# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.466457e-03 3.850185e-01 1.078856e-01 1.017614e-01 1.638400e-02 -1.958838e-01 6.975709e-02 8.132633e-02 4.679842e-03 1.104640e-02 1.095342e-02 1.781449e-01 4.539973e-02
2.932915e-03 3.431478e-01 9.330341e-02 8.726270e-02 2.356169e-02 -1.651260e-01 4.800444e-02 7.904755e-02 8.575579e-03 2.310946e-02 1.087653e-02 1.684804e-01 2.698809e-02
4.985955e-03 7.809997e-01 3.391889e-01 1.718284e-01 5.516475e-02 -3.872707e-01 1.969153e-01 9.271989e-02 1.555077e-02 -2.598978e-02 3.117592e-02 2.797903e-01 1.109710e-01
7.625579e-03 7.412024e-01 2.518185e-01 1.404091e-01 4.081064e-02 -3.623054e-01 1.350596e-01 8.167727e-02 9.863012e-03 -1.068953e-02 2.012009e-02 2.740736e-01 7.498595e-02
1.085179e-02 5.249805e-01 1.023083e-01 1.301271e-01 2.384499e-02 -1.955644e-01 5.382297e-02 9.344313e-02 5.122192e-03 6.370322e-03 1.631158e-02 1.845340e-01 2.735741e-02
1.466457e-02 8.286523e-01 1.634429e-01 1.890841e-01 3.085090e-02 -3.003144e-01 7.649105e-02 1.148684e-01 7.156412e-03 -4.050048e-03 2.359300e-02 2.501309e-01 2.738398e-02
1.173166e-03 2.717050e-01 6.404544e-02 8.754595e-02 2.328778e-02 -1.229120e-01 4.128792e-02 7.118591e-02 1.093177e-02 1.073536e-02 8.610896e-03 1.200495e-01 2.992352e-02
1.466457e-03 2.768830e-01 7.431653e-02 8.505924e-02 1.614867e-02 -1.268955e-01 4.513262e-02 7.920312e-02 7.393799e-03 2.264463e-02 9.648250e-03 1.362386e-01 2.800614e-02
2.346332e-03 2.886569e-01 7.094960e-02 6.762319e-02 2.763665e-02 -1.531002e-01 3.526892e-02 7.582050e-02 7.486066e-03 3.456897e-02 1.673389e-02 1.753220e-01 2.413523e-02
3.812789e-03 4.843043e-01 1.606486e-01 9.585306e-02 3.391694e-02 -2.584661e-01 7.914116e-02 7.668782e-02 1.263815e-02 1.319749e-02 1.608719e-02 2.269699e-01 4.078390e-02
5.865830e-03 8.173517e-01 2.153024e-01 2.063115e-01 4.900894e-02 -3.603991e-01 1.090230e-01 9.914241e-02 1.948963e-02 -4.051393e-02 2.199590e-02 2.410649e-01 6.358966e-02
8.505453e-03 5.525104e-01 1.485147e-01 1.324187e-01 2.846638e-02 -2.341306e-01 6.639356e-02 8.219683e-02 9.370848e-03 -2.542682e-03 1.159586e-02 1.956342e-01 3.482719e-02
1.173166e-02 5.040165e-01 6.166801e-02 1.148948e-01 1.440573e-02 -1.892543e-01 3.790020e-02 9.116790e-02 5.437400e-03 1.340710e-02 5.926143e-03 1.817307e-01 2.229008e-02
1.554445e-02 7.449419e-01 1.778944e-01 2.046275e-01 4.373925e-02 -2.129295e-01 6.870176e-02 1.301488e-01 1.411132e-02 3.963723e-03 1.607479e-02 2.188424e-01 3.206390e-02
2.639623e-03 4.561163e-01 2.491749e-01 1.029239e-01 4.975447e-02 -2.442079e-01 1.382231e-01 7.184118e-02 1.309641e-02 1.405725e-03 2.564123e-02 2.103206e-01 8.389161e-02
2.932915e-03 4.070605e-01 1.751863e-01 1.122438e-01 3.996198e-02 -1.931900e-01 8.942034e-02 8.383140e-02 1.042266e-02 3.478004e-03 1.902911e-02 1.662645e-01 4.808295e-02
3.812789e-03 2.417950e-01 3.407658e-02 8.253501e-02 1.060435e-02 -8.164448e-02 1.667151e-02 7.801778e-02 6.294382e-03 2.962478e-02 8.625885e-03 1.113485e-01 1.659037e-02
5.279247e-03 3.440107e-01 4.826744e-02 7.560933e-02 1.251443e-02 -1.681325e-01 3.222417e-02 7.460775e-02 5.728805e-03 2.642754e-02 1.045968e-02 1.782999e-01 2.297049e-02
7.332287e-03 5.618349e-01 9.735496e-02 1.268403e-01 2.141858e-02 -2.590341e-01 6.167826e-02 8.413059e-02 8.132942e-03 6.654605e-04 7.853269e-03 2.208935e-01 3.845209e-02
9.971911e-03 5.677514e-01 1.328428e-01 1.363215e-01 2.388093e-02 -2.133233e-01 5.478453e-02 9.029279e-02 1.448107e-02 7.337742e-03 7.810855e-03 1.936582e-01 2.966061e-02
1.319812e-02 1.069778e+00 1.396741e-01 2.093702e-01 2.260549e-02 -4.259270e-01 7.255253e-02 1.020246e-01 5.339976e-03 -2.562735e-02 1.845714e-02 2.951233e-01 3.635802e-02
1.701091e-02 7.994254e-01 2.176031e-01 1.816785e-01 4.312044e-02 -2.379217e-01 7.320761e-02 1.098403e-01 1.113885e-02 5.450211e-03 1.392919e-02 2.479641e-01 4.220919e-02
4.692664e-03 3.827264e-01 4.572664e-02 1.111283e-01 1.135274e-02 -1.556209e-01 3.844010e-02 9.226940e-02 1.119198e-02 2.330198e-02 8.102896e-03 1.639503e-01 2.696048e-02
4.985955e-03 5.925838e-01 1.445074e-01 1.427707e-01 4.069825e-02 -2.833308e-01 6.131198e-02 9.211545e-02 1.272641e-02 -1.333928e-03 1.626774e-02 2.366818e-01 2.932635e-02
5.865830e-03 6.708914e-01 1.561148e-01 1.501480e-01 4.061091e-02 -3.299407e-01 8.055563e-02 9.722773e-02 1.306729e-02 -7.684860e-03 1.937847e-02 2.593398e-01 4.390224e-02
7.332287e-03 5.871643e-01 1.340111e-01 1.420436e-01 2.541223e-02 -2.700557e-01 7.439031e-02 9.495973e-02 8.279654e-03 -5.068931e-03 1.360455e-02 2.161820e-01 4.089705e-02
9.385328e-03 4.870592e-01 8.057488e-02 1.119986e-01 1.973521e-02 -2.001719e-01 4.194075e-02 8.105615e-02 7.541541e-03 6.970829e-03 6.894458e-03 1.792283e-01 2.420541e-02
1.202495e-02 4.890465e-01 1.236025e-01 1.083647e-01 2.772811e-02 -1.792368e-01 4.973588e-02 9.306507e-02 5.007651e-03 3.242404e-02 1.210010e-02 2.069767e-01 2.639899e-02
1.525116e-02 8.818100e-01 2.408358e-01 1.887850e-01 4.173657e-02 -3.214634e-01 9.217192e-02 1.045444e-01 1.115582e-02 -1.962963e-02 1.527991e-02 2.428829e-01 3.705788e-02
1.906395e-02 8.592355e-01 1.507863e-01 1.660438e-01 4.106954e-02 -3.024282e-01 2.873025e-02 1.043878e-01 7.161346e-03 -9.081737e-03 1.276038e-02 2.704586e-01 1.018266e-02
7.332287e-03 4.961158e-01 8.248464e-02 1.312239e-01 2.058797e-02 -1.904171e-01 3.025469e-02 8.859919e-02 6.523446e-03 3.892673e-03 1.224667e-02 1.585888e-01 1.189421e-02
7.625579e-03 6.086861e-01 1.064410e-01 1.187591e-01 1.575760e-02 -2.856396e-01 5.549881e-02 8.551794e-02 8.649122e-03 6.468455e-03 7.940918e-03 2.321866e-01 3.230527e-02
8.505453e-03 6.300373e-01 1.045597e-01 1.408245e-01 2.178402e-02 -2.559319e-01 4.627741e-02 8.276938e-02 6.361653e-03 -6.816729e-03 1.160909e-02 2.000231e-01 2.454283e-02
9.971911e-03 5.776765e-01 1.095306e-01 1.494586e-01 3.483618e-02 -2.053468e-01 3.447897e-02 9.840139e-02 1.275592e-02 3.096913e-03 1.234701e-02 1.733866e-01 1.880055e-02
1.202495e-02 5.487261e-01 9.405274e-02 1.210590e-01 3.561981e-02 -2.133933e-01 3.757023e-02 9.029286e-02 1.005848e-02 7.214122e-03 1.308284e-02 1.872703e-01 2.098349e-02
1.466457e-02 1.097597e+00 1.962283e-01 2.281751e-01 3.892229e-02 -4.178857e-01 8.676196e-02 1.231063e-01 1.273542e-02 -1.996368e-02 1.935465e-02 3.031374e-01 3.311599e-02
1.789078e-02 6.613881e-01 7.089392e-02 1.402105e-01 1.354490e-02 -2.466898e-01 3.004278e-02 1.125151e-01 9.774558e-03 1.629918e-02 1.069154e-02 2.621432e-01 2.034330e-02
2.170357e-02 1.241321e+00 2.022733e-01 2.616842e-01 5.069254e-02 -3.247979e-01 4.355744e-02 1.467526e-01 1.866413e-02 -4.905543e-03 4.322955e-03 2.829136e-01 2.506945e-02
1.055849e-02 8.626340e-01 9.315613e-02 1.947318e-01 3.499081e-02 -3.286371e-01 3.550140e-02 1.082113e-01 1.037631e-02 -1.439499e-02 1.646369e-02 2.334773e-01 2.426487e-02
1.085179e-02 6.170380e-01 1.581842e-01 1.392095e-01 4.175406e-02 -2.603692e-01 5.330981e-02 9.321888e-02 1.179818e-02 1.176375e-03 1.935793e-02 2.428394e-01 2.685638e-02
1.173166e-02 6.287154e-01 9.400940e-02 1.400353e-01 2.486914e-02 -2.603941e-01 4.077988e-02 8.172038e-02 1.175542e-02 -8.976427e-03 1.685463e-02 2.098993e-01 1.117141e-02
1.319812e-02 5.867156e-01 1.087394e-01 1.262667e-01 1.270665e-02 -2.355776e-01 5.535064e-02 9.713836e-02 4.470860e-03 1.904917e-02 6.112715e-03 2.377155e-01 3.530575e-02
1.525116e-02 7.358238e-01 4.722987e-02 1.637434e-01 1.477939e-02 -2.947920e-01 3.128606e-02 9.477211e-02 7.130373e-03 -2.382394e-02 1.578830e-02 2.470961e-01 2.395955e-02
1.789078e-02 8.426521e-01 2.124324e-01 1.888947e-01 5.348810e-02 -2.625962e-01 6.785819e-02 1.067556e-01 1.664427e-02 -1.311090e-02 1.837402e-02 2.227407e-01 2.878946e-02
2.111699e-02 1.044997e+00 1.462684e-01 2.195130e-01 2.699745e-02 -3.354013e-01 5.644883e-02 1.196391e-01 6.571222e-03 -1.149523e-02 1.356705e-02 2.900975e-01 2.995000e-02
2.492978e-02 1.035668e+00 1.668900e-01 2.532487e-01 4.797470e-02 -2.809345e-01 4.428550e-02 1.531566e-01 1.396499e-02 -4.011753e-02 9.669763e-03 2.644170e-01 3.419026e-02
1.437128e-02 7.448112e-01 8.064439e-02 2.029939e-01 2.081881e-02 -2.436508e-01 5.105446e-02 1.109938e-01 1.409727e-02 -2.066254e-02 1.375443e-02 2.018995e-01 1.965574e-02
1.466457e-02 1.000992e+00 1.081581e-01 2.426857e-01 2.340798e-02 -3.193638e-01 4.620033e-02 1.242584e-01 6.909772e-03 -2.861392e-02 8.624531e-03 2.185014e-01 2.086920e-02
1.554445e-02 5.811458e-01 1.285974e-01 1.436283e-01 4.347053e-02 -2.034874e-01 4.443350e-02 9.738742e-02 1.776811e-02 -8.026041e-04 1.140706e-02 1.889473e-01 2.011624e-02
1.701091e-02 1.203711e+00 2.672590e-01 2.712522e-01 4.565333e-02 -4.041571e-01 1.419087e-01 1.299004e-01 1.414552e-02 -3.223927e-02 2.048660e-02 2.983483e-01 7.337480e-02
1.906395e-02 8.889585e-01 1.898435e-01 1.834489e-01 2.525912e-02 -2.467985e-01 7.123723e-02 1.220346e-01 1.015213e-02 6.520946e-03 9.869692e-03 2.218034e-01 2.630241e-02
2.170357e-02 8.113074e-01 8.100509e-02 1.631294e-01 1.591136e-02 -2.963960e-01 6.557402e-02 1.238940e-01 1.013278e-02 3.186660e-03 8.939551e-03 3.152008e-01 4.023729e-02
2.492978e-02 1.057850e+00 1.683787e-01 1.706478e-01 4.224559e-02 -3.044914e-01 5.657573e-02 1.280380e-01 1.465512e-02 -7.240900e-03 1.129621e-02 2.643358e-01 2.846601e-02
2.874257e-02 1.119360e+00 1.130397e-01 2.777449e-01 4.749123e-02 -2.779564e-01 3.825828e-02 1.939472e-01 1.496080e-02 -1.041888e-02 1.930999e-02 3.534763e-01 2.003283e-02
2.932915e-04 6.658359e-01 8.767623e-02 1.765333e-01 4.008211e-02 -3.497338e-01 6.075618e-02 1.084570e-01 2.140765e-02 -1.933128e-02 2.149941e-02 2.725063e-01 4.830821e-02
5.865830e-04 6.091588e-01 1.125789e-01 1.078987e-01 1.975460e-02 -3.828153e-01 9.345122e-02 7.562109e-02 6.852751e-03 -1.601708e-03 9.926482e-03 3.213063e-01 7.811778e-02
1.466457e-03 3.536708e-01 1.142440e-01 8.392653e-02 2.370662e-02 -1.887293e-01 7.075385e-02 6.529400e-02 1.209282e-02 6.216554e-03 1.354150e-02 1.645183e-01 4.103725e-02
2.932915e-03 2.685162e-01 7.794251e-02 3.633004e-02 7.958497e-03 -1.748177e-01 6.380079e-02 6.870683e-02 7.003036e-03 4.989855e-02 3.822382e-03 2.127934e-01 5.417058e-02
4.985955e-03 8.967714e-01 2.667252e-01 2.015115e-01 5.464312e-02 -4.436475e-01 1.511572e-01 1.037132e-01 7.718892e-03 -3.644899e-02 3.632982e-02 3.115599e-01 8.096486e-02
7.625579e-03 3.188400e-01 6.783764e-02 7.684180e-02 1.521378e-02 -1.373251e-01 4.008013e-02 7.123636e-02 4.496904e-03 3.205871e-02 1.534381e-02 1.749300e-01 1.549772e-02
1.085179e-02 8.803998e-01 1.808274e-01 1.903745e-01 4.097090e-02 -3.955272e-01 6.828243e-02 1.120248e-01 1.363288e-02 -1.226780e-02 1.660650e-02 3.089099e-01 3.366489e-02
1.466457e-02 6.663561e-01 7.697906e-02 1.388230e-01 1.394367e-02 -2.396116e-01 3.350263e-02 1.013104e-01 5.729424e-03 1.430696e-02 8.875271e-03 2.171220e-01 1.698775e-02
5.865830e-04 5.096320e-01 2.007977e-01 1.107915e-01 3.000491e-02 -2.939414e-01 1.331955e-01 7.136750e-02 6.161237e-03 -9.447634e-03 2.099884e-02 2.346199e-01 8.701138e-02
8.798745e-04 2.042796e-01 6.322998e-02 7.499591e-02 2.434085e-02 -7.942819e-02 2.417678e-02 7.703601e-02 8.187567e-03 2.816213e-02 1.243524e-02 1.010248e-01 8.844530e-03
1.759749e-03 4.928159e-01 1.150841e-01 1.264244e-01 2.572530e-02 -2.497803e-01 7.283475e-02 9.068126e-02 6.023819e-03 3.333693e-03 1.627278e-02 2.126018e-01 4.435950e-02
3.226206e-03 4.703180e-01 9.068062e-02 1.008393e-01 1.207876e-02 -2.571765e-01 6.496059e-02 8.168907e-02 9.416836e-03 1.211209e-02 2.945864e-03 2.320674e-01 5.513048e-02
5.279247e-03 6.263603e-01 1.349489e-01 1.373898e-01 3.258040e-02 -3.154368e-01 6.627204e-02 8.221178e-02 9.689551e-03 -1.316928e-02 1.659228e-02 2.447237e-01 3.588533e-02
7.918870e-03 4.421271e-01 1.190160e-01 1.182870e-01 3.640859e-02 -1.971962e-01 7.108795e-02 1.059585e-01 1.537539e-02 2.968937e-02 1.248018e-02 2.182000e-01 4.602934e-02
1.114508e-02 6.291182e-01 8.285467e-02 1.522179e-01 6.086019e-03 -2.503876e-01 6.375011e-02 1.036853e-01 7.393801e-03 4.177806e-03 7.514530e-03 2.191126e-01 3.994763e-02
1.495787e-02 9.007899e-01 6.808490e-02 1.783659e-01 2.873071e-02 -3.537971e-01 2.963409e-02 1.033610e-01 8.257699e-03 -1.685727e-02 1.095622e-02 2.762989e-01 9.707758e-03
1.466457e-03 1.569445e-01 4.845578e-02 4.898214e-02 1.034848e-02 -7.031967e-02 3.531683e-02 7.503443e-02 8.239859e-03 4.852142e-02 8.294347e-03 1.210569e-01 2.405726e-02
1.759749e-03 2.349881e-01 6.120804e-02 6.835608e-02 1.378857e-02 -1.097315e-01 4.510330e-02 7.226907e-02 8.177124e-03 2.871101e-02 9.477246e-03 1.306778e-01 3.107778e-02
2.639623e-03 5.137351e-01 1.429936e-01 1.297719e-01 3.912176e-02 -2.710980e-01 7.665020e-02 9.460702e-02 1.318927e-02 3.164401e-03 1.834201e-02 2.369121e-01 4.606664e-02
4.106081e-03 3.602582e-01 1.212751e-01 7.291586e-02 2.725446e-02 -1.976992e-01 6.498235e-02 7.184297e-02 8.780335e-03 2.191148e-02 1.626767e-02 1.962221e-01 3.972396e-02
6.159121e-03 3.433676e-01 7.878400e-02 7.652735e-02 1.674372e-02 -1.625062e-01 3.264741e-02 6.639192e-02 3.665767e-03 1.603721e-02 7.975790e-03 1.651906e-01 1.493943e-02
8.798745e-03 6.461949e-01 1.266905e-01 1.549312e-01 2.835733e-02 -2.765815e-01 4.915207e-02 9.933022e-02 5.735804e-03 -1.529581e-03 1.635264e-02 2.312601e-01 1.542942e-02
1.202495e-02 5.981685e-01 5.276221e-02 1.380462e-01 3.123364e-02 -2.239375e-01 1.678384e-02 9.129754e-02 1.061551e-02 4.314332e-03 1.099822e-02 1.989745e-01 1.841226e-02
1.583774e-02 1.300899e+00 1.406109e-01 2.450393e-01 3.634694e-02 -5.311473e-01 8.409805e-02 1.107979e-01 1.659338e-02 -4.565570e-02 6.107610e-03 3.517962e-01 5.613853e-02
2.932915e-03 7.283247e-01 2.437864e-01 1.721813e-01 4.372313e-02 -3.785226e-01 1.415535e-01 9.502161e-02 1.116605e-02 -3.256637e-02 2.246743e-02 2.696290e-01 8.595776e-02
3.226206e-03 4.961261e-01 5.617126e-02 1.100020e-01 1.131187e-02 -2.630946e-01 4.828010e-02 7.577951e-02 8.547844e-03 -8.944269e-04 1.020327e-02 2.179809e-01 3.175049e-02
4.106081e-03 4.198518e-01 1.003984e-01 7.565772e-02 9.858324e-03 -2.274209e-01 7.165762e-02 7.188655e-02 3.266175e-03 2.622455e-02 5.134500e-03 2.183165e-01 5.318418e-02
5.572538e-03 5.913501e-01 1.865143e-01 1.339632e-01 2.844915e-02 -2.936672e-01 1.052955e-01 8.718843e-02 1.056217e-02 -8.681352e-03 1.388799e-02 2.291604e-01 6.009422e-02
7.625579e-03 4.365169e-01 5.304682e-02 1.018769e-01 2.300152e-02 -1.982042e-01 2.167763e-02 8.286510e-02 8.906793e-03 9.324664e-03 8.680877e-03 1.789118e-01 1.460713e-02
1.026520e-02 6.135982e-01 1.005180e-01 1.332568e-01 2.909536e-02 -2.628789e-01 5.034063e-02 9.510220e-02 8.826006e-03 8.432066e-03 1.554880e-02 2.328032e-01 2.998106e-02
1.349141e-02 9.667783e-01 9.118970e-02 2.466850e-01 3.800347e-02 -3.173039e-01 2.696200e-02 1.296626e-01 1.040116e-02 -2.071708e-02 1.777782e-02 2.392459e-01 1.594915e-02
1.730420e-02 7.886270e-01 8.050749e-02 1.797294e-01 2.962728e-02 -2.371241e-01 2.870494e-02 1.213886e-01 1.665961e-02 -4.647719e-03 8.314923e-03 2.031889e-01 2.476723e-02
4.985955e-03 3.947644e-01 8.567249e-02 7.641275e-02 2.907862e-02 -2.139873e-01 4.245275e-02 8.121674e-02 5.022146e-03 2.836661e-02 1.686331e-02 2.151718e-01 2.816729e-02
5.279247e-03 4.187189e-01 7.544733e-02 1.206426e-01 2.458377e-02 -1.724784e-01 3.130525e-02 9.366897e-02 8.266342e-03 2.038313e-02 1.050519e-02 1.799575e-01 1.651253e-02
6.159121e-03 6.007607e-01 9.498276e-02 1.317303e-01 2.365186e-02 -2.882238e-01 4.605934e-02 7.583220e-02 7.184598e-03 -1.345862e-02 1.199847e-02 2.204593e-01 1.692659e-02
7.625579e-03 4.492896e-01 1.492592e-01 9.121559e-02 4.687160e-02 -2.372078e-01 7.293973e-02 8.320769e-02 1.476085e-02 1.951430e-02 2.187069e-02 2.414022e-01 4.824156e-02
9.678619e-03 5.246552e-01 4.741056e-02 1.592772e-01 2.236502e-02 -1.477626e-01 1.017247e-02 1.069095e-01 4.463685e-03 9.591973e-03 1.116775e-02 1.404402e-01 1.482125e-02
1.231824e-02 6.926298e-01 1.738580e-01 1.510087e-01 3.584608e-02 -2.840047e-01 8.748141e-02 9.466002e-02 7.633572e-03 -7.257533e-03 2.177640e-02 2.241864e-01 3.601125e-02
1.554445e-02 7.563194e-01 1.237635e-01 1.325646e-01 2.758299e-02 -3.002202e-01 4.543050e-02 1.117278e-01 6.986887e-03 1.581195e-02 1.586919e-02 2.547843e-01 2.676481e-02
1.935724e-02 8.703221e-01 1.468277e-01 2.013081e-01 4.430081e-02 -2.817608e-01 4.849473e-02 1.179016e-01 1.474721e-02 -1.771157e-02 2.112643e-02 2.340830e-01 2.861174e-02
7.625579e-03 6.616825e-01 1.496582e-01 1.586116e-01 3.894448e-02 -2.904006e-01 5.857206e-02 8.522212e-02 7.694750e-03 -2.249906e-02 2.219970e-02 2.056281e-01 1.818783e-02
7.918870e-03 7.348780e-01 2.060306e-01 1.683189e-01 5.403405e-02 -3.538208e-01 9.602725e-02 8.452015e-02 1.407885e-02 -3.743869e-02 2.740781e-02 2.496396e-01 4.643089e-02
8.798745e-03 4.143107e-01 6.720596e-02 9.539479e-02 1.762939e-02 -1.890258e-01 4.231443e-02 8.493530e-02 1.172610e-02 2.764563e-02 1.393341e-02 2.117723e-01 3.288518e-02
1.026520e-02 4.757018e-01 7.422655e-02 9.909164e-02 2.254251e-02 -1.881610e-01 2.046049e-02 7.580615e-02 6.498400e-03 1.268575e-02 6.848633e-03 1.752742e-01 2.085029e-02
1.231824e-02 7.898052e-01 1.291032e-01 1.859746e-01 3.340628e-02 -3.101559e-01 4.582967e-02 1.066813e-01 6.703565e-03 -1.427726e-02 1.661356e-02 2.413871e-01 1.356903e-02
1.495787e-02 8.296184e-01 2.002354e-01 2.088675e-01 6.723929e-02 -2.767450e-01 6.075837e-02 1.216663e-01 2.154942e-02 -6.789302e-03 2.145737e-02 2.346271e-01 2.217781e-02
1.818407e-02 8.580752e-01 1.195603e-01 1.940033e-01 2.965869e-02 -2.631435e-01 2.893433e-02 1.262535e-01 1.271589e-02 -1.503209e-02 9.493105e-03 2.070120e-01 1.316729e-02
2.199686e-02 8.805874e-01 1.461171e-01 2.431478e-01 4.320298e-02 -2.221316e-01 4.620350e-02 1.677610e-01 1.116434e-02 5.819031e-03 1.447147e-02 2.495948e-01 3.891598e-02
1.085179e-02 6.898810e-01 6.881056e-02 1.491512e-01 2.106375e-02 -2.960623e-01 3.425689e-02 9.219941e-02 1.052518e-02 -1.164028e-02 1.258361e-02 2.323580e-01 1.367855e-02
1.114508e-02 6.647502e-01 6.106956e-02 1.538846e-01 1.457043e-02 -2.695298e-01 4.039338e-02 9.298182e-02 8.370610e-03 -9.759269e-03 5.508528e-03 2.087411e-01 2.502389e-02
1.202495e-02 7.341008e-01 1.433190e-01 1.731558e-01 3.931754e-02 -2.615319e-01 5.127185e-02 9.574790e-02 1.122977e-02 -1.134131e-02 1.456958e-02 1.982636e-01 1.831253e-02
1.349141e-02 6.493564e-01 2.664963e-02 1.487807e-01 1.367332e-02 -2.186179e-01 2.604907e-02 8.945289e-02 5.479042e-03 1.223362e-03 7.220866e-03 1.892106e-01 3.121803e-02
1.554445e-02 6.823739e-01 1.318952e-01 1.438551e-01 2.560332e-02 -2.606651e-01 5.101081e-02 1.015854e-01 7.314703e-03 2.305628e-05 9.789380e-03 2.346332e-01 2.320993e-02
1.818407e-02 1.647415e+00 3.242119e-01 3.433608e-01 6.010073e-02 -5.330354e-01 1.194265e-01 1.462386e-01 5.296831e-03 -4.740061e-02 2.696739e-02 3.463673e-01 4.168579e-02
2.141028e-02 8.580196e-01 1.203938e-01 2.026308e-01 3.106606e-02 -2.513153e-01 3.963410e-02 1.343842e-01 1.208722e-02 1.253822e-03 8.124972e-03 2.395738e-01 2.824877e-02
2.522307e-02 7.849365e-01 8.733050e-02 1.970290e-01 5.590498e-02 -2.658523e-01 2.169228e-02 1.414715e-01 2.437055e-02 -1.588503e-02 1.465979e-02 2.894229e-01 2.066386e-02
1.466457e-02 6.841300e-01 1.006145e-01 1.729877e-01 2.745310e-02 -2.459405e-01 3.620690e-02 1.188405e-01 1.662127e-02 7.413709e-03 5.083759e-03 2.311769e-01 3.806316e-02
1.495787e-02 8.193721e-01 1.300477e-01 2.276340e-01 3.725644e-02 -2.582648e-01 5.729781e-02 1.258943e-01 1.204893e-02 -1.281499e-02 1.395299e-02 2.261365e-01 2.656153e-02
1.583774e-02 8.240717e-01 1.325421e-01 1.720541e-01 5.284352e-02 -3.145737e-01 2.787531e-02 1.095343e-01 1.982088e-02 -1.393380e-02 1.744148e-02 2.544741e-01 1.640592e-02
1.730420e-02 1.156250e+00 3.854153e-01 2.318725e-01 6.214204e-02 -4.047566e-01 1.473064e-01 1.239480e-01 1.135310e-02 -3.044265e-02 2.919520e-02 2.996005e-01 4.998781e-02
1.935724e-02 1.214789e+00 2.701211e-01 2.583882e-01 7.804615e-02 -4.519707e-01 8.053076e-02 1.246666e-01 2.335675e-02 -4.642032e-02 1.966587e-02 3.276175e-01 3.140789e-02
2.199686e-02 8.712870e-01 1.696928e-01 1.886298e-01 3.744316e-02 -2.397818e-01 4.470711e-02 1.221258e-01 1.429316e-02 -1.030152e-02 1.710733e-02 2.368576e-01 1.285195e-02
2.522307e-02 1.249786e+00 1.231525e-01 2.801998e-01 3.052770e-02 -3.421361e-01 1.865500e-02 1.760521e-01 1.572250e-02 -2.803502e-03 1.727966e-02 3.408881e-01 2.389388e-02
2.903586e-02 1.488699e+00 1.897359e-01 3.366797e-01 5.110711e-02 -4.313447e-01 8.498683e-02 1.976938e-01 2.475268e-02 -3.727925e-02 1.691352e-02 3.717235e-01 4.166189e-02
1.173166e-03 3.774895e-01 9.237928e-02 9.682881e-02 2.211532e-02 -1.960037e-01 5.310167e-02 7.040014e-02 8.183958e-03 1.483200e-03 1.159015e-02 1.656432e-01 3.110106e-02
1.466457e-03 6.145520e-01 1.366317e-01 1.288174e-01 3.616516e-02 -3.545321e-01 7.506970e-02 8.143687e-02 6.666095e-03 -1.019790e-02 2.321450e-02 2.865480e-01 4.981045e-02
2.346332e-03 8.943169e-01 2.362946e-01 2.188241e-01 5.765234e-02 -4.606374e-01 1.297357e-01 1.136164e-01 1.743692e-02 -4.594420e-02 2.856329e-02 3.201561e-01 7.916272e-02
