# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.173779e-02 8.322302e-01 2.411895e-01 1.635529e-01 5.914424e-02 -3.526213e-01 1.093106e-01 9.554801e-02 1.729806e-02 -1.233269e-02 2.240225e-02 2.782221e-01 5.795817e-02
1.555257e-02 5.965629e-01 6.086819e-02 1.511902e-01 2.506967e-02 -2.060449e-01 1.672526e-02 1.147391e-01 1.052308e-02 1.884356e-02 1.066173e-02 2.328374e-01 1.668366e-02
2.641002e-03 3.453408e-01 9.954910e-02 7.997278e-02 2.456812e-02 -1.785672e-01 5.286836e-02 6.659437e-02 1.105230e-02 1.503348e-02 1.357781e-02 1.709410e-01 3.075967e-02
2.934447e-03 4.250720e-01 1.304607e-01 8.445822e-02 2.844602e-02 -2.363256e-01 7.591845e-02 7.173250e-02 8.319134e-03 1.468305e-02 1.375506e-02 2.117609e-01 5.255226e-02
3.814781e-03 2.647826e-01 5.230036e-02 6.797449e-02 1.352475e-02 -1.227031e-01 3.484078e-02 6.667168e-02 4.973204e-03 2.435035e-02 9.679569e-03 1.390603e-01 2.386529e-02
5.282004e-03 7.115677e-01 2.447950e-01 1.450995e-01 5.188548e-02 -3.592314e-01 1.237682e-01 8.868694e-02 2.100918e-02 -6.863355e-03 1.492136e-02 2.801209e-01 7.656770e-02
7.336116e-03 4.537889e-01 9.831308e-02 1.168370e-01 3.137884e-02 -1.811677e-01 3.032668e-02 8.846273e-02 1.641648e-02 1.441650e-02 9.952839e-03 1.738188e-01 1.676766e-02
9.977118e-03 6.318670e-01 9.380462e-02 1.199190e-01 1.618562e-02 -2.989991e-01 6.911483e-02 7.501144e-02 5.432460e-03 -4.867335e-03 1.010983e-02 2.446330e-01 4.129616e-02
1.320501e-02 5.140371e-01 1.152204e-01 1.203504e-01 2.414224e-02 -1.925364e-01 5.014279e-02 9.773738e-02 2.078513e-03 1.620685e-02 1.369717e-02 1.979009e-01 2.551646e-02
1.701979e-02 6.103255e-01 7.650212e-02 1.128039e-01 2.175761e-02 -2.303454e-01 3.983138e-02 9.313740e-02 1.318004e-02 2.788182e-02 1.799530e-02 2.593074e-01 3.953968e-02
4.695115e-03 3.310871e-01 6.917958e-02 9.371931e-02 1.869929e-02 -1.389887e-01 4.361235e-02 8.580217e-02 1.016842e-02 2.220244e-02 1.141977e-02 1.417710e-01 2.669373e-02
4.988559e-03 3.503148e-01 9.431790e-02 8.087554e-02 1.429261e-02 -1.767515e-01 5.855390e-02 6.726544e-02 2.899324e-03 9.554784e-03 1.081825e-02 1.683274e-01 3.467595e-02
5.868893e-03 4.810054e-01 1.315295e-01 1.040135e-01 2.376363e-02 -2.342161e-01 6.857429e-02 8.064601e-02 5.287970e-03 1.522093e-02 1.897617e-02 2.151098e-01 2.847807e-02
7.336116e-03 4.724846e-01 7.562569e-02 1.348020e-01 2.497424e-02 -1.850405e-01 3.295196e-02 8.948765e-02 9.268721e-03 1.239334e-03 1.042489e-02 1.642410e-01 1.406457e-02
9.390229e-03 6.209228e-01 1.465273e-01 1.689438e-01 3.969754e-02 -2.281409e-01 6.940159e-02 1.053327e-01 1.185782e-02 -4.005002e-03 1.817370e-02 1.887702e-01 3.546533e-02
1.203123e-02 6.648063e-01 1.719120e-01 1.589977e-01 4.602763e-02 -2.397181e-01 6.155453e-02 1.040342e-01 1.358928e-02 -4.503111e-03 1.575472e-02 1.987202e-01 2.272289e-02
1.525912e-02 6.875375e-01 2.564882e-01 1.623396e-01 6.261380e-02 -2.191364e-01 1.056280e-01 1.075039e-01 1.852783e-02 7.121550e-03 2.848625e-02 2.164241e-01 3.616675e-02
1.907390e-02 1.010945e+00 1.299402e-01 2.400657e-01 3.046761e-02 -3.339668e-01 8.337228e-02 1.386579e-01 1.612701e-02 -2.360530e-02 1.007805e-02 2.703147e-01 6.239202e-02
7.336116e-03 8.024391e-01 8.714278e-02 1.530858e-01 3.987058e-02 -4.160734e-01 4.720253e-02 8.297264e-02 1.433288e-02 -2.406860e-02 1.298939e-02 3.129560e-01 4.229574e-02
7.629561e-03 4.790599e-01 3.779143e-02 1.040217e-01 1.725288e-02 -2.181245e-01 4.267295e-02 7.660561e-02 7.835039e-03 1.109772e-02 3.886604e-03 2.063217e-01 3.660130e-02
8.509895e-03 5.864444e-01 1.177870e-01 1.456818e-01 3.064174e-02 -2.635177e-01 4.798090e-02 1.025968e-01 1.674307e-02 -3.416015e-03 1.642478e-02 2.238542e-01 1.961981e-02
9.977118e-03 8.174640e-01 1.866111e-01 1.805090e-01 3.701247e-02 -3.623491e-01 8.928609e-02 1.067726e-01 6.856894e-03 -1.718487e-02 2.429046e-02 2.774770e-01 4.599811e-02
1.203123e-02 8.801873e-01 2.017517e-01 2.338676e-01 5.264069e-02 -3.170572e-01 8.996630e-02 1.217741e-01 1.824987e-02 -2.829383e-02 2.006449e-02 2.351751e-01 4.810064e-02
1.467223e-02 7.200229e-01 1.119523e-01 1.594500e-01 2.893222e-02 -2.643295e-01 4.104433e-02 9.600541e-02 1.050049e-02 -1.077386e-02 6.757153e-03 2.213266e-01 1.816945e-02
1.790012e-02 7.945363e-01 1.469808e-01 1.638445e-01 2.704600e-02 -2.895527e-01 6.028775e-02 1.000876e-01 6.339375e-03 -7.091873e-03 1.104366e-02 2.788593e-01 4.014933e-02
2.171490e-02 9.008811e-01 1.412494e-01 1.967916e-01 4.429938e-02 -2.799625e-01 4.563560e-02 1.201429e-01 1.313126e-02 -1.470204e-02 1.884142e-02 2.758422e-01 2.511993e-02
1.056401e-02 6.147653e-01 6.170002e-02 1.240708e-01 1.991066e-02 -2.518106e-01 4.483606e-02 8.898670e-02 7.791341e-03 8.573872e-03 8.294379e-03 2.123870e-01 2.984388e-02
1.085745e-02 6.437963e-01 1.427974e-01 1.505757e-01 2.484171e-02 -2.541028e-01 9.135364e-02 1.019824e-01 1.256098e-02 -3.600150e-03 1.542225e-02 2.088706e-01 5.191091e-02
1.173779e-02 6.309941e-01 7.180709e-02 1.488713e-01 3.089720e-02 -2.398480e-01 1.611655e-02 9.716378e-02 1.063148e-02 7.974244e-03 9.703997e-03 2.317097e-01 1.187931e-02
1.320501e-02 6.827357e-01 1.368960e-01 1.279335e-01 3.031271e-02 -2.838576e-01 6.746200e-02 9.434234e-02 9.176279e-03 5.146410e-03 1.361506e-02 2.404048e-01 3.135515e-02
1.525912e-02 6.730565e-01 4.476238e-02 1.619089e-01 1.280797e-02 -2.582034e-01 2.562065e-02 1.191900e-01 1.064567e-02 -1.733010e-03 3.893023e-03 2.376571e-01 1.793772e-02
1.790012e-02 9.129432e-01 1.637453e-01 2.110443e-01 4.375948e-02 -2.981632e-01 5.245229e-02 1.204318e-01 1.420938e-02 -1.787208e-02 2.268685e-02 2.341405e-01 1.338783e-02
2.112802e-02 9.083522e-01 2.169626e-01 1.755136e-01 4.052738e-02 -3.362760e-01 9.019423e-02 1.291154e-01 1.692456e-02 -1.933957e-03 1.266936e-02 3.083870e-01 3.489171e-02
2.494280e-02 1.028983e+00 9.337687e-02 1.721015e-01 1.614548e-02 -3.655134e-01 3.384263e-02 1.176111e-01 1.036847e-02 -1.847571e-02 9.279649e-03 3.143152e-01 1.457237e-02
1.437879e-02 9.866311e-01 1.552265e-01 2.066182e-01 2.088726e-02 -4.039055e-01 8.275522e-02 1.072481e-01 9.308891e-03 -3.434335e-02 1.105997e-02 2.839909e-01 4.522689e-02
1.467223e-02 6.656663e-01 1.521810e-01 1.408355e-01 2.754606e-02 -2.336924e-01 6.531410e-02 9.251293e-02 4.913964e-03 7.624292e-03 1.955701e-02 2.187123e-01 2.000105e-02
1.555257e-02 8.621214e-01 4.145331e-02 2.008561e-01 1.535809e-02 -2.907039e-01 4.035103e-02 1.049343e-01 7.564036e-03 -1.667799e-02 1.119584e-02 2.380986e-01 2.476331e-02
1.701979e-02 6.756584e-01 5.878068e-02 1.615116e-01 1.892616e-02 -2.366735e-01 3.645026e-02 9.350272e-02 5.212119e-03 -1.351524e-02 5.233420e-03 2.319583e-01 2.517470e-02
1.907390e-02 9.551122e-01 9.129365e-02 2.416411e-01 3.344041e-02 -2.748419e-01 3.493368e-02 1.419736e-01 1.037351e-02 -1.382132e-02 1.272459e-02 2.352837e-01 2.384171e-02
2.171490e-02 9.587835e-01 1.434112e-01 2.196662e-01 4.823810e-02 -2.791430e-01 1.929657e-02 1.286813e-01 1.322541e-02 -1.450139e-02 9.799208e-03 2.455709e-01 7.251702e-03
2.494280e-02 1.107753e+00 2.471629e-01 2.286842e-01 4.003247e-02 -2.976941e-01 8.056137e-02 1.526460e-01 1.245546e-02 -1.409784e-02 9.990675e-03 3.299626e-01 3.283890e-02
2.875758e-02 1.291079e+00 2.083536e-01 2.671484e-01 2.774827e-02 -3.770561e-01 9.332977e-02 1.739369e-01 1.032948e-02 -2.958264e-02 6.337639e-03 3.635903e-01 6.138717e-02
2.934447e-04 3.743226e-01 7.205234e-02 5.590188e-02 2.892175e-02 -2.503249e-01 6.790100e-02 6.984867e-02 1.001096e-02 3.343590e-02 1.986611e-02 2.503313e-01 6.383806e-02
5.868893e-04 1.113779e-01 4.456983e-02 4.513894e-02 1.284305e-02 -4.088378e-02 2.473292e-02 6.961661e-02 3.651832e-03 4.391506e-02 1.442852e-02 8.897205e-02 1.090627e-02
1.467223e-03 4.096268e-01 8.060183e-02 8.258955e-02 1.944011e-02 -2.344766e-01 4.607075e-02 7.107535e-02 3.968781e-03 1.509033e-02 1.450462e-02 2.119932e-01 2.237013e-02
2.934447e-03 1.474401e-01 3.284343e-02 4.328967e-02 1.289020e-02 -6.266078e-02 1.559555e-02 6.278387e-02 3.713846e-03 3.590184e-02 5.822917e-03 9.884240e-02 9.748283e-03
4.988559e-03 3.944016e-01 5.914733e-02 1.013972e-01 1.724181e-02 -1.915735e-01 2.913960e-02 9.162483e-02 1.105700e-02 1.708934e-02 7.638993e-03 1.855876e-01 2.093468e-02
7.629561e-03 8.108996e-01 1.715553e-01 2.150328e-01 4.442184e-02 -3.393264e-01 8.714163e-02 1.121949e-01 1.481272e-02 -3.556106e-02 2.252696e-02 2.391972e-01 4.463464e-02
1.085745e-02 9.109904e-01 4.787582e-01 1.709608e-01 7.788829e-02 -4.225213e-01 2.488566e-01 9.126795e-02 1.599019e-02 -1.798102e-02 3.911670e-02 3.165731e-01 1.269810e-01
1.467223e-02 1.069489e+00 2.366488e-01 2.387534e-01 3.288020e-02 -3.986859e-01 1.212246e-01 1.127664e-01 7.539418e-03 -3.505491e-02 2.141921e-02 2.804203e-01 5.841391e-02
5.868893e-04 1.843985e-01 9.742700e-02 4.648939e-02 2.079534e-02 -9.581476e-02 5.798273e-02 6.965713e-02 2.764092e-03 4.265826e-02 1.497788e-02 1.294812e-01 3.339529e-02
8.803340e-04 3.101295e-01 4.997067e-02 7.386081e-02 1.412750e-02 -1.681826e-01 3.274898e-02 7.716026e-02 5.387854e-03 2.987950e-02 6.006279e-03 1.771729e-01 2.796580e-02
1.760668e-03 4.601700e-01 1.005200e-01 9.355159e-02 2.413012e-02 -2.669620e-01 6.713593e-02 7.287409e-02 7.496938e-03 1.145116e-02 1.792976e-02 2.422800e-01 4.118593e-02
3.227891e-03 2.169916e-01 3.239886e-02 6.397053e-02 1.571459e-02 -9.404614e-02 1.595562e-02 7.786974e-02 4.251166e-03 3.989391e-02 1.034050e-02 1.337627e-01 1.753785e-02
5.282004e-03 5.943012e-01 1.749717e-01 1.542863e-01 4.505587e-02 -2.672638e-01 8.939016e-02 9.295670e-02 1.503110e-02 -1.448651e-02 1.696797e-02 2.006998e-01 5.094808e-02
7.923006e-03 7.890968e-01 1.953082e-01 1.688179e-01 6.085432e-02 -3.637000e-01 8.473339e-02 1.003559e-01 1.979030e-02 -9.952936e-03 2.309478e-02 2.742403e-01 4.962369e-02
1.115090e-02 5.104092e-01 5.739816e-02 1.166641e-01 1.292263e-02 -2.174708e-01 3.537131e-02 8.583383e-02 4.548482e-03 4.568600e-03 1.392856e-02 1.944205e-01 2.031212e-02
1.496568e-02 8.185283e-01 1.315537e-01 1.721371e-01 3.685041e-02 -3.012193e-01 2.665772e-02 9.489754e-02 1.498546e-02 -9.950338e-03 1.253174e-02 2.505781e-01 7.907592e-03
1.467223e-03 2.304807e-01 9.754316e-02 7.226148e-02 2.680361e-02 -1.031133e-01 5.435859e-02 6.171056e-02 1.164325e-02 1.296501e-02 1.352669e-02 1.042219e-01 3.080781e-02
1.760668e-03 2.565707e-01 7.162070e-02 5.532890e-02 1.869099e-02 -1.464406e-01 3.931997e-02 6.784910e-02 4.827928e-03 3.478872e-02 1.210192e-02 1.699512e-01 2.279880e-02
2.641002e-03 3.678422e-01 1.003244e-01 1.226087e-01 3.169351e-02 -1.419626e-01 5.062950e-02 9.350828e-02 1.353923e-02 7.998455e-03 1.428793e-02 1.246773e-01 2.843813e-02
4.108225e-03 2.717877e-01 3.332176e-02 7.461405e-02 1.418627e-02 -1.259230e-01 1.901379e-02 6.826594e-02 5.974538e-03 1.913882e-02 5.766209e-03 1.368445e-01 2.024217e-02
6.162338e-03 4.846704e-01 7.378609e-02 1.366183e-01 3.064791e-02 -1.865683e-01 3.156357e-02 8.553357e-02 1.106681e-02 -1.180042e-03 9.738768e-03 1.565380e-01 2.060733e-02
8.803340e-03 6.208562e-01 1.057159e-01 1.303442e-01 1.999940e-02 -2.750767e-01 5.995129e-02 8.116105e-02 7.398991e-03 -6.155783e-03 1.414830e-02 2.155828e-01 3.585739e-02
1.203123e-02 5.828461e-01 1.308553e-01 1.367265e-01 1.190846e-02 -2.328323e-01 7.470601e-02 9.603233e-02 6.746430e-03 5.821155e-03 1.366367e-02 2.139126e-01 3.468638e-02
1.584601e-02 1.021067e+00 2.044477e-01 2.562529e-01 5.002572e-02 -3.300909e-01 8.080835e-02 1.248790e-01 1.386001e-02 -4.142310e-02 2.660466e-02 2.277969e-01 2.904128e-02
2.934447e-03 4.783270e-01 1.367229e-01 1.259982e-01 2.777852e-02 -2.291583e-01 8.136697e-02 9.442818e-02 6.596966e-03 1.051612e-02 1.845126e-02 2.044402e-01 4.337715e-02
3.227891e-03 4.341356e-01 6.956660e-02 1.080095e-01 1.370466e-02 -2.174280e-01 4.420162e-02 6.955565e-02 6.909829e-03 -7.586186e-03 6.439580e-03 1.739735e-01 2.914660e-02
4.108225e-03 6.786341e-01 2.850330e-01 1.147014e-01 5.175045e-02 -4.056459e-01 1.714195e-01 7.175880e-02 9.399468e-03 -1.150711e-02 3.229591e-02 3.247681e-01 1.018296e-01
5.575449e-03 8.812783e-01 3.103585e-01 2.142715e-01 5.690621e-02 -4.196309e-01 1.729975e-01 1.112468e-01 1.362093e-02 -3.747853e-02 3.199819e-02 2.971885e-01 9.751983e-02
7.629561e-03 4.053762e-01 2.154960e-02 1.142419e-01 1.167173e-02 -1.584639e-01 1.433994e-02 9.052783e-02 1.118926e-02 1.249522e-02 8.315279e-03 1.571967e-01 1.799661e-02
1.027056e-02 7.364304e-01 1.367324e-01 1.553588e-01 2.977849e-02 -3.420075e-01 6.376048e-02 8.778813e-02 5.971616e-03 -1.462896e-02 1.742961e-02 2.650339e-01 3.471408e-02
1.349845e-02 6.638367e-01 1.094183e-01 1.297742e-01 3.625687e-03 -2.913788e-01 6.141435e-02 9.823222e-02 6.652813e-03 5.817566e-03 6.368518e-03 2.604904e-01 3.030793e-02
1.731323e-02 1.128709e+00 2.139254e-01 2.428592e-01 3.439017e-02 -3.818924e-01 1.006980e-01 1.216719e-01 9.295793e-03 -3.066883e-02 1.695551e-02 2.679602e-01 4.160767e-02
4.988559e-03 3.692965e-01 6.689722e-02 9.481411e-02 2.217729e-02 -1.667398e-01 2.706042e-02 7.964891e-02 1.132082e-02 1.684840e-02 1.748240e-02 1.650068e-01 1.675435e-02
5.282004e-03 2.497195e-01 3.932581e-02 4.471149e-02 1.496711e-02 -1.410829e-01 4.109800e-02 5.936447e-02 6.502262e-03 3.312933e-02 7.111372e-03 1.698937e-01 3.817790e-02
6.162338e-03 9.045226e-01 1.765268e-01 2.190886e-01 5.278466e-02 -4.237895e-01 8.647564e-02 1.098183e-01 1.917346e-02 -4.485946e-02 1.704207e-02 2.905802e-01 5.759643e-02
7.629561e-03 5.998074e-01 1.227558e-01 1.419389e-01 2.754626e-02 -2.624928e-01 6.894442e-02 9.243490e-02 8.885173e-03 -1.486637e-03 1.648884e-02 2.204585e-01 3.475540e-02
9.683674e-03 5.131531e-01 1.106960e-01 1.030401e-01 1.382669e-02 -2.195733e-01 6.924937e-02 9.114289e-02 5.876049e-03 2.879533e-02 1.334939e-02 2.183884e-01 3.721441e-02
1.232468e-02 7.109972e-01 1.168841e-01 1.699251e-01 3.180968e-02 -2.382575e-01 5.045093e-02 9.783241e-02 1.143268e-02 -2.840049e-04 1.003460e-02 2.060264e-01 2.622959e-02
1.555257e-02 8.418607e-01 1.601953e-01 1.874162e-01 5.221709e-02 -2.825965e-01 5.117180e-02 1.117802e-01 1.819094e-02 -1.603021e-03 1.457725e-02 2.490663e-01 1.657459e-02
1.936735e-02 7.210174e-01 3.755404e-02 1.698499e-01 2.506554e-02 -1.979741e-01 9.054816e-03 1.177229e-01 1.233357e-02 2.282213e-03 8.131085e-03 1.876947e-01 5.754789e-03
7.629561e-03 6.196691e-01 1.334172e-01 1.389327e-01 2.103290e-02 -2.916491e-01 8.011241e-02 8.283995e-02 2.324157e-03 -1.234636e-02 1.895045e-02 2.285524e-01 4.447094e-02
7.923006e-03 5.148120e-01 2.182943e-01 9.474837e-02 5.014508e-02 -2.570401e-01 9.621270e-02 7.932546e-02 9.692855e-03 2.485497e-02 2.964313e-02 2.528116e-01 4.027908e-02
8.803340e-03 3.228766e-01 2.148222e-02 7.630808e-02 6.666679e-03 -1.345129e-01 1.120666e-02 7.292079e-02 7.157380e-03 1.989388e-02 9.851127e-03 1.504473e-01 2.239843e-02
1.027056e-02 6.758890e-01 2.269284e-01 2.167624e-01 6.551715e-02 -1.959925e-01 8.257120e-02 1.314937e-01 2.376294e-02 -6.306273e-03 2.449394e-02 1.671016e-01 2.760817e-02
1.232468e-02 7.745448e-01 1.316120e-01 1.760285e-01 2.467680e-02 -2.899714e-01 6.474397e-02 1.103127e-01 1.487083e-02 2.685219e-03 1.107688e-02 2.428088e-01 3.430559e-02
1.496568e-02 9.281615e-01 1.533807e-01 2.399060e-01 3.906654e-02 -2.803347e-01 5.656469e-02 1.372236e-01 1.794614e-02 -7.056642e-03 1.163634e-02 2.242490e-01 2.788286e-02
1.819357e-02 1.052838e+00 1.382030e-01 2.132068e-01 2.432618e-02 -3.256806e-01 5.870183e-02 1.174827e-01 7.364401e-03 -4.310676e-03 1.015514e-02 2.602949e-01 3.503580e-02
2.200835e-02 1.108896e+00 1.958104e-01 2.555160e-01 5.912952e-02 -3.418758e-01 7.467068e-02 1.460937e-01 2.446880e-02 -2.548924e-02 2.306928e-02 2.925696e-01 2.620057e-02
1.085745e-02 9.901757e-01 2.406478e-01 2.281540e-01 6.429199e-02 -3.966625e-01 8.975174e-02 1.125178e-01 2.267960e-02 -3.367628e-02 2.052185e-02 2.692149e-01 3.609410e-02
1.115090e-02 1.093993e+00 2.182722e-01 1.989208e-01 5.030829e-02 -4.918783e-01 1.108145e-01 1.154319e-01 8.798229e-03 -1.352935e-02 3.394240e-02 3.514073e-01 4.900059e-02
1.203123e-02 7.197277e-01 1.457935e-01 1.362741e-01 3.672305e-02 -3.120618e-01 6.702945e-02 9.047301e-02 9.284155e-03 3.135179e-03 2.162876e-02 2.557682e-01 3.124975e-02
1.349845e-02 5.076608e-01 3.228979e-02 9.649971e-02 2.191054e-02 -2.011029e-01 2.148197e-02 7.856094e-02 1.223580e-02 2.296163e-02 8.764936e-03 2.079513e-01 1.728591e-02
1.555257e-02 9.908530e-01 2.642181e-01 2.377011e-01 4.712326e-02 -3.198002e-01 1.208818e-01 1.194142e-01 1.194216e-02 -2.559503e-02 1.635293e-02 2.330400e-01 5.335351e-02
1.819357e-02 9.256384e-01 2.755152e-01 2.214902e-01 6.195972e-02 -3.048888e-01 9.101986e-02 1.406640e-01 1.471450e-02 -2.181033e-02 2.377883e-02 2.553816e-01 4.213018e-02
2.142146e-02 1.413776e+00 1.365723e-01 2.866293e-01 4.153290e-02 -5.212544e-01 6.976583e-02 1.451157e-01 1.401595e-02 -6.316182e-02 2.665975e-02 3.609163e-01 2.356043e-02
2.523624e-02 1.250795e+00 2.237672e-01 2.473693e-01 4.823077e-02 -3.646148e-01 9.817422e-02 1.427906e-01 2.066940e-02 -2.058876e-02 1.556351e-02 3.066581e-01 4.215930e-02
1.467223e-02 7.351206e-01 2.737399e-01 1.977994e-01 5.415531e-02 -2.311007e-01 1.289545e-01 1.253356e-01 1.499166e-02 1.959161e-03 2.221409e-02 2.159216e-01 6.222773e-02
1.496568e-02 8.134495e-01 6.377225e-02 1.699561e-01 2.335728e-02 -3.305601e-01 3.373133e-02 9.967361e-02 9.607198e-03 -9.456780e-03 8.939272e-03 2.738734e-01 2.990935e-02
1.584601e-02 9.612895e-01 1.183346e-01 2.498813e-01 2.905136e-02 -2.998812e-01 4.206738e-02 1.314740e-01 6.839478e-03 -2.609819e-02 1.666995e-02 2.455246e-01 1.995690e-02
1.731323e-02 1.045959e+00 5.765914e-02 2.367163e-01 2.338690e-02 -3.439786e-01 3.344550e-02 1.349163e-01 9.869531e-03 -6.818616e-03 1.351624e-02 2.904914e-01 2.536207e-02
1.936735e-02 1.152587e+00 1.993326e-01 2.675830e-01 5.215447e-02 -3.679394e-01 5.589828e-02 1.349590e-01 1.968052e-02 -4.503992e-02 1.344616e-02 2.807630e-01 1.926145e-02
2.200835e-02 8.418303e-01 1.499353e-01 1.683430e-01 4.682258e-02 -2.926857e-01 5.937010e-02 1.183730e-01 1.549614e-02 2.771061e-03 2.046798e-02 3.015996e-01 1.362368e-02
2.523624e-02 8.062410e-01 1.709897e-01 1.778362e-01 3.921315e-02 -2.417983e-01 4.391903e-02 1.257704e-01 1.302981e-02 -1.225522e-02 8.955142e-03 2.456659e-01 7.152198e-03
2.905102e-02 9.587765e-01 9.407857e-02 1.686584e-01 3.857346e-02 -3.170508e-01 7.287740e-02 1.387699e-01 1.428626e-02 -2.090779e-02 1.221128e-02 3.354019e-01 6.055707e-02
1.173779e-03 2.050912e-01 5.854182e-02 4.759628e-02 1.095882e-02 -1.149999e-01 4.600518e-02 6.670881e-02 9.104214e-03 3.678849e-02 4.919108e-03 1.422961e-01 3.383751e-02
1.467223e-03 4.053930e-01 1.910143e-01 1.026277e-01 5.073981e-02 -2.091665e-01 1.028033e-01 7.862995e-02 1.764411e-02 9.742274e-03 2.448439e-02 1.887970e-01 5.931305e-02
2.347557e-03 1.825159e-01 4.211463e-02 4.565287e-02 2.289317e-02 -8.954963e-02 3.251508e-02 7.065308e-02 1.188289e-02 4.776367e-02 6.394136e-03 1.378414e-01 3.103361e-02
