# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
7.339043e-03 3.279523e-01 4.208761e-02 5.935505e-02 1.524541e-02 -1.595682e-01 2.491253e-02 6.717162e-02 9.034632e-03 3.143160e-02 4.751308e-03 1.770549e-01 1.670479e-02
9.981098e-03 4.476631e-01 7.517414e-02 9.998520e-02 2.496915e-02 -1.916792e-01 3.334270e-02 8.932083e-02 6.741629e-03 1.700364e-02 1.366754e-02 1.863462e-01 1.799944e-02
1.321028e-02 5.624250e-01 7.376109e-02 1.166424e-01 9.012011e-03 -2.558096e-01 4.987990e-02 9.434773e-02 1.020704e-02 5.936032e-03 5.333286e-03 2.448103e-01 3.201017e-02
1.702658e-02 9.871476e-01 2.255738e-01 2.169755e-01 3.544398e-02 -3.491180e-01 8.127374e-02 1.240267e-01 7.716822e-03 -1.900891e-02 2.050907e-02 2.673066e-01 4.604427e-02
4.696988e-03 2.667543e-01 9.629471e-02 8.165470e-02 3.257879e-02 -1.082730e-01 3.796595e-02 8.137245e-02 1.034588e-02 2.514752e-02 1.493589e-02 1.264371e-01 1.637683e-02
4.990549e-03 5.481661e-01 1.580420e-01 1.300227e-01 3.288655e-02 -2.673890e-01 8.933465e-02 8.100039e-02 6.541663e-03 -5.676978e-03 2.195544e-02 2.192790e-01 4.944060e-02
5.871234e-03 3.903613e-01 1.050211e-01 1.018836e-01 2.215206e-02 -1.739385e-01 5.488328e-02 8.313765e-02 3.185772e-03 1.118605e-02 1.149087e-02 1.604150e-01 3.211796e-02
7.339043e-03 4.648514e-01 9.568258e-02 1.032557e-01 2.532523e-02 -2.324563e-01 4.943488e-02 9.284044e-02 9.567586e-03 2.105860e-02 9.974880e-03 2.304361e-01 3.052881e-02
9.393975e-03 5.441194e-01 1.457806e-01 1.518083e-01 4.024365e-02 -1.913840e-01 6.544573e-02 9.528940e-02 1.300985e-02 -4.321401e-03 1.700583e-02 1.588848e-01 2.947883e-02
1.203603e-02 5.479919e-01 1.200031e-01 1.258247e-01 2.704330e-02 -2.044407e-01 4.137511e-02 8.709076e-02 9.728368e-03 3.642043e-03 8.407247e-03 1.811788e-01 2.295524e-02
1.526521e-02 8.225800e-01 4.372273e-02 1.972850e-01 2.373965e-02 -2.302158e-01 3.434755e-02 1.139630e-01 1.170574e-02 -5.409184e-03 6.416521e-03 1.997650e-01 2.296366e-02
1.908151e-02 6.790946e-01 1.657303e-01 1.725280e-01 4.543439e-02 -1.875148e-01 4.685806e-02 1.217028e-01 1.230298e-02 1.950676e-03 1.437011e-02 2.207148e-01 1.823060e-02
7.339043e-03 3.702396e-01 4.893233e-02 9.160959e-02 1.017094e-02 -1.431856e-01 2.240138e-02 7.401877e-02 5.343669e-03 1.991689e-02 7.835241e-03 1.564574e-01 1.098110e-02
7.632605e-03 5.625759e-01 1.796997e-01 1.428789e-01 4.148771e-02 -2.464821e-01 7.898907e-02 8.823770e-02 7.610962e-03 -8.528030e-03 2.251333e-02 2.010896e-01 3.689804e-02
8.513290e-03 7.480005e-01 1.675227e-01 1.580994e-01 2.957266e-02 -3.429765e-01 7.657126e-02 8.875834e-02 8.393962e-03 -2.545066e-02 1.094897e-02 2.363748e-01 3.948373e-02
9.981098e-03 4.876030e-01 4.070807e-02 1.270040e-01 1.646778e-02 -1.811827e-01 2.362999e-02 7.810072e-02 6.660247e-03 -7.978196e-03 8.378453e-03 1.584567e-01 1.820691e-02
1.203603e-02 6.815892e-01 1.667505e-01 1.173499e-01 2.488981e-02 -3.096396e-01 6.900117e-02 8.377072e-02 7.205210e-03 -1.697223e-03 1.252196e-02 2.571262e-01 3.082097e-02
1.467809e-02 8.026561e-01 1.216125e-01 1.737206e-01 4.344504e-02 -3.140573e-01 3.244399e-02 1.030587e-01 1.754394e-02 -4.128569e-03 9.352459e-03 2.772128e-01 2.912713e-02
1.790726e-02 7.399626e-01 8.950264e-02 1.734091e-01 2.790408e-02 -2.010091e-01 3.278474e-02 1.170859e-01 1.429463e-02 8.426714e-03 5.658763e-03 1.967013e-01 1.903837e-02
2.172357e-02 8.457792e-01 9.060774e-02 1.838966e-01 2.399761e-02 -2.512337e-01 3.754854e-02 1.245917e-01 1.335592e-02 -4.657056e-03 1.317890e-02 2.545259e-01 2.897431e-02
1.056822e-02 4.711972e-01 6.882653e-02 1.207335e-01 1.104864e-02 -1.777744e-01 4.225385e-02 9.207815e-02 8.057704e-03 1.573028e-02 7.554716e-03 1.818986e-01 2.201865e-02
1.086178e-02 7.862620e-01 2.800041e-01 2.052809e-01 8.020023e-02 -2.725494e-01 1.068700e-01 1.228681e-01 2.652176e-02 -6.478184e-03 2.673831e-02 2.216434e-01 4.675047e-02
1.174247e-02 4.575785e-01 9.321961e-02 9.219062e-02 1.535715e-02 -1.915653e-01 5.556203e-02 8.901024e-02 9.593055e-03 3.229202e-02 1.462818e-02 2.178469e-01 3.480319e-02
1.321028e-02 8.654988e-01 1.315988e-01 2.114453e-01 3.161333e-02 -2.974675e-01 5.753203e-02 1.144070e-01 4.174209e-03 -7.389880e-03 1.660380e-02 2.472886e-01 2.460904e-02
1.526521e-02 7.325103e-01 9.507775e-02 1.748155e-01 3.239203e-02 -2.577138e-01 3.898968e-02 1.137216e-01 7.785639e-03 -6.879944e-03 1.377705e-02 2.180646e-01 2.216095e-02
1.790726e-02 9.392217e-01 1.945135e-01 2.030706e-01 4.324065e-02 -3.072129e-01 6.988252e-02 1.175000e-01 1.072056e-02 -8.729918e-03 1.385918e-02 2.689845e-01 2.633096e-02
2.113644e-02 7.861449e-01 1.438292e-01 1.594213e-01 3.939829e-02 -2.520981e-01 5.663794e-02 1.296493e-01 2.229234e-02 8.194884e-03 1.286201e-02 2.616271e-01 3.301748e-02
2.495275e-02 1.192832e+00 1.835322e-01 2.599798e-01 4.742644e-02 -2.970817e-01 6.204035e-02 1.492497e-01 1.843327e-02 -5.346821e-03 1.626633e-02 2.968064e-01 3.103465e-02
1.438452e-02 8.544109e-01 1.702817e-01 2.066769e-01 3.142890e-02 -2.945801e-01 7.110062e-02 1.134520e-01 1.066388e-02 -1.749046e-02 1.454159e-02 2.270320e-01 2.655162e-02
1.467809e-02 7.598303e-01 1.003099e-01 1.653598e-01 4.010205e-02 -2.675496e-01 3.912023e-02 1.061570e-01 1.286804e-02 1.606060e-03 9.359470e-03 2.267924e-01 2.732971e-02
1.555877e-02 9.509509e-01 2.539711e-01 2.052948e-01 4.758354e-02 -3.648362e-01 1.039104e-01 1.065595e-01 7.128172e-03 -3.242060e-02 2.475051e-02 2.794336e-01 4.788466e-02
1.702658e-02 7.590435e-01 6.601645e-02 1.769871e-01 2.265340e-02 -2.709884e-01 5.137979e-02 1.022346e-01 1.050590e-02 -1.239854e-02 9.230013e-03 2.282402e-01 4.996984e-02
1.908151e-02 9.696594e-01 1.394377e-01 2.348131e-01 4.457065e-02 -3.111036e-01 6.066625e-02 1.289712e-01 1.503697e-02 -1.919849e-02 1.388532e-02 2.707912e-01 2.956660e-02
2.172357e-02 9.456533e-01 1.170411e-01 1.750893e-01 2.057358e-02 -3.287226e-01 5.501491e-02 1.309925e-01 9.656049e-03 1.432970e-02 1.502572e-02 3.200956e-01 2.247189e-02
2.495275e-02 9.807339e-01 1.012651e-01 2.463555e-01 3.811129e-02 -2.351361e-01 3.561884e-02 1.639177e-01 1.781694e-02 1.027304e-04 6.991650e-03 2.687047e-01 1.378144e-02
2.876905e-02 1.088461e+00 1.837118e-01 2.229233e-01 5.749612e-02 -2.971710e-01 5.237954e-02 1.736308e-01 1.600869e-02 -1.415714e-02 1.611553e-02 3.462848e-01 4.731459e-02
2.935617e-04 1.174960e-01 1.924647e-02 3.593472e-02 1.453181e-02 -5.671282e-02 1.566661e-02 6.703671e-02 1.454477e-02 4.809236e-02 9.229860e-03 1.049658e-01 9.005927e-03
5.871234e-04 3.727362e-01 6.140266e-02 9.884300e-02 2.503077e-02 -1.955675e-01 3.773260e-02 7.562757e-02 6.974510e-03 6.003780e-03 1.643905e-02 1.733378e-01 2.830762e-02
1.467809e-03 4.856948e-01 9.431417e-02 1.176280e-01 2.706560e-02 -2.592764e-01 6.152850e-02 8.702508e-02 1.207480e-02 5.139816e-03 1.082329e-02 2.244373e-01 4.752552e-02
2.935617e-03 2.825387e-01 1.148895e-01 6.799527e-02 1.995764e-02 -1.405928e-01 6.881325e-02 6.340318e-02 6.945476e-03 1.894842e-02 1.018624e-02 1.412611e-01 4.343249e-02
4.990549e-03 4.459903e-01 1.113158e-01 1.073195e-01 1.699046e-02 -2.145386e-01 6.654835e-02 7.538357e-02 1.506880e-03 6.594225e-03 1.407124e-02 1.954186e-01 3.759738e-02
7.632605e-03 6.062590e-01 1.231727e-01 1.763673e-01 3.537775e-02 -2.276461e-01 6.489897e-02 1.040186e-01 1.144843e-02 -9.347262e-03 2.141952e-02 1.889130e-01 3.220680e-02
1.086178e-02 6.239976e-01 7.712929e-02 1.664304e-01 3.709915e-02 -2.355515e-01 2.030468e-02 1.043286e-01 1.483164e-02 -8.111296e-03 4.314146e-03 2.068936e-01 1.519780e-02
1.467809e-02 7.984480e-01 7.386039e-02 1.720270e-01 1.604712e-02 -2.986494e-01 2.965830e-02 1.112550e-01 6.113529e-03 2.015812e-03 1.538497e-02 2.592366e-01 2.366577e-02
5.871234e-04 5.813122e-01 1.443852e-01 1.152388e-01 4.219517e-02 -3.519380e-01 7.814367e-02 8.001362e-02 1.076099e-02 -3.213828e-03 2.415046e-02 2.934184e-01 5.124806e-02
8.806852e-04 1.849255e-01 4.240342e-02 5.810383e-02 1.312636e-02 -8.703649e-02 3.074488e-02 7.179533e-02 1.036527e-02 3.297856e-02 1.821427e-03 1.129876e-01 2.415260e-02
1.761370e-03 4.047968e-01 1.044070e-01 9.931200e-02 2.420721e-02 -2.103160e-01 6.729970e-02 7.657583e-02 7.587332e-03 7.848792e-03 1.218718e-02 1.846035e-01 4.600106e-02
3.229179e-03 4.188963e-01 1.044796e-01 1.079554e-01 3.297677e-02 -1.864697e-01 4.367805e-02 8.407195e-02 1.298761e-02 1.626267e-02 1.103109e-02 1.711875e-01 2.734295e-02
5.284111e-03 5.041120e-01 1.125039e-01 1.027713e-01 2.490393e-02 -2.696920e-01 6.522061e-02 6.836384e-02 7.128425e-03 -3.186559e-03 1.214700e-02 2.214450e-01 4.302527e-02
7.926166e-03 3.513484e-01 7.888918e-02 9.158950e-02 1.345730e-02 -1.433292e-01 4.121644e-02 8.390877e-02 4.081789e-03 3.003055e-02 1.010870e-02 1.746042e-01 2.803858e-02
1.115535e-02 6.357318e-01 2.269118e-01 1.738638e-01 6.883878e-02 -2.318519e-01 6.836362e-02 1.097644e-01 2.194958e-02 -6.311803e-03 2.125020e-02 2.058164e-01 3.260350e-02
1.497165e-02 1.024543e+00 1.954179e-01 2.687890e-01 5.009095e-02 -3.493835e-01 6.135205e-02 1.441456e-01 1.744926e-02 -3.320967e-02 2.019900e-02 2.549008e-01 2.325782e-02
1.467809e-03 4.233202e-01 1.486982e-01 1.204611e-01 4.186777e-02 -2.000587e-01 7.657410e-02 8.367849e-02 1.617058e-02 7.681821e-04 1.521644e-02 1.693986e-01 4.928069e-02
1.761370e-03 4.242951e-01 1.012893e-01 1.051872e-01 2.886328e-02 -2.168443e-01 6.168626e-02 8.546130e-02 1.204326e-02 1.532468e-02 1.694761e-02 1.990151e-01 4.830641e-02
2.642055e-03 3.005105e-01 7.290626e-02 6.024699e-02 1.698441e-02 -1.652339e-01 5.155090e-02 6.557318e-02 4.169935e-03 2.537764e-02 1.293763e-02 1.653747e-01 3.782015e-02
4.109864e-03 4.858880e-01 1.434584e-01 1.062049e-01 2.669809e-02 -2.489685e-01 9.157706e-02 8.219035e-02 1.175505e-02 1.148511e-02 1.291305e-02 2.196993e-01 5.575408e-02
6.164796e-03 4.552913e-01 9.082520e-02 1.109638e-01 3.133926e-02 -1.942883e-01 3.197606e-02 8.071960e-02 1.233442e-02 1.333447e-02 9.533241e-03 1.830555e-01 1.686810e-02
8.806852e-03 5.872285e-01 1.612300e-01 1.705028e-01 4.257567e-02 -2.192912e-01 6.297804e-02 1.033012e-01 1.229994e-02 -1.652098e-02 1.492958e-02 1.671187e-01 3.020352e-02
1.203603e-02 7.089290e-01 2.104925e-01 1.810223e-01 6.263671e-02 -2.480780e-01 6.578319e-02 1.132464e-01 1.594370e-02 -9.216445e-03 2.464706e-02 1.986236e-01 2.298180e-02
1.585233e-02 1.138097e+00 1.762458e-01 2.574823e-01 3.393217e-02 -3.702981e-01 7.003188e-02 1.392335e-01 1.006763e-02 -1.974708e-02 1.615473e-02 2.568906e-01 2.535096e-02
2.935617e-03 3.425867e-01 1.026785e-01 1.146085e-01 2.903655e-02 -1.341466e-01 4.783810e-02 8.635804e-02 9.739436e-03 9.029543e-03 1.794611e-02 1.269920e-01 2.090505e-02
3.229179e-03 2.722357e-01 6.646215e-02 6.831867e-02 1.346201e-02 -1.381801e-01 4.061917e-02 6.097690e-02 5.621822e-03 1.512722e-02 9.224060e-03 1.424903e-01 2.450074e-02
4.109864e-03 3.356335e-01 8.510627e-02 8.158016e-02 1.826254e-02 -1.623814e-01 4.811124e-02 7.360757e-02 4.276341e-03 1.795865e-02 1.392668e-02 1.588950e-01 2.226542e-02
5.577673e-03 2.705714e-01 7.179594e-02 7.222626e-02 2.445925e-02 -1.130636e-01 2.902083e-02 6.732821e-02 6.570093e-03 2.421756e-02 1.186438e-02 1.375018e-01 8.350874e-03
7.632605e-03 4.497711e-01 2.832098e-02 1.317949e-01 1.619203e-02 -1.735033e-01 1.101967e-02 9.334758e-02 1.013473e-02 7.160151e-03 1.262701e-03 1.651333e-01 4.514079e-03
1.027466e-02 4.893050e-01 6.375852e-02 1.110514e-01 1.005476e-02 -1.905541e-01 3.364363e-02 8.797970e-02 4.350846e-03 1.914826e-02 9.330770e-03 1.915794e-01 3.224936e-02
1.350384e-02 7.862398e-01 1.879343e-01 1.861448e-01 4.883496e-02 -2.595595e-01 7.904902e-02 1.041027e-01 1.453106e-02 -4.494761e-03 2.300721e-02 2.295199e-01 2.790761e-02
1.732014e-02 8.185632e-01 1.145048e-01 1.975987e-01 1.621264e-02 -2.496278e-01 3.397103e-02 1.175486e-01 4.674610e-03 -1.003275e-02 1.019548e-02 2.221664e-01 1.791410e-02
4.990549e-03 3.152310e-01 3.092908e-02 6.982203e-02 1.423697e-02 -1.490239e-01 1.737723e-02 7.480680e-02 1.005349e-02 3.041055e-02 1.327318e-02 1.614904e-01 2.484853e-02
5.284111e-03 3.579813e-01 5.967735e-02 9.969702e-02 1.852939e-02 -1.479189e-01 3.402484e-02 8.352879e-02 6.454163e-03 1.890155e-02 1.243978e-02 1.531353e-01 2.088294e-02
6.164796e-03 5.542963e-01 1.981523e-01 1.392628e-01 4.501388e-02 -2.347794e-01 9.448075e-02 9.118254e-02 1.119149e-02 -1.878173e-03 2.409953e-02 1.859226e-01 3.910196e-02
7.632605e-03 8.257056e-01 2.616492e-01 1.787497e-01 5.940179e-02 -3.715089e-01 1.128455e-01 9.628151e-02 1.595442e-02 -2.216668e-02 2.420679e-02 2.692797e-01 4.822343e-02
9.687537e-03 9.314795e-01 2.603746e-01 2.124408e-01 6.154108e-02 -4.169451e-01 1.234925e-01 1.198963e-01 1.560330e-02 -3.030668e-02 2.787881e-02 2.910330e-01 6.103945e-02
1.232959e-02 9.320027e-01 2.337006e-01 1.937657e-01 6.609101e-02 -3.666427e-01 7.092205e-02 1.080962e-01 2.055047e-02 -2.033189e-02 2.049766e-02 2.736299e-01 2.245100e-02
1.555877e-02 9.458303e-01 1.203611e-01 1.999716e-01 3.669001e-02 -3.352199e-01 2.889645e-02 1.176778e-01 1.464906e-02 -9.909453e-03 6.578186e-03 2.733610e-01 2.908007e-02
1.937507e-02 7.420341e-01 6.659460e-02 1.329854e-01 2.532373e-02 -2.700572e-01 3.713755e-02 8.980252e-02 5.548164e-03 3.178730e-03 1.337237e-02 2.833325e-01 3.319193e-02
7.632605e-03 4.915865e-01 1.358085e-01 1.277446e-01 3.527462e-02 -2.018032e-01 6.049529e-02 8.657834e-02 7.470284e-03 1.095755e-02 2.071962e-02 1.964720e-01 2.375742e-02
7.926166e-03 7.174655e-01 1.131190e-01 1.633476e-01 3.976989e-02 -3.057112e-01 5.615461e-02 1.078810e-01 1.128791e-02 4.496181e-03 1.463991e-02 2.474146e-01 4.693210e-02
8.806852e-03 3.743589e-01 5.110723e-02 9.240128e-02 8.008810e-03 -1.534419e-01 3.867152e-02 8.065040e-02 6.872203e-03 2.260623e-02 1.074109e-02 1.690507e-01 2.320440e-02
1.027466e-02 6.334070e-01 8.722446e-02 1.368527e-01 2.999605e-02 -2.596567e-01 4.379168e-02 9.223107e-02 1.357980e-02 1.229430e-03 8.491038e-03 2.189536e-01 2.661490e-02
1.232959e-02 8.935001e-01 1.952934e-01 2.144554e-01 5.672208e-02 -3.705821e-01 8.803046e-02 1.109560e-01 1.773261e-02 -3.762342e-02 2.357036e-02 2.657565e-01 4.610408e-02
1.497165e-02 8.830690e-01 1.136283e-01 1.864970e-01 3.033393e-02 -3.192270e-01 5.208754e-02 1.019517e-01 8.246110e-03 -1.842304e-02 1.141499e-02 2.450949e-01 2.781432e-02
1.820083e-02 8.982816e-01 1.382772e-01 2.298917e-01 5.439718e-02 -2.624514e-01 3.189254e-02 1.276676e-01 1.760443e-02 -2.338538e-02 1.242327e-02 2.193944e-01 2.658004e-02
2.201713e-02 7.860154e-01 1.019796e-01 1.740122e-01 2.709841e-02 -2.482266e-01 5.248702e-02 1.285896e-01 8.719671e-03 3.387345e-03 2.225828e-02 2.645949e-01 1.599531e-02
1.086178e-02 6.403472e-01 1.166175e-01 1.256962e-01 2.976327e-02 -2.836705e-01 6.147111e-02 8.739047e-02 9.904628e-03 1.019746e-03 1.601820e-02 2.399524e-01 2.609682e-02
1.115535e-02 4.596355e-01 3.200633e-02 1.114642e-01 1.556867e-02 -1.907893e-01 2.375275e-02 1.028162e-01 1.099376e-02 2.326854e-02 9.614889e-03 2.061768e-01 2.338674e-02
1.203603e-02 7.351771e-01 2.011990e-01 1.613902e-01 4.932429e-02 -2.655019e-01 6.809137e-02 8.910621e-02 1.518059e-02 -7.442293e-03 1.535411e-02 1.998783e-01 2.511336e-02
1.350384e-02 5.994712e-01 1.619623e-01 1.426491e-01 2.950310e-02 -2.210091e-01 7.639590e-02 1.034053e-01 5.670099e-03 7.102717e-03 2.071348e-02 2.028825e-01 3.652610e-02
1.555877e-02 8.970935e-01 1.287486e-01 2.382479e-01 3.487765e-02 -2.792888e-01 5.541977e-02 1.317010e-01 1.064901e-02 -1.059821e-02 2.269373e-02 2.345242e-01 2.743745e-02
1.820083e-02 9.651132e-01 1.217450e-01 2.024726e-01 3.929041e-02 -3.295653e-01 2.960622e-02 1.077639e-01 1.409722e-02 -2.917777e-02 1.390558e-02 2.486724e-01 1.627880e-02
2.143001e-02 9.407476e-01 3.674378e-02 2.346466e-01 3.351920e-02 -2.122518e-01 4.343281e-02 1.425544e-01 2.663104e-02 -3.981310e-03 1.217533e-02 2.023507e-01 1.118687e-02
2.524631e-02 1.092266e+00 2.382217e-01 2.492649e-01 6.914535e-02 -3.161331e-01 5.144392e-02 1.353904e-01 1.993070e-02 -2.619092e-02 2.007553e-02 2.814298e-01 7.219796e-03
1.467809e-02 8.875027e-01 1.442421e-01 2.217797e-01 3.024457e-02 -3.204317e-01 5.681500e-02 1.282149e-01 1.308455e-02 -1.621054e-02 1.060544e-02 2.743367e-01 3.017480e-02
1.497165e-02 9.404561e-01 1.060801e-01 2.095800e-01 2.790326e-02 -3.143804e-01 5.520618e-02 1.014754e-01 1.033158e-02 -2.569739e-02 1.468081e-02 2.349672e-01 1.975763e-02
1.585233e-02 7.640733e-01 1.263982e-01 1.735369e-01 3.284243e-02 -2.706170e-01 5.146995e-02 9.879680e-02 8.932264e-03 -1.432022e-02 1.212644e-02 2.189644e-01 2.407219e-02
1.732014e-02 1.117465e+00 2.426887e-01 2.427400e-01 6.149682e-02 -3.688450e-01 8.886560e-02 1.203905e-01 1.390657e-02 -2.609800e-02 2.162297e-02 2.770903e-01 2.792056e-02
1.937507e-02 1.003174e+00 7.316901e-02 2.176248e-01 3.791860e-02 -3.608476e-01 5.050390e-02 1.220406e-01 1.137692e-02 -3.012492e-02 1.067371e-02 2.814274e-01 4.386150e-02
2.201713e-02 1.143730e+00 2.115314e-01 2.053103e-01 6.329568e-02 -3.629858e-01 5.964913e-02 1.414129e-01 1.470894e-02 1.865709e-02 2.317401e-02 3.122674e-01 4.197308e-02
2.524631e-02 8.809184e-01 1.286136e-01 2.084311e-01 4.169054e-02 -2.319983e-01 4.289289e-02 1.600779e-01 1.443258e-02 -1.089245e-02 1.980212e-02 2.830413e-01 2.847997e-02
2.906261e-02 1.454326e+00 3.738069e-01 2.693689e-01 7.205503e-02 -4.370970e-01 1.206476e-01 1.704284e-01 3.145597e-02 -4.310979e-02 2.786811e-02 3.649366e-01 3.947039e-02
1.174247e-03 2.684490e-01 1.058968e-01 6.686404e-02 2.249335e-02 -1.443385e-01 6.350424e-02 6.790642e-02 1.042499e-03 2.276558e-02 1.877673e-02 1.506248e-01 3.539423e-02
1.467809e-03 2.318244e-01 3.080423e-02 8.158280e-02 1.298699e-02 -9.510987e-02 1.348505e-02 7.044784e-02 4.231868e-03 1.508636e-02 8.783515e-03 1.019040e-01 9.430072e-03
2.348494e-03 4.335413e-01 1.394411e-01 8.625912e-02 2.741686e-02 -2.495515e-01 8.120731e-02 6.500158e-02 5.510946e-03 5.518968e-03 1.847758e-02 2.176122e-01 4.611490e-02
