# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
8.511021e-03 8.672366e-01 1.934204e-01 2.118167e-01 2.962545e-02 -3.702220e-01 1.081666e-01 1.043123e-01 6.393408e-03 -3.646816e-02 1.647438e-02 2.627843e-01 6.371369e-02
1.173934e-02 9.620833e-01 3.168250e-01 2.001752e-01 5.029815e-02 -4.029638e-01 1.481384e-01 1.045924e-01 1.043096e-02 -2.941473e-02 2.010846e-02 2.735682e-01 7.789686e-02
1.555462e-02 1.000141e+00 1.302372e-01 2.168407e-01 3.016213e-02 -3.679560e-01 4.822492e-02 1.103323e-01 9.055870e-03 -3.272145e-02 1.085446e-02 2.575666e-01 2.058347e-02
2.641351e-03 6.540347e-01 1.462403e-01 1.693031e-01 3.241123e-02 -3.293799e-01 9.749007e-02 1.012971e-01 1.169133e-02 -2.161158e-02 1.716955e-02 2.465443e-01 6.506203e-02
2.934835e-03 3.577025e-01 1.273836e-01 8.971135e-02 2.637130e-02 -1.739085e-01 7.217701e-02 7.139963e-02 6.090838e-03 1.263925e-02 1.485777e-02 1.612339e-01 4.432031e-02
3.815285e-03 3.994231e-01 6.951581e-02 8.306107e-02 2.001400e-02 -2.147074e-01 3.388299e-02 7.268846e-02 2.801625e-03 1.825132e-02 1.434095e-02 2.028523e-01 1.986098e-02
5.282703e-03 2.849029e-01 4.656193e-02 6.804173e-02 1.052830e-02 -1.445383e-01 2.784466e-02 8.490188e-02 3.456445e-03 4.025711e-02 6.426069e-03 1.764998e-01 1.624745e-02
7.337087e-03 5.067321e-01 1.028125e-01 1.453632e-01 3.507120e-02 -1.892838e-01 3.193213e-02 9.929104e-02 1.014521e-02 7.423372e-03 1.230792e-02 1.698109e-01 1.871978e-02
9.978438e-03 8.552107e-01 1.676215e-01 2.110723e-01 3.294082e-02 -3.528979e-01 8.064105e-02 1.186448e-01 9.630302e-03 -1.745739e-02 1.983157e-02 2.675553e-01 3.703687e-02
1.320676e-02 8.823503e-01 2.299222e-01 2.089973e-01 4.795085e-02 -3.004092e-01 9.799847e-02 1.171816e-01 1.109719e-02 -8.364008e-03 2.265108e-02 2.451864e-01 3.172112e-02
1.702204e-02 7.526717e-01 6.155793e-02 1.733662e-01 1.867478e-02 -2.570678e-01 3.440345e-02 1.154438e-01 1.069926e-02 9.289251e-04 9.926834e-03 2.482095e-01 1.993599e-02
4.695736e-03 4.436303e-01 1.041312e-01 9.793069e-02 2.270261e-02 -2.324347e-01 6.165835e-02 7.529376e-02 5.974442e-03 7.980580e-03 1.405599e-02 2.071962e-01 3.868989e-02
4.989219e-03 3.480122e-01 6.666646e-02 9.242155e-02 1.959933e-02 -1.507955e-01 3.024251e-02 7.872434e-02 5.278336e-03 1.813668e-02 9.686162e-03 1.506042e-01 1.960383e-02
5.869670e-03 5.494773e-01 1.102168e-01 1.361392e-01 3.080758e-02 -2.398393e-01 5.360945e-02 9.566034e-02 1.180023e-02 4.735214e-03 1.087163e-02 1.968922e-01 3.215053e-02
7.337087e-03 4.563704e-01 1.373787e-01 9.156332e-02 2.460089e-02 -2.150696e-01 7.542220e-02 6.837506e-02 3.894933e-03 8.923773e-03 1.599052e-02 1.915623e-01 4.147832e-02
9.391471e-03 6.010178e-01 1.272134e-01 1.329202e-01 3.165100e-02 -2.770713e-01 6.292477e-02 8.697746e-02 1.159490e-02 -9.380371e-03 1.751235e-02 2.261522e-01 2.956506e-02
1.203282e-02 8.630955e-01 2.012206e-01 1.687033e-01 3.601802e-02 -3.521031e-01 9.053322e-02 9.105467e-02 1.095008e-02 -1.735031e-02 1.917595e-02 2.592652e-01 3.806971e-02
1.526114e-02 1.023602e+00 3.332727e-01 2.519439e-01 1.017464e-01 -3.433329e-01 1.195102e-01 1.228373e-01 2.810841e-02 -3.636105e-02 4.028004e-02 2.444614e-01 4.034087e-02
1.907643e-02 8.579073e-01 1.465617e-01 1.725958e-01 2.562696e-02 -3.096064e-01 5.817359e-02 1.109790e-01 1.388199e-02 -7.210720e-03 1.442178e-02 2.810320e-01 1.222169e-02
7.337087e-03 4.842373e-01 6.316456e-02 1.611230e-01 1.665798e-02 -1.629807e-01 3.220760e-02 1.090497e-01 7.241098e-03 3.020740e-03 1.095490e-02 1.463507e-01 1.889340e-02
7.630570e-03 4.185626e-01 1.425705e-01 1.032494e-01 2.977803e-02 -1.969424e-01 6.944742e-02 8.621473e-02 1.077666e-02 1.570427e-02 1.365657e-02 1.993624e-01 4.143171e-02
8.511021e-03 3.000172e-01 5.261452e-02 9.252893e-02 1.503709e-02 -9.769684e-02 1.729645e-02 8.998004e-02 4.617024e-03 2.985191e-02 8.956446e-03 1.296686e-01 1.281329e-02
9.978438e-03 7.701703e-01 1.511441e-01 1.683882e-01 3.308419e-02 -3.244339e-01 6.171444e-02 9.799171e-02 1.132655e-02 -1.516513e-02 9.326916e-03 2.358449e-01 2.934284e-02
1.203282e-02 6.341141e-01 9.276928e-02 1.362792e-01 3.413386e-02 -2.424918e-01 3.745123e-02 9.029877e-02 1.553274e-02 9.207354e-03 8.019075e-03 2.186773e-01 2.252376e-02
1.467417e-02 8.295803e-01 1.995499e-01 1.855748e-01 4.221841e-02 -3.019004e-01 7.012546e-02 1.028838e-01 1.085008e-02 -1.356830e-02 2.033138e-02 2.333558e-01 2.366642e-02
1.790249e-02 8.385040e-01 1.771746e-01 1.909103e-01 3.606083e-02 -2.622633e-01 8.536845e-02 1.189303e-01 1.446616e-02 -1.161956e-02 2.489767e-02 2.446478e-01 3.082932e-02
2.171778e-02 7.722975e-01 1.211889e-01 1.534020e-01 3.799467e-02 -2.755264e-01 4.306025e-02 1.131188e-01 6.517903e-03 3.612919e-03 1.302316e-02 3.397426e-01 3.956948e-02
1.056541e-02 5.464001e-01 1.521398e-01 1.363516e-01 3.923032e-02 -2.102487e-01 6.459960e-02 9.251351e-02 1.062169e-02 6.150098e-03 1.506492e-02 1.940058e-01 2.891194e-02
1.085889e-02 8.399060e-01 1.556038e-01 1.977742e-01 4.831074e-02 -3.361862e-01 5.029437e-02 1.155398e-01 1.379456e-02 -1.031190e-02 1.788461e-02 2.624976e-01 1.957810e-02
1.173934e-02 8.237770e-01 1.544184e-01 1.683890e-01 3.328733e-02 -3.274519e-01 6.531146e-02 8.817583e-02 6.557544e-03 -1.145464e-02 2.087786e-02 2.495228e-01 1.932157e-02
1.320676e-02 9.749374e-01 1.614476e-01 2.166436e-01 2.477507e-02 -3.823477e-01 9.447642e-02 1.154471e-01 7.712917e-03 -1.533715e-02 2.195901e-02 3.048603e-01 6.246127e-02
1.526114e-02 7.005115e-01 9.061167e-02 1.449960e-01 2.964210e-02 -2.360406e-01 4.502178e-02 1.065845e-01 6.602156e-03 1.000076e-02 1.664473e-02 2.297347e-01 2.459144e-02
1.790249e-02 1.040302e+00 1.647053e-01 2.181366e-01 4.048876e-02 -3.806711e-01 6.321007e-02 1.125354e-01 1.121130e-02 -2.836742e-02 1.895018e-02 2.910150e-01 2.911139e-02
2.113081e-02 8.389891e-01 4.275495e-02 2.059020e-01 2.913528e-02 -2.139358e-01 3.630184e-02 1.299212e-01 2.208760e-02 -4.784842e-03 8.856771e-03 2.275540e-01 2.129300e-02
2.494610e-02 6.023546e-01 7.376716e-02 1.522722e-01 2.385193e-02 -1.638657e-01 3.345989e-02 1.289584e-01 1.476143e-02 1.732416e-03 1.035163e-02 2.655175e-01 2.354184e-02
1.438069e-02 6.166003e-01 1.425969e-01 1.598506e-01 3.696990e-02 -2.171129e-01 6.090343e-02 1.078189e-01 1.032170e-02 4.319308e-03 2.233249e-02 2.150389e-01 2.289543e-02
1.467417e-02 7.133072e-01 1.164297e-01 1.656010e-01 2.930286e-02 -2.242839e-01 4.975862e-02 9.973154e-02 1.197540e-02 2.467005e-03 6.821885e-03 2.044579e-01 2.629731e-02
1.555462e-02 8.485378e-01 9.351048e-02 1.696540e-01 4.137862e-02 -2.916903e-01 3.108584e-02 1.076693e-01 1.357431e-02 1.013888e-02 4.901959e-03 2.589496e-01 1.224274e-02
1.702204e-02 6.308374e-01 1.095637e-01 1.336259e-01 4.207274e-02 -2.053223e-01 1.663949e-02 9.558412e-02 1.698447e-02 1.417475e-02 8.683436e-03 2.217548e-01 1.113453e-02
1.907643e-02 8.956609e-01 2.067561e-01 1.702265e-01 4.599667e-02 -3.325996e-01 9.206524e-02 1.187529e-01 1.617554e-02 -1.270783e-02 1.520375e-02 2.712310e-01 3.724793e-02
2.171778e-02 7.175436e-01 1.014735e-01 1.537349e-01 2.937504e-02 -2.588054e-01 5.315746e-02 1.087577e-01 6.012237e-03 -1.808446e-02 1.201286e-02 2.768311e-01 3.487621e-02
2.494610e-02 1.097334e+00 3.077835e-01 2.320522e-01 7.614147e-02 -3.819945e-01 1.050762e-01 1.594854e-01 2.511646e-02 -2.351913e-02 2.295372e-02 3.514425e-01 4.721186e-02
2.876138e-02 1.239217e+00 1.765657e-01 2.777954e-01 4.935833e-02 -3.049141e-01 3.540897e-02 1.818738e-01 1.945751e-02 -3.202831e-02 1.793011e-02 3.228779e-01 2.348641e-02
2.934835e-04 2.656490e-01 4.919714e-02 7.314128e-02 1.308874e-02 -1.380761e-01 2.883681e-02 7.425104e-02 7.361005e-03 2.579069e-02 6.540110e-03 1.480215e-01 1.875172e-02
5.869670e-04 2.046754e-01 5.919275e-02 6.283688e-02 1.754579e-02 -9.623125e-02 3.177320e-02 6.083322e-02 9.743143e-03 1.831174e-02 8.575942e-03 1.032113e-01 1.738691e-02
1.467417e-03 3.738190e-01 8.716143e-02 1.032974e-01 1.273119e-02 -1.837862e-01 5.979123e-02 1.008170e-01 7.126865e-03 3.114970e-02 1.444014e-02 1.911639e-01 3.897996e-02
2.934835e-03 2.669946e-01 7.394908e-02 7.802972e-02 2.553526e-02 -1.190148e-01 3.192933e-02 6.519187e-02 8.167451e-03 1.651546e-02 1.123691e-02 1.296131e-01 1.720231e-02
4.989219e-03 5.130914e-01 5.060633e-02 1.053064e-01 1.138395e-02 -2.776325e-01 4.126898e-02 7.943947e-02 6.481414e-03 7.753267e-03 4.812265e-03 2.485462e-01 3.172943e-02
7.630570e-03 6.037491e-01 1.439170e-01 1.295763e-01 2.546555e-02 -2.688178e-01 7.217082e-02 7.717887e-02 8.737487e-03 -6.135576e-03 1.060969e-02 2.108072e-01 3.914053e-02
1.085889e-02 6.331620e-01 1.261024e-01 1.869674e-01 3.751087e-02 -2.036770e-01 3.970845e-02 1.127618e-01 1.493069e-02 -4.862246e-03 1.100832e-02 1.759037e-01 1.464963e-02
1.467417e-02 9.215840e-01 3.324784e-01 1.988052e-01 5.180032e-02 -3.613383e-01 1.378919e-01 1.061289e-01 9.591057e-03 -3.554361e-02 2.125293e-02 2.649074e-01 6.024479e-02
5.869670e-04 1.683708e-01 2.040682e-02 4.442313e-02 2.119027e-03 -8.849930e-02 1.859552e-02 6.519041e-02 1.006867e-02 3.729334e-02 1.089008e-02 1.174594e-01 1.637346e-02
8.804504e-04 2.573643e-01 8.069270e-02 6.043954e-02 2.912014e-02 -1.421169e-01 4.015227e-02 8.502967e-02 9.214980e-03 4.818809e-02 1.765742e-02 1.757805e-01 2.678432e-02
1.760901e-03 1.496123e-01 3.011617e-02 6.177992e-02 1.446205e-02 -5.065402e-02 1.452136e-02 7.848421e-02 1.398011e-02 3.893479e-02 7.506619e-03 9.217394e-02 1.621962e-02
3.228318e-03 5.205169e-01 1.638567e-01 1.289256e-01 4.539858e-02 -2.545287e-01 7.801889e-02 8.765432e-02 1.694785e-02 -4.222728e-03 2.230477e-02 2.016199e-01 3.663061e-02
5.282703e-03 2.603993e-01 5.277482e-02 7.534932e-02 1.108174e-02 -1.017435e-01 3.382905e-02 7.500270e-02 7.737095e-03 2.575132e-02 6.901976e-03 1.207279e-01 1.519044e-02
7.924054e-03 4.782119e-01 9.348439e-02 1.243409e-01 1.501235e-02 -2.074039e-01 5.812776e-02 8.483992e-02 1.029379e-02 -2.153151e-03 1.241287e-02 1.827071e-01 3.358676e-02
1.115237e-02 5.378539e-01 1.313131e-01 1.241440e-01 2.533712e-02 -2.158867e-01 6.578073e-02 9.103652e-02 1.208964e-02 4.888477e-03 6.175589e-03 1.949784e-01 3.647013e-02
1.496766e-02 1.123091e+00 2.870344e-01 2.489718e-01 6.930148e-02 -4.527284e-01 1.056767e-01 1.088297e-01 1.824814e-02 -6.000007e-02 2.349890e-02 3.078953e-01 4.033090e-02
1.467417e-03 4.399020e-01 1.822005e-01 9.638480e-02 4.155030e-02 -2.465053e-01 1.008029e-01 7.399210e-02 9.213528e-03 7.690965e-03 2.820774e-02 2.167529e-01 5.499637e-02
1.760901e-03 4.999562e-01 1.319830e-01 1.036695e-01 2.369073e-02 -2.832770e-01 8.713791e-02 7.794560e-02 5.425277e-03 6.008550e-03 2.292831e-02 2.417592e-01 5.167902e-02
2.641351e-03 2.905694e-01 4.756465e-02 5.311902e-02 1.398828e-02 -1.691361e-01 2.729159e-02 6.279213e-02 6.057648e-03 2.932133e-02 1.056276e-02 1.806991e-01 2.615775e-02
4.108769e-03 5.021334e-01 9.735911e-02 1.034649e-01 2.491084e-02 -2.678455e-01 6.016780e-02 7.597574e-02 6.536606e-03 3.955828e-03 1.943378e-02 2.269916e-01 3.505319e-02
6.163153e-03 4.813240e-01 1.126236e-01 1.087957e-01 1.584192e-02 -2.373228e-01 7.262915e-02 8.704445e-02 9.044266e-03 1.570276e-02 1.153280e-02 2.260490e-01 4.391782e-02
8.804504e-03 4.926503e-01 7.377491e-02 1.237864e-01 2.672760e-02 -1.911927e-01 4.108430e-02 9.212058e-02 9.278821e-03 1.275292e-02 1.018424e-02 1.807958e-01 2.793903e-02
1.203282e-02 5.837925e-01 5.653753e-02 1.015774e-01 1.552424e-02 -2.586804e-01 3.429938e-02 7.394365e-02 7.461182e-03 1.201211e-02 6.253771e-03 2.311599e-01 3.135184e-02
1.584811e-02 8.360300e-01 2.083096e-01 2.120883e-01 4.900121e-02 -2.736439e-01 8.911089e-02 1.275653e-01 1.941322e-02 -1.032331e-02 1.870047e-02 2.221883e-01 4.315543e-02
2.934835e-03 2.132502e-01 3.155049e-02 7.597952e-02 1.065066e-02 -7.306021e-02 1.417848e-02 7.193748e-02 5.927407e-03 2.288720e-02 4.154349e-03 9.311254e-02 1.165730e-02
3.228318e-03 3.847507e-01 1.345791e-01 9.799929e-02 4.285967e-02 -1.909868e-01 5.874764e-02 7.607714e-02 9.148534e-03 7.811812e-03 2.270686e-02 1.726846e-01 2.956738e-02
4.108769e-03 3.778384e-01 1.093116e-01 7.211448e-02 1.933167e-02 -1.947900e-01 7.051165e-02 6.777183e-02 4.241747e-03 2.166007e-02 1.062351e-02 1.803341e-01 5.257164e-02
5.576186e-03 2.710117e-01 5.904771e-02 6.973102e-02 9.889855e-03 -1.197464e-01 3.586742e-02 7.418979e-02 7.948354e-03 3.117651e-02 1.037943e-02 1.459838e-01 1.763365e-02
7.630570e-03 5.399256e-01 1.203513e-01 1.417979e-01 2.501929e-02 -2.299431e-01 6.407932e-02 8.492552e-02 6.851168e-03 -1.250332e-02 1.250535e-02 1.875038e-01 3.738392e-02
1.027192e-02 5.189183e-01 1.382870e-01 1.166136e-01 2.563000e-02 -2.083797e-01 7.360544e-02 8.557298e-02 5.873712e-03 1.133980e-02 1.842652e-02 1.958729e-01 2.913393e-02
1.350024e-02 7.559536e-01 1.811131e-01 1.696811e-01 5.010890e-02 -2.839223e-01 7.347810e-02 1.160393e-01 1.417065e-02 7.036496e-03 1.999060e-02 2.544890e-01 2.639486e-02
1.731553e-02 7.788664e-01 1.703902e-01 1.537384e-01 3.286422e-02 -2.706084e-01 6.459445e-02 9.949724e-02 3.844635e-03 6.345164e-03 1.661859e-02 2.490036e-01 2.495259e-02
4.989219e-03 3.635002e-01 5.725558e-02 1.009464e-01 9.044158e-03 -1.486810e-01 4.220519e-02 9.504283e-02 9.600096e-03 3.393308e-02 1.022454e-02 1.737470e-01 2.652194e-02
5.282703e-03 5.778174e-01 1.045352e-01 1.563476e-01 3.334980e-02 -2.495769e-01 5.874949e-02 9.590784e-02 1.352303e-02 -9.947536e-03 1.253727e-02 1.916149e-01 3.732230e-02
6.163153e-03 6.423569e-01 1.422922e-01 1.505005e-01 3.539795e-02 -2.942403e-01 6.136203e-02 8.267658e-02 1.130336e-02 -2.297371e-02 1.349129e-02 2.040966e-01 3.127687e-02
7.630570e-03 3.528203e-01 3.177865e-02 9.533727e-02 2.502354e-02 -1.343131e-01 2.066881e-02 8.392385e-02 9.361535e-03 2.873999e-02 7.256450e-03 1.584273e-01 2.137593e-02
9.684955e-03 6.198344e-01 1.058604e-01 1.444343e-01 2.651068e-02 -2.424172e-01 5.476165e-02 8.590715e-02 5.130927e-03 -4.802883e-03 1.373680e-02 2.037221e-01 3.563229e-02
1.232631e-02 5.510118e-01 7.811911e-02 1.353397e-01 2.309664e-02 -2.025020e-01 3.359651e-02 8.597533e-02 6.458276e-03 2.701816e-03 9.218709e-03 1.972659e-01 1.882423e-02
1.555462e-02 6.877118e-01 1.017361e-01 1.553374e-01 3.191419e-02 -2.558930e-01 6.158136e-02 1.033460e-01 1.265154e-02 -4.715825e-03 1.997322e-02 2.432539e-01 3.382714e-02
1.936991e-02 7.178459e-01 7.418318e-02 1.779006e-01 3.446041e-02 -2.040076e-01 4.216782e-02 1.377707e-01 1.642635e-02 1.178761e-02 1.389297e-02 2.303167e-01 3.556630e-02
7.630570e-03 4.003518e-01 5.534080e-02 6.916287e-02 1.643092e-02 -2.118718e-01 3.084242e-02 6.759308e-02 2.881509e-03 2.323527e-02 1.127855e-02 2.140265e-01 2.286674e-02
7.924054e-03 3.518201e-01 5.854057e-02 8.631830e-02 1.676408e-02 -1.587573e-01 2.746918e-02 7.420196e-02 5.637493e-03 1.769149e-02 9.537981e-03 1.752000e-01 1.622752e-02
8.804504e-03 7.019831e-01 1.672541e-01 1.444107e-01 3.394992e-02 -3.079193e-01 7.489483e-02 9.827821e-02 7.750690e-03 5.484561e-03 1.731462e-02 2.464681e-01 3.110774e-02
1.027192e-02 6.514653e-01 1.668950e-01 1.267548e-01 3.524707e-02 -2.918501e-01 7.071293e-02 9.771091e-02 1.522227e-02 1.258812e-02 7.140655e-03 2.513058e-01 4.862622e-02
1.232631e-02 6.645245e-01 1.548569e-01 1.629095e-01 3.093343e-02 -2.433342e-01 6.763134e-02 1.045745e-01 5.752650e-03 -4.736858e-03 1.770295e-02 2.166709e-01 2.830444e-02
1.496766e-02 8.958218e-01 1.179265e-01 1.951650e-01 2.768656e-02 -3.299692e-01 6.266924e-02 1.148446e-01 1.309589e-02 -1.058607e-02 1.388546e-02 2.730089e-01 3.115083e-02
1.819598e-02 1.268870e+00 3.421384e-01 3.226141e-01 8.604783e-02 -3.704351e-01 9.961189e-02 1.588680e-01 2.485901e-02 -3.674898e-02 2.780788e-02 2.614096e-01 3.397380e-02
2.201126e-02 9.617009e-01 1.568947e-01 2.115194e-01 3.626428e-02 -2.363280e-01 4.829711e-02 1.236128e-01 1.049495e-02 6.702550e-03 1.794467e-02 2.334766e-01 2.942774e-02
1.085889e-02 4.579957e-01 1.189018e-01 9.994567e-02 2.629842e-02 -1.862968e-01 6.284264e-02 8.791254e-02 1.010842e-02 2.486805e-02 1.928427e-02 2.011210e-01 2.580112e-02
1.115237e-02 7.695936e-01 2.172370e-01 1.606941e-01 3.206149e-02 -3.252037e-01 1.147479e-01 9.258099e-02 8.913307e-03 -6.005092e-03 1.079097e-02 2.638653e-01 6.986961e-02
1.203282e-02 5.911211e-01 4.392353e-02 1.274089e-01 1.128016e-02 -2.244044e-01 2.078705e-02 9.549896e-02 8.722707e-03 2.156389e-02 7.652956e-03 2.244435e-01 2.146338e-02
1.350024e-02 1.020692e+00 2.918216e-01 2.458606e-01 6.082794e-02 -3.572793e-01 1.207430e-01 1.214735e-01 1.183623e-02 -3.059627e-02 2.576633e-02 2.639311e-01 5.396497e-02
1.555462e-02 6.645869e-01 7.778718e-02 1.448092e-01 1.857344e-02 -2.375036e-01 6.182112e-02 1.022687e-01 8.280402e-03 1.854713e-03 7.087451e-03 2.232619e-01 4.093689e-02
1.819598e-02 9.470455e-01 2.735653e-01 2.132818e-01 6.827754e-02 -2.943854e-01 8.443449e-02 1.208302e-01 2.005795e-02 -1.459398e-02 1.364646e-02 2.331435e-01 3.814745e-02
2.142429e-02 1.239891e+00 2.250421e-01 2.861748e-01 4.289476e-02 -3.574477e-01 8.551361e-02 1.460854e-01 1.269318e-02 -3.388463e-02 1.470236e-02 2.673315e-01 1.739611e-02
2.523958e-02 1.165850e+00 2.041046e-01 2.693677e-01 3.768746e-02 -4.056326e-01 8.448933e-02 1.760728e-01 1.928054e-02 -3.983896e-02 2.198947e-02 3.544531e-01 3.339967e-02
1.467417e-02 6.295582e-01 5.605925e-02 1.336987e-01 9.386330e-03 -2.280041e-01 3.696852e-02 9.992339e-02 6.589833e-03 1.040952e-02 6.017766e-03 2.280896e-01 3.460500e-02
1.496766e-02 6.859942e-01 8.310742e-02 1.544819e-01 1.206217e-02 -2.400110e-01 4.573634e-02 1.148073e-01 4.320333e-03 1.767975e-02 9.746437e-03 2.348573e-01 2.842061e-02
1.584811e-02 5.236689e-01 7.057071e-02 1.210707e-01 7.880076e-03 -1.781188e-01 3.305220e-02 9.829319e-02 1.258988e-02 9.027399e-03 6.881318e-03 1.717003e-01 1.875631e-02
1.731553e-02 7.941473e-01 1.376677e-01 1.569750e-01 1.810223e-02 -3.163669e-01 7.304306e-02 1.082648e-01 5.627367e-03 -2.478654e-03 1.158643e-02 2.760686e-01 4.414590e-02
1.936991e-02 9.881266e-01 1.830481e-01 2.418382e-01 4.517962e-02 -2.924948e-01 5.746506e-02 1.393318e-01 1.204781e-02 -9.149848e-03 1.600776e-02 2.590335e-01 1.076090e-02
2.201126e-02 9.313866e-01 1.071746e-01 1.668514e-01 2.233966e-02 -2.763149e-01 5.189848e-02 1.176601e-01 6.098122e-03 7.985233e-03 1.022101e-02 2.636548e-01 3.379017e-02
2.523958e-02 6.317876e-01 7.413738e-02 1.376945e-01 3.870954e-02 -2.093261e-01 4.812315e-02 1.225753e-01 8.119684e-03 -4.444279e-03 1.904950e-02 2.719319e-01 7.157014e-02
2.905486e-02 8.701030e-01 9.763481e-02 1.610739e-01 2.462852e-02 -2.466718e-01 3.372260e-02 1.468020e-01 8.097088e-03 -1.533644e-02 1.025350e-02 3.136620e-01 2.395199e-02
1.173934e-03 2.859218e-01 8.652729e-02 5.702790e-02 4.425343e-03 -1.666417e-01 6.863239e-02 6.979990e-02 2.082587e-03 3.526574e-02 4.872803e-03 1.823553e-01 5.309106e-02
1.467417e-03 2.578325e-01 8.551207e-02 7.349824e-02 1.552785e-02 -1.255533e-01 5.293070e-02 7.455358e-02 6.634146e-03 2.558721e-02 1.612278e-02 1.384890e-01 2.517625e-02
2.347868e-03 2.545342e-01 6.740984e-02 7.540725e-02 2.764312e-02 -1.235785e-01 2.875574e-02 7.423597e-02 1.485372e-02 1.987371e-02 6.853036e-03 1.344033e-01 2.355857e-02
