# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.525432e-03 1.031951e+00 3.379549e-01 1.346971e-01 5.721803e-02 -5.103309e-01 1.565141e-01 7.051831e-02 6.574487e-03 -1.019776e-03 3.159985e-02 3.411615e-01 6.860024e-02
3.050864e-03 1.134094e+00 2.773773e-01 1.883185e-01 3.675177e-02 -4.952766e-01 1.338590e-01 7.810120e-02 4.582697e-03 -2.999955e-02 1.682750e-02 2.883420e-01 6.887853e-02
5.186468e-03 4.178516e-01 3.818293e-02 6.494593e-02 1.788394e-02 -1.934085e-01 1.503217e-02 6.119070e-02 4.733696e-03 2.521752e-02 1.045358e-02 1.748091e-01 1.595794e-02
7.932245e-03 8.031505e-01 1.357285e-01 1.156281e-01 3.071811e-02 -3.624156e-01 7.491180e-02 7.014949e-02 1.023289e-02 3.151924e-03 1.106499e-02 2.654925e-01 5.755733e-02
1.128820e-02 1.041281e+00 1.076504e-01 1.406734e-01 2.094488e-02 -4.840588e-01 3.977806e-02 7.971942e-02 4.406093e-03 -3.575242e-03 9.199030e-03 3.554541e-01 1.989859e-02
1.525432e-02 7.251972e-01 1.653184e-02 1.481944e-01 1.233431e-02 -2.647402e-01 1.718691e-02 1.006414e-01 7.013073e-03 5.884600e-03 6.215793e-03 2.497503e-01 1.505723e-02
1.220345e-03 4.413625e-01 6.512786e-02 8.482016e-02 1.415868e-02 -1.836151e-01 3.617832e-02 6.170443e-02 4.156259e-03 1.827873e-02 1.053328e-02 1.445231e-01 2.147718e-02
1.525432e-03 7.671679e-01 2.204371e-01 1.216471e-01 3.553140e-02 -3.561398e-01 1.070210e-01 7.019961e-02 8.579693e-03 4.129676e-03 1.708850e-02 2.456233e-01 5.540459e-02
2.440691e-03 7.415792e-01 9.477305e-02 1.213112e-01 2.457877e-02 -3.274608e-01 3.175760e-02 7.163224e-02 5.839385e-03 5.998982e-03 9.610085e-03 2.232531e-01 1.304463e-02
3.966123e-03 5.833797e-01 9.751472e-02 9.322549e-02 1.612238e-02 -2.690676e-01 4.951590e-02 6.276568e-02 5.210153e-03 1.439175e-02 9.637776e-03 2.132569e-01 2.130152e-02
6.101727e-03 6.985228e-01 8.987634e-02 1.198512e-01 1.193478e-02 -3.136038e-01 5.977942e-02 7.620639e-02 6.614773e-03 1.006611e-02 6.159346e-03 2.409028e-01 4.023343e-02
8.847504e-03 6.707180e-01 2.841709e-02 8.988116e-02 1.744280e-02 -3.039274e-01 8.070009e-03 6.923447e-02 2.238817e-03 1.215948e-02 1.253662e-02 2.396285e-01 1.942699e-02
1.220345e-02 8.900875e-01 1.857623e-01 1.375814e-01 2.021316e-02 -3.880034e-01 1.004531e-01 7.890299e-02 1.142800e-02 -5.572746e-03 1.652677e-02 2.910113e-01 4.465681e-02
1.616958e-02 1.318668e+00 2.771378e-01 2.635741e-01 5.803871e-02 -5.768092e-01 1.479908e-01 1.258375e-01 1.330395e-02 -5.463427e-02 2.673626e-02 4.070510e-01 9.508648e-02
2.745777e-03 5.979894e-01 1.341209e-01 9.288331e-02 2.623236e-02 -2.826554e-01 7.178970e-02 6.772079e-02 4.793907e-03 1.734853e-02 1.351783e-02 2.149040e-01 4.553638e-02
3.050864e-03 6.409804e-01 1.256416e-01 8.747424e-02 1.490187e-02 -3.010893e-01 7.373183e-02 5.978980e-02 7.926846e-03 1.619564e-02 8.769051e-03 2.246437e-01 4.633903e-02
3.966123e-03 1.006690e+00 2.183268e-01 1.275955e-01 3.032815e-02 -4.995440e-01 1.173232e-01 6.751520e-02 5.175402e-03 -3.730467e-03 1.798197e-02 3.396193e-01 5.882845e-02
5.491554e-03 1.039612e+00 1.337034e-01 1.327773e-01 3.675275e-02 -5.110674e-01 1.070246e-01 7.544984e-02 1.690686e-02 -4.691573e-04 8.680560e-03 3.545278e-01 7.640224e-02
7.627159e-03 5.331665e-01 1.331337e-01 1.038341e-01 2.426958e-02 -2.136935e-01 5.861170e-02 7.587292e-02 1.083101e-02 1.387998e-02 1.075196e-02 1.799687e-01 2.882694e-02
1.037294e-02 9.087945e-01 1.084900e-01 1.430191e-01 1.620562e-02 -4.206579e-01 4.933126e-02 7.886617e-02 4.425672e-03 -1.126437e-02 9.129053e-03 3.103314e-01 2.680973e-02
1.372889e-02 8.963297e-01 2.864128e-01 1.345327e-01 5.171520e-02 -4.035953e-01 1.282024e-01 8.187481e-02 1.074785e-02 -9.692711e-03 1.813572e-02 2.939621e-01 6.643201e-02
1.769501e-02 1.116654e+00 1.265675e-01 2.033128e-01 3.499536e-02 -4.744078e-01 6.089698e-02 1.161209e-01 1.831553e-02 -2.770904e-02 1.468282e-02 3.632260e-01 3.540844e-02
4.881382e-03 8.510139e-01 2.203688e-01 1.149614e-01 3.822011e-02 -4.218456e-01 1.066401e-01 6.216138e-02 8.200095e-03 -3.614219e-03 1.588279e-02 2.934974e-01 5.943657e-02
5.186468e-03 6.794939e-01 1.073711e-01 8.693858e-02 1.876200e-02 -3.408384e-01 5.624430e-02 6.243427e-02 6.873306e-03 1.620374e-02 4.839829e-03 2.653036e-01 3.223760e-02
6.101727e-03 9.587193e-01 1.088116e-01 1.614549e-01 2.511353e-02 -4.157358e-01 4.814557e-02 7.641348e-02 8.069763e-03 -1.975998e-02 9.200853e-03 2.653252e-01 2.341947e-02
7.627159e-03 7.717989e-01 1.494282e-01 1.139745e-01 2.838753e-02 -3.663034e-01 7.166971e-02 7.300690e-02 7.771596e-03 2.208853e-03 1.606836e-02 2.718446e-01 2.932677e-02
9.762763e-03 6.757277e-01 9.362013e-02 1.111203e-01 1.241547e-02 -2.905466e-01 5.061784e-02 7.624150e-02 7.367282e-03 6.776192e-03 1.278025e-02 2.273103e-01 2.556264e-02
1.250854e-02 7.278611e-01 1.136167e-01 8.881567e-02 2.109526e-02 -3.485991e-01 6.398264e-02 6.965643e-02 3.855934e-03 1.312234e-02 6.872195e-03 2.805680e-01 4.298250e-02
1.586449e-02 7.148467e-01 1.758495e-01 1.017535e-01 2.520841e-02 -3.283280e-01 9.424197e-02 8.678672e-02 1.123896e-02 1.665838e-02 1.828407e-02 3.069374e-01 4.583886e-02
1.983061e-02 6.840661e-01 6.374805e-02 1.076193e-01 2.168336e-02 -2.867055e-01 3.661447e-02 9.607685e-02 3.245344e-03 1.095298e-02 1.371269e-02 2.771395e-01 2.399133e-02
7.627159e-03 8.140729e-01 1.161939e-01 1.178383e-01 1.221676e-02 -3.974724e-01 7.280471e-02 7.036436e-02 5.700129e-03 2.149273e-03 3.151335e-03 2.961154e-01 5.083511e-02
7.932245e-03 7.530123e-01 1.822470e-01 1.147948e-01 1.896337e-02 -3.364371e-01 8.891631e-02 5.617170e-02 5.834071e-03 -1.206928e-02 6.577234e-03 2.267679e-01 4.734613e-02
8.847504e-03 5.328746e-01 1.167370e-01 8.449684e-02 9.834911e-03 -2.348430e-01 7.730345e-02 7.126277e-02 5.005003e-03 2.851136e-02 1.008215e-02 2.353229e-01 5.253392e-02
1.037294e-02 7.555016e-01 6.916786e-02 1.275628e-01 2.100281e-02 -3.145593e-01 2.437164e-02 8.207320e-02 5.666588e-03 4.941255e-03 8.117234e-03 2.427946e-01 1.562102e-02
1.250854e-02 7.913926e-01 1.081590e-01 1.188557e-01 2.316470e-02 -3.493491e-01 7.812740e-02 8.676653e-02 8.454372e-03 1.339442e-02 1.289503e-02 2.975225e-01 4.028440e-02
1.525432e-02 7.683074e-01 9.652202e-02 1.306255e-01 2.502738e-02 -3.102323e-01 4.929630e-02 9.131004e-02 5.983986e-03 8.120598e-03 1.539276e-02 2.572636e-01 2.019223e-02
1.861027e-02 8.402645e-01 4.791784e-02 1.455924e-01 1.707956e-02 -3.560444e-01 1.922979e-02 8.762891e-02 6.345469e-03 -1.848672e-02 3.578725e-03 2.913361e-01 1.586958e-02
2.257639e-02 6.816521e-01 8.669663e-02 9.131969e-02 1.943198e-02 -3.097191e-01 4.205305e-02 1.044159e-01 7.171811e-03 6.362967e-04 8.419509e-03 3.290161e-01 4.684854e-02
1.098311e-02 8.835629e-01 1.278409e-01 1.370771e-01 3.302180e-02 -3.981865e-01 6.205792e-02 8.156983e-02 6.840861e-03 -6.924491e-03 1.554746e-02 2.884442e-01 3.709425e-02
1.128820e-02 9.543711e-01 1.068802e-01 1.711125e-01 3.569183e-02 -3.905852e-01 4.594554e-02 9.455898e-02 5.549510e-03 -1.162172e-02 1.950066e-02 2.688917e-01 2.825992e-02
1.220345e-02 7.428379e-01 2.122377e-01 1.121375e-01 2.400849e-02 -3.396616e-01 1.125307e-01 7.259311e-02 1.637078e-03 -3.133216e-03 1.760750e-02 2.716009e-01 5.562656e-02
1.372889e-02 7.944898e-01 1.062397e-01 1.070322e-01 1.474168e-02 -3.665701e-01 5.821907e-02 8.199102e-02 7.680559e-03 1.754169e-02 5.717123e-03 3.050907e-01 4.089685e-02
1.586449e-02 5.499401e-01 4.033485e-02 1.178424e-01 1.470888e-02 -2.032330e-01 1.844073e-02 8.532378e-02 6.329587e-03 -2.309041e-03 6.704454e-03 1.981055e-01 9.072090e-03
1.861027e-02 9.306525e-01 1.035172e-01 1.245852e-01 3.030568e-02 -4.266411e-01 4.628125e-02 9.826123e-02 1.127725e-02 -4.146406e-03 1.425288e-02 3.498994e-01 3.619936e-02
2.196622e-02 8.542107e-01 9.134427e-02 1.425472e-01 1.942330e-02 -3.546519e-01 5.648286e-02 1.038896e-01 4.757636e-03 -1.824624e-02 9.823546e-03 3.280061e-01 3.489522e-02
2.593234e-02 8.088274e-01 4.879544e-02 1.617879e-01 2.303436e-02 -2.837197e-01 1.710938e-02 1.190463e-01 1.518614e-02 -1.450063e-02 6.384295e-03 3.176823e-01 2.327574e-02
1.494923e-02 1.060791e+00 1.396517e-01 1.700688e-01 3.116029e-02 -4.709823e-01 5.916120e-02 9.916550e-02 8.577416e-03 -2.308996e-02 1.608803e-02 3.389462e-01 1.008271e-02
1.525432e-02 9.582087e-01 1.228839e-01 1.256297e-01 1.885438e-02 -4.770170e-01 7.599585e-02 8.520989e-02 7.330533e-03 -4.458823e-03 5.988811e-03 3.854872e-01 5.101163e-02
1.616958e-02 9.792670e-01 7.708875e-02 1.392946e-01 1.834124e-02 -4.535213e-01 6.292963e-02 9.087375e-02 6.279972e-03 4.058711e-03 8.992891e-03 3.699887e-01 4.779994e-02
1.769501e-02 1.110199e+00 1.792305e-01 1.654702e-01 3.347642e-02 -5.022709e-01 9.412383e-02 1.005494e-01 9.375442e-03 -2.340656e-02 1.431810e-02 3.571634e-01 5.523097e-02
1.983061e-02 8.810145e-01 1.120348e-01 1.651931e-01 3.628434e-02 -3.825994e-01 4.658451e-02 1.082694e-01 1.370881e-02 -2.297541e-02 1.839493e-02 3.231270e-01 2.375291e-02
2.257639e-02 8.761856e-01 9.234343e-02 1.526430e-01 1.094601e-02 -3.417946e-01 6.174349e-02 1.112305e-01 7.608341e-03 -1.466364e-02 5.464181e-03 2.991326e-01 4.250338e-02
2.593234e-02 1.038754e+00 5.679759e-02 1.416593e-01 2.543405e-02 -4.659598e-01 4.072826e-02 1.119145e-01 6.961051e-03 -1.861573e-02 7.837859e-03 4.232605e-01 4.758449e-02
2.989846e-02 8.661908e-01 6.387242e-02 2.004966e-01 1.139628e-02 -3.391495e-01 2.866705e-02 1.554638e-01 1.688637e-02 -2.252659e-02 1.587501e-02 4.082338e-01 2.802082e-02
3.050864e-04 8.538033e-01 1.853026e-01 9.708971e-02 3.119824e-02 -4.395457e-01 8.934975e-02 6.109366e-02 5.099745e-03 9.733128e-03 1.656024e-02 2.990937e-01 4.695767e-02
6.101727e-04 1.865660e+00 3.023490e-01 2.313674e-01 4.012277e-02 -9.364099e-01 1.549381e-01 6.790043e-02 8.437438e-03 -6.922783e-02 1.705560e-02 5.292137e-01 8.421719e-02
1.525432e-03 4.109672e-01 1.021114e-01 7.245563e-02 2.018774e-02 -1.817555e-01 5.631217e-02 6.319987e-02 5.986771e-03 2.904024e-02 1.092039e-02 1.613028e-01 3.991398e-02
3.050864e-03 1.006896e+00 2.267402e-01 1.567167e-01 2.612869e-02 -4.606638e-01 1.214781e-01 6.597958e-02 9.234322e-03 -2.451815e-02 1.709229e-02 2.781633e-01 5.737103e-02
5.186468e-03 7.477990e-01 1.821239e-01 1.247314e-01 2.444315e-02 -3.318648e-01 8.914351e-02 6.945340e-02 9.515385e-03 -8.040482e-03 7.954119e-03 2.161171e-01 4.691502e-02
7.932245e-03 1.036115e+00 8.410398e-02 1.515351e-01 2.605850e-02 -4.759576e-01 3.959319e-02 7.421600e-02 1.091655e-02 -1.894715e-02 6.985104e-03 3.073231e-01 2.719303e-02
1.128820e-02 7.351618e-01 1.320420e-01 1.249932e-01 2.900128e-02 -3.018122e-01 6.091232e-02 7.847387e-02 7.191500e-03 -1.283561e-03 1.645708e-02 2.357689e-01 2.916524e-02
1.525432e-02 7.897603e-01 9.587866e-02 1.493134e-01 1.858788e-02 -3.384375e-01 7.183320e-02 1.030266e-01 7.238107e-03 3.266580e-04 6.892819e-03 3.018804e-01 4.860243e-02
6.101727e-04 5.107539e-01 1.061583e-01 7.826408e-02 2.227746e-02 -2.362554e-01 5.458273e-02 5.689901e-02 3.331855e-03 1.640722e-02 1.364416e-02 1.736374e-01 3.498799e-02
9.152591e-04 4.803723e-01 7.297449e-02 1.163646e-01 1.841366e-02 -1.772207e-01 5.017672e-02 7.299429e-02 8.586192e-03 9.112718e-03 6.216945e-03 1.295602e-01 2.938386e-02
1.830518e-03 8.877878e-01 2.494623e-01 1.094048e-01 1.799620e-02 -4.388115e-01 1.417427e-01 6.063337e-02 4.469189e-03 1.954592e-03 1.132528e-02 2.914718e-01 7.941599e-02
3.355950e-03 9.955587e-01 3.783446e-01 1.603670e-01 6.115842e-02 -4.492292e-01 1.784186e-01 8.007960e-02 6.055730e-03 -8.515262e-03 3.427705e-02 2.922313e-01 7.917164e-02
5.491554e-03 1.007326e+00 2.003350e-01 1.496581e-01 3.691742e-02 -4.636741e-01 9.882840e-02 6.414409e-02 9.627032e-03 -1.671032e-02 1.443420e-02 3.072394e-01 5.421114e-02
8.237332e-03 5.824480e-01 6.812302e-02 9.895639e-02 9.100140e-03 -2.470867e-01 5.336466e-02 7.041065e-02 5.677372e-03 1.282982e-02 7.776329e-03 2.089245e-01 3.593699e-02
1.159328e-02 9.060447e-01 1.923963e-01 1.133085e-01 3.706847e-02 -4.299927e-01 9.919760e-02 6.926375e-02 9.979231e-03 -2.623673e-03 1.213978e-02 3.165805e-01 5.588667e-02
1.555940e-02 8.367582e-01 1.877540e-01 1.099854e-01 1.526323e-02 -3.876611e-01 1.032888e-01 8.309875e-02 7.562022e-03 -8.880716e-04 7.371863e-03 3.158123e-01 5.513458e-02
1.525432e-03 5.784138e-01 1.073027e-01 8.004844e-02 6.846872e-03 -2.787013e-01 6.403981e-02 5.805894e-02 6.620199e-03 1.698146e-02 8.001144e-03 2.056639e-01 3.445013e-02
1.830518e-03 7.980553e-01 2.519537e-01 1.374126e-01 4.835870e-02 -3.503531e-01 1.086111e-01 6.793447e-02 8.027630e-03 -8.303238e-03 2.539134e-02 2.226068e-01 4.098900e-02
2.745777e-03 9.009405e-01 1.819811e-01 1.325351e-01 3.478531e-02 -4.307658e-01 8.370528e-02 7.212151e-02 6.985680e-03 -1.265207e-03 1.528476e-02 2.905559e-01 4.589027e-02
4.271209e-03 7.894890e-01 1.520236e-01 1.228236e-01 2.837389e-02 -3.553665e-01 7.246024e-02 6.802591e-02 4.788006e-03 2.918219e-04 1.382867e-02 2.438923e-01 3.814180e-02
6.406813e-03 6.661204e-01 6.887648e-02 1.074023e-01 1.382187e-02 -2.677730e-01 3.013422e-02 6.481740e-02 2.862908e-03 8.332282e-03 8.896234e-03 1.951386e-01 2.337283e-02
9.152591e-03 1.077000e+00 1.048296e-01 1.552620e-01 2.491672e-02 -4.956262e-01 5.924686e-02 6.508833e-02 8.352702e-03 -2.267819e-02 8.666087e-03 3.394971e-01 4.282748e-02
1.250854e-02 8.964261e-01 1.027624e-01 1.529548e-01 1.597144e-02 -3.820346e-01 4.812482e-02 7.912609e-02 4.237525e-03 -2.074817e-02 7.055521e-03 2.634269e-01 2.169615e-02
1.647466e-02 7.696614e-01 1.105974e-01 1.170493e-01 2.127100e-02 -3.434836e-01 6.011746e-02 8.296260e-02 6.843832e-03 -3.883297e-03 1.583742e-02 2.789525e-01 3.543439e-02
3.050864e-03 6.352411e-01 1.733219e-01 1.086239e-01 1.788126e-02 -2.767415e-01 1.042070e-01 6.870966e-02 9.377806e-03 1.366233e-02 6.126857e-03 2.105509e-01 6.346011e-02
3.355950e-03 4.910825e-01 1.422388e-01 6.896686e-02 2.256186e-02 -2.360360e-01 6.702679e-02 7.795929e-02 6.735028e-03 4.533365e-02 1.654796e-02 2.200580e-01 3.329088e-02
4.271209e-03 7.323114e-01 1.056190e-01 1.074813e-01 1.319361e-02 -3.242250e-01 4.678191e-02 7.031581e-02 2.385071e-03 1.421159e-02 5.586431e-03 2.326392e-01 2.252339e-02
5.796641e-03 7.322599e-01 1.128164e-01 1.353864e-01 2.510433e-02 -3.005519e-01 4.329726e-02 8.033788e-02 1.229329e-02 7.963841e-04 4.801450e-03 2.130291e-01 2.497635e-02
7.932245e-03 8.859152e-01 2.132878e-01 1.408890e-01 3.588243e-02 -3.829844e-01 1.036564e-01 6.970822e-02 7.073605e-03 -1.767794e-02 2.104166e-02 2.468699e-01 4.924976e-02
1.067802e-02 7.936544e-01 1.142030e-01 1.181163e-01 2.988289e-02 -3.659644e-01 4.893971e-02 7.928367e-02 1.346873e-02 4.295386e-03 9.205861e-03 2.742826e-01 2.408093e-02
1.403397e-02 6.108468e-01 8.901314e-02 1.151799e-01 2.174570e-02 -2.537451e-01 5.118799e-02 8.892000e-02 7.202669e-03 8.915682e-03 1.394746e-02 2.414616e-01 3.727588e-02
1.800009e-02 8.130327e-01 1.182062e-01 1.420381e-01 2.934853e-02 -2.917799e-01 5.285499e-02 9.267423e-02 9.488899e-03 1.773428e-04 1.269166e-02 2.543290e-01 1.439384e-02
5.186468e-03 7.681027e-01 8.953280e-02 1.065554e-01 2.651264e-02 -3.572246e-01 5.107290e-02 6.775956e-02 5.354948e-03 1.022452e-02 1.048628e-02 2.554512e-01 3.273729e-02
5.491554e-03 1.167992e+00 2.996007e-01 1.803440e-01 2.255436e-02 -5.122176e-01 1.700150e-01 7.805086e-02 1.008985e-02 -2.702851e-02 1.883494e-02 3.048503e-01 8.428832e-02
6.406813e-03 6.956490e-01 1.399235e-01 9.421932e-02 1.958135e-02 -3.105013e-01 6.702291e-02 6.738338e-02 5.912083e-03 2.012511e-02 9.619199e-03 2.422538e-01 3.497397e-02
7.932245e-03 8.224641e-01 1.601763e-01 1.360238e-01 2.851795e-02 -3.610907e-01 7.529893e-02 7.365628e-02 5.355286e-03 -1.004192e-02 1.327887e-02 2.478192e-01 4.168908e-02
1.006785e-02 8.308155e-01 1.409997e-01 1.209487e-01 2.562139e-02 -3.672701e-01 6.438071e-02 7.670293e-02 1.305100e-02 1.108605e-02 1.200371e-02 2.926841e-01 3.829387e-02
1.281363e-02 1.053422e+00 1.607194e-01 1.544227e-01 3.076096e-02 -4.827792e-01 8.548280e-02 8.299776e-02 9.181742e-03 -5.774142e-03 1.658206e-02 3.632869e-01 3.607545e-02
1.616958e-02 6.863537e-01 5.792023e-02 1.083333e-01 1.577001e-02 -3.043864e-01 4.718657e-02 8.026779e-02 6.498618e-03 -6.486565e-04 1.284639e-02 2.768394e-01 2.928925e-02
2.013570e-02 8.540841e-01 5.672746e-02 1.604631e-01 2.430866e-02 -3.657519e-01 1.410786e-02 1.049760e-01 1.358988e-02 -1.315272e-02 7.982723e-03 3.344273e-01 1.505972e-02
7.932245e-03 9.867432e-01 1.366670e-01 1.342248e-01 1.551456e-02 -4.669933e-01 6.688880e-02 7.102491e-02 4.394517e-03 -9.383313e-03 8.820975e-03 3.224278e-01 3.553921e-02
8.237332e-03 8.168175e-01 7.771055e-02 1.502949e-01 2.529105e-02 -3.277578e-01 6.057270e-02 8.744604e-02 8.474328e-03 -1.306071e-03 1.563552e-02 2.360482e-01 4.044149e-02
9.152591e-03 8.556772e-01 1.372522e-01 1.093209e-01 1.885764e-02 -3.765440e-01 7.369592e-02 8.104223e-02 3.992327e-03 1.771699e-02 8.190044e-03 2.813351e-01 5.478494e-02
1.067802e-02 1.071679e+00 1.502522e-01 1.182683e-01 1.767711e-02 -5.212328e-01 8.045913e-02 7.037642e-02 5.605873e-03 -6.378808e-03 1.116961e-02 3.657623e-01 4.500397e-02
1.281363e-02 8.428402e-01 1.545289e-01 1.306644e-01 3.767740e-02 -3.659600e-01 6.126348e-02 7.096695e-02 1.066071e-02 -9.328854e-03 1.297660e-02 2.752414e-01 2.844743e-02
1.555940e-02 6.789959e-01 8.787324e-02 1.125740e-01 2.026118e-02 -2.711674e-01 3.550496e-02 8.721153e-02 7.168462e-03 7.495090e-03 8.290064e-03 2.378128e-01 2.665365e-02
1.891535e-02 9.619223e-01 6.776847e-02 1.420643e-01 2.066794e-02 -4.502164e-01 7.066466e-02 9.127934e-02 7.095096e-03 -1.432157e-02 9.136555e-03 3.717079e-01 6.667393e-02
2.288148e-02 9.290172e-01 1.017384e-01 1.341800e-01 2.356144e-02 -3.775679e-01 6.513189e-02 1.047838e-01 6.446205e-03 -5.413767e-04 1.036205e-02 3.377275e-01 5.773645e-02
1.128820e-02 8.499509e-01 1.289863e-01 1.372309e-01 2.862290e-02 -3.562176e-01 6.146480e-02 7.906353e-02 7.048851e-03 -6.631075e-03 1.313655e-02 2.495644e-01 3.312742e-02
1.159328e-02 5.622290e-01 6.176836e-02 8.704586e-02 2.611043e-02 -2.367597e-01 1.809290e-02 7.081689e-02 8.023288e-03 1.279223e-02 8.844090e-03 2.116799e-01 1.865950e-02
1.250854e-02 9.161929e-01 2.061494e-01 1.401843e-01 1.652933e-02 -4.033137e-01 1.281257e-01 8.513272e-02 6.122661e-03 2.618437e-03 1.412739e-02 3.192046e-01 7.467227e-02
1.403397e-02 8.581881e-01 1.136787e-01 1.636013e-01 1.766234e-02 -3.511135e-01 5.556585e-02 9.230449e-02 3.663510e-03 -1.949882e-02 1.059817e-02 2.663395e-01 2.190056e-02
1.616958e-02 9.743021e-01 1.804043e-01 1.520127e-01 2.775827e-02 -4.206514e-01 1.125031e-01 9.457071e-02 9.618663e-03 -3.721439e-03 2.203433e-02 3.265868e-01 6.020898e-02
1.891535e-02 8.150418e-01 1.612218e-02 1.508213e-01 8.436838e-03 -3.193079e-01 1.832302e-02 1.163107e-01 8.175373e-03 1.685093e-03 7.787176e-03 2.932497e-01 1.521163e-02
2.227130e-02 9.548066e-01 1.467364e-01 1.617309e-01 2.632255e-02 -4.087232e-01 5.477455e-02 1.066321e-01 1.241587e-02 8.368366e-05 1.216295e-02 3.938155e-01 4.123361e-02
2.623743e-02 9.116617e-01 8.651396e-02 1.444305e-01 3.385541e-02 -3.720609e-01 2.670267e-02 1.079535e-01 1.180422e-02 -7.817356e-03 1.176767e-02 3.656792e-01 3.138218e-02
1.525432e-02 7.659126e-01 1.015070e-01 9.076794e-02 2.430905e-02 -3.156305e-01 4.452666e-02 7.622912e-02 6.028615e-03 1.914228e-02 1.176237e-02 2.683156e-01 3.138197e-02
1.555940e-02 7.942273e-01 9.459625e-02 1.233550e-01 2.149862e-02 -3.357817e-01 4.934130e-02 8.302209e-02 5.586968e-03 -4.306223e-03 9.236470e-03 2.682889e-01 2.662685e-02
1.647466e-02 9.360369e-01 1.028774e-01 1.484540e-01 2.623422e-02 -3.626643e-01 6.031489e-02 9.522653e-02 1.038594e-02 5.622538e-04 9.015636e-03 2.871999e-01 3.375555e-02
1.800009e-02 9.178444e-01 1.802167e-01 1.335467e-01 3.461747e-02 -4.176594e-01 7.270316e-02 1.040377e-01 1.517175e-02 6.748393e-03 1.209844e-02 3.555610e-01 3.889795e-02
2.013570e-02 9.354157e-01 1.694744e-01 1.503590e-01 1.972758e-02 -4.096763e-01 1.005492e-01 1.013308e-01 6.759824e-03 -1.415818e-02 1.621138e-02 3.409761e-01 6.808455e-02
2.288148e-02 8.469708e-01 9.623437e-02 1.344030e-01 1.774877e-02 -3.407914e-01 4.469878e-02 1.004702e-01 7.894025e-03 -1.350542e-02 7.134898e-03 3.166514e-01 2.832845e-02
2.623743e-02 8.199109e-01 9.483278e-02 1.349772e-01 4.398486e-02 -3.364365e-01 4.167493e-02 1.315325e-01 1.724397e-02 -1.248901e-02 2.077359e-02 3.629210e-01 2.102269e-02
3.020355e-02 8.517180e-01 2.930195e-02 1.590205e-01 1.997253e-02 -3.355988e-01 3.654894e-02 1.465440e-01 1.339189e-02 -1.434423e-02 1.433587e-02 3.585080e-01 3.286769e-02
1.220345e-03 5.723921e-01 1.967540e-01 1.256908e-01 4.326259e-02 -2.215141e-01 8.103288e-02 7.710546e-02 1.205410e-02 1.005072e-02 1.566791e-02 1.604651e-01 3.863325e-02
1.525432e-03 6.295943e-01 1.800037e-01 1.155182e-01 1.753504e-02 -2.662699e-01 1.018443e-01 6.558936e-02 5.718825e-03 3.355845e-03 1.181218e-02 1.817924e-01 5.370511e-02
2.440691e-03 7.161606e-01 1.337370e-01 9.805206e-02 1.491424e-02 -3.372244e-01 6.589142e-02 6.692422e-02 7.174513e-03 1.643648e-02 1.836384e-02 2.427291e-01 2.169723e-02
