# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
7.929262e-03 7.961558e-01 1.056616e-01 1.021867e-01 2.167465e-02 -3.941352e-01 4.100025e-02 7.438957e-02 7.778747e-03 9.612450e-03 5.341059e-03 2.973805e-01 2.762418e-02
1.128395e-02 7.352632e-01 8.389060e-02 1.168500e-01 5.141826e-03 -2.910534e-01 4.754992e-02 7.571083e-02 4.446021e-03 2.308372e-03 2.215574e-03 2.228109e-01 2.632230e-02
1.524858e-02 8.081479e-01 1.164932e-01 1.232282e-01 2.111448e-02 -3.396782e-01 6.826041e-02 7.915063e-02 4.677906e-03 -2.260565e-03 1.220367e-02 2.810672e-01 4.636713e-02
1.219886e-03 5.000881e-01 1.053332e-01 1.163731e-01 2.316630e-02 -1.845040e-01 4.648105e-02 6.884127e-02 6.373626e-03 6.305905e-03 1.700983e-02 1.315370e-01 1.538212e-02
1.524858e-03 8.205917e-01 1.550635e-01 1.004719e-01 2.427291e-02 -4.158795e-01 7.561047e-02 6.103188e-02 4.610008e-03 5.829407e-03 1.297071e-02 2.843269e-01 3.645568e-02
2.439773e-03 3.400310e-01 2.619700e-02 5.749512e-02 5.052265e-03 -1.522095e-01 1.920369e-02 6.085190e-02 2.160027e-03 3.318589e-02 5.909792e-03 1.473582e-01 1.378621e-02
3.964631e-03 7.721466e-01 1.815715e-01 9.874745e-02 2.609557e-02 -3.802036e-01 9.164916e-02 6.800849e-02 7.090878e-03 1.315847e-02 1.662485e-02 2.730169e-01 4.042104e-02
6.099432e-03 6.629365e-01 2.052369e-01 1.122777e-01 3.953857e-02 -2.927674e-01 7.709453e-02 5.954917e-02 1.128449e-02 -4.340046e-03 1.107393e-02 2.095320e-01 3.752444e-02
8.844177e-03 5.792985e-01 4.184067e-02 1.115743e-01 1.299523e-02 -2.171415e-01 1.299264e-02 7.110949e-02 6.574260e-03 1.316088e-02 7.363411e-03 1.839318e-01 6.876910e-03
1.219886e-02 1.064520e+00 1.927513e-01 1.330987e-01 4.704210e-02 -4.883150e-01 1.022074e-01 8.154761e-02 1.464904e-02 -4.002039e-03 2.461503e-02 3.329799e-01 6.527868e-02
1.616350e-02 9.450184e-01 2.022684e-01 1.200017e-01 1.740726e-02 -4.156430e-01 1.107068e-01 8.937808e-02 8.916616e-03 1.463321e-03 1.373127e-02 3.175603e-01 5.232156e-02
2.744744e-03 5.528193e-01 1.758716e-01 9.754751e-02 2.109744e-02 -2.459110e-01 1.129669e-01 7.703051e-02 1.144729e-02 2.726986e-02 1.552819e-02 2.052978e-01 8.529138e-02
3.049716e-03 6.593009e-01 1.109002e-01 1.083669e-01 2.205901e-02 -2.891677e-01 5.909585e-02 7.036046e-02 6.897566e-03 1.223387e-02 1.242745e-02 2.083907e-01 3.337742e-02
3.964631e-03 9.259687e-01 1.542429e-01 1.249068e-01 3.509308e-02 -4.451399e-01 6.780767e-02 6.719926e-02 4.229022e-03 -1.339912e-03 1.954906e-02 3.012151e-01 3.491757e-02
5.489489e-03 1.222893e+00 3.649164e-01 1.868434e-01 6.070048e-02 -5.728003e-01 1.760729e-01 7.332229e-02 9.548004e-03 -3.646799e-02 3.077566e-02 3.547783e-01 8.833348e-02
7.624290e-03 1.007647e+00 2.396520e-01 1.341127e-01 3.553016e-02 -4.780714e-01 1.122713e-01 6.134067e-02 7.430338e-03 -1.889547e-02 1.412746e-02 3.141323e-01 5.807798e-02
1.036903e-02 9.735750e-01 1.586966e-01 1.249343e-01 2.525847e-02 -4.813358e-01 8.595251e-02 7.828534e-02 7.401191e-03 1.057400e-03 1.198456e-02 3.542650e-01 5.305009e-02
1.372372e-02 9.747573e-01 1.791236e-01 1.193859e-01 3.400239e-02 -4.716770e-01 9.554909e-02 8.875988e-02 4.915542e-03 1.053558e-02 2.219641e-02 3.781849e-01 6.038171e-02
1.768835e-02 8.281877e-01 1.614335e-01 1.639068e-01 4.269136e-02 -2.946639e-01 5.810594e-02 1.090285e-01 1.210623e-02 7.086211e-04 1.519170e-02 2.737065e-01 2.748063e-02
4.879546e-03 6.492444e-01 7.797139e-02 1.163245e-01 1.391908e-02 -2.599145e-01 3.028909e-02 7.005102e-02 4.970605e-03 8.501946e-03 1.297881e-02 1.911141e-01 6.949806e-03
5.184517e-03 9.726848e-01 2.006571e-01 1.328742e-01 2.197395e-02 -4.874044e-01 1.195534e-01 7.090127e-02 4.501036e-03 -5.244793e-03 1.278575e-02 3.398372e-01 7.262002e-02
6.099432e-03 7.869161e-01 1.018297e-01 1.158204e-01 1.973411e-02 -3.679282e-01 5.071972e-02 6.695305e-02 5.540551e-03 9.168045e-05 8.891498e-03 2.597484e-01 2.724206e-02
7.624290e-03 6.910716e-01 1.299388e-01 1.054455e-01 3.513242e-02 -3.174900e-01 5.118574e-02 7.450301e-02 1.290387e-02 1.134741e-02 1.278724e-02 2.422312e-01 1.990310e-02
9.759092e-03 6.153426e-01 5.992528e-02 9.895447e-02 1.644672e-02 -2.598462e-01 2.534356e-02 7.665142e-02 1.009415e-02 2.069629e-02 1.013523e-02 2.314573e-01 6.676105e-03
1.250384e-02 8.110623e-01 1.105035e-01 1.318368e-01 2.000044e-02 -3.526275e-01 6.706904e-02 8.034608e-02 7.206896e-03 4.409093e-03 8.732204e-03 2.920185e-01 3.915352e-02
1.585852e-02 9.866195e-01 8.944106e-02 1.625888e-01 2.104095e-02 -4.091984e-01 2.270964e-02 1.021021e-01 3.790768e-03 -1.953442e-03 8.887943e-03 3.350878e-01 8.497726e-03
1.982315e-02 9.526711e-01 1.261894e-01 1.829162e-01 2.185483e-02 -3.693145e-01 6.097362e-02 1.110198e-01 8.974785e-03 -2.032811e-02 6.513672e-03 2.939645e-01 3.427181e-02
7.624290e-03 5.629276e-01 1.037923e-01 1.000313e-01 8.860035e-03 -2.295930e-01 5.221947e-02 6.943455e-02 3.047888e-03 1.837196e-02 5.597291e-03 2.056836e-01 2.946253e-02
7.929262e-03 8.311699e-01 1.638551e-01 9.060228e-02 9.791327e-03 -4.249873e-01 1.109519e-01 6.645514e-02 4.830977e-03 1.483929e-02 6.420958e-03 3.264459e-01 6.926603e-02
8.844177e-03 1.375567e+00 1.946720e-01 2.019758e-01 3.023170e-02 -6.502239e-01 1.010234e-01 8.794282e-02 1.157651e-02 -3.568601e-02 7.586858e-03 4.169233e-01 6.563415e-02
1.036903e-02 9.384767e-01 2.188509e-01 1.202378e-01 1.374119e-02 -4.508058e-01 1.197374e-01 8.168796e-02 5.916947e-03 8.443478e-03 1.294870e-02 3.414151e-01 6.238657e-02
1.250384e-02 7.753769e-01 1.810397e-01 1.095161e-01 3.247854e-02 -3.706986e-01 1.111841e-01 7.685417e-02 1.091858e-02 6.485719e-03 1.156310e-02 3.024413e-01 7.188532e-02
1.524858e-02 6.030544e-01 6.932148e-02 8.168125e-02 1.411189e-02 -2.653570e-01 5.671199e-02 7.759509e-02 4.128395e-03 2.607869e-02 7.466817e-03 2.776778e-01 3.870104e-02
1.860327e-02 9.416700e-01 1.089446e-01 1.681245e-01 2.120978e-02 -4.052570e-01 6.231161e-02 1.078006e-01 1.854557e-02 -1.761345e-02 1.476389e-02 3.141472e-01 3.812143e-02
2.256790e-02 8.158977e-01 7.824280e-02 1.262303e-01 1.546168e-02 -3.124438e-01 4.219321e-02 1.131300e-01 3.687893e-03 5.047726e-03 1.096729e-02 3.153041e-01 2.123219e-02
1.097898e-02 8.365510e-01 8.233680e-02 1.483523e-01 1.055428e-02 -3.662437e-01 5.776646e-02 8.934993e-02 1.646982e-03 -2.032587e-03 9.070600e-03 2.790903e-01 3.945539e-02
1.128395e-02 7.361994e-01 1.581045e-01 1.178545e-01 2.435071e-02 -3.192180e-01 8.371830e-02 7.443871e-02 6.373146e-03 1.977530e-03 1.095593e-02 2.385642e-01 3.850184e-02
1.219886e-02 5.888450e-01 1.065350e-01 8.364980e-02 6.655140e-03 -2.677667e-01 5.304159e-02 7.054462e-02 5.561250e-03 1.100458e-02 9.751678e-03 2.288420e-01 2.512143e-02
1.372372e-02 6.893422e-01 1.239995e-01 1.040528e-01 2.322279e-02 -2.814105e-01 4.885134e-02 7.586570e-02 5.671507e-03 1.057378e-02 6.206472e-03 2.432236e-01 3.382748e-02
1.585852e-02 7.734361e-01 9.865795e-02 1.007958e-01 2.588697e-02 -3.416293e-01 3.419219e-02 8.930481e-02 8.593003e-03 2.006322e-02 1.809773e-02 2.863922e-01 1.685696e-02
1.860327e-02 6.611990e-01 1.921437e-02 1.353022e-01 1.740521e-02 -2.497136e-01 2.527162e-02 1.109319e-01 1.076483e-02 1.805052e-02 1.164220e-02 2.708338e-01 2.619312e-02
2.195796e-02 7.369572e-01 7.666639e-02 1.425837e-01 1.985285e-02 -2.871895e-01 3.455565e-02 9.770081e-02 1.018518e-02 -1.329441e-03 5.335185e-03 3.130995e-01 3.064444e-02
2.592259e-02 7.922614e-01 1.041980e-01 1.419005e-01 4.867876e-02 -3.217231e-01 2.186318e-02 1.159315e-01 2.215776e-02 -2.342841e-02 1.309733e-02 3.306869e-01 2.419873e-02
1.494361e-02 7.348320e-01 4.524301e-02 1.010820e-01 1.487085e-02 -3.193384e-01 2.105935e-02 7.811945e-02 3.986942e-03 8.153899e-03 8.913434e-03 2.710571e-01 1.976472e-02
1.524858e-02 6.607449e-01 4.061546e-02 1.076398e-01 1.709084e-02 -2.867101e-01 3.007403e-02 9.368727e-02 6.909849e-03 9.240429e-03 1.563573e-02 2.660303e-01 2.519492e-02
1.616350e-02 8.225279e-01 1.194098e-01 1.223545e-01 1.916580e-02 -3.497868e-01 7.131067e-02 8.531246e-02 5.606730e-03 1.330517e-03 3.428087e-03 2.783382e-01 4.525791e-02
1.768835e-02 8.414313e-01 4.204821e-02 1.724676e-01 6.529440e-03 -3.275978e-01 3.904855e-02 1.017572e-01 2.568949e-03 -1.584297e-02 7.638196e-03 2.707678e-01 3.182573e-02
1.982315e-02 8.773651e-01 9.537949e-02 1.264151e-01 1.171294e-02 -3.995691e-01 6.556138e-02 8.096015e-02 8.642272e-03 -7.368619e-03 6.398102e-03 3.345153e-01 4.308939e-02
2.256790e-02 8.053058e-01 1.201335e-01 1.275650e-01 2.216469e-02 -3.465803e-01 6.073232e-02 1.138473e-01 1.296749e-02 1.198240e-02 1.119186e-02 3.665507e-01 3.496659e-02
2.592259e-02 9.883229e-01 1.275895e-01 1.712512e-01 1.799686e-02 -4.197297e-01 6.699711e-02 1.185687e-01 1.215098e-02 -3.563615e-02 1.343969e-02 3.845833e-01 2.168134e-02
2.988722e-02 8.286342e-01 6.850584e-02 1.552988e-01 1.809159e-02 -3.149345e-01 1.897389e-02 1.553883e-01 1.350688e-02 -1.887107e-04 2.336398e-02 3.660804e-01 1.713450e-02
3.049716e-04 4.389824e-01 1.762983e-01 6.282905e-02 1.893824e-02 -2.116102e-01 9.515691e-02 5.546522e-02 5.379290e-03 2.530221e-02 1.004605e-02 1.699318e-01 5.385459e-02
6.099432e-04 3.259154e-01 1.766098e-01 7.737239e-02 4.795785e-02 -1.197430e-01 6.101228e-02 6.609806e-02 1.400326e-02 2.718461e-02 1.607762e-02 1.120042e-01 2.363085e-02
1.524858e-03 6.168961e-01 1.535597e-01 1.208886e-01 2.924362e-02 -2.591636e-01 7.638714e-02 6.945091e-02 1.063766e-02 1.814574e-03 1.510392e-02 1.761244e-01 3.768500e-02
3.049716e-03 5.350268e-01 1.555320e-01 8.870175e-02 2.483723e-02 -2.258440e-01 6.851314e-02 7.579900e-02 4.800206e-03 3.088184e-02 1.593020e-02 1.845751e-01 2.578568e-02
5.184517e-03 7.960009e-01 2.656558e-01 1.098246e-01 2.372863e-02 -3.610168e-01 1.569797e-01 7.004862e-02 5.244354e-03 1.714269e-02 1.162103e-02 2.721249e-01 9.653835e-02
7.929262e-03 6.407714e-01 1.696731e-01 9.635738e-02 2.522570e-02 -2.856816e-01 7.904152e-02 7.239416e-02 8.930892e-03 1.315541e-02 1.248275e-02 2.185491e-01 3.766626e-02
1.128395e-02 6.800670e-01 8.792535e-02 1.066956e-01 1.717220e-02 -3.077536e-01 5.898508e-02 8.714961e-02 1.163080e-02 1.209267e-02 5.186419e-03 2.557365e-01 4.242925e-02
1.524858e-02 8.869418e-01 8.999703e-02 1.477040e-01 1.686282e-02 -3.807083e-01 5.127546e-02 1.012512e-01 1.032891e-02 2.469258e-03 1.057426e-02 3.116318e-01 3.771897e-02
6.099432e-04 9.452365e-01 2.930553e-01 1.853723e-01 4.468984e-02 -3.892315e-01 1.495618e-01 8.482006e-02 1.339729e-02 -1.950137e-02 1.782257e-02 2.303415e-01 8.186818e-02
9.149148e-04 3.641911e-01 6.721952e-02 6.828583e-02 1.050268e-02 -1.556114e-01 4.460905e-02 6.800392e-02 7.740953e-03 3.648690e-02 3.742194e-03 1.495900e-01 3.151377e-02
1.829830e-03 9.037740e-01 1.671723e-01 1.277939e-01 2.541823e-02 -4.322132e-01 9.690404e-02 6.586280e-02 7.310829e-03 -4.894473e-03 1.093286e-02 2.812764e-01 5.696443e-02
3.354688e-03 4.937400e-01 9.876995e-02 7.809654e-02 1.737976e-02 -2.113088e-01 4.406931e-02 6.012816e-02 1.762445e-03 1.865581e-02 9.737328e-03 1.605312e-01 1.975846e-02
5.489489e-03 5.273328e-01 1.137522e-01 8.778723e-02 1.675432e-02 -2.136658e-01 8.002315e-02 6.907913e-02 1.008162e-02 2.756787e-02 1.178106e-02 1.920101e-01 4.714104e-02
8.234233e-03 8.067389e-01 6.228251e-02 1.449754e-01 2.474810e-02 -3.471603e-01 3.301435e-02 8.650130e-02 9.305078e-03 -3.305521e-03 5.899172e-03 2.570050e-01 2.381773e-02
1.158892e-02 8.372725e-01 1.295163e-01 1.351311e-01 2.176845e-02 -3.449205e-01 5.926743e-02 7.864516e-02 3.854500e-03 5.130057e-03 1.173337e-02 2.733817e-01 3.298367e-02
1.555355e-02 9.561489e-01 1.433273e-01 1.475597e-01 2.543579e-02 -4.314285e-01 7.231826e-02 9.154013e-02 5.491047e-03 -1.899556e-02 1.455945e-02 3.157979e-01 4.053364e-02
1.524858e-03 1.286268e+00 4.005449e-01 1.578787e-01 5.624733e-02 -6.667559e-01 2.007492e-01 7.069792e-02 8.173527e-03 -2.358337e-02 2.923203e-02 4.180988e-01 1.009542e-01
1.829830e-03 6.206818e-01 1.829700e-01 9.910078e-02 2.680555e-02 -2.831975e-01 9.349837e-02 7.063465e-02 3.145150e-03 2.021714e-02 1.835729e-02 2.168294e-01 4.382798e-02
2.744744e-03 6.566972e-01 7.204230e-02 6.974447e-02 1.972661e-02 -3.340879e-01 4.047969e-02 6.244553e-02 1.016436e-02 2.811316e-02 1.751760e-02 2.559183e-01 2.278760e-02
4.269603e-03 9.762173e-01 3.003232e-01 1.708123e-01 5.426811e-02 -4.234186e-01 1.379209e-01 8.664008e-02 5.960687e-03 -1.086893e-02 2.909669e-02 2.725438e-01 5.870804e-02
6.404404e-03 8.000631e-01 1.772142e-01 1.254736e-01 1.610186e-02 -3.519110e-01 8.988348e-02 7.129854e-02 5.860420e-03 -2.936958e-03 1.005135e-02 2.377302e-01 4.574027e-02
9.149148e-03 7.982312e-01 1.624273e-01 1.152465e-01 2.689378e-02 -3.707118e-01 9.911067e-02 8.041424e-02 7.306304e-03 6.795997e-03 1.122781e-02 2.734870e-01 6.018098e-02
1.250384e-02 8.197446e-01 2.267569e-01 1.267609e-01 2.557072e-02 -3.661347e-01 1.292728e-01 7.982496e-02 2.037811e-03 -4.406391e-03 1.916571e-02 2.824021e-01 6.693245e-02
1.646847e-02 7.037892e-01 6.089863e-02 1.037851e-01 1.960632e-02 -3.130517e-01 4.641154e-02 8.577046e-02 8.932161e-03 1.768469e-02 8.103865e-03 3.040061e-01 4.528346e-02
3.049716e-03 4.766619e-01 1.281013e-01 1.005898e-01 2.595651e-02 -1.771442e-01 5.347649e-02 7.023185e-02 5.606869e-03 1.967460e-02 9.308600e-03 1.464491e-01 2.854874e-02
3.354688e-03 6.976085e-01 1.212109e-01 1.307375e-01 2.629840e-02 -3.024231e-01 5.366830e-02 7.780709e-02 1.077998e-02 1.156767e-04 6.361766e-03 2.092585e-01 2.800348e-02
4.269603e-03 7.867816e-01 2.769868e-01 1.350532e-01 4.742621e-02 -3.416748e-01 1.260748e-01 7.015687e-02 1.056895e-02 -8.802884e-03 1.985855e-02 2.199309e-01 5.876349e-02
5.794461e-03 8.153869e-01 3.229735e-01 9.173618e-02 2.618225e-02 -4.058877e-01 1.848955e-01 6.260918e-02 3.228726e-03 1.200670e-02 1.465934e-02 2.920414e-01 1.066601e-01
7.929262e-03 8.434890e-01 1.147978e-01 1.390945e-01 2.111194e-02 -3.623883e-01 5.596355e-02 7.602755e-02 4.854139e-03 -5.380865e-03 1.105730e-02 2.513738e-01 2.528942e-02
1.067401e-02 7.106286e-01 1.465762e-01 1.164800e-01 3.038766e-02 -3.203935e-01 6.523838e-02 7.147125e-02 8.654556e-03 -2.862778e-03 1.554480e-02 2.499370e-01 3.378772e-02
1.402869e-02 8.740303e-01 4.770689e-02 1.059360e-01 1.318523e-02 -4.174648e-01 2.794816e-02 8.387985e-02 6.744818e-03 2.135144e-03 1.336425e-02 3.277182e-01 1.473195e-02
1.799333e-02 9.274603e-01 1.408171e-01 1.487955e-01 1.585458e-02 -3.779806e-01 1.023591e-01 9.224276e-02 1.042162e-02 -4.698982e-03 1.290208e-02 3.230273e-01 6.048752e-02
5.184517e-03 7.761584e-01 1.435326e-01 1.340231e-01 2.349157e-02 -3.114371e-01 8.603430e-02 7.290625e-02 7.707077e-03 3.333802e-03 1.589855e-02 2.145822e-01 4.463480e-02
5.489489e-03 5.725717e-01 4.478901e-02 7.573545e-02 1.407448e-02 -2.788934e-01 2.337215e-02 7.983937e-02 6.373255e-03 4.478460e-02 9.093012e-03 2.623632e-01 1.005349e-02
6.404404e-03 5.944606e-01 7.264481e-02 9.509874e-02 2.376062e-02 -2.486382e-01 2.266406e-02 7.023188e-02 7.889568e-03 1.573042e-02 1.013608e-02 1.924763e-01 1.396773e-02
7.929262e-03 6.807679e-01 1.196713e-01 1.152809e-01 3.493650e-02 -2.831858e-01 5.724454e-02 7.918440e-02 1.540357e-02 1.624794e-02 1.629308e-02 2.290052e-01 4.790064e-02
1.006406e-02 9.430728e-01 1.484444e-01 1.421633e-01 3.014956e-02 -4.119023e-01 5.809665e-02 7.126665e-02 5.411462e-03 -1.375569e-02 1.321401e-02 2.736222e-01 2.336595e-02
1.280881e-02 8.005844e-01 1.101990e-01 9.556328e-02 1.323340e-02 -3.954972e-01 7.695856e-02 7.497840e-02 9.561779e-03 1.361029e-02 1.181748e-02 3.399735e-01 5.567119e-02
1.616350e-02 7.667627e-01 1.635568e-01 1.183351e-01 2.534993e-02 -3.319142e-01 8.417185e-02 8.110059e-02 7.190039e-03 -2.026654e-05 1.321192e-02 2.922134e-01 4.447092e-02
2.012813e-02 9.484367e-01 1.824734e-01 1.644702e-01 2.773787e-02 -4.227730e-01 1.015009e-01 1.099528e-01 8.738215e-03 -1.628434e-02 2.135463e-02 3.379591e-01 5.091545e-02
7.929262e-03 7.276355e-01 1.421259e-01 9.567460e-02 3.051005e-02 -3.227519e-01 5.316303e-02 6.481757e-02 1.078947e-02 7.788983e-03 9.994348e-03 2.336470e-01 2.795863e-02
8.234233e-03 8.472967e-01 1.174025e-01 1.378624e-01 1.655459e-02 -3.472493e-01 6.667707e-02 7.052170e-02 2.645031e-03 -1.068899e-02 8.765895e-03 2.291640e-01 3.766831e-02
9.149148e-03 6.371598e-01 5.457298e-02 8.139770e-02 1.529265e-02 -2.740362e-01 3.814147e-02 7.891394e-02 4.677441e-03 3.522721e-02 9.707501e-03 2.371034e-01 2.594230e-02
1.067401e-02 1.184378e+00 1.553284e-01 1.820534e-01 2.239179e-02 -5.469803e-01 7.637067e-02 9.607340e-02 4.880951e-03 -1.973875e-02 1.379136e-02 3.642789e-01 3.081746e-02
1.280881e-02 6.838498e-01 1.294683e-01 1.232119e-01 1.407961e-02 -2.687759e-01 7.156731e-02 7.652363e-02 8.794280e-03 -5.156470e-04 1.304511e-02 2.212852e-01 4.046024e-02
1.555355e-02 1.067289e+00 1.337634e-01 1.432187e-01 2.350224e-02 -5.034913e-01 7.891968e-02 8.234343e-02 7.569773e-03 -1.010670e-02 1.455791e-02 3.865882e-01 4.069357e-02
1.890824e-02 9.521134e-01 1.512703e-01 1.384503e-01 2.053656e-02 -4.331419e-01 9.171251e-02 1.034660e-01 1.005226e-02 -4.406152e-03 1.265766e-02 3.508055e-01 7.078511e-02
2.287287e-02 8.308367e-01 1.123136e-01 1.540743e-01 1.572761e-02 -3.347124e-01 6.776384e-02 1.141579e-01 1.120060e-02 -8.570972e-03 2.944985e-03 3.306842e-01 4.953623e-02
1.128395e-02 7.518364e-01 1.433152e-01 1.244853e-01 2.204329e-02 -2.945601e-01 6.620386e-02 8.242620e-02 1.101596e-02 9.028126e-03 8.399109e-03 2.212060e-01 3.205272e-02
1.158892e-02 1.160626e+00 7.466336e-02 1.673882e-01 2.367730e-02 -5.006563e-01 7.026004e-02 9.395513e-02 5.968633e-03 -3.037294e-04 7.374486e-03 3.558904e-01 5.013377e-02
1.250384e-02 7.018997e-01 1.554939e-01 1.066140e-01 1.743224e-02 -3.022144e-01 8.397353e-02 7.440456e-02 8.359146e-03 2.015862e-03 1.375410e-02 2.378883e-01 3.926995e-02
1.402869e-02 7.490630e-01 1.700439e-01 1.373021e-01 4.661085e-02 -3.257654e-01 6.484597e-02 8.974053e-02 9.462912e-03 -6.744322e-03 1.924742e-02 2.693029e-01 2.902138e-02
1.616350e-02 7.749193e-01 1.380849e-01 1.151415e-01 2.856766e-02 -3.395916e-01 5.697033e-02 9.252876e-02 1.434544e-02 5.737756e-03 1.951026e-02 2.816751e-01 2.327237e-02
1.890824e-02 7.001632e-01 9.730095e-02 1.229397e-01 2.194619e-02 -2.752010e-01 4.842291e-02 9.252224e-02 7.328047e-03 6.920962e-03 1.522813e-02 2.647733e-01 2.387259e-02
2.226293e-02 9.335244e-01 1.846116e-01 1.196720e-01 1.496607e-02 -4.362586e-01 1.150947e-01 9.832531e-02 2.617483e-03 9.985851e-03 6.149096e-03 3.943943e-01 7.546566e-02
2.622756e-02 1.013346e+00 1.752214e-01 1.657080e-01 3.434703e-02 -4.124632e-01 7.445617e-02 1.085641e-01 6.688735e-03 -3.900653e-02 1.625102e-02 3.725754e-01 3.097393e-02
1.524858e-02 8.545488e-01 3.058757e-02 1.563391e-01 1.807233e-02 -3.090874e-01 1.397441e-02 8.835740e-02 7.496243e-03 -2.858036e-03 6.216506e-03 2.362042e-01 1.988704e-02
1.555355e-02 8.076716e-01 1.506766e-01 1.486700e-01 2.898821e-02 -3.130459e-01 6.226506e-02 8.093575e-02 5.952300e-03 -1.223708e-02 1.483554e-02 2.499065e-01 2.612867e-02
1.646847e-02 8.431509e-01 1.101710e-01 1.309445e-01 2.691020e-02 -3.833065e-01 4.441702e-02 1.126984e-01 9.484844e-03 2.270706e-02 2.460805e-02 3.310936e-01 2.124574e-02
1.799333e-02 7.571784e-01 6.184053e-02 1.310439e-01 1.648963e-02 -3.046818e-01 3.347614e-02 9.208370e-02 1.364983e-02 -4.597031e-03 1.015043e-02 2.688524e-01 2.617836e-02
2.012813e-02 8.702029e-01 1.387678e-01 1.409832e-01 2.692819e-02 -3.827028e-01 6.489073e-02 1.028168e-01 7.062789e-03 -4.115868e-03 1.027005e-02 3.207434e-01 2.583422e-02
2.287287e-02 9.481089e-01 9.920095e-02 1.619512e-01 1.623313e-02 -4.128005e-01 6.998117e-02 9.844252e-02 7.257309e-03 -3.873910e-02 1.456274e-02 3.367823e-01 3.616748e-02
2.622756e-02 8.317359e-01 1.020643e-01 1.702807e-01 3.045217e-02 -3.343882e-01 5.355446e-02 1.430732e-01 1.898237e-02 -1.209554e-02 1.554090e-02 3.481200e-01 4.460810e-02
3.019219e-02 8.044410e-01 1.019079e-01 1.801996e-01 4.044276e-02 -3.073306e-01 5.257779e-02 1.461438e-01 1.374946e-02 -3.231722e-02 2.776377e-02 3.894049e-01 2.876392e-02
1.219886e-03 4.754875e-01 6.918928e-02 9.198610e-02 1.241856e-02 -2.000144e-01 3.163902e-02 7.416120e-02 8.924327e-03 2.609447e-02 1.152443e-02 1.641347e-01 1.779667e-02
1.524858e-03 9.509250e-01 2.469327e-01 1.280667e-01 4.373169e-02 -4.582351e-01 1.112466e-01 7.074879e-02 1.002053e-02 2.393625e-03 1.705358e-02 3.062765e-01 5.732061e-02
2.439773e-03 4.627446e-01 1.167478e-01 5.839994e-02 1.525376e-02 -2.246064e-01 6.845591e-02 5.911853e-02 6.371287e-03 3.290433e-02 6.704536e-03 1.943361e-01 4.425125e-02
