# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.495284e-02 8.005206e-01 1.310950e-01 1.597541e-01 2.943919e-02 -3.246335e-01 6.984265e-02 9.844542e-02 6.110898e-03 -1.564591e-02 1.585414e-02 2.505985e-01 3.385329e-02
1.525800e-02 9.513113e-01 1.006345e-01 1.583436e-01 2.870656e-02 -4.408989e-01 6.638743e-02 9.706306e-02 1.504370e-02 -1.199103e-02 1.275200e-02 3.554883e-01 4.297609e-02
1.617348e-02 7.541424e-01 1.047800e-01 9.912302e-02 2.473844e-02 -3.314184e-01 4.753848e-02 7.845996e-02 6.132519e-03 1.411118e-02 1.694909e-02 2.971948e-01 2.674435e-02
1.769928e-02 9.345036e-01 1.558432e-01 1.721156e-01 2.978398e-02 -3.568132e-01 8.469411e-02 1.066102e-01 9.217174e-03 -1.507100e-02 1.347757e-02 2.767592e-01 4.593897e-02
1.983540e-02 7.817471e-01 1.443017e-01 1.154947e-01 1.539738e-02 -3.397226e-01 8.556709e-02 9.655169e-02 1.308731e-02 4.348667e-03 9.459268e-03 3.154376e-01 5.171663e-02
2.258183e-02 8.649950e-01 1.250601e-01 1.537175e-01 2.030466e-02 -3.091065e-01 5.778370e-02 1.100196e-01 1.365498e-02 4.171537e-03 7.498318e-03 2.970247e-01 3.783947e-02
2.593859e-02 9.137969e-01 1.117284e-01 1.558791e-01 2.892368e-02 -3.985407e-01 5.146610e-02 1.395855e-01 1.600841e-02 -1.396151e-02 1.046901e-02 4.214085e-01 3.579107e-02
2.990567e-02 8.734534e-01 1.164947e-01 1.737458e-01 3.324900e-02 -3.499586e-01 6.732231e-02 1.510282e-01 8.828199e-03 -1.875055e-02 1.914524e-02 3.782966e-01 4.099371e-02
3.051599e-04 3.700928e-01 1.648923e-01 9.071062e-02 2.064078e-02 -1.345056e-01 8.424837e-02 6.508617e-02 3.618308e-03 1.751190e-02 1.151801e-02 1.098272e-01 4.328365e-02
6.103199e-04 1.169071e+00 4.377343e-01 1.532623e-01 4.268524e-02 -5.821218e-01 2.377702e-01 6.915960e-02 8.630087e-03 -1.676283e-02 2.350224e-02 3.647695e-01 1.323911e-01
1.525800e-03 7.956373e-01 1.313818e-01 1.250779e-01 3.059498e-02 -3.692797e-01 8.959500e-02 6.925162e-02 1.293998e-02 -2.043365e-03 6.110002e-03 2.405605e-01 6.042520e-02
3.051599e-03 1.044913e+00 2.400166e-01 1.242214e-01 3.287917e-02 -5.304928e-01 1.303147e-01 6.974630e-02 9.251422e-03 -4.295347e-04 1.483601e-02 3.536197e-01 7.637686e-02
5.187719e-03 1.106492e+00 3.104027e-01 1.592304e-01 5.066427e-02 -5.153622e-01 1.412784e-01 7.364892e-02 4.392955e-03 -1.874523e-02 2.763445e-02 3.285007e-01 5.999133e-02
7.934158e-03 6.922574e-01 5.853864e-02 1.060253e-01 1.274693e-02 -2.983630e-01 5.189359e-02 6.497806e-02 7.416241e-03 -8.044401e-04 6.325943e-03 2.131260e-01 3.105510e-02
1.129092e-02 6.612990e-01 4.881421e-02 1.344000e-01 1.895943e-02 -2.556780e-01 2.557044e-02 7.759441e-02 6.079329e-03 -8.847890e-03 3.973859e-03 2.048293e-01 2.048799e-02
1.525800e-02 7.540883e-01 4.512211e-02 1.311923e-01 1.482904e-02 -3.106947e-01 1.346986e-02 8.823304e-02 1.018908e-02 -9.473156e-04 8.115212e-03 2.655463e-01 1.850033e-02
6.103199e-04 7.314267e-01 1.662190e-01 9.621825e-02 2.785912e-02 -3.633519e-01 8.962123e-02 6.857987e-02 7.084672e-03 2.054131e-02 1.762040e-02 2.672015e-01 4.454844e-02
9.154798e-04 3.887774e-01 8.040274e-02 9.174144e-02 3.382263e-02 -1.463897e-01 3.975927e-02 7.477295e-02 9.558998e-03 3.012286e-02 1.620598e-02 1.377956e-01 3.137593e-02
1.830960e-03 9.868508e-01 2.844394e-01 1.248964e-01 2.824378e-02 -4.930093e-01 1.541163e-01 7.557665e-02 7.195988e-03 6.441320e-03 1.175864e-02 3.340217e-01 8.901737e-02
3.356759e-03 5.158221e-01 8.155881e-02 8.865727e-02 2.543220e-02 -2.188620e-01 1.986650e-02 6.204718e-02 7.687112e-03 1.481060e-02 7.726712e-03 1.677698e-01 5.660691e-03
5.492879e-03 6.188876e-01 5.514036e-02 1.098609e-01 1.065803e-02 -2.561295e-01 3.548008e-02 7.310900e-02 1.487426e-03 1.503048e-02 5.438186e-03 2.019081e-01 2.308103e-02
8.239318e-03 6.741352e-01 1.013335e-01 1.189879e-01 5.289038e-03 -2.768784e-01 5.943750e-02 7.314284e-02 7.841379e-03 -2.953515e-05 9.910365e-03 1.995999e-01 3.208254e-02
1.159608e-02 7.757729e-01 6.108978e-02 1.109835e-01 9.790800e-03 -3.310028e-01 4.189933e-02 8.140182e-02 4.718839e-03 1.199789e-02 6.458836e-03 2.611861e-01 3.242402e-02
1.556316e-02 7.921176e-01 1.163809e-01 1.216089e-01 2.971063e-02 -3.407922e-01 5.243912e-02 9.240785e-02 9.229553e-03 -1.284590e-03 1.652684e-02 2.831429e-01 2.171983e-02
1.525800e-03 5.870620e-01 1.851479e-01 9.925056e-02 3.785259e-02 -2.629654e-01 8.326512e-02 6.044694e-02 1.020497e-02 8.103891e-03 1.580322e-02 1.881065e-01 3.966897e-02
1.830960e-03 9.058762e-01 1.573547e-01 1.120930e-01 2.426036e-02 -4.603861e-01 9.145638e-02 6.086448e-02 5.528021e-03 -2.967162e-03 1.257139e-02 3.057492e-01 5.893167e-02
2.746439e-03 6.982622e-01 1.660813e-01 1.195570e-01 2.182679e-02 -2.960292e-01 8.309774e-02 6.713099e-02 7.841410e-03 3.231038e-03 1.157943e-02 1.990827e-01 4.460470e-02
4.272239e-03 6.618144e-01 1.154769e-01 1.151275e-01 1.693238e-02 -2.908060e-01 4.909521e-02 6.359736e-02 3.214213e-03 -2.714136e-04 8.757891e-03 2.079523e-01 2.252831e-02
6.408358e-03 1.114337e+00 3.514231e-01 1.581321e-01 4.254154e-02 -5.034713e-01 1.508714e-01 7.005827e-02 6.398827e-03 -2.204258e-02 1.902867e-02 3.141631e-01 6.552281e-02
9.154798e-03 5.677101e-01 8.741052e-02 8.900585e-02 2.391001e-02 -2.555436e-01 3.835307e-02 7.859608e-02 4.396950e-03 3.347268e-02 1.336461e-02 2.513461e-01 3.045909e-02
1.251156e-02 8.192150e-01 1.036342e-01 1.339341e-01 2.701952e-02 -3.544342e-01 6.659549e-02 8.977154e-02 8.969980e-03 8.965668e-03 9.724647e-03 2.846703e-01 5.230327e-02
1.647864e-02 1.013772e+00 1.670237e-01 1.868832e-01 3.411052e-02 -3.890937e-01 6.617655e-02 1.071000e-01 8.489428e-03 -1.718762e-02 1.059867e-02 2.831575e-01 2.754302e-02
3.051599e-03 5.509433e-01 9.807263e-02 8.947728e-02 1.738205e-02 -2.453408e-01 5.742732e-02 6.914409e-02 6.254562e-03 2.446653e-02 5.677751e-03 2.003135e-01 3.267983e-02
3.356759e-03 7.199567e-01 5.173193e-02 9.477897e-02 2.175782e-02 -3.564938e-01 1.770737e-02 6.408081e-02 3.515331e-03 1.135084e-02 1.018415e-02 2.563458e-01 1.369791e-02
4.272239e-03 6.554010e-01 1.864767e-01 9.432851e-02 1.653938e-02 -3.128131e-01 1.111340e-01 5.887948e-02 5.788741e-03 4.800723e-03 1.088898e-02 2.230139e-01 6.110701e-02
5.798039e-03 6.251326e-01 1.063650e-01 9.972097e-02 1.889907e-02 -2.768932e-01 5.562815e-02 6.818919e-02 9.216757e-03 1.408172e-02 8.130367e-03 2.147134e-01 2.708464e-02
7.934158e-03 6.151251e-01 1.291219e-01 9.965084e-02 1.570898e-02 -2.293609e-01 6.281735e-02 7.123308e-02 9.458081e-03 1.607583e-02 2.112599e-03 1.759508e-01 3.243092e-02
1.068060e-02 8.805376e-01 1.191713e-01 1.427885e-01 1.395976e-02 -3.848615e-01 6.778801e-02 9.721796e-02 3.812562e-03 8.818039e-03 1.195869e-02 2.959095e-01 3.374536e-02
1.403736e-02 7.525989e-01 8.607557e-02 1.340457e-01 1.761051e-02 -3.015259e-01 4.270783e-02 8.757211e-02 9.975848e-03 8.933494e-04 1.399966e-02 2.609148e-01 1.323232e-02
1.800444e-02 7.776617e-01 5.651428e-02 1.117435e-01 2.546026e-02 -2.908817e-01 3.550180e-02 8.908133e-02 1.115397e-02 1.969763e-02 8.987273e-03 2.885440e-01 1.439697e-02
5.187719e-03 1.162106e+00 3.279059e-01 2.075166e-01 5.423301e-02 -5.059247e-01 1.623903e-01 8.297330e-02 1.117015e-02 -4.110485e-02 2.595873e-02 2.963698e-01 8.478144e-02
5.492879e-03 8.659297e-01 1.576624e-01 1.285483e-01 1.505036e-02 -3.957337e-01 9.414547e-02 6.596159e-02 2.044969e-03 -6.831661e-03 9.201178e-03 2.683895e-01 5.781412e-02
6.408358e-03 1.230214e+00 4.512841e-01 1.732699e-01 6.700914e-02 -5.748033e-01 2.093900e-01 6.989318e-02 1.129920e-02 -3.352511e-02 3.307744e-02 3.452253e-01 9.696828e-02
7.934158e-03 6.878369e-01 8.318858e-02 1.302459e-01 1.522171e-02 -2.810388e-01 3.213750e-02 8.381671e-02 6.771356e-03 7.346064e-03 9.112277e-03 2.233341e-01 3.328230e-02
1.007028e-02 8.101695e-01 1.518991e-01 1.122881e-01 2.896562e-02 -3.697798e-01 6.712823e-02 7.169081e-02 7.441976e-03 1.037249e-02 1.310836e-02 2.949335e-01 2.909248e-02
1.281672e-02 1.111391e+00 1.761850e-01 1.769797e-01 1.294283e-02 -4.756872e-01 1.043090e-01 9.145542e-02 5.834423e-03 -1.996910e-02 6.328778e-03 3.258824e-01 6.316301e-02
1.617348e-02 5.990891e-01 1.118718e-01 1.311685e-01 2.747220e-02 -2.175436e-01 3.544799e-02 9.138804e-02 7.449322e-03 -6.371344e-03 9.923698e-03 1.993107e-01 2.232347e-02
2.014056e-02 7.279388e-01 8.364185e-02 1.233281e-01 1.414083e-02 -3.246954e-01 3.709684e-02 1.112751e-01 7.662492e-03 1.044018e-02 8.380686e-03 3.368468e-01 2.122824e-02
7.934158e-03 9.204219e-01 9.629260e-02 1.306772e-01 1.022567e-02 -4.220725e-01 5.617993e-02 7.169380e-02 3.758865e-03 -2.612894e-03 3.358929e-03 2.974565e-01 2.850747e-02
8.239318e-03 7.913775e-01 1.160091e-01 1.227419e-01 1.891175e-02 -3.471179e-01 7.657331e-02 7.927396e-02 7.290373e-03 1.316320e-02 1.197236e-02 2.639383e-01 3.997820e-02
9.154798e-03 6.180970e-01 1.140622e-01 1.146690e-01 2.475336e-02 -2.443844e-01 6.165298e-02 7.840190e-02 8.593276e-03 1.136036e-02 1.475048e-02 1.968320e-01 3.161092e-02
1.068060e-02 8.298503e-01 1.290667e-01 1.553702e-01 3.216470e-02 -3.243558e-01 3.403073e-02 8.459032e-02 6.341215e-03 -1.176967e-02 1.604231e-02 2.303962e-01 1.231211e-02
1.281672e-02 6.004873e-01 1.231738e-01 8.946856e-02 2.689259e-02 -2.636084e-01 6.204424e-02 8.264464e-02 6.854174e-03 2.741625e-02 1.371663e-02 2.492276e-01 2.793010e-02
1.556316e-02 8.569092e-01 1.243436e-01 1.597935e-01 2.547188e-02 -3.844417e-01 9.156556e-02 1.023722e-01 1.538563e-02 -9.716745e-03 7.164134e-03 3.150980e-01 7.104307e-02
1.891992e-02 7.847742e-01 8.640093e-02 1.269533e-01 2.009457e-02 -2.869116e-01 3.298071e-02 1.010237e-01 8.969051e-03 1.209736e-02 6.631940e-03 2.625833e-01 2.227134e-02
2.288699e-02 9.495915e-01 1.584097e-01 1.315056e-01 2.357776e-02 -4.481564e-01 8.498496e-02 1.118326e-01 6.836216e-03 7.845689e-03 1.663197e-02 4.013191e-01 4.610099e-02
1.129092e-02 6.471923e-01 8.622434e-02 1.270460e-01 3.295651e-02 -2.574025e-01 2.841170e-02 8.312030e-02 9.203839e-03 9.460828e-03 1.183264e-02 2.341262e-01 2.561863e-02
1.159608e-02 8.620076e-01 1.627469e-01 1.442894e-01 3.350356e-02 -3.699033e-01 6.893526e-02 8.362051e-02 1.203599e-02 -8.773542e-03 1.334312e-02 2.682204e-01 2.934124e-02
1.251156e-02 6.749730e-01 8.600419e-02 1.076919e-01 1.820839e-02 -2.609965e-01 4.524660e-02 8.393002e-02 7.000137e-03 1.928699e-02 5.077534e-03 2.188112e-01 3.069226e-02
1.403736e-02 7.962247e-01 1.866903e-01 1.270660e-01 2.829365e-02 -3.777530e-01 9.063125e-02 8.594486e-02 4.691409e-03 -6.230981e-03 1.622042e-02 2.951465e-01 5.433417e-02
1.617348e-02 7.591555e-01 1.582806e-01 1.128504e-01 2.458122e-02 -3.270345e-01 6.233499e-02 8.484021e-02 8.588515e-03 5.360926e-03 1.261459e-02 2.682402e-01 2.193801e-02
1.891992e-02 7.951464e-01 5.855825e-02 1.357150e-01 2.634510e-02 -3.299065e-01 3.528545e-02 1.057831e-01 1.285178e-02 -3.112120e-04 1.008191e-02 2.884432e-01 2.095746e-02
2.227667e-02 9.851644e-01 9.830336e-02 1.497456e-01 2.072548e-02 -4.635304e-01 6.623663e-02 1.111420e-01 1.164253e-02 -2.128632e-02 9.744791e-03 3.949441e-01 5.067841e-02
2.624375e-02 8.068754e-01 8.929496e-02 1.222484e-01 1.588151e-02 -3.505311e-01 3.679403e-02 1.233057e-01 1.489354e-02 3.096339e-03 1.798771e-02 3.872527e-01 2.518298e-02
1.525800e-02 9.502888e-01 1.855127e-01 1.200995e-01 2.781196e-02 -4.221757e-01 8.307031e-02 7.156697e-02 6.891556e-03 -8.537706e-03 1.401439e-02 3.270444e-01 3.599676e-02
1.556316e-02 9.020116e-01 1.866163e-01 1.574134e-01 2.262120e-02 -3.779114e-01 9.131687e-02 9.611465e-02 5.274913e-03 -8.101876e-03 1.026216e-02 2.848319e-01 5.039965e-02
1.647864e-02 7.714718e-01 7.800917e-02 1.499857e-01 1.993823e-02 -3.016837e-01 3.513533e-02 1.004560e-01 1.081523e-02 -4.647842e-03 9.185003e-03 2.552219e-01 1.404022e-02
1.800444e-02 9.048339e-01 9.478274e-02 1.248894e-01 8.611033e-03 -4.116856e-01 4.109763e-02 8.739338e-02 1.219242e-02 -8.891714e-03 8.209031e-03 3.197818e-01 3.299416e-02
2.014056e-02 1.066488e+00 1.907194e-01 1.576549e-01 2.132049e-02 -4.503264e-01 8.685802e-02 9.317019e-02 4.866624e-03 -1.467126e-02 1.561624e-02 3.673265e-01 3.917925e-02
2.288699e-02 9.621547e-01 1.519746e-01 1.670496e-01 3.622502e-02 -3.449362e-01 6.654627e-02 1.005090e-01 1.284001e-02 -1.895952e-02 1.668811e-02 3.339979e-01 3.833864e-02
2.624375e-02 7.229383e-01 7.804055e-02 1.190604e-01 2.289912e-02 -2.911946e-01 4.881228e-02 1.492615e-01 1.593756e-02 3.044262e-02 7.226016e-03 3.530063e-01 4.913303e-02
3.021083e-02 7.729472e-01 5.380715e-02 1.076105e-01 2.346526e-02 -3.171518e-01 2.442055e-02 1.277656e-01 9.471079e-03 -1.350560e-02 1.105239e-02 3.960452e-01 3.650680e-02
1.220640e-03 6.285281e-01 8.587639e-02 7.725444e-02 2.090010e-02 -3.101995e-01 4.809224e-02 6.581618e-02 2.451774e-03 2.989312e-02 1.377347e-02 2.405517e-01 3.420014e-02
1.525800e-03 7.120646e-01 2.612262e-01 1.452180e-01 4.706392e-02 -2.882021e-01 1.134875e-01 6.343004e-02 7.647015e-03 -1.979113e-02 2.240200e-02 1.692381e-01 4.765599e-02
2.441279e-03 7.990347e-01 2.133221e-01 9.851629e-02 2.298416e-02 -3.917797e-01 1.150399e-01 6.503880e-02 8.751262e-03 1.316087e-02 1.430907e-02 2.740229e-01 6.311021e-02
