# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
5.866790e-03 8.432728e-01 2.475352e-01 9.606703e-02 2.251189e-02 -2.242873e-01 7.097016e-02 6.645863e-02 5.510339e-03 3.105982e-02 8.545820e-03 1.362555e-01 2.079956e-02
8.506846e-03 6.257281e-01 1.162650e-01 7.204233e-02 2.232020e-02 -1.248888e-01 4.194041e-02 6.615091e-02 8.352180e-03 3.898452e-02 5.405666e-03 1.087395e-01 9.876552e-03
1.173358e-02 1.196867e+00 3.984469e-01 1.557664e-01 7.385923e-02 -2.226466e-01 8.374586e-02 8.688827e-02 1.409898e-02 1.986089e-02 1.638425e-02 1.265599e-01 1.601295e-02
1.554699e-02 7.346598e-01 1.427076e-01 8.658348e-02 2.895482e-02 -1.301981e-01 1.921329e-02 8.377597e-02 9.586831e-03 4.170833e-02 8.038839e-03 1.435142e-01 8.240087e-03
2.640056e-03 4.678539e-01 9.538104e-02 3.583449e-02 8.642066e-03 -1.458847e-01 3.291048e-02 6.090312e-02 7.574194e-03 4.825361e-02 6.073500e-03 1.150139e-01 1.495990e-02
2.933395e-03 5.022068e-01 9.867700e-02 4.272482e-02 1.682804e-02 -1.570117e-01 2.733183e-02 5.185575e-02 4.138369e-03 3.651147e-02 6.371917e-03 1.109967e-01 6.092566e-03
3.813414e-03 1.372491e+00 3.779776e-01 1.765042e-01 5.015624e-02 -3.457005e-01 1.235787e-01 7.857046e-02 1.415273e-02 1.022300e-02 9.644842e-03 1.532485e-01 3.999535e-02
5.280111e-03 1.022256e+00 3.351973e-01 1.146889e-01 4.959258e-02 -2.484422e-01 7.777430e-02 7.588526e-02 9.400966e-03 3.286083e-02 7.048790e-03 1.428288e-01 2.454170e-02
7.333488e-03 4.537154e-01 6.020586e-02 7.858210e-02 6.201265e-03 -7.200092e-02 1.799825e-02 7.427101e-02 5.137767e-03 3.861225e-02 6.258017e-03 8.432353e-02 8.256231e-03
9.973543e-03 8.406908e-01 2.633228e-01 9.284953e-02 3.636514e-02 -1.828285e-01 5.469391e-02 6.774235e-02 3.073158e-03 2.452958e-02 8.702703e-03 1.240978e-01 1.556076e-02
1.320028e-02 9.237610e-01 2.180472e-01 1.076146e-01 2.876255e-02 -1.837220e-01 3.771452e-02 8.149043e-02 1.058162e-02 3.514916e-02 1.002166e-02 1.423670e-01 1.559133e-02
1.701369e-02 1.640721e+00 3.290887e-01 2.186833e-01 5.441453e-02 -2.622778e-01 6.615994e-02 1.128174e-01 1.738887e-02 2.890892e-02 2.289262e-03 1.860988e-01 2.311267e-02
4.693432e-03 3.661209e-01 7.207584e-02 6.271864e-02 1.412616e-02 -7.347373e-02 2.337756e-02 6.777957e-02 6.810540e-03 4.521507e-02 5.180252e-03 9.034419e-02 6.926355e-03
4.986772e-03 5.382724e-01 1.198200e-01 8.542281e-02 1.556460e-02 -9.843566e-02 2.779762e-02 6.649162e-02 6.193846e-03 3.650618e-02 5.446836e-03 8.950873e-02 1.254051e-02
5.866790e-03 1.055300e+00 1.714351e-01 1.263153e-01 4.109279e-02 -2.495595e-01 3.238731e-02 7.308835e-02 7.285846e-03 2.279794e-02 1.007556e-02 1.293173e-01 1.275941e-02
7.333488e-03 8.471094e-01 1.197893e-01 9.043524e-02 3.124342e-02 -2.169152e-01 2.928431e-02 7.011790e-02 8.887762e-03 3.589289e-02 7.405706e-03 1.445258e-01 1.407572e-02
9.386864e-03 7.477485e-01 1.754669e-01 1.064303e-01 2.675407e-02 -1.382043e-01 3.423370e-02 7.347811e-02 1.016963e-02 2.489048e-02 9.996986e-03 9.587840e-02 6.260621e-03
1.202692e-02 1.009082e+00 2.079164e-01 1.131699e-01 2.476503e-02 -2.129706e-01 5.038365e-02 8.658650e-02 5.988122e-03 3.592701e-02 7.866471e-03 1.481346e-01 1.659767e-02
1.525365e-02 1.500401e+00 2.640533e-01 1.843075e-01 2.662884e-02 -2.322895e-01 7.269655e-02 1.047218e-01 4.165467e-03 2.942856e-02 1.041634e-02 1.599136e-01 6.137376e-03
1.906707e-02 8.655889e-01 2.240519e-01 1.095461e-01 3.093491e-02 -1.221077e-01 5.254006e-02 8.502799e-02 8.960821e-03 2.930119e-02 8.180911e-03 1.416958e-01 1.211800e-02
7.333488e-03 7.299535e-01 2.908047e-01 9.778802e-02 3.651074e-02 -1.540657e-01 7.044184e-02 7.101635e-02 5.793472e-03 3.800708e-02 1.098037e-02 1.194479e-01 1.940973e-02
7.626827e-03 7.787040e-01 5.921169e-02 1.065796e-01 1.867217e-02 -1.465874e-01 1.584363e-02 6.941434e-02 9.022485e-03 3.248972e-02 5.796298e-03 1.126903e-01 1.042222e-02
8.506846e-03 6.587731e-01 1.627384e-01 7.553867e-02 1.631836e-02 -1.345606e-01 3.897865e-02 6.252372e-02 3.081873e-03 3.425275e-02 8.709754e-03 1.121167e-01 2.446294e-03
9.973543e-03 1.012516e+00 3.373637e-01 1.443478e-01 6.305291e-02 -1.675109e-01 4.600439e-02 8.531178e-02 1.210565e-02 3.357670e-02 1.264520e-02 1.182117e-01 1.259857e-02
1.202692e-02 1.148154e+00 1.546884e-01 1.429141e-01 3.206419e-02 -2.066938e-01 2.795518e-02 1.052952e-01 5.328383e-03 4.303609e-02 1.394819e-02 1.479608e-01 1.743594e-02
1.466698e-02 8.028157e-01 9.034404e-02 9.144804e-02 2.388548e-02 -1.469501e-01 1.420129e-02 9.061632e-02 7.635668e-03 3.517575e-02 8.446708e-03 1.166833e-01 1.087667e-02
1.789371e-02 1.061951e+00 2.552797e-01 1.092602e-01 3.519049e-02 -1.873589e-01 4.711554e-02 9.166608e-02 9.331323e-03 3.508302e-02 1.308136e-02 1.606386e-01 9.103511e-03
2.170712e-02 8.875368e-01 1.114148e-01 9.362012e-02 2.631749e-02 -1.524831e-01 2.285473e-02 9.762364e-02 5.924640e-03 2.892424e-02 1.021705e-02 1.680483e-01 5.588934e-03
1.056022e-02 1.116654e+00 1.782601e-01 1.620437e-01 2.479171e-02 -2.160533e-01 4.252093e-02 8.055502e-02 1.204409e-02 2.469072e-02 9.523035e-03 1.405614e-01 1.131586e-02
1.085356e-02 6.119726e-01 6.288857e-02 6.876821e-02 1.563869e-02 -1.140133e-01 2.699645e-02 6.398740e-02 6.612288e-03 3.556263e-02 5.957364e-03 1.090646e-01 1.518314e-02
1.173358e-02 1.192581e+00 3.135349e-01 1.316103e-01 2.526484e-02 -2.588139e-01 8.689538e-02 8.449439e-02 1.137546e-02 2.769027e-02 7.866012e-03 1.548481e-01 2.951150e-02
1.320028e-02 8.776462e-01 1.125493e-01 9.542344e-02 2.521935e-02 -1.914116e-01 2.334648e-02 8.251342e-02 1.022607e-02 3.472742e-02 8.497142e-03 1.412624e-01 1.198352e-02
1.525365e-02 9.347133e-01 1.572982e-01 1.032546e-01 3.338880e-02 -1.818264e-01 4.763126e-02 8.890131e-02 1.169373e-02 3.694774e-02 7.659633e-03 1.504122e-01 1.930293e-02
1.789371e-02 1.047092e+00 2.733400e-01 1.254812e-01 2.179194e-02 -1.434753e-01 6.768075e-02 9.986627e-02 1.272110e-02 3.667115e-02 1.319962e-02 1.465370e-01 1.250548e-02
2.112044e-02 7.815362e-01 1.564768e-01 9.375309e-02 2.568776e-02 -1.207178e-01 1.470026e-02 1.100398e-01 9.360517e-03 5.148026e-02 1.289561e-02 1.882163e-01 1.540237e-02
2.493386e-02 6.934470e-01 1.634263e-01 3.888593e-02 1.986805e-02 -1.270716e-01 3.158012e-02 1.113253e-01 6.692942e-03 4.963249e-02 9.137186e-03 2.192860e-01 2.326886e-02
1.437364e-02 1.017642e+00 1.551941e-01 1.092148e-01 2.340928e-02 -1.853454e-01 4.419395e-02 8.763457e-02 5.427105e-03 3.504179e-02 1.028545e-02 1.461227e-01 1.357919e-02
1.466698e-02 6.008719e-01 1.016650e-01 9.767785e-02 1.303090e-02 -6.100968e-02 2.064490e-02 8.361075e-02 3.104021e-03 4.596544e-02 7.560349e-03 1.116667e-01 7.759153e-03
1.554699e-02 8.814755e-01 1.374748e-01 1.141091e-01 2.174577e-02 -1.444301e-01 4.317542e-02 8.253427e-02 5.074869e-03 3.885075e-02 5.476285e-03 1.404828e-01 1.815273e-02
1.701369e-02 1.359087e+00 2.870824e-01 1.576144e-01 3.249869e-02 -2.548293e-01 6.756403e-02 7.946615e-02 8.188841e-03 8.697842e-03 8.094448e-03 1.586203e-01 1.565514e-02
1.906707e-02 1.158813e+00 2.217012e-01 1.254372e-01 3.899511e-02 -2.322050e-01 5.090322e-02 9.029826e-02 9.862468e-03 2.054238e-02 9.840668e-03 1.599876e-01 2.058970e-02
2.170712e-02 1.120025e+00 1.453774e-01 1.197816e-01 4.156598e-02 -1.760676e-01 4.023117e-02 9.870038e-02 1.027706e-02 3.902520e-02 1.067443e-02 1.763146e-01 2.113083e-02
2.493386e-02 1.120924e+00 1.736504e-01 1.153339e-01 3.781311e-02 -2.118136e-01 3.701687e-02 1.235035e-01 8.002180e-03 2.071077e-02 1.507190e-02 1.974756e-01 1.280149e-02
2.874727e-02 9.263098e-01 1.113635e-01 1.113333e-01 3.572702e-02 -1.249546e-01 2.849702e-02 1.560380e-01 1.507750e-02 4.532518e-02 9.261453e-03 2.370278e-01 3.570222e-02
2.933395e-04 4.878947e-01 7.895474e-02 6.880290e-02 1.712821e-02 -1.285754e-01 3.439295e-02 6.388728e-02 7.051568e-03 3.799334e-02 5.361908e-03 9.334969e-02 1.105250e-02
5.866790e-04 4.709329e-01 1.006469e-01 8.465289e-02 1.482257e-02 -1.040209e-01 3.122998e-02 6.080554e-02 3.866475e-03 2.844598e-02 9.758447e-03 7.392577e-02 9.436568e-03
1.466698e-03 1.857292e-01 4.423464e-02 4.546021e-02 1.447847e-02 -2.751965e-02 7.665542e-03 5.669568e-02 7.569095e-03 4.102390e-02 4.119788e-03 6.057525e-02 3.179169e-03
2.933395e-03 6.042960e-01 1.736286e-01 9.341749e-02 2.027018e-02 -1.349920e-01 4.511519e-02 5.656642e-02 1.890347e-03 1.980742e-02 8.459743e-03 7.917220e-02 1.054310e-02
4.986772e-03 1.407008e+00 2.924788e-01 1.746748e-01 2.651894e-02 -3.314186e-01 7.989059e-02 8.074180e-02 3.387375e-03 1.720335e-02 1.045859e-02 1.549101e-01 2.455060e-02
7.626827e-03 5.782041e-01 7.863292e-02 8.618393e-02 1.784569e-02 -1.077702e-01 1.814850e-02 7.591069e-02 4.445883e-03 3.841330e-02 6.866869e-03 9.885642e-02 1.146491e-02
1.085356e-02 8.755426e-01 1.958355e-01 1.271593e-01 2.911325e-02 -1.676673e-01 4.045489e-02 7.235682e-02 2.540040e-03 1.512040e-02 9.409494e-03 1.073269e-01 8.963160e-03
1.466698e-02 9.120244e-01 6.213541e-02 1.200191e-01 3.267384e-02 -1.630196e-01 1.803409e-02 8.576939e-02 7.959786e-03 2.728471e-02 8.155251e-03 1.351082e-01 4.873312e-03
5.866790e-04 2.135858e+00 1.979115e-01 2.460426e-01 6.313647e-02 -6.154687e-01 9.046223e-02 8.471884e-02 1.121249e-02 -1.294233e-02 1.749196e-02 2.390369e-01 4.970532e-02
8.800185e-04 2.191312e-01 7.849394e-02 4.187493e-02 7.975695e-03 -4.222185e-02 2.812464e-02 6.894394e-02 7.345630e-03 5.350082e-02 9.983310e-03 7.348299e-02 1.577195e-02
1.760037e-03 1.000736e+00 1.490703e-01 9.840729e-02 1.433510e-02 -2.894017e-01 4.381611e-02 5.694386e-02 4.310611e-03 2.241000e-02 7.612216e-03 1.441423e-01 1.740643e-02
3.226735e-03 4.271244e-01 1.206602e-01 4.842781e-02 1.850205e-02 -1.146647e-01 2.935684e-02 6.429640e-02 2.489776e-03 4.575330e-02 7.334331e-03 1.016348e-01 1.085593e-02
5.280111e-03 7.845992e-01 1.765663e-01 9.271484e-02 3.468096e-02 -1.883598e-01 5.340576e-02 7.493694e-02 1.560480e-02 3.648219e-02 2.275364e-03 1.196678e-01 1.994844e-02
7.920167e-03 8.658622e-01 1.342414e-01 8.508647e-02 1.351820e-02 -2.063182e-01 4.056782e-02 5.710631e-02 5.909788e-03 2.328389e-02 9.669059e-03 1.202718e-01 9.838629e-03
1.114690e-02 1.131193e+00 2.262467e-01 1.338062e-01 2.854533e-02 -2.336402e-01 4.942131e-02 7.399105e-02 5.418285e-03 2.084097e-02 6.577606e-03 1.336139e-01 1.696925e-02
1.496031e-02 7.594029e-01 1.391203e-01 9.234950e-02 1.744323e-02 -1.326266e-01 3.979445e-02 8.101682e-02 1.791795e-03 4.327571e-02 8.608719e-03 1.442844e-01 8.426708e-03
1.466698e-03 1.045633e+00 3.576750e-01 1.591408e-01 3.418696e-02 -2.576426e-01 1.117487e-01 7.691384e-02 1.218960e-02 1.536052e-02 1.917408e-02 1.245664e-01 2.709687e-02
1.760037e-03 6.189530e-01 8.870794e-02 4.945391e-02 5.068953e-03 -1.935597e-01 3.405459e-02 6.507136e-02 3.855208e-03 4.781679e-02 6.062041e-03 1.335258e-01 1.000474e-02
2.640056e-03 5.445117e-01 1.623472e-01 7.322730e-02 2.413623e-02 -1.395454e-01 4.684512e-02 6.317326e-02 5.331019e-03 3.527064e-02 8.913232e-03 1.014601e-01 1.256649e-02
4.106753e-03 6.784448e-01 1.339728e-01 8.022347e-02 2.385062e-02 -1.864655e-01 4.521740e-02 7.144848e-02 3.601497e-03 4.005586e-02 1.295992e-02 1.303216e-01 1.219782e-02
6.160130e-03 1.011211e+00 2.387364e-01 1.026520e-01 2.374114e-02 -2.404342e-01 6.878357e-02 7.187646e-02 8.948765e-03 3.292446e-02 1.007304e-02 1.319691e-01 1.848915e-02
8.800185e-03 9.587696e-01 1.310364e-01 1.228449e-01 1.569093e-02 -1.982834e-01 3.706187e-02 8.469853e-02 5.614938e-03 3.599973e-02 7.610167e-03 1.352921e-01 1.732893e-02
1.202692e-02 8.116415e-01 1.374377e-01 8.980122e-02 1.876680e-02 -1.812854e-01 3.994330e-02 7.217466e-02 5.532369e-03 3.628252e-02 9.410022e-03 1.474383e-01 1.429714e-02
1.584033e-02 7.093241e-01 8.747889e-02 8.017135e-02 1.761285e-02 -1.049051e-01 1.542028e-02 8.022571e-02 4.757113e-03 3.791622e-02 8.223416e-03 1.273925e-01 1.121338e-02
2.933395e-03 1.472086e+00 3.683266e-01 1.633180e-01 3.286978e-02 -3.952686e-01 1.165256e-01 7.028921e-02 5.728360e-03 1.169410e-02 1.834049e-02 1.749330e-01 2.758157e-02
3.226735e-03 8.300085e-01 8.698560e-02 9.892609e-02 1.426293e-02 -2.178804e-01 2.165409e-02 6.331168e-02 7.533709e-03 2.717212e-02 9.261004e-03 1.226407e-01 9.903238e-03
4.106753e-03 8.113699e-01 2.411111e-01 1.056280e-01 3.089135e-02 -1.847810e-01 6.499293e-02 6.987844e-02 6.736253e-03 3.132475e-02 8.704025e-03 1.125572e-01 1.726546e-02
5.573451e-03 5.163471e-01 1.595426e-01 6.081162e-02 2.502517e-02 -1.268058e-01 5.091843e-02 7.644836e-02 8.140788e-03 5.233212e-02 8.069453e-03 1.172357e-01 2.119743e-02
7.626827e-03 5.249929e-01 1.032171e-01 5.747530e-02 1.822251e-02 -1.191095e-01 1.684128e-02 5.774605e-02 1.043612e-02 3.225231e-02 9.188010e-03 9.722974e-02 1.193853e-02
1.026688e-02 7.426731e-01 2.314064e-01 1.032129e-01 3.771497e-02 -1.380662e-01 5.200891e-02 7.814779e-02 5.408386e-03 3.935470e-02 8.661438e-03 1.247621e-01 2.515770e-02
1.349362e-02 1.518353e+00 1.977668e-01 1.736829e-01 2.994320e-02 -2.989202e-01 6.470647e-02 9.452810e-02 4.189892e-03 3.518031e-02 6.578398e-03 1.874003e-01 2.515222e-02
1.730703e-02 7.789570e-01 2.467791e-01 7.059616e-02 9.303395e-03 -1.633721e-01 6.462807e-02 7.825767e-02 8.243815e-03 4.475633e-02 8.019866e-03 1.532900e-01 1.863079e-02
4.986772e-03 8.987520e-01 2.793376e-01 6.875632e-02 7.644393e-03 -2.496609e-01 1.022061e-01 5.808375e-02 6.158304e-03 3.841052e-02 7.037181e-03 1.512485e-01 3.390812e-02
5.280111e-03 1.114437e+00 2.470401e-01 1.440954e-01 3.621315e-02 -2.519843e-01 5.560027e-02 8.099364e-02 5.951730e-03 2.857225e-02 9.117383e-03 1.369343e-01 1.337175e-02
6.160130e-03 6.435909e-01 1.146788e-01 7.635702e-02 1.429343e-02 -1.636641e-01 4.379583e-02 6.869705e-02 3.189471e-03 3.956433e-02 3.171074e-03 1.209517e-01 1.702693e-02
7.626827e-03 7.363052e-01 1.310055e-01 1.113086e-01 1.467800e-02 -1.434563e-01 5.921937e-02 8.576263e-02 5.180108e-03 4.376746e-02 7.197564e-03 1.228965e-01 2.548123e-02
9.680204e-03 1.334834e+00 4.225037e-01 1.507509e-01 5.593535e-02 -2.940176e-01 9.288880e-02 7.551628e-02 6.403924e-03 1.313718e-02 1.715612e-02 1.386256e-01 2.631875e-02
1.232026e-02 1.228362e+00 1.869773e-01 1.268661e-01 1.418284e-02 -2.480132e-01 5.553100e-02 7.784796e-02 4.797824e-03 2.308483e-02 7.349741e-03 1.409004e-01 2.101771e-02
1.554699e-02 8.432837e-01 2.075564e-01 1.069707e-01 3.189396e-02 -1.266977e-01 3.957551e-02 7.580202e-02 3.243693e-03 2.712523e-02 5.655707e-03 1.233817e-01 1.555018e-02
1.936041e-02 1.117102e+00 2.416480e-01 6.833998e-02 2.452402e-02 -2.240589e-01 4.672423e-02 9.529178e-02 7.671130e-03 5.757482e-02 7.304514e-03 1.928712e-01 1.260342e-02
7.626827e-03 1.656420e+00 5.497904e-01 1.907029e-01 6.203093e-02 -3.899688e-01 1.495340e-01 7.875017e-02 1.338062e-02 1.053599e-02 1.336473e-02 1.805202e-01 4.335874e-02
7.920167e-03 6.793641e-01 1.466749e-01 6.551647e-02 1.898872e-02 -1.807322e-01 3.530405e-02 6.866248e-02 4.496038e-03 4.006372e-02 6.729532e-03 1.301044e-01 6.874573e-03
8.800185e-03 8.138924e-01 2.049649e-01 8.963768e-02 1.134247e-02 -1.874480e-01 6.244254e-02 7.056419e-02 4.986694e-03 3.399116e-02 7.554683e-03 1.312701e-01 1.517057e-02
1.026688e-02 7.102892e-01 1.497638e-01 8.989940e-02 3.048449e-02 -1.546765e-01 2.649349e-02 7.362352e-02 9.982291e-03 3.248309e-02 6.698817e-03 1.247415e-01 9.814726e-03
1.232026e-02 8.537954e-01 2.144675e-01 9.050414e-02 3.713096e-02 -1.639623e-01 3.010871e-02 9.392179e-02 1.132438e-02 4.138442e-02 8.515940e-03 1.254163e-01 8.191213e-03
1.496031e-02 1.030265e+00 3.203132e-01 1.017939e-01 2.596338e-02 -2.321713e-01 5.999265e-02 8.558091e-02 1.325100e-02 2.436033e-02 7.010438e-03 1.410439e-01 1.273275e-02
1.818705e-02 1.097238e+00 1.856328e-01 1.460578e-01 2.086917e-02 -1.234386e-01 4.248781e-02 9.743775e-02 6.803101e-03 2.965058e-02 6.772757e-03 1.473374e-01 8.618022e-03
2.200046e-02 7.993421e-01 1.238551e-01 1.254872e-01 3.477707e-02 -1.001967e-01 2.893148e-02 1.048729e-01 1.009943e-02 2.347783e-02 6.719961e-03 1.421909e-01 5.793979e-03
1.085356e-02 8.607645e-01 1.265719e-01 1.031443e-01 3.289719e-02 -1.553765e-01 2.440135e-02 7.300213e-02 1.122666e-02 2.890348e-02 9.917322e-03 1.061441e-01 6.052791e-03
1.114690e-02 1.427853e+00 3.017549e-01 1.526594e-01 2.945693e-02 -3.100697e-01 7.394588e-02 7.486188e-02 3.859512e-03 1.297312e-02 6.764881e-03 1.506522e-01 2.303293e-02
1.202692e-02 1.075860e+00 1.938921e-01 1.155720e-01 2.052836e-02 -2.156757e-01 4.818833e-02 7.540961e-02 8.663876e-03 2.577680e-02 5.218650e-03 1.286080e-01 1.992946e-02
1.349362e-02 7.594994e-01 1.441535e-01 1.210850e-01 3.710050e-02 -1.081289e-01 2.493931e-02 9.254542e-02 9.482075e-03 4.357696e-02 4.551832e-03 1.220056e-01 1.298959e-02
1.554699e-02 1.150664e+00 2.297138e-01 1.679623e-01 2.526899e-02 -1.626566e-01 5.170723e-02 8.733131e-02 1.566520e-02 1.627283e-02 7.245398e-03 1.135320e-01 8.078143e-03
1.818705e-02 1.164382e+00 4.421352e-01 1.497779e-01 5.138200e-02 -1.819229e-01 5.188701e-02 1.054345e-01 7.294085e-03 3.281889e-02 1.241280e-02 1.454948e-01 1.024699e-02
2.141378e-02 1.229520e+00 1.447450e-01 7.913715e-02 2.697480e-02 -2.031171e-01 3.771248e-02 9.183698e-02 5.218040e-03 4.872960e-02 9.153392e-03 1.947958e-01 9.772344e-03
2.522720e-02 1.107693e+00 1.513218e-01 1.181641e-01 2.686667e-02 -1.245761e-01 3.401114e-02 1.152623e-01 7.605634e-03 3.189689e-02 1.965933e-02 1.589076e-01 1.623284e-02
1.466698e-02 7.561140e-01 1.142605e-01 7.815506e-02 2.756950e-02 -1.282955e-01 3.207741e-02 7.757980e-02 7.063349e-03 3.768478e-02 5.258260e-03 1.357607e-01 7.547586e-03
1.496031e-02 1.224323e+00 1.832765e-01 1.293900e-01 2.733094e-02 -2.091622e-01 3.738092e-02 8.507845e-02 6.908180e-03 2.859889e-02 9.725018e-03 1.436151e-01 1.460011e-02
1.584033e-02 8.583347e-01 1.133493e-01 9.896025e-02 1.391544e-02 -1.942839e-01 2.830228e-02 8.685586e-02 5.494960e-03 3.401981e-02 1.874424e-03 1.729369e-01 7.117785e-03
1.730703e-02 6.814534e-01 1.116530e-01 7.440939e-02 1.453501e-02 -1.311857e-01 1.986613e-02 8.645524e-02 1.265483e-02 2.679574e-02 7.681388e-03 1.236691e-01 7.350490e-03
1.936041e-02 7.574855e-01 8.082180e-02 1.078719e-01 3.016822e-02 -8.252271e-02 1.712465e-02 1.026784e-01 1.149157e-02 3.790693e-02 9.743390e-03 1.403140e-01 1.394786e-02
2.200046e-02 1.029385e+00 1.672186e-01 1.065462e-01 1.731964e-02 -2.041146e-01 5.475453e-02 8.951756e-02 5.488453e-03 2.050938e-02 8.026333e-03 1.872054e-01 1.525191e-02
2.522720e-02 1.191486e+00 2.298880e-01 1.543503e-01 2.859652e-02 -1.616647e-01 5.514871e-02 1.397493e-01 6.478318e-03 4.492858e-02 5.736591e-03 2.185072e-01 2.510995e-02
2.904061e-02 9.490627e-01 8.250152e-02 1.437835e-01 2.050297e-02 -8.863913e-02 2.914377e-02 1.257385e-01 6.903655e-03 1.513744e-02 1.016093e-02 2.265291e-01 1.378651e-02
1.173358e-03 3.036773e-01 8.333372e-02 2.978669e-02 1.535305e-02 -8.843556e-02 3.410628e-02 6.182552e-02 5.306578e-03 5.309925e-02 5.795510e-03 9.452391e-02 1.532170e-02
1.466698e-03 2.263055e-01 5.519293e-02 3.750637e-02 1.012144e-02 -5.105847e-02 1.731993e-02 5.688033e-02 3.533760e-03 4.494297e-02 4.459666e-03 7.389703e-02 8.550222e-03
2.346716e-03 4.154318e-01 7.599649e-02 4.048629e-02 1.167342e-02 -1.174712e-01 2.187773e-02 5.885221e-02 2.529527e-03 4.275244e-02 6.102572e-03 9.450874e-02 8.927981e-03
