# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
5.862429e-03 6.999496e-01 2.094334e-01 7.413450e-02 8.653878e-03 -1.604040e-01 6.445150e-02 6.688434e-02 6.812855e-03 4.160609e-02 2.813705e-03 1.192448e-01 2.014595e-02
7.328036e-03 4.739884e-01 9.030090e-02 5.555406e-02 5.280517e-03 -1.159641e-01 2.759405e-02 7.291937e-02 9.040980e-03 4.628844e-02 4.673683e-03 1.096030e-01 8.855921e-03
9.379886e-03 9.163436e-01 2.816490e-01 9.959721e-02 3.884169e-02 -2.028766e-01 5.795926e-02 6.458651e-02 6.279218e-03 2.631643e-02 1.233500e-02 1.336136e-01 1.499983e-02
1.201798e-02 1.128290e+00 3.171463e-01 1.438363e-01 4.754012e-02 -2.194225e-01 6.950941e-02 8.927810e-02 9.415147e-03 2.978111e-02 7.434939e-03 1.485306e-01 1.927007e-02
1.524232e-02 1.041640e+00 1.722392e-01 1.624902e-01 2.994850e-02 -1.712063e-01 3.574112e-02 9.434874e-02 9.513940e-03 2.507287e-02 1.021728e-02 1.481114e-01 1.388663e-02
1.905289e-02 1.654526e+00 6.229026e-01 1.899287e-01 8.621961e-02 -3.094969e-01 1.006335e-01 1.052941e-01 1.205137e-02 2.327183e-03 1.614445e-02 1.751814e-01 8.852640e-03
7.328036e-03 6.395522e-01 2.436228e-01 7.247779e-02 2.319910e-02 -1.449007e-01 6.537723e-02 6.379808e-02 6.145464e-03 3.151256e-02 4.868940e-03 1.020158e-01 1.907789e-02
7.621158e-03 9.193710e-01 2.418343e-01 1.387615e-01 3.849927e-02 -1.975909e-01 5.769533e-02 7.663869e-02 9.008210e-03 2.233745e-02 1.160219e-02 1.197098e-01 1.170220e-02
8.500522e-03 1.201846e+00 4.077030e-01 1.012363e-01 3.306105e-02 -3.164679e-01 1.136991e-01 7.385756e-02 7.458798e-03 3.114323e-02 1.005342e-02 1.709591e-01 2.966443e-02
9.966129e-03 9.587078e-01 1.190351e-01 9.580737e-02 3.248083e-02 -2.094615e-01 3.789619e-02 7.903841e-02 1.460527e-02 3.569358e-02 4.012421e-03 1.315372e-01 1.061930e-02
1.201798e-02 1.109804e+00 2.729872e-01 1.074275e-01 3.090362e-02 -2.523552e-01 6.737546e-02 7.065958e-02 8.371826e-03 2.285488e-02 4.408279e-03 1.403908e-01 1.765415e-02
1.465607e-02 7.749506e-01 9.232819e-02 9.160225e-02 1.873856e-02 -1.611239e-01 2.270412e-02 7.262054e-02 2.529459e-03 2.354851e-02 5.585277e-03 1.283402e-01 8.996404e-03
1.788041e-02 5.836543e-01 1.778325e-01 5.635103e-02 1.193738e-02 -1.243215e-01 4.595953e-02 8.291084e-02 5.967717e-03 3.514960e-02 9.771236e-03 1.464817e-01 1.078430e-02
2.169099e-02 1.328247e+00 1.058582e-01 1.602360e-01 2.216724e-02 -2.238863e-01 4.712779e-02 1.162057e-01 1.002135e-02 3.931320e-02 7.535599e-03 2.042029e-01 1.927425e-02
1.055237e-02 8.774367e-01 1.094278e-01 1.206290e-01 2.485720e-02 -1.794715e-01 4.263443e-02 7.895139e-02 6.243529e-03 2.916150e-02 1.109419e-02 1.281009e-01 1.799612e-02
1.084549e-02 5.290627e-01 1.067783e-01 7.455270e-02 2.140423e-02 -9.424716e-02 2.943306e-02 7.271542e-02 1.357596e-02 4.052850e-02 8.013496e-03 1.085965e-01 1.987922e-02
1.172486e-02 7.940062e-01 8.256367e-02 7.043008e-02 2.386135e-02 -1.806796e-01 2.137698e-02 8.322890e-02 3.565355e-03 4.321704e-02 8.851613e-03 1.389159e-01 5.895671e-03
1.319047e-02 5.946562e-01 9.958660e-02 9.380218e-02 1.622156e-02 -8.170613e-02 2.430773e-02 8.064943e-02 7.250246e-03 3.709758e-02 5.073433e-03 1.065698e-01 1.425991e-02
1.524232e-02 6.950093e-01 1.547962e-01 5.817722e-02 2.229910e-02 -1.577541e-01 3.749427e-02 7.150563e-02 4.201762e-03 4.163480e-02 7.889086e-03 1.592969e-01 1.623267e-02
1.788041e-02 1.390166e+00 3.877843e-01 1.808691e-01 5.613244e-02 -2.329402e-01 6.810407e-02 1.088090e-01 1.325175e-02 3.170750e-02 5.843334e-03 1.628270e-01 1.842788e-02
2.110474e-02 9.191218e-01 1.297253e-01 4.910233e-02 1.546619e-02 -1.845458e-01 1.522150e-02 9.220982e-02 1.446107e-02 5.105016e-02 1.282538e-02 1.895452e-01 1.258746e-02
2.491532e-02 1.050905e+00 2.350981e-01 1.286671e-01 2.816387e-02 -1.788311e-01 5.367242e-02 1.248903e-01 2.343436e-03 1.748490e-02 1.018926e-02 1.861481e-01 1.999226e-02
1.436295e-02 1.136184e+00 3.770625e-01 1.352566e-01 3.560631e-02 -2.050284e-01 8.961899e-02 1.049903e-01 8.281096e-03 5.404927e-02 1.080700e-02 1.622593e-01 1.477892e-02
1.465607e-02 7.665251e-01 2.108989e-01 9.212125e-02 1.396500e-02 -1.264201e-01 5.306565e-02 8.024173e-02 6.059922e-03 3.186910e-02 9.337692e-03 1.243673e-01 1.305244e-02
1.553544e-02 1.173620e+00 2.465839e-01 1.714570e-01 1.652897e-02 -1.703700e-01 5.422385e-02 1.057316e-01 2.546446e-03 3.689798e-02 5.849764e-03 1.401895e-01 1.733820e-02
1.700104e-02 1.010536e+00 2.354413e-01 1.203375e-01 1.436932e-02 -1.833036e-01 6.304520e-02 9.485732e-02 1.096526e-02 3.964202e-02 5.854174e-03 1.642585e-01 2.400295e-02
1.905289e-02 8.052805e-01 7.656311e-02 4.751402e-02 2.396552e-02 -1.733496e-01 2.826706e-02 7.351083e-02 9.835688e-03 4.007649e-02 1.005983e-02 1.570515e-01 1.680581e-02
2.169099e-02 9.650521e-01 2.892117e-01 7.095017e-02 3.577899e-02 -1.955553e-01 3.922149e-02 1.032761e-01 9.198602e-03 3.410831e-02 8.285533e-03 1.730122e-01 1.000016e-02
2.491532e-02 9.517390e-01 1.192662e-01 1.086247e-01 1.937702e-02 -1.483818e-01 1.854667e-02 1.248386e-01 6.226187e-03 4.193912e-02 1.182051e-02 1.921441e-01 1.641587e-02
2.872590e-02 1.110525e+00 1.384138e-01 1.425946e-01 3.844049e-02 -1.267746e-01 2.544122e-02 1.382865e-01 1.030752e-02 2.295189e-02 7.214501e-03 2.212794e-01 1.309938e-02
2.931214e-04 8.922292e-01 1.787757e-01 1.388010e-01 2.102381e-02 -2.207450e-01 6.388087e-02 7.076535e-02 6.289473e-03 1.669234e-02 1.237699e-02 1.086932e-01 2.517842e-02
5.862429e-04 6.418832e-01 1.741626e-01 8.178406e-02 1.851778e-02 -1.795917e-01 5.475788e-02 6.339459e-02 9.982640e-03 3.207887e-02 1.145313e-02 1.093569e-01 1.705850e-02
1.465607e-03 2.807536e-01 1.249102e-01 4.766053e-02 1.082511e-02 -6.447505e-02 5.469529e-02 6.981917e-02 8.481512e-03 5.158298e-02 6.434277e-03 8.333667e-02 1.673000e-02
2.931214e-03 1.358390e+00 3.827912e-01 1.462818e-01 4.360686e-02 -3.732162e-01 1.142216e-01 6.940970e-02 5.866989e-03 1.500615e-02 1.423197e-02 1.708696e-01 3.688811e-02
4.983065e-03 3.781389e-01 5.839485e-02 6.551154e-02 6.488064e-03 -7.272305e-02 1.986594e-02 5.703809e-02 5.131746e-03 3.283259e-02 6.313649e-03 7.473867e-02 6.717380e-03
7.621158e-03 1.020921e+00 2.382221e-01 1.230241e-01 2.742613e-02 -2.031065e-01 5.911090e-02 7.509161e-02 1.170662e-02 3.117602e-02 9.916178e-03 1.229039e-01 1.310858e-02
1.084549e-02 1.375504e+00 5.421538e-01 1.241013e-01 7.282977e-02 -3.209943e-01 9.480595e-02 7.262612e-02 7.755830e-03 2.649180e-02 1.590860e-02 1.800752e-01 1.744533e-02
1.465607e-02 8.651109e-01 1.229932e-01 1.194462e-01 3.499958e-02 -1.430918e-01 2.463010e-02 8.389927e-02 8.407706e-03 2.892403e-02 7.673377e-03 1.326212e-01 1.330679e-02
5.862429e-04 8.745169e-01 4.181114e-01 6.904167e-02 6.165053e-02 -2.830592e-01 1.105444e-01 4.843820e-02 1.001856e-02 2.274959e-02 1.477903e-02 1.410314e-01 3.177813e-02
8.793643e-04 7.759205e-01 8.839843e-02 1.124667e-01 2.442310e-02 -1.990107e-01 1.335671e-02 8.112768e-02 5.386545e-03 3.743964e-02 7.240715e-03 1.222688e-01 7.064461e-03
1.758729e-03 5.117531e-01 1.223892e-01 6.550742e-02 1.413269e-02 -1.375912e-01 3.922159e-02 5.820144e-02 6.937024e-03 3.280782e-02 4.481518e-03 9.488039e-02 1.925763e-02
3.224336e-03 1.619745e+00 5.816414e-01 1.895543e-01 5.582862e-02 -4.158963e-01 1.643786e-01 6.939692e-02 1.048411e-02 -1.347488e-03 1.927680e-02 1.663005e-01 4.452768e-02
5.276186e-03 6.470715e-01 1.210090e-01 8.935020e-02 2.162604e-02 -1.540806e-01 3.173949e-02 7.301740e-02 4.824533e-03 3.579925e-02 5.334116e-03 1.102558e-01 9.417203e-03
7.914279e-03 9.841243e-01 3.151240e-01 8.512075e-02 2.727813e-02 -2.668798e-01 9.407142e-02 6.520641e-02 9.711858e-03 2.653258e-02 5.661704e-03 1.482277e-01 3.244263e-02
1.113862e-02 8.538975e-01 1.119854e-01 1.025358e-01 2.799251e-02 -1.692004e-01 3.066058e-02 7.907816e-02 6.073205e-03 3.565162e-02 6.241785e-03 1.212937e-01 1.352844e-02
1.494919e-02 7.644282e-01 2.109028e-01 6.906475e-02 2.094833e-02 -1.739802e-01 6.936039e-02 8.363453e-02 1.270996e-02 4.000991e-02 4.494170e-03 1.578400e-01 1.903754e-02
1.465607e-03 1.232594e+00 4.173030e-01 1.802670e-01 6.699112e-02 -3.012688e-01 9.947442e-02 8.118420e-02 1.078232e-02 1.083812e-02 1.587405e-02 1.344138e-01 2.633856e-02
1.758729e-03 5.377654e-01 2.171477e-01 8.913004e-02 3.169487e-02 -1.179771e-01 5.615122e-02 7.444070e-02 4.405666e-03 4.145018e-02 8.909949e-03 9.398212e-02 1.348606e-02
2.638093e-03 3.281374e-01 1.087951e-01 2.566984e-02 4.454582e-03 -9.775552e-02 4.136704e-02 4.426317e-02 3.516816e-03 3.390117e-02 2.305566e-03 7.840275e-02 1.716221e-02
4.103700e-03 5.634075e-01 1.492107e-01 6.241948e-02 1.358427e-02 -1.445387e-01 4.668841e-02 5.736323e-02 5.209253e-03 3.308148e-02 1.054362e-02 9.864033e-02 1.304394e-02
6.155550e-03 7.047025e-01 1.311609e-01 6.717571e-02 1.478813e-02 -1.725186e-01 4.471063e-02 6.810424e-02 8.540071e-03 4.401131e-02 1.016765e-02 1.220943e-01 1.330545e-02
8.793643e-03 9.151270e-01 2.999911e-01 9.369897e-02 3.705068e-02 -2.063678e-01 5.626526e-02 7.345113e-02 6.060323e-03 3.452858e-02 9.663934e-03 1.344999e-01 1.636607e-02
1.201798e-02 8.336993e-01 6.556221e-02 1.202860e-01 1.450461e-02 -1.464604e-01 2.427820e-02 7.651983e-02 5.630416e-03 2.256453e-02 5.391962e-03 1.096868e-01 7.358246e-03
1.582856e-02 6.314154e-01 1.374173e-01 7.780155e-02 4.602404e-02 -1.167729e-01 2.624023e-02 8.638402e-02 2.143935e-02 5.064620e-02 6.795833e-03 1.449355e-01 1.321296e-02
2.931214e-03 1.316299e+00 4.234844e-01 1.408222e-01 4.107264e-02 -3.633519e-01 1.316461e-01 6.569541e-02 1.013374e-02 1.621634e-02 1.158921e-02 1.704113e-01 4.303433e-02
3.224336e-03 3.597761e-01 6.136899e-02 2.579625e-02 1.706677e-02 -1.106335e-01 2.367643e-02 4.937425e-02 4.878237e-03 3.997353e-02 7.820622e-03 9.540802e-02 1.351192e-02
4.103700e-03 4.712529e-01 1.620810e-01 6.435445e-02 3.161794e-02 -1.010360e-01 2.868293e-02 6.759919e-02 1.137794e-02 4.451803e-02 8.850974e-03 9.618237e-02 1.253411e-02
5.569308e-03 6.162450e-01 1.640903e-01 8.837978e-02 2.072457e-02 -1.145941e-01 3.604792e-02 6.434728e-02 5.386921e-03 3.293990e-02 9.953887e-03 9.050408e-02 8.817642e-03
7.621158e-03 9.070620e-01 2.417858e-01 1.059881e-01 3.316587e-02 -2.150875e-01 6.081317e-02 8.368644e-02 1.164422e-02 4.277027e-02 1.042616e-02 1.470982e-01 2.443549e-02
1.025925e-02 5.357103e-01 1.615854e-01 6.470359e-02 2.165191e-02 -1.018624e-01 3.541877e-02 5.801814e-02 6.768589e-03 3.500526e-02 8.264550e-03 1.057907e-01 8.767628e-03
1.348359e-02 1.328324e+00 3.423038e-01 1.697553e-01 3.940075e-02 -2.377456e-01 6.431243e-02 8.111126e-02 5.783685e-03 1.976916e-02 1.242882e-02 1.466569e-01 1.383303e-02
1.729417e-02 7.727988e-01 1.216911e-01 7.956685e-02 8.957311e-03 -1.403744e-01 2.200369e-02 7.756602e-02 5.755858e-03 3.577279e-02 4.011070e-03 1.405212e-01 1.043827e-02
4.983065e-03 3.870378e-01 3.210928e-02 5.506023e-02 1.162545e-02 -8.871692e-02 1.838090e-02 6.441273e-02 9.305624e-03 4.194036e-02 7.999978e-03 9.057309e-02 1.235809e-02
5.276186e-03 1.412019e+00 4.821451e-01 1.275675e-01 4.049141e-02 -3.915395e-01 1.510247e-01 7.448196e-02 6.351806e-03 2.375037e-02 1.139128e-02 1.857682e-01 5.056429e-02
6.155550e-03 7.059951e-01 1.106123e-01 8.115760e-02 1.700581e-02 -1.624225e-01 2.742998e-02 6.431076e-02 8.303970e-03 3.229344e-02 1.146424e-02 1.077437e-01 5.301737e-03
7.621158e-03 7.193737e-01 1.680779e-01 9.655860e-02 3.755757e-02 -1.391845e-01 2.540404e-02 6.556537e-02 1.047541e-02 2.956293e-02 4.837026e-03 1.006793e-01 1.089480e-02
9.673008e-03 9.326691e-01 7.051898e-02 1.249249e-01 2.124971e-02 -2.029425e-01 3.375836e-02 8.913508e-02 4.958630e-03 3.936505e-02 8.771668e-03 1.445658e-01 2.205437e-02
1.231110e-02 1.201807e+00 2.921348e-01 1.528658e-01 5.592071e-02 -2.183198e-01 5.982072e-02 8.672167e-02 1.216187e-02 3.107932e-02 1.089054e-02 1.449524e-01 1.061931e-02
1.553544e-02 9.060339e-01 1.838376e-01 1.099893e-01 1.553737e-02 -1.639316e-01 4.330213e-02 8.072128e-02 5.604540e-03 3.557639e-02 4.287604e-03 1.582330e-01 9.057131e-03
1.934602e-02 6.559170e-01 7.990160e-02 9.501158e-02 2.613538e-02 -1.088199e-01 2.041342e-02 1.091647e-01 9.793621e-03 4.282273e-02 6.359790e-03 1.522638e-01 1.028271e-02
7.621158e-03 8.380886e-01 2.536906e-01 1.152327e-01 3.815433e-02 -1.965877e-01 6.123267e-02 7.484044e-02 8.633358e-03 2.496757e-02 8.479543e-03 1.194709e-01 2.050639e-02
7.914279e-03 4.754928e-01 6.968315e-02 6.619011e-02 1.338772e-02 -1.005718e-01 2.342945e-02 7.930944e-02 5.816024e-03 5.068011e-02 8.236158e-03 1.133597e-01 1.241624e-02
8.793643e-03 5.259403e-01 1.695410e-01 6.331363e-02 3.370948e-02 -9.829806e-02 2.538229e-02 8.287276e-02 4.247879e-03 5.486499e-02 9.985384e-03 1.097580e-01 9.390691e-03
1.025925e-02 5.681843e-01 7.948944e-02 7.233304e-02 1.620840e-02 -1.081245e-01 1.113535e-02 6.273734e-02 2.500818e-03 3.703616e-02 7.310318e-03 1.029458e-01 8.688547e-03
1.231110e-02 7.938740e-01 1.070763e-01 9.543901e-02 2.129492e-02 -1.505281e-01 2.370621e-02 8.479032e-02 7.555271e-03 3.505351e-02 5.394726e-03 1.258043e-01 7.935141e-03
1.494919e-02 9.814061e-01 3.287271e-01 1.453822e-01 6.058905e-02 -1.750425e-01 6.429791e-02 9.278990e-02 1.084016e-02 2.268344e-02 1.218909e-02 1.350747e-01 1.978864e-02
1.817353e-02 1.172859e+00 2.884809e-01 1.992010e-01 4.613109e-02 -1.615079e-01 3.871224e-02 1.115312e-01 1.099610e-02 2.516080e-02 1.029048e-02 1.479855e-01 9.792741e-03
2.198411e-02 7.808009e-01 1.105402e-01 6.158003e-02 8.474933e-03 -1.468450e-01 6.620166e-03 9.527158e-02 6.782831e-03 4.039232e-02 1.157451e-02 1.801007e-01 1.706907e-02
1.084549e-02 8.594646e-01 2.300839e-01 1.095968e-01 2.906435e-02 -1.554740e-01 6.924965e-02 7.948028e-02 9.431159e-03 3.656096e-02 5.777148e-03 1.171738e-01 2.196879e-02
1.113862e-02 1.054697e+00 2.339842e-01 7.345190e-02 2.979557e-02 -2.642923e-01 5.545466e-02 7.233680e-02 4.792039e-03 3.527621e-02 1.033794e-02 1.602645e-01 1.889148e-02
1.201798e-02 9.513944e-01 9.812263e-02 1.065648e-01 2.934167e-02 -1.879113e-01 2.148192e-02 6.577907e-02 8.042202e-03 2.474471e-02 4.874713e-03 1.193420e-01 1.306632e-02
1.348359e-02 5.557582e-01 1.232494e-01 8.356220e-02 2.692658e-02 -7.566399e-02 1.258889e-02 8.841655e-02 6.716097e-03 5.330450e-02 8.246356e-03 1.300940e-01 1.444225e-02
1.553544e-02 1.130006e+00 6.033783e-02 1.355620e-01 1.123390e-02 -2.144133e-01 2.696018e-02 8.540705e-02 3.684529e-03 2.812402e-02 2.454036e-03 1.630652e-01 1.152757e-02
1.817353e-02 6.744001e-01 1.419949e-01 6.217143e-02 1.435809e-02 -1.612458e-01 2.839561e-02 9.267145e-02 5.701162e-03 3.255852e-02 5.897532e-03 1.543820e-01 1.224441e-02
2.139787e-02 1.226024e+00 1.619951e-01 1.010573e-01 2.908377e-02 -1.959370e-01 4.136201e-02 9.094909e-02 9.913122e-03 2.719971e-02 1.388104e-02 1.860269e-01 1.767868e-02
2.520844e-02 1.245798e+00 1.920522e-01 1.632305e-01 4.544987e-02 -1.929266e-01 3.824485e-02 1.283096e-01 1.311341e-02 4.224681e-02 8.725745e-03 2.129285e-01 1.570397e-02
1.465607e-02 1.212724e+00 3.471550e-01 1.197528e-01 4.562775e-02 -2.455234e-01 6.411037e-02 7.273814e-02 7.486472e-03 1.613497e-02 1.281520e-02 1.507612e-01 2.230767e-02
1.494919e-02 1.011397e+00 1.697970e-01 1.347152e-01 3.761790e-02 -1.337572e-01 4.409422e-02 9.265414e-02 1.026391e-02 4.048327e-02 1.224778e-02 1.255174e-01 1.179687e-02
1.582856e-02 1.060043e+00 1.991691e-01 1.268314e-01 1.721723e-02 -1.889016e-01 5.388773e-02 9.080399e-02 5.266721e-03 3.078051e-02 1.398239e-02 1.438656e-01 1.876230e-02
1.729417e-02 1.368217e+00 3.011089e-01 1.321157e-01 4.864298e-02 -2.533725e-01 4.350508e-02 8.880984e-02 4.051150e-03 2.924941e-02 1.296999e-02 1.671215e-01 7.528900e-03
1.934602e-02 1.289346e+00 3.290648e-01 1.451836e-01 4.459136e-02 -2.231849e-01 7.434354e-02 9.454099e-02 8.745319e-03 1.861314e-02 9.145564e-03 1.584549e-01 2.296148e-02
2.198411e-02 1.081582e+00 2.489081e-01 1.004545e-01 1.445952e-02 -2.293752e-01 5.032727e-02 1.043867e-01 7.880541e-03 2.950995e-02 5.048782e-03 2.164125e-01 1.577062e-02
2.520844e-02 1.338558e+00 2.640854e-01 1.555105e-01 4.228566e-02 -2.098670e-01 5.241827e-02 9.366456e-02 1.420536e-02 1.248009e-02 1.100238e-02 1.867508e-01 1.441246e-02
2.901902e-02 9.853437e-01 1.217417e-01 1.325680e-01 1.777835e-02 -1.273477e-01 3.230665e-02 1.534405e-01 8.845599e-03 2.952036e-02 8.145448e-03 2.302467e-01 2.778697e-02
1.172486e-03 4.353950e-01 1.127938e-01 4.002700e-02 7.900164e-03 -1.273400e-01 3.737983e-02 6.139567e-02 7.752721e-03 4.606660e-02 8.553906e-03 9.958472e-02 1.567672e-02
1.465607e-03 6.096939e-01 1.037022e-01 7.855442e-02 1.503860e-02 -1.574052e-01 5.165373e-02 6.559169e-02 8.419026e-03 3.457809e-02 4.524041e-03 9.999970e-02 1.882154e-02
2.344972e-03 2.411152e-01 5.177307e-02 3.222246e-02 7.475211e-03 -5.640601e-02 1.635917e-02 4.946773e-02 4.291418e-03 3.816698e-02 2.611410e-03 6.814816e-02 4.870838e-03
