# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.933108e-03 1.730183e+00 4.836401e-01 2.417647e-01 7.155678e-02 -4.121048e-01 1.129332e-01 8.737362e-02 1.391172e-02 -4.743936e-03 1.358833e-02 1.610272e-01 3.059164e-02
4.986283e-03 9.434789e-01 2.782063e-01 7.445708e-02 2.478038e-02 -2.628563e-01 8.255222e-02 5.850324e-02 4.100152e-03 3.032510e-02 7.806111e-03 1.446190e-01 2.791915e-02
7.626080e-03 1.007420e+00 1.648183e-01 5.540431e-02 1.915454e-02 -3.023946e-01 6.056380e-02 6.680193e-02 3.859744e-03 3.418598e-02 5.296510e-03 1.591929e-01 1.892636e-02
1.085250e-02 6.800884e-01 8.820846e-02 7.907661e-02 1.729871e-02 -1.337067e-01 3.450117e-02 6.630316e-02 4.620321e-03 3.292287e-02 6.966681e-03 1.184021e-01 1.715324e-02
1.466554e-02 7.829157e-01 2.271221e-01 9.063493e-02 3.256232e-02 -1.628046e-01 5.949730e-02 7.725347e-02 5.565835e-03 3.059099e-02 1.316943e-02 1.414538e-01 9.222525e-03
1.173243e-03 7.997951e-01 2.066094e-01 7.301337e-02 2.307626e-02 -2.429037e-01 8.385901e-02 7.255618e-02 3.354047e-03 4.526781e-02 8.089754e-03 1.468533e-01 3.920954e-02
1.466554e-03 6.601532e-01 9.888322e-02 6.314081e-02 2.564824e-02 -1.997245e-01 2.950135e-02 6.021158e-02 9.732003e-03 3.514739e-02 7.097841e-03 1.201305e-01 8.223682e-03
2.346486e-03 6.204061e-01 3.325704e-01 6.546416e-02 2.933066e-02 -1.713952e-01 9.811869e-02 6.585303e-02 6.094991e-03 4.491298e-02 1.504537e-02 1.240828e-01 2.844003e-02
3.813040e-03 1.760216e+00 3.032911e-01 2.295368e-01 5.446647e-02 -4.152232e-01 6.887277e-02 8.104963e-02 1.224844e-02 -5.651326e-03 9.987134e-03 1.561501e-01 1.895342e-02
5.866216e-03 8.015210e-01 2.038719e-01 1.079607e-01 2.366610e-02 -1.720242e-01 4.854415e-02 6.446686e-02 1.906197e-03 2.146812e-02 7.622783e-03 9.938508e-02 1.182815e-02
8.506013e-03 9.720797e-01 1.685541e-01 1.022349e-01 2.817139e-02 -2.085157e-01 3.482829e-02 7.622651e-02 5.859406e-03 3.770734e-02 7.308071e-03 1.322910e-01 1.750296e-02
1.173243e-02 1.030985e+00 1.628468e-01 9.548230e-02 1.486552e-02 -2.318628e-01 4.651394e-02 7.582442e-02 6.047594e-03 3.474757e-02 4.295115e-03 1.519498e-01 1.505235e-02
1.554547e-02 7.143481e-01 9.117806e-02 1.000653e-01 2.441799e-02 -8.589773e-02 1.875040e-02 8.528628e-02 7.757311e-03 3.551182e-02 7.263439e-03 1.190499e-01 1.060764e-02
2.639797e-03 7.161100e-01 1.891102e-01 6.286946e-02 2.965452e-02 -2.153002e-01 4.888452e-02 6.599304e-02 9.486688e-03 4.165744e-02 5.253677e-03 1.359230e-01 1.711888e-02
2.933108e-03 1.037489e+00 2.469237e-01 1.291414e-01 2.423177e-02 -2.650980e-01 7.914639e-02 5.934627e-02 3.545838e-03 1.091517e-02 8.550361e-03 1.226500e-01 2.358624e-02
3.813040e-03 5.434888e-01 1.115598e-01 7.450309e-02 1.325993e-02 -1.273723e-01 4.984255e-02 7.521423e-02 9.966665e-03 4.994075e-02 4.710117e-03 1.141239e-01 1.638197e-02
5.279594e-03 9.245381e-01 1.247441e-01 1.054674e-01 2.962924e-02 -2.346621e-01 2.494996e-02 6.285966e-02 6.655246e-03 1.922866e-02 5.542976e-03 1.243643e-01 1.010974e-02
7.332769e-03 7.582636e-01 1.501012e-01 9.958594e-02 1.876282e-02 -1.679161e-01 4.222485e-02 7.643761e-02 4.943030e-03 3.491602e-02 6.776156e-03 1.171740e-01 1.357872e-02
9.972566e-03 7.031926e-01 2.007267e-01 7.844208e-02 3.739306e-02 -1.536233e-01 3.514655e-02 7.606915e-02 1.003467e-02 3.810542e-02 4.124119e-03 1.164807e-01 9.856677e-03
1.319899e-02 8.980878e-01 1.630674e-01 9.309697e-02 3.138862e-02 -1.669703e-01 1.808614e-02 7.570927e-02 9.649596e-03 3.483485e-02 8.204041e-03 1.398213e-01 9.946491e-03
1.701203e-02 8.472909e-01 1.674010e-01 1.060947e-01 2.366522e-02 -1.402817e-01 5.310372e-02 7.579088e-02 6.965844e-03 2.884827e-02 1.165111e-02 1.448049e-01 2.336059e-02
4.692972e-03 5.188692e-01 1.566615e-01 4.563060e-02 1.339815e-02 -1.434711e-01 4.679748e-02 6.160311e-02 5.689198e-03 3.963400e-02 3.316392e-03 1.057376e-01 2.024598e-02
4.986283e-03 8.202915e-01 1.762178e-01 1.241314e-01 2.967053e-02 -1.777599e-01 4.193342e-02 5.912331e-02 4.662408e-03 1.373950e-02 8.521713e-03 9.956084e-02 1.078444e-02
5.866216e-03 1.179870e+00 2.924521e-01 1.428482e-01 1.637546e-02 -2.873648e-01 1.040615e-01 8.487609e-02 5.557684e-03 2.975087e-02 8.531910e-03 1.515584e-01 3.188329e-02
7.332769e-03 7.031617e-01 2.671551e-01 6.885755e-02 2.459700e-02 -1.654362e-01 7.363618e-02 6.030846e-02 7.727269e-03 3.536523e-02 8.117099e-03 1.181581e-01 2.541580e-02
9.385945e-03 1.064488e+00 1.221490e-01 1.355366e-01 2.922284e-02 -2.473560e-01 2.730508e-02 7.253131e-02 8.205513e-03 1.756889e-02 3.187108e-03 1.397145e-01 9.694106e-03
1.202574e-02 1.410202e+00 3.354486e-01 1.877366e-01 4.258298e-02 -2.646924e-01 8.975000e-02 8.467343e-02 9.786153e-03 1.763296e-02 1.574438e-02 1.490614e-01 1.810739e-02
1.525216e-02 8.643190e-01 1.279206e-01 1.207814e-01 2.935190e-02 -1.339881e-01 2.287185e-02 9.302528e-02 6.012847e-03 2.998967e-02 3.205557e-03 1.285989e-01 9.363441e-03
1.906520e-02 8.010018e-01 1.664342e-01 1.055793e-01 2.419637e-02 -1.310187e-01 2.920336e-02 1.011133e-01 7.991998e-03 4.357953e-02 7.194988e-03 1.524268e-01 4.036280e-03
7.332769e-03 8.590006e-01 1.988467e-01 6.310756e-02 1.931274e-02 -2.441476e-01 8.096181e-02 7.507375e-02 6.662312e-03 4.869292e-02 4.157030e-03 1.599057e-01 2.771430e-02
7.626080e-03 1.315993e+00 2.833832e-01 1.844864e-01 5.465647e-02 -2.931809e-01 6.796817e-02 7.933995e-02 1.504025e-02 7.993899e-03 5.343804e-03 1.424796e-01 2.443275e-02
8.506013e-03 1.306389e+00 2.686504e-01 1.403927e-01 2.445121e-02 -3.139645e-01 6.092168e-02 6.420633e-02 5.750958e-03 1.164012e-02 5.106995e-03 1.564444e-01 1.808811e-02
9.972566e-03 7.984738e-01 1.707270e-01 9.956613e-02 2.317854e-02 -1.547487e-01 4.115013e-02 6.461753e-02 6.174091e-03 2.518844e-02 3.938818e-03 1.077567e-01 1.324668e-02
1.202574e-02 8.267498e-01 1.814470e-01 8.929605e-02 2.337109e-02 -1.642904e-01 4.747970e-02 7.403346e-02 3.450142e-03 3.194694e-02 8.161450e-03 1.282889e-01 1.709388e-02
1.466554e-02 6.995407e-01 6.964943e-02 8.030305e-02 1.921580e-02 -1.251287e-01 3.096233e-02 8.427326e-02 6.405866e-03 3.014912e-02 4.952252e-03 1.092033e-01 1.002462e-02
1.789196e-02 8.398950e-01 1.599480e-01 9.111046e-02 2.388889e-02 -1.403366e-01 4.248729e-02 8.563173e-02 5.159294e-03 3.985153e-02 8.570770e-03 1.573732e-01 9.139114e-03
2.170500e-02 9.637225e-01 1.589429e-01 1.172888e-01 1.914563e-02 -1.310068e-01 3.637415e-02 9.719867e-02 9.419863e-03 4.331787e-02 5.953428e-03 1.757427e-01 2.076189e-02
1.055919e-02 1.146730e+00 1.301827e-01 1.540280e-01 1.812259e-02 -2.263226e-01 3.027169e-02 7.522115e-02 3.142576e-03 1.173164e-02 6.334446e-03 1.184870e-01 9.131279e-03
1.085250e-02 1.190938e+00 4.242170e-01 1.570556e-01 6.407303e-02 -2.450770e-01 9.184346e-02 7.928509e-02 1.072877e-02 2.253945e-02 1.213744e-02 1.409027e-01 2.076563e-02
1.173243e-02 1.034174e+00 1.575332e-01 1.687193e-01 1.779500e-02 -1.831367e-01 4.193270e-02 8.161650e-02 5.504491e-03 1.167178e-02 1.253320e-02 1.153529e-01 1.212104e-02
1.319899e-02 1.054606e+00 2.482471e-01 1.306845e-01 3.557460e-02 -2.015560e-01 3.817994e-02 7.671721e-02 7.098832e-03 2.326816e-02 7.961383e-03 1.402213e-01 1.154342e-02
1.525216e-02 9.379365e-01 2.967386e-02 1.259305e-01 9.722322e-03 -1.434326e-01 2.056988e-02 7.723788e-02 3.829813e-03 2.977860e-02 3.400119e-03 1.327373e-01 1.010600e-02
1.789196e-02 9.942597e-01 7.849905e-02 1.149520e-01 2.843233e-02 -2.129617e-01 1.504452e-02 1.001286e-01 1.036990e-02 3.843508e-02 1.556995e-02 1.784344e-01 2.154641e-02
2.111838e-02 8.272500e-01 2.344938e-01 9.941612e-02 3.021594e-02 -1.255489e-01 3.623429e-02 9.785437e-02 1.156277e-02 3.602573e-02 5.656322e-03 1.618064e-01 1.057614e-02
2.493142e-02 7.805493e-01 1.765681e-01 9.478612e-02 3.596692e-02 -9.976905e-02 2.122826e-02 1.208457e-01 6.690881e-03 4.232524e-02 8.193653e-03 1.597149e-01 9.031234e-03
1.437223e-02 1.245254e+00 1.678352e-01 1.696596e-01 2.952424e-02 -1.830406e-01 3.182031e-02 8.799051e-02 6.130479e-03 2.362108e-02 7.794927e-03 1.168148e-01 3.726730e-03
1.466554e-02 9.159356e-01 1.222586e-01 7.436008e-02 2.306963e-02 -1.680067e-01 3.935802e-02 7.892800e-02 5.865114e-03 4.232385e-02 3.576728e-03 1.345880e-01 1.659032e-02
1.554547e-02 9.428588e-01 2.128863e-01 1.326492e-01 2.729693e-02 -1.593198e-01 3.968038e-02 8.424536e-02 6.958050e-03 2.822828e-02 3.053137e-03 1.313929e-01 1.196678e-02
1.701203e-02 1.092585e+00 2.891331e-01 1.176754e-01 4.466862e-02 -1.952050e-01 2.211135e-02 9.017015e-02 1.253056e-02 3.429648e-02 8.548269e-03 1.555844e-01 2.157820e-02
1.906520e-02 1.051647e+00 2.445918e-01 1.213647e-01 1.693591e-02 -2.159400e-01 6.292209e-02 9.917936e-02 7.316080e-03 2.848933e-02 5.218587e-03 1.557556e-01 1.584306e-02
2.170500e-02 1.149994e+00 2.514793e-01 9.773386e-02 3.985111e-02 -1.977075e-01 5.001577e-02 1.037848e-01 5.277179e-03 3.715834e-02 1.077991e-02 1.776371e-01 1.055857e-02
2.493142e-02 1.160948e+00 1.422290e-01 1.161389e-01 4.735036e-02 -1.718214e-01 1.555593e-02 1.120208e-01 1.340285e-02 3.100446e-02 1.031006e-02 1.802205e-01 1.561174e-02
2.874446e-02 8.111012e-01 1.514832e-01 1.080274e-01 3.987525e-02 -9.372336e-02 1.248430e-02 1.259214e-01 9.475205e-03 2.677091e-02 1.090402e-02 2.133884e-01 6.767585e-03
2.933108e-04 8.944385e-02 2.133232e-02 4.197795e-03 5.860606e-03 -3.140572e-02 1.360082e-02 5.504433e-02 6.018782e-03 5.593581e-02 6.803804e-03 7.228383e-02 1.014798e-02
5.866216e-04 3.577400e-01 1.341102e-01 4.278375e-02 1.184794e-02 -1.006197e-01 4.873964e-02 6.161521e-02 6.212903e-03 4.671938e-02 8.582310e-03 9.152436e-02 2.239487e-02
1.466554e-03 6.804705e-01 1.364658e-01 7.871031e-02 1.971390e-02 -1.893636e-01 4.717256e-02 6.791610e-02 1.043119e-02 3.884038e-02 4.613016e-03 1.217114e-01 1.789557e-02
2.933108e-03 4.389343e-01 4.815349e-02 6.439428e-02 1.132535e-02 -1.089889e-01 1.422121e-02 5.979907e-02 5.259515e-03 3.448229e-02 8.268827e-03 8.890342e-02 7.049194e-03
4.986283e-03 1.311818e+00 3.365502e-01 1.644060e-01 6.117756e-02 -3.178824e-01 6.316562e-02 7.283495e-02 1.073821e-02 8.376610e-03 1.314729e-02 1.414220e-01 1.403971e-02
7.626080e-03 6.782191e-01 1.014412e-01 7.058200e-02 8.322790e-03 -1.665350e-01 3.403045e-02 5.892336e-02 6.543201e-03 3.171802e-02 7.503222e-03 1.176759e-01 9.388752e-03
1.085250e-02 7.538973e-01 1.521942e-01 9.515139e-02 3.093145e-02 -1.184321e-01 2.016299e-02 7.500999e-02 8.342556e-03 3.810860e-02 1.759473e-03 1.114970e-01 1.077654e-02
1.466554e-02 7.279910e-01 8.248929e-02 7.573161e-02 1.706846e-02 -1.560945e-01 3.068737e-02 7.747227e-02 6.003467e-03 3.124357e-02 8.857701e-03 1.483103e-01 1.450448e-02
5.866216e-04 1.024974e+00 2.794296e-01 9.237174e-02 3.458068e-02 -3.240840e-01 1.109466e-01 5.128515e-02 4.434140e-03 1.595687e-02 1.452128e-02 1.522459e-01 5.099949e-02
8.799323e-04 1.255033e+00 4.229104e-01 1.265099e-01 4.427342e-02 -3.719994e-01 1.324471e-01 8.151213e-02 7.325809e-03 3.396557e-02 1.401447e-02 1.883087e-01 4.190426e-02
1.759865e-03 3.007506e-01 5.440867e-02 7.658994e-02 1.981306e-02 -3.777097e-02 1.161367e-02 6.066773e-02 7.897427e-03 3.324670e-02 3.260550e-03 5.573326e-02 5.828833e-03
3.226419e-03 3.778126e-01 9.442478e-02 3.472639e-02 4.060371e-03 -1.096353e-01 3.333284e-02 5.355927e-02 3.991866e-03 4.178132e-02 5.577394e-03 9.655388e-02 1.220195e-02
5.279594e-03 8.614512e-01 1.534234e-01 1.220557e-01 2.821225e-02 -1.649093e-01 1.912806e-02 6.685592e-02 9.889100e-03 2.417187e-02 3.245026e-03 9.635734e-02 7.659794e-03
7.919391e-03 1.303394e+00 3.416698e-01 1.655275e-01 4.712763e-02 -2.897654e-01 8.498748e-02 7.345625e-02 8.190803e-03 7.880270e-03 1.298665e-02 1.349018e-01 2.256098e-02
1.114581e-02 7.659170e-01 1.868610e-01 7.991257e-02 2.660557e-02 -1.690317e-01 4.510715e-02 7.447467e-02 7.419083e-03 2.928143e-02 5.424024e-03 1.181726e-01 1.134038e-02
1.495885e-02 1.577369e+00 5.086348e-01 2.386908e-01 8.023598e-02 -2.445877e-01 9.165549e-02 1.036215e-01 1.426698e-02 1.099471e-02 1.465186e-02 1.474754e-01 2.266038e-02
1.466554e-03 7.449962e-01 1.701618e-01 8.939953e-02 4.250997e-02 -2.091343e-01 4.655448e-02 6.050294e-02 6.840583e-03 2.740522e-02 1.218666e-02 1.192854e-01 2.111661e-02
1.759865e-03 1.466574e+00 1.371346e-01 1.549851e-01 1.797953e-02 -4.167163e-01 6.910488e-02 7.076205e-02 6.393617e-03 1.117130e-02 9.771775e-03 1.807694e-01 3.323839e-02
2.639797e-03 6.004965e-01 1.957209e-01 6.713442e-02 2.088636e-02 -1.680695e-01 6.176158e-02 6.770746e-02 9.165558e-03 4.348867e-02 8.704128e-03 1.212920e-01 2.024177e-02
4.106351e-03 6.210828e-01 1.069363e-01 7.996329e-02 2.055849e-02 -1.561693e-01 3.374481e-02 6.740773e-02 7.107462e-03 3.877871e-02 1.240828e-02 1.158727e-01 1.979191e-02
6.159526e-03 7.947477e-01 9.582374e-02 1.248616e-01 2.704645e-02 -1.655964e-01 3.093960e-02 7.591581e-02 6.780168e-03 2.427165e-02 1.188379e-02 1.066743e-01 9.885705e-03
8.799323e-03 1.076238e+00 1.404926e-01 1.422504e-01 1.766804e-02 -2.398073e-01 3.200305e-02 8.143952e-02 5.422772e-03 2.586274e-02 7.063077e-03 1.415663e-01 1.269767e-02
1.202574e-02 8.408153e-01 1.288185e-01 7.685794e-02 1.607396e-02 -1.630026e-01 4.037516e-02 7.724345e-02 1.027878e-02 4.213616e-02 7.890835e-03 1.366152e-01 2.183569e-02
1.583878e-02 8.714129e-01 2.169793e-01 8.803166e-02 2.505691e-02 -1.937698e-01 5.068917e-02 1.016407e-01 6.343684e-03 4.906801e-02 3.742451e-03 1.695836e-01 2.080630e-02
2.933108e-03 9.994020e-01 3.743301e-01 8.366125e-02 3.022935e-02 -3.050656e-01 1.258926e-01 6.242674e-02 8.457964e-03 3.019162e-02 8.976703e-03 1.607396e-01 4.340599e-02
3.226419e-03 4.656031e-01 1.354679e-01 5.030172e-02 2.205185e-02 -1.351382e-01 3.559676e-02 5.484059e-02 6.061315e-03 3.482322e-02 9.691397e-03 9.931336e-02 1.641129e-02
4.106351e-03 9.134391e-01 3.113677e-01 1.083890e-01 1.712572e-02 -2.367806e-01 1.094930e-01 6.458411e-02 4.632339e-03 2.389824e-02 5.221337e-03 1.299190e-01 3.711430e-02
5.572905e-03 5.278909e-01 1.581642e-01 6.579074e-02 2.210966e-02 -1.189165e-01 3.817156e-02 6.677529e-02 9.796598e-03 4.129006e-02 6.846097e-03 1.027108e-01 1.211173e-02
7.626080e-03 7.433214e-01 1.325052e-01 6.735019e-02 1.523036e-02 -1.940648e-01 3.978767e-02 7.003804e-02 4.876284e-03 4.132121e-02 5.215016e-03 1.372227e-01 9.936461e-03
1.026588e-02 1.195266e+00 3.205760e-01 1.477853e-01 5.235628e-02 -2.344110e-01 8.109557e-02 8.899213e-02 5.985016e-03 3.082760e-02 1.492815e-02 1.399616e-01 2.743274e-02
1.349230e-02 8.566436e-01 1.858567e-01 9.511660e-02 1.929542e-02 -1.508172e-01 3.270777e-02 7.226996e-02 6.479093e-03 3.117945e-02 7.186645e-03 1.232484e-01 1.471263e-02
1.730534e-02 1.429527e+00 2.527307e-01 1.896687e-01 5.187320e-02 -2.181050e-01 3.607290e-02 9.889729e-02 1.217657e-02 2.768096e-02 5.554303e-03 1.672229e-01 1.170213e-02
4.986283e-03 1.258801e+00 3.255739e-01 1.529933e-01 5.144763e-02 -2.951307e-01 7.493126e-02 7.477213e-02 7.217777e-03 2.114987e-02 1.315480e-02 1.445254e-01 1.893438e-02
5.279594e-03 7.110656e-01 1.508585e-01 1.012475e-01 2.014187e-02 -1.546333e-01 5.043334e-02 6.223228e-02 5.708168e-03 2.156966e-02 7.150776e-03 9.398904e-02 1.509213e-02
6.159526e-03 1.612679e+00 3.751889e-01 2.126936e-01 3.899348e-02 -3.857221e-01 1.171298e-01 9.795046e-02 1.239576e-02 1.829452e-02 2.169994e-02 1.866565e-01 2.397121e-02
7.626080e-03 8.443756e-01 2.172473e-01 9.877704e-02 3.282310e-02 -1.948975e-01 4.474710e-02 7.799006e-02 1.036279e-02 4.284033e-02 8.538985e-03 1.363126e-01 1.535429e-02
9.679256e-03 1.125027e+00 3.502288e-01 1.233750e-01 4.747297e-02 -2.514917e-01 7.473098e-02 8.417636e-02 1.159874e-02 3.149741e-02 1.023064e-02 1.455541e-01 2.567686e-02
1.231905e-02 1.018872e+00 3.204975e-01 1.451628e-01 4.885942e-02 -1.902922e-01 6.878620e-02 8.349811e-02 8.066482e-03 2.814651e-02 1.107123e-02 1.413458e-01 1.836080e-02
1.554547e-02 9.840184e-01 1.099640e-01 1.023680e-01 1.397711e-02 -1.750232e-01 2.701005e-02 7.987001e-02 9.684701e-03 2.713258e-02 1.123064e-02 1.313750e-01 1.426238e-02
1.935851e-02 9.329964e-01 1.784458e-01 5.949668e-02 3.028521e-02 -1.769374e-01 3.903799e-02 9.444409e-02 2.966242e-03 4.839462e-02 1.223348e-02 1.832393e-01 1.557655e-02
7.626080e-03 4.249789e-01 4.699302e-02 6.045553e-02 9.156905e-03 -9.561569e-02 2.778705e-02 6.710940e-02 8.489378e-03 3.897220e-02 7.226234e-03 1.037513e-01 1.221331e-02
7.919391e-03 4.693664e-01 9.744181e-02 5.872791e-02 1.710828e-02 -9.151077e-02 3.018583e-02 7.078536e-02 8.922485e-03 4.699810e-02 1.627811e-02 1.044071e-01 2.227301e-02
8.799323e-03 4.886891e-01 5.679601e-02 5.147940e-02 1.979271e-02 -1.237065e-01 3.241223e-02 6.268471e-02 3.548037e-03 3.511894e-02 8.014682e-03 1.080221e-01 1.469643e-02
1.026588e-02 1.735417e+00 5.035413e-01 2.047617e-01 6.073070e-02 -3.972141e-01 1.448891e-01 8.407276e-02 7.183509e-03 7.573459e-03 1.380724e-02 1.807695e-01 5.241937e-02
1.231905e-02 5.883897e-01 6.856516e-02 7.711760e-02 1.214507e-02 -9.400161e-02 3.066819e-02 7.081642e-02 5.218464e-03 3.901318e-02 3.282037e-03 1.212774e-01 1.285584e-02
1.495885e-02 1.443289e+00 2.812883e-01 1.905563e-01 2.806942e-02 -2.421461e-01 6.431729e-02 9.120769e-02 1.125115e-02 2.011893e-02 4.301987e-03 1.543516e-01 2.188502e-02
1.818527e-02 9.143885e-01 2.584826e-01 1.641916e-01 6.885857e-02 -1.057377e-01 4.482171e-02 1.182455e-01 1.579933e-02 3.958844e-02 7.129508e-03 1.522166e-01 1.655404e-02
2.199831e-02 1.603342e+00 3.848877e-01 1.666062e-01 6.212234e-02 -2.594415e-01 6.437159e-02 1.305463e-01 1.555964e-02 4.065412e-02 7.631769e-03 2.263585e-01 2.128170e-02
1.085250e-02 9.624246e-01 1.648144e-01 1.518311e-01 2.335540e-02 -1.612086e-01 3.185559e-02 8.159817e-02 8.121037e-03 2.005932e-02 5.780804e-03 1.095999e-01 1.054748e-02
1.114581e-02 1.085177e+00 3.097666e-01 1.138141e-01 1.181232e-02 -2.410598e-01 9.989761e-02 7.699297e-02 3.031884e-03 2.818905e-02 8.252325e-03 1.465194e-01 3.029517e-02
1.202574e-02 1.312142e+00 2.598394e-01 1.254192e-01 2.080931e-02 -2.802863e-01 5.279785e-02 7.546842e-02 5.879471e-03 1.860985e-02 7.768778e-03 1.524286e-01 9.518174e-03
1.349230e-02 9.029687e-01 1.180598e-01 1.023541e-01 1.601638e-02 -1.737096e-01 4.148544e-02 7.448177e-02 5.392407e-03 3.713110e-02 3.691710e-03 1.401968e-01 2.116513e-02
1.554547e-02 6.297025e-01 6.571447e-02 1.038930e-01 1.246076e-02 -8.608417e-02 1.886252e-02 8.506859e-02 1.287836e-02 3.928968e-02 1.137554e-02 1.175705e-01 1.222748e-02
1.818527e-02 1.269427e+00 2.280969e-01 1.435203e-01 2.896668e-02 -2.367658e-01 4.516738e-02 8.121399e-02 5.626319e-03 1.386638e-02 1.244526e-02 1.505336e-01 9.105120e-03
2.141169e-02 9.430529e-01 1.136762e-01 1.112958e-01 4.192237e-02 -1.364402e-01 1.977136e-02 9.750034e-02 1.527060e-02 3.879962e-02 1.867114e-02 1.731954e-01 3.093390e-02
2.522473e-02 1.267172e+00 2.242378e-01 1.319900e-01 2.973028e-02 -2.422136e-01 6.810287e-02 1.263307e-01 9.160426e-03 3.284868e-02 6.183891e-03 2.454639e-01 2.256620e-02
1.466554e-02 1.060673e+00 1.874323e-01 1.091297e-01 2.699885e-02 -2.418410e-01 4.111464e-02 7.647492e-02 4.816300e-03 2.328664e-02 8.467338e-03 1.628951e-01 2.072374e-02
1.495885e-02 7.524605e-01 1.433067e-01 7.550747e-02 2.754222e-02 -1.326156e-01 1.145988e-02 8.014165e-02 8.263283e-03 4.941291e-02 4.681850e-03 1.411376e-01 1.086398e-02
1.583878e-02 9.611639e-01 2.183001e-01 1.106714e-01 4.297049e-02 -1.689431e-01 3.280822e-02 9.543065e-02 8.809687e-03 4.400929e-02 1.190696e-02 1.404424e-01 1.951219e-02
1.730534e-02 9.920339e-01 1.383376e-01 9.765030e-02 3.107286e-02 -2.153260e-01 4.874553e-02 9.137507e-02 6.831120e-03 3.341755e-02 1.009827e-02 1.752072e-01 1.909173e-02
1.935851e-02 9.816265e-01 1.910397e-01 1.038122e-01 3.407981e-02 -1.532456e-01 4.444748e-02 9.502686e-02 1.396562e-02 3.015126e-02 4.388524e-03 1.378043e-01 1.645147e-02
2.199831e-02 1.132217e+00 1.279830e-01 1.290651e-01 2.156268e-02 -1.806379e-01 2.334645e-02 1.042105e-01 8.971065e-03 2.604741e-02 9.629644e-03 1.831907e-01 1.215077e-02
2.522473e-02 1.331427e+00 2.457788e-01 1.386112e-01 3.377960e-02 -1.903864e-01 3.743828e-02 1.193712e-01 9.536640e-03 2.080717e-02 1.036059e-02 1.900070e-01 2.252960e-02
2.903777e-02 8.064676e-01 6.493588e-02 1.202319e-01 1.942374e-02 -9.549366e-02 2.417067e-02 1.346947e-01 9.762860e-03 1.945902e-02 1.328868e-02 1.711716e-01 1.145604e-02
1.173243e-03 3.950271e-01 9.798919e-02 7.409934e-02 1.805430e-02 -8.098784e-02 3.111462e-02 7.009078e-02 5.553182e-03 4.456409e-02 7.377481e-03 8.437557e-02 9.191698e-03
1.466554e-03 1.068087e+00 3.494888e-01 1.536425e-01 6.378768e-02 -2.652102e-01 8.642267e-02 7.728770e-02 1.439762e-02 2.019460e-02 1.569234e-02 1.337335e-01 1.980363e-02
2.346486e-03 1.050464e+00 2.243072e-01 1.043796e-01 2.817101e-02 -3.026759e-01 6.861472e-02 7.024634e-02 6.956764e-03 3.147383e-02 3.866319e-03 1.590084e-01 2.755440e-02
