# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
4.688220e-03 3.497393e-01 7.682990e-02 9.278500e-02 2.528837e-02 -1.955811e-01 3.356082e-02 8.458065e-02 8.962603e-03 1.971091e-02 1.204027e-02 2.206544e-01 1.438725e-02
4.981234e-03 3.231640e-01 4.963347e-02 1.057375e-01 1.837240e-02 -1.623161e-01 3.184075e-02 8.449865e-02 1.501897e-02 3.267278e-03 5.480601e-03 1.678384e-01 2.194863e-02
5.860275e-03 3.634882e-01 6.889940e-02 1.126851e-01 1.681677e-02 -1.777855e-01 4.883332e-02 8.953225e-02 1.253806e-02 1.008651e-02 1.579437e-02 1.915431e-01 2.228853e-02
7.325344e-03 4.090929e-01 9.758264e-02 1.077820e-01 2.941820e-02 -1.996709e-01 5.389171e-02 8.273899e-02 1.724595e-02 6.457498e-03 9.946917e-03 1.999412e-01 3.131311e-02
9.376440e-03 5.373227e-01 1.047008e-01 1.485476e-01 2.948843e-02 -2.738951e-01 5.742177e-02 9.452545e-02 7.310539e-03 -2.398706e-02 1.761638e-02 2.455073e-01 3.282057e-02
1.201356e-02 6.254976e-01 7.511832e-02 1.806195e-01 2.218317e-02 -2.574384e-01 4.173669e-02 1.170444e-01 1.410975e-02 -1.970898e-02 1.223017e-02 2.273394e-01 2.196273e-02
1.523671e-02 9.490835e-01 1.255557e-01 2.347866e-01 4.359632e-02 -4.033716e-01 6.126848e-02 1.192145e-01 1.848347e-02 -4.898410e-02 1.651783e-02 3.071773e-01 2.826000e-02
1.904589e-02 7.740156e-01 9.102857e-02 2.061007e-01 1.810657e-02 -2.973747e-01 4.784189e-02 1.270432e-01 6.547984e-03 -2.176234e-02 7.945504e-03 2.835721e-01 1.602268e-02
7.325344e-03 2.671423e-01 4.294411e-02 7.646165e-02 1.459798e-02 -1.327372e-01 2.119662e-02 7.812731e-02 8.950802e-03 2.201302e-02 8.096842e-03 1.691532e-01 1.162559e-02
7.618357e-03 4.998291e-01 1.261885e-01 1.202456e-01 2.672659e-02 -2.529545e-01 7.604621e-02 8.149780e-02 1.152719e-02 -8.570399e-03 1.277691e-02 2.234087e-01 4.812951e-02
8.497399e-03 3.756930e-01 4.971984e-02 1.020566e-01 1.621316e-02 -1.902224e-01 2.353335e-02 8.152401e-02 4.224718e-03 1.161176e-03 1.293356e-02 1.971608e-01 1.247402e-02
9.962467e-03 5.495669e-01 4.004480e-02 1.533986e-01 1.530558e-02 -2.602819e-01 3.774207e-02 1.054526e-01 9.545246e-03 -1.099329e-02 1.216879e-02 2.379529e-01 3.819188e-02
1.201356e-02 6.590310e-01 1.689237e-01 1.575430e-01 4.902348e-02 -2.962582e-01 6.947296e-02 1.033062e-01 1.742666e-02 -1.585687e-03 2.105543e-02 2.820099e-01 2.978059e-02
1.465069e-02 4.620731e-01 9.216496e-02 1.356984e-01 4.091164e-02 -1.700303e-01 3.138141e-02 9.929640e-02 1.612422e-02 3.607528e-03 1.567466e-02 2.138940e-01 3.001975e-02
1.787384e-02 9.683769e-01 1.592216e-01 2.398242e-01 3.952299e-02 -3.316334e-01 5.840656e-02 1.402136e-01 9.854646e-03 -1.906303e-02 1.919619e-02 2.749576e-01 2.572675e-02
2.168302e-02 7.074367e-01 7.908049e-02 1.717357e-01 2.169084e-02 -2.213990e-01 3.422183e-02 1.243901e-01 1.307443e-02 3.318971e-03 1.172400e-02 2.817367e-01 2.871050e-02
1.054849e-02 6.339990e-01 2.044231e-01 1.952241e-01 6.656834e-02 -2.680776e-01 8.071805e-02 1.231491e-01 2.004409e-02 -2.497358e-02 3.186889e-02 2.255074e-01 2.443234e-02
1.084151e-02 3.896827e-01 3.291739e-02 1.140262e-01 1.809696e-02 -1.535784e-01 4.955702e-03 8.708915e-02 8.934707e-03 7.656368e-03 9.216922e-03 1.747776e-01 1.416239e-02
1.172055e-02 8.447399e-01 2.372665e-01 2.063219e-01 4.181981e-02 -3.712348e-01 1.307202e-01 1.164892e-01 1.514243e-02 -2.177938e-02 1.571174e-02 2.987820e-01 8.082111e-02
1.318562e-02 8.949015e-01 1.426704e-01 1.951335e-01 2.501910e-02 -4.435989e-01 8.657354e-02 9.740494e-02 7.362142e-03 -4.460400e-02 1.575204e-02 3.522863e-01 5.335401e-02
1.523671e-02 5.778149e-01 1.160454e-01 1.461895e-01 3.804882e-02 -2.284237e-01 2.685948e-02 9.585923e-02 1.502989e-02 -8.826523e-03 1.244562e-02 2.219181e-01 1.195676e-02
1.787384e-02 8.697469e-01 3.249895e-01 2.133827e-01 6.267857e-02 -4.153570e-01 1.983754e-01 1.285813e-01 9.452587e-03 -4.254411e-02 4.442657e-02 3.762771e-01 1.097628e-01
2.109699e-02 8.940386e-01 1.259892e-01 2.242871e-01 2.434393e-02 -3.063464e-01 5.346403e-02 1.347806e-01 1.792679e-02 -2.622096e-02 1.683928e-02 2.921758e-01 2.994045e-02
2.490617e-02 9.696112e-01 2.774755e-01 2.297653e-01 5.753911e-02 -3.413699e-01 1.120892e-01 1.487798e-01 1.208246e-02 -2.382667e-02 2.528623e-02 3.762174e-01 5.047167e-02
1.435767e-02 5.747585e-01 8.271409e-02 1.580939e-01 2.371787e-02 -2.173044e-01 3.922271e-02 1.311512e-01 1.109988e-02 9.772444e-03 9.097152e-03 2.177893e-01 2.336034e-02
1.465069e-02 7.254643e-01 9.541060e-02 2.232469e-01 3.119341e-02 -2.566855e-01 5.486972e-02 1.350970e-01 1.401105e-02 -2.235875e-02 1.765021e-02 2.291599e-01 2.926543e-02
1.552973e-02 6.017819e-01 9.149027e-02 1.398053e-01 1.707520e-02 -2.600664e-01 4.630816e-02 9.811921e-02 8.244354e-03 -9.955848e-03 7.839441e-03 2.571670e-01 3.240402e-02
1.699480e-02 1.081164e+00 2.182585e-01 2.441994e-01 4.516423e-02 -4.503847e-01 1.176527e-01 1.156059e-01 9.259171e-03 -4.038051e-02 2.364488e-02 3.667063e-01 6.640464e-02
1.904589e-02 9.427226e-01 2.430540e-01 2.363135e-01 6.589119e-02 -3.806741e-01 1.002747e-01 1.365747e-01 2.477081e-02 -3.526248e-02 1.575287e-02 3.369671e-01 5.755072e-02
2.168302e-02 1.120055e+00 2.960685e-01 2.842360e-01 7.484221e-02 -4.587671e-01 1.208364e-01 1.565463e-01 1.572414e-02 -4.794734e-02 3.415799e-02 3.951966e-01 5.712119e-02
2.490617e-02 7.157543e-01 6.389342e-02 1.821402e-01 2.580839e-02 -2.394968e-01 2.369365e-02 1.502027e-01 9.976073e-03 7.730104e-03 1.302274e-02 3.298825e-01 2.161033e-02
2.871535e-02 1.059729e+00 1.331753e-01 2.102334e-01 4.712702e-02 -4.260053e-01 7.353805e-02 1.534154e-01 1.872210e-02 -4.710434e-02 1.548758e-02 3.964464e-01 5.111752e-02
2.930137e-04 1.117082e-01 2.282240e-02 4.478773e-02 6.524730e-03 -5.465510e-02 1.505461e-02 5.588021e-02 5.706371e-03 2.425252e-02 4.402915e-03 8.479789e-02 1.621344e-02
5.860275e-04 1.831028e-01 3.665875e-02 5.958153e-02 1.485266e-02 -1.046882e-01 2.374442e-02 5.530090e-02 5.959254e-03 8.462830e-03 9.125774e-03 1.128918e-01 1.506194e-02
1.465069e-03 1.121491e-01 2.774790e-02 4.821622e-02 1.139353e-02 -4.855734e-02 1.972071e-02 6.413547e-02 1.131330e-02 3.156996e-02 1.147307e-02 9.158704e-02 1.486846e-02
2.930137e-03 1.688735e-01 1.296721e-02 6.462464e-02 9.066327e-03 -8.075748e-02 1.680748e-02 7.305302e-02 3.550446e-03 2.713340e-02 7.737981e-03 1.234970e-01 2.242384e-02
4.981234e-03 3.666753e-01 6.975285e-02 9.972752e-02 2.309577e-02 -2.083725e-01 3.875972e-02 7.452959e-02 9.901560e-03 -3.964345e-03 1.040677e-02 2.023378e-01 2.662698e-02
7.618357e-03 3.455513e-01 5.167703e-02 1.214670e-01 2.502719e-02 -1.348593e-01 3.382497e-02 9.880877e-02 1.674885e-02 1.807022e-02 1.181006e-02 1.671205e-01 2.287666e-02
1.084151e-02 6.269002e-01 1.384562e-01 1.557485e-01 3.155703e-02 -2.819034e-01 6.526141e-02 1.083008e-01 9.198508e-03 5.510725e-03 2.295383e-02 2.678088e-01 2.563816e-02
1.465069e-02 7.470964e-01 1.037377e-01 2.090463e-01 2.618107e-02 -2.928410e-01 4.751176e-02 1.286897e-01 1.685621e-02 -2.064317e-02 1.573431e-02 2.492345e-01 2.667057e-02
5.860275e-04 9.738385e-02 2.232516e-02 3.765812e-02 1.250913e-02 -4.784516e-02 1.404952e-02 7.561551e-02 1.508236e-02 5.668843e-02 1.744780e-02 1.192326e-01 1.728898e-02
8.790412e-04 1.334840e-01 3.438211e-02 6.128544e-02 8.606897e-03 -5.760687e-02 2.797069e-02 7.787518e-02 7.175425e-03 3.445014e-02 5.578394e-03 1.032589e-01 2.419393e-02
1.758082e-03 7.035646e-01 1.557109e-01 1.830983e-01 4.169649e-02 -4.585541e-01 1.073318e-01 9.992359e-02 9.130665e-03 -5.545789e-02 3.186868e-02 3.847073e-01 7.986918e-02
3.223151e-03 5.619817e-01 1.167050e-01 1.391520e-01 3.339462e-02 -3.514862e-01 7.879236e-02 8.915594e-02 1.354856e-02 -2.088270e-02 2.213670e-02 3.193736e-01 5.528732e-02
5.274247e-03 3.726348e-01 1.003505e-01 1.151743e-01 2.084545e-02 -1.820670e-01 6.681835e-02 9.074237e-02 3.536938e-03 1.030089e-02 1.727713e-02 1.956657e-01 4.158704e-02
7.911371e-03 5.089233e-01 1.074627e-01 1.317503e-01 3.098045e-02 -2.665706e-01 6.088001e-02 8.898488e-02 5.164159e-03 -1.717404e-02 2.287530e-02 2.350080e-01 3.207672e-02
1.113452e-02 5.405568e-01 1.245008e-01 1.344104e-01 1.995174e-02 -2.749258e-01 8.335652e-02 8.954430e-02 5.635144e-03 -5.907885e-03 1.017660e-02 2.760157e-01 5.866886e-02
1.494370e-02 8.799799e-01 1.679387e-01 2.353915e-01 5.134414e-02 -3.421770e-01 7.139889e-02 1.260112e-01 1.535456e-02 -3.166156e-02 2.631905e-02 2.843943e-01 2.769665e-02
1.465069e-03 2.177338e-01 1.170506e-01 7.679767e-02 3.283643e-02 -1.161725e-01 7.178885e-02 8.597251e-02 1.196458e-02 3.018970e-02 2.553701e-02 1.550509e-01 4.106911e-02
1.758082e-03 2.195670e-01 6.218750e-02 5.647959e-02 1.404814e-02 -1.356418e-01 7.336288e-02 8.557563e-02 2.550034e-03 5.153998e-02 1.177584e-02 1.968615e-01 8.073806e-02
2.637124e-03 3.964914e-01 1.143017e-01 8.035512e-02 1.678072e-02 -2.782901e-01 1.088908e-01 8.333629e-02 9.046743e-03 2.343812e-02 8.087391e-03 3.051995e-01 1.098092e-01
4.102192e-03 2.713338e-01 2.639493e-02 8.390820e-02 1.152525e-02 -1.533533e-01 2.688099e-02 7.386036e-02 6.982609e-03 1.035601e-02 5.986641e-03 1.767912e-01 2.291489e-02
6.153289e-03 4.417236e-01 8.952814e-02 1.186765e-01 2.837313e-02 -2.286646e-01 4.748716e-02 8.048883e-02 1.227988e-02 -1.100117e-02 1.195969e-02 1.985649e-01 3.351781e-02
8.790412e-03 4.458205e-01 8.156329e-02 1.227095e-01 1.892272e-02 -2.226718e-01 5.026339e-02 9.652904e-02 3.147627e-03 9.896541e-03 2.082452e-02 2.441770e-01 2.499408e-02
1.201356e-02 6.121284e-01 9.726766e-02 1.755990e-01 3.086104e-02 -2.367232e-01 5.276918e-02 1.188723e-01 1.433436e-02 -1.992864e-03 1.642215e-02 2.348512e-01 3.119481e-02
1.582274e-02 5.987083e-01 1.035065e-01 1.578403e-01 3.346067e-02 -2.270684e-01 5.582495e-02 1.132518e-01 1.849813e-02 5.894370e-03 9.008455e-03 2.539484e-01 2.410091e-02
2.930137e-03 2.262826e-01 6.081990e-02 8.073857e-02 8.153484e-03 -1.097250e-01 4.811472e-02 8.797584e-02 1.258748e-02 2.952633e-02 1.473741e-02 1.458314e-01 3.441671e-02
3.223151e-03 2.389788e-01 6.707447e-02 8.819421e-02 2.099708e-02 -1.095193e-01 3.205526e-02 7.976077e-02 1.141585e-02 1.081654e-02 7.719515e-03 1.204412e-01 1.960853e-02
4.102192e-03 3.185274e-01 7.152196e-02 8.922744e-02 1.364834e-02 -1.773648e-01 4.841999e-02 7.949869e-02 8.579254e-03 1.227845e-02 5.646439e-03 1.880814e-01 4.250412e-02
5.567261e-03 4.285537e-01 1.181085e-01 1.324004e-01 4.371104e-02 -2.015366e-01 6.381009e-02 1.029829e-01 1.818040e-02 8.380087e-03 1.563819e-02 2.066708e-01 4.502634e-02
7.618357e-03 3.473080e-01 2.100540e-02 1.013854e-01 6.135807e-03 -1.638381e-01 1.485083e-02 8.399780e-02 5.962505e-03 1.201492e-02 1.016385e-02 1.885866e-01 1.360403e-02
1.025548e-02 7.432861e-01 1.571945e-01 1.794406e-01 4.330715e-02 -3.585249e-01 8.845303e-02 1.011903e-01 1.414720e-02 -3.391919e-02 2.151071e-02 2.769958e-01 5.095250e-02
1.347863e-02 7.992158e-01 2.318395e-01 1.896512e-01 5.105138e-02 -3.473652e-01 1.039298e-01 1.123768e-01 1.015222e-02 -1.920569e-02 2.421788e-02 3.053664e-01 5.447030e-02
1.728781e-02 9.506265e-01 1.123530e-01 2.134158e-01 3.658692e-02 -3.966783e-01 5.314903e-02 1.093468e-01 1.145094e-02 -4.394042e-02 1.264167e-02 3.275711e-01 3.333708e-02
4.981234e-03 4.174698e-01 1.169023e-01 8.917132e-02 2.135949e-02 -2.593170e-01 7.792784e-02 6.746556e-02 9.573336e-03 8.242577e-04 1.289262e-02 2.560280e-01 5.317467e-02
5.274247e-03 3.403485e-01 7.783681e-02 9.953727e-02 3.069536e-02 -1.770138e-01 3.920688e-02 9.428147e-02 1.263000e-02 2.736880e-02 1.191060e-02 2.166507e-01 3.150372e-02
6.153289e-03 2.177061e-01 3.401560e-02 7.999410e-02 1.989261e-02 -8.988318e-02 2.319800e-02 8.813423e-02 1.178742e-02 3.164698e-02 6.214960e-03 1.416888e-01 2.334869e-02
7.618357e-03 7.947511e-01 1.507238e-01 2.062885e-01 5.631822e-02 -4.133779e-01 6.614954e-02 1.026462e-01 2.102871e-02 -5.354535e-02 2.628600e-02 3.126063e-01 2.650679e-02
9.669454e-03 6.199873e-01 1.940079e-01 1.635742e-01 4.066193e-02 -2.968833e-01 1.136038e-01 1.078516e-01 1.087877e-02 -1.276306e-02 2.267251e-02 2.683610e-01 6.626342e-02
1.230658e-02 4.526063e-01 7.681943e-02 1.416353e-01 2.426330e-02 -1.810470e-01 3.139210e-02 1.024144e-01 9.065718e-03 7.699693e-03 8.544757e-03 2.223800e-01 1.759283e-02
1.552973e-02 1.041180e+00 1.138911e-01 2.718837e-01 3.802868e-02 -4.011797e-01 5.100333e-02 1.360127e-01 1.547848e-02 -4.498609e-02 1.222980e-02 3.116489e-01 2.706435e-02
1.933891e-02 1.077055e+00 2.462143e-01 2.672939e-01 6.892335e-02 -4.271460e-01 1.188568e-01 1.368879e-01 2.209393e-02 -4.588905e-02 2.888869e-02 3.666992e-01 6.936859e-02
7.618357e-03 5.270321e-01 5.186805e-02 1.550829e-01 2.505125e-02 -2.487577e-01 2.331651e-02 1.042675e-01 1.524854e-02 -4.392554e-03 9.648139e-03 2.444319e-01 7.228795e-03
7.911371e-03 5.894122e-01 1.865248e-01 1.460007e-01 5.897930e-02 -3.214582e-01 8.743012e-02 9.480937e-02 1.597951e-02 -1.430867e-02 2.933327e-02 2.914245e-01 3.936989e-02
8.790412e-03 3.108103e-01 6.807745e-02 8.717696e-02 1.361919e-02 -1.460702e-01 4.143086e-02 8.003784e-02 5.833693e-03 2.041242e-02 1.026486e-02 1.872773e-01 2.919403e-02
1.025548e-02 6.379105e-01 1.272281e-01 1.694194e-01 3.182552e-02 -2.910049e-01 7.540943e-02 1.051980e-01 1.783741e-02 -2.049216e-02 2.024016e-02 2.569060e-01 4.628784e-02
1.230658e-02 5.005942e-01 6.439244e-02 1.417573e-01 2.951336e-02 -2.162649e-01 2.604579e-02 1.062905e-01 1.384468e-02 2.652710e-03 1.070505e-02 2.382215e-01 2.252228e-02
1.494370e-02 1.086647e+00 1.959398e-01 2.753277e-01 6.006860e-02 -4.297070e-01 8.180618e-02 1.468272e-01 2.000532e-02 -5.051378e-02 2.656548e-02 3.066963e-01 4.562537e-02
1.816685e-02 9.166028e-01 4.622691e-02 2.254247e-01 2.483618e-02 -3.635882e-01 2.708214e-02 1.371154e-01 6.562705e-03 -2.887896e-02 1.293555e-02 3.082398e-01 2.806464e-02
2.197603e-02 9.080059e-01 1.170502e-01 2.120057e-01 3.629138e-02 -3.302827e-01 4.519268e-02 1.288862e-01 1.291730e-02 -3.872357e-02 1.071860e-02 3.195666e-01 1.751346e-02
1.084151e-02 4.295459e-01 1.188696e-01 9.849600e-02 2.136345e-02 -2.130560e-01 7.508211e-02 9.392905e-02 6.945886e-03 2.695416e-02 1.781140e-02 2.587834e-01 3.467968e-02
1.113452e-02 5.900032e-01 1.280638e-01 1.471601e-01 3.752278e-02 -2.611590e-01 7.190774e-02 1.055447e-01 1.242091e-02 2.612934e-03 1.693300e-02 2.474262e-01 4.279308e-02
1.201356e-02 6.027071e-01 1.504706e-01 1.185939e-01 4.790602e-02 -3.109200e-01 8.219877e-02 8.354200e-02 1.576077e-02 -2.468912e-03 2.166569e-02 2.838149e-01 5.326953e-02
1.347863e-02 4.519394e-01 6.811509e-02 1.135393e-01 2.328795e-02 -1.911358e-01 2.381063e-02 9.724090e-02 8.135047e-03 1.843524e-02 1.199323e-02 2.402563e-01 1.269985e-02
1.552973e-02 9.927638e-01 2.709564e-01 2.227712e-01 5.799879e-02 -4.432899e-01 1.024627e-01 1.175411e-01 1.057768e-02 -4.159072e-02 2.034411e-02 3.538426e-01 4.291125e-02
1.816685e-02 1.036521e+00 1.555595e-01 2.631341e-01 3.716537e-02 -4.374912e-01 7.743673e-02 1.496922e-01 1.441203e-02 -5.816267e-02 1.714709e-02 3.303196e-01 3.326364e-02
2.139000e-02 1.061618e+00 9.142468e-02 2.454108e-01 3.029998e-02 -3.601292e-01 4.352473e-02 1.335685e-01 9.183016e-03 -4.718032e-02 9.153576e-03 2.777396e-01 3.500265e-02
2.519918e-02 9.740684e-01 2.364744e-01 2.127644e-01 5.450585e-02 -3.435091e-01 1.028566e-01 1.432691e-01 6.238624e-03 -1.093964e-02 2.967736e-02 3.751932e-01 4.930969e-02
1.465069e-02 7.972200e-01 2.001143e-01 2.207744e-01 6.232746e-02 -2.797511e-01 6.220486e-02 1.284399e-01 2.195333e-02 -1.542824e-02 1.889712e-02 2.522671e-01 2.897682e-02
1.494370e-02 7.704712e-01 1.235202e-01 2.180208e-01 2.183356e-02 -2.481918e-01 6.295927e-02 1.319780e-01 9.587982e-03 -9.450156e-03 1.374016e-02 2.375565e-01 2.681503e-02
1.582274e-02 7.495041e-01 1.911422e-01 1.529561e-01 4.453922e-02 -3.380872e-01 7.913701e-02 1.055999e-01 1.233646e-02 -7.016506e-03 1.621092e-02 3.042916e-01 4.675230e-02
1.728781e-02 7.503011e-01 8.928653e-02 2.078173e-01 2.206992e-02 -2.560496e-01 3.923298e-02 1.255250e-01 1.113568e-02 -1.697202e-02 6.437423e-03 2.485132e-01 2.641401e-02
1.933891e-02 8.962375e-01 9.491884e-02 2.653325e-01 2.620470e-02 -2.871334e-01 4.564824e-02 1.633120e-01 1.132224e-02 -1.231899e-02 1.702654e-02 2.852055e-01 2.126538e-02
2.197603e-02 1.045841e+00 2.326752e-01 2.780970e-01 6.726310e-02 -3.799240e-01 8.012335e-02 1.638421e-01 2.535633e-02 -3.269854e-02 1.479883e-02 3.498421e-01 4.371341e-02
2.519918e-02 1.148942e+00 1.281201e-01 3.203511e-01 5.458738e-02 -3.522668e-01 4.115788e-02 1.731827e-01 2.457252e-02 -5.543789e-02 1.049643e-02 3.632247e-01 3.338187e-02
2.900836e-02 1.126342e+00 2.568883e-01 2.798461e-01 6.749805e-02 -3.284886e-01 7.522443e-02 1.758824e-01 1.909844e-02 -4.652813e-02 1.860217e-02 3.923050e-01 2.905170e-02
1.172055e-03 5.238545e-01 1.216395e-01 1.196527e-01 1.522751e-02 -3.525237e-01 1.003053e-01 8.217556e-02 4.648879e-03 -1.226983e-02 1.190934e-02 3.276067e-01 8.321385e-02
1.465069e-03 1.283896e-01 3.588443e-02 5.382037e-02 1.230910e-02 -5.796754e-02 2.766983e-02 7.510137e-02 1.016603e-02 3.979861e-02 1.323285e-02 1.118921e-01 1.350443e-02
2.344110e-03 3.694753e-01 8.676857e-02 1.245784e-01 1.570178e-02 -1.958300e-01 6.359231e-02 9.178892e-02 7.884913e-03 -8.194068e-03 1.420894e-02 1.810614e-01 4.557418e-02
