# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
8.497883e-03 4.849718e-01 6.465680e-02 1.311512e-01 1.449465e-02 -2.376843e-01 3.954890e-02 9.828514e-02 3.859553e-03 1.718619e-03 8.716517e-03 2.340330e-01 2.551217e-02
1.172122e-02 7.181504e-01 7.950235e-02 1.933764e-01 2.207668e-02 -3.178573e-01 4.500710e-02 1.114809e-01 7.068105e-03 -2.808444e-02 9.801741e-03 2.698709e-01 2.976298e-02
1.553061e-02 7.601305e-01 9.212566e-02 1.974931e-01 2.700238e-02 -3.136654e-01 4.138802e-02 1.189505e-01 6.409766e-03 -2.315124e-02 1.439389e-02 2.831694e-01 1.856671e-02
2.637274e-03 5.158042e-01 6.911258e-02 1.175740e-01 1.136730e-02 -3.359491e-01 5.359031e-02 7.832807e-02 3.087803e-03 -1.448306e-02 1.052561e-02 3.062827e-01 3.951957e-02
2.930304e-03 3.106839e-01 5.570800e-02 8.664495e-02 1.972300e-02 -1.807673e-01 2.824071e-02 7.756595e-02 9.928493e-03 1.468277e-02 1.005929e-02 2.008919e-01 1.756230e-02
3.809396e-03 3.685079e-01 5.991383e-02 1.009699e-01 1.606678e-02 -2.094842e-01 3.626392e-02 8.344978e-02 3.977456e-03 6.909792e-03 1.018245e-02 2.133086e-01 2.194808e-02
5.274548e-03 3.906662e-01 4.508964e-02 1.159634e-01 1.188875e-02 -2.046452e-01 2.813331e-02 8.800403e-02 5.361404e-03 1.131704e-03 7.044061e-03 2.077281e-01 1.843196e-02
7.325761e-03 4.367625e-01 4.073629e-02 1.203300e-01 9.375523e-03 -2.310441e-01 2.994633e-02 8.655743e-02 4.269042e-03 -7.453793e-03 6.941664e-03 2.213550e-01 2.161205e-02
9.963035e-03 5.566098e-01 5.110577e-02 1.446627e-01 1.549084e-02 -2.588453e-01 2.837821e-02 9.865088e-02 4.786408e-03 -4.582064e-03 7.738231e-03 2.411951e-01 1.778297e-02
1.318637e-02 6.627866e-01 7.613937e-02 1.711700e-01 2.381823e-02 -2.889411e-01 2.948131e-02 1.094409e-01 6.423143e-03 -1.503878e-02 1.017852e-02 2.625508e-01 1.481711e-02
1.699577e-02 1.037382e+00 1.110476e-01 2.494681e-01 2.367780e-02 -4.096069e-01 4.952174e-02 1.313854e-01 7.119325e-03 -3.667668e-02 9.121469e-03 3.354981e-01 2.812509e-02
4.688487e-03 3.986822e-01 6.610414e-02 1.147852e-01 2.056172e-02 -2.142586e-01 3.501700e-02 9.125606e-02 6.421236e-03 6.973366e-03 1.308883e-02 2.221037e-01 1.467478e-02
4.981517e-03 3.433627e-01 2.985283e-02 9.852227e-02 1.175420e-02 -1.807635e-01 2.207876e-02 8.214728e-02 6.913486e-03 9.488461e-03 3.371380e-03 1.914114e-01 1.705259e-02
5.860609e-03 4.003024e-01 3.509650e-02 1.212143e-01 1.017897e-02 -2.013047e-01 1.932275e-02 8.925502e-02 2.886166e-03 -1.823477e-03 6.345963e-03 1.991277e-01 1.293671e-02
7.325761e-03 5.013534e-01 7.362189e-02 1.435319e-01 2.761699e-02 -2.525433e-01 3.858609e-02 9.453307e-02 1.096196e-02 -1.277502e-02 1.229010e-02 2.348603e-01 2.527495e-02
9.376974e-03 5.250167e-01 1.027965e-02 1.442396e-01 7.599904e-03 -2.538305e-01 9.875858e-03 9.433295e-02 4.449457e-03 -1.447043e-02 5.646954e-03 2.361115e-01 9.822234e-03
1.201425e-02 6.557083e-01 3.734404e-02 1.745177e-01 1.490542e-02 -2.836337e-01 1.856856e-02 1.056659e-01 5.596467e-03 -2.018366e-02 6.568896e-03 2.524298e-01 1.262910e-02
1.523758e-02 7.580686e-01 9.385988e-02 2.023215e-01 2.387582e-02 -3.063322e-01 5.825349e-02 1.187513e-01 9.501395e-03 -3.154692e-02 1.241877e-02 2.616699e-01 3.184848e-02
1.904698e-02 7.446813e-01 7.582618e-02 1.935592e-01 1.986503e-02 -2.750024e-01 3.443726e-02 1.323800e-01 4.274826e-03 -9.733145e-03 7.878263e-03 2.828725e-01 1.316047e-02
7.325761e-03 4.183381e-01 7.213684e-02 1.207846e-01 2.677461e-02 -2.092035e-01 3.025586e-02 8.927547e-02 1.013165e-02 -1.645510e-03 1.094274e-02 2.101631e-01 1.542355e-02
7.618791e-03 5.157895e-01 6.021692e-02 1.356661e-01 1.161652e-02 -2.636931e-01 4.003090e-02 9.404443e-02 1.278151e-03 -8.007287e-03 9.030091e-03 2.437156e-01 2.588458e-02
8.497883e-03 4.059429e-01 2.825719e-02 1.056439e-01 7.961304e-03 -2.046479e-01 1.698989e-02 8.381809e-02 3.921361e-03 2.609892e-03 6.924461e-03 2.059424e-01 8.800170e-03
9.963035e-03 5.042456e-01 7.652122e-02 1.271719e-01 1.966251e-02 -2.518232e-01 4.545219e-02 9.039351e-02 3.877177e-03 -7.171351e-03 1.423964e-02 2.384893e-01 2.750547e-02
1.201425e-02 6.220033e-01 9.642209e-02 1.616885e-01 2.100020e-02 -2.799568e-01 5.140554e-02 1.037573e-01 4.999363e-03 -1.090824e-02 1.447933e-02 2.648697e-01 2.160703e-02
1.465152e-02 6.763937e-01 9.897193e-02 1.944335e-01 3.325597e-02 -2.620649e-01 2.805520e-02 1.155583e-01 9.869142e-03 -2.167670e-02 1.257164e-02 2.470194e-01 1.194438e-02
1.787486e-02 9.533063e-01 7.634873e-02 2.386453e-01 2.076193e-02 -3.712947e-01 4.216728e-02 1.384799e-01 4.480416e-03 -2.902075e-02 1.198977e-02 3.174082e-01 2.510745e-02
2.168425e-02 8.366259e-01 1.028644e-01 2.016893e-01 1.722274e-02 -3.068369e-01 5.327137e-02 1.356179e-01 3.955452e-03 -1.990357e-02 1.436834e-02 3.104286e-01 1.997936e-02
1.054910e-02 6.028183e-01 3.521935e-02 1.681823e-01 1.285763e-02 -2.791015e-01 1.176734e-02 1.050908e-01 5.459514e-03 -2.127617e-02 6.161300e-03 2.429320e-01 1.128202e-02
1.084213e-02 4.997384e-01 3.742288e-02 1.348530e-01 9.167082e-03 -2.239994e-01 2.486417e-02 9.526018e-02 4.647064e-03 -1.417224e-03 3.730856e-03 2.190231e-01 1.684598e-02
1.172122e-02 6.402871e-01 4.856321e-02 1.659852e-01 1.078191e-02 -2.792748e-01 2.079722e-02 1.055676e-01 4.336341e-03 -7.744118e-03 5.601382e-03 2.574857e-01 1.062856e-02
1.318637e-02 7.396492e-01 8.586736e-02 1.929599e-01 2.323873e-02 -3.299577e-01 4.989138e-02 1.117507e-01 9.753486e-03 -2.864494e-02 1.240032e-02 2.837842e-01 2.847041e-02
1.523758e-02 6.340538e-01 7.209958e-02 1.579482e-01 1.590942e-02 -2.543343e-01 4.315578e-02 1.038269e-01 6.564658e-03 -7.328270e-03 7.333425e-03 2.451661e-01 3.060516e-02
1.787486e-02 9.982386e-01 1.358062e-01 2.561521e-01 3.253079e-02 -4.178402e-01 6.296143e-02 1.402193e-01 6.088436e-03 -5.165987e-02 1.586564e-02 3.347348e-01 3.101620e-02
2.109819e-02 1.075847e+00 1.552590e-01 2.653882e-01 2.968151e-02 -3.837209e-01 7.267660e-02 1.449874e-01 6.719232e-03 -3.679656e-02 1.643676e-02 3.323466e-01 3.556420e-02
2.490759e-02 9.196386e-01 4.639406e-02 2.153090e-01 1.626454e-02 -3.347446e-01 2.210079e-02 1.450228e-01 4.385305e-03 -3.261619e-02 7.731156e-03 3.402528e-01 1.278965e-02
1.435849e-02 5.841106e-01 4.156954e-02 1.521350e-01 1.603994e-02 -2.404581e-01 1.672506e-02 1.149822e-01 8.026544e-03 2.615316e-04 6.587058e-03 2.447053e-01 5.720438e-03
1.465152e-02 7.305999e-01 9.466902e-02 2.029209e-01 2.549399e-02 -2.917913e-01 4.030559e-02 1.230492e-01 9.079808e-03 -2.220033e-02 7.450553e-03 2.571130e-01 2.199978e-02
1.553061e-02 7.330743e-01 5.124624e-02 1.854482e-01 1.717296e-02 -3.138215e-01 2.848399e-02 1.165755e-01 4.584408e-03 -2.261841e-02 7.545305e-03 2.874144e-01 1.782245e-02
1.699577e-02 8.230098e-01 8.314349e-02 2.075742e-01 1.077793e-02 -3.334885e-01 4.622350e-02 1.196744e-01 5.836196e-03 -2.058016e-02 8.214964e-03 3.148783e-01 2.395674e-02
1.904698e-02 8.834167e-01 5.796148e-02 2.177884e-01 2.087881e-02 -3.486907e-01 2.419188e-02 1.303380e-01 5.684778e-03 -3.515268e-02 7.366524e-03 3.063817e-01 1.088831e-02
2.168425e-02 1.021060e+00 1.980778e-01 2.465661e-01 5.035345e-02 -3.751513e-01 7.449143e-02 1.443903e-01 1.236220e-02 -3.767260e-02 1.785036e-02 3.235727e-01 3.940868e-02
2.490759e-02 9.543411e-01 7.142790e-02 2.235071e-01 1.316633e-02 -2.979339e-01 1.844255e-02 1.453977e-01 4.222383e-03 -2.145119e-02 8.344194e-03 3.166652e-01 1.062259e-02
2.871698e-02 1.150685e+00 1.220363e-01 2.460347e-01 2.675666e-02 -3.820043e-01 4.364820e-02 1.643473e-01 4.848353e-03 -4.593889e-02 8.702154e-03 3.959684e-01 2.652367e-02
2.930304e-04 1.340983e-01 2.038808e-02 5.555769e-02 8.176742e-03 -6.385087e-02 1.473499e-02 7.157438e-02 5.404999e-03 3.298060e-02 4.062723e-03 1.048269e-01 1.786565e-02
5.860609e-04 1.541444e-01 1.858095e-02 5.831843e-02 9.207562e-03 -7.899259e-02 9.880913e-03 7.008047e-02 5.297607e-03 2.815859e-02 8.158578e-03 1.134891e-01 2.671343e-03
1.465152e-03 2.573741e-01 5.663006e-02 8.114980e-02 1.625922e-02 -1.485733e-01 3.683744e-02 8.007333e-02 5.619338e-03 1.841151e-02 1.160294e-02 1.707586e-01 2.424318e-02
2.930304e-03 3.567058e-01 6.935589e-02 9.666100e-02 1.331526e-02 -2.168731e-01 4.970741e-02 7.856884e-02 3.694678e-03 4.069207e-03 1.054395e-02 2.230014e-01 3.498578e-02
4.981517e-03 3.421361e-01 5.195512e-02 9.278826e-02 1.101601e-02 -1.917819e-01 3.200211e-02 8.054755e-02 3.490168e-03 1.249414e-02 7.251626e-03 2.078303e-01 2.017633e-02
7.618791e-03 3.613989e-01 1.443505e-02 1.144874e-01 9.419648e-03 -1.579171e-01 8.796455e-03 9.067480e-02 5.792966e-03 9.554936e-03 2.438328e-03 1.779983e-01 5.969926e-03
1.084213e-02 5.445751e-01 3.671309e-02 1.505517e-01 5.428166e-03 -2.285110e-01 1.847519e-02 1.021216e-01 1.728414e-03 -2.415327e-03 5.675738e-03 2.217339e-01 1.245129e-02
1.465152e-02 7.104964e-01 5.817763e-02 1.898888e-01 1.653921e-02 -2.872381e-01 3.415411e-02 1.213931e-01 7.056902e-03 -1.296475e-02 6.798925e-03 2.642431e-01 2.129121e-02
5.860609e-04 1.551139e-01 2.570754e-02 5.685254e-02 4.568253e-03 -8.217375e-02 2.185998e-02 7.524523e-02 4.596947e-03 3.700816e-02 6.053790e-03 1.294370e-01 2.319905e-02
8.790913e-04 1.614150e-01 2.481539e-02 5.634877e-02 7.399532e-03 -8.806973e-02 1.937882e-02 7.046005e-02 5.518953e-03 3.176812e-02 6.759460e-03 1.294702e-01 1.175428e-02
1.758183e-03 4.048572e-01 9.266223e-02 1.154567e-01 2.776378e-02 -2.476608e-01 6.047933e-02 8.597753e-02 8.926744e-03 -5.919874e-03 1.890447e-02 2.389156e-01 3.860305e-02
3.223335e-03 3.997559e-01 5.476920e-02 1.060055e-01 1.358323e-02 -2.419540e-01 3.299538e-02 8.289444e-02 4.160214e-03 1.213161e-03 1.103379e-02 2.417423e-01 1.808985e-02
5.274548e-03 3.852625e-01 6.637744e-02 1.120878e-01 1.160096e-02 -2.011632e-01 4.864815e-02 8.589649e-02 3.826165e-03 3.264924e-03 1.127247e-02 2.051813e-01 3.208255e-02
7.911822e-03 5.360955e-01 4.080230e-02 1.419647e-01 1.359954e-02 -2.745987e-01 1.481046e-02 9.420127e-02 2.901265e-03 -1.266924e-02 8.943300e-03 2.483970e-01 5.875487e-03
1.113516e-02 5.104211e-01 3.232186e-02 1.415843e-01 7.309174e-03 -2.179569e-01 2.681387e-02 9.915860e-02 5.381964e-03 4.037878e-03 5.989984e-03 2.326411e-01 1.196093e-02
1.494455e-02 7.899600e-01 8.272513e-02 1.925467e-01 1.339618e-02 -3.299912e-01 4.826101e-02 1.188743e-01 3.039478e-03 -1.676616e-02 6.819411e-03 2.925340e-01 2.558727e-02
1.465152e-03 2.224117e-01 5.499456e-02 7.526833e-02 1.026227e-02 -1.216522e-01 4.000932e-02 7.904244e-02 9.015341e-04 2.483295e-02 9.812864e-03 1.550536e-01 2.602399e-02
1.758183e-03 3.062499e-01 7.838610e-02 9.337678e-02 1.415554e-02 -1.782083e-01 6.146571e-02 9.007372e-02 5.814831e-03 1.998301e-02 6.938088e-03 2.019168e-01 5.146141e-02
2.637274e-03 3.341716e-01 8.864522e-02 8.635563e-02 1.978681e-02 -2.085836e-01 6.178252e-02 7.873252e-02 7.066636e-03 1.351546e-02 9.349366e-03 2.247528e-01 5.084071e-02
4.102426e-03 3.522273e-01 5.434933e-02 1.051125e-01 1.147425e-02 -1.958186e-01 3.831422e-02 8.539630e-02 2.475368e-03 6.444827e-03 9.242552e-03 2.069359e-01 2.510471e-02
6.153639e-03 3.313710e-01 3.997274e-02 9.369145e-02 9.653266e-03 -1.705141e-01 2.656814e-02 7.800366e-02 5.253074e-03 7.209863e-03 5.650595e-03 1.786396e-01 1.804862e-02
8.790913e-03 5.001966e-01 4.926362e-02 1.433647e-01 1.341908e-02 -2.415967e-01 2.669073e-02 1.035876e-01 3.663537e-03 -3.045029e-03 9.908953e-03 2.377436e-01 1.175042e-02
1.201425e-02 5.986899e-01 1.314385e-02 1.664338e-01 2.647377e-03 -2.589326e-01 7.315641e-03 1.112030e-01 4.478254e-03 -1.040318e-02 5.433044e-03 2.468600e-01 6.762137e-03
1.582364e-02 7.768368e-01 1.208871e-01 1.966047e-01 2.603510e-02 -3.169751e-01 6.812611e-02 1.169845e-01 8.310661e-03 -2.294297e-02 1.312653e-02 2.847058e-01 4.212316e-02
2.930304e-03 3.572226e-01 4.396905e-02 1.099223e-01 1.569469e-02 -1.975105e-01 2.716672e-02 8.748631e-02 8.540108e-03 3.371918e-03 1.174695e-02 2.011338e-01 1.275281e-02
3.223335e-03 3.150926e-01 3.308526e-02 1.044717e-01 9.441414e-03 -1.606033e-01 2.151118e-02 9.021436e-02 3.165921e-03 1.160727e-02 7.839914e-03 1.735035e-01 1.738014e-02
4.102426e-03 3.725838e-01 7.669938e-02 1.048423e-01 2.409217e-02 -2.104403e-01 4.271264e-02 7.941930e-02 8.952972e-03 -1.841131e-03 1.308780e-02 2.063466e-01 2.436954e-02
5.567578e-03 3.743599e-01 1.389941e-02 9.845537e-02 7.920852e-03 -2.063380e-01 1.212745e-02 8.248125e-02 5.504086e-03 8.907094e-03 3.209727e-03 2.132237e-01 1.100005e-02
7.618791e-03 4.981350e-01 4.356748e-02 1.564730e-01 9.398995e-03 -2.201473e-01 2.441330e-02 1.028766e-01 3.337306e-03 -1.227264e-02 5.108624e-03 2.026415e-01 1.384623e-02
1.025607e-02 6.101310e-01 6.438300e-02 1.763011e-01 2.207158e-02 -2.674330e-01 2.421640e-02 1.056383e-01 8.531495e-03 -2.171757e-02 5.412831e-03 2.369760e-01 1.847246e-02
1.347940e-02 6.479438e-01 1.030839e-01 1.610824e-01 2.504167e-02 -2.771496e-01 4.225574e-02 1.066854e-01 6.032046e-03 -6.794007e-03 1.051770e-02 2.692781e-01 1.859844e-02
1.728880e-02 7.522135e-01 8.899624e-02 1.748356e-01 1.802391e-02 -3.106539e-01 4.978490e-02 1.079944e-01 1.751484e-03 -2.149304e-02 1.228154e-02 2.918092e-01 2.501137e-02
4.981517e-03 3.423102e-01 7.599378e-02 8.948234e-02 1.160678e-02 -1.933496e-01 5.378187e-02 7.570276e-02 3.330927e-03 9.314271e-03 1.082848e-02 2.052690e-01 3.382834e-02
5.274548e-03 4.518065e-01 3.790144e-02 1.292093e-01 6.524939e-03 -2.419964e-01 2.842243e-02 9.645816e-02 2.761428e-03 9.263798e-04 5.365071e-03 2.413076e-01 2.497442e-02
6.153639e-03 3.498769e-01 8.460468e-02 1.099281e-01 2.567637e-02 -1.685438e-01 4.466204e-02 9.017587e-02 5.574739e-03 8.960014e-03 1.533361e-02 1.840328e-01 2.262522e-02
7.618791e-03 5.779311e-01 4.925863e-02 1.506185e-01 1.675636e-02 -3.064200e-01 3.301164e-02 9.555305e-02 3.857717e-03 -1.748286e-02 1.015644e-02 2.744589e-01 3.067245e-02
9.670005e-03 5.364567e-01 1.798236e-02 1.448244e-01 7.840744e-03 -2.478366e-01 5.976599e-03 1.015633e-01 5.166740e-03 -1.241433e-03 4.704433e-03 2.417070e-01 5.714424e-03
1.230728e-02 6.333762e-01 8.172180e-02 1.621034e-01 1.245584e-02 -2.932706e-01 5.141273e-02 9.908425e-02 5.080458e-03 -1.756428e-02 1.288781e-02 2.650102e-01 2.220492e-02
1.553061e-02 7.744520e-01 8.981468e-02 1.996127e-01 2.290429e-02 -2.975709e-01 4.520450e-02 1.186760e-01 8.118291e-03 -1.548863e-02 9.284978e-03 2.753168e-01 2.454227e-02
1.934001e-02 9.562535e-01 4.779499e-02 2.494307e-01 1.772659e-02 -3.529932e-01 3.202424e-02 1.381661e-01 8.732520e-03 -3.603364e-02 8.369796e-03 3.152482e-01 2.857128e-02
7.618791e-03 5.187778e-01 5.253581e-02 1.427538e-01 1.513937e-02 -2.567836e-01 2.522605e-02 9.480643e-02 7.111947e-03 -1.070140e-02 9.185528e-03 2.346964e-01 1.184566e-02
7.911822e-03 5.577128e-01 3.183623e-02 1.455452e-01 7.871935e-03 -2.928517e-01 2.165688e-02 9.213834e-02 4.824618e-03 -1.752699e-02 6.718551e-03 2.632832e-01 1.680170e-02
8.790913e-03 4.234410e-01 5.302994e-02 1.251571e-01 1.416189e-02 -1.966447e-01 2.869030e-02 9.481056e-02 6.217669e-03 7.735398e-03 5.266459e-03 2.161665e-01 1.934172e-02
1.025607e-02 6.670956e-01 4.498290e-02 1.774696e-01 2.297990e-02 -3.100436e-01 1.319823e-02 1.101245e-01 9.114677e-03 -1.654551e-02 1.055965e-02 2.789010e-01 1.405531e-02
1.230728e-02 5.807715e-01 3.859074e-02 1.561469e-01 1.014328e-02 -2.562855e-01 2.178353e-02 1.028678e-01 3.316829e-03 -1.240745e-02 7.842244e-03 2.417872e-01 1.205636e-02
1.494455e-02 9.142439e-01 1.262893e-01 2.290264e-01 3.390725e-02 -3.654284e-01 5.041028e-02 1.283295e-01 1.088045e-02 -2.916706e-02 1.356530e-02 3.002584e-01 2.437420e-02
1.816789e-02 7.546801e-01 3.667687e-02 1.876651e-01 9.641971e-03 -2.923471e-01 1.246204e-02 1.239543e-01 3.933268e-03 -1.048810e-02 2.291827e-03 2.923912e-01 1.196050e-02
2.197728e-02 9.879407e-01 5.256763e-02 2.449847e-01 1.424431e-02 -3.443533e-01 3.256519e-02 1.477288e-01 7.473651e-03 -3.527515e-02 7.949710e-03 3.201235e-01 1.603072e-02
1.084213e-02 4.322355e-01 2.731950e-02 1.191852e-01 5.723374e-03 -1.882006e-01 1.929504e-02 9.779246e-02 4.316828e-03 1.356357e-02 1.623839e-03 2.140361e-01 1.757461e-02
1.113516e-02 6.110908e-01 6.808057e-02 1.631762e-01 9.524018e-03 -2.668833e-01 4.252650e-02 1.073810e-01 4.039457e-03 -8.475399e-03 9.359124e-03 2.453426e-01 2.097178e-02
1.201425e-02 5.386234e-01 5.849750e-02 1.382887e-01 1.365916e-02 -2.383956e-01 3.912177e-02 9.469295e-02 4.194447e-03 -3.451629e-03 8.321193e-03 2.369965e-01 2.422953e-02
1.347940e-02 7.546204e-01 1.031124e-01 1.837712e-01 1.902814e-02 -3.410221e-01 6.191532e-02 1.133766e-01 4.882293e-03 -2.005294e-02 1.196016e-02 3.007719e-01 4.099487e-02
1.553061e-02 7.908224e-01 8.192510e-02 1.854744e-01 2.120769e-02 -3.400102e-01 3.578367e-02 1.096099e-01 4.648001e-03 -2.147754e-02 9.648064e-03 2.986708e-01 1.915582e-02
1.816789e-02 8.980139e-01 8.329444e-02 2.405302e-01 2.832739e-02 -3.421144e-01 3.372959e-02 1.415524e-01 9.542052e-03 -3.842574e-02 1.119451e-02 2.948430e-01 1.555248e-02
2.139122e-02 1.015818e+00 4.346287e-02 2.514572e-01 1.259846e-02 -3.534932e-01 1.816108e-02 1.444625e-01 3.686892e-03 -3.987671e-02 5.505719e-03 3.033902e-01 2.042031e-02
2.520062e-02 1.183776e+00 1.993551e-01 2.845036e-01 4.681394e-02 -3.711112e-01 7.740352e-02 1.614554e-01 9.901402e-03 -4.008769e-02 2.096306e-02 3.398876e-01 2.337557e-02
1.465152e-02 7.577516e-01 7.073052e-02 1.975671e-01 1.455502e-02 -3.039053e-01 3.834039e-02 1.197664e-01 3.588347e-03 -1.827259e-02 5.582652e-03 2.759766e-01 2.726694e-02
1.494455e-02 8.843679e-01 6.799827e-02 2.333300e-01 1.690746e-02 -3.599524e-01 2.261159e-02 1.298115e-01 7.122927e-03 -3.716157e-02 6.736898e-03 3.010277e-01 1.021877e-02
1.582364e-02 7.110302e-01 7.046767e-02 1.669395e-01 2.405213e-02 -2.994809e-01 2.196232e-02 1.125254e-01 8.575599e-03 -7.620094e-03 6.167858e-03 2.816155e-01 1.273175e-02
1.728880e-02 7.914014e-01 2.694454e-02 2.222725e-01 1.396304e-02 -2.701072e-01 8.976623e-03 1.327816e-01 5.448021e-03 -1.750875e-02 6.982921e-03 2.630642e-01 1.106487e-02
1.934001e-02 9.857350e-01 9.574691e-02 2.501985e-01 1.554579e-02 -3.776177e-01 5.440303e-02 1.433351e-01 2.991560e-03 -3.329640e-02 1.368316e-02 3.338058e-01 2.518197e-02
2.197728e-02 1.125255e+00 1.289139e-01 2.872874e-01 2.948777e-02 -4.010287e-01 4.893608e-02 1.577302e-01 1.060665e-02 -4.606131e-02 8.583505e-03 3.485119e-01 2.110886e-02
2.520062e-02 1.003521e+00 7.358473e-02 2.262515e-01 3.424562e-02 -3.412701e-01 7.558350e-03 1.471283e-01 1.570006e-02 -3.240643e-02 2.739345e-03 3.510958e-01 1.186616e-02
2.901001e-02 1.225353e+00 6.556420e-02 3.008476e-01 1.245008e-02 -3.641803e-01 3.158151e-02 1.881543e-01 9.300533e-03 -4.672443e-02 8.226602e-03 3.760645e-01 1.903954e-02
1.172122e-03 4.405947e-01 9.454635e-02 1.213399e-01 1.908086e-02 -2.743266e-01 6.838250e-02 8.318882e-02 5.155365e-03 -1.502264e-02 1.285827e-02 2.501210e-01 5.190274e-02
1.465152e-03 1.657382e-01 2.611576e-02 5.900693e-02 6.114225e-03 -8.555266e-02 1.922691e-02 7.212536e-02 3.040886e-03 3.138666e-02 6.700696e-03 1.261488e-01 1.568662e-02
2.344244e-03 3.503904e-01 5.041505e-02 9.756727e-02 1.196033e-02 -2.103031e-01 3.510547e-02 8.297880e-02 4.398977e-03 7.631756e-03 5.874521e-03 2.163279e-01 2.787295e-02
