# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.464999e-02 4.831634e-01 4.310776e-02 1.345470e-01 1.024309e-02 -4.459358e-01 5.749551e-02 8.445651e-02 6.814166e-03 -6.071583e-02 1.370569e-02 6.899374e-01 5.893630e-02
1.692887e-02 4.125463e-01 5.213694e-02 1.033814e-01 1.557355e-02 -3.815629e-01 4.604218e-02 8.170196e-02 2.943570e-03 -2.634168e-02 2.060186e-02 7.035767e-01 5.551733e-02
1.985887e-02 4.379754e-01 4.513743e-02 1.016862e-01 2.069976e-02 -4.300945e-01 3.498445e-02 9.215890e-02 1.090331e-02 -2.753705e-02 2.307239e-02 8.577667e-01 7.319734e-02
2.343998e-02 3.811456e-01 4.858944e-02 1.097551e-01 1.156984e-02 -2.889405e-01 6.962557e-02 9.736102e-02 1.031492e-02 -2.969169e-02 2.674209e-02 6.009521e-01 8.216032e-02
2.767220e-02 4.583183e-01 2.280794e-02 1.196287e-01 2.112039e-02 -3.892087e-01 4.438212e-02 1.314884e-01 1.730563e-02 -5.983214e-02 2.377899e-02 8.027470e-01 9.027784e-02
1.595221e-02 5.209981e-01 7.046819e-02 1.547240e-01 2.144508e-02 -4.636752e-01 7.804726e-02 9.726448e-02 9.677777e-03 -7.741949e-02 2.578649e-02 7.064351e-01 9.463872e-02
1.627776e-02 4.003304e-01 8.394885e-02 1.190408e-01 2.686811e-02 -3.685306e-01 9.088732e-02 9.529028e-02 6.816705e-03 -4.932028e-02 3.244233e-02 6.297975e-01 1.116407e-01
1.725443e-02 3.853786e-01 4.318931e-02 1.168269e-01 1.551249e-02 -2.994919e-01 4.414450e-02 9.665033e-02 3.501844e-03 -2.778250e-02 1.499388e-02 4.891334e-01 4.855432e-02
1.888221e-02 4.425452e-01 4.081958e-02 1.316824e-01 1.270576e-02 -3.937827e-01 7.182001e-02 1.023162e-01 8.893245e-03 -4.421688e-02 1.282334e-02 7.393087e-01 1.372809e-01
2.116109e-02 5.116443e-01 3.108130e-02 1.639754e-01 2.021097e-02 -4.260041e-01 2.157522e-02 1.290306e-01 1.218958e-02 -5.401844e-02 2.319388e-02 8.061538e-01 5.298851e-02
2.409109e-02 4.382762e-01 1.744876e-02 1.150414e-01 8.741878e-03 -3.344794e-01 3.328106e-02 1.167649e-01 1.057887e-02 -8.591887e-03 1.382047e-02 6.629029e-01 5.471509e-02
2.767220e-02 5.570676e-01 3.591168e-02 1.653964e-01 1.470333e-02 -4.548567e-01 9.153898e-03 1.244490e-01 6.108546e-03 -9.688588e-02 9.202906e-03 8.166053e-01 5.725060e-02
3.190442e-02 5.479360e-01 2.081081e-02 1.425965e-01 1.318177e-02 -4.210583e-01 3.066359e-02 1.321599e-01 9.003500e-03 -6.114661e-02 2.364938e-02 8.778083e-01 6.394645e-02
3.255553e-04 1.447103e-01 2.270222e-02 5.796854e-02 7.223935e-03 -1.316316e-01 4.382783e-02 5.955530e-02 3.730653e-03 2.064607e-02 7.911603e-03 2.714249e-01 8.615479e-02
6.511106e-04 3.098521e-01 8.727009e-02 9.856168e-02 2.237247e-02 -3.337074e-01 1.080781e-01 7.756979e-02 1.104201e-02 -1.291380e-02 2.064554e-02 5.558157e-01 1.513428e-01
1.627776e-03 1.764818e-01 3.113598e-02 7.118319e-02 1.037410e-02 -1.518284e-01 4.409498e-02 6.774909e-02 6.756488e-03 1.193672e-02 1.321052e-02 2.876908e-01 6.814800e-02
3.255553e-03 4.679244e-01 1.079167e-01 1.492546e-01 2.812234e-02 -4.867184e-01 1.463397e-01 8.878027e-02 1.037802e-02 -8.143541e-02 3.049385e-02 6.785032e-01 2.175032e-01
5.534440e-03 2.997548e-01 3.677934e-02 1.040155e-01 1.190113e-02 -2.589390e-01 3.639711e-02 7.580414e-02 5.432465e-03 -2.195245e-02 9.071368e-03 4.228508e-01 4.587277e-02
8.464437e-03 3.609122e-01 6.549515e-02 1.059862e-01 2.119563e-02 -3.357894e-01 6.887743e-02 7.436551e-02 9.599859e-03 -2.935527e-02 2.270080e-02 5.308909e-01 6.909455e-02
1.204555e-02 4.163795e-01 3.453977e-02 1.423979e-01 1.463234e-02 -3.712484e-01 4.213829e-02 8.819946e-02 1.090321e-02 -7.305199e-02 9.268055e-03 5.673073e-01 5.353088e-02
1.627776e-02 4.984203e-01 1.016985e-01 1.402529e-01 1.923643e-02 -4.860926e-01 1.263542e-01 1.035122e-01 9.294521e-03 -6.761661e-02 1.732515e-02 7.720524e-01 1.600840e-01
6.511106e-04 6.794995e-01 2.085827e-01 1.672770e-01 5.236436e-02 -8.377059e-01 2.762713e-01 8.886854e-02 1.525795e-02 -1.106976e-01 6.804677e-02 1.232058e+00 3.658337e-01
9.766658e-04 2.715475e-01 9.119666e-02 1.114376e-01 2.812844e-02 -2.407973e-01 1.178715e-01 8.734363e-02 1.711450e-02 -1.710174e-02 2.494481e-02 3.872080e-01 1.567130e-01
1.953332e-03 2.025663e-01 4.900362e-02 7.515410e-02 1.282492e-02 -1.765822e-01 6.788023e-02 7.364900e-02 6.059570e-03 2.005692e-02 1.789344e-02 3.384445e-01 8.823937e-02
3.581108e-03 4.836362e-01 1.075410e-01 1.133961e-01 1.999352e-02 -5.702804e-01 1.427001e-01 6.945379e-02 4.642852e-03 -4.634674e-02 3.224814e-02 8.940512e-01 1.818006e-01
5.859995e-03 3.957265e-01 7.125407e-02 1.318433e-01 1.634611e-02 -3.806343e-01 9.260536e-02 8.799629e-02 7.527930e-03 -5.479958e-02 1.995770e-02 5.637744e-01 1.270700e-01
8.789993e-03 5.155118e-01 3.447079e-02 1.560651e-01 1.780124e-02 -5.569033e-01 4.141566e-02 9.833910e-02 7.975309e-03 -8.415554e-02 2.465269e-02 8.425263e-01 7.852277e-02
1.237110e-02 3.752287e-01 2.678107e-02 9.497784e-02 1.479918e-02 -3.622213e-01 2.756735e-02 7.345009e-02 6.641861e-03 -2.246028e-02 1.288725e-02 6.082810e-01 5.022074e-02
1.660332e-02 4.624310e-01 5.231669e-02 1.382936e-01 1.257459e-02 -4.154977e-01 7.967507e-02 9.671094e-02 8.933589e-03 -5.932700e-02 2.133646e-02 6.799686e-01 1.146962e-01
1.627776e-03 2.705496e-01 5.599375e-02 9.723309e-02 1.248800e-02 -2.590818e-01 7.239796e-02 7.307230e-02 5.030328e-03 -2.071277e-02 1.370943e-02 4.058783e-01 9.310629e-02
1.953332e-03 3.850608e-01 9.408472e-02 1.417573e-01 3.167312e-02 -3.590503e-01 9.432196e-02 8.516807e-02 1.165129e-02 -7.062291e-02 3.127576e-02 4.777213e-01 9.680134e-02
2.929998e-03 3.521157e-01 6.268844e-02 1.100873e-01 2.398094e-02 -3.834163e-01 7.488755e-02 7.854099e-02 9.775051e-03 -3.849078e-02 2.611294e-02 6.015786e-01 1.012180e-01
4.557774e-03 5.930048e-01 6.885183e-02 1.701015e-01 2.100791e-02 -6.554596e-01 1.171059e-01 9.476573e-02 1.118741e-02 -1.084868e-01 1.574694e-02 9.249979e-01 1.840959e-01
6.836661e-03 4.138500e-01 7.428639e-02 1.227809e-01 1.968146e-02 -4.222670e-01 7.996640e-02 8.161984e-02 1.035519e-02 -4.344837e-02 1.759451e-02 6.846967e-01 1.018424e-01
9.766658e-03 3.483453e-01 3.291541e-02 1.076039e-01 8.839881e-03 -3.342116e-01 6.330904e-02 8.118205e-02 8.034906e-03 -1.949571e-02 1.946730e-02 5.933964e-01 8.392327e-02
1.334777e-02 4.303793e-01 3.507795e-02 1.277208e-01 1.440547e-02 -4.016577e-01 2.333158e-02 9.073529e-02 3.152798e-03 -4.237920e-02 1.659925e-02 6.364228e-01 1.900654e-02
1.757999e-02 4.422049e-01 4.386580e-02 1.312592e-01 8.488971e-03 -3.778461e-01 6.465877e-02 9.896998e-02 8.116815e-03 -4.414428e-02 1.715632e-02 6.170434e-01 7.312761e-02
3.255553e-03 3.033731e-01 6.740819e-02 1.081304e-01 1.622258e-02 -2.861923e-01 8.214596e-02 7.696905e-02 3.784103e-03 -3.057094e-02 2.265188e-02 4.409259e-01 9.913489e-02
3.581108e-03 5.677589e-01 1.163314e-01 1.589750e-01 3.543269e-02 -6.324133e-01 1.428185e-01 8.920482e-02 1.348358e-02 -9.995961e-02 3.661616e-02 8.797193e-01 1.881473e-01
4.557774e-03 3.267366e-01 6.515484e-02 9.695655e-02 1.271926e-02 -3.220813e-01 9.293241e-02 7.883597e-02 7.020277e-03 -3.683830e-03 2.257332e-02 5.405942e-01 1.144656e-01
6.185550e-03 3.021814e-01 2.569338e-02 1.002218e-01 9.450993e-03 -2.680027e-01 3.331822e-02 7.577610e-02 4.554456e-03 -1.453650e-02 8.471807e-03 4.487529e-01 5.812290e-02
8.464437e-03 3.851449e-01 5.356613e-02 1.324265e-01 2.466690e-02 -3.377202e-01 4.580151e-02 9.764814e-02 8.896974e-03 -3.510885e-02 3.725139e-02 5.423591e-01 6.319859e-02
1.139443e-02 4.248274e-01 6.775462e-02 1.238135e-01 2.148208e-02 -3.998692e-01 7.811717e-02 8.829003e-02 9.779117e-03 -3.698720e-02 2.118248e-02 6.608043e-01 9.611502e-02
1.497554e-02 5.202021e-01 1.084316e-01 1.763201e-01 4.349092e-02 -4.378388e-01 1.187215e-01 1.130090e-01 2.360637e-02 -7.495247e-02 3.698234e-02 6.751057e-01 1.448661e-01
1.920776e-02 4.688578e-01 5.865781e-02 1.353856e-01 2.769927e-02 -3.990631e-01 4.822924e-02 1.054903e-01 1.181948e-02 -4.799987e-02 2.404666e-02 6.854002e-01 6.590508e-02
5.534440e-03 2.560295e-01 5.216167e-02 9.396540e-02 1.245851e-02 -2.409283e-01 6.625878e-02 8.122097e-02 4.028281e-03 -1.374221e-03 1.982992e-02 4.564945e-01 8.433163e-02
5.859995e-03 3.430279e-01 5.816456e-02 1.129462e-01 1.200374e-02 -3.099895e-01 8.349270e-02 7.740143e-02 2.630062e-03 -3.648226e-02 1.559283e-02 4.581895e-01 1.179108e-01
6.836661e-03 4.940895e-01 7.736237e-02 1.409588e-01 1.041152e-02 -5.218150e-01 1.267464e-01 8.582184e-02 7.941211e-03 -7.365190e-02 1.809402e-02 7.632296e-01 1.908172e-01
8.464437e-03 3.997515e-01 1.951186e-02 1.143161e-01 7.913411e-03 -3.861749e-01 3.594262e-02 7.470718e-02 7.152684e-03 -4.049542e-02 1.252721e-02 5.981537e-01 6.122890e-02
1.074332e-02 4.728304e-01 5.882763e-02 1.567786e-01 1.469334e-02 -4.125511e-01 9.339320e-02 9.990355e-02 1.184514e-02 -6.562749e-02 2.132394e-02 6.195995e-01 1.152672e-01
1.367332e-02 4.847198e-01 5.393323e-02 1.512121e-01 1.514263e-02 -4.019169e-01 5.698201e-02 1.002409e-01 7.398550e-03 -4.807692e-02 2.317068e-02 6.350937e-01 6.246214e-02
1.725443e-02 5.065575e-01 7.903037e-02 1.427740e-01 2.558415e-02 -4.712259e-01 7.308284e-02 1.046118e-01 1.087177e-02 -5.711422e-02 1.692550e-02 7.537946e-01 8.079965e-02
2.148665e-02 4.658646e-01 3.441734e-02 1.267727e-01 1.036539e-02 -3.658355e-01 4.539059e-02 9.810966e-02 2.835270e-03 -5.256243e-02 1.624913e-02 6.490476e-01 6.561745e-02
8.464437e-03 4.310198e-01 9.550780e-02 1.370236e-01 1.654715e-02 -4.017066e-01 1.309804e-01 8.924886e-02 6.645261e-03 -5.817583e-02 2.386166e-02 5.900805e-01 1.860586e-01
8.789993e-03 5.308824e-01 1.004445e-01 1.483319e-01 1.963752e-02 -5.345949e-01 1.371830e-01 9.177020e-02 1.005963e-02 -6.320343e-02 2.109016e-02 7.884139e-01 1.882847e-01
9.766658e-03 4.946087e-01 3.687142e-02 1.598917e-01 2.161595e-02 -4.435467e-01 5.354067e-02 9.387275e-02 1.213187e-02 -7.944743e-02 1.220569e-02 6.290086e-01 1.032497e-01
1.139443e-02 4.497030e-01 6.287366e-02 1.164905e-01 1.338282e-02 -4.605173e-01 9.692683e-02 7.674830e-02 7.770221e-03 -5.614699e-02 1.757146e-02 7.338316e-01 1.493562e-01
1.367332e-02 4.789221e-01 1.196866e-01 1.193598e-01 2.455042e-02 -4.658978e-01 1.450763e-01 8.077158e-02 7.399701e-03 -3.716395e-02 3.146673e-02 7.818656e-01 1.890507e-01
1.660332e-02 5.158868e-01 4.127500e-02 1.363549e-01 1.351448e-02 -5.207045e-01 4.839214e-02 8.704206e-02 6.814568e-03 -8.703592e-02 1.869388e-02 8.363369e-01 4.689517e-02
2.018443e-02 4.424701e-01 5.022211e-02 1.388454e-01 2.509037e-02 -3.685549e-01 6.052725e-02 1.125500e-01 1.286915e-02 -5.781549e-02 2.323018e-02 6.397100e-01 1.013162e-01
2.441665e-02 4.822987e-01 3.549793e-02 1.458813e-01 1.670125e-02 -4.280887e-01 3.379481e-02 1.260702e-01 7.836651e-03 -6.456144e-02 1.574900e-02 8.111924e-01 5.226083e-02
1.204555e-02 3.987791e-01 5.960691e-02 1.318724e-01 1.238396e-02 -3.485237e-01 8.614118e-02 9.874345e-02 1.095156e-02 -4.175926e-02 1.580714e-02 5.805577e-01 1.145241e-01
1.237110e-02 4.388064e-01 4.360420e-02 1.241766e-01 1.228093e-02 -4.086387e-01 6.284944e-02 7.901443e-02 5.810208e-03 -5.146430e-02 1.659808e-02 6.440987e-01 8.488960e-02
1.334777e-02 3.728782e-01 4.439646e-02 1.093625e-01 2.087073e-02 -3.517107e-01 5.370117e-02 7.970353e-02 1.136241e-02 -3.333411e-02 1.697840e-02 6.361162e-01 9.215976e-02
1.497554e-02 5.440364e-01 1.065759e-01 1.618694e-01 3.114740e-02 -5.167428e-01 1.114373e-01 9.695204e-02 1.326255e-02 -1.029880e-01 2.657384e-02 7.327501e-01 1.443596e-01
1.725443e-02 3.878966e-01 4.815627e-02 1.120355e-01 2.074917e-02 -3.583053e-01 6.730441e-02 9.146270e-02 1.162964e-02 -3.658026e-02 2.104965e-02 6.390866e-01 1.272946e-01
2.018443e-02 5.780296e-01 6.704322e-02 1.678319e-01 1.370285e-02 -5.359159e-01 7.601257e-02 1.135792e-01 3.947859e-03 -9.198099e-02 1.875997e-02 8.529116e-01 7.647012e-02
2.376554e-02 5.726632e-01 1.038367e-01 1.695987e-01 3.147872e-02 -5.414253e-01 1.642886e-01 1.417386e-01 1.743631e-02 -9.136576e-02 3.646809e-02 9.412256e-01 2.458844e-01
2.799775e-02 4.739840e-01 7.139807e-02 1.347340e-01 2.490171e-02 -3.757008e-01 5.601662e-02 1.290714e-01 5.827801e-03 -8.283511e-02 2.845360e-02 6.821079e-01 5.444032e-02
1.627776e-02 4.803518e-01 4.633772e-02 1.423668e-01 1.309513e-02 -3.748204e-01 7.350635e-02 1.063740e-01 1.352783e-02 -3.525954e-02 2.317917e-02 6.082206e-01 8.397753e-02
1.660332e-02 4.821793e-01 7.039709e-02 1.521940e-01 2.136474e-02 -4.427168e-01 9.314427e-02 1.173501e-01 1.770525e-02 -6.734854e-02 1.742431e-02 7.150396e-01 1.061662e-01
1.757999e-02 4.950735e-01 7.080034e-02 1.464630e-01 2.301907e-02 -4.994856e-01 9.227055e-02 1.117598e-01 1.405064e-02 -6.656062e-02 1.656241e-02 8.517202e-01 1.262641e-01
1.920776e-02 4.963229e-01 9.260650e-02 1.385750e-01 2.446644e-02 -4.617173e-01 1.145340e-01 1.022062e-01 9.863608e-03 -7.927688e-02 2.377017e-02 7.476236e-01 1.527822e-01
2.148665e-02 5.574581e-01 9.732005e-02 1.500900e-01 1.983876e-02 -5.180992e-01 1.047148e-01 1.181335e-01 1.553555e-03 -4.531570e-02 2.157647e-02 8.969856e-01 9.510362e-02
2.441665e-02 4.600417e-01 5.007476e-02 1.536323e-01 1.278387e-02 -3.251545e-01 6.156312e-02 1.249936e-01 9.737404e-03 -5.107661e-02 2.144198e-02 6.595083e-01 7.689252e-02
2.799775e-02 4.334278e-01 4.829554e-02 1.179651e-01 1.325561e-02 -4.144246e-01 7.426411e-02 1.309370e-01 7.376150e-03 -3.837375e-02 2.207876e-02 8.961359e-01 1.328412e-01
3.222997e-02 4.741954e-01 6.384767e-02 1.394608e-01 8.145558e-03 -3.080501e-01 7.335227e-02 1.447736e-01 9.475303e-03 -3.492856e-02 1.431049e-02 7.414851e-01 1.161976e-01
1.302221e-03 2.149215e-01 3.560226e-02 8.815016e-02 1.396915e-02 -1.915848e-01 3.807045e-02 7.364153e-02 7.229269e-03 -6.874382e-03 1.646463e-02 3.247854e-01 4.284539e-02
1.627776e-03 3.401710e-01 1.513417e-01 1.000938e-01 3.119135e-02 -3.816103e-01 2.011113e-01 6.950048e-02 9.033295e-03 -3.748269e-02 4.278881e-02 5.873492e-01 2.586274e-01
