# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
6.510996e-03 2.500791e-01 2.007067e-02 7.450156e-02 8.185709e-03 -2.380515e-01 4.310263e-02 6.144476e-02 7.641545e-03 -8.416104e-03 1.034086e-02 4.161664e-01 7.753581e-02
8.138745e-03 3.334844e-01 4.832744e-02 1.007365e-01 1.432158e-02 -3.072634e-01 5.431779e-02 7.631183e-02 4.829569e-03 -2.140319e-02 1.708970e-02 4.773800e-01 6.795587e-02
1.041759e-02 4.144889e-01 6.739119e-02 1.142563e-01 2.025749e-02 -4.438871e-01 8.693150e-02 8.342131e-02 7.760292e-03 -4.589001e-02 1.506097e-02 7.367705e-01 1.379168e-01
1.334754e-02 5.096141e-01 3.916565e-02 1.366844e-01 1.471035e-02 -5.221648e-01 5.776733e-02 7.925648e-02 3.911681e-03 -8.534570e-02 2.366108e-02 7.832662e-01 7.434346e-02
1.692859e-02 4.212102e-01 4.732179e-02 1.293374e-01 2.068613e-02 -4.095093e-01 2.265364e-02 1.062294e-01 1.418308e-02 -5.368233e-02 2.368700e-02 6.797886e-01 4.697207e-02
2.116074e-02 4.198054e-01 3.157290e-02 1.265461e-01 8.341143e-03 -3.471245e-01 3.057610e-02 1.025852e-01 8.234628e-03 -4.617836e-02 5.572555e-03 6.431707e-01 6.867108e-02
8.138745e-03 4.095152e-01 5.688372e-02 1.331430e-01 2.026513e-02 -3.691511e-01 6.628827e-02 8.357722e-02 1.032813e-02 -6.004525e-02 1.743430e-02 5.357342e-01 9.610777e-02
8.464294e-03 3.715792e-01 5.833030e-02 1.130312e-01 1.471920e-02 -3.614832e-01 6.010512e-02 8.353474e-02 5.034703e-03 -3.534800e-02 2.712350e-02 5.868092e-01 4.913143e-02
9.440944e-03 4.767095e-01 7.020074e-02 1.362107e-01 9.978746e-03 -4.940707e-01 9.259876e-02 8.742340e-02 3.772394e-03 -6.683000e-02 1.474616e-02 7.762138e-01 1.186763e-01
1.106869e-02 4.952033e-01 3.574252e-02 1.504214e-01 1.483858e-02 -4.566667e-01 5.254597e-02 8.816514e-02 9.695713e-03 -7.656749e-02 9.224276e-03 6.680059e-01 7.856027e-02
1.334754e-02 4.270156e-01 5.903508e-02 9.593088e-02 1.485235e-02 -4.440155e-01 9.053190e-02 7.441541e-02 7.122592e-03 -2.473324e-02 1.700504e-02 7.844713e-01 1.402542e-01
1.627749e-02 5.054377e-01 5.285286e-02 1.603804e-01 2.200651e-02 -4.569715e-01 3.465701e-02 9.958720e-02 7.550994e-03 -8.493605e-02 1.579914e-02 7.100218e-01 5.726028e-02
1.985854e-02 3.928862e-01 4.403589e-02 1.050441e-01 9.179596e-03 -3.777116e-01 5.651639e-02 9.282538e-02 4.521464e-03 -2.799861e-02 1.640570e-02 7.750465e-01 9.565464e-02
2.409068e-02 4.957992e-01 8.209723e-02 1.339984e-01 1.834965e-02 -4.496199e-01 9.693700e-02 1.137826e-01 8.755946e-03 -7.012898e-02 2.137047e-02 8.640739e-01 1.358822e-01
1.171979e-02 4.853701e-01 5.178397e-02 1.287377e-01 1.337131e-02 -4.988019e-01 7.099502e-02 8.466984e-02 7.571419e-03 -5.966984e-02 2.367058e-02 7.811080e-01 7.305190e-02
1.204534e-02 4.527043e-01 6.307297e-02 1.089067e-01 1.204188e-02 -4.559660e-01 8.127087e-02 8.313874e-02 5.808862e-03 -2.615833e-02 1.558648e-02 7.788257e-01 1.442910e-01
1.302199e-02 4.054369e-01 2.539579e-02 1.224830e-01 1.611301e-02 -3.869584e-01 2.492142e-02 9.446390e-02 7.949019e-03 -5.219925e-02 1.501467e-02 6.301094e-01 4.625337e-02
1.464974e-02 4.460091e-01 3.940397e-02 1.355454e-01 1.897082e-02 -4.267258e-01 4.776932e-02 1.068408e-01 1.059938e-02 -4.296897e-02 1.559346e-02 7.410634e-01 7.610154e-02
1.692859e-02 5.012265e-01 3.588448e-02 1.458205e-01 1.419822e-02 -4.117275e-01 5.417752e-02 1.016415e-01 1.090040e-02 -4.982049e-02 2.025944e-02 6.827574e-01 5.982812e-02
1.985854e-02 4.947035e-01 3.857166e-02 1.316785e-01 3.023645e-02 -4.146824e-01 3.921892e-02 1.056046e-01 1.386827e-02 -3.029590e-02 2.230502e-02 7.341065e-01 7.131209e-02
2.343958e-02 4.380685e-01 4.401669e-02 1.283634e-01 5.287410e-03 -3.516635e-01 5.744921e-02 1.165438e-01 1.251248e-02 -2.982335e-02 1.868176e-02 6.852191e-01 2.892670e-02
2.767173e-02 5.263021e-01 4.212162e-02 1.661092e-01 2.145297e-02 -3.716015e-01 2.942485e-02 1.406227e-01 1.895067e-02 -4.623931e-02 2.079754e-02 7.051114e-01 6.609251e-02
1.595194e-02 3.693885e-01 3.806851e-02 1.124365e-01 1.989283e-02 -3.260747e-01 2.940940e-02 9.012387e-02 9.641242e-03 -3.720229e-02 1.529027e-02 5.934267e-01 5.067800e-02
1.627749e-02 5.574356e-01 5.657779e-02 1.463445e-01 1.175840e-02 -5.386128e-01 9.121342e-02 9.753614e-02 6.318498e-03 -7.359326e-02 1.564344e-02 8.610047e-01 1.345876e-01
1.725414e-02 4.291665e-01 4.257317e-02 1.369387e-01 2.273897e-02 -4.268199e-01 5.194901e-02 1.050163e-01 1.205034e-02 -6.404303e-02 1.738092e-02 7.448375e-01 9.663185e-02
1.888189e-02 4.612563e-01 4.353262e-02 1.585648e-01 2.246503e-02 -3.882378e-01 4.647604e-02 1.141264e-01 1.562835e-02 -5.597434e-02 1.816029e-02 7.044716e-01 7.589023e-02
2.116074e-02 4.112689e-01 1.980367e-02 1.364451e-01 8.573444e-03 -3.001518e-01 3.514161e-02 1.204094e-01 8.155836e-03 -3.627547e-02 9.470564e-03 5.683316e-01 6.720105e-02
2.409068e-02 4.112891e-01 2.981405e-02 1.149739e-01 6.661341e-03 -3.236688e-01 4.947116e-02 1.207808e-01 1.469756e-02 -2.263004e-02 2.095034e-02 6.546586e-01 2.717900e-02
2.767173e-02 4.361599e-01 3.894322e-02 1.486966e-01 1.506715e-02 -3.525809e-01 2.755657e-02 1.413369e-01 9.966315e-03 -5.981102e-02 1.344148e-02 6.605110e-01 3.546108e-02
3.190388e-02 4.981254e-01 4.805734e-02 1.428897e-01 3.048296e-02 -3.561247e-01 6.598170e-02 1.533753e-01 6.593271e-03 -4.130575e-02 4.654647e-02 8.431407e-01 6.235900e-02
3.255498e-04 3.880131e-01 8.267381e-02 8.616809e-02 1.335191e-02 -4.975299e-01 1.213552e-01 5.493585e-02 4.925876e-03 -3.894248e-02 2.352388e-02 7.853023e-01 1.669082e-01
6.510996e-04 1.919605e-01 2.454008e-02 9.287464e-02 1.283690e-02 -1.416938e-01 3.360935e-02 7.116028e-02 1.283836e-02 -1.583410e-02 9.540632e-03 2.182470e-01 4.284924e-02
1.627749e-03 3.671421e-01 9.190729e-02 9.468914e-02 2.268576e-02 -4.377908e-01 1.116866e-01 6.273996e-02 6.044741e-03 -3.900188e-02 2.589520e-02 6.859118e-01 1.487970e-01
3.255498e-03 3.983237e-01 1.417248e-01 1.242706e-01 2.899327e-02 -3.888684e-01 1.879821e-01 7.972273e-02 8.924263e-03 -4.481920e-02 3.829514e-02 5.556984e-01 2.413118e-01
5.534346e-03 3.033099e-01 5.684925e-02 1.017819e-01 1.162450e-02 -2.853996e-01 7.520631e-02 7.057244e-02 2.415688e-03 -3.262385e-02 1.826556e-02 4.331695e-01 9.237457e-02
8.464294e-03 4.540889e-01 3.317648e-02 1.090868e-01 1.021489e-02 -4.950544e-01 5.070803e-02 7.833757e-02 3.479751e-03 -3.187332e-02 1.341428e-02 8.062307e-01 7.605029e-02
1.204534e-02 4.266839e-01 5.392196e-02 1.123600e-01 4.285994e-03 -4.412542e-01 7.169576e-02 8.435797e-02 3.420072e-03 -3.464657e-02 1.149930e-02 7.520330e-01 1.101203e-01
1.627749e-02 4.550092e-01 2.771143e-02 1.337502e-01 7.260633e-03 -3.998230e-01 3.578024e-02 9.878373e-02 1.569963e-03 -4.229968e-02 9.160572e-03 6.972778e-01 6.278653e-02
6.510996e-04 1.363327e-01 1.413416e-02 7.375985e-02 5.507616e-03 -8.526871e-02 2.630310e-02 7.190988e-02 6.109713e-03 1.588726e-02 6.338692e-03 1.813362e-01 4.602220e-02
9.766494e-04 2.910210e-01 7.525904e-02 1.043417e-01 2.144163e-02 -2.840803e-01 9.186443e-02 7.476573e-02 7.495143e-03 -2.476647e-02 2.363451e-02 4.484738e-01 1.178406e-01
1.953299e-03 4.674823e-01 1.203179e-01 1.470078e-01 3.330746e-02 -5.075241e-01 1.498102e-01 9.114914e-02 1.278849e-02 -7.115857e-02 3.990354e-02 7.469989e-01 1.908145e-01
3.581048e-03 3.033900e-01 7.352232e-02 1.001837e-01 1.716158e-02 -2.932625e-01 9.609338e-02 7.599010e-02 7.456380e-03 -1.858485e-02 1.895083e-02 4.730194e-01 1.301563e-01
5.859896e-03 4.019759e-01 8.960960e-02 1.100427e-01 1.637056e-02 -4.327641e-01 1.156607e-01 7.193993e-02 2.932324e-03 -4.861888e-02 2.180266e-02 6.646984e-01 1.527964e-01
8.789844e-03 3.851636e-01 5.343949e-02 1.466173e-01 2.183555e-02 -3.192141e-01 4.982203e-02 9.773790e-02 9.371414e-03 -7.369349e-02 1.862209e-02 4.210335e-01 4.805257e-02
1.237089e-02 4.975989e-01 8.164504e-02 1.294710e-01 1.237316e-02 -5.241016e-01 1.227450e-01 9.208288e-02 8.257628e-03 -6.050610e-02 1.309327e-02 8.101500e-01 1.965734e-01
1.660304e-02 4.867832e-01 6.608527e-02 1.263754e-01 2.563653e-02 -4.909814e-01 7.817252e-02 8.887682e-02 1.264030e-02 -6.336668e-02 2.727729e-02 8.360701e-01 1.174411e-01
1.627749e-03 3.320607e-01 7.411779e-02 9.333059e-02 1.877697e-02 -3.772934e-01 1.034803e-01 7.194170e-02 6.460627e-03 -1.565838e-02 2.079767e-02 6.263597e-01 1.496861e-01
1.953299e-03 3.471031e-01 1.306870e-01 1.120758e-01 3.458450e-02 -3.685485e-01 1.600877e-01 6.800784e-02 1.090061e-02 -5.712800e-02 3.956945e-02 5.364980e-01 2.024387e-01
2.929948e-03 2.688277e-01 2.502842e-02 1.027477e-01 1.285250e-02 -2.403820e-01 4.775266e-02 7.954872e-02 5.311483e-03 -1.263200e-02 1.724153e-02 4.047321e-01 9.468150e-02
4.557697e-03 3.017788e-01 2.196262e-02 9.968749e-02 1.008427e-02 -2.826139e-01 1.245723e-02 6.943346e-02 4.470907e-03 -3.344179e-02 6.928902e-03 4.187987e-01 1.841675e-02
6.836545e-03 5.001428e-01 4.372971e-02 1.192522e-01 8.914170e-03 -5.846766e-01 7.145894e-02 7.047518e-02 3.975304e-03 -6.957246e-02 1.527984e-02 9.002216e-01 1.015284e-01
9.766494e-03 4.602211e-01 4.039188e-02 1.422688e-01 1.352031e-02 -4.581927e-01 4.782893e-02 9.244839e-02 7.701894e-03 -7.102224e-02 2.357499e-02 6.924694e-01 5.262144e-02
1.334754e-02 3.124195e-01 2.755988e-02 9.986180e-02 6.766539e-03 -2.653287e-01 4.073092e-02 8.925422e-02 2.646284e-03 -1.485755e-02 1.116450e-02 5.327359e-01 6.305458e-02
1.757969e-02 4.897770e-01 7.517888e-02 1.368140e-01 2.742178e-02 -4.524667e-01 7.959657e-02 1.015531e-01 9.548809e-03 -6.084414e-02 1.814685e-02 7.441722e-01 1.285684e-01
3.255498e-03 2.864569e-01 4.858216e-02 9.007799e-02 9.862646e-03 -2.925795e-01 7.303615e-02 6.750603e-02 4.976213e-03 -1.437970e-02 1.542054e-02 4.927645e-01 1.017516e-01
3.581048e-03 3.715048e-01 6.241390e-02 1.319461e-01 2.264503e-02 -3.660746e-01 6.925426e-02 8.718973e-02 1.061699e-02 -5.738014e-02 2.234737e-02 5.393768e-01 7.521223e-02
4.557697e-03 4.769014e-01 1.144942e-01 1.394046e-01 3.231375e-02 -5.143094e-01 1.409404e-01 7.760302e-02 1.271938e-02 -8.246674e-02 3.523694e-02 7.348405e-01 1.771428e-01
6.185446e-03 3.453833e-01 3.550297e-02 1.094831e-01 2.603707e-02 -3.316778e-01 1.782807e-02 7.527201e-02 1.132987e-02 -3.162605e-02 2.454239e-02 5.290649e-01 7.196683e-02
8.464294e-03 3.727887e-01 1.784411e-02 1.135149e-01 6.592825e-03 -3.675720e-01 1.809711e-02 8.358658e-02 8.908832e-03 -3.338881e-02 1.993395e-02 6.012830e-01 5.069618e-02
1.139424e-02 5.234786e-01 5.799996e-02 1.495910e-01 1.562956e-02 -5.335864e-01 6.520904e-02 8.038399e-02 5.886323e-03 -1.108823e-01 1.822485e-02 7.393657e-01 9.051818e-02
1.497529e-02 4.617492e-01 6.660505e-02 1.587060e-01 2.577799e-02 -4.403398e-01 9.751856e-02 1.189446e-01 1.729897e-02 -7.018684e-02 4.430219e-02 7.009730e-01 9.895743e-02
1.920744e-02 4.330902e-01 3.822993e-02 1.206165e-01 1.319292e-02 -3.836345e-01 3.503800e-02 9.433346e-02 6.364769e-03 -5.016082e-02 1.545418e-02 6.388532e-01 6.630168e-02
5.534346e-03 3.481137e-01 6.824497e-02 1.193634e-01 3.451881e-02 -3.440809e-01 4.594997e-02 8.227981e-02 1.545723e-02 -4.440774e-02 3.079995e-02 5.431867e-01 2.203643e-02
5.859896e-03 4.776362e-01 8.537999e-02 1.395899e-01 2.643559e-02 -5.114365e-01 9.103207e-02 8.570860e-02 6.446541e-03 -7.516299e-02 3.448780e-02 7.437227e-01 9.303266e-02
6.836545e-03 3.854501e-01 3.971694e-02 1.044431e-01 7.113475e-03 -4.124725e-01 7.611105e-02 7.172854e-02 4.844514e-03 -3.694397e-02 1.566671e-02 6.850021e-01 1.381006e-01
8.464294e-03 3.504151e-01 3.477421e-02 1.111433e-01 1.563651e-02 -3.401954e-01 4.208994e-02 7.761242e-02 9.136753e-03 -4.520562e-02 1.492842e-02 5.303576e-01 4.897562e-02
1.074314e-02 4.882509e-01 7.182053e-02 1.373294e-01 3.876487e-02 -5.001301e-01 4.651657e-02 8.891768e-02 1.626524e-02 -6.255484e-02 1.992261e-02 7.780831e-01 1.108863e-01
1.367309e-02 3.360888e-01 9.232188e-02 1.130194e-01 1.851469e-02 -2.902257e-01 1.326457e-01 8.541730e-02 5.915344e-03 -3.573502e-02 2.444690e-02 5.693727e-01 2.011554e-01
1.725414e-02 4.219005e-01 4.398580e-02 1.156806e-01 9.374693e-03 -3.552148e-01 5.772320e-02 8.426555e-02 3.952129e-03 -4.952019e-02 1.298976e-02 6.087508e-01 7.146279e-02
2.148629e-02 5.406503e-01 4.407298e-02 1.582130e-01 3.159715e-02 -5.045561e-01 4.679304e-02 1.255177e-01 1.208555e-02 -7.402975e-02 3.416172e-02 8.495798e-01 8.437401e-02
8.464294e-03 3.730152e-01 4.468729e-02 1.062576e-01 1.401258e-02 -3.459425e-01 6.005660e-02 7.078432e-02 9.750990e-03 -3.240496e-02 1.001851e-02 5.264734e-01 7.809129e-02
8.789844e-03 5.133055e-01 9.389567e-02 1.601667e-01 3.013734e-02 -4.995573e-01 9.841712e-02 9.790227e-02 1.535950e-02 -8.850429e-02 2.224552e-02 7.010190e-01 1.166542e-01
9.766494e-03 4.186144e-01 4.258806e-02 1.124040e-01 2.392513e-02 -4.256440e-01 3.841272e-02 7.196950e-02 9.366772e-03 -4.832380e-02 2.357905e-02 6.531453e-01 7.324906e-02
1.139424e-02 5.421701e-01 6.418809e-02 1.587314e-01 1.475322e-02 -5.443569e-01 7.188418e-02 9.609800e-02 7.683762e-03 -8.946699e-02 1.354913e-02 8.046951e-01 1.140627e-01
1.367309e-02 5.096978e-01 4.124491e-02 1.737304e-01 1.622753e-02 -4.834999e-01 7.162612e-02 1.277181e-01 1.144525e-02 -8.393814e-02 1.149765e-02 7.895547e-01 1.362511e-01
1.660304e-02 4.200170e-01 3.781990e-02 1.249248e-01 1.233085e-02 -3.517718e-01 4.315354e-02 9.749604e-02 6.478454e-03 -4.749643e-02 1.694153e-02 5.948009e-01 3.744199e-02
2.018409e-02 3.942585e-01 3.446483e-02 1.102601e-01 1.377990e-02 -3.369759e-01 4.583640e-02 9.914979e-02 8.945218e-03 -2.080876e-02 2.622186e-02 6.660574e-01 4.245315e-02
2.441623e-02 4.097050e-01 3.395829e-02 1.306769e-01 1.837525e-02 -3.154737e-01 4.389281e-02 1.204480e-01 8.522450e-03 -2.966276e-02 1.369102e-02 6.714487e-01 8.102717e-02
1.204534e-02 3.776089e-01 7.947907e-02 1.279394e-01 2.443424e-02 -3.201542e-01 8.552796e-02 8.303953e-02 1.218995e-02 -5.110497e-02 2.377032e-02 5.264375e-01 8.719874e-02
1.237089e-02 4.717196e-01 6.432257e-02 1.210574e-01 1.471294e-02 -4.519321e-01 8.804353e-02 8.157834e-02 9.605376e-03 -5.391385e-02 1.323543e-02 7.335624e-01 1.182469e-01
1.334754e-02 4.496811e-01 8.695762e-02 1.216352e-01 1.749456e-02 -4.061482e-01 1.093079e-01 8.783042e-02 7.214314e-03 -4.009802e-02 2.747738e-02 6.266140e-01 1.037397e-01
1.497529e-02 4.953472e-01 3.055952e-02 1.471671e-01 1.500978e-02 -4.398358e-01 3.636855e-02 1.042176e-01 8.764356e-03 -5.785303e-02 9.745663e-03 6.872063e-01 5.646937e-02
1.725414e-02 4.681475e-01 5.140705e-02 1.228654e-01 1.859021e-02 -4.484214e-01 6.112420e-02 9.288142e-02 7.441773e-03 -4.980262e-02 9.615809e-03 7.567622e-01 7.884577e-02
2.018409e-02 4.321379e-01 7.874888e-02 1.418909e-01 2.473571e-02 -3.395365e-01 8.291838e-02 1.275299e-01 1.433074e-02 -4.797597e-02 3.069732e-02 6.484627e-01 6.033283e-02
2.376513e-02 5.148196e-01 6.515439e-02 1.485220e-01 1.282179e-02 -4.104288e-01 7.210072e-02 1.262210e-01 9.354811e-03 -5.069844e-02 2.241589e-02 7.576800e-01 9.941460e-02
2.799728e-02 4.837594e-01 3.573593e-02 1.480984e-01 2.118245e-02 -4.194636e-01 4.850073e-02 1.387194e-01 1.717749e-02 -7.443868e-02 2.489316e-02 8.966573e-01 7.729776e-02
1.627749e-02 4.249281e-01 4.935433e-02 1.202232e-01 1.618916e-02 -3.998743e-01 6.867445e-02 9.842317e-02 8.083111e-03 -4.023624e-02 2.982694e-02 6.917414e-01 9.289955e-02
1.660304e-02 4.820713e-01 7.016316e-02 1.079538e-01 1.527676e-02 -4.723555e-01 9.683110e-02 8.097090e-02 1.302418e-02 -3.804984e-02 1.161040e-02 7.878770e-01 1.206767e-01
1.757969e-02 4.890343e-01 6.729914e-02 1.558280e-01 1.584877e-02 -3.806553e-01 6.968985e-02 1.097068e-01 4.968399e-03 -6.461714e-02 2.089747e-02 6.183442e-01 7.755263e-02
1.920744e-02 4.976943e-01 2.865509e-02 1.623321e-01 9.862575e-03 -4.563976e-01 3.686772e-02 1.225643e-01 9.815731e-03 -8.113108e-02 1.897403e-02 7.439892e-01 6.615472e-02
2.148629e-02 4.353552e-01 6.495162e-02 1.272744e-01 1.276995e-02 -3.096805e-01 6.114374e-02 9.988897e-02 6.312078e-03 -5.056101e-02 1.617761e-02 5.552234e-01 6.929612e-02
2.441623e-02 6.052459e-01 2.440021e-02 2.010540e-01 2.030278e-02 -4.424090e-01 3.473779e-02 1.454469e-01 1.458727e-02 -1.189741e-01 2.164017e-02 6.949802e-01 5.962266e-02
2.799728e-02 4.291986e-01 9.450264e-03 1.246468e-01 1.697210e-02 -2.942110e-01 1.779406e-02 1.326701e-01 1.383948e-02 -2.511659e-02 8.223903e-03 6.922662e-01 5.268363e-02
3.222943e-02 4.249099e-01 4.444851e-02 1.207013e-01 2.051000e-02 -3.228896e-01 3.922298e-02 1.503407e-01 1.280960e-02 -9.242587e-02 2.933402e-02 7.610710e-01 8.060054e-02
1.302199e-03 6.205589e-01 1.772033e-01 1.569254e-01 4.445899e-02 -7.488997e-01 2.241187e-01 8.516346e-02 1.640241e-02 -1.019786e-01 4.737261e-02 1.085225e+00 2.983345e-01
1.627749e-03 3.275147e-01 6.024644e-02 1.108621e-01 2.151746e-02 -3.316096e-01 6.741509e-02 7.590285e-02 8.214188e-03 -4.095239e-02 2.520985e-02 4.874823e-01 8.193366e-02
