# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
8.140753e-03 4.520223e-01 3.748130e-02 1.314217e-01 1.014740e-02 -4.519912e-01 5.070823e-02 8.318249e-02 3.746632e-03 -6.096360e-02 1.429734e-02 6.672213e-01 6.889931e-02
1.107142e-02 4.567072e-01 3.731199e-02 1.313418e-01 1.031877e-02 -4.632219e-01 4.791036e-02 8.835282e-02 3.759460e-03 -6.615156e-02 1.500982e-02 7.117607e-01 5.937954e-02
1.465336e-02 5.402860e-01 4.423731e-02 1.498716e-01 8.752259e-03 -5.309788e-01 6.013398e-02 9.497610e-02 2.068263e-03 -8.354562e-02 1.358226e-02 8.138695e-01 8.196124e-02
1.888655e-02 4.761873e-01 1.985251e-02 1.393237e-01 3.391902e-03 -4.453913e-01 3.535045e-02 1.010851e-01 3.682198e-03 -7.470956e-02 6.072231e-03 7.404111e-01 6.218150e-02
5.210082e-03 3.489778e-01 4.254860e-02 1.059206e-01 1.159340e-02 -3.497952e-01 5.293258e-02 7.808676e-02 4.092675e-03 -2.459923e-02 1.802720e-02 5.650345e-01 5.528511e-02
5.535712e-03 4.145190e-01 3.469504e-02 1.108983e-01 2.523081e-03 -4.580808e-01 5.809931e-02 7.770151e-02 2.444702e-03 -3.667246e-02 8.693724e-03 7.351955e-01 9.058704e-02
6.512603e-03 3.376789e-01 3.555185e-02 1.051965e-01 1.375321e-02 -3.264038e-01 3.016396e-02 7.479680e-02 4.699413e-03 -3.001426e-02 1.293237e-02 5.210983e-01 2.923716e-02
8.140753e-03 3.667914e-01 2.497111e-02 1.084498e-01 5.324101e-03 -3.624985e-01 3.711187e-02 7.819346e-02 4.138563e-03 -3.336137e-02 8.936478e-03 5.733548e-01 4.819429e-02
1.042016e-02 4.194597e-01 1.623279e-02 1.186190e-01 1.062592e-02 -4.211525e-01 2.597935e-02 8.056790e-02 4.507475e-03 -4.604841e-02 8.963371e-03 6.749911e-01 5.476992e-02
1.335084e-02 4.440213e-01 3.032833e-02 1.251832e-01 6.027046e-03 -4.195127e-01 4.215403e-02 8.473613e-02 5.060580e-03 -5.320706e-02 1.019949e-02 6.714102e-01 4.990372e-02
1.693277e-02 4.326860e-01 2.352978e-02 1.263743e-01 9.859895e-03 -3.982233e-01 2.665385e-02 9.527018e-02 4.612054e-03 -4.954021e-02 1.084578e-02 6.662927e-01 3.660505e-02
2.116596e-02 4.655101e-01 2.954239e-02 1.287833e-01 8.776458e-03 -4.133527e-01 2.857613e-02 1.047334e-01 4.570934e-03 -5.666921e-02 5.591221e-03 7.149577e-01 3.126366e-02
8.140753e-03 4.967696e-01 5.493432e-02 1.515226e-01 1.099674e-02 -4.963928e-01 7.447957e-02 9.075135e-02 3.600763e-03 -8.014411e-02 1.360980e-02 7.289373e-01 1.002052e-01
8.466383e-03 4.103865e-01 3.233098e-02 1.103375e-01 7.032370e-03 -4.368341e-01 3.973402e-02 7.854587e-02 4.055900e-03 -3.828837e-02 8.625378e-03 7.147712e-01 5.748389e-02
9.443274e-03 4.477536e-01 2.353530e-02 1.305704e-01 1.027318e-02 -4.394386e-01 1.507968e-02 8.486737e-02 4.399756e-03 -5.454815e-02 7.118664e-03 6.836386e-01 2.057873e-02
1.107142e-02 4.464847e-01 2.032966e-02 1.366857e-01 9.494604e-03 -4.198799e-01 1.854162e-02 9.134355e-02 5.492745e-03 -6.230905e-02 6.132221e-03 6.317178e-01 2.235310e-02
1.335084e-02 4.680516e-01 1.818931e-02 1.318121e-01 6.947671e-03 -4.702462e-01 3.386946e-02 9.089276e-02 4.765182e-03 -5.875359e-02 9.436565e-03 7.642537e-01 4.756083e-02
1.628151e-02 5.077036e-01 2.228280e-02 1.521863e-01 9.808245e-03 -4.556869e-01 2.580677e-02 9.706132e-02 4.519454e-03 -7.721347e-02 1.139801e-02 7.120946e-01 3.967836e-02
1.986344e-02 4.955160e-01 4.869591e-02 1.473494e-01 2.371115e-02 -4.351072e-01 4.574381e-02 1.085088e-01 8.869504e-03 -6.621241e-02 2.681202e-02 7.496514e-01 4.514238e-02
2.409663e-02 4.858712e-01 2.389605e-02 1.467770e-01 1.324114e-02 -3.951503e-01 1.014153e-02 1.191984e-01 6.031033e-03 -5.796260e-02 6.776305e-03 7.518840e-01 1.827141e-02
1.172268e-02 4.756056e-01 2.216814e-02 1.365835e-01 6.793091e-03 -4.643704e-01 2.556185e-02 8.911869e-02 4.198792e-03 -6.044869e-02 9.567589e-03 7.194672e-01 3.233903e-02
1.204831e-02 4.464110e-01 1.910558e-02 1.309210e-01 1.005204e-02 -4.053686e-01 2.421179e-02 9.007008e-02 5.881057e-03 -5.092380e-02 1.081383e-02 6.283584e-01 3.230862e-02
1.302521e-02 4.557323e-01 2.992683e-02 1.347381e-01 5.278700e-03 -4.366897e-01 4.686888e-02 9.261664e-02 3.235405e-03 -5.768718e-02 9.041157e-03 6.988357e-01 6.558860e-02
1.465336e-02 4.413422e-01 1.989957e-02 1.291461e-01 9.548333e-03 -4.084738e-01 3.084017e-02 9.374075e-02 5.748352e-03 -4.603986e-02 1.039798e-02 6.899878e-01 4.152122e-02
1.693277e-02 4.544682e-01 9.894242e-03 1.314721e-01 9.615014e-03 -4.033696e-01 2.258914e-02 9.572616e-02 5.070347e-03 -5.428186e-02 1.585398e-02 6.874093e-01 2.450405e-02
1.986344e-02 4.594064e-01 1.924935e-02 1.299676e-01 1.239991e-02 -4.072458e-01 2.833459e-02 1.022650e-01 4.970683e-03 -4.612468e-02 1.517636e-02 7.460714e-01 4.251407e-02
2.344537e-02 4.744879e-01 3.947106e-02 1.400716e-01 1.265920e-02 -3.882942e-01 4.505196e-02 1.148881e-01 5.493227e-03 -6.208996e-02 1.947004e-02 7.157388e-01 5.256279e-02
2.767856e-02 4.663299e-01 1.741713e-02 1.419878e-01 1.559906e-02 -3.466013e-01 2.454335e-02 1.394285e-01 9.333260e-03 -4.437513e-02 1.315937e-02 6.996545e-01 5.163952e-02
1.595588e-02 4.304236e-01 2.842698e-02 1.198072e-01 1.175865e-02 -3.953234e-01 2.758094e-02 8.733460e-02 3.735534e-03 -4.984843e-02 9.567921e-03 6.638536e-01 3.722170e-02
1.628151e-02 4.830646e-01 2.524118e-02 1.343769e-01 6.608677e-03 -4.519861e-01 2.863770e-02 9.408047e-02 2.679216e-03 -6.689667e-02 9.620158e-03 7.209067e-01 3.759391e-02
1.725840e-02 4.122882e-01 1.380442e-02 1.270576e-01 3.818373e-03 -3.650557e-01 2.419584e-02 9.706947e-02 2.952028e-03 -4.728685e-02 1.060996e-02 6.307383e-01 4.225766e-02
1.888655e-02 4.603008e-01 2.059819e-02 1.295786e-01 1.375120e-02 -4.290737e-01 3.079940e-02 1.009122e-01 7.089320e-03 -5.383072e-02 8.825292e-03 7.608322e-01 4.444381e-02
2.116596e-02 4.745992e-01 2.877561e-02 1.488373e-01 9.437785e-03 -3.774078e-01 2.425908e-02 1.142164e-01 6.966819e-03 -5.648830e-02 1.226844e-02 6.741645e-01 3.632463e-02
2.409663e-02 4.767130e-01 2.738063e-02 1.276743e-01 1.035604e-02 -3.839201e-01 3.004870e-02 1.194598e-01 5.155639e-03 -3.321129e-02 1.063410e-02 7.011388e-01 4.947989e-02
2.767856e-02 4.728128e-01 1.843544e-02 1.474475e-01 5.970765e-03 -3.736256e-01 2.451064e-02 1.327901e-01 5.124409e-03 -6.737290e-02 1.024306e-02 7.181614e-01 4.836729e-02
3.191175e-02 4.984979e-01 1.578269e-02 1.344394e-01 8.264647e-03 -3.575643e-01 2.605170e-02 1.400562e-01 5.147169e-03 -4.641139e-02 1.286232e-02 8.102089e-01 5.711270e-02
3.256301e-04 2.567191e-01 4.880208e-02 8.356807e-02 8.138122e-03 -2.747639e-01 7.381169e-02 6.655897e-02 3.855733e-03 -1.065259e-02 1.249525e-02 4.558118e-01 1.058215e-01
6.512603e-04 2.534855e-01 4.022070e-02 9.301017e-02 5.847258e-03 -2.476994e-01 5.926285e-02 7.076849e-02 3.666849e-03 -1.742074e-02 5.249207e-03 3.973237e-01 9.406140e-02
1.628151e-03 2.717638e-01 3.077236e-02 8.949631e-02 9.612378e-03 -2.813848e-01 4.036818e-02 6.780237e-02 5.074405e-03 -1.865916e-02 1.033617e-02 4.552295e-01 5.722198e-02
3.256301e-03 3.847740e-01 5.639978e-02 1.201273e-01 1.395499e-02 -3.954602e-01 7.009220e-02 7.922984e-02 6.467748e-03 -4.685541e-02 1.247305e-02 5.853421e-01 9.887987e-02
5.535712e-03 3.224469e-01 2.271164e-02 1.029670e-01 3.677740e-03 -3.118835e-01 3.460797e-02 7.367293e-02 1.032051e-03 -2.583099e-02 5.458322e-03 5.040790e-01 5.652799e-02
8.466383e-03 4.111755e-01 3.412549e-02 1.187113e-01 1.287387e-02 -4.101043e-01 4.019177e-02 7.898306e-02 4.432618e-03 -4.603774e-02 1.552553e-02 6.387865e-01 3.944380e-02
1.204831e-02 4.314397e-01 2.713605e-02 1.338799e-01 7.291756e-03 -4.053457e-01 3.483976e-02 8.942802e-02 3.245194e-03 -5.785868e-02 5.177532e-03 6.405610e-01 5.900684e-02
1.628151e-02 5.081012e-01 3.946284e-02 1.443791e-01 9.542053e-03 -4.896316e-01 5.521291e-02 1.005054e-01 3.710092e-03 -6.412886e-02 1.489752e-02 8.003416e-01 6.328917e-02
6.512603e-04 2.877790e-01 1.269952e-01 9.689790e-02 2.167047e-02 -3.012528e-01 1.774912e-01 7.324942e-02 4.902271e-03 -2.089643e-02 3.119598e-02 4.831300e-01 2.465946e-01
9.768904e-04 2.744611e-01 2.525822e-02 1.013259e-01 4.819394e-03 -2.667823e-01 3.757888e-02 7.601959e-02 2.739633e-03 -2.107472e-02 6.737372e-03 4.269294e-01 5.298649e-02
1.953781e-03 3.425182e-01 6.567238e-02 1.092832e-01 1.331629e-02 -3.599110e-01 8.643523e-02 7.807203e-02 3.273881e-03 -3.232679e-02 1.815766e-02 5.598844e-01 1.138296e-01
3.581931e-03 4.119916e-01 2.221371e-02 1.159982e-01 5.884201e-03 -4.516987e-01 3.551553e-02 7.667320e-02 2.215459e-03 -4.216113e-02 9.420519e-03 7.039961e-01 5.266881e-02
5.861342e-03 3.559748e-01 2.926593e-02 1.115792e-01 5.955283e-03 -3.547606e-01 4.500651e-02 7.582124e-02 2.548312e-03 -4.267463e-02 7.802995e-03 5.479487e-01 6.506855e-02
8.792014e-03 4.478448e-01 2.463894e-02 1.433133e-01 9.523510e-03 -4.333484e-01 3.998074e-02 9.161552e-02 5.664350e-03 -6.815880e-02 9.164250e-03 6.344622e-01 6.413956e-02
1.237394e-02 4.574120e-01 2.441362e-02 1.266346e-01 9.540248e-03 -4.516149e-01 2.725660e-02 8.423056e-02 1.906484e-03 -5.864435e-02 1.108544e-02 7.071465e-01 3.034199e-02
1.660714e-02 4.612514e-01 2.034182e-02 1.264324e-01 8.028998e-03 -4.336153e-01 2.922246e-02 9.297560e-02 4.403826e-03 -5.259403e-02 9.763993e-03 7.187969e-01 4.058718e-02
1.628151e-03 3.634013e-01 5.671119e-02 1.030588e-01 9.264549e-03 -4.156590e-01 8.972784e-02 7.089694e-02 3.859697e-03 -3.569971e-02 1.216063e-02 6.586983e-01 1.392839e-01
1.953781e-03 4.193101e-01 4.156095e-02 1.282553e-01 1.052751e-02 -4.483989e-01 5.852604e-02 7.600167e-02 4.940752e-03 -6.736414e-02 9.498849e-03 6.371473e-01 8.743095e-02
2.930671e-03 2.912733e-01 1.973697e-02 9.926794e-02 9.063038e-03 -2.928890e-01 3.305657e-02 7.511099e-02 4.405257e-03 -2.200575e-02 8.813585e-03 4.764079e-01 6.515430e-02
4.558822e-03 4.134605e-01 5.296568e-02 1.170960e-01 1.303589e-02 -4.439200e-01 7.079218e-02 7.507805e-02 4.685962e-03 -5.272439e-02 1.493969e-02 6.613740e-01 9.833867e-02
6.838233e-03 3.995616e-01 5.201010e-02 1.160919e-01 1.053154e-02 -4.095046e-01 7.333050e-02 7.472162e-02 4.710048e-03 -4.692330e-02 1.196146e-02 6.430238e-01 1.077743e-01
9.768904e-03 4.181324e-01 3.987454e-02 1.223953e-01 3.531736e-03 -4.173309e-01 6.412707e-02 8.508960e-02 1.934529e-03 -4.312035e-02 8.304692e-03 6.789171e-01 1.052721e-01
1.335084e-02 4.150238e-01 2.248121e-02 1.183536e-01 6.505534e-03 -3.873509e-01 2.531600e-02 8.831045e-02 3.804446e-03 -4.004769e-02 8.277296e-03 6.351002e-01 2.732258e-02
1.758403e-02 4.470383e-01 3.239685e-02 1.284637e-01 1.048948e-02 -4.000194e-01 3.510944e-02 9.795740e-02 3.398850e-03 -4.724038e-02 1.041465e-02 6.830142e-01 4.883183e-02
3.256301e-03 2.962639e-01 2.384836e-02 9.588680e-02 6.081766e-03 -2.997873e-01 3.129551e-02 6.967735e-02 3.151374e-03 -2.400414e-02 5.874811e-03 4.815139e-01 4.781542e-02
3.581931e-03 4.208671e-01 5.277012e-02 1.212402e-01 1.584509e-02 -4.564589e-01 6.282378e-02 7.700823e-02 6.170712e-03 -5.773804e-02 1.640514e-02 6.741964e-01 7.727622e-02
4.558822e-03 4.265485e-01 3.353116e-02 1.302671e-01 1.056469e-02 -4.403663e-01 4.134782e-02 8.095544e-02 3.834645e-03 -6.126414e-02 1.348689e-02 6.410734e-01 5.318712e-02
6.186972e-03 3.524098e-01 3.285268e-02 1.114534e-01 9.597358e-03 -3.406677e-01 4.325020e-02 8.097930e-02 2.851940e-03 -2.689083e-02 1.123357e-02 5.576428e-01 6.428180e-02
8.466383e-03 3.981023e-01 2.021766e-02 1.295987e-01 5.669404e-03 -3.672525e-01 2.265735e-02 8.886012e-02 1.759363e-03 -4.648751e-02 8.753764e-03 5.723367e-01 2.694041e-02
1.139705e-02 4.131198e-01 2.516709e-02 1.216231e-01 1.203581e-02 -4.088379e-01 2.541011e-02 8.137994e-02 7.173875e-03 -5.922539e-02 1.070085e-02 6.444716e-01 4.064235e-02
1.497899e-02 4.605921e-01 1.297117e-02 1.439777e-01 9.950759e-03 -4.257144e-01 2.620544e-02 1.036480e-01 8.229950e-03 -5.885091e-02 9.712506e-03 6.859882e-01 3.629430e-02
1.921218e-02 4.467447e-01 2.534365e-02 1.214700e-01 1.115463e-02 -3.956494e-01 2.327489e-02 9.704221e-02 3.594851e-03 -4.230976e-02 1.285081e-02 6.898560e-01 3.430175e-02
5.535712e-03 3.235153e-01 1.426421e-02 1.077900e-01 4.333657e-03 -3.157018e-01 2.042499e-02 7.892856e-02 3.408984e-03 -2.859704e-02 6.504470e-03 5.176090e-01 2.832922e-02
5.861342e-03 4.398446e-01 3.796246e-02 1.330244e-01 1.218516e-02 -4.645951e-01 5.079777e-02 8.118255e-02 3.135153e-03 -6.879227e-02 1.601026e-02 6.973799e-01 7.411457e-02
6.838233e-03 4.104698e-01 3.649857e-02 1.165368e-01 8.138923e-03 -4.348089e-01 4.370674e-02 7.915441e-02 9.243635e-04 -4.712111e-02 1.108419e-02 6.821587e-01 5.108060e-02
8.466383e-03 4.608367e-01 6.477878e-02 1.259557e-01 1.097249e-02 -4.787345e-01 8.579976e-02 7.786550e-02 2.366412e-03 -6.077510e-02 1.464526e-02 7.244006e-01 1.129301e-01
1.074579e-02 4.649752e-01 2.923746e-02 1.419993e-01 1.215953e-02 -4.564245e-01 1.740156e-02 9.300053e-02 5.874095e-03 -6.357481e-02 9.868719e-03 7.080463e-01 1.696691e-02
1.367647e-02 4.321595e-01 2.439681e-02 1.278982e-01 1.069347e-02 -3.923207e-01 3.540254e-02 8.970002e-02 7.294321e-03 -4.784532e-02 6.401405e-03 6.474106e-01 5.496347e-02
1.725840e-02 5.039273e-01 3.991637e-02 1.483962e-01 1.559774e-02 -4.434047e-01 3.597051e-02 1.045351e-01 6.266800e-03 -6.520603e-02 1.173141e-02 7.056778e-01 3.907588e-02
2.149159e-02 5.344756e-01 2.649108e-02 1.576697e-01 1.219852e-02 -4.502875e-01 2.926665e-02 1.191215e-01 6.387000e-03 -6.716423e-02 1.030343e-02 7.675788e-01 3.790974e-02
8.466383e-03 4.164564e-01 3.596134e-02 1.280313e-01 1.242860e-02 -3.883020e-01 4.031238e-02 8.197765e-02 5.149508e-03 -5.202724e-02 1.239267e-02 5.792488e-01 4.949574e-02
8.792014e-03 4.345231e-01 5.560692e-02 1.309906e-01 1.227581e-02 -4.243222e-01 6.586084e-02 8.564114e-02 3.833485e-03 -5.438450e-02 1.192840e-02 6.433799e-01 8.892793e-02
9.768904e-03 4.799972e-01 2.938373e-02 1.346279e-01 1.391283e-02 -4.824964e-01 3.157043e-02 8.032824e-02 6.343030e-03 -7.093177e-02 1.269563e-02 7.139980e-01 3.919531e-02
1.139705e-02 4.583649e-01 2.470043e-02 1.311963e-01 6.609361e-03 -4.552363e-01 3.524947e-02 8.423052e-02 4.456531e-03 -6.482817e-02 4.108711e-03 7.018875e-01 5.618985e-02
1.367647e-02 4.957108e-01 1.537830e-02 1.512853e-01 1.094167e-02 -4.693059e-01 1.592024e-02 1.026409e-01 6.677437e-03 -7.174386e-02 1.120108e-02 7.420655e-01 3.055418e-02
1.660714e-02 4.709936e-01 1.750384e-02 1.290276e-01 8.559188e-03 -4.498580e-01 2.125833e-02 9.300807e-02 4.514831e-03 -6.533094e-02 5.834446e-03 7.301425e-01 2.672532e-02
2.018907e-02 4.644418e-01 3.794283e-02 1.365084e-01 8.750607e-03 -4.136874e-01 4.963059e-02 1.111310e-01 3.165901e-03 -5.164169e-02 1.252085e-02 7.430245e-01 6.895356e-02
2.442226e-02 4.680570e-01 2.778099e-02 1.438079e-01 8.887533e-03 -3.910726e-01 2.902951e-02 1.241726e-01 3.883004e-03 -6.120911e-02 8.632155e-03 7.448112e-01 2.989711e-02
1.204831e-02 4.030112e-01 1.341407e-02 1.296710e-01 3.083873e-03 -3.598983e-01 1.746017e-02 9.203390e-02 3.618720e-03 -4.194044e-02 3.876719e-03 5.948934e-01 2.614808e-02
1.237394e-02 4.198363e-01 2.585845e-02 1.104211e-01 9.306096e-03 -4.096591e-01 2.496809e-02 7.641319e-02 3.007060e-03 -4.456829e-02 1.121510e-02 6.657484e-01 3.817858e-02
1.335084e-02 4.241645e-01 9.929940e-03 1.217932e-01 5.644986e-03 -3.931284e-01 1.204640e-02 8.697386e-02 2.925242e-03 -3.801721e-02 6.661698e-03 6.605055e-01 2.344290e-02
1.497899e-02 5.444041e-01 2.455443e-02 1.615670e-01 7.301996e-03 -5.033315e-01 3.174023e-02 1.010764e-01 3.533182e-03 -8.800057e-02 9.225237e-03 7.504265e-01 5.483731e-02
1.725840e-02 4.591445e-01 2.151642e-02 1.296365e-01 6.374395e-03 -4.054479e-01 2.702416e-02 9.969598e-02 4.163028e-03 -4.653270e-02 5.577248e-03 6.781411e-01 3.505981e-02
2.018907e-02 4.914058e-01 2.794403e-02 1.498417e-01 6.880122e-03 -4.170221e-01 3.982195e-02 1.156501e-01 4.750274e-03 -6.133448e-02 8.374691e-03 7.231581e-01 4.434996e-02
2.377100e-02 5.325296e-01 2.992465e-02 1.579938e-01 1.259989e-02 -4.647667e-01 3.669328e-02 1.280311e-01 7.152856e-03 -7.704348e-02 1.297924e-02 8.269551e-01 5.187500e-02
2.800419e-02 4.746830e-01 1.155290e-02 1.409235e-01 5.426070e-03 -3.852848e-01 1.475941e-02 1.284482e-01 6.031482e-03 -7.804883e-02 4.806052e-03 7.794983e-01 4.297724e-02
1.628151e-02 4.368314e-01 2.679001e-02 1.304406e-01 7.421301e-03 -3.741292e-01 4.001854e-02 9.996289e-02 6.862549e-03 -3.853404e-02 9.053262e-03 6.400159e-01 4.954323e-02
1.660714e-02 4.651407e-01 2.566547e-02 1.357030e-01 6.152074e-03 -4.282805e-01 2.611459e-02 9.680656e-02 5.362105e-03 -6.095993e-02 8.291402e-03 7.023691e-01 3.356468e-02
1.758403e-02 4.660267e-01 3.707476e-02 1.347200e-01 1.392319e-02 -4.343056e-01 4.763782e-02 1.019302e-01 4.605714e-03 -5.962451e-02 1.171083e-02 7.443952e-01 6.953460e-02
1.921218e-02 5.107341e-01 1.827791e-02 1.544111e-01 7.749979e-03 -4.607449e-01 1.646417e-02 1.114571e-01 5.362389e-03 -8.318012e-02 4.624043e-03 7.382047e-01 2.377018e-02
2.149159e-02 4.858269e-01 3.029755e-02 1.343668e-01 8.030892e-03 -4.086032e-01 3.449566e-02 1.061075e-01 3.350379e-03 -4.723144e-02 9.949338e-03 7.270052e-01 6.406320e-02
2.442226e-02 5.104958e-01 4.004077e-02 1.638988e-01 1.220692e-02 -3.858231e-01 3.435977e-02 1.310248e-01 3.208347e-03 -6.992656e-02 1.769942e-02 7.028123e-01 4.242994e-02
2.800419e-02 4.418059e-01 7.928255e-03 1.266610e-01 6.843276e-03 -3.467012e-01 1.056964e-02 1.315220e-01 5.053167e-03 -4.270989e-02 6.983157e-03 7.641081e-01 2.761617e-02
3.223738e-02 4.919655e-01 4.547887e-02 1.512820e-01 2.030371e-02 -3.407643e-01 3.809689e-02 1.552405e-01 7.367694e-03 -8.267437e-02 1.493359e-02 7.810342e-01 6.966963e-02
1.302521e-03 3.304471e-01 9.025290e-02 1.093271e-01 1.895028e-02 -3.419433e-01 1.164169e-01 7.567553e-02 4.892546e-03 -3.588423e-02 2.308900e-02 5.202440e-01 1.512186e-01
1.628151e-03 3.521306e-01 3.167600e-02 1.035892e-01 7.380144e-03 -3.927711e-01 4.769119e-02 7.264584e-02 2.229927e-03 -3.525522e-02 1.103926e-02 6.117311e-01 7.328619e-02
