# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.628685e-03 4.323192e-01 6.523137e-02 1.286027e-01 1.677221e-02 -4.805784e-01 7.949308e-02 7.589006e-02 5.899662e-03 -7.013898e-02 1.759311e-02 6.948501e-01 1.067068e-01
2.605895e-03 3.544920e-01 4.459363e-02 1.201748e-01 1.273329e-02 -3.619580e-01 7.611043e-02 8.245415e-02 6.143652e-03 -4.191760e-02 1.863960e-02 5.578616e-01 1.148409e-01
4.234580e-03 4.032845e-01 8.159029e-02 9.680697e-02 1.725328e-02 -4.952063e-01 1.118436e-01 6.232672e-02 5.259832e-03 -4.557467e-02 2.235631e-02 7.969144e-01 1.538738e-01
6.514738e-03 3.754881e-01 5.144396e-02 1.177886e-01 2.064216e-02 -3.517973e-01 5.467372e-02 7.712899e-02 8.239992e-03 -4.313095e-02 2.112693e-02 5.354710e-01 6.976500e-02
9.446371e-03 5.269161e-01 8.168603e-02 1.589759e-01 3.020229e-02 -5.089605e-01 6.752321e-02 9.194840e-02 1.120740e-02 -8.484946e-02 2.853323e-02 7.049685e-01 6.509742e-02
1.302948e-02 4.724610e-01 6.546844e-02 1.490228e-01 1.946352e-02 -4.716935e-01 9.411654e-02 9.791683e-02 6.529947e-03 -7.804409e-02 2.446952e-02 7.357073e-01 1.336609e-01
1.726406e-02 4.399664e-01 4.925974e-02 1.252929e-01 1.381063e-02 -3.979399e-01 5.131514e-02 9.306140e-02 6.875602e-03 -5.301904e-02 1.257762e-02 6.359978e-01 5.700229e-02
2.931632e-03 5.088434e-01 1.383200e-01 1.309610e-01 2.590344e-02 -6.066090e-01 1.953934e-01 7.382680e-02 9.593293e-03 -7.748312e-02 2.654230e-02 9.177317e-01 3.073258e-01
3.257369e-03 4.063184e-01 1.144293e-01 1.115363e-01 2.615374e-02 -4.583702e-01 1.499437e-01 7.624521e-02 7.210450e-03 -4.005746e-02 3.327810e-02 7.203952e-01 1.983329e-01
4.234580e-03 3.668466e-01 4.965389e-02 1.121120e-01 9.908879e-03 -3.834373e-01 6.959156e-02 7.327959e-02 4.284124e-03 -4.661150e-02 1.423797e-02 5.924761e-01 9.203200e-02
5.863265e-03 5.756557e-01 1.091525e-01 1.608379e-01 3.060465e-02 -6.218276e-01 1.303585e-01 8.352311e-02 1.217998e-02 -1.098590e-01 3.549911e-02 8.644278e-01 1.525074e-01
8.143423e-03 3.482786e-01 8.476752e-02 1.113636e-01 2.509981e-02 -3.207743e-01 1.058909e-01 7.377012e-02 1.141359e-02 -4.287608e-02 2.770033e-02 4.812265e-01 1.413487e-01
1.107506e-02 3.561828e-01 5.897137e-02 9.849228e-02 1.619888e-02 -3.390578e-01 7.613213e-02 8.630425e-02 1.039774e-02 -1.729402e-02 1.399215e-02 5.679477e-01 1.006548e-01
1.465816e-02 6.064778e-01 6.574766e-02 1.677607e-01 1.760179e-02 -6.184470e-01 6.980688e-02 9.763910e-02 4.543678e-03 -1.184771e-01 2.246469e-02 8.793964e-01 6.545202e-02
1.889274e-02 5.180721e-01 7.419635e-02 1.467389e-01 2.397273e-02 -4.929288e-01 8.738037e-02 9.773602e-02 8.922175e-03 -8.959643e-02 3.054851e-02 7.813702e-01 1.053486e-01
5.211791e-03 3.036973e-01 5.695810e-02 9.347523e-02 1.456353e-02 -2.917596e-01 5.855076e-02 8.237711e-02 9.418421e-03 2.517139e-03 1.932689e-02 5.056666e-01 5.271606e-02
5.537528e-03 4.457923e-01 1.226898e-01 1.259372e-01 2.308284e-02 -4.778442e-01 1.585381e-01 8.870193e-02 4.356707e-03 -4.008659e-02 3.455919e-02 7.470615e-01 1.971680e-01
6.514738e-03 3.774761e-01 6.079745e-02 1.236298e-01 1.629912e-02 -3.561864e-01 6.879855e-02 7.865422e-02 4.669832e-03 -5.097553e-02 1.783811e-02 5.307070e-01 9.435517e-02
8.143423e-03 3.841089e-01 3.573067e-02 1.218999e-01 1.350281e-02 -3.747771e-01 4.766167e-02 8.289966e-02 5.113010e-03 -4.541440e-02 1.640024e-02 5.890308e-01 6.452721e-02
1.042358e-02 4.040116e-01 6.920928e-02 1.284496e-01 2.005919e-02 -3.635270e-01 1.030969e-01 8.274904e-02 1.010282e-02 -5.124039e-02 2.846060e-02 5.514012e-01 1.464792e-01
1.335521e-02 4.583560e-01 4.602689e-02 1.271857e-01 1.985917e-02 -4.532959e-01 4.550404e-02 9.346900e-02 1.569354e-02 -4.436498e-02 1.537804e-02 7.518402e-01 6.625084e-02
1.693832e-02 4.140309e-01 5.235740e-02 1.263858e-01 1.831109e-02 -3.779549e-01 6.068205e-02 9.682199e-02 7.108540e-03 -4.565965e-02 2.108554e-02 6.483233e-01 9.235827e-02
2.117290e-02 4.333430e-01 2.662971e-02 1.161867e-01 3.763350e-03 -4.275133e-01 3.866107e-02 1.074909e-01 1.285711e-02 -5.849342e-02 6.505810e-03 7.475665e-01 4.094663e-02
8.143423e-03 5.456355e-01 9.624466e-02 1.695181e-01 1.529153e-02 -5.336684e-01 1.331911e-01 9.824534e-02 4.112068e-03 -9.025836e-02 1.909071e-02 7.503188e-01 1.953256e-01
8.469160e-03 4.682355e-01 6.470686e-02 1.147988e-01 8.141642e-03 -5.342113e-01 9.535013e-02 7.453274e-02 5.331982e-03 -5.260628e-02 4.566153e-03 8.533233e-01 1.395705e-01
9.446371e-03 5.159531e-01 1.272555e-01 1.521776e-01 3.240557e-02 -4.676811e-01 1.474568e-01 8.314236e-02 8.590031e-03 -7.270792e-02 3.905135e-02 6.602117e-01 1.629261e-01
1.107506e-02 4.370392e-01 3.718782e-02 1.202582e-01 5.968943e-03 -4.539351e-01 4.909983e-02 9.041909e-02 6.459937e-03 -5.894006e-02 7.246597e-03 6.775574e-01 7.122517e-02
1.335521e-02 5.018486e-01 6.656374e-02 1.480914e-01 1.858542e-02 -5.143461e-01 7.727876e-02 9.539077e-02 8.434018e-03 -8.219127e-02 1.618260e-02 8.134114e-01 1.136888e-01
1.628685e-02 5.722185e-01 7.180711e-02 1.654387e-01 1.984528e-02 -5.430034e-01 8.676220e-02 9.590195e-02 1.015281e-02 -9.990781e-02 1.934274e-02 8.252669e-01 1.416198e-01
1.986995e-02 4.489887e-01 2.160692e-02 1.310960e-01 1.255817e-02 -3.644198e-01 4.241836e-02 9.990185e-02 6.546084e-03 -4.193022e-02 2.015130e-02 6.566309e-01 4.119390e-02
2.410453e-02 4.796533e-01 4.987314e-02 1.593345e-01 1.634749e-02 -3.884325e-01 7.882164e-02 1.350480e-01 1.038426e-02 -5.186692e-02 2.316735e-02 7.439651e-01 1.258318e-01
1.172653e-02 3.812512e-01 3.200110e-02 1.067556e-01 9.870539e-03 -3.610186e-01 5.522793e-02 7.180568e-02 5.959020e-03 -3.988980e-02 4.801871e-03 5.876279e-01 9.577086e-02
1.205227e-02 4.427755e-01 6.135414e-02 1.430081e-01 1.528059e-02 -3.734976e-01 7.428755e-02 9.865115e-02 1.026521e-02 -4.349574e-02 2.444582e-02 6.043594e-01 8.593874e-02
1.302948e-02 4.244857e-01 3.389904e-02 1.355704e-01 2.134107e-02 -3.758271e-01 4.326032e-02 9.853787e-02 1.375832e-02 -4.341877e-02 1.266693e-02 6.213759e-01 6.693526e-02
1.465816e-02 4.350920e-01 3.063194e-02 1.395121e-01 1.140208e-02 -4.003211e-01 3.002190e-02 1.011428e-01 1.063574e-02 -5.811931e-02 1.540823e-02 6.736116e-01 3.114160e-02
1.693832e-02 4.575139e-01 3.347802e-02 1.392740e-01 1.533912e-02 -4.124144e-01 3.329217e-02 9.765466e-02 5.226527e-03 -7.040502e-02 8.851505e-03 6.865964e-01 5.230965e-02
1.986995e-02 4.647830e-01 5.926287e-02 1.551747e-01 2.376021e-02 -4.183482e-01 6.068195e-02 1.161560e-01 1.122031e-02 -6.925748e-02 2.955725e-02 7.509273e-01 8.252096e-02
2.345306e-02 5.556093e-01 5.459710e-02 1.682934e-01 2.659714e-02 -4.630021e-01 5.878616e-02 1.235505e-01 2.156957e-02 -1.037669e-01 2.193863e-02 7.664860e-01 6.686278e-02
2.768764e-02 4.060068e-01 8.981350e-03 1.110645e-01 9.611248e-03 -3.007794e-01 3.679040e-02 1.302897e-01 1.207346e-02 -2.837901e-02 9.523625e-03 6.678428e-01 1.063617e-01
1.596111e-02 4.414540e-01 4.790024e-02 1.108297e-01 2.043374e-02 -4.462670e-01 5.064031e-02 8.209888e-02 1.018347e-02 -4.715456e-02 1.719248e-02 7.584536e-01 8.626286e-02
1.628685e-02 5.079349e-01 5.570123e-02 1.349555e-01 1.883050e-02 -4.887129e-01 5.973442e-02 8.795909e-02 4.180732e-03 -6.980558e-02 2.320696e-02 7.892197e-01 7.110012e-02
1.726406e-02 4.314096e-01 2.228371e-02 1.288663e-01 1.011899e-02 -3.822474e-01 3.705468e-02 9.314342e-02 3.041236e-03 -5.283595e-02 1.091773e-02 6.634093e-01 7.426345e-02
1.889274e-02 4.717719e-01 9.098359e-02 9.996103e-02 1.268278e-02 -4.860094e-01 1.137302e-01 8.890497e-02 8.867196e-03 -4.320158e-02 1.853764e-02 8.317480e-01 1.529867e-01
2.117290e-02 4.692572e-01 7.848787e-02 1.457859e-01 2.203796e-02 -3.858357e-01 6.425935e-02 1.046888e-01 1.018195e-02 -8.634123e-02 1.936048e-02 6.330802e-01 7.989306e-02
2.410453e-02 4.785708e-01 6.059403e-02 1.268100e-01 2.414439e-02 -3.626917e-01 5.126641e-02 1.071013e-01 1.158144e-02 -3.437685e-02 1.805581e-02 5.909244e-01 7.300586e-02
2.768764e-02 4.489690e-01 5.272878e-02 1.349797e-01 2.326753e-02 -3.701427e-01 4.680479e-02 1.358247e-01 8.570313e-03 -5.678711e-02 3.453921e-02 7.811474e-01 5.391126e-02
3.192222e-02 4.662821e-01 2.882452e-02 1.320602e-01 1.941704e-02 -2.736934e-01 2.283049e-02 1.415940e-01 9.157500e-03 -3.194159e-02 1.065008e-02 6.846578e-01 8.719367e-02
3.257369e-04 1.788569e-01 4.513344e-02 9.271038e-02 1.081474e-02 -1.220821e-01 6.034697e-02 8.037092e-02 5.613244e-03 -2.287877e-04 1.425048e-02 2.098429e-01 7.848836e-02
6.514738e-04 2.704312e-01 8.990715e-02 8.906812e-02 1.932947e-02 -2.862514e-01 1.162757e-01 6.781076e-02 6.194065e-03 -1.610038e-02 2.107623e-02 4.694253e-01 1.601891e-01
1.628685e-03 2.413979e-01 4.368385e-02 8.484674e-02 1.626909e-02 -2.350952e-01 7.129529e-02 6.815446e-02 1.222236e-02 -6.733053e-03 1.628468e-02 3.991500e-01 1.007477e-01
3.257369e-03 4.068821e-01 7.355494e-02 1.133172e-01 2.590530e-02 -4.439285e-01 7.014880e-02 7.430999e-02 1.122262e-02 -4.384515e-02 2.082861e-02 6.742846e-01 8.247551e-02
5.537528e-03 3.004643e-01 5.198138e-02 9.705504e-02 1.361684e-02 -2.946646e-01 6.285481e-02 7.143156e-02 3.431623e-03 -2.186289e-02 2.033065e-02 4.887647e-01 6.707395e-02
8.469160e-03 4.970018e-01 5.587772e-02 1.540434e-01 1.323969e-02 -4.980096e-01 7.033679e-02 8.949604e-02 4.505076e-03 -8.415111e-02 2.004908e-02 7.152274e-01 7.515116e-02
1.205227e-02 4.293758e-01 5.564881e-02 1.363023e-01 1.894079e-02 -3.941046e-01 6.454710e-02 8.918849e-02 8.222533e-03 -6.024941e-02 1.701732e-02 5.911758e-01 7.771201e-02
1.628685e-02 4.704186e-01 2.802128e-02 1.278687e-01 9.249313e-03 -4.499421e-01 4.435810e-02 9.863110e-02 7.695654e-03 -4.333696e-02 1.840224e-02 7.560521e-01 6.298606e-02
6.514738e-04 1.906738e-01 4.267807e-02 7.928170e-02 1.146100e-02 -1.713372e-01 6.088962e-02 6.366428e-02 5.888660e-03 -1.178684e-02 1.353003e-02 2.768189e-01 9.736975e-02
9.772108e-04 3.549590e-01 5.429378e-02 1.039242e-01 1.836323e-02 -4.108888e-01 7.389110e-02 6.932604e-02 6.927046e-03 -4.188163e-02 2.090066e-02 6.464224e-01 1.071964e-01
1.954422e-03 2.484210e-01 2.868244e-02 8.525080e-02 9.341400e-03 -2.537419e-01 3.866228e-02 6.743540e-02 2.826345e-03 -1.728345e-02 1.509772e-02 4.131092e-01 5.261344e-02
3.583106e-03 3.610995e-01 9.108218e-02 1.182917e-01 6.729711e-03 -3.677008e-01 1.605894e-01 8.246904e-02 6.543395e-03 -3.767624e-02 7.544567e-03 5.701852e-01 2.800077e-01
5.863265e-03 3.012235e-01 1.938264e-02 1.121972e-01 1.412364e-02 -2.476048e-01 2.687068e-02 7.985422e-02 7.874030e-03 -3.024609e-02 8.812787e-03 3.844555e-01 4.396858e-02
8.794897e-03 4.333386e-01 5.322786e-02 1.289991e-01 1.419008e-02 -4.208927e-01 8.163515e-02 7.831577e-02 5.882975e-03 -5.602537e-02 1.816895e-02 6.372765e-01 1.169035e-01
1.237800e-02 5.202752e-01 3.858069e-02 1.598646e-01 7.147576e-03 -4.930190e-01 4.209394e-02 9.543218e-02 4.189809e-03 -8.855304e-02 8.433573e-03 7.176858e-01 5.825396e-02
1.661258e-02 4.424861e-01 3.640377e-02 1.066331e-01 1.488765e-02 -4.437461e-01 6.141864e-02 8.684584e-02 9.081147e-03 -3.698073e-02 1.197523e-02 7.490590e-01 9.247484e-02
1.628685e-03 4.833092e-01 1.055397e-01 1.156611e-01 1.411140e-02 -6.065803e-01 1.652115e-01 6.890951e-02 2.527706e-03 -6.199310e-02 2.190710e-02 9.513046e-01 2.586484e-01
1.954422e-03 4.060998e-01 9.211918e-02 9.620455e-02 2.321101e-02 -4.760341e-01 1.156952e-01 6.465069e-02 8.251651e-03 -3.174019e-02 2.951954e-02 7.382124e-01 1.484105e-01
2.931632e-03 2.396335e-01 3.621181e-02 8.380303e-02 1.289339e-02 -2.342520e-01 3.890056e-02 6.445634e-02 5.020189e-03 -1.967944e-02 1.363366e-02 3.770888e-01 5.300025e-02
4.560317e-03 3.769718e-01 6.693813e-02 1.089202e-01 2.119963e-02 -3.976144e-01 8.400782e-02 7.456659e-02 7.878739e-03 -3.877496e-02 2.357020e-02 6.062108e-01 1.238277e-01
6.840475e-03 3.133545e-01 4.777690e-02 1.110830e-01 2.078298e-02 -2.798570e-01 4.947404e-02 7.758656e-02 8.115087e-03 -3.400149e-02 2.116068e-02 4.466172e-01 6.384808e-02
9.772108e-03 5.464311e-01 6.320744e-02 1.429868e-01 6.269300e-03 -5.967174e-01 9.697987e-02 9.272862e-02 5.909278e-03 -6.003362e-02 9.363875e-03 9.653132e-01 1.484930e-01
1.335521e-02 3.863592e-01 5.054254e-02 1.023005e-01 1.606826e-02 -3.655784e-01 5.076986e-02 7.642163e-02 8.707501e-03 -4.414648e-02 1.355798e-02 5.866235e-01 8.073570e-02
1.758979e-02 3.424681e-01 2.174423e-02 9.199785e-02 9.888167e-03 -3.210947e-01 4.194903e-02 8.384878e-02 7.202487e-03 -1.968091e-02 9.778096e-03 6.032565e-01 9.260281e-02
3.257369e-03 2.942170e-01 4.967804e-02 8.627416e-02 1.306039e-02 -3.180144e-01 6.309702e-02 6.290704e-02 4.878535e-03 -2.307860e-02 1.755009e-02 5.145319e-01 7.366033e-02
3.583106e-03 2.661100e-01 5.509600e-02 8.413993e-02 2.002987e-02 -2.644205e-01 6.141835e-02 6.616130e-02 8.484377e-03 -1.615556e-02 1.605518e-02 4.293652e-01 8.167586e-02
4.560317e-03 4.932711e-01 9.167017e-02 1.591933e-01 2.408298e-02 -4.962216e-01 1.115233e-01 9.051861e-02 7.252577e-03 -9.228788e-02 3.261327e-02 6.745974e-01 1.323676e-01
6.189002e-03 4.008306e-01 3.224771e-02 1.317106e-01 1.832763e-02 -4.023938e-01 3.395681e-02 9.456062e-02 1.149632e-02 -3.954874e-02 1.742413e-02 6.592925e-01 5.585781e-02
8.469160e-03 4.295047e-01 5.845295e-02 1.401237e-01 1.999700e-02 -3.762708e-01 7.122612e-02 8.561352e-02 1.129191e-02 -5.859997e-02 2.083361e-02 5.445912e-01 7.289399e-02
1.140079e-02 3.550365e-01 4.045111e-02 9.824295e-02 2.456706e-02 -3.808024e-01 3.497229e-02 7.711421e-02 1.309995e-02 -3.736116e-02 2.555641e-02 6.499005e-01 5.527971e-02
1.498390e-02 4.367026e-01 3.583548e-02 1.244302e-01 8.970641e-03 -4.152353e-01 4.473665e-02 9.541981e-02 6.979576e-03 -4.186577e-02 1.388547e-02 6.947834e-01 4.773611e-02
1.921848e-02 4.145101e-01 3.700561e-02 1.004898e-01 1.510348e-02 -3.503094e-01 3.827410e-02 7.969575e-02 8.198373e-03 -2.034764e-02 1.627414e-02 6.530934e-01 4.417447e-02
5.537528e-03 3.603365e-01 6.957825e-02 1.069469e-01 2.117296e-02 -3.709936e-01 9.269571e-02 7.415952e-02 1.116499e-02 -3.580006e-02 2.094226e-02 5.958695e-01 1.315183e-01
5.863265e-03 4.374733e-01 5.198689e-02 1.232251e-01 7.612374e-03 -4.980580e-01 9.201742e-02 7.294249e-02 3.149551e-03 -6.947329e-02 1.365595e-02 7.862025e-01 1.520741e-01
6.840475e-03 3.515498e-01 5.447162e-02 1.087198e-01 1.223345e-02 -3.571319e-01 6.884724e-02 7.792676e-02 3.750697e-03 -3.479062e-02 1.305501e-02 5.722263e-01 1.017961e-01
8.469160e-03 5.229892e-01 7.820053e-02 1.484129e-01 2.175001e-02 -5.662509e-01 1.036673e-01 8.321005e-02 1.132388e-02 -9.385082e-02 2.285529e-02 8.424013e-01 1.375809e-01
1.074932e-02 4.137106e-01 5.829322e-02 1.271245e-01 2.311915e-02 -4.313672e-01 6.826151e-02 9.149705e-02 9.699500e-03 -5.507879e-02 3.084030e-02 7.125890e-01 8.586063e-02
1.368095e-02 4.810970e-01 9.638369e-02 1.131029e-01 2.204917e-02 -5.051296e-01 1.003888e-01 7.706564e-02 6.180806e-03 -5.471652e-02 2.683350e-02 8.003040e-01 1.072898e-01
1.726406e-02 5.310940e-01 4.720283e-02 1.598423e-01 1.163025e-02 -4.697555e-01 8.282981e-02 1.093140e-01 3.035504e-03 -6.884976e-02 1.362598e-02 7.495072e-01 1.411002e-01
2.149864e-02 5.434998e-01 4.587385e-02 1.763252e-01 1.608912e-02 -4.205621e-01 4.140663e-02 1.266343e-01 5.747370e-03 -6.365275e-02 1.604233e-02 7.273518e-01 7.203869e-02
8.469160e-03 4.700158e-01 1.028117e-01 1.520672e-01 3.113379e-02 -4.426475e-01 1.057173e-01 8.720663e-02 1.302381e-02 -7.961654e-02 2.788842e-02 6.409838e-01 1.159071e-01
8.794897e-03 3.883377e-01 5.561071e-02 1.095237e-01 1.872234e-02 -4.028334e-01 6.980485e-02 7.400554e-02 9.562946e-03 -4.511663e-02 1.260237e-02 6.429331e-01 1.250588e-01
9.772108e-03 5.501160e-01 9.130217e-02 1.442076e-01 2.711362e-02 -5.730501e-01 8.896253e-02 7.861742e-02 6.017862e-03 -8.694009e-02 2.943767e-02 8.272310e-01 8.436624e-02
1.140079e-02 3.555940e-01 4.083029e-02 1.199355e-01 1.676849e-02 -3.201705e-01 3.679675e-02 7.891710e-02 6.336907e-03 -5.308236e-02 1.402416e-02 5.112782e-01 6.742597e-02
1.368095e-02 5.329862e-01 8.231632e-02 1.653565e-01 3.313910e-02 -4.890833e-01 6.637219e-02 1.046351e-01 7.628792e-03 -8.821889e-02 3.382115e-02 6.956089e-01 5.448400e-02
1.661258e-02 4.976382e-01 5.278816e-02 1.428240e-01 1.477934e-02 -5.005788e-01 7.125191e-02 1.002460e-01 4.277973e-03 -7.643084e-02 1.996533e-02 8.094316e-01 1.112852e-01
2.019569e-02 5.264031e-01 4.546572e-02 1.449814e-01 2.741054e-02 -5.001426e-01 2.866684e-02 1.185832e-01 1.320933e-02 -4.586845e-02 3.131536e-02 9.278088e-01 7.745918e-02
2.443027e-02 5.057402e-01 6.769184e-02 1.628045e-01 2.691385e-02 -4.061834e-01 4.999375e-02 1.316797e-01 1.640450e-02 -6.939930e-02 1.630600e-02 7.471671e-01 6.269964e-02
1.205227e-02 4.081980e-01 3.294093e-02 1.223515e-01 1.099575e-02 -3.740576e-01 4.770936e-02 9.374955e-02 8.089478e-03 -2.275532e-02 1.293058e-02 6.452429e-01 8.787496e-02
1.237800e-02 4.092308e-01 4.859070e-02 1.010189e-01 1.259462e-02 -4.120350e-01 8.294831e-02 6.655124e-02 3.572201e-03 -4.554974e-02 1.955292e-02 6.541542e-01 1.195678e-01
1.335521e-02 4.176697e-01 5.278861e-02 1.127454e-01 1.169446e-02 -4.110436e-01 8.082881e-02 8.468867e-02 3.442703e-03 -2.404727e-02 1.730793e-02 7.404408e-01 1.112731e-01
1.498390e-02 5.509920e-01 5.714819e-02 1.801484e-01 1.802295e-02 -4.899914e-01 7.911041e-02 1.106409e-01 8.827614e-03 -1.102681e-01 2.310577e-02 6.771788e-01 9.507005e-02
1.726406e-02 5.172269e-01 3.766524e-02 1.408888e-01 1.421821e-02 -4.436203e-01 5.222294e-02 1.066150e-01 7.880009e-03 -4.397872e-02 1.385757e-02 7.176985e-01 8.500984e-02
2.019569e-02 4.830890e-01 4.049728e-02 1.558288e-01 2.116083e-02 -4.049306e-01 5.107642e-02 1.190987e-01 1.502232e-02 -5.441085e-02 1.633014e-02 7.243845e-01 7.400257e-02
2.377880e-02 5.310686e-01 6.379812e-02 1.676067e-01 2.745526e-02 -4.936580e-01 7.408039e-02 1.290549e-01 9.518985e-03 -1.032612e-01 3.369948e-02 8.721104e-01 6.993189e-02
2.801338e-02 4.471876e-01 2.852355e-02 1.474873e-01 1.750299e-02 -3.443422e-01 2.739387e-02 1.171935e-01 1.056169e-02 -9.183682e-02 1.929916e-02 7.219385e-01 7.316185e-02
1.628685e-02 4.255632e-01 5.584213e-02 1.198462e-01 1.789106e-02 -3.923465e-01 6.825514e-02 8.950789e-02 6.393767e-03 -4.276566e-02 2.078274e-02 6.680950e-01 9.826523e-02
1.661258e-02 4.072188e-01 5.551418e-02 1.296392e-01 1.992505e-02 -3.705630e-01 6.673472e-02 9.401355e-02 7.579400e-03 -5.977421e-02 2.876657e-02 6.173895e-01 5.837241e-02
1.758979e-02 3.880028e-01 1.198634e-02 1.176536e-01 3.731152e-03 -3.616016e-01 2.715585e-02 9.636453e-02 4.796036e-03 -4.753344e-02 6.172097e-03 6.817325e-01 7.626539e-02
1.921848e-02 5.443547e-01 5.068425e-02 1.673240e-01 1.938244e-02 -4.613867e-01 4.854970e-02 1.195417e-01 1.472244e-02 -8.133352e-02 1.743208e-02 7.183786e-01 6.748314e-02
2.149864e-02 4.763532e-01 6.737510e-02 1.193873e-01 1.371546e-02 -4.202973e-01 5.372280e-02 9.743840e-02 3.325499e-03 -3.669112e-02 2.106297e-02 7.814379e-01 6.089312e-02
2.443027e-02 5.069645e-01 8.271251e-02 1.446635e-01 3.209728e-02 -4.240141e-01 7.288552e-02 1.284441e-01 1.367803e-02 -3.288232e-02 2.357167e-02 8.193594e-01 1.065014e-01
2.801338e-02 4.488075e-01 9.623531e-02 1.374318e-01 4.003374e-02 -3.214308e-01 4.605613e-02 1.319339e-01 1.840787e-02 -5.573036e-02 1.266851e-02 7.214199e-01 4.316784e-02
3.224796e-02 5.446369e-01 6.026852e-02 1.646673e-01 2.366052e-02 -3.362073e-01 6.993549e-02 1.544840e-01 1.486247e-02 -9.349996e-02 3.279921e-02 6.953705e-01 6.493089e-02
1.302948e-03 2.377309e-01 5.864226e-02 9.334577e-02 1.811731e-02 -2.126219e-01 6.713953e-02 7.183629e-02 7.993755e-03 -1.323022e-02 1.844569e-02 3.460595e-01 8.642618e-02
1.628685e-03 3.786293e-01 1.501917e-01 9.235120e-02 2.342820e-02 -4.635251e-01 2.120310e-01 6.781960e-02 7.651243e-03 -2.610647e-02 2.806693e-02 7.553051e-01 3.130954e-01
