# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.335217e-02 4.337075e-01 5.971261e-02 1.266525e-01 1.461755e-02 -3.610340e-01 4.972997e-02 8.519110e-02 4.775537e-03 -4.547548e-02 1.613818e-02 5.745840e-01 6.127480e-02
1.693447e-02 4.599155e-01 4.372547e-02 1.254087e-01 1.450438e-02 -4.542471e-01 3.971701e-02 8.329602e-02 4.867567e-03 -5.919312e-02 1.709177e-02 7.614579e-01 4.808869e-02
2.116808e-02 4.775710e-01 6.603136e-02 1.346902e-01 1.938190e-02 -4.262175e-01 8.266523e-02 1.122187e-01 9.857055e-03 -6.865826e-02 1.708467e-02 7.572732e-01 9.821705e-02
8.141570e-03 4.699844e-01 9.773604e-02 1.438729e-01 2.697637e-02 -4.730060e-01 1.300715e-01 8.822500e-02 1.244861e-02 -6.768570e-02 2.995017e-02 7.371906e-01 1.981617e-01
8.467233e-03 4.458868e-01 7.294673e-02 1.130529e-01 2.064860e-02 -4.915896e-01 7.811555e-02 8.626479e-02 1.260991e-02 -2.757378e-02 2.929105e-02 8.354581e-01 8.533526e-02
9.444221e-03 3.962618e-01 3.122514e-02 1.075433e-01 1.371927e-02 -3.986770e-01 5.248018e-02 7.783048e-02 7.743209e-03 -3.613611e-02 1.674552e-02 6.427017e-01 7.393289e-02
1.107254e-02 4.789080e-01 8.904164e-02 1.641714e-01 2.139713e-02 -4.131307e-01 9.905980e-02 1.058638e-01 6.636424e-03 -7.347378e-02 1.789586e-02 6.105093e-01 1.108088e-01
1.335217e-02 4.419436e-01 6.213549e-02 1.323883e-01 2.359121e-02 -4.177422e-01 8.378157e-02 9.893544e-02 1.862537e-02 -4.431293e-02 2.286530e-02 6.757685e-01 1.033725e-01
1.628314e-02 4.643666e-01 5.179224e-02 1.296932e-01 1.571527e-02 -4.067818e-01 6.004156e-02 8.882772e-02 6.665925e-03 -4.940693e-02 1.261921e-02 6.758517e-01 8.104060e-02
1.986543e-02 6.292878e-01 8.676135e-02 2.175387e-01 3.773682e-02 -5.201765e-01 7.277629e-02 1.296236e-01 1.713496e-02 -1.282612e-01 4.507198e-02 8.248469e-01 4.072060e-02
2.409905e-02 4.575622e-01 7.493516e-03 1.411063e-01 8.566991e-03 -3.310030e-01 2.184647e-02 1.071535e-01 7.713197e-03 -5.085564e-02 1.179167e-02 6.325065e-01 6.543870e-02
1.172386e-02 5.229266e-01 7.078009e-02 1.472976e-01 1.454415e-02 -5.412820e-01 9.370971e-02 9.593446e-02 7.751222e-03 -6.815305e-02 1.650983e-02 8.412907e-01 1.321032e-01
1.204952e-02 4.662898e-01 3.852243e-02 1.447010e-01 1.391188e-02 -4.344487e-01 4.168589e-02 9.125042e-02 8.445163e-03 -8.657657e-02 6.701891e-03 6.070630e-01 6.532153e-02
1.302651e-02 5.224151e-01 5.058080e-02 1.487089e-01 1.578961e-02 -5.277221e-01 7.991413e-02 9.027147e-02 8.686204e-03 -8.026107e-02 1.383333e-02 8.305998e-01 1.299580e-01
1.465483e-02 3.989728e-01 6.440106e-02 1.072116e-01 2.008491e-02 -3.587208e-01 9.222069e-02 8.306561e-02 7.968192e-03 -2.205788e-02 2.812751e-02 6.553390e-01 1.266285e-01
1.693447e-02 4.485911e-01 4.331565e-02 1.368042e-01 3.121416e-02 -4.094285e-01 4.627847e-02 1.004646e-01 1.579814e-02 -6.974546e-02 3.426273e-02 6.804237e-01 3.246030e-02
1.986543e-02 4.421006e-01 5.397879e-02 1.320120e-01 1.891640e-02 -3.704508e-01 7.519528e-02 9.579685e-02 1.092923e-02 -5.758648e-02 2.482749e-02 6.460737e-01 1.092386e-01
2.344772e-02 5.237831e-01 6.564059e-02 1.539498e-01 2.456070e-02 -4.491101e-01 8.963268e-02 1.226426e-01 1.116603e-02 -8.438299e-02 2.432821e-02 8.119336e-01 1.152507e-01
2.768134e-02 4.705758e-01 5.488930e-02 1.705545e-01 2.631491e-02 -3.220649e-01 3.735959e-02 1.560476e-01 1.951809e-02 -4.248900e-02 1.315493e-02 6.229568e-01 6.100641e-02
1.595748e-02 3.933265e-01 2.281445e-02 1.018707e-01 6.972824e-03 -3.492325e-01 4.395261e-02 7.965059e-02 3.293595e-03 -3.866985e-02 1.315694e-02 6.022764e-01 7.206942e-02
1.628314e-02 4.681845e-01 4.374338e-02 1.383087e-01 2.096067e-02 -4.138813e-01 5.745481e-02 9.609299e-02 7.392564e-03 -7.549432e-02 2.622162e-02 6.075949e-01 7.540198e-02
1.726013e-02 4.055150e-01 8.352322e-02 1.264087e-01 2.604232e-02 -3.539064e-01 7.990787e-02 9.420547e-02 9.034745e-03 -4.470208e-02 2.603964e-02 6.294572e-01 7.692722e-02
1.888844e-02 4.641341e-01 5.613855e-02 1.279260e-01 1.783805e-02 -4.451364e-01 5.357260e-02 9.861446e-02 7.347507e-03 -7.010389e-02 1.172206e-02 7.631949e-01 4.160455e-02
2.116808e-02 5.094347e-01 6.583377e-02 1.500810e-01 2.301087e-02 -4.000281e-01 5.943913e-02 1.034799e-01 7.844622e-03 -4.895927e-02 2.838914e-02 6.927540e-01 3.077515e-02
2.409905e-02 5.804693e-01 8.272845e-02 1.532188e-01 2.768760e-02 -5.175397e-01 5.983581e-02 1.324805e-01 1.163741e-02 -6.725030e-02 1.754500e-02 9.007671e-01 4.880927e-02
2.768134e-02 4.506807e-01 4.530441e-02 1.412342e-01 2.136253e-02 -3.216119e-01 4.609047e-02 1.296718e-01 8.527389e-03 -5.704593e-02 3.405833e-02 6.206829e-01 4.959194e-02
3.191495e-02 4.855496e-01 3.589588e-02 1.207886e-01 8.704860e-03 -3.835911e-01 4.362832e-02 1.309045e-01 8.486160e-03 -5.508047e-02 2.054244e-02 8.388436e-01 6.960409e-02
3.256628e-04 3.160767e-01 1.968341e-02 9.747621e-02 9.522245e-03 -3.491133e-01 3.010495e-02 7.145039e-02 5.358858e-03 -2.405379e-02 1.010117e-02 5.590324e-01 6.833650e-02
6.513256e-04 2.441054e-01 8.439678e-02 9.222472e-02 1.671751e-02 -2.317656e-01 1.121405e-01 6.709533e-02 4.595145e-03 -2.482163e-02 2.235718e-02 3.502661e-01 1.490708e-01
1.628314e-03 3.025337e-01 7.199924e-02 1.071759e-01 2.008899e-02 -3.024565e-01 8.584409e-02 7.256495e-02 1.069236e-02 -4.119027e-02 2.152585e-02 4.499620e-01 1.133728e-01
3.256628e-03 2.688314e-01 5.310527e-02 9.505667e-02 1.886887e-02 -2.641963e-01 8.479389e-02 7.410841e-02 1.473061e-02 -1.986195e-02 2.155340e-02 4.305337e-01 1.093486e-01
5.536268e-03 3.876993e-01 4.541658e-02 1.095127e-01 1.558119e-02 -4.100563e-01 6.336630e-02 7.715909e-02 7.472029e-03 -2.726392e-02 1.941229e-02 6.738379e-01 9.913815e-02
8.467233e-03 3.179723e-01 4.121338e-02 9.954968e-02 1.447793e-02 -2.978129e-01 3.718323e-02 7.122704e-02 8.285163e-03 -3.277500e-02 1.286418e-02 4.914093e-01 5.012440e-02
1.204952e-02 4.552682e-01 4.298306e-02 1.443280e-01 1.355940e-02 -4.155395e-01 4.820132e-02 9.536190e-02 6.852472e-03 -6.193024e-02 1.291904e-02 6.507330e-01 7.240296e-02
1.628314e-02 6.120455e-01 7.700507e-02 1.768160e-01 2.055750e-02 -6.253072e-01 8.972819e-02 1.014060e-01 9.952787e-03 -1.050720e-01 2.763268e-02 9.763954e-01 1.037934e-01
6.513256e-04 1.495353e-01 3.824181e-02 6.748351e-02 1.147536e-02 -1.186488e-01 4.394860e-02 6.810095e-02 3.291716e-03 2.184756e-02 1.832875e-02 2.537355e-01 4.465966e-02
9.769884e-04 1.763334e-01 2.337676e-02 8.454596e-02 1.102806e-02 -1.274264e-01 2.189085e-02 7.235621e-02 7.330371e-03 5.932452e-04 1.106227e-02 2.222492e-01 1.721368e-02
1.953977e-03 4.528396e-01 1.337813e-01 1.304457e-01 3.559435e-02 -5.022525e-01 1.618820e-01 8.053123e-02 9.266625e-03 -6.122537e-02 4.245177e-02 7.407039e-01 2.059597e-01
3.582291e-03 5.013060e-01 6.391833e-02 1.312791e-01 1.176248e-02 -5.796611e-01 9.689673e-02 7.757625e-02 3.672833e-03 -6.719769e-02 2.518255e-02 8.832138e-01 1.317005e-01
5.861930e-03 3.268377e-01 5.363050e-02 9.329324e-02 1.460950e-02 -3.595848e-01 6.186469e-02 6.405462e-02 3.856419e-03 -3.768505e-02 1.901852e-02 5.813380e-01 6.892353e-02
8.792896e-03 4.580730e-01 4.263209e-02 1.416696e-01 1.531030e-02 -4.368693e-01 4.739077e-02 9.237469e-02 7.961918e-03 -5.793621e-02 1.562976e-02 6.386754e-01 5.745498e-02
1.237519e-02 4.375161e-01 7.011455e-02 1.226538e-01 1.721188e-02 -4.268923e-01 8.560636e-02 7.640870e-02 6.836955e-03 -6.288375e-02 1.650270e-02 6.922033e-01 1.137182e-01
1.660880e-02 4.565414e-01 3.760859e-02 1.354254e-01 9.652920e-03 -3.868746e-01 5.609549e-02 1.001612e-01 9.023666e-03 -5.200211e-02 4.291074e-03 6.004076e-01 8.086746e-02
1.628314e-03 3.630354e-01 4.028718e-02 1.072848e-01 2.458594e-02 -4.096086e-01 3.429716e-02 6.996315e-02 1.288921e-02 -4.568735e-02 2.176999e-02 6.326340e-01 4.744264e-02
1.953977e-03 5.362997e-01 1.402995e-01 1.625409e-01 3.349173e-02 -5.861671e-01 1.721643e-01 8.588035e-02 7.409640e-03 -1.097964e-01 4.491242e-02 7.900753e-01 2.072749e-01
2.930965e-03 3.053789e-01 5.610827e-02 1.006394e-01 9.849956e-03 -3.145823e-01 8.108137e-02 7.829922e-02 6.203288e-03 -1.679654e-02 1.509447e-02 5.250690e-01 1.292454e-01
4.559279e-03 3.862699e-01 8.699877e-02 9.022193e-02 2.282858e-02 -4.452815e-01 1.078076e-01 6.150161e-02 7.974103e-03 -3.069051e-02 3.024291e-02 7.030647e-01 1.294168e-01
6.838919e-03 3.718288e-01 9.656979e-02 1.112338e-01 2.783956e-02 -3.535057e-01 1.156120e-01 6.936323e-02 1.037011e-02 -4.076300e-02 3.003799e-02 5.449986e-01 1.482562e-01
9.769884e-03 3.185694e-01 2.371993e-02 9.835447e-02 7.190640e-03 -2.784775e-01 2.719234e-02 7.435165e-02 6.487234e-03 -2.384298e-02 7.880406e-03 4.575827e-01 3.073110e-02
1.335217e-02 5.317794e-01 3.559153e-02 1.440181e-01 7.270796e-03 -5.181411e-01 4.777847e-02 9.738983e-02 7.717625e-03 -5.864473e-02 1.445011e-02 7.881303e-01 7.613098e-02
1.758579e-02 5.127071e-01 3.339723e-02 1.517312e-01 1.277664e-02 -4.505574e-01 5.307398e-02 1.060247e-01 1.323768e-02 -6.368033e-02 2.584017e-02 7.708793e-01 1.031479e-01
3.256628e-03 3.027065e-01 6.864582e-02 9.945442e-02 1.461206e-02 -3.039590e-01 9.431496e-02 7.156122e-02 9.064376e-03 -2.799400e-02 8.720899e-03 4.794838e-01 1.539700e-01
3.582291e-03 4.828881e-01 1.024711e-01 1.112278e-01 3.362964e-02 -5.679556e-01 1.300969e-01 6.617943e-02 9.961971e-03 -5.820310e-02 3.754405e-02 8.539086e-01 1.801985e-01
4.559279e-03 4.104018e-01 6.061162e-02 1.264663e-01 9.672406e-03 -4.285847e-01 8.972408e-02 7.741315e-02 7.113002e-03 -6.699442e-02 1.498446e-02 6.132841e-01 1.335858e-01
6.187593e-03 3.629757e-01 5.938869e-02 1.051350e-01 9.644984e-03 -3.610818e-01 9.288311e-02 7.885436e-02 6.814358e-03 -2.190135e-02 1.577508e-02 5.928237e-01 1.341830e-01
8.467233e-03 4.055778e-01 2.962619e-02 1.315471e-01 1.221501e-02 -3.889145e-01 4.090202e-02 8.783252e-02 6.030681e-03 -5.850900e-02 8.909221e-03 6.042744e-01 6.657813e-02
1.139820e-02 3.491391e-01 4.144588e-02 1.152949e-01 1.586203e-02 -3.169454e-01 4.056296e-02 8.024460e-02 1.097735e-02 -5.095719e-02 4.634090e-03 5.171608e-01 7.080896e-02
1.498049e-02 4.223855e-01 4.309543e-02 1.173736e-01 1.563107e-02 -4.062560e-01 6.691340e-02 8.796887e-02 1.023485e-02 -4.847998e-02 1.924468e-02 6.694842e-01 9.772174e-02
1.921411e-02 4.737404e-01 7.253731e-02 1.299708e-01 1.762906e-02 -4.532470e-01 1.026286e-01 1.082835e-01 3.450900e-03 -5.313367e-02 1.823727e-02 7.830575e-01 1.680181e-01
5.536268e-03 3.270427e-01 2.860228e-02 1.110793e-01 9.086048e-03 -3.031977e-01 3.082004e-02 7.860052e-02 5.347590e-03 -3.193161e-02 1.446337e-02 4.709262e-01 3.675144e-02
5.861930e-03 5.037157e-01 7.880392e-02 1.574935e-01 2.360683e-02 -5.399985e-01 9.141699e-02 8.827020e-02 7.514945e-03 -9.660727e-02 2.993472e-02 7.973208e-01 9.901584e-02
6.838919e-03 4.118312e-01 1.014827e-01 1.123089e-01 2.519165e-02 -4.502630e-01 1.272958e-01 8.151627e-02 1.188380e-02 -4.317405e-02 3.037286e-02 7.133707e-01 1.460669e-01
8.467233e-03 5.658782e-01 7.472168e-02 1.285316e-01 1.845083e-02 -6.198955e-01 9.948441e-02 7.564236e-02 7.093175e-03 -6.310812e-02 2.262039e-02 9.220139e-01 1.368532e-01
1.074687e-02 4.889903e-01 3.846570e-02 1.476028e-01 1.435914e-02 -4.858010e-01 4.541586e-02 9.158431e-02 7.334892e-03 -7.246229e-02 9.800438e-03 7.262999e-01 7.801214e-02
1.367784e-02 4.227814e-01 4.435425e-02 1.327896e-01 3.069316e-02 -3.677507e-01 2.315216e-02 9.595223e-02 1.893965e-02 -5.068007e-02 1.893900e-02 5.827438e-01 4.047354e-02
1.726013e-02 5.554341e-01 9.885848e-02 1.747246e-01 3.489651e-02 -4.768959e-01 7.077105e-02 1.201484e-01 1.191489e-02 -8.431086e-02 2.513724e-02 7.126873e-01 4.262911e-02
2.149374e-02 5.848463e-01 9.554532e-02 1.672892e-01 1.772048e-02 -5.082799e-01 9.649989e-02 1.255282e-01 1.053213e-02 -7.743549e-02 1.569887e-02 8.365684e-01 1.257899e-01
8.467233e-03 3.915290e-01 5.690930e-02 1.149647e-01 2.301438e-02 -3.667152e-01 5.935411e-02 7.891824e-02 9.900453e-03 -3.846700e-02 1.914534e-02 5.650812e-01 8.804425e-02
8.792896e-03 3.091185e-01 4.142593e-02 1.063777e-01 1.212339e-02 -2.651563e-01 3.694027e-02 7.872223e-02 6.585712e-03 -2.123636e-02 1.756985e-02 4.483662e-01 4.334861e-02
9.769884e-03 4.565094e-01 5.803798e-02 1.226217e-01 1.437568e-02 -4.873011e-01 6.011745e-02 7.746044e-02 4.088375e-03 -6.934600e-02 1.881766e-02 7.455632e-01 6.715254e-02
1.139820e-02 4.889414e-01 7.829992e-02 1.298640e-01 1.923628e-02 -4.998976e-01 1.104838e-01 8.513597e-02 1.184885e-02 -6.118197e-02 9.470732e-03 7.639434e-01 1.728286e-01
1.367784e-02 4.625290e-01 7.922640e-02 1.487972e-01 2.344442e-02 -4.392181e-01 9.887733e-02 9.766217e-02 9.871753e-03 -7.942638e-02 2.991800e-02 7.028828e-01 1.219701e-01
1.660880e-02 4.541291e-01 6.142280e-02 1.127260e-01 1.969046e-02 -4.301654e-01 6.508984e-02 8.758438e-02 6.977460e-03 -5.072261e-02 1.879226e-02 6.863528e-01 7.078585e-02
2.019109e-02 4.972341e-01 9.856247e-02 1.515936e-01 3.519303e-02 -4.498893e-01 1.136310e-01 1.124338e-01 1.515314e-02 -7.895532e-02 4.222394e-02 7.381949e-01 1.099199e-01
2.442471e-02 4.782273e-01 5.594201e-02 1.369498e-01 2.856117e-02 -4.180710e-01 3.172546e-02 1.191531e-01 6.815247e-03 -8.097953e-02 2.011736e-02 7.539156e-01 4.629292e-02
1.204952e-02 4.179293e-01 5.985005e-02 1.336196e-01 1.429012e-02 -3.886111e-01 6.897784e-02 9.055960e-02 5.081087e-03 -5.032959e-02 2.322598e-02 6.214502e-01 8.878144e-02
1.237519e-02 3.558929e-01 5.388077e-02 9.484041e-02 2.081688e-02 -3.583458e-01 6.025212e-02 7.827315e-02 7.380299e-03 -2.668323e-02 2.375960e-02 6.162569e-01 6.840760e-02
1.335217e-02 4.537271e-01 6.166882e-02 1.436894e-01 2.460161e-02 -4.014817e-01 6.623888e-02 9.626180e-02 1.219028e-02 -5.427407e-02 2.042729e-02 6.395092e-01 1.000931e-01
1.498049e-02 5.905985e-01 7.459870e-02 1.579590e-01 2.318966e-02 -5.707074e-01 5.665489e-02 9.248210e-02 1.105688e-02 -8.227477e-02 1.748303e-02 9.091768e-01 7.385111e-02
1.726013e-02 4.591808e-01 7.229685e-02 1.407020e-01 1.871649e-02 -3.700743e-01 8.007544e-02 1.071991e-01 7.348863e-03 -5.445081e-02 1.716937e-02 6.017383e-01 1.107509e-01
2.019109e-02 4.761467e-01 5.517196e-02 1.348090e-01 1.149032e-02 -3.922946e-01 5.254284e-02 1.030082e-01 1.235817e-02 -5.228151e-02 1.431302e-02 6.722164e-01 7.291874e-02
2.377338e-02 5.082520e-01 4.465317e-02 1.462659e-01 2.807171e-02 -4.048597e-01 5.900341e-02 1.158214e-01 1.631088e-02 -6.209764e-02 2.789642e-02 7.200553e-01 8.201400e-02
2.800700e-02 4.940902e-01 3.455320e-02 1.350062e-01 1.321489e-02 -3.962463e-01 4.035050e-02 1.294848e-01 5.225521e-03 -6.525396e-02 3.271401e-02 8.025461e-01 6.153533e-02
1.628314e-02 4.108584e-01 8.852543e-02 1.363125e-01 2.460966e-02 -3.212432e-01 8.310076e-02 1.041581e-01 1.217280e-02 -3.116339e-02 1.256144e-02 5.838249e-01 1.138925e-01
1.660880e-02 4.871709e-01 5.790782e-02 1.523805e-01 2.405020e-02 -4.251575e-01 4.653064e-02 9.514042e-02 1.183842e-02 -7.710461e-02 1.512452e-02 6.882030e-01 6.367822e-02
1.758579e-02 4.958450e-01 1.374670e-01 1.200005e-01 3.552347e-02 -5.002044e-01 1.683943e-01 9.020222e-02 9.070163e-03 -6.066577e-02 5.096774e-02 8.315289e-01 1.906568e-01
1.921411e-02 5.050880e-01 4.524713e-02 1.494456e-01 1.599197e-02 -4.662744e-01 6.014678e-02 1.019168e-01 7.341100e-03 -9.236512e-02 1.898718e-02 7.380837e-01 1.030459e-01
2.149374e-02 4.675330e-01 5.606074e-02 1.376896e-01 1.615674e-02 -3.797681e-01 8.241541e-02 1.076191e-01 1.362275e-02 -5.262719e-02 1.013397e-02 6.713616e-01 1.290369e-01
2.442471e-02 4.717649e-01 6.020604e-02 1.566304e-01 2.679078e-02 -3.555957e-01 6.980211e-02 1.249649e-01 1.430929e-02 -7.802086e-02 2.940753e-02 6.396787e-01 9.587085e-02
2.800700e-02 4.590062e-01 3.525599e-02 1.273429e-01 2.127813e-02 -3.586072e-01 6.041214e-02 1.312367e-01 1.235191e-02 -4.974663e-02 2.640716e-02 7.415669e-01 7.838881e-02
3.224062e-02 5.243640e-01 9.796968e-02 1.813501e-01 4.376118e-02 -3.986415e-01 8.454734e-02 1.724883e-01 1.696388e-02 -1.099823e-01 3.887236e-02 9.311059e-01 1.325355e-01
1.302651e-03 2.491908e-01 5.446827e-02 9.909993e-02 1.357444e-02 -2.153246e-01 6.837477e-02 7.210101e-02 6.506493e-03 -2.173993e-02 1.359397e-02 3.256479e-01 8.919995e-02
1.628314e-03 3.630058e-01 9.304601e-02 1.120873e-01 2.278652e-02 -3.936016e-01 1.139618e-01 7.788272e-02 5.915480e-03 -3.728882e-02 2.936868e-02 6.138589e-01 1.419147e-01
