# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.569639e-02 6.561622e-01 3.899045e-02 1.450810e-01 1.944992e-02 -3.999909e-01 3.186819e-02 1.000284e-01 6.985600e-03 -2.143810e-02 1.710355e-02 4.240717e-01 2.471376e-02
1.255711e-03 4.575039e-01 1.217208e-01 1.001470e-01 2.465289e-02 -3.035895e-01 9.802886e-02 6.391657e-02 1.056375e-02 -8.862283e-03 1.512617e-02 2.890401e-01 8.179355e-02
1.569639e-03 5.302723e-01 6.936545e-02 9.058680e-02 8.612204e-03 -3.983089e-01 6.194481e-02 5.935148e-02 5.667773e-03 -7.091853e-03 6.477031e-03 3.936393e-01 6.160188e-02
2.511422e-03 6.507891e-01 1.329110e-01 1.366581e-01 2.263997e-02 -4.425052e-01 1.111814e-01 7.070321e-02 8.130890e-03 -3.579103e-02 1.194956e-02 3.946181e-01 1.013572e-01
4.081061e-03 5.248411e-01 1.077580e-01 1.312288e-01 2.045210e-02 -3.162846e-01 9.437793e-02 7.855989e-02 1.536091e-03 -2.198350e-02 1.672231e-02 2.878958e-01 8.694178e-02
6.278556e-03 5.084508e-01 1.467119e-01 1.039446e-01 2.643715e-02 -3.423330e-01 1.158052e-01 6.693470e-02 4.091904e-03 -1.049307e-02 2.521752e-02 3.500699e-01 8.811661e-02
9.103906e-03 6.546971e-01 1.868318e-01 1.263192e-01 2.895764e-02 -4.347672e-01 1.542957e-01 8.724497e-02 9.848957e-03 -1.256914e-02 3.185108e-02 4.370357e-01 1.123039e-01
1.255711e-02 6.936686e-01 1.094080e-01 1.560725e-01 3.068004e-02 -4.245578e-01 6.111664e-02 8.758641e-02 1.018379e-02 -3.259219e-02 1.259440e-02 4.379486e-01 4.936201e-02
1.663817e-02 7.563981e-01 8.678651e-02 1.300158e-01 2.303626e-02 -4.974022e-01 7.156897e-02 9.532216e-02 8.018140e-03 -2.187907e-02 1.561188e-02 5.177975e-01 7.139889e-02
2.825350e-03 5.141070e-01 9.263073e-02 1.095166e-01 1.853891e-02 -3.459157e-01 7.739683e-02 7.221286e-02 8.254448e-03 -9.117293e-03 1.819013e-02 3.363972e-01 5.936695e-02
3.139278e-03 5.355736e-01 1.605908e-01 1.224736e-01 2.139762e-02 -3.476216e-01 1.292351e-01 6.726217e-02 3.095987e-03 -2.579230e-02 1.752013e-02 3.185041e-01 1.069347e-01
4.081061e-03 4.216860e-01 4.179552e-02 8.080073e-02 1.560914e-02 -3.030888e-01 4.241335e-02 6.316819e-02 6.804326e-03 4.678984e-03 8.834304e-03 3.270107e-01 5.021381e-02
5.650700e-03 5.524986e-01 1.021773e-01 1.170526e-01 1.886269e-02 -3.776625e-01 8.211028e-02 6.794719e-02 4.100637e-03 -2.353732e-02 1.507821e-02 3.661956e-01 7.295399e-02
7.848195e-03 6.007417e-01 8.768935e-02 1.307374e-01 2.588920e-02 -4.122489e-01 7.398639e-02 8.646375e-02 8.328705e-03 -1.585840e-02 1.874613e-02 4.412861e-01 7.145967e-02
1.067355e-02 6.215890e-01 8.172041e-02 1.390831e-01 1.109113e-02 -3.948859e-01 6.921186e-02 8.591042e-02 5.756668e-03 -3.021566e-02 9.899557e-03 3.926377e-01 4.866613e-02
1.412675e-02 8.794331e-01 1.018320e-01 1.889401e-01 2.332361e-02 -5.308621e-01 7.523677e-02 9.012308e-02 4.778787e-03 -6.106477e-02 2.127427e-02 4.872198e-01 4.673078e-02
1.820781e-02 8.693971e-01 4.217517e-02 1.951208e-01 1.716633e-02 -5.458719e-01 4.277413e-02 1.181486e-01 4.781969e-03 -6.157765e-02 1.763981e-02 5.492343e-01 5.829802e-02
5.022845e-03 4.234682e-01 8.031607e-02 9.015480e-02 2.105707e-02 -2.800734e-01 6.246467e-02 6.922917e-02 1.127215e-02 7.282863e-03 1.253438e-02 3.115094e-01 5.469215e-02
5.336773e-03 4.939003e-01 7.351461e-02 1.289776e-01 3.143807e-02 -3.092577e-01 3.600992e-02 8.237240e-02 1.086055e-02 -2.164014e-02 1.664069e-02 2.959021e-01 2.639592e-02
6.278556e-03 6.895442e-01 1.325694e-01 1.665584e-01 2.842337e-02 -4.026914e-01 9.035538e-02 9.089461e-02 1.304561e-02 -2.962510e-02 8.608291e-03 3.673829e-01 7.698856e-02
7.848195e-03 4.905828e-01 8.450973e-02 9.566507e-02 1.690589e-02 -3.208845e-01 5.311336e-02 7.350359e-02 3.216897e-03 -7.193603e-04 1.601166e-02 3.282646e-01 2.903059e-02
1.004569e-02 4.903275e-01 2.134609e-02 1.184086e-01 1.390169e-02 -2.825699e-01 3.464007e-02 7.963888e-02 1.242164e-02 -1.158813e-02 1.054344e-02 3.219087e-01 2.858042e-02
1.287104e-02 5.910385e-01 4.775108e-02 1.159937e-01 2.197892e-02 -3.927252e-01 3.385055e-02 9.798947e-02 9.790002e-03 -5.764622e-03 1.410061e-02 4.011752e-01 2.121572e-02
1.632425e-02 6.570005e-01 5.474169e-02 1.321840e-01 1.096976e-02 -4.139875e-01 4.525513e-02 9.560623e-02 8.406430e-03 -3.097053e-02 8.480635e-03 4.337326e-01 4.365593e-02
2.040531e-02 7.532941e-01 7.593693e-02 1.591043e-01 1.184665e-02 -4.731119e-01 8.255757e-02 1.211219e-01 1.120303e-02 -3.171334e-02 1.379415e-02 5.325387e-01 8.264674e-02
7.848195e-03 4.982280e-01 8.800453e-02 1.074918e-01 1.396681e-02 -2.989248e-01 7.010091e-02 7.309889e-02 4.473703e-03 -3.202701e-03 7.742624e-03 3.159172e-01 5.334559e-02
8.162123e-03 7.310442e-01 1.860551e-01 1.294208e-01 2.832502e-02 -5.401936e-01 1.365257e-01 7.476503e-02 7.592931e-03 -3.116655e-02 2.442825e-02 5.335474e-01 1.017063e-01
9.103906e-03 6.611959e-01 1.022731e-01 1.330133e-01 1.770661e-02 -4.222099e-01 8.441138e-02 8.067314e-02 9.952407e-03 -1.862007e-02 1.123953e-02 4.183812e-01 7.344693e-02
1.067355e-02 6.000642e-01 1.170669e-01 1.204583e-01 1.840421e-02 -3.854787e-01 9.942336e-02 8.021321e-02 6.924494e-03 -1.092990e-02 1.324223e-02 4.030198e-01 7.886415e-02
1.287104e-02 6.968322e-01 1.392242e-01 1.658782e-01 3.464217e-02 -4.250656e-01 1.101980e-01 9.375321e-02 7.734695e-03 -4.308367e-02 2.653171e-02 4.356245e-01 9.198021e-02
1.569639e-02 6.732532e-01 1.076139e-01 1.322162e-01 2.649516e-02 -4.094033e-01 5.209137e-02 8.735348e-02 6.183152e-03 -1.996174e-02 1.260744e-02 4.249426e-01 3.862726e-02
1.914960e-02 7.577275e-01 1.444463e-01 1.792541e-01 4.708084e-02 -4.802997e-01 1.029203e-01 1.200067e-01 2.147657e-02 -6.107476e-02 2.330653e-02 5.028533e-01 7.801214e-02
2.323066e-02 6.555776e-01 8.167287e-02 1.434411e-01 1.669461e-02 -3.688836e-01 5.774832e-02 1.262160e-01 1.169756e-02 -1.507278e-02 1.268630e-02 4.640380e-01 4.467388e-02
1.130140e-02 8.544839e-01 1.134291e-01 1.475171e-01 3.360925e-02 -5.991628e-01 7.137739e-02 8.060807e-02 1.171429e-02 -4.504677e-02 2.282295e-02 5.648957e-01 4.124847e-02
1.161533e-02 6.157237e-01 7.234582e-02 1.496216e-01 1.954630e-02 -3.672662e-01 5.071467e-02 9.985863e-02 6.844810e-03 -2.114068e-02 1.334205e-02 3.840790e-01 4.410099e-02
1.255711e-02 6.855895e-01 5.299293e-02 1.344693e-01 2.053446e-02 -4.393122e-01 2.655335e-02 8.317851e-02 4.343621e-03 -3.353242e-02 1.243779e-02 4.243414e-01 1.797841e-02
1.412675e-02 6.604777e-01 9.661080e-02 1.629630e-01 3.027859e-02 -3.905282e-01 6.130830e-02 9.458171e-02 1.246603e-02 -4.107853e-02 1.340626e-02 4.025997e-01 4.300991e-02
1.632425e-02 6.486649e-01 6.567079e-02 1.382033e-01 2.030749e-02 -3.702145e-01 6.018489e-02 1.083718e-01 7.771945e-03 -1.771296e-02 1.175530e-02 3.775107e-01 6.154244e-02
1.914960e-02 6.730533e-01 7.630198e-02 1.488190e-01 2.315796e-02 -4.189419e-01 5.143927e-02 1.150376e-01 1.035463e-02 -3.265299e-02 1.761869e-02 4.362491e-01 5.108440e-02
2.260280e-02 6.665074e-01 1.188933e-01 1.358454e-01 5.150583e-02 -3.979156e-01 8.069047e-02 1.132260e-01 2.099951e-02 -3.889561e-02 3.449398e-02 4.389202e-01 4.595456e-02
2.668386e-02 7.974866e-01 6.517946e-02 1.809524e-01 1.318417e-02 -4.703609e-01 6.812370e-02 1.178581e-01 6.750145e-03 -5.296805e-02 1.393865e-02 6.004233e-01 7.503549e-02
1.538246e-02 6.482100e-01 8.151398e-02 1.431347e-01 1.724723e-02 -4.058044e-01 5.629155e-02 9.585624e-02 6.219114e-03 -2.680868e-02 1.474660e-02 4.522475e-01 3.894023e-02
1.569639e-02 7.547519e-01 9.888149e-02 1.833585e-01 3.167184e-02 -4.477765e-01 7.015755e-02 1.117976e-01 1.084682e-02 -4.964403e-02 2.092583e-02 4.525759e-01 5.727527e-02
1.663817e-02 6.969670e-01 6.548122e-02 1.468817e-01 1.458484e-02 -4.407349e-01 4.844566e-02 9.717091e-02 6.961386e-03 -3.759256e-02 1.684774e-02 4.570158e-01 3.954221e-02
1.820781e-02 6.187224e-01 6.918199e-02 1.379485e-01 2.894039e-02 -3.500725e-01 5.623122e-02 9.905126e-02 1.214307e-02 -2.726179e-02 1.817437e-02 3.794151e-01 5.222975e-02
2.040531e-02 8.182076e-01 1.005459e-01 1.935349e-01 2.656257e-02 -5.145657e-01 7.484166e-02 1.252516e-01 1.507341e-02 -5.829688e-02 1.449764e-02 5.684035e-01 7.297635e-02
2.323066e-02 6.595227e-01 5.302597e-02 1.504999e-01 2.125186e-02 -3.991357e-01 2.398457e-02 1.247055e-01 1.397206e-02 -3.084251e-02 1.236635e-02 5.204286e-01 2.967494e-02
2.668386e-02 7.601505e-01 7.141661e-02 1.966216e-01 2.123142e-02 -4.136857e-01 4.347152e-02 1.441394e-01 1.369926e-02 -7.791941e-02 1.504053e-02 5.004929e-01 4.387416e-02
3.076492e-02 6.438603e-01 2.180983e-02 1.824756e-01 1.185388e-02 -3.157618e-01 3.184957e-02 1.469475e-01 1.455403e-02 -6.006162e-02 2.306039e-02 5.546782e-01 3.991157e-02
3.139278e-04 4.040272e-01 4.616841e-02 8.277443e-02 1.935971e-02 -2.849887e-01 2.652499e-02 6.834946e-02 1.097852e-02 1.492983e-02 1.202401e-02 3.079582e-01 3.516223e-02
6.278556e-04 1.916322e-01 4.552045e-02 5.778071e-02 1.309855e-02 -1.049370e-01 4.386488e-02 6.038141e-02 6.359548e-03 2.916009e-02 7.485899e-03 1.475189e-01 5.133815e-02
1.569639e-03 5.096517e-01 1.449078e-01 1.097334e-01 2.642514e-02 -3.509013e-01 1.121673e-01 7.560566e-02 9.874622e-03 -1.355291e-03 2.065408e-02 3.587072e-01 9.242864e-02
3.139278e-03 2.639562e-01 3.699259e-02 5.783896e-02 1.541750e-02 -1.755037e-01 2.129231e-02 5.420172e-02 3.031774e-03 1.968204e-02 1.271960e-02 2.217612e-01 2.737165e-02
5.336773e-03 5.627593e-01 6.397845e-02 1.124162e-01 1.506618e-02 -3.912724e-01 6.526487e-02 6.950099e-02 6.656039e-03 -1.914050e-02 7.388421e-03 3.851655e-01 7.096996e-02
8.162123e-03 7.145268e-01 1.767555e-01 1.443413e-01 3.746896e-02 -4.635116e-01 1.148558e-01 8.922514e-02 1.107024e-02 -1.926642e-02 2.342023e-02 4.420202e-01 8.365660e-02
1.161533e-02 7.486287e-01 1.874567e-01 1.840764e-01 3.810360e-02 -4.597217e-01 1.316216e-01 1.030235e-01 8.858046e-03 -5.174061e-02 2.785114e-02 4.218765e-01 9.173032e-02
1.569639e-02 6.933907e-01 3.908332e-02 1.277568e-01 1.011835e-02 -4.530327e-01 5.099628e-02 9.206950e-02 5.423450e-03 -2.174294e-02 1.210857e-02 4.991074e-01 4.819351e-02
6.278556e-04 2.614783e-01 9.488383e-02 5.319404e-02 1.161031e-02 -1.804563e-01 8.436631e-02 5.200383e-02 3.397109e-03 2.068693e-02 7.812624e-03 2.090666e-01 7.757178e-02
9.417834e-04 3.288600e-01 1.104118e-01 6.894843e-02 1.452468e-02 -2.273708e-01 9.449658e-02 6.380169e-02 3.680505e-03 2.162554e-02 1.275107e-02 2.609455e-01 7.840559e-02
1.883567e-03 4.207108e-01 8.583403e-02 8.903543e-02 1.766607e-02 -2.885143e-01 6.457182e-02 6.738829e-02 3.118377e-03 8.117619e-03 1.965473e-02 3.085175e-01 5.280652e-02
3.453206e-03 4.195901e-01 9.259725e-02 9.591891e-02 1.246663e-02 -2.750630e-01 7.244161e-02 7.554504e-02 5.202426e-03 8.877144e-03 1.694797e-02 2.970383e-01 4.792222e-02
5.650700e-03 4.639746e-01 8.560137e-02 9.996824e-02 1.210691e-02 -3.066121e-01 6.270606e-02 7.216629e-02 4.465708e-03 -2.390662e-03 1.080450e-02 3.267014e-01 4.959556e-02
8.476051e-03 5.502964e-01 8.151512e-02 1.199881e-01 1.034387e-02 -3.457760e-01 6.035384e-02 7.825746e-02 1.028221e-02 -9.254153e-04 8.311749e-03 3.891533e-01 6.679220e-02
1.192926e-02 7.458811e-01 1.127475e-01 1.741834e-01 1.921195e-02 -4.535287e-01 8.979758e-02 8.714400e-02 8.878872e-03 -5.388394e-02 1.656654e-02 4.162661e-01 8.254800e-02
1.601032e-02 6.821935e-01 8.088710e-02 1.779735e-01 8.728604e-03 -4.258815e-01 7.929980e-02 1.186602e-01 6.099104e-03 -4.312990e-02 1.936281e-02 4.680039e-01 6.048931e-02
1.569639e-03 8.475345e-01 2.275838e-01 1.624005e-01 4.041280e-02 -5.999804e-01 1.697415e-01 8.035224e-02 6.374980e-03 -4.669169e-02 3.287867e-02 5.296451e-01 1.229469e-01
1.883567e-03 7.330746e-01 4.781819e-02 1.223341e-01 2.163349e-02 -5.586373e-01 6.436788e-02 8.268514e-02 1.013578e-02 -5.084721e-03 1.627373e-02 5.603826e-01 8.321792e-02
2.825350e-03 7.846528e-01 1.669329e-01 1.627689e-01 4.426947e-02 -5.372950e-01 1.133389e-01 9.005160e-02 7.067939e-03 -3.063103e-02 3.593013e-02 5.016316e-01 7.923647e-02
4.394989e-03 5.075094e-01 1.027509e-01 1.132636e-01 2.121501e-02 -3.152475e-01 7.063766e-02 7.156954e-02 4.134158e-03 -9.742336e-03 1.536799e-02 3.052475e-01 5.141341e-02
6.592484e-03 7.006376e-01 1.386684e-01 1.456299e-01 2.661403e-02 -4.753664e-01 1.077537e-01 8.160356e-02 6.922847e-03 -3.374068e-02 1.960624e-02 4.518699e-01 8.384712e-02
9.417834e-03 7.800401e-01 2.249807e-01 1.545238e-01 4.371660e-02 -5.061705e-01 1.460961e-01 8.223407e-02 1.216796e-02 -5.073236e-02 2.865132e-02 4.511489e-01 9.429302e-02
1.287104e-02 5.586312e-01 5.923003e-02 1.243439e-01 1.369170e-02 -3.300825e-01 5.172807e-02 8.724887e-02 7.381016e-03 -1.405333e-02 8.523950e-03 3.356600e-01 5.284808e-02
1.695210e-02 5.979523e-01 4.715033e-02 1.193457e-01 1.767012e-02 -4.019504e-01 2.615944e-02 8.066027e-02 6.143751e-03 -3.418009e-02 1.287398e-02 4.432872e-01 2.332386e-02
3.139278e-03 6.071435e-01 9.752264e-02 1.302724e-01 3.411493e-02 -4.086147e-01 6.217934e-02 8.003301e-02 1.535400e-02 -1.926319e-02 2.173795e-02 3.840801e-01 5.504123e-02
3.453206e-03 7.220957e-01 1.085838e-01 1.345602e-01 2.297872e-02 -5.108706e-01 7.343599e-02 7.313185e-02 4.743651e-03 -3.080719e-02 1.581357e-02 4.710834e-01 5.276520e-02
4.394989e-03 7.795542e-01 1.645852e-01 1.627515e-01 3.874142e-02 -5.439905e-01 1.043786e-01 8.232128e-02 1.209673e-02 -5.257684e-02 2.379082e-02 4.911177e-01 7.112904e-02
5.964628e-03 6.863271e-01 1.596571e-01 1.121992e-01 2.306901e-02 -4.996629e-01 1.433996e-01 7.044583e-02 9.618445e-03 -1.679396e-02 1.226462e-02 4.852750e-01 1.346787e-01
8.162123e-03 6.117148e-01 1.035895e-01 1.267623e-01 3.253013e-02 -3.992564e-01 5.368153e-02 7.465127e-02 1.312633e-02 -2.782467e-02 1.929739e-02 3.927454e-01 2.722274e-02
1.098747e-02 6.518403e-01 5.000053e-02 1.649317e-01 1.726009e-02 -3.655341e-01 3.524776e-02 9.400738e-02 3.861682e-03 -4.143847e-02 1.580441e-02 3.339990e-01 3.188964e-02
1.444068e-02 6.727613e-01 7.546863e-02 1.571458e-01 1.666046e-02 -3.914028e-01 5.153563e-02 9.364348e-02 6.128351e-03 -3.180898e-02 7.104553e-03 4.029123e-01 4.866278e-02
1.852174e-02 6.859670e-01 4.449831e-02 1.725453e-01 1.710898e-02 -3.986173e-01 4.233750e-02 1.328896e-01 1.437871e-02 -2.903652e-02 1.816415e-02 4.666332e-01 4.073351e-02
5.336773e-03 5.443982e-01 8.673380e-02 1.299358e-01 1.649132e-02 -3.375522e-01 7.942901e-02 7.601958e-02 8.188400e-03 -2.214955e-02 1.362807e-02 3.198806e-01 7.385396e-02
5.650700e-03 4.891633e-01 1.006373e-01 8.144791e-02 1.268295e-02 -3.611946e-01 8.662712e-02 5.715413e-02 4.177358e-03 3.407278e-04 9.070587e-03 3.850385e-01 7.858896e-02
6.592484e-03 8.639495e-01 1.058726e-01 1.674971e-01 2.520633e-02 -5.603153e-01 1.062803e-01 8.155929e-02 6.988683e-03 -4.992846e-02 1.687299e-02 4.791446e-01 1.041293e-01
8.162123e-03 8.038726e-01 1.325959e-01 1.639052e-01 3.530400e-02 -5.281095e-01 8.169891e-02 8.526443e-02 7.435119e-03 -4.502978e-02 2.782043e-02 4.784447e-01 4.048885e-02
1.035962e-02 6.587877e-01 7.329166e-02 1.461719e-01 9.416800e-03 -3.847856e-01 5.708438e-02 8.680722e-02 6.841427e-03 -2.425151e-02 1.064207e-02 3.700343e-01 4.138823e-02
1.318497e-02 5.819845e-01 9.786161e-02 1.417240e-01 8.771664e-03 -3.186895e-01 8.324402e-02 9.834603e-02 3.671836e-03 -1.218551e-02 5.811165e-03 3.276173e-01 7.641675e-02
1.663817e-02 7.515770e-01 1.093589e-01 1.475616e-01 3.212741e-02 -4.497286e-01 5.038554e-02 8.879247e-02 9.927261e-03 -2.962719e-02 1.176648e-02 4.387162e-01 3.049976e-02
2.071923e-02 7.911259e-01 1.619424e-01 1.565352e-01 5.399366e-02 -4.909789e-01 8.438288e-02 1.223122e-01 1.935878e-02 -1.998629e-02 2.683239e-02 5.205065e-01 6.528570e-02
8.162123e-03 5.939264e-01 5.659435e-02 1.224697e-01 2.032737e-02 -3.935514e-01 4.757693e-02 7.298357e-02 8.929713e-03 -2.222938e-02 9.129697e-03 3.865892e-01 5.384979e-02
8.476051e-03 5.522775e-01 5.875831e-02 9.587880e-02 2.315959e-02 -3.633590e-01 4.213285e-02 6.922382e-02 4.725477e-03 3.262007e-03 1.635395e-02 3.798529e-01 3.900059e-02
9.417834e-03 7.252474e-01 9.094651e-02 1.588831e-01 1.026296e-02 -4.428858e-01 6.676561e-02 9.720646e-02 6.398262e-03 -2.829554e-02 1.224599e-02 4.158151e-01 4.360148e-02
1.098747e-02 6.631995e-01 7.828161e-02 1.429829e-01 2.029312e-02 -4.290598e-01 6.158327e-02 8.971077e-02 9.704677e-03 -2.552695e-02 1.065291e-02 4.399328e-01 4.197303e-02
1.318497e-02 5.734511e-01 7.029577e-02 9.578204e-02 2.197096e-02 -4.050853e-01 2.899245e-02 6.936043e-02 8.154987e-03 -7.007677e-03 1.415835e-02 4.762570e-01 3.067074e-02
1.601032e-02 6.014663e-01 4.059573e-02 1.098751e-01 5.649866e-03 -3.968161e-01 2.946319e-02 9.327972e-02 6.426130e-03 6.260945e-03 7.158153e-03 4.823814e-01 3.703592e-02
1.946352e-02 8.837573e-01 8.676326e-02 1.584420e-01 1.903296e-02 -5.507671e-01 5.636197e-02 1.043908e-01 9.435728e-03 -4.615424e-02 1.375228e-02 5.773261e-01 5.273530e-02
2.354458e-02 6.673213e-01 5.992584e-02 1.518073e-01 1.523796e-02 -3.827764e-01 6.387572e-02 1.254921e-01 9.391580e-03 -3.017208e-02 1.106973e-02 4.413856e-01 4.202539e-02
1.161533e-02 6.836021e-01 6.127242e-02 1.283971e-01 2.579834e-02 -4.384918e-01 4.042016e-02 8.010644e-02 7.346045e-03 -2.035486e-02 1.592323e-02 4.303547e-01 4.115904e-02
1.192926e-02 6.175766e-01 1.035350e-01 1.368541e-01 2.899652e-02 -4.111922e-01 6.846890e-02 8.932398e-02 8.899393e-03 -3.292960e-02 1.940804e-02 4.170187e-01 4.924128e-02
1.287104e-02 5.176387e-01 4.634649e-02 1.048023e-01 1.152712e-02 -3.084497e-01 3.663866e-02 7.797959e-02 7.006153e-03 -2.919382e-03 9.995438e-03 3.667360e-01 2.000341e-02
1.444068e-02 7.106062e-01 3.806204e-02 1.540312e-01 1.755727e-02 -4.210163e-01 1.065131e-02 9.043999e-02 7.556288e-03 -4.267560e-02 9.456406e-03 3.949679e-01 2.932658e-02
1.663817e-02 7.578834e-01 1.040528e-01 1.663379e-01 3.750027e-02 -4.857978e-01 6.662747e-02 1.009996e-01 1.380442e-02 -4.947251e-02 2.074633e-02 5.139249e-01 4.429149e-02
1.946352e-02 5.615334e-01 7.212990e-02 1.303971e-01 1.869748e-02 -2.772235e-01 4.756557e-02 1.256934e-01 1.041030e-02 6.321165e-03 1.564400e-02 3.668511e-01 3.636818e-02
2.291673e-02 6.350534e-01 6.767503e-02 1.307177e-01 1.480363e-02 -3.979649e-01 5.488662e-02 1.092927e-01 1.100439e-02 -2.663824e-02 9.217632e-03 4.957618e-01 6.458558e-02
2.699779e-02 6.907677e-01 5.688063e-02 1.554229e-01 1.421054e-02 -4.211695e-01 6.988489e-02 1.237428e-01 6.426803e-03 -3.359810e-02 1.678123e-02 5.495427e-01 7.687887e-02
1.569639e-02 8.713024e-01 1.115740e-01 2.201575e-01 2.414042e-02 -4.963626e-01 7.932755e-02 1.251870e-01 4.768893e-03 -6.494725e-02 1.749738e-02 4.568150e-01 6.851699e-02
1.601032e-02 8.046514e-01 8.381414e-02 1.536570e-01 3.034548e-02 -5.014411e-01 7.097515e-02 8.722117e-02 1.137899e-02 -3.640530e-02 1.979879e-02 5.045997e-01 5.202377e-02
1.695210e-02 6.699545e-01 4.919143e-02 1.664513e-01 2.444029e-02 -3.973662e-01 4.368563e-02 1.049703e-01 9.121008e-03 -4.865351e-02 1.633955e-02 3.992580e-01 4.748941e-02
1.852174e-02 7.091331e-01 8.255936e-02 1.433221e-01 1.589810e-02 -4.339564e-01 5.928254e-02 8.995990e-02 6.092785e-03 -3.660408e-02 5.974619e-03 4.649299e-01 4.789810e-02
2.071923e-02 7.010444e-01 7.932675e-02 1.591762e-01 3.981384e-02 -4.073719e-01 4.176457e-02 1.173134e-01 1.295258e-02 -3.245700e-02 2.343561e-02 4.493048e-01 5.666278e-02
2.354458e-02 7.261623e-01 7.251967e-02 1.628682e-01 2.178947e-02 -4.099801e-01 5.260877e-02 1.124620e-01 1.222355e-02 -3.147573e-02 2.133213e-02 4.782609e-01 3.370317e-02
2.699779e-02 6.986748e-01 3.803536e-02 1.765979e-01 2.029706e-02 -4.037887e-01 1.974078e-02 1.395194e-01 1.750179e-02 -4.937096e-02 1.013047e-02 4.752410e-01 1.500453e-02
3.107885e-02 6.896730e-01 6.559112e-02 1.908665e-01 1.717222e-02 -4.033257e-01 3.578658e-02 1.537684e-01 1.824939e-02 -7.024587e-02 1.143580e-02 5.691348e-01 3.490047e-02
1.255711e-03 7.977509e-01 1.352369e-01 1.355369e-01 2.066911e-02 -6.011629e-01 1.257997e-01 7.009457e-02 8.715031e-03 -3.638892e-02 1.115450e-02 5.525141e-01 1.240706e-01
1.569639e-03 5.089828e-01 1.219753e-01 1.170272e-01 2.889033e-02 -3.388165e-01 8.282323e-02 6.466316e-02 6.216574e-03 -2.665439e-02 2.236267e-02 3.043907e-01 5.516401e-02
