# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.882140e-03 3.959210e-01 1.054801e-01 6.041887e-02 1.296619e-02 -2.993886e-01 9.059918e-02 6.781049e-02 6.121497e-03 3.957846e-02 1.209479e-02 3.631981e-01 7.701853e-02
3.450590e-03 7.798923e-01 1.075369e-01 1.769267e-01 1.122737e-02 -5.112300e-01 8.714392e-02 8.164437e-02 3.813982e-03 -6.137642e-02 1.003056e-02 4.301251e-01 6.964281e-02
5.646421e-03 5.496972e-01 3.615026e-02 1.156713e-01 1.207090e-02 -3.624081e-01 2.906058e-02 7.466020e-02 3.130890e-03 -1.506448e-02 1.083134e-02 3.562194e-01 4.083792e-02
8.469631e-03 4.897332e-01 4.735422e-02 8.813715e-02 1.240618e-02 -3.504180e-01 5.421581e-02 5.646020e-02 4.534867e-03 -1.719961e-02 1.131043e-02 3.595010e-01 6.875676e-02
1.192022e-02 6.260572e-01 1.601081e-02 1.569917e-01 1.050082e-02 -3.550785e-01 1.999359e-02 9.967393e-02 5.096987e-03 -2.772315e-02 2.507484e-03 3.588134e-01 2.518020e-02
1.599819e-02 6.969932e-01 1.366220e-01 1.433265e-01 2.424365e-02 -4.360647e-01 8.140791e-02 9.191254e-02 6.978985e-03 -2.332062e-02 1.448822e-02 4.764895e-01 5.311640e-02
1.568450e-03 6.870042e-01 1.870119e-01 1.186601e-01 4.103649e-02 -5.161490e-01 1.382657e-01 6.665699e-02 1.159013e-02 -2.537575e-02 2.674022e-02 4.860874e-01 1.097669e-01
1.882140e-03 6.600387e-01 1.904486e-01 1.279595e-01 2.725805e-02 -4.686645e-01 1.659721e-01 7.411725e-02 5.991440e-03 -2.159364e-02 2.425453e-02 4.423651e-01 1.390508e-01
2.823210e-03 4.835777e-01 6.575218e-02 1.143548e-01 1.443809e-02 -3.142068e-01 5.994060e-02 7.491590e-02 7.861940e-03 -8.289917e-03 1.364535e-02 3.118688e-01 4.716306e-02
4.391661e-03 5.644376e-01 1.197521e-01 1.459937e-01 2.860636e-02 -3.389627e-01 8.735051e-02 8.303685e-02 4.989717e-03 -2.802622e-02 2.372265e-02 3.125401e-01 6.239271e-02
6.587491e-03 6.009773e-01 1.200131e-01 1.353215e-01 2.357191e-02 -3.903749e-01 9.099055e-02 8.568539e-02 5.114721e-03 -1.812975e-02 2.175495e-02 3.890441e-01 7.174813e-02
9.410701e-03 6.169107e-01 1.221352e-01 1.252578e-01 2.421020e-02 -4.004890e-01 8.664829e-02 7.623591e-02 5.080493e-03 -2.147504e-02 1.600482e-02 3.962327e-01 6.414930e-02
1.286129e-02 6.000522e-01 1.007084e-01 1.310698e-01 1.823333e-02 -3.699616e-01 7.389357e-02 8.311207e-02 6.168216e-03 -2.772328e-02 1.512256e-02 3.856814e-01 6.419701e-02
1.693926e-02 5.713886e-01 5.333910e-02 1.009290e-01 2.377949e-02 -3.761378e-01 4.927257e-02 8.817654e-02 2.678647e-03 8.949437e-03 1.872973e-02 4.697654e-01 4.223116e-02
3.136900e-03 5.754652e-01 1.147208e-01 1.174843e-01 3.299496e-02 -3.995285e-01 7.325565e-02 7.415610e-02 1.046490e-02 -1.228641e-02 1.940506e-02 3.948439e-01 4.833231e-02
3.450590e-03 5.805463e-01 1.288538e-01 1.218540e-01 2.385279e-02 -4.064605e-01 1.155640e-01 7.263128e-02 9.330043e-03 -2.374088e-02 1.321089e-02 3.861276e-01 1.045453e-01
4.391661e-03 6.370213e-01 9.561524e-02 1.524861e-01 2.876481e-02 -4.128872e-01 6.574738e-02 8.581131e-02 9.651364e-03 -3.808742e-02 1.811408e-02 3.678414e-01 5.112739e-02
5.960111e-03 4.766174e-01 6.310609e-02 9.745262e-02 1.200170e-02 -3.188596e-01 4.658589e-02 6.358090e-02 4.856021e-03 -1.068494e-02 1.160945e-02 3.265503e-01 3.484241e-02
8.155941e-03 7.059665e-01 1.184241e-01 1.614914e-01 2.706806e-02 -4.432383e-01 8.186764e-02 7.984849e-02 8.827780e-03 -5.185031e-02 1.822873e-02 3.893516e-01 6.051489e-02
1.097915e-02 5.406824e-01 7.889953e-02 1.188191e-01 2.856521e-02 -3.585248e-01 4.433096e-02 7.560166e-02 1.065056e-02 -2.851123e-02 2.134002e-02 3.867598e-01 2.012296e-02
1.442974e-02 7.688223e-01 2.183707e-01 1.477758e-01 3.877238e-02 -4.935197e-01 1.533583e-01 9.646986e-02 8.747258e-03 -2.788457e-02 3.156835e-02 5.114376e-01 1.040662e-01
1.850771e-02 5.815786e-01 6.609754e-02 1.185713e-01 3.238240e-02 -3.348819e-01 4.322886e-02 9.988659e-02 1.573245e-02 -1.562889e-02 1.513830e-02 3.775651e-01 2.874561e-02
5.332731e-03 8.055719e-01 1.827469e-01 1.496252e-01 3.182340e-02 -5.666444e-01 1.397307e-01 7.923054e-02 7.310806e-03 -4.116767e-02 2.116737e-02 5.171641e-01 1.091052e-01
5.646421e-03 6.971517e-01 1.087353e-01 1.431357e-01 2.235315e-02 -4.720391e-01 8.507214e-02 7.944905e-02 9.746143e-03 -3.072992e-02 1.356314e-02 4.436992e-01 6.002696e-02
6.587491e-03 7.392320e-01 1.356039e-01 1.434680e-01 2.145102e-02 -5.027882e-01 1.063665e-01 8.176086e-02 3.746506e-03 -2.731101e-02 1.864135e-02 4.734564e-01 8.874174e-02
8.155941e-03 8.335335e-01 1.252712e-01 1.725686e-01 1.588067e-02 -5.823642e-01 1.160922e-01 8.857114e-02 6.222892e-03 -5.527940e-02 1.187739e-02 5.494639e-01 1.244963e-01
1.035177e-02 7.753387e-01 1.845560e-01 1.606066e-01 3.151935e-02 -4.650706e-01 1.299677e-01 9.524394e-02 9.159766e-03 -2.301341e-02 2.841044e-02 4.407602e-01 8.908616e-02
1.317498e-02 7.433340e-01 4.973854e-02 1.535592e-01 1.409756e-02 -5.019003e-01 5.621365e-02 8.702214e-02 8.180529e-03 -3.975776e-02 1.263186e-02 5.120892e-01 5.988673e-02
1.662557e-02 7.539265e-01 3.969879e-02 1.494125e-01 1.275748e-02 -4.728789e-01 2.419399e-02 9.872858e-02 8.044336e-03 -2.609698e-02 4.355456e-03 5.038515e-01 2.707037e-02
2.070354e-02 5.571625e-01 3.541870e-02 8.759200e-02 1.059262e-02 -3.601213e-01 4.867853e-02 8.158285e-02 8.392996e-03 -3.374806e-03 5.585367e-03 4.503323e-01 5.750208e-02
8.155941e-03 6.718531e-01 9.734271e-02 1.419765e-01 2.685722e-02 -4.301054e-01 7.331614e-02 7.457384e-02 8.885896e-03 -3.731001e-02 1.779961e-02 3.981910e-01 5.602441e-02
8.469631e-03 5.895169e-01 9.680528e-02 1.229731e-01 3.355587e-02 -3.961807e-01 4.879209e-02 8.063881e-02 1.130894e-02 -1.768283e-02 2.094843e-02 3.997807e-01 3.376803e-02
9.410701e-03 6.135943e-01 8.131927e-02 1.298782e-01 2.424836e-02 -3.846902e-01 5.122848e-02 8.693831e-02 8.415876e-03 -1.074028e-02 1.597361e-02 3.868838e-01 4.384841e-02
1.097915e-02 7.232771e-01 6.323855e-02 1.505569e-01 1.013865e-02 -4.688871e-01 6.637638e-02 8.349666e-02 7.449866e-03 -4.039485e-02 6.268715e-03 4.515879e-01 6.750238e-02
1.317498e-02 7.222526e-01 9.224386e-02 1.426384e-01 3.278064e-02 -4.590096e-01 7.544672e-02 7.979417e-02 1.422101e-02 -4.039180e-02 1.720102e-02 4.307014e-01 6.485010e-02
1.599819e-02 6.527451e-01 5.941630e-02 1.252382e-01 2.108560e-02 -4.260647e-01 4.938981e-02 7.973060e-02 7.959920e-03 -3.198230e-02 1.670566e-02 4.341164e-01 5.714938e-02
1.944878e-02 5.516616e-01 4.027475e-02 1.278465e-01 1.566187e-02 -3.182121e-01 3.441000e-02 8.818080e-02 9.099417e-03 -2.881156e-02 9.511449e-03 3.627948e-01 3.504231e-02
2.352675e-02 7.925711e-01 1.178340e-01 1.570813e-01 2.710104e-02 -5.179317e-01 7.039206e-02 1.135817e-01 9.427374e-03 -2.636843e-02 2.042618e-02 6.256454e-01 3.921205e-02
1.160653e-02 5.915447e-01 6.480800e-02 1.312507e-01 1.526093e-02 -3.529133e-01 4.558628e-02 8.539708e-02 2.285895e-03 -1.734838e-02 1.413324e-02 3.520002e-01 2.756969e-02
1.192022e-02 6.492925e-01 7.389527e-02 1.490181e-01 1.040437e-02 -3.996073e-01 8.067419e-02 9.654930e-02 1.019746e-02 -2.879949e-02 7.783262e-03 3.933517e-01 7.606541e-02
1.286129e-02 5.656182e-01 6.330419e-02 1.157444e-01 9.846412e-03 -3.677878e-01 6.527317e-02 7.435022e-02 4.069707e-03 -2.261598e-02 6.487378e-03 3.941849e-01 8.554948e-02
1.442974e-02 5.608176e-01 5.072469e-02 1.187831e-01 1.371482e-02 -3.611070e-01 3.057933e-02 8.614237e-02 4.851358e-03 -1.687564e-02 1.354851e-02 3.944505e-01 2.685780e-02
1.662557e-02 7.958182e-01 8.395155e-02 1.540569e-01 2.072083e-02 -4.827099e-01 7.535805e-02 8.165589e-02 6.718691e-03 -4.576876e-02 2.237025e-02 4.822510e-01 6.760065e-02
1.944878e-02 9.243059e-01 7.985391e-02 2.120803e-01 4.012672e-02 -5.401619e-01 4.355155e-02 1.162911e-01 1.883637e-02 -7.390823e-02 1.084713e-02 5.206750e-01 4.027189e-02
2.289937e-02 6.267327e-01 4.359927e-02 1.436616e-01 1.378712e-02 -3.385609e-01 4.631807e-02 1.053863e-01 5.349578e-03 -3.142783e-02 1.334397e-02 4.175433e-01 6.039195e-02
2.697734e-02 6.157960e-01 4.110135e-02 1.488910e-01 1.814765e-02 -3.784893e-01 3.450851e-02 1.395888e-01 1.183761e-02 -4.639001e-02 1.081035e-02 5.514036e-01 3.659700e-02
1.568450e-02 6.442414e-01 7.430801e-02 1.250775e-01 1.690740e-02 -4.131563e-01 7.163218e-02 8.822746e-02 6.572228e-03 -1.061086e-02 1.582720e-02 4.411682e-01 6.768081e-02
1.599819e-02 6.643528e-01 9.404621e-02 1.510221e-01 3.128769e-02 -4.058158e-01 7.606566e-02 1.162056e-01 1.511681e-02 -1.397188e-02 2.023027e-02 4.444222e-01 5.455290e-02
1.693926e-02 6.268878e-01 4.590610e-02 1.406621e-01 1.246931e-02 -3.737344e-01 4.264732e-02 9.481517e-02 1.140197e-02 -3.629785e-02 8.982653e-03 3.762167e-01 4.331122e-02
1.850771e-02 9.261097e-01 6.899177e-02 2.043945e-01 1.946811e-02 -6.361655e-01 6.264728e-02 1.183166e-01 1.115077e-02 -7.899503e-02 2.234634e-02 6.605689e-01 3.830322e-02
2.070354e-02 7.364787e-01 9.483855e-02 1.584605e-01 1.851270e-02 -4.280400e-01 7.958394e-02 1.073507e-01 6.524308e-03 -3.295496e-02 1.439299e-02 4.758134e-01 7.768415e-02
2.352675e-02 7.256507e-01 7.036033e-02 1.789498e-01 1.515662e-02 -4.475734e-01 7.778734e-02 1.301235e-01 1.170470e-02 -5.811547e-02 9.954863e-03 5.106163e-01 8.514867e-02
2.697734e-02 5.802132e-01 6.090292e-02 1.426549e-01 1.181450e-02 -3.243793e-01 3.574467e-02 1.325064e-01 5.171743e-03 -3.639695e-02 1.370914e-02 4.284350e-01 2.839317e-02
3.105531e-02 7.243672e-01 3.025792e-02 1.487497e-01 9.443543e-03 -4.194326e-01 5.776656e-02 1.403920e-01 1.708284e-02 -3.040055e-02 1.091521e-02 6.478440e-01 4.589473e-02
1.254760e-03 7.384364e-01 1.673395e-01 1.258026e-01 1.375251e-02 -5.640208e-01 1.614705e-01 6.679212e-02 6.579795e-03 -3.147610e-02 1.526034e-02 5.310749e-01 1.483728e-01
1.568450e-03 4.131937e-01 7.081167e-02 7.258832e-02 1.023082e-02 -3.031500e-01 5.797742e-02 5.637900e-02 4.413270e-03 8.651095e-03 1.145073e-02 3.207371e-01 4.974452e-02
