# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.412665e-02 7.414856e-01 1.087700e-01 1.654742e-01 2.299337e-02 -4.224019e-01 1.006833e-01 9.433872e-02 6.411699e-03 -4.470106e-02 1.260272e-02 4.110945e-01 9.484895e-02
1.820769e-02 5.383968e-01 5.162091e-02 9.635011e-02 8.563012e-03 -3.091770e-01 4.542410e-02 8.306102e-02 5.456153e-03 5.246150e-04 4.074887e-03 3.844180e-01 4.064267e-02
5.022810e-03 5.909508e-01 6.779836e-02 1.385285e-01 1.283170e-02 -3.852936e-01 6.378731e-02 7.663133e-02 8.885656e-03 -3.379162e-02 1.259813e-02 3.543898e-01 6.283885e-02
5.336736e-03 7.900212e-01 2.272278e-01 1.177061e-01 2.852808e-02 -5.747165e-01 1.816306e-01 5.881812e-02 4.563814e-03 -3.179568e-02 2.236892e-02 5.193655e-01 1.488534e-01
6.278513e-03 8.064682e-01 2.107824e-01 1.868378e-01 4.347307e-02 -5.298834e-01 1.618866e-01 8.985683e-02 1.045597e-02 -6.754825e-02 3.564142e-02 4.577570e-01 1.254044e-01
7.848141e-03 7.395110e-01 1.371503e-01 1.455903e-01 3.255187e-02 -4.846433e-01 1.005899e-01 8.787233e-02 8.262786e-03 -2.316098e-02 2.477410e-02 4.543494e-01 7.427549e-02
1.004562e-02 5.323825e-01 5.609420e-02 1.105913e-01 1.056460e-02 -3.261329e-01 4.305873e-02 7.726439e-02 4.320412e-03 -2.395146e-03 1.111609e-02 3.507973e-01 2.533080e-02
1.287095e-02 8.135379e-01 2.079512e-01 1.798453e-01 4.222145e-02 -4.924298e-01 1.396695e-01 9.019566e-02 1.270431e-02 -6.248533e-02 2.614452e-02 4.458435e-01 9.831701e-02
1.632413e-02 7.763342e-01 1.103452e-01 1.708535e-01 3.847700e-02 -4.984677e-01 5.879696e-02 9.751623e-02 2.152822e-02 -5.055557e-02 9.691936e-03 5.128015e-01 5.776229e-02
2.040517e-02 6.723526e-01 5.298278e-02 1.507905e-01 2.836580e-02 -4.033965e-01 2.679455e-02 1.063665e-01 1.169127e-02 -2.295231e-02 1.751300e-02 4.814043e-01 5.437415e-02
7.848141e-03 6.338116e-01 1.387906e-01 1.466855e-01 4.246015e-02 -3.866488e-01 7.025169e-02 7.981261e-02 1.328177e-02 -2.722379e-02 2.164829e-02 3.716388e-01 4.101994e-02
8.162067e-03 5.693699e-01 7.626183e-02 1.435153e-01 1.570075e-02 -3.526638e-01 5.939126e-02 8.651316e-02 8.395648e-03 -3.388829e-02 5.333764e-03 3.436965e-01 5.431462e-02
9.103843e-03 7.340607e-01 1.955532e-01 1.586596e-01 3.537649e-02 -4.596083e-01 1.429483e-01 9.030019e-02 9.758701e-03 -3.550328e-02 2.714007e-02 4.219133e-01 1.008999e-01
1.067347e-02 6.764726e-01 8.892102e-02 1.377059e-01 3.255282e-02 -4.309770e-01 4.752397e-02 8.042201e-02 1.171944e-02 -2.666136e-02 2.153663e-02 4.197243e-01 3.401843e-02
1.287095e-02 7.393435e-01 8.587482e-02 1.586458e-01 1.238551e-02 -4.616511e-01 7.995658e-02 9.998212e-02 7.254687e-03 -3.100270e-02 6.752014e-03 4.607593e-01 6.673360e-02
1.569628e-02 7.378071e-01 1.136513e-01 1.534445e-01 3.092137e-02 -4.634669e-01 8.279817e-02 1.042450e-01 8.762185e-03 -4.368686e-02 1.364005e-02 4.594016e-01 6.660419e-02
1.914946e-02 6.007327e-01 5.982816e-02 1.139811e-01 1.700197e-02 -3.765657e-01 6.642299e-02 9.535819e-02 8.264380e-03 -4.861115e-03 1.293557e-02 4.501240e-01 7.384231e-02
2.323050e-02 6.061465e-01 5.233207e-02 1.261983e-01 1.394116e-02 -4.009599e-01 5.968172e-02 1.167763e-01 5.898790e-03 -2.386193e-02 1.638197e-02 5.929286e-01 9.762656e-02
1.130132e-02 8.735031e-01 9.083089e-02 1.505121e-01 1.522936e-02 -6.010493e-01 8.716416e-02 8.382355e-02 2.033008e-03 -3.876370e-02 1.800184e-02 5.841468e-01 8.434760e-02
1.161525e-02 6.557266e-01 1.172503e-01 1.605595e-01 2.443117e-02 -4.004582e-01 7.456210e-02 9.587344e-02 8.930294e-03 -4.026563e-02 1.271440e-02 3.913472e-01 4.637783e-02
1.255703e-02 7.595616e-01 9.899523e-02 1.634919e-01 2.038128e-02 -5.161948e-01 7.009661e-02 8.882567e-02 8.615217e-03 -5.438562e-02 1.102766e-02 5.014625e-01 5.194141e-02
1.412665e-02 7.138571e-01 7.677304e-02 1.329893e-01 2.088190e-02 -4.876591e-01 4.461492e-02 9.445446e-02 8.073661e-03 -2.184930e-02 9.933992e-03 5.122282e-01 3.727828e-02
1.632413e-02 7.478813e-01 1.133829e-01 1.374033e-01 2.033032e-02 -4.845811e-01 7.054063e-02 8.216623e-02 6.120643e-03 -3.978095e-02 1.291622e-02 4.932595e-01 4.057273e-02
1.914946e-02 9.179263e-01 1.008743e-01 2.009523e-01 1.576381e-02 -5.948748e-01 9.948434e-02 1.156281e-01 6.999100e-03 -7.152093e-02 1.614417e-02 5.657569e-01 9.600031e-02
2.260265e-02 7.806457e-01 1.377006e-01 1.744310e-01 4.490673e-02 -4.928926e-01 9.101191e-02 1.130692e-01 1.442104e-02 -4.916821e-02 2.815155e-02 5.536407e-01 6.327919e-02
2.668368e-02 7.773896e-01 8.570944e-02 1.738505e-01 2.769094e-02 -4.106920e-01 6.525209e-02 1.230113e-01 1.595052e-02 -5.217324e-02 1.289208e-02 4.675697e-01 7.666675e-02
1.538236e-02 7.060820e-01 8.095421e-02 1.472860e-01 1.330802e-02 -4.506562e-01 7.280126e-02 9.313908e-02 5.838101e-03 -3.906436e-02 1.567763e-02 4.513586e-01 5.471193e-02
1.569628e-02 7.045135e-01 1.402827e-01 1.416708e-01 1.936042e-02 -4.423741e-01 1.030623e-01 9.272596e-02 8.998511e-03 -2.733105e-02 9.986560e-03 4.685897e-01 9.493928e-02
1.663806e-02 6.609349e-01 1.114161e-01 1.562345e-01 1.979340e-02 -4.092441e-01 8.185769e-02 9.950791e-02 8.684607e-03 -6.141464e-02 1.513838e-02 3.900318e-01 5.680298e-02
1.820769e-02 7.142880e-01 4.614673e-02 1.452247e-01 9.118828e-03 -4.441452e-01 5.636243e-02 1.090637e-01 3.912889e-03 -1.229571e-02 1.199219e-02 5.031549e-01 5.751965e-02
2.040517e-02 6.530970e-01 1.237967e-01 1.490662e-01 2.573460e-02 -3.733881e-01 9.607542e-02 1.104439e-01 6.822979e-03 -2.515521e-02 3.131554e-02 4.549879e-01 6.375614e-02
2.323050e-02 8.179863e-01 9.965924e-02 1.821781e-01 3.496083e-02 -4.275863e-01 8.084078e-02 1.178668e-01 1.391228e-02 -3.759464e-02 2.106792e-02 4.592589e-01 5.075565e-02
2.668368e-02 6.372762e-01 5.100217e-02 1.245614e-01 9.095635e-03 -3.849020e-01 2.947628e-02 1.145669e-01 1.025121e-02 -2.387906e-02 1.731041e-02 4.861556e-01 3.993009e-02
3.076471e-02 6.032175e-01 6.394677e-02 1.585005e-01 1.066574e-02 -3.089334e-01 5.967530e-02 1.750036e-01 6.334838e-03 -4.192464e-02 1.503771e-02 5.150608e-01 5.912063e-02
3.139256e-04 1.398240e-01 1.859345e-02 4.980981e-02 8.847046e-03 -6.835269e-02 1.298133e-02 6.090997e-02 8.928730e-03 3.670421e-02 9.288900e-03 1.217188e-01 1.462556e-02
6.278513e-04 2.795787e-01 6.566681e-02 8.555314e-02 2.484091e-02 -1.578537e-01 3.706397e-02 7.443702e-02 1.053465e-02 2.019942e-02 1.119322e-02 1.905367e-01 3.279362e-02
1.569628e-03 7.419092e-01 1.973599e-01 1.643572e-01 2.847721e-02 -5.023446e-01 1.693330e-01 8.010620e-02 8.338647e-03 -4.767441e-02 1.959274e-02 4.436957e-01 1.480745e-01
3.139256e-03 5.421826e-01 1.566267e-01 1.276812e-01 3.923889e-02 -3.348353e-01 1.014575e-01 7.045005e-02 1.071468e-02 -2.243586e-02 2.468232e-02 3.065186e-01 6.609389e-02
5.336736e-03 4.528972e-01 7.128879e-02 1.237873e-01 2.049092e-02 -2.564313e-01 4.190342e-02 7.700320e-02 5.554065e-03 -1.437952e-02 1.690891e-02 2.522761e-01 3.308375e-02
8.162067e-03 5.908095e-01 4.379399e-02 1.289415e-01 1.514493e-02 -3.756170e-01 2.796569e-02 6.953911e-02 1.454566e-03 -4.032631e-02 1.233047e-02 3.354593e-01 2.526781e-02
1.161525e-02 8.332765e-01 2.458685e-01 1.515762e-01 4.981135e-02 -5.804789e-01 1.575062e-01 8.752625e-02 1.391806e-02 -4.011095e-02 2.750465e-02 5.511306e-01 1.059355e-01
1.569628e-02 7.332462e-01 1.059948e-01 1.782413e-01 2.097174e-02 -4.659472e-01 8.088897e-02 1.030215e-01 8.384709e-03 -5.313311e-02 9.464140e-03 4.799246e-01 7.153108e-02
6.278513e-04 4.005355e-01 1.349301e-01 8.005680e-02 1.719194e-02 -2.872032e-01 1.132854e-01 6.218585e-02 3.393716e-03 6.962929e-03 1.421552e-02 3.001289e-01 9.458096e-02
9.417769e-04 3.123802e-01 7.854767e-02 8.810123e-02 1.144545e-02 -1.856821e-01 6.629606e-02 6.969048e-02 8.569820e-03 9.884038e-03 1.841135e-02 2.027075e-01 5.444375e-02
1.883554e-03 5.928062e-01 1.705819e-01 1.212394e-01 2.642288e-02 -4.162457e-01 1.364042e-01 7.478807e-02 5.789180e-03 -1.598294e-02 2.211703e-02 4.004772e-01 1.080351e-01
3.453182e-03 3.535224e-01 3.298048e-02 7.286170e-02 1.477478e-02 -2.421317e-01 3.547274e-02 6.253189e-02 5.162910e-03 1.485532e-02 7.163765e-03 2.779707e-01 4.212331e-02
5.650661e-03 9.277956e-01 1.043866e-01 1.891631e-01 9.429569e-03 -6.418961e-01 9.415176e-02 9.550554e-02 7.897686e-03 -5.386802e-02 7.040174e-03 5.922478e-01 8.900573e-02
8.475992e-03 6.794890e-01 9.076524e-02 1.319787e-01 2.074072e-02 -4.696011e-01 6.657295e-02 7.837313e-02 6.517370e-03 -2.664035e-02 1.513111e-02 4.558414e-01 5.876635e-02
1.192917e-02 9.437635e-01 2.085599e-01 1.794746e-01 4.684337e-02 -6.379789e-01 1.479378e-01 8.594014e-02 1.167320e-02 -6.589341e-02 3.194242e-02 5.782641e-01 1.169166e-01
1.601021e-02 5.886733e-01 5.793116e-02 1.232103e-01 1.590880e-02 -3.651904e-01 4.640415e-02 9.202927e-02 6.899292e-03 -2.375190e-02 9.030115e-03 4.004296e-01 3.893628e-02
1.569628e-03 3.171243e-01 3.747058e-02 8.517354e-02 1.045599e-02 -1.854780e-01 2.986506e-02 6.672891e-02 4.894091e-03 1.206406e-02 1.317804e-02 2.068372e-01 3.766995e-02
1.883554e-03 7.130596e-01 1.233333e-01 1.752620e-01 2.176579e-02 -4.467778e-01 9.446771e-02 8.786970e-02 5.324547e-03 -4.775007e-02 1.976294e-02 3.771582e-01 6.497006e-02
2.825331e-03 6.753465e-01 1.208814e-01 1.477160e-01 2.529742e-02 -4.569833e-01 1.021533e-01 7.867694e-02 1.295778e-02 -3.493673e-02 1.435637e-02 4.192131e-01 9.263266e-02
4.394959e-03 6.496464e-01 9.583915e-02 1.314721e-01 3.138229e-02 -4.383329e-01 5.604380e-02 7.615943e-02 1.119894e-02 -2.611841e-02 1.655603e-02 4.109867e-01 4.270695e-02
6.592438e-03 4.810547e-01 8.521638e-02 8.249929e-02 1.722580e-02 -3.489292e-01 8.637490e-02 6.807034e-02 4.483246e-03 9.269539e-03 1.495342e-02 3.905531e-01 9.751109e-02
9.417769e-03 7.007327e-01 1.216336e-01 1.564820e-01 3.101149e-02 -4.627928e-01 6.900455e-02 9.218157e-02 9.077404e-03 -3.457403e-02 1.847484e-02 4.565779e-01 4.464467e-02
1.287095e-02 5.464676e-01 7.011783e-02 1.423289e-01 3.094615e-02 -3.110507e-01 4.234034e-02 8.265927e-02 1.373360e-02 -3.652488e-02 1.594420e-02 3.240972e-01 3.358984e-02
1.695198e-02 5.926019e-01 1.031643e-01 1.349297e-01 1.609310e-02 -3.404241e-01 7.474156e-02 9.109531e-02 6.218357e-03 -2.402512e-02 1.375574e-02 3.798713e-01 6.005106e-02
3.139256e-03 1.087618e+00 1.623903e-01 1.985739e-01 2.241613e-02 -7.932092e-01 1.377093e-01 8.422802e-02 3.640923e-03 -7.956180e-02 2.074672e-02 6.866513e-01 1.123913e-01
3.453182e-03 7.744047e-01 1.718993e-01 1.502259e-01 3.289687e-02 -5.508840e-01 1.282183e-01 8.073678e-02 1.024076e-02 -3.868197e-02 1.770646e-02 5.029549e-01 1.073065e-01
4.394959e-03 7.066167e-01 1.264049e-01 1.446945e-01 2.185462e-02 -4.999555e-01 1.064631e-01 7.339575e-02 4.905353e-03 -4.599952e-02 1.887967e-02 4.554111e-01 9.537609e-02
5.964587e-03 4.834489e-01 7.863450e-02 1.113281e-01 1.356429e-02 -3.102404e-01 6.994378e-02 7.387197e-02 5.308635e-03 -1.289636e-02 1.022107e-02 3.139866e-01 6.584674e-02
8.162067e-03 6.523950e-01 1.650238e-01 1.349485e-01 3.454301e-02 -4.356767e-01 1.299935e-01 7.703863e-02 1.085277e-02 -2.524828e-02 2.869589e-02 4.310793e-01 9.955101e-02
1.098740e-02 6.145522e-01 7.874789e-02 1.031868e-01 1.483319e-02 -4.168592e-01 4.522269e-02 6.770939e-02 3.556028e-03 -1.085012e-02 9.175583e-03 4.297255e-01 2.742580e-02
1.444058e-02 6.550919e-01 7.368510e-02 1.459251e-01 1.437710e-02 -4.215948e-01 7.312449e-02 9.459299e-02 8.422785e-03 -3.286615e-02 1.045804e-02 4.367593e-01 6.633549e-02
1.852161e-02 7.097739e-01 1.486827e-01 1.280266e-01 3.402405e-02 -4.364005e-01 9.244768e-02 9.419884e-02 1.148117e-02 -1.641203e-02 2.043266e-02 4.839166e-01 7.401415e-02
5.336736e-03 7.469513e-01 5.889106e-02 1.490795e-01 1.959959e-02 -5.078373e-01 4.646533e-02 7.908881e-02 4.881986e-03 -3.785626e-02 1.629979e-02 4.611271e-01 4.258214e-02
5.650661e-03 4.340289e-01 4.258862e-02 1.101382e-01 1.319406e-02 -2.537221e-01 2.467788e-02 7.876959e-02 5.133926e-03 1.262648e-03 1.351537e-02 2.697427e-01 1.668450e-02
6.592438e-03 7.070742e-01 6.375239e-02 1.600151e-01 2.352102e-02 -4.630794e-01 4.369499e-02 8.074491e-02 9.176682e-03 -4.867364e-02 1.439043e-02 4.138590e-01 4.198084e-02
8.162067e-03 6.796613e-01 8.080299e-02 1.465943e-01 1.047735e-02 -4.275955e-01 6.701734e-02 8.501003e-02 4.279927e-03 -2.475008e-02 1.008309e-02 4.165369e-01 5.127184e-02
1.035955e-02 7.808755e-01 1.190172e-01 1.490825e-01 3.505202e-02 -5.406945e-01 7.804576e-02 7.799634e-02 7.077766e-03 -4.629407e-02 2.477575e-02 5.032154e-01 6.186008e-02
1.318488e-02 6.729234e-01 8.388922e-02 1.310432e-01 1.913934e-02 -4.452093e-01 8.844526e-02 8.270124e-02 7.150046e-03 -2.455974e-02 1.500844e-02 4.590769e-01 7.225213e-02
1.663806e-02 6.531207e-01 7.686700e-02 1.352874e-01 8.500144e-03 -4.271880e-01 6.333871e-02 9.121248e-02 7.222337e-03 -2.916994e-02 1.165992e-02 4.464101e-01 4.511137e-02
2.071909e-02 5.353269e-01 5.676509e-02 1.463600e-01 1.695369e-02 -2.787141e-01 4.908162e-02 1.200669e-01 1.323990e-02 -1.063082e-02 9.671781e-03 3.843746e-01 2.945001e-02
8.162067e-03 6.301715e-01 8.711782e-02 1.420799e-01 2.304200e-02 -4.016385e-01 5.624220e-02 7.463285e-02 9.559024e-03 -3.720671e-02 1.519826e-02 3.731754e-01 4.186143e-02
8.475992e-03 5.567166e-01 8.055645e-02 1.142429e-01 7.480009e-03 -3.735141e-01 6.937608e-02 7.280829e-02 4.043279e-03 -1.465307e-02 7.217267e-03 3.914033e-01 6.699464e-02
9.417769e-03 5.253970e-01 1.074351e-01 1.243757e-01 2.142561e-02 -3.246263e-01 8.223980e-02 7.349902e-02 7.126609e-03 -2.710352e-02 1.514411e-02 3.350710e-01 6.097295e-02
1.098740e-02 6.894534e-01 1.351030e-01 1.475809e-01 3.860226e-02 -4.251975e-01 8.896223e-02 8.553952e-02 1.135206e-02 -2.885961e-02 2.888377e-02 4.035935e-01 6.048614e-02
1.318488e-02 5.348536e-01 6.336046e-02 1.189701e-01 1.638706e-02 -3.170415e-01 4.563805e-02 9.225071e-02 6.737116e-03 -5.507927e-03 1.113347e-02 3.485291e-01 3.173457e-02
1.601021e-02 7.927988e-01 6.711796e-02 1.788790e-01 1.355695e-02 -4.786243e-01 5.672274e-02 9.963550e-02 3.468335e-03 -6.039996e-02 1.379765e-02 4.510286e-01 4.448209e-02
1.946339e-02 8.733365e-01 7.472345e-02 1.920679e-01 3.738663e-02 -5.196300e-01 8.236355e-02 1.116913e-01 1.550805e-02 -5.406097e-02 1.417230e-02 5.300260e-01 8.678783e-02
2.354442e-02 6.097128e-01 6.934634e-02 1.324291e-01 3.545521e-02 -3.587710e-01 4.735805e-02 1.097171e-01 1.524327e-02 -2.194878e-02 2.183799e-02 4.837278e-01 3.555973e-02
1.161525e-02 7.108382e-01 1.410741e-01 1.513726e-01 3.446389e-02 -4.557242e-01 9.193371e-02 8.921646e-02 6.709133e-03 -3.449719e-02 2.633611e-02 4.544879e-01 5.812129e-02
1.192917e-02 5.167700e-01 4.871116e-02 9.146549e-02 7.853927e-03 -3.694557e-01 5.497997e-02 7.172045e-02 9.583071e-03 -1.625270e-03 1.455294e-02 4.188967e-01 7.312510e-02
1.287095e-02 5.469792e-01 7.412469e-02 1.393614e-01 2.344457e-02 -3.191547e-01 5.808106e-02 9.489889e-02 1.308377e-02 -2.113630e-02 1.675682e-02 3.489017e-01 5.045878e-02
1.444058e-02 7.302967e-01 6.129070e-02 1.651150e-01 1.290130e-02 -4.323093e-01 5.738332e-02 9.629957e-02 4.028948e-03 -4.738710e-02 1.016277e-02 4.265112e-01 5.490655e-02
1.663806e-02 6.538979e-01 6.339179e-02 1.149423e-01 1.905662e-02 -4.641004e-01 5.006674e-02 8.313526e-02 9.849877e-03 -2.863020e-02 1.512673e-02 5.016102e-01 5.371949e-02
1.946339e-02 6.506746e-01 7.905826e-02 1.479089e-01 1.827135e-02 -3.441531e-01 3.447337e-02 1.045626e-01 1.112862e-02 -2.170915e-02 1.206737e-02 3.953286e-01 3.330536e-02
2.291657e-02 6.947674e-01 7.695499e-02 1.477689e-01 2.831812e-02 -3.897155e-01 5.629904e-02 1.100771e-01 1.044968e-02 -2.669527e-02 2.595013e-02 4.876169e-01 4.462679e-02
2.699760e-02 7.593792e-01 5.521338e-02 1.777551e-01 1.259595e-02 -4.259110e-01 8.477887e-02 1.302805e-01 8.046881e-03 -5.845022e-02 1.731950e-02 5.066009e-01 7.580678e-02
1.569628e-02 6.418191e-01 1.112137e-01 1.188346e-01 6.233677e-03 -4.400658e-01 9.978109e-02 9.014284e-02 3.392311e-03 -1.113341e-02 9.105147e-03 4.933495e-01 9.312090e-02
1.601021e-02 6.350768e-01 9.203197e-02 1.127831e-01 1.635359e-02 -4.190251e-01 7.700197e-02 9.031547e-02 6.162523e-03 -1.005401e-02 1.943072e-02 4.689474e-01 6.465454e-02
1.695198e-02 6.133820e-01 3.408945e-02 1.354963e-01 2.747510e-02 -3.851045e-01 2.417597e-02 9.166546e-02 1.130240e-02 -3.257498e-02 1.465727e-02 4.265733e-01 3.025167e-02
1.852161e-02 5.685728e-01 8.722063e-02 1.227137e-01 1.397082e-02 -3.273858e-01 5.825372e-02 9.230416e-02 4.312091e-03 -1.735750e-02 1.234156e-02 3.885340e-01 4.667774e-02
2.071909e-02 6.421315e-01 7.773996e-02 1.251585e-01 1.592957e-02 -3.853717e-01 5.916594e-02 9.642633e-02 7.928195e-03 -1.987167e-02 1.157205e-02 4.379880e-01 6.094629e-02
2.354442e-02 7.008847e-01 1.121700e-01 1.528976e-01 2.623057e-02 -4.164185e-01 7.441707e-02 1.194900e-01 1.246912e-02 -3.664465e-02 1.668141e-02 4.946455e-01 4.467056e-02
2.699760e-02 8.093346e-01 6.673820e-02 2.018623e-01 2.874716e-02 -4.249094e-01 5.257254e-02 1.696756e-01 1.826262e-02 -6.794560e-02 2.067865e-02 5.047912e-01 3.272239e-02
3.107864e-02 6.169530e-01 5.420192e-02 1.408293e-01 1.900448e-02 -3.099381e-01 4.286543e-02 1.542112e-01 9.307644e-03 -3.697253e-02 1.227104e-02 4.663306e-01 4.456551e-02
1.255703e-03 3.249002e-01 6.901903e-02 8.800417e-02 1.085363e-02 -2.001912e-01 5.715405e-02 7.548841e-02 7.759382e-03 1.790777e-02 1.361311e-02 2.320146e-01 4.713390e-02
1.569628e-03 4.737857e-01 1.268372e-01 9.972405e-02 2.830606e-02 -3.241551e-01 9.561264e-02 6.885523e-02 7.896669e-03 -1.072150e-03 2.274193e-02 3.257984e-01 7.218681e-02
