# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
8.159665e-03 5.731124e-01 5.645230e-02 1.227257e-01 1.305404e-02 -3.648421e-01 3.436449e-02 8.139442e-02 4.190075e-03 -1.022399e-02 6.189895e-03 3.761431e-01 2.452455e-02
1.161183e-02 7.040703e-01 7.065416e-02 1.421796e-01 1.272318e-02 -4.532916e-01 5.984392e-02 8.410734e-02 3.559874e-03 -3.009458e-02 7.722788e-03 4.521090e-01 5.473525e-02
1.569166e-02 6.215582e-01 1.998415e-02 1.319672e-01 5.060789e-03 -3.842151e-01 1.650260e-02 9.638232e-02 2.884893e-03 -1.771917e-02 1.724881e-03 4.103071e-01 1.439608e-02
1.255333e-03 6.676219e-01 1.761699e-01 1.377765e-01 2.720302e-02 -4.634951e-01 1.376703e-01 7.122394e-02 5.371990e-03 -3.598084e-02 2.000858e-02 4.133668e-01 1.095879e-01
1.569166e-03 5.328900e-01 1.131071e-01 1.126654e-01 2.494268e-02 -3.672878e-01 7.747372e-02 7.151773e-02 5.743246e-03 -1.148913e-02 1.718959e-02 3.553674e-01 5.350789e-02
2.510666e-03 6.587430e-01 5.197868e-02 1.366576e-01 1.423423e-02 -4.525305e-01 3.831395e-02 7.457010e-02 5.203919e-03 -3.085002e-02 9.020543e-03 4.128540e-01 2.896926e-02
4.079833e-03 6.130891e-01 7.094860e-02 1.340298e-01 1.066340e-02 -4.084442e-01 6.317624e-02 7.639093e-02 3.282190e-03 -2.614982e-02 7.443967e-03 3.841698e-01 5.930075e-02
6.276666e-03 5.045492e-01 4.817446e-02 1.131272e-01 4.146061e-03 -3.198179e-01 3.859255e-02 7.363272e-02 2.726772e-03 -9.236832e-03 4.076082e-03 3.298244e-01 3.207435e-02
9.101165e-03 6.408652e-01 7.303742e-02 1.376514e-01 1.815483e-02 -4.078109e-01 4.517961e-02 8.432909e-02 5.390495e-03 -2.134724e-02 1.323694e-02 4.073833e-01 2.999640e-02
1.255333e-02 6.776759e-01 4.522543e-02 1.346525e-01 1.587645e-02 -4.295692e-01 2.505583e-02 8.380199e-02 2.963243e-03 -2.300821e-02 1.061703e-02 4.344276e-01 1.074578e-02
1.663316e-02 7.292043e-01 4.787386e-02 1.486237e-01 1.822056e-02 -4.686310e-01 2.999462e-02 9.707578e-02 5.186685e-03 -4.204141e-02 1.311709e-02 4.838520e-01 2.419497e-02
2.824500e-03 5.838236e-01 2.667453e-02 1.213489e-01 1.013412e-02 -4.047441e-01 2.097006e-02 7.718413e-02 3.762690e-03 -1.513787e-02 6.645004e-03 3.903901e-01 2.357307e-02
3.138333e-03 5.641410e-01 7.276735e-02 1.177345e-01 1.305712e-02 -3.823705e-01 5.984190e-02 6.822384e-02 2.790511e-03 -2.062040e-02 1.254109e-02 3.592276e-01 4.488438e-02
4.079833e-03 5.458695e-01 4.740206e-02 1.105370e-01 1.187908e-02 -3.725285e-01 3.512379e-02 6.584303e-02 4.418174e-03 -1.753801e-02 8.119372e-03 3.585767e-01 2.533292e-02
5.648999e-03 6.280783e-01 3.849519e-02 1.128824e-01 7.962409e-03 -4.576728e-01 3.505054e-02 6.506460e-02 4.126969e-03 -2.236557e-02 4.143547e-03 4.520046e-01 3.476189e-02
7.845832e-03 6.212043e-01 3.671304e-02 1.300080e-01 6.191244e-03 -4.211105e-01 2.127906e-02 8.161361e-02 3.305217e-03 -1.927356e-02 4.753737e-03 4.303641e-01 1.621268e-02
1.067033e-02 6.962598e-01 7.140963e-02 1.495863e-01 1.242882e-02 -4.436470e-01 5.595492e-02 8.696170e-02 2.481735e-03 -3.382817e-02 6.535821e-03 4.392152e-01 5.043043e-02
1.412250e-02 8.162000e-01 3.578742e-02 1.803031e-01 1.119094e-02 -5.021500e-01 2.751244e-02 9.771123e-02 3.553943e-03 -5.379386e-02 5.816253e-03 4.824659e-01 2.886801e-02
1.820233e-02 7.587415e-01 4.084385e-02 1.630174e-01 8.217802e-03 -4.838377e-01 4.208378e-02 1.024559e-01 3.559700e-03 -5.018188e-02 9.504183e-03 5.118154e-01 4.131184e-02
5.021333e-03 5.909141e-01 6.568374e-02 1.259506e-01 1.118335e-02 -4.009842e-01 5.131545e-02 7.500944e-02 4.469972e-03 -2.257317e-02 6.388543e-03 3.906127e-01 4.359047e-02
5.335166e-03 6.807016e-01 7.958620e-02 1.430825e-01 1.489675e-02 -4.535174e-01 6.669436e-02 7.922961e-02 6.659547e-03 -3.143478e-02 6.475130e-03 4.219065e-01 5.843627e-02
6.276666e-03 7.130238e-01 5.422658e-02 1.566398e-01 1.519890e-02 -4.596811e-01 4.009622e-02 8.485930e-02 3.892296e-03 -3.752350e-02 1.222493e-02 4.216490e-01 2.920535e-02
7.845832e-03 6.417035e-01 6.724185e-02 1.276473e-01 1.356106e-02 -4.307073e-01 4.796536e-02 7.901622e-02 2.601950e-03 -2.102537e-02 1.008015e-02 4.196766e-01 3.479072e-02
1.004267e-02 5.976083e-01 4.769117e-02 1.338061e-01 9.977204e-03 -3.660195e-01 3.664613e-02 8.491761e-02 4.534984e-03 -1.700045e-02 6.331240e-03 3.798858e-01 2.783817e-02
1.286716e-02 6.397412e-01 6.178055e-02 1.303542e-01 7.911158e-03 -4.129325e-01 5.494199e-02 8.803052e-02 2.008703e-03 -2.366573e-02 8.565734e-03 4.190515e-01 4.660576e-02
1.631933e-02 6.799431e-01 4.632754e-02 1.539596e-01 1.061581e-02 -4.187038e-01 3.595421e-02 9.366686e-02 4.751160e-03 -4.267648e-02 4.811911e-03 4.366893e-01 3.348665e-02
2.039916e-02 7.590428e-01 3.660391e-02 1.575476e-01 3.582147e-03 -4.766759e-01 3.210665e-02 1.116868e-01 4.529195e-03 -3.597962e-02 5.092657e-03 5.217675e-01 2.739428e-02
7.845832e-03 5.868263e-01 3.035209e-02 1.177941e-01 1.337637e-02 -3.875781e-01 2.500690e-02 7.168968e-02 4.109436e-03 -1.610422e-02 8.435691e-03 3.894108e-01 2.400955e-02
8.159665e-03 6.801053e-01 4.970693e-02 1.347771e-01 1.957256e-02 -4.615373e-01 2.750101e-02 8.102589e-02 2.319500e-03 -2.608711e-02 1.643552e-02 4.511102e-01 2.428018e-02
9.101165e-03 6.310379e-01 5.602545e-02 1.269037e-01 1.743778e-02 -4.088922e-01 2.923256e-02 7.920848e-02 6.765577e-03 -1.886680e-02 7.369257e-03 4.051635e-01 1.702385e-02
1.067033e-02 6.942527e-01 3.803563e-02 1.417993e-01 7.279063e-03 -4.505838e-01 2.394540e-02 8.594518e-02 3.915993e-03 -2.749570e-02 6.787615e-03 4.420337e-01 1.894224e-02
1.286716e-02 6.252077e-01 4.534713e-02 1.398651e-01 1.353728e-02 -3.780021e-01 3.995530e-02 9.095226e-02 1.922748e-03 -2.181180e-02 1.120021e-02 4.038918e-01 3.209570e-02
1.569166e-02 7.859279e-01 3.544018e-02 1.677641e-01 1.087092e-02 -4.765317e-01 2.334681e-02 9.981939e-02 3.537248e-03 -4.360552e-02 6.734866e-03 4.621981e-01 1.767738e-02
1.914383e-02 7.473976e-01 5.458237e-02 1.654123e-01 1.560750e-02 -4.677342e-01 4.368603e-02 1.069421e-01 6.649806e-03 -4.299324e-02 1.053251e-02 5.117741e-01 3.521260e-02
2.322366e-02 6.991129e-01 4.379084e-02 1.465226e-01 9.052073e-03 -4.195421e-01 3.838794e-02 1.135416e-01 5.450973e-03 -3.272841e-02 7.179904e-03 5.232402e-01 3.827122e-02
1.129800e-02 7.928124e-01 5.039467e-02 1.484666e-01 1.171006e-02 -5.254529e-01 4.475966e-02 8.031169e-02 3.579401e-03 -3.982717e-02 6.638974e-03 4.982437e-01 4.312264e-02
1.161183e-02 6.628570e-01 5.633454e-02 1.512943e-01 1.392489e-02 -4.215367e-01 3.891714e-02 9.111461e-02 5.181933e-03 -3.705626e-02 8.577356e-03 4.184409e-01 2.804104e-02
1.255333e-02 6.375945e-01 6.417737e-02 1.323481e-01 1.077154e-02 -4.025623e-01 5.273588e-02 8.612595e-02 1.549410e-03 -1.985204e-02 1.201359e-02 4.214944e-01 3.562676e-02
1.412250e-02 6.855160e-01 4.020496e-02 1.528454e-01 1.106783e-02 -4.443998e-01 2.965634e-02 9.655334e-02 4.905451e-03 -3.843353e-02 5.587872e-03 4.643966e-01 2.889830e-02
1.631933e-02 7.314688e-01 4.627834e-02 1.428306e-01 7.889127e-03 -4.560501e-01 4.313322e-02 9.428597e-02 3.655653e-03 -3.409886e-02 7.373541e-03 4.627112e-01 3.982319e-02
1.914383e-02 7.769403e-01 4.012133e-02 1.710192e-01 6.837760e-03 -4.907129e-01 3.210673e-02 1.115853e-01 2.854765e-03 -5.165799e-02 6.265109e-03 4.890657e-01 2.581707e-02
2.259600e-02 6.793483e-01 2.475241e-02 1.504540e-01 8.206112e-03 -4.144147e-01 2.675248e-02 1.174616e-01 5.266515e-03 -3.911592e-02 6.954937e-03 4.841543e-01 2.325042e-02
2.667583e-02 7.568301e-01 3.465196e-02 1.788267e-01 9.886068e-03 -4.288771e-01 2.934023e-02 1.298115e-01 6.463342e-03 -5.255010e-02 1.028972e-02 5.294563e-01 3.008677e-02
1.537783e-02 6.678625e-01 4.251802e-02 1.455092e-01 7.400979e-03 -4.235032e-01 3.406802e-02 9.170822e-02 3.791515e-03 -3.418558e-02 6.483639e-03 4.505657e-01 2.320866e-02
1.569166e-02 7.059851e-01 2.345050e-02 1.492801e-01 8.899378e-03 -4.444974e-01 2.539359e-02 9.867569e-02 2.066776e-03 -2.944942e-02 9.011109e-03 4.673738e-01 2.248937e-02
1.663316e-02 6.549313e-01 3.373090e-02 1.386129e-01 1.099721e-02 -4.167460e-01 2.299530e-02 9.627334e-02 5.212780e-03 -3.109904e-02 1.233846e-02 4.475550e-01 1.404105e-02
1.820233e-02 7.247639e-01 2.693523e-02 1.609020e-01 1.038995e-02 -4.426591e-01 2.142510e-02 1.084453e-01 4.819819e-03 -3.673847e-02 7.823970e-03 4.706538e-01 2.363335e-02
2.039916e-02 7.263081e-01 5.332614e-02 1.554740e-01 1.719132e-02 -4.507550e-01 3.966351e-02 1.107031e-01 5.374464e-03 -3.655253e-02 1.027163e-02 5.109580e-01 2.981042e-02
2.322366e-02 6.773994e-01 3.260184e-02 1.518384e-01 8.510103e-03 -3.909911e-01 2.231317e-02 1.177214e-01 6.669328e-03 -2.825351e-02 9.472312e-03 4.793704e-01 2.789692e-02
2.667583e-02 7.245214e-01 2.598220e-02 1.656492e-01 9.309117e-03 -4.195290e-01 1.636686e-02 1.348591e-01 5.275664e-03 -5.020838e-02 5.783339e-03 5.172080e-01 2.653829e-02
3.075566e-02 6.549352e-01 4.348431e-02 1.691930e-01 1.112677e-02 -3.390789e-01 2.889895e-02 1.597154e-01 7.138024e-03 -4.996446e-02 6.866180e-03 5.166481e-01 3.544488e-02
3.138333e-04 2.709277e-01 5.293217e-02 7.065466e-02 9.898801e-03 -1.699725e-01 4.325196e-02 6.256286e-02 2.983396e-03 1.846170e-02 7.863441e-03 1.980518e-01 3.875115e-02
6.276666e-04 4.046570e-01 8.152756e-02 9.011418e-02 1.007270e-02 -2.747093e-01 7.339843e-02 7.007663e-02 4.016859e-03 9.443662e-03 6.670252e-03 2.901743e-01 6.521834e-02
1.569166e-03 5.443105e-01 7.346603e-02 1.225553e-01 1.325969e-02 -3.657059e-01 5.602669e-02 7.378931e-02 4.744918e-03 -1.664557e-02 8.127368e-03 3.501951e-01 4.732724e-02
3.138333e-03 4.590398e-01 6.225337e-02 1.061974e-01 1.756315e-02 -2.912895e-01 3.305853e-02 6.990581e-02 5.488724e-03 -5.412662e-03 1.100043e-02 2.918257e-01 1.662608e-02
5.335166e-03 5.972547e-01 8.028586e-02 1.241647e-01 1.690110e-02 -3.945408e-01 5.267205e-02 7.184416e-02 1.209383e-03 -2.377404e-02 1.675634e-02 3.715744e-01 2.876547e-02
8.159665e-03 6.604141e-01 4.279566e-02 1.458244e-01 6.063465e-03 -4.132429e-01 3.378067e-02 8.512645e-02 2.326535e-03 -3.128567e-02 3.833846e-03 3.849941e-01 2.681811e-02
1.161183e-02 6.980791e-01 7.415195e-02 1.438656e-01 1.424505e-02 -4.587569e-01 5.848973e-02 9.010995e-02 3.584953e-03 -2.783285e-02 1.274462e-02 4.581078e-01 3.805049e-02
1.569166e-02 6.774505e-01 4.776985e-02 1.403169e-01 1.512066e-02 -4.307658e-01 2.497044e-02 9.404205e-02 5.278216e-03 -3.086748e-02 6.328067e-03 4.611304e-01 2.224012e-02
6.276666e-04 5.591838e-01 1.391812e-01 1.145171e-01 2.787078e-02 -3.944120e-01 9.968112e-02 7.112187e-02 7.964038e-03 -1.380582e-02 1.645048e-02 3.764785e-01 7.674493e-02
9.414999e-04 6.487492e-01 2.760524e-01 1.395836e-01 4.994765e-02 -4.495141e-01 2.077490e-01 7.562995e-02 8.318711e-03 -3.258802e-02 3.845167e-02 4.078812e-01 1.552996e-01
1.883000e-03 5.651740e-01 1.498210e-01 1.026078e-01 1.942822e-02 -4.121663e-01 1.252412e-01 7.110877e-02 1.615661e-03 -8.414955e-04 1.904051e-02 4.176189e-01 1.010507e-01
3.452166e-03 5.215987e-01 7.545468e-02 1.170491e-01 1.589585e-02 -3.418118e-01 5.191751e-02 7.431731e-02 2.222727e-03 -1.207848e-02 1.363467e-02 3.332487e-01 3.138876e-02
5.648999e-03 6.209225e-01 1.061809e-01 1.296311e-01 2.177372e-02 -4.167392e-01 7.204974e-02 7.775137e-02 4.954491e-03 -2.262363e-02 1.301106e-02 4.053963e-01 5.435211e-02
8.473499e-03 5.620965e-01 3.193172e-02 1.150649e-01 7.718375e-03 -3.704084e-01 1.983651e-02 7.192446e-02 3.905734e-03 -1.470768e-02 4.904200e-03 3.807607e-01 1.718467e-02
1.192566e-02 7.402305e-01 1.067154e-01 1.591283e-01 1.888728e-02 -4.697224e-01 7.749321e-02 8.763169e-02 7.007095e-03 -4.286810e-02 9.977550e-03 4.540118e-01 6.289275e-02
1.600550e-02 6.391769e-01 3.478201e-02 1.431161e-01 1.215399e-02 -3.914777e-01 2.505645e-02 1.009003e-01 6.148203e-03 -2.624397e-02 7.836747e-03 4.262475e-01 2.034779e-02
1.569166e-03 6.436649e-01 5.668086e-02 1.293757e-01 1.326117e-02 -4.525474e-01 4.183163e-02 7.360533e-02 2.508933e-03 -2.462282e-02 1.224825e-02 4.209373e-01 3.105563e-02
1.883000e-03 6.240964e-01 8.822758e-02 1.362814e-01 1.835416e-02 -4.220754e-01 8.257560e-02 8.137239e-02 6.151644e-03 -2.010913e-02 1.159692e-02 3.970796e-01 8.199913e-02
2.824500e-03 6.787194e-01 5.782471e-02 1.423056e-01 9.244438e-03 -4.662023e-01 4.679805e-02 7.892608e-02 3.932822e-03 -2.836027e-02 6.395636e-03 4.356855e-01 3.806383e-02
4.393666e-03 5.700337e-01 2.389893e-02 1.300044e-01 6.683724e-03 -3.596228e-01 2.618225e-02 7.838759e-02 3.538001e-03 -1.815567e-02 2.190504e-03 3.435111e-01 2.764919e-02
6.590499e-03 6.519693e-01 7.264874e-02 1.312015e-01 1.677500e-02 -4.395272e-01 4.475059e-02 7.727599e-02 2.988657e-03 -2.348896e-02 1.375063e-02 4.260749e-01 2.548883e-02
9.414999e-03 7.117807e-01 1.186094e-01 1.509332e-01 2.409760e-02 -4.611522e-01 7.618854e-02 8.583031e-02 5.962691e-03 -3.658230e-02 1.268628e-02 4.395613e-01 5.258753e-02
1.286716e-02 5.884080e-01 2.033590e-02 1.414713e-01 7.191773e-03 -3.484839e-01 1.509692e-02 8.624722e-02 1.969776e-03 -3.173429e-02 5.371562e-03 3.569660e-01 1.744856e-02
1.694700e-02 6.141993e-01 5.075469e-02 1.261440e-01 1.056777e-02 -3.845135e-01 3.037183e-02 9.044433e-02 4.466501e-03 -1.838719e-02 6.598929e-03 4.387066e-01 3.140775e-02
3.138333e-03 6.547375e-01 6.653599e-02 1.320563e-01 1.464932e-02 -4.560755e-01 4.519790e-02 7.521810e-02 4.333444e-03 -2.651204e-02 8.654677e-03 4.257039e-01 3.246563e-02
3.452166e-03 6.714233e-01 9.059163e-02 1.334112e-01 1.347889e-02 -4.708714e-01 7.109841e-02 7.554427e-02 3.550949e-03 -2.784135e-02 9.179030e-03 4.408817e-01 5.731371e-02
4.393666e-03 6.908018e-01 8.524778e-02 1.540845e-01 1.422727e-02 -4.581997e-01 6.955755e-02 8.210002e-02 3.555092e-03 -4.159266e-02 1.127788e-02 4.115230e-01 5.657790e-02
5.962832e-03 5.565974e-01 4.547923e-02 1.090866e-01 8.031986e-03 -3.790921e-01 3.930957e-02 6.795191e-02 3.721337e-03 -1.698934e-02 5.646448e-03 3.707872e-01 3.624273e-02
8.159665e-03 6.733093e-01 7.083681e-02 1.426735e-01 9.573571e-03 -4.424431e-01 5.946716e-02 7.740918e-02 3.172472e-03 -3.671694e-02 1.109226e-02 4.178091e-01 4.783172e-02
1.098416e-02 6.064249e-01 3.654312e-02 1.311264e-01 1.060589e-02 -3.784164e-01 2.650415e-02 7.933129e-02 4.286676e-03 -2.785162e-02 8.407179e-03 3.769690e-01 1.632745e-02
1.443633e-02 7.161314e-01 6.814915e-02 1.554233e-01 1.656438e-02 -4.448947e-01 5.050848e-02 9.678425e-02 4.384372e-03 -3.123362e-02 9.969029e-03 4.591613e-01 4.633375e-02
1.851616e-02 6.550683e-01 4.589996e-02 1.430599e-01 1.647583e-02 -3.862325e-01 2.575501e-02 1.074123e-01 9.409939e-03 -2.377372e-02 7.400052e-03 4.308421e-01 2.810489e-02
5.335166e-03 6.720868e-01 6.901932e-02 1.443689e-01 8.292455e-03 -4.452571e-01 5.827065e-02 7.768951e-02 3.215873e-03 -3.584873e-02 5.378559e-03 4.066580e-01 5.083816e-02
5.648999e-03 6.203262e-01 7.677581e-02 1.265419e-01 1.821102e-02 -4.195551e-01 5.185875e-02 7.439652e-02 5.356488e-03 -2.268714e-02 1.402570e-02 4.024963e-01 3.206679e-02
6.590499e-03 7.402076e-01 6.296951e-02 1.551816e-01 1.019701e-02 -4.821956e-01 5.334334e-02 8.203389e-02 2.197164e-03 -3.892486e-02 8.561330e-03 4.376830e-01 4.563889e-02
8.159665e-03 7.429048e-01 7.465999e-02 1.511315e-01 1.664664e-02 -5.016277e-01 5.714574e-02 8.398695e-02 2.523796e-03 -3.785733e-02 1.534695e-02 4.753495e-01 3.826125e-02
1.035650e-02 7.055636e-01 7.001784e-02 1.471392e-01 1.454703e-02 -4.456213e-01 5.377852e-02 8.869680e-02 3.103680e-03 -2.650599e-02 1.414264e-02 4.309776e-01 3.833255e-02
1.318100e-02 7.042195e-01 4.816045e-02 1.537527e-01 1.537301e-02 -4.420333e-01 3.709997e-02 9.141837e-02 5.708330e-03 -3.408033e-02 1.055040e-02 4.436372e-01 3.323123e-02
1.663316e-02 6.919001e-01 2.441127e-02 1.469475e-01 4.027791e-03 -4.271183e-01 1.331809e-02 9.627154e-02 4.157984e-03 -2.893698e-02 1.702183e-03 4.500671e-01 1.318897e-02
2.071300e-02 6.735415e-01 3.184563e-02 1.300020e-01 1.842402e-02 -4.244711e-01 3.250168e-02 1.039047e-01 9.173927e-03 -1.777121e-02 7.856478e-03 4.963809e-01 2.734310e-02
8.159665e-03 6.389979e-01 2.979903e-02 1.390245e-01 1.179339e-02 -4.133322e-01 1.926535e-02 7.528497e-02 2.137330e-03 -3.489950e-02 9.560106e-03 3.892042e-01 1.067677e-02
8.473499e-03 6.074296e-01 4.740579e-02 1.186896e-01 8.325268e-03 -4.091087e-01 3.856651e-02 7.632614e-02 3.009964e-03 -1.488847e-02 5.920568e-03 4.125519e-01 3.272143e-02
9.414999e-03 6.141666e-01 2.017069e-02 1.339791e-01 5.095509e-03 -3.796512e-01 1.247566e-02 8.336558e-02 4.818951e-03 -2.131543e-02 3.388838e-03 3.747965e-01 1.359592e-02
1.098416e-02 6.696734e-01 3.405011e-02 1.432124e-01 5.385120e-03 -4.258554e-01 2.838131e-02 8.369771e-02 3.425309e-03 -3.187766e-02 9.082391e-03 4.204591e-01 2.128237e-02
1.318100e-02 6.354752e-01 4.056028e-02 1.218949e-01 9.987138e-03 -4.204956e-01 2.465280e-02 8.231034e-02 5.301202e-03 -2.161993e-02 7.692031e-03 4.387392e-01 1.187931e-02
1.600550e-02 6.991520e-01 6.229565e-02 1.486797e-01 1.488208e-02 -4.326123e-01 4.314369e-02 9.572969e-02 3.758352e-03 -3.188628e-02 1.236705e-02 4.495261e-01 2.649852e-02
1.945766e-02 7.714058e-01 6.704989e-02 1.613262e-01 1.318102e-02 -4.711450e-01 4.049967e-02 1.051088e-01 3.887713e-03 -4.365034e-02 3.527708e-03 4.997557e-01 4.077112e-02
2.353750e-02 6.875221e-01 3.901478e-02 1.466058e-01 9.888795e-03 -4.140058e-01 2.905329e-02 1.202782e-01 6.142808e-03 -2.643026e-02 7.852341e-03 5.140926e-01 3.659133e-02
1.161183e-02 6.971369e-01 5.654745e-02 1.450878e-01 1.453111e-02 -4.372698e-01 3.955849e-02 8.431930e-02 2.221446e-03 -3.188570e-02 1.147653e-02 4.245557e-01 2.786572e-02
1.192566e-02 5.956853e-01 3.345428e-02 1.253998e-01 1.319726e-02 -3.890113e-01 1.950852e-02 8.659601e-02 5.130494e-03 -1.938851e-02 7.713775e-03 4.057205e-01 1.540167e-02
1.286716e-02 5.636594e-01 3.278165e-02 1.296028e-01 1.254014e-02 -3.361764e-01 2.311211e-02 8.450275e-02 6.343190e-03 -2.061605e-02 6.734895e-03 3.619288e-01 1.464682e-02
1.443633e-02 7.249293e-01 5.607611e-02 1.473215e-01 6.974592e-03 -4.505959e-01 4.368205e-02 8.989733e-02 2.756988e-03 -3.411296e-02 4.947358e-03 4.484548e-01 4.088989e-02
1.663316e-02 7.612592e-01 3.577442e-02 1.603537e-01 1.393416e-02 -4.780919e-01 2.532041e-02 9.610559e-02 5.898436e-03 -4.569879e-02 7.268491e-03 4.865948e-01 2.410398e-02
1.945766e-02 7.422022e-01 8.120869e-02 1.682354e-01 1.544010e-02 -4.178484e-01 5.985816e-02 1.146590e-01 4.997335e-03 -3.421268e-02 1.394068e-02 4.563779e-01 3.963436e-02
2.290983e-02 6.696177e-01 2.485588e-02 1.459570e-01 6.883212e-03 -3.954407e-01 3.293053e-02 1.089990e-01 2.567137e-03 -2.976929e-02 4.958997e-03 4.863903e-01 4.089766e-02
2.698966e-02 6.957213e-01 2.956905e-02 1.667578e-01 7.355873e-03 -4.008892e-01 1.935981e-02 1.336443e-01 4.660954e-03 -4.421345e-02 7.846452e-03 5.257668e-01 2.098667e-02
1.569166e-02 7.447030e-01 5.692632e-02 1.603464e-01 1.648763e-02 -4.739059e-01 3.672184e-02 1.023576e-01 5.857341e-03 -3.552806e-02 1.072617e-02 4.870386e-01 3.219692e-02
1.600550e-02 7.113623e-01 5.446393e-02 1.435925e-01 1.845876e-02 -4.480676e-01 2.844272e-02 9.862461e-02 6.626510e-03 -2.306766e-02 9.521786e-03 4.743131e-01 1.861025e-02
1.694700e-02 6.415087e-01 2.770806e-02 1.431765e-01 9.586149e-03 -3.947378e-01 2.848405e-02 9.540668e-02 4.743169e-03 -3.430356e-02 8.952411e-03 4.187561e-01 2.766622e-02
1.851616e-02 7.535768e-01 6.902381e-02 1.516132e-01 1.660625e-02 -4.774975e-01 6.257629e-02 9.975688e-02 4.476575e-03 -3.994605e-02 1.455490e-02 5.069484e-01 5.465494e-02
2.071300e-02 7.155309e-01 2.698279e-02 1.463643e-01 9.726903e-03 -4.274526e-01 1.882329e-02 1.068414e-01 2.507272e-03 -2.929504e-02 4.753863e-03 4.732032e-01 2.868753e-02
2.353750e-02 7.042860e-01 4.501108e-02 1.628125e-01 1.444032e-02 -4.173562e-01 2.886358e-02 1.178274e-01 5.362106e-03 -4.506863e-02 1.160271e-02 4.917546e-01 1.493557e-02
2.698966e-02 6.808547e-01 3.166991e-02 1.631506e-01 6.829249e-03 -3.840641e-01 2.586962e-02 1.425610e-01 2.370744e-03 -4.543714e-02 2.891105e-03 4.798982e-01 2.195615e-02
3.106950e-02 6.987921e-01 2.311668e-02 1.644832e-01 1.225069e-02 -3.858202e-01 2.761499e-02 1.501476e-01 6.949263e-03 -5.113118e-02 9.484531e-03 5.536830e-01 3.517170e-02
1.255333e-03 5.663765e-01 1.046904e-01 1.119399e-01 9.712940e-03 -4.061765e-01 9.700921e-02 6.841150e-02 4.921745e-03 -1.608440e-02 7.830896e-03 3.882492e-01 8.873237e-02
1.569166e-03 4.475659e-01 4.951112e-02 9.167377e-02 1.224578e-02 -3.119749e-01 3.442643e-02 6.345282e-02 2.503050e-03 -1.903814e-03 1.131266e-02 3.132812e-01 2.159375e-02
