# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
3.705456e-03 1.448535e-01 1.626106e-02 1.184865e-01 9.627568e-03 -1.523176e-01 3.649218e-02 1.410471e-01 5.857027e-03 6.987032e-03 2.003117e-02 6.804126e-01 1.041217e-01
5.130632e-03 1.931821e-01 2.320069e-02 1.543844e-01 1.658431e-02 -1.749438e-01 4.270922e-02 1.630700e-01 1.631654e-02 -2.387926e-02 2.710978e-02 6.697616e-01 9.237580e-02
7.125878e-03 2.247770e-01 2.083029e-02 1.557139e-01 1.542098e-02 -2.431363e-01 4.603801e-02 1.517732e-01 1.189748e-02 -5.009900e-02 2.470377e-02 8.542674e-01 1.122716e-01
9.691194e-03 2.599835e-01 2.255295e-02 1.710450e-01 1.207227e-02 -2.285190e-01 3.551072e-02 1.500163e-01 8.202477e-03 -6.988378e-02 2.176179e-02 7.158050e-01 3.742911e-02
1.282658e-02 3.903134e-01 5.165598e-02 2.341124e-01 3.572441e-02 -2.954524e-01 5.208807e-02 1.878237e-01 2.561504e-02 -8.984595e-02 2.862076e-02 8.577276e-01 8.932583e-02
1.653204e-02 4.588960e-01 3.120594e-02 2.393394e-01 1.703473e-02 -2.982174e-01 2.360382e-02 1.784576e-01 1.083852e-02 -7.856294e-02 7.847621e-03 8.469619e-01 5.907935e-02
4.560562e-03 1.760612e-01 1.171275e-02 1.340705e-01 9.592939e-03 -2.100610e-01 1.396285e-02 1.444529e-01 8.558238e-03 -3.672573e-02 1.273426e-02 7.677949e-01 6.105623e-02
4.845597e-03 1.471721e-01 1.158569e-02 1.145762e-01 9.052732e-03 -1.478844e-01 2.253904e-02 1.317854e-01 9.422766e-03 5.919485e-03 1.477055e-02 6.637576e-01 4.942894e-02
5.700702e-03 2.074346e-01 1.787532e-02 1.552198e-01 1.157073e-02 -2.093517e-01 2.467094e-02 1.556585e-01 8.327520e-03 -4.287688e-02 1.505856e-02 7.413730e-01 3.867279e-02
7.125878e-03 2.402075e-01 1.345782e-02 1.766824e-01 1.326511e-02 -1.985685e-01 1.634264e-02 1.719178e-01 1.395865e-02 -3.947388e-02 1.047439e-02 6.833334e-01 4.643338e-02
9.121124e-03 3.252575e-01 2.418367e-02 2.227076e-01 1.985347e-02 -2.689623e-01 1.711662e-02 1.995702e-01 1.697468e-02 -6.695435e-02 2.346418e-02 8.202237e-01 2.600281e-02
1.168644e-02 3.444409e-01 2.729219e-02 2.106347e-01 1.754037e-02 -2.746295e-01 4.261530e-02 1.744779e-01 1.392984e-02 -8.407901e-02 2.337814e-02 7.963554e-01 9.208936e-02
1.482183e-02 4.597433e-01 1.466356e-02 2.544431e-01 1.234781e-02 -2.651060e-01 5.861170e-03 1.872609e-01 1.031221e-02 -8.381678e-02 7.718585e-03 7.661603e-01 2.845301e-02
1.852728e-02 5.430260e-01 6.242768e-02 2.685748e-01 3.784313e-02 -3.221844e-01 1.655021e-02 1.870194e-01 2.530455e-02 -1.008841e-01 7.199067e-03 8.647687e-01 1.933806e-02
7.125878e-03 2.209026e-01 1.443436e-02 1.614249e-01 8.668550e-03 -1.973052e-01 2.303484e-02 1.614248e-01 4.581781e-03 -2.166872e-02 2.084730e-02 7.910333e-01 4.546064e-02
7.410913e-03 2.491372e-01 2.392821e-02 1.770855e-01 1.304873e-02 -2.412502e-01 4.650435e-02 1.666058e-01 8.264458e-03 -6.978337e-02 2.608504e-02 7.606647e-01 7.137564e-02
8.266018e-03 2.168360e-01 3.129784e-02 1.434461e-01 1.741536e-02 -2.013279e-01 5.454708e-02 1.351851e-01 9.583924e-03 -3.932492e-02 2.734573e-02 7.079360e-01 1.038594e-01
9.691194e-03 3.113899e-01 1.353542e-02 2.014384e-01 9.869428e-03 -2.862219e-01 2.435307e-02 1.731470e-01 9.767321e-03 -8.960320e-02 1.706594e-02 8.503355e-01 9.295617e-02
1.168644e-02 3.890986e-01 5.683679e-02 2.244706e-01 2.748978e-02 -3.490611e-01 8.336517e-02 1.730933e-01 1.336182e-02 -1.171341e-01 4.233228e-02 9.271986e-01 1.092151e-01
1.425176e-02 3.844803e-01 2.644737e-02 2.024808e-01 1.409882e-02 -3.502483e-01 2.610372e-02 1.535468e-01 7.109699e-03 -1.166814e-01 1.414715e-02 8.783255e-01 3.410703e-02
1.738714e-02 5.515622e-01 3.492246e-02 2.832972e-01 1.592715e-02 -3.252259e-01 4.300759e-02 2.010198e-01 8.627486e-03 -1.026420e-01 2.628214e-02 8.462830e-01 4.960382e-02
2.109260e-02 6.423327e-01 5.096949e-02 2.866433e-01 1.832217e-02 -2.905520e-01 3.217567e-02 1.960330e-01 6.586846e-03 -8.914620e-02 9.941235e-03 8.058483e-01 5.740802e-02
1.026126e-02 2.829197e-01 2.613769e-02 1.858298e-01 2.010503e-02 -2.243408e-01 2.107972e-02 1.649624e-01 1.455296e-02 -6.195755e-02 1.905047e-02 7.142324e-01 4.693677e-02
1.054630e-02 3.361755e-01 3.767198e-02 2.138803e-01 2.442341e-02 -2.422070e-01 3.025436e-02 1.805740e-01 1.589285e-02 -6.698767e-02 2.252471e-02 7.293612e-01 4.241673e-02
1.140140e-02 3.304479e-01 3.259124e-02 1.997090e-01 1.658064e-02 -2.803795e-01 3.562301e-02 1.656402e-01 7.931693e-03 -7.754326e-02 2.226840e-02 8.940868e-01 3.389569e-02
1.282658e-02 4.181364e-01 2.622625e-02 2.320495e-01 1.550529e-02 -3.749762e-01 1.784033e-02 1.750030e-01 7.627942e-03 -1.230323e-01 1.588204e-02 9.800963e-01 3.534986e-02
1.482183e-02 4.946318e-01 4.402958e-02 2.768084e-01 2.613820e-02 -3.123047e-01 2.141917e-02 2.037400e-01 1.683781e-02 -1.036845e-01 1.439923e-02 8.199446e-01 2.785260e-02
1.738714e-02 5.060803e-01 9.420128e-02 2.658290e-01 4.725489e-02 -2.947304e-01 6.388236e-02 1.966744e-01 2.290098e-02 -8.211684e-02 3.323877e-02 8.106911e-01 4.010680e-02
2.052253e-02 5.998023e-01 9.422367e-02 2.721917e-01 4.215491e-02 -3.452790e-01 9.907433e-02 1.840983e-01 1.874985e-02 -1.048596e-01 5.050340e-02 9.222199e-01 7.944909e-02
2.422798e-02 6.558626e-01 6.476416e-02 2.737160e-01 2.297229e-02 -3.324069e-01 4.626454e-02 1.826575e-01 9.022521e-03 -9.998882e-02 1.400504e-02 9.521217e-01 4.187847e-02
1.396672e-02 3.902489e-01 3.359059e-02 2.271981e-01 2.538676e-02 -2.834018e-01 3.747669e-02 1.833101e-01 2.040734e-02 -8.391034e-02 1.897858e-02 8.677232e-01 7.918599e-02
1.425176e-02 3.843083e-01 4.084801e-02 2.203295e-01 2.255100e-02 -2.434146e-01 1.479498e-02 1.732676e-01 1.289870e-02 -6.706098e-02 1.149630e-02 7.758977e-01 3.330966e-02
1.510686e-02 4.867395e-01 5.058355e-02 2.741865e-01 2.144539e-02 -3.049313e-01 6.376675e-02 2.054608e-01 1.018476e-02 -1.069785e-01 3.060893e-02 7.791342e-01 5.711306e-02
1.653204e-02 3.974626e-01 2.828108e-02 2.079701e-01 1.595187e-02 -2.566038e-01 4.811651e-02 1.625817e-01 1.091027e-02 -6.384078e-02 2.997037e-02 8.188909e-01 7.987369e-02
1.852728e-02 5.661946e-01 5.199067e-02 2.857058e-01 3.089572e-02 -3.022826e-01 2.356873e-02 1.999532e-01 1.984242e-02 -9.909841e-02 1.173342e-02 7.388045e-01 4.009625e-02
2.109260e-02 5.707571e-01 4.829301e-02 2.569296e-01 1.486106e-02 -2.854634e-01 5.384576e-02 1.793414e-01 3.013315e-03 -8.895184e-02 2.212591e-02 8.264554e-01 4.584907e-02
2.422798e-02 6.596853e-01 6.215492e-02 2.693112e-01 2.342410e-02 -3.307171e-01 6.131051e-02 1.823624e-01 9.306342e-03 -7.664669e-02 2.332313e-02 9.766085e-01 6.236162e-02
2.793344e-02 7.938218e-01 5.116126e-02 2.809770e-01 2.446295e-02 -3.234642e-01 4.527530e-02 1.872191e-01 1.219413e-02 -9.825621e-02 2.056222e-02 8.130841e-01 6.015993e-02
2.850351e-04 9.361085e-02 1.214188e-02 9.054861e-02 5.149510e-03 -1.061122e-01 4.674262e-02 1.351049e-01 4.822639e-03 4.637678e-02 2.872451e-02 5.961653e-01 1.683542e-01
5.700702e-04 1.233229e-01 1.946693e-02 9.660650e-02 1.663408e-02 -2.090469e-01 4.214146e-02 1.225183e-01 1.827528e-02 -1.718399e-02 1.526942e-02 8.310965e-01 1.800481e-01
1.425176e-03 1.402650e-01 8.396952e-03 1.116990e-01 7.009757e-03 -2.086104e-01 1.746565e-02 1.322523e-01 6.602639e-03 -2.971824e-02 1.619401e-02 7.861797e-01 5.464341e-02
2.850351e-03 1.432542e-01 1.370368e-02 1.100244e-01 1.043566e-02 -2.039427e-01 2.629217e-02 1.336078e-01 1.031917e-02 -4.714284e-04 1.655016e-02 8.856362e-01 1.263733e-01
4.845597e-03 1.622593e-01 1.034602e-02 1.341802e-01 8.862311e-03 -1.408553e-01 1.930313e-02 1.540473e-01 1.266440e-02 6.332280e-03 2.541437e-02 6.634858e-01 1.260861e-01
7.410913e-03 1.914252e-01 1.982011e-02 1.346029e-01 1.370494e-02 -1.753698e-01 2.741551e-02 1.383751e-01 1.237687e-02 -7.920486e-03 1.105699e-02 7.433364e-01 8.165885e-02
1.054630e-02 2.870695e-01 2.535925e-02 1.839915e-01 1.527378e-02 -2.236073e-01 3.760942e-02 1.627442e-01 1.318343e-02 -4.061831e-02 2.263950e-02 7.881682e-01 9.013574e-02
1.425176e-02 3.837128e-01 1.883903e-02 2.160837e-01 1.016736e-02 -2.555316e-01 1.911989e-02 1.715181e-01 7.365656e-03 -6.757385e-02 8.302141e-03 7.894689e-01 3.457116e-02
5.700702e-04 1.664557e-01 3.562477e-02 1.232724e-01 1.900295e-02 -3.021648e-01 9.696712e-02 1.600686e-01 2.116953e-02 -4.102708e-03 3.713542e-02 1.268197e+00 3.093647e-01
8.551053e-04 1.388460e-01 1.560981e-02 1.238164e-01 1.531771e-02 -1.748646e-01 3.870063e-02 1.526031e-01 1.668070e-02 -2.387996e-02 1.781828e-02 6.625688e-01 1.211447e-01
1.710211e-03 1.147975e-01 1.627388e-02 1.084870e-01 1.051059e-02 -1.100996e-01 4.076522e-02 1.373910e-01 8.747773e-03 3.344523e-03 1.740737e-02 4.909001e-01 1.305083e-01
3.135386e-03 1.490028e-01 1.965448e-02 1.207774e-01 1.392759e-02 -1.719721e-01 4.168518e-02 1.401031e-01 1.283673e-02 -9.326896e-03 2.849855e-02 7.074786e-01 8.603837e-02
5.130632e-03 1.620894e-01 1.193512e-02 1.258339e-01 9.076860e-03 -1.452703e-01 2.458511e-02 1.386831e-01 8.408624e-03 4.931780e-03 1.143314e-02 6.537156e-01 9.143889e-02
7.695948e-03 2.510848e-01 4.232475e-02 1.683763e-01 2.776509e-02 -2.581238e-01 4.735442e-02 1.538994e-01 1.893918e-02 -7.247002e-02 2.871753e-02 8.168785e-01 8.974642e-02
1.083133e-02 3.245260e-01 4.205658e-02 2.077277e-01 2.416965e-02 -2.451221e-01 5.958445e-02 1.750148e-01 1.446662e-02 -7.736366e-02 3.722629e-02 7.317101e-01 6.655786e-02
1.453679e-02 3.787717e-01 3.497832e-02 2.103293e-01 2.153841e-02 -2.791784e-01 2.159627e-02 1.691791e-01 1.292470e-02 -7.098107e-02 1.542684e-02 9.294714e-01 3.677091e-02
1.425176e-03 1.478836e-01 1.701175e-02 1.148000e-01 7.257194e-03 -2.346945e-01 5.775506e-02 1.437042e-01 7.468705e-03 -7.079187e-03 2.007844e-02 9.817877e-01 2.047956e-01
1.710211e-03 1.408271e-01 1.782762e-02 1.219366e-01 1.509325e-02 -1.738676e-01 4.432847e-02 1.592220e-01 1.668858e-02 1.828109e-02 1.458840e-02 8.088999e-01 1.732110e-01
2.565316e-03 1.346083e-01 2.331900e-02 1.110813e-01 1.194637e-02 -1.662032e-01 6.213430e-02 1.333870e-01 1.025871e-02 -1.146209e-02 1.810426e-02 6.694519e-01 2.299242e-01
3.990492e-03 1.661561e-01 2.058251e-02 1.367403e-01 1.478781e-02 -1.713905e-01 3.486738e-02 1.502979e-01 1.227059e-02 -3.343292e-02 2.210170e-02 6.278304e-01 8.533381e-02
5.985737e-03 1.831770e-01 1.201429e-02 1.334122e-01 6.031817e-03 -1.924014e-01 3.763621e-02 1.415074e-01 7.418983e-03 -1.544836e-02 2.088240e-02 7.913236e-01 1.008890e-01
8.551053e-03 2.321448e-01 1.817562e-02 1.574491e-01 1.317548e-02 -2.168026e-01 2.040795e-02 1.523895e-01 1.050538e-02 -3.866722e-02 9.163758e-03 7.666578e-01 5.242616e-02
1.168644e-02 3.499071e-01 4.416214e-02 2.150140e-01 2.763587e-02 -2.585665e-01 4.919041e-02 1.792231e-01 1.789553e-02 -7.311039e-02 3.128440e-02 7.596933e-01 7.003548e-02
1.539190e-02 4.663028e-01 4.012307e-02 2.382361e-01 2.250778e-02 -3.558893e-01 3.147821e-02 1.688663e-01 1.366533e-02 -1.110934e-01 1.281802e-02 9.324621e-01 9.079824e-02
2.850351e-03 1.685113e-01 1.643739e-02 1.295072e-01 1.166172e-02 -2.265894e-01 2.774504e-02 1.494486e-01 7.883326e-03 -1.678556e-02 2.241926e-02 8.934772e-01 5.757791e-02
3.135386e-03 1.289815e-01 7.850987e-03 1.058644e-01 5.657685e-03 -1.426708e-01 2.681089e-02 1.266054e-01 9.530979e-03 5.061403e-03 1.826876e-02 6.386710e-01 5.385956e-02
3.990492e-03 1.512278e-01 1.735153e-02 1.150276e-01 1.034560e-02 -1.746005e-01 4.407021e-02 1.331163e-01 1.021195e-02 1.904192e-03 1.395340e-02 7.391995e-01 1.436223e-01
5.415667e-03 1.864494e-01 2.269264e-02 1.360130e-01 1.682563e-02 -2.110780e-01 4.085946e-02 1.434031e-01 1.430550e-02 -2.477818e-02 2.595087e-02 8.047081e-01 7.531193e-02
7.410913e-03 2.264584e-01 2.229503e-02 1.557175e-01 1.296263e-02 -2.430639e-01 2.984382e-02 1.450946e-01 6.734942e-03 -6.989225e-02 2.390454e-02 7.732124e-01 8.223266e-02
9.976229e-03 3.435705e-01 2.112308e-02 2.227087e-01 1.060917e-02 -3.080930e-01 5.396336e-02 1.892233e-01 6.977847e-03 -1.065666e-01 2.395731e-02 8.308755e-01 1.083970e-01
1.311162e-02 3.464291e-01 3.176735e-02 2.128395e-01 2.195252e-02 -2.085528e-01 3.565125e-02 1.756903e-01 1.353683e-02 -5.627417e-02 2.101826e-02 7.284821e-01 4.044983e-02
1.681707e-02 4.578452e-01 2.908253e-02 2.411174e-01 1.473048e-02 -2.418233e-01 2.256968e-02 1.810975e-01 6.894310e-03 -5.612917e-02 1.472816e-02 7.377202e-01 5.170977e-02
4.845597e-03 1.729106e-01 9.859115e-03 1.394941e-01 8.413557e-03 -1.545617e-01 1.396994e-02 1.508889e-01 8.828247e-03 -1.703355e-02 1.530921e-02 6.012076e-01 3.915163e-02
5.130632e-03 1.976616e-01 2.825580e-02 1.587615e-01 1.914046e-02 -1.788737e-01 4.527412e-02 1.718808e-01 1.371757e-02 -1.640235e-02 4.036457e-02 7.032033e-01 4.202490e-02
5.985737e-03 1.892404e-01 2.066185e-02 1.422199e-01 1.629360e-02 -1.758074e-01 2.114046e-02 1.483015e-01 1.190523e-02 -1.542640e-02 2.364821e-02 6.820742e-01 3.432230e-02
7.410913e-03 1.843015e-01 2.005826e-02 1.344811e-01 1.454519e-02 -1.500172e-01 3.550129e-02 1.397577e-01 1.359748e-02 -1.763829e-03 2.125150e-02 6.554409e-01 5.833925e-02
9.406159e-03 2.652098e-01 3.933180e-02 1.818991e-01 2.633167e-02 -2.083755e-01 3.489647e-02 1.709333e-01 1.885452e-02 -2.715263e-02 2.008065e-02 8.084978e-01 5.800907e-02
1.197147e-02 3.694099e-01 5.437570e-02 2.069827e-01 2.833299e-02 -3.533117e-01 6.528216e-02 1.656106e-01 1.416640e-02 -8.936910e-02 4.417163e-02 1.015772e+00 1.067000e-01
1.510686e-02 4.877275e-01 3.719611e-02 2.772823e-01 2.305231e-02 -2.935864e-01 3.498284e-02 2.065285e-01 1.447939e-02 -1.013722e-01 2.871035e-02 7.796011e-01 2.371843e-02
1.881232e-02 6.112673e-01 4.842826e-02 2.858817e-01 2.069566e-02 -4.123059e-01 4.819298e-02 1.928547e-01 9.926352e-03 -1.305899e-01 2.112690e-02 9.540851e-01 3.505527e-02
7.410913e-03 2.431437e-01 2.873569e-02 1.764028e-01 1.677886e-02 -2.037983e-01 5.473872e-02 1.696069e-01 1.132796e-02 -4.712700e-02 2.380225e-02 6.751931e-01 1.293639e-01
7.695948e-03 2.032409e-01 1.465207e-02 1.480338e-01 7.240331e-03 -1.781664e-01 3.312152e-02 1.521281e-01 4.793042e-03 -1.207354e-02 1.678261e-02 7.224854e-01 7.728451e-02
8.551053e-03 3.145479e-01 4.333629e-02 2.192087e-01 3.276940e-02 -2.670034e-01 3.336519e-02 1.934467e-01 2.445550e-02 -9.394124e-02 2.308018e-02 7.319849e-01 8.973393e-02
9.976229e-03 2.969766e-01 4.271598e-02 1.904138e-01 2.261173e-02 -2.654891e-01 8.525257e-02 1.707274e-01 1.222164e-02 -6.186550e-02 4.722026e-02 8.854807e-01 1.602398e-01
1.197147e-02 3.384537e-01 2.979318e-02 2.066077e-01 2.123551e-02 -2.790709e-01 2.694661e-02 1.699672e-01 1.584484e-02 -9.232244e-02 1.738066e-02 7.757761e-01 5.676023e-02
1.453679e-02 3.555786e-01 9.185212e-03 1.989489e-01 4.965446e-03 -2.467665e-01 2.236648e-02 1.588197e-01 4.751583e-03 -6.488523e-02 1.310084e-02 7.991062e-01 4.260345e-02
1.767218e-02 6.163543e-01 3.235573e-02 3.158826e-01 1.820163e-02 -4.152313e-01 3.082750e-02 2.170494e-01 9.920924e-03 -1.638411e-01 2.281458e-02 8.975143e-01 3.589674e-02
2.137763e-02 6.544534e-01 5.325181e-02 3.086080e-01 1.960366e-02 -3.289606e-01 4.275331e-02 2.144001e-01 7.322805e-03 -1.024528e-01 1.361141e-02 9.282502e-01 6.886950e-02
1.054630e-02 2.830544e-01 1.058746e-02 1.756011e-01 6.815181e-03 -2.558705e-01 2.143114e-02 1.562050e-01 6.272470e-03 -5.493630e-02 1.256272e-02 8.445105e-01 3.792060e-02
1.083133e-02 2.923939e-01 1.920428e-02 1.809971e-01 1.404196e-02 -2.658538e-01 2.418154e-02 1.588409e-01 1.012467e-02 -6.076897e-02 1.762689e-02 8.978747e-01 5.725459e-02
1.168644e-02 4.453616e-01 3.095883e-02 2.588928e-01 1.356795e-02 -4.371832e-01 5.368331e-02 1.970048e-01 6.405700e-03 -1.571610e-01 2.368399e-02 1.057743e+00 1.005191e-01
1.311162e-02 3.496958e-01 2.177281e-02 1.988165e-01 9.784911e-03 -2.785537e-01 3.909396e-02 1.615675e-01 4.199670e-03 -7.358742e-02 1.905439e-02 8.728330e-01 9.209653e-02
1.510686e-02 4.923488e-01 5.584966e-02 2.646307e-01 3.139178e-02 -3.406413e-01 3.006250e-02 1.898712e-01 1.845927e-02 -1.129744e-01 1.306595e-02 8.541542e-01 4.786357e-02
1.767218e-02 5.089315e-01 2.185771e-02 2.555482e-01 6.574795e-03 -3.446309e-01 4.399311e-02 1.902796e-01 8.122904e-03 -1.035039e-01 2.252988e-02 9.388016e-01 4.943037e-02
2.080756e-02 6.200597e-01 2.798517e-02 2.784458e-01 1.168003e-02 -3.438673e-01 4.309355e-02 1.900739e-01 8.620642e-03 -1.065927e-01 2.374801e-02 9.136036e-01 4.179799e-02
2.451302e-02 6.243022e-01 7.300344e-02 2.601333e-01 3.357725e-02 -3.128659e-01 4.880778e-02 1.767672e-01 1.771335e-02 -1.030607e-01 1.215893e-02 8.739297e-01 1.070770e-01
1.425176e-02 4.438432e-01 4.683640e-02 2.432669e-01 2.560342e-02 -3.753279e-01 3.471426e-02 1.808285e-01 1.537078e-02 -1.356119e-01 1.826600e-02 8.530705e-01 2.544068e-02
1.453679e-02 4.246382e-01 4.042074e-02 2.287967e-01 2.325080e-02 -2.944063e-01 3.693202e-02 1.751114e-01 1.262424e-02 -6.680562e-02 1.790857e-02 9.134266e-01 5.519443e-02
1.539190e-02 4.580880e-01 4.577825e-02 2.577644e-01 2.936221e-02 -2.463488e-01 4.306152e-02 1.941807e-01 1.805473e-02 -7.263985e-02 1.973391e-02 8.027936e-01 7.808334e-02
1.681707e-02 5.813235e-01 2.950427e-02 3.016641e-01 2.194858e-02 -3.872037e-01 3.820478e-02 2.094771e-01 1.377145e-02 -1.390359e-01 2.390444e-02 9.363311e-01 6.404305e-02
1.881232e-02 5.130728e-01 4.211842e-02 2.413390e-01 2.139583e-02 -3.206156e-01 3.657361e-02 1.756516e-01 1.477863e-02 -8.192879e-02 1.229282e-02 9.254860e-01 6.047978e-02
2.137763e-02 5.906622e-01 3.298674e-02 2.701929e-01 1.780793e-02 -3.098885e-01 2.471884e-02 1.872637e-01 1.157206e-02 -8.966103e-02 9.471361e-03 8.624893e-01 4.316980e-02
2.451302e-02 7.236703e-01 5.708365e-02 3.038797e-01 2.169887e-02 -3.214377e-01 5.304639e-02 2.065329e-01 1.120626e-02 -9.952416e-02 3.067172e-02 9.545656e-01 6.319548e-02
2.821848e-02 7.439890e-01 4.410113e-02 2.778862e-01 2.001134e-02 -3.150924e-01 2.404538e-02 1.842481e-01 8.743061e-03 -8.957102e-02 1.290422e-02 9.619219e-01 6.291097e-02
1.140140e-03 1.518163e-01 2.244223e-02 1.274451e-01 1.263678e-02 -2.143148e-01 5.711565e-02 1.551115e-01 1.218473e-02 -2.788376e-02 2.528898e-02 8.174673e-01 2.004490e-01
1.425176e-03 1.243687e-01 1.292134e-02 1.091307e-01 8.518614e-03 -1.504032e-01 5.984420e-02 1.386078e-01 1.052584e-02 2.579202e-03 1.973426e-02 6.506027e-01 2.007228e-01
