# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.563539e-03 1.089331e-01 1.085769e-02 9.586457e-02 1.096773e-02 -1.209733e-01 2.285562e-02 1.277283e-01 7.535022e-03 2.156716e-02 3.511110e-02 6.061907e-01 1.200049e-01
2.848377e-03 9.833734e-02 5.917605e-03 8.502472e-02 4.570924e-03 -9.719780e-02 2.322097e-02 1.265480e-01 9.262424e-03 8.607740e-02 4.381451e-02 7.403360e-01 2.214976e-01
3.702890e-03 1.601618e-01 3.352006e-02 1.298193e-01 2.303303e-02 -1.665797e-01 5.939888e-02 1.503368e-01 1.377508e-02 1.786135e-03 6.498483e-02 7.036922e-01 1.441322e-01
5.127078e-03 2.614350e-01 5.622023e-02 2.119841e-01 4.687475e-02 -2.488755e-01 8.624667e-02 2.178251e-01 3.975363e-02 -5.251924e-02 7.725275e-02 8.855310e-01 2.286492e-01
7.120941e-03 1.858609e-01 1.715381e-02 1.372477e-01 7.645876e-03 -1.353636e-01 4.996406e-02 1.467884e-01 7.813368e-03 1.795051e-02 3.127447e-02 6.509724e-01 1.264640e-01
9.684480e-03 2.491693e-01 2.648147e-02 1.707433e-01 2.704727e-02 -1.867319e-01 3.135428e-02 1.568850e-01 2.583454e-02 -2.922649e-02 3.060627e-02 7.602689e-01 1.110111e-01
1.281769e-02 4.803178e-01 9.390954e-02 3.073918e-01 6.000800e-02 -3.162060e-01 1.048949e-01 2.414154e-01 4.020824e-02 -1.239836e-01 7.297072e-02 8.333004e-01 1.360697e-01
1.652058e-02 4.975055e-01 6.669836e-02 2.765505e-01 3.280560e-02 -3.300081e-01 7.093274e-02 2.160043e-01 1.788227e-02 -9.729651e-02 1.954443e-02 9.010895e-01 1.811033e-01
4.557403e-03 1.782843e-01 3.060732e-02 1.412822e-01 2.619116e-02 -1.984210e-01 3.813261e-02 1.500283e-01 2.037595e-02 -4.741356e-02 3.766070e-02 6.880370e-01 9.057767e-02
4.842240e-03 1.700740e-01 1.936996e-02 1.294027e-01 2.096249e-02 -1.587095e-01 5.651295e-02 1.458433e-01 2.783190e-02 2.208712e-02 4.472655e-02 7.417849e-01 6.051185e-02
5.696753e-03 2.150346e-01 3.479124e-02 1.641422e-01 2.727754e-02 -2.118702e-01 4.223167e-02 1.610526e-01 1.855153e-02 -7.050322e-02 4.461149e-02 6.318877e-01 6.839718e-02
7.120941e-03 2.292370e-01 4.187069e-02 1.678804e-01 3.347761e-02 -2.066681e-01 6.075584e-02 1.693404e-01 2.586768e-02 -2.693822e-02 5.197163e-02 7.898865e-01 1.207428e-01
9.114805e-03 3.328357e-01 7.766659e-02 2.235496e-01 6.360362e-02 -2.790391e-01 3.298748e-02 2.001656e-01 5.022995e-02 -6.540602e-02 5.203655e-02 8.595927e-01 1.416136e-01
1.167834e-02 2.899658e-01 2.760187e-02 1.608901e-01 9.628662e-03 -2.906419e-01 5.352042e-02 1.334343e-01 1.034186e-02 -7.608712e-02 1.796145e-02 9.954969e-01 1.275005e-01
1.481156e-02 5.344712e-01 8.846695e-02 2.963750e-01 5.526811e-02 -3.051341e-01 7.656675e-02 2.113002e-01 3.788457e-02 -1.031095e-01 2.428253e-02 7.576570e-01 1.351850e-01
1.851445e-02 4.230994e-01 7.450620e-02 1.908428e-01 3.947674e-02 -2.678193e-01 9.399256e-02 1.262888e-01 2.055545e-02 -7.028141e-02 4.885500e-02 8.321529e-01 1.230932e-01
7.120941e-03 2.024240e-01 3.190059e-02 1.408275e-01 2.144874e-02 -2.279527e-01 7.401851e-02 1.497740e-01 1.689287e-02 -1.275070e-02 5.858535e-02 9.406202e-01 1.613552e-01
7.405779e-03 2.258859e-01 3.453892e-02 1.637464e-01 3.493403e-02 -1.983690e-01 1.654594e-02 1.615450e-01 3.555034e-02 -3.917125e-02 1.951151e-02 6.866871e-01 1.034360e-01
8.260292e-03 1.505944e-01 1.129735e-02 1.148622e-01 9.032560e-03 -6.472169e-02 3.740147e-02 1.205695e-01 1.212126e-02 8.155245e-03 2.000039e-02 4.054040e-01 6.367586e-02
9.684480e-03 3.134112e-01 4.824594e-02 1.930228e-01 2.994996e-02 -2.662408e-01 6.400121e-02 1.577672e-01 2.109640e-02 -7.083122e-02 4.316336e-02 8.171622e-01 1.510877e-01
1.167834e-02 2.971385e-01 8.587644e-02 1.779897e-01 5.549007e-02 -2.934055e-01 9.233654e-02 1.407063e-01 3.532313e-02 -1.087978e-01 6.096205e-02 8.936770e-01 1.126558e-01
1.424188e-02 3.645823e-01 6.401881e-02 1.943892e-01 3.667160e-02 -3.342051e-01 8.736235e-02 1.462448e-01 2.390581e-02 -1.084348e-01 4.507973e-02 8.961402e-01 1.243200e-01
1.737510e-02 6.289737e-01 4.374852e-02 3.137778e-01 2.871138e-02 -4.167102e-01 5.477108e-02 2.119059e-01 2.241149e-02 -1.612356e-01 3.929529e-02 7.957230e-01 8.525311e-02
2.107799e-02 7.713844e-01 5.471421e-02 3.398007e-01 3.612863e-02 -3.422774e-01 5.665148e-02 2.171827e-01 2.378809e-02 -9.498157e-02 2.177494e-02 9.317106e-01 1.531580e-01
1.025416e-02 2.607031e-01 3.965699e-02 1.576550e-01 2.657182e-02 -2.373349e-01 4.892373e-02 1.388517e-01 1.303255e-02 -4.915735e-02 3.625979e-02 7.534618e-01 1.180903e-01
1.053899e-02 2.732274e-01 3.865398e-02 1.689560e-01 2.341097e-02 -1.692486e-01 3.257422e-02 1.477155e-01 1.560166e-02 -1.094905e-03 2.119510e-02 7.699729e-01 7.909713e-02
1.139351e-02 2.994974e-01 2.258603e-02 1.801468e-01 1.271420e-02 -2.880987e-01 4.420706e-02 1.549149e-01 9.712635e-03 -7.431968e-02 4.628838e-02 9.835209e-01 1.156659e-01
1.281769e-02 4.344184e-01 2.270066e-02 2.541816e-01 7.220895e-03 -3.582131e-01 5.576892e-02 1.948002e-01 5.775437e-03 -1.201200e-01 3.057870e-02 1.011445e+00 8.413154e-02
1.481156e-02 3.741894e-01 3.847083e-02 1.918581e-01 2.242674e-02 -2.535005e-01 2.372555e-02 1.469490e-01 1.248084e-02 -7.110036e-02 1.763736e-02 8.178116e-01 1.773144e-01
1.737510e-02 3.845218e-01 7.040060e-02 2.077633e-01 3.370713e-02 -2.237924e-01 5.542092e-02 1.712152e-01 1.927643e-02 -6.340312e-02 1.659977e-02 7.010595e-01 7.993015e-02
2.050831e-02 5.801639e-01 1.307682e-01 2.663793e-01 5.878802e-02 -3.046398e-01 1.670048e-01 1.928067e-01 3.012959e-02 -7.369161e-02 7.584507e-02 1.072066e+00 1.836027e-01
2.421120e-02 7.196763e-01 7.129753e-02 3.019935e-01 4.350424e-02 -3.508962e-01 6.393985e-02 1.946781e-01 2.804540e-02 -8.690839e-02 2.996610e-02 1.011665e+00 6.551590e-02
1.395705e-02 3.187595e-01 5.934639e-02 1.792365e-01 3.560241e-02 -2.042800e-01 5.760140e-02 1.450270e-01 2.229070e-02 -5.293775e-02 3.558665e-02 6.989387e-01 6.270488e-02
1.424188e-02 3.419864e-01 4.652812e-02 1.962611e-01 3.118176e-02 -2.138105e-01 5.986739e-02 1.544598e-01 2.172173e-02 -5.371005e-02 3.880159e-02 7.442056e-01 7.273044e-02
1.509640e-02 3.632465e-01 4.895796e-02 2.191070e-01 2.340450e-02 -1.541109e-01 3.673019e-02 1.819643e-01 1.264945e-02 -3.859233e-02 2.545148e-02 6.232893e-01 6.439349e-02
1.652058e-02 3.846191e-01 2.512324e-02 2.033397e-01 1.214356e-02 -1.575760e-01 5.087723e-02 1.616944e-01 1.207683e-02 -6.982172e-03 2.715569e-02 6.848186e-01 7.057584e-02
1.851445e-02 4.984344e-01 1.019774e-01 2.488844e-01 4.689974e-02 -2.529866e-01 4.812019e-02 1.849159e-01 2.424274e-02 -7.674056e-02 1.793338e-02 7.088667e-01 1.136145e-01
2.107799e-02 6.784654e-01 8.018880e-02 3.102166e-01 4.113719e-02 -2.807128e-01 6.701294e-02 2.020826e-01 2.294724e-02 -9.025350e-02 3.084411e-02 7.878691e-01 8.163913e-02
2.421120e-02 6.380368e-01 5.669050e-02 2.754261e-01 2.651451e-02 -2.796365e-01 9.231046e-02 1.860741e-01 1.807473e-02 -5.741387e-02 3.020127e-02 8.008918e-01 5.190379e-02
2.791409e-02 7.423284e-01 3.499490e-02 2.474000e-01 2.609391e-02 -4.190722e-01 7.467276e-02 1.760879e-01 2.558735e-02 -1.421152e-01 2.773154e-02 9.595772e-01 1.044907e-01
2.848377e-04 1.310819e-01 2.176946e-02 1.009725e-01 2.343213e-02 -2.325328e-01 5.490109e-02 1.217437e-01 1.980376e-02 -3.991251e-02 3.734988e-02 8.623190e-01 2.721612e-01
5.696753e-04 1.295963e-01 3.002994e-02 9.443564e-02 2.498168e-02 -2.397253e-01 8.392187e-02 1.205280e-01 2.529570e-02 -1.316954e-02 2.956725e-02 9.660482e-01 3.788487e-01
1.424188e-03 1.135899e-01 2.417142e-02 9.102632e-02 1.178056e-02 -1.618651e-01 5.851230e-02 1.204776e-01 1.500609e-02 1.825303e-02 1.361261e-02 7.416076e-01 2.611539e-01
2.848377e-03 1.304920e-01 3.121324e-02 9.802865e-02 2.609060e-02 -1.930311e-01 5.180319e-02 1.145650e-01 1.973114e-02 -2.279341e-02 3.628029e-02 7.510476e-01 2.011684e-01
4.842240e-03 1.426153e-01 1.556279e-02 1.208876e-01 1.297997e-02 -1.089787e-01 2.156053e-02 1.432890e-01 8.448455e-03 2.162471e-02 2.077758e-02 5.968531e-01 8.013294e-02
7.405779e-03 1.757271e-01 2.725237e-02 1.296205e-01 2.175790e-02 -1.299385e-01 4.459412e-02 1.394406e-01 2.114479e-02 1.261181e-02 2.600149e-02 6.095912e-01 8.703738e-02
1.053899e-02 3.621959e-01 9.830044e-02 2.161585e-01 6.214896e-02 -3.371867e-01 1.253635e-01 1.889249e-01 4.587675e-02 -5.188787e-02 7.834758e-02 1.130750e+00 1.371578e-01
1.424188e-02 3.344241e-01 4.400800e-02 1.867886e-01 1.935852e-02 -2.359975e-01 3.673007e-02 1.464833e-01 9.284457e-03 -6.578044e-02 2.618860e-02 7.381256e-01 1.150017e-01
5.696753e-04 1.377804e-01 4.210926e-02 1.336989e-01 3.131058e-02 -1.472271e-01 1.031094e-01 1.967531e-01 4.449605e-02 6.907211e-02 9.043999e-02 8.476559e-01 2.274549e-01
8.545130e-04 9.107226e-02 8.991229e-03 9.949984e-02 1.018057e-02 -5.454105e-02 1.754294e-02 1.426719e-01 1.250630e-02 4.495417e-02 1.337156e-02 3.832824e-01 5.428128e-02
1.709026e-03 1.101273e-01 3.658236e-02 1.047017e-01 2.310553e-02 -1.082505e-01 7.752411e-02 1.333182e-01 1.488143e-02 -9.004039e-04 5.124788e-02 4.672864e-01 1.511017e-01
3.133214e-03 1.332632e-01 2.274799e-02 1.124304e-01 1.863450e-02 -1.390966e-01 4.596802e-02 1.393065e-01 1.593404e-02 2.976707e-02 5.354420e-02 7.337312e-01 1.714836e-01
5.127078e-03 1.553237e-01 2.857810e-02 1.161836e-01 1.472212e-02 -1.407354e-01 5.885787e-02 1.321390e-01 6.600287e-03 2.363347e-02 4.934084e-02 6.698253e-01 1.003275e-01
7.690617e-03 3.356340e-01 5.658649e-02 2.377782e-01 2.892177e-02 -2.698976e-01 9.228870e-02 2.089981e-01 1.942580e-02 -1.062823e-01 4.631271e-02 6.502065e-01 1.485060e-01
1.082383e-02 2.652697e-01 5.531781e-02 1.669141e-01 4.922907e-02 -1.891658e-01 4.584090e-02 1.439784e-01 4.298771e-02 -4.428215e-02 2.550403e-02 6.812219e-01 1.067587e-01
1.452672e-02 3.781019e-01 3.943657e-02 1.999509e-01 1.152118e-02 -2.594811e-01 7.592507e-02 1.588630e-01 1.048544e-02 -5.080133e-02 2.140151e-02 9.747087e-01 2.019521e-01
1.424188e-03 1.181776e-01 2.185171e-02 1.119761e-01 1.626937e-02 -1.114282e-01 3.791101e-02 1.387265e-01 1.351453e-02 -7.540592e-03 2.726496e-02 4.458829e-01 9.837006e-02
1.709026e-03 1.776221e-01 2.832423e-02 1.770464e-01 2.473114e-02 -1.500143e-01 5.013135e-02 2.179277e-01 2.469732e-02 -2.635511e-02 3.681713e-02 5.532901e-01 9.669991e-02
2.563539e-03 1.007087e-01 1.908531e-02 1.031153e-01 1.572028e-02 -5.429947e-02 2.964921e-02 1.342974e-01 1.465991e-02 2.165922e-02 2.084692e-02 3.094352e-01 5.904346e-02
3.987727e-03 2.201268e-01 2.484639e-02 1.811350e-01 2.837843e-02 -2.420577e-01 9.556450e-02 1.963853e-01 4.018545e-02 -5.182828e-02 6.618390e-02 8.695139e-01 2.100442e-01
5.981591e-03 2.151651e-01 2.715180e-02 1.430662e-01 2.502783e-02 -2.770955e-01 5.329056e-02 1.355759e-01 1.939401e-02 -7.732936e-02 4.096973e-02 8.457416e-01 1.840821e-01
8.545130e-03 2.692501e-01 4.899776e-02 1.873723e-01 4.600898e-02 -2.540965e-01 4.009940e-02 1.772811e-01 4.702641e-02 -6.043839e-02 2.303836e-02 8.292360e-01 1.167723e-01
1.167834e-02 3.600044e-01 5.161089e-02 2.306103e-01 3.392619e-02 -2.407103e-01 8.123779e-02 1.939771e-01 2.174932e-02 -4.196422e-02 4.071828e-02 8.640335e-01 1.685880e-01
1.538123e-02 6.391220e-01 1.058721e-01 3.374566e-01 6.427092e-02 -4.132597e-01 6.775821e-02 2.241920e-01 3.965041e-02 -1.285531e-01 4.849787e-02 9.869477e-01 1.368209e-01
2.848377e-03 1.984467e-01 2.601753e-02 1.446211e-01 2.372274e-02 -3.113100e-01 6.411406e-02 1.547642e-01 2.343078e-02 -7.142677e-02 2.703660e-02 1.064403e+00 2.058125e-01
3.133214e-03 1.394967e-01 2.196051e-02 1.055371e-01 1.602828e-02 -1.888799e-01 4.045611e-02 1.123386e-01 1.269091e-02 -4.796810e-02 4.537792e-02 6.415451e-01 6.407810e-02
3.987727e-03 1.942042e-01 4.481720e-02 1.240398e-01 2.844173e-02 -3.081278e-01 1.085981e-01 1.305310e-01 2.083622e-02 -3.745020e-02 4.722366e-02 1.130951e+00 3.666548e-01
5.411916e-03 1.948711e-01 2.670919e-02 1.628406e-01 2.600080e-02 -1.521682e-01 2.042485e-02 1.750931e-01 2.602842e-02 -1.641953e-02 1.340943e-02 6.269233e-01 9.355156e-02
7.405779e-03 2.577094e-01 3.021371e-02 1.759324e-01 1.931971e-02 -2.683962e-01 5.510662e-02 1.578148e-01 1.955134e-02 -9.217854e-02 3.547801e-02 7.549780e-01 8.833645e-02
9.969318e-03 2.865519e-01 5.803038e-02 1.822465e-01 3.187992e-02 -2.575061e-01 8.592549e-02 1.592376e-01 1.734858e-02 -7.738800e-02 5.829999e-02 7.450182e-01 9.282173e-02
1.310253e-02 3.651408e-01 5.075160e-02 2.215097e-01 1.850914e-02 -2.812855e-01 1.091704e-01 1.796736e-01 9.205047e-03 -8.691189e-02 6.151322e-02 8.027339e-01 1.628485e-01
1.680542e-02 5.139679e-01 5.035708e-02 2.703895e-01 2.784015e-02 -2.773595e-01 5.539028e-02 1.913698e-01 1.374088e-02 -7.742524e-02 4.047618e-02 8.244904e-01 9.394274e-02
4.842240e-03 1.478910e-01 1.519398e-02 1.266458e-01 1.205688e-02 -9.562266e-02 3.114580e-02 1.472272e-01 9.376938e-03 2.853323e-02 2.339950e-02 5.333194e-01 4.647992e-02
5.127078e-03 3.034175e-01 6.595489e-02 2.288633e-01 4.903122e-02 -3.143975e-01 8.523819e-02 2.063519e-01 3.757603e-02 -1.487696e-01 5.528772e-02 7.501616e-01 1.665005e-01
5.981591e-03 1.742988e-01 2.123815e-02 1.346198e-01 1.004564e-02 -1.427866e-01 4.182103e-02 1.482929e-01 2.977670e-03 1.566787e-02 2.207975e-02 6.777565e-01 1.221320e-01
7.405779e-03 2.077497e-01 4.001931e-02 1.461061e-01 2.127592e-02 -1.919350e-01 8.348096e-02 1.493489e-01 1.585820e-02 -2.469268e-02 4.316799e-02 6.694173e-01 1.644353e-01
9.399643e-03 2.288482e-01 3.461583e-02 1.599051e-01 3.102993e-02 -1.831211e-01 6.479420e-02 1.578713e-01 3.179820e-02 -1.320586e-02 4.613247e-02 7.713734e-01 9.234318e-02
1.196318e-02 2.726253e-01 2.665678e-02 1.466929e-01 1.453962e-02 -2.744502e-01 2.738776e-02 1.283646e-01 1.495884e-02 -4.207519e-02 2.073858e-02 9.197598e-01 8.860146e-02
1.509640e-02 3.759730e-01 5.783881e-02 2.167005e-01 3.863334e-02 -2.045701e-01 5.590527e-02 1.747867e-01 2.503956e-02 -3.969120e-02 5.055174e-02 8.022465e-01 1.130625e-01
1.879929e-02 4.778983e-01 6.844019e-02 2.215025e-01 3.505737e-02 -3.406324e-01 9.678321e-02 1.634491e-01 2.066721e-02 -8.201768e-02 4.980676e-02 9.476031e-01 9.502776e-02
7.405779e-03 2.286175e-01 6.303618e-02 1.849302e-01 4.952636e-02 -1.105490e-01 5.227072e-02 1.889287e-01 4.087607e-02 -6.230034e-03 4.821122e-02 4.871058e-01 6.529564e-02
7.690617e-03 2.259927e-01 3.944169e-02 1.563740e-01 2.438426e-02 -2.360896e-01 7.155546e-02 1.482713e-01 1.597973e-02 -6.195125e-02 4.866048e-02 7.519809e-01 1.101210e-01
8.545130e-03 3.908616e-01 8.296608e-02 2.753737e-01 5.844373e-02 -3.123418e-01 7.886022e-02 2.328235e-01 4.368309e-02 -1.293924e-01 6.496955e-02 7.709563e-01 6.129107e-02
9.969318e-03 3.940046e-01 7.239135e-02 2.334355e-01 4.774097e-02 -4.975542e-01 1.092426e-01 1.785914e-01 3.537930e-02 -1.884102e-01 5.391280e-02 1.348919e+00 2.438323e-01
1.196318e-02 3.066075e-01 2.624303e-02 1.755179e-01 2.168030e-02 -2.925099e-01 2.406106e-02 1.442786e-01 1.687816e-02 -7.631740e-02 1.851509e-02 9.015614e-01 5.068213e-02
1.452672e-02 3.033858e-01 5.065444e-02 1.755804e-01 3.488682e-02 -1.664119e-01 5.328496e-02 1.493824e-01 2.529096e-02 -2.975896e-02 4.291816e-02 6.308193e-01 6.215440e-02
1.765993e-02 6.480428e-01 9.473262e-02 3.233733e-01 4.062778e-02 -4.561394e-01 1.014083e-01 2.131673e-01 2.047703e-02 -1.992987e-01 3.797814e-02 9.056595e-01 9.414641e-02
2.136282e-02 7.970293e-01 1.066377e-01 3.570632e-01 4.266947e-02 -4.166347e-01 1.206168e-01 2.334472e-01 1.916363e-02 -1.238919e-01 4.405343e-02 9.335002e-01 1.647947e-01
1.053899e-02 3.188825e-01 3.455443e-02 2.037713e-01 2.601478e-02 -2.812872e-01 3.644531e-02 1.816700e-01 1.677684e-02 -7.074659e-02 2.466567e-02 8.676879e-01 1.592605e-01
1.082383e-02 3.564095e-01 5.428582e-02 2.136156e-01 2.734039e-02 -3.258113e-01 8.668000e-02 1.744239e-01 1.429641e-02 -9.171030e-02 5.748775e-02 9.877902e-01 1.050345e-01
1.167834e-02 4.092507e-01 6.817845e-02 2.275142e-01 3.890301e-02 -4.293314e-01 5.078382e-02 1.729880e-01 2.183462e-02 -1.389694e-01 4.219184e-02 1.115897e+00 6.543843e-02
1.310253e-02 4.513872e-01 8.889175e-02 2.539485e-01 5.348108e-02 -3.963271e-01 8.855626e-02 1.919407e-01 3.194634e-02 -1.287428e-01 5.250344e-02 9.802010e-01 1.366065e-01
1.509640e-02 4.611788e-01 9.473545e-02 2.513640e-01 5.010033e-02 -3.495065e-01 1.020606e-01 1.841373e-01 2.304357e-02 -1.281043e-01 5.117629e-02 9.351627e-01 1.386283e-01
1.765993e-02 5.389134e-01 8.200959e-02 2.919839e-01 4.869850e-02 -2.388386e-01 1.822187e-02 2.183076e-01 2.670865e-02 -5.968367e-02 1.523280e-02 8.442022e-01 8.742349e-02
2.079315e-02 7.172546e-01 4.185167e-02 3.182473e-01 2.219472e-02 -3.377713e-01 7.217670e-02 2.116099e-01 1.528030e-02 -1.169672e-01 3.293320e-02 7.715590e-01 1.621647e-01
2.449604e-02 7.389061e-01 8.351809e-02 3.122112e-01 3.335901e-02 -3.953576e-01 7.704773e-02 2.032355e-01 1.596473e-02 -1.174955e-01 3.640691e-02 1.101388e+00 1.759960e-01
1.424188e-02 3.856814e-01 5.405028e-02 2.153851e-01 2.924206e-02 -3.267144e-01 5.714004e-02 1.658958e-01 2.023045e-02 -1.195316e-01 2.958259e-02 8.245821e-01 8.100262e-02
1.452672e-02 4.455729e-01 8.099008e-02 2.381025e-01 4.167816e-02 -3.447094e-01 1.266563e-01 1.772881e-01 1.925912e-02 -9.308395e-02 7.745569e-02 1.025685e+00 7.508083e-02
1.538123e-02 4.559428e-01 1.417288e-01 2.597689e-01 8.733172e-02 -1.685545e-01 9.026626e-02 1.986309e-01 5.274754e-02 -3.914168e-02 4.238933e-02 6.813794e-01 9.695577e-02
1.680542e-02 5.273678e-01 1.194192e-01 2.815157e-01 6.749500e-02 -3.173380e-01 8.612717e-02 1.983131e-01 3.885037e-02 -1.047524e-01 5.599402e-02 8.245982e-01 7.091923e-02
1.879929e-02 5.608362e-01 1.130403e-01 2.788108e-01 6.858914e-02 -3.429282e-01 5.161592e-02 2.087012e-01 4.278754e-02 -9.784791e-02 4.857035e-02 8.288769e-01 7.470659e-02
2.136282e-02 6.574564e-01 8.365697e-02 3.057199e-01 3.542979e-02 -3.719747e-01 6.909326e-02 2.026927e-01 1.476305e-02 -1.238218e-01 2.996392e-02 9.263404e-01 5.812371e-02
2.449604e-02 6.418095e-01 1.518989e-01 2.561879e-01 6.366731e-02 -2.787259e-01 9.570731e-03 1.868953e-01 3.123050e-02 -6.650637e-02 1.542948e-02 7.874398e-01 8.880328e-02
2.819893e-02 7.200146e-01 1.348072e-01 2.448679e-01 7.090337e-02 -2.822480e-01 7.173872e-02 1.702095e-01 3.144815e-02 -8.702305e-02 4.287337e-02 1.088319e+00 6.149796e-02
1.139351e-03 1.451332e-01 3.293003e-02 1.235862e-01 1.155359e-02 -1.981958e-01 1.030177e-01 1.609213e-01 1.214142e-02 4.556883e-03 6.075102e-02 8.454988e-01 2.854855e-01
1.424188e-03 1.505121e-01 1.691715e-02 1.012794e-01 9.883589e-03 -2.957152e-01 5.605404e-02 1.197417e-01 7.690903e-03 -3.216072e-02 3.984117e-02 1.171729e+00 1.593304e-01
2.278701e-03 1.276007e-01 3.028879e-02 1.243088e-01 3.983405e-02 -1.093386e-01 4.408831e-02 1.776324e-01 5.112492e-02 7.545571e-02 2.632357e-02 7.592170e-01 2.036578e-01
