# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
3.708327e-03 9.840622e-02 1.426698e-02 8.737814e-02 1.757948e-02 -8.545433e-02 1.767340e-02 1.176541e-01 1.868258e-02 4.771571e-02 2.277948e-02 5.797502e-01 8.361768e-02
5.134607e-03 1.863005e-01 3.307157e-02 1.339840e-01 2.914502e-02 -2.184443e-01 2.212512e-02 1.287545e-01 2.349301e-02 -5.379383e-02 2.564569e-02 7.430255e-01 1.013241e-01
7.131398e-03 2.754822e-01 3.251526e-02 1.835533e-01 2.915338e-02 -3.368866e-01 1.012641e-01 1.688175e-01 3.452348e-02 -8.932250e-02 5.182198e-02 1.071207e+00 2.502510e-01
9.698702e-03 3.081717e-01 5.886418e-02 1.997785e-01 4.467099e-02 -2.896178e-01 5.877079e-02 1.643682e-01 3.313591e-02 -1.240250e-01 3.889103e-02 6.585035e-01 1.075434e-01
1.283652e-02 4.266923e-01 8.348793e-02 2.595806e-01 5.190479e-02 -3.540367e-01 1.291577e-01 2.064560e-01 3.702103e-02 -1.172292e-01 7.070167e-02 8.950950e-01 2.176727e-01
1.654484e-02 4.366848e-01 1.097067e-01 2.434199e-01 6.056221e-02 -1.975053e-01 8.125109e-02 1.800363e-01 3.282919e-02 -4.762661e-02 4.539012e-02 7.222222e-01 4.651960e-02
4.564095e-03 1.422570e-01 2.163150e-02 1.096215e-01 1.522244e-02 -1.461357e-01 3.790580e-02 1.185589e-01 1.369820e-02 -2.511921e-02 2.684492e-02 5.376440e-01 6.376958e-02
4.849351e-03 1.465268e-01 3.428036e-02 1.044775e-01 1.731456e-02 -1.905362e-01 8.361542e-02 1.157833e-01 8.630501e-03 -2.862471e-02 4.981166e-02 7.153250e-01 1.677444e-01
5.705119e-03 2.162576e-01 3.687957e-02 1.637077e-01 2.554774e-02 -2.204342e-01 7.120941e-02 1.642170e-01 1.865745e-02 -4.681588e-02 5.435238e-02 7.870657e-01 1.134500e-01
7.131398e-03 2.261226e-01 8.132871e-02 1.574442e-01 6.111256e-02 -2.037797e-01 8.120477e-02 1.517870e-01 4.849633e-02 -3.968898e-02 5.183044e-02 6.794758e-01 1.215871e-01
9.128190e-03 2.874175e-01 5.621090e-02 1.854546e-01 3.405707e-02 -2.755194e-01 9.292545e-02 1.675166e-01 2.869306e-02 -5.322139e-02 5.499366e-02 8.554662e-01 1.269169e-01
1.169549e-02 2.798480e-01 4.012487e-02 1.870474e-01 3.314496e-02 -1.603576e-01 3.315680e-02 1.687050e-01 3.119739e-02 -4.544981e-02 1.703035e-02 5.468183e-01 7.872204e-02
1.483331e-02 4.009940e-01 4.694107e-02 2.202441e-01 2.339758e-02 -2.670508e-01 6.614538e-02 1.659799e-01 1.530524e-02 -1.016317e-01 2.605325e-02 8.349173e-01 8.821011e-02
1.854164e-02 5.327869e-01 6.465342e-02 2.553408e-01 3.957657e-02 -3.365570e-01 5.175916e-02 1.795405e-01 2.306555e-02 -9.997627e-02 1.522233e-02 8.410500e-01 1.498951e-01
7.131398e-03 2.748391e-01 3.429280e-02 1.838021e-01 2.564739e-02 -2.843999e-01 4.931831e-02 1.652003e-01 1.877237e-02 -7.544255e-02 3.372303e-02 8.415101e-01 1.090981e-01
7.416654e-03 1.871402e-01 2.422287e-02 1.464293e-01 2.246202e-02 -1.138597e-01 3.426846e-02 1.494436e-01 2.112180e-02 -1.036260e-02 2.618664e-02 5.087421e-01 7.068831e-02
8.272422e-03 1.474422e-01 1.122535e-02 9.942475e-02 1.374470e-02 -1.328925e-01 3.259955e-02 1.140603e-01 1.404389e-02 2.638374e-02 1.790020e-02 7.043739e-01 1.070393e-01
9.698702e-03 3.341381e-01 1.151073e-01 2.288661e-01 6.950615e-02 -3.093916e-01 1.320297e-01 1.997347e-01 4.056440e-02 -1.211672e-01 8.947798e-02 8.380484e-01 9.403706e-02
1.169549e-02 5.888534e-01 1.263992e-01 3.207244e-01 6.435958e-02 -6.121546e-01 1.409935e-01 2.198944e-01 3.233656e-02 -2.568794e-01 7.534933e-02 1.163809e+00 1.681270e-01
1.426280e-02 4.138757e-01 1.244213e-01 2.276791e-01 6.684031e-02 -3.382135e-01 1.473088e-01 1.735260e-01 3.607636e-02 -1.189384e-01 8.870696e-02 8.347067e-01 1.494307e-01
1.740061e-02 4.327697e-01 5.501033e-02 2.140621e-01 2.667918e-02 -2.398223e-01 5.089471e-02 1.631282e-01 1.242527e-02 -6.561531e-02 2.786476e-02 7.625959e-01 7.369704e-02
2.110894e-02 5.597449e-01 7.879711e-02 2.463545e-01 4.726773e-02 -2.800477e-01 1.755044e-02 1.767077e-01 2.656746e-02 -8.741546e-02 1.041981e-02 7.515179e-01 5.846151e-02
1.026921e-02 2.468824e-01 3.703877e-02 1.608657e-01 2.102147e-02 -2.038565e-01 5.129953e-02 1.502629e-01 1.439444e-02 -4.953124e-02 3.214505e-02 7.156798e-01 8.337851e-02
1.055447e-02 3.326183e-01 4.102451e-02 2.105605e-01 1.954573e-02 -2.302007e-01 6.432962e-02 1.849595e-01 1.724398e-02 -6.686456e-02 3.862432e-02 6.134454e-01 7.510881e-02
1.141024e-02 3.038068e-01 6.547189e-02 1.912709e-01 3.711075e-02 -2.603288e-01 9.083471e-02 1.681313e-01 2.280165e-02 -6.308870e-02 4.711075e-02 8.538533e-01 1.412165e-01
1.283652e-02 4.901978e-01 9.331298e-02 2.672913e-01 4.458956e-02 -4.361423e-01 1.410483e-01 1.894603e-01 2.033633e-02 -1.621174e-01 7.407484e-02 9.336035e-01 1.962055e-01
1.483331e-02 5.436285e-01 1.342328e-01 3.028129e-01 6.390843e-02 -3.395820e-01 1.394949e-01 2.201643e-01 2.809568e-02 -1.155300e-01 7.409317e-02 8.087214e-01 1.229232e-01
1.740061e-02 5.868183e-01 1.158258e-01 3.113241e-01 6.900539e-02 -3.511405e-01 7.658033e-02 2.234444e-01 3.664129e-02 -1.081657e-01 5.247659e-02 8.581621e-01 9.742964e-02
2.053843e-02 5.815298e-01 8.082285e-02 2.623040e-01 3.448714e-02 -2.772592e-01 1.281462e-01 1.743058e-01 1.539340e-02 -5.369529e-02 5.920007e-02 8.542098e-01 1.376344e-01
2.424675e-02 5.779482e-01 3.431971e-02 2.456299e-01 1.296131e-02 -2.493776e-01 6.370833e-02 1.677489e-01 1.200022e-02 -1.034931e-01 3.982966e-02 8.785058e-01 4.995189e-02
1.397754e-02 3.944938e-01 9.378552e-02 2.556153e-01 7.021404e-02 -2.376291e-01 5.394430e-02 2.216634e-01 5.054166e-02 -6.642831e-02 4.334710e-02 8.208650e-01 9.030417e-02
1.426280e-02 4.135798e-01 8.044744e-02 2.195154e-01 4.255180e-02 -2.774935e-01 7.760749e-02 1.632672e-01 2.313444e-02 -8.747345e-02 4.165820e-02 8.015360e-01 1.032495e-01
1.511856e-02 4.216516e-01 4.786967e-02 2.552969e-01 3.786675e-02 -2.291957e-01 4.268431e-02 2.003241e-01 2.681224e-02 -7.359832e-02 3.401457e-02 7.410698e-01 1.094309e-01
1.654484e-02 3.868712e-01 3.880299e-02 2.011993e-01 2.876201e-02 -2.922996e-01 6.330037e-02 1.586892e-01 1.936570e-02 -4.987929e-02 4.158980e-02 1.041706e+00 1.444174e-01
1.854164e-02 5.990914e-01 1.231666e-01 3.061790e-01 6.510916e-02 -3.188626e-01 1.434469e-01 2.109882e-01 3.594989e-02 -1.042152e-01 6.900421e-02 8.526447e-01 1.997976e-01
2.110894e-02 6.042271e-01 1.358500e-01 2.682257e-01 5.811168e-02 -4.102483e-01 7.475282e-02 1.836689e-01 3.107364e-02 -1.304667e-01 2.037527e-02 9.459531e-01 1.272362e-01
2.424675e-02 7.014465e-01 8.440577e-02 2.978377e-01 3.761383e-02 -3.186811e-01 1.594648e-01 2.019793e-01 1.798216e-02 -8.020351e-02 6.989841e-02 1.041873e+00 1.645666e-01
2.795508e-02 8.938521e-01 1.650042e-01 3.389385e-01 7.881026e-02 -3.234592e-01 9.584071e-02 2.215017e-01 4.735822e-02 -1.029188e-01 3.297178e-02 7.310161e-01 1.069439e-01
2.852559e-04 6.959450e-02 1.243684e-02 9.362696e-02 1.514112e-02 5.332991e-03 1.272486e-02 1.461867e-01 2.511703e-02 6.882062e-02 4.656580e-02 1.969343e-01 9.566873e-02
5.705119e-04 1.491985e-01 3.460517e-02 1.042325e-01 2.179703e-02 -2.933975e-01 9.915516e-02 1.318753e-01 2.553281e-02 -1.842658e-02 2.503301e-02 1.185573e+00 3.778207e-01
1.426280e-03 1.570158e-01 3.356649e-02 1.253795e-01 3.082508e-02 -2.258312e-01 4.117840e-02 1.484302e-01 2.428899e-02 -2.790134e-02 5.403050e-02 8.446958e-01 7.972318e-02
2.852559e-03 1.581888e-01 2.149008e-02 1.227111e-01 1.569312e-02 -2.250552e-01 7.496552e-02 1.479011e-01 1.481681e-02 -2.754950e-03 5.007400e-02 9.883683e-01 2.411678e-01
4.849351e-03 1.885642e-01 3.921197e-02 1.484535e-01 2.702432e-02 -2.152569e-01 8.827437e-02 1.630111e-01 2.306829e-02 -3.023638e-02 5.750494e-02 8.330287e-01 2.507983e-01
7.416654e-03 2.390364e-01 3.053981e-02 1.715374e-01 2.677541e-02 -2.066535e-01 3.007488e-02 1.729633e-01 2.743804e-02 -2.409836e-02 2.608285e-02 7.808918e-01 7.299892e-02
1.055447e-02 2.104639e-01 1.912830e-02 1.403611e-01 9.123138e-03 -1.202377e-01 4.948964e-02 1.303554e-01 6.399149e-03 5.545783e-03 2.913612e-02 6.365157e-01 7.919393e-02
1.426280e-02 4.450163e-01 8.752501e-02 2.464687e-01 4.554778e-02 -3.016374e-01 8.790806e-02 1.926497e-01 2.449711e-02 -8.263087e-02 3.422387e-02 8.358414e-01 1.293378e-01
5.705119e-04 1.722928e-01 4.872299e-02 1.303590e-01 3.770915e-02 -3.077301e-01 9.262396e-02 1.437493e-01 3.792967e-02 -8.836394e-02 4.071860e-02 1.031444e+00 2.693585e-01
8.557678e-04 1.439118e-01 3.376278e-02 9.789050e-02 2.421820e-02 -2.813722e-01 7.315469e-02 1.098038e-01 1.229688e-02 -5.300443e-02 7.053237e-02 1.022169e+00 1.937730e-01
1.711536e-03 8.864335e-02 2.389460e-02 9.550181e-02 1.717023e-02 -3.686558e-02 3.744257e-02 1.297439e-01 1.255029e-02 3.682902e-02 3.610546e-02 2.852275e-01 4.489340e-02
3.137815e-03 1.260223e-01 5.857155e-03 9.650610e-02 1.415556e-02 -1.699559e-01 4.084821e-02 1.108457e-01 2.094674e-02 -1.825599e-02 1.652369e-02 6.680014e-01 1.312403e-01
5.134607e-03 1.883616e-01 2.233908e-02 1.484090e-01 1.674205e-02 -1.687636e-01 4.722952e-02 1.560168e-01 1.908258e-02 -2.541922e-02 3.016579e-02 6.322183e-01 1.632651e-01
7.701910e-03 1.692711e-01 2.699383e-02 1.178059e-01 1.950398e-02 -1.826150e-01 6.281053e-02 1.214005e-01 1.550738e-02 -2.362168e-02 2.192624e-02 7.660567e-01 2.275973e-01
1.083973e-02 4.367510e-01 1.025281e-01 2.753768e-01 6.479467e-02 -3.932244e-01 1.010685e-01 2.178320e-01 4.213595e-02 -1.723094e-01 6.766448e-02 8.759601e-01 1.087379e-01
1.454805e-02 3.742400e-01 4.765899e-02 2.164092e-01 2.436128e-02 -3.251980e-01 7.072122e-02 1.745312e-01 1.885607e-02 -1.137540e-01 2.950895e-02 9.130752e-01 1.624420e-01
1.426280e-03 1.410364e-01 2.582286e-02 1.031345e-01 1.448251e-02 -2.563105e-01 8.827086e-02 1.336439e-01 1.533057e-02 4.980914e-03 4.208209e-02 1.152182e+00 3.180388e-01
1.711536e-03 1.016215e-01 2.108725e-02 1.043894e-01 2.078842e-02 -6.326956e-02 3.250512e-02 1.409057e-01 2.275733e-02 3.602581e-02 3.783459e-02 4.088458e-01 1.246078e-01
2.567303e-03 1.037199e-01 6.046872e-03 8.702575e-02 8.377001e-03 -1.204440e-01 3.435424e-02 1.079640e-01 1.248607e-02 -5.190606e-04 1.856215e-02 5.215182e-01 1.509083e-01
3.993583e-03 1.225076e-01 2.930277e-02 1.012938e-01 2.602498e-02 -1.259213e-01 3.557301e-02 1.152649e-01 2.492766e-02 -1.599377e-02 2.227525e-02 5.257932e-01 9.929717e-02
5.990375e-03 1.985385e-01 3.606761e-02 1.373574e-01 2.815011e-02 -2.367977e-01 6.390725e-02 1.433128e-01 2.504304e-02 -1.586011e-02 3.642207e-02 9.919901e-01 1.906114e-01
8.557678e-03 2.144401e-01 3.209585e-02 1.514152e-01 2.060543e-02 -1.490632e-01 4.467352e-02 1.452585e-01 1.298575e-02 -2.228832e-02 3.775877e-02 5.931121e-01 5.063795e-02
1.169549e-02 3.849254e-01 4.333367e-02 2.297920e-01 3.112474e-02 -3.149637e-01 8.282491e-02 1.870052e-01 2.254459e-02 -1.163584e-01 4.470486e-02 7.204366e-01 1.640508e-01
1.540382e-02 4.528053e-01 4.261239e-02 2.397761e-01 2.124834e-02 -3.115265e-01 4.596535e-02 1.776530e-01 1.311896e-02 -1.083817e-01 2.566320e-02 7.472283e-01 6.449403e-02
2.852559e-03 1.737893e-01 4.303057e-02 1.387328e-01 3.588312e-02 -2.162265e-01 8.168234e-02 1.625453e-01 2.999151e-02 -6.101281e-03 6.187553e-02 9.020704e-01 2.595243e-01
3.137815e-03 1.407272e-01 1.553242e-02 1.104570e-01 1.546487e-02 -1.678023e-01 5.348073e-02 1.276829e-01 1.725111e-02 3.887460e-03 2.745466e-02 7.598117e-01 2.176875e-01
3.993583e-03 1.385526e-01 1.466619e-02 1.209693e-01 5.713605e-03 -9.113001e-02 5.148757e-02 1.499854e-01 1.024897e-02 5.880940e-02 5.400171e-02 6.332643e-01 8.215146e-02
5.419863e-03 2.378884e-01 3.309876e-02 1.696699e-01 1.515933e-02 -2.664033e-01 1.037159e-01 1.741799e-01 1.860300e-02 -3.177993e-02 4.563321e-02 9.545653e-01 2.478078e-01
7.416654e-03 1.817619e-01 3.940666e-02 1.248973e-01 3.359337e-02 -1.919222e-01 3.051314e-02 1.222721e-01 2.552522e-02 -4.913513e-02 3.362013e-02 6.241517e-01 6.770357e-02
9.983958e-03 3.707079e-01 9.591070e-02 2.324237e-01 4.713842e-02 -4.324763e-01 1.641451e-01 1.980690e-01 2.688308e-02 -1.507420e-01 7.805400e-02 1.124912e+00 2.763982e-01
1.312177e-02 3.078755e-01 4.232635e-02 1.945788e-01 3.122215e-02 -1.591990e-01 3.753621e-02 1.676818e-01 2.260454e-02 -4.756445e-02 2.870588e-02 6.700963e-01 3.784703e-02
1.683010e-02 4.351112e-01 5.615184e-02 2.349016e-01 2.946686e-02 -2.134897e-01 6.373317e-02 1.829920e-01 2.310023e-02 -3.236269e-02 3.109648e-02 7.514257e-01 1.313795e-01
4.849351e-03 1.657359e-01 3.134423e-02 1.297554e-01 2.560687e-02 -1.497583e-01 3.925718e-02 1.400601e-01 2.082010e-02 -4.763031e-03 3.036897e-02 6.142258e-01 6.833673e-02
5.134607e-03 1.888049e-01 1.836408e-02 1.489734e-01 1.428505e-02 -1.798185e-01 3.015112e-02 1.625964e-01 1.260730e-02 -7.196988e-03 1.694378e-02 7.341178e-01 1.220384e-01
5.990375e-03 1.625825e-01 1.934830e-02 1.213093e-01 2.387729e-02 -1.514919e-01 2.984318e-02 1.320380e-01 2.246318e-02 1.014542e-02 1.954121e-02 7.018754e-01 1.618363e-01
7.416654e-03 1.858240e-01 1.129886e-02 1.298390e-01 8.794540e-03 -2.019483e-01 4.755576e-02 1.302700e-01 1.279111e-02 -3.040367e-02 3.170315e-02 8.207203e-01 1.109023e-01
9.413446e-03 1.950957e-01 2.966434e-02 1.339912e-01 2.881606e-02 -1.345840e-01 3.826352e-02 1.358209e-01 2.937862e-02 1.723589e-02 2.666889e-02 7.549220e-01 7.422016e-02
1.198075e-02 3.487128e-01 3.136234e-02 2.021873e-01 2.051877e-02 -3.003808e-01 3.775097e-02 1.637922e-01 1.809758e-02 -7.640662e-02 1.959215e-02 8.762632e-01 1.120730e-01
1.511856e-02 5.107431e-01 5.738806e-02 2.877866e-01 3.613938e-02 -2.733267e-01 5.403216e-02 2.149305e-01 1.873302e-02 -9.844606e-02 4.648392e-02 6.974335e-01 3.259457e-02
1.882689e-02 6.135537e-01 5.420710e-02 3.009273e-01 2.072761e-02 -3.584106e-01 9.299966e-02 2.041289e-01 1.366014e-02 -1.129381e-01 4.646962e-02 8.162709e-01 1.430049e-01
7.416654e-03 2.458682e-01 7.485550e-02 1.781228e-01 4.240779e-02 -2.329343e-01 1.200523e-01 1.710041e-01 2.684044e-02 -6.841120e-02 5.571492e-02 7.206751e-01 2.400947e-01
7.701910e-03 1.916162e-01 2.019371e-02 1.517384e-01 1.380746e-02 -1.143144e-01 5.271224e-02 1.612809e-01 1.467471e-02 2.185172e-02 5.104965e-02 6.102962e-01 5.839847e-02
8.557678e-03 2.113103e-01 4.743771e-02 1.468573e-01 2.923192e-02 -1.541755e-01 4.875231e-02 1.419611e-01 1.683244e-02 -2.360867e-02 3.116718e-02 5.194378e-01 8.489301e-02
9.983958e-03 2.520808e-01 7.042050e-02 1.603856e-01 4.445869e-02 -1.964410e-01 8.747786e-02 1.530546e-01 2.603703e-02 -2.778844e-04 6.315403e-02 8.624152e-01 9.690372e-02
1.198075e-02 3.347053e-01 5.301562e-02 2.069217e-01 3.899932e-02 -2.442300e-01 5.455888e-02 1.748503e-01 3.061979e-02 -8.599504e-02 3.220978e-02 6.213891e-01 6.161329e-02
1.454805e-02 3.385360e-01 3.310129e-02 1.954454e-01 2.738610e-02 -2.137209e-01 5.120517e-02 1.597017e-01 2.146710e-02 -4.533595e-02 2.754112e-02 8.011731e-01 5.500177e-02
1.768587e-02 4.821140e-01 1.430028e-01 2.443368e-01 7.984871e-02 -3.396279e-01 1.183177e-01 1.794379e-01 4.504828e-02 -1.342012e-01 6.556314e-02 8.735380e-01 1.288339e-01
2.139419e-02 5.268712e-01 8.993102e-02 2.627455e-01 4.699905e-02 -2.265914e-01 1.071625e-01 1.970867e-01 2.785585e-02 -8.128296e-02 5.021879e-02 7.798253e-01 1.403300e-01
1.055447e-02 2.633487e-01 4.262957e-02 1.585541e-01 2.467946e-02 -2.307813e-01 8.253449e-02 1.424728e-01 2.007132e-02 -2.783863e-02 3.981037e-02 8.039660e-01 1.549362e-01
1.083973e-02 2.986332e-01 4.752590e-02 2.018765e-01 3.908032e-02 -2.033820e-01 4.891756e-02 1.776744e-01 3.052142e-02 -5.002918e-02 3.181840e-02 7.166583e-01 3.455215e-02
1.169549e-02 4.543836e-01 3.313087e-02 2.581113e-01 1.347565e-02 -4.741526e-01 7.992777e-02 1.942821e-01 1.065564e-02 -1.709519e-01 4.628809e-02 1.107740e+00 1.045483e-01
1.312177e-02 3.153183e-01 5.990060e-02 1.800345e-01 3.443743e-02 -2.830231e-01 9.492247e-02 1.528153e-01 1.970170e-02 -1.017079e-01 3.526220e-02 7.773362e-01 2.086384e-01
1.511856e-02 4.881131e-01 1.088201e-01 2.602153e-01 6.470770e-02 -3.435990e-01 8.133835e-02 1.987407e-01 3.538896e-02 -8.519359e-02 3.948448e-02 8.925389e-01 1.015065e-01
1.768587e-02 5.194014e-01 1.469469e-01 2.416611e-01 6.972241e-02 -4.124062e-01 1.155749e-01 1.610444e-01 3.392892e-02 -1.527729e-01 6.059998e-02 8.931364e-01 1.255995e-01
2.082368e-02 5.895438e-01 3.227698e-02 2.866375e-01 1.404541e-02 -3.148810e-01 9.283446e-02 2.094932e-01 1.189432e-02 -7.285898e-02 5.459975e-02 9.556964e-01 7.379560e-02
2.453201e-02 5.883767e-01 9.549850e-02 2.560904e-01 5.121250e-02 -3.554279e-01 7.612085e-02 1.890937e-01 3.063263e-02 -1.309362e-01 2.801338e-02 8.833813e-01 1.519383e-01
1.426280e-02 4.529137e-01 6.143152e-02 2.420892e-01 2.682465e-02 -4.298877e-01 6.401580e-02 1.723819e-01 1.201343e-02 -1.643156e-01 2.622796e-02 9.295875e-01 1.133372e-01
1.454805e-02 4.446804e-01 7.706997e-02 2.308918e-01 3.783615e-02 -2.790320e-01 4.006000e-02 1.746816e-01 1.777544e-02 -4.525609e-02 3.391334e-02 8.831333e-01 3.462820e-02
1.540382e-02 4.634514e-01 8.156674e-02 2.686947e-01 4.773873e-02 -2.543367e-01 5.573696e-02 2.036205e-01 3.049034e-02 -8.394029e-02 1.787000e-02 8.751480e-01 1.818613e-01
1.683010e-02 6.394419e-01 1.026957e-01 3.254290e-01 4.606670e-02 -4.154997e-01 8.275306e-02 2.239544e-01 2.400494e-02 -1.552876e-01 3.573108e-02 8.527228e-01 9.207365e-02
1.882689e-02 6.336685e-01 1.401988e-01 3.014862e-01 8.100255e-02 -4.428555e-01 8.297864e-02 2.105461e-01 4.979132e-02 -1.227249e-01 4.212787e-02 1.057544e+00 1.255191e-01
2.139419e-02 5.296161e-01 1.102105e-01 2.205213e-01 3.924896e-02 -3.079133e-01 6.234761e-02 1.505089e-01 1.289347e-02 -8.348636e-02 2.687298e-02 7.742905e-01 4.654977e-02
2.453201e-02 7.922399e-01 1.202863e-01 3.341556e-01 6.320343e-02 -5.013707e-01 6.673154e-02 2.206116e-01 3.598529e-02 -2.017091e-01 4.038043e-02 1.146170e+00 1.601869e-01
2.824034e-02 7.691616e-01 1.158004e-01 3.184576e-01 3.826168e-02 -2.493830e-01 1.143977e-01 2.024351e-01 1.393695e-02 -7.141982e-02 5.294424e-02 8.362786e-01 5.311718e-02
1.141024e-03 1.556868e-01 3.726334e-02 1.289606e-01 3.536476e-02 -2.251922e-01 4.077570e-02 1.628393e-01 4.272771e-02 -5.515552e-03 2.603798e-02 9.417871e-01 1.705719e-01
1.426280e-03 1.249572e-01 1.839413e-02 1.201449e-01 1.810638e-02 -1.069680e-01 3.512188e-02 1.500867e-01 1.755776e-02 1.643955e-03 2.371119e-02 4.483087e-01 1.249806e-01
