# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.591691e-03 2.146737e-01 4.171460e-02 7.450296e-02 8.661142e-03 -1.370767e-01 4.037217e-02 6.256745e-02 4.569875e-03 6.424346e-03 1.133732e-02 1.784425e-01 4.017508e-02
3.183383e-03 5.424844e-01 1.283009e-01 1.194842e-01 2.561392e-02 -4.486790e-01 1.177508e-01 6.559875e-02 9.083142e-03 -3.940123e-02 2.185883e-02 4.820159e-01 1.117607e-01
5.411751e-03 4.435051e-01 7.402768e-02 1.168103e-01 1.973739e-02 -3.405376e-01 6.502011e-02 7.881896e-02 6.399492e-03 -2.385658e-02 1.439221e-02 3.937711e-01 5.832949e-02
8.276795e-03 5.756722e-01 7.688976e-02 1.247507e-01 1.625132e-02 -4.547172e-01 6.253214e-02 7.504147e-02 7.097938e-03 -3.158604e-02 1.022172e-02 5.159807e-01 5.332101e-02
1.177852e-02 5.198142e-01 4.544478e-02 1.419234e-01 2.118317e-02 -3.687257e-01 3.256768e-02 9.853457e-02 1.197499e-02 -3.548008e-02 1.954918e-02 4.532806e-01 1.886473e-02
1.591691e-02 6.546567e-01 6.222813e-02 1.474826e-01 2.255823e-02 -5.286969e-01 7.827799e-02 9.240949e-02 6.611283e-03 -5.473098e-02 1.796668e-02 6.426576e-01 1.122717e-01
1.273353e-03 3.786733e-01 5.439538e-02 1.091866e-01 1.831892e-02 -2.864527e-01 3.943538e-02 7.161154e-02 6.898984e-03 -1.865851e-02 1.470052e-02 3.288496e-01 2.724186e-02
1.591691e-03 6.812719e-01 1.972703e-01 1.585791e-01 4.713939e-02 -5.759171e-01 1.728911e-01 8.664269e-02 1.627601e-02 -5.640151e-02 3.490712e-02 6.209930e-01 1.597598e-01
2.546706e-03 3.756808e-01 8.989537e-02 1.140361e-01 2.232575e-02 -2.494271e-01 7.885147e-02 7.565236e-02 1.085551e-02 -1.321348e-02 2.071081e-02 2.794509e-01 6.286990e-02
4.138398e-03 5.157803e-01 7.441753e-02 1.143801e-01 2.208672e-02 -4.374660e-01 6.521200e-02 6.517044e-02 1.048418e-02 -4.165950e-02 1.146672e-02 4.869822e-01 6.932792e-02
6.366766e-03 5.174054e-01 4.324652e-02 1.286095e-01 1.458141e-02 -4.108651e-01 2.780180e-02 7.536940e-02 9.005459e-03 -4.524488e-02 7.974480e-03 4.581720e-01 3.109843e-02
9.231810e-03 4.449088e-01 4.554498e-02 1.206076e-01 1.050191e-02 -3.184465e-01 4.681361e-02 7.726222e-02 5.287654e-03 -3.090549e-02 9.911222e-03 4.019077e-01 5.341740e-02
1.273353e-02 6.155737e-01 3.673692e-02 1.414114e-01 2.392104e-02 -4.894591e-01 1.910781e-02 9.590362e-02 1.014783e-02 -3.413964e-02 1.846683e-02 6.094078e-01 5.107196e-02
1.687193e-02 5.027070e-01 3.958230e-02 1.076424e-01 1.088597e-02 -3.641965e-01 3.089206e-02 9.012182e-02 6.469956e-03 -9.005254e-03 7.732055e-03 4.912925e-01 4.167914e-02
2.865045e-03 4.076123e-01 5.710677e-02 9.281037e-02 1.374313e-02 -3.381816e-01 5.983628e-02 6.842398e-02 6.306128e-03 -6.048531e-03 1.385210e-02 4.107444e-01 6.734968e-02
3.183383e-03 6.148680e-01 1.925785e-01 1.383451e-01 3.454256e-02 -5.167571e-01 1.732505e-01 7.314968e-02 5.970450e-03 -4.956350e-02 3.181389e-02 5.651903e-01 1.577707e-01
4.138398e-03 3.966803e-01 9.357894e-02 9.799197e-02 1.161875e-02 -3.029358e-01 9.620270e-02 7.291811e-02 1.860258e-03 -2.516868e-03 1.475521e-02 3.729860e-01 9.214741e-02
5.730089e-03 5.072162e-01 9.444920e-02 1.135326e-01 1.620341e-02 -4.181686e-01 1.014377e-01 6.935014e-02 5.406058e-03 -3.008512e-02 1.360616e-02 4.969892e-01 1.250828e-01
7.958457e-03 5.470533e-01 7.074165e-02 1.260142e-01 1.604884e-02 -4.083815e-01 6.318870e-02 7.784581e-02 8.815746e-03 -3.326105e-02 1.792239e-02 4.481219e-01 5.278209e-02
1.082350e-02 5.165679e-01 4.812823e-02 1.107948e-01 8.617028e-03 -4.153498e-01 6.400196e-02 7.511548e-02 4.837289e-03 -2.711044e-02 5.720946e-03 5.158127e-01 8.322932e-02
1.432522e-02 6.626536e-01 1.055741e-01 1.566452e-01 3.023713e-02 -5.050092e-01 7.621970e-02 9.474755e-02 7.160643e-03 -5.566863e-02 2.403224e-02 6.044870e-01 7.958904e-02
1.846362e-02 5.158246e-01 4.089397e-02 1.368901e-01 2.204093e-02 -3.622870e-01 4.353422e-02 1.021140e-01 1.233803e-02 -2.953540e-02 1.186116e-02 5.324203e-01 6.573571e-02
5.093412e-03 4.882907e-01 9.913696e-02 9.683687e-02 2.420472e-02 -4.206879e-01 9.386573e-02 6.657369e-02 6.972154e-03 -1.611449e-02 2.163132e-02 5.026053e-01 9.251775e-02
5.411751e-03 4.620761e-01 3.768241e-02 9.060010e-02 1.223490e-02 -3.940463e-01 4.424261e-02 6.306582e-02 3.731900e-03 -8.319674e-03 1.170609e-02 4.834896e-01 6.434213e-02
6.366766e-03 5.091564e-01 1.022364e-01 1.167327e-01 2.456540e-02 -4.276840e-01 9.099303e-02 6.919772e-02 5.613685e-03 -3.499509e-02 2.700313e-02 5.007411e-01 8.714069e-02
7.958457e-03 6.157677e-01 1.402615e-01 1.273508e-01 2.698253e-02 -4.919803e-01 1.366648e-01 7.716544e-02 9.523925e-03 -3.059135e-02 2.356757e-02 5.651410e-01 1.295528e-01
1.018682e-02 6.011582e-01 1.125783e-01 1.431727e-01 1.959191e-02 -4.756177e-01 1.101819e-01 9.525495e-02 4.387301e-03 -4.182965e-02 1.968911e-02 5.563500e-01 1.119526e-01
1.305187e-02 7.094131e-01 2.001919e-01 1.950293e-01 5.610695e-02 -4.943212e-01 1.487219e-01 1.098664e-01 1.747252e-02 -7.006275e-02 4.506105e-02 5.411534e-01 1.084941e-01
1.655359e-02 5.707171e-01 9.765845e-02 1.434863e-01 3.732374e-02 -3.965286e-01 5.254211e-02 8.994734e-02 1.137578e-02 -5.250159e-02 2.783976e-02 4.660475e-01 3.792753e-02
2.069199e-02 7.188097e-01 9.824348e-02 1.797758e-01 3.669408e-02 -4.966162e-01 8.464502e-02 1.156695e-01 1.391912e-02 -7.004905e-02 2.994564e-02 5.841697e-01 7.781498e-02
7.958457e-03 6.259526e-01 1.621635e-01 1.396120e-01 4.915251e-02 -5.114587e-01 1.218058e-01 8.998644e-02 1.405578e-02 -3.822511e-02 3.697650e-02 5.869006e-01 9.698502e-02
8.276795e-03 5.353372e-01 8.055254e-02 1.303440e-01 1.985487e-02 -4.043772e-01 6.168140e-02 7.915916e-02 5.837754e-03 -3.356820e-02 2.233301e-02 4.652068e-01 3.762972e-02
9.231810e-03 4.101991e-01 3.861627e-02 8.003757e-02 6.240521e-03 -3.396805e-01 4.047328e-02 7.200029e-02 6.707512e-03 1.020528e-02 1.421128e-02 4.640601e-01 3.789485e-02
1.082350e-02 5.978965e-01 8.446726e-02 1.481212e-01 1.703418e-02 -4.338793e-01 6.707583e-02 8.298335e-02 4.731127e-03 -4.711026e-02 1.696889e-02 5.130796e-01 5.258258e-02
1.305187e-02 5.785916e-01 1.002701e-01 1.245223e-01 1.779191e-02 -4.624656e-01 1.057031e-01 8.029094e-02 4.106317e-03 -4.166656e-02 2.285585e-02 5.441749e-01 1.007255e-01
1.591691e-02 7.935470e-01 1.341795e-01 1.683506e-01 3.104168e-02 -5.762332e-01 1.051199e-01 9.831949e-02 8.775908e-03 -6.813222e-02 3.261741e-02 6.190116e-01 8.488624e-02
1.941864e-02 6.113971e-01 8.332113e-02 1.518184e-01 3.468793e-02 -4.487478e-01 5.526100e-02 1.052639e-01 1.308748e-02 -3.642542e-02 2.099013e-02 6.182980e-01 6.486505e-02
2.355703e-02 6.182433e-01 6.731293e-02 1.710978e-01 2.710451e-02 -4.018544e-01 5.686077e-02 1.363563e-01 1.780853e-02 -6.341883e-02 2.312790e-02 5.601558e-01 5.129517e-02
1.146018e-02 5.531248e-01 1.435662e-01 1.318649e-01 3.481632e-02 -4.190357e-01 1.250443e-01 7.933805e-02 9.495910e-03 -4.049898e-02 2.644677e-02 4.949667e-01 1.224025e-01
1.177852e-02 6.733485e-01 1.520488e-01 1.742805e-01 3.827665e-02 -4.946256e-01 1.044396e-01 8.947565e-02 1.107420e-02 -7.784881e-02 2.370687e-02 5.205475e-01 7.714159e-02
1.273353e-02 6.311083e-01 9.812431e-02 1.467331e-01 1.526288e-02 -4.586162e-01 1.076590e-01 9.632427e-02 1.060932e-02 -3.722307e-02 2.422380e-02 5.270615e-01 9.809035e-02
1.432522e-02 6.660901e-01 1.027382e-01 1.384921e-01 2.915108e-02 -5.174868e-01 8.955413e-02 8.606717e-02 1.021143e-02 -4.682723e-02 2.665422e-02 6.074959e-01 7.755268e-02
1.655359e-02 6.619688e-01 4.958132e-02 1.571013e-01 2.049001e-02 -5.118258e-01 5.478195e-02 1.025767e-01 1.264117e-02 -6.591217e-02 1.368514e-02 6.027883e-01 5.341750e-02
1.941864e-02 5.926907e-01 1.000696e-01 1.464560e-01 3.685546e-02 -4.085359e-01 6.668875e-02 1.052622e-01 2.385437e-02 -4.753866e-02 1.499035e-02 5.144287e-01 6.196238e-02
2.292036e-02 7.128122e-01 4.258417e-02 1.530918e-01 2.662219e-02 -4.354019e-01 7.385997e-02 1.165281e-01 1.198079e-02 -3.643492e-02 3.062775e-02 5.787821e-01 9.387188e-02
2.705875e-02 6.805806e-01 9.463632e-02 1.847860e-01 1.982165e-02 -4.650404e-01 8.201999e-02 1.296830e-01 1.279201e-02 -8.340296e-02 2.528452e-02 6.634682e-01 6.673474e-02
1.559858e-02 6.749659e-01 8.772438e-02 1.483337e-01 1.360654e-02 -5.366825e-01 1.015731e-01 9.187988e-02 6.377028e-03 -5.274489e-02 2.051163e-02 6.436769e-01 1.205942e-01
1.591691e-02 5.807968e-01 6.745836e-02 1.324102e-01 2.538000e-02 -4.060054e-01 3.812249e-02 8.478193e-02 1.054300e-02 -3.654037e-02 1.496176e-02 5.008719e-01 3.023580e-02
1.687193e-02 5.573802e-01 7.181506e-02 1.553430e-01 1.198119e-02 -4.005006e-01 8.211536e-02 1.186531e-01 7.117743e-03 -3.352212e-02 1.633491e-02 5.471994e-01 1.101555e-01
1.846362e-02 7.327062e-01 1.300358e-01 1.530886e-01 3.916789e-02 -5.603929e-01 8.660481e-02 1.014967e-01 1.343901e-02 -4.755760e-02 2.264716e-02 6.921696e-01 6.057565e-02
2.069199e-02 5.498968e-01 7.724832e-02 1.537446e-01 2.685760e-02 -3.810784e-01 5.700767e-02 1.233469e-01 4.400912e-03 -3.873060e-02 2.294281e-02 5.166871e-01 5.128562e-02
2.355703e-02 7.318038e-01 8.645319e-02 1.754766e-01 1.753667e-02 -4.822436e-01 7.908460e-02 1.251559e-01 4.549828e-03 -5.571066e-02 1.924352e-02 5.886805e-01 8.665801e-02
2.705875e-02 6.672873e-01 9.458597e-02 1.863216e-01 3.142998e-02 -4.354217e-01 7.212595e-02 1.508984e-01 1.208391e-02 -6.098948e-02 2.313314e-02 5.950057e-01 8.166366e-02
3.119715e-02 6.523232e-01 5.554951e-02 1.829974e-01 2.940881e-02 -4.160169e-01 2.382677e-02 1.578519e-01 1.474051e-02 -7.737823e-02 2.884259e-02 6.759642e-01 6.219826e-02
3.183383e-04 3.335638e-01 8.116760e-02 1.267754e-01 3.319229e-02 -2.069873e-01 8.096512e-02 9.584657e-02 1.671467e-02 -3.755368e-03 2.179248e-02 2.486766e-01 8.896026e-02
6.366766e-04 4.049852e-01 8.622455e-02 1.113784e-01 5.004277e-03 -3.185267e-01 1.107926e-01 7.674526e-02 9.848362e-03 -1.545351e-02 1.319836e-02 3.686008e-01 1.164814e-01
1.591691e-03 1.097223e+00 2.566456e-01 1.809593e-01 2.633193e-02 -1.052660e+00 2.876531e-01 7.936085e-02 7.396701e-03 -9.383151e-02 2.349440e-02 1.151438e+00 3.277111e-01
3.183383e-03 5.270949e-01 1.196931e-01 8.776797e-02 1.263954e-02 -5.113285e-01 1.366887e-01 5.959091e-02 4.013571e-03 -1.508143e-02 1.481879e-02 6.315963e-01 1.616118e-01
5.411751e-03 3.543049e-01 5.183078e-02 8.762239e-02 1.952921e-02 -2.728434e-01 4.045337e-02 7.696746e-02 6.868064e-03 8.380816e-03 1.416766e-02 3.567937e-01 5.098949e-02
8.276795e-03 5.863652e-01 5.315587e-02 1.425026e-01 1.532317e-02 -4.700300e-01 5.628140e-02 7.579927e-02 1.009113e-02 -5.863492e-02 1.183429e-02 5.340453e-01 6.275069e-02
1.177852e-02 5.465691e-01 6.721440e-02 1.247801e-01 1.857539e-02 -3.986609e-01 5.260103e-02 7.681461e-02 5.874518e-03 -3.583178e-02 1.284694e-02 4.629738e-01 4.931805e-02
1.591691e-02 7.429780e-01 1.425302e-01 1.813578e-01 2.602472e-02 -5.307692e-01 1.206757e-01 1.050012e-01 8.148663e-03 -6.181143e-02 2.304360e-02 6.416312e-01 1.131211e-01
6.366766e-04 8.450605e-01 2.596018e-01 1.686123e-01 5.397268e-02 -7.652790e-01 2.412143e-01 7.568653e-02 6.980966e-03 -8.605575e-02 5.747508e-02 8.033378e-01 2.149502e-01
9.550148e-04 3.210987e-01 8.069929e-02 7.535938e-02 1.733039e-02 -2.711953e-01 7.185502e-02 5.675153e-02 4.511992e-03 -2.499571e-03 1.689952e-02 3.333556e-01 6.194080e-02
1.910030e-03 3.420464e-01 5.418276e-02 9.474293e-02 1.045672e-02 -2.556343e-01 5.330134e-02 7.531795e-02 7.281224e-03 5.664889e-03 1.282865e-02 3.257722e-01 5.722488e-02
3.501721e-03 3.076317e-01 4.660199e-02 9.281155e-02 2.038343e-02 -2.015516e-01 3.140778e-02 7.161822e-02 1.431193e-02 8.029991e-03 7.869658e-03 2.619324e-01 3.497851e-02
5.730089e-03 5.896433e-01 1.569766e-01 1.316609e-01 2.936225e-02 -4.862937e-01 1.502547e-01 7.798420e-02 9.234802e-03 -3.905477e-02 2.759881e-02 5.459207e-01 1.422962e-01
8.595134e-03 6.299034e-01 7.139008e-02 1.605945e-01 1.689494e-02 -4.775821e-01 6.286549e-02 8.138075e-02 5.920119e-03 -6.790060e-02 9.494756e-03 5.178836e-01 6.655448e-02
1.209685e-02 5.334656e-01 1.311274e-01 1.080823e-01 1.916836e-02 -4.263489e-01 1.482622e-01 7.698019e-02 4.524184e-03 -2.322952e-02 2.250133e-02 5.287539e-01 1.606515e-01
1.623525e-02 6.668727e-01 1.477678e-01 1.592611e-01 3.270361e-02 -4.782732e-01 1.124170e-01 9.898294e-02 8.561150e-03 -5.963029e-02 2.496112e-02 5.554616e-01 1.050409e-01
1.591691e-03 7.226762e-01 9.088919e-02 1.535136e-01 1.096717e-02 -6.311617e-01 9.734369e-02 7.525960e-02 4.848030e-03 -6.879399e-02 1.208166e-02 6.635198e-01 9.949279e-02
1.910030e-03 5.874177e-01 1.362740e-01 1.438944e-01 3.467384e-02 -4.874453e-01 1.161906e-01 8.262088e-02 1.063339e-02 -4.416447e-02 2.587775e-02 5.395106e-01 1.119005e-01
2.865045e-03 4.730889e-01 2.030629e-01 1.319641e-01 4.766739e-02 -3.579554e-01 1.721199e-01 7.651318e-02 9.612131e-03 -3.561225e-02 4.613488e-02 3.949303e-01 1.365625e-01
4.456736e-03 4.476837e-01 6.377734e-02 1.201241e-01 1.372639e-02 -3.373456e-01 5.827969e-02 8.423199e-02 3.512017e-03 -8.060611e-03 1.313453e-02 4.198327e-01 5.057817e-02
6.685104e-03 6.353007e-01 1.056330e-01 1.670995e-01 2.373096e-02 -4.853883e-01 1.114934e-01 9.052453e-02 9.132502e-03 -6.820188e-02 2.446927e-02 5.095195e-01 1.079434e-01
9.550148e-03 5.491860e-01 3.213770e-02 1.337297e-01 2.274802e-02 -4.022677e-01 2.850213e-02 7.617169e-02 1.082760e-02 -3.973799e-02 1.365741e-02 4.475713e-01 5.201882e-02
1.305187e-02 7.461381e-01 1.748798e-01 1.769537e-01 3.655000e-02 -5.548476e-01 1.489325e-01 9.885741e-02 9.036569e-03 -7.718746e-02 3.277443e-02 5.858865e-01 1.270307e-01
1.719027e-02 5.656867e-01 5.314603e-02 1.224244e-01 1.373470e-02 -4.122913e-01 3.731699e-02 8.318657e-02 2.764242e-03 -2.724298e-02 1.457115e-02 5.433320e-01 4.996247e-02
3.183383e-03 4.666309e-01 1.036934e-01 1.226878e-01 2.482307e-02 -3.654578e-01 9.355429e-02 7.655577e-02 7.414349e-03 -3.293361e-02 2.453245e-02 4.059813e-01 8.625475e-02
3.501721e-03 5.496377e-01 1.041041e-01 1.460320e-01 2.352543e-02 -4.296632e-01 9.627251e-02 8.568444e-02 9.163242e-03 -4.640982e-02 2.175831e-02 4.620428e-01 9.410459e-02
4.456736e-03 4.282645e-01 6.952463e-02 9.784542e-02 1.706126e-02 -3.521256e-01 7.099790e-02 6.633993e-02 4.951454e-03 -1.600076e-02 1.720546e-02 4.190272e-01 7.266886e-02
6.048427e-03 4.659414e-01 9.271108e-02 1.215982e-01 2.629762e-02 -3.479414e-01 8.250482e-02 8.775628e-02 1.190972e-02 -1.821645e-02 2.400104e-02 4.138099e-01 7.003436e-02
8.276795e-03 7.301004e-01 1.398380e-01 1.657563e-01 2.450282e-02 -5.904181e-01 1.318760e-01 8.328197e-02 6.053890e-03 -6.917563e-02 2.001280e-02 6.435770e-01 1.360003e-01
1.114184e-02 4.635670e-01 4.834965e-02 9.500254e-02 8.240800e-03 -3.681285e-01 5.907858e-02 7.228278e-02 2.116900e-03 -2.018124e-02 9.111703e-03 4.611881e-01 6.324324e-02
1.464356e-02 6.015217e-01 6.853705e-02 1.370588e-01 2.564769e-02 -4.566046e-01 6.406763e-02 9.210431e-02 1.307193e-02 -2.959222e-02 2.547664e-02 5.788497e-01 5.707216e-02
1.878196e-02 5.859957e-01 4.868236e-02 1.648801e-01 1.715092e-02 -4.138871e-01 3.376707e-02 1.098708e-01 9.083294e-03 -6.561141e-02 8.385879e-03 5.355500e-01 3.693781e-02
5.411751e-03 5.683235e-01 7.620377e-02 1.282435e-01 1.970490e-02 -4.788388e-01 7.162114e-02 7.328379e-02 6.556773e-03 -4.349974e-02 1.344607e-02 5.385805e-01 7.771750e-02
5.730089e-03 6.212606e-01 1.363583e-01 1.582824e-01 3.069741e-02 -4.898838e-01 1.273805e-01 7.664351e-02 7.834985e-03 -7.362457e-02 2.953868e-02 5.068123e-01 1.183264e-01
6.685104e-03 5.838942e-01 1.675262e-01 1.196923e-01 4.944410e-02 -4.809179e-01 1.200283e-01 7.768377e-02 1.384830e-02 -2.616148e-02 3.770797e-02 5.436103e-01 8.376841e-02
8.276795e-03 5.866993e-01 7.073718e-02 1.554173e-01 1.627540e-02 -4.153421e-01 6.666631e-02 8.845912e-02 8.805162e-03 -4.675379e-02 1.515652e-02 4.495774e-01 5.703200e-02
1.050516e-02 5.883626e-01 9.637568e-02 1.433011e-01 2.181909e-02 -4.530531e-01 8.268549e-02 8.090482e-02 5.480603e-03 -5.625311e-02 2.330846e-02 5.025817e-01 8.382428e-02
1.337021e-02 4.824329e-01 6.421969e-02 1.035150e-01 1.719766e-02 -3.543825e-01 4.983729e-02 8.126872e-02 7.805399e-03 -1.046247e-02 1.244306e-02 4.469268e-01 5.160599e-02
1.687193e-02 5.081780e-01 5.953524e-02 1.039061e-01 1.886749e-02 -4.052576e-01 3.842850e-02 9.302480e-02 8.409353e-03 -1.310937e-02 2.939900e-02 5.659427e-01 4.350064e-02
2.101033e-02 6.545503e-01 8.505044e-02 1.825449e-01 3.967194e-02 -4.368121e-01 6.156457e-02 1.262049e-01 1.356995e-02 -6.805857e-02 3.179246e-02 5.536381e-01 5.665758e-02
8.276795e-03 4.634414e-01 7.440212e-02 1.002347e-01 1.498411e-02 -3.885223e-01 9.059716e-02 7.733668e-02 1.038768e-02 -8.212203e-03 7.264231e-03 5.008616e-01 1.072247e-01
8.595134e-03 4.089848e-01 5.513939e-02 8.091415e-02 1.554585e-02 -3.309523e-01 5.156822e-02 6.797376e-02 5.405490e-03 1.597561e-03 1.500962e-02 4.247103e-01 4.734162e-02
9.550148e-03 7.756970e-01 8.016955e-02 1.606377e-01 1.771637e-02 -6.157931e-01 9.223183e-02 7.979915e-02 4.402666e-03 -7.333121e-02 2.134242e-02 6.498106e-01 1.019473e-01
1.114184e-02 4.944903e-01 3.870995e-02 1.208996e-01 1.600908e-02 -3.326870e-01 3.982657e-02 7.812849e-02 1.011440e-02 -2.734326e-02 1.184729e-02 3.957984e-01 6.062204e-02
1.337021e-02 5.692105e-01 9.183406e-02 1.352927e-01 2.440489e-02 -4.419268e-01 9.484237e-02 8.614183e-02 8.204544e-03 -4.196441e-02 1.726808e-02 5.432447e-01 1.195865e-01
1.623525e-02 8.101135e-01 1.336966e-01 2.236413e-01 2.811187e-02 -5.932942e-01 1.029077e-01 1.176202e-01 9.528025e-03 -1.041574e-01 2.044950e-02 6.448316e-01 8.314371e-02
1.973697e-02 6.804939e-01 1.007880e-01 1.629848e-01 1.847744e-02 -4.836544e-01 7.828117e-02 1.060908e-01 9.175981e-03 -5.952890e-02 2.534743e-02 6.047265e-01 5.328575e-02
2.387537e-02 7.866714e-01 1.514592e-01 1.742052e-01 4.161338e-02 -5.658332e-01 1.331084e-01 1.083314e-01 1.298119e-02 -7.601497e-02 3.165462e-02 7.169349e-01 1.270287e-01
1.177852e-02 6.732986e-01 1.011262e-01 1.655491e-01 2.206502e-02 -5.093684e-01 9.235572e-02 9.374614e-02 6.921424e-03 -5.597868e-02 2.327460e-02 5.794553e-01 8.041528e-02
1.209685e-02 6.820938e-01 1.364091e-01 1.578078e-01 1.908276e-02 -4.959147e-01 1.243387e-01 9.676751e-02 6.428569e-03 -4.716578e-02 1.845761e-02 5.529302e-01 1.076577e-01
1.305187e-02 4.842489e-01 1.134197e-01 1.187048e-01 3.115268e-02 -3.409397e-01 7.651406e-02 8.876977e-02 1.277944e-02 -2.299074e-02 1.861254e-02 4.075832e-01 6.324913e-02
1.464356e-02 7.692325e-01 1.581222e-01 1.843219e-01 2.456661e-02 -5.708567e-01 1.538199e-01 1.079703e-01 4.766563e-03 -7.237730e-02 2.637077e-02 6.254545e-01 1.425907e-01
1.687193e-02 5.475410e-01 7.591487e-02 1.099344e-01 2.077794e-02 -3.962351e-01 6.848111e-02 8.774877e-02 1.085939e-02 -1.240244e-02 1.260475e-02 5.430528e-01 6.717128e-02
1.973697e-02 4.808060e-01 2.111121e-02 1.328953e-01 2.029110e-02 -3.173185e-01 1.701583e-02 1.071552e-01 1.130908e-02 -2.809328e-02 1.802378e-02 4.605954e-01 2.576050e-02
2.323869e-02 6.379236e-01 9.174345e-02 1.886799e-01 3.137547e-02 -4.237428e-01 4.519219e-02 1.216251e-01 7.746060e-03 -7.858707e-02 1.755297e-02 5.698827e-01 4.518128e-02
2.737709e-02 6.406268e-01 1.009121e-01 1.669914e-01 3.075280e-02 -4.229994e-01 7.199897e-02 1.357748e-01 1.186942e-02 -5.427740e-02 1.657998e-02 6.494261e-01 7.861131e-02
1.591691e-02 6.455355e-01 8.132215e-02 1.629028e-01 1.864161e-02 -4.903298e-01 6.679964e-02 1.018447e-01 6.076019e-03 -7.085953e-02 1.788557e-02 5.636467e-01 5.908335e-02
1.623525e-02 5.413378e-01 3.584125e-02 1.512012e-01 2.554856e-02 -3.880696e-01 2.181679e-02 1.064873e-01 9.772553e-03 -4.585039e-02 1.340665e-02 4.983402e-01 3.921739e-02
1.719027e-02 6.544849e-01 7.611739e-02 1.716338e-01 2.743909e-02 -4.669086e-01 6.164835e-02 1.131259e-01 1.310353e-02 -5.628407e-02 2.648470e-02 5.936331e-01 4.238122e-02
1.878196e-02 6.659300e-01 9.733641e-02 1.742367e-01 2.256963e-02 -4.831510e-01 9.638026e-02 1.172740e-01 1.256200e-02 -5.601093e-02 2.396607e-02 6.463266e-01 8.710127e-02
2.101033e-02 7.263346e-01 1.037063e-01 1.720456e-01 2.233854e-02 -5.089714e-01 1.045828e-01 1.086715e-01 9.048789e-03 -7.891441e-02 2.929240e-02 6.173257e-01 8.383831e-02
2.387537e-02 6.664124e-01 7.759323e-02 1.754924e-01 2.058303e-02 -4.785865e-01 9.080887e-02 1.357479e-01 1.227731e-02 -6.956476e-02 3.123830e-02 6.901852e-01 9.898113e-02
2.737709e-02 6.484916e-01 9.505082e-02 1.515695e-01 2.495041e-02 -4.538229e-01 9.703658e-02 1.303947e-01 1.081736e-02 -3.440918e-02 2.100003e-02 7.020913e-01 1.218532e-01
3.151549e-02 5.984023e-01 6.346982e-02 1.276653e-01 3.324341e-02 -4.023503e-01 5.728346e-02 1.421601e-01 9.376862e-03 -4.445724e-02 4.311634e-02 7.410660e-01 6.180536e-02
1.273353e-03 4.853929e-01 1.058770e-01 1.079823e-01 2.288728e-02 -4.150427e-01 1.022846e-01 8.297532e-02 7.484826e-03 -3.561637e-04 1.814266e-02 5.067735e-01 1.143171e-01
1.591691e-03 8.723775e-01 1.949333e-01 1.716568e-01 3.101489e-02 -8.030478e-01 2.010485e-01 7.487973e-02 6.074367e-03 -9.189087e-02 3.189442e-02 8.562327e-01 2.080813e-01
