# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.591453e-03 5.991210e-01 1.637683e-01 1.268569e-01 2.621455e-02 -5.254384e-01 1.605587e-01 7.072134e-02 8.130621e-03 -4.017700e-02 2.048438e-02 5.875929e-01 1.641612e-01
2.546324e-03 6.834772e-01 2.026478e-01 1.520057e-01 3.875439e-02 -5.813640e-01 1.856369e-01 7.349545e-02 6.581479e-03 -6.842911e-02 3.867462e-02 6.056986e-01 1.646653e-01
4.137777e-03 5.908932e-01 5.799738e-02 1.221683e-01 2.246078e-02 -5.002430e-01 4.975580e-02 6.886967e-02 3.943391e-03 -3.575763e-02 2.281110e-02 5.675150e-01 6.755435e-02
6.365811e-03 5.346724e-01 1.294848e-01 1.148064e-01 1.768773e-02 -4.413131e-01 1.388450e-01 7.799200e-02 6.036204e-03 -1.818885e-02 1.597794e-02 5.287471e-01 1.557456e-01
9.230425e-03 4.919364e-01 5.492590e-02 1.149673e-01 9.058408e-03 -3.911949e-01 7.409378e-02 7.784447e-02 6.654130e-03 -2.306052e-02 8.373395e-03 4.952857e-01 9.247623e-02
1.273162e-02 5.851891e-01 6.549056e-02 1.496288e-01 1.415212e-02 -4.184321e-01 6.561247e-02 9.296267e-02 2.815382e-03 -5.083816e-02 1.728742e-02 4.817382e-01 6.094926e-02
1.686940e-02 5.600201e-01 8.796404e-02 1.463063e-01 2.309491e-02 -3.687063e-01 7.917136e-02 1.081333e-01 9.109736e-03 -2.603991e-02 2.592786e-02 4.714869e-01 7.076250e-02
2.864615e-03 4.687648e-01 1.142182e-01 1.043137e-01 1.577115e-02 -3.959603e-01 1.240698e-01 6.802034e-02 3.981040e-03 -2.274167e-02 1.711365e-02 4.510740e-01 1.303547e-01
3.182905e-03 5.236351e-01 5.947958e-02 1.217476e-01 1.859526e-02 -4.340470e-01 5.126158e-02 7.174458e-02 8.642318e-03 -3.373982e-02 1.177014e-02 4.946324e-01 5.268950e-02
4.137777e-03 6.283900e-01 1.495803e-01 1.512587e-01 2.607279e-02 -5.180030e-01 1.458479e-01 8.135923e-02 8.030805e-03 -5.932339e-02 2.586968e-02 5.544189e-01 1.378190e-01
5.729230e-03 6.136304e-01 9.657531e-02 1.283169e-01 2.281000e-02 -4.990125e-01 8.772011e-02 6.506192e-02 6.867545e-03 -4.951724e-02 1.989737e-02 5.209302e-01 7.399736e-02
7.957263e-03 6.397072e-01 1.150500e-01 1.572745e-01 2.221609e-02 -4.914960e-01 1.191591e-01 9.504057e-02 1.134549e-02 -4.867510e-02 2.418653e-02 5.454944e-01 1.110651e-01
1.082188e-02 6.094134e-01 3.983536e-02 1.498935e-01 1.341612e-02 -4.537004e-01 4.874683e-02 9.609856e-02 2.919761e-03 -3.862885e-02 1.029418e-02 5.246126e-01 5.322487e-02
1.432307e-02 6.170292e-01 9.346054e-02 1.518690e-01 3.122557e-02 -4.577670e-01 7.305481e-02 9.680495e-02 9.005763e-03 -6.299091e-02 2.819113e-02 5.161023e-01 6.212848e-02
1.846085e-02 7.398445e-01 5.897855e-02 1.621871e-01 2.111989e-02 -5.560529e-01 4.776095e-02 1.017606e-01 6.909256e-03 -6.607491e-02 2.148384e-02 6.448810e-01 4.555313e-02
5.092649e-03 5.190714e-01 1.151632e-01 1.093542e-01 2.949192e-02 -4.278933e-01 9.122058e-02 6.833781e-02 9.901670e-03 -2.007230e-02 2.111124e-02 5.053723e-01 7.853038e-02
5.410939e-03 5.448074e-01 8.100609e-02 1.091527e-01 1.246765e-02 -4.439445e-01 7.801157e-02 7.214367e-02 3.305011e-03 -1.721435e-02 1.204525e-02 5.106832e-01 7.867457e-02
6.365811e-03 4.359204e-01 6.395634e-02 8.909658e-02 1.757239e-02 -3.754811e-01 5.737430e-02 6.476556e-02 5.808084e-03 -1.146392e-02 1.466441e-02 4.730542e-01 5.492150e-02
7.957263e-03 6.827537e-01 1.071281e-01 1.526515e-01 9.053988e-03 -5.303144e-01 1.096737e-01 8.725354e-02 4.176068e-03 -4.379549e-02 1.222915e-02 5.929664e-01 1.180218e-01
1.018530e-02 4.086341e-01 9.320997e-02 9.502450e-02 1.474798e-02 -2.951388e-01 9.929945e-02 6.469011e-02 5.099036e-03 -1.773380e-02 1.389674e-02 3.683107e-01 1.090634e-01
1.304991e-02 7.258097e-01 9.584730e-02 1.675131e-01 2.643407e-02 -5.818799e-01 8.533902e-02 9.289774e-02 1.267572e-02 -7.683945e-02 1.494850e-02 6.488943e-01 8.652236e-02
1.655111e-02 8.171575e-01 7.764576e-02 2.054224e-01 2.513277e-02 -5.918533e-01 6.437299e-02 1.207544e-01 1.229523e-02 -8.256582e-02 1.907152e-02 6.678275e-01 7.105850e-02
2.068888e-02 6.514235e-01 1.832317e-01 1.948721e-01 5.296520e-02 -4.108461e-01 1.299340e-01 1.339270e-01 1.399222e-02 -5.323463e-02 4.395061e-02 5.495952e-01 7.589751e-02
7.957263e-03 4.648056e-01 7.210674e-02 1.283302e-01 1.015295e-02 -3.320682e-01 7.657296e-02 8.374595e-02 4.633288e-03 -3.141411e-02 1.454861e-02 3.802398e-01 8.689866e-02
8.275554e-03 5.544543e-01 5.041849e-02 1.323766e-01 1.005735e-02 -4.054153e-01 5.222118e-02 8.177535e-02 6.900970e-03 -3.652487e-02 1.657787e-02 4.385671e-01 4.931752e-02
9.230425e-03 5.381126e-01 4.681155e-02 1.348872e-01 1.780476e-02 -4.148747e-01 3.991021e-02 7.876861e-02 4.631522e-03 -4.696174e-02 2.005176e-02 4.711977e-01 2.877621e-02
1.082188e-02 6.000444e-01 8.929362e-02 1.542791e-01 2.731482e-02 -4.089311e-01 8.419108e-02 8.705876e-02 6.340789e-03 -4.114759e-02 2.850663e-02 4.778182e-01 7.555171e-02
1.304991e-02 7.034825e-01 7.172793e-02 1.577130e-01 1.836268e-02 -5.241441e-01 5.132881e-02 8.316424e-02 4.936241e-03 -7.053810e-02 1.827787e-02 5.616779e-01 3.985880e-02
1.591453e-02 6.535198e-01 6.651922e-02 1.615904e-01 1.873713e-02 -4.299522e-01 6.350286e-02 1.087501e-01 1.194214e-02 -3.710601e-02 1.533581e-02 5.228103e-01 4.823150e-02
1.941572e-02 7.980578e-01 1.289799e-01 1.926852e-01 3.873625e-02 -6.565575e-01 1.395540e-01 1.304127e-01 2.034821e-02 -8.518383e-02 3.202451e-02 7.980271e-01 1.618871e-01
2.355350e-02 6.284647e-01 4.672418e-02 1.745286e-01 7.069432e-03 -4.317482e-01 5.509485e-02 1.370848e-01 1.025013e-02 -5.824677e-02 1.273740e-02 5.853232e-01 6.357332e-02
1.145846e-02 4.449113e-01 6.384957e-02 1.107101e-01 1.372269e-02 -3.247558e-01 5.630865e-02 8.210659e-02 9.095409e-03 -1.645108e-02 9.308019e-03 4.071520e-01 5.281809e-02
1.177675e-02 6.223464e-01 8.163727e-02 1.601330e-01 2.716592e-02 -4.523383e-01 4.655054e-02 9.404866e-02 8.094655e-03 -5.188380e-02 2.098148e-02 5.098666e-01 3.807151e-02
1.273162e-02 4.750950e-01 6.895253e-02 1.177018e-01 1.628201e-02 -3.365976e-01 6.403547e-02 7.468551e-02 8.100804e-03 -2.841445e-02 9.970992e-03 4.192024e-01 6.753377e-02
1.432307e-02 5.090396e-01 4.886183e-02 1.279580e-01 1.858763e-02 -3.503210e-01 4.126219e-02 8.720545e-02 7.940730e-03 -3.297736e-02 1.783203e-02 4.362727e-01 4.544192e-02
1.655111e-02 5.484955e-01 3.972344e-02 1.348814e-01 1.226896e-02 -4.207092e-01 1.846086e-02 9.063770e-02 8.244012e-03 -4.777321e-02 1.233547e-02 5.444961e-01 1.351699e-02
1.941572e-02 5.919961e-01 7.230398e-02 1.375067e-01 2.146755e-02 -4.069804e-01 7.857615e-02 1.056598e-01 9.685879e-03 -2.250507e-02 1.805706e-02 5.324344e-01 7.433261e-02
2.291692e-02 5.680594e-01 8.010618e-02 1.241303e-01 2.411350e-02 -4.289688e-01 6.783281e-02 1.015417e-01 5.743505e-03 -4.608622e-02 2.903951e-02 6.218948e-01 5.571642e-02
2.705470e-02 5.729635e-01 4.574861e-02 1.320458e-01 1.780045e-02 -4.230318e-01 4.267175e-02 1.214891e-01 9.420969e-03 -6.568167e-02 1.336087e-02 6.599381e-01 7.033864e-02
1.559624e-02 5.692799e-01 8.280062e-02 1.246165e-01 1.232890e-02 -4.254883e-01 5.469008e-02 9.390824e-02 6.853317e-03 -3.594030e-02 1.245664e-02 5.309970e-01 3.504750e-02
1.591453e-02 4.914878e-01 3.537045e-02 9.812245e-02 2.259262e-02 -3.401924e-01 2.677283e-02 6.580447e-02 8.741596e-03 -2.157225e-02 1.484876e-02 4.513308e-01 3.352204e-02
1.686940e-02 5.367761e-01 6.523767e-02 1.331054e-01 2.444692e-02 -3.743260e-01 3.435621e-02 9.877799e-02 1.058810e-02 -3.825226e-02 9.322919e-03 4.468974e-01 2.815854e-02
1.846085e-02 5.111315e-01 1.015678e-01 1.148717e-01 2.215700e-02 -3.761711e-01 9.513895e-02 9.358295e-02 1.083950e-02 -3.933570e-02 1.921488e-02 5.038554e-01 9.019801e-02
2.068888e-02 6.466866e-01 6.277483e-02 1.430206e-01 2.384648e-02 -5.052501e-01 6.039519e-02 1.001101e-01 9.450734e-03 -4.200325e-02 2.071112e-02 7.045300e-01 9.398148e-02
2.355350e-02 5.403567e-01 5.621444e-02 1.505624e-01 2.128052e-02 -3.749960e-01 3.656027e-02 1.131503e-01 1.079814e-02 -5.473230e-02 2.136799e-02 5.467164e-01 4.127083e-02
2.705470e-02 4.861476e-01 3.206112e-02 1.199860e-01 1.647609e-02 -3.350647e-01 5.523480e-02 1.242684e-01 9.722354e-03 -2.472047e-02 2.911832e-02 5.854855e-01 5.434830e-02
3.119247e-02 6.213261e-01 5.777939e-02 1.734768e-01 2.809884e-02 -3.826011e-01 7.360669e-02 1.641057e-01 1.774716e-02 -6.182468e-02 3.589922e-02 6.090279e-01 1.075970e-01
3.182905e-04 1.583701e-01 4.449031e-02 4.927127e-02 1.394195e-02 -1.122531e-01 3.216653e-02 5.028519e-02 7.405198e-03 2.045735e-02 9.659634e-03 1.699069e-01 3.097344e-02
6.365811e-04 4.856625e-01 1.187501e-01 1.407505e-01 2.611234e-02 -3.682135e-01 1.050822e-01 8.550652e-02 9.792541e-03 -3.596375e-02 1.798846e-02 3.959323e-01 1.001122e-01
1.591453e-03 5.927601e-01 1.757439e-01 1.320382e-01 4.394868e-02 -4.997412e-01 1.406925e-01 7.603411e-02 1.319755e-02 -3.803463e-02 3.641980e-02 5.509924e-01 1.168754e-01
3.182905e-03 8.759451e-01 3.268129e-01 1.901406e-01 4.907415e-02 -7.524943e-01 3.346605e-01 8.822605e-02 1.559935e-02 -9.210175e-02 4.335792e-02 7.827008e-01 3.454116e-01
5.410939e-03 8.006551e-01 1.798185e-01 1.722378e-01 3.355517e-02 -6.699128e-01 1.641859e-01 8.431414e-02 1.215928e-02 -7.631052e-02 1.939127e-02 6.980126e-01 1.758149e-01
8.275554e-03 4.844773e-01 1.179871e-01 1.179338e-01 2.072612e-02 -3.998292e-01 1.164974e-01 9.098227e-02 9.322601e-03 -1.165811e-02 2.011869e-02 5.233750e-01 1.250093e-01
1.177675e-02 5.380861e-01 5.877373e-02 1.099211e-01 1.374931e-02 -4.163708e-01 6.191112e-02 8.316946e-02 4.882242e-03 -1.022812e-02 1.220400e-02 5.363132e-01 6.900305e-02
1.591453e-02 5.861693e-01 5.580272e-02 1.533743e-01 1.333734e-02 -4.092424e-01 4.178067e-02 9.483967e-02 5.413785e-03 -4.974210e-02 1.258384e-02 4.962367e-01 3.784934e-02
6.365811e-04 3.102613e-01 7.155984e-02 9.322221e-02 2.277978e-02 -2.281504e-01 5.322901e-02 6.693483e-02 1.009672e-02 -6.865820e-03 1.285170e-02 2.703928e-01 5.331563e-02
9.548716e-04 2.579073e-01 5.367971e-02 7.591877e-02 1.204052e-02 -1.915390e-01 5.687494e-02 5.829888e-02 8.013550e-03 8.741199e-04 1.355220e-02 2.410134e-01 5.344503e-02
1.909743e-03 2.849242e-01 5.885681e-02 7.850062e-02 1.589779e-02 -2.147855e-01 4.489128e-02 6.044449e-02 7.830031e-03 1.700692e-03 1.028352e-02 2.726967e-01 3.969674e-02
3.501196e-03 4.295326e-01 7.250001e-02 8.912679e-02 1.051871e-02 -3.831525e-01 8.474432e-02 6.628451e-02 6.637656e-03 -7.240261e-03 8.444739e-03 4.841858e-01 9.603400e-02
5.729230e-03 4.379326e-01 7.913242e-02 1.341165e-01 2.751330e-02 -2.941060e-01 5.673716e-02 9.316808e-02 1.391763e-02 -1.427797e-02 1.308253e-02 3.630426e-01 5.625847e-02
8.593844e-03 6.456250e-01 1.635115e-01 1.624919e-01 4.662649e-02 -4.879813e-01 1.136678e-01 8.794758e-02 1.584303e-02 -6.179963e-02 3.291050e-02 5.190061e-01 7.933437e-02
1.209504e-02 6.213167e-01 5.704071e-02 1.477861e-01 1.989875e-02 -4.504446e-01 4.640743e-02 8.824793e-02 9.388914e-03 -4.824248e-02 1.697419e-02 5.234744e-01 4.848967e-02
1.623282e-02 6.136726e-01 7.012367e-02 1.307282e-01 1.565887e-02 -4.485762e-01 7.332433e-02 8.405986e-02 7.336733e-03 -3.779100e-02 1.857816e-02 5.634721e-01 6.604234e-02
1.591453e-03 2.816618e-01 3.733214e-02 8.635104e-02 1.187807e-02 -2.051728e-01 3.656862e-02 6.576285e-02 7.879967e-03 -6.283772e-04 8.488444e-03 2.592613e-01 4.076714e-02
1.909743e-03 2.182164e-01 5.124156e-02 6.841896e-02 2.366237e-02 -1.504346e-01 4.385312e-02 7.628763e-02 5.733706e-03 3.813580e-02 2.036949e-02 2.496444e-01 5.885811e-02
2.864615e-03 4.427998e-01 5.789403e-02 1.230152e-01 1.740292e-02 -3.401597e-01 4.785940e-02 7.273831e-02 4.286879e-03 -3.594683e-02 1.598626e-02 3.704886e-01 4.344979e-02
4.456067e-03 4.586182e-01 8.990105e-02 1.334652e-01 2.469869e-02 -3.251165e-01 7.018367e-02 8.082740e-02 1.083266e-02 -3.160741e-02 1.551206e-02 3.573695e-01 5.773214e-02
6.684101e-03 7.329035e-01 8.567205e-02 1.665421e-01 2.035745e-02 -6.153354e-01 6.675365e-02 8.287658e-02 7.226526e-03 -7.925666e-02 1.389824e-02 6.581227e-01 5.443912e-02
9.548716e-03 6.613180e-01 2.302458e-01 1.359439e-01 4.177410e-02 -5.623147e-01 2.172663e-01 7.430271e-02 9.434291e-03 -6.125923e-02 3.757463e-02 6.290803e-01 2.102930e-01
1.304991e-02 7.281175e-01 1.861996e-01 1.734591e-01 3.541315e-02 -5.413622e-01 1.744427e-01 9.856213e-02 1.330946e-02 -6.931526e-02 3.423196e-02 5.884322e-01 1.598870e-01
1.718769e-02 7.543079e-01 6.188563e-02 1.739125e-01 1.427665e-02 -5.551928e-01 9.161019e-02 1.060507e-01 9.383164e-03 -5.207071e-02 2.233635e-02 6.401513e-01 9.388415e-02
3.182905e-03 5.772191e-01 8.413986e-02 1.698972e-01 1.443036e-02 -4.302376e-01 9.391255e-02 1.017739e-01 4.976313e-03 -4.882025e-02 1.155970e-02 4.610686e-01 1.109741e-01
3.501196e-03 7.445040e-01 1.535077e-01 1.684421e-01 2.824029e-02 -6.316136e-01 1.389242e-01 8.563096e-02 7.568961e-03 -7.547086e-02 2.574605e-02 6.603288e-01 1.260764e-01
4.456067e-03 4.007583e-01 6.647803e-02 1.050845e-01 2.517200e-02 -3.050943e-01 4.808087e-02 5.980846e-02 8.914904e-03 -3.665667e-02 1.753534e-02 3.251425e-01 3.719939e-02
6.047520e-03 7.083493e-01 1.056687e-01 1.710815e-01 2.187355e-02 -5.951274e-01 1.112607e-01 9.345597e-02 1.100493e-02 -6.884121e-02 1.685512e-02 6.564136e-01 1.183684e-01
8.275554e-03 5.728750e-01 8.197548e-02 1.332859e-01 1.779139e-02 -4.775992e-01 7.596823e-02 8.482187e-02 3.472349e-03 -3.533188e-02 2.429646e-02 5.668879e-01 6.397271e-02
1.114017e-02 7.386138e-01 1.031178e-01 1.807227e-01 2.378294e-02 -5.482918e-01 8.818763e-02 9.357867e-02 6.262904e-03 -8.127749e-02 2.459157e-02 5.519217e-01 6.865670e-02
1.464136e-02 6.023352e-01 5.216709e-02 1.297539e-01 1.157928e-02 -4.642260e-01 5.447816e-02 8.279714e-02 1.042838e-02 -3.205570e-02 7.717264e-03 5.818044e-01 7.348231e-02
1.877914e-02 7.287224e-01 1.413447e-01 1.659960e-01 4.661718e-02 -5.551714e-01 1.067800e-01 1.051171e-01 1.538989e-02 -6.754385e-02 3.403226e-02 6.602208e-01 8.633212e-02
5.410939e-03 5.447061e-01 1.880248e-01 1.105239e-01 2.838364e-02 -4.628439e-01 1.802394e-01 6.556158e-02 7.286178e-03 -3.548859e-02 2.600913e-02 5.103648e-01 1.748627e-01
5.729230e-03 6.168351e-01 1.271912e-01 1.482749e-01 3.708476e-02 -4.983933e-01 1.003011e-01 7.448050e-02 8.486687e-03 -6.184343e-02 3.512724e-02 5.372867e-01 7.322217e-02
6.684101e-03 5.472255e-01 6.538899e-02 1.035312e-01 1.138962e-02 -4.766624e-01 7.656933e-02 6.529670e-02 4.257614e-03 -3.208967e-02 8.018380e-03 5.454930e-01 9.349900e-02
8.275554e-03 4.068051e-01 4.445451e-02 1.007328e-01 1.395236e-02 -3.152910e-01 4.628238e-02 7.207978e-02 6.476877e-03 -9.373133e-03 1.397107e-02 4.176493e-01 5.003276e-02
1.050359e-02 5.043014e-01 2.768100e-02 1.128134e-01 1.944309e-02 -3.937486e-01 5.498615e-02 8.040189e-02 9.718434e-03 -1.907188e-02 1.148188e-02 4.948777e-01 8.176704e-02
1.336820e-02 5.235116e-01 6.785708e-02 1.189140e-01 2.187717e-02 -4.039215e-01 5.204849e-02 9.001242e-02 7.490235e-03 -1.407638e-02 1.738912e-02 5.342366e-01 6.234461e-02
1.686940e-02 6.133188e-01 3.845167e-02 1.580105e-01 2.368886e-02 -4.673295e-01 3.691961e-02 1.016654e-01 5.338916e-03 -5.266198e-02 2.635188e-02 5.993387e-01 6.633205e-02
2.100718e-02 7.426362e-01 5.842224e-02 1.816452e-01 2.235556e-02 -5.462215e-01 3.303150e-02 1.117985e-01 1.388022e-02 -8.995431e-02 1.907949e-02 6.360387e-01 3.124480e-02
8.275554e-03 6.840858e-01 1.551238e-01 1.683472e-01 4.126550e-02 -5.573046e-01 1.265235e-01 9.477268e-02 1.148067e-02 -6.420099e-02 3.189521e-02 6.302563e-01 1.131689e-01
8.593844e-03 5.564547e-01 9.555708e-02 1.149776e-01 1.563535e-02 -4.691090e-01 1.064768e-01 6.788494e-02 5.926252e-03 -3.763681e-02 1.152006e-02 5.576650e-01 1.188084e-01
9.548716e-03 4.292783e-01 9.161797e-02 1.024649e-01 1.276883e-02 -3.118965e-01 9.049122e-02 8.324033e-02 3.328689e-03 1.668327e-02 1.231240e-02 4.520616e-01 9.825311e-02
1.114017e-02 5.682878e-01 1.757542e-02 1.202623e-01 9.724502e-03 -4.760740e-01 3.338582e-02 7.721282e-02 5.346447e-03 -3.972559e-02 8.672208e-03 5.679384e-01 4.739768e-02
1.336820e-02 6.855420e-01 1.116272e-01 1.579872e-01 2.382905e-02 -5.592779e-01 9.835452e-02 9.571874e-02 1.231086e-02 -7.181891e-02 1.306513e-02 6.325313e-01 8.594525e-02
1.623282e-02 4.815690e-01 2.693943e-02 1.127016e-01 1.239367e-02 -3.341992e-01 2.165947e-02 9.168851e-02 7.454814e-03 -1.535216e-02 1.411579e-02 4.522102e-01 1.875447e-02
1.973401e-02 5.369069e-01 5.088871e-02 1.263225e-01 1.998471e-02 -3.699749e-01 4.337359e-02 9.000545e-02 7.651492e-03 -3.868240e-02 1.951836e-02 4.731635e-01 5.883256e-02
2.387179e-02 6.382056e-01 2.571558e-02 1.590098e-01 1.342943e-02 -4.366080e-01 2.279788e-02 1.179793e-01 9.134714e-03 -5.949265e-02 1.470630e-02 6.051348e-01 4.132059e-02
1.177675e-02 3.987476e-01 4.994958e-02 1.176837e-01 1.236489e-02 -2.453008e-01 4.626575e-02 9.121712e-02 5.352248e-03 -4.221120e-03 1.379300e-02 3.491440e-01 4.355508e-02
1.209504e-02 6.801217e-01 8.053438e-02 1.603780e-01 1.457230e-02 -5.114911e-01 6.391632e-02 9.441124e-02 5.268979e-03 -5.083428e-02 1.431113e-02 5.794890e-01 4.118973e-02
1.304991e-02 4.261338e-01 8.896952e-02 1.078323e-01 2.635028e-02 -3.179911e-01 7.222312e-02 9.267618e-02 1.078162e-02 -9.823578e-03 2.079452e-02 4.476862e-01 5.541560e-02
1.464136e-02 5.304690e-01 8.237805e-02 1.279266e-01 2.085013e-02 -3.826902e-01 6.508343e-02 8.875413e-02 1.213709e-02 -3.318811e-02 1.340269e-02 4.734286e-01 5.190307e-02
1.686940e-02 5.956840e-01 8.597730e-02 1.292257e-01 1.950703e-02 -4.190380e-01 7.473204e-02 8.769064e-02 7.847381e-03 -4.004850e-02 9.992178e-03 4.855537e-01 7.009320e-02
1.973401e-02 4.039488e-01 4.330161e-02 1.013294e-01 1.818151e-02 -2.295666e-01 1.361423e-02 9.066998e-02 8.338426e-03 -2.603299e-03 1.472198e-02 3.534265e-01 2.465984e-02
2.323521e-02 7.327426e-01 3.169992e-02 1.736359e-01 9.221988e-03 -5.125429e-01 3.158900e-02 1.097733e-01 7.338912e-03 -7.803855e-02 1.493450e-02 6.365781e-01 3.725144e-02
2.737299e-02 6.655711e-01 6.915162e-02 1.745470e-01 2.938233e-02 -4.631682e-01 6.759030e-02 1.492844e-01 1.319820e-02 -6.035798e-02 2.405945e-02 6.677133e-01 3.802587e-02
1.591453e-02 7.143134e-01 3.887763e-02 1.485855e-01 8.827766e-03 -5.733697e-01 3.209695e-02 9.284403e-02 4.444637e-03 -5.724004e-02 1.379217e-02 6.655565e-01 5.178810e-02
1.623282e-02 6.394815e-01 5.653088e-02 1.363943e-01 5.874360e-03 -4.973580e-01 6.701610e-02 9.474517e-02 7.215291e-04 -4.547801e-02 1.087377e-02 6.060695e-01 7.918922e-02
1.718769e-02 7.157601e-01 1.264543e-01 1.690920e-01 3.207332e-02 -5.154904e-01 1.033890e-01 1.039278e-01 1.038504e-02 -5.668297e-02 2.594800e-02 6.216820e-01 8.320952e-02
1.877914e-02 6.384037e-01 3.394052e-02 1.303377e-01 6.188964e-03 -4.982558e-01 5.329211e-02 1.023686e-01 5.906936e-03 -4.349574e-02 6.408327e-03 6.378471e-01 5.208078e-02
2.100718e-02 6.365625e-01 8.599973e-02 1.637783e-01 2.010246e-02 -4.194307e-01 6.076044e-02 1.175995e-01 4.716650e-03 -4.649640e-02 2.109542e-02 5.193379e-01 5.110279e-02
2.387179e-02 5.029887e-01 4.349266e-02 1.260652e-01 1.410704e-02 -3.170645e-01 1.991995e-02 1.121778e-01 8.185147e-03 -1.619789e-02 1.428918e-02 5.127741e-01 4.143329e-02
2.737299e-02 6.084032e-01 8.413673e-02 1.410961e-01 1.960790e-02 -3.892388e-01 6.718236e-02 1.233101e-01 2.537822e-03 -5.105523e-02 1.464219e-02 6.537745e-01 8.185280e-02
3.151076e-02 7.340860e-01 7.272330e-02 2.068951e-01 2.686102e-02 -4.452660e-01 8.392432e-02 1.655492e-01 1.694414e-02 -6.046976e-02 2.459019e-02 7.077090e-01 6.969677e-02
1.273162e-03 6.528815e-01 1.280553e-01 1.316084e-01 4.820594e-02 -5.826059e-01 9.008618e-02 7.261524e-02 1.690883e-02 -4.346049e-02 3.532920e-02 6.494548e-01 7.155854e-02
1.591453e-03 4.216645e-01 1.025566e-01 9.072609e-02 1.088125e-02 -3.736384e-01 1.112227e-01 6.867716e-02 3.795493e-03 -4.066882e-03 1.779379e-02 4.620511e-01 1.164902e-01
