# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.178336e-02 5.822296e-01 1.212323e-01 1.413875e-01 2.328256e-02 -4.252350e-01 9.123695e-02 9.045873e-02 7.270669e-03 -3.706597e-02 1.826939e-02 4.965846e-01 7.780058e-02
1.592346e-02 6.661236e-01 6.953547e-02 1.645091e-01 1.624873e-02 -4.702186e-01 7.128710e-02 9.910010e-02 4.666853e-03 -5.155445e-02 1.628773e-02 5.983483e-01 6.800638e-02
6.369385e-04 3.769369e-01 1.519836e-01 8.853175e-02 2.928204e-02 -3.214840e-01 1.448743e-01 6.888735e-02 8.225843e-03 6.850456e-04 2.564228e-02 4.011075e-01 1.454287e-01
9.554077e-04 3.231577e-01 5.402036e-02 8.672025e-02 1.580816e-02 -2.554253e-01 4.563033e-02 6.410045e-02 5.491297e-03 -2.847348e-03 1.141558e-02 3.153529e-01 4.680313e-02
1.910815e-03 7.790050e-01 2.612149e-01 1.384772e-01 3.442832e-02 -7.261170e-01 2.693812e-01 7.151271e-02 2.463194e-03 -5.620778e-02 4.354284e-02 8.057185e-01 2.633619e-01
3.503162e-03 3.274215e-01 6.220172e-02 9.001733e-02 1.902591e-02 -2.479275e-01 5.313800e-02 6.374458e-02 3.373348e-03 -1.488692e-02 1.783170e-02 2.839849e-01 4.957076e-02
5.732446e-03 2.648052e-01 3.984877e-02 8.884279e-02 1.333863e-02 -1.743486e-01 3.326915e-02 7.431668e-02 8.554666e-03 9.964287e-03 4.842007e-03 2.657129e-01 3.609313e-02
8.598669e-03 5.686071e-01 9.891778e-02 1.508225e-01 1.706189e-02 -4.444881e-01 9.032220e-02 1.023084e-01 5.011917e-03 -3.149171e-02 2.036147e-02 5.360077e-01 7.922978e-02
1.210183e-02 6.772458e-01 7.061459e-02 1.434681e-01 1.020124e-02 -5.175657e-01 7.064066e-02 8.519258e-02 8.265326e-03 -4.746711e-02 6.306373e-03 5.885689e-01 8.270417e-02
1.624193e-02 5.776432e-01 4.997651e-02 1.238459e-01 2.154299e-02 -4.252851e-01 6.106381e-02 9.199884e-02 1.476248e-02 -3.639393e-02 1.513325e-02 5.084994e-01 7.082434e-02
1.592346e-03 2.880715e-01 5.514822e-02 8.352371e-02 1.551779e-02 -2.124577e-01 4.760141e-02 6.143357e-02 8.143199e-03 -4.029541e-03 6.856937e-03 2.583867e-01 5.244037e-02
1.910815e-03 4.599570e-01 1.221187e-01 1.188963e-01 2.417975e-02 -3.483636e-01 1.044482e-01 7.512693e-02 6.647623e-03 -2.185210e-02 2.698911e-02 3.831174e-01 8.028323e-02
2.866223e-03 4.566497e-01 1.160388e-01 1.077563e-01 2.220094e-02 -3.830952e-01 1.154095e-01 6.342057e-02 3.320862e-03 -3.228990e-02 2.350347e-02 4.368089e-01 1.103664e-01
4.458569e-03 3.988695e-01 4.609036e-02 1.115818e-01 1.206926e-02 -2.809538e-01 3.951999e-02 7.534635e-02 2.997243e-03 -1.205934e-02 1.385934e-02 3.318546e-01 3.714982e-02
6.687854e-03 7.535322e-01 7.594944e-02 1.871203e-01 2.511533e-02 -6.003386e-01 6.064254e-02 9.686606e-02 1.322848e-02 -8.049575e-02 1.029148e-02 6.280482e-01 6.331458e-02
9.554077e-03 6.295123e-01 1.582139e-01 1.537132e-01 4.701748e-02 -4.969533e-01 1.263071e-01 9.029633e-02 1.372080e-02 -5.816605e-02 3.765746e-02 5.531210e-01 1.119521e-01
1.305724e-02 5.621446e-01 7.959316e-02 1.273034e-01 1.747266e-02 -4.347455e-01 7.121172e-02 7.541154e-02 5.507931e-03 -4.409143e-02 1.712357e-02 5.388838e-01 6.634031e-02
1.719734e-02 5.717547e-01 7.105635e-02 1.454802e-01 1.876463e-02 -3.835431e-01 4.102072e-02 9.792162e-02 8.052063e-03 -4.695487e-02 6.072403e-03 4.569131e-01 4.741514e-02
3.184692e-03 1.167987e+00 2.145129e-01 2.368766e-01 4.082205e-02 -1.040871e+00 2.064423e-01 9.647255e-02 8.169941e-03 -1.369584e-01 4.001462e-02 1.067702e+00 1.986770e-01
3.503162e-03 4.891615e-01 7.949722e-02 1.036518e-01 1.632972e-02 -4.234447e-01 7.707466e-02 6.703435e-02 4.729417e-03 -2.456324e-02 1.908415e-02 4.897780e-01 6.899646e-02
4.458569e-03 5.725265e-01 9.366196e-02 1.578516e-01 2.849406e-02 -4.257941e-01 7.338390e-02 8.988311e-02 9.178456e-03 -5.559029e-02 2.339067e-02 4.352846e-01 5.531390e-02
6.050915e-03 5.404272e-01 9.148154e-02 1.007252e-01 7.953139e-03 -4.407126e-01 9.210227e-02 6.636351e-02 3.710618e-03 -1.451300e-02 1.392187e-02 5.060900e-01 8.329417e-02
8.280200e-03 7.934683e-01 8.664950e-02 1.666618e-01 1.200466e-02 -6.455054e-01 1.058592e-01 8.621919e-02 9.951207e-03 -6.921216e-02 1.434683e-02 6.867739e-01 9.978731e-02
1.114642e-02 4.934133e-01 4.765019e-02 1.290576e-01 1.698067e-02 -3.535837e-01 3.867048e-02 8.278011e-02 8.525555e-03 -3.616726e-02 1.481885e-02 4.165983e-01 5.568317e-02
1.464958e-02 5.871129e-01 4.583116e-02 1.697659e-01 2.777566e-02 -4.011450e-01 2.417265e-02 1.090613e-01 1.265707e-02 -4.807916e-02 1.892490e-02 5.038118e-01 2.049085e-02
1.878968e-02 6.579299e-01 1.024418e-01 1.622240e-01 3.722017e-02 -4.651960e-01 4.961248e-02 1.090704e-01 2.015163e-02 -5.284919e-02 1.250210e-02 5.728853e-01 4.434819e-02
5.413977e-03 5.676320e-01 8.206027e-02 1.228234e-01 2.235254e-02 -4.669003e-01 7.542798e-02 7.737186e-02 6.643218e-03 -2.991336e-02 1.561666e-02 5.264464e-01 7.816021e-02
5.732446e-03 6.992622e-01 6.838556e-02 1.539587e-01 1.886647e-02 -5.599501e-01 6.944005e-02 8.835811e-02 6.601574e-03 -4.366787e-02 1.443660e-02 6.116697e-01 8.284390e-02
6.687854e-03 6.123270e-01 1.032467e-01 1.240541e-01 1.533590e-02 -5.171214e-01 9.674479e-02 8.192364e-02 3.177020e-03 -2.314285e-02 1.308957e-02 6.149231e-01 9.482020e-02
8.280200e-03 5.787424e-01 1.321765e-01 1.121820e-01 3.234776e-02 -4.876164e-01 1.093391e-01 8.044492e-02 6.866417e-03 -1.613628e-02 3.809737e-02 5.845221e-01 9.125602e-02
1.050948e-02 4.340865e-01 5.052603e-02 1.160844e-01 1.534237e-02 -3.172844e-01 3.855194e-02 8.502408e-02 5.919069e-03 -1.583301e-02 1.303682e-02 4.028349e-01 3.450608e-02
1.337571e-02 5.591098e-01 5.737620e-02 1.294712e-01 1.014407e-02 -4.242835e-01 5.535407e-02 8.692969e-02 9.218398e-03 -3.681520e-02 8.062823e-03 5.291648e-01 5.131837e-02
1.687887e-02 5.588857e-01 8.368941e-02 1.172417e-01 1.326901e-02 -4.233348e-01 7.617306e-02 9.211580e-02 7.014569e-03 -2.031018e-02 7.927581e-03 5.692197e-01 8.953200e-02
2.101897e-02 5.749747e-01 6.595736e-02 1.210573e-01 2.752668e-02 -4.426577e-01 7.160223e-02 9.433840e-02 1.190177e-02 -4.298363e-02 2.475989e-02 6.163594e-01 8.248529e-02
8.280200e-03 5.646769e-01 1.334026e-01 1.269812e-01 3.160606e-02 -4.331058e-01 9.469238e-02 7.825062e-02 9.709302e-03 -3.560131e-02 2.210655e-02 4.754098e-01 7.041247e-02
8.598669e-03 7.098233e-01 1.590963e-01 1.925382e-01 4.834940e-02 -5.222495e-01 1.097699e-01 1.000220e-01 1.399503e-02 -8.448982e-02 3.698666e-02 5.199451e-01 7.638211e-02
9.554077e-03 5.827588e-01 5.170760e-02 1.319131e-01 1.675377e-02 -4.392074e-01 3.708526e-02 7.694627e-02 8.547236e-03 -3.796506e-02 9.442804e-03 4.914509e-01 2.566280e-02
1.114642e-02 6.082652e-01 7.395652e-02 1.290486e-01 1.904196e-02 -4.690017e-01 6.474584e-02 7.341121e-02 7.153600e-03 -4.676202e-02 1.103259e-02 5.300264e-01 7.546779e-02
1.337571e-02 4.574720e-01 5.955059e-02 1.318520e-01 3.035006e-02 -3.104150e-01 4.479805e-02 8.786674e-02 1.399896e-02 -3.623774e-02 1.552580e-02 3.690256e-01 4.377960e-02
1.624193e-02 3.961060e-01 5.580340e-02 1.270567e-01 1.719717e-02 -2.074135e-01 4.472327e-02 1.013366e-01 9.499033e-03 -1.560306e-02 1.703144e-02 3.002209e-01 2.965514e-02
1.974509e-02 7.017151e-01 8.363053e-02 1.697124e-01 1.950430e-02 -5.059050e-01 6.655973e-02 1.093715e-01 6.364476e-03 -6.315101e-02 1.600015e-02 5.932877e-01 6.168557e-02
2.388519e-02 6.588583e-01 4.105586e-02 1.421152e-01 1.294082e-02 -4.491120e-01 4.108722e-02 9.593558e-02 6.076936e-03 -6.813502e-02 8.235257e-03 5.706838e-01 2.940048e-02
1.178336e-02 5.216774e-01 9.340539e-02 1.356820e-01 2.810766e-02 -3.332260e-01 8.499305e-02 8.781332e-02 1.304732e-02 -2.545843e-02 1.944878e-02 4.034325e-01 7.472652e-02
1.210183e-02 4.166709e-01 4.011380e-02 1.080522e-01 2.132118e-02 -3.108565e-01 3.112255e-02 7.740091e-02 8.852625e-03 -3.146864e-02 1.478213e-02 3.862366e-01 2.862518e-02
1.305724e-02 5.492800e-01 6.659720e-02 1.388478e-01 7.817123e-03 -3.617335e-01 7.179296e-02 8.224629e-02 4.565171e-03 -3.164658e-02 9.652824e-03 4.399265e-01 7.411660e-02
1.464958e-02 6.008621e-01 5.707020e-02 1.335404e-01 1.453194e-02 -4.404830e-01 4.744965e-02 9.385633e-02 6.324717e-03 -2.858378e-02 9.863317e-03 5.464834e-01 7.026761e-02
1.687887e-02 4.523078e-01 3.977136e-02 1.059555e-01 1.088814e-02 -3.295699e-01 2.786083e-02 8.748659e-02 8.161441e-03 -2.191843e-02 1.433727e-02 4.563245e-01 3.130893e-02
1.974509e-02 6.413470e-01 8.711731e-02 1.611663e-01 2.203165e-02 -4.317625e-01 6.327644e-02 1.187859e-01 8.053523e-03 -5.140664e-02 1.918526e-02 5.383384e-01 4.173171e-02
2.324825e-02 5.921122e-01 3.620778e-02 1.401131e-01 1.604677e-02 -3.792858e-01 4.744109e-02 1.201515e-01 1.290560e-02 -1.826664e-02 1.483720e-02 5.771025e-01 4.901460e-02
2.738835e-02 6.620235e-01 4.698325e-02 1.624025e-01 2.126252e-02 -4.543080e-01 3.961079e-02 1.527939e-01 1.201422e-02 -3.928908e-02 2.072050e-02 7.028930e-01 4.799378e-02
1.592346e-02 5.291614e-01 5.945347e-02 1.276211e-01 9.012746e-03 -3.616276e-01 5.874814e-02 1.008316e-01 7.696333e-03 -2.114697e-02 9.610524e-03 4.509826e-01 5.600879e-02
1.624193e-02 7.145343e-01 5.268139e-02 1.531434e-01 2.469531e-02 -5.476519e-01 5.474851e-02 1.013248e-01 1.045319e-02 -4.740302e-02 2.245513e-02 6.546121e-01 5.296203e-02
1.719734e-02 5.782999e-01 1.147780e-01 1.525056e-01 3.219649e-02 -4.019653e-01 9.149285e-02 1.035089e-01 8.765683e-03 -5.376882e-02 2.456487e-02 4.725867e-01 8.844580e-02
1.878968e-02 6.819971e-01 1.033543e-01 1.870939e-01 3.244062e-02 -4.517252e-01 7.901285e-02 1.169239e-01 1.235344e-02 -5.179768e-02 1.889357e-02 5.682799e-01 6.508906e-02
2.101897e-02 5.889055e-01 7.454405e-02 1.424649e-01 2.073524e-02 -4.427524e-01 5.872433e-02 9.342215e-02 1.240682e-02 -4.953065e-02 2.202633e-02 6.007191e-01 6.298073e-02
2.388519e-02 6.092947e-01 5.138485e-02 1.522598e-01 2.014925e-02 -4.530217e-01 3.461022e-02 1.243402e-01 1.616081e-02 -4.949316e-02 1.777577e-02 6.127746e-01 3.861314e-02
2.738835e-02 6.613179e-01 4.177497e-02 1.530223e-01 6.855336e-03 -4.759394e-01 3.164137e-02 1.223596e-01 7.335332e-03 -7.617370e-02 9.010563e-03 6.108301e-01 4.196470e-02
3.152845e-02 6.903036e-01 7.029220e-02 1.597121e-01 2.600394e-02 -4.219134e-01 4.758084e-02 1.589981e-01 7.777109e-03 -4.826645e-02 2.143350e-02 6.289849e-01 5.167716e-02
1.273877e-03 5.487474e-01 1.475800e-01 1.162895e-01 2.505115e-02 -4.723411e-01 1.373812e-01 6.695857e-02 6.129682e-03 -3.495259e-02 2.192874e-02 5.174340e-01 1.305181e-01
1.592346e-03 2.965294e-01 2.921019e-02 7.094671e-02 1.157143e-02 -2.419387e-01 4.238474e-02 6.486042e-02 6.488698e-03 1.675924e-02 8.141719e-03 3.276382e-01 5.156443e-02
