# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.752778e-02 3.951738e-01 3.853623e-02 1.347990e-01 6.513655e-03 -3.738558e-01 7.485983e-02 1.015296e-01 7.982150e-03 -5.754766e-02 1.455881e-02 8.018399e-01 1.032503e-01
2.976416e-03 2.315353e-01 4.491147e-02 8.868614e-02 1.117960e-02 -2.964609e-01 9.367766e-02 7.287790e-02 5.446346e-03 -2.374509e-02 1.863327e-02 6.400486e-01 2.015466e-01
3.307129e-03 3.531406e-01 1.457648e-01 1.296789e-01 3.418913e-02 -4.558506e-01 2.473129e-01 9.244690e-02 8.020771e-03 -6.643692e-02 5.874939e-02 8.913743e-01 4.238397e-01
4.299268e-03 2.267077e-01 3.443244e-02 8.237382e-02 1.226997e-02 -2.913670e-01 5.677557e-02 6.407272e-02 5.751286e-03 -3.436281e-02 2.095536e-02 5.999704e-01 8.507383e-02
5.952832e-03 2.846027e-01 4.052341e-02 1.084600e-01 1.439926e-02 -3.492911e-01 6.493371e-02 8.220095e-02 6.617489e-03 -3.992586e-02 2.444877e-02 7.530686e-01 1.118177e-01
8.267823e-03 2.989891e-01 5.026259e-02 1.137876e-01 1.381197e-02 -3.505364e-01 8.151010e-02 8.761956e-02 8.435192e-03 -5.251644e-02 1.516796e-02 6.946917e-01 1.364152e-01
1.124424e-02 3.099860e-01 3.678790e-02 1.180572e-01 1.282898e-02 -3.187894e-01 5.274030e-02 8.943819e-02 3.344222e-03 -4.869837e-02 1.581022e-02 6.731472e-01 1.028260e-01
1.488208e-02 3.425017e-01 2.248669e-02 1.028442e-01 1.218140e-02 -3.872230e-01 5.901798e-02 8.618904e-02 1.001156e-02 -2.857415e-02 1.261416e-02 9.337449e-01 1.244269e-01
1.918135e-02 3.767091e-01 4.217221e-02 1.299191e-01 2.069733e-02 -3.818427e-01 5.434489e-02 1.043207e-01 8.749572e-03 -7.600502e-02 1.909705e-02 8.008689e-01 7.933923e-02
5.291406e-03 3.172070e-01 4.013886e-02 1.085415e-01 1.860214e-02 -4.142424e-01 6.845583e-02 7.522579e-02 6.307766e-03 -5.555801e-02 3.002748e-02 8.517011e-01 1.491604e-01
5.622119e-03 4.109748e-01 5.066711e-02 1.443981e-01 2.325664e-02 -5.486079e-01 6.501799e-02 8.727773e-02 9.664978e-03 -1.155121e-01 2.786975e-02 1.015508e+00 1.066432e-01
6.614258e-03 3.013961e-01 5.778222e-02 1.138526e-01 2.055994e-02 -3.591548e-01 7.945559e-02 8.465183e-02 8.766604e-03 -5.171473e-02 2.707926e-02 7.487440e-01 1.160842e-01
8.267823e-03 3.504493e-01 4.488024e-02 1.208844e-01 1.311291e-02 -4.231792e-01 7.263644e-02 8.284699e-02 1.020477e-02 -6.889147e-02 2.195360e-02 8.468441e-01 1.100155e-01
1.058281e-02 3.619078e-01 3.854577e-02 1.179205e-01 1.388551e-02 -4.066514e-01 7.527512e-02 7.900511e-02 7.806978e-03 -5.682258e-02 2.839084e-02 8.259471e-01 1.187197e-01
1.355923e-02 3.648441e-01 5.833566e-02 1.335554e-01 1.715809e-02 -4.102459e-01 7.886758e-02 9.206623e-02 9.123754e-03 -8.060449e-02 2.213664e-02 8.602907e-01 8.136302e-02
1.719707e-02 2.793822e-01 4.200979e-02 7.779578e-02 1.986203e-02 -2.971994e-01 6.020876e-02 8.069715e-02 5.278138e-03 -2.184182e-02 2.263283e-02 7.619009e-01 1.185838e-01
2.149634e-02 3.624576e-01 6.349413e-02 1.354446e-01 2.131374e-02 -3.524026e-01 8.997841e-02 1.175175e-01 1.044151e-02 -6.981922e-02 1.993182e-02 8.612062e-01 1.228123e-01
8.267823e-03 2.974265e-01 5.247696e-02 1.214465e-01 1.656386e-02 -3.038850e-01 7.990329e-02 8.724098e-02 9.435406e-03 -5.249614e-02 2.267563e-02 6.165249e-01 1.375239e-01
8.598536e-03 3.213654e-01 6.154281e-02 1.084581e-01 1.804342e-02 -4.319889e-01 9.943973e-02 7.566246e-02 8.257012e-03 -6.322289e-02 2.164707e-02 9.701864e-01 1.929626e-01
9.590674e-03 3.617759e-01 3.863218e-02 1.310996e-01 1.618223e-02 -4.093169e-01 5.341668e-02 8.806717e-02 8.577472e-03 -7.516860e-02 1.994937e-02 7.884095e-01 8.277131e-02
1.124424e-02 3.086994e-01 5.212463e-02 1.227821e-01 2.159903e-02 -3.162876e-01 6.906996e-02 8.949046e-02 8.717083e-03 -6.467404e-02 2.759268e-02 6.319043e-01 1.135261e-01
1.355923e-02 3.415227e-01 3.679244e-02 1.163517e-01 1.483795e-02 -3.739172e-01 5.562884e-02 8.374183e-02 1.036420e-02 -5.733466e-02 1.384308e-02 8.214542e-01 6.382889e-02
1.653565e-02 3.409145e-01 4.085404e-02 1.007262e-01 1.381686e-02 -3.853523e-01 7.967183e-02 8.679503e-02 5.871783e-03 -4.487988e-02 2.764251e-02 8.726024e-01 1.245207e-01
2.017349e-02 4.090940e-01 4.801055e-02 1.487912e-01 2.080492e-02 -3.452045e-01 5.834751e-02 1.058714e-01 9.785732e-03 -5.460310e-02 2.504402e-02 8.656173e-01 7.360402e-02
2.447276e-02 3.327581e-01 3.277043e-02 1.227969e-01 1.195473e-02 -2.593837e-01 4.138697e-02 1.156914e-01 5.118470e-03 -3.667216e-02 3.125400e-02 7.762909e-01 1.259551e-01
1.190566e-02 3.050554e-01 2.153891e-02 1.078746e-01 7.996769e-03 -3.115145e-01 2.554327e-02 8.715371e-02 8.124246e-03 -1.922927e-02 1.024908e-02 7.123796e-01 5.852467e-02
1.223638e-02 3.301299e-01 4.731662e-02 1.090268e-01 1.376616e-02 -3.499007e-01 6.078885e-02 8.097499e-02 7.485083e-03 -4.096367e-02 1.352912e-02 7.617928e-01 1.266627e-01
1.322852e-02 2.978086e-01 4.483646e-02 1.154754e-01 1.724960e-02 -2.675002e-01 4.839498e-02 8.883914e-02 8.646811e-03 -5.110011e-02 1.664312e-02 5.118169e-01 4.554329e-02
1.488208e-02 3.603267e-01 2.694559e-02 1.239150e-01 1.998540e-02 -3.438062e-01 3.256861e-02 8.966662e-02 1.337786e-02 -5.828559e-02 1.475355e-02 7.132930e-01 5.956245e-02
1.719707e-02 3.861470e-01 4.308347e-02 1.249134e-01 9.247135e-03 -4.100873e-01 8.121897e-02 9.470026e-02 9.433429e-03 -6.124127e-02 2.020425e-02 8.588766e-01 1.378245e-01
2.017349e-02 3.395267e-01 5.881811e-02 1.110338e-01 1.410592e-02 -2.931038e-01 8.948735e-02 9.143878e-02 6.652043e-03 -5.147788e-02 2.950359e-02 7.423404e-01 1.321107e-01
2.381133e-02 4.281999e-01 4.168644e-02 1.419288e-01 7.844053e-03 -3.957232e-01 6.228556e-02 1.104011e-01 8.548881e-03 -8.517500e-02 1.977727e-02 9.708931e-01 1.085524e-01
2.811060e-02 4.458905e-01 5.027631e-02 1.646202e-01 2.841188e-02 -4.042590e-01 7.246897e-02 1.603708e-01 1.029252e-02 -1.023630e-01 4.371181e-02 9.952064e-01 8.813249e-02
1.620493e-02 3.224086e-01 2.151391e-02 1.076270e-01 1.368562e-02 -3.152672e-01 1.334101e-02 8.434686e-02 8.200817e-03 -4.161830e-02 1.261664e-02 7.097283e-01 5.984638e-02
1.653565e-02 3.574851e-01 4.940566e-02 1.205063e-01 1.781897e-02 -3.302362e-01 6.443583e-02 8.386103e-02 6.450480e-03 -5.609573e-02 2.729401e-02 6.998345e-01 7.975046e-02
1.752778e-02 3.639414e-01 2.348414e-02 1.300482e-01 1.458658e-02 -3.546743e-01 2.439447e-02 1.027371e-01 1.198173e-02 -5.894515e-02 1.745143e-02 7.638908e-01 3.907759e-02
1.918135e-02 4.014374e-01 3.657048e-02 1.306409e-01 1.124078e-02 -4.466438e-01 8.475014e-02 9.447202e-02 8.821831e-03 -1.073266e-01 2.634736e-02 1.000862e+00 1.671382e-01
2.149634e-02 3.805158e-01 3.412644e-02 1.323118e-01 1.266726e-02 -3.232094e-01 3.556341e-02 1.187392e-01 7.398144e-03 -4.553041e-02 2.106733e-02 7.577305e-01 6.083797e-02
2.447276e-02 4.097748e-01 2.430909e-02 1.567968e-01 1.138139e-02 -3.997392e-01 3.090146e-02 1.336872e-01 1.015563e-02 -9.421419e-02 1.720484e-02 9.526541e-01 8.406239e-02
2.811060e-02 4.323244e-01 6.099529e-02 1.268629e-01 1.966526e-02 -3.240919e-01 6.574344e-02 1.246327e-01 1.179911e-02 -6.790838e-02 1.673294e-02 8.881036e-01 1.256518e-01
3.240986e-02 3.936553e-01 2.392486e-02 1.172373e-01 2.190850e-02 -3.008917e-01 2.895488e-02 1.498058e-01 7.796994e-03 -2.938108e-02 2.286501e-02 9.608977e-01 1.133653e-01
3.307129e-04 2.134229e-01 3.840245e-02 8.623544e-02 2.260603e-02 -2.777049e-01 5.944643e-02 6.534166e-02 1.608519e-02 -3.392060e-02 1.879506e-02 5.693234e-01 1.056354e-01
6.614258e-04 2.065568e-01 5.335880e-02 1.056707e-01 1.994749e-02 -2.165356e-01 8.883293e-02 8.124250e-02 1.293209e-02 -4.288591e-02 1.832793e-02 4.109192e-01 1.713865e-01
1.653565e-03 2.574398e-01 8.946186e-02 1.013783e-01 3.099246e-02 -3.409848e-01 1.351028e-01 7.483814e-02 1.376098e-02 -5.176642e-02 3.979969e-02 6.764939e-01 2.272418e-01
3.307129e-03 2.971806e-01 1.126934e-01 1.056204e-01 3.262858e-02 -4.049584e-01 1.849254e-01 7.520691e-02 1.141240e-02 -5.619717e-02 5.272603e-02 8.256619e-01 2.947850e-01
5.622119e-03 3.211676e-01 6.481745e-02 1.100669e-01 1.868007e-02 -4.147891e-01 8.999834e-02 6.991865e-02 7.854964e-03 -7.235386e-02 1.761845e-02 7.960093e-01 1.559441e-01
8.598536e-03 2.924975e-01 6.723602e-02 1.040874e-01 1.886244e-02 -3.568056e-01 1.446136e-01 7.990413e-02 1.242749e-02 -3.569851e-02 2.624608e-02 8.118042e-01 2.928185e-01
1.223638e-02 3.748661e-01 3.683920e-02 1.243918e-01 1.116198e-02 -4.311150e-01 8.515646e-02 9.688264e-02 7.483165e-03 -5.637744e-02 1.729864e-02 8.998803e-01 1.401479e-01
1.653565e-02 3.021788e-01 1.085247e-02 9.451658e-02 3.580510e-03 -3.368333e-01 2.645762e-02 8.196397e-02 5.088549e-03 -5.340127e-02 1.167660e-02 7.077012e-01 4.801885e-02
6.614258e-04 2.917088e-01 4.969044e-02 1.133842e-01 2.152195e-02 -3.967756e-01 7.592588e-02 8.202377e-02 1.438010e-02 -5.847574e-02 1.764449e-02 7.935483e-01 1.496391e-01
9.921387e-04 2.641749e-01 2.500717e-02 1.007445e-01 1.134425e-02 -3.557243e-01 5.808212e-02 7.341885e-02 8.589301e-03 -4.931709e-02 2.062687e-02 7.117557e-01 1.088339e-01
1.984277e-03 2.248955e-01 5.288867e-02 1.011703e-01 1.298886e-02 -2.479951e-01 9.829209e-02 7.882781e-02 9.981671e-03 -2.693716e-02 3.215554e-02 5.317386e-01 1.634392e-01
3.637842e-03 3.020555e-01 7.207618e-02 9.960289e-02 1.739394e-02 -4.329552e-01 1.226373e-01 7.825006e-02 7.450386e-03 -3.666480e-02 2.382188e-02 9.391049e-01 2.304692e-01
5.952832e-03 2.930130e-01 4.050470e-02 1.119704e-01 1.590251e-02 -3.597687e-01 5.561629e-02 7.878968e-02 1.195860e-02 -5.754834e-02 1.071752e-02 7.491630e-01 1.167065e-01
8.929248e-03 2.535362e-01 4.163617e-02 9.524820e-02 1.327679e-02 -2.873710e-01 6.330443e-02 7.450753e-02 7.461948e-03 -3.394479e-02 1.972682e-02 6.299533e-01 1.021621e-01
1.256709e-02 2.941635e-01 5.920750e-02 9.987826e-02 1.798510e-02 -2.963180e-01 9.125207e-02 9.519990e-02 6.316998e-03 2.220911e-03 3.135050e-02 7.474697e-01 1.207737e-01
1.686636e-02 3.391168e-01 3.776041e-02 1.043404e-01 1.626153e-02 -3.814533e-01 6.776924e-02 8.392806e-02 1.135323e-02 -6.440255e-02 2.511564e-02 8.173903e-01 1.250082e-01
1.653565e-03 2.307620e-01 6.114400e-02 1.141340e-01 2.297827e-02 -2.274186e-01 8.204941e-02 8.215026e-02 9.403547e-03 -5.063895e-02 2.926880e-02 4.024435e-01 1.177218e-01
1.984277e-03 1.608949e-01 4.772869e-02 7.048230e-02 1.910738e-02 -1.924130e-01 7.150045e-02 6.466296e-02 9.067252e-03 -4.264672e-03 2.612936e-02 4.620986e-01 1.139120e-01
2.976416e-03 1.975157e-01 3.458108e-02 9.052595e-02 1.050046e-02 -2.088133e-01 5.509406e-02 7.418074e-02 3.704975e-03 -2.198745e-02 1.757495e-02 4.414440e-01 8.965165e-02
4.629981e-03 4.179597e-01 9.020275e-02 1.437387e-01 2.258620e-02 -5.642848e-01 1.440599e-01 8.904092e-02 5.987277e-03 -1.063354e-01 3.346434e-02 1.050397e+00 2.576733e-01
6.944971e-03 2.734306e-01 6.829418e-02 1.053159e-01 2.176371e-02 -3.084767e-01 1.020587e-01 8.071711e-02 5.086829e-03 -3.384396e-02 3.824219e-02 6.693347e-01 1.484508e-01
9.921387e-03 2.974914e-01 1.594337e-02 8.984544e-02 1.253599e-02 -3.788670e-01 2.640732e-02 7.431091e-02 3.334647e-03 -1.305605e-02 2.696186e-02 8.979854e-01 7.530452e-02
1.355923e-02 3.768125e-01 3.760013e-02 1.318766e-01 1.384445e-02 -4.184410e-01 4.848420e-02 9.233696e-02 7.275001e-03 -7.346110e-02 1.782202e-02 8.380895e-01 9.685796e-02
1.785850e-02 3.941889e-01 4.314715e-02 1.305602e-01 1.173321e-02 -4.317386e-01 8.727724e-02 9.954481e-02 8.273527e-03 -6.776978e-02 1.714565e-02 9.869981e-01 1.657130e-01
3.307129e-03 2.017688e-01 3.178587e-02 9.331878e-02 6.588225e-03 -2.049456e-01 7.146132e-02 7.945413e-02 6.122374e-03 -1.158102e-02 1.601654e-02 4.685019e-01 1.412969e-01
3.637842e-03 2.922928e-01 4.774334e-02 1.267145e-01 1.380887e-02 -3.361617e-01 9.469814e-02 9.694843e-02 5.295351e-03 -4.829632e-02 2.572720e-02 6.941145e-01 1.767474e-01
4.629981e-03 2.964181e-01 6.069451e-02 1.106811e-01 1.791913e-02 -3.772075e-01 9.796672e-02 8.257040e-02 1.171524e-02 -5.142811e-02 2.273040e-02 7.495762e-01 1.729852e-01
6.283545e-03 3.341017e-01 7.067781e-02 1.185106e-01 1.991359e-02 -4.336145e-01 1.107993e-01 7.147337e-02 6.380168e-03 -8.638669e-02 2.872062e-02 8.477441e-01 2.010712e-01
8.598536e-03 3.219734e-01 4.876820e-02 9.464159e-02 7.573128e-03 -4.313971e-01 1.073158e-01 7.195390e-02 6.852757e-03 -3.559575e-02 1.188453e-02 9.601216e-01 2.399450e-01
1.157495e-02 3.383810e-01 5.043582e-02 1.267437e-01 1.701111e-02 -3.409897e-01 4.676227e-02 9.335639e-02 9.299666e-03 -6.680729e-02 1.618117e-02 6.750830e-01 8.420481e-02
1.521279e-02 3.203267e-01 4.176847e-02 1.280140e-01 7.965502e-03 -2.983789e-01 5.775509e-02 1.044425e-01 3.983015e-03 -5.505513e-02 7.044949e-03 6.089079e-01 1.055874e-01
1.951206e-02 3.375559e-01 4.428335e-02 1.194711e-01 1.933195e-02 -3.565134e-01 5.461264e-02 1.098132e-01 9.414811e-03 -4.853045e-02 2.463343e-02 8.917813e-01 7.953147e-02
5.622119e-03 2.408811e-01 3.778488e-02 9.749693e-02 1.598769e-02 -2.817277e-01 5.239337e-02 7.368213e-02 7.922210e-03 -4.116942e-02 2.395898e-02 5.794055e-01 8.452334e-02
5.952832e-03 3.167045e-01 5.591480e-02 1.130637e-01 6.509691e-03 -4.341518e-01 1.334707e-01 7.812881e-02 6.773914e-03 -6.997502e-02 2.257845e-02 9.136423e-01 2.940753e-01
6.944971e-03 3.002230e-01 4.000473e-02 7.959828e-02 1.226813e-02 -4.610495e-01 1.061955e-01 6.473839e-02 5.912650e-03 -2.164829e-02 2.106527e-02 1.067037e+00 2.933981e-01
8.598536e-03 2.694322e-01 3.322486e-02 1.111088e-01 2.106382e-02 -2.791109e-01 2.419041e-02 8.263928e-02 1.435398e-02 -4.526703e-02 1.990309e-02 5.895594e-01 5.956870e-02
1.091353e-02 3.391597e-01 3.343427e-02 1.343904e-01 1.282241e-02 -3.589954e-01 8.225252e-02 9.403422e-02 8.351703e-03 -6.366846e-02 2.573828e-02 7.429878e-01 1.864519e-01
1.388994e-02 3.102176e-01 3.553719e-02 1.074295e-01 1.245535e-02 -3.242365e-01 4.903354e-02 8.976550e-02 5.829566e-03 -4.003919e-02 1.999306e-02 6.850514e-01 6.245072e-02
1.752778e-02 3.743270e-01 2.762759e-02 1.424363e-01 6.591989e-03 -3.517275e-01 5.177262e-02 1.099013e-01 5.866578e-03 -5.404007e-02 1.621054e-02 8.382610e-01 1.214891e-01
2.182705e-02 3.520062e-01 2.409186e-02 1.267858e-01 1.519722e-02 -2.609564e-01 2.204482e-02 1.033230e-01 7.949133e-03 -5.132490e-02 8.222039e-03 7.124907e-01 7.290028e-02
8.598536e-03 3.055536e-01 4.684748e-02 1.025397e-01 1.752903e-02 -3.811972e-01 7.383653e-02 7.573288e-02 1.503703e-02 -4.392121e-02 1.439606e-02 8.527301e-01 1.372446e-01
8.929248e-03 4.051339e-01 4.333103e-02 1.438761e-01 1.703561e-02 -4.870681e-01 5.853595e-02 9.088376e-02 1.048309e-02 -9.559287e-02 1.588012e-02 9.177017e-01 9.758318e-02
9.921387e-03 2.994331e-01 2.778514e-02 1.049762e-01 1.376508e-02 -3.532552e-01 3.715767e-02 8.042974e-02 7.979505e-03 -4.556108e-02 1.129717e-02 7.501001e-01 4.966684e-02
1.157495e-02 2.706326e-01 3.008079e-02 9.701539e-02 9.725230e-03 -2.846228e-01 6.943588e-02 7.851955e-02 6.611918e-03 -1.555474e-02 1.894893e-02 7.139611e-01 1.428475e-01
1.388994e-02 3.325491e-01 4.477756e-02 1.102319e-01 7.024604e-03 -3.564043e-01 7.674509e-02 9.138388e-02 1.052557e-02 -2.202776e-02 1.570175e-02 8.731681e-01 1.174106e-01
1.686636e-02 3.485465e-01 2.483828e-02 1.360471e-01 1.294081e-02 -3.720349e-01 6.098643e-02 9.624240e-02 8.583947e-03 -7.757490e-02 2.222994e-02 9.243805e-01 1.497179e-01
2.050420e-02 4.865032e-01 4.203936e-02 1.651047e-01 2.746440e-02 -5.270021e-01 5.247641e-02 1.221127e-01 1.683745e-02 -1.225946e-01 2.609163e-02 1.039891e+00 1.027529e-01
2.480347e-02 3.956397e-01 5.363727e-02 1.186461e-01 1.409433e-02 -3.480103e-01 7.387641e-02 1.107989e-01 5.401329e-03 -5.980463e-02 2.105753e-02 9.034216e-01 1.627143e-01
1.223638e-02 3.245315e-01 3.173038e-02 1.204411e-01 9.211027e-03 -3.750581e-01 5.804686e-02 8.966329e-02 6.399037e-03 -5.957231e-02 1.808318e-02 8.319249e-01 1.623901e-01
1.256709e-02 3.189149e-01 1.880520e-02 1.228465e-01 1.023645e-02 -3.451802e-01 4.580015e-02 9.436895e-02 3.807946e-03 -6.034337e-02 1.774784e-02 7.326046e-01 8.676837e-02
1.355923e-02 3.121377e-01 3.186527e-02 1.174733e-01 9.523561e-03 -3.193020e-01 4.221137e-02 9.580664e-02 4.824416e-03 -5.231007e-02 1.352127e-02 7.017532e-01 7.150285e-02
1.521279e-02 3.316995e-01 4.736590e-02 9.925040e-02 2.140413e-02 -3.242247e-01 7.432406e-02 7.794953e-02 6.251217e-03 -4.093892e-02 1.905337e-02 6.230113e-01 1.577057e-01
1.752778e-02 3.541464e-01 3.978142e-02 1.233551e-01 7.970001e-03 -3.631401e-01 4.434224e-02 1.040686e-01 8.607944e-03 -5.609654e-02 1.327068e-02 7.897173e-01 5.072442e-02
2.050420e-02 3.998438e-01 4.840448e-02 1.369885e-01 2.616829e-02 -3.745223e-01 3.980629e-02 1.110574e-01 1.667398e-02 -7.158584e-02 2.171374e-02 8.086567e-01 5.397183e-02
2.414204e-02 5.051751e-01 5.197294e-02 1.737874e-01 2.415517e-02 -4.583226e-01 6.301725e-02 1.404725e-01 8.669307e-03 -9.890727e-02 2.324838e-02 9.073466e-01 1.440227e-01
2.844131e-02 4.331224e-01 3.619204e-02 1.354324e-01 1.876609e-02 -3.468328e-01 4.699943e-02 1.258750e-01 9.836755e-03 -6.792122e-02 2.582777e-02 8.948748e-01 1.139490e-01
1.653565e-02 3.545224e-01 2.675857e-02 9.631353e-02 1.145145e-02 -4.133206e-01 5.158573e-02 8.200655e-02 7.651677e-03 -3.104290e-02 2.041950e-02 1.001566e+00 9.649605e-02
1.686636e-02 3.427952e-01 6.089382e-02 1.230709e-01 2.311381e-02 -3.549775e-01 7.905018e-02 9.462532e-02 1.028324e-02 -4.059241e-02 3.602196e-02 8.533227e-01 1.258026e-01
1.785850e-02 4.512495e-01 3.546948e-02 1.756757e-01 5.569190e-03 -3.895248e-01 7.348652e-02 1.307235e-01 4.066161e-03 -8.902889e-02 2.043693e-02 7.896365e-01 1.380156e-01
1.951206e-02 3.794481e-01 5.461318e-02 1.108438e-01 1.776856e-02 -4.135503e-01 7.599011e-02 8.463696e-02 7.910657e-03 -7.035560e-02 1.591962e-02 8.632795e-01 1.424201e-01
2.182705e-02 3.842269e-01 4.524046e-02 1.080890e-01 1.547835e-02 -3.895540e-01 6.210929e-02 9.338211e-02 7.344755e-03 -3.760626e-02 1.854425e-02 9.769156e-01 1.172583e-01
2.480347e-02 4.519965e-01 4.494078e-02 1.520196e-01 1.460031e-02 -4.270140e-01 6.732952e-02 1.341323e-01 1.268315e-02 -7.737358e-02 2.261646e-02 9.715493e-01 1.057069e-01
2.844131e-02 4.204415e-01 2.038201e-02 1.553984e-01 2.350104e-02 -2.967008e-01 4.484200e-02 1.467427e-01 1.373254e-02 -7.396615e-02 3.522721e-02 8.079356e-01 6.548260e-02
3.274058e-02 3.648768e-01 2.050571e-02 9.839932e-02 1.182453e-02 -2.686265e-01 3.327959e-02 1.315276e-01 7.260479e-03 -3.514727e-02 2.199952e-02 9.224208e-01 7.203344e-02
1.322852e-03 2.171642e-01 5.482469e-02 9.909622e-02 1.300342e-02 -2.598007e-01 1.086725e-01 7.629915e-02 2.988437e-03 -4.223417e-02 2.891737e-02 5.236367e-01 1.994738e-01
1.653565e-03 1.161468e-01 2.833409e-02 6.339180e-02 7.403814e-03 -9.695314e-02 4.972217e-02 6.426608e-02 6.249310e-03 1.681503e-02 1.620315e-02 2.758798e-01 7.871427e-02
