# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
4.297247e-03 2.066797e-01 2.333939e-02 9.896033e-02 1.634578e-02 -2.094291e-01 2.026098e-02 8.024451e-02 1.325778e-02 -2.389686e-02 1.445343e-02 4.732825e-01 4.842618e-02
6.611150e-03 3.097037e-01 3.639004e-02 1.198082e-01 1.813285e-02 -3.777402e-01 5.539906e-02 9.033988e-02 1.041302e-02 -5.064334e-02 2.058118e-02 7.968966e-01 1.201426e-01
9.586167e-03 2.916702e-01 3.421495e-02 9.915386e-02 1.101501e-02 -3.366030e-01 6.197830e-02 7.406670e-02 5.314498e-03 -5.149061e-02 2.131483e-02 6.625470e-01 9.900662e-02
1.322230e-02 3.371229e-01 4.097548e-02 1.244448e-01 1.599409e-02 -3.127422e-01 6.584172e-02 9.523382e-02 1.084170e-02 -5.610116e-02 2.050219e-02 6.224807e-01 1.291199e-01
1.751955e-02 3.073517e-01 2.301473e-02 9.236554e-02 8.305210e-03 -3.360794e-01 2.761319e-02 8.954089e-02 5.156891e-03 -2.073420e-02 2.170991e-02 7.715925e-01 6.094298e-02
2.975017e-03 3.134112e-01 5.074669e-02 1.100242e-01 1.964784e-02 -4.473874e-01 8.398408e-02 7.031187e-02 9.467237e-03 -8.326817e-02 2.965359e-02 8.789856e-01 1.386332e-01
3.305575e-03 2.937125e-01 4.219607e-02 1.259604e-01 8.800446e-03 -3.411112e-01 7.248630e-02 8.808162e-02 2.351405e-03 -6.731601e-02 2.200152e-02 6.472434e-01 1.168883e-01
4.297247e-03 3.261420e-01 1.687474e-02 1.076845e-01 1.138417e-02 -4.630373e-01 4.242470e-02 7.290065e-02 7.819648e-03 -5.862990e-02 1.097722e-02 9.844757e-01 9.291032e-02
5.950035e-03 2.067653e-01 2.642708e-02 9.611579e-02 9.680044e-03 -1.970184e-01 4.471033e-02 8.191125e-02 4.275736e-03 -1.274125e-02 2.438168e-02 4.700264e-01 5.792186e-02
8.263937e-03 3.130436e-01 2.678969e-02 1.187402e-01 1.592220e-02 -3.588848e-01 3.655790e-02 7.723816e-02 7.837174e-03 -7.782088e-02 2.276648e-02 6.723040e-01 4.204146e-02
1.123895e-02 3.186589e-01 4.619125e-02 1.217945e-01 1.641988e-02 -3.488492e-01 7.335772e-02 9.122851e-02 6.309629e-03 -5.202687e-02 2.303237e-02 7.730030e-01 1.248677e-01
1.487509e-02 3.301492e-01 6.183796e-02 1.037966e-01 1.818346e-02 -3.415341e-01 7.233365e-02 8.782263e-02 9.980570e-03 -3.519088e-02 2.286647e-02 7.830700e-01 1.005584e-01
1.917233e-02 3.519547e-01 3.138884e-02 1.162477e-01 1.422441e-02 -3.272674e-01 3.519609e-02 1.050466e-01 7.367898e-03 -3.207609e-02 1.826698e-02 8.015388e-01 8.943150e-02
5.288920e-03 2.316511e-01 1.635607e-02 1.108342e-01 9.906605e-03 -2.197197e-01 3.951977e-02 8.710570e-02 9.450319e-03 -2.976607e-02 1.038077e-02 4.709788e-01 7.129029e-02
5.619477e-03 3.533011e-01 3.288478e-02 1.297689e-01 9.315856e-03 -4.635917e-01 7.751156e-02 8.767997e-02 6.007766e-03 -7.531041e-02 2.068443e-02 9.601593e-01 1.475626e-01
6.611150e-03 3.798784e-01 1.002111e-01 1.239107e-01 2.817902e-02 -5.625950e-01 1.778157e-01 8.007668e-02 1.065280e-02 -1.044100e-01 4.452359e-02 1.131325e+00 3.354304e-01
8.263937e-03 2.831163e-01 1.719416e-02 8.330904e-02 8.546119e-03 -3.663308e-01 3.086306e-02 6.639164e-02 4.167076e-03 -3.507414e-02 1.573707e-02 7.606737e-01 4.658461e-02
1.057784e-02 2.911893e-01 4.865199e-02 9.821313e-02 1.180299e-02 -3.156798e-01 7.207796e-02 6.960092e-02 5.148556e-03 -5.155414e-02 1.498995e-02 6.333861e-01 1.240100e-01
1.355286e-02 3.025550e-01 2.371338e-02 1.061351e-01 7.451015e-03 -3.241903e-01 6.128621e-02 9.357145e-02 1.145642e-02 -1.473650e-02 1.692079e-02 8.388269e-01 1.142172e-01
1.718899e-02 3.152109e-01 6.013098e-02 9.893511e-02 1.619379e-02 -3.475337e-01 9.663275e-02 9.175688e-02 8.494757e-03 -2.572503e-02 3.030314e-02 9.028580e-01 1.537448e-01
2.148624e-02 4.391362e-01 7.183938e-02 1.473808e-01 1.775770e-02 -4.318118e-01 9.024034e-02 1.118986e-01 9.087591e-03 -7.767684e-02 3.002152e-02 9.700610e-01 1.526275e-01
8.263937e-03 3.114298e-01 4.264699e-02 1.093105e-01 1.293177e-02 -4.052879e-01 8.311977e-02 8.424708e-02 6.910060e-03 -4.603372e-02 2.877852e-02 9.128145e-01 1.717295e-01
8.594494e-03 2.689433e-01 1.822735e-02 1.011020e-01 8.835838e-03 -3.153403e-01 2.163293e-02 7.636229e-02 7.229338e-03 -4.488342e-02 1.245145e-02 7.027250e-01 4.430816e-02
9.586167e-03 2.464846e-01 3.909361e-02 8.131576e-02 7.290125e-03 -3.053551e-01 7.265085e-02 6.503906e-02 2.522297e-03 -3.488433e-02 1.355446e-02 6.953161e-01 1.298641e-01
1.123895e-02 4.154443e-01 7.637867e-02 1.324149e-01 1.641832e-02 -4.744450e-01 1.189927e-01 8.589627e-02 5.483789e-03 -6.989757e-02 2.817146e-02 9.141213e-01 1.759777e-01
1.355286e-02 2.594981e-01 2.501570e-02 1.010629e-01 8.197881e-03 -2.843979e-01 3.651411e-02 8.195282e-02 6.304017e-03 -4.517524e-02 1.253659e-02 6.843691e-01 9.619446e-02
1.652787e-02 2.980158e-01 3.671747e-02 1.000609e-01 1.911972e-02 -2.902206e-01 4.689232e-02 8.304162e-02 1.217948e-02 -4.213773e-02 2.016995e-02 6.624797e-01 4.756715e-02
2.016401e-02 3.768744e-01 4.937529e-02 1.210007e-01 1.490480e-02 -3.559521e-01 3.532461e-02 9.626364e-02 5.662717e-03 -6.791184e-02 2.489745e-02 7.669290e-01 4.563426e-02
2.446125e-02 3.843419e-01 2.707620e-02 1.315156e-01 1.153055e-02 -3.371829e-01 2.656608e-02 1.166094e-01 8.741956e-03 -6.798058e-02 1.156887e-02 8.397230e-01 6.930832e-02
1.190007e-02 3.672115e-01 2.649742e-02 1.189541e-01 1.358964e-02 -4.582911e-01 7.182944e-02 8.984272e-02 1.202417e-02 -6.369113e-02 5.999409e-03 9.320001e-01 1.716937e-01
1.223063e-02 3.923314e-01 2.690449e-02 1.304677e-01 6.274363e-03 -4.415652e-01 7.092376e-02 8.977254e-02 5.090369e-03 -6.461600e-02 1.423832e-02 9.374266e-01 1.500320e-01
1.322230e-02 3.654453e-01 5.820760e-02 1.091568e-01 1.460927e-02 -4.260445e-01 1.174027e-01 7.960022e-02 8.064815e-03 -4.038702e-02 2.578518e-02 9.748707e-01 2.308903e-01
1.487509e-02 4.062970e-01 3.023065e-02 1.307541e-01 9.641613e-03 -4.609202e-01 4.952283e-02 8.594442e-02 5.670647e-03 -9.393548e-02 1.575536e-02 9.257079e-01 1.027875e-01
1.718899e-02 3.436956e-01 1.960662e-02 1.149233e-01 6.000963e-03 -3.880191e-01 4.339304e-02 9.470656e-02 3.931251e-03 -5.743201e-02 1.365800e-02 8.964367e-01 1.205129e-01
2.016401e-02 3.602134e-01 4.682993e-02 1.086886e-01 1.227878e-02 -3.924607e-01 5.782696e-02 8.417900e-02 6.688409e-03 -5.570458e-02 1.358859e-02 9.037180e-01 9.933339e-02
2.380014e-02 4.655942e-01 5.171398e-02 1.483036e-01 2.427489e-02 -4.454691e-01 6.604723e-02 1.288844e-01 1.400323e-02 -7.523091e-02 2.604663e-02 9.369226e-01 1.093724e-01
2.809739e-02 4.303519e-01 5.462607e-02 1.319600e-01 2.258597e-02 -3.265538e-01 5.995352e-02 1.217920e-01 1.103642e-02 -4.080042e-02 2.759634e-02 8.285069e-01 9.208015e-02
1.619732e-02 3.284622e-01 8.388162e-02 1.245907e-01 2.850598e-02 -3.081518e-01 6.558180e-02 9.891020e-02 9.977543e-03 -5.832592e-02 1.555679e-02 6.621573e-01 7.155700e-02
1.652787e-02 3.491623e-01 4.378518e-02 1.125805e-01 1.326177e-02 -3.808700e-01 6.882680e-02 8.521465e-02 8.792005e-03 -5.457071e-02 1.351976e-02 8.144325e-01 1.299927e-01
1.751955e-02 3.447741e-01 3.492130e-02 1.240030e-01 2.091733e-02 -3.238608e-01 3.953509e-02 1.075632e-01 1.015107e-02 -4.522494e-02 2.025123e-02 7.856110e-01 6.989036e-02
1.917233e-02 3.338519e-01 3.856868e-02 1.192092e-01 8.133744e-03 -3.392208e-01 5.585688e-02 9.899934e-02 6.468226e-03 -5.035221e-02 1.892406e-02 8.112700e-01 8.398115e-02
2.148624e-02 4.037741e-01 5.138498e-02 1.412548e-01 2.395439e-02 -3.145550e-01 5.720997e-02 1.153224e-01 8.559879e-03 -5.880975e-02 2.335479e-02 7.084815e-01 6.908591e-02
2.446125e-02 4.275122e-01 4.475935e-02 1.688354e-01 3.022949e-02 -3.305583e-01 7.280062e-02 1.463823e-01 1.822929e-02 -6.840925e-02 4.574054e-02 8.055604e-01 1.141190e-01
2.809739e-02 3.915111e-01 3.083484e-02 1.314310e-01 7.882545e-03 -3.704633e-01 3.984649e-02 1.236847e-01 9.252421e-03 -8.698575e-02 1.490588e-02 9.950541e-01 9.046971e-02
3.239463e-02 3.690484e-01 3.541288e-02 1.174838e-01 1.798947e-02 -2.628475e-01 1.640338e-02 1.688770e-01 1.486714e-02 -5.848201e-02 3.539964e-02 8.178692e-01 6.068572e-02
3.305575e-04 2.084256e-01 5.587617e-02 9.411794e-02 1.301784e-02 -2.458508e-01 1.030460e-01 7.249714e-02 6.749591e-03 -3.525305e-02 2.653045e-02 4.876117e-01 1.792620e-01
6.611150e-04 2.846595e-01 4.042658e-02 1.099107e-01 1.040474e-02 -3.927390e-01 7.145452e-02 7.896038e-02 5.954234e-03 -5.987572e-02 1.452964e-02 7.856289e-01 1.404999e-01
1.652787e-03 1.971887e-01 4.398160e-02 8.284587e-02 1.213169e-02 -2.299949e-01 7.589946e-02 6.307017e-02 4.886664e-03 -2.567102e-02 1.915309e-02 4.784871e-01 1.337138e-01
3.305575e-03 3.660943e-01 6.529794e-02 1.373699e-01 2.212744e-02 -4.924194e-01 1.178253e-01 9.120056e-02 8.371204e-03 -9.357729e-02 4.048606e-02 9.427844e-01 1.969764e-01
5.619477e-03 2.196239e-01 2.497876e-02 8.403238e-02 1.293502e-02 -2.472652e-01 3.069035e-02 6.973638e-02 7.505273e-03 -1.578749e-02 2.093277e-02 5.613284e-01 4.185586e-02
8.594494e-03 3.449725e-01 8.348364e-02 1.162301e-01 2.185884e-02 -4.063222e-01 1.253225e-01 8.250712e-02 6.427441e-03 -5.130299e-02 2.608954e-02 8.032315e-01 2.265250e-01
1.223063e-02 3.255053e-01 6.216006e-02 1.244352e-01 2.367321e-02 -2.872396e-01 6.457164e-02 9.072443e-02 1.001095e-02 -5.260476e-02 2.265962e-02 5.683594e-01 7.868305e-02
1.652787e-02 3.639393e-01 6.954005e-02 1.239304e-01 2.645916e-02 -3.808642e-01 8.373045e-02 1.037297e-01 1.057934e-02 -6.687856e-02 2.888937e-02 8.528799e-01 1.357102e-01
6.611150e-04 1.110287e-01 1.683475e-02 6.181458e-02 1.182315e-02 -9.694788e-02 3.274565e-02 6.184226e-02 9.299130e-03 1.690699e-02 5.913257e-03 2.806411e-01 8.922569e-02
9.916724e-04 2.700948e-01 4.272399e-02 1.093134e-01 1.536578e-02 -3.561254e-01 8.401032e-02 7.661548e-02 9.867495e-03 -6.404080e-02 2.074362e-02 6.860438e-01 1.624295e-01
1.983345e-03 4.556924e-01 1.553449e-01 1.448618e-01 3.945228e-02 -6.928230e-01 2.648909e-01 8.537468e-02 7.866414e-03 -1.223588e-01 7.250208e-02 1.339568e+00 4.501355e-01
3.636132e-03 2.994912e-01 2.889669e-02 1.268022e-01 1.902686e-02 -3.512893e-01 4.660406e-02 9.627365e-02 1.222610e-02 -5.079577e-02 1.514007e-02 7.028631e-01 1.203065e-01
5.950035e-03 2.485404e-01 2.734933e-02 9.532436e-02 1.697422e-02 -2.811218e-01 1.749279e-02 7.489606e-02 7.170644e-03 -3.510071e-02 1.994146e-02 5.784241e-01 3.721603e-02
8.925052e-03 3.623938e-01 5.095302e-02 1.172988e-01 9.803855e-03 -4.844652e-01 9.416282e-02 8.315700e-02 7.031016e-03 -6.988427e-02 2.527465e-02 1.010060e+00 1.755238e-01
1.256118e-02 3.711017e-01 4.201294e-02 1.106337e-01 6.824067e-03 -4.520718e-01 9.091634e-02 8.336379e-02 6.723420e-03 -4.154742e-02 1.572415e-02 1.026702e+00 1.923167e-01
1.685843e-02 3.189122e-01 2.460026e-02 1.152812e-01 8.554488e-03 -3.415607e-01 6.647591e-02 9.442418e-02 5.994762e-03 -5.134707e-02 1.338735e-02 8.460756e-01 1.736786e-01
1.652787e-03 2.469389e-01 4.168287e-02 9.933493e-02 1.256438e-02 -3.181296e-01 7.539798e-02 7.921267e-02 4.319059e-03 -3.045220e-02 2.600543e-02 6.834361e-01 1.370918e-01
1.983345e-03 2.352483e-01 2.938666e-02 8.538011e-02 9.978573e-03 -3.139211e-01 5.563863e-02 7.338357e-02 3.845960e-03 -8.273400e-03 2.380451e-02 7.237693e-01 1.178772e-01
2.975017e-03 2.357694e-01 1.523613e-02 1.068288e-01 1.433837e-02 -2.440954e-01 2.657703e-02 8.283858e-02 1.165957e-02 -2.740904e-02 1.188819e-02 5.117913e-01 6.700674e-02
4.627805e-03 2.985897e-01 5.161360e-02 1.043348e-01 1.314149e-02 -4.008701e-01 9.321349e-02 7.335947e-02 6.438309e-03 -5.471533e-02 2.020943e-02 8.328078e-01 1.794301e-01
6.941707e-03 3.311458e-01 3.058545e-02 1.078940e-01 1.742411e-02 -4.473133e-01 3.219690e-02 7.356980e-02 9.850834e-03 -6.792683e-02 2.118820e-02 9.059304e-01 6.484328e-02
9.916724e-03 4.336659e-01 7.734250e-02 1.499241e-01 3.121311e-02 -5.127454e-01 1.087944e-01 9.377117e-02 1.205436e-02 -1.068258e-01 4.282615e-02 9.100566e-01 1.388275e-01
1.355286e-02 3.363626e-01 2.931219e-02 1.068110e-01 1.532751e-02 -3.914499e-01 4.403009e-02 7.694900e-02 7.701179e-03 -5.836588e-02 1.542382e-02 8.412521e-01 9.562828e-02
1.785010e-02 3.893263e-01 4.110488e-02 1.215892e-01 1.883373e-02 -3.965954e-01 2.821460e-02 1.042578e-01 1.039569e-02 -5.001809e-02 8.064613e-03 8.819744e-01 6.771073e-02
3.305575e-03 2.307800e-01 5.164663e-02 9.579256e-02 1.810146e-02 -2.782134e-01 7.146517e-02 7.328312e-02 6.837219e-03 -3.905355e-02 2.604856e-02 5.693720e-01 1.087677e-01
3.636132e-03 2.843936e-01 6.106928e-02 8.724966e-02 1.155322e-02 -4.272945e-01 1.207286e-01 6.849537e-02 3.824497e-03 -3.425628e-02 2.856563e-02 9.481840e-01 2.214372e-01
4.627805e-03 3.401144e-01 5.303128e-02 1.187065e-01 1.485593e-02 -4.406701e-01 9.720172e-02 8.038782e-02 6.143231e-03 -5.751328e-02 1.900674e-02 8.960095e-01 1.931729e-01
6.280592e-03 3.422740e-01 5.163818e-02 1.197407e-01 1.081937e-02 -4.227583e-01 8.707292e-02 8.465683e-02 7.981142e-03 -6.446678e-02 1.898111e-02 8.082394e-01 1.483743e-01
8.594494e-03 2.696924e-01 4.714692e-02 1.102998e-01 1.556143e-02 -2.901795e-01 7.598104e-02 8.926119e-02 6.976149e-03 -2.953973e-02 2.937507e-02 6.897477e-01 1.168160e-01
1.156951e-02 3.113777e-01 5.052525e-02 1.134833e-01 1.207596e-02 -3.551713e-01 7.324936e-02 8.096006e-02 5.178213e-03 -5.941187e-02 1.949354e-02 7.789558e-01 1.327891e-01
1.520564e-02 2.798267e-01 1.769841e-02 9.708758e-02 7.580333e-03 -2.321444e-01 2.386020e-02 8.556451e-02 6.191101e-03 -2.276378e-02 1.427151e-02 5.383922e-01 6.138070e-02
1.950289e-02 3.718750e-01 4.790425e-02 1.296871e-01 1.491303e-02 -3.489536e-01 5.740738e-02 1.031698e-01 7.878588e-03 -5.606171e-02 1.450984e-02 7.121476e-01 8.502221e-02
5.619477e-03 3.438386e-01 3.267523e-02 1.333217e-01 1.386325e-02 -4.332121e-01 4.701989e-02 8.985396e-02 6.467955e-03 -8.965253e-02 2.286562e-02 8.093556e-01 7.836950e-02
5.950035e-03 2.693155e-01 1.639328e-02 9.921771e-02 6.650924e-03 -3.332833e-01 3.882325e-02 7.003814e-02 4.936366e-03 -4.831064e-02 1.005106e-02 7.127451e-01 8.427534e-02
6.941707e-03 2.903563e-01 6.036615e-02 1.200416e-01 1.947413e-02 -3.242548e-01 9.890014e-02 8.712830e-02 7.411335e-03 -6.511818e-02 3.549650e-02 6.317265e-01 1.457694e-01
8.594494e-03 3.527973e-01 4.405976e-02 1.270342e-01 1.585998e-02 -4.130113e-01 4.526835e-02 8.993028e-02 7.550593e-03 -7.894538e-02 1.481242e-02 7.595523e-01 6.610235e-02
1.090840e-02 2.825476e-01 2.667639e-02 1.008020e-01 1.077177e-02 -2.894048e-01 4.299337e-02 7.981211e-02 6.486435e-03 -3.196379e-02 2.227012e-02 6.253272e-01 6.285747e-02
1.388341e-02 3.904859e-01 3.182042e-02 1.471636e-01 1.775283e-02 -3.846711e-01 5.496782e-02 1.016479e-01 8.227508e-03 -6.991921e-02 1.693323e-02 8.002056e-01 1.299004e-01
1.751955e-02 2.825704e-01 2.624558e-02 9.284265e-02 6.085522e-03 -2.629519e-01 2.366235e-02 8.873631e-02 3.460158e-03 -1.995884e-02 1.663799e-02 6.222271e-01 3.345778e-02
2.181679e-02 3.764091e-01 3.667712e-02 1.234401e-01 1.877033e-02 -3.509880e-01 8.140451e-02 1.087279e-01 1.214981e-02 -6.092357e-02 4.251550e-02 8.557203e-01 1.478763e-01
8.594494e-03 3.642375e-01 7.613452e-02 1.433653e-01 3.472120e-02 -4.103927e-01 9.354398e-02 9.390168e-02 1.417691e-02 -8.927093e-02 4.849976e-02 7.839154e-01 1.125769e-01
8.925052e-03 2.305127e-01 2.541932e-02 9.478578e-02 1.433562e-02 -2.174229e-01 2.530821e-02 8.342874e-02 9.622416e-03 -1.621207e-02 1.062569e-02 5.237957e-01 3.971997e-02
9.916724e-03 2.381483e-01 2.312738e-02 8.615378e-02 5.021398e-03 -2.404367e-01 4.803320e-02 7.031614e-02 1.631990e-03 -1.716657e-02 1.351134e-02 5.621619e-01 9.685390e-02
1.156951e-02 2.611841e-01 3.218239e-02 8.828019e-02 1.271962e-02 -2.918461e-01 4.776971e-02 7.227562e-02 6.748822e-03 -2.965777e-02 1.563432e-02 7.043106e-01 7.506590e-02
1.388341e-02 3.403747e-01 4.888039e-02 1.136384e-01 7.878886e-03 -3.675002e-01 9.982859e-02 8.779891e-02 4.436824e-03 -4.615720e-02 2.759411e-02 8.095024e-01 1.733770e-01
1.685843e-02 4.462875e-01 6.585694e-02 1.213936e-01 2.003475e-02 -4.983036e-01 1.111752e-01 9.236180e-02 1.137029e-02 -6.324094e-02 2.520248e-02 1.013059e+00 2.288579e-01
2.049456e-02 3.920742e-01 5.632658e-02 1.360816e-01 1.888365e-02 -3.761960e-01 5.954687e-02 1.094308e-01 1.064243e-02 -7.290202e-02 1.815193e-02 7.508450e-01 7.686458e-02
2.479181e-02 4.080310e-01 4.298736e-02 1.338436e-01 1.282398e-02 -3.513902e-01 8.217015e-02 1.121821e-01 4.919789e-03 -4.742918e-02 1.696098e-02 8.396783e-01 1.446375e-01
1.223063e-02 3.418201e-01 3.826715e-02 1.233237e-01 1.771937e-02 -3.872436e-01 7.714590e-02 9.274523e-02 1.112270e-02 -7.037429e-02 1.511130e-02 8.065894e-01 1.581677e-01
1.256118e-02 3.304163e-01 2.735021e-02 1.046382e-01 4.869498e-03 -3.953072e-01 5.536483e-02 7.422476e-02 3.274610e-03 -7.008688e-02 7.944175e-03 7.611514e-01 1.209970e-01
1.355286e-02 3.888980e-01 4.808684e-02 1.363141e-01 1.865055e-02 -4.130641e-01 9.184502e-02 9.251186e-02 1.404510e-02 -7.170509e-02 1.666547e-02 8.178660e-01 2.124628e-01
1.520564e-02 3.692550e-01 3.867503e-02 1.379675e-01 1.326241e-02 -3.645551e-01 5.279184e-02 1.047921e-01 1.068626e-02 -4.084201e-02 4.582031e-03 8.659308e-01 1.266828e-01
1.751955e-02 3.445738e-01 3.727294e-02 1.246188e-01 1.500713e-02 -3.444639e-01 7.085787e-02 9.184634e-02 1.019693e-02 -7.591725e-02 3.139717e-02 7.670288e-01 1.027004e-01
2.049456e-02 3.846407e-01 3.309238e-02 1.304052e-01 2.793056e-02 -3.733028e-01 3.661262e-02 1.250122e-01 2.492621e-02 -5.181223e-02 2.886317e-02 8.610081e-01 1.140100e-01
2.413070e-02 4.168632e-01 7.597242e-02 1.496804e-01 1.872022e-02 -3.400816e-01 7.157964e-02 1.295191e-01 8.761802e-03 -5.243685e-02 1.978426e-02 8.056201e-01 1.249492e-01
2.842794e-02 3.584847e-01 4.607832e-02 1.125918e-01 8.518196e-03 -2.701903e-01 4.052863e-02 1.189851e-01 6.524456e-03 -3.831557e-02 1.567805e-02 9.225414e-01 1.007345e-01
1.652787e-02 3.857456e-01 4.623154e-02 1.077592e-01 1.550554e-02 -3.990985e-01 5.566530e-02 8.416936e-02 6.873385e-03 -3.312810e-02 2.020449e-02 8.061935e-01 9.670341e-02
1.685843e-02 3.438926e-01 2.832422e-02 1.310639e-01 1.528124e-02 -3.318433e-01 4.860801e-02 1.043080e-01 5.129888e-03 -4.969909e-02 2.700377e-02 7.473047e-01 1.013415e-01
1.785010e-02 4.046601e-01 5.323579e-02 1.499504e-01 2.774019e-02 -4.180760e-01 5.744788e-02 1.083435e-01 1.113146e-02 -8.654631e-02 3.657691e-02 8.611271e-01 3.915800e-02
1.950289e-02 3.570613e-01 2.613970e-02 1.145666e-01 7.744490e-03 -4.079362e-01 3.432242e-02 1.011334e-01 4.587642e-03 -8.910786e-02 1.402093e-02 8.558771e-01 6.386910e-02
2.181679e-02 4.104504e-01 4.930729e-02 1.464050e-01 1.844589e-02 -4.094222e-01 5.624784e-02 1.197642e-01 7.716696e-03 -9.200332e-02 2.177001e-02 9.068551e-01 9.026767e-02
2.479181e-02 4.325376e-01 7.698596e-02 1.574672e-01 2.974650e-02 -3.913469e-01 6.658552e-02 1.284719e-01 1.554512e-02 -9.180145e-02 2.302684e-02 8.716735e-01 1.019285e-01
2.842794e-02 3.888764e-01 2.757416e-02 1.422361e-01 6.329877e-03 -2.871227e-01 3.539916e-02 1.354785e-01 7.845957e-03 -5.361343e-02 1.037121e-02 8.595231e-01 1.105967e-01
3.272519e-02 4.527701e-01 7.780393e-02 1.528548e-01 2.747342e-02 -2.678353e-01 7.246491e-02 1.655685e-01 1.689281e-02 -6.604531e-02 3.145530e-02 9.128731e-01 9.653652e-02
1.322230e-03 4.479200e-01 9.036126e-02 1.331890e-01 2.114741e-02 -7.119710e-01 1.649803e-01 8.050111e-02 6.632218e-03 -1.096553e-01 4.229889e-02 1.416563e+00 2.942971e-01
1.652787e-03 2.633760e-01 7.176955e-02 9.068512e-02 3.659761e-02 -3.757161e-01 7.797067e-02 6.814556e-02 1.516307e-02 -3.226660e-02 4.997228e-02 8.218948e-01 1.078643e-01
