# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.452852e-03 1.744099e-01 2.761150e-02 1.132207e-01 1.645399e-02 -1.539447e-01 4.696159e-02 1.159818e-01 1.785617e-02 -2.372541e-02 1.521262e-02 2.849240e-01 6.816448e-02
2.905705e-03 1.346693e-01 2.024361e-02 8.852934e-02 1.646680e-02 -9.891877e-02 1.795418e-02 1.119829e-01 1.347494e-02 3.390388e-02 1.567787e-02 2.860194e-01 6.094059e-02
4.939698e-03 1.612387e-01 1.899031e-02 1.088845e-01 5.240732e-03 -9.096987e-02 3.306122e-02 1.214599e-01 6.749049e-03 2.405357e-02 1.295520e-02 2.654028e-01 6.132188e-02
7.554832e-03 3.031970e-01 4.751018e-02 1.459359e-01 1.322205e-02 -2.485436e-01 7.021477e-02 1.257827e-01 8.862081e-03 -2.495490e-02 2.097138e-02 4.656420e-01 1.060909e-01
1.075111e-02 3.907512e-01 8.353871e-02 2.024403e-01 4.095504e-02 -2.533700e-01 7.059144e-02 1.534845e-01 2.285824e-02 -5.343542e-02 2.838051e-02 4.047597e-01 6.498601e-02
1.452852e-02 4.489014e-01 4.870855e-02 1.993991e-01 1.674972e-02 -3.076753e-01 5.716364e-02 1.441085e-01 5.071459e-03 -7.251854e-02 2.252393e-02 5.007889e-01 7.680721e-02
1.162282e-03 1.418062e-01 3.479730e-02 7.542758e-02 1.034454e-02 -1.536012e-01 5.976854e-02 9.631189e-02 6.580932e-03 1.876990e-02 2.118898e-02 3.592343e-01 1.164618e-01
1.452852e-03 9.162886e-02 8.842502e-03 5.644286e-02 9.136833e-03 -8.147497e-02 2.020465e-02 7.971593e-02 1.012291e-02 3.179451e-02 9.514295e-03 2.362856e-01 4.578352e-02
2.324564e-03 1.598823e-01 2.661574e-02 8.748695e-02 5.909216e-03 -1.642616e-01 4.679639e-02 9.265972e-02 7.619785e-03 -1.072196e-02 1.662764e-02 3.390017e-01 7.098599e-02
3.777416e-03 2.436034e-01 3.558330e-02 1.506547e-01 2.352853e-02 -1.808736e-01 2.810918e-02 1.278945e-01 2.019226e-02 -5.352761e-02 1.514053e-02 2.730272e-01 3.013554e-02
5.811409e-03 1.862883e-01 3.173380e-02 1.044455e-01 1.754300e-02 -1.313784e-01 3.320891e-02 1.093059e-01 7.610862e-03 9.596676e-03 2.654852e-02 3.009225e-01 3.446620e-02
8.426544e-03 3.029576e-01 3.199959e-02 1.309069e-01 2.373054e-02 -2.648814e-01 2.627020e-02 1.122700e-01 1.273350e-02 -2.924628e-02 1.978436e-02 4.809062e-01 5.681476e-02
1.162282e-02 4.837602e-01 7.714659e-02 2.181839e-01 3.425242e-02 -3.577682e-01 6.553053e-02 1.402084e-01 1.669251e-02 -1.103621e-01 2.821323e-02 4.974314e-01 5.178423e-02
1.540023e-02 4.759298e-01 7.123923e-02 2.023464e-01 3.738163e-02 -3.095043e-01 5.427750e-02 1.431302e-01 1.993822e-02 -6.781623e-02 1.913503e-02 5.048103e-01 5.331159e-02
2.615134e-03 1.463229e-01 9.018648e-03 8.212724e-02 1.388282e-02 -1.291685e-01 3.804969e-02 1.011959e-01 1.241241e-02 2.382388e-02 7.944751e-03 3.110128e-01 8.369063e-02
2.905705e-03 1.655069e-01 2.545928e-02 1.086766e-01 1.982345e-02 -1.305386e-01 1.951361e-02 1.098533e-01 1.664901e-02 -2.519425e-02 1.205104e-02 2.250372e-01 3.002160e-02
3.777416e-03 2.553763e-01 4.389818e-02 1.371990e-01 8.359117e-03 -2.335477e-01 7.163337e-02 1.144634e-01 9.826717e-03 -5.884822e-02 2.674337e-02 3.647308e-01 9.147935e-02
5.230268e-03 1.961266e-01 2.709616e-02 1.298573e-01 1.339581e-02 -1.074537e-01 3.713562e-02 1.322564e-01 6.499893e-03 4.176320e-03 1.848052e-02 2.473542e-01 4.779507e-02
7.264262e-03 2.917999e-01 4.049410e-02 1.420708e-01 2.426097e-02 -2.428006e-01 2.621664e-02 1.180186e-01 1.620358e-02 -3.971346e-02 1.769115e-02 4.135068e-01 1.430587e-02
9.879396e-03 3.377695e-01 3.347371e-02 1.502825e-01 2.148073e-02 -2.487662e-01 2.155892e-02 1.142437e-01 1.468326e-02 -4.611182e-02 7.804081e-03 4.132513e-01 5.188394e-02
1.307567e-02 4.819150e-01 9.072516e-02 2.179527e-01 3.000919e-02 -3.372439e-01 9.576126e-02 1.547757e-01 8.772975e-03 -7.940967e-02 3.848057e-02 5.454634e-01 1.004224e-01
1.685309e-02 4.426133e-01 8.596816e-02 1.575480e-01 2.191143e-02 -2.733505e-01 7.339241e-02 1.143077e-01 1.159640e-02 -3.768925e-02 2.212563e-02 4.729480e-01 7.039654e-02
4.649127e-03 1.727576e-01 2.555320e-02 1.005495e-01 1.566168e-02 -1.478564e-01 2.697519e-02 1.065607e-01 1.124840e-02 -1.954097e-04 1.203739e-02 3.331224e-01 5.056410e-02
4.939698e-03 2.295826e-01 2.555988e-02 1.319669e-01 1.513250e-02 -1.849882e-01 3.262070e-02 1.244279e-01 1.506478e-02 -2.151603e-02 1.744440e-02 3.557219e-01 3.035485e-02
5.811409e-03 1.987535e-01 2.865908e-02 1.016062e-01 1.187654e-02 -1.596722e-01 3.540377e-02 1.009720e-01 7.302186e-03 -3.859668e-03 1.191433e-02 3.230184e-01 4.963533e-02
7.264262e-03 2.816480e-01 4.289636e-02 1.510303e-01 1.674667e-02 -2.127222e-01 5.678205e-02 1.334897e-01 6.582226e-03 -1.792998e-02 3.026975e-02 4.380147e-01 5.565063e-02
9.298255e-03 3.274851e-01 5.900394e-02 1.617958e-01 2.704071e-02 -2.429906e-01 5.409258e-02 1.323164e-01 1.510890e-02 -4.262155e-02 2.785405e-02 4.109227e-01 5.005559e-02
1.191339e-02 3.921783e-01 5.524832e-02 1.879358e-01 2.070447e-02 -2.394254e-01 5.297491e-02 1.372734e-01 1.335858e-02 -4.273534e-02 2.174607e-02 4.139968e-01 4.100305e-02
1.510966e-02 6.934758e-01 1.439311e-01 2.552388e-01 4.506534e-02 -5.184281e-01 1.240692e-01 1.500986e-01 2.016506e-02 -1.268286e-01 3.979000e-02 6.888871e-01 1.027948e-01
1.888708e-02 7.012473e-01 1.486626e-01 2.919004e-01 6.083471e-02 -4.047249e-01 1.103334e-01 1.782733e-01 2.774230e-02 -1.191257e-01 4.557663e-02 6.174633e-01 7.503297e-02
7.264262e-03 2.494547e-01 4.969022e-02 1.178199e-01 1.868181e-02 -2.212175e-01 6.341494e-02 1.072576e-01 1.102162e-02 -1.578089e-02 3.589286e-02 4.342066e-01 5.325025e-02
7.554832e-03 2.847399e-01 6.220038e-02 1.248739e-01 2.787788e-02 -2.500882e-01 6.199483e-02 1.207992e-01 1.660445e-02 1.138393e-03 2.190078e-02 5.097560e-01 7.985435e-02
8.426544e-03 1.684265e-01 1.214105e-02 8.713545e-02 5.230879e-03 -1.254369e-01 2.625378e-02 9.774820e-02 6.415902e-03 3.038049e-02 1.737624e-02 3.794324e-01 2.906341e-02
9.879396e-03 3.367884e-01 3.413585e-02 1.766951e-01 1.184971e-02 -2.256351e-01 3.789210e-02 1.422332e-01 7.540794e-03 -4.083371e-02 2.049413e-02 4.059746e-01 1.848114e-02
1.191339e-02 4.622104e-01 4.951322e-02 1.929068e-01 2.470619e-02 -3.608995e-01 3.130996e-02 1.323196e-01 1.599073e-02 -7.381963e-02 1.592905e-02 5.946873e-01 4.156118e-02
1.452852e-02 5.153411e-01 1.106422e-01 2.334054e-01 5.282991e-02 -2.912713e-01 7.402852e-02 1.738670e-01 2.519998e-02 -5.131973e-02 3.584091e-02 4.710646e-01 6.172588e-02
1.772480e-02 8.062345e-01 1.541848e-01 3.354951e-01 6.940542e-02 -4.805276e-01 9.364252e-02 2.014006e-01 3.301185e-02 -1.365017e-01 3.860284e-02 6.186768e-01 5.816260e-02
2.150221e-02 5.735020e-01 1.471600e-02 2.053415e-01 9.791373e-03 -3.305164e-01 2.724932e-02 1.378369e-01 5.393770e-03 -8.475960e-02 1.456944e-02 5.602209e-01 3.259363e-02
1.046054e-02 4.345605e-01 1.048405e-01 2.320891e-01 5.441983e-02 -2.503362e-01 8.490529e-02 1.692449e-01 2.506438e-02 -6.763423e-02 4.542762e-02 3.728915e-01 6.076225e-02
1.075111e-02 3.612165e-01 2.503273e-02 1.685272e-01 2.572439e-02 -2.790548e-01 2.126380e-02 1.399723e-01 1.752096e-02 -3.662899e-02 1.597867e-02 5.235671e-01 2.884562e-02
1.162282e-02 3.080250e-01 3.545193e-02 1.346323e-01 5.817706e-03 -2.414070e-01 4.371344e-02 1.117811e-01 3.315761e-03 -3.597535e-02 7.642383e-03 4.422214e-01 7.035205e-02
1.307567e-02 4.676193e-01 9.050789e-02 2.093994e-01 3.895176e-02 -3.422580e-01 7.384588e-02 1.557232e-01 1.993977e-02 -7.440865e-02 3.133333e-02 5.599284e-01 8.081753e-02
1.510966e-02 5.746009e-01 6.726856e-02 2.420616e-01 3.561894e-02 -3.761853e-01 9.647893e-02 1.490559e-01 2.716744e-02 -9.964130e-02 2.389752e-02 5.381481e-01 1.351910e-01
1.772480e-02 6.899519e-01 8.976428e-02 2.546064e-01 2.712754e-02 -3.931192e-01 7.215922e-02 1.622605e-01 1.203803e-02 -6.908421e-02 3.235609e-02 6.010951e-01 5.957699e-02
2.092107e-02 9.566511e-01 1.874586e-01 3.593246e-01 7.119900e-02 -5.444814e-01 1.209623e-01 1.990236e-01 3.071284e-02 -1.434685e-01 4.152277e-02 6.568072e-01 8.772229e-02
2.469849e-02 6.655123e-01 9.260822e-02 2.400991e-01 2.563826e-02 -3.281531e-01 6.066575e-02 1.662904e-01 1.675282e-02 -6.738795e-02 1.392217e-02 5.781575e-01 6.881783e-02
1.423795e-02 5.952223e-01 1.885015e-01 2.693284e-01 9.529882e-02 -3.628619e-01 7.855200e-02 1.812734e-01 4.856278e-02 -8.470086e-02 3.689887e-02 5.767494e-01 6.877697e-02
1.452852e-02 6.176067e-01 1.260884e-01 2.767161e-01 4.723984e-02 -4.155827e-01 9.140591e-02 1.816130e-01 2.430315e-02 -1.137384e-01 2.956220e-02 5.969570e-01 9.665022e-02
1.540023e-02 4.528927e-01 5.828628e-02 1.879582e-01 2.040645e-02 -2.542688e-01 4.258609e-02 1.341843e-01 1.751222e-02 -3.228766e-02 1.464355e-02 4.218689e-01 5.418914e-02
1.685309e-02 6.358243e-01 1.365962e-01 2.544677e-01 3.942405e-02 -3.889401e-01 1.596279e-01 1.623029e-01 1.240705e-02 -9.588897e-02 5.340609e-02 5.691075e-01 1.598176e-01
1.888708e-02 9.380606e-01 2.647847e-01 3.416787e-01 9.339895e-02 -6.125406e-01 1.699336e-01 1.913661e-01 2.688303e-02 -1.480810e-01 7.380256e-02 7.806765e-01 7.475913e-02
2.150221e-02 1.143324e+00 1.210514e-01 4.023819e-01 4.436870e-02 -6.408483e-01 1.468964e-01 2.114402e-01 1.772857e-02 -1.619551e-01 3.427903e-02 8.030789e-01 1.792335e-01
2.469849e-02 8.998352e-01 2.247452e-01 3.113084e-01 6.365840e-02 -4.598799e-01 1.238307e-01 1.846693e-01 1.811623e-02 -1.071287e-01 3.804202e-02 7.230143e-01 7.935219e-02
2.847591e-02 9.803793e-01 1.279342e-01 3.177384e-01 7.452228e-02 -5.668947e-01 3.683283e-02 2.006985e-01 3.608435e-02 -1.528589e-01 2.951754e-02 8.794145e-01 7.415888e-02
2.905705e-04 8.426021e-02 2.150823e-02 6.914993e-02 1.727737e-02 -5.184316e-02 2.845887e-02 8.715248e-02 1.827227e-02 1.193420e-02 9.323724e-03 1.327790e-01 5.365482e-02
5.811409e-04 1.214318e-01 4.250580e-02 7.136044e-02 1.829682e-02 -1.212284e-01 5.443453e-02 9.419023e-02 1.351380e-02 2.278647e-02 1.425952e-02 2.960279e-01 8.968596e-02
1.452852e-03 1.009698e-01 2.529926e-02 6.897622e-02 8.446901e-03 -8.287753e-02 3.711834e-02 9.381750e-02 6.409244e-03 2.662519e-02 8.632394e-03 2.330012e-01 6.745767e-02
2.905705e-03 1.116975e-01 2.598707e-02 7.364055e-02 1.496121e-02 -7.476817e-02 2.909500e-02 8.814911e-02 1.269011e-02 1.946447e-02 1.433733e-02 2.037067e-01 3.156288e-02
4.939698e-03 1.850250e-01 2.470870e-02 1.163440e-01 1.750382e-02 -1.206674e-01 2.385074e-02 1.184969e-01 1.520742e-02 -1.145520e-03 2.234220e-02 2.671317e-01 2.165515e-02
7.554832e-03 2.490685e-01 3.982433e-02 1.178002e-01 2.559936e-02 -2.092174e-01 2.403666e-02 1.053873e-01 1.872017e-02 -2.058520e-02 2.274779e-02 3.980912e-01 3.170023e-02
1.075111e-02 4.903307e-01 8.167473e-02 2.474763e-01 4.220162e-02 -3.557895e-01 5.658525e-02 1.765668e-01 1.943413e-02 -1.125624e-01 3.173731e-02 4.965952e-01 3.678185e-02
1.452852e-02 5.727410e-01 9.089859e-02 2.493603e-01 4.887137e-02 -4.050564e-01 6.325964e-02 1.631074e-01 2.604652e-02 -1.143325e-01 3.582863e-02 5.594786e-01 6.434715e-02
5.811409e-04 8.833022e-02 5.677883e-03 6.702307e-02 6.799431e-03 -6.141320e-02 2.296236e-02 1.103979e-01 1.517327e-02 6.176748e-02 1.828291e-02 2.475335e-01 4.884457e-02
8.717114e-04 2.404637e-01 5.996270e-02 1.418572e-01 2.273816e-02 -2.410944e-01 9.186056e-02 1.363525e-01 1.528541e-02 -4.796012e-02 3.802577e-02 4.203579e-01 1.381849e-01
1.743423e-03 1.305413e-01 1.894894e-02 8.116662e-02 1.516863e-02 -1.146072e-01 1.751359e-02 9.566271e-02 7.204534e-03 1.223330e-02 1.903479e-02 2.737821e-01 4.243742e-02
3.196275e-03 1.861553e-01 3.841962e-02 1.213812e-01 2.172847e-02 -1.384876e-01 3.976705e-02 1.211228e-01 1.158113e-02 -1.983379e-02 2.340203e-02 2.520506e-01 4.219067e-02
5.230268e-03 2.532159e-01 5.829248e-02 1.385486e-01 2.729727e-02 -1.982788e-01 8.000441e-02 1.297667e-01 1.844749e-02 -1.146822e-02 2.118287e-02 3.868561e-01 1.258670e-01
7.845403e-03 2.206316e-01 2.815534e-02 1.146715e-01 1.602736e-02 -1.562090e-01 2.724009e-02 1.090286e-01 1.451787e-02 1.487313e-04 1.492696e-02 3.687684e-01 4.015684e-02
1.104168e-02 4.433303e-01 5.021580e-02 2.022174e-01 2.862247e-02 -3.030494e-01 2.769335e-02 1.382772e-01 1.616825e-02 -7.625327e-02 8.704358e-03 4.648532e-01 4.030489e-02
1.481909e-02 6.073546e-01 1.678347e-01 2.552141e-01 6.244456e-02 -4.556751e-01 1.613382e-01 1.580762e-01 2.609026e-02 -1.378981e-01 5.477143e-02 6.344168e-01 1.519099e-01
1.452852e-03 1.709161e-01 5.161230e-02 9.346341e-02 2.430314e-02 -1.818211e-01 6.741743e-02 1.002200e-01 1.233288e-02 -8.954861e-03 3.447115e-02 3.759421e-01 8.376578e-02
1.743423e-03 1.296521e-01 2.808846e-02 8.347577e-02 1.920100e-02 -1.069505e-01 2.682352e-02 9.711006e-02 1.603932e-02 1.116756e-02 1.173481e-02 2.527201e-01 3.391923e-02
2.615134e-03 1.416702e-01 2.921607e-02 8.856661e-02 1.349210e-02 -1.180228e-01 3.336800e-02 9.861309e-02 6.670190e-03 -1.399232e-03 1.748641e-02 2.510614e-01 5.944777e-02
4.067987e-03 1.856694e-01 4.356190e-02 1.168228e-01 2.877622e-02 -1.428531e-01 3.534976e-02 1.188474e-01 2.224168e-02 -1.268686e-02 1.561985e-02 2.948529e-01 5.656899e-02
6.101980e-03 1.946857e-01 2.550794e-02 1.116319e-01 1.058918e-02 -1.498464e-01 3.066519e-02 9.995709e-02 5.344688e-03 -3.753875e-02 1.724273e-02 2.483977e-01 3.041902e-02
8.717114e-03 2.357573e-01 2.979567e-02 1.146346e-01 1.732737e-02 -1.859918e-01 3.127335e-02 1.007260e-01 9.009433e-03 -1.778782e-02 2.135968e-02 3.977910e-01 3.060168e-02
1.191339e-02 5.923607e-01 1.463171e-01 2.520658e-01 5.939272e-02 -3.984403e-01 1.072135e-01 1.583533e-01 2.725278e-02 -1.015563e-01 3.424155e-02 5.157843e-01 1.089921e-01
1.569081e-02 5.325293e-01 1.063644e-01 1.835320e-01 4.014957e-02 -4.106028e-01 7.890662e-02 1.266246e-01 1.515345e-02 -6.233703e-02 2.963749e-02 6.465106e-01 6.681885e-02
2.905705e-03 1.756699e-01 3.621280e-02 9.592092e-02 1.437260e-02 -1.789722e-01 5.341110e-02 9.588620e-02 1.141890e-02 -2.179154e-02 3.031746e-02 3.421219e-01 7.290839e-02
3.196275e-03 1.291926e-01 2.142927e-02 9.694312e-02 1.292035e-02 -7.271648e-02 2.156878e-02 1.115702e-01 9.061159e-03 1.388852e-02 1.545014e-02 2.021285e-01 2.157678e-02
4.067987e-03 1.573739e-01 1.369266e-02 1.028605e-01 1.902624e-02 -9.544581e-02 2.905084e-02 1.157768e-01 2.342717e-02 2.499843e-02 1.839483e-02 2.687372e-01 6.350925e-02
5.520839e-03 1.887660e-01 2.192699e-02 1.103042e-01 1.605128e-02 -1.420471e-01 1.798847e-02 1.106369e-01 1.817793e-02 -1.228936e-02 5.381197e-03 2.744073e-01 2.678921e-02
7.554832e-03 2.393187e-01 4.955242e-02 1.224797e-01 2.421549e-02 -1.809149e-01 4.873059e-02 1.126844e-01 1.777673e-02 -8.036832e-03 1.813201e-02 3.796050e-01 6.214761e-02
1.016997e-02 4.647209e-01 9.893546e-02 2.164706e-01 5.863064e-02 -3.494978e-01 5.014384e-02 1.525269e-01 3.978417e-02 -8.146939e-02 2.438745e-02 5.240803e-01 4.013831e-02
1.336624e-02 6.767223e-01 1.058437e-01 2.889953e-01 4.816072e-02 -5.085464e-01 9.203757e-02 1.828013e-01 2.624388e-02 -1.349500e-01 3.636708e-02 6.818656e-01 9.224865e-02
1.714366e-02 6.924652e-01 1.040797e-01 2.464219e-01 2.427951e-02 -4.410048e-01 7.961672e-02 1.428655e-01 8.013565e-03 -1.055521e-01 2.381243e-02 6.174926e-01 8.808558e-02
4.939698e-03 1.621142e-01 2.188711e-02 1.023306e-01 7.823171e-03 -1.047436e-01 3.426375e-02 1.093901e-01 8.276145e-03 1.724926e-02 1.327645e-02 2.778335e-01 5.674017e-02
5.230268e-03 1.748064e-01 2.984270e-02 9.925537e-02 1.257738e-02 -1.419073e-01 3.103757e-02 9.113437e-02 6.096620e-03 -2.250443e-02 1.087711e-02 2.772018e-01 4.568008e-02
6.101980e-03 2.272476e-01 3.898748e-02 1.300759e-01 2.159037e-02 -1.544006e-01 3.551543e-02 1.175624e-01 1.096059e-02 -1.982720e-02 1.793525e-02 2.826349e-01 5.230970e-02
7.554832e-03 3.059777e-01 4.741051e-02 1.485772e-01 2.199177e-02 -2.688809e-01 4.726059e-02 1.202878e-01 1.110778e-02 -5.728284e-02 2.498966e-02 4.539350e-01 5.902598e-02
9.588825e-03 2.685722e-01 5.141593e-02 1.411522e-01 2.125615e-02 -1.701590e-01 4.443123e-02 1.193589e-01 1.067278e-02 -2.869666e-02 2.010187e-02 3.275365e-01 4.710841e-02
1.220396e-02 4.372394e-01 4.381489e-02 1.907402e-01 1.949822e-02 -3.374228e-01 3.840993e-02 1.286082e-01 1.101605e-02 -8.964903e-02 1.273287e-02 4.856777e-01 7.672536e-02
1.540023e-02 4.933295e-01 8.464168e-02 1.946007e-01 2.941058e-02 -3.363117e-01 9.770177e-02 1.216653e-01 1.480267e-02 -7.802612e-02 2.966725e-02 5.475462e-01 1.065484e-01
1.917765e-02 6.155915e-01 1.016698e-01 2.199190e-01 2.127403e-02 -3.167840e-01 7.272574e-02 1.382327e-01 9.263657e-03 -4.877261e-02 1.156820e-02 5.577552e-01 5.466177e-02
7.554832e-03 1.856239e-01 2.307710e-02 1.018866e-01 1.017400e-02 -1.241459e-01 2.658032e-02 1.018876e-01 8.796872e-03 2.173226e-03 1.760651e-02 2.920127e-01 2.296068e-02
7.845403e-03 3.156934e-01 3.249341e-02 1.805854e-01 1.745501e-02 -2.002455e-01 3.666991e-02 1.501439e-01 1.482957e-02 -4.645871e-02 1.573265e-02 3.216044e-01 3.803286e-02
8.717114e-03 3.311307e-01 5.615628e-02 1.684757e-01 2.907630e-02 -2.258946e-01 5.200319e-02 1.398433e-01 1.888938e-02 -4.057141e-02 2.707109e-02 3.691481e-01 4.341836e-02
1.016997e-02 2.873894e-01 6.572550e-02 1.410233e-01 2.044174e-02 -1.719288e-01 8.255843e-02 1.179709e-01 8.702224e-03 -1.369923e-02 2.450753e-02 3.664840e-01 8.818511e-02
1.220396e-02 7.868853e-01 1.940539e-01 3.757777e-01 8.426295e-02 -5.484173e-01 1.438788e-01 2.256637e-01 3.868925e-02 -2.013036e-01 5.995498e-02 6.256549e-01 1.160202e-01
1.481909e-02 6.714696e-01 1.839006e-01 2.769300e-01 7.102162e-02 -4.303713e-01 1.277284e-01 1.761805e-01 3.156672e-02 -9.231726e-02 4.740249e-02 6.270866e-01 8.696320e-02
1.801537e-02 8.723846e-01 1.371912e-01 3.479299e-01 5.467205e-02 -5.492058e-01 1.073064e-01 1.966150e-01 2.133473e-02 -1.625766e-01 5.094622e-02 6.457335e-01 7.702412e-02
2.179279e-02 7.302195e-01 1.502124e-01 2.542618e-01 5.205606e-02 -4.194104e-01 8.932577e-02 1.687404e-01 2.407823e-02 -8.796463e-02 3.036933e-02 6.310916e-01 6.422769e-02
1.075111e-02 4.728861e-01 5.366431e-02 1.937735e-01 2.589503e-02 -3.848020e-01 7.220802e-02 1.337446e-01 1.431290e-02 -7.509768e-02 2.399266e-02 5.849743e-01 1.050490e-01
1.104168e-02 3.990568e-01 3.023595e-02 2.027891e-01 2.585150e-02 -2.761191e-01 4.720873e-02 1.669878e-01 2.341901e-02 -4.550040e-02 2.148722e-02 4.893311e-01 5.324961e-02
1.191339e-02 3.615762e-01 1.417448e-02 1.719159e-01 1.861777e-02 -2.676539e-01 3.586836e-02 1.326554e-01 1.480894e-02 -6.406614e-02 1.514451e-02 4.689738e-01 5.045833e-02
1.336624e-02 4.347080e-01 5.355373e-02 1.909606e-01 1.244325e-02 -3.299142e-01 6.850562e-02 1.418411e-01 1.170495e-02 -7.286012e-02 3.089423e-02 5.321705e-01 6.970738e-02
1.540023e-02 4.834381e-01 8.031686e-02 2.155214e-01 3.698998e-02 -2.683766e-01 4.550493e-02 1.619546e-01 1.608710e-02 -3.360888e-02 2.106633e-02 4.915801e-01 6.950998e-02
1.801537e-02 7.655340e-01 4.894752e-02 3.134383e-01 3.175508e-02 -4.687179e-01 3.062144e-02 1.814672e-01 2.495001e-02 -1.430683e-01 2.637578e-02 5.969462e-01 3.242261e-02
2.121164e-02 1.136026e+00 1.941681e-01 4.057691e-01 8.674006e-02 -6.850128e-01 1.363731e-01 2.213171e-01 4.855631e-02 -1.879661e-01 4.064738e-02 7.731082e-01 1.279088e-01
2.498906e-02 5.577779e-01 1.111987e-01 1.917469e-01 2.423016e-02 -3.761970e-01 7.362818e-02 1.455736e-01 8.545505e-03 -6.624258e-02 2.828084e-02 7.483731e-01 6.007915e-02
1.452852e-02 5.507611e-01 9.009559e-02 2.180053e-01 3.945826e-02 -3.714400e-01 6.684698e-02 1.430683e-01 2.154350e-02 -7.398969e-02 2.890984e-02 5.780975e-01 6.255320e-02
1.481909e-02 5.776555e-01 1.326352e-01 2.514461e-01 6.647424e-02 -3.571222e-01 8.464936e-02 1.628712e-01 4.053201e-02 -8.240300e-02 3.369509e-02 5.295720e-01 5.955677e-02
1.569081e-02 8.280990e-01 9.082572e-02 3.253004e-01 3.395229e-02 -5.428840e-01 1.064085e-01 1.800579e-01 1.723820e-02 -1.508142e-01 3.504311e-02 6.357545e-01 1.134166e-01
1.714366e-02 6.708930e-01 7.439403e-02 3.068268e-01 3.820006e-02 -3.456752e-01 6.893574e-02 1.982620e-01 2.659039e-02 -9.312067e-02 2.355979e-02 5.121168e-01 8.620033e-02
1.917765e-02 6.781234e-01 1.299455e-01 2.592286e-01 4.666862e-02 -4.069128e-01 1.071428e-01 1.745576e-01 1.359372e-02 -8.245583e-02 4.083057e-02 6.316690e-01 1.010195e-01
2.179279e-02 8.362434e-01 2.060639e-01 3.271407e-01 1.030402e-01 -4.719269e-01 8.388979e-02 2.152910e-01 4.973292e-02 -1.208698e-01 3.798866e-02 6.502413e-01 2.275089e-02
2.498906e-02 8.839504e-01 1.241748e-01 3.067421e-01 3.777685e-02 -5.903045e-01 7.353661e-02 1.809979e-01 1.082015e-02 -1.770207e-01 3.064670e-02 8.078301e-01 4.699135e-02
2.876648e-02 7.993727e-01 1.456953e-01 2.555469e-01 5.465961e-02 -3.836333e-01 1.234874e-01 1.820831e-01 2.753650e-02 -8.901637e-02 4.592334e-02 7.583226e-01 1.338309e-01
1.162282e-03 1.123404e-01 3.955520e-02 6.752600e-02 7.606339e-03 -1.087014e-01 8.007157e-02 8.791691e-02 1.166741e-02 2.107505e-02 1.968487e-02 2.754834e-01 1.413074e-01
1.452852e-03 7.198115e-02 1.239639e-02 5.713105e-02 7.032666e-03 -3.751266e-02 1.249129e-02 8.434417e-02 5.345353e-03 3.925302e-02 1.306667e-02 1.559295e-01 1.642737e-02
2.324564e-03 1.691604e-01 2.886061e-02 1.085192e-01 9.577103e-03 -1.407471e-01 5.810633e-02 1.280256e-01 1.627401e-02 1.613058e-02 2.044808e-02 3.406437e-01 9.552569e-02
