# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.092043e-02 7.154187e-01 9.950510e-02 2.628916e-01 3.622308e-02 -4.603949e-01 1.077020e-01 1.734827e-01 1.299497e-02 -9.807477e-02 3.888051e-02 6.893461e-01 9.888854e-02
2.469773e-02 6.899823e-01 1.646618e-01 2.590134e-01 6.823460e-02 -3.925499e-01 6.493493e-02 1.758144e-01 2.675920e-02 -1.087188e-01 2.942276e-02 7.123828e-01 4.769258e-02
1.423751e-02 5.320106e-01 5.922320e-02 2.282055e-01 2.414407e-02 -3.710909e-01 7.981062e-02 1.630532e-01 1.537354e-02 -6.609416e-02 2.964651e-02 5.959107e-01 9.733390e-02
1.452807e-02 4.910601e-01 8.351510e-02 2.232318e-01 4.271907e-02 -3.625938e-01 6.492680e-02 1.651413e-01 2.452407e-02 -9.208248e-02 3.319565e-02 5.820702e-01 8.032835e-02
1.539976e-02 5.343424e-01 8.989167e-02 2.224762e-01 4.086206e-02 -2.852075e-01 3.943888e-02 1.514646e-01 1.517066e-02 -5.162866e-02 2.639969e-02 4.701687e-01 4.739740e-02
1.685257e-02 6.709223e-01 1.518484e-01 2.806110e-01 5.705234e-02 -4.736934e-01 1.074104e-01 1.830319e-01 2.551638e-02 -1.317534e-01 3.971275e-02 6.756785e-01 7.918131e-02
1.888650e-02 1.117729e+00 2.393911e-01 4.395263e-01 8.805107e-02 -7.303150e-01 1.488613e-01 2.386563e-01 3.164009e-02 -2.301880e-01 4.890266e-02 8.108382e-01 1.262381e-01
2.150155e-02 6.750734e-01 1.003338e-01 2.437309e-01 4.157478e-02 -4.470523e-01 9.355835e-02 1.512379e-01 1.734127e-02 -1.205830e-01 4.707903e-02 6.462469e-01 7.218079e-02
2.469773e-02 7.316616e-01 6.125603e-02 2.728210e-01 2.820646e-02 -4.523325e-01 7.600788e-02 1.815871e-01 1.195143e-02 -1.207451e-01 3.655382e-02 7.856935e-01 7.046117e-02
2.847502e-02 7.832247e-01 1.531293e-01 2.707109e-01 4.245152e-02 -2.947210e-01 1.135423e-01 1.995198e-01 2.154363e-02 -5.731730e-02 2.032341e-02 6.182651e-01 1.295451e-01
2.905615e-04 1.128459e-01 3.260590e-02 9.751212e-02 3.101591e-02 -6.191531e-02 2.105381e-02 1.340869e-01 2.595821e-02 3.640012e-02 2.100720e-02 1.991711e-01 3.077365e-02
5.811230e-04 1.019351e-01 2.151536e-02 5.882488e-02 1.135620e-02 -1.053089e-01 3.355417e-02 7.776149e-02 4.204120e-03 1.866538e-02 2.171015e-02 2.594032e-01 6.273911e-02
1.452807e-03 1.971902e-01 3.070717e-02 1.131561e-01 1.900950e-02 -2.000799e-01 3.999711e-02 1.189544e-01 1.699361e-02 -1.806135e-02 2.119573e-02 3.910682e-01 5.658165e-02
2.905615e-03 1.372839e-01 9.894347e-03 7.945098e-02 4.233561e-03 -1.214382e-01 2.761170e-02 9.124731e-02 2.463017e-03 1.095659e-02 1.119531e-02 2.824399e-01 6.346164e-02
4.939545e-03 2.735390e-01 7.661279e-02 1.613356e-01 4.152851e-02 -2.302688e-01 7.127524e-02 1.415682e-01 3.192554e-02 -5.384721e-02 2.037938e-02 4.022934e-01 1.121791e-01
7.554598e-03 2.273603e-01 3.489607e-02 1.279583e-01 1.485267e-02 -1.593797e-01 4.634854e-02 1.256305e-01 4.172825e-03 -8.911673e-03 1.612500e-02 3.216494e-01 9.285865e-02
1.075077e-02 3.390550e-01 4.286881e-02 1.743298e-01 1.810760e-02 -1.964758e-01 3.113590e-02 1.430970e-01 9.762113e-03 -2.374601e-02 1.891938e-02 3.746095e-01 3.392823e-02
1.452807e-02 5.482736e-01 5.738464e-02 2.207713e-01 2.953528e-02 -3.919804e-01 4.511374e-02 1.389570e-01 1.274589e-02 -9.959268e-02 1.586624e-02 5.396035e-01 6.798002e-02
5.811230e-04 1.257070e-01 2.082037e-02 7.227343e-02 6.356205e-03 -1.333692e-01 3.973331e-02 1.022214e-01 1.161724e-02 3.354172e-02 2.167228e-02 3.473465e-01 4.696981e-02
8.716844e-04 9.577471e-02 1.898315e-02 6.783724e-02 2.372710e-02 -7.779653e-02 1.717200e-02 1.145366e-01 2.788254e-02 6.570055e-02 2.366153e-02 2.914700e-01 7.087140e-02
1.743369e-03 8.030270e-02 9.445472e-03 5.726429e-02 7.230646e-03 -5.718937e-02 2.383648e-02 8.357191e-02 7.711354e-03 3.718984e-02 1.069399e-02 2.002656e-01 5.049259e-02
3.196176e-03 1.273777e-01 2.441132e-02 6.658305e-02 8.476729e-03 -1.231414e-01 4.122333e-02 8.561992e-02 8.391943e-03 2.840095e-02 1.849876e-02 3.222654e-01 7.934464e-02
5.230107e-03 2.241357e-01 1.896094e-02 1.301513e-01 7.998515e-03 -1.667513e-01 5.171874e-02 1.277842e-01 1.955591e-02 6.331688e-04 3.102081e-02 3.761251e-01 4.913232e-02
7.845160e-03 2.693445e-01 4.717989e-02 1.410711e-01 3.342011e-02 -1.921322e-01 4.696199e-02 1.266284e-01 1.993305e-02 -2.407068e-02 3.155321e-02 3.555198e-01 6.031056e-02
1.104134e-02 5.480990e-01 1.637442e-01 2.527864e-01 7.755445e-02 -3.970181e-01 1.334827e-01 1.696246e-01 3.825234e-02 -1.009351e-01 6.222509e-02 5.772951e-01 1.126894e-01
1.481864e-02 4.135873e-01 4.599273e-02 1.830483e-01 1.959943e-02 -2.814467e-01 5.294712e-02 1.432605e-01 1.067803e-02 -4.950032e-02 2.703379e-02 5.065374e-01 9.814699e-02
1.452807e-03 1.152465e-01 1.735822e-02 7.413261e-02 1.125438e-02 -1.000010e-01 3.051982e-02 1.058621e-01 1.058541e-02 3.743602e-02 9.283516e-03 2.804432e-01 7.599241e-02
1.743369e-03 1.465672e-01 1.252256e-02 9.763328e-02 8.568424e-03 -1.166454e-01 2.040740e-02 1.130367e-01 8.532216e-03 7.754650e-03 1.394829e-02 2.619184e-01 2.894506e-02
2.615053e-03 2.012855e-01 3.303279e-02 1.225768e-01 1.753215e-02 -1.828855e-01 6.259288e-02 1.256002e-01 1.364902e-02 -2.171078e-02 2.043488e-02 3.565248e-01 1.123253e-01
4.067861e-03 1.923324e-01 3.328845e-02 1.015516e-01 2.127394e-02 -1.765157e-01 2.808557e-02 1.003536e-01 1.489560e-02 -9.005618e-03 2.102396e-02 3.605955e-01 2.196970e-02
6.101791e-03 2.470840e-01 2.851336e-02 1.574014e-01 2.277811e-02 -1.542313e-01 2.406131e-02 1.519972e-01 1.365140e-02 -1.026083e-02 1.571240e-02 3.248175e-01 4.973319e-02
8.716844e-03 4.801018e-01 1.297406e-01 2.274809e-01 4.854179e-02 -3.796793e-01 1.273587e-01 1.494440e-01 1.964973e-02 -1.129900e-01 4.745094e-02 5.317836e-01 1.245040e-01
1.191302e-02 3.878518e-01 7.124902e-02 1.966215e-01 3.945338e-02 -2.333484e-01 3.211354e-02 1.467620e-01 2.556306e-02 -6.375692e-02 1.960163e-02 3.716284e-01 3.162018e-02
1.569032e-02 5.356128e-01 1.324046e-01 2.250990e-01 4.884608e-02 -3.217345e-01 9.345214e-02 1.530524e-01 1.910896e-02 -7.845673e-02 3.948954e-02 5.082789e-01 6.593798e-02
2.905615e-03 1.272513e-01 4.278712e-02 8.402383e-02 2.716526e-02 -9.363260e-02 3.625448e-02 1.030874e-01 1.690202e-02 2.104206e-02 3.069298e-02 2.449020e-01 2.069200e-02
3.196176e-03 1.728101e-01 1.645881e-02 1.132472e-01 1.933418e-02 -1.213742e-01 3.953448e-02 1.249841e-01 2.369951e-02 8.879690e-03 1.994324e-02 2.710981e-01 5.803853e-02
4.067861e-03 2.228160e-01 1.662958e-02 1.239823e-01 1.515957e-02 -2.024486e-01 1.048285e-02 1.155925e-01 1.256909e-02 -3.704768e-02 7.051040e-03 3.550933e-01 3.317184e-02
5.520668e-03 2.488343e-01 5.890850e-02 1.179016e-01 2.336360e-02 -2.441618e-01 6.961451e-02 1.007810e-01 9.366005e-03 -3.876553e-02 2.989288e-02 4.269800e-01 8.356598e-02
7.554598e-03 2.714376e-01 4.726042e-02 1.432352e-01 2.283195e-02 -1.928366e-01 5.199483e-02 1.302073e-01 1.366461e-02 -9.914779e-03 1.932466e-02 3.954530e-01 7.902718e-02
1.016965e-02 3.658267e-01 4.451672e-02 1.553309e-01 1.662529e-02 -3.116403e-01 5.173948e-02 1.198900e-01 1.166131e-02 -5.083051e-02 2.674235e-02 5.397730e-01 5.250543e-02
1.336583e-02 4.785069e-01 8.868422e-02 2.322807e-01 4.675539e-02 -2.972246e-01 6.671438e-02 1.693068e-01 2.737773e-02 -7.951241e-02 2.926412e-02 4.518563e-01 5.283172e-02
1.714313e-02 8.092003e-01 2.285919e-01 3.044916e-01 8.812943e-02 -5.993632e-01 1.806494e-01 1.738513e-01 3.637811e-02 -1.561730e-01 7.413456e-02 8.030892e-01 1.480953e-01
4.939545e-03 2.057603e-01 2.464901e-02 1.162378e-01 1.592788e-02 -1.687932e-01 4.986264e-02 1.127862e-01 1.707702e-02 -1.424380e-02 8.895456e-03 3.374128e-01 9.088583e-02
5.230107e-03 1.911169e-01 2.186468e-02 1.030780e-01 1.032216e-02 -1.565478e-01 2.870340e-02 1.011950e-01 5.183443e-03 -9.694487e-03 2.417284e-02 3.077715e-01 2.989460e-02
6.101791e-03 2.171620e-01 3.089760e-02 1.240971e-01 2.285400e-02 -1.387198e-01 1.467464e-02 1.100289e-01 1.800313e-02 -1.747927e-02 4.923362e-03 2.576204e-01 1.954745e-02
7.554598e-03 2.639645e-01 2.807323e-02 1.368145e-01 2.681274e-02 -2.025504e-01 2.035281e-02 1.221374e-01 2.220302e-02 -2.820032e-02 1.592141e-02 3.774919e-01 3.492487e-02
9.588529e-03 2.930374e-01 2.407704e-02 1.220719e-01 6.625403e-03 -2.551550e-01 5.495224e-02 9.659746e-02 7.005998e-03 -3.620854e-02 1.426736e-02 4.537657e-01 8.241091e-02
1.220358e-02 3.325292e-01 5.078635e-02 1.687682e-01 2.425070e-02 -2.215306e-01 5.285736e-02 1.340671e-01 1.374316e-02 -4.817632e-02 1.873648e-02 3.952910e-01 6.263180e-02
1.539976e-02 7.423482e-01 1.210045e-01 3.462637e-01 4.355518e-02 -4.533973e-01 1.140547e-01 2.058868e-01 1.643738e-02 -1.677146e-01 4.114406e-02 5.317499e-01 1.203811e-01
1.917706e-02 1.092786e+00 1.298056e-01 3.924675e-01 5.470729e-02 -7.182605e-01 8.707694e-02 1.992803e-01 2.478808e-02 -2.002616e-01 3.969423e-02 8.147831e-01 6.306452e-02
7.554598e-03 2.574458e-01 5.819127e-02 1.492125e-01 3.870409e-02 -1.371843e-01 3.297138e-02 1.266125e-01 2.727670e-02 -1.278173e-02 2.146306e-02 2.742155e-01 3.305551e-02
7.845160e-03 2.627914e-01 4.033842e-02 1.447292e-01 2.059162e-02 -1.707748e-01 3.994159e-02 1.368335e-01 1.129094e-02 -1.929956e-03 2.754029e-02 3.630517e-01 3.581699e-02
8.716844e-03 3.107620e-01 1.139117e-01 1.397622e-01 4.766853e-02 -2.770985e-01 1.089397e-01 1.126666e-01 2.498641e-02 -4.410797e-02 3.608549e-02 4.911171e-01 1.480697e-01
1.016965e-02 3.412147e-01 9.761882e-02 1.728645e-01 4.635713e-02 -2.233592e-01 7.285833e-02 1.362584e-01 1.857335e-02 -4.372132e-02 4.154338e-02 3.762656e-01 4.506151e-02
1.220358e-02 4.727188e-01 1.508070e-01 2.171006e-01 6.550028e-02 -3.673482e-01 1.147222e-01 1.572196e-01 2.868498e-02 -9.911074e-02 5.231805e-02 5.292462e-01 9.450295e-02
1.481864e-02 7.322634e-01 2.147450e-01 3.127276e-01 9.458719e-02 -4.252272e-01 1.239521e-01 1.840075e-01 4.069989e-02 -1.169132e-01 5.402969e-02 5.374569e-01 8.117044e-02
1.801481e-02 8.871060e-01 1.496651e-01 3.461563e-01 7.195841e-02 -5.716687e-01 9.093832e-02 2.011995e-01 3.486995e-02 -1.501186e-01 4.331648e-02 6.836067e-01 5.907521e-02
2.179211e-02 8.255409e-01 1.357515e-01 3.019595e-01 4.647283e-02 -4.366270e-01 1.261594e-01 1.763362e-01 1.645334e-02 -1.007261e-01 5.109709e-02 6.719372e-01 8.198857e-02
1.075077e-02 4.092770e-01 9.647529e-02 1.882133e-01 4.290233e-02 -3.009592e-01 8.594120e-02 1.398915e-01 2.223755e-02 -5.631074e-02 3.715668e-02 4.829901e-01 7.186581e-02
1.104134e-02 4.464737e-01 7.883264e-02 2.031584e-01 4.586058e-02 -3.204984e-01 7.428823e-02 1.463570e-01 2.462419e-02 -7.409905e-02 3.753289e-02 4.880690e-01 7.564173e-02
1.191302e-02 5.479737e-01 9.990276e-02 2.578946e-01 3.519369e-02 -3.643563e-01 1.016015e-01 1.728287e-01 1.346982e-02 -1.036793e-01 4.162061e-02 4.830478e-01 8.550580e-02
1.336583e-02 5.040272e-01 1.041157e-01 2.315255e-01 4.769099e-02 -3.322185e-01 7.245913e-02 1.584460e-01 2.447982e-02 -9.210853e-02 3.082368e-02 5.064273e-01 8.192498e-02
1.539976e-02 5.414238e-01 8.808527e-02 2.363202e-01 2.628129e-02 -3.420450e-01 9.416723e-02 1.625114e-01 1.604706e-02 -8.803485e-02 3.325951e-02 4.758226e-01 9.292996e-02
1.801481e-02 5.673749e-01 1.203131e-01 2.150260e-01 4.986239e-02 -4.320786e-01 1.035473e-01 1.411733e-01 2.602994e-02 -1.037782e-01 3.982693e-02 6.638785e-01 1.038064e-01
2.121099e-02 9.139007e-01 1.102329e-01 3.422903e-01 4.467792e-02 -5.427542e-01 9.046564e-02 1.968529e-01 1.946238e-02 -1.474728e-01 3.699259e-02 7.488930e-01 1.070526e-01
2.498829e-02 1.003636e+00 1.473770e-01 3.467531e-01 5.622775e-02 -5.797840e-01 1.026944e-01 1.984296e-01 1.892337e-02 -1.569629e-01 3.783971e-02 7.803600e-01 8.134499e-02
1.452807e-02 5.069773e-01 7.421334e-02 2.161659e-01 3.008976e-02 -3.576829e-01 1.012154e-01 1.486094e-01 1.631359e-02 -7.884584e-02 2.372240e-02 5.846511e-01 1.518892e-01
1.481864e-02 4.445851e-01 5.335013e-02 1.880389e-01 2.018086e-02 -2.949407e-01 5.742765e-02 1.311634e-01 6.405844e-03 -6.634093e-02 2.464667e-02 4.362951e-01 5.571296e-02
1.569032e-02 6.621292e-01 1.043242e-01 2.784541e-01 4.930969e-02 -4.117719e-01 8.960558e-02 1.722542e-01 2.320735e-02 -1.057518e-01 4.807656e-02 5.973763e-01 6.760654e-02
1.714313e-02 8.188343e-01 2.007222e-01 3.360293e-01 8.471522e-02 -5.315458e-01 1.097866e-01 2.051376e-01 3.920517e-02 -1.691478e-01 4.090599e-02 6.758715e-01 8.765099e-02
1.917706e-02 7.249290e-01 8.986037e-02 2.795079e-01 3.502041e-02 -3.980787e-01 1.042099e-01 1.713417e-01 1.750919e-02 -9.004035e-02 4.653152e-02 5.993832e-01 5.159612e-02
2.179211e-02 5.758299e-01 9.887341e-02 2.085455e-01 3.676546e-02 -3.597120e-01 7.830173e-02 1.387602e-01 1.605053e-02 -8.308412e-02 2.242735e-02 6.508206e-01 8.902514e-02
2.498829e-02 9.548323e-01 1.927315e-01 3.151417e-01 6.273267e-02 -5.049585e-01 8.493565e-02 1.782064e-01 2.399215e-02 -1.224323e-01 2.154384e-02 7.070824e-01 3.804446e-02
2.876559e-02 7.505536e-01 1.588376e-01 2.269167e-01 5.491616e-02 -3.428644e-01 1.217533e-01 1.692549e-01 3.014193e-02 -3.109120e-02 3.292846e-02 6.912516e-01 7.593004e-02
1.162246e-03 2.506173e-01 6.760616e-02 1.397000e-01 3.317299e-02 -2.591781e-01 8.173468e-02 1.220606e-01 1.798210e-02 -6.460052e-02 3.927872e-02 4.242116e-01 1.120891e-01
1.452807e-03 1.684445e-01 2.166204e-02 1.158153e-01 2.046953e-02 -1.270446e-01 1.880993e-02 1.270939e-01 1.522353e-02 -2.441280e-03 2.091920e-02 2.635981e-01 4.421080e-02
2.324492e-03 1.525753e-01 2.618458e-02 7.577632e-02 8.441718e-03 -1.660479e-01 4.288628e-02 8.884555e-02 9.683304e-03 7.245621e-03 1.667122e-02 3.616036e-01 6.005060e-02
