# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.162288e-03 1.657782e-01 3.453171e-02 9.879537e-02 1.514447e-02 -1.599776e-01 4.900068e-02 1.107957e-01 8.584346e-03 1.153993e-03 2.826672e-02 3.463646e-01 6.091774e-02
1.452859e-03 1.494785e-01 3.832113e-02 8.577630e-02 1.735575e-02 -1.535697e-01 4.914334e-02 1.030182e-01 1.507875e-02 1.179114e-02 2.539867e-02 3.607117e-01 6.970182e-02
2.324575e-03 9.948110e-02 1.307602e-02 6.424709e-02 6.721105e-03 -8.089919e-02 2.362358e-02 8.904217e-02 8.080730e-03 3.331478e-02 1.211424e-02 2.462389e-01 5.080480e-02
3.777435e-03 3.095459e-01 7.088197e-02 1.690124e-01 2.456761e-02 -2.843620e-01 9.831449e-02 1.422484e-01 7.220931e-03 -6.589037e-02 3.996063e-02 4.626438e-01 1.318460e-01
5.811438e-03 1.808655e-01 3.853543e-02 1.085486e-01 2.672799e-02 -1.282395e-01 4.383545e-02 1.148446e-01 1.419516e-02 5.553928e-03 2.660355e-02 2.967043e-01 8.398785e-02
8.426585e-03 3.492793e-01 5.274168e-02 1.623186e-01 2.419620e-02 -2.715845e-01 5.189832e-02 1.250040e-01 1.277983e-02 -3.813087e-02 1.540360e-02 4.797105e-01 7.046654e-02
1.162288e-02 3.705189e-01 6.748687e-02 1.799131e-01 2.151899e-02 -2.364658e-01 6.951770e-02 1.411590e-01 8.897175e-03 -4.492099e-02 2.386363e-02 4.114546e-01 6.782655e-02
1.540031e-02 5.460163e-01 9.328128e-02 2.267559e-01 3.884236e-02 -3.875692e-01 6.518382e-02 1.604832e-01 2.166086e-02 -8.815829e-02 3.644803e-02 5.634239e-01 3.696263e-02
2.615147e-03 1.794665e-01 2.981368e-02 1.217009e-01 1.720237e-02 -1.351912e-01 2.468066e-02 1.229004e-01 1.042794e-02 -2.046175e-02 1.707098e-02 2.522967e-01 2.581529e-02
2.905719e-03 1.114234e-01 7.682361e-03 7.247170e-02 3.746761e-03 -8.576709e-02 1.687148e-02 9.941370e-02 6.351475e-03 3.667235e-02 1.026453e-02 2.566199e-01 3.703377e-02
3.777435e-03 1.581586e-01 3.685293e-02 1.030683e-01 2.964156e-02 -1.077087e-01 1.898451e-02 1.062824e-01 1.909759e-02 -2.623195e-03 2.341194e-02 2.313426e-01 3.959636e-02
5.230294e-03 2.449493e-01 4.022611e-02 1.391705e-01 2.427962e-02 -1.899557e-01 3.877029e-02 1.216071e-01 1.283205e-02 -3.538745e-02 3.003004e-02 3.340005e-01 2.800657e-02
7.264297e-03 2.410501e-01 4.169144e-02 1.446104e-01 2.762256e-02 -1.579034e-01 2.678168e-02 1.272259e-01 1.963695e-02 -3.110135e-02 1.520100e-02 2.878988e-01 3.058450e-02
9.879444e-03 3.314769e-01 5.897199e-02 1.614340e-01 2.905066e-02 -2.148559e-01 4.546038e-02 1.262396e-01 1.837972e-02 -4.493169e-02 1.374631e-02 3.554569e-01 5.687675e-02
1.307574e-02 3.755490e-01 4.624505e-02 1.547530e-01 1.733143e-02 -2.814194e-01 5.253775e-02 1.115438e-01 1.103765e-02 -4.004549e-02 1.662554e-02 5.270190e-01 6.695479e-02
1.685317e-02 5.521687e-01 4.379599e-02 2.226860e-01 2.485677e-02 -4.046036e-01 3.752341e-02 1.478173e-01 1.757032e-02 -9.460456e-02 1.270207e-02 6.806275e-01 5.104633e-02
4.649150e-03 1.375239e-01 2.186246e-02 7.686549e-02 8.955248e-03 -1.136901e-01 2.693789e-02 8.505939e-02 6.062152e-03 1.158670e-02 1.593648e-02 2.797655e-01 4.077869e-02
4.939722e-03 3.056146e-01 7.049188e-02 1.664573e-01 2.959488e-02 -2.669066e-01 8.020150e-02 1.397166e-01 1.160231e-02 -6.415949e-02 3.704560e-02 4.372518e-01 1.004483e-01
5.811438e-03 2.686020e-01 5.924522e-02 1.466585e-01 3.806257e-02 -2.204016e-01 4.673456e-02 1.363452e-01 1.854338e-02 -2.045033e-02 3.929970e-02 4.257010e-01 3.383714e-02
7.264297e-03 2.957896e-01 2.925723e-02 1.476829e-01 1.604390e-02 -2.419990e-01 3.212788e-02 1.228620e-01 8.013729e-03 -4.560660e-02 1.780133e-02 4.011577e-01 6.879545e-02
9.298300e-03 2.540357e-01 3.557206e-02 1.349334e-01 1.788076e-02 -1.669175e-01 2.892329e-02 1.148469e-01 1.431794e-02 -2.553656e-02 1.950948e-02 3.307375e-01 2.169968e-02
1.191345e-02 4.895822e-01 4.346735e-02 2.257483e-01 2.540144e-02 -3.583758e-01 3.746594e-02 1.480494e-01 1.422480e-02 -1.113449e-01 2.246415e-02 5.050836e-01 3.711853e-02
1.510974e-02 4.618605e-01 6.865477e-02 1.733244e-01 2.240338e-02 -3.420498e-01 7.237494e-02 1.232190e-01 1.095657e-02 -7.457094e-02 2.532510e-02 4.717108e-01 6.316474e-02
1.888717e-02 7.520986e-01 1.477163e-01 3.193121e-01 5.024265e-02 -4.036763e-01 8.936198e-02 2.078292e-01 1.888986e-02 -1.012069e-01 3.546167e-02 5.693584e-01 5.411843e-02
7.264297e-03 2.777986e-01 4.642726e-02 1.366181e-01 2.145126e-02 -2.315520e-01 4.111546e-02 1.146258e-01 1.243053e-02 -4.193184e-02 1.543432e-02 3.843569e-01 3.944662e-02
7.554869e-03 2.747324e-01 3.128737e-02 1.304527e-01 1.812951e-02 -2.159035e-01 4.035865e-02 1.082737e-01 1.068938e-02 -2.846151e-02 2.204515e-02 3.796123e-01 3.974442e-02
8.426585e-03 4.343817e-01 1.146577e-01 2.068970e-01 5.079180e-02 -3.642191e-01 1.127658e-01 1.426062e-01 2.574381e-02 -9.799171e-02 4.577172e-02 5.276309e-01 1.171883e-01
9.879444e-03 4.381762e-01 1.239507e-01 2.037939e-01 5.700619e-02 -3.647298e-01 1.021676e-01 1.514840e-01 3.024809e-02 -8.754210e-02 4.251909e-02 5.570913e-01 9.397397e-02
1.191345e-02 2.999498e-01 2.832728e-02 1.294206e-01 1.476624e-02 -2.300158e-01 4.870214e-02 1.121513e-01 1.680309e-02 -2.033428e-02 2.006029e-02 4.449738e-01 7.377277e-02
1.452859e-02 4.770556e-01 6.199977e-02 2.037755e-01 3.007672e-02 -3.676015e-01 6.321580e-02 1.553326e-01 1.907274e-02 -6.161796e-02 2.515446e-02 6.108824e-01 6.420951e-02
1.772489e-02 6.434832e-01 6.854348e-02 2.743719e-01 3.503995e-02 -3.412890e-01 5.519434e-02 1.781190e-01 1.458013e-02 -8.370698e-02 3.517699e-02 5.141433e-01 6.517575e-02
2.150232e-02 6.965608e-01 1.178615e-01 2.529063e-01 3.971519e-02 -3.698837e-01 8.297351e-02 1.730423e-01 1.500399e-02 -6.934768e-02 3.998340e-02 6.725936e-01 5.749375e-02
1.046059e-02 4.195912e-01 2.952942e-02 2.060367e-01 2.107920e-02 -2.900469e-01 3.768230e-02 1.515979e-01 1.424501e-02 -7.022338e-02 1.787879e-02 4.483127e-01 4.055920e-02
1.075116e-02 4.484209e-01 1.013427e-01 2.189646e-01 4.828946e-02 -3.270471e-01 7.944703e-02 1.520981e-01 2.459826e-02 -9.952292e-02 3.864926e-02 4.508204e-01 7.306272e-02
1.162288e-02 4.385103e-01 6.674230e-02 2.186051e-01 3.190788e-02 -2.573923e-01 5.214164e-02 1.584782e-01 2.051061e-02 -6.160323e-02 2.204303e-02 3.782467e-01 5.125750e-02
1.307574e-02 6.017233e-01 1.224534e-01 2.867327e-01 5.278889e-02 -3.805530e-01 8.440602e-02 1.921868e-01 2.754970e-02 -9.596048e-02 3.117310e-02 5.946983e-01 7.126799e-02
1.510974e-02 4.849972e-01 5.581714e-02 1.823599e-01 2.522910e-02 -3.791846e-01 5.423470e-02 1.271671e-01 1.915807e-02 -6.523658e-02 1.165399e-02 6.143395e-01 8.057246e-02
1.772489e-02 7.240370e-01 8.246639e-02 2.840690e-01 4.233984e-02 -3.985118e-01 7.588530e-02 1.725394e-01 2.438908e-02 -9.765049e-02 2.271282e-02 5.822131e-01 1.036340e-01
2.092118e-02 8.544971e-01 1.616774e-01 3.251673e-01 7.533255e-02 -4.894003e-01 8.391878e-02 1.926928e-01 3.320352e-02 -1.132430e-01 4.618560e-02 6.629750e-01 7.650550e-02
2.469861e-02 1.014643e+00 5.054697e-01 3.440818e-01 1.892639e-01 -5.864547e-01 2.855528e-01 1.895152e-01 6.745007e-02 -1.591399e-01 1.023172e-01 7.887931e-01 1.936585e-01
1.423802e-02 7.134990e-01 1.450435e-01 2.939890e-01 6.768873e-02 -4.834887e-01 9.210808e-02 1.726662e-01 3.267159e-02 -1.345099e-01 3.798785e-02 6.037497e-01 7.805712e-02
1.452859e-02 5.625189e-01 1.232841e-01 2.548194e-01 5.375524e-02 -2.964186e-01 6.799687e-02 1.792868e-01 1.868085e-02 -6.401934e-02 2.766766e-02 4.560717e-01 7.022030e-02
1.540031e-02 8.606902e-01 2.043444e-01 3.660888e-01 9.966233e-02 -5.261442e-01 9.276895e-02 2.198690e-01 5.057049e-02 -1.365150e-01 5.107532e-02 6.802414e-01 3.830869e-02
1.685317e-02 6.089233e-01 1.522055e-01 2.768244e-01 6.430418e-02 -3.051240e-01 8.291682e-02 1.848427e-01 2.714498e-02 -8.058161e-02 3.902636e-02 4.666613e-01 6.275642e-02
1.888717e-02 6.224072e-01 1.185503e-01 2.444901e-01 6.124483e-02 -3.210945e-01 4.821922e-02 1.579584e-01 3.152946e-02 -7.388481e-02 2.499558e-02 5.282149e-01 4.686130e-02
2.150232e-02 9.727002e-01 2.092247e-01 3.696817e-01 8.292295e-02 -5.316108e-01 1.259155e-01 2.057468e-01 3.652442e-02 -1.479656e-01 4.899375e-02 6.794727e-01 7.207972e-02
2.469861e-02 9.137602e-01 5.479262e-02 2.939931e-01 2.494947e-02 -5.098590e-01 5.488767e-02 1.694991e-01 9.881041e-03 -1.147313e-01 1.648642e-02 7.106044e-01 6.803224e-02
2.847605e-02 1.158696e+00 1.289783e-01 3.656736e-01 5.339670e-02 -5.830215e-01 5.596783e-02 2.099520e-01 3.223386e-02 -1.387544e-01 2.372566e-02 7.756312e-01 4.248251e-02
2.905719e-04 9.967716e-02 1.957861e-02 5.948278e-02 1.358449e-02 -1.041791e-01 2.243111e-02 8.673160e-02 9.327209e-03 3.151676e-02 3.370301e-02 2.832024e-01 6.000220e-02
5.811438e-04 2.492077e-01 6.141158e-02 1.390516e-01 3.130526e-02 -2.726827e-01 8.431598e-02 1.289350e-01 2.015148e-02 -5.813878e-02 4.129802e-02 4.768896e-01 1.122665e-01
1.452859e-03 1.036608e-01 2.143346e-02 7.541057e-02 1.340313e-02 -7.106273e-02 3.719387e-02 1.011224e-01 1.604639e-02 2.896519e-02 6.980584e-03 2.058082e-01 6.379863e-02
2.905719e-03 1.392651e-01 3.839725e-02 9.321923e-02 1.838063e-02 -1.012298e-01 4.152097e-02 1.090966e-01 1.367913e-02 1.677573e-02 2.542102e-02 2.573271e-01 5.373120e-02
4.939722e-03 2.152995e-01 3.607166e-02 1.157169e-01 2.286299e-02 -1.973753e-01 4.457772e-02 1.104853e-01 2.368133e-02 -2.108923e-02 1.111012e-02 3.922947e-01 6.794100e-02
7.554869e-03 2.488215e-01 6.895818e-02 1.032010e-01 2.293957e-02 -2.280352e-01 7.698044e-02 8.695538e-02 8.783217e-03 -2.747898e-02 2.874252e-02 4.123091e-01 7.030995e-02
1.075116e-02 3.883028e-01 3.761856e-02 1.719198e-01 1.753172e-02 -2.901309e-01 3.073667e-02 1.295021e-01 1.122212e-02 -5.536105e-02 1.437087e-02 4.800036e-01 2.851370e-02
1.452859e-02 5.217549e-01 6.184131e-02 2.098060e-01 2.995515e-02 -3.938995e-01 4.595545e-02 1.403368e-01 1.395984e-02 -9.220033e-02 2.279412e-02 5.898952e-01 6.226743e-02
5.811438e-04 1.566561e-01 4.108318e-02 8.306984e-02 3.088619e-02 -1.791185e-01 5.248653e-02 1.294682e-01 1.477784e-02 5.985064e-02 4.693658e-02 4.912968e-01 9.763889e-02
8.717157e-04 7.140754e-02 8.362003e-03 7.071860e-02 1.233841e-02 -1.527442e-02 2.191863e-02 1.075202e-01 1.818295e-02 5.061061e-02 1.049697e-02 1.265928e-01 3.093879e-02
1.743431e-03 1.875750e-01 5.591129e-02 1.144293e-01 3.024757e-02 -1.723954e-01 6.745092e-02 1.200827e-01 2.578199e-02 -1.984037e-02 2.367264e-02 3.216231e-01 9.468469e-02
3.196291e-03 1.436696e-01 2.439475e-02 8.918355e-02 8.045801e-03 -1.076637e-01 3.977261e-02 1.034302e-01 1.014847e-02 1.917870e-02 1.372826e-02 2.646269e-01 5.784691e-02
5.230294e-03 1.958752e-01 2.428780e-02 1.227604e-01 1.346342e-02 -1.224636e-01 2.426011e-02 1.167809e-01 1.150884e-02 -1.168235e-02 1.517296e-02 2.466493e-01 3.295521e-02
7.845441e-03 2.488740e-01 3.191064e-02 1.169886e-01 1.758117e-02 -2.044883e-01 2.175922e-02 1.150665e-01 9.561292e-03 7.070592e-03 1.411221e-02 4.485593e-01 4.429427e-02
1.104173e-02 3.695175e-01 2.216743e-02 1.829583e-01 1.103982e-02 -2.239404e-01 3.795992e-02 1.415447e-01 4.990759e-03 -3.653712e-02 2.444026e-02 3.921869e-01 3.420359e-02
1.481917e-02 5.920800e-01 8.505720e-02 2.547225e-01 2.990609e-02 -4.568468e-01 1.010236e-01 1.655529e-01 1.545967e-02 -1.256954e-01 3.690743e-02 6.718730e-01 9.610692e-02
1.452859e-03 9.182309e-02 1.574666e-02 6.186476e-02 4.896873e-03 -7.687807e-02 2.366064e-02 8.464425e-02 5.973456e-03 2.409200e-02 1.160895e-02 2.132521e-01 3.967983e-02
1.743431e-03 1.861321e-01 4.724861e-02 7.816442e-02 1.794649e-02 -2.313487e-01 7.874087e-02 8.412842e-02 1.290116e-02 -3.803506e-03 2.123393e-02 4.779202e-01 1.358874e-01
2.615147e-03 1.852644e-01 2.315317e-02 9.177017e-02 1.768386e-02 -2.002197e-01 2.160859e-02 1.012768e-01 1.502249e-02 3.733914e-03 1.946569e-02 4.354151e-01 2.737295e-02
4.068006e-03 1.873505e-01 3.329648e-02 8.472931e-02 1.333504e-02 -2.057146e-01 4.972362e-02 8.574923e-02 8.009575e-03 -9.205038e-03 2.186141e-02 4.234834e-01 6.768901e-02
6.102010e-03 3.239000e-01 5.397700e-02 1.796802e-01 2.890515e-02 -2.558434e-01 4.274573e-02 1.404426e-01 1.633064e-02 -8.074299e-02 2.140369e-02 3.665038e-01 4.757708e-02
8.717157e-03 2.396402e-01 4.229603e-02 1.205913e-01 1.771832e-02 -1.479524e-01 5.961223e-02 1.089140e-01 9.371986e-03 1.347897e-03 2.160984e-02 3.531137e-01 6.495298e-02
1.191345e-02 4.469133e-01 5.099174e-02 2.043429e-01 1.670438e-02 -3.154197e-01 5.278572e-02 1.428018e-01 9.973618e-03 -7.551518e-02 1.958432e-02 4.882572e-01 6.921326e-02
1.569088e-02 7.956775e-01 2.629818e-01 3.516884e-01 1.112705e-01 -4.873171e-01 1.642778e-01 2.157324e-01 4.726783e-02 -1.458084e-01 6.628542e-02 5.996598e-01 9.804110e-02
2.905719e-03 2.209557e-01 6.905620e-02 1.127953e-01 4.031059e-02 -2.175574e-01 6.311256e-02 1.203074e-01 2.415284e-02 6.481471e-03 3.934133e-02 4.685425e-01 9.199224e-02
3.196291e-03 1.664515e-01 1.983705e-02 1.059897e-01 1.222683e-02 -1.185781e-01 3.082860e-02 1.163396e-01 1.208139e-02 1.515429e-02 1.137491e-02 2.889428e-01 5.664634e-02
4.068006e-03 1.719825e-01 2.496471e-02 1.260289e-01 1.129632e-02 -9.572711e-02 2.920640e-02 1.346909e-01 8.769558e-03 7.326495e-03 2.001535e-02 2.443990e-01 2.802664e-02
5.520866e-03 1.937326e-01 2.539535e-02 1.064199e-01 1.561941e-02 -1.445651e-01 3.381455e-02 1.020388e-01 1.360441e-02 -9.570249e-03 1.240470e-02 2.728669e-01 4.400831e-02
7.554869e-03 2.340039e-01 3.998170e-02 1.232952e-01 2.059105e-02 -1.856490e-01 2.610114e-02 1.047208e-01 1.355596e-02 -4.361353e-02 1.189392e-02 3.120428e-01 2.576366e-02
1.017002e-02 6.107796e-01 1.629786e-01 2.726193e-01 7.036216e-02 -4.917602e-01 1.414421e-01 1.662614e-01 2.620171e-02 -1.396382e-01 6.736137e-02 6.645226e-01 1.207667e-01
1.336631e-02 2.854539e-01 3.566152e-02 1.285356e-01 9.369876e-03 -1.920853e-01 3.984503e-02 1.070586e-01 5.584129e-03 -2.004035e-02 1.475974e-02 3.986453e-01 1.911362e-02
1.714374e-02 5.253415e-01 5.248445e-02 2.252692e-01 2.835817e-02 -3.626501e-01 4.702144e-02 1.587453e-01 1.337650e-02 -8.467600e-02 2.869394e-02 5.935173e-01 5.533440e-02
4.939722e-03 2.345596e-01 3.155539e-02 1.523864e-01 1.192268e-02 -1.500692e-01 4.192356e-02 1.434433e-01 7.409892e-03 -2.211516e-02 2.426187e-02 2.747607e-01 3.962551e-02
5.230294e-03 1.727077e-01 1.870104e-02 9.855659e-02 1.002407e-02 -1.459285e-01 2.700361e-02 1.050643e-01 8.511972e-03 1.015394e-03 1.139522e-02 3.300103e-01 4.239640e-02
6.102010e-03 1.953307e-01 2.507823e-02 9.909832e-02 8.841999e-03 -1.627146e-01 3.725895e-02 9.292476e-02 3.740625e-03 -1.100341e-02 2.328428e-02 3.241135e-01 5.078352e-02
7.554869e-03 3.932050e-01 1.335735e-01 2.010843e-01 6.399451e-02 -2.981786e-01 1.205885e-01 1.477545e-01 2.791946e-02 -7.532691e-02 6.168508e-02 4.526169e-01 1.034660e-01
9.588872e-03 3.585624e-01 1.001241e-01 1.834766e-01 5.111898e-02 -2.424612e-01 6.116203e-02 1.536447e-01 2.632352e-02 -2.525605e-02 3.547285e-02 4.629924e-01 6.745005e-02
1.220402e-02 4.476476e-01 1.195990e-01 2.143846e-01 6.807558e-02 -2.652988e-01 4.921489e-02 1.537669e-01 3.733677e-02 -5.460048e-02 3.001894e-02 4.016866e-01 3.037243e-02
1.540031e-02 5.917747e-01 9.765607e-02 2.465457e-01 4.758311e-02 -3.943304e-01 6.787330e-02 1.535408e-01 1.951424e-02 -1.075101e-01 3.988270e-02 5.216005e-01 4.310113e-02
1.917774e-02 8.577835e-01 1.990724e-01 3.429619e-01 7.438446e-02 -5.373102e-01 1.629679e-01 2.021046e-01 2.985437e-02 -1.703982e-01 6.486832e-02 6.954436e-01 1.281473e-01
7.554869e-03 2.803658e-01 4.946256e-02 1.491490e-01 2.306742e-02 -1.974604e-01 4.995914e-02 1.287448e-01 1.078680e-02 -2.469642e-02 2.418260e-02 3.597264e-01 5.820163e-02
7.845441e-03 2.832308e-01 4.062069e-02 1.652221e-01 1.892014e-02 -1.700992e-01 3.924432e-02 1.489786e-01 9.307799e-03 -2.189267e-02 2.469473e-02 3.254676e-01 3.357547e-02
8.717157e-03 5.636393e-01 6.312781e-02 2.583971e-01 3.936158e-02 -4.444447e-01 4.892460e-02 1.682092e-01 2.396975e-02 -1.184442e-01 2.905792e-02 6.098479e-01 7.501295e-02
1.017002e-02 2.327143e-01 3.267354e-02 8.974401e-02 1.120895e-02 -1.954345e-01 5.023234e-02 8.937626e-02 4.863808e-03 2.128732e-02 1.564579e-02 5.007924e-01 8.243291e-02
1.220402e-02 4.755052e-01 5.348349e-02 2.402020e-01 1.744040e-02 -2.661696e-01 6.107719e-02 1.729004e-01 1.099267e-02 -5.884523e-02 2.948949e-02 4.293757e-01 4.482834e-02
1.481917e-02 3.121952e-01 3.693445e-02 1.349770e-01 1.424781e-02 -1.796938e-01 3.102260e-02 1.085850e-01 1.163358e-02 -1.441409e-02 1.113207e-02 3.943924e-01 2.829887e-02
1.801546e-02 7.305449e-01 1.261680e-01 2.937602e-01 6.016736e-02 -4.602001e-01 9.555478e-02 1.750723e-01 2.869508e-02 -1.318553e-01 4.155837e-02 6.050188e-01 6.548637e-02
2.179289e-02 7.825377e-01 1.574020e-01 2.677016e-01 5.445325e-02 -4.899071e-01 8.828082e-02 1.601949e-01 2.438886e-02 -1.188627e-01 2.653042e-02 7.001937e-01 5.720748e-02
1.075116e-02 3.179511e-01 5.576620e-02 1.700451e-01 3.218931e-02 -1.626260e-01 3.229777e-02 1.367710e-01 1.745658e-02 -2.219157e-02 1.793708e-02 3.191190e-01 3.214532e-02
1.104173e-02 5.323029e-01 7.597831e-02 2.587370e-01 3.347791e-02 -3.805940e-01 9.175124e-02 1.771668e-01 1.962060e-02 -1.238969e-01 3.908796e-02 4.886023e-01 1.146800e-01
1.191345e-02 3.821664e-01 7.663590e-02 1.897652e-01 3.203245e-02 -2.272270e-01 6.297870e-02 1.445809e-01 1.561857e-02 -4.121046e-02 2.156510e-02 3.930384e-01 6.404336e-02
1.336631e-02 5.760899e-01 9.083916e-02 2.837534e-01 3.359232e-02 -3.506517e-01 8.926232e-02 1.944030e-01 1.700490e-02 -1.049802e-01 3.307596e-02 4.891659e-01 6.892114e-02
1.540031e-02 9.065726e-01 3.369623e-01 3.740619e-01 1.329198e-01 -5.945212e-01 2.471552e-01 2.124197e-01 5.365042e-02 -1.754737e-01 9.983417e-02 6.994728e-01 1.885750e-01
1.801546e-02 5.415325e-01 4.134749e-02 2.208004e-01 1.403087e-02 -3.446517e-01 5.017697e-02 1.448713e-01 1.011698e-02 -8.877692e-02 2.437094e-02 5.599112e-01 3.094717e-02
2.121175e-02 8.823525e-01 2.318076e-01 3.206620e-01 8.327564e-02 -5.851913e-01 1.594751e-01 1.809451e-01 3.141989e-02 -1.577224e-01 6.191341e-02 8.398330e-01 9.733571e-02
2.498918e-02 1.033222e+00 1.238900e-01 3.431213e-01 3.348872e-02 -6.127259e-01 8.975383e-02 1.883631e-01 1.859896e-02 -1.637194e-01 2.681183e-02 8.031044e-01 9.647012e-02
1.452859e-02 6.049899e-01 7.150268e-02 2.776921e-01 3.526005e-02 -3.551814e-01 4.885186e-02 1.783140e-01 2.194810e-02 -1.156420e-01 1.717332e-02 4.425854e-01 5.827893e-02
1.481917e-02 4.965910e-01 1.916498e-02 2.262277e-01 1.372568e-02 -3.330643e-01 2.507518e-02 1.680019e-01 1.539519e-02 -7.094996e-02 1.126923e-02 5.503720e-01 5.961843e-02
1.569088e-02 5.608944e-01 6.857439e-02 2.437620e-01 3.205658e-02 -3.195322e-01 5.415653e-02 1.696294e-01 1.859457e-02 -6.225327e-02 1.467514e-02 4.718149e-01 5.833179e-02
1.714374e-02 5.458264e-01 9.865942e-02 2.201987e-01 4.206403e-02 -3.663812e-01 7.979270e-02 1.506977e-01 1.572782e-02 -7.538394e-02 3.568991e-02 6.425523e-01 6.507540e-02
1.917774e-02 6.428947e-01 9.667544e-02 2.692024e-01 3.600614e-02 -3.519827e-01 5.820697e-02 1.886829e-01 1.901966e-02 -7.557385e-02 2.337608e-02 6.170375e-01 6.467092e-02
2.179289e-02 8.825666e-01 1.997256e-01 3.147126e-01 7.616139e-02 -4.916087e-01 9.834717e-02 1.744571e-01 3.148764e-02 -1.227617e-01 4.022330e-02 6.457210e-01 6.062717e-02
2.498918e-02 6.416599e-01 8.321829e-02 1.859080e-01 2.544699e-02 -3.691965e-01 7.195536e-02 1.321379e-01 1.042904e-02 -5.645243e-02 2.018554e-02 6.529337e-01 7.695890e-02
2.876662e-02 8.776829e-01 6.260871e-02 2.946062e-01 2.054829e-02 -3.129409e-01 6.974300e-02 2.031746e-01 1.373818e-02 -6.800476e-02 3.434910e-02 5.267723e-01 4.195235e-02
1.162288e-03 1.528406e-01 4.641497e-02 9.279791e-02 3.515194e-02 -1.530823e-01 4.269063e-02 1.058912e-01 2.506675e-02 -2.721806e-03 3.835182e-02 3.313714e-01 5.270743e-02
1.452859e-03 1.288723e-01 3.584394e-02 7.515013e-02 1.087723e-02 -1.265186e-01 5.904924e-02 9.496318e-02 8.690205e-03 1.751232e-02 1.590486e-02 3.047882e-01 1.161723e-01
2.324575e-03 1.871958e-01 3.214138e-02 8.925150e-02 7.784965e-03 -2.015304e-01 7.399236e-02 9.342637e-02 1.338204e-02 7.964883e-04 1.533684e-02 4.247282e-01 1.269757e-01
