# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.327172e-02 5.886002e-01 7.091908e-02 1.774219e-01 2.130089e-02 -5.579226e-01 8.170082e-02 1.267074e-01 7.537143e-03 -8.944601e-02 3.547935e-02 9.169289e-01 1.084724e-01
2.747355e-02 5.838119e-01 4.012657e-02 1.677264e-01 1.586060e-02 -4.609072e-01 2.420058e-02 1.378909e-01 3.072053e-03 -7.825237e-02 1.133343e-02 7.780195e-01 6.101334e-02
1.583770e-02 4.481207e-01 3.656534e-02 1.318607e-01 1.942455e-02 -3.818890e-01 5.709844e-02 9.819406e-02 1.539308e-02 -5.595452e-02 2.177836e-02 5.861182e-01 7.017698e-02
1.616091e-02 5.811735e-01 7.007667e-02 1.599203e-01 3.606921e-02 -5.034082e-01 6.598407e-02 1.068040e-01 1.657447e-02 -7.905468e-02 3.308343e-02 6.844423e-01 6.302174e-02
1.713057e-02 5.092184e-01 5.311031e-02 1.219019e-01 1.317047e-02 -4.084406e-01 5.264093e-02 9.189813e-02 5.872880e-03 -3.843352e-02 1.371243e-02 5.950967e-01 4.758389e-02
1.874666e-02 5.663374e-01 3.839598e-02 1.483375e-01 2.356163e-02 -4.931129e-01 2.819353e-02 9.861070e-02 1.045209e-02 -7.471318e-02 2.526160e-02 7.120978e-01 3.619993e-02
2.100919e-02 4.927849e-01 3.733602e-02 1.169353e-01 2.280557e-02 -3.839361e-01 6.943710e-02 9.604177e-02 1.352386e-02 -2.543877e-02 1.170482e-02 6.606625e-01 8.185218e-02
2.391815e-02 5.667807e-01 3.543884e-02 1.386741e-01 9.573870e-03 -4.732516e-01 5.743970e-02 1.146795e-01 3.121693e-03 -2.790515e-02 2.608439e-02 8.544021e-01 8.220299e-02
2.747355e-02 5.094443e-01 2.449237e-02 1.543246e-01 1.902897e-02 -3.575903e-01 1.298870e-02 1.419246e-01 1.650722e-02 -5.123262e-02 1.272201e-02 6.407305e-01 3.192416e-02
3.167539e-02 5.896525e-01 5.850299e-02 1.697297e-01 2.980275e-02 -3.632646e-01 3.894851e-02 1.447449e-01 1.241373e-02 -9.956460e-02 1.617186e-02 7.169012e-01 6.532300e-02
3.232183e-04 3.637085e-01 1.312386e-01 8.843943e-02 1.881538e-02 -3.943318e-01 1.754127e-01 6.321008e-02 9.389965e-03 -2.095760e-02 3.389098e-02 5.653795e-01 2.118453e-01
6.464366e-04 4.057288e-01 1.003100e-01 1.105320e-01 2.350454e-02 -4.103534e-01 1.220793e-01 7.325834e-02 6.299494e-03 -3.452354e-02 3.036553e-02 5.607962e-01 1.428240e-01
1.616091e-03 5.449779e-01 1.144939e-01 1.529537e-01 3.045195e-02 -5.354089e-01 1.257571e-01 8.049803e-02 8.895965e-03 -8.115200e-02 2.931685e-02 6.690000e-01 1.559224e-01
3.232183e-03 3.852613e-01 9.418231e-02 9.956100e-02 1.297763e-02 -3.907008e-01 1.152046e-01 7.213084e-02 6.146691e-03 -1.997883e-02 2.409690e-02 5.698221e-01 1.264891e-01
5.494711e-03 4.932375e-01 6.078628e-02 1.298255e-01 2.950786e-02 -4.954753e-01 4.976838e-02 7.476672e-02 1.140952e-02 -6.322447e-02 2.870700e-02 6.716327e-01 4.763762e-02
8.403675e-03 5.336480e-01 4.267388e-02 1.420723e-01 1.156874e-02 -4.795547e-01 6.634142e-02 8.108764e-02 3.245545e-03 -6.284561e-02 2.027262e-02 6.262639e-01 9.434279e-02
1.195908e-02 5.236511e-01 1.333108e-01 1.296323e-01 1.970526e-02 -5.125068e-01 1.786754e-01 9.232221e-02 2.216031e-03 -4.534929e-02 3.490448e-02 7.630591e-01 2.224539e-01
1.616091e-02 6.023453e-01 1.126222e-01 1.520019e-01 2.203926e-02 -5.033254e-01 1.133661e-01 9.789183e-02 5.032472e-03 -5.909357e-02 1.724320e-02 6.935509e-01 1.449758e-01
6.464366e-04 3.347203e-01 5.822774e-02 8.646899e-02 2.627427e-02 -3.488949e-01 5.150670e-02 5.877559e-02 9.170133e-03 -2.519723e-02 2.371440e-02 4.866129e-01 6.005657e-02
9.696549e-04 3.630218e-01 8.112405e-02 1.013640e-01 1.999001e-02 -3.688267e-01 9.433135e-02 7.075546e-02 9.391058e-03 -2.685415e-02 1.632520e-02 5.211236e-01 1.234874e-01
1.939310e-03 3.859891e-01 6.705374e-02 1.208840e-01 2.556852e-02 -3.608980e-01 6.478964e-02 8.250261e-02 1.273370e-02 -3.723365e-02 2.233902e-02 4.850957e-01 6.918565e-02
3.555401e-03 2.887948e-01 2.314588e-02 8.575659e-02 9.277568e-03 -2.691402e-01 3.319712e-02 6.694174e-02 5.994579e-03 -1.089943e-02 1.062982e-02 4.084209e-01 4.009523e-02
5.817929e-03 4.920251e-01 7.471487e-02 1.381310e-01 1.928588e-02 -4.580712e-01 8.231116e-02 7.735638e-02 8.141184e-03 -6.802917e-02 2.354433e-02 5.721620e-01 8.412099e-02
8.726894e-03 3.847331e-01 4.940327e-02 1.033610e-01 2.205109e-02 -3.432210e-01 4.944787e-02 7.645502e-02 9.107857e-03 -2.330648e-02 2.023220e-02 5.177838e-01 6.300339e-02
1.228229e-02 4.927996e-01 1.355852e-01 1.409484e-01 3.675860e-02 -4.326909e-01 1.207394e-01 9.411764e-02 1.178085e-02 -6.050150e-02 3.136692e-02 5.702216e-01 1.123130e-01
1.648413e-02 4.684600e-01 7.279514e-02 1.370120e-01 2.982579e-02 -3.577040e-01 4.551923e-02 9.626571e-02 8.072428e-03 -4.139821e-02 2.119554e-02 5.589791e-01 4.149506e-02
1.616091e-03 3.475650e-01 1.147020e-01 1.044003e-01 1.748008e-02 -3.366207e-01 1.496641e-01 7.979548e-02 6.518647e-03 -1.569468e-02 2.312011e-02 4.936840e-01 1.983698e-01
1.939310e-03 5.326412e-01 1.414823e-01 1.434015e-01 2.658040e-02 -5.282933e-01 1.665403e-01 7.075173e-02 3.376221e-03 -8.628420e-02 3.684333e-02 6.375560e-01 1.842278e-01
2.908965e-03 4.525711e-01 9.520162e-02 1.115578e-01 2.129422e-02 -4.704844e-01 1.106644e-01 6.844815e-02 5.547818e-03 -4.346646e-02 2.433504e-02 6.454338e-01 1.330247e-01
4.525056e-03 4.472076e-01 1.082829e-01 1.269985e-01 2.812034e-02 -4.137445e-01 1.195394e-01 7.994407e-02 1.166347e-02 -4.746280e-02 2.611710e-02 5.369552e-01 1.392101e-01
6.787584e-03 4.336947e-01 7.574420e-02 1.195980e-01 1.823827e-02 -3.987852e-01 1.015251e-01 8.133115e-02 1.131191e-02 -3.241411e-02 2.033067e-02 5.636543e-01 1.208645e-01
9.696549e-03 4.995975e-01 5.263623e-02 1.379605e-01 1.258481e-02 -4.527810e-01 6.309314e-02 9.139466e-02 9.625246e-03 -4.930959e-02 7.742824e-03 6.251769e-01 8.773122e-02
1.325195e-02 5.255630e-01 1.050777e-01 1.609873e-01 4.121307e-02 -4.305691e-01 8.318975e-02 1.120598e-01 1.249820e-02 -4.713320e-02 4.198735e-02 6.184084e-01 7.508715e-02
1.745379e-02 5.429039e-01 7.655860e-02 1.196934e-01 2.133289e-02 -4.570905e-01 6.518732e-02 8.430766e-02 6.683861e-03 -1.925359e-02 1.345307e-02 7.464713e-01 5.684925e-02
3.232183e-03 4.036189e-01 8.233952e-02 1.342797e-01 2.417088e-02 -3.639831e-01 8.800017e-02 8.746797e-02 8.105014e-03 -4.820569e-02 2.643894e-02 4.877637e-01 9.032091e-02
3.555401e-03 5.763857e-01 4.351351e-02 1.606513e-01 1.000994e-02 -5.539787e-01 5.794544e-02 8.362902e-02 7.138604e-03 -9.181695e-02 2.340494e-02 6.722905e-01 7.569047e-02
4.525056e-03 5.181807e-01 6.738386e-02 1.226422e-01 2.167520e-02 -5.416260e-01 7.489864e-02 7.031614e-02 6.002879e-03 -5.714669e-02 2.235301e-02 7.356273e-01 9.893925e-02
6.141147e-03 4.548955e-01 4.470994e-02 1.210550e-01 6.918051e-03 -4.438452e-01 5.547573e-02 7.406050e-02 5.253410e-03 -5.394789e-02 1.125704e-02 6.020561e-01 7.971425e-02
8.403675e-03 4.413324e-01 5.370057e-02 1.356138e-01 1.758578e-02 -3.674595e-01 5.872231e-02 8.718810e-02 4.730394e-03 -4.512530e-02 1.638563e-02 4.951744e-01 8.202104e-02
1.131264e-02 4.523074e-01 5.296667e-02 1.166536e-01 1.980326e-02 -4.105966e-01 5.891215e-02 7.342917e-02 8.812730e-03 -5.354656e-02 1.839085e-02 5.725752e-01 6.285330e-02
1.486804e-02 6.322461e-01 3.718776e-02 1.666201e-01 1.263126e-02 -5.636617e-01 4.193326e-02 9.105434e-02 7.617268e-03 -1.017217e-01 7.479763e-03 7.256398e-01 7.095680e-02
1.906988e-02 5.490968e-01 4.259851e-02 1.435033e-01 2.038478e-02 -4.862939e-01 2.975517e-02 9.822784e-02 5.734229e-03 -6.665130e-02 1.264873e-02 7.327216e-01 5.162578e-02
5.494711e-03 5.068536e-01 8.044716e-02 1.090956e-01 5.739396e-03 -5.189624e-01 1.145748e-01 6.251785e-02 5.062338e-03 -4.414703e-02 9.992820e-03 7.063724e-01 1.586569e-01
5.817929e-03 5.446555e-01 9.422911e-02 1.284128e-01 2.754721e-02 -5.632561e-01 9.450180e-02 6.977992e-02 7.330085e-03 -6.578042e-02 2.807857e-02 7.577382e-01 1.128882e-01
6.787584e-03 4.774799e-01 7.965633e-02 1.236308e-01 1.592937e-02 -4.569777e-01 1.052605e-01 7.342720e-02 5.116450e-03 -4.933514e-02 2.387256e-02 6.174193e-01 1.328645e-01
8.403675e-03 4.324305e-01 3.593937e-02 1.292250e-01 1.627853e-02 -3.654731e-01 4.492853e-02 8.503648e-02 8.186870e-03 -3.707468e-02 1.279221e-02 5.117207e-01 7.044550e-02
1.066620e-02 4.149069e-01 8.133096e-02 9.729995e-02 1.245118e-02 -3.906399e-01 9.046807e-02 8.270068e-02 7.184241e-03 -2.569702e-02 1.128573e-02 5.608124e-01 1.106569e-01
1.357517e-02 4.373864e-01 6.235411e-02 1.060285e-01 1.750592e-02 -3.872249e-01 5.380239e-02 8.034525e-02 4.667981e-03 -3.063942e-02 1.673158e-02 5.656812e-01 7.114829e-02
1.713057e-02 5.520845e-01 6.947661e-02 1.636086e-01 2.124899e-02 -4.398540e-01 5.564609e-02 1.024815e-01 5.894345e-03 -7.191896e-02 2.444847e-02 6.429337e-01 4.610523e-02
2.133241e-02 4.979193e-01 5.516415e-02 1.628917e-01 1.631806e-02 -3.836213e-01 5.138467e-02 1.204438e-01 5.764225e-03 -5.944308e-02 1.719708e-02 6.024622e-01 5.094034e-02
8.403675e-03 4.787489e-01 1.031490e-01 1.088912e-01 2.182162e-02 -4.723800e-01 1.275277e-01 7.521291e-02 7.791475e-03 -3.628811e-02 2.463137e-02 6.618962e-01 1.552005e-01
8.726894e-03 5.002951e-01 7.368668e-02 9.642893e-02 1.066495e-02 -5.264077e-01 9.488080e-02 6.361395e-02 4.981062e-03 -3.572489e-02 1.250973e-02 7.483099e-01 1.420515e-01
9.696549e-03 4.998380e-01 5.826659e-02 1.447677e-01 2.631611e-02 -4.261763e-01 5.829733e-02 8.792065e-02 1.213959e-02 -6.829810e-02 2.371992e-02 5.529492e-01 6.774620e-02
1.131264e-02 5.382167e-01 3.256522e-02 1.441770e-01 1.593998e-02 -5.217955e-01 6.331513e-02 9.814077e-02 1.476954e-02 -4.716951e-02 2.290808e-02 7.832376e-01 7.555060e-02
1.357517e-02 6.556634e-01 1.359026e-01 1.922282e-01 4.467083e-02 -5.671066e-01 1.388541e-01 1.112209e-01 1.349226e-02 -9.164406e-02 4.675333e-02 7.578243e-01 1.485684e-01
1.648413e-02 4.845802e-01 6.207196e-02 1.416868e-01 2.234992e-02 -3.952885e-01 6.813064e-02 1.035928e-01 9.391938e-03 -4.733652e-02 2.948688e-02 6.073136e-01 6.999712e-02
2.003953e-02 6.754509e-01 7.789192e-02 1.720880e-01 1.996429e-02 -5.767361e-01 9.131788e-02 1.123925e-01 6.389370e-03 -7.274474e-02 2.462407e-02 8.388702e-01 1.115995e-01
2.424137e-02 5.305326e-01 7.570331e-02 1.748454e-01 1.940507e-02 -3.966302e-01 7.403755e-02 1.416963e-01 8.003570e-03 -7.462978e-02 2.744886e-02 7.041256e-01 8.720173e-02
1.195908e-02 5.587110e-01 5.941361e-02 1.385956e-01 1.236031e-02 -5.106139e-01 6.458102e-02 9.022141e-02 5.845079e-03 -4.695720e-02 1.066771e-02 7.176125e-01 7.803494e-02
1.228229e-02 7.003652e-01 3.880158e-02 1.719378e-01 8.375861e-03 -6.675553e-01 2.776647e-02 8.686445e-02 5.428589e-03 -1.078820e-01 4.840541e-03 8.811017e-01 5.257663e-02
1.325195e-02 4.562742e-01 5.235336e-02 1.260853e-01 1.167207e-02 -3.966211e-01 7.850628e-02 8.678191e-02 6.741814e-03 -3.915383e-02 1.742440e-02 5.932392e-01 1.057315e-01
1.486804e-02 6.087248e-01 7.497654e-02 1.289833e-01 1.535497e-02 -5.994879e-01 7.203864e-02 7.474782e-02 5.862356e-03 -6.642993e-02 1.902877e-02 8.384312e-01 7.411746e-02
1.713057e-02 5.286424e-01 6.664219e-02 1.475416e-01 2.267932e-02 -3.989266e-01 4.512519e-02 1.097743e-01 6.665155e-03 -3.611414e-02 1.442030e-02 6.175025e-01 5.369681e-02
2.003953e-02 5.034361e-01 4.050119e-02 1.535824e-01 1.963919e-02 -3.612752e-01 5.410629e-02 1.067853e-01 9.757789e-03 -5.205454e-02 1.400863e-02 5.950607e-01 8.925693e-02
2.359494e-02 5.969277e-01 8.239074e-02 1.375371e-01 2.011246e-02 -4.867902e-01 8.148499e-02 1.116009e-01 6.239854e-03 -5.638215e-02 2.438010e-02 7.796814e-01 1.017688e-01
2.779677e-02 5.951869e-01 5.476631e-02 1.449369e-01 3.536140e-02 -4.073833e-01 4.523394e-02 1.438187e-01 2.459707e-02 -4.807752e-02 3.124381e-02 6.877472e-01 7.038141e-02
1.616091e-02 4.377278e-01 4.775368e-02 1.376872e-01 2.396978e-02 -3.605202e-01 3.914853e-02 1.045714e-01 9.996588e-03 -5.243002e-02 1.573160e-02 5.681782e-01 5.922750e-02
1.648413e-02 4.813785e-01 2.591821e-02 1.393691e-01 1.430087e-02 -4.133645e-01 5.567852e-02 1.076786e-01 7.583329e-03 -4.717815e-02 1.742928e-02 6.304066e-01 9.166842e-02
1.745379e-02 5.195023e-01 6.226278e-02 1.211730e-01 1.554544e-02 -4.660013e-01 5.615842e-02 9.370291e-02 9.945413e-03 -2.958567e-02 1.458966e-02 7.261472e-01 5.995614e-02
1.906988e-02 4.247590e-01 2.494385e-02 1.100196e-01 1.063058e-02 -3.849850e-01 3.607965e-02 9.476566e-02 4.489495e-03 -4.164737e-02 1.633812e-02 5.767757e-01 3.857141e-02
2.133241e-02 4.660484e-01 3.920007e-02 1.521444e-01 2.253684e-02 -3.663045e-01 3.037425e-02 1.162419e-01 7.936465e-03 -6.848163e-02 2.593035e-02 5.858274e-01 3.449708e-02
2.424137e-02 6.019570e-01 6.433155e-02 1.829573e-01 3.397355e-02 -5.042948e-01 8.077445e-02 1.294065e-01 1.921324e-02 -1.078171e-01 2.062930e-02 7.958207e-01 1.167109e-01
2.779677e-02 6.287820e-01 6.286557e-02 1.384947e-01 1.174890e-02 -4.832505e-01 7.911293e-02 1.208168e-01 8.376746e-03 -5.072298e-02 1.640206e-02 8.548601e-01 8.635140e-02
3.199861e-02 5.338948e-01 4.147493e-02 1.329811e-01 1.342089e-02 -3.316924e-01 3.533689e-02 1.525099e-01 1.106653e-02 -2.081665e-02 9.104818e-03 6.805353e-01 6.411995e-02
1.292873e-03 6.344524e-01 1.717360e-01 1.679497e-01 5.480650e-02 -6.424102e-01 1.637490e-01 9.113258e-02 1.657875e-02 -8.416891e-02 5.310897e-02 8.229562e-01 1.653457e-01
1.616091e-03 2.332762e-01 3.426980e-02 7.593051e-02 1.119622e-02 -2.151364e-01 3.281546e-02 6.099701e-02 3.094064e-03 -5.925450e-03 1.216770e-02 3.291504e-01 2.716636e-02
