# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
3.232640e-04 1.124967e+00 2.464559e-01 2.513937e-01 6.705949e-02 -1.254255e+00 2.549790e-01 8.568791e-02 1.973095e-02 -2.258338e-01 6.744367e-02 1.502044e+00 2.679491e-01
6.465281e-04 3.080209e-01 8.870817e-02 1.117331e-01 1.994480e-02 -2.634861e-01 1.087209e-01 9.045510e-02 9.574739e-03 -4.168791e-03 2.995514e-02 4.000098e-01 1.178459e-01
1.616320e-03 2.833911e-01 3.750190e-02 1.005266e-01 1.543937e-02 -2.404369e-01 3.455631e-02 7.347310e-02 6.521341e-03 -1.938410e-02 1.827361e-02 3.341556e-01 3.271993e-02
3.232640e-03 5.285439e-01 1.283745e-01 1.367699e-01 2.856040e-02 -5.336618e-01 1.330869e-01 7.851829e-02 7.530805e-03 -6.641763e-02 2.967957e-02 6.906531e-01 1.445775e-01
5.495489e-03 4.552529e-01 3.400612e-02 1.406609e-01 1.865439e-02 -4.126032e-01 5.655316e-02 9.668019e-02 1.459675e-02 -4.065963e-02 5.936371e-03 5.827639e-01 9.832399e-02
8.404865e-03 4.505837e-01 7.770301e-02 1.119877e-01 2.184800e-02 -4.224961e-01 7.887703e-02 6.958709e-02 5.816395e-03 -3.805984e-02 2.426392e-02 6.032881e-01 1.027358e-01
1.196077e-02 7.418305e-01 1.091153e-01 1.712118e-01 2.491439e-02 -7.244648e-01 1.253486e-01 9.298123e-02 1.125964e-02 -1.014199e-01 2.050381e-02 9.318272e-01 1.654797e-01
1.616320e-02 6.189018e-01 6.928767e-02 1.734234e-01 2.725889e-02 -4.635402e-01 6.780023e-02 1.010800e-01 1.283335e-02 -7.088005e-02 8.863142e-03 5.830119e-01 8.708106e-02
6.465281e-04 2.375409e-01 1.137250e-01 8.950099e-02 3.392138e-02 -1.948930e-01 1.113908e-01 6.780314e-02 1.081406e-02 -1.265868e-02 3.300775e-02 2.756098e-01 1.108640e-01
9.697921e-04 5.238373e-01 1.201630e-01 1.304559e-01 2.376018e-02 -5.564049e-01 1.452494e-01 7.506486e-02 7.720732e-03 -6.183336e-02 2.602941e-02 7.408962e-01 1.780160e-01
1.939584e-03 5.075648e-01 1.660332e-01 1.161631e-01 2.392509e-02 -5.395043e-01 2.140766e-01 7.537629e-02 2.240923e-03 -3.489108e-02 3.512126e-02 7.536474e-01 2.688603e-01
3.555904e-03 5.092858e-01 8.657941e-02 1.381136e-01 2.070489e-02 -5.067549e-01 9.372215e-02 7.876571e-02 7.071744e-03 -6.667455e-02 2.008657e-02 6.619932e-01 1.136649e-01
5.818753e-03 4.234247e-01 3.627348e-02 1.225152e-01 2.223435e-02 -3.876324e-01 4.139241e-02 8.302807e-02 1.420988e-02 -3.943800e-02 1.716731e-02 5.170194e-01 5.753639e-02
8.728129e-03 3.536888e-01 6.135356e-02 1.109359e-01 1.924789e-02 -2.957666e-01 5.742634e-02 8.247096e-02 8.471241e-03 -2.163288e-02 1.007244e-02 4.398627e-01 7.504085e-02
1.228403e-02 3.639741e-01 3.341033e-02 7.894468e-02 9.149625e-03 -3.212411e-01 4.860306e-02 6.432579e-02 5.419927e-03 -4.542920e-03 9.718794e-03 5.213005e-01 5.884168e-02
1.648647e-02 4.561888e-01 5.598619e-02 1.254690e-01 2.159262e-02 -3.620335e-01 5.803104e-02 8.865981e-02 8.904342e-03 -4.976628e-02 1.780389e-02 5.321566e-01 7.836291e-02
1.616320e-03 3.249995e-01 4.475348e-02 1.079846e-01 2.009853e-02 -2.886547e-01 3.388476e-02 7.155622e-02 8.645682e-03 -3.428740e-02 1.782539e-02 3.821826e-01 3.212473e-02
1.939584e-03 3.871010e-01 9.026283e-02 1.011430e-01 1.547785e-02 -3.911138e-01 1.119451e-01 7.556724e-02 8.762138e-03 -1.326353e-02 1.029236e-02 5.737382e-01 1.518725e-01
2.909376e-03 4.491550e-01 1.008775e-01 1.035615e-01 2.068462e-02 -4.830626e-01 1.290268e-01 6.508171e-02 5.741019e-03 -3.690608e-02 2.696672e-02 6.899204e-01 1.642625e-01
4.525697e-03 5.994713e-01 1.522457e-01 1.479487e-01 2.923995e-02 -6.147155e-01 1.766057e-01 7.699006e-02 5.848889e-03 -8.453950e-02 3.457769e-02 7.906058e-01 2.043240e-01
6.788545e-03 3.508526e-01 4.732318e-02 8.641428e-02 1.084000e-02 -3.372148e-01 5.405997e-02 6.153926e-02 1.756792e-03 -2.043689e-02 1.684865e-02 4.964437e-01 7.248161e-02
9.697921e-03 5.166444e-01 8.140773e-02 1.327603e-01 1.388821e-02 -4.757895e-01 8.215492e-02 8.211378e-02 4.616912e-03 -5.849010e-02 1.714032e-02 6.284785e-01 8.327163e-02
1.325383e-02 5.692576e-01 8.972735e-02 1.710192e-01 3.204837e-02 -4.826017e-01 5.998740e-02 1.046443e-01 1.322382e-02 -7.846067e-02 2.116866e-02 6.409634e-01 5.145676e-02
1.745626e-02 3.776270e-01 4.306909e-02 1.123495e-01 1.730999e-02 -3.128433e-01 4.861433e-02 9.496783e-02 9.697327e-03 -2.397286e-02 1.943888e-02 5.605281e-01 5.423290e-02
3.232640e-03 5.077107e-01 1.094967e-01 1.416855e-01 2.753099e-02 -4.934951e-01 1.152794e-01 7.879549e-02 6.611096e-03 -7.265236e-02 3.064783e-02 6.234016e-01 1.193013e-01
3.555904e-03 3.879564e-01 4.614277e-02 1.091623e-01 1.103127e-02 -3.665158e-01 6.696266e-02 6.616182e-02 3.423589e-03 -3.765263e-02 1.533981e-02 5.030687e-01 9.077542e-02
4.525697e-03 3.636513e-01 7.545033e-02 1.156834e-01 2.490194e-02 -3.161360e-01 8.011595e-02 8.365177e-02 1.145965e-02 -2.375537e-02 1.887854e-02 4.415990e-01 1.105984e-01
6.142017e-03 4.169501e-01 8.756604e-02 1.179395e-01 2.854515e-02 -3.734287e-01 8.860351e-02 8.250816e-02 1.168242e-02 -2.738116e-02 2.905050e-02 5.266497e-01 8.769357e-02
8.404865e-03 5.509233e-01 5.283036e-02 1.606125e-01 1.086715e-02 -4.817672e-01 5.555161e-02 9.124209e-02 5.110788e-03 -7.343674e-02 1.065396e-02 6.182646e-01 7.478221e-02
1.131424e-02 4.645125e-01 5.595020e-02 1.278537e-01 1.926414e-02 -4.098353e-01 7.705114e-02 7.753509e-02 1.021035e-02 -6.101662e-02 1.488255e-02 5.460076e-01 1.148028e-01
1.487015e-02 4.952780e-01 7.411638e-02 1.417806e-01 1.460851e-02 -3.788563e-01 9.027162e-02 1.051260e-01 7.713752e-03 -3.501769e-02 1.848445e-02 5.422076e-01 9.927166e-02
1.907258e-02 5.186619e-01 6.124973e-02 1.421997e-01 1.943634e-03 -3.871187e-01 8.991249e-02 1.027669e-01 8.482194e-03 -3.490810e-02 1.939732e-02 6.167937e-01 9.996213e-02
5.495489e-03 3.329247e-01 6.121169e-02 9.292344e-02 1.397152e-02 -2.932170e-01 6.858771e-02 7.068267e-02 4.869123e-03 -1.288525e-02 2.069116e-02 4.184970e-01 5.949483e-02
5.818753e-03 4.564589e-01 9.704326e-02 1.352531e-01 1.477699e-02 -3.981475e-01 1.218607e-01 8.560883e-02 9.370766e-03 -4.531510e-02 1.887495e-02 5.292607e-01 1.421585e-01
6.788545e-03 4.971245e-01 1.205269e-01 1.353252e-01 2.335219e-02 -4.684555e-01 1.390159e-01 7.677122e-02 7.160424e-03 -6.393522e-02 2.279386e-02 6.046270e-01 1.710728e-01
8.404865e-03 4.337551e-01 6.166316e-02 1.300920e-01 2.039545e-02 -3.768484e-01 5.558961e-02 8.278809e-02 7.694744e-03 -4.539523e-02 1.675508e-02 5.142254e-01 6.402353e-02
1.066771e-02 4.093925e-01 4.715370e-02 1.100807e-01 2.020689e-02 -3.861821e-01 5.196369e-02 8.016030e-02 1.191423e-02 -2.078281e-02 1.581611e-02 6.352780e-01 8.146648e-02
1.357709e-02 4.297626e-01 6.016523e-02 1.356374e-01 1.496965e-02 -3.200541e-01 6.042890e-02 9.494658e-02 3.207556e-03 -3.006429e-02 2.248024e-02 4.981767e-01 4.024179e-02
1.713299e-02 4.779996e-01 8.450572e-02 1.385685e-01 1.697386e-02 -3.614117e-01 8.078312e-02 1.019156e-01 6.981370e-03 -4.046147e-02 1.565742e-02 5.652194e-01 8.724505e-02
2.133543e-02 5.847245e-01 3.663214e-02 1.606264e-01 1.986741e-02 -4.513349e-01 2.087225e-02 1.082454e-01 1.389640e-02 -6.061749e-02 1.444253e-02 6.662330e-01 3.454213e-02
8.404865e-03 3.741485e-01 5.077678e-02 1.138578e-01 1.542906e-02 -3.177712e-01 5.856556e-02 7.553196e-02 5.010600e-03 -3.828511e-02 1.331999e-02 4.327897e-01 8.868379e-02
8.728129e-03 5.538036e-01 9.598633e-02 1.520259e-01 2.787652e-02 -4.820151e-01 8.681580e-02 8.365232e-02 9.255979e-03 -6.517851e-02 2.568104e-02 6.269019e-01 8.182057e-02
9.697921e-03 5.345501e-01 1.040918e-01 1.480339e-01 2.249146e-02 -4.926803e-01 1.310964e-01 8.753055e-02 8.836544e-03 -7.307476e-02 2.589833e-02 6.592965e-01 1.589979e-01
1.131424e-02 4.630253e-01 6.923456e-02 1.396326e-01 1.345518e-02 -4.219491e-01 9.222696e-02 9.595675e-02 6.292716e-03 -6.997309e-02 2.093882e-02 5.815281e-01 1.110533e-01
1.357709e-02 5.080053e-01 7.321231e-02 1.292702e-01 2.735355e-02 -4.943118e-01 7.263512e-02 8.159087e-02 8.533605e-03 -6.048648e-02 2.549445e-02 7.294556e-01 1.081519e-01
1.648647e-02 4.656187e-01 3.201303e-02 1.412828e-01 9.819778e-03 -3.521519e-01 4.721446e-02 1.014716e-01 5.620141e-03 -4.802116e-02 1.503285e-02 5.242856e-01 4.292250e-02
2.004237e-02 5.716744e-01 7.016267e-02 1.446600e-01 2.403056e-02 -4.978765e-01 8.635642e-02 1.081839e-01 1.712791e-02 -6.947334e-02 2.346899e-02 7.278069e-01 1.048231e-01
2.424480e-02 5.274396e-01 4.929128e-02 1.704155e-01 2.189227e-02 -4.162887e-01 4.740679e-02 1.388420e-01 9.443235e-03 -7.914499e-02 3.086244e-02 7.570530e-01 5.759460e-02
1.196077e-02 4.453633e-01 5.044380e-02 1.105109e-01 1.236066e-02 -4.174921e-01 6.371049e-02 7.213445e-02 5.023101e-03 -5.243121e-02 8.330695e-03 6.137756e-01 9.739041e-02
1.228403e-02 3.783989e-01 3.604381e-02 1.146270e-01 1.867585e-02 -2.988806e-01 4.095124e-02 8.387282e-02 8.807627e-03 -3.473579e-02 1.500156e-02 4.174992e-01 4.950523e-02
1.325383e-02 4.511330e-01 2.890890e-02 1.245479e-01 1.876079e-02 -4.153260e-01 5.367595e-02 9.321276e-02 7.660181e-03 -4.230089e-02 1.981859e-02 6.427816e-01 9.885301e-02
1.487015e-02 5.850146e-01 1.228213e-01 1.380114e-01 2.770811e-02 -5.845372e-01 1.520095e-01 9.491441e-02 1.023270e-02 -5.914812e-02 3.499871e-02 8.636590e-01 1.979786e-01
1.713299e-02 4.442254e-01 3.671107e-02 1.105759e-01 1.250903e-02 -3.746722e-01 6.363681e-02 9.081357e-02 7.147967e-03 -3.468719e-02 1.174777e-02 6.006274e-01 8.954926e-02
2.004237e-02 5.427202e-01 5.495361e-02 1.481337e-01 1.872902e-02 -4.795609e-01 3.987079e-02 9.990924e-02 1.110536e-02 -8.925776e-02 1.367408e-02 7.033880e-01 6.286640e-02
2.359828e-02 4.994490e-01 8.299433e-02 1.078705e-01 2.134240e-02 -3.933228e-01 1.004396e-01 9.994680e-02 6.649405e-03 -3.243036e-02 2.901068e-02 6.311540e-01 1.407820e-01
2.780071e-02 5.928430e-01 9.979702e-02 1.875571e-01 3.661579e-02 -4.241184e-01 9.610285e-02 1.533335e-01 1.571365e-02 -9.774888e-02 4.248737e-02 7.355880e-01 8.248567e-02
1.616320e-02 4.275159e-01 4.395330e-02 1.219422e-01 2.216593e-02 -3.447911e-01 5.432238e-02 8.985204e-02 1.490060e-02 -3.578489e-02 6.808312e-03 5.606695e-01 7.412810e-02
1.648647e-02 5.643138e-01 8.650155e-02 1.284763e-01 1.314072e-02 -4.919508e-01 1.201371e-01 9.014752e-02 7.482329e-03 -5.129780e-02 3.099053e-02 6.808621e-01 1.297044e-01
1.745626e-02 6.253601e-01 1.166728e-01 1.448829e-01 1.639647e-02 -5.929351e-01 1.503668e-01 9.141653e-02 5.315247e-03 -6.734941e-02 1.994629e-02 8.998626e-01 1.806323e-01
1.907258e-02 6.380982e-01 8.026704e-02 1.798485e-01 2.450297e-02 -5.195780e-01 6.776196e-02 1.106053e-01 1.379755e-02 -7.395030e-02 8.960438e-03 7.479045e-01 9.703350e-02
2.133543e-02 6.259039e-01 8.054896e-02 2.074859e-01 3.267777e-02 -4.525859e-01 7.351615e-02 1.434240e-01 1.280400e-02 -7.893602e-02 3.149287e-02 6.454298e-01 6.355002e-02
2.424480e-02 5.065690e-01 5.374553e-02 1.324957e-01 2.035859e-02 -3.823786e-01 6.760599e-02 1.236961e-01 8.894352e-03 -3.188460e-02 1.883620e-02 6.531325e-01 7.826075e-02
2.780071e-02 5.104497e-01 2.117770e-02 1.440672e-01 2.264615e-02 -3.964204e-01 3.035533e-02 1.290012e-01 7.187208e-03 -7.906084e-02 2.307588e-02 7.556056e-01 9.480216e-02
3.200314e-02 5.434301e-01 5.580192e-02 1.716469e-01 1.532317e-02 -4.062341e-01 5.614982e-02 1.714435e-01 6.970114e-03 -9.999094e-02 2.313777e-02 7.738173e-01 1.236585e-01
1.293056e-03 4.431915e-01 1.299471e-01 1.029022e-01 2.213441e-02 -4.641345e-01 1.670750e-01 6.930512e-02 7.581855e-03 -2.350385e-02 2.500633e-02 6.545157e-01 2.257068e-01
1.616320e-03 6.790263e-01 1.574627e-01 1.608429e-01 3.320306e-02 -7.281695e-01 1.831000e-01 7.930202e-02 9.730933e-03 -9.794653e-02 3.779011e-02 9.316986e-01 2.177419e-01
