# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.680981e-02 5.605191e-01 7.242428e-02 1.621364e-01 2.402118e-02 -4.523220e-01 5.894390e-02 1.030061e-01 1.001995e-02 -8.072358e-02 1.653517e-02 5.994730e-01 5.478779e-02
2.101226e-02 5.189793e-01 4.144560e-02 1.407406e-01 1.454409e-02 -4.039482e-01 4.309312e-02 9.913586e-02 8.097877e-03 -6.612750e-02 1.470421e-02 6.508840e-01 3.870305e-02
8.081637e-03 5.310908e-01 1.154783e-01 1.402072e-01 2.809536e-02 -4.902111e-01 1.194800e-01 8.117373e-02 1.036628e-02 -6.431732e-02 2.558650e-02 6.384089e-01 1.298381e-01
8.404903e-03 4.384469e-01 1.000728e-01 1.098491e-01 1.436572e-02 -4.436071e-01 1.291576e-01 7.306311e-02 6.455173e-03 -4.371643e-02 1.784554e-02 6.525423e-01 1.711616e-01
9.374699e-03 6.002658e-01 1.101952e-01 1.586232e-01 2.785986e-02 -5.533883e-01 1.245312e-01 9.465730e-02 8.866668e-03 -7.308503e-02 3.065127e-02 7.233994e-01 1.330456e-01
1.099103e-02 4.359002e-01 7.807326e-02 1.269527e-01 1.398814e-02 -4.218881e-01 9.610152e-02 8.328384e-02 4.110666e-03 -6.351208e-02 2.065007e-02 6.139208e-01 1.129682e-01
1.325389e-02 4.667329e-01 7.649497e-02 1.389930e-01 2.546838e-02 -3.722254e-01 8.685682e-02 8.898393e-02 1.036755e-02 -5.461215e-02 2.612058e-02 5.409199e-01 8.799183e-02
1.616327e-02 5.639903e-01 4.132449e-02 1.560526e-01 1.234998e-02 -4.757130e-01 3.806052e-02 1.090089e-01 5.921085e-03 -4.493769e-02 1.346894e-02 7.056339e-01 7.095318e-02
1.971920e-02 4.539544e-01 8.843920e-02 1.194259e-01 1.968588e-02 -4.194280e-01 8.291432e-02 9.791520e-02 1.188251e-02 -4.305867e-02 1.429287e-02 6.840007e-01 1.036290e-01
2.392165e-02 4.574317e-01 3.996003e-02 1.030799e-01 1.769279e-02 -3.806641e-01 5.529883e-02 9.624181e-02 7.453251e-03 -3.688168e-02 2.043045e-02 6.477567e-01 6.733559e-02
1.163756e-02 4.056797e-01 6.147270e-02 1.166278e-01 2.458433e-02 -3.620922e-01 6.159872e-02 8.816577e-02 1.459282e-02 -2.517027e-02 1.906945e-02 5.669293e-01 7.585656e-02
1.196082e-02 5.316507e-01 3.750211e-02 1.350966e-01 2.224515e-02 -4.877428e-01 3.613175e-02 8.840321e-02 8.448331e-03 -5.282308e-02 1.983025e-02 7.041197e-01 4.110294e-02
1.293062e-02 4.680245e-01 6.076397e-02 1.274412e-01 1.936279e-02 -3.942997e-01 9.117518e-02 9.534684e-02 8.825123e-03 -3.364029e-02 1.802019e-02 5.824043e-01 1.424657e-01
1.454695e-02 4.126505e-01 2.455392e-02 8.634115e-02 1.374843e-02 -3.828187e-01 4.877680e-02 7.396660e-02 4.268193e-03 -3.521966e-03 1.865794e-02 6.625018e-01 7.070600e-02
1.680981e-02 5.579350e-01 6.081512e-02 1.383668e-01 2.324289e-02 -4.850420e-01 5.535588e-02 9.341843e-02 9.731561e-03 -6.247113e-02 2.284785e-02 6.811977e-01 6.838242e-02
1.971920e-02 6.282203e-01 8.963660e-02 1.724640e-01 1.782080e-02 -5.187027e-01 1.178882e-01 1.146593e-01 1.229220e-02 -6.948759e-02 1.801347e-02 7.651095e-01 1.450063e-01
2.327512e-02 5.564718e-01 3.376892e-02 1.510905e-01 1.205947e-02 -4.748219e-01 1.938685e-02 1.297180e-01 8.898099e-03 -5.578230e-02 1.932775e-02 7.395345e-01 4.293763e-02
2.747757e-02 5.050212e-01 4.130226e-02 1.454528e-01 2.399431e-02 -4.010103e-01 7.029042e-02 1.377700e-01 1.880590e-02 -5.823975e-02 1.752404e-02 7.492238e-01 1.125784e-01
1.584001e-02 5.186757e-01 6.763776e-02 1.426066e-01 1.886816e-02 -4.610799e-01 4.727432e-02 1.006883e-01 1.165406e-02 -6.144372e-02 1.436879e-02 6.694794e-01 6.226506e-02
1.616327e-02 4.636076e-01 6.852668e-02 1.435946e-01 1.732977e-02 -3.640733e-01 5.769292e-02 1.025108e-01 8.491433e-03 -5.028080e-02 5.611238e-03 5.469740e-01 8.151285e-02
1.713307e-02 4.208340e-01 2.026480e-02 1.215273e-01 8.875099e-03 -3.406731e-01 4.133337e-02 9.405807e-02 8.486522e-03 -3.616904e-02 7.963566e-03 5.867943e-01 7.117002e-02
1.874940e-02 5.370612e-01 6.247526e-02 1.563113e-01 1.957695e-02 -4.392793e-01 5.922584e-02 1.177592e-01 7.982353e-03 -4.669959e-02 1.466343e-02 7.060415e-01 7.146568e-02
2.101226e-02 5.342123e-01 4.521303e-02 1.446123e-01 1.922819e-02 -4.385842e-01 6.352879e-02 1.196009e-01 7.149555e-03 -3.796052e-02 2.045467e-02 7.271319e-01 6.801252e-02
2.392165e-02 4.958668e-01 4.737299e-02 1.302984e-01 1.763523e-02 -3.802249e-01 6.775431e-02 9.392999e-02 7.694529e-03 -6.030167e-02 1.709009e-02 6.190310e-01 1.055120e-01
2.747757e-02 6.060250e-01 3.893679e-02 1.859913e-01 1.637038e-02 -4.351686e-01 3.443327e-02 1.481158e-01 1.858276e-02 -1.083525e-01 1.682055e-02 7.083421e-01 5.301242e-02
3.168002e-02 6.060885e-01 8.983218e-02 1.899951e-01 2.907443e-02 -4.220581e-01 7.990161e-02 1.834816e-01 1.234773e-02 -1.024829e-01 2.272883e-02 8.001074e-01 9.266392e-02
3.232655e-04 3.678362e-01 7.044184e-02 8.220911e-02 2.381162e-02 -4.087243e-01 6.558679e-02 7.115606e-02 8.078751e-03 4.928636e-03 2.681406e-02 6.331585e-01 8.058168e-02
6.465310e-04 1.657660e-01 3.612904e-02 6.129355e-02 1.196972e-02 -1.339317e-01 4.353696e-02 6.412189e-02 5.403430e-03 2.382586e-02 1.334234e-02 2.447307e-01 5.810040e-02
1.616327e-03 2.893264e-01 6.516637e-02 7.229769e-02 8.006653e-03 -3.013258e-01 8.246888e-02 5.819010e-02 5.521804e-03 -4.037839e-03 1.120936e-02 4.596777e-01 1.142548e-01
3.232655e-03 3.290729e-01 4.107036e-02 1.103722e-01 1.486228e-02 -2.966850e-01 4.667761e-02 7.464186e-02 7.033554e-03 -3.864620e-02 1.959420e-02 4.038031e-01 4.452241e-02
5.495513e-03 4.961666e-01 3.256541e-02 1.210456e-01 2.097164e-02 -5.023633e-01 5.713401e-02 7.808686e-02 7.799714e-03 -4.202201e-02 2.057032e-02 7.013865e-01 9.745966e-02
8.404903e-03 4.253595e-01 8.731146e-02 1.093131e-01 2.221109e-02 -4.192387e-01 9.800735e-02 7.565639e-02 6.023312e-03 -4.070956e-02 2.815160e-02 6.179936e-01 1.222149e-01
1.196082e-02 7.766556e-01 1.437654e-01 2.048750e-01 3.951318e-02 -7.532450e-01 1.555013e-01 1.056090e-01 1.003328e-02 -1.254693e-01 4.149621e-02 9.989394e-01 1.682290e-01
1.616327e-02 5.828129e-01 9.048518e-02 1.563665e-01 2.287381e-02 -5.446795e-01 8.303100e-02 1.005864e-01 1.484925e-02 -8.172290e-02 1.775523e-02 7.702084e-01 7.043279e-02
6.465310e-04 3.613307e-01 6.068279e-02 1.020019e-01 1.951307e-02 -3.650330e-01 9.522530e-02 7.256033e-02 1.092148e-02 -2.257562e-02 1.470592e-02 5.233655e-01 1.439885e-01
9.697965e-04 4.407272e-01 8.961633e-02 1.220904e-01 2.171241e-02 -4.436608e-01 1.027433e-01 7.787019e-02 9.004265e-03 -4.112600e-02 2.619032e-02 6.081915e-01 1.114994e-01
1.939593e-03 5.436503e-01 9.772194e-02 1.044737e-01 2.263442e-02 -6.405241e-01 1.097073e-01 6.647630e-02 4.388234e-03 -3.812789e-02 3.445127e-02 9.317316e-01 1.056800e-01
3.555920e-03 6.127027e-01 8.785684e-02 1.661409e-01 1.513279e-02 -6.024740e-01 1.107505e-01 8.610561e-02 3.681187e-03 -9.789889e-02 2.968878e-02 7.427248e-01 1.210715e-01
5.818779e-03 4.161236e-01 8.198292e-02 1.155291e-01 1.296152e-02 -3.942003e-01 1.130767e-01 8.135032e-02 8.163446e-03 -3.120515e-02 1.692376e-02 5.611829e-01 1.491243e-01
8.728168e-03 4.531533e-01 7.449935e-02 1.325425e-01 1.530257e-02 -3.943777e-01 8.809344e-02 8.926590e-02 6.772434e-03 -4.321659e-02 1.210948e-02 5.466625e-01 1.045866e-01
1.228409e-02 5.113686e-01 4.073028e-02 1.321445e-01 9.385078e-03 -4.794592e-01 5.132102e-02 8.299757e-02 4.342863e-03 -6.668127e-02 2.127512e-02 6.497406e-01 5.119078e-02
1.648654e-02 4.307997e-01 5.772820e-02 1.383455e-01 2.093708e-02 -3.079272e-01 4.855645e-02 9.800217e-02 1.212247e-02 -4.292571e-02 2.108682e-02 4.798438e-01 3.653832e-02
1.616327e-03 2.929307e-01 4.794114e-02 8.628451e-02 1.137091e-02 -2.770643e-01 8.022575e-02 7.161767e-02 3.598559e-03 1.662549e-03 1.127723e-02 4.301290e-01 1.295128e-01
1.939593e-03 3.849957e-01 5.777374e-02 9.137273e-02 6.852285e-03 -4.083008e-01 8.174105e-02 5.892794e-02 5.648608e-03 -3.162140e-02 9.998381e-03 5.682380e-01 1.073710e-01
2.909389e-03 4.769018e-01 1.005383e-01 1.105473e-01 1.687444e-02 -4.954527e-01 1.288245e-01 6.809040e-02 5.567375e-03 -4.254918e-02 2.346536e-02 6.659979e-01 1.607242e-01
4.525717e-03 4.320278e-01 6.319410e-02 1.204438e-01 1.699259e-02 -4.072189e-01 6.579904e-02 7.352312e-02 2.902267e-03 -4.655510e-02 2.334811e-02 5.432300e-01 6.404408e-02
6.788575e-03 3.631133e-01 4.322187e-02 9.205934e-02 1.835473e-02 -3.541554e-01 4.763200e-02 7.012239e-02 5.975890e-03 -1.693911e-02 2.192017e-02 5.343267e-01 4.468261e-02
9.697965e-03 4.447802e-01 1.109227e-01 1.294020e-01 2.905472e-02 -3.593113e-01 9.207372e-02 8.799415e-02 8.270589e-03 -4.451569e-02 2.251971e-02 4.568600e-01 8.715165e-02
1.325389e-02 6.662852e-01 7.663113e-02 1.713840e-01 1.566741e-02 -6.162190e-01 1.087157e-01 9.862596e-02 5.598428e-03 -9.249281e-02 1.607798e-02 7.982747e-01 1.653965e-01
1.745634e-02 5.518959e-01 2.962576e-02 1.371211e-01 2.446260e-02 -4.811663e-01 2.387307e-02 9.428875e-02 1.179954e-02 -6.045321e-02 1.975333e-02 6.784814e-01 2.244973e-02
3.232655e-03 5.161708e-01 1.597340e-01 1.272528e-01 2.286064e-02 -5.388593e-01 2.015174e-01 7.591091e-02 5.394885e-03 -4.953573e-02 2.567127e-02 7.493050e-01 2.654408e-01
3.555920e-03 3.894194e-01 9.199267e-02 1.349642e-01 2.326622e-02 -3.362345e-01 1.045349e-01 8.530942e-02 1.031788e-02 -5.145761e-02 2.856438e-02 4.386430e-01 1.136817e-01
4.525717e-03 5.036210e-01 1.007235e-01 1.333773e-01 1.977665e-02 -4.991943e-01 1.263691e-01 8.116843e-02 1.155704e-02 -5.426604e-02 1.945040e-02 6.736092e-01 1.536621e-01
6.142044e-03 5.419491e-01 9.706791e-02 1.529291e-01 2.756566e-02 -5.101290e-01 8.884807e-02 8.543260e-02 8.543581e-03 -7.172632e-02 2.227932e-02 6.754974e-01 9.777915e-02
8.404903e-03 5.185930e-01 4.094291e-02 1.415097e-01 1.968910e-02 -4.974402e-01 5.901511e-02 8.981603e-02 9.092299e-03 -4.869234e-02 2.078540e-02 7.218850e-01 1.023962e-01
1.131429e-02 4.159537e-01 6.982045e-02 1.291774e-01 2.654792e-02 -3.182534e-01 5.656442e-02 9.280401e-02 8.188559e-03 -3.057017e-02 3.001467e-02 4.669278e-01 3.691128e-02
1.487021e-02 5.187055e-01 5.324013e-02 1.379976e-01 2.431754e-02 -4.389981e-01 4.277668e-02 9.892022e-02 1.275922e-02 -4.395652e-02 1.924476e-02 6.292286e-01 5.459600e-02
1.907266e-02 5.784504e-01 7.887898e-02 1.746655e-01 1.806264e-02 -4.481485e-01 6.138904e-02 1.141130e-01 1.174789e-02 -6.958790e-02 9.747891e-03 6.551221e-01 5.254089e-02
5.495513e-03 5.167093e-01 1.286988e-01 1.354359e-01 4.306088e-02 -4.945014e-01 1.152119e-01 7.873062e-02 1.420239e-02 -4.915859e-02 4.267452e-02 6.942607e-01 1.026372e-01
5.818779e-03 3.168905e-01 3.092729e-02 1.062488e-01 7.422259e-03 -2.688688e-01 3.210122e-02 7.779690e-02 7.333705e-03 -2.581822e-02 6.397051e-03 3.960155e-01 4.470518e-02
6.788575e-03 4.525177e-01 4.615156e-02 1.122081e-01 9.352599e-03 -4.517929e-01 7.749438e-02 7.654145e-02 5.164919e-03 -3.866905e-02 1.103197e-02 6.468792e-01 1.225974e-01
8.404903e-03 6.397465e-01 7.435995e-02 1.583470e-01 1.774436e-02 -6.328367e-01 7.389172e-02 8.683338e-02 4.814835e-03 -7.940921e-02 2.195459e-02 8.658535e-01 7.675759e-02
1.066776e-02 5.638575e-01 9.115457e-02 1.439770e-01 2.112732e-02 -5.076476e-01 1.039026e-01 8.569416e-02 8.142944e-03 -6.122202e-02 2.860559e-02 7.019470e-01 1.017796e-01
1.357715e-02 5.053409e-01 3.923750e-02 1.362423e-01 1.235919e-02 -4.386603e-01 4.338998e-02 9.127177e-02 8.004504e-03 -5.604169e-02 1.539833e-02 5.791007e-01 4.667538e-02
1.713307e-02 5.724880e-01 6.971364e-02 1.661795e-01 1.603126e-02 -4.992797e-01 7.836639e-02 1.095992e-01 8.903786e-03 -8.131182e-02 1.818151e-02 6.987879e-01 8.761849e-02
2.133552e-02 5.018285e-01 4.358961e-02 1.195444e-01 1.239602e-02 -3.805317e-01 3.402792e-02 9.734588e-02 7.776824e-03 -3.981196e-02 1.084707e-02 6.050344e-01 3.742836e-02
8.404903e-03 4.651570e-01 8.715347e-02 1.480068e-01 2.051728e-02 -3.960837e-01 9.863802e-02 9.553313e-02 1.158130e-02 -5.065404e-02 2.314529e-02 5.291338e-01 1.088741e-01
8.728168e-03 6.322296e-01 8.671004e-02 1.536756e-01 1.986887e-02 -6.169367e-01 8.398996e-02 8.982931e-02 5.386420e-03 -7.867758e-02 1.573441e-02 8.008309e-01 8.665103e-02
9.697965e-03 4.678407e-01 5.974679e-02 1.137326e-01 1.680279e-02 -4.245078e-01 7.242909e-02 8.947169e-02 7.834755e-03 -2.767837e-02 1.919365e-02 5.855687e-01 9.422845e-02
1.131429e-02 5.461494e-01 1.079024e-01 1.535941e-01 2.636594e-02 -4.718575e-01 1.218354e-01 8.556100e-02 5.271556e-03 -7.822862e-02 3.059452e-02 6.146630e-01 1.356599e-01
1.357715e-02 4.837296e-01 6.828638e-02 1.275042e-01 2.122528e-02 -4.361870e-01 8.064855e-02 9.057552e-02 6.078510e-03 -4.188210e-02 2.082898e-02 6.502443e-01 1.073706e-01
1.648654e-02 4.782491e-01 9.184702e-02 1.133507e-01 2.143185e-02 -4.205114e-01 1.077033e-01 8.139085e-02 7.627266e-03 -4.788581e-02 2.698231e-02 6.123554e-01 1.177575e-01
2.004246e-02 5.213075e-01 5.273720e-02 1.479695e-01 1.029840e-02 -4.656088e-01 5.694292e-02 1.174208e-01 4.254890e-03 -6.416443e-02 1.668786e-02 7.209652e-01 8.603579e-02
2.424491e-02 4.441924e-01 4.719330e-02 1.291791e-01 1.462390e-02 -3.279692e-01 5.666575e-02 1.137071e-01 1.111370e-02 -3.797821e-02 1.650833e-02 6.025694e-01 6.047708e-02
1.196082e-02 4.849529e-01 2.807751e-02 1.195572e-01 1.898990e-02 -4.000015e-01 4.579376e-02 8.212381e-02 9.924659e-03 -2.271930e-02 9.672426e-03 5.938305e-01 7.747543e-02
1.228409e-02 4.925031e-01 9.072843e-02 1.083944e-01 1.365134e-02 -4.884168e-01 1.123271e-01 7.486269e-02 6.287639e-03 -4.620946e-02 2.358525e-02 7.168397e-01 1.204900e-01
1.325389e-02 5.585193e-01 2.562638e-02 1.395939e-01 1.067530e-02 -4.973224e-01 1.884913e-02 9.066321e-02 3.958086e-03 -5.335903e-02 1.639714e-02 7.142258e-01 8.230955e-02
1.487021e-02 5.748155e-01 4.434966e-02 1.713590e-01 1.358626e-02 -5.120767e-01 4.289715e-02 1.134515e-01 6.305961e-03 -8.650736e-02 1.529520e-02 7.083156e-01 3.999144e-02
1.713307e-02 5.863319e-01 6.222149e-02 1.604820e-01 3.056686e-02 -4.843652e-01 4.015058e-02 1.066616e-01 9.322381e-03 -7.352657e-02 3.385593e-02 6.753109e-01 2.547745e-02
2.004246e-02 5.032463e-01 1.023874e-01 1.643550e-01 2.533498e-02 -4.039670e-01 9.891011e-02 1.180741e-01 8.728763e-03 -7.786050e-02 1.343825e-02 6.008774e-01 1.330746e-01
2.359838e-02 5.318279e-01 5.935350e-02 1.407865e-01 2.276906e-02 -4.340893e-01 5.407331e-02 1.176968e-01 7.040611e-03 -5.482137e-02 1.912719e-02 7.296368e-01 8.055170e-02
2.780083e-02 4.660819e-01 7.112730e-02 1.159227e-01 1.888279e-02 -3.005426e-01 4.857039e-02 1.372421e-01 7.931002e-03 -1.859343e-02 2.048255e-02 5.882654e-01 4.494008e-02
1.616327e-02 5.786117e-01 8.597566e-02 1.808870e-01 3.684375e-02 -4.374229e-01 8.403107e-02 1.206070e-01 1.735381e-02 -6.418049e-02 2.869098e-02 5.888134e-01 7.923399e-02
1.648654e-02 6.673571e-01 5.917612e-02 1.738127e-01 1.354105e-02 -5.972780e-01 5.157873e-02 1.070807e-01 4.571183e-03 -8.191048e-02 8.699764e-03 8.167207e-01 6.966127e-02
1.745634e-02 4.904791e-01 9.774540e-03 1.183777e-01 1.480824e-02 -4.710151e-01 2.225987e-02 9.674100e-02 4.703083e-03 -4.087595e-02 1.248453e-02 7.350493e-01 6.094643e-02
1.907266e-02 5.869846e-01 2.112153e-02 1.441808e-01 8.442352e-03 -5.246139e-01 5.103995e-02 1.113295e-01 1.271103e-02 -6.270878e-02 7.928423e-03 7.562261e-01 1.013520e-01
2.133552e-02 5.834348e-01 4.149182e-02 1.424557e-01 1.351790e-02 -5.360514e-01 5.920935e-02 1.057510e-01 1.359336e-02 -7.285444e-02 1.257208e-02 8.155994e-01 9.724254e-02
2.424491e-02 4.839871e-01 5.871337e-02 1.455182e-01 2.629755e-02 -3.545592e-01 6.309364e-02 1.443301e-01 1.254572e-02 -4.802465e-02 2.172835e-02 6.170996e-01 8.611385e-02
2.780083e-02 4.861988e-01 7.545191e-02 1.323016e-01 4.035206e-02 -3.964651e-01 4.340467e-02 1.376519e-01 1.751872e-02 -4.925303e-02 3.571310e-02 7.581570e-01 5.874964e-02
3.200328e-02 6.016091e-01 4.113225e-02 1.718042e-01 1.746587e-02 -4.259671e-01 5.566541e-02 1.558727e-01 4.266811e-03 -9.177157e-02 3.370080e-02 7.456554e-01 4.448301e-02
1.293062e-03 3.242647e-01 3.440588e-02 8.449141e-02 9.541608e-03 -3.386441e-01 4.110295e-02 5.625185e-02 4.490040e-03 -2.785475e-02 1.191190e-02 4.728932e-01 6.482176e-02
1.616327e-03 4.046701e-01 9.225075e-02 1.052112e-01 1.600981e-02 -4.186117e-01 1.176015e-01 7.140386e-02 4.177430e-03 -2.937004e-02 2.449745e-02 5.921932e-01 1.452284e-01
