# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.604549e-03 4.464575e-01 9.307473e-02 1.353579e-01 2.634264e-02 -3.721527e-01 9.443246e-02 8.206125e-02 8.203347e-03 -4.695620e-02 2.629140e-02 4.279378e-01 1.055272e-01
2.567278e-03 6.494967e-01 1.287099e-01 1.727796e-01 4.113933e-02 -5.683525e-01 1.189948e-01 8.296410e-02 1.500706e-02 -9.178069e-02 3.189938e-02 6.143876e-01 1.236350e-01
4.171826e-03 4.725610e-01 6.963387e-02 1.134054e-01 1.037371e-02 -4.218598e-01 7.939731e-02 7.326715e-02 5.511939e-03 -3.062831e-02 7.556105e-03 5.255786e-01 9.629895e-02
6.418195e-03 3.677486e-01 3.214744e-02 1.027277e-01 1.651134e-02 -2.955956e-01 3.358565e-02 8.188071e-02 7.668984e-03 -7.636800e-03 1.203936e-02 4.181417e-01 4.810722e-02
9.306382e-03 5.186018e-01 5.984378e-02 1.290612e-01 1.760502e-02 -4.090727e-01 6.702386e-02 8.540833e-02 9.915580e-03 -2.895531e-02 1.105456e-02 5.132071e-01 9.099775e-02
1.283639e-02 5.783274e-01 6.675296e-02 1.332649e-01 1.559937e-02 -4.646196e-01 6.214117e-02 9.397257e-02 1.047018e-02 -2.670263e-02 1.201016e-02 5.921435e-01 7.682067e-02
1.700822e-02 7.729881e-01 6.011281e-02 2.122440e-01 2.224349e-02 -6.222140e-01 5.998479e-02 1.279318e-01 1.061682e-02 -9.431692e-02 2.253533e-02 7.853079e-01 6.566666e-02
2.888188e-03 5.278598e-01 1.649442e-01 1.246322e-01 3.222180e-02 -4.986111e-01 1.797907e-01 7.751002e-02 7.331593e-03 -3.605384e-02 3.750540e-02 6.345214e-01 1.995470e-01
3.209097e-03 4.796432e-01 1.076451e-01 1.384172e-01 3.462937e-02 -4.074577e-01 1.037226e-01 8.556279e-02 1.161050e-02 -4.532351e-02 2.835775e-02 4.979634e-01 1.179618e-01
4.171826e-03 4.850646e-01 1.194771e-01 1.089107e-01 2.063635e-02 -4.505067e-01 1.467624e-01 6.704737e-02 1.158313e-02 -2.919566e-02 1.788764e-02 5.773959e-01 1.698131e-01
5.776375e-03 4.830824e-01 5.687876e-02 1.268773e-01 1.227970e-02 -4.231036e-01 6.279146e-02 8.448271e-02 7.205216e-03 -3.120785e-02 1.499278e-02 5.495807e-01 7.766279e-02
8.022743e-03 4.715114e-01 6.162597e-02 1.206081e-01 1.247874e-02 -3.913638e-01 5.431378e-02 7.347200e-02 7.030982e-03 -3.930011e-02 8.328599e-03 4.846528e-01 5.517055e-02
1.091093e-02 5.231397e-01 6.525811e-02 1.439676e-01 2.475872e-02 -4.029570e-01 6.003402e-02 9.418758e-02 1.160306e-02 -4.002550e-02 2.213299e-02 5.071920e-01 4.527517e-02
1.444094e-02 4.629118e-01 8.646908e-02 9.854942e-02 1.455615e-02 -4.287599e-01 9.016455e-02 8.707244e-02 9.881334e-03 -9.122878e-03 1.519850e-02 6.652003e-01 1.056465e-01
1.861276e-02 5.591953e-01 4.092364e-02 1.487166e-01 1.755082e-02 -4.124181e-01 4.023581e-02 1.075307e-01 1.039523e-02 -5.194615e-02 1.708081e-02 5.495572e-01 6.882687e-02
5.134556e-03 4.859622e-01 1.087041e-01 1.157598e-01 1.010821e-02 -4.364071e-01 1.451744e-01 6.981559e-02 6.159607e-03 -3.512395e-02 2.207726e-02 5.515679e-01 1.704157e-01
5.455465e-03 4.393070e-01 1.328719e-01 1.241285e-01 2.487931e-02 -3.544744e-01 1.368411e-01 8.075518e-02 9.022616e-03 -2.978360e-02 1.834986e-02 4.466387e-01 1.629998e-01
6.418195e-03 4.452189e-01 9.774507e-02 1.210466e-01 2.188532e-02 -3.658998e-01 1.060344e-01 8.681526e-02 5.649542e-03 -1.770812e-02 1.884539e-02 4.811147e-01 1.257528e-01
8.022743e-03 4.644909e-01 6.787214e-02 1.033263e-01 2.259272e-02 -4.274741e-01 6.511244e-02 7.050470e-02 9.479494e-03 -2.951708e-02 2.379204e-02 5.725437e-01 6.500417e-02
1.026911e-02 5.058429e-01 5.098520e-02 1.354030e-01 1.788573e-02 -4.209186e-01 4.951615e-02 8.779326e-02 7.047658e-03 -3.968631e-02 1.621393e-02 5.520462e-01 5.575135e-02
1.315730e-02 6.815840e-01 1.516531e-01 1.928226e-01 4.669348e-02 -5.131368e-01 1.246573e-01 1.117272e-01 1.678799e-02 -7.357152e-02 4.129312e-02 5.907141e-01 1.019761e-01
1.668731e-02 6.213416e-01 7.484946e-02 1.673290e-01 1.375734e-02 -4.929444e-01 9.309974e-02 1.021990e-01 5.390353e-03 -7.827712e-02 1.502732e-02 6.395137e-01 1.381073e-01
2.085913e-02 5.672948e-01 6.536893e-02 1.602770e-01 2.192821e-02 -4.275926e-01 7.189358e-02 1.196428e-01 1.408759e-02 -5.532072e-02 2.090144e-02 6.143531e-01 7.328649e-02
8.022743e-03 4.993217e-01 4.797008e-02 1.216271e-01 1.827167e-02 -4.367380e-01 3.582841e-02 6.970500e-02 4.385198e-03 -4.404605e-02 1.780837e-02 5.549644e-01 2.713618e-02
8.343653e-03 4.606791e-01 8.153791e-02 1.298158e-01 2.573383e-02 -3.684768e-01 5.357813e-02 8.078847e-02 8.440198e-03 -4.084146e-02 1.876565e-02 4.608161e-01 3.611387e-02
9.306382e-03 6.436182e-01 1.435624e-01 1.451607e-01 3.620332e-02 -5.517112e-01 1.294359e-01 7.845529e-02 7.064967e-03 -5.504725e-02 3.121745e-02 6.693915e-01 1.314939e-01
1.091093e-02 5.521720e-01 2.834189e-02 1.463307e-01 1.809326e-02 -4.407855e-01 3.009542e-02 9.071766e-02 8.461923e-03 -5.542453e-02 1.416636e-02 5.248205e-01 2.711414e-02
1.315730e-02 6.761346e-01 1.308214e-01 1.529251e-01 2.984767e-02 -5.807689e-01 1.363448e-01 8.578282e-02 7.970131e-03 -7.063407e-02 3.285901e-02 7.050445e-01 1.364948e-01
1.604549e-02 5.121038e-01 9.068797e-02 1.389247e-01 1.874532e-02 -3.387306e-01 8.991413e-02 1.006180e-01 3.279421e-03 -3.322871e-02 2.296628e-02 4.453089e-01 8.274229e-02
1.957549e-02 7.505195e-01 1.231050e-01 1.997903e-01 3.160855e-02 -5.628323e-01 1.348446e-01 1.206214e-01 8.675117e-03 -9.100521e-02 3.639448e-02 6.755010e-01 1.331420e-01
2.374732e-02 6.068530e-01 3.974117e-02 1.611237e-01 1.319924e-02 -4.699787e-01 5.456501e-02 1.204094e-01 9.513993e-03 -6.003407e-02 5.690105e-03 7.170926e-01 8.329251e-02
1.155275e-02 5.415026e-01 1.182722e-01 1.074805e-01 1.924758e-02 -4.922922e-01 1.218305e-01 6.849472e-02 9.194735e-03 -3.648994e-02 1.422581e-02 6.498528e-01 1.347218e-01
1.187366e-02 4.901469e-01 5.313780e-02 1.374837e-01 2.405882e-02 -3.778840e-01 3.523650e-02 8.324207e-02 1.059564e-02 -4.693715e-02 1.446868e-02 5.063609e-01 3.572465e-02
1.283639e-02 4.545410e-01 4.195100e-02 1.037115e-01 2.057079e-02 -3.591139e-01 5.056639e-02 7.768761e-02 7.579813e-03 -1.827601e-02 1.567948e-02 5.082188e-01 5.625962e-02
1.444094e-02 6.599002e-01 9.483315e-02 1.434489e-01 1.983221e-02 -5.624333e-01 8.865915e-02 7.556712e-02 8.827074e-03 -7.318499e-02 1.790348e-02 7.049618e-01 8.527085e-02
1.668731e-02 6.419299e-01 8.320325e-02 1.554211e-01 2.483637e-02 -5.334378e-01 7.322403e-02 1.045220e-01 9.061125e-03 -5.662220e-02 2.808664e-02 7.157969e-01 6.236972e-02
1.957549e-02 6.745842e-01 1.265576e-01 1.835153e-01 2.943651e-02 -5.284132e-01 1.214841e-01 1.242043e-01 9.600251e-03 -7.264380e-02 2.963895e-02 7.281045e-01 1.227441e-01
2.310550e-02 5.772243e-01 6.204672e-02 1.320397e-01 2.175812e-02 -4.608140e-01 5.269256e-02 1.082446e-01 1.591125e-02 -6.369014e-02 2.320080e-02 6.471972e-01 5.129154e-02
2.727733e-02 6.607947e-01 1.143152e-01 1.682785e-01 3.821051e-02 -4.472505e-01 5.232146e-02 1.445460e-01 1.345768e-02 -5.350714e-02 2.073830e-02 6.366772e-01 3.917558e-02
1.572458e-02 4.722398e-01 3.243785e-02 1.205871e-01 1.218803e-02 -3.758497e-01 3.830005e-02 8.573259e-02 4.147151e-03 -3.968735e-02 1.541839e-02 5.218366e-01 6.139012e-02
1.604549e-02 5.084189e-01 8.523590e-02 1.192135e-01 2.362303e-02 -3.824108e-01 8.430223e-02 8.157670e-02 7.349259e-03 -3.916273e-02 2.427261e-02 5.073620e-01 9.443328e-02
1.700822e-02 5.911982e-01 6.668634e-02 1.713045e-01 1.660904e-02 -4.216854e-01 6.481201e-02 1.027320e-01 4.829868e-03 -7.093031e-02 2.175326e-02 5.256409e-01 6.941453e-02
1.861276e-02 5.294183e-01 5.648322e-02 1.339220e-01 1.162802e-02 -4.419253e-01 7.458429e-02 1.060843e-01 5.732249e-03 -4.295746e-02 1.345952e-02 6.572436e-01 9.052701e-02
2.085913e-02 5.166769e-01 8.774832e-02 1.519449e-01 2.828170e-02 -3.587585e-01 7.485860e-02 1.190031e-01 8.919325e-03 -2.553810e-02 2.932942e-02 5.583929e-01 6.629379e-02
2.374732e-02 6.365744e-01 4.936881e-02 1.761282e-01 6.966372e-03 -4.427758e-01 5.601219e-02 1.285844e-01 9.498449e-03 -6.308414e-02 1.458017e-02 6.543129e-01 7.252590e-02
2.727733e-02 5.818802e-01 5.311660e-02 1.621672e-01 3.009694e-02 -4.409796e-01 6.555603e-02 1.395285e-01 1.507452e-02 -6.456867e-02 2.629081e-02 7.268699e-01 7.628729e-02
3.144915e-02 5.916059e-01 3.414170e-02 1.463301e-01 1.386640e-02 -3.483420e-01 2.489304e-02 1.619632e-01 6.197690e-03 -2.922834e-02 1.783376e-02 6.157119e-01 4.536844e-02
3.209097e-04 3.586201e-01 8.459136e-02 9.018716e-02 2.016809e-02 -3.364152e-01 8.874471e-02 6.715902e-02 7.065633e-03 -1.007324e-02 1.639785e-02 4.428731e-01 9.955256e-02
6.418195e-04 4.134458e-01 8.612366e-02 9.189357e-02 2.504516e-02 -4.010573e-01 7.886971e-02 7.108142e-02 5.926528e-03 -5.978469e-03 2.903924e-02 5.314728e-01 7.549095e-02
1.604549e-03 3.855911e-01 9.291533e-02 1.100927e-01 1.646021e-02 -3.309681e-01 1.019438e-01 7.139281e-02 3.537172e-03 -3.059573e-02 2.188469e-02 4.003126e-01 1.067365e-01
3.209097e-03 3.914911e-01 6.782537e-02 9.779830e-02 9.819232e-03 -3.517749e-01 7.678681e-02 6.760039e-02 5.343169e-03 -1.576924e-02 2.211140e-02 4.637672e-01 6.820928e-02
5.455465e-03 3.841965e-01 3.410746e-02 9.839434e-02 1.366926e-02 -3.403362e-01 3.017441e-02 7.211225e-02 4.997981e-03 -1.462869e-02 1.158039e-02 4.555018e-01 4.540349e-02
8.343653e-03 6.415903e-01 1.047107e-01 1.682296e-01 2.209098e-02 -5.488297e-01 1.161183e-01 9.110629e-02 5.556727e-03 -7.838382e-02 2.840012e-02 6.514374e-01 1.177972e-01
1.187366e-02 4.620054e-01 6.186533e-02 1.122014e-01 1.115465e-02 -3.886362e-01 6.421302e-02 7.122709e-02 4.931275e-03 -3.477115e-02 8.132675e-03 5.328656e-01 7.133176e-02
1.604549e-02 5.761341e-01 4.944256e-02 1.397509e-01 9.222852e-03 -4.805928e-01 6.975378e-02 8.799450e-02 4.066718e-03 -6.959996e-02 1.977776e-02 5.767336e-01 7.382359e-02
6.418195e-04 6.118716e-01 1.128606e-01 1.558179e-01 1.714517e-02 -5.623790e-01 1.259852e-01 8.904962e-02 4.729142e-03 -6.015392e-02 2.235914e-02 6.628976e-01 1.393452e-01
9.627292e-04 4.774906e-01 1.215719e-01 1.162841e-01 2.521294e-02 -4.494675e-01 1.284002e-01 7.516552e-02 4.819902e-03 -3.172950e-02 3.004826e-02 5.611739e-01 1.288948e-01
1.925458e-03 5.583932e-01 1.132253e-01 1.361234e-01 2.116822e-02 -5.194620e-01 1.289174e-01 7.220379e-02 6.231321e-03 -6.015125e-02 2.077759e-02 6.140480e-01 1.528707e-01
3.530007e-03 3.754626e-01 8.823900e-02 8.803585e-02 1.908897e-02 -3.447520e-01 9.064402e-02 6.368932e-02 5.609047e-03 -1.232919e-02 1.930738e-02 4.638934e-01 9.751555e-02
5.776375e-03 4.488384e-01 7.025997e-02 1.095376e-01 2.421702e-02 -3.907105e-01 6.275716e-02 7.004128e-02 7.902057e-03 -3.397802e-02 2.271673e-02 4.888857e-01 6.441491e-02
8.664563e-03 7.081088e-01 1.288663e-01 1.552686e-01 2.363811e-02 -6.120631e-01 1.351958e-01 8.813711e-02 8.552186e-03 -5.251034e-02 2.315717e-02 7.491174e-01 1.466006e-01
1.219457e-02 4.687194e-01 4.584863e-02 1.143391e-01 1.493632e-02 -3.970816e-01 4.672298e-02 8.146048e-02 7.629119e-03 -3.974245e-02 1.046323e-02 5.309764e-01 7.027682e-02
1.636640e-02 4.706230e-01 4.401052e-02 1.298660e-01 1.817155e-02 -3.409671e-01 4.806288e-02 9.417060e-02 7.749248e-03 -2.707618e-02 1.630166e-02 5.206100e-01 6.444698e-02
1.604549e-03 3.730535e-01 8.350450e-02 1.119648e-01 2.861706e-02 -3.145135e-01 8.253538e-02 7.343711e-02 1.240149e-02 -2.960026e-02 2.417002e-02 3.846883e-01 8.768152e-02
1.925458e-03 4.110190e-01 8.327724e-02 1.162885e-01 1.884881e-02 -3.599128e-01 9.124482e-02 7.155436e-02 7.359458e-03 -4.021714e-02 1.624349e-02 4.312431e-01 1.016041e-01
2.888188e-03 4.624282e-01 7.690961e-02 1.070598e-01 4.713718e-03 -4.406298e-01 1.122697e-01 6.980839e-02 6.762034e-03 -2.757369e-02 7.494468e-03 5.688619e-01 1.537665e-01
4.492736e-03 3.497725e-01 5.441193e-02 9.433547e-02 2.071265e-02 -2.925913e-01 4.408482e-02 6.688043e-02 7.937456e-03 -1.326928e-02 1.930680e-02 3.852005e-01 3.815873e-02
6.739104e-03 7.268149e-01 1.340284e-01 1.649293e-01 3.420304e-02 -6.894305e-01 1.510709e-01 8.128617e-02 1.731531e-02 -9.154956e-02 2.514446e-02 8.205998e-01 1.794769e-01
9.627292e-03 6.438884e-01 9.055262e-02 1.607034e-01 2.251931e-02 -5.600864e-01 9.068086e-02 8.001118e-02 5.458757e-03 -8.549540e-02 2.143979e-02 6.507851e-01 9.561874e-02
1.315730e-02 5.430812e-01 4.213421e-02 1.409266e-01 1.815174e-02 -4.240364e-01 4.692853e-02 8.761547e-02 7.017991e-03 -4.445571e-02 9.284299e-03 5.401332e-01 8.201895e-02
1.732913e-02 6.671273e-01 6.895440e-02 1.772647e-01 2.524743e-02 -5.017086e-01 5.760341e-02 1.044430e-01 8.981404e-03 -7.267271e-02 2.290198e-02 6.258278e-01 5.540100e-02
3.209097e-03 5.661809e-01 1.315923e-01 1.162342e-01 1.720001e-02 -5.509374e-01 1.523543e-01 6.571451e-02 4.017871e-03 -4.386257e-02 1.725450e-02 6.764699e-01 1.792858e-01
3.530007e-03 5.205528e-01 4.487500e-02 1.414402e-01 8.625385e-03 -4.600046e-01 4.665195e-02 7.790242e-02 1.919401e-03 -6.408268e-02 1.014498e-02 5.317200e-01 4.780358e-02
4.492736e-03 4.399854e-01 1.311572e-01 1.058114e-01 1.697615e-02 -3.950315e-01 1.400847e-01 6.962987e-02 4.448483e-03 -2.242107e-02 2.058563e-02 5.131652e-01 1.441765e-01
6.097285e-03 5.241628e-01 8.745430e-02 1.219917e-01 2.770241e-02 -4.548026e-01 8.178703e-02 7.384154e-02 1.098178e-02 -3.184133e-02 1.936587e-02 5.820031e-01 9.778161e-02
8.343653e-03 5.285914e-01 3.109988e-02 1.192932e-01 1.352596e-02 -4.814057e-01 3.945551e-02 7.677382e-02 6.046783e-03 -3.709683e-02 1.082389e-02 6.257447e-01 4.929570e-02
1.123184e-02 5.447607e-01 1.557030e-01 1.386666e-01 3.626698e-02 -4.405307e-01 1.345893e-01 8.238842e-02 1.009634e-02 -5.528916e-02 3.383994e-02 5.452239e-01 9.676994e-02
1.476185e-02 6.024808e-01 6.911133e-02 1.356576e-01 9.826252e-03 -5.186036e-01 6.621429e-02 8.884320e-02 4.627667e-03 -4.524008e-02 1.353986e-02 6.758151e-01 6.395600e-02
1.893367e-02 4.976546e-01 5.368910e-02 1.387077e-01 2.190453e-02 -3.624975e-01 3.522498e-02 1.022463e-01 8.622014e-03 -3.491805e-02 1.225687e-02 5.414450e-01 4.587548e-02
5.455465e-03 4.254519e-01 4.519895e-02 1.202619e-01 7.541730e-03 -3.557034e-01 5.395309e-02 7.787090e-02 5.813126e-03 -3.885952e-02 1.021750e-02 4.323992e-01 6.930328e-02
5.776375e-03 5.656736e-01 1.153576e-01 1.252994e-01 2.363354e-02 -5.258829e-01 1.237703e-01 7.872439e-02 8.215381e-03 -3.448110e-02 2.364052e-02 6.815173e-01 1.276144e-01
6.739104e-03 6.248890e-01 1.070134e-01 1.545905e-01 2.118292e-02 -5.456745e-01 9.591144e-02 9.001005e-02 7.723861e-03 -5.881385e-02 1.450628e-02 6.548835e-01 9.969764e-02
8.343653e-03 6.626948e-01 8.371374e-02 1.846812e-01 2.544955e-02 -5.297915e-01 7.335109e-02 1.017320e-01 1.108730e-02 -7.990256e-02 1.721321e-02 5.822987e-01 8.095787e-02
1.059002e-02 4.977585e-01 3.270221e-02 1.426241e-01 2.067361e-02 -3.796274e-01 2.878683e-02 9.317467e-02 8.826462e-03 -4.492562e-02 1.558152e-02 4.901428e-01 4.265874e-02
1.347821e-02 6.693031e-01 9.054144e-02 1.632836e-01 2.657442e-02 -5.278011e-01 9.301535e-02 1.065264e-01 8.247656e-03 -3.981832e-02 1.849516e-02 6.694773e-01 1.066665e-01
1.700822e-02 6.717738e-01 8.620600e-02 1.726563e-01 1.627146e-02 -5.402514e-01 8.648649e-02 1.044229e-01 9.010665e-03 -7.787057e-02 1.103978e-02 6.686908e-01 8.869731e-02
2.118004e-02 5.648653e-01 3.485416e-02 1.265418e-01 1.086499e-02 -4.741933e-01 3.350943e-02 1.052376e-01 1.154033e-02 -3.697334e-02 4.241278e-03 6.973706e-01 5.413806e-02
8.343653e-03 4.693563e-01 9.871623e-02 1.361113e-01 2.634799e-02 -3.610900e-01 7.987645e-02 9.144430e-02 1.080730e-02 -3.090616e-02 1.774286e-02 4.650099e-01 6.844989e-02
8.664563e-03 3.350000e-01 3.460310e-02 1.036026e-01 1.578874e-02 -2.321448e-01 3.636423e-02 6.957799e-02 5.048612e-03 -2.135564e-02 1.212593e-02 3.230226e-01 6.096200e-02
9.627292e-03 4.059809e-01 9.496373e-02 1.109015e-01 2.662855e-02 -3.109677e-01 7.549918e-02 7.496358e-02 6.719734e-03 -3.360056e-02 2.689667e-02 4.009626e-01 6.030155e-02
1.123184e-02 5.579642e-01 3.094487e-02 1.390854e-01 1.650864e-02 -4.401818e-01 5.548296e-02 9.911821e-02 1.591333e-02 -2.564112e-02 8.716786e-03 5.817387e-01 7.276384e-02
1.347821e-02 6.093618e-01 3.576197e-02 1.336139e-01 1.987753e-02 -5.257984e-01 5.684975e-02 8.916402e-02 7.629127e-03 -3.897564e-02 1.907954e-02 6.834497e-01 9.029151e-02
1.636640e-02 5.156528e-01 2.483342e-02 1.395392e-01 2.477350e-02 -3.931557e-01 1.208625e-02 1.008107e-01 1.579998e-02 -3.456387e-02 1.636551e-02 5.618445e-01 3.937203e-02
1.989640e-02 5.816392e-01 3.468489e-02 1.607034e-01 8.274927e-03 -4.217915e-01 6.986902e-02 1.186107e-01 1.022600e-02 -6.749128e-02 1.838303e-02 5.723386e-01 9.907813e-02
2.406823e-02 5.556091e-01 5.543974e-02 1.526261e-01 1.729231e-02 -4.326327e-01 7.035512e-02 1.097500e-01 8.272673e-03 -6.129306e-02 1.699980e-02 7.149191e-01 9.869299e-02
1.187366e-02 5.721778e-01 1.052220e-01 1.439656e-01 2.576747e-02 -4.629136e-01 9.833904e-02 8.422440e-02 9.600804e-03 -5.638818e-02 1.854125e-02 5.965811e-01 1.047514e-01
1.219457e-02 5.418097e-01 1.149761e-01 1.310281e-01 2.530240e-02 -4.569255e-01 1.125134e-01 7.959638e-02 3.111351e-03 -5.567645e-02 2.845878e-02 5.650704e-01 1.067860e-01
1.315730e-02 6.540216e-01 1.076153e-01 1.636480e-01 2.840801e-02 -5.288327e-01 7.826521e-02 8.744866e-02 9.027419e-03 -9.121595e-02 1.688400e-02 6.089973e-01 6.082880e-02
1.476185e-02 4.614267e-01 5.478406e-02 1.095323e-01 1.075279e-02 -3.991190e-01 6.724830e-02 8.333604e-02 4.776195e-03 -3.666748e-02 1.034736e-02 5.619129e-01 1.041196e-01
1.700822e-02 5.788747e-01 5.492275e-02 1.508908e-01 2.130936e-02 -4.658584e-01 5.031642e-02 1.004649e-01 8.179870e-03 -5.225207e-02 2.700906e-02 6.646530e-01 4.470917e-02
1.989640e-02 4.926010e-01 3.058603e-02 1.271320e-01 9.327165e-03 -3.658169e-01 4.958547e-02 8.979894e-02 6.987601e-03 -5.170185e-02 1.583384e-02 5.376460e-01 6.600785e-02
2.342641e-02 6.708835e-01 6.591309e-02 1.904064e-01 2.569737e-02 -4.966003e-01 4.881644e-02 1.378205e-01 1.683380e-02 -8.858420e-02 2.769312e-02 6.633127e-01 1.826727e-02
2.759824e-02 5.273400e-01 4.723708e-02 1.414093e-01 2.808995e-02 -3.796443e-01 5.701894e-02 1.316174e-01 1.844272e-02 -4.009980e-02 1.472944e-02 6.076590e-01 8.610918e-02
1.604549e-02 5.078977e-01 9.207811e-02 1.385462e-01 2.854938e-02 -3.807466e-01 5.850879e-02 1.007326e-01 8.578877e-03 -3.385243e-02 2.512063e-02 5.241258e-01 3.663120e-02
1.636640e-02 6.470573e-01 7.519923e-02 1.616595e-01 1.518867e-02 -5.662605e-01 7.066598e-02 9.692336e-02 4.634362e-03 -7.999211e-02 1.385062e-02 7.484510e-01 9.084932e-02
1.732913e-02 4.914423e-01 5.175134e-02 1.119536e-01 1.550144e-02 -3.864440e-01 5.210683e-02 9.893290e-02 8.923848e-03 -6.562061e-03 8.014987e-03 6.308317e-01 6.268135e-02
1.893367e-02 6.668747e-01 4.093762e-02 1.755628e-01 2.377096e-02 -5.278756e-01 4.809628e-02 1.106704e-01 1.162172e-02 -7.925371e-02 1.648181e-02 6.743243e-01 6.710350e-02
2.118004e-02 6.359250e-01 1.348836e-01 1.464659e-01 1.958478e-02 -5.196121e-01 1.586227e-01 1.087618e-01 6.104317e-03 -5.405091e-02 2.956586e-02 7.372933e-01 1.892762e-01
2.406823e-02 6.271925e-01 3.673901e-02 1.583769e-01 1.633407e-02 -4.692226e-01 3.568209e-02 1.191636e-01 1.367002e-02 -8.460786e-02 1.595117e-02 6.488346e-01 5.401003e-02
2.759824e-02 5.604881e-01 8.147182e-02 1.601964e-01 2.629788e-02 -3.964539e-01 7.350914e-02 1.394226e-01 1.316231e-02 -7.374361e-02 2.821785e-02 6.503061e-01 6.391728e-02
3.177006e-02 6.093721e-01 9.770084e-02 1.596829e-01 2.779163e-02 -3.878309e-01 7.982359e-02 1.566040e-01 1.446930e-02 -9.539491e-02 2.172368e-02 7.295324e-01 1.065568e-01
1.283639e-03 2.873637e-01 6.506726e-02 8.856039e-02 1.092078e-02 -2.340450e-01 7.125391e-02 6.979103e-02 2.653945e-03 -2.364963e-03 1.355903e-02 3.176501e-01 7.560677e-02
1.604549e-03 3.630395e-01 5.150519e-02 9.049141e-02 1.522204e-02 -3.397708e-01 6.262052e-02 6.902788e-02 9.051765e-03 -1.035658e-02 1.460011e-02 4.502987e-01 8.110831e-02
