# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
5.450889e-03 6.171910e-01 5.804291e-02 1.565508e-01 1.243604e-02 -5.363778e-01 6.297332e-02 8.140430e-02 4.160056e-03 -7.273174e-02 1.876290e-02 6.234494e-01 6.074713e-02
8.336654e-03 4.892904e-01 7.272437e-02 1.196462e-01 1.164488e-02 -4.164200e-01 8.876443e-02 7.429836e-02 4.525343e-03 -3.761735e-02 1.093766e-02 5.211886e-01 1.050549e-01
1.186370e-02 7.193468e-01 8.676934e-02 1.784373e-01 3.351846e-02 -5.643706e-01 7.306949e-02 1.069036e-01 1.131784e-02 -6.700704e-02 3.111200e-02 6.699545e-01 6.382567e-02
1.603203e-02 5.884837e-01 6.884526e-02 1.384439e-01 1.718544e-02 -4.679377e-01 7.079198e-02 1.004681e-01 8.899748e-03 -4.131497e-02 2.184527e-02 6.432982e-01 9.339495e-02
1.282562e-03 3.842012e-01 6.637839e-02 1.005839e-01 1.107400e-02 -3.428829e-01 7.886939e-02 7.609479e-02 8.930884e-03 -9.318417e-03 1.564230e-02 4.456633e-01 8.486062e-02
1.603203e-03 4.179840e-01 7.602945e-02 1.108335e-01 2.703166e-02 -3.720821e-01 9.640962e-02 7.896603e-02 1.117899e-02 -1.461771e-02 2.464555e-02 4.883644e-01 1.362462e-01
2.565124e-03 4.380925e-01 1.040068e-01 1.180249e-01 3.151936e-02 -3.775008e-01 9.056904e-02 7.895679e-02 9.108741e-03 -2.306492e-02 2.923403e-02 4.822794e-01 8.796271e-02
4.168327e-03 3.909985e-01 5.711205e-02 9.170812e-02 1.123930e-02 -3.570881e-01 6.040412e-02 6.546081e-02 2.211149e-03 -1.113853e-02 1.382466e-02 4.841997e-01 6.922428e-02
6.412811e-03 4.585381e-01 7.236395e-02 1.524922e-01 1.711622e-02 -3.290353e-01 5.982169e-02 9.658014e-02 9.338261e-03 -4.627899e-02 1.460419e-02 3.875250e-01 6.779254e-02
9.298576e-03 5.593129e-01 8.777774e-02 1.488065e-01 3.020585e-02 -4.420730e-01 5.977786e-02 8.707288e-02 1.153546e-02 -4.877099e-02 2.342590e-02 5.397917e-01 4.897792e-02
1.282562e-02 6.224805e-01 1.163771e-01 1.533348e-01 1.462159e-02 -5.337735e-01 1.424963e-01 8.921676e-02 5.558413e-03 -6.345889e-02 2.296629e-02 6.678557e-01 1.607464e-01
1.699395e-02 5.180210e-01 6.362684e-02 1.389059e-01 1.873255e-02 -4.287905e-01 6.309385e-02 9.493160e-02 6.621781e-03 -6.221424e-02 1.927025e-02 5.684311e-01 7.379801e-02
2.885765e-03 3.852289e-01 4.022265e-02 1.049158e-01 1.214495e-02 -3.287820e-01 5.001251e-02 7.287541e-02 5.889920e-03 -1.709193e-02 8.559336e-03 4.227284e-01 6.536815e-02
3.206406e-03 3.714895e-01 5.890143e-02 9.300875e-02 1.484333e-02 -3.171857e-01 6.265491e-02 6.765111e-02 8.078786e-03 -2.590771e-03 5.835881e-03 4.318072e-01 8.764019e-02
4.168327e-03 4.662341e-01 9.685449e-02 1.312528e-01 1.999429e-02 -3.792891e-01 8.607110e-02 7.641799e-02 5.687139e-03 -4.485117e-02 1.508729e-02 4.427616e-01 8.573664e-02
5.771530e-03 5.584383e-01 1.896969e-01 1.479698e-01 5.252267e-02 -4.832578e-01 1.706707e-01 8.226566e-02 1.359609e-02 -5.699088e-02 4.747332e-02 6.025678e-01 1.549924e-01
8.016014e-03 6.136704e-01 5.129612e-02 1.661164e-01 2.502695e-02 -5.085026e-01 3.577124e-02 9.595171e-02 8.815297e-03 -6.627325e-02 1.986401e-02 5.970961e-01 4.951412e-02
1.090178e-02 5.973380e-01 8.690970e-02 1.598664e-01 2.386177e-02 -5.081745e-01 7.500826e-02 1.002592e-01 6.566078e-03 -5.906383e-02 2.185008e-02 6.359641e-01 7.357979e-02
1.442882e-02 4.990987e-01 1.044597e-01 1.348181e-01 2.672070e-02 -3.836083e-01 9.059636e-02 9.844940e-02 1.192277e-02 -4.251324e-02 2.294050e-02 5.009162e-01 8.200253e-02
1.859715e-02 5.439462e-01 6.461316e-02 1.196127e-01 1.585285e-02 -4.134725e-01 4.829697e-02 8.906171e-02 7.566120e-03 -4.928216e-02 1.473990e-02 5.709118e-01 4.091864e-02
5.130249e-03 6.074841e-01 1.732513e-01 1.629310e-01 1.539534e-02 -5.246403e-01 2.171653e-01 9.140822e-02 7.847638e-03 -7.313161e-02 1.792234e-02 6.006260e-01 2.786394e-01
5.450889e-03 5.496334e-01 6.824978e-02 1.363058e-01 1.461396e-02 -4.849906e-01 8.436139e-02 7.239199e-02 7.550413e-03 -5.978759e-02 1.051740e-02 5.809284e-01 9.141250e-02
6.412811e-03 4.988999e-01 6.603767e-02 1.276700e-01 1.211575e-02 -4.333628e-01 7.532637e-02 7.653210e-02 7.324842e-03 -4.452977e-02 2.135424e-02 5.435256e-01 7.001834e-02
8.016014e-03 4.322220e-01 7.940521e-02 1.097156e-01 2.345456e-02 -3.633600e-01 8.074201e-02 7.605997e-02 1.104958e-02 -1.988846e-02 1.554549e-02 4.939283e-01 9.644949e-02
1.026050e-02 5.945591e-01 8.433803e-02 1.382321e-01 2.213126e-02 -5.462589e-01 8.168361e-02 8.593012e-02 1.297215e-02 -6.531440e-02 1.078020e-02 6.848533e-01 9.010772e-02
1.314626e-02 5.876452e-01 5.852914e-02 1.710927e-01 2.897322e-02 -4.880866e-01 3.373926e-02 1.000389e-01 1.396522e-02 -7.329383e-02 1.475159e-02 6.309278e-01 3.789958e-02
1.667331e-02 6.405037e-01 1.545363e-02 1.729150e-01 6.247760e-03 -4.575229e-01 3.259839e-02 1.151381e-01 5.876288e-03 -5.593701e-02 1.987194e-03 5.721095e-01 6.906066e-02
2.084164e-02 4.547294e-01 2.904958e-02 1.124699e-01 8.950377e-03 -3.338719e-01 4.121031e-02 1.029606e-01 1.146768e-02 -2.619768e-02 1.782095e-02 5.769769e-01 8.006873e-02
8.016014e-03 5.056357e-01 8.546661e-02 1.259695e-01 2.104216e-02 -4.115667e-01 8.192487e-02 7.764904e-02 7.130006e-03 -3.891403e-02 2.206387e-02 5.016044e-01 8.255741e-02
8.336654e-03 4.319885e-01 6.948102e-02 1.041250e-01 1.536590e-02 -4.055690e-01 1.016858e-01 7.180596e-02 8.594378e-03 -2.327915e-02 1.546457e-02 5.831281e-01 1.359503e-01
9.298576e-03 5.197518e-01 6.268967e-02 1.469108e-01 2.140489e-02 -4.084625e-01 6.584281e-02 9.214360e-02 1.392314e-02 -4.593873e-02 2.069372e-02 5.063047e-01 7.410430e-02
1.090178e-02 6.587607e-01 1.244809e-01 1.455792e-01 2.197648e-02 -5.595757e-01 1.178309e-01 7.559641e-02 5.802531e-03 -7.213478e-02 2.054724e-02 6.358505e-01 1.208797e-01
1.314626e-02 4.458717e-01 7.865838e-02 1.134200e-01 2.103271e-02 -3.646304e-01 7.891533e-02 7.998178e-02 5.260431e-03 -3.541733e-02 2.208655e-02 5.041001e-01 7.072139e-02
1.603203e-02 6.949702e-01 6.609661e-02 1.609617e-01 1.383326e-02 -6.039179e-01 8.154807e-02 9.549555e-02 4.185942e-03 -7.549542e-02 1.303068e-02 7.612953e-01 1.014598e-01
1.955907e-02 6.227899e-01 3.751564e-02 1.484606e-01 2.201239e-02 -4.691929e-01 2.245242e-02 9.759653e-02 1.521462e-02 -7.032282e-02 5.771138e-03 5.766155e-01 3.536559e-02
2.372740e-02 6.024782e-01 8.019536e-02 1.516375e-01 2.930345e-02 -4.863120e-01 7.697419e-02 1.171214e-01 1.068679e-02 -5.593634e-02 2.222370e-02 7.450683e-01 9.907053e-02
1.154306e-02 5.196720e-01 5.731257e-02 1.161341e-01 8.020805e-03 -4.717844e-01 7.494271e-02 7.451111e-02 5.548598e-03 -4.023868e-02 1.974762e-02 6.544224e-01 7.981981e-02
1.186370e-02 5.160312e-01 5.641360e-02 1.284733e-01 1.957653e-02 -4.106929e-01 3.640845e-02 7.676712e-02 1.053631e-02 -4.964100e-02 1.087246e-02 5.287299e-01 2.437790e-02
1.282562e-02 4.963894e-01 6.890392e-02 9.771932e-02 2.332166e-02 -4.267935e-01 6.789578e-02 8.725419e-02 1.255548e-02 -3.710109e-03 2.075233e-02 5.974054e-01 7.566178e-02
1.442882e-02 6.426609e-01 1.135092e-01 1.747724e-01 3.378275e-02 -4.846526e-01 1.128991e-01 1.042810e-01 1.298460e-02 -7.503675e-02 3.604303e-02 5.577520e-01 9.806228e-02
1.667331e-02 5.979809e-01 1.362158e-01 1.291366e-01 3.000483e-02 -5.255416e-01 1.493544e-01 9.742254e-02 1.542617e-02 -5.113545e-02 2.301936e-02 7.096729e-01 1.808435e-01
1.955907e-02 6.033825e-01 4.290445e-02 1.663435e-01 1.267761e-02 -4.775073e-01 7.066023e-02 1.199492e-01 7.388460e-03 -5.977539e-02 1.027129e-02 6.796006e-01 1.030915e-01
2.308612e-02 5.787602e-01 7.082207e-02 1.273103e-01 7.977643e-03 -4.261263e-01 6.733474e-02 9.383690e-02 7.921899e-03 -2.511050e-02 1.210928e-02 6.646250e-01 6.721582e-02
2.725445e-02 6.210080e-01 5.109785e-02 1.585140e-01 2.013631e-02 -4.396461e-01 4.764048e-02 1.303931e-01 1.122233e-02 -7.486235e-02 2.564240e-02 6.761166e-01 6.323720e-02
1.571139e-02 6.128722e-01 8.113697e-02 1.673051e-01 1.836082e-02 -4.602043e-01 9.032548e-02 1.082191e-01 8.807566e-03 -5.557222e-02 1.893982e-02 5.858022e-01 9.654014e-02
1.603203e-02 5.019875e-01 4.058930e-02 1.074755e-01 1.616531e-02 -3.841328e-01 3.711656e-02 8.895412e-02 6.672088e-03 -1.402758e-02 1.673038e-02 5.256496e-01 3.354814e-02
1.699395e-02 6.602526e-01 5.806952e-02 1.802908e-01 2.195162e-02 -5.047050e-01 5.897205e-02 1.161331e-01 1.325976e-02 -7.313394e-02 1.618590e-02 6.246180e-01 7.489429e-02
1.859715e-02 5.592183e-01 5.994399e-02 1.475229e-01 2.194145e-02 -4.166538e-01 4.007742e-02 1.228038e-01 6.792430e-03 -3.169102e-02 1.986254e-02 5.732142e-01 4.775338e-02
2.084164e-02 5.199648e-01 3.627456e-02 1.209866e-01 2.128162e-02 -3.987205e-01 4.196205e-02 9.244336e-02 1.051271e-02 -2.347920e-02 8.955145e-03 6.664496e-01 6.756880e-02
2.372740e-02 5.392699e-01 4.967558e-02 1.494536e-01 1.601604e-02 -3.740151e-01 2.691404e-02 1.450450e-01 3.699205e-03 -3.933263e-02 2.071593e-02 5.972358e-01 5.287107e-02
2.725445e-02 5.647493e-01 1.214395e-01 1.270472e-01 3.059533e-02 -4.375129e-01 8.762149e-02 1.076673e-01 1.116790e-02 -5.196179e-02 2.532172e-02 7.098787e-01 6.922350e-02
3.142277e-02 5.551172e-01 4.024544e-02 1.675246e-01 1.315737e-02 -3.253705e-01 1.382374e-02 1.729672e-01 6.176758e-03 -6.152700e-02 1.585848e-02 5.967285e-01 2.058707e-02
3.206406e-04 4.741355e-01 1.240235e-01 1.189829e-01 2.505071e-02 -4.417690e-01 1.325089e-01 7.268361e-02 5.805493e-03 -3.840347e-02 2.880914e-02 5.365363e-01 1.488320e-01
6.412811e-04 4.535914e-01 1.508611e-01 1.090424e-01 2.585127e-02 -4.309946e-01 1.719679e-01 6.770806e-02 9.188772e-03 -3.419489e-02 2.307351e-02 5.309064e-01 2.018082e-01
1.603203e-03 4.360397e-01 7.465532e-02 1.137127e-01 7.005178e-03 -3.859442e-01 9.034622e-02 7.388655e-02 2.379279e-03 -3.034007e-02 8.065020e-03 4.653614e-01 1.143582e-01
3.206406e-03 3.735746e-01 9.915028e-02 8.538414e-02 1.191414e-02 -3.405797e-01 1.153665e-01 6.656612e-02 4.933536e-03 -1.186295e-03 1.421306e-02 4.645540e-01 1.279989e-01
5.450889e-03 3.370763e-01 4.352730e-02 1.002144e-01 8.647900e-03 -2.606210e-01 4.264945e-02 7.182726e-02 5.297856e-03 -1.160871e-02 1.118450e-02 3.573437e-01 5.339296e-02
8.336654e-03 6.803789e-01 1.210120e-01 1.689825e-01 1.523464e-02 -5.885968e-01 1.321639e-01 9.499078e-02 3.636183e-03 -7.824020e-02 1.953116e-02 6.682534e-01 1.464945e-01
1.186370e-02 6.808091e-01 1.001396e-01 1.726972e-01 4.177766e-02 -5.169188e-01 6.513546e-02 8.164911e-02 1.566286e-02 -8.714733e-02 2.859917e-02 5.570301e-01 4.576203e-02
1.603203e-02 5.215319e-01 3.833544e-02 1.140118e-01 1.086084e-02 -4.138753e-01 4.731572e-02 8.269072e-02 5.985549e-03 -3.405333e-02 8.495113e-03 5.497428e-01 5.977250e-02
6.412811e-04 5.895443e-01 2.182117e-01 1.374936e-01 4.988509e-02 -5.707151e-01 2.179106e-01 7.722151e-02 8.850653e-03 -5.825167e-02 5.522670e-02 6.830015e-01 2.149760e-01
9.619217e-04 3.790916e-01 1.006868e-01 1.295871e-01 2.926035e-02 -2.875295e-01 9.275569e-02 8.287925e-02 1.194786e-02 -3.360214e-02 2.159115e-02 3.348484e-01 9.417527e-02
1.923843e-03 3.418344e-01 6.842122e-02 1.082185e-01 1.719094e-02 -2.670078e-01 6.699173e-02 7.311671e-02 7.590121e-03 -2.497973e-02 1.626159e-02 3.160317e-01 6.657841e-02
3.527046e-03 4.043848e-01 4.610680e-02 1.274038e-01 1.676231e-02 -3.139420e-01 3.479967e-02 7.875575e-02 4.203678e-03 -4.085606e-02 1.786143e-02 3.623721e-01 2.264931e-02
5.771530e-03 4.494124e-01 9.897471e-02 1.015276e-01 1.360401e-02 -4.232424e-01 1.148738e-01 7.390718e-02 4.149187e-03 -1.735646e-02 2.089185e-02 5.779206e-01 1.279606e-01
8.657295e-03 4.474303e-01 4.721467e-02 1.215920e-01 1.007558e-02 -3.764290e-01 6.767456e-02 8.577099e-02 4.615515e-03 -2.893083e-02 1.269152e-02 4.946902e-01 7.831537e-02
1.218434e-02 7.677968e-01 8.590414e-02 1.963748e-01 1.964755e-02 -6.440859e-01 8.575735e-02 9.289124e-02 9.583006e-03 -1.148258e-01 1.384833e-02 7.344487e-01 1.005634e-01
1.635267e-02 6.304493e-01 9.965505e-02 1.572131e-01 3.792005e-02 -5.264370e-01 1.029624e-01 1.063411e-01 1.668711e-02 -5.393537e-02 2.395066e-02 7.076784e-01 1.268232e-01
1.603203e-03 3.128632e-01 4.140255e-02 9.849818e-02 1.373868e-02 -2.579295e-01 4.626217e-02 7.572000e-02 6.890584e-03 -7.897505e-03 1.287148e-02 3.466471e-01 5.303897e-02
1.923843e-03 5.105894e-01 8.912307e-02 1.134345e-01 8.720800e-03 -4.818874e-01 1.107545e-01 7.308895e-02 4.181167e-03 -2.569137e-02 1.491426e-02 6.083520e-01 1.257242e-01
2.885765e-03 4.584502e-01 3.088104e-02 1.007002e-01 1.456317e-02 -4.343757e-01 1.892128e-02 6.595041e-02 4.067753e-03 -2.609746e-02 1.672486e-02 5.435755e-01 2.576385e-02
4.488968e-03 4.900386e-01 9.819622e-02 1.292050e-01 2.282419e-02 -4.068724e-01 9.589704e-02 7.268042e-02 9.222413e-03 -5.304654e-02 1.581242e-02 4.554869e-01 1.045857e-01
6.733452e-03 5.553072e-01 8.543950e-02 1.493897e-01 2.229948e-02 -4.706921e-01 8.693532e-02 8.804963e-02 6.212538e-03 -4.520684e-02 2.991555e-02 6.021728e-01 8.302278e-02
9.619217e-03 5.524128e-01 2.767238e-02 1.284198e-01 1.429843e-02 -4.897298e-01 2.238753e-02 8.270518e-02 8.872546e-03 -4.124628e-02 1.054159e-02 6.295251e-01 2.568015e-02
1.314626e-02 5.311942e-01 5.945810e-02 1.361785e-01 7.113760e-03 -4.517889e-01 8.150006e-02 9.362685e-02 6.266286e-03 -4.441672e-02 1.426649e-02 6.117271e-01 9.791011e-02
1.731459e-02 5.335877e-01 7.241145e-02 1.400606e-01 2.647506e-02 -3.775660e-01 6.333586e-02 8.907869e-02 5.545210e-03 -5.369985e-02 2.786024e-02 5.128762e-01 5.519679e-02
3.206406e-03 4.822204e-01 1.420989e-01 1.140804e-01 2.017226e-02 -4.379779e-01 1.553034e-01 7.014030e-02 5.562080e-03 -3.412817e-02 2.194852e-02 5.364973e-01 1.671311e-01
3.527046e-03 3.714953e-01 6.378097e-02 9.353449e-02 1.632878e-02 -3.276424e-01 6.622840e-02 6.613347e-02 9.736491e-03 -1.041408e-02 1.901182e-02 4.403951e-01 7.015756e-02
4.488968e-03 3.923783e-01 6.415736e-02 1.110399e-01 2.298686e-02 -3.341123e-01 6.898332e-02 7.599920e-02 6.372580e-03 -2.751733e-02 2.426552e-02 4.244701e-01 8.713296e-02
6.092171e-03 4.593579e-01 6.782231e-02 1.143875e-01 1.818077e-02 -4.121774e-01 6.832130e-02 8.236295e-02 1.072795e-02 -2.663118e-02 2.228908e-02 5.415315e-01 7.149628e-02
8.336654e-03 5.436070e-01 7.521479e-02 1.346788e-01 1.596206e-02 -4.418817e-01 8.756369e-02 8.361910e-02 7.053578e-03 -3.515001e-02 7.366903e-03 5.431236e-01 1.101096e-01
1.122242e-02 6.223143e-01 1.050244e-01 1.564747e-01 2.979821e-02 -5.433761e-01 9.620701e-02 9.326488e-02 1.052008e-02 -6.947569e-02 2.764899e-02 6.544992e-01 9.820549e-02
1.474947e-02 4.866743e-01 7.182241e-02 1.134302e-01 2.022638e-02 -4.141705e-01 6.859342e-02 8.974795e-02 9.688553e-03 -2.212347e-02 1.555139e-02 5.865032e-01 7.871957e-02
1.891779e-02 7.238985e-01 1.708424e-01 1.875055e-01 5.586848e-02 -5.996443e-01 1.566163e-01 1.167544e-01 1.589462e-02 -1.048499e-01 5.381484e-02 7.639443e-01 1.475575e-01
5.450889e-03 5.316956e-01 1.197216e-01 1.496132e-01 2.737041e-02 -4.470256e-01 1.174853e-01 8.420641e-02 7.404683e-03 -6.249682e-02 2.583274e-02 5.211372e-01 1.218793e-01
5.771530e-03 4.246244e-01 5.732094e-02 1.146574e-01 1.400759e-02 -3.723901e-01 6.160460e-02 7.193554e-02 4.888301e-03 -3.439078e-02 1.583180e-02 4.845809e-01 8.350498e-02
6.733452e-03 6.095412e-01 1.133031e-01 1.302726e-01 2.574275e-02 -5.645078e-01 1.271972e-01 7.550215e-02 5.583187e-03 -4.918187e-02 3.099961e-02 6.912751e-01 1.416044e-01
8.336654e-03 4.414170e-01 7.344818e-02 1.031179e-01 1.748336e-02 -3.903469e-01 7.677906e-02 6.744756e-02 6.559627e-03 -2.867625e-02 1.665570e-02 5.231169e-01 7.083313e-02
1.058114e-02 5.835171e-01 7.122131e-02 1.739194e-01 2.834089e-02 -4.440372e-01 6.853025e-02 1.063543e-01 1.272831e-02 -6.227653e-02 2.872482e-02 5.425049e-01 6.048029e-02
1.346690e-02 7.245016e-01 1.050429e-01 1.778746e-01 2.623881e-02 -6.314233e-01 1.180264e-01 9.752723e-02 8.687622e-03 -8.087066e-02 1.532311e-02 7.800579e-01 1.597392e-01
1.699395e-02 6.650842e-01 1.384188e-01 1.471836e-01 1.169610e-02 -5.828537e-01 1.801386e-01 9.851280e-02 9.609032e-03 -5.793534e-02 1.854953e-02 7.629030e-01 2.308856e-01
2.116228e-02 6.730074e-01 2.674508e-02 1.599924e-01 1.207697e-02 -4.861397e-01 2.417615e-02 1.011437e-01 5.565750e-03 -7.254335e-02 7.400514e-03 6.318971e-01 3.879587e-02
8.336654e-03 6.936659e-01 8.676758e-02 1.776106e-01 3.077293e-02 -6.260528e-01 7.169456e-02 8.973958e-02 9.126289e-03 -9.378755e-02 2.492480e-02 7.545645e-01 6.920108e-02
8.657295e-03 5.415726e-01 9.948111e-02 1.511597e-01 2.468301e-02 -4.471714e-01 9.943947e-02 8.831816e-02 8.860726e-03 -7.366449e-02 2.311912e-02 5.172718e-01 9.928594e-02
9.619217e-03 4.348991e-01 3.552711e-02 8.783691e-02 1.400611e-02 -3.989161e-01 3.037880e-02 6.821905e-02 5.581082e-03 -4.920442e-03 2.033995e-02 5.782000e-01 3.146299e-02
1.122242e-02 4.045597e-01 4.414264e-02 9.348677e-02 1.677559e-02 -3.318051e-01 4.407282e-02 7.300659e-02 5.901150e-03 -4.742407e-03 1.116602e-02 4.718931e-01 5.408219e-02
1.346690e-02 6.800225e-01 4.125345e-02 2.016284e-01 1.946910e-02 -5.006833e-01 4.387422e-02 1.156109e-01 9.291648e-03 -7.531977e-02 1.561964e-02 6.024806e-01 5.044783e-02
1.635267e-02 5.925622e-01 8.557139e-02 1.601940e-01 2.507650e-02 -4.184598e-01 8.135431e-02 9.786883e-02 1.061335e-02 -6.253741e-02 2.401522e-02 5.106378e-01 7.054333e-02
1.987971e-02 6.446511e-01 8.347888e-02 1.675488e-01 2.892786e-02 -4.449677e-01 7.422241e-02 1.143036e-01 1.385949e-02 -4.857235e-02 2.290558e-02 5.902168e-01 6.216599e-02
2.404804e-02 4.468639e-01 6.692808e-02 1.312704e-01 2.265931e-02 -3.413744e-01 4.816721e-02 1.142169e-01 1.219758e-02 -5.972216e-02 2.447438e-02 6.013605e-01 4.261556e-02
1.186370e-02 4.025720e-01 5.877794e-02 1.119164e-01 1.736505e-02 -3.101174e-01 5.781749e-02 8.392004e-02 4.698389e-03 -1.269075e-02 1.553889e-02 4.649326e-01 5.624184e-02
1.218434e-02 4.206163e-01 6.373055e-02 9.856045e-02 1.272738e-02 -3.357845e-01 5.092100e-02 8.299240e-02 1.047544e-02 -4.612043e-03 2.492563e-03 4.852575e-01 5.336341e-02
1.314626e-02 5.828854e-01 5.247732e-02 1.450694e-01 1.345860e-02 -4.607650e-01 5.758302e-02 8.930790e-02 8.343403e-03 -5.170494e-02 2.071968e-02 5.816858e-01 5.197518e-02
1.474947e-02 5.765725e-01 4.921565e-02 1.617448e-01 2.770794e-02 -4.330106e-01 2.751603e-02 9.760412e-02 1.269409e-02 -7.363425e-02 1.581431e-02 5.345337e-01 4.249920e-02
1.699395e-02 4.596804e-01 7.846202e-02 1.070940e-01 1.634424e-02 -3.632430e-01 7.179369e-02 8.671126e-02 3.206222e-03 -2.104362e-02 1.355323e-02 5.487513e-01 6.382537e-02
1.987971e-02 6.665176e-01 6.565415e-02 1.870610e-01 2.553180e-02 -5.311620e-01 5.372935e-02 1.266499e-01 5.542674e-03 -6.967605e-02 2.230520e-02 7.166019e-01 7.315983e-02
2.340676e-02 7.253899e-01 6.269796e-02 1.883823e-01 2.154709e-02 -5.149309e-01 6.871881e-02 1.319416e-01 9.543372e-03 -5.512358e-02 1.088877e-02 7.837469e-01 1.033853e-01
2.757509e-02 6.910051e-01 6.793454e-02 2.080920e-01 3.777849e-02 -4.638360e-01 5.045669e-02 1.576472e-01 1.959477e-02 -6.154473e-02 3.640533e-02 7.384008e-01 3.569474e-02
1.603203e-02 5.325116e-01 6.221476e-02 1.409636e-01 2.338894e-02 -4.342367e-01 3.386078e-02 9.942447e-02 1.290399e-02 -5.380597e-02 1.697971e-02 5.987223e-01 4.334574e-02
1.635267e-02 5.819647e-01 6.198798e-02 1.509261e-01 1.583198e-02 -4.515197e-01 7.069473e-02 9.995650e-02 7.107539e-03 -5.454220e-02 9.541519e-03 6.192066e-01 8.667934e-02
1.731459e-02 6.211213e-01 9.902373e-02 1.790679e-01 4.096498e-02 -5.006491e-01 7.787543e-02 1.241094e-01 1.087094e-02 -9.018387e-02 3.119017e-02 6.395821e-01 6.761041e-02
1.891779e-02 5.179884e-01 5.717619e-02 1.255808e-01 1.350274e-02 -4.057127e-01 5.144766e-02 1.032450e-01 9.967999e-03 -2.793174e-02 1.110048e-02 6.360179e-01 6.024912e-02
2.116228e-02 6.066573e-01 7.280498e-02 1.651047e-01 2.179508e-02 -4.114395e-01 6.049031e-02 1.204012e-01 8.363704e-03 -5.587570e-02 2.072742e-02 5.690372e-01 6.026809e-02
2.404804e-02 6.702005e-01 7.510446e-02 2.039472e-01 1.959006e-02 -4.438655e-01 4.830304e-02 1.421789e-01 9.069489e-03 -7.844409e-02 1.344169e-02 5.979442e-01 5.425844e-02
2.757509e-02 6.921128e-01 7.706937e-02 1.656258e-01 1.803028e-02 -4.928227e-01 6.464795e-02 1.279370e-01 7.930746e-03 -9.272900e-02 1.622468e-02 7.149501e-01 7.950994e-02
3.174341e-02 5.274558e-01 5.910159e-02 1.447758e-01 3.272369e-02 -3.419097e-01 4.905354e-02 1.695477e-01 2.287204e-02 -1.871213e-02 1.596646e-02 6.648859e-01 2.635016e-02
1.282562e-03 3.722384e-01 6.187908e-02 1.048051e-01 1.914057e-02 -3.215870e-01 6.481395e-02 7.262743e-02 7.448687e-03 -1.767057e-02 1.454509e-02 4.119416e-01 8.835484e-02
1.603203e-03 4.950430e-01 1.844678e-01 1.239962e-01 5.153534e-02 -4.452816e-01 1.642586e-01 7.414382e-02 1.588082e-02 -4.044562e-02 4.278153e-02 5.305029e-01 1.568600e-01
