# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.283092e-03 4.154081e-01 5.471947e-02 1.090013e-01 1.061077e-02 -3.732205e-01 6.558912e-02 7.514426e-02 2.009736e-03 -2.101879e-02 1.252254e-02 4.729328e-01 7.790647e-02
1.603865e-03 4.673049e-01 3.135906e-02 1.197256e-01 3.125283e-03 -4.278208e-01 4.366936e-02 7.653747e-02 3.593562e-03 -3.324574e-02 6.076058e-03 5.318958e-01 5.703582e-02
2.566183e-03 5.568130e-01 8.270009e-02 1.390257e-01 1.792570e-02 -5.022779e-01 8.188423e-02 8.075175e-02 3.267575e-03 -5.038250e-02 1.895667e-02 5.971988e-01 8.198295e-02
4.170048e-03 5.541151e-01 5.886658e-02 1.311517e-01 1.211562e-02 -5.079411e-01 6.258379e-02 7.574475e-02 2.573432e-03 -4.996373e-02 1.312080e-02 6.153835e-01 6.722795e-02
6.415459e-03 4.096895e-01 4.103963e-02 1.183806e-01 1.390407e-02 -3.237094e-01 3.833095e-02 8.220544e-02 5.086954e-03 -2.546570e-02 1.283165e-02 4.175438e-01 3.776041e-02
9.302415e-03 4.995746e-01 2.223402e-02 1.294158e-01 5.882493e-03 -4.091191e-01 1.872651e-02 8.285769e-02 2.535276e-03 -3.806259e-02 4.447866e-03 5.201804e-01 1.983032e-02
1.283092e-02 5.583747e-01 4.810065e-02 1.326870e-01 1.060868e-02 -4.535258e-01 4.525687e-02 8.875430e-02 3.045736e-03 -3.715617e-02 9.059296e-03 5.787034e-01 4.831746e-02
1.700097e-02 6.104785e-01 5.930219e-02 1.554947e-01 2.187148e-02 -5.009466e-01 4.454073e-02 1.001851e-01 9.994498e-03 -7.108435e-02 1.208451e-02 6.480766e-01 4.491455e-02
2.886956e-03 4.471205e-01 8.004621e-02 1.104418e-01 1.375597e-02 -4.036284e-01 8.702505e-02 7.421133e-02 3.888019e-03 -2.213550e-02 1.224303e-02 5.178163e-01 1.018894e-01
3.207729e-03 4.454261e-01 5.521924e-02 1.185141e-01 1.526014e-02 -3.870734e-01 5.423936e-02 7.653123e-02 7.558062e-03 -2.994265e-02 9.641973e-03 4.858966e-01 6.409745e-02
4.170048e-03 5.025932e-01 3.843785e-02 1.297252e-01 8.677075e-03 -4.461013e-01 4.080170e-02 7.843699e-02 1.945035e-03 -4.367131e-02 1.081852e-02 5.471293e-01 4.468498e-02
5.773913e-03 5.173671e-01 6.131818e-02 1.322647e-01 1.407895e-02 -4.636031e-01 6.489320e-02 8.212679e-02 4.930216e-03 -4.176679e-02 1.400002e-02 5.958433e-01 6.767726e-02
8.019323e-03 4.933598e-01 3.123711e-02 1.281269e-01 1.417845e-02 -4.001739e-01 2.317316e-02 8.057558e-02 6.049099e-03 -3.960888e-02 9.078922e-03 4.928850e-01 2.155845e-02
1.090628e-02 5.365161e-01 4.370963e-02 1.370447e-01 1.163060e-02 -4.542137e-01 4.398549e-02 9.106789e-02 3.668565e-03 -4.542195e-02 9.774556e-03 5.821175e-01 4.750872e-02
1.443478e-02 5.001534e-01 2.596680e-02 1.227890e-01 1.005939e-02 -4.132966e-01 2.034369e-02 9.050458e-02 4.942030e-03 -3.306880e-02 9.483765e-03 5.862985e-01 2.641086e-02
1.860483e-02 5.654842e-01 3.216465e-02 1.457666e-01 1.128549e-02 -4.205795e-01 1.736326e-02 1.011341e-01 3.782551e-03 -5.858603e-02 9.036890e-03 5.581378e-01 1.530817e-02
5.132367e-03 4.799227e-01 6.881204e-02 1.223060e-01 1.371638e-02 -4.177815e-01 7.390579e-02 7.671981e-02 4.419029e-03 -3.682728e-02 1.465048e-02 5.218129e-01 7.878119e-02
5.453140e-03 4.809136e-01 2.428181e-02 1.260280e-01 4.750548e-03 -4.066092e-01 2.511675e-02 7.511377e-02 2.785960e-03 -4.166780e-02 6.010626e-03 4.965524e-01 2.313449e-02
6.415459e-03 4.207115e-01 3.545735e-02 1.111561e-01 1.081438e-02 -3.484643e-01 3.323542e-02 7.677267e-02 4.574795e-03 -2.103760e-02 1.189092e-02 4.566066e-01 3.262617e-02
8.019323e-03 4.307418e-01 3.204846e-02 1.082099e-01 4.130496e-03 -3.644508e-01 4.298492e-02 7.548547e-02 4.204994e-03 -2.417498e-02 4.001209e-03 4.862483e-01 5.864471e-02
1.026473e-02 5.112807e-01 2.538286e-02 1.256656e-01 3.763427e-03 -4.347101e-01 3.696935e-02 8.153041e-02 3.475439e-03 -4.220012e-02 7.209553e-03 5.590250e-01 4.532118e-02
1.315169e-02 5.744326e-01 4.733728e-02 1.642652e-01 1.534950e-02 -4.445806e-01 3.990216e-02 1.040657e-01 5.590737e-03 -5.532641e-02 1.204971e-02 5.735840e-01 3.116017e-02
1.668019e-02 5.731780e-01 3.972114e-02 1.510415e-01 1.090770e-02 -4.450386e-01 2.677302e-02 1.015283e-01 5.107268e-03 -5.421737e-02 9.109667e-03 5.994330e-01 2.932581e-02
2.085024e-02 5.517073e-01 2.374315e-02 1.494764e-01 9.742605e-03 -4.010858e-01 2.204794e-02 1.148354e-01 4.725633e-03 -4.826622e-02 6.889780e-03 5.891998e-01 2.588817e-02
8.019323e-03 5.319097e-01 3.786560e-02 1.255315e-01 6.119265e-03 -4.651731e-01 4.418582e-02 7.459744e-02 1.843972e-03 -4.430884e-02 7.982506e-03 5.797107e-01 4.998346e-02
8.340096e-03 5.033026e-01 3.879574e-02 1.265598e-01 1.167725e-02 -4.336333e-01 3.342458e-02 7.690306e-02 3.248616e-03 -4.454834e-02 9.285328e-03 5.430303e-01 3.728451e-02
9.302415e-03 5.366377e-01 4.004017e-02 1.274990e-01 4.388664e-03 -4.641237e-01 4.710115e-02 7.704294e-02 2.962299e-03 -4.467413e-02 5.638381e-03 5.901606e-01 5.753815e-02
1.090628e-02 5.328123e-01 4.645515e-02 1.219879e-01 9.452473e-03 -4.555455e-01 4.089858e-02 8.113922e-02 4.250182e-03 -3.845215e-02 1.097027e-02 5.733445e-01 3.862355e-02
1.315169e-02 5.942331e-01 5.750819e-02 1.514082e-01 1.538938e-02 -4.870485e-01 5.292788e-02 9.366442e-02 5.128177e-03 -5.962819e-02 1.144614e-02 6.184066e-01 5.247512e-02
1.603865e-02 5.619577e-01 4.899599e-02 1.316431e-01 1.379717e-02 -4.613740e-01 4.957009e-02 9.050485e-02 3.745732e-03 -4.548686e-02 1.279179e-02 6.234800e-01 5.397770e-02
1.956715e-02 5.967589e-01 5.119132e-02 1.577001e-01 1.331918e-02 -4.491029e-01 4.049029e-02 1.068271e-01 3.403403e-03 -5.998501e-02 1.216960e-02 6.002761e-01 2.994210e-02
2.373720e-02 6.021519e-01 2.930673e-02 1.611706e-01 3.332136e-03 -4.413406e-01 3.066143e-02 1.225313e-01 5.262224e-03 -5.237835e-02 7.791276e-03 6.774652e-01 1.803213e-02
1.154783e-02 5.640620e-01 3.447673e-02 1.316227e-01 9.883806e-03 -4.955498e-01 3.694770e-02 8.352965e-02 3.905810e-03 -4.749471e-02 8.753876e-03 6.473102e-01 4.254737e-02
1.186860e-02 5.150341e-01 2.113690e-02 1.331666e-01 7.659257e-03 -4.058890e-01 1.688922e-02 8.492161e-02 3.620584e-03 -4.202954e-02 4.007728e-03 5.325209e-01 1.738590e-02
1.283092e-02 4.879154e-01 2.236358e-02 1.105968e-01 8.662714e-03 -4.131515e-01 2.084117e-02 8.028409e-02 3.868721e-03 -2.846709e-02 1.237303e-02 5.610592e-01 1.622090e-02
1.443478e-02 5.798405e-01 4.312968e-02 1.453362e-01 1.209343e-02 -4.693178e-01 3.627102e-02 8.781204e-02 6.292040e-03 -6.114706e-02 7.879562e-03 5.954200e-01 4.021339e-02
1.668019e-02 5.734565e-01 4.745810e-02 1.350851e-01 1.134675e-02 -4.680315e-01 4.819490e-02 9.735139e-02 3.904029e-03 -4.138163e-02 1.241529e-02 6.457569e-01 5.093089e-02
1.956715e-02 6.004525e-01 3.857791e-02 1.612036e-01 1.352491e-02 -4.580380e-01 4.853086e-02 1.156340e-01 7.020247e-03 -5.585059e-02 8.004984e-03 6.375650e-01 7.179705e-02
2.309565e-02 5.741210e-01 2.681313e-02 1.331258e-01 5.514411e-03 -4.478076e-01 3.259001e-02 1.060883e-01 2.957956e-03 -4.574580e-02 9.762104e-03 6.681719e-01 3.915957e-02
2.726570e-02 6.096668e-01 3.183801e-02 1.574426e-01 8.698637e-03 -4.185992e-01 1.980903e-02 1.298292e-01 3.158002e-03 -6.025149e-02 1.033604e-02 6.601199e-01 2.353143e-02
1.571787e-02 5.685826e-01 6.758275e-02 1.519096e-01 1.894640e-02 -4.388009e-01 4.761148e-02 9.971925e-02 5.957897e-03 -5.588984e-02 1.176238e-02 5.691821e-01 3.438781e-02
1.603865e-02 5.453870e-01 5.255504e-02 1.302646e-01 1.740644e-02 -4.279841e-01 5.115064e-02 9.209475e-02 4.645765e-03 -4.290191e-02 1.592784e-02 5.748244e-01 5.637509e-02
1.700097e-02 5.819124e-01 1.926977e-02 1.541518e-01 9.993269e-03 -4.602035e-01 2.561473e-02 1.046202e-01 5.506629e-03 -6.182064e-02 6.933850e-03 6.074781e-01 4.297173e-02
1.860483e-02 5.257776e-01 1.822469e-02 1.347717e-01 6.069303e-03 -3.950689e-01 1.841079e-02 1.068041e-01 3.614881e-03 -3.490858e-02 5.898534e-03 5.602167e-01 2.227233e-02
2.085024e-02 5.603073e-01 7.034410e-03 1.411088e-01 1.124302e-02 -4.325946e-01 1.316208e-02 1.032032e-01 6.828713e-03 -4.682286e-02 8.674467e-03 6.374952e-01 2.537296e-02
2.373720e-02 5.634605e-01 1.970915e-02 1.494012e-01 6.404363e-03 -3.883949e-01 1.751800e-02 1.253863e-01 5.090555e-03 -4.665718e-02 4.251682e-03 6.036061e-01 3.028042e-02
2.726570e-02 5.874014e-01 5.685653e-02 1.552420e-01 1.485731e-02 -4.348520e-01 5.159152e-02 1.322652e-01 7.386151e-03 -6.767649e-02 1.353013e-02 6.809753e-01 5.652850e-02
3.143575e-02 5.835816e-01 2.011643e-02 1.542468e-01 9.606610e-03 -3.559202e-01 1.859948e-02 1.673677e-01 5.317148e-03 -4.942757e-02 6.880769e-03 6.534568e-01 2.574225e-02
3.207729e-04 4.551462e-01 6.719245e-02 9.814536e-02 1.362901e-02 -4.528841e-01 7.712613e-02 7.456605e-02 3.534763e-03 -7.189603e-03 1.879362e-02 6.064875e-01 1.008586e-01
6.415459e-04 5.114897e-01 8.338455e-02 1.122164e-01 8.434968e-03 -5.022061e-01 1.000102e-01 6.944663e-02 1.974243e-03 -3.502953e-02 1.204255e-02 6.250832e-01 1.175074e-01
1.603865e-03 3.908319e-01 3.931073e-02 1.082889e-01 6.645658e-03 -3.407374e-01 4.217591e-02 7.268245e-02 2.194148e-03 -2.479255e-02 8.107913e-03 4.243567e-01 4.301323e-02
3.207729e-03 4.202754e-01 7.239241e-02 1.070039e-01 1.313921e-02 -3.707881e-01 7.615263e-02 7.350205e-02 3.161002e-03 -2.010306e-02 1.438520e-02 4.744572e-01 7.744420e-02
5.453140e-03 4.025735e-01 4.492304e-02 1.076235e-01 8.469880e-03 -3.425149e-01 4.792695e-02 7.256194e-02 3.474245e-03 -2.398423e-02 6.676351e-03 4.447155e-01 5.554631e-02
8.340096e-03 5.605281e-01 5.680102e-02 1.425831e-01 1.564141e-02 -4.833330e-01 5.145254e-02 8.552681e-02 5.702211e-03 -5.498049e-02 1.455490e-02 5.924362e-01 4.411201e-02
1.186860e-02 5.687380e-01 4.178364e-02 1.516210e-01 1.662806e-02 -4.410444e-01 2.772074e-02 8.845414e-02 8.536337e-03 -6.083377e-02 1.045648e-02 5.310527e-01 2.253141e-02
1.603865e-02 6.162590e-01 4.784350e-02 1.538549e-01 1.467950e-02 -4.823453e-01 4.098917e-02 9.470507e-02 6.083795e-03 -6.675422e-02 1.251438e-02 5.919285e-01 3.747418e-02
6.415459e-04 5.582316e-01 7.419329e-02 1.373122e-01 1.153626e-02 -5.241100e-01 8.839877e-02 7.793922e-02 5.091794e-03 -5.459162e-02 1.416195e-02 6.234570e-01 1.015606e-01
9.623188e-04 4.430338e-01 5.698094e-02 1.180288e-01 6.096618e-03 -3.991369e-01 7.399185e-02 7.746029e-02 3.321710e-03 -2.919515e-02 5.779658e-03 4.972850e-01 9.255775e-02
1.924638e-03 5.078613e-01 5.438768e-02 1.352115e-01 1.227222e-02 -4.528584e-01 5.558403e-02 7.565052e-02 4.758778e-03 -5.535414e-02 9.819865e-03 5.281428e-01 6.251669e-02
3.528502e-03 3.836343e-01 4.823742e-02 1.034460e-01 1.184972e-02 -3.269422e-01 5.154052e-02 7.064373e-02 4.714398e-03 -2.109319e-02 1.060875e-02 4.177160e-01 6.046883e-02
5.773913e-03 4.407191e-01 2.959395e-02 1.095677e-01 8.331896e-03 -3.830911e-01 2.958070e-02 7.253185e-02 3.584951e-03 -2.768291e-02 6.086456e-03 4.937666e-01 3.703008e-02
8.660869e-03 5.257329e-01 5.189620e-02 1.311937e-01 7.458924e-03 -4.458339e-01 5.055335e-02 8.567103e-02 1.674372e-03 -3.628938e-02 7.556784e-03 5.711006e-01 5.089522e-02
1.218937e-02 6.035077e-01 5.534347e-02 1.521910e-01 1.069402e-02 -5.042759e-01 5.258950e-02 9.121164e-02 2.747987e-03 -6.688589e-02 1.068541e-02 6.171772e-01 5.439784e-02
1.635942e-02 5.699856e-01 2.560134e-02 1.464343e-01 6.733419e-03 -4.554518e-01 2.114701e-02 9.868369e-02 4.450209e-03 -5.004021e-02 7.099777e-03 6.119646e-01 2.170431e-02
1.603865e-03 4.354682e-01 7.397661e-02 1.196185e-01 1.723498e-02 -3.847064e-01 7.134751e-02 7.660541e-02 5.280304e-03 -3.344563e-02 1.792539e-02 4.732088e-01 6.865258e-02
1.924638e-03 4.202860e-01 6.376669e-02 1.034107e-01 1.028959e-02 -3.846852e-01 7.228443e-02 7.064963e-02 2.698912e-03 -2.055995e-02 1.244035e-02 4.908690e-01 8.074791e-02
2.886956e-03 5.025574e-01 5.095599e-02 1.148112e-01 6.460701e-03 -4.757919e-01 6.373573e-02 7.339975e-02 2.786452e-03 -3.238788e-02 5.166876e-03 5.985678e-01 8.312586e-02
4.490821e-03 4.411123e-01 5.163688e-02 1.187369e-01 1.596636e-02 -3.710308e-01 4.263423e-02 7.394803e-02 5.008795e-03 -3.805760e-02 1.414288e-02 4.438492e-01 3.595020e-02
6.736231e-03 5.198517e-01 6.909985e-02 1.329727e-01 1.641024e-02 -4.497070e-01 7.229643e-02 7.783691e-02 5.717011e-03 -4.717695e-02 1.518601e-02 5.664224e-01 7.554609e-02
9.623188e-03 5.598917e-01 3.961641e-02 1.450503e-01 1.100782e-02 -4.621577e-01 4.594229e-02 8.807155e-02 5.313912e-03 -4.907746e-02 1.379469e-02 5.747902e-01 4.755972e-02
1.315169e-02 5.386125e-01 2.575886e-02 1.422971e-01 6.854004e-03 -4.215164e-01 2.408169e-02 9.587540e-02 2.854160e-03 -3.764883e-02 5.812612e-03 5.617795e-01 3.114355e-02
1.732174e-02 6.197437e-01 4.868586e-02 1.591165e-01 1.511175e-02 -4.811670e-01 3.847941e-02 9.885051e-02 6.199684e-03 -6.907050e-02 1.147872e-02 6.201873e-01 3.199977e-02
3.207729e-03 5.652313e-01 4.372170e-02 1.326820e-01 1.082082e-02 -5.191179e-01 4.416041e-02 7.583823e-02 5.248637e-03 -4.924902e-02 8.007210e-03 6.224007e-01 4.684648e-02
3.528502e-03 4.242201e-01 3.027303e-02 1.138417e-01 1.066520e-02 -3.680669e-01 2.869939e-02 7.184709e-02 4.847339e-03 -3.247786e-02 1.110563e-02 4.585959e-01 2.468726e-02
4.490821e-03 4.668973e-01 3.238762e-02 1.210953e-01 7.062644e-03 -4.067751e-01 3.517518e-02 7.661255e-02 3.150854e-03 -3.521381e-02 4.823481e-03 5.029985e-01 4.143809e-02
6.094686e-03 5.535781e-01 4.626899e-02 1.421938e-01 1.323206e-02 -4.783874e-01 4.267490e-02 8.298350e-02 2.474975e-03 -5.135612e-02 1.325805e-02 5.855090e-01 4.443075e-02
8.340096e-03 5.652879e-01 4.477816e-02 1.427685e-01 1.282910e-02 -4.704966e-01 3.617128e-02 8.472200e-02 3.654835e-03 -4.740656e-02 1.013397e-02 5.798229e-01 3.408286e-02
1.122705e-02 5.476200e-01 3.374971e-02 1.477029e-01 9.268624e-03 -4.374631e-01 3.709654e-02 9.186246e-02 4.223239e-03 -5.508320e-02 8.137366e-03 5.364733e-01 3.792449e-02
1.475555e-02 6.005178e-01 2.959648e-02 1.466650e-01 1.240894e-02 -4.808878e-01 3.082515e-02 9.497595e-02 3.054287e-03 -4.905985e-02 8.841412e-03 6.100965e-01 4.077280e-02
1.892560e-02 5.962678e-01 4.858356e-02 1.558790e-01 1.527189e-02 -4.609376e-01 5.254483e-02 1.071688e-01 6.804082e-03 -5.932716e-02 1.872143e-02 6.373186e-01 5.243828e-02
5.453140e-03 4.917321e-01 3.100018e-02 1.338536e-01 3.956308e-03 -4.186005e-01 4.015169e-02 8.018289e-02 3.587521e-03 -4.901936e-02 4.614346e-03 5.051923e-01 5.103550e-02
5.773913e-03 4.821305e-01 3.629795e-02 1.241657e-01 6.814266e-03 -4.139453e-01 4.711306e-02 7.803354e-02 2.341768e-03 -3.666328e-02 7.287184e-03 5.210103e-01 6.336610e-02
6.736231e-03 6.065746e-01 5.120314e-02 1.357273e-01 1.067729e-02 -5.611422e-01 5.347037e-02 7.963146e-02 3.924626e-03 -5.220824e-02 9.359301e-03 6.929577e-01 6.001936e-02
8.340096e-03 5.101634e-01 4.024329e-02 1.359739e-01 1.267369e-02 -4.183522e-01 3.448010e-02 8.454963e-02 4.895237e-03 -4.518509e-02 1.130073e-02 5.112735e-01 2.824193e-02
1.058551e-02 5.133982e-01 3.918452e-02 1.454125e-01 8.616650e-03 -4.036941e-01 4.087842e-02 9.202977e-02 3.676702e-03 -5.007796e-02 6.869128e-03 5.164386e-01 4.629375e-02
1.347246e-02 6.287397e-01 3.890860e-02 1.624498e-01 1.024282e-02 -5.065160e-01 4.135135e-02 9.940097e-02 3.562353e-03 -5.913887e-02 1.164782e-02 6.337369e-01 5.419834e-02
1.700097e-02 6.212867e-01 3.584073e-02 1.537217e-01 6.097024e-03 -4.934321e-01 4.690734e-02 1.004124e-01 2.152063e-03 -5.738297e-02 7.443203e-03 6.504324e-01 5.605577e-02
2.117101e-02 5.592674e-01 3.194747e-02 1.329362e-01 9.243584e-03 -4.246965e-01 2.706107e-02 1.005385e-01 2.513131e-03 -3.976310e-02 1.002545e-02 6.269963e-01 2.880864e-02
8.340096e-03 5.410515e-01 4.603636e-02 1.429820e-01 1.067770e-02 -4.661265e-01 5.176865e-02 8.589298e-02 4.793044e-03 -5.377053e-02 1.014141e-02 5.851526e-01 6.155066e-02
8.660869e-03 5.228596e-01 6.050558e-02 1.322506e-01 1.153180e-02 -4.351708e-01 6.337974e-02 8.216127e-02 5.034234e-03 -4.657195e-02 1.313588e-02 5.373331e-01 6.269210e-02
9.623188e-03 4.593016e-01 3.367693e-02 1.150194e-01 9.168346e-03 -3.823611e-01 3.320961e-02 7.644505e-02 4.010268e-03 -3.380380e-02 7.282359e-03 4.946892e-01 4.330768e-02
1.122705e-02 5.169911e-01 2.240227e-02 1.338439e-01 7.417433e-03 -4.088062e-01 1.764812e-02 8.922482e-02 3.724494e-03 -3.368209e-02 7.363703e-03 5.379952e-01 2.532822e-02
1.347246e-02 5.994838e-01 3.787033e-02 1.485897e-01 1.411389e-02 -4.840808e-01 3.087529e-02 9.677907e-02 4.395702e-03 -4.482234e-02 8.468528e-03 6.272475e-01 3.375787e-02
1.635942e-02 5.571387e-01 4.560059e-02 1.418353e-01 1.464414e-02 -4.444229e-01 3.759773e-02 9.345550e-02 5.942791e-03 -5.448378e-02 1.517816e-02 5.951985e-01 2.931698e-02
1.988792e-02 6.208365e-01 1.633555e-02 1.627844e-01 1.693811e-03 -4.653675e-01 2.171304e-02 1.124824e-01 2.410114e-03 -6.522318e-02 7.151529e-03 6.214516e-01 3.317133e-02
2.405797e-02 5.425416e-01 2.922620e-02 1.359589e-01 1.085769e-02 -4.259338e-01 3.692887e-02 1.139564e-01 5.151105e-03 -4.855472e-02 8.275699e-03 7.041238e-01 5.749258e-02
1.186860e-02 5.502885e-01 4.708260e-02 1.354371e-01 1.070645e-02 -4.605719e-01 4.792196e-02 8.586053e-02 2.856978e-03 -4.776195e-02 1.177603e-02 5.882286e-01 4.049116e-02
1.218937e-02 5.010815e-01 3.593025e-02 1.357927e-01 1.207107e-02 -3.889542e-01 3.496186e-02 9.146145e-02 6.054313e-03 -3.916304e-02 1.062196e-02 5.065536e-01 3.319802e-02
1.315169e-02 5.517043e-01 3.946340e-02 1.417787e-01 7.150770e-03 -4.441961e-01 3.664793e-02 8.932251e-02 1.688919e-03 -5.510761e-02 9.775252e-03 5.727471e-01 3.652744e-02
1.475555e-02 6.003778e-01 3.213564e-02 1.495230e-01 1.227924e-02 -4.976280e-01 2.613131e-02 9.433750e-02 3.948054e-03 -6.235491e-02 8.498913e-03 6.397693e-01 4.090800e-02
1.700097e-02 5.191323e-01 4.175727e-02 1.315620e-01 1.183496e-02 -4.138081e-01 4.441056e-02 9.563636e-02 4.321393e-03 -4.100383e-02 1.069302e-02 5.914616e-01 5.117844e-02
1.988792e-02 5.749580e-01 4.531412e-02 1.502131e-01 1.187863e-02 -4.404593e-01 3.578881e-02 1.077704e-01 4.803993e-03 -5.299402e-02 7.422201e-03 6.137037e-01 3.884359e-02
2.341642e-02 6.290729e-01 3.098061e-02 1.720512e-01 4.093776e-03 -4.555010e-01 2.571030e-02 1.285311e-01 3.975503e-03 -6.080841e-02 1.081877e-02 6.764346e-01 2.738727e-02
2.758647e-02 5.947135e-01 2.904448e-02 1.657687e-01 1.335387e-02 -4.056552e-01 3.671145e-02 1.336870e-01 7.287440e-03 -6.022599e-02 1.770665e-02 6.532018e-01 5.072881e-02
1.603865e-02 5.790061e-01 5.589827e-02 1.609095e-01 1.819858e-02 -4.547840e-01 3.953462e-02 1.021839e-01 4.315342e-03 -7.112346e-02 1.515453e-02 5.824214e-01 3.408066e-02
1.635942e-02 5.482555e-01 4.195204e-02 1.380939e-01 8.454777e-03 -4.429823e-01 5.441046e-02 9.264566e-02 2.519308e-03 -5.152763e-02 1.177020e-02 6.074163e-01 6.136296e-02
1.732174e-02 5.736670e-01 5.321937e-02 1.529721e-01 2.166904e-02 -4.466994e-01 3.761464e-02 1.070919e-01 8.366426e-03 -5.777692e-02 1.742211e-02 6.075561e-01 1.654344e-02
1.892560e-02 5.529853e-01 4.132270e-02 1.397357e-01 1.230235e-02 -4.189477e-01 4.160522e-02 1.014377e-01 3.413652e-03 -3.911778e-02 1.677168e-02 6.078511e-01 4.223396e-02
2.117101e-02 5.790010e-01 3.321132e-02 1.433075e-01 9.044908e-03 -4.364620e-01 3.488693e-02 1.087258e-01 4.123255e-03 -4.436701e-02 7.895400e-03 6.426696e-01 4.679542e-02
2.405797e-02 5.953125e-01 3.237470e-02 1.566610e-01 1.527641e-02 -4.402948e-01 2.104871e-02 1.199080e-01 7.854251e-03 -7.232853e-02 9.207125e-03 6.231256e-01 2.693009e-02
2.758647e-02 6.082962e-01 1.685783e-02 1.550683e-01 4.826755e-03 -4.219926e-01 2.608229e-02 1.345236e-01 3.480419e-03 -7.159962e-02 8.102333e-03 6.420170e-01 3.268691e-02
3.175652e-02 6.306722e-01 1.940646e-02 1.633674e-01 2.294486e-03 -4.072427e-01 1.689215e-02 1.562170e-01 7.376611e-03 -6.395847e-02 1.426607e-02 7.090210e-01 3.860136e-02
1.283092e-03 4.709757e-01 7.290929e-02 1.200467e-01 1.086826e-02 -4.305205e-01 8.262708e-02 7.443722e-02 3.224490e-03 -3.597024e-02 1.244177e-02 5.295046e-01 9.855187e-02
1.603865e-03 4.767926e-01 7.050509e-02 1.161360e-01 1.466632e-02 -4.442983e-01 6.950686e-02 7.012118e-02 3.308151e-03 -3.917572e-02 1.660848e-02 5.416329e-01 6.609079e-02
