# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
8.338792e-03 6.800793e-01 1.536020e-01 1.725742e-01 3.809364e-02 -6.143513e-01 1.590954e-01 8.793269e-02 8.623923e-03 -9.071246e-02 4.045843e-02 7.405912e-01 1.641722e-01
1.186674e-02 3.701103e-01 2.983052e-02 1.247354e-01 4.840421e-03 -2.576808e-01 3.878321e-02 9.469838e-02 4.570277e-03 -9.818407e-03 1.461173e-02 4.311258e-01 4.126130e-02
1.603614e-02 6.950527e-01 1.255557e-01 1.823520e-01 2.184835e-02 -5.512528e-01 1.168491e-01 1.092415e-01 2.967317e-03 -7.967131e-02 2.377600e-02 6.893527e-01 1.022790e-01
1.282891e-03 2.473022e-01 3.576854e-02 7.682365e-02 1.604723e-02 -1.944282e-01 4.377666e-02 6.887717e-02 7.186449e-03 1.416413e-02 1.649645e-02 2.866134e-01 6.388267e-02
1.603614e-03 4.976589e-01 8.133297e-02 1.163934e-01 2.259160e-02 -4.734389e-01 7.906796e-02 7.707121e-02 5.797745e-03 -2.691854e-02 2.756780e-02 6.049933e-01 8.011846e-02
2.565782e-03 3.120566e-01 5.506183e-02 9.868896e-02 1.482622e-02 -2.457557e-01 5.192412e-02 7.343287e-02 5.822734e-03 -1.207468e-02 1.181630e-02 3.156740e-01 5.855797e-02
4.169396e-03 7.554767e-01 2.779245e-01 1.828845e-01 5.412747e-02 -7.016903e-01 2.960498e-01 8.591361e-02 1.464449e-02 -1.044413e-01 5.112013e-02 7.903241e-01 3.223693e-01
6.414456e-03 3.569082e-01 7.824138e-02 9.366696e-02 1.316955e-02 -3.017596e-01 8.403329e-02 7.274591e-02 1.655300e-03 -8.592459e-03 1.881020e-02 4.183355e-01 9.059803e-02
9.300961e-03 4.577758e-01 7.281160e-02 1.228221e-01 2.578614e-02 -3.876029e-01 5.557881e-02 7.889260e-02 9.908665e-03 -4.489603e-02 1.930524e-02 4.982261e-01 4.913833e-02
1.282891e-02 4.917127e-01 5.206030e-02 1.166652e-01 1.804979e-02 -3.964027e-01 4.269013e-02 8.300246e-02 5.096842e-03 -2.637975e-02 1.462879e-02 5.404010e-01 4.591211e-02
1.699831e-02 6.147493e-01 7.868392e-02 1.351321e-01 1.867250e-02 -5.010514e-01 6.613248e-02 8.491838e-02 7.562910e-03 -6.149336e-02 1.468724e-02 6.289875e-01 6.622404e-02
2.886505e-03 3.078690e-01 3.376370e-02 7.864802e-02 8.921512e-03 -2.684221e-01 3.612265e-02 6.896336e-02 7.879105e-03 1.112517e-02 7.940369e-03 3.892766e-01 3.670302e-02
3.207228e-03 5.857125e-01 1.314637e-01 1.458402e-01 3.608892e-02 -5.328875e-01 1.235250e-01 8.285424e-02 1.204776e-02 -5.656823e-02 3.126583e-02 6.388612e-01 1.271094e-01
4.169396e-03 3.987533e-01 3.792466e-02 1.258653e-01 1.970510e-02 -3.195818e-01 1.676979e-02 8.831129e-02 1.106668e-02 -2.692424e-02 1.555483e-02 4.086289e-01 3.039131e-02
5.773010e-03 4.992664e-01 5.333059e-02 1.174526e-01 7.377509e-03 -4.807259e-01 6.961521e-02 8.065871e-02 4.504784e-03 -3.286965e-02 1.252139e-02 6.372188e-01 9.221343e-02
8.018069e-03 3.890433e-01 2.070250e-02 9.968489e-02 9.328971e-03 -3.010067e-01 2.142079e-02 7.264836e-02 4.179107e-03 -1.708468e-02 1.034436e-02 3.948418e-01 3.023946e-02
1.090457e-02 4.182584e-01 6.659676e-02 8.993480e-02 1.715405e-02 -3.727396e-01 7.095506e-02 8.029252e-02 1.003616e-02 -1.083741e-02 1.628027e-02 5.238875e-01 8.301217e-02
1.443252e-02 4.866328e-01 6.029524e-02 1.137868e-01 1.760907e-02 -3.961700e-01 7.401715e-02 8.419292e-02 7.834848e-03 -1.684167e-02 9.981816e-03 6.031819e-01 9.405099e-02
1.860192e-02 5.444109e-01 4.243185e-02 1.595579e-01 1.697386e-02 -3.927409e-01 2.707039e-02 1.094309e-01 4.444811e-03 -6.197290e-02 1.216334e-02 5.131618e-01 3.407332e-02
5.131564e-03 2.610103e-01 3.047167e-02 7.309981e-02 7.294798e-03 -1.988185e-01 4.698830e-02 6.606998e-02 6.867423e-03 1.210591e-02 7.112649e-03 3.049414e-01 5.439474e-02
5.452287e-03 4.394504e-01 7.902743e-02 1.204844e-01 1.393524e-02 -3.645738e-01 8.573117e-02 7.311305e-02 2.371082e-03 -3.452488e-02 2.000239e-02 4.591272e-01 8.356056e-02
6.414456e-03 3.865345e-01 6.055217e-02 9.439719e-02 1.283921e-02 -3.194369e-01 7.016523e-02 6.742598e-02 7.333177e-03 -1.208866e-02 1.366595e-02 4.199100e-01 6.892625e-02
8.018069e-03 4.538831e-01 5.288512e-02 1.110127e-01 9.481830e-03 -3.812340e-01 8.742990e-02 8.254274e-02 7.153085e-03 -1.701525e-02 5.056962e-03 5.081684e-01 1.288008e-01
1.026313e-02 5.342976e-01 8.178663e-02 1.250161e-01 1.953183e-02 -4.410620e-01 8.906100e-02 7.639677e-02 3.980551e-03 -4.591195e-02 2.159876e-02 5.400492e-01 9.432473e-02
1.314963e-02 5.251144e-01 3.946252e-02 1.551204e-01 2.692005e-02 -3.795609e-01 3.401661e-02 1.024805e-01 1.459394e-02 -4.662474e-02 1.648229e-02 4.969693e-01 5.890952e-02
1.667758e-02 5.703617e-01 7.401649e-02 1.411110e-01 2.398078e-02 -4.657078e-01 6.588615e-02 9.530831e-02 1.072303e-02 -4.693548e-02 2.111454e-02 6.698209e-01 7.987909e-02
2.084698e-02 6.215680e-01 5.208048e-02 1.749932e-01 1.254892e-02 -4.151343e-01 4.626597e-02 1.213354e-01 4.935039e-03 -5.235560e-02 1.107627e-02 5.522622e-01 4.461784e-02
8.018069e-03 5.148367e-01 9.914867e-02 1.289227e-01 2.515907e-02 -4.450658e-01 1.038217e-01 7.710687e-02 1.041854e-02 -4.301814e-02 2.327381e-02 5.709502e-01 1.140847e-01
8.338792e-03 5.857375e-01 7.964169e-02 1.258292e-01 1.421141e-02 -5.270860e-01 7.940902e-02 7.168660e-02 4.172630e-03 -5.222856e-02 1.398521e-02 6.308966e-01 8.671516e-02
9.300961e-03 4.132331e-01 4.501845e-02 8.691626e-02 1.186567e-02 -3.792942e-01 7.138149e-02 6.012909e-02 3.806078e-03 -2.259149e-02 1.610585e-02 5.368983e-01 1.068256e-01
1.090457e-02 4.460630e-01 3.841931e-02 1.057065e-01 1.254003e-02 -3.926247e-01 2.777361e-02 7.940831e-02 1.076037e-02 -2.256204e-02 1.569571e-02 5.489817e-01 3.771494e-02
1.314963e-02 5.435589e-01 8.151531e-02 1.671406e-01 2.792807e-02 -4.046426e-01 6.331840e-02 1.076348e-01 9.873556e-03 -5.531924e-02 2.102001e-02 5.300707e-01 5.052211e-02
1.603614e-02 4.802329e-01 2.439430e-02 1.030930e-01 8.857509e-03 -4.243513e-01 4.686902e-02 7.958602e-02 5.079563e-03 -2.872682e-02 1.488149e-02 6.193541e-01 8.204769e-02
1.956409e-02 4.880478e-01 8.243231e-02 1.425231e-01 2.149905e-02 -3.579034e-01 7.065380e-02 1.119113e-01 1.242527e-02 -3.035830e-02 1.405232e-02 5.488848e-01 5.464851e-02
2.373349e-02 5.136291e-01 6.891988e-02 1.742215e-01 1.943307e-02 -2.887063e-01 4.323667e-02 1.395159e-01 1.097491e-02 -2.758947e-02 2.301885e-02 5.291666e-01 4.528167e-02
1.154602e-02 6.321946e-01 8.908209e-02 1.494138e-01 1.749217e-02 -5.540978e-01 1.123284e-01 8.905840e-02 8.264666e-03 -6.470882e-02 2.107882e-02 6.847222e-01 1.343268e-01
1.186674e-02 5.655311e-01 6.847637e-02 1.375782e-01 1.807995e-02 -4.795631e-01 7.889575e-02 8.734665e-02 9.614566e-03 -4.767498e-02 2.347949e-02 6.215987e-01 9.050536e-02
1.282891e-02 4.868805e-01 5.078100e-02 1.229557e-01 1.964032e-02 -4.174383e-01 4.573698e-02 7.774606e-02 9.380984e-03 -5.116175e-02 9.837916e-03 5.489786e-01 4.264249e-02
1.443252e-02 5.406136e-01 5.292611e-02 1.342946e-01 2.104852e-02 -4.358074e-01 4.038857e-02 8.327263e-02 7.233520e-03 -4.716348e-02 2.055216e-02 5.812847e-01 5.583501e-02
1.667758e-02 4.872715e-01 4.204590e-02 1.138775e-01 1.804915e-02 -3.931674e-01 3.240539e-02 8.573985e-02 1.207347e-02 -2.893993e-02 1.301176e-02 5.695546e-01 2.371073e-02
1.956409e-02 5.938283e-01 4.875502e-02 1.558650e-01 1.780899e-02 -4.056835e-01 5.822791e-02 1.075738e-01 7.637683e-03 -4.561240e-02 1.593934e-02 5.240796e-01 7.706700e-02
2.309204e-02 6.051176e-01 6.022703e-02 1.435668e-01 1.481160e-02 -4.505015e-01 5.071998e-02 1.118732e-01 3.380653e-03 -4.957251e-02 1.693035e-02 6.083714e-01 7.540545e-02
2.726144e-02 6.204812e-01 1.121364e-01 1.577955e-01 3.165626e-02 -4.050963e-01 8.487669e-02 1.370405e-01 1.175956e-02 -5.273497e-02 2.446964e-02 6.439165e-01 5.587637e-02
1.571542e-02 5.562768e-01 7.819523e-02 1.517076e-01 1.608595e-02 -4.340935e-01 6.652950e-02 1.024436e-01 1.250868e-02 -5.800806e-02 1.088601e-02 5.589084e-01 6.675904e-02
1.603614e-02 6.615640e-01 8.632896e-02 1.502711e-01 2.310604e-02 -5.503597e-01 1.026301e-01 9.444620e-02 8.595545e-03 -6.350993e-02 2.292769e-02 7.154081e-01 1.066271e-01
1.699831e-02 5.016974e-01 3.956678e-02 1.205744e-01 1.696698e-02 -4.098254e-01 5.109674e-02 9.992769e-02 9.746177e-03 -2.911602e-02 1.198957e-02 5.819180e-01 7.350374e-02
1.860192e-02 4.661447e-01 5.848615e-02 1.166401e-01 1.700918e-02 -3.384147e-01 6.264503e-02 9.375456e-02 6.651337e-03 -3.439865e-02 2.586456e-02 4.938315e-01 7.929484e-02
2.084698e-02 6.134744e-01 6.956193e-02 1.562582e-01 1.202107e-02 -4.825396e-01 6.840251e-02 9.657248e-02 6.040418e-03 -7.989968e-02 1.862153e-02 6.447654e-01 5.935623e-02
2.373349e-02 5.330946e-01 3.640238e-02 1.385909e-01 7.499698e-03 -3.542382e-01 5.038651e-02 1.124334e-01 4.766226e-03 -3.678799e-02 9.597767e-03 5.771465e-01 5.426789e-02
2.726144e-02 6.019019e-01 8.323040e-02 1.584716e-01 2.229047e-02 -4.327577e-01 1.005578e-01 1.351914e-01 1.603537e-02 -5.670265e-02 2.548748e-02 6.928477e-01 1.054464e-01
3.143083e-02 5.799737e-01 3.984859e-02 1.410827e-01 2.510079e-02 -3.261414e-01 4.812298e-02 1.622435e-01 1.746063e-02 -4.213598e-02 1.193006e-02 6.360455e-01 1.109050e-01
3.207228e-04 8.243287e-01 1.827035e-01 1.317020e-01 2.029577e-02 -9.000685e-01 2.531834e-01 7.807104e-02 1.143165e-02 -4.651794e-02 3.618310e-02 1.151474e+00 3.503805e-01
6.414456e-04 6.392366e-01 1.268749e-01 1.195485e-01 1.508652e-02 -6.622436e-01 1.484568e-01 6.299139e-02 3.931973e-03 -5.415083e-02 1.645786e-02 8.127164e-01 1.784500e-01
1.603614e-03 3.362143e-01 1.274903e-01 9.355936e-02 2.286442e-02 -2.975624e-01 1.375937e-01 6.670052e-02 5.797527e-03 -1.552156e-02 2.472341e-02 3.886178e-01 1.478270e-01
3.207228e-03 5.734493e-01 1.107249e-01 1.435156e-01 3.857519e-02 -5.175785e-01 9.365128e-02 8.323361e-02 1.469994e-02 -5.797278e-02 2.853982e-02 6.019520e-01 9.237239e-02
5.452287e-03 3.920645e-01 9.111887e-02 1.114580e-01 2.418800e-02 -3.168559e-01 7.236645e-02 7.348608e-02 1.077031e-02 -3.216736e-02 1.366089e-02 3.843566e-01 6.880298e-02
8.338792e-03 4.674019e-01 6.995755e-02 1.272815e-01 2.175794e-02 -3.915069e-01 5.938345e-02 9.096926e-02 9.966041e-03 -2.316024e-02 1.904753e-02 5.343460e-01 5.363436e-02
1.186674e-02 6.025773e-01 4.232469e-02 1.724329e-01 1.811898e-02 -4.715941e-01 3.627072e-02 9.986830e-02 7.464318e-03 -7.950691e-02 1.681288e-02 5.539256e-01 4.491511e-02
1.603614e-02 7.313070e-01 2.878561e-02 2.014652e-01 1.109956e-02 -5.376645e-01 4.462353e-02 1.120110e-01 8.001085e-03 -9.209739e-02 1.352672e-02 6.211645e-01 4.298187e-02
6.414456e-04 6.314858e-01 1.904723e-01 1.292461e-01 2.621181e-02 -6.409613e-01 2.205609e-01 6.370481e-02 5.598509e-03 -6.887382e-02 3.151488e-02 7.605963e-01 2.520711e-01
9.621683e-04 2.952468e-01 6.350052e-02 1.146574e-01 7.374544e-03 -2.077516e-01 9.192813e-02 9.049501e-02 1.170169e-02 -3.089142e-03 1.228293e-02 2.850332e-01 1.216589e-01
1.924337e-03 6.346954e-01 1.416888e-01 1.484183e-01 2.577073e-02 -6.120282e-01 1.562405e-01 7.931358e-02 7.776447e-03 -6.958196e-02 3.312242e-02 7.275408e-01 1.652715e-01
3.527951e-03 2.753567e-01 6.873796e-02 9.090143e-02 2.513775e-02 -1.961911e-01 5.659651e-02 6.611482e-02 8.984472e-03 -8.256273e-03 1.897406e-02 2.625457e-01 6.603022e-02
5.773010e-03 4.198717e-01 3.501127e-02 1.075364e-01 6.390079e-03 -3.597100e-01 4.130526e-02 7.367879e-02 4.702950e-03 -2.604762e-02 1.252148e-02 4.602925e-01 4.810785e-02
8.659515e-03 5.691054e-01 1.064308e-01 1.353607e-01 3.629912e-02 -5.085452e-01 1.067807e-01 8.496048e-02 1.521497e-02 -5.007258e-02 2.938796e-02 6.335983e-01 1.226029e-01
1.218747e-02 6.595933e-01 4.116069e-02 1.519302e-01 1.228561e-02 -5.809886e-01 3.983072e-02 9.397544e-02 7.380124e-03 -6.615332e-02 8.951795e-03 7.249663e-01 4.930293e-02
1.635686e-02 6.261278e-01 5.785891e-02 1.708991e-01 9.975829e-03 -4.650100e-01 8.885534e-02 1.120714e-01 3.055783e-03 -6.061671e-02 1.676621e-02 5.734676e-01 1.093882e-01
1.603614e-03 5.319463e-01 2.029053e-01 1.434124e-01 6.064253e-02 -4.695147e-01 1.786859e-01 8.818239e-02 1.983142e-02 -4.274915e-02 5.152402e-02 5.714625e-01 1.819314e-01
1.924337e-03 2.867581e-01 9.279616e-02 6.908379e-02 1.849795e-02 -2.640020e-01 9.504659e-02 6.563596e-02 6.172170e-03 1.608448e-02 1.923513e-02 3.897652e-01 9.987422e-02
2.886505e-03 6.442300e-01 1.404272e-01 1.250325e-01 9.028457e-03 -6.569540e-01 1.894748e-01 7.086862e-02 3.763195e-03 -5.302293e-02 1.641411e-02 8.116864e-01 2.436965e-01
4.490119e-03 5.071293e-01 1.064320e-01 1.351799e-01 3.003992e-02 -4.376800e-01 9.792771e-02 7.730197e-02 7.982058e-03 -5.351285e-02 2.804463e-02 5.134001e-01 9.051030e-02
6.735178e-03 4.572672e-01 5.101600e-02 1.339143e-01 1.676200e-02 -3.493026e-01 3.585578e-02 8.422797e-02 5.859299e-03 -3.034804e-02 1.561433e-02 4.606018e-01 3.467919e-02
9.621683e-03 5.173309e-01 4.436809e-02 1.578575e-01 6.857866e-03 -3.912519e-01 4.076821e-02 1.005900e-01 4.031470e-03 -4.760444e-02 1.078989e-02 4.873655e-01 5.201218e-02
1.314963e-02 4.927114e-01 7.909393e-02 1.374776e-01 2.514007e-02 -3.442689e-01 7.390226e-02 1.035002e-01 5.777018e-03 -1.360722e-02 2.598446e-02 5.001419e-01 7.594667e-02
1.731903e-02 5.968021e-01 1.534921e-01 1.349303e-01 4.041298e-02 -4.876539e-01 1.280502e-01 9.691373e-02 1.449297e-02 -5.238451e-02 3.409751e-02 6.506405e-01 1.133960e-01
3.207228e-03 5.742930e-01 1.133747e-01 1.375769e-01 3.234027e-02 -5.156784e-01 1.212726e-01 8.082413e-02 9.677453e-03 -4.619052e-02 2.905109e-02 6.147133e-01 1.397710e-01
3.527951e-03 3.282931e-01 9.258713e-02 8.490687e-02 2.050413e-02 -2.837461e-01 8.447723e-02 6.049629e-02 3.540096e-03 -9.195738e-03 1.935910e-02 3.876997e-01 8.738477e-02
4.490119e-03 4.393443e-01 7.961419e-02 1.285657e-01 2.612149e-02 -3.483457e-01 7.133401e-02 7.970007e-02 9.510871e-03 -3.696187e-02 1.946487e-02 4.132793e-01 7.715378e-02
6.093733e-03 6.267464e-01 5.518309e-02 1.736995e-01 1.610078e-02 -5.245546e-01 7.110359e-02 8.742467e-02 5.535395e-03 -8.546858e-02 1.337599e-02 5.928427e-01 1.009700e-01
8.338792e-03 6.273356e-01 1.001820e-01 1.679082e-01 2.198965e-02 -5.179594e-01 1.055751e-01 9.031575e-02 9.790584e-03 -7.473967e-02 1.856098e-02 5.979697e-01 1.172405e-01
1.122530e-02 6.429175e-01 6.676885e-02 1.831618e-01 2.495748e-02 -4.990607e-01 5.252685e-02 1.058256e-01 7.227603e-03 -7.852853e-02 2.448664e-02 5.748837e-01 3.381245e-02
1.475325e-02 5.726224e-01 1.131438e-01 1.539567e-01 2.464059e-02 -3.873909e-01 1.067508e-01 9.736615e-02 6.814423e-03 -4.365899e-02 1.465621e-02 4.742719e-01 1.038645e-01
1.892264e-02 5.242697e-01 4.601331e-02 1.356704e-01 1.954659e-02 -3.586622e-01 3.335798e-02 1.009116e-01 8.866313e-03 -2.951349e-02 2.049561e-02 5.158900e-01 5.761627e-02
5.452287e-03 4.751462e-01 6.053437e-02 1.360961e-01 1.414086e-02 -4.088782e-01 8.006591e-02 8.799647e-02 4.469449e-03 -4.181117e-02 2.047826e-02 5.172016e-01 9.555593e-02
5.773010e-03 5.081840e-01 5.096493e-02 1.366344e-01 1.250626e-02 -4.106910e-01 5.671885e-02 8.177789e-02 4.225295e-03 -4.720716e-02 1.351841e-02 4.841221e-01 6.955824e-02
6.735178e-03 6.938467e-01 5.358183e-02 1.556158e-01 1.238166e-02 -6.474437e-01 6.273169e-02 8.285246e-02 4.361053e-03 -7.086383e-02 1.538804e-02 7.892522e-01 7.020538e-02
8.338792e-03 5.227629e-01 1.006187e-01 1.499418e-01 2.575765e-02 -3.974048e-01 9.053609e-02 9.188966e-02 8.802043e-03 -5.068988e-02 2.334024e-02 4.553089e-01 8.189045e-02
1.058385e-02 4.097013e-01 7.326998e-02 1.179155e-01 2.160695e-02 -3.158500e-01 6.828251e-02 8.200949e-02 9.858367e-03 -2.949154e-02 1.159203e-02 4.348391e-01 8.792831e-02
1.347036e-02 4.993535e-01 3.952300e-02 1.589014e-01 2.192239e-02 -3.486338e-01 4.996451e-02 9.364974e-02 1.401776e-02 -6.247746e-02 1.184047e-02 4.343045e-01 6.787242e-02
1.699831e-02 4.664767e-01 4.728041e-02 1.261474e-01 1.558097e-02 -3.385551e-01 5.469169e-02 1.044309e-01 1.083084e-02 -2.557397e-02 1.681828e-02 5.085352e-01 5.689672e-02
2.116770e-02 4.752931e-01 4.119840e-02 1.370187e-01 1.032092e-02 -3.339378e-01 4.066844e-02 1.043558e-01 4.825797e-03 -3.505335e-02 9.732212e-03 5.441798e-01 6.375005e-02
8.338792e-03 5.162814e-01 6.326054e-02 1.354449e-01 2.867034e-02 -4.590451e-01 5.718000e-02 8.669182e-02 1.329170e-02 -4.769552e-02 2.287462e-02 5.895727e-01 6.904447e-02
8.659515e-03 7.048984e-01 1.266283e-01 1.574205e-01 2.060593e-02 -6.009842e-01 1.446708e-01 8.971115e-02 9.467524e-03 -6.522936e-02 1.995472e-02 6.881246e-01 1.734911e-01
9.621683e-03 5.098141e-01 6.515870e-02 1.276218e-01 2.092930e-02 -4.278744e-01 6.618967e-02 8.410742e-02 1.119150e-02 -3.961362e-02 1.650996e-02 5.260668e-01 7.838968e-02
1.122530e-02 6.519495e-01 8.358085e-02 1.662078e-01 3.001989e-02 -5.244425e-01 5.658463e-02 9.055338e-02 1.518506e-02 -6.470937e-02 1.197160e-02 6.436282e-01 5.197587e-02
1.347036e-02 6.493512e-01 7.130904e-02 1.423997e-01 2.577207e-02 -5.273641e-01 5.620321e-02 9.280314e-02 1.189564e-02 -2.981497e-02 2.068792e-02 7.023997e-01 4.925958e-02
1.635686e-02 3.785773e-01 3.639962e-02 8.920491e-02 9.770822e-03 -3.074623e-01 4.037168e-02 7.765148e-02 5.984748e-03 -1.824662e-02 8.642817e-03 4.979277e-01 6.907320e-02
1.988481e-02 6.240550e-01 4.598314e-02 1.842471e-01 2.198475e-02 -4.520157e-01 3.862320e-02 1.170077e-01 1.041649e-02 -8.140302e-02 1.407353e-02 5.915068e-01 4.029002e-02
2.405421e-02 6.077719e-01 4.534698e-02 1.146528e-01 9.055524e-03 -5.278754e-01 6.481683e-02 1.007975e-01 5.335161e-03 -3.042218e-02 1.284186e-02 8.297498e-01 9.736498e-02
1.186674e-02 5.726615e-01 6.862096e-02 1.295888e-01 1.217337e-02 -4.950455e-01 7.558625e-02 8.603450e-02 2.813082e-03 -4.432898e-02 1.217072e-02 6.149244e-01 8.769554e-02
1.218747e-02 5.500145e-01 6.738990e-02 1.609834e-01 2.440395e-02 -4.106524e-01 5.973160e-02 9.993292e-02 7.320713e-03 -5.072814e-02 2.012657e-02 5.163927e-01 4.773464e-02
1.314963e-02 4.651785e-01 4.103403e-02 1.224375e-01 2.206544e-02 -3.670788e-01 3.121723e-02 8.420174e-02 1.135539e-02 -3.765357e-02 1.273054e-02 5.111671e-01 2.971568e-02
1.475325e-02 7.163391e-01 1.270004e-01 1.703356e-01 4.017160e-02 -6.053298e-01 1.011542e-01 9.988890e-02 1.413797e-02 -8.081169e-02 2.847365e-02 7.205166e-01 9.415563e-02
1.699831e-02 5.814110e-01 6.718100e-02 1.494355e-01 1.830873e-02 -4.770481e-01 6.400269e-02 1.076406e-01 6.616541e-03 -5.471831e-02 1.762856e-02 6.535054e-01 7.903381e-02
1.988481e-02 4.594223e-01 5.718501e-02 1.255019e-01 1.481328e-02 -3.539659e-01 6.062625e-02 1.014169e-01 7.223946e-03 -4.432232e-02 1.899925e-02 5.260922e-01 7.617567e-02
2.341276e-02 5.495963e-01 3.789015e-02 1.621460e-01 1.965713e-02 -3.669600e-01 4.909295e-02 1.412473e-01 1.883978e-02 -3.263248e-02 1.740877e-02 6.075656e-01 7.476220e-02
2.758216e-02 5.449637e-01 8.330430e-02 1.518938e-01 2.833196e-02 -3.295015e-01 7.014170e-02 1.235145e-01 1.127331e-02 -4.151271e-02 3.151705e-02 5.851963e-01 8.888605e-02
1.603614e-02 5.484184e-01 4.704066e-02 1.554498e-01 1.891068e-02 -4.597059e-01 4.300528e-02 9.646295e-02 5.245407e-03 -8.920825e-02 1.739605e-02 5.762116e-01 6.268366e-02
1.635686e-02 4.531683e-01 5.672051e-02 1.052419e-01 2.237154e-02 -3.583234e-01 4.262642e-02 7.913286e-02 8.194385e-03 -2.709841e-02 1.343737e-02 5.096416e-01 4.666591e-02
1.731903e-02 5.926608e-01 1.189907e-01 1.693844e-01 4.585834e-02 -4.359629e-01 8.522712e-02 1.130019e-01 1.260273e-02 -6.427567e-02 3.622922e-02 5.521903e-01 5.657496e-02
1.892264e-02 5.577654e-01 6.047084e-02 1.311157e-01 2.207818e-02 -4.215759e-01 8.819721e-02 9.684628e-02 1.095377e-02 -3.231725e-02 2.714168e-02 6.135005e-01 1.115280e-01
2.116770e-02 5.906123e-01 4.960167e-02 1.395176e-01 1.273284e-02 -4.688364e-01 3.815945e-02 1.088100e-01 9.501408e-03 -3.406181e-02 9.981836e-03 7.037240e-01 8.502176e-02
2.405421e-02 5.361461e-01 7.455275e-02 1.267911e-01 2.988235e-02 -4.542596e-01 7.979349e-02 1.099406e-01 1.320809e-02 -7.206471e-02 3.228621e-02 6.399283e-01 9.557017e-02
2.758216e-02 5.641787e-01 5.571823e-02 1.527167e-01 2.352661e-02 -4.142219e-01 4.361789e-02 1.474500e-01 5.632233e-03 -8.182479e-02 1.069714e-02 6.309245e-01 5.362420e-02
3.175155e-02 7.000870e-01 7.103297e-02 1.843269e-01 1.721168e-02 -4.493012e-01 6.369173e-02 1.551761e-01 1.157309e-02 -7.246481e-02 1.569321e-02 6.958165e-01 6.863325e-02
1.282891e-03 5.882535e-01 9.626017e-02 1.310689e-01 3.257525e-02 -5.731408e-01 1.044539e-01 7.754816e-02 5.068726e-03 -4.611018e-02 3.726601e-02 7.080867e-01 1.426700e-01
1.603614e-03 3.626500e-01 6.784218e-02 9.604290e-02 1.298898e-02 -3.264740e-01 7.304952e-02 6.178707e-02 6.982566e-03 -2.470572e-02 1.367577e-02 4.146360e-01 8.589098e-02
