# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.822111e-02 4.856710e-01 9.453431e-02 2.690505e-01 4.844841e-02 -1.367163e-01 8.837759e-02 2.095136e-01 3.139629e-02 -1.992215e-02 5.725767e-02 7.148260e-01 1.076007e-01
7.008118e-03 2.082807e-01 5.421674e-02 1.665795e-01 4.087034e-02 -2.584571e-01 1.007733e-01 1.638818e-01 2.974760e-02 -1.051526e-01 8.892398e-02 1.284719e+00 3.889672e-02
7.288443e-03 1.875759e-01 4.353122e-02 1.643512e-01 3.725225e-02 -1.145806e-01 6.337304e-02 1.746946e-01 3.154938e-02 -7.628026e-03 4.813323e-02 1.069075e+00 1.815420e-01
8.129417e-03 1.743146e-01 2.208226e-02 1.457230e-01 1.492083e-02 -3.820398e-02 6.650891e-02 1.519584e-01 1.117641e-02 3.485561e-02 6.305397e-02 7.408270e-01 6.606493e-02
9.531041e-03 2.514351e-01 3.817792e-02 1.930904e-01 2.612667e-02 -1.784511e-01 2.667963e-02 1.816418e-01 2.087226e-02 -7.247522e-02 3.190901e-02 7.720936e-01 1.002903e-01
1.149331e-02 2.934055e-01 5.099226e-02 2.164511e-01 3.799951e-02 -1.498335e-01 5.381108e-02 1.941474e-01 3.159998e-02 -3.908538e-02 4.480847e-02 1.012233e+00 1.714560e-01
1.401624e-02 3.190967e-01 1.824524e-02 1.877358e-01 7.303777e-03 -2.143327e-01 7.579063e-02 1.514736e-01 2.586688e-03 -6.115211e-02 3.346724e-02 1.089886e+00 2.615415e-01
1.709981e-02 5.236212e-01 6.279402e-02 3.048473e-01 4.265538e-02 -1.831184e-01 3.621165e-02 2.269360e-01 3.061953e-02 -6.818310e-02 2.224669e-02 8.804407e-01 3.821404e-02
2.074403e-02 6.127181e-01 1.271944e-01 2.993234e-01 6.281782e-02 -2.741468e-01 6.230289e-02 2.070942e-01 3.410765e-02 -1.116739e-01 2.923598e-02 8.340797e-01 9.062423e-02
1.009169e-02 2.312126e-01 3.364682e-02 1.864055e-01 2.657923e-02 -9.777320e-02 6.388032e-02 1.859418e-01 2.179501e-02 2.106555e-03 6.808480e-02 7.633248e-01 8.107465e-02
1.037201e-02 2.907010e-01 3.636299e-02 2.245744e-01 1.835953e-02 -1.387589e-01 8.563713e-02 2.069234e-01 6.989074e-03 -2.649603e-02 7.622497e-02 8.834126e-01 1.125946e-01
1.121299e-02 2.867386e-01 3.922124e-02 2.076702e-01 1.825504e-02 -1.021247e-01 9.473629e-02 1.908273e-01 1.131847e-02 -2.815653e-03 6.227145e-02 9.006153e-01 1.094597e-01
1.261461e-02 3.523605e-01 9.500994e-02 2.467566e-01 6.530627e-02 -1.581356e-01 9.118828e-02 2.129491e-01 4.656803e-02 -3.794183e-02 6.100161e-02 8.374055e-01 8.148457e-02
1.457689e-02 3.181762e-01 4.617262e-02 2.097941e-01 2.617318e-02 -1.064495e-01 3.155153e-02 1.825419e-01 1.729011e-02 -1.847545e-02 2.000573e-02 9.606584e-01 1.507960e-01
1.709981e-02 4.862888e-01 6.587784e-02 2.770361e-01 4.864841e-02 -1.419171e-01 7.924933e-02 2.057081e-01 3.568590e-02 -1.404197e-02 4.711793e-02 1.240784e+00 4.532775e-02
2.018338e-02 6.302404e-01 4.627507e-02 3.403561e-01 2.939590e-02 -9.433985e-02 5.211505e-02 2.397901e-01 2.209101e-02 7.681943e-03 2.877641e-02 1.043558e+00 1.049955e-01
2.382760e-02 7.340835e-01 8.108720e-02 3.424793e-01 5.542511e-02 -2.917882e-01 7.949896e-02 2.392795e-01 3.130496e-02 -1.184989e-01 4.107247e-02 9.918454e-01 9.971127e-02
1.373591e-02 3.051377e-01 4.108603e-02 1.894175e-01 2.487198e-02 -2.083704e-01 1.788720e-02 1.546590e-01 1.504752e-02 -8.643468e-02 5.667741e-03 9.825749e-01 2.050887e-01
1.401624e-02 3.150572e-01 4.676134e-02 2.015726e-01 3.503104e-02 -1.299109e-01 5.742374e-02 1.716907e-01 2.429839e-02 -1.893741e-02 5.434239e-02 1.129820e+00 1.514233e-01
1.485721e-02 4.134407e-01 7.944559e-02 2.555789e-01 4.462298e-02 -1.811413e-01 6.921672e-02 2.020142e-01 2.601386e-02 -5.157550e-02 4.470403e-02 1.065495e+00 1.488780e-01
1.625883e-02 5.194167e-01 9.885929e-02 3.182038e-01 6.872937e-02 -1.952300e-01 1.014428e-01 2.470620e-01 4.722512e-02 -5.075171e-02 7.231922e-02 1.100833e+00 1.618655e-01
1.822111e-02 4.030924e-01 5.063732e-02 2.310435e-01 2.492375e-02 -9.849828e-02 7.468334e-02 1.909178e-01 1.389042e-02 2.491023e-02 4.456383e-02 1.209157e+00 1.364501e-01
2.074403e-02 6.727240e-01 1.037958e-01 3.534892e-01 4.797795e-02 -3.259493e-01 8.076749e-02 2.402918e-01 2.425995e-02 -1.609746e-01 4.428909e-02 1.052478e+00 1.218007e-01
2.382760e-02 4.320773e-01 8.875124e-02 1.993324e-01 4.030060e-02 -1.203980e-01 6.331539e-02 1.613952e-01 2.323238e-02 1.934361e-03 2.883520e-02 1.310352e+00 1.134136e-01
2.747182e-02 5.982066e-01 6.406920e-02 2.469090e-01 3.463882e-02 2.556779e-02 1.137300e-01 1.882019e-01 1.754624e-02 1.906792e-02 5.675205e-02 9.617633e-01 1.400216e-01
2.803247e-04 1.069953e-01 2.620423e-02 1.336312e-01 2.942883e-02 -8.321661e-02 5.258602e-02 2.034753e-01 3.468933e-02 1.059743e-01 9.870605e-02 1.297489e+00 1.802199e-01
5.606494e-04 7.988467e-02 2.376782e-02 8.772467e-02 2.200291e-02 -1.258615e-01 6.353101e-02 1.374224e-01 1.615899e-02 9.151020e-02 8.685953e-02 1.538323e+00 1.838501e-01
1.401624e-03 9.726950e-02 1.436573e-02 1.092291e-01 1.553771e-02 -1.067757e-01 4.720523e-02 1.458005e-01 1.659637e-02 -9.360067e-03 4.221159e-02 7.717562e-01 2.808516e-01
2.803247e-03 1.157197e-01 1.478862e-02 1.253648e-01 1.534054e-02 -6.288315e-02 2.342422e-02 1.560407e-01 1.888354e-02 1.961379e-02 2.043239e-02 7.154537e-01 1.936075e-01
4.765520e-03 1.806715e-01 2.136373e-02 1.721565e-01 1.538842e-02 -1.531541e-01 6.141042e-02 1.867714e-01 1.426040e-02 -7.116894e-02 4.858803e-02 7.443256e-01 1.716969e-01
7.288443e-03 2.037462e-01 2.692664e-02 1.780568e-01 2.761667e-02 -1.286805e-01 3.920778e-02 1.828897e-01 3.131104e-02 -3.992140e-02 4.687767e-02 8.307392e-01 1.165802e-01
1.037201e-02 3.381280e-01 6.405335e-02 2.524004e-01 3.975380e-02 -2.652233e-01 1.417558e-01 2.236198e-01 2.830762e-02 -1.173761e-01 8.809661e-02 1.081341e+00 2.548784e-01
1.401624e-02 3.808084e-01 8.352613e-02 2.633220e-01 7.086828e-02 -1.285508e-01 6.162332e-02 2.340771e-01 5.727717e-02 -2.475201e-03 5.804933e-02 1.142167e+00 1.469863e-01
5.606494e-04 1.571122e-01 3.017411e-02 2.103093e-01 4.545247e-02 -1.014863e-02 3.766289e-02 2.921495e-01 6.812670e-02 3.982247e-02 5.411934e-02 3.272086e-01 1.009873e-01
8.409742e-04 1.174843e-01 2.007281e-02 1.424629e-01 1.890727e-02 -9.330997e-02 5.874377e-02 1.910067e-01 1.938109e-02 -1.073116e-02 4.945421e-02 7.497770e-01 1.964908e-01
1.681948e-03 1.194955e-01 1.835068e-02 1.430080e-01 2.177610e-02 -5.666477e-02 3.743372e-02 1.895494e-01 2.782366e-02 2.130454e-02 3.518026e-02 6.201935e-01 1.571501e-01
3.083572e-03 1.201246e-01 2.259655e-02 1.302388e-01 2.473852e-02 -7.845161e-02 4.188844e-02 1.622655e-01 2.989051e-02 4.455908e-03 2.497521e-02 7.215860e-01 2.507462e-01
5.045845e-03 2.243409e-01 2.374030e-02 2.036487e-01 2.062205e-02 -2.415619e-01 7.279450e-02 2.066026e-01 2.092069e-02 -1.557466e-01 5.573521e-02 7.751297e-01 2.046194e-01
7.568768e-03 1.352858e-01 1.366691e-02 1.154663e-01 1.636484e-02 -5.457670e-02 2.803855e-02 1.236756e-01 1.616419e-02 1.087078e-02 2.303474e-02 7.256513e-01 1.185641e-01
1.065234e-02 3.015245e-01 6.755136e-02 2.239146e-01 5.447750e-02 -1.549878e-01 6.442991e-02 2.015189e-01 4.405598e-02 -4.543973e-02 5.073336e-02 8.701630e-01 1.160426e-01
1.429656e-02 3.398336e-01 5.238037e-02 2.255670e-01 3.470842e-02 -4.694896e-02 4.456219e-02 1.925218e-01 2.261235e-02 1.468947e-02 3.711234e-02 7.824155e-01 1.453470e-01
1.401624e-03 1.030943e-01 1.515523e-02 1.161517e-01 2.735131e-02 -1.048696e-01 6.166378e-02 1.569132e-01 4.322708e-02 1.617325e-02 5.012309e-02 9.260503e-01 2.740161e-01
1.681948e-03 1.154557e-01 1.570145e-02 1.431553e-01 2.201511e-02 -3.337157e-02 1.403188e-02 1.949796e-01 2.957504e-02 3.302284e-02 1.476965e-02 4.624683e-01 6.079008e-02
2.522923e-03 1.202397e-01 1.511695e-02 1.219263e-01 1.466433e-02 -1.508549e-01 7.490237e-02 1.615465e-01 2.113807e-02 5.059722e-02 6.814452e-02 1.543613e+00 5.139502e-01
3.924546e-03 1.300029e-01 2.180656e-02 1.280779e-01 2.187320e-02 -1.206649e-01 5.857157e-02 1.496223e-01 2.259637e-02 -3.287248e-02 3.341466e-02 7.965593e-01 2.962086e-01
5.886819e-03 2.001634e-01 3.349144e-02 1.602364e-01 1.796202e-02 -3.110406e-01 1.434315e-01 1.611175e-01 1.114421e-02 -1.162744e-01 7.899428e-02 1.579831e+00 5.567238e-01
8.409742e-03 2.011229e-01 2.448171e-02 1.597494e-01 2.183654e-02 -1.702693e-01 3.823606e-02 1.542077e-01 1.737334e-02 -9.242678e-02 4.100061e-02 6.623552e-01 6.492867e-02
1.149331e-02 3.374044e-01 6.444269e-02 2.418274e-01 4.992087e-02 -1.604742e-01 3.245911e-02 2.149421e-01 4.171268e-02 -5.134044e-02 3.277850e-02 7.741416e-01 8.521261e-02
1.513754e-02 4.674946e-01 8.026293e-02 2.828783e-01 4.649176e-02 -3.341213e-01 1.358882e-01 2.213675e-01 2.883545e-02 -1.399565e-01 8.272126e-02 1.196954e+00 1.809669e-01
2.803247e-03 9.089178e-02 1.479077e-02 9.150594e-02 1.391488e-02 -1.035484e-01 2.424361e-02 1.133795e-01 1.466422e-02 -9.021387e-03 2.310023e-02 7.606808e-01 1.608880e-01
3.083572e-03 1.688424e-01 2.203372e-02 1.945325e-01 2.892914e-02 -3.581033e-02 6.690294e-02 2.581260e-01 3.498600e-02 1.251569e-01 7.656363e-02 1.134148e+00 3.990150e-01
3.924546e-03 1.917377e-01 2.484679e-02 1.889227e-01 2.593316e-02 -1.811690e-01 8.864072e-02 2.173827e-01 3.451267e-02 -4.672242e-02 1.011929e-01 1.064614e+00 1.387353e-01
5.326170e-03 1.425008e-01 1.484966e-02 1.401971e-01 1.886269e-02 -5.989352e-02 2.965533e-02 1.660913e-01 2.320298e-02 4.049699e-02 3.738918e-02 7.790994e-01 5.467470e-02
7.288443e-03 1.750723e-01 3.013904e-02 1.555508e-01 2.910792e-02 -7.675555e-02 3.445671e-02 1.655093e-01 2.700144e-02 1.241528e-02 3.758972e-02 7.776800e-01 1.193700e-01
9.811365e-03 2.725692e-01 2.388156e-02 2.098601e-01 2.339914e-02 -2.110125e-01 5.101449e-02 1.958324e-01 2.377596e-02 -8.447419e-02 2.807228e-02 1.030283e+00 1.803312e-01
1.289494e-02 3.434847e-01 5.370590e-02 2.413843e-01 3.795030e-02 -1.346758e-01 4.472311e-02 2.109523e-01 2.566543e-02 -2.395567e-02 3.509264e-02 1.037917e+00 5.822055e-02
1.653916e-02 3.968577e-01 1.140103e-01 2.212424e-01 7.177915e-02 -1.598771e-01 6.328288e-02 1.716755e-01 4.363765e-02 -5.886772e-02 4.572630e-02 7.410228e-01 6.258029e-02
4.765520e-03 1.684003e-01 5.526121e-03 1.724859e-01 7.491829e-03 -4.453773e-02 4.795762e-02 1.997167e-01 1.259578e-02 2.763128e-02 4.672052e-02 6.048780e-01 1.053831e-01
5.045845e-03 1.759262e-01 2.610950e-02 1.666135e-01 2.440263e-02 -1.362290e-01 4.223996e-02 1.813450e-01 2.319416e-02 -5.722434e-02 4.317759e-02 6.760533e-01 8.602546e-02
5.886819e-03 1.620596e-01 2.781640e-02 1.430586e-01 2.461700e-02 -1.331271e-01 3.481707e-02 1.463306e-01 2.255255e-02 -6.050780e-02 2.940549e-02 6.856363e-01 2.027708e-01
7.288443e-03 2.471552e-01 4.030092e-02 2.272249e-01 4.127872e-02 -2.180371e-02 2.748137e-02 2.338310e-01 4.329003e-02 3.765694e-02 3.386131e-02 6.747389e-01 1.447698e-01
9.250716e-03 3.442286e-01 5.762222e-02 2.808620e-01 4.879157e-02 -1.863495e-01 1.089555e-01 2.680058e-01 3.984064e-02 -7.045967e-02 9.052298e-02 9.173505e-01 1.550894e-01
1.177364e-02 4.814578e-01 1.121656e-01 3.504662e-01 8.544036e-02 -2.713212e-01 1.019646e-01 2.902488e-01 6.766516e-02 -1.421936e-01 7.619385e-02 9.143475e-01 7.359404e-02
1.485721e-02 7.114215e-01 1.677583e-01 4.366182e-01 1.101886e-01 -3.461171e-01 6.475370e-02 3.119532e-01 7.447362e-02 -1.445732e-01 3.741248e-02 9.242879e-01 1.343689e-01
1.850143e-02 5.581533e-01 3.068569e-02 2.954795e-01 1.723387e-02 -3.018357e-01 8.519800e-02 2.128172e-01 1.433983e-02 -1.159113e-01 5.239877e-02 1.410533e+00 1.109284e-01
7.288443e-03 1.890379e-01 4.554361e-02 1.673866e-01 4.069203e-02 -1.011237e-01 3.617659e-02 1.818989e-01 3.443166e-02 1.381614e-02 3.769273e-02 9.010482e-01 1.003605e-01
7.568768e-03 1.806431e-01 1.789948e-02 1.554707e-01 1.308962e-02 -1.364754e-01 8.272894e-02 1.664242e-01 1.515821e-02 -3.085916e-03 7.827037e-02 1.140862e+00 2.591024e-01
8.409742e-03 2.284855e-01 5.992683e-02 1.836009e-01 5.221156e-02 -1.742611e-01 4.294038e-02 1.809523e-01 4.600957e-02 -6.845982e-02 3.608191e-02 7.275264e-01 1.191176e-01
9.811365e-03 2.800800e-01 7.978679e-02 2.180453e-01 6.897526e-02 -1.024411e-01 6.180988e-02 2.015405e-01 5.967665e-02 -5.446343e-03 5.450220e-02 8.630813e-01 4.840982e-02
1.177364e-02 2.654264e-01 2.968557e-02 1.943007e-01 1.555084e-02 -1.662698e-01 2.945890e-02 1.798710e-01 9.741129e-03 -5.272820e-02 1.810109e-02 1.048717e+00 1.320585e-01
1.429656e-02 5.452999e-01 1.760405e-01 3.563883e-01 1.194317e-01 -2.734869e-01 1.398434e-01 2.707958e-01 8.021367e-02 -1.340941e-01 9.901678e-02 9.380633e-01 9.997460e-02
1.738013e-02 3.584639e-01 4.997786e-02 2.042347e-01 3.512717e-02 -2.876573e-01 5.829428e-02 1.709519e-01 2.382940e-02 -1.122888e-01 4.987741e-02 1.224490e+00 1.194014e-01
2.102435e-02 6.794476e-01 1.624180e-01 3.635113e-01 9.202621e-02 -2.360502e-01 1.001699e-01 2.602856e-01 5.218416e-02 -9.602668e-02 5.955364e-02 1.003183e+00 1.026022e-01
1.037201e-02 2.234358e-01 2.494871e-02 1.737775e-01 2.081110e-02 -1.568712e-01 6.531184e-02 1.699457e-01 1.927048e-02 -5.124509e-02 5.028462e-02 9.207299e-01 1.430859e-01
1.065234e-02 3.339957e-01 5.379831e-02 2.584776e-01 4.075953e-02 -2.273106e-01 8.819371e-02 2.373981e-01 2.807661e-02 -9.022487e-02 7.820122e-02 1.070012e+00 1.818477e-01
1.149331e-02 3.086313e-01 4.322340e-02 2.268875e-01 3.492191e-02 -8.284546e-02 4.432039e-02 1.982319e-01 3.039162e-02 -2.601254e-03 2.808360e-02 9.513326e-01 1.456180e-01
1.289494e-02 3.296668e-01 5.025088e-02 2.267398e-01 3.319776e-02 -1.151358e-01 4.281588e-02 1.992805e-01 1.944667e-02 -5.599465e-04 3.639652e-02 9.334469e-01 1.175379e-01
1.485721e-02 4.091408e-01 5.395288e-02 2.622192e-01 3.683353e-02 -1.869965e-01 3.111455e-02 2.142036e-01 2.699158e-02 -8.679571e-02 1.780684e-02 8.434630e-01 1.483106e-01
1.738013e-02 4.404532e-01 9.423247e-02 2.357263e-01 6.199563e-02 -1.174615e-01 2.808196e-02 1.824264e-01 3.759804e-02 -1.572901e-02 6.015468e-03 7.297380e-01 4.993125e-02
2.046370e-02 6.043221e-01 9.265774e-02 3.107234e-01 4.650562e-02 -1.182254e-01 1.035236e-01 2.304603e-01 2.109218e-02 -4.051570e-02 5.746326e-02 9.307893e-01 9.852374e-02
2.410793e-02 5.155755e-01 7.325913e-02 2.103251e-01 2.885287e-02 -1.659292e-01 2.666158e-02 1.561388e-01 1.329433e-02 -5.565631e-02 2.605517e-02 9.746662e-01 1.756497e-01
1.401624e-02 3.466497e-01 3.800250e-02 2.049219e-01 2.402483e-02 -1.573125e-01 3.313335e-02 1.621525e-01 1.731694e-02 -1.453978e-02 3.798606e-02 1.047926e+00 1.784173e-01
1.429656e-02 3.248981e-01 3.420222e-02 2.157856e-01 2.173281e-02 -1.760881e-01 5.213307e-02 1.841225e-01 1.815182e-02 -4.907141e-02 3.479668e-02 1.015903e+00 1.402941e-01
1.513754e-02 3.642469e-01 6.789931e-02 2.251258e-01 3.721725e-02 -1.387704e-01 8.818634e-02 1.910255e-01 1.977401e-02 5.737045e-03 5.106199e-02 1.091165e+00 2.840959e-01
1.653916e-02 5.374499e-01 8.694723e-02 3.137122e-01 5.762444e-02 -2.176739e-01 7.290828e-02 2.313564e-01 3.840455e-02 -1.078182e-01 5.540816e-02 8.479258e-01 8.261513e-02
1.850143e-02 5.338695e-01 5.502814e-02 3.107816e-01 3.485915e-02 -1.417420e-01 8.305471e-02 2.287799e-01 1.976071e-02 -1.400006e-02 4.259119e-02 8.902221e-01 8.345203e-02
2.102435e-02 5.051613e-01 6.739252e-02 2.618105e-01 3.236647e-02 -2.366767e-01 5.047705e-02 1.942833e-01 2.061797e-02 -7.881041e-02 3.102092e-02 1.015471e+00 1.667348e-01
2.410793e-02 7.832441e-01 1.516529e-01 3.291461e-01 7.057340e-02 -3.045374e-01 1.723444e-01 2.130856e-01 2.723086e-02 -1.125025e-01 9.389309e-02 9.723926e-01 1.176782e-01
2.775215e-02 8.258137e-01 1.254856e-01 3.352722e-01 6.040361e-02 -2.359455e-01 8.709744e-02 2.222790e-01 3.511837e-02 -7.573249e-02 5.957975e-02 1.006231e+00 1.225109e-01
1.121299e-03 1.065691e-01 1.942656e-02 1.215660e-01 2.284798e-02 -1.089421e-01 5.066113e-02 1.640146e-01 2.713972e-02 1.264200e-02 4.485637e-02 9.635067e-01 2.904427e-01
1.401624e-03 1.203878e-01 2.254204e-02 1.518702e-01 3.119191e-02 -1.953181e-02 1.142778e-02 2.142540e-01 3.995822e-02 9.290061e-02 3.358046e-02 7.217765e-01 2.743702e-01
2.242598e-03 1.171519e-01 1.388535e-02 1.457476e-01 2.035928e-02 1.138876e-02 1.825580e-02 1.975915e-01 2.945383e-02 8.003320e-02 2.141886e-02 4.610588e-01 8.791281e-02
