# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
5.613061e-03 1.684404e-01 1.790420e-02 1.448145e-01 1.052555e-02 -2.075132e-01 7.791414e-02 1.497668e-01 8.999345e-03 -8.556668e-02 5.442615e-02 1.145975e+00 2.479117e-01
7.016327e-03 2.162380e-01 5.013604e-02 1.775060e-01 3.654405e-02 -2.443656e-01 9.847587e-02 1.753067e-01 2.853681e-02 -1.256721e-01 6.085558e-02 1.044701e+00 2.870234e-01
8.980898e-03 2.382192e-01 1.941779e-02 2.053942e-01 2.078936e-02 -2.241005e-02 5.183646e-02 2.086126e-01 2.382507e-02 5.331435e-02 6.238345e-02 7.919224e-01 1.493171e-01
1.150678e-02 4.139714e-01 4.432267e-02 2.888067e-01 2.930326e-02 -3.320096e-01 7.287114e-02 2.449591e-01 2.178815e-02 -1.957610e-01 4.315849e-02 8.545246e-01 1.177542e-01
1.459396e-02 3.567889e-01 7.272696e-02 2.222845e-01 4.001113e-02 -1.236325e-01 5.822443e-02 1.806462e-01 2.290626e-02 -2.566742e-02 4.012795e-02 7.775094e-01 1.275978e-01
1.824245e-02 4.491286e-01 4.208572e-02 2.744023e-01 2.722574e-02 -5.865723e-02 7.464928e-02 2.226025e-01 2.410888e-02 8.288621e-03 3.903448e-02 9.763795e-01 8.495077e-02
7.016327e-03 1.994889e-01 3.268571e-02 1.844118e-01 2.916470e-02 -9.548861e-02 6.655314e-02 1.967585e-01 2.742458e-02 -1.828487e-02 6.824112e-02 7.024154e-01 1.619407e-01
7.296980e-03 2.419731e-01 4.777513e-02 2.098661e-01 4.965441e-02 -1.640341e-01 5.762952e-02 2.065983e-01 5.087509e-02 -8.319815e-02 4.636985e-02 8.175585e-01 1.474443e-01
8.138939e-03 1.899233e-01 3.136356e-02 1.595136e-01 3.135642e-02 -1.428831e-01 1.848368e-02 1.643519e-01 3.003623e-02 -4.708764e-02 2.423605e-02 8.279454e-01 1.987378e-01
9.542204e-03 2.625319e-01 3.490911e-02 2.011247e-01 3.210435e-02 -1.452962e-01 8.122890e-02 1.901522e-01 2.948604e-02 -3.497290e-02 6.734440e-02 1.110205e+00 1.207430e-01
1.150678e-02 2.569689e-01 1.292805e-02 2.000019e-01 1.494876e-02 -1.078057e-02 6.319451e-02 1.921868e-01 1.677964e-02 6.381871e-02 4.545684e-02 1.011128e+00 6.723846e-02
1.403265e-02 3.637283e-01 7.140587e-03 2.359171e-01 9.087048e-03 -1.194658e-01 3.084498e-02 1.973350e-01 9.547874e-03 -3.418356e-02 2.302239e-02 7.365113e-01 1.129807e-01
1.711984e-02 5.044668e-01 3.450462e-02 2.831175e-01 1.908739e-02 -1.448230e-01 8.437309e-02 2.084152e-01 1.466971e-02 -3.961526e-02 5.283103e-02 8.494765e-01 9.871829e-02
2.076833e-02 6.198089e-01 6.003178e-02 3.018300e-01 3.141284e-02 -2.062127e-01 6.029291e-02 2.046515e-01 1.665026e-02 -6.498918e-02 3.725294e-02 8.702329e-01 9.482644e-02
1.010351e-02 2.429691e-01 3.439672e-02 1.942357e-01 2.902392e-02 -1.097502e-01 3.730027e-02 1.855923e-01 2.723345e-02 -5.790142e-02 2.893432e-02 4.948670e-01 5.397100e-02
1.038416e-02 2.209687e-01 2.687086e-02 1.717106e-01 1.428135e-02 -1.078614e-01 7.049284e-02 1.689783e-01 5.219288e-03 -1.011331e-02 5.734616e-02 9.898188e-01 8.315159e-02
1.122612e-02 2.462481e-01 1.800373e-02 1.703030e-01 1.276785e-02 -1.412190e-01 3.667910e-02 1.547794e-01 8.677015e-03 -5.146122e-02 2.051686e-02 7.103501e-01 1.101817e-01
1.262939e-02 2.746467e-01 4.360289e-02 1.858216e-01 3.067835e-02 -2.096027e-01 4.928195e-02 1.632762e-01 2.316662e-02 -9.526670e-02 4.504308e-02 9.113640e-01 1.248613e-01
1.459396e-02 3.558599e-01 5.199578e-02 2.053021e-01 2.898957e-02 -2.877492e-01 1.031539e-01 1.621095e-01 1.808037e-02 -8.862443e-02 5.542701e-02 1.138523e+00 2.209859e-01
1.711984e-02 4.661037e-01 8.587230e-02 2.703980e-01 4.842007e-02 -2.183766e-01 8.950726e-02 1.961629e-01 2.883277e-02 -9.163758e-02 4.630098e-02 1.066809e+00 6.709113e-02
2.020702e-02 3.885846e-01 3.304262e-02 1.869343e-01 2.383646e-02 -1.058329e-01 2.983912e-02 1.472653e-01 1.614278e-02 -7.378413e-03 2.474198e-02 8.710895e-01 2.859676e-02
2.385551e-02 5.911535e-01 1.114620e-01 2.739215e-01 4.460416e-02 -1.099070e-01 8.118699e-02 1.998864e-01 2.181869e-02 -1.580231e-02 2.927644e-02 9.154297e-01 1.361202e-01
1.375200e-02 3.620283e-01 5.986580e-02 2.297859e-01 3.319431e-02 -2.352316e-01 7.250303e-02 1.891283e-01 1.722904e-02 -1.022976e-01 5.069386e-02 9.098716e-01 1.411987e-01
1.403265e-02 2.579712e-01 3.087421e-02 1.629277e-01 1.864279e-02 -2.282698e-01 9.977235e-03 1.456863e-01 1.441052e-02 -9.954907e-02 1.875318e-02 1.122775e+00 1.231751e-01
1.487461e-02 3.913090e-01 4.998908e-02 2.367118e-01 3.054023e-02 -3.232560e-01 8.410435e-02 1.921424e-01 1.770968e-02 -1.168629e-01 4.691281e-02 1.231692e+00 2.169214e-01
1.627788e-02 4.154721e-01 5.679709e-02 2.422166e-01 3.161775e-02 -1.756324e-01 6.553967e-02 1.854420e-01 1.778227e-02 -3.398142e-02 2.582054e-02 9.515777e-01 1.350101e-01
1.824245e-02 4.780129e-01 7.522156e-02 2.594716e-01 5.325827e-02 -2.896749e-01 4.692570e-02 1.906455e-01 3.681537e-02 -1.193473e-01 2.449787e-02 1.000688e+00 5.070015e-02
2.076833e-02 6.290997e-01 9.767396e-02 3.126091e-01 5.847372e-02 -2.516702e-01 1.090224e-01 2.193963e-01 3.483882e-02 -1.038032e-01 5.881964e-02 8.512539e-01 1.393749e-01
2.385551e-02 7.011855e-01 9.741821e-02 3.360505e-01 4.847442e-02 -3.011624e-01 7.453839e-02 2.301511e-01 2.774590e-02 -1.220124e-01 4.912138e-02 1.193564e+00 1.153204e-01
2.750400e-02 6.888596e-01 1.130471e-01 2.793326e-01 3.546845e-02 -6.910575e-02 4.961613e-02 1.898480e-01 1.441472e-02 -2.811328e-02 2.598256e-02 7.878151e-01 1.515616e-01
2.806531e-04 8.792902e-02 1.341051e-02 1.104420e-01 2.205148e-02 -6.253676e-02 3.631423e-02 1.572452e-01 3.120704e-02 2.742346e-02 4.778281e-02 6.805199e-01 2.674540e-01
5.613061e-04 8.431471e-02 1.052660e-02 1.134618e-01 1.555445e-02 3.865710e-03 2.859168e-02 1.718020e-01 2.594051e-02 1.076763e-01 4.300799e-02 6.124641e-01 1.026745e-01
1.403265e-03 1.061967e-01 1.538183e-02 1.259035e-01 2.230981e-02 -6.506217e-02 5.320688e-02 1.801012e-01 2.896659e-02 8.873106e-02 4.916844e-02 1.068605e+00 1.931798e-01
2.806531e-03 1.122470e-01 2.406594e-02 1.116425e-01 2.480067e-02 -1.409537e-01 6.796275e-02 1.430010e-01 2.179977e-02 3.022985e-02 8.546337e-02 1.398227e+00 2.556144e-01
4.771102e-03 1.349046e-01 1.238981e-02 1.420619e-01 1.484672e-02 -2.194687e-02 2.339330e-02 1.727762e-01 2.143804e-02 6.296672e-02 3.341870e-02 6.981917e-01 1.930056e-01
7.296980e-03 2.521844e-01 4.126075e-02 2.138690e-01 3.287755e-02 -2.374445e-01 5.343964e-02 2.120969e-01 2.787003e-02 -1.412945e-01 3.722119e-02 7.831943e-01 1.900567e-01
1.038416e-02 2.868831e-01 3.878636e-02 2.077583e-01 2.331774e-02 -1.768250e-01 6.320584e-02 1.864696e-01 1.871090e-02 -6.365840e-02 3.743178e-02 7.797020e-01 8.396264e-02
1.403265e-02 3.399745e-01 6.410134e-02 2.161775e-01 4.249567e-02 -1.201506e-01 3.835604e-02 1.826205e-01 2.629801e-02 6.369749e-03 3.562580e-02 1.037502e+00 2.376817e-01
5.613061e-04 1.119838e-01 1.409969e-02 1.393875e-01 1.959705e-02 -7.156424e-02 3.323476e-02 1.919899e-01 2.374276e-02 1.379578e-02 4.301639e-02 6.702485e-01 1.746868e-01
8.419592e-04 6.653164e-02 5.705793e-03 8.821650e-02 1.100154e-02 -1.188058e-04 3.786158e-02 1.502193e-01 1.619472e-02 1.804968e-01 3.434241e-02 1.064177e+00 3.370068e-01
1.683918e-03 1.377323e-01 2.068788e-02 1.495826e-01 1.909589e-02 -1.447631e-01 6.238949e-02 1.857365e-01 1.698927e-02 -4.040344e-02 7.212185e-02 9.249776e-01 2.512008e-01
3.087184e-03 9.705652e-02 8.655942e-03 1.007161e-01 1.009991e-02 -7.106506e-02 2.185037e-02 1.329933e-01 1.712488e-02 7.287459e-02 3.683795e-02 1.098348e+00 3.348801e-01
5.051755e-03 1.554193e-01 2.398415e-02 1.436710e-01 2.019317e-02 -1.437363e-01 4.216240e-02 1.612277e-01 1.615647e-02 -2.749580e-02 6.002352e-02 9.532269e-01 1.822302e-01
7.577633e-03 1.852265e-01 3.669262e-02 1.696357e-01 3.896504e-02 -2.917059e-02 4.673188e-02 1.828152e-01 4.251413e-02 3.082279e-02 3.792517e-02 6.993813e-01 1.157912e-01
1.066482e-02 2.360909e-01 4.380601e-02 1.628996e-01 2.935827e-02 -1.904754e-01 4.923103e-02 1.466301e-01 2.196462e-02 -7.149794e-02 3.084604e-02 8.008350e-01 4.995033e-02
1.431331e-02 4.655862e-01 1.283337e-01 3.218825e-01 9.098090e-02 -1.030723e-01 6.111571e-02 2.631621e-01 6.530027e-02 -2.306860e-02 4.536686e-02 1.056716e+00 1.332063e-01
1.403265e-03 1.294296e-01 2.813978e-02 1.605387e-01 3.747345e-02 -2.285681e-02 2.578406e-02 2.191991e-01 4.764486e-02 7.930706e-02 3.305327e-02 7.258595e-01 1.392489e-01
1.683918e-03 1.233548e-01 2.281824e-02 1.285302e-01 2.479108e-02 -1.782593e-01 6.989888e-02 1.627575e-01 2.664474e-02 -3.310183e-02 6.259358e-02 1.234298e+00 3.389967e-01
2.525878e-03 1.134206e-01 8.458271e-03 1.262931e-01 9.539312e-03 -8.670214e-02 1.324662e-02 1.612293e-01 1.166676e-02 -3.644255e-03 2.113064e-02 6.958992e-01 1.095852e-01
3.929143e-03 1.464903e-01 1.887142e-02 1.432709e-01 1.549444e-02 -1.337983e-01 6.145695e-02 1.700341e-01 1.306723e-02 -7.504908e-03 5.715457e-02 9.874523e-01 1.373428e-01
5.893714e-03 1.749813e-01 2.761536e-02 1.680957e-01 2.444565e-02 -7.963698e-02 5.536264e-02 1.883465e-01 2.450832e-02 1.505090e-02 5.670871e-02 8.199679e-01 1.655608e-01
8.419592e-03 2.104982e-01 1.828497e-02 1.774352e-01 2.287834e-02 -4.168770e-02 3.879220e-02 1.788390e-01 2.626628e-02 1.780064e-02 4.199107e-02 6.123280e-01 7.676375e-02
1.150678e-02 3.194331e-01 6.162846e-02 2.340720e-01 4.958517e-02 -1.492630e-01 3.797051e-02 2.127406e-01 4.372471e-02 3.489095e-03 3.972177e-02 1.136374e+00 1.169903e-01
1.515527e-02 2.715996e-01 3.302850e-02 1.644027e-01 1.297618e-02 -5.449786e-02 7.981480e-02 1.470922e-01 6.215097e-03 8.882374e-03 5.571143e-02 9.110892e-01 8.469099e-02
2.806531e-03 1.728456e-01 1.710624e-02 1.504056e-01 1.216591e-02 -3.568497e-01 1.106279e-01 1.623558e-01 1.967334e-02 -1.412810e-01 8.473352e-02 1.981959e+00 4.770135e-01
3.087184e-03 9.805455e-02 1.630805e-02 1.024452e-01 1.546188e-02 -7.598363e-02 3.818616e-02 1.301593e-01 1.648368e-02 2.758614e-02 4.507675e-02 8.064861e-01 2.366738e-01
3.929143e-03 1.544440e-01 1.291011e-02 1.645314e-01 1.258396e-02 -6.369739e-02 6.425518e-02 1.989457e-01 1.411733e-02 4.003432e-02 6.536182e-02 9.271687e-01 1.374261e-01
5.332408e-03 2.446995e-01 3.446000e-02 2.248416e-01 2.636354e-02 -1.363727e-01 6.443565e-02 2.418542e-01 1.851540e-02 2.781561e-02 9.292132e-02 1.191176e+00 3.256717e-01
7.296980e-03 1.860566e-01 2.060277e-02 1.648005e-01 2.135384e-02 -1.367719e-01 3.592837e-02 1.765197e-01 2.569994e-02 -1.768143e-02 2.829205e-02 1.074958e+00 1.458744e-01
9.822857e-03 2.245261e-01 4.263341e-02 1.847991e-01 4.030678e-02 -1.132293e-01 4.182553e-02 1.791091e-01 4.145418e-02 -2.391377e-02 4.079619e-02 8.548041e-01 9.440045e-02
1.291004e-02 4.403776e-01 4.029283e-02 3.112992e-01 3.839719e-02 -9.264527e-02 1.280450e-01 2.619909e-01 3.654782e-02 -1.176049e-02 8.472677e-02 8.546742e-01 1.000048e-01
1.655853e-02 4.743782e-01 9.366234e-02 2.902483e-01 6.158688e-02 -9.736387e-02 6.422750e-02 2.287788e-01 4.417227e-02 -7.643786e-03 3.994503e-02 8.589674e-01 1.252571e-01
4.771102e-03 1.161107e-01 6.484139e-03 1.156885e-01 7.492632e-03 -6.590098e-02 3.070834e-02 1.404618e-01 9.205999e-03 2.089671e-02 2.181878e-02 7.287668e-01 8.725919e-02
5.051755e-03 1.535037e-01 2.692506e-02 1.531201e-01 2.750559e-02 -9.088495e-02 4.860385e-02 1.825162e-01 3.019963e-02 4.763523e-02 6.199730e-02 1.224704e+00 2.423583e-01
5.893714e-03 1.646132e-01 2.417517e-02 1.384137e-01 2.236180e-02 -1.774643e-01 4.191235e-02 1.405478e-01 2.177502e-02 -8.518348e-02 3.596626e-02 7.739149e-01 7.798410e-02
7.296980e-03 1.864962e-01 1.192963e-02 1.534133e-01 1.351407e-02 -1.338430e-01 3.551775e-02 1.547668e-01 1.639750e-02 -3.695797e-02 2.871243e-02 6.979124e-01 3.868268e-02
9.261551e-03 3.258385e-01 5.832740e-02 2.679733e-01 5.500210e-02 -1.599508e-01 1.012789e-01 2.564962e-01 5.419305e-02 -4.544539e-02 6.956211e-02 9.339307e-01 1.530951e-01
1.178743e-02 3.025029e-01 3.737165e-02 2.091134e-01 3.101480e-02 -3.049247e-01 4.503252e-02 1.862324e-01 2.327721e-02 -1.367480e-01 2.497898e-02 1.094169e+00 1.535314e-01
1.487461e-02 3.468818e-01 3.967648e-02 2.204313e-01 2.636895e-02 -6.872981e-02 7.601557e-02 1.792259e-01 2.002681e-02 -4.520878e-03 5.986206e-02 8.746340e-01 2.694451e-02
1.852310e-02 5.178995e-01 9.328506e-02 2.853507e-01 4.813111e-02 -2.003228e-01 8.049675e-02 2.064016e-01 2.671627e-02 -7.716173e-02 4.497343e-02 9.477373e-01 1.307991e-01
7.296980e-03 1.725116e-01 1.215614e-02 1.549096e-01 1.278165e-02 -4.184127e-02 2.248690e-02 1.654837e-01 1.227213e-02 4.081842e-02 1.865849e-02 7.101927e-01 7.083680e-02
7.577633e-03 2.427173e-01 5.647339e-02 2.140028e-01 5.362849e-02 -1.630910e-01 7.845993e-02 2.215086e-01 5.042809e-02 -5.002185e-02 8.354393e-02 9.185660e-01 6.829029e-02
8.419592e-03 3.139437e-01 6.393018e-02 2.732371e-01 5.662429e-02 -2.079601e-01 8.135688e-02 2.631847e-01 5.151326e-02 -1.162002e-01 6.282007e-02 8.837895e-01 1.706684e-01
9.822857e-03 3.335862e-01 4.339426e-02 2.540073e-01 3.766790e-02 -2.527210e-01 1.783460e-02 2.270582e-01 3.164046e-02 -1.222984e-01 2.464468e-02 9.348747e-01 1.627568e-01
1.178743e-02 2.503783e-01 2.773328e-02 1.838839e-01 1.727109e-02 -5.720423e-02 4.539686e-02 1.730133e-01 1.253256e-02 2.149593e-02 3.924377e-02 8.458569e-01 7.067545e-02
1.431331e-02 5.047136e-01 1.412028e-01 3.365390e-01 1.000916e-01 -2.397005e-01 5.474416e-02 2.659440e-01 7.270724e-02 -1.310306e-01 3.276471e-02 8.643426e-01 1.077143e-01
1.740049e-02 4.972933e-01 7.434878e-02 2.983510e-01 4.958946e-02 -2.799823e-01 8.361541e-02 2.321595e-01 3.161589e-02 -1.039196e-01 5.893843e-02 9.962665e-01 1.100047e-01
2.104898e-02 5.607278e-01 8.865598e-02 3.000976e-01 5.355186e-02 -2.920002e-01 1.163817e-01 2.278992e-01 3.355962e-02 -1.136280e-01 8.033607e-02 9.523994e-01 2.366929e-01
1.038416e-02 2.351515e-01 2.999206e-02 1.731314e-01 2.643733e-02 -1.392999e-01 9.295989e-02 1.636361e-01 2.752221e-02 -3.135992e-02 4.304101e-02 9.603492e-01 2.700283e-01
1.066482e-02 3.308955e-01 7.328264e-02 2.479954e-01 5.237337e-02 -1.601782e-01 4.732758e-02 2.222327e-01 3.850835e-02 -5.274839e-02 3.590893e-02 9.276491e-01 1.029399e-01
1.150678e-02 3.699823e-01 8.448896e-02 2.441429e-01 5.583225e-02 -3.128925e-01 8.509355e-02 1.995024e-01 3.998645e-02 -1.334408e-01 4.027965e-02 1.043838e+00 1.402228e-01
1.291004e-02 3.990525e-01 3.864710e-02 2.718843e-01 3.095013e-02 -2.036569e-01 3.385171e-02 2.219348e-01 2.772590e-02 -8.788904e-02 1.745538e-02 8.756385e-01 1.448044e-01
1.487461e-02 4.122884e-01 8.533188e-02 2.750936e-01 6.214547e-02 -1.660282e-01 8.459835e-02 2.346407e-01 5.072223e-02 -3.473089e-02 5.182796e-02 8.613232e-01 9.423120e-02
1.740049e-02 5.485792e-01 1.077326e-01 3.053926e-01 7.020637e-02 -2.133110e-01 5.685231e-02 2.196407e-01 4.426257e-02 -6.803427e-02 3.399854e-02 1.054503e+00 2.067543e-01
2.048767e-02 4.529911e-01 3.323152e-02 2.183072e-01 3.327355e-02 -1.814428e-01 6.314958e-02 1.746074e-01 2.383970e-02 -3.077236e-02 3.207544e-02 9.990239e-01 1.305336e-01
2.413616e-02 7.519746e-01 1.424414e-01 3.296967e-01 6.125230e-02 -1.827565e-01 1.309583e-01 2.057552e-01 2.854772e-02 -5.370339e-02 6.695631e-02 1.110753e+00 6.783629e-02
1.403265e-02 3.628055e-01 2.264063e-02 2.451994e-01 6.450231e-03 -1.114953e-01 7.986388e-02 2.059071e-01 6.425321e-03 -4.110321e-02 4.436867e-02 7.978947e-01 1.423701e-01
1.431331e-02 3.612795e-01 3.460957e-02 2.307223e-01 2.369229e-02 -2.058476e-01 5.359546e-02 1.892624e-01 1.704106e-02 -6.896119e-02 4.654675e-02 1.294524e+00 1.048729e-01
1.515527e-02 3.592685e-01 6.397630e-02 2.292726e-01 4.816625e-02 -1.354408e-01 2.763701e-02 1.963414e-01 3.719855e-02 -4.105874e-02 1.393696e-02 8.242214e-01 7.873826e-02
1.655853e-02 4.397904e-01 5.446563e-02 2.591875e-01 3.376886e-02 -2.674029e-01 5.872832e-02 2.148397e-01 2.463652e-02 -1.009424e-01 3.894775e-02 9.702359e-01 6.245872e-02
1.852310e-02 7.014824e-01 8.652330e-02 3.552403e-01 3.300181e-02 -4.630328e-01 7.252023e-02 2.319721e-01 1.536277e-02 -2.063828e-01 2.634226e-02 1.019495e+00 1.762838e-01
2.104898e-02 5.202058e-01 1.079642e-01 2.902851e-01 6.440295e-02 -1.387953e-01 8.085449e-02 2.218289e-01 3.589049e-02 -5.393443e-02 4.518018e-02 9.702270e-01 1.249214e-01
2.413616e-02 8.612574e-01 7.315167e-02 3.904779e-01 4.640074e-02 -3.672433e-01 1.102335e-01 2.451970e-01 3.004989e-02 -1.609215e-01 4.479769e-02 1.064608e+00 1.332665e-01
2.778465e-02 7.771351e-01 1.192984e-01 3.118588e-01 6.057545e-02 -1.962575e-01 3.447240e-02 2.223590e-01 3.837076e-02 -4.486681e-02 2.035015e-02 1.008861e+00 9.461189e-02
1.122612e-03 1.052313e-01 6.304106e-03 1.286849e-01 7.496841e-03 -5.131439e-02 1.185552e-02 1.776679e-01 9.813915e-03 4.225629e-02 3.063774e-02 6.767519e-01 1.559308e-01
1.403265e-03 9.386155e-02 1.372583e-02 1.128059e-01 1.998264e-02 -4.139373e-02 1.615420e-02 1.500763e-01 3.058022e-02 1.820286e-02 2.921413e-02 4.508731e-01 8.461806e-02
2.245225e-03 1.293330e-01 2.779786e-02 1.504677e-01 3.487513e-02 -7.032261e-02 3.666894e-02 2.012077e-01 4.145290e-02 5.111731e-02 2.723157e-02 9.671247e-01 2.276323e-01
