# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
5.828601e-04 1.348732e-01 1.772913e-02 8.305678e-02 8.977032e-03 -1.098061e-01 2.371249e-02 1.029779e-01 8.721107e-03 1.837974e-02 9.749495e-03 2.377180e-01 5.045049e-02
1.457150e-03 1.631328e-01 5.427983e-02 8.478824e-02 2.106347e-02 -1.505707e-01 6.968758e-02 9.872148e-02 1.388396e-02 9.875524e-03 2.914727e-02 2.924759e-01 8.027266e-02
2.914301e-03 1.271563e-01 1.491836e-02 6.489054e-02 1.642787e-02 -1.130618e-01 2.342400e-02 8.886729e-02 1.609692e-02 3.409955e-02 1.076587e-02 2.731586e-01 3.949310e-02
4.954311e-03 1.605934e-01 2.221151e-02 1.093015e-01 1.756882e-02 -7.306091e-02 8.028897e-03 1.200306e-01 1.684719e-02 2.218260e-02 1.090912e-02 1.923191e-01 1.055419e-02
7.577181e-03 2.428744e-01 3.564440e-02 1.244396e-01 2.542058e-02 -1.613361e-01 1.445161e-02 1.151222e-01 1.624723e-02 4.960983e-05 1.711506e-02 3.315995e-01 3.894772e-02
1.078291e-02 3.613985e-01 5.880821e-02 1.645029e-01 2.992964e-02 -2.379457e-01 4.802045e-02 1.273179e-01 1.681546e-02 -4.109015e-02 2.272221e-02 3.469800e-01 4.549974e-02
1.457150e-02 4.613222e-01 5.078577e-02 1.911762e-01 3.682203e-02 -2.386824e-01 2.268624e-02 1.421524e-01 2.270479e-02 -4.203545e-02 1.537170e-02 3.449294e-01 1.670081e-02
5.828601e-04 2.737075e-01 5.113626e-02 9.163537e-02 1.343076e-02 -3.603185e-01 9.260778e-02 9.615275e-02 7.450519e-03 -1.243228e-02 1.829862e-02 6.584687e-01 1.826786e-01
8.742902e-04 1.581975e-01 5.228142e-02 7.793517e-02 2.012640e-02 -1.600015e-01 6.469522e-02 8.467139e-02 5.246147e-03 -2.031187e-03 2.769281e-02 2.974262e-01 8.127142e-02
1.748580e-03 1.126452e-01 1.094630e-02 7.156305e-02 1.255984e-02 -7.669413e-02 1.739721e-02 9.543032e-02 1.846707e-02 3.235838e-02 1.002625e-02 1.993491e-01 1.964426e-02
3.205731e-03 1.623812e-01 2.104257e-02 9.015869e-02 1.585574e-02 -1.203774e-01 6.632027e-03 9.516681e-02 9.620741e-03 4.763592e-03 1.181858e-02 2.332704e-01 2.589455e-02
5.245741e-03 2.329751e-01 3.436901e-02 1.314390e-01 1.574002e-02 -1.657245e-01 4.690062e-02 1.297189e-01 1.283787e-02 2.683920e-03 1.628095e-02 3.517238e-01 6.915211e-02
7.868611e-03 2.365273e-01 1.298894e-02 1.159488e-01 8.120977e-03 -1.517975e-01 1.963524e-02 1.114681e-01 7.605847e-03 -1.250840e-03 1.306183e-02 2.898865e-01 2.139251e-02
1.107434e-02 4.195473e-01 2.279548e-02 1.944581e-01 2.568038e-02 -2.298789e-01 3.918722e-02 1.422867e-01 2.356739e-02 -3.216926e-02 4.724177e-03 3.552631e-01 6.545214e-02
1.486293e-02 5.111953e-01 8.436626e-02 2.219119e-01 3.689487e-02 -2.866528e-01 5.136427e-02 1.551528e-01 2.142413e-02 -5.135204e-02 2.164088e-02 4.301016e-01 4.619037e-02
1.457150e-03 1.643902e-01 2.184528e-02 9.176470e-02 7.462594e-03 -1.487762e-01 4.260870e-02 9.774838e-02 1.324794e-02 -9.470135e-03 1.625666e-02 2.644669e-01 6.436371e-02
1.748580e-03 1.827271e-01 6.914372e-02 7.864512e-02 2.368522e-02 -1.945901e-01 8.623183e-02 8.449654e-02 8.603621e-03 -3.821442e-03 2.950275e-02 3.468486e-01 1.084540e-01
2.622870e-03 1.801837e-01 4.131588e-02 9.876175e-02 1.663677e-02 -1.517161e-01 6.654055e-02 1.091621e-01 1.628906e-02 2.929831e-03 1.635360e-02 2.889390e-01 9.606353e-02
4.080021e-03 1.378132e-01 1.648048e-02 7.692818e-02 6.524229e-03 -9.853435e-02 2.186546e-02 8.547318e-02 4.362672e-03 1.505336e-02 1.352989e-02 2.256823e-01 3.154608e-02
6.120031e-03 1.669911e-01 2.540129e-02 8.275203e-02 1.405213e-02 -1.318910e-01 2.476242e-02 8.972521e-02 9.105450e-03 6.430506e-03 1.710013e-02 2.866419e-01 2.761381e-02
8.742902e-03 3.602544e-01 5.046597e-02 1.594701e-01 1.821004e-02 -2.419748e-01 5.989517e-02 1.161543e-01 7.984570e-03 -4.959065e-02 2.220889e-02 3.377132e-01 5.257172e-02
1.194863e-02 4.112358e-01 3.501082e-02 1.855807e-01 1.163309e-02 -2.163912e-01 3.866335e-02 1.393129e-01 9.408516e-03 -3.503778e-02 1.627366e-02 3.395184e-01 4.693276e-02
1.573722e-02 7.787573e-01 7.237611e-02 3.205800e-01 2.932439e-02 -4.469518e-01 6.791396e-02 1.941243e-01 1.197877e-02 -1.116494e-01 2.980201e-02 5.423623e-01 6.293134e-02
2.914301e-03 2.228893e-01 6.057061e-02 1.085996e-01 2.716337e-02 -2.127929e-01 7.894755e-02 1.047341e-01 1.665621e-02 -2.274788e-02 2.625837e-02 3.535556e-01 1.069680e-01
3.205731e-03 1.404556e-01 2.883380e-02 7.557656e-02 1.295877e-02 -1.189480e-01 3.756230e-02 8.900876e-02 1.206937e-02 1.171277e-02 2.617829e-02 2.526986e-01 2.835186e-02
4.080021e-03 1.628977e-01 3.653008e-02 9.974675e-02 1.832162e-02 -1.037827e-01 3.540754e-02 1.057430e-01 9.191793e-03 7.481041e-03 2.568199e-02 2.212491e-01 2.574778e-02
5.537171e-03 2.950343e-01 6.731386e-02 1.638503e-01 3.861173e-02 -1.840324e-01 4.647275e-02 1.396459e-01 2.666900e-02 -2.537758e-02 2.271423e-02 2.912206e-01 3.611838e-02
7.577181e-03 3.727450e-01 7.253248e-02 1.894723e-01 3.272113e-02 -2.513850e-01 5.370270e-02 1.474783e-01 2.073500e-02 -5.604645e-02 1.934551e-02 3.559629e-01 4.252287e-02
1.020005e-02 5.170450e-01 5.561104e-02 2.159978e-01 2.841914e-02 -3.687860e-01 3.888087e-02 1.384460e-01 1.472025e-02 -7.702406e-02 1.618837e-02 4.964946e-01 5.043443e-02
1.340578e-02 3.871854e-01 3.441038e-02 1.814099e-01 1.693933e-02 -2.244065e-01 3.462926e-02 1.488812e-01 7.752362e-03 -2.702273e-02 8.095220e-03 4.002726e-01 3.853182e-02
1.719437e-02 6.782881e-01 1.244154e-01 2.533762e-01 4.214576e-02 -4.127691e-01 7.964810e-02 1.591565e-01 1.123504e-02 -8.810758e-02 2.629048e-02 5.563867e-01 6.001330e-02
4.954311e-03 1.825600e-01 2.937321e-02 9.465599e-02 1.147286e-02 -1.476989e-01 4.177765e-02 9.992907e-02 6.070929e-03 3.648548e-03 1.337821e-02 2.960412e-01 5.152242e-02
5.245741e-03 2.011384e-01 4.360585e-02 1.104830e-01 2.090888e-02 -1.499361e-01 4.208955e-02 1.091806e-01 1.715223e-02 -7.908920e-03 1.395889e-02 2.761133e-01 4.477132e-02
6.120031e-03 1.999113e-01 2.954389e-02 1.094020e-01 2.180584e-02 -1.346230e-01 2.287934e-02 1.050939e-01 1.882808e-02 -2.026730e-03 1.043966e-02 2.724906e-01 2.432115e-02
7.577181e-03 2.739336e-01 4.382697e-02 1.491069e-01 2.756212e-02 -1.640346e-01 2.855739e-02 1.237237e-01 1.747318e-02 -3.350554e-02 1.877665e-02 2.593655e-01 3.404554e-02
9.617192e-03 4.927026e-01 9.975016e-02 2.164471e-01 4.367539e-02 -3.714448e-01 7.881926e-02 1.439566e-01 1.454486e-02 -9.157433e-02 4.326079e-02 4.793209e-01 4.507145e-02
1.224006e-02 3.569663e-01 4.352119e-02 1.617186e-01 1.519544e-02 -2.237117e-01 5.641771e-02 1.253142e-01 8.981872e-03 -3.244428e-02 2.001139e-02 3.681705e-01 6.874433e-02
1.544579e-02 8.135414e-01 2.145628e-01 3.310922e-01 8.234554e-02 -4.532790e-01 1.606565e-01 1.887613e-01 2.693855e-02 -1.192250e-01 6.002495e-02 5.275652e-01 1.295191e-01
1.923438e-02 8.813643e-01 1.180830e-01 3.506309e-01 5.503783e-02 -4.379873e-01 7.158192e-02 2.025428e-01 2.330937e-02 -1.233270e-01 2.993314e-02 5.216717e-01 5.124496e-02
7.577181e-03 2.975506e-01 4.126386e-02 1.403068e-01 1.402692e-02 -2.188956e-01 5.156722e-02 1.113890e-01 1.025243e-02 -3.172441e-02 1.221293e-02 3.583439e-01 6.699752e-02
7.868611e-03 4.160520e-01 1.258148e-01 1.877309e-01 5.177378e-02 -3.230851e-01 1.173859e-01 1.339029e-01 2.172841e-02 -7.798464e-02 4.690237e-02 4.310073e-01 1.081525e-01
8.742902e-03 3.731105e-01 6.658012e-02 1.809000e-01 3.551015e-02 -2.532111e-01 4.927048e-02 1.420277e-01 1.580055e-02 -5.123086e-02 2.957613e-02 3.587836e-01 3.974144e-02
1.020005e-02 2.765461e-01 4.305701e-02 1.305941e-01 1.910014e-02 -1.799200e-01 4.709791e-02 1.249949e-01 9.503886e-03 -2.428940e-03 2.032539e-02 3.479210e-01 4.679997e-02
1.224006e-02 3.398319e-01 5.899220e-02 1.344005e-01 2.344077e-02 -2.432346e-01 5.356687e-02 1.094401e-01 7.467909e-03 -2.377919e-02 2.496647e-02 4.008430e-01 5.415589e-02
1.486293e-02 3.623460e-01 3.318329e-02 1.437671e-01 1.409847e-02 -2.335215e-01 3.429928e-02 1.180035e-01 6.155405e-03 -2.723500e-02 1.387399e-02 4.451994e-01 4.319344e-02
1.806866e-02 8.338513e-01 1.263081e-01 2.620811e-01 3.657545e-02 -6.087718e-01 9.464037e-02 1.484900e-01 1.778377e-02 -1.370231e-01 2.410893e-02 7.447528e-01 9.466559e-02
2.185725e-02 5.678666e-01 7.629204e-02 1.935033e-01 2.519577e-02 -2.920539e-01 3.672686e-02 1.485429e-01 1.319404e-02 -2.085359e-02 1.534563e-02 5.233940e-01 1.443538e-02
1.078291e-02 3.153341e-01 4.419992e-02 1.420849e-01 1.450962e-02 -2.083575e-01 5.120478e-02 1.145927e-01 1.549812e-02 -2.164914e-02 2.317474e-02 3.733703e-01 5.692894e-02
1.107434e-02 4.006829e-01 5.607577e-02 1.718537e-01 3.222329e-02 -2.705348e-01 2.786203e-02 1.145683e-01 1.995174e-02 -6.739422e-02 1.549292e-02 3.682785e-01 3.024441e-02
1.194863e-02 4.322399e-01 5.432155e-02 1.889026e-01 3.204661e-02 -2.664330e-01 4.345427e-02 1.540783e-01 2.519453e-02 -2.274600e-02 1.634891e-02 4.364596e-01 3.609911e-02
1.340578e-02 5.470309e-01 4.866117e-02 2.017904e-01 1.736180e-02 -4.173105e-01 4.095142e-02 1.315568e-01 1.124462e-02 -7.976643e-02 1.695358e-02 5.614204e-01 3.741056e-02
1.544579e-02 3.864628e-01 6.328995e-02 1.603989e-01 2.373057e-02 -2.010773e-01 4.347065e-02 1.250079e-01 1.697363e-02 -3.580152e-02 1.481595e-02 3.202130e-01 5.331954e-02
1.806866e-02 9.357636e-01 1.751975e-01 3.657980e-01 9.060584e-02 -5.683943e-01 7.293910e-02 1.993205e-01 4.516339e-02 -1.687644e-01 3.731545e-02 6.303141e-01 3.591465e-02
2.127439e-02 1.135508e+00 1.629156e-01 4.199999e-01 4.971487e-02 -5.284003e-01 1.055565e-01 2.237437e-01 1.793244e-02 -1.587928e-01 3.645114e-02 5.425855e-01 7.785267e-02
2.506298e-02 1.047395e+00 1.466256e-01 3.151314e-01 4.424365e-02 -6.133084e-01 1.084907e-01 1.741961e-01 1.663831e-02 -1.377061e-01 3.249696e-02 7.913619e-01 8.979854e-02
1.457150e-02 5.496890e-01 1.213965e-01 2.153241e-01 4.324410e-02 -3.233304e-01 9.159756e-02 1.362553e-01 1.750322e-02 -6.286883e-02 3.152032e-02 4.399046e-01 6.663850e-02
1.486293e-02 5.342776e-01 7.050065e-02 2.158907e-01 1.901985e-02 -2.748309e-01 7.441500e-02 1.505751e-01 1.142715e-02 -4.232576e-02 1.986501e-02 3.665881e-01 6.325526e-02
1.573722e-02 6.596215e-01 9.735818e-02 2.620452e-01 4.095166e-02 -4.350319e-01 7.285129e-02 1.669040e-01 2.030776e-02 -9.733187e-02 3.613893e-02 5.592878e-01 6.848520e-02
1.719437e-02 7.744191e-01 2.166718e-01 2.885571e-01 9.269842e-02 -4.800479e-01 1.273949e-01 1.563504e-01 4.143982e-02 -1.354688e-01 5.325296e-02 5.700386e-01 7.917630e-02
1.923438e-02 6.572097e-01 1.564443e-01 2.291091e-01 6.165128e-02 -3.890588e-01 9.302373e-02 1.395254e-01 2.493188e-02 -9.715566e-02 3.317810e-02 5.135584e-01 7.919000e-02
2.185725e-02 9.179335e-01 1.789384e-01 3.350309e-01 6.509173e-02 -5.442611e-01 1.249092e-01 2.161349e-01 2.635281e-02 -1.409633e-01 4.274939e-02 6.577046e-01 1.056083e-01
2.506298e-02 1.241461e+00 3.718310e-01 4.326791e-01 1.287707e-01 -6.628288e-01 2.369278e-01 2.398493e-01 4.602446e-02 -1.704161e-01 8.113924e-02 6.995996e-01 1.250717e-01
2.885158e-02 8.300177e-01 7.166243e-02 2.688215e-01 5.217109e-02 -4.935574e-01 6.348396e-02 1.993562e-01 2.351537e-02 -1.256456e-01 3.257180e-02 6.720531e-01 4.099274e-02
1.165720e-03 1.169167e-01 1.993893e-02 7.296164e-02 1.133889e-02 -9.301640e-02 2.467948e-02 8.725733e-02 7.752093e-03 8.091223e-03 1.095491e-02 1.895545e-01 3.554992e-02
1.457150e-03 1.208386e-01 2.778929e-02 8.965946e-02 1.455846e-02 -6.715880e-02 3.344778e-02 1.087530e-01 9.713456e-03 2.102769e-02 2.188336e-02 1.689251e-01 3.193695e-02
2.331440e-03 1.557591e-01 3.392098e-02 7.797034e-02 8.388694e-03 -1.395091e-01 5.047260e-02 8.844670e-02 5.093436e-03 1.332406e-02 1.142246e-02 2.873263e-01 8.571056e-02
