# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.777758e-02 5.976110e-01 5.812678e-02 2.385349e-01 2.691656e-02 -3.268054e-01 1.051229e-02 1.583439e-01 1.787772e-02 -8.097389e-02 1.045630e-02 4.612937e-01 3.324351e-02
2.156625e-02 4.769944e-01 6.040142e-02 1.709555e-01 2.172612e-02 -2.527024e-01 6.454501e-02 1.384356e-01 9.124598e-03 -3.612098e-02 2.734702e-02 5.008907e-01 4.488324e-02
1.049169e-02 4.183706e-01 9.844515e-02 2.259956e-01 4.593253e-02 -2.066012e-01 5.537890e-02 1.721345e-01 2.489369e-02 -4.376870e-02 2.139891e-02 3.100452e-01 4.442667e-02
1.078312e-02 3.625203e-01 6.112372e-02 1.569443e-01 1.948268e-02 -2.391857e-01 5.610750e-02 1.254776e-01 7.664533e-03 -3.091404e-02 1.650119e-02 3.565418e-01 6.510362e-02
1.165743e-02 3.557411e-01 5.325746e-02 1.666375e-01 2.556111e-02 -1.861633e-01 2.912097e-02 1.267238e-01 1.297744e-02 -2.956333e-02 7.028678e-03 3.037131e-01 2.285993e-02
1.311461e-02 6.891388e-01 8.928333e-02 2.642589e-01 3.685486e-02 -4.894719e-01 7.872564e-02 1.639880e-01 1.929063e-02 -9.673670e-02 2.617414e-02 6.405967e-01 9.300037e-02
1.515466e-02 6.228078e-01 1.455033e-01 2.313891e-01 6.930133e-02 -4.187847e-01 8.970768e-02 1.426057e-01 3.599010e-02 -9.595340e-02 3.152831e-02 5.587643e-01 6.406652e-02
1.777758e-02 5.668248e-01 1.069294e-01 1.981472e-01 4.152612e-02 -3.436711e-01 7.931737e-02 1.396018e-01 2.115650e-02 -4.973143e-02 2.277201e-02 5.281259e-01 8.071409e-02
2.098337e-02 8.639229e-01 6.389706e-02 3.054738e-01 1.773172e-02 -4.619003e-01 5.572128e-02 1.812286e-01 1.254397e-02 -1.051460e-01 4.640835e-03 6.112908e-01 4.080991e-02
2.477204e-02 7.575035e-01 4.124291e-02 2.350005e-01 2.181067e-02 -4.274858e-01 4.952867e-02 1.567164e-01 8.350866e-03 -7.271856e-02 2.977252e-02 6.047873e-01 5.691380e-02
1.428035e-02 3.929061e-01 5.823769e-02 1.534615e-01 2.028293e-02 -2.396314e-01 5.226328e-02 1.089882e-01 8.189105e-03 -4.320544e-02 2.217182e-02 3.829597e-01 3.324288e-02
1.457179e-02 6.349157e-01 2.298136e-01 2.533996e-01 8.376556e-02 -3.870890e-01 1.648302e-01 1.659137e-01 2.745060e-02 -7.997073e-02 6.703760e-02 5.253991e-01 1.209717e-01
1.544610e-02 5.579114e-01 5.667779e-02 2.299686e-01 2.260666e-02 -3.063038e-01 4.838836e-02 1.548340e-01 1.323295e-02 -5.460170e-02 1.655123e-02 4.428894e-01 3.950094e-02
1.690327e-02 3.745726e-01 3.806284e-02 1.243617e-01 1.383595e-02 -2.413159e-01 4.541690e-02 9.826944e-02 6.330162e-03 -1.173301e-02 1.934682e-02 4.621395e-01 3.364916e-02
1.894332e-02 9.214424e-01 1.497402e-01 3.079366e-01 4.354841e-02 -6.351958e-01 1.167578e-01 1.563899e-01 1.959649e-02 -1.734261e-01 3.227793e-02 7.553809e-01 8.899322e-02
2.156625e-02 9.086515e-01 1.266312e-01 3.280201e-01 6.137030e-02 -6.079355e-01 8.659994e-02 1.895388e-01 3.409385e-02 -1.529830e-01 3.316930e-02 7.763833e-01 8.449555e-02
2.477204e-02 9.793398e-01 1.582376e-01 3.353963e-01 5.050532e-02 -4.837444e-01 6.664810e-02 1.910693e-01 1.795155e-02 -1.326575e-01 1.516513e-02 5.937231e-01 4.638066e-02
2.856070e-02 1.154376e+00 2.563878e-01 3.619405e-01 8.721965e-02 -5.852770e-01 1.770010e-01 1.989492e-01 3.334512e-02 -1.478570e-01 5.252551e-02 7.678661e-01 1.321103e-01
2.914358e-04 6.074350e-02 1.272706e-02 5.202771e-02 7.011352e-03 -2.579575e-02 2.688927e-02 8.390950e-02 1.548716e-02 4.298532e-02 1.544503e-02 1.213218e-01 3.397762e-02
5.828715e-04 9.398974e-02 1.672570e-02 5.647060e-02 1.307537e-02 -7.862892e-02 2.116811e-02 8.047794e-02 9.455830e-03 3.123206e-02 2.046236e-02 2.031740e-01 2.642404e-02
1.457179e-03 1.143658e-01 2.393779e-02 8.815036e-02 1.510268e-02 -5.746677e-02 2.195930e-02 1.062724e-01 9.496046e-03 1.723769e-02 1.540036e-02 1.405015e-01 2.678203e-02
2.914358e-03 1.401220e-01 4.108640e-02 8.520751e-02 1.807101e-02 -1.025276e-01 4.650667e-02 9.619046e-02 9.093258e-03 9.188863e-03 2.128658e-02 2.179193e-01 5.179671e-02
4.954408e-03 3.629364e-01 8.807854e-02 2.083108e-01 6.117363e-02 -2.177392e-01 3.940371e-02 1.731648e-01 4.392249e-02 -4.244551e-02 2.591124e-02 3.049109e-01 1.999830e-02
7.577330e-03 3.081476e-01 8.839334e-02 1.324279e-01 3.048111e-02 -2.462011e-01 8.147585e-02 1.059207e-01 1.307773e-02 -2.777993e-02 2.228112e-02 3.974638e-01 9.086898e-02
1.078312e-02 3.571226e-01 5.071389e-02 1.602489e-01 2.770305e-02 -2.341523e-01 3.596721e-02 1.214323e-01 1.666227e-02 -4.028331e-02 1.860371e-02 3.600986e-01 2.309499e-02
1.457179e-02 4.297805e-01 7.561876e-02 1.818416e-01 3.188345e-02 -2.515579e-01 4.909152e-02 1.341295e-01 1.065954e-02 -4.459496e-02 2.328874e-02 3.713451e-01 4.407912e-02
5.828715e-04 1.930810e-01 5.353377e-02 9.793667e-02 3.040282e-02 -1.955518e-01 5.367902e-02 1.027670e-01 1.829451e-02 -9.138604e-03 2.791042e-02 3.564350e-01 6.439905e-02
8.743073e-04 1.265077e-01 4.187854e-02 7.750465e-02 1.795275e-02 -1.019952e-01 4.958391e-02 8.901071e-02 1.159066e-02 3.856943e-03 2.709481e-02 1.948576e-01 5.003299e-02
1.748615e-03 1.624562e-01 3.953892e-02 8.674319e-02 1.580620e-02 -1.437352e-01 6.395330e-02 1.050412e-01 7.337370e-03 2.372807e-02 2.235945e-02 3.152042e-01 1.281235e-01
3.205793e-03 1.961848e-01 5.537204e-02 1.112786e-01 2.881053e-02 -1.493041e-01 4.521247e-02 1.165337e-01 1.904811e-02 6.685579e-04 3.361710e-02 2.752580e-01 4.488870e-02
5.245844e-03 1.910058e-01 3.133936e-02 1.013471e-01 1.760330e-02 -1.461137e-01 3.035309e-02 9.905349e-02 1.268768e-02 -5.955481e-03 1.204321e-02 2.762643e-01 4.117989e-02
7.868765e-03 2.664757e-01 6.274277e-02 1.368697e-01 3.184061e-02 -1.580218e-01 4.409901e-02 1.217814e-01 1.875907e-02 -3.564822e-03 2.349394e-02 2.857916e-01 4.401668e-02
1.107456e-02 3.871111e-01 3.827234e-02 1.522047e-01 6.547114e-03 -3.049154e-01 4.171935e-02 1.128131e-01 5.046657e-03 -4.794193e-02 1.553607e-02 4.673632e-01 4.506298e-02
1.486322e-02 4.924798e-01 4.516598e-02 1.910530e-01 1.587999e-02 -3.224209e-01 5.252037e-02 1.368244e-01 1.340225e-02 -5.647870e-02 1.941510e-02 4.717406e-01 5.507272e-02
1.457179e-03 1.181847e-01 2.575370e-02 8.279865e-02 1.049844e-02 -7.590808e-02 3.371362e-02 9.766357e-02 1.109798e-02 1.030508e-02 2.796136e-03 1.608266e-01 6.034805e-02
1.748615e-03 1.452243e-01 2.648619e-02 7.215171e-02 1.265943e-02 -1.397546e-01 4.074529e-02 8.533831e-02 8.667213e-03 1.111858e-02 1.105898e-02 2.805237e-01 6.692392e-02
2.622922e-03 2.886931e-01 4.376625e-02 1.273530e-01 1.827536e-02 -2.926267e-01 5.350519e-02 1.008439e-01 9.844444e-03 -5.755078e-02 1.722180e-02 4.361902e-01 7.380684e-02
4.080101e-03 2.322877e-01 3.601421e-02 1.117777e-01 2.138118e-02 -1.913188e-01 3.833503e-02 9.744156e-02 1.434247e-02 -2.140393e-02 1.915921e-02 3.068914e-01 4.721309e-02
6.120151e-03 2.007297e-01 5.172033e-02 1.147291e-01 2.783523e-02 -1.278719e-01 3.395669e-02 1.105666e-01 1.691456e-02 -3.130996e-03 2.320716e-02 2.487797e-01 2.912758e-02
8.743073e-03 3.003764e-01 5.859235e-02 1.449196e-01 2.111320e-02 -2.067306e-01 5.531610e-02 1.155058e-01 7.942878e-03 -3.777118e-02 1.940945e-02 3.270862e-01 5.424704e-02
1.194887e-02 5.863016e-01 1.431648e-01 2.582358e-01 7.084181e-02 -3.805436e-01 7.620597e-02 1.640284e-01 3.284760e-02 -1.033441e-01 4.310236e-02 4.536105e-01 3.810112e-02
1.573753e-02 7.951529e-01 9.370303e-02 3.082720e-01 4.204799e-02 -5.421345e-01 6.042410e-02 1.843161e-01 2.005134e-02 -1.406525e-01 2.299326e-02 6.492853e-01 3.817823e-02
2.914358e-03 1.909393e-01 4.192846e-02 1.008058e-01 2.707412e-02 -1.610489e-01 4.497384e-02 9.370280e-02 1.930944e-02 -2.164298e-02 2.323424e-02 2.614992e-01 4.835070e-02
3.205793e-03 1.888240e-01 2.841591e-02 1.149793e-01 7.615798e-03 -1.313551e-01 4.398376e-02 1.120259e-01 7.922258e-03 -1.191140e-02 1.638184e-02 2.327919e-01 5.010762e-02
4.080101e-03 1.933031e-01 3.531017e-02 1.097507e-01 1.787947e-02 -1.330572e-01 3.285218e-02 1.058663e-01 1.211314e-02 -2.154658e-03 1.589723e-02 2.462779e-01 3.140971e-02
5.537279e-03 1.943412e-01 4.648942e-02 9.991123e-02 2.757255e-02 -1.326145e-01 3.382894e-02 1.040812e-01 1.117928e-02 1.704272e-02 2.818934e-02 2.794493e-01 2.269387e-02
7.577330e-03 2.630033e-01 7.936058e-03 1.432826e-01 1.362591e-02 -1.246249e-01 2.879735e-02 1.216138e-01 1.505593e-02 -3.323283e-03 9.159646e-03 2.345666e-01 2.002324e-02
1.020025e-02 3.390621e-01 5.413387e-02 1.667614e-01 2.023458e-02 -1.986696e-01 5.207852e-02 1.290129e-01 1.680219e-02 -3.812755e-02 1.777719e-02 3.240681e-01 5.381958e-02
1.340604e-02 5.085462e-01 5.359966e-02 2.123893e-01 3.190231e-02 -3.407875e-01 4.861179e-02 1.494657e-01 2.164922e-02 -6.711794e-02 1.790190e-02 4.957722e-01 6.048749e-02
1.719471e-02 1.011419e+00 2.156017e-01 3.929388e-01 8.331299e-02 -5.511610e-01 1.022219e-01 2.196673e-01 3.013354e-02 -1.429707e-01 5.115372e-02 6.059925e-01 5.136465e-02
4.954408e-03 2.173672e-01 3.841169e-02 1.016988e-01 1.315250e-02 -1.808909e-01 4.543137e-02 1.061585e-01 1.484828e-02 9.326716e-03 1.654331e-02 3.600840e-01 6.427316e-02
5.245844e-03 2.954166e-01 6.033948e-02 1.524145e-01 2.988924e-02 -2.189176e-01 5.969202e-02 1.335564e-01 1.712968e-02 -2.086281e-02 2.633502e-02 3.736594e-01 5.837163e-02
6.120151e-03 2.111501e-01 4.512019e-02 1.243217e-01 2.427697e-02 -1.305714e-01 3.833395e-02 1.184268e-01 1.718843e-02 -4.218874e-03 2.201114e-02 2.634375e-01 2.798467e-02
7.577330e-03 3.089303e-01 4.553290e-02 1.181230e-01 2.078354e-02 -2.815201e-01 6.109534e-02 9.692100e-02 7.652473e-03 -2.389273e-02 2.703081e-02 4.813989e-01 8.304708e-02
9.617380e-03 3.881184e-01 5.200052e-02 1.735701e-01 2.687850e-02 -2.686356e-01 4.498816e-02 1.279062e-01 1.561548e-02 -4.620376e-02 2.686116e-02 4.031484e-01 4.796134e-02
1.224030e-02 4.645166e-01 6.356470e-02 1.923163e-01 2.758771e-02 -3.176863e-01 5.678946e-02 1.312776e-01 1.256436e-02 -5.597817e-02 2.003904e-02 4.593212e-01 5.105725e-02
1.544610e-02 5.462901e-01 1.312429e-01 2.188254e-01 5.701993e-02 -3.233794e-01 6.695129e-02 1.385522e-01 2.502490e-02 -6.980908e-02 2.583484e-02 4.342086e-01 5.139027e-02
1.923476e-02 7.256714e-01 1.485465e-01 2.605695e-01 4.507607e-02 -4.273294e-01 1.351490e-01 1.619934e-01 1.596434e-02 -1.035434e-01 4.588265e-02 5.794386e-01 1.055173e-01
7.577330e-03 2.752816e-01 5.547751e-02 1.249614e-01 2.930424e-02 -2.126564e-01 4.944986e-02 1.107200e-01 1.297448e-02 -1.277060e-02 2.828240e-02 3.708505e-01 4.977207e-02
7.868765e-03 3.548218e-01 4.681854e-02 1.577911e-01 2.423114e-02 -2.683617e-01 3.372248e-02 1.178470e-01 9.798331e-03 -4.800113e-02 2.196165e-02 3.846040e-01 3.235091e-02
8.743073e-03 2.455728e-01 4.853400e-02 1.141645e-01 2.240472e-02 -1.758704e-01 4.725283e-02 1.073669e-01 1.526738e-02 1.729731e-04 2.008891e-02 3.542307e-01 4.560815e-02
1.020025e-02 3.086313e-01 4.255358e-02 1.505025e-01 2.606882e-02 -1.961359e-01 2.580329e-02 1.232336e-01 1.685348e-02 -3.130462e-02 1.263895e-02 3.186291e-01 2.525194e-02
1.224030e-02 5.798327e-01 9.541766e-02 2.727364e-01 4.285730e-02 -3.298144e-01 7.001451e-02 1.817717e-01 2.201141e-02 -8.554362e-02 3.250732e-02 4.198382e-01 4.345234e-02
1.486322e-02 5.626056e-01 9.309371e-02 2.298575e-01 4.356965e-02 -3.594089e-01 5.587071e-02 1.457874e-01 1.904327e-02 -9.989290e-02 2.781758e-02 4.494436e-01 3.655962e-02
1.806902e-02 8.199773e-01 1.513602e-01 3.278723e-01 6.329954e-02 -4.661988e-01 9.030091e-02 1.961707e-01 3.186620e-02 -1.111346e-01 2.809593e-02 6.007095e-01 8.651422e-02
2.185768e-02 1.069887e+00 1.708533e-01 4.404050e-01 7.855699e-02 -5.249055e-01 1.118808e-01 2.564541e-01 3.896349e-02 -1.661266e-01 5.501779e-02 6.018907e-01 8.148105e-02
1.078312e-02 4.239190e-01 7.062759e-02 1.931515e-01 3.744091e-02 -2.595183e-01 5.214115e-02 1.401815e-01 2.006758e-02 -5.165839e-02 2.623425e-02 3.878634e-01 4.407970e-02
1.107456e-02 3.293294e-01 4.302865e-02 1.335264e-01 1.980496e-02 -2.350788e-01 4.320105e-02 1.100066e-01 1.131052e-02 -2.042946e-02 1.933535e-02 4.138360e-01 5.235970e-02
1.194887e-02 5.758337e-01 1.280576e-01 2.381976e-01 6.089320e-02 -3.449254e-01 6.062650e-02 1.541969e-01 3.342343e-02 -7.033770e-02 2.750602e-02 4.497188e-01 4.266700e-02
1.340604e-02 6.848267e-01 1.521998e-01 3.198465e-01 5.867384e-02 -4.335327e-01 1.309750e-01 2.100061e-01 2.197551e-02 -1.308746e-01 5.411980e-02 4.848983e-01 1.049767e-01
1.544610e-02 3.679558e-01 2.815478e-02 1.471815e-01 1.606091e-02 -1.649225e-01 1.238413e-02 1.143435e-01 1.149163e-02 -6.858312e-03 1.441862e-02 3.212738e-01 4.034949e-02
1.806902e-02 6.448514e-01 9.131389e-02 2.656950e-01 3.693110e-02 -3.399320e-01 7.399819e-02 1.708501e-01 2.221613e-02 -7.523158e-02 1.905258e-02 4.891018e-01 9.269086e-02
2.127481e-02 8.156826e-01 2.142954e-01 3.249368e-01 8.236966e-02 -4.030245e-01 1.300206e-01 2.064737e-01 3.751136e-02 -1.074039e-01 5.098676e-02 4.960236e-01 5.697372e-02
2.506348e-02 9.238330e-01 1.534546e-01 3.347284e-01 5.140351e-02 -5.019998e-01 9.517212e-02 2.063877e-01 2.934797e-02 -1.282636e-01 2.666538e-02 6.382789e-01 6.122025e-02
1.457179e-02 4.485191e-01 3.704563e-02 1.781302e-01 9.372622e-03 -2.783432e-01 3.447921e-02 1.289240e-01 4.651061e-03 -4.080567e-02 1.669079e-02 4.415303e-01 4.985771e-02
1.486322e-02 7.030726e-01 8.933016e-02 2.829302e-01 4.078111e-02 -4.442798e-01 7.097646e-02 1.653709e-01 2.103966e-02 -1.364430e-01 2.626053e-02 4.938750e-01 7.288912e-02
1.573753e-02 3.843752e-01 3.045438e-02 1.515865e-01 1.365508e-02 -2.426539e-01 2.674705e-02 1.145410e-01 1.119475e-02 -3.959531e-02 8.796399e-03 3.735127e-01 3.602980e-02
1.719471e-02 5.932079e-01 8.489683e-02 1.906304e-01 2.003296e-02 -4.024967e-01 6.287156e-02 1.310994e-01 1.310619e-02 -5.367420e-02 1.414060e-02 6.100125e-01 6.129028e-02
1.923476e-02 7.422019e-01 8.024284e-02 2.717610e-01 3.395310e-02 -4.348860e-01 6.744075e-02 1.685624e-01 1.556234e-02 -9.002419e-02 2.297163e-02 5.948763e-01 6.150774e-02
2.185768e-02 6.702862e-01 1.037193e-01 2.317972e-01 3.575094e-02 -3.461690e-01 6.697889e-02 1.567120e-01 1.210978e-02 -4.661875e-02 2.066520e-02 5.360254e-01 5.216656e-02
2.506348e-02 9.034246e-01 1.555182e-01 2.917929e-01 4.950825e-02 -5.062055e-01 1.164250e-01 1.763757e-01 1.236051e-02 -1.042879e-01 2.777970e-02 6.960190e-01 1.464003e-01
2.885214e-02 1.072127e+00 1.822544e-01 3.003588e-01 5.322518e-02 -5.749554e-01 7.766680e-02 1.725675e-01 2.112170e-02 -1.423954e-01 2.755415e-02 7.765912e-01 2.251333e-02
1.165743e-03 2.441991e-01 5.290038e-02 1.363187e-01 1.923079e-02 -2.189467e-01 6.999428e-02 1.304589e-01 1.345590e-02 -3.436114e-02 4.063019e-02 3.481611e-01 8.248383e-02
1.457179e-03 1.076166e-01 3.166631e-02 6.043623e-02 8.793125e-03 -9.792101e-02 5.585643e-02 9.304872e-02 6.918583e-03 4.421509e-02 1.409698e-02 2.688185e-01 8.930124e-02
2.331486e-03 1.257666e-01 3.086733e-02 6.499297e-02 1.664303e-02 -1.172842e-01 2.902150e-02 7.527955e-02 1.098490e-02 5.403077e-03 1.402937e-02 2.359769e-01 4.055264e-02
