# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.454845e-03 7.236637e-02 9.369102e-03 4.626838e-02 2.331204e-03 -5.061864e-02 1.754632e-02 8.040673e-02 5.340958e-03 5.114054e-02 8.748842e-03 1.868144e-01 3.892525e-02
2.909690e-03 1.982947e-01 1.822828e-02 1.067422e-01 3.424711e-03 -1.633451e-01 3.218393e-02 1.017672e-01 3.864387e-03 -9.906063e-03 1.081279e-02 3.016872e-01 4.878794e-02
4.946474e-03 1.989426e-01 4.863434e-02 1.166814e-01 2.662985e-02 -1.189422e-01 4.214291e-02 1.259480e-01 1.690477e-02 2.462347e-02 1.879976e-02 2.801156e-01 6.099854e-02
7.565195e-03 3.196250e-01 6.619744e-02 1.370217e-01 2.118389e-02 -2.707067e-01 7.700891e-02 1.076016e-01 9.344986e-03 -4.677415e-02 2.249574e-02 4.102398e-01 8.846101e-02
1.076585e-02 3.247425e-01 5.089230e-02 1.394958e-01 2.855045e-02 -2.015697e-01 2.915552e-02 1.121362e-01 1.458466e-02 -8.473584e-03 2.266459e-02 3.733442e-01 2.926573e-02
1.454845e-02 4.725721e-01 5.285977e-02 1.860661e-01 2.048689e-02 -2.620040e-01 3.938759e-02 1.435870e-01 1.301898e-02 -1.737324e-02 8.994900e-03 4.172537e-01 5.487712e-02
1.163876e-03 2.108247e-01 2.328666e-02 7.023782e-02 1.751939e-02 -2.742292e-01 4.037453e-02 7.577490e-02 8.555754e-03 -6.185218e-03 1.965985e-02 5.064197e-01 9.130973e-02
1.454845e-03 2.381418e-01 5.279924e-02 1.162615e-01 2.445786e-02 -2.373264e-01 5.724153e-02 1.121115e-01 1.013277e-02 -2.294998e-02 2.533417e-02 4.063738e-01 7.485710e-02
2.327752e-03 1.605616e-01 2.827211e-02 9.504530e-02 1.030319e-02 -1.193622e-01 3.863052e-02 1.079492e-01 4.404439e-03 1.278673e-02 1.927319e-02 2.428259e-01 5.688584e-02
3.782597e-03 2.242421e-01 3.285204e-02 1.241937e-01 2.193407e-02 -1.748853e-01 2.244074e-02 1.101798e-01 1.606405e-02 -3.405739e-02 1.423971e-02 2.667833e-01 3.946607e-02
5.819381e-03 2.480147e-01 1.845995e-02 1.180682e-01 7.866467e-03 -1.954588e-01 4.904962e-02 1.048401e-01 1.167470e-02 -1.843725e-02 1.648473e-02 3.443840e-01 7.506277e-02
8.438102e-03 2.900846e-01 3.697486e-02 1.430020e-01 1.124396e-02 -1.760782e-01 3.602670e-02 1.224370e-01 4.354071e-03 -1.666517e-02 1.387476e-02 3.089012e-01 3.719010e-02
1.163876e-02 3.683126e-01 5.464501e-02 1.610340e-01 2.163491e-02 -2.371161e-01 7.044046e-02 1.284159e-01 1.413388e-02 -2.530191e-02 3.210988e-02 4.021844e-01 5.677510e-02
1.542136e-02 5.575433e-01 1.302696e-01 2.354457e-01 4.293676e-02 -3.130922e-01 1.012293e-01 1.503320e-01 1.291267e-02 -7.977492e-02 3.878475e-02 4.415976e-01 7.917119e-02
2.618721e-03 1.370352e-01 3.098572e-02 7.041756e-02 1.347148e-02 -1.176153e-01 4.230539e-02 7.939086e-02 1.183364e-02 7.940237e-03 1.592718e-02 2.347238e-01 5.300151e-02
2.909690e-03 1.567898e-01 4.547660e-02 9.623612e-02 2.894781e-02 -1.084041e-01 3.951621e-02 1.113502e-01 2.071872e-02 1.857988e-02 1.692136e-02 2.437328e-01 4.968550e-02
3.782597e-03 1.205362e-01 1.879629e-02 7.377827e-02 1.115994e-02 -6.940376e-02 1.910041e-02 8.822459e-02 1.341807e-02 2.622716e-02 1.111622e-02 1.843024e-01 2.975090e-02
5.237443e-03 2.881398e-01 6.382531e-02 1.293182e-01 3.022396e-02 -2.510455e-01 6.654125e-02 1.072314e-01 1.756103e-02 -4.001408e-02 2.910927e-02 3.826795e-01 6.744218e-02
7.274226e-03 2.112201e-01 3.255218e-02 1.020156e-01 1.031845e-02 -1.649509e-01 4.338868e-02 1.063174e-01 1.119635e-02 1.713398e-02 1.222235e-02 3.798543e-01 8.538954e-02
9.892947e-03 4.035845e-01 4.451913e-02 1.871312e-01 2.182787e-02 -2.857140e-01 4.322308e-02 1.480240e-01 1.759867e-02 -3.809110e-02 2.564382e-02 4.612306e-01 7.395911e-02
1.309361e-02 5.991627e-01 1.195403e-01 2.512296e-01 5.387027e-02 -3.866584e-01 8.036066e-02 1.599781e-01 2.561303e-02 -9.704308e-02 3.501235e-02 5.102209e-01 5.838567e-02
1.687620e-02 5.891716e-01 1.051462e-01 2.042853e-01 4.162040e-02 -3.451246e-01 7.035804e-02 1.334944e-01 1.660472e-02 -5.067101e-02 3.294186e-02 5.415386e-01 3.450864e-02
4.655505e-03 2.708120e-01 6.182839e-02 1.534263e-01 3.091735e-02 -1.857068e-01 4.887035e-02 1.438961e-01 1.862492e-02 -1.356694e-02 1.874020e-02 3.174191e-01 5.472594e-02
4.946474e-03 2.145292e-01 5.750169e-02 1.128240e-01 1.794718e-02 -1.644065e-01 6.674173e-02 1.164020e-01 6.665860e-03 1.517213e-03 2.804907e-02 3.049561e-01 6.461085e-02
5.819381e-03 1.305890e-01 1.795276e-02 6.861740e-02 1.328681e-02 -8.783981e-02 1.601942e-02 9.236832e-02 1.182676e-02 4.706042e-02 1.883710e-02 2.693235e-01 5.489153e-02
7.274226e-03 3.163520e-01 2.157856e-02 1.486158e-01 1.785412e-02 -2.256638e-01 2.966033e-02 1.239223e-01 1.907258e-02 -2.577025e-02 7.087110e-03 3.551580e-01 5.223507e-02
9.311009e-03 4.129848e-01 5.962133e-02 2.067604e-01 2.609920e-02 -2.353891e-01 5.095540e-02 1.620613e-01 1.698844e-02 -4.047741e-02 1.923040e-02 3.495419e-01 3.878156e-02
1.192973e-02 4.141874e-01 8.218662e-02 1.727901e-01 2.808212e-02 -2.773375e-01 7.415558e-02 1.304759e-01 8.180783e-03 -3.866248e-02 3.208980e-02 4.274758e-01 7.306484e-02
1.513039e-02 6.005359e-01 1.146170e-01 2.472017e-01 4.382163e-02 -3.575471e-01 9.869414e-02 1.624074e-01 1.973238e-02 -6.471588e-02 4.113912e-02 4.986085e-01 7.673783e-02
1.891299e-02 8.125870e-01 1.444125e-01 2.879049e-01 5.416717e-02 -4.304903e-01 8.445919e-02 1.562709e-01 2.398008e-02 -1.018807e-01 2.240749e-02 5.567381e-01 6.872627e-02
7.274226e-03 2.468494e-01 3.259417e-02 1.223913e-01 1.348995e-02 -1.525208e-01 3.373171e-02 1.136643e-01 6.363196e-03 -3.349270e-03 1.845410e-02 2.776764e-01 3.186026e-02
7.565195e-03 1.978324e-01 3.427704e-02 1.020515e-01 1.447068e-02 -1.220981e-01 3.264247e-02 9.740815e-02 1.066923e-02 4.483796e-03 9.484141e-03 2.548142e-01 3.851783e-02
8.438102e-03 3.619886e-01 5.295749e-02 1.590361e-01 2.352618e-02 -2.759532e-01 5.801266e-02 1.136066e-01 1.414656e-02 -5.982455e-02 2.169635e-02 4.028283e-01 5.973146e-02
9.892947e-03 4.410546e-01 6.115089e-02 1.994901e-01 2.181474e-02 -2.689767e-01 5.824011e-02 1.473176e-01 1.415894e-02 -4.237212e-02 1.819424e-02 3.948430e-01 5.984380e-02
1.192973e-02 4.697443e-01 1.300571e-01 2.019556e-01 5.481859e-02 -2.803661e-01 9.970586e-02 1.436382e-01 1.986463e-02 -4.490459e-02 4.202440e-02 4.042562e-01 7.685575e-02
1.454845e-02 5.026096e-01 1.432532e-01 2.289733e-01 5.815931e-02 -2.787779e-01 1.045702e-01 1.651882e-01 3.162169e-02 -5.262294e-02 4.170971e-02 4.426825e-01 6.216039e-02
1.774911e-02 6.672037e-01 1.460509e-01 2.445586e-01 6.016903e-02 -4.639291e-01 1.038684e-01 1.501542e-01 2.689311e-02 -1.019207e-01 4.169543e-02 6.353940e-01 8.814230e-02
2.153171e-02 8.651581e-01 9.291789e-02 3.068253e-01 4.682876e-02 -4.457595e-01 6.458296e-02 1.763967e-01 1.924061e-02 -1.118322e-01 3.816868e-02 5.958504e-01 3.940091e-02
1.047489e-02 4.225891e-01 8.997294e-02 1.724331e-01 3.769445e-02 -3.346638e-01 7.778214e-02 1.214951e-01 1.453626e-02 -6.620657e-02 3.385791e-02 4.833918e-01 8.476938e-02
1.076585e-02 3.128884e-01 2.228636e-02 1.571562e-01 7.861931e-03 -1.812598e-01 2.543760e-02 1.365957e-01 4.319954e-03 -1.682687e-02 2.021793e-02 3.075154e-01 2.761911e-02
1.163876e-02 4.488135e-01 1.167802e-01 1.934501e-01 4.242336e-02 -3.032609e-01 1.093039e-01 1.390309e-01 1.450389e-02 -5.449646e-02 4.879681e-02 4.575885e-01 7.337100e-02
1.309361e-02 5.022910e-01 8.760518e-02 2.482962e-01 4.762062e-02 -2.230488e-01 3.943659e-02 1.863983e-01 2.859221e-02 -2.947312e-02 1.572264e-02 3.644875e-01 6.137028e-02
1.513039e-02 4.039299e-01 6.242308e-02 1.759967e-01 2.076252e-02 -2.357441e-01 5.102972e-02 1.303108e-01 9.986856e-03 -3.593708e-02 2.393696e-02 4.182222e-01 3.467110e-02
1.774911e-02 6.366853e-01 1.203109e-01 2.460980e-01 5.004167e-02 -3.612646e-01 6.839358e-02 1.567352e-01 2.104782e-02 -7.977864e-02 3.629700e-02 5.221010e-01 3.520866e-02
2.094977e-02 7.534800e-01 7.975285e-02 2.391108e-01 2.506842e-02 -4.664239e-01 6.624296e-02 1.417415e-01 6.191006e-03 -8.620361e-02 3.164970e-02 6.427805e-01 7.827860e-02
2.473237e-02 8.532764e-01 1.648964e-01 2.770943e-01 5.062225e-02 -4.905751e-01 8.400645e-02 1.586298e-01 2.085660e-02 -1.191726e-01 2.649695e-02 7.039943e-01 7.727175e-02
1.425748e-02 4.846103e-01 9.801866e-02 2.030803e-01 3.958152e-02 -2.785917e-01 3.586688e-02 1.379178e-01 1.644883e-02 -6.720226e-02 1.596586e-02 4.098409e-01 5.255138e-02
1.454845e-02 6.398483e-01 5.497138e-02 2.698894e-01 2.471179e-02 -4.052131e-01 7.713048e-02 1.814598e-01 1.073284e-02 -9.874440e-02 2.663783e-02 5.420746e-01 8.034731e-02
1.542136e-02 5.612351e-01 1.147641e-01 2.084181e-01 4.101098e-02 -3.711914e-01 5.951234e-02 1.375137e-01 1.921189e-02 -8.464433e-02 2.514929e-02 4.856519e-01 5.323932e-02
1.687620e-02 5.988005e-01 2.580017e-02 2.074723e-01 1.599438e-02 -4.266015e-01 1.957770e-02 1.212807e-01 1.089164e-02 -1.024298e-01 1.050131e-02 5.275121e-01 5.668097e-02
1.891299e-02 5.966636e-01 1.111555e-01 2.234140e-01 5.078734e-02 -2.739812e-01 4.562642e-02 1.483256e-01 2.331270e-02 -5.695794e-02 3.008496e-02 3.984807e-01 3.553883e-02
2.153171e-02 6.898059e-01 9.923065e-02 2.119555e-01 3.527738e-02 -4.518129e-01 7.684939e-02 1.381987e-01 1.501964e-02 -8.734569e-02 2.212960e-02 6.579080e-01 5.250266e-02
2.473237e-02 7.674975e-01 8.833998e-02 2.641206e-01 2.517095e-02 -3.758208e-01 8.882775e-02 1.711221e-01 1.308351e-02 -7.869460e-02 3.448216e-02 6.402061e-01 5.082915e-02
2.851497e-02 9.660259e-01 1.764403e-01 2.829716e-01 5.355983e-02 -3.647856e-01 8.539680e-02 1.625314e-01 1.767544e-02 -7.189247e-02 3.139272e-02 6.344881e-01 5.951132e-02
2.909690e-04 1.184439e-01 1.813227e-02 7.726606e-02 1.682257e-02 -9.307482e-02 4.267654e-02 9.828828e-02 1.679230e-02 1.966802e-02 1.327711e-02 2.110311e-01 7.598188e-02
5.819381e-04 2.928774e-01 5.326753e-02 9.883386e-02 1.127533e-02 -3.793875e-01 8.434329e-02 8.724093e-02 9.444035e-03 -3.779113e-02 2.623162e-02 6.476693e-01 1.188084e-01
1.454845e-03 2.105039e-01 5.107124e-02 1.205609e-01 2.812620e-02 -1.781267e-01 5.147302e-02 1.235418e-01 1.510685e-02 -1.047500e-02 2.819714e-02 3.176051e-01 6.893903e-02
2.909690e-03 1.921784e-01 5.854309e-02 1.020288e-01 1.923977e-02 -1.662511e-01 7.525504e-02 1.006025e-01 5.532689e-03 -1.572789e-02 2.833965e-02 2.817446e-01 9.248595e-02
4.946474e-03 1.831875e-01 3.210527e-02 1.148687e-01 2.084538e-02 -1.011917e-01 2.391878e-02 1.122659e-01 1.394816e-02 -1.000868e-03 1.225849e-02 2.004531e-01 2.950844e-02
7.565195e-03 3.197517e-01 5.444640e-02 1.608298e-01 2.129562e-02 -2.060342e-01 5.586102e-02 1.392614e-01 8.996171e-03 -1.606593e-02 2.730246e-02 3.401914e-01 5.618898e-02
1.076585e-02 4.673109e-01 8.848775e-02 2.193911e-01 3.717183e-02 -2.761009e-01 7.339996e-02 1.565116e-01 1.905249e-02 -6.101656e-02 2.534280e-02 3.550844e-01 7.530414e-02
1.454845e-02 4.006181e-01 5.866346e-02 1.588541e-01 2.758939e-02 -2.365113e-01 5.068635e-02 1.134223e-01 1.356167e-02 -2.995308e-02 2.460679e-02 3.954129e-01 4.192316e-02
5.819381e-04 1.588822e-01 1.935434e-02 9.926275e-02 9.327207e-03 -1.327229e-01 3.750115e-02 1.086970e-01 6.405082e-03 -4.082167e-03 1.565699e-02 2.489665e-01 6.613838e-02
8.729071e-04 1.254998e-01 2.186724e-02 7.375848e-02 1.359443e-02 -1.052404e-01 2.721595e-02 9.061155e-02 9.813540e-03 1.824233e-02 1.300028e-02 2.323004e-01 5.747262e-02
1.745814e-03 1.526721e-01 5.535160e-02 1.068890e-01 2.617630e-02 -8.827251e-02 5.356652e-02 1.176792e-01 1.684827e-02 9.735721e-03 2.619835e-02 1.838435e-01 5.611751e-02
3.200659e-03 1.666125e-01 2.297219e-02 9.254231e-02 9.938928e-03 -1.268900e-01 4.116494e-02 9.642733e-02 1.296147e-02 1.440976e-03 7.562522e-03 2.448182e-01 6.369670e-02
5.237443e-03 3.040109e-01 6.630048e-02 1.703811e-01 4.312949e-02 -2.150242e-01 4.838599e-02 1.447034e-01 3.093653e-02 -4.292511e-02 2.126670e-02 3.274540e-01 7.093859e-02
7.856164e-03 3.384916e-01 5.991440e-02 1.638514e-01 2.215702e-02 -2.406916e-01 6.653486e-02 1.212857e-01 8.364110e-03 -5.868432e-02 2.666722e-02 3.360706e-01 7.319323e-02
1.105682e-02 4.342809e-01 4.861756e-02 1.900062e-01 3.081563e-02 -3.122626e-01 2.276805e-02 1.372640e-01 1.895257e-02 -5.667549e-02 1.877164e-02 4.632371e-01 4.361774e-02
1.483942e-02 4.564912e-01 4.371429e-02 1.934913e-01 1.809135e-02 -2.970335e-01 1.915231e-02 1.364114e-01 9.363568e-03 -9.150701e-02 1.878470e-02 3.938803e-01 2.775100e-02
1.454845e-03 1.059661e-01 2.575357e-02 5.830161e-02 1.255394e-02 -9.555918e-02 2.789351e-02 7.681210e-02 7.846227e-03 2.210247e-02 1.466704e-02 2.245764e-01 2.729986e-02
1.745814e-03 1.412644e-01 3.225663e-02 8.656035e-02 1.783017e-02 -1.085455e-01 3.898748e-02 9.829296e-02 8.892121e-03 9.294445e-03 2.596624e-02 2.265020e-01 4.708042e-02
2.618721e-03 2.298225e-01 6.970477e-02 1.210960e-01 2.840032e-02 -2.065424e-01 8.404427e-02 1.088893e-01 1.192063e-02 -3.760199e-02 3.321400e-02 3.175989e-01 1.070545e-01
4.073566e-03 2.311066e-01 2.684509e-02 1.299896e-01 2.805086e-02 -1.715652e-01 4.271130e-02 1.304542e-01 2.870290e-02 -1.814305e-03 1.080756e-02 3.168613e-01 7.275196e-02
6.110350e-03 1.710505e-01 1.844938e-02 8.335520e-02 9.260879e-03 -1.329321e-01 1.808470e-02 9.222088e-02 1.117149e-02 1.403195e-02 1.939681e-02 2.935270e-01 6.873107e-02
8.729071e-03 3.732987e-01 3.875181e-02 1.730805e-01 1.452155e-02 -2.813951e-01 6.436558e-02 1.338161e-01 6.284724e-03 -5.733671e-02 1.946613e-02 4.174794e-01 8.515026e-02
1.192973e-02 3.668583e-01 3.583893e-02 1.588227e-01 2.595563e-02 -2.353200e-01 1.306325e-02 1.182405e-01 1.739407e-02 -4.821417e-02 1.849551e-02 3.736972e-01 3.296342e-02
1.571233e-02 4.820571e-01 6.090352e-02 1.857553e-01 2.849360e-02 -2.560573e-01 5.079221e-02 1.267890e-01 1.751468e-02 -3.266641e-02 2.412717e-02 4.056412e-01 5.756843e-02
2.909690e-03 1.524691e-01 1.995456e-02 9.107630e-02 1.210379e-02 -1.063200e-01 2.406051e-02 1.148690e-01 5.437287e-03 3.627199e-02 1.838426e-02 2.690322e-01 5.038696e-02
3.200659e-03 2.679564e-01 4.794675e-02 1.339670e-01 2.442789e-02 -2.329139e-01 4.693379e-02 1.190456e-01 1.626158e-02 -3.179288e-02 1.581705e-02 3.667205e-01 5.477692e-02
4.073566e-03 1.832904e-01 4.318674e-02 1.161288e-01 3.002150e-02 -1.053090e-01 2.844302e-02 1.141672e-01 1.786757e-02 -9.758355e-04 2.523255e-02 2.077288e-01 2.231666e-02
5.528412e-03 2.587694e-01 3.585842e-02 1.404661e-01 1.860336e-02 -1.773898e-01 3.462771e-02 1.243838e-01 1.135782e-02 -2.256214e-02 2.067382e-02 2.923446e-01 3.273255e-02
7.565195e-03 2.420192e-01 6.789823e-02 9.994497e-02 3.100181e-02 -1.960682e-01 5.495004e-02 9.696612e-02 1.825753e-02 -4.224644e-03 1.878004e-02 3.621576e-01 5.278548e-02
1.018392e-02 3.180411e-01 2.689168e-02 1.532390e-01 1.874278e-02 -1.999974e-01 1.363881e-02 1.318837e-01 1.632057e-02 -3.037058e-02 1.208171e-02 3.205638e-01 1.610032e-02
1.338458e-02 5.457356e-01 4.005194e-02 2.224858e-01 1.211851e-02 -3.257186e-01 5.081718e-02 1.468523e-01 1.176201e-02 -5.885425e-02 1.058065e-02 4.640754e-01 5.895700e-02
1.716717e-02 8.148887e-01 6.700622e-02 3.069872e-01 2.020657e-02 -5.151182e-01 6.878415e-02 1.741784e-01 1.261390e-02 -1.420361e-01 1.634572e-02 5.856561e-01 6.350123e-02
4.946474e-03 2.331955e-01 6.845102e-02 1.256589e-01 3.854299e-02 -1.596527e-01 4.952775e-02 1.172920e-01 2.193858e-02 -7.488483e-03 3.281190e-02 2.883844e-01 3.179388e-02
5.237443e-03 2.251623e-01 2.814356e-02 1.245554e-01 2.291551e-02 -1.545801e-01 2.400118e-02 1.175520e-01 1.682616e-02 -7.234286e-03 9.621231e-03 2.850838e-01 3.407503e-02
6.110350e-03 2.044577e-01 3.492781e-02 8.664997e-02 1.031063e-02 -1.880354e-01 4.921341e-02 9.188389e-02 6.438344e-03 8.335719e-03 1.230035e-02 3.779241e-01 6.404342e-02
7.565195e-03 2.255465e-01 3.262333e-02 1.348953e-01 1.626359e-02 -1.216211e-01 3.393117e-02 1.317426e-01 7.873312e-03 7.762945e-03 1.983368e-02 2.827071e-01 3.761553e-02
9.601978e-03 3.792826e-01 9.686347e-02 1.923812e-01 4.246355e-02 -2.465627e-01 8.110572e-02 1.418632e-01 1.965701e-02 -6.164452e-02 3.748215e-02 3.594369e-01 6.809320e-02
1.222070e-02 4.337259e-01 2.243067e-02 2.004097e-01 1.892610e-02 -2.526933e-01 1.942597e-02 1.454644e-01 1.320015e-02 -6.343959e-02 1.080314e-02 3.608793e-01 3.278899e-02
1.542136e-02 5.029448e-01 5.148715e-02 2.052985e-01 2.043951e-02 -2.898484e-01 5.170506e-02 1.506974e-01 1.421804e-02 -4.579197e-02 1.749339e-02 4.483715e-01 5.101906e-02
1.920396e-02 7.817299e-01 1.187277e-01 2.879384e-01 4.708904e-02 -4.685972e-01 8.993063e-02 1.737751e-01 2.507455e-02 -1.131008e-01 3.710466e-02 5.887835e-01 6.238494e-02
7.565195e-03 3.142627e-01 3.137151e-02 1.449844e-01 9.742440e-03 -2.289200e-01 4.633161e-02 1.177653e-01 1.386704e-02 -2.972513e-02 2.238248e-02 3.624154e-01 3.971511e-02
7.856164e-03 2.198103e-01 2.097361e-02 8.972925e-02 1.778841e-02 -1.840674e-01 3.037391e-02 8.661121e-02 1.290191e-02 -3.167949e-03 1.515291e-02 3.341745e-01 3.547767e-02
8.729071e-03 2.844171e-01 4.911457e-02 1.238645e-01 1.328308e-02 -2.135057e-01 5.032049e-02 9.540345e-02 4.580179e-03 -4.105691e-02 2.176405e-02 3.273536e-01 4.301829e-02
1.018392e-02 3.165794e-01 4.911105e-02 1.482842e-01 2.282191e-02 -1.964089e-01 3.928421e-02 1.263582e-01 1.745543e-02 -2.705784e-03 9.346600e-03 3.673199e-01 5.464663e-02
1.222070e-02 5.044553e-01 2.014344e-01 1.988801e-01 8.862792e-02 -3.405060e-01 1.184357e-01 1.365770e-01 4.000708e-02 -6.907900e-02 6.109736e-02 4.669718e-01 5.337096e-02
1.483942e-02 6.893283e-01 1.587660e-01 2.702789e-01 6.368106e-02 -4.220211e-01 9.316507e-02 1.683171e-01 2.845444e-02 -9.004191e-02 2.907137e-02 5.396084e-01 8.352604e-02
1.804008e-02 7.364906e-01 2.049273e-01 2.368991e-01 7.036009e-02 -4.725130e-01 1.436560e-01 1.337289e-01 3.012045e-02 -9.936790e-02 4.384327e-02 6.090796e-01 1.183526e-01
2.182268e-02 9.277230e-01 1.540602e-01 3.383386e-01 5.631825e-02 -5.032253e-01 8.306379e-02 1.946283e-01 2.377273e-02 -1.506200e-01 3.386195e-02 5.424688e-01 6.055328e-02
1.076585e-02 3.652550e-01 4.736119e-02 1.450437e-01 2.137537e-02 -2.701184e-01 4.068312e-02 1.202819e-01 6.997026e-03 -2.491179e-02 1.894825e-02 4.211127e-01 7.263688e-02
1.105682e-02 2.821253e-01 2.159228e-02 1.472011e-01 1.082656e-02 -1.352522e-01 1.901165e-02 1.206614e-01 8.369352e-03 -9.171295e-03 7.376616e-03 2.811984e-01 2.695556e-02
1.192973e-02 5.196108e-01 4.288062e-02 2.064365e-01 1.340593e-02 -4.089337e-01 7.086502e-02 1.340512e-01 9.216923e-03 -8.844058e-02 1.582822e-02 5.535433e-01 9.451743e-02
1.338458e-02 4.001247e-01 4.004847e-02 1.837512e-01 2.443986e-02 -2.211290e-01 1.061821e-02 1.293688e-01 1.432848e-02 -5.116844e-02 1.297170e-02 3.244453e-01 2.008845e-02
1.542136e-02 4.740690e-01 5.053662e-02 1.791931e-01 1.776658e-02 -2.922471e-01 3.475751e-02 1.182300e-01 2.863719e-03 -5.713833e-02 2.350020e-02 4.133286e-01 4.908959e-02
1.804008e-02 5.759790e-01 7.230158e-02 2.126170e-01 3.472717e-02 -3.447726e-01 7.477790e-02 1.517825e-01 1.343673e-02 -6.038387e-02 3.773479e-02 4.900329e-01 6.972180e-02
2.124074e-02 7.658454e-01 1.060752e-01 2.460536e-01 3.286880e-02 -4.545182e-01 7.657903e-02 1.437804e-01 1.004863e-02 -1.019833e-01 1.578002e-02 5.489793e-01 5.605286e-02
2.502334e-02 1.063758e+00 1.423087e-01 3.558424e-01 4.622401e-02 -5.752239e-01 8.406308e-02 1.995994e-01 1.495104e-02 -1.408242e-01 3.935348e-02 7.311522e-01 7.099441e-02
1.454845e-02 7.611823e-01 1.555043e-01 3.238954e-01 6.371772e-02 -4.298365e-01 1.131311e-01 1.978244e-01 2.002139e-02 -1.301439e-01 5.676362e-02 4.629043e-01 6.621977e-02
1.483942e-02 5.656614e-01 7.694373e-02 1.981556e-01 2.898826e-02 -4.094568e-01 7.931851e-02 1.352769e-01 1.402643e-02 -4.121613e-02 3.387835e-02 6.667421e-01 8.503063e-02
1.571233e-02 5.712138e-01 4.975044e-02 2.280203e-01 1.671089e-02 -3.625121e-01 3.937713e-02 1.528997e-01 8.440398e-03 -8.088131e-02 1.514538e-02 4.932444e-01 2.568266e-02
1.716717e-02 7.427271e-01 1.037857e-01 2.766583e-01 5.110357e-02 -4.423110e-01 7.099889e-02 1.774653e-01 2.438201e-02 -1.041938e-01 3.341144e-02 5.295512e-01 4.756409e-02
1.920396e-02 5.365721e-01 7.966628e-02 1.860894e-01 2.915699e-02 -3.429650e-01 7.054452e-02 1.399442e-01 1.549187e-02 -5.490192e-02 2.604248e-02 5.303048e-01 5.878854e-02
2.182268e-02 7.751491e-01 1.259209e-01 2.863914e-01 3.874690e-02 -3.520865e-01 8.272774e-02 1.879465e-01 1.339404e-02 -5.872119e-02 1.981897e-02 4.873538e-01 7.748571e-02
2.502334e-02 8.052113e-01 1.855491e-01 2.536232e-01 6.391889e-02 -4.442545e-01 1.538591e-01 1.646822e-01 2.783696e-02 -1.197136e-01 5.661273e-02 6.281024e-01 1.339968e-01
2.880593e-02 6.566629e-01 1.229635e-01 2.214357e-01 4.683631e-02 -3.274250e-01 6.476594e-02 1.899796e-01 3.580218e-02 -7.381224e-02 2.799749e-02 5.629433e-01 2.683065e-02
1.163876e-03 8.706231e-02 1.685648e-02 4.485236e-02 7.469122e-03 -8.143572e-02 2.455263e-02 7.328041e-02 7.723512e-03 4.311593e-02 8.867339e-03 2.288551e-01 4.290758e-02
1.454845e-03 1.596156e-01 3.626571e-02 8.245305e-02 2.399466e-02 -1.523760e-01 2.899816e-02 9.532946e-02 1.292666e-02 6.032896e-03 2.314226e-02 2.958360e-01 3.528843e-02
2.327752e-03 1.114187e-01 1.554236e-02 7.423795e-02 1.384069e-02 -6.872649e-02 1.494398e-02 1.034583e-01 1.236268e-02 4.087765e-02 9.927674e-03 2.012188e-01 2.984045e-02
