# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.466960e-03 7.329912e-01 2.976155e-01 7.982537e-02 4.876415e-02 -2.817445e-01 9.804786e-02 6.525350e-02 1.102367e-02 2.760312e-02 1.633616e-02 1.732430e-01 3.347885e-02
2.933920e-03 6.626249e-01 1.119068e-01 8.468795e-02 2.093845e-02 -2.360683e-01 5.235828e-02 6.297150e-02 6.595228e-03 2.296080e-02 9.020019e-03 1.505600e-01 2.387353e-02
4.987665e-03 5.717055e-01 1.039547e-01 9.710548e-02 2.481941e-02 -1.710230e-01 3.554047e-02 6.617214e-02 7.810433e-03 2.141965e-02 5.196772e-03 1.222993e-01 2.021195e-02
7.628193e-03 5.943926e-01 9.429840e-02 8.568773e-02 2.552386e-02 -1.535234e-01 1.824526e-02 7.787870e-02 1.070300e-02 3.475336e-02 5.496595e-03 1.224091e-01 1.199189e-02
1.085551e-02 9.200693e-01 1.556603e-01 1.497875e-01 4.096578e-02 -2.359406e-01 2.726800e-02 8.977371e-02 1.088467e-02 1.962053e-02 1.239473e-02 1.607891e-01 9.877339e-03
1.466960e-02 7.633552e-01 1.258215e-01 1.384306e-01 3.333039e-02 -1.420541e-01 3.296450e-02 9.580275e-02 1.239589e-02 2.426207e-02 8.285171e-03 1.347959e-01 1.892881e-02
1.173568e-03 1.689483e-01 4.483844e-02 3.438341e-02 1.086463e-02 -4.706371e-02 1.356184e-02 6.414784e-02 9.889139e-03 5.194750e-02 5.707801e-03 8.398681e-02 9.860735e-03
1.466960e-03 1.082037e-01 1.919941e-02 2.375297e-02 3.735291e-03 -2.879948e-02 1.062015e-02 5.583253e-02 5.859263e-03 4.649465e-02 8.101685e-03 6.855031e-02 1.284588e-02
2.347136e-03 1.798449e+00 2.907215e-01 2.336842e-01 4.806448e-02 -6.132167e-01 1.072638e-01 8.240036e-02 1.047914e-02 -2.326670e-02 1.886007e-02 2.791600e-01 3.774097e-02
3.814096e-03 1.021106e+00 2.603843e-01 1.448746e-01 4.869052e-02 -3.205121e-01 7.454283e-02 7.793032e-02 1.261867e-02 1.571163e-02 1.261712e-02 1.816007e-01 2.188776e-02
5.867841e-03 5.513006e-01 6.969111e-02 8.178572e-02 2.558807e-02 -1.686198e-01 2.208186e-02 6.803944e-02 7.986292e-03 2.828418e-02 6.125912e-03 1.221456e-01 1.657462e-02
8.508369e-03 7.663309e-01 2.524871e-01 1.380191e-01 4.858355e-02 -1.869839e-01 5.759400e-02 7.958893e-02 1.160247e-02 1.728359e-02 1.068268e-02 1.274176e-01 1.681676e-02
1.173568e-02 9.604712e-01 1.512062e-01 1.186239e-01 2.438412e-02 -2.741870e-01 4.276271e-02 7.580594e-02 7.988132e-03 2.013945e-02 6.753047e-03 1.824785e-01 1.343952e-02
1.554978e-02 8.639745e-01 1.547193e-01 1.005306e-01 2.532442e-02 -2.311005e-01 4.402330e-02 7.857943e-02 4.915388e-03 2.872351e-02 7.686102e-03 1.876182e-01 1.818799e-02
2.640528e-03 6.382348e-01 1.247305e-01 8.885968e-02 2.089663e-02 -2.107607e-01 5.480584e-02 6.142889e-02 1.023826e-02 1.848720e-02 7.744488e-03 1.248458e-01 2.012706e-02
2.933920e-03 4.617401e-01 1.231552e-01 4.591025e-02 1.412447e-02 -1.748655e-01 5.377901e-02 5.598827e-02 5.505601e-03 3.623051e-02 9.351031e-03 1.320016e-01 2.091572e-02
3.814096e-03 7.474815e-01 1.568891e-01 7.404224e-02 1.145193e-02 -2.824638e-01 7.277045e-02 5.360432e-02 4.955744e-03 1.957664e-02 7.958588e-03 1.687176e-01 3.311603e-02
5.281057e-03 5.868894e-01 8.186562e-02 7.122761e-02 1.668366e-02 -1.914454e-01 3.873358e-02 6.133045e-02 3.938566e-03 3.087074e-02 7.675876e-03 1.389885e-01 2.229246e-02
7.334801e-03 7.648633e-01 1.223917e-01 1.255740e-01 1.994446e-02 -2.149216e-01 4.671281e-02 8.457773e-02 8.609796e-03 2.688607e-02 5.880227e-03 1.492401e-01 1.967944e-02
9.975329e-03 5.303912e-01 1.006737e-01 1.000784e-01 2.510253e-02 -1.142265e-01 1.522530e-02 8.161802e-02 7.444166e-03 3.639908e-02 1.909312e-03 1.215659e-01 7.722350e-03
1.320264e-02 1.044725e+00 2.295975e-01 1.782147e-01 5.218973e-02 -2.079019e-01 2.962098e-02 1.009447e-01 1.092618e-02 2.829006e-02 7.483218e-03 1.660265e-01 1.483895e-02
1.701674e-02 1.149939e+00 2.592409e-01 1.503984e-01 3.517706e-02 -2.900514e-01 7.418201e-02 9.500613e-02 6.373734e-03 1.218617e-02 8.862661e-03 1.941606e-01 2.536491e-02
4.694273e-03 7.245673e-01 2.789311e-01 9.729245e-02 6.949527e-02 -2.280036e-01 5.315401e-02 7.846924e-02 1.250652e-02 3.604519e-02 1.929361e-02 1.579867e-01 1.861968e-02
4.987665e-03 8.137738e-01 2.048239e-01 1.151979e-01 3.436021e-02 -2.700459e-01 7.031470e-02 7.621390e-02 9.528828e-03 1.994383e-02 1.067719e-02 1.669993e-01 2.847809e-02
5.867841e-03 7.147294e-01 2.096638e-01 1.230229e-01 3.296835e-02 -1.957113e-01 6.802445e-02 6.872272e-02 8.826228e-03 1.364971e-02 7.249185e-03 1.228268e-01 2.648007e-02
7.334801e-03 5.722386e-01 1.363920e-01 6.315384e-02 2.003045e-02 -1.779899e-01 3.725602e-02 6.753156e-02 7.035802e-03 3.638771e-02 1.201307e-02 1.403653e-01 1.164979e-02
9.388545e-03 7.817405e-01 1.766907e-01 1.030682e-01 2.240374e-02 -2.230409e-01 5.217554e-02 6.724003e-02 3.772080e-03 2.290098e-02 1.174358e-02 1.549941e-01 1.820024e-02
1.202907e-02 6.525552e-01 9.531102e-02 7.251580e-02 2.505544e-02 -1.556518e-01 1.670969e-02 7.331169e-02 7.367888e-03 3.732877e-02 1.149154e-02 1.377815e-01 1.418528e-02
1.525639e-02 8.704236e-01 1.015492e-01 1.142720e-01 2.421062e-02 -1.898497e-01 2.832218e-02 7.255233e-02 3.360147e-03 1.761006e-02 5.934486e-03 1.571152e-01 1.208506e-02
1.907048e-02 1.045745e+00 2.239239e-01 1.797089e-01 3.122592e-02 -2.001174e-01 6.464230e-02 1.161501e-01 3.459624e-03 1.987788e-02 1.442372e-02 1.663431e-01 2.173183e-02
7.334801e-03 4.799505e-01 1.837812e-01 6.175753e-02 1.581590e-02 -1.553123e-01 6.418248e-02 7.057256e-02 3.018253e-03 3.621396e-02 5.602951e-03 1.345362e-01 2.443832e-02
7.628193e-03 4.506948e-01 5.148948e-02 6.892765e-02 1.984632e-02 -1.267299e-01 1.710328e-02 6.781991e-02 8.842817e-03 3.282473e-02 8.169979e-03 1.137705e-01 1.273507e-02
8.508369e-03 6.633050e-01 8.988916e-02 1.134069e-01 1.646390e-02 -1.704338e-01 3.551877e-02 7.591971e-02 4.705657e-03 2.022165e-02 8.042388e-03 1.227654e-01 1.837948e-02
9.975329e-03 7.804918e-01 6.687336e-02 1.236003e-01 1.196818e-02 -1.948039e-01 2.191530e-02 7.212156e-02 7.184431e-03 1.510263e-02 6.447739e-03 1.330909e-01 1.520410e-02
1.202907e-02 6.648005e-01 7.208762e-02 9.466629e-02 1.952405e-02 -1.876027e-01 1.215375e-02 7.320785e-02 7.651808e-03 1.700631e-02 9.112918e-03 1.315582e-01 6.581535e-03
1.466960e-02 8.752578e-01 1.197928e-01 1.496501e-01 3.431421e-02 -1.862308e-01 2.839654e-02 9.142519e-02 1.255858e-02 1.946777e-02 1.070416e-02 1.507482e-01 1.011284e-02
1.789691e-02 1.115978e+00 2.524348e-01 1.266290e-01 4.110095e-02 -2.817111e-01 4.528733e-02 8.486381e-02 9.250467e-03 2.146483e-02 6.841350e-03 1.966681e-01 2.236772e-02
2.171101e-02 9.757825e-01 1.884959e-01 1.411038e-01 2.953993e-02 -2.182006e-01 5.414711e-02 1.124723e-01 5.393146e-03 2.095035e-02 1.388357e-02 1.973542e-01 9.072331e-03
1.056211e-02 1.262998e+00 2.012635e-01 1.648549e-01 4.615037e-02 -3.435080e-01 5.706111e-02 7.540912e-02 1.209552e-02 1.048354e-03 1.114510e-02 1.828648e-01 2.649638e-02
1.085551e-02 6.301707e-01 1.718348e-01 7.687761e-02 2.384369e-02 -2.012032e-01 5.071388e-02 7.063766e-02 8.204501e-03 2.906734e-02 1.069342e-02 1.628515e-01 1.181302e-02
1.173568e-02 9.337682e-01 1.984792e-01 1.356752e-01 3.411465e-02 -2.377543e-01 5.393846e-02 7.960874e-02 1.104785e-02 1.330101e-02 6.453012e-03 1.577460e-01 2.165672e-02
1.320264e-02 1.042834e+00 2.914196e-01 1.553506e-01 5.912686e-02 -2.376145e-01 7.434336e-02 9.486667e-02 1.433631e-02 3.033658e-02 1.420153e-02 1.806803e-01 2.400461e-02
1.525639e-02 7.174714e-01 1.409013e-01 1.162554e-01 2.185062e-02 -1.570619e-01 3.059669e-02 8.156226e-02 2.907804e-03 2.210680e-02 8.224672e-03 1.490267e-01 2.939447e-03
1.789691e-02 6.292372e-01 1.332833e-01 7.623427e-02 1.562389e-02 -1.336643e-01 2.662801e-02 8.207777e-02 9.276492e-03 4.494826e-02 5.665688e-03 1.683672e-01 2.062150e-02
2.112423e-02 1.089127e+00 1.816274e-01 1.552751e-01 3.425743e-02 -2.126992e-01 3.296723e-02 1.077109e-01 6.300930e-03 1.761143e-02 8.477857e-03 1.941015e-01 2.073623e-02
2.493832e-02 1.036495e+00 1.231624e-01 1.565584e-01 3.224796e-02 -1.645433e-01 3.138626e-02 1.193020e-01 4.297768e-03 2.099104e-02 9.041611e-03 1.987470e-01 1.438560e-02
1.437621e-02 1.212926e+00 2.991134e-01 1.726903e-01 4.844022e-02 -2.330850e-01 5.287822e-02 9.430801e-02 8.014641e-03 1.695865e-02 1.304651e-02 1.515759e-01 1.346722e-02
1.466960e-02 1.220726e+00 1.090038e-01 2.043880e-01 2.113786e-02 -2.429168e-01 4.558836e-02 1.033551e-01 6.575362e-03 4.799031e-03 5.134104e-03 1.451352e-01 1.683689e-02
1.554978e-02 9.036868e-01 1.526356e-01 1.117811e-01 3.036102e-02 -2.305619e-01 4.249710e-02 8.780250e-02 6.704923e-03 2.462558e-02 9.085548e-03 1.772750e-01 1.320489e-02
1.701674e-02 1.051791e+00 1.480477e-01 1.501171e-01 3.869890e-02 -2.295187e-01 2.127816e-02 9.897204e-02 1.167817e-02 2.569458e-02 1.230958e-02 1.881611e-01 1.451489e-02
1.907048e-02 8.476115e-01 1.414543e-01 1.557715e-01 3.481061e-02 -1.557069e-01 2.737278e-02 1.165179e-01 1.158056e-02 3.354336e-02 5.356438e-03 1.649400e-01 1.546259e-02
2.171101e-02 1.366238e+00 2.288065e-01 2.360674e-01 4.279692e-02 -2.121215e-01 4.487736e-02 1.354007e-01 1.257879e-02 1.267788e-02 1.494313e-02 1.917666e-01 2.231197e-02
2.493832e-02 8.984010e-01 8.789664e-02 1.150760e-01 1.271640e-02 -1.666015e-01 2.932140e-02 1.112242e-01 7.104223e-03 1.535049e-02 6.189103e-03 1.846010e-01 1.303006e-02
2.875242e-02 1.434710e+00 2.823466e-01 2.385906e-01 5.095156e-02 -2.106390e-01 4.422907e-02 1.599705e-01 2.683622e-02 1.158509e-02 1.056634e-02 2.431462e-01 1.667081e-02
2.933920e-04 4.712093e-01 7.069725e-02 1.211467e-01 2.550055e-02 -1.144323e-01 1.746646e-02 7.815594e-02 1.108951e-02 2.073552e-02 8.343488e-03 8.240496e-02 2.782276e-03
5.867841e-04 6.327981e-01 8.563302e-02 1.087971e-01 1.839063e-02 -2.065323e-01 3.352601e-02 5.991713e-02 5.423570e-03 8.713810e-03 8.865307e-03 1.169719e-01 9.630880e-03
1.466960e-03 7.700406e-01 2.461211e-01 8.247198e-02 2.856536e-02 -2.961065e-01 1.031836e-01 6.904497e-02 1.230902e-02 3.076499e-02 4.733528e-03 1.841826e-01 5.344930e-02
2.933920e-03 7.303139e-01 1.777392e-01 1.236128e-01 3.302900e-02 -2.122161e-01 6.643753e-02 8.333315e-02 1.034506e-02 2.510405e-02 1.364681e-02 1.335341e-01 1.644215e-02
4.987665e-03 4.164025e-01 6.569356e-02 6.843713e-02 8.987905e-03 -1.165215e-01 3.334362e-02 6.911313e-02 6.400451e-03 3.492665e-02 9.796558e-03 1.048128e-01 1.407234e-02
7.628193e-03 6.195653e-01 2.040073e-01 6.522894e-02 1.941135e-02 -2.013395e-01 7.877219e-02 6.628786e-02 4.469634e-03 2.935696e-02 6.615273e-03 1.438604e-01 3.066565e-02
1.085551e-02 9.292324e-01 1.907244e-01 1.368858e-01 2.659334e-02 -2.441649e-01 7.576346e-02 9.036093e-02 4.423199e-03 2.725253e-02 1.278428e-02 1.704388e-01 3.146197e-02
1.466960e-02 1.225322e+00 2.598138e-01 1.657004e-01 3.281413e-02 -3.000286e-01 6.992687e-02 9.530285e-02 7.371744e-03 2.032726e-02 8.751267e-03 2.038827e-01 3.205778e-02
5.867841e-04 6.568520e-02 1.077966e-02 3.158783e-02 7.819969e-03 -4.086886e-04 4.047473e-03 5.816473e-02 5.787578e-03 4.591510e-02 3.523109e-03 5.187146e-02 3.948839e-03
8.801761e-04 1.070649e+00 1.574619e-01 1.581679e-01 3.034828e-02 -3.685026e-01 6.225911e-02 7.367033e-02 8.044910e-03 -4.026306e-04 1.124687e-02 1.883164e-01 2.810031e-02
1.760352e-03 7.949671e-01 1.965371e-01 8.797829e-02 2.071563e-02 -3.024390e-01 8.170710e-02 5.859421e-02 5.588071e-03 1.540320e-02 6.429390e-03 1.703136e-01 3.630223e-02
3.227312e-03 6.936581e-01 7.598468e-02 1.179005e-01 2.217119e-02 -2.102793e-01 2.213299e-02 7.189411e-02 6.549190e-03 1.886990e-02 8.927062e-03 1.332670e-01 1.001607e-02
5.281057e-03 9.379803e-01 2.649748e-01 1.265391e-01 2.054731e-02 -2.979953e-01 9.919547e-02 7.809081e-02 7.281541e-03 2.243113e-02 1.177285e-02 1.788357e-01 3.376936e-02
7.921585e-03 6.020360e-01 9.378861e-02 7.747798e-02 2.727736e-02 -1.871412e-01 2.575691e-02 6.646111e-02 6.150467e-03 2.517726e-02 6.660272e-03 1.287330e-01 1.112470e-02
1.114890e-02 1.126284e+00 3.554311e-01 1.928712e-01 7.146667e-02 -2.423505e-01 7.228139e-02 9.183236e-02 1.408764e-02 9.151796e-03 1.360331e-02 1.467009e-01 1.632242e-02
1.496299e-02 1.054335e+00 2.576393e-01 1.678753e-01 2.553305e-02 -2.082226e-01 8.252443e-02 9.885295e-02 6.247012e-03 2.542448e-02 1.262834e-02 1.664467e-01 2.466860e-02
1.466960e-03 4.246764e-01 8.087743e-02 5.755071e-02 1.525543e-02 -1.538375e-01 3.197380e-02 7.266481e-02 7.062436e-03 4.699949e-02 5.655262e-03 1.320562e-01 2.008459e-02
1.760352e-03 7.840503e-01 1.854845e-01 1.020036e-01 4.076508e-02 -2.699327e-01 5.196022e-02 7.167701e-02 9.434948e-03 2.633542e-02 9.472063e-03 1.638135e-01 2.048032e-02
2.640528e-03 7.078247e-01 1.566109e-01 8.513220e-02 1.982735e-02 -2.542467e-01 5.475154e-02 6.188040e-02 5.460501e-03 2.302133e-02 8.329531e-03 1.573934e-01 2.031529e-02
4.107489e-03 7.080068e-01 2.187620e-01 1.353643e-01 2.862835e-02 -1.821452e-01 7.222226e-02 7.925976e-02 7.471679e-03 1.711773e-02 1.328876e-02 1.127391e-01 2.092590e-02
6.161233e-03 1.454423e+00 3.102749e-01 1.789704e-01 3.126629e-02 -4.657999e-01 1.297845e-01 7.081161e-02 5.356488e-03 -9.903567e-03 1.353282e-02 2.230137e-01 5.265567e-02
8.801761e-03 8.958118e-01 1.763622e-01 1.243646e-01 1.452149e-02 -2.492671e-01 7.217357e-02 8.983418e-02 9.980581e-03 3.334167e-02 8.039320e-03 1.703270e-01 2.777117e-02
1.202907e-02 7.454492e-01 6.158557e-02 1.101340e-01 1.455944e-02 -1.543727e-01 2.831705e-02 7.631206e-02 6.242621e-03 2.621829e-02 3.075827e-03 1.202549e-01 1.209436e-02
1.584317e-02 9.156985e-01 1.394851e-01 1.392939e-01 2.631592e-02 -1.821680e-01 5.205871e-02 9.286543e-02 3.629649e-03 3.435524e-02 1.160780e-02 1.760200e-01 3.175906e-02
2.933920e-03 5.730943e-01 1.025441e-01 6.343332e-02 1.835023e-02 -2.024604e-01 2.779141e-02 6.824452e-02 8.702315e-03 3.786583e-02 5.635349e-03 1.435928e-01 1.117232e-02
3.227312e-03 3.030540e-01 4.190799e-02 5.127827e-02 1.130026e-02 -9.471458e-02 1.347582e-02 6.498636e-02 1.095285e-02 4.386711e-02 7.233243e-03 1.073349e-01 1.120745e-02
4.107489e-03 6.732932e-01 1.261847e-01 8.270692e-02 2.795976e-02 -2.298788e-01 2.624642e-02 6.540817e-02 1.059514e-02 2.821564e-02 5.695578e-03 1.533243e-01 1.319264e-02
5.574449e-03 6.233850e-01 2.092620e-01 1.112194e-01 3.384180e-02 -1.726039e-01 6.411931e-02 7.423710e-02 8.071869e-03 2.134635e-02 1.072065e-02 1.180871e-01 2.334983e-02
7.628193e-03 1.032786e+00 2.559862e-01 1.539658e-01 4.534898e-02 -2.979600e-01 8.165236e-02 9.223850e-02 1.136998e-02 2.373544e-02 1.093015e-02 1.813316e-01 3.269072e-02
1.026872e-02 7.066728e-01 9.552822e-02 1.166604e-01 2.345684e-02 -1.849976e-01 2.590366e-02 8.132505e-02 7.646151e-03 2.405118e-02 9.231827e-03 1.373778e-01 7.399389e-03
1.349603e-02 6.916057e-01 8.257372e-02 8.939232e-02 3.219587e-02 -1.880800e-01 3.209210e-02 8.610040e-02 7.001977e-03 3.555731e-02 1.045396e-02 1.649852e-01 2.085478e-02
1.731013e-02 1.037079e+00 1.621591e-01 1.369681e-01 3.179790e-02 -2.290108e-01 3.083001e-02 8.378068e-02 5.595430e-03 2.705474e-02 9.548407e-03 1.873856e-01 9.455453e-03
4.987665e-03 3.794723e-01 6.504666e-02 5.412870e-02 1.680197e-02 -1.144371e-01 2.842553e-02 6.365826e-02 1.018956e-02 3.924762e-02 7.263781e-03 1.103480e-01 1.609985e-02
5.281057e-03 6.418782e-01 1.542237e-01 8.146379e-02 1.211973e-02 -2.124440e-01 5.529981e-02 6.451175e-02 5.182282e-03 2.521663e-02 8.127808e-03 1.429616e-01 2.221231e-02
6.161233e-03 6.345083e-01 1.093679e-01 9.011932e-02 1.787314e-02 -1.957273e-01 4.673819e-02 6.835778e-02 5.486034e-03 2.739772e-02 1.239439e-02 1.398211e-01 2.309048e-02
7.628193e-03 5.857120e-01 1.631289e-01 4.905659e-02 2.096939e-02 -1.952686e-01 6.954419e-02 6.460008e-02 8.709712e-03 3.847877e-02 1.467837e-03 1.495177e-01 3.056469e-02
9.681937e-03 1.295189e+00 1.600394e-01 1.419537e-01 2.822996e-02 -3.654868e-01 4.815407e-02 7.130533e-02 3.585619e-03 1.128582e-02 1.257073e-02 1.953232e-01 1.579921e-02
1.232247e-02 5.961708e-01 1.283612e-01 1.110804e-01 1.376318e-02 -1.364932e-01 4.136661e-02 9.395395e-02 9.951511e-03 3.266250e-02 8.314884e-03 1.303027e-01 1.343280e-02
1.554978e-02 8.226010e-01 1.651799e-01 1.130024e-01 3.974462e-02 -2.192988e-01 5.857790e-02 8.771119e-02 1.888937e-02 2.827875e-02 7.213751e-03 1.974791e-01 2.743474e-02
1.936387e-02 7.541682e-01 2.434223e-01 1.372445e-01 5.253379e-02 -1.463122e-01 5.166283e-02 1.029913e-01 1.243139e-02 1.245069e-02 1.225569e-02 1.524581e-01 1.997437e-02
7.628193e-03 7.782290e-01 1.089842e-01 1.456747e-01 3.183790e-02 -1.778093e-01 1.444328e-02 7.973984e-02 1.120868e-02 1.149438e-02 4.414756e-03 1.071127e-01 1.273400e-02
7.921585e-03 8.539186e-01 2.124171e-01 1.129422e-01 3.691673e-02 -2.584463e-01 4.267837e-02 6.183896e-02 7.300003e-03 9.204668e-03 1.283707e-02 1.512463e-01 1.002448e-02
8.801761e-03 1.050005e+00 2.355257e-01 1.184324e-01 2.638562e-02 -3.399192e-01 8.059028e-02 6.813660e-02 7.673330e-03 6.117875e-03 1.003553e-02 1.816536e-01 2.943106e-02
1.026872e-02 8.692867e-01 1.170884e-01 1.289463e-01 2.863540e-02 -2.386147e-01 3.531107e-02 8.038688e-02 7.825542e-03 1.693144e-02 9.167629e-03 1.546872e-01 1.441006e-02
1.232247e-02 5.571384e-01 1.367565e-01 7.951824e-02 1.655469e-02 -1.285084e-01 3.212243e-02 7.404337e-02 8.638192e-03 2.970044e-02 3.091124e-03 1.242774e-01 1.038667e-02
1.496299e-02 6.167003e-01 9.530838e-02 6.417026e-02 7.572070e-03 -1.361155e-01 3.281598e-02 7.816247e-02 1.216548e-02 4.134567e-02 6.706645e-03 1.487642e-01 9.891020e-03
1.819031e-02 1.309929e+00 3.947274e-01 1.446396e-01 4.375496e-02 -2.986335e-01 9.215550e-02 1.038667e-01 4.454786e-03 2.037532e-02 1.055200e-02 1.784660e-01 2.810469e-02
2.200440e-02 1.097187e+00 1.054310e-01 1.707472e-01 1.945219e-02 -2.132144e-01 1.964724e-02 1.227561e-01 1.237211e-02 3.254794e-02 6.686268e-03 1.933819e-01 1.716496e-02
1.085551e-02 6.833350e-01 2.055920e-01 8.760350e-02 1.623613e-02 -1.968724e-01 6.848596e-02 7.722619e-02 9.591484e-03 2.798062e-02 9.448436e-03 1.476101e-01 2.686924e-02
1.114890e-02 8.088987e-01 1.370162e-01 1.134114e-01 2.605046e-02 -2.156865e-01 4.983300e-02 7.546436e-02 8.429730e-03 1.944707e-02 7.731680e-03 1.412007e-01 1.734103e-02
1.202907e-02 5.046812e-01 5.595420e-02 8.639551e-02 1.813440e-02 -1.122176e-01 2.049471e-02 8.488264e-02 7.147957e-03 3.307860e-02 6.383280e-03 1.216488e-01 1.216961e-02
1.349603e-02 1.104050e+00 3.149079e-01 1.524856e-01 2.258692e-02 -2.307748e-01 7.989915e-02 8.619291e-02 9.538028e-03 2.154192e-02 6.495430e-03 1.497521e-01 1.726961e-02
1.554978e-02 1.162769e+00 2.032631e-01 1.725925e-01 2.909237e-02 -2.744037e-01 4.370440e-02 1.018885e-01 9.318794e-03 1.584472e-02 4.224302e-03 1.810805e-01 2.234577e-02
1.819031e-02 9.444684e-01 1.633555e-01 1.457379e-01 3.803702e-02 -1.726833e-01 2.427913e-02 9.995223e-02 5.296272e-03 3.283145e-02 1.195566e-02 1.752675e-01 1.069049e-02
2.141762e-02 8.543711e-01 1.181412e-01 8.572806e-02 2.069773e-02 -1.731467e-01 5.342435e-02 9.742163e-02 5.770600e-03 4.503986e-02 2.025412e-02 2.122091e-01 3.907014e-02
2.523172e-02 1.019433e+00 1.348219e-01 1.734835e-01 2.491777e-02 -1.399311e-01 3.899687e-02 1.304752e-01 1.366254e-02 4.031346e-02 7.008324e-03 2.025449e-01 2.365826e-02
1.466960e-02 6.070524e-01 9.088173e-02 6.013550e-02 1.581514e-02 -1.646819e-01 3.545992e-02 7.521809e-02 5.878204e-03 4.384432e-02 3.453948e-03 1.723926e-01 1.649667e-02
1.496299e-02 1.147945e+00 2.038065e-01 1.714613e-01 1.950127e-02 -2.493210e-01 5.005032e-02 1.153133e-01 1.351451e-02 2.128930e-02 4.224447e-03 1.595705e-01 1.883123e-02
1.584317e-02 8.127479e-01 2.135920e-01 1.314230e-01 3.376696e-02 -1.378734e-01 5.971074e-02 9.607945e-02 1.024762e-02 3.514074e-02 9.489208e-03 1.553476e-01 1.881269e-02
1.731013e-02 7.903856e-01 2.196481e-01 1.500952e-01 5.413937e-02 -1.476912e-01 3.694997e-02 1.076927e-01 1.114038e-02 2.244847e-02 1.341529e-02 1.443038e-01 1.617970e-02
1.936387e-02 8.600527e-01 2.085585e-01 1.056761e-01 3.483147e-02 -2.215559e-01 4.561805e-02 1.062562e-01 4.836780e-03 2.228751e-02 1.183244e-02 1.844063e-01 1.946128e-02
2.200440e-02 7.596887e-01 1.254143e-01 9.586535e-02 1.657477e-02 -1.754855e-01 4.693393e-02 1.125020e-01 6.424587e-03 4.621390e-02 1.615196e-02 2.169791e-01 1.859048e-02
2.523172e-02 1.257885e+00 2.356583e-01 1.966282e-01 3.152324e-02 -2.531537e-01 8.410213e-02 1.308704e-01 6.933756e-03 5.202674e-03 1.776349e-02 2.285614e-01 2.007398e-02
2.904581e-02 1.181038e+00 1.885960e-01 1.614863e-01 3.582075e-02 -1.723620e-01 3.730087e-02 1.375037e-01 8.265103e-03 1.135714e-02 1.747719e-02 1.966625e-01 4.898806e-03
1.173568e-03 3.233586e-01 9.196956e-02 5.160630e-02 2.550611e-02 -1.062752e-01 2.634211e-02 6.215827e-02 9.868585e-03 3.875355e-02 4.887576e-03 9.773383e-02 1.105037e-02
1.466960e-03 1.012906e+00 3.508175e-01 1.281819e-01 5.498501e-02 -3.720898e-01 1.216180e-01 8.538989e-02 1.820097e-02 2.558651e-02 1.122731e-02 2.178463e-01 5.658502e-02
2.347136e-03 5.049874e-01 2.772240e-01 7.303656e-02 3.202700e-02 -1.735200e-01 1.017780e-01 6.262041e-02 5.879638e-03 2.746727e-02 1.272629e-02 1.211906e-01 4.083454e-02
