# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.467057e-03 4.722948e-01 5.680498e-02 5.508620e-02 1.132977e-02 -1.797489e-01 2.891981e-02 6.154143e-02 6.029842e-03 3.584498e-02 7.818442e-03 1.323369e-01 2.142444e-02
2.934113e-03 3.483036e-01 5.198297e-02 5.973079e-02 1.452355e-02 -1.039161e-01 1.904735e-02 6.565805e-02 6.923345e-03 3.933137e-02 7.816468e-03 9.945959e-02 8.732281e-03
4.987993e-03 3.796223e-01 5.481792e-02 5.482841e-02 9.355754e-03 -1.074833e-01 1.800212e-02 6.945100e-02 4.263973e-03 4.472011e-02 3.029223e-03 1.117657e-01 6.093339e-03
7.628695e-03 1.038703e+00 3.646443e-01 1.449967e-01 3.920743e-02 -3.051439e-01 1.166736e-01 7.756719e-02 6.556631e-03 9.102558e-03 1.605787e-02 1.663278e-01 3.180210e-02
1.085622e-02 5.765899e-01 1.169039e-01 9.414305e-02 2.195838e-02 -1.576832e-01 3.756941e-02 7.978286e-02 4.268222e-03 2.950484e-02 9.127442e-03 1.380081e-01 1.182531e-02
1.467057e-02 9.642140e-01 6.234212e-02 1.589169e-01 2.657649e-02 -2.058863e-01 2.075861e-02 9.760080e-02 8.909366e-03 1.282982e-02 8.590181e-03 1.365273e-01 7.393745e-03
1.173645e-03 1.636525e+00 4.552788e-01 2.106785e-01 6.683479e-02 -5.900882e-01 1.583180e-01 9.302585e-02 1.036935e-02 -5.687434e-03 2.626699e-02 2.923385e-01 5.443864e-02
1.467057e-03 1.281981e+00 2.644356e-01 2.098862e-01 4.876465e-02 -4.136524e-01 8.609194e-02 8.077763e-02 1.326939e-02 -1.760275e-02 1.140079e-02 1.921428e-01 3.129963e-02
2.347291e-03 4.123297e-01 8.287162e-02 4.975824e-02 6.408928e-03 -1.447668e-01 3.374039e-02 6.287948e-02 4.158239e-03 3.949947e-02 6.033095e-03 1.173814e-01 1.688290e-02
3.814347e-03 1.509500e+00 2.601911e-01 1.955350e-01 3.853451e-02 -5.165130e-01 8.514507e-02 8.071584e-02 1.027385e-02 -8.788757e-03 1.131474e-02 2.549635e-01 3.275162e-02
5.868227e-03 1.028537e+00 1.630215e-01 1.224178e-01 1.439170e-02 -3.425140e-01 7.475589e-02 7.028459e-02 3.526224e-03 1.339591e-02 6.757206e-03 1.902571e-01 3.626623e-02
8.508929e-03 1.373282e+00 4.020531e-01 1.551213e-01 3.138897e-02 -4.299106e-01 1.434785e-01 7.554640e-02 5.041517e-03 9.093095e-03 1.381827e-02 2.275707e-01 5.007236e-02
1.173645e-02 7.812355e-01 1.654303e-01 1.037219e-01 3.307826e-02 -2.189461e-01 7.129423e-02 8.713202e-02 1.306431e-02 3.136420e-02 8.830111e-03 1.664096e-01 3.106310e-02
1.555080e-02 9.014735e-01 6.868262e-02 1.302792e-01 2.492021e-02 -2.163208e-01 1.443448e-02 9.653842e-02 9.191992e-03 3.985418e-02 8.876978e-03 1.799942e-01 1.166029e-02
2.640702e-03 7.581851e-01 8.600645e-02 1.177451e-01 2.962756e-02 -2.433405e-01 2.578231e-02 7.509387e-02 1.240657e-02 2.093027e-02 8.617464e-03 1.492426e-01 9.840812e-03
2.934113e-03 4.622289e-01 1.645345e-01 5.648808e-02 2.540360e-02 -1.624185e-01 5.767537e-02 6.450767e-02 5.784247e-03 3.965847e-02 1.160330e-02 1.329319e-01 1.425224e-02
3.814347e-03 8.795493e-01 2.769449e-01 1.335759e-01 4.235499e-02 -2.737529e-01 9.231662e-02 8.740659e-02 1.841354e-02 3.133309e-02 8.757105e-03 1.778041e-01 4.900947e-02
5.281404e-03 7.351419e-01 2.340492e-01 9.381732e-02 4.464821e-02 -2.314352e-01 6.332439e-02 5.793972e-02 4.779533e-03 1.365269e-02 1.526532e-02 1.334642e-01 1.651853e-02
7.335283e-03 7.400301e-01 1.144194e-01 1.138973e-01 2.954577e-02 -1.984127e-01 1.964248e-02 7.881815e-02 1.123325e-02 2.240882e-02 4.014824e-03 1.303506e-01 7.095602e-03
9.975985e-03 8.932609e-01 1.875214e-01 1.191656e-01 2.998188e-02 -2.518035e-01 5.294887e-02 7.213389e-02 7.949166e-03 1.473097e-02 1.047530e-02 1.500417e-01 1.700496e-02
1.320351e-02 8.529582e-01 1.044691e-01 1.342350e-01 2.399180e-02 -1.818108e-01 3.447844e-02 7.944456e-02 8.273152e-03 1.959590e-02 6.952657e-03 1.363548e-01 1.959298e-02
1.701786e-02 1.015891e+00 1.833639e-01 1.357347e-01 1.967131e-02 -2.387977e-01 6.997750e-02 9.533440e-02 5.621038e-03 1.061895e-02 9.818997e-03 1.712594e-01 2.651655e-02
4.694581e-03 5.304124e-01 6.921426e-02 5.752785e-02 2.806741e-02 -1.854128e-01 3.177014e-02 7.390470e-02 8.428138e-03 5.039787e-02 1.221785e-02 1.553338e-01 1.610341e-02
4.987993e-03 5.338268e-01 1.137311e-01 7.387664e-02 1.229811e-02 -1.690666e-01 5.201796e-02 6.431973e-02 5.437475e-03 3.291979e-02 1.047921e-02 1.344267e-01 2.578313e-02
5.868227e-03 8.017484e-01 2.020239e-01 1.123242e-01 1.955633e-02 -2.419746e-01 7.831846e-02 6.913601e-02 7.250629e-03 1.978073e-02 9.222582e-03 1.526379e-01 3.219639e-02
7.335283e-03 7.254025e-01 9.071779e-02 1.049623e-01 2.096107e-02 -2.005962e-01 2.275761e-02 7.754147e-02 6.170533e-03 2.914108e-02 9.438065e-03 1.463221e-01 1.061962e-02
9.389163e-03 1.178483e+00 2.328940e-01 1.703753e-01 3.225148e-02 -3.156700e-01 7.333155e-02 8.082099e-02 5.211470e-03 4.344113e-03 1.016473e-02 1.756101e-01 2.167384e-02
1.202986e-02 7.805986e-01 1.814599e-01 1.040440e-01 3.441614e-02 -1.975264e-01 4.720639e-02 6.727058e-02 1.305740e-02 1.306181e-02 2.724908e-03 1.457856e-01 2.610793e-02
1.525739e-02 9.212582e-01 1.710581e-01 9.276395e-02 2.306486e-02 -2.420978e-01 4.008735e-02 8.560959e-02 6.723084e-03 4.097444e-02 7.719092e-03 1.920408e-01 1.837336e-02
1.907174e-02 1.041771e+00 1.879757e-01 1.457115e-01 4.798300e-02 -2.126791e-01 3.410654e-02 1.023836e-01 9.162264e-03 2.800291e-02 5.326209e-03 1.918143e-01 2.329661e-02
7.335283e-03 5.789342e-01 1.523396e-01 1.012512e-01 2.065563e-02 -1.355494e-01 4.326398e-02 7.033765e-02 4.415814e-03 2.747957e-02 8.598644e-03 1.160211e-01 1.585633e-02
7.628695e-03 6.354484e-01 1.450780e-01 1.048719e-01 2.355542e-02 -1.498127e-01 5.110647e-02 7.150952e-02 8.632547e-03 2.492465e-02 9.240661e-03 1.128258e-01 1.185415e-02
8.508929e-03 4.462048e-01 4.719324e-02 8.432970e-02 1.107222e-02 -1.055288e-01 1.811863e-02 6.722572e-02 6.162658e-03 2.947107e-02 7.313033e-03 1.091411e-01 9.199518e-03
9.975985e-03 5.037412e-01 6.588319e-02 9.988861e-02 1.943238e-02 -1.149024e-01 2.059003e-02 8.435088e-02 9.435328e-03 3.462034e-02 8.541179e-03 1.223494e-01 1.214694e-02
1.202986e-02 4.759800e-01 9.380058e-02 6.860097e-02 1.659769e-02 -1.119313e-01 2.559853e-02 8.046953e-02 1.061490e-02 3.826335e-02 4.882020e-03 1.194714e-01 1.201638e-02
1.467057e-02 1.087824e+00 1.231290e-01 1.441466e-01 3.125233e-02 -2.775525e-01 2.695407e-02 8.989782e-02 6.144372e-03 1.948847e-02 1.528036e-02 1.769121e-01 1.686068e-02
1.789809e-02 1.236271e+00 1.168732e-01 1.754705e-01 2.576463e-02 -2.805362e-01 5.996346e-02 1.053627e-01 1.057538e-02 2.496393e-02 7.585923e-03 2.067951e-01 1.435515e-02
2.171244e-02 9.487668e-01 9.746119e-02 1.401107e-01 1.452752e-02 -1.980680e-01 3.555731e-02 1.061349e-01 3.799763e-03 1.863070e-02 1.326387e-02 1.821654e-01 1.993123e-02
1.056281e-02 9.445981e-01 3.728576e-01 1.406031e-01 5.411868e-02 -2.518173e-01 1.002198e-01 7.707975e-02 9.351012e-03 1.036182e-02 1.567844e-02 1.538255e-01 2.736573e-02
1.085622e-02 6.128913e-01 7.356229e-02 8.826170e-02 3.665774e-02 -1.501398e-01 4.142723e-02 8.493006e-02 1.057567e-02 4.103921e-02 8.426870e-03 1.384773e-01 2.185045e-02
1.173645e-02 1.155946e+00 3.602625e-01 1.435582e-01 6.187588e-02 -3.133931e-01 9.461163e-02 7.608952e-02 1.418302e-02 1.175800e-02 1.251459e-02 1.823700e-01 3.348699e-02
1.320351e-02 1.268832e+00 1.806258e-01 1.654338e-01 3.022430e-02 -3.318781e-01 6.617443e-02 9.492204e-02 1.403082e-02 1.268236e-02 8.802791e-03 1.993935e-01 2.648052e-02
1.525739e-02 7.297255e-01 8.604170e-02 1.118619e-01 1.768322e-02 -1.483811e-01 1.540691e-02 8.906975e-02 4.397145e-03 2.827387e-02 1.365259e-02 1.339531e-01 1.878191e-02
1.789809e-02 7.964829e-01 1.264385e-01 1.216573e-01 1.319132e-02 -1.405253e-01 4.209982e-02 9.933149e-02 1.099649e-02 3.435138e-02 1.079197e-02 1.634802e-01 1.993192e-02
2.112562e-02 1.200889e+00 3.598105e-01 1.556475e-01 7.412642e-02 -2.443142e-01 6.983204e-02 1.027138e-01 2.015193e-02 1.659042e-02 8.172128e-03 1.862852e-01 2.769445e-02
2.493996e-02 1.300363e+00 1.973650e-01 1.349352e-01 2.785249e-02 -2.780776e-01 6.129152e-02 1.250944e-01 1.232305e-02 3.110747e-02 1.373456e-02 2.376102e-01 1.474386e-02
1.437716e-02 9.920679e-01 1.178665e-01 1.437034e-01 3.026048e-02 -2.150151e-01 5.527195e-02 9.139625e-02 1.019576e-02 3.000130e-02 7.538541e-03 1.721751e-01 1.833082e-02
1.467057e-02 1.124985e+00 2.255162e-01 1.399577e-01 2.923628e-02 -3.204954e-01 6.777346e-02 9.283101e-02 1.314972e-02 7.039964e-03 1.048829e-02 1.977705e-01 2.496918e-02
1.555080e-02 9.156840e-01 1.712485e-01 1.019865e-01 2.063557e-02 -2.027056e-01 4.223868e-02 8.073704e-02 1.007434e-02 3.010317e-02 4.791499e-03 1.698540e-01 1.640443e-02
1.701786e-02 9.175740e-01 2.412899e-01 1.206695e-01 2.393850e-02 -2.201571e-01 7.379673e-02 8.556503e-02 1.039532e-02 2.140945e-02 9.969817e-03 1.830150e-01 1.389165e-02
1.907174e-02 1.011721e+00 1.805386e-01 1.068070e-01 1.838795e-02 -2.402051e-01 6.028993e-02 9.135933e-02 9.796807e-03 2.099313e-02 8.722158e-03 1.848487e-01 2.314906e-02
2.171244e-02 1.025260e+00 1.580352e-01 1.310169e-01 3.605827e-02 -1.857460e-01 3.817353e-02 1.032382e-01 1.241391e-02 2.847538e-02 8.570457e-03 1.822874e-01 1.608095e-02
2.493996e-02 1.046980e+00 2.570075e-01 1.459654e-01 3.960183e-02 -1.932057e-01 5.787778e-02 1.191648e-01 8.473244e-03 2.378247e-02 7.920074e-03 2.058166e-01 2.494045e-02
2.875431e-02 1.116069e+00 1.442671e-01 1.630077e-01 3.535727e-02 -2.069914e-01 4.503285e-02 1.485696e-01 3.065570e-02 4.067901e-02 1.290244e-02 2.404130e-01 1.443397e-02
2.934113e-04 1.607838e-01 5.739155e-02 3.487381e-02 1.180266e-02 -4.571842e-02 2.836268e-02 6.439835e-02 5.888739e-03 5.077288e-02 9.646475e-03 7.892222e-02 1.142332e-02
5.868227e-04 7.755984e-01 3.454254e-01 8.650344e-02 4.750794e-02 -3.019043e-01 1.294113e-01 5.447154e-02 6.861006e-03 1.352496e-02 1.885995e-02 1.694232e-01 4.715118e-02
1.467057e-03 3.380564e-01 7.419002e-02 7.392281e-02 1.776190e-02 -9.066185e-02 2.092029e-02 6.215697e-02 1.320346e-03 2.942400e-02 9.264871e-03 8.184273e-02 5.534924e-03
2.934113e-03 6.164139e-01 3.520461e-01 8.845302e-02 3.990051e-02 -2.089954e-01 1.319348e-01 6.495606e-02 6.544911e-03 2.353322e-02 1.585988e-02 1.389900e-01 5.168531e-02
4.987993e-03 7.221276e-01 1.915027e-01 1.194239e-01 2.897485e-02 -2.060762e-01 6.350822e-02 6.992031e-02 5.782525e-03 1.732423e-02 7.682599e-03 1.311830e-01 2.335626e-02
7.628695e-03 8.850737e-01 1.190293e-01 1.413747e-01 4.231269e-02 -2.329593e-01 4.287175e-02 8.157316e-02 1.375971e-02 1.163897e-02 9.298750e-03 1.354011e-01 1.656478e-02
1.085622e-02 1.174505e+00 2.014081e-01 1.404479e-01 3.584144e-02 -3.322542e-01 5.507500e-02 7.603934e-02 1.008979e-02 9.003529e-03 4.420959e-03 1.763853e-01 1.821597e-02
1.467057e-02 8.973225e-01 2.390879e-01 1.192867e-01 2.478100e-02 -2.181058e-01 7.636695e-02 9.764250e-02 7.796132e-03 3.031771e-02 1.388183e-02 1.651530e-01 1.697385e-02
5.868227e-04 1.828383e-01 3.308073e-02 3.070487e-02 1.631625e-02 -6.077158e-02 2.648357e-02 6.452393e-02 9.298592e-03 5.209202e-02 8.003486e-03 8.795160e-02 2.067803e-02
8.802340e-04 5.060955e-01 8.871041e-02 6.870863e-02 2.570702e-02 -1.862920e-01 3.765250e-02 6.702683e-02 6.950689e-03 3.574958e-02 1.450481e-02 1.362868e-01 2.043117e-02
1.760468e-03 4.062535e-01 7.748715e-02 8.161540e-02 2.640559e-02 -1.147049e-01 1.650977e-02 5.662790e-02 5.858451e-03 1.719530e-02 1.065097e-02 7.790765e-02 7.183917e-03
3.227525e-03 5.602879e-01 1.992994e-01 4.709279e-02 1.603844e-02 -2.133230e-01 9.031110e-02 5.365923e-02 4.941090e-03 3.425174e-02 9.848836e-03 1.492251e-01 4.286352e-02
5.281404e-03 6.327879e-01 2.532068e-01 1.115105e-01 4.430085e-02 -1.583963e-01 5.992891e-02 7.829305e-02 9.679686e-03 3.179924e-02 1.165912e-02 1.208347e-01 1.639073e-02
7.922106e-03 9.845317e-01 1.627912e-01 1.240774e-01 2.738208e-02 -2.987896e-01 4.719271e-02 7.656310e-02 8.547521e-03 1.813125e-02 1.106995e-02 1.771346e-01 1.338823e-02
1.114963e-02 9.578553e-01 2.009794e-01 1.321505e-01 2.717526e-02 -2.537567e-01 6.550707e-02 8.189558e-02 7.842069e-03 1.838779e-02 8.156033e-03 1.579678e-01 2.363153e-02
1.496398e-02 9.090411e-01 2.095275e-01 1.254439e-01 3.552892e-02 -2.365987e-01 6.188923e-02 9.063224e-02 8.928348e-03 2.808687e-02 1.242457e-02 1.868977e-01 2.194808e-02
1.467057e-03 4.042573e-01 8.950730e-02 6.737185e-02 2.479926e-02 -1.313979e-01 3.144966e-02 7.139363e-02 9.069890e-03 4.062659e-02 8.374508e-03 1.129274e-01 1.445066e-02
1.760468e-03 5.702551e-01 1.042089e-01 5.800441e-02 2.283774e-02 -2.205441e-01 4.321057e-02 6.257574e-02 7.534020e-03 3.760726e-02 1.056745e-02 1.551383e-01 2.222905e-02
2.640702e-03 3.747652e-01 6.393559e-02 5.305851e-02 1.497806e-02 -1.228777e-01 2.848639e-02 6.717988e-02 9.689069e-03 4.304469e-02 3.323999e-03 1.122972e-01 1.682076e-02
4.107759e-03 3.141549e-01 7.494530e-02 4.928222e-02 8.252045e-03 -9.849609e-02 2.456173e-02 5.802157e-02 5.338389e-03 3.320389e-02 3.976572e-03 9.573033e-02 1.026734e-02
6.161638e-03 8.550852e-01 3.341639e-01 1.226337e-01 5.716582e-02 -2.585456e-01 9.532162e-02 7.119917e-02 1.329460e-02 1.033618e-02 1.524609e-02 1.422685e-01 3.110613e-02
8.802340e-03 1.396357e+00 3.315265e-01 2.151841e-01 3.065943e-02 -3.743399e-01 1.166356e-01 7.922471e-02 7.891921e-03 -2.018535e-02 1.279269e-02 1.669528e-01 3.823784e-02
1.202986e-02 8.070046e-01 1.562748e-01 9.645442e-02 2.151607e-02 -2.051797e-01 4.804451e-02 6.770686e-02 1.071229e-02 2.018618e-02 2.858262e-03 1.460064e-01 1.920442e-02
1.584421e-02 1.170656e+00 1.557543e-01 1.701138e-01 3.980949e-02 -2.795779e-01 4.151414e-02 1.086739e-01 7.616540e-03 1.940828e-02 6.430163e-03 1.803552e-01 1.628716e-02
2.934113e-03 5.281463e-01 1.071275e-01 6.272044e-02 1.401166e-02 -1.909553e-01 3.684439e-02 6.076592e-02 2.562578e-03 3.280498e-02 6.621592e-03 1.385885e-01 1.560335e-02
3.227525e-03 7.994382e-01 3.132088e-01 1.171145e-01 7.341422e-02 -2.621428e-01 1.146930e-01 8.138667e-02 2.013251e-02 2.503108e-02 1.406044e-02 1.604380e-01 4.981410e-02
4.107759e-03 9.186189e-01 2.247708e-01 1.447384e-01 2.004006e-02 -2.821128e-01 9.462478e-02 8.038571e-02 4.995639e-03 1.339404e-02 8.857568e-03 1.595726e-01 3.882141e-02
5.574815e-03 7.572568e-01 2.327350e-01 1.183533e-01 3.758498e-02 -2.321142e-01 8.447021e-02 7.555080e-02 9.043668e-03 1.820195e-02 1.331682e-02 1.448445e-01 2.992964e-02
7.628695e-03 6.296987e-01 7.665350e-02 1.091419e-01 2.451841e-02 -1.619346e-01 1.165560e-02 6.747949e-02 7.958701e-03 1.234336e-02 5.945433e-03 1.117464e-01 1.237707e-02
1.026940e-02 7.158609e-01 1.300511e-01 1.331528e-01 3.016439e-02 -1.633346e-01 5.115265e-02 8.759918e-02 1.012968e-02 2.800839e-02 9.139659e-03 1.305558e-01 1.954805e-02
1.349692e-02 1.117673e+00 2.070762e-01 1.620572e-01 4.884412e-02 -2.355304e-01 4.931226e-02 8.327219e-02 1.520249e-02 1.421231e-02 9.631316e-03 1.559853e-01 1.781752e-02
1.731127e-02 8.880070e-01 7.425224e-02 1.390243e-01 2.198474e-02 -1.822842e-01 3.243265e-02 9.450755e-02 8.954355e-03 1.730715e-02 7.575705e-03 1.607859e-01 2.395686e-02
4.987993e-03 5.501709e-01 1.123153e-01 1.004080e-01 2.664564e-02 -1.617208e-01 2.994260e-02 6.501689e-02 6.366788e-03 1.301256e-02 7.954677e-03 1.062411e-01 1.168732e-02
5.281404e-03 6.521531e-01 1.224222e-01 9.974796e-02 1.536772e-02 -1.850339e-01 4.572814e-02 6.197173e-02 5.123702e-03 1.869927e-02 6.585173e-03 1.209017e-01 2.021828e-02
6.161638e-03 6.888599e-01 1.235732e-01 9.145500e-02 1.911867e-02 -1.971895e-01 3.954851e-02 6.663452e-02 4.998047e-03 2.710027e-02 4.187661e-03 1.315988e-01 1.427983e-02
7.628695e-03 8.630563e-01 2.836128e-01 1.011800e-01 2.485828e-02 -2.760942e-01 1.014606e-01 7.300544e-02 5.130049e-03 2.647708e-02 1.536651e-02 1.805532e-01 3.372150e-02
9.682574e-03 6.775450e-01 1.335946e-01 1.035364e-01 1.716416e-02 -1.773214e-01 4.691042e-02 8.767088e-02 1.301309e-02 3.429616e-02 1.276352e-02 1.376989e-01 1.452095e-02
1.232328e-02 8.307544e-01 1.809384e-01 1.302146e-01 3.208973e-02 -2.015178e-01 4.927296e-02 7.348294e-02 4.609144e-03 1.261050e-02 1.016535e-02 1.467701e-01 1.806704e-02
1.555080e-02 1.170951e+00 2.555960e-01 1.800003e-01 3.515274e-02 -2.676208e-01 5.817775e-02 1.033329e-01 1.169936e-02 1.231034e-02 1.497668e-02 1.807446e-01 1.653692e-02
1.936515e-02 7.514729e-01 2.162158e-01 6.104609e-02 1.466354e-02 -1.936263e-01 5.322681e-02 8.534591e-02 5.928045e-03 3.946958e-02 5.740813e-03 1.863945e-01 1.612966e-02
7.628695e-03 4.238215e-01 6.794822e-02 8.929089e-02 2.195343e-02 -8.227602e-02 2.799780e-02 7.547384e-02 8.143762e-03 3.930000e-02 6.238704e-03 1.022630e-01 1.233652e-02
7.922106e-03 6.920449e-01 1.212350e-01 1.034290e-01 2.767216e-02 -1.922604e-01 3.289002e-02 7.948163e-02 1.794940e-02 3.031928e-02 1.099647e-02 1.413829e-01 1.976070e-02
8.802340e-03 1.076826e+00 2.636451e-01 1.708946e-01 4.078973e-02 -2.800810e-01 6.888057e-02 7.907554e-02 4.387956e-03 2.600885e-03 1.245305e-02 1.519324e-01 1.416025e-02
1.026940e-02 9.325932e-01 2.740830e-01 1.444743e-01 3.735419e-02 -2.411843e-01 7.726026e-02 9.059768e-02 5.997793e-03 1.936625e-02 1.363032e-02 1.572229e-01 1.963713e-02
1.232328e-02 1.150161e+00 2.757514e-01 1.650852e-01 4.896264e-02 -2.424442e-01 4.232005e-02 8.738235e-02 1.254678e-02 6.451162e-03 5.398163e-03 1.366565e-01 7.287467e-03
1.496398e-02 6.411335e-01 1.271612e-01 9.188335e-02 1.891254e-02 -1.410124e-01 3.702421e-02 7.850076e-02 5.847742e-03 2.975260e-02 6.721260e-03 1.491838e-01 1.550234e-02
1.819150e-02 8.662655e-01 1.855458e-01 1.051976e-01 2.852824e-02 -2.090114e-01 5.245071e-02 9.479023e-02 9.498301e-03 3.802373e-02 4.918862e-03 1.893804e-01 2.342186e-02
2.200585e-02 1.444299e+00 4.049732e-01 2.224292e-01 7.711135e-02 -2.596244e-01 6.921556e-02 1.396607e-01 2.499518e-02 2.904353e-02 1.143442e-02 2.132989e-01 2.237598e-02
1.085622e-02 9.977849e-01 1.142028e-01 1.712587e-01 2.170346e-02 -2.138123e-01 3.975427e-02 8.928220e-02 5.905286e-03 1.405160e-02 5.044961e-03 1.367269e-01 1.886258e-02
1.114963e-02 7.453707e-01 1.167330e-01 1.055227e-01 2.505867e-02 -1.803633e-01 4.850681e-02 8.460726e-02 8.471357e-03 3.586421e-02 6.580455e-03 1.458945e-01 2.760089e-02
1.202986e-02 6.373490e-01 1.379582e-01 9.731991e-02 5.053760e-02 -1.557604e-01 3.952536e-02 7.523764e-02 1.302163e-02 2.122695e-02 9.233022e-03 1.381410e-01 1.985778e-02
1.349692e-02 1.339425e+00 3.082525e-01 1.926634e-01 5.094723e-02 -3.228641e-01 5.735236e-02 8.940554e-02 9.521309e-03 6.562294e-03 8.896462e-03 1.879532e-01 1.923009e-02
1.555080e-02 8.995735e-01 1.067567e-01 1.237827e-01 1.969979e-02 -1.697011e-01 2.654793e-02 8.833511e-02 4.374487e-03 2.435920e-02 1.881725e-03 1.258744e-01 6.003328e-03
1.819150e-02 1.266725e+00 3.487409e-01 1.896078e-01 6.203177e-02 -2.303780e-01 4.837804e-02 1.186503e-01 1.544101e-02 2.098024e-02 1.441655e-02 1.666230e-01 1.157798e-02
2.141903e-02 1.198867e+00 2.019449e-01 1.761324e-01 3.194166e-02 -2.381969e-01 5.605801e-02 1.234034e-01 6.819599e-03 1.590767e-02 1.188253e-02 1.894781e-01 2.122980e-02
2.523337e-02 1.134535e+00 1.409782e-01 1.476625e-01 2.897411e-02 -2.333335e-01 4.980415e-02 1.041729e-01 7.629807e-03 2.352771e-02 7.335668e-03 2.371805e-01 2.559645e-02
1.467057e-02 9.185381e-01 2.403606e-01 1.074666e-01 4.387724e-02 -2.524650e-01 6.256754e-02 7.821995e-02 5.886049e-03 1.536463e-02 1.514223e-02 1.660992e-01 2.609207e-02
1.496398e-02 7.372077e-01 1.349686e-01 1.075813e-01 2.588418e-02 -1.741647e-01 4.918541e-02 8.961458e-02 5.184302e-03 3.233852e-02 7.357467e-03 1.671079e-01 2.857193e-02
1.584421e-02 9.452812e-01 1.757691e-01 1.287026e-01 3.688065e-02 -1.949508e-01 2.319534e-02 9.400763e-02 7.220540e-03 3.025625e-02 3.272124e-03 1.679773e-01 8.806708e-03
1.731127e-02 1.145642e+00 2.221837e-01 1.508971e-01 4.831179e-02 -2.320139e-01 4.373783e-02 1.011011e-01 1.303796e-02 1.999302e-02 6.037164e-03 1.769171e-01 2.148148e-02
1.936515e-02 1.400406e+00 2.666725e-01 1.792285e-01 3.545673e-02 -2.946727e-01 6.563843e-02 1.011047e-01 9.387644e-03 5.658808e-03 1.128482e-02 1.813477e-01 2.297742e-02
2.200585e-02 9.601213e-01 3.399213e-01 1.409022e-01 3.716319e-02 -1.700840e-01 6.723283e-02 1.074613e-01 4.900790e-03 1.934229e-02 1.375766e-02 1.572560e-01 1.052158e-02
2.523337e-02 1.143554e+00 2.213507e-01 1.935661e-01 4.509402e-02 -1.574027e-01 5.369615e-02 1.522101e-01 1.952384e-02 3.477194e-02 1.026092e-02 2.053681e-01 2.106582e-02
2.904772e-02 1.089167e+00 1.503069e-01 1.681497e-01 2.324012e-02 -1.441375e-01 1.117164e-02 1.507843e-01 7.086102e-03 2.199289e-02 7.038625e-03 2.189808e-01 1.750622e-02
1.173645e-03 1.506970e+00 3.340351e-01 2.021773e-01 2.638811e-02 -5.378119e-01 1.459938e-01 7.633446e-02 1.064234e-02 -2.038227e-02 1.449002e-02 2.515552e-01 6.068956e-02
1.467057e-03 6.320663e-01 1.587317e-01 8.948613e-02 2.455987e-02 -2.188408e-01 5.391749e-02 6.419345e-02 4.798557e-03 2.247508e-02 1.057467e-02 1.374967e-01 1.754135e-02
2.347291e-03 1.133647e+00 4.766903e-01 1.451278e-01 6.903706e-02 -4.000243e-01 1.648151e-01 8.604283e-02 1.375687e-02 2.013111e-02 2.034551e-02 2.249987e-01 6.071327e-02
