# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.319916e-02 1.004063e+00 1.034343e-01 1.533274e-01 2.747468e-02 -2.218685e-01 1.738651e-02 8.227532e-02 7.989879e-03 5.725473e-03 3.903978e-03 1.404943e-01 1.038602e-02
1.701224e-02 6.938357e-01 1.090077e-01 7.667479e-02 1.438663e-02 -1.403212e-01 5.381198e-02 1.011054e-01 7.448741e-03 5.018341e-02 1.119590e-02 1.599203e-01 3.332307e-02
4.693033e-03 1.039570e+00 2.063192e-01 1.705784e-01 4.716411e-02 -3.075364e-01 5.675063e-02 8.465960e-02 1.296953e-02 6.762321e-03 1.285916e-02 1.658746e-01 2.013830e-02
4.986348e-03 8.605217e-01 2.820724e-01 1.384935e-01 5.764274e-02 -2.512056e-01 8.401373e-02 7.526759e-02 1.284930e-02 1.133532e-02 1.746491e-02 1.428469e-01 2.844175e-02
5.866291e-03 1.061296e+00 2.133626e-01 1.528315e-01 5.809994e-02 -3.216045e-01 6.109531e-02 8.254859e-02 1.581034e-02 1.279900e-02 1.543561e-02 1.805318e-01 1.907174e-02
7.332864e-03 1.054502e+00 2.124349e-01 1.305189e-01 2.330628e-02 -3.348458e-01 7.853086e-02 7.298498e-02 1.141103e-02 1.154474e-02 7.124772e-03 1.841241e-01 3.324645e-02
9.386066e-03 1.032074e+00 1.531657e-01 1.526903e-01 3.187818e-02 -2.607277e-01 3.310527e-02 7.307823e-02 9.305945e-03 9.828739e-03 1.018019e-02 1.558089e-01 1.569611e-02
1.202590e-02 8.934562e-01 1.565768e-01 1.004724e-01 1.216419e-02 -2.546910e-01 6.024712e-02 8.524479e-02 1.063488e-02 2.706428e-02 1.130938e-02 1.639721e-01 2.287946e-02
1.525236e-02 8.929889e-01 1.626089e-01 1.272900e-01 1.970846e-02 -2.180433e-01 5.591121e-02 7.830381e-02 5.839108e-03 1.705511e-02 1.102590e-02 1.666523e-01 1.264932e-02
1.906545e-02 1.229371e+00 1.417599e-01 1.808954e-01 4.530733e-02 -2.924067e-01 3.650681e-02 1.110056e-01 1.207243e-02 8.229539e-03 1.090885e-02 2.100351e-01 1.255678e-02
7.332864e-03 6.061907e-01 1.032567e-01 1.028459e-01 2.188696e-02 -1.557060e-01 3.364016e-02 7.935409e-02 1.048212e-02 3.505953e-02 1.040433e-02 1.362817e-01 1.251905e-02
7.626179e-03 7.476395e-01 2.889686e-01 1.119061e-01 5.352254e-02 -2.110533e-01 7.889927e-02 7.864569e-02 7.495838e-03 2.650821e-02 1.999659e-02 1.424776e-01 2.159915e-02
8.506122e-03 1.029585e+00 2.949050e-01 1.424186e-01 4.225136e-02 -2.942103e-01 8.583135e-02 8.814981e-02 7.357195e-03 2.590785e-02 1.653940e-02 1.883679e-01 2.620085e-02
9.972695e-03 1.053096e+00 2.797906e-01 1.764747e-01 2.901435e-02 -2.512287e-01 9.468719e-02 9.611018e-02 1.182728e-02 2.331274e-02 1.226194e-02 1.631626e-01 3.621521e-02
1.202590e-02 1.167360e+00 4.593006e-01 1.274503e-01 3.927416e-02 -3.500080e-01 1.603711e-01 8.283316e-02 9.893749e-03 1.372049e-02 1.319601e-02 1.971245e-01 5.661842e-02
1.466573e-02 1.088609e+00 1.688225e-01 1.674839e-01 3.489860e-02 -2.349129e-01 3.153601e-02 9.899969e-02 8.403202e-03 2.603989e-02 8.423480e-03 1.807666e-01 1.854813e-02
1.789219e-02 1.277683e+00 3.527742e-01 1.974510e-01 5.324029e-02 -2.532891e-01 5.592064e-02 1.043846e-01 1.070890e-02 1.932680e-03 8.518356e-03 1.629441e-01 1.045004e-02
2.170528e-02 9.849311e-01 1.269244e-01 1.526350e-01 3.493262e-02 -1.615751e-01 5.584978e-02 1.264116e-01 1.772809e-02 3.803179e-02 1.342061e-02 1.805919e-01 1.998226e-02
1.055932e-02 6.926144e-01 4.011155e-02 8.374173e-02 2.065724e-02 -2.004036e-01 3.327988e-02 6.921761e-02 6.160129e-03 2.614710e-02 5.172075e-03 1.513971e-01 2.014279e-02
1.085264e-02 6.632818e-01 7.108229e-02 1.029575e-01 2.101410e-02 -1.485430e-01 2.026805e-02 9.603254e-02 6.340070e-03 4.244646e-02 7.429034e-03 1.285108e-01 5.263125e-03
1.173258e-02 7.319903e-01 1.728214e-01 1.191105e-01 5.401015e-02 -1.648803e-01 3.420407e-02 9.019365e-02 1.691422e-02 3.605071e-02 1.258634e-02 1.463276e-01 1.173351e-02
1.319916e-02 8.928246e-01 3.069475e-01 1.399421e-01 6.580853e-02 -2.278440e-01 7.325185e-02 8.871507e-02 1.176441e-02 1.612477e-02 2.061912e-02 1.532608e-01 1.191491e-02
1.525236e-02 9.488772e-01 1.855351e-01 1.584808e-01 3.841596e-02 -2.257977e-01 4.668553e-02 1.026602e-01 9.289975e-03 1.979353e-02 1.220470e-02 1.799872e-01 9.539937e-03
1.789219e-02 1.039251e+00 2.178111e-01 1.446933e-01 2.394259e-02 -2.304670e-01 5.925468e-02 9.918947e-02 1.140954e-02 1.844426e-02 1.207578e-02 1.884656e-01 1.867375e-02
2.111865e-02 1.285639e+00 2.604471e-01 1.852847e-01 3.767373e-02 -2.543622e-01 5.852718e-02 1.430921e-01 1.062756e-02 2.995274e-02 1.150424e-02 1.962012e-01 1.603270e-02
2.493174e-02 1.104169e+00 1.876881e-01 1.848236e-01 4.686120e-02 -1.123390e-01 2.537468e-02 1.224833e-01 1.571285e-02 2.320348e-02 1.030172e-02 1.524044e-01 9.621182e-03
1.437241e-02 6.659126e-01 1.627726e-01 8.769713e-02 2.474522e-02 -1.470589e-01 5.510178e-02 8.469759e-02 9.575461e-03 3.161300e-02 1.115926e-02 1.369828e-01 1.627403e-02
1.466573e-02 1.330613e+00 5.380489e-01 2.012574e-01 9.049427e-02 -2.809905e-01 1.220906e-01 1.083062e-01 1.044395e-02 6.843218e-03 2.412979e-02 1.659561e-01 2.126242e-02
1.554567e-02 8.425559e-01 7.431326e-02 1.296372e-01 2.693412e-02 -1.769618e-01 1.665368e-02 9.373010e-02 6.165993e-03 2.300032e-02 1.016000e-02 1.554921e-01 1.874686e-02
1.701224e-02 9.500529e-01 2.075060e-01 1.576859e-01 3.379305e-02 -1.769825e-01 3.098714e-02 9.706371e-02 7.403081e-03 1.552093e-02 6.590781e-03 1.407377e-01 9.967014e-03
1.906545e-02 9.756168e-01 1.324446e-01 1.251867e-01 2.369299e-02 -1.790224e-01 3.101175e-02 9.825842e-02 1.065516e-02 2.161071e-02 7.736683e-03 1.607107e-01 1.831833e-02
2.170528e-02 6.412309e-01 1.052405e-01 9.321191e-02 2.066147e-02 -1.528930e-01 3.479371e-02 9.701460e-02 2.429726e-03 1.173660e-02 5.197281e-03 1.557318e-01 2.025432e-02
2.493174e-02 1.214218e+00 1.953505e-01 1.761118e-01 3.437086e-02 -2.471730e-01 6.513503e-02 1.175328e-01 1.375560e-02 8.594500e-03 1.407986e-02 2.242355e-01 2.438512e-02
2.874483e-02 7.830782e-01 1.099252e-01 1.163041e-01 1.950336e-02 -1.550407e-01 3.368209e-02 1.493614e-01 7.724290e-03 2.007217e-02 1.436937e-02 2.395623e-01 2.143747e-02
2.933146e-04 4.652691e-01 5.749982e-02 9.922987e-02 2.458049e-02 -1.324448e-01 2.997273e-02 8.599171e-02 8.392232e-03 4.080315e-02 1.576046e-02 1.123914e-01 2.209507e-02
5.866291e-04 4.202015e-01 1.418191e-01 8.266225e-02 2.987688e-02 -1.260285e-01 3.977396e-02 6.787599e-02 9.198313e-03 2.962619e-02 9.956920e-03 9.763234e-02 1.521193e-02
1.466573e-03 4.998743e-01 1.214123e-01 7.309366e-02 7.951106e-03 -1.702041e-01 5.881806e-02 6.872059e-02 6.879411e-03 3.574299e-02 4.519273e-03 1.270742e-01 3.446764e-02
2.933146e-03 2.844566e-01 8.518689e-02 5.151831e-02 2.351460e-02 -8.561943e-02 2.505281e-02 8.004341e-02 6.067922e-03 5.833127e-02 1.147083e-02 1.142907e-01 1.259990e-02
4.986348e-03 8.307304e-01 1.584803e-01 1.142943e-01 1.533350e-02 -2.630839e-01 5.559228e-02 6.871446e-02 6.192181e-03 1.657266e-02 1.303474e-02 1.573021e-01 1.685495e-02
7.626179e-03 7.690958e-01 1.684262e-01 1.090859e-01 3.662518e-02 -2.091458e-01 5.705870e-02 8.123751e-02 4.707075e-03 3.246194e-02 1.879873e-02 1.568629e-01 2.014146e-02
1.085264e-02 6.951652e-01 2.215680e-01 1.271742e-01 4.689544e-02 -1.550656e-01 4.737557e-02 7.735392e-02 1.485149e-02 1.530885e-02 6.449857e-03 1.132822e-01 2.153018e-02
1.466573e-02 6.044389e-01 3.518820e-02 7.839433e-02 1.146478e-02 -1.551719e-01 1.398120e-02 8.527794e-02 6.914843e-03 3.380565e-02 9.004234e-03 1.476138e-01 1.016891e-02
5.866291e-04 3.334195e-01 6.501976e-02 4.870571e-02 2.125699e-02 -1.199392e-01 2.165841e-02 6.431630e-02 6.792124e-03 4.316283e-02 6.988989e-03 1.096405e-01 1.250872e-02
8.799437e-04 5.233614e-01 1.229556e-01 9.594941e-02 2.447959e-02 -1.599211e-01 4.470956e-02 6.366729e-02 4.135022e-03 1.938378e-02 9.389334e-03 1.031489e-01 2.121726e-02
1.759887e-03 2.719143e-01 2.610620e-02 7.999314e-02 9.782322e-03 -4.838058e-02 1.319103e-02 7.419967e-02 3.020098e-03 3.792222e-02 2.163312e-03 6.925336e-02 8.281127e-03
3.226460e-03 1.124833e+00 1.294906e-01 1.438965e-01 1.929341e-02 -3.817823e-01 5.607525e-02 6.981524e-02 7.362025e-03 6.225407e-03 8.147286e-03 2.013716e-01 2.443314e-02
5.279662e-03 1.028787e+00 2.942933e-01 1.721280e-01 5.231015e-02 -2.946048e-01 9.128990e-02 7.578830e-02 1.122143e-02 9.345353e-04 1.460566e-02 1.583124e-01 2.881483e-02
7.919493e-03 8.862652e-01 2.346355e-01 1.409658e-01 4.275142e-02 -2.507884e-01 6.903923e-02 7.561552e-02 5.895851e-03 9.194417e-03 1.817333e-02 1.494717e-01 1.505188e-02
1.114595e-02 9.931054e-01 1.412891e-01 1.326175e-01 2.595468e-02 -2.615547e-01 5.768876e-02 8.622749e-02 1.174573e-02 3.288694e-02 7.535048e-03 1.945194e-01 2.809395e-02
1.495904e-02 8.533837e-01 1.581796e-01 1.482333e-01 4.250877e-02 -1.720917e-01 3.555316e-02 9.211623e-02 1.028992e-02 1.663469e-02 9.029776e-03 1.349135e-01 1.242076e-02
1.466573e-03 6.596197e-01 1.482391e-01 6.868724e-02 2.802038e-02 -2.507843e-01 4.948272e-02 5.634644e-02 2.935622e-03 2.451171e-02 1.141325e-02 1.529146e-01 1.805571e-02
1.759887e-03 4.128892e-01 8.463999e-02 6.277080e-02 1.204611e-02 -1.453795e-01 3.194064e-02 5.840830e-02 5.949013e-03 2.977368e-02 6.524000e-03 1.139291e-01 1.264829e-02
2.639831e-03 7.156615e-01 2.622791e-01 1.393946e-01 4.101669e-02 -2.021895e-01 9.625840e-02 7.802164e-02 1.166357e-02 1.146242e-02 1.147871e-02 1.179293e-01 3.729603e-02
4.106404e-03 6.480018e-01 1.919039e-01 7.986189e-02 2.699561e-02 -2.387236e-01 6.364138e-02 6.785647e-02 5.828326e-03 3.098046e-02 8.136750e-03 1.674447e-01 2.256326e-02
6.159606e-03 1.018162e+00 3.083348e-01 1.081055e-01 2.740850e-02 -3.490102e-01 1.178138e-01 6.417052e-02 5.112110e-03 1.345042e-02 8.522082e-03 1.936993e-01 4.668512e-02
8.799437e-03 1.709223e+00 5.825580e-01 2.248412e-01 7.090070e-02 -5.077451e-01 1.765366e-01 9.170567e-02 9.675552e-03 -1.183768e-02 2.136435e-02 2.314252e-01 5.488873e-02
1.202590e-02 7.523738e-01 1.453758e-01 1.049951e-01 3.715188e-02 -1.941653e-01 1.699986e-02 8.004016e-02 9.401103e-03 2.687918e-02 7.673118e-03 1.536651e-01 1.600546e-02
1.583899e-02 6.852963e-01 1.148643e-01 6.917949e-02 1.736653e-02 -1.850361e-01 3.337550e-02 7.452689e-02 5.934123e-03 4.031475e-02 4.879717e-03 1.731707e-01 1.676310e-02
2.933146e-03 7.532919e-01 1.515380e-01 1.010652e-01 2.704821e-02 -2.626818e-01 5.084938e-02 7.211688e-02 7.579414e-03 2.445447e-02 9.257147e-03 1.624944e-01 2.094077e-02
3.226460e-03 3.049904e-01 3.046895e-02 4.657120e-02 1.120497e-02 -9.746287e-02 1.136330e-02 5.822746e-02 7.250747e-03 3.627374e-02 5.902994e-03 9.321799e-02 8.174012e-03
4.106404e-03 6.128445e-01 1.489957e-01 7.169991e-02 1.119769e-02 -2.165300e-01 6.724574e-02 5.287300e-02 4.212585e-03 1.945870e-02 5.328535e-03 1.379355e-01 3.095127e-02
5.572977e-03 4.534177e-01 9.643402e-02 8.100269e-02 1.519248e-02 -1.270173e-01 3.334913e-02 7.127175e-02 7.106485e-03 3.143984e-02 6.235201e-03 1.114699e-01 1.200888e-02
7.626179e-03 9.954265e-01 2.576233e-01 1.550911e-01 3.589476e-02 -2.714241e-01 7.680031e-02 8.424499e-02 7.950736e-03 1.087667e-02 1.088801e-02 1.500499e-01 2.518421e-02
1.026601e-02 7.441402e-01 1.505185e-01 1.138646e-01 2.951524e-02 -1.756008e-01 4.006225e-02 8.930202e-02 6.755828e-03 3.896602e-02 9.360640e-03 1.440323e-01 1.754161e-02
1.349247e-02 7.746366e-01 1.289568e-01 1.496223e-01 1.018232e-02 -1.530003e-01 4.456528e-02 1.026926e-01 5.388029e-03 2.865519e-02 5.693145e-03 1.461644e-01 1.948575e-02
1.730556e-02 1.202857e+00 2.299421e-01 1.689410e-01 4.584960e-02 -2.798245e-01 5.057905e-02 1.016160e-01 1.379947e-02 4.554937e-03 8.650915e-03 1.796435e-01 1.610969e-02
4.986348e-03 5.619361e-01 1.254274e-01 7.611709e-02 2.548741e-02 -1.839496e-01 3.606998e-02 6.981158e-02 7.455042e-03 3.639920e-02 7.336076e-03 1.442666e-01 2.096270e-02
5.279662e-03 4.667755e-01 5.709222e-02 5.910087e-02 1.205057e-02 -1.431452e-01 1.578214e-02 6.200225e-02 4.767050e-03 3.848804e-02 2.743941e-03 1.241583e-01 7.745636e-03
6.159606e-03 6.277202e-01 3.069232e-01 1.091550e-01 5.346424e-02 -1.673888e-01 9.318235e-02 6.222302e-02 9.607261e-03 1.094924e-02 1.670992e-02 1.075989e-01 2.785579e-02
7.626179e-03 7.064421e-01 2.817074e-01 1.208136e-01 4.762202e-02 -1.781802e-01 8.104627e-02 7.353177e-02 9.021804e-03 1.879921e-02 1.860194e-02 1.180596e-01 1.972694e-02
9.679380e-03 8.411612e-01 1.888667e-01 1.400636e-01 2.153871e-02 -2.108546e-01 6.841560e-02 7.522111e-02 9.686791e-03 6.961863e-03 8.951359e-03 1.268500e-01 1.997726e-02
1.231921e-02 6.575887e-01 1.913800e-01 1.079148e-01 2.865202e-02 -1.478303e-01 5.231354e-02 8.964189e-02 1.261455e-02 4.114162e-02 1.560542e-02 1.643883e-01 2.218641e-02
1.554567e-02 1.179983e+00 1.940905e-01 1.776781e-01 1.330569e-02 -2.945282e-01 7.979462e-02 1.066247e-01 6.083833e-03 1.711750e-02 2.822475e-03 2.073321e-01 2.917214e-02
1.935876e-02 7.044500e-01 6.261024e-02 1.207427e-01 9.559601e-03 -1.315081e-01 2.115556e-02 1.024282e-01 6.073905e-03 3.157519e-02 6.544779e-03 1.497058e-01 1.552431e-02
7.626179e-03 7.050198e-01 2.045912e-01 1.905767e-01 6.284612e-02 -9.722267e-02 4.113201e-02 1.092229e-01 2.147434e-02 2.402761e-02 1.099189e-02 8.932739e-02 7.485197e-03
7.919493e-03 9.279553e-01 2.600191e-01 1.521949e-01 3.746282e-02 -2.369620e-01 8.231788e-02 8.219742e-02 1.123212e-02 1.588292e-02 1.734223e-02 1.462172e-01 2.411605e-02
8.799437e-03 6.378464e-01 1.188537e-01 7.907418e-02 1.506758e-02 -1.944142e-01 4.201257e-02 6.183824e-02 9.209021e-03 2.367934e-02 3.057986e-03 1.434807e-01 2.042105e-02
1.026601e-02 6.597665e-01 1.243434e-01 8.437816e-02 1.349375e-02 -1.805983e-01 4.530933e-02 7.530368e-02 9.206246e-03 3.750107e-02 1.293715e-02 1.546046e-01 1.172525e-02
1.231921e-02 7.447743e-01 1.841545e-01 1.481938e-01 4.111334e-02 -1.315451e-01 4.288049e-02 9.843006e-02 5.198218e-03 3.719655e-02 1.425432e-02 1.375070e-01 1.565817e-02
1.495904e-02 1.580008e+00 4.181364e-01 1.992145e-01 6.102456e-02 -4.024459e-01 1.085704e-01 9.705086e-02 1.148624e-02 4.992035e-03 1.418350e-02 2.167865e-01 2.538626e-02
1.818550e-02 1.349725e+00 2.947689e-01 2.307040e-01 3.922526e-02 -2.573870e-01 6.226323e-02 1.125244e-01 1.379870e-02 -5.565737e-03 1.328363e-02 1.645230e-01 8.720530e-03
2.199859e-02 1.060505e+00 6.594154e-02 1.415201e-01 1.417266e-02 -2.006537e-01 6.456976e-02 1.111674e-01 6.225320e-03 2.217857e-02 6.282777e-03 1.822926e-01 2.950083e-02
1.085264e-02 7.216448e-01 1.496782e-01 1.153853e-01 2.575819e-02 -1.846721e-01 4.590725e-02 7.956144e-02 4.247117e-03 2.209045e-02 7.980725e-03 1.376903e-01 2.122925e-02
1.114595e-02 9.754160e-01 1.900361e-01 1.266676e-01 3.719109e-02 -2.767525e-01 5.431835e-02 7.854844e-02 7.795722e-03 1.666045e-02 1.191311e-02 1.645718e-01 1.611981e-02
1.202590e-02 9.934071e-01 1.462407e-01 1.427485e-01 2.401546e-02 -2.653757e-01 3.420817e-02 8.005179e-02 6.817699e-03 1.875418e-02 6.238639e-03 1.794195e-01 1.237250e-02
1.349247e-02 6.888580e-01 1.313290e-01 1.091662e-01 2.218644e-02 -1.332971e-01 3.660759e-02 8.146941e-02 8.324039e-03 3.029727e-02 1.329804e-02 1.318579e-01 1.434123e-02
1.554567e-02 9.287079e-01 2.345928e-01 1.013781e-01 3.202478e-02 -2.184240e-01 6.222089e-02 8.122814e-02 4.845580e-03 2.086262e-02 7.590043e-03 1.516707e-01 2.917721e-02
1.818550e-02 7.886932e-01 1.939798e-01 1.127587e-01 1.847159e-02 -1.548146e-01 5.408067e-02 9.388957e-02 5.270220e-03 2.331666e-02 8.093834e-03 1.475644e-01 1.124101e-02
2.141196e-02 1.288302e+00 2.151663e-01 1.543098e-01 2.715476e-02 -2.866733e-01 4.766954e-02 1.206823e-01 1.019319e-02 3.559885e-02 5.881916e-03 2.476640e-01 3.122641e-02
2.522505e-02 1.023174e+00 1.692681e-01 1.037555e-01 1.314438e-02 -2.074321e-01 4.693048e-02 9.658414e-02 6.866109e-03 2.274862e-02 1.179648e-02 2.261067e-01 1.727964e-02
1.466573e-02 6.993823e-01 2.874821e-01 1.054377e-01 3.953427e-02 -1.314271e-01 6.749665e-02 8.597917e-02 1.052589e-02 2.301407e-02 1.029475e-02 1.166897e-01 1.349279e-02
1.495904e-02 1.000370e+00 1.450692e-01 1.600022e-01 3.219621e-02 -2.124762e-01 3.364928e-02 9.187923e-02 1.092765e-02 2.448836e-02 9.652085e-03 1.628803e-01 1.594430e-02
1.583899e-02 1.200344e+00 5.411288e-02 1.451176e-01 1.977726e-02 -3.314295e-01 4.177624e-02 9.224280e-02 1.458712e-02 2.741376e-02 1.541651e-02 2.292659e-01 1.221656e-02
1.730556e-02 9.651425e-01 3.593229e-01 1.453205e-01 4.082480e-02 -1.739419e-01 7.914361e-02 1.129109e-01 6.597344e-03 3.841692e-02 1.051387e-02 1.593018e-01 2.180699e-02
1.935876e-02 1.026636e+00 1.913281e-01 1.540517e-01 2.789211e-02 -1.713636e-01 3.997302e-02 8.713875e-02 1.166115e-02 6.209223e-03 6.725205e-03 1.338698e-01 1.858301e-02
2.199859e-02 1.338850e+00 1.280041e-01 1.602048e-01 1.784695e-02 -2.651816e-01 2.140617e-02 1.034809e-01 6.522179e-03 1.648147e-02 5.771832e-03 2.203551e-01 1.402429e-02
2.522505e-02 1.160764e+00 1.955760e-01 1.504325e-01 4.575983e-02 -2.175031e-01 4.653387e-02 1.135279e-01 8.924577e-03 8.432210e-03 7.667336e-03 2.109061e-01 2.439672e-02
2.903814e-02 1.276941e+00 2.636674e-01 1.864722e-01 4.744223e-02 -2.364380e-01 5.211634e-02 1.447288e-01 1.457927e-02 1.561065e-02 2.011662e-02 2.578346e-01 2.844389e-02
1.173258e-03 5.980698e-01 8.523740e-02 1.018735e-01 3.229435e-02 -1.934059e-01 2.442333e-02 7.036010e-02 7.313306e-03 2.371999e-02 1.439574e-02 1.272620e-01 1.744930e-02
1.466573e-03 4.363615e-01 1.607541e-01 6.461829e-02 2.035716e-02 -1.475574e-01 6.172885e-02 4.913574e-02 8.334153e-03 1.968012e-02 2.554603e-03 9.863982e-02 3.068677e-02
2.346516e-03 8.244427e-01 1.636309e-01 1.224929e-01 5.169527e-02 -2.751770e-01 3.472541e-02 7.189003e-02 1.465908e-02 1.447480e-02 1.035634e-02 1.586980e-01 1.090817e-02
