# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.167030e-02 3.319371e-01 3.570439e-02 1.343234e-01 1.849592e-02 -3.523345e-01 5.417610e-02 1.125519e-01 1.294223e-02 -9.375807e-02 2.982519e-02 9.955570e-01 1.791121e-01
8.334729e-03 2.386583e-01 1.911249e-02 9.999855e-02 1.347573e-02 -3.014808e-01 4.383151e-02 8.145302e-02 7.814291e-03 -2.930839e-02 2.406865e-02 8.620860e-01 1.542873e-01
8.668118e-03 1.992441e-01 2.554308e-02 8.281708e-02 8.788104e-03 -2.321795e-01 4.055023e-02 7.499665e-02 8.344938e-03 -1.611204e-02 1.688746e-02 6.519536e-01 5.653482e-02
9.668286e-03 2.873790e-01 7.752618e-02 1.084817e-01 2.323194e-02 -3.730925e-01 1.589449e-01 7.400573e-02 6.715703e-03 -7.286903e-02 5.082487e-02 9.068061e-01 3.175964e-01
1.133523e-02 2.464583e-01 2.688741e-02 9.804058e-02 7.241494e-03 -2.939684e-01 5.592854e-02 8.122246e-02 5.562944e-03 -3.583441e-02 2.622556e-02 8.425633e-01 7.299503e-02
1.366896e-02 2.908479e-01 3.380655e-02 9.864813e-02 8.350604e-03 -3.863737e-01 6.575996e-02 7.620541e-02 3.807570e-03 -6.629137e-02 1.773933e-02 9.978541e-01 1.293687e-01
1.666946e-02 2.994504e-01 3.003753e-02 1.192788e-01 1.643524e-02 -3.079492e-01 3.659304e-02 9.881819e-02 1.570003e-02 -6.395364e-02 1.748251e-02 9.107100e-01 9.592041e-02
2.033674e-02 2.891600e-01 2.028513e-02 1.121093e-01 7.529461e-03 -2.664053e-01 4.674153e-02 1.062515e-01 9.239063e-03 -3.379400e-02 1.476203e-02 8.765118e-01 8.074690e-02
2.467080e-02 3.061904e-01 3.421835e-02 1.036247e-01 1.686890e-02 -3.196471e-01 1.946163e-02 1.113178e-01 1.232235e-02 -3.877919e-02 1.327252e-02 9.896943e-01 3.145179e-02
1.200201e-02 2.786293e-01 3.121894e-02 1.069504e-01 6.925763e-03 -3.404424e-01 6.792410e-02 8.476752e-02 2.221913e-03 -5.413845e-02 1.877805e-02 8.608947e-01 1.399374e-01
1.233540e-02 2.413599e-01 3.409743e-02 1.041018e-01 1.913737e-02 -2.659404e-01 6.252534e-02 9.468145e-02 1.424463e-02 -2.395757e-02 2.256301e-02 8.064714e-01 1.197389e-01
1.333557e-02 2.671678e-01 1.764476e-02 9.078971e-02 9.792614e-03 -3.273846e-01 3.791173e-02 8.006718e-02 8.417658e-03 -2.136407e-02 1.284126e-02 9.303748e-01 1.087421e-01
1.500251e-02 2.395018e-01 2.503102e-02 8.981057e-02 1.156170e-02 -2.428607e-01 4.253466e-02 7.850048e-02 5.934792e-03 -2.758297e-02 1.726155e-02 6.626646e-01 8.334944e-02
1.733624e-02 3.160338e-01 2.860923e-02 1.219184e-01 1.397452e-02 -3.388948e-01 5.628680e-02 9.870653e-02 5.857921e-03 -6.728816e-02 2.828113e-02 9.272863e-01 7.436710e-02
2.033674e-02 2.964039e-01 2.331984e-02 1.086027e-01 7.550429e-03 -2.647006e-01 1.550731e-02 9.883950e-02 4.997512e-03 -3.521359e-02 9.601929e-03 8.293629e-01 2.933630e-02
2.400402e-02 3.429972e-01 6.122745e-02 1.486575e-01 2.717893e-02 -2.733144e-01 8.349714e-02 1.401186e-01 1.012269e-02 -6.970168e-02 4.895233e-02 8.422266e-01 1.525288e-01
2.833808e-02 3.251151e-01 4.642920e-02 1.104564e-01 1.987166e-02 -2.553848e-01 5.182967e-02 1.368483e-01 1.177881e-02 -5.631557e-02 2.125342e-02 9.395213e-01 6.794656e-02
1.633607e-02 3.255782e-01 4.355864e-02 1.262621e-01 2.182310e-02 -3.059738e-01 5.401970e-02 1.059421e-01 1.112905e-02 -3.290586e-02 2.614304e-02 8.573264e-01 1.166595e-01
1.666946e-02 2.618312e-01 3.091195e-02 1.062455e-01 1.106043e-02 -2.638151e-01 4.355555e-02 9.869660e-02 1.289005e-02 -5.911750e-02 1.583034e-02 7.145740e-01 1.176018e-01
1.766963e-02 2.550309e-01 3.416477e-02 9.200705e-02 1.617279e-02 -2.698852e-01 5.951203e-02 9.042822e-02 6.781784e-03 -2.453471e-02 1.686903e-02 8.414252e-01 1.638039e-01
1.933657e-02 3.180837e-01 3.071680e-02 1.352601e-01 1.690145e-02 -3.369243e-01 5.404907e-02 1.170248e-01 1.760985e-02 -7.835683e-02 2.023466e-02 8.844945e-01 8.510261e-02
2.167030e-02 3.324331e-01 4.210837e-02 1.103999e-01 1.403312e-02 -3.188879e-01 5.587027e-02 9.933301e-02 1.132299e-02 -3.369858e-02 1.116195e-02 9.049181e-01 8.327041e-02
2.467080e-02 2.980363e-01 1.800612e-02 1.054565e-01 9.444054e-03 -2.140661e-01 3.011531e-02 1.081613e-01 7.505078e-03 -4.520618e-02 1.667514e-02 7.338789e-01 7.705622e-02
2.833808e-02 3.570094e-01 2.614181e-02 1.356654e-01 1.328380e-02 -2.350155e-01 5.286149e-02 1.372041e-01 1.224699e-02 -4.993872e-02 2.761682e-02 7.875767e-01 1.326135e-01
3.267214e-02 3.923672e-01 5.228396e-02 1.096321e-01 1.925357e-02 -2.102079e-01 2.400304e-02 1.296767e-01 9.722783e-03 -2.692784e-02 3.259056e-02 8.970384e-01 5.950336e-02
3.333892e-04 1.854191e-01 5.133947e-02 9.278558e-02 2.117279e-02 -2.542425e-01 8.769419e-02 7.513052e-02 1.203053e-02 -3.933716e-02 2.753578e-02 6.291902e-01 1.764516e-01
6.667783e-04 2.485889e-01 5.890172e-02 9.279531e-02 2.151717e-02 -4.359138e-01 1.129690e-01 6.553968e-02 7.091081e-03 -6.608730e-02 4.315674e-02 1.085462e+00 2.216783e-01
1.666946e-03 1.106245e-01 1.586985e-02 7.338934e-02 7.645975e-03 -8.042408e-02 2.931051e-02 6.993572e-02 4.004726e-03 3.035512e-03 1.208805e-02 2.545200e-01 5.884369e-02
3.333892e-03 2.355053e-01 6.738215e-02 8.955881e-02 1.223742e-02 -3.619098e-01 1.572925e-01 7.445874e-02 5.895616e-03 -2.457065e-02 2.087768e-02 9.672722e-01 3.881049e-01
5.667616e-03 2.361466e-01 3.944207e-02 9.959942e-02 1.412541e-02 -3.277850e-01 7.452835e-02 7.393847e-02 3.951040e-03 -5.385064e-02 2.792221e-02 8.310118e-01 1.561318e-01
8.668118e-03 2.018320e-01 2.404776e-02 9.440855e-02 1.055163e-02 -2.245562e-01 6.540502e-02 7.920007e-02 6.296459e-03 -3.281698e-02 3.055306e-02 6.304348e-01 1.250960e-01
1.233540e-02 2.839056e-01 5.110836e-02 1.079538e-01 1.867963e-02 -3.115921e-01 6.099439e-02 8.280159e-02 1.254154e-02 -3.860852e-02 1.864471e-02 7.487544e-01 1.002508e-01
1.666946e-02 3.487057e-01 1.547059e-02 1.313284e-01 1.501786e-02 -3.603664e-01 3.322946e-02 1.121574e-01 1.459020e-02 -5.380499e-02 1.019804e-02 9.058916e-01 9.943044e-02
6.667783e-04 2.288607e-01 3.872158e-02 7.348480e-02 9.585901e-03 -4.404987e-01 1.046415e-01 5.827209e-02 7.096935e-03 -3.572557e-02 2.574308e-02 1.191091e+00 2.754149e-01
1.000167e-03 2.089891e-01 7.943080e-02 1.014451e-01 3.150813e-02 -2.884890e-01 1.380049e-01 7.701540e-02 1.478347e-02 -5.240305e-02 4.888354e-02 7.017712e-01 2.598958e-01
2.000335e-03 1.685014e-01 4.853086e-02 8.835886e-02 1.639157e-02 -2.106682e-01 1.050877e-01 7.549270e-02 6.411199e-03 -2.860063e-02 3.548663e-02 5.488964e-01 2.146543e-01
3.667281e-03 1.762513e-01 9.196864e-03 8.773371e-02 7.401315e-03 -2.112552e-01 3.921185e-02 7.429547e-02 6.483417e-03 -2.554867e-02 1.066216e-02 5.672702e-01 1.431321e-01
6.001005e-03 1.975357e-01 2.213321e-02 7.629093e-02 6.469696e-03 -3.195592e-01 6.760325e-02 6.837664e-02 5.279995e-03 -3.058550e-02 1.016620e-02 9.231408e-01 1.811369e-01
9.001507e-03 3.042213e-01 4.157460e-02 1.205548e-01 2.091635e-02 -4.437876e-01 6.657041e-02 8.734748e-02 1.133513e-02 -8.104810e-02 2.524873e-02 1.169428e+00 1.769930e-01
1.266879e-02 3.336621e-01 6.097994e-02 1.203996e-01 2.210434e-02 -4.385690e-01 1.197034e-01 9.949177e-02 1.345498e-02 -3.880640e-02 3.599561e-02 1.198809e+00 2.480065e-01
1.700285e-02 3.169038e-01 3.599255e-02 1.278775e-01 1.743507e-02 -3.192893e-01 5.442500e-02 9.955968e-02 8.098662e-03 -7.006134e-02 2.978186e-02 8.377497e-01 1.206510e-01
1.666946e-03 1.500804e-01 1.096049e-02 8.780296e-02 6.524035e-03 -1.546288e-01 2.830913e-02 7.865225e-02 8.020845e-03 -1.195711e-02 1.365229e-02 4.299940e-01 7.047591e-02
2.000335e-03 1.599211e-01 2.304674e-02 8.761907e-02 1.134863e-02 -1.839364e-01 4.820616e-02 7.847714e-02 8.766724e-03 -1.144603e-02 1.218366e-02 5.364774e-01 1.191770e-01
3.000502e-03 1.693612e-01 3.107904e-02 8.232945e-02 1.162130e-02 -2.189016e-01 5.563897e-02 6.740278e-02 3.711995e-03 -3.211353e-02 2.389068e-02 5.675344e-01 1.000393e-01
4.667448e-03 2.269137e-01 3.044076e-02 9.206554e-02 7.518374e-03 -3.292649e-01 6.921907e-02 7.653306e-02 4.488353e-03 -2.830511e-02 2.356202e-02 8.882737e-01 1.449312e-01
7.001172e-03 1.634083e-01 1.610045e-02 8.213503e-02 4.426413e-03 -1.757506e-01 2.632264e-02 8.014986e-02 4.358634e-03 -1.466932e-02 1.972735e-02 5.140800e-01 4.127028e-02
1.000167e-02 2.975170e-01 3.327050e-02 1.105109e-01 1.095229e-02 -3.846316e-01 7.581025e-02 8.549143e-02 3.579036e-03 -4.259843e-02 3.088081e-02 1.039858e+00 1.474493e-01
1.366896e-02 2.894679e-01 2.646751e-02 1.300423e-01 1.441788e-02 -2.967301e-01 2.650308e-02 1.085923e-01 9.385782e-03 -5.982290e-02 1.338466e-02 7.261760e-01 8.722045e-02
1.800301e-02 2.667989e-01 1.330904e-02 8.916291e-02 5.805875e-03 -3.277929e-01 3.349768e-02 8.087028e-02 4.102468e-03 -4.510137e-02 1.358791e-02 1.065751e+00 8.368522e-02
3.333892e-03 1.561949e-01 1.784338e-02 7.513783e-02 1.259805e-02 -1.963994e-01 5.202271e-02 6.888026e-02 8.834775e-03 -4.003461e-03 1.742204e-02 6.036884e-01 1.486928e-01
3.667281e-03 1.594573e-01 2.257543e-02 7.856053e-02 1.340787e-02 -1.867178e-01 3.686130e-02 7.206001e-02 4.436002e-03 -7.214676e-03 2.547976e-02 5.240937e-01 9.598900e-02
4.667448e-03 1.660786e-01 2.437726e-02 8.247310e-02 8.919261e-03 -1.929949e-01 4.530912e-02 7.257116e-02 6.102618e-03 -1.318641e-02 2.002120e-02 5.718441e-01 6.314818e-02
6.334394e-03 2.111364e-01 3.860706e-02 9.120513e-02 1.604483e-02 -2.619791e-01 6.827702e-02 7.369539e-02 1.053882e-02 -3.753344e-02 2.208350e-02 6.718687e-01 1.486835e-01
8.668118e-03 2.073188e-01 2.046152e-02 8.492224e-02 3.826101e-03 -2.508457e-01 3.638842e-02 7.037828e-02 2.776066e-03 -4.033951e-02 1.736834e-02 6.114663e-01 9.446487e-02
1.166862e-02 2.912686e-01 2.735281e-02 1.148262e-01 1.096682e-02 -3.288504e-01 5.283363e-02 8.899665e-02 9.450517e-03 -5.649308e-02 1.919120e-02 8.407461e-01 9.638981e-02
1.533590e-02 3.211058e-01 2.015232e-02 1.186307e-01 1.943889e-02 -3.748486e-01 6.385454e-02 8.942516e-02 1.279679e-02 -8.363229e-02 3.455594e-02 9.463423e-01 8.972636e-02
1.966996e-02 3.005561e-01 2.934137e-02 1.033466e-01 9.911763e-03 -3.412019e-01 5.347881e-02 9.579405e-02 2.589812e-03 -6.040655e-02 2.409222e-02 9.088729e-01 1.417208e-01
5.667616e-03 2.765110e-01 1.969437e-02 1.102801e-01 6.366794e-03 -3.930641e-01 5.049930e-02 7.886084e-02 6.740761e-03 -6.495861e-02 1.473282e-02 9.620069e-01 1.234108e-01
6.001005e-03 2.355461e-01 5.254023e-02 8.406803e-02 9.143193e-03 -3.906494e-01 1.222976e-01 6.288793e-02 4.950088e-03 -4.901485e-02 2.505252e-02 1.065039e+00 2.811291e-01
7.001172e-03 2.479393e-01 2.901855e-02 1.162344e-01 8.349706e-03 -2.671465e-01 6.694846e-02 8.734051e-02 4.563399e-03 -5.750170e-02 2.670587e-02 6.167384e-01 1.323558e-01
8.668118e-03 2.953870e-01 4.737205e-02 1.143938e-01 1.066893e-02 -4.159259e-01 7.484063e-02 9.047378e-02 5.718000e-03 -6.628346e-02 1.925441e-02 1.052195e+00 1.421526e-01
1.100184e-02 2.820524e-01 6.398838e-02 9.018714e-02 1.763943e-02 -4.356677e-01 1.322099e-01 6.779049e-02 8.019193e-03 -5.170612e-02 2.974920e-02 1.228201e+00 3.039391e-01
1.400234e-02 2.567560e-01 2.825130e-02 1.057295e-01 1.608073e-02 -2.782524e-01 2.862580e-02 8.268088e-02 8.427595e-03 -4.925994e-02 1.746557e-02 7.468975e-01 3.854529e-02
1.766963e-02 3.385106e-01 3.870181e-02 1.227263e-01 1.566332e-02 -3.493866e-01 6.779349e-02 1.024380e-01 7.960395e-03 -6.418867e-02 2.552320e-02 9.216793e-01 1.140202e-01
2.200368e-02 2.831775e-01 1.432105e-02 1.012976e-01 1.096675e-02 -2.443062e-01 2.904890e-02 1.012074e-01 6.091058e-03 -2.646663e-02 1.661242e-02 7.994661e-01 4.302240e-02
8.668118e-03 2.216534e-01 3.251897e-02 8.641559e-02 1.415556e-02 -3.031489e-01 3.879779e-02 7.736021e-02 8.437985e-03 -1.448837e-02 1.221661e-02 9.186885e-01 1.124462e-01
9.001507e-03 2.239272e-01 2.456014e-02 8.333918e-02 7.070110e-03 -2.994408e-01 4.249202e-02 6.823046e-02 6.203957e-03 -4.171667e-02 1.313002e-02 7.812519e-01 7.810482e-02
1.000167e-02 2.531801e-01 2.711356e-02 9.876801e-02 8.242540e-03 -3.252980e-01 5.601233e-02 7.641084e-02 4.861964e-03 -2.977252e-02 1.606127e-02 9.469575e-01 1.341969e-01
1.166862e-02 2.516045e-01 2.715708e-02 9.787402e-02 8.692811e-03 -3.221700e-01 3.748563e-02 8.152228e-02 5.252897e-03 -6.171348e-02 1.367814e-02 8.280729e-01 7.007238e-02
1.400234e-02 2.535204e-01 1.720144e-02 9.584640e-02 1.261713e-02 -2.803567e-01 1.923787e-02 7.616874e-02 6.456440e-03 -6.101314e-02 9.531709e-03 7.199267e-01 7.387482e-02
1.700285e-02 2.935738e-01 1.309140e-02 1.247247e-01 4.141078e-03 -2.863899e-01 3.188243e-02 1.082357e-01 6.880101e-03 -5.303199e-02 6.104288e-03 8.478984e-01 7.370158e-02
2.067013e-02 3.014929e-01 5.639803e-02 1.237986e-01 2.808540e-02 -2.201802e-01 5.107188e-02 1.114865e-01 1.920532e-02 -3.478613e-02 2.936690e-02 6.781327e-01 6.575134e-02
2.500419e-02 3.495818e-01 4.585322e-02 1.259854e-01 1.629570e-02 -2.882155e-01 7.305576e-02 1.157019e-01 1.099206e-02 -4.307163e-02 3.110911e-02 8.771980e-01 9.594664e-02
1.233540e-02 3.182628e-01 2.683989e-02 1.220009e-01 9.282936e-03 -3.662230e-01 5.676966e-02 9.220058e-02 3.034545e-03 -5.361563e-02 2.696562e-02 9.425739e-01 1.164077e-01
1.266879e-02 2.588921e-01 4.495096e-02 9.311766e-02 1.337517e-02 -3.056896e-01 7.460189e-02 7.785594e-02 8.103591e-03 -3.428422e-02 1.649461e-02 8.497293e-01 1.844273e-01
1.366896e-02 3.225799e-01 2.546616e-02 1.254300e-01 1.213669e-02 -4.072344e-01 5.446901e-02 9.615575e-02 1.148562e-02 -8.637702e-02 8.597026e-03 9.841783e-01 1.345764e-01
1.533590e-02 2.943386e-01 4.715145e-02 1.010515e-01 1.516346e-02 -3.865822e-01 1.182898e-01 7.847267e-02 3.405637e-03 -5.715546e-02 4.221183e-02 1.058780e+00 2.653997e-01
1.766963e-02 3.650830e-01 3.818868e-02 1.323817e-01 1.680957e-02 -4.467542e-01 5.826388e-02 9.363551e-02 8.632052e-03 -1.115125e-01 2.599427e-02 1.118468e+00 8.552001e-02
2.067013e-02 3.136433e-01 1.663909e-02 1.094184e-01 1.252431e-02 -3.372423e-01 4.516587e-02 1.049899e-01 8.716906e-03 -4.209962e-02 2.968833e-02 1.051849e+00 6.711540e-02
2.433741e-02 3.367086e-01 2.509306e-02 1.243974e-01 1.826477e-02 -2.640000e-01 4.044884e-02 1.177160e-01 6.998792e-03 -5.257219e-02 2.573399e-02 8.182241e-01 5.827844e-02
2.867147e-02 3.997155e-01 4.131103e-02 1.402469e-01 1.209341e-02 -2.954993e-01 7.067755e-02 1.364219e-01 3.982296e-03 -6.261801e-02 2.926675e-02 8.752947e-01 8.836115e-02
1.666946e-02 3.101777e-01 1.979315e-02 1.132644e-01 5.655050e-03 -3.871206e-01 4.568659e-02 8.917485e-02 5.798003e-03 -6.898883e-02 1.835007e-02 1.068975e+00 1.132408e-01
1.700285e-02 2.639640e-01 3.467227e-02 1.054547e-01 1.575207e-02 -2.897057e-01 2.858009e-02 9.156317e-02 9.504440e-03 -3.597038e-02 1.042123e-02 9.825143e-01 1.464067e-01
1.800301e-02 2.989072e-01 2.654719e-02 1.064460e-01 1.039885e-02 -3.637540e-01 4.826063e-02 9.425000e-02 5.521690e-03 -6.736615e-02 2.608576e-02 9.127239e-01 4.743713e-02
1.966996e-02 3.421256e-01 2.829625e-02 1.209205e-01 7.425767e-03 -3.682956e-01 3.186269e-02 1.018295e-01 5.041795e-03 -6.201565e-02 1.212444e-02 1.014770e+00 4.746749e-02
2.200368e-02 3.167751e-01 3.500454e-02 1.215315e-01 1.687759e-02 -2.794554e-01 6.970365e-02 1.080357e-01 1.339923e-02 -6.599795e-02 2.808074e-02 7.210682e-01 8.838720e-02
2.500419e-02 3.045398e-01 4.883112e-02 1.224186e-01 2.583731e-02 -2.888473e-01 5.549798e-02 1.169042e-01 1.534704e-02 -8.069256e-02 3.222697e-02 8.352685e-01 1.018142e-01
2.867147e-02 3.552849e-01 2.903219e-02 1.276329e-01 1.540623e-02 -2.266341e-01 4.643858e-02 1.280769e-01 1.548307e-02 -5.661627e-02 1.377215e-02 8.586389e-01 6.608582e-02
3.300553e-02 4.813699e-01 2.585584e-02 1.763773e-01 6.433535e-03 -3.474828e-01 3.197430e-02 1.660934e-01 3.334554e-03 -8.865253e-02 1.198116e-02 1.028937e+00 8.564904e-02
1.333557e-03 1.743918e-01 5.601071e-02 8.873732e-02 1.726960e-02 -2.288287e-01 1.151757e-01 7.681728e-02 8.899528e-03 -2.044337e-02 2.587182e-02 6.313526e-01 2.887425e-01
1.666946e-03 1.455508e-01 3.193156e-02 7.783440e-02 1.277194e-02 -1.622923e-01 6.324125e-02 6.699209e-02 7.772876e-03 -1.355199e-02 2.195340e-02 4.418320e-01 1.287930e-01
