# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.765866e-02 2.615286e-01 2.495441e-02 1.035062e-01 1.478912e-02 -3.037585e-01 6.008669e-02 9.987698e-02 9.245834e-03 -4.690893e-02 2.425527e-02 9.352320e-01 1.180129e-01
2.998640e-03 3.090470e-01 4.884742e-02 1.021989e-01 1.424719e-02 -5.678172e-01 1.134975e-01 7.193813e-02 9.071243e-03 -7.255090e-02 1.860645e-02 1.480206e+00 3.134211e-01
3.331822e-03 1.720093e-01 4.978850e-02 8.105549e-02 1.534122e-02 -2.186460e-01 9.132485e-02 6.767843e-02 5.613420e-03 -2.754107e-02 2.965579e-02 5.525861e-01 1.692471e-01
4.331369e-03 2.613570e-01 1.904607e-02 9.171743e-02 1.283940e-02 -4.471676e-01 6.098105e-02 6.864097e-02 1.047752e-02 -5.436237e-02 1.489130e-02 1.195069e+00 2.126406e-01
5.997280e-03 2.505503e-01 3.409728e-02 1.009659e-01 1.716291e-02 -3.539288e-01 7.215424e-02 8.139287e-02 8.311398e-03 -4.536424e-02 2.836417e-02 8.893752e-01 1.668321e-01
8.329555e-03 2.404155e-01 3.276024e-02 1.047137e-01 1.335618e-02 -2.973459e-01 4.416329e-02 8.303054e-02 7.147975e-03 -4.137938e-02 1.106620e-02 8.272391e-01 1.461590e-01
1.132819e-02 2.379547e-01 1.999565e-02 9.754425e-02 1.217929e-02 -2.681366e-01 4.575631e-02 8.239669e-02 7.316289e-03 -3.172222e-02 2.361693e-02 8.117588e-01 1.045948e-01
1.499320e-02 2.712007e-01 2.365978e-02 1.105632e-01 9.793879e-03 -2.817047e-01 4.091705e-02 9.284769e-02 9.305886e-03 -4.505414e-02 2.332743e-02 8.079782e-01 7.536429e-02
1.932457e-02 2.975169e-01 3.598651e-02 1.123350e-01 8.075612e-03 -3.113166e-01 6.389900e-02 9.568640e-02 1.031007e-02 -6.901241e-02 1.215909e-02 8.108522e-01 8.866491e-02
5.330915e-03 2.470171e-01 2.702270e-02 1.007200e-01 5.898808e-03 -3.304439e-01 6.606657e-02 7.267226e-02 4.851288e-03 -5.513145e-02 1.620314e-02 7.933574e-01 1.354237e-01
5.664097e-03 2.347549e-01 2.187908e-02 9.963249e-02 1.236860e-02 -3.179938e-01 5.157954e-02 7.483180e-02 6.661107e-03 -5.860624e-02 1.449331e-02 7.661179e-01 1.562582e-01
6.663644e-03 2.247694e-01 2.287773e-02 9.419154e-02 1.089393e-02 -3.042876e-01 5.380300e-02 7.190531e-02 7.626865e-03 -5.193381e-02 1.022347e-02 7.636201e-01 1.461692e-01
8.329555e-03 2.548047e-01 2.669725e-02 1.086944e-01 9.880449e-03 -3.325666e-01 5.546786e-02 7.783470e-02 7.511524e-03 -8.242464e-02 1.616277e-02 7.388766e-01 9.986440e-02
1.066183e-02 2.928549e-01 2.188638e-02 1.227387e-01 1.329810e-02 -3.427750e-01 4.818685e-02 9.143791e-02 8.748006e-03 -6.211193e-02 1.407502e-02 8.441414e-01 9.705828e-02
1.366047e-02 2.986379e-01 2.040813e-02 1.089155e-01 6.938784e-03 -3.609898e-01 5.894430e-02 9.270264e-02 6.879245e-03 -5.758437e-02 2.162997e-02 9.232015e-01 1.182913e-01
1.732547e-02 2.723428e-01 2.784402e-02 9.896729e-02 2.426576e-02 -2.995162e-01 3.728903e-02 8.722311e-02 1.572893e-02 -4.143076e-02 2.192315e-02 8.732807e-01 1.408232e-01
2.165684e-02 2.863648e-01 1.322066e-02 9.751385e-02 1.537358e-02 -2.592855e-01 1.518091e-02 1.042840e-01 1.359858e-02 -4.418870e-02 1.611488e-02 7.256571e-01 3.571189e-02
8.329555e-03 2.879955e-01 4.219239e-02 1.225535e-01 1.861778e-02 -3.688728e-01 6.671019e-02 8.713848e-02 6.524825e-03 -8.279113e-02 3.609301e-02 8.902698e-01 1.036791e-01
8.662737e-03 2.414414e-01 3.177034e-02 9.151170e-02 1.238310e-02 -3.454346e-01 6.414668e-02 7.456211e-02 9.063332e-03 -5.056868e-02 1.490424e-02 9.466182e-01 1.625423e-01
9.662284e-03 2.501997e-01 3.164830e-02 1.064991e-01 1.343739e-02 -3.038448e-01 5.480998e-02 8.162771e-02 5.747370e-03 -5.524976e-02 2.448719e-02 7.722233e-01 1.071173e-01
1.132819e-02 2.103306e-01 1.702177e-02 8.786471e-02 7.947888e-03 -2.428397e-01 2.877514e-02 7.860026e-02 7.068692e-03 -1.747665e-02 2.214047e-02 7.706852e-01 5.849241e-02
1.366047e-02 2.778893e-01 3.106791e-02 1.018103e-01 1.240417e-02 -3.207191e-01 5.734308e-02 7.396674e-02 9.676450e-03 -5.872520e-02 2.303705e-02 8.395629e-01 7.275655e-02
1.665911e-02 3.214322e-01 4.682197e-02 1.173339e-01 1.833798e-02 -3.552621e-01 6.480762e-02 9.612149e-02 6.224171e-03 -5.325162e-02 2.837139e-02 9.914145e-01 1.122163e-01
2.032411e-02 2.827516e-01 2.195209e-02 1.158163e-01 1.653567e-02 -2.438715e-01 3.524954e-02 1.083093e-01 1.533547e-02 -4.438133e-02 2.171576e-02 7.462961e-01 5.635064e-02
2.465548e-02 3.595000e-01 5.183846e-02 1.223537e-01 2.411954e-02 -3.587470e-01 5.223020e-02 1.164978e-01 1.252755e-02 -5.015644e-02 1.715037e-02 9.929031e-01 1.165745e-01
1.199456e-02 2.457811e-01 3.054964e-02 9.400103e-02 1.033355e-02 -3.285654e-01 6.890122e-02 8.004459e-02 7.400200e-03 -4.023591e-02 9.801721e-03 9.209122e-01 1.575378e-01
1.232774e-02 2.769727e-01 2.226582e-02 1.029874e-01 3.904022e-03 -3.551703e-01 4.459017e-02 8.363621e-02 3.676142e-03 -5.423310e-02 1.184433e-02 8.812523e-01 9.394481e-02
1.332729e-02 2.387384e-01 8.751347e-03 8.700014e-02 7.419127e-03 -2.922576e-01 2.887401e-02 7.567935e-02 7.902765e-03 -3.539356e-02 1.496222e-02 7.629102e-01 6.901564e-02
1.499320e-02 3.192026e-01 2.213516e-02 1.038989e-01 1.306885e-02 -4.093372e-01 5.010766e-02 8.503837e-02 7.142799e-03 -5.639449e-02 1.711993e-02 1.125304e+00 1.748022e-01
1.732547e-02 2.604822e-01 2.384248e-02 8.636897e-02 1.347055e-02 -2.927895e-01 3.522229e-02 8.050189e-02 7.677452e-03 -3.605423e-02 2.312142e-02 8.141245e-01 7.171639e-02
2.032411e-02 2.983019e-01 1.793689e-02 1.068940e-01 8.030853e-03 -2.818044e-01 3.511384e-02 9.958293e-02 9.067985e-03 -4.210215e-02 8.871425e-03 8.155243e-01 7.492525e-02
2.398912e-02 4.197799e-01 5.866699e-02 1.454481e-01 2.389345e-02 -2.817972e-01 4.725931e-02 1.181709e-01 1.003381e-02 -8.014251e-02 2.610039e-02 7.480727e-01 7.768431e-02
2.832049e-02 3.970273e-01 4.793466e-02 1.242293e-01 2.058589e-02 -2.888466e-01 7.141839e-02 1.247206e-01 4.148103e-03 -6.532558e-02 2.754919e-02 9.044943e-01 9.418270e-02
1.632593e-02 3.046324e-01 3.174012e-02 1.052612e-01 9.330161e-03 -3.639620e-01 5.969305e-02 8.371535e-02 6.309111e-03 -5.968496e-02 1.509063e-02 9.944679e-01 1.660657e-01
1.665911e-02 2.576351e-01 2.604394e-02 1.109317e-01 8.300683e-03 -2.559309e-01 5.615629e-02 9.493159e-02 7.992294e-03 -5.055374e-02 2.068489e-02 7.124137e-01 9.219625e-02
1.765866e-02 3.249223e-01 3.285897e-02 1.257992e-01 1.056932e-02 -3.725347e-01 3.706602e-02 1.028353e-01 6.879939e-03 -8.554153e-02 7.460736e-03 9.217306e-01 8.590596e-02
1.932457e-02 3.055105e-01 4.018542e-02 1.214441e-01 1.356486e-02 -3.495407e-01 7.511234e-02 9.533955e-02 7.953234e-03 -7.476597e-02 1.926152e-02 1.097933e+00 1.853473e-01
2.165684e-02 3.267213e-01 5.549528e-02 1.226383e-01 1.297207e-02 -2.828887e-01 9.049020e-02 1.037742e-01 6.183920e-03 -6.864851e-02 2.794284e-02 8.339082e-01 1.763543e-01
2.465548e-02 3.425054e-01 1.377016e-02 1.310100e-01 8.718985e-03 -3.436444e-01 3.871567e-02 1.281192e-01 1.008246e-02 -8.567119e-02 1.684403e-02 1.098365e+00 9.630016e-02
2.832049e-02 3.893015e-01 3.850437e-02 1.324632e-01 2.233475e-02 -3.463396e-01 5.418014e-02 1.323419e-01 1.346341e-02 -1.065900e-01 2.165508e-02 9.468163e-01 1.152159e-01
3.265186e-02 4.183345e-01 5.449984e-02 1.343098e-01 1.986158e-02 -2.551675e-01 4.718975e-02 1.545360e-01 1.720572e-02 -5.969478e-02 3.093072e-02 9.300682e-01 5.773215e-02
3.331822e-04 3.145945e-01 9.705688e-02 1.351265e-01 3.245555e-02 -4.981363e-01 1.876033e-01 8.535936e-02 8.083446e-03 -1.271418e-01 7.651433e-02 1.074461e+00 3.193949e-01
6.663644e-04 5.015988e-01 1.485847e-01 1.673417e-01 3.672227e-02 -9.538498e-01 3.378688e-01 9.296873e-02 1.155444e-02 -2.014899e-01 7.804066e-02 2.200120e+00 7.748308e-01
1.665911e-03 2.730912e-01 7.545099e-02 1.241481e-01 2.703121e-02 -4.152169e-01 1.519572e-01 9.540802e-02 1.174655e-02 -7.799622e-02 5.180501e-02 9.923991e-01 3.014115e-01
3.331822e-03 2.021297e-01 4.798176e-02 1.048940e-01 1.943291e-02 -2.428311e-01 8.477849e-02 8.237861e-02 1.085888e-02 -4.951455e-02 3.553675e-02 5.923191e-01 1.432427e-01
5.664097e-03 2.261221e-01 3.878223e-02 1.113857e-01 1.834026e-02 -2.459093e-01 5.201842e-02 9.225482e-02 1.012745e-02 -3.289066e-02 2.545572e-02 6.080996e-01 7.325827e-02
8.662737e-03 2.242093e-01 3.091373e-02 9.138744e-02 1.016088e-02 -2.935492e-01 7.697990e-02 7.891603e-02 5.319003e-03 -3.034474e-02 1.563880e-02 8.116414e-01 2.271805e-01
1.232774e-02 3.313832e-01 4.087657e-02 1.122763e-01 1.929489e-02 -4.547920e-01 4.039151e-02 8.153521e-02 1.120496e-02 -7.882537e-02 2.298049e-02 1.110383e+00 4.932541e-02
1.665911e-02 2.764219e-01 3.324100e-02 1.001546e-01 2.026479e-02 -3.087765e-01 2.211503e-02 8.778018e-02 7.433403e-03 -4.088711e-02 2.561526e-02 9.515600e-01 1.297931e-01
6.663644e-04 2.083390e-01 1.665910e-02 9.064530e-02 9.493828e-03 -3.297528e-01 5.802780e-02 6.867559e-02 7.582048e-03 -5.444845e-02 8.220575e-03 8.121479e-01 1.837288e-01
9.995466e-04 1.761817e-01 1.556889e-02 9.444925e-02 1.288843e-02 -2.196268e-01 6.993781e-02 8.448597e-02 1.006294e-02 -1.315068e-02 8.265618e-03 6.276413e-01 2.227042e-01
1.999093e-03 1.578184e-01 2.826171e-02 7.889025e-02 1.150583e-02 -2.023097e-01 5.191711e-02 6.986535e-02 7.959971e-03 -1.139016e-02 1.279851e-02 5.695358e-01 1.178933e-01
3.665004e-03 2.279772e-01 3.002151e-02 9.166822e-02 1.455367e-02 -3.566368e-01 5.833904e-02 7.414883e-02 1.071929e-02 -3.402209e-02 1.399763e-02 9.983903e-01 1.586623e-01
5.997280e-03 2.954798e-01 5.372896e-02 1.180729e-01 1.924207e-02 -4.420154e-01 1.024910e-01 8.207854e-02 9.373127e-03 -9.288200e-02 3.581686e-02 1.028007e+00 2.113021e-01
8.995920e-03 2.264438e-01 2.999710e-02 9.675947e-02 1.436806e-02 -2.681471e-01 6.045719e-02 8.064718e-02 7.525397e-03 -3.997441e-02 2.970993e-02 6.976399e-01 1.261486e-01
1.266092e-02 2.434971e-01 1.388751e-02 9.751986e-02 5.114648e-03 -2.906015e-01 3.409809e-02 8.827696e-02 1.214231e-03 -2.254249e-02 7.102877e-03 8.848344e-01 1.185092e-01
1.699229e-02 2.626804e-01 3.703973e-02 9.428570e-02 1.791584e-02 -3.108319e-01 3.998189e-02 8.454215e-02 1.060790e-02 -3.818393e-02 1.680593e-02 9.938185e-01 1.173531e-01
1.665911e-03 2.381084e-01 4.556547e-02 1.013003e-01 1.507575e-02 -3.724633e-01 9.151280e-02 7.570539e-02 6.641818e-03 -6.106447e-02 2.937882e-02 9.213415e-01 1.863611e-01
1.999093e-03 2.228189e-01 6.728201e-02 1.011099e-01 2.348562e-02 -3.106407e-01 1.289948e-01 7.796969e-02 9.863751e-03 -4.628187e-02 4.301173e-02 7.631021e-01 2.401618e-01
2.998640e-03 2.072371e-01 4.167565e-02 8.631653e-02 1.323628e-02 -3.187557e-01 7.391845e-02 6.659370e-02 7.347779e-03 -5.065030e-02 1.844553e-02 8.062051e-01 1.552460e-01
4.664551e-03 2.516902e-01 6.013691e-02 9.939235e-02 1.341429e-02 -4.003144e-01 1.455488e-01 8.384876e-02 8.969942e-03 -3.160602e-02 2.092963e-02 1.153135e+00 4.102861e-01
6.996826e-03 2.169867e-01 1.354967e-02 8.957789e-02 3.878499e-03 -3.156687e-01 3.919989e-02 7.076075e-02 3.914240e-03 -4.874418e-02 1.719719e-02 8.682578e-01 1.121028e-01
9.995466e-03 2.241106e-01 2.243601e-02 7.871514e-02 1.349607e-02 -2.990898e-01 5.549708e-02 7.245720e-02 4.597103e-03 -1.730657e-02 1.420267e-02 8.203045e-01 1.655008e-01
1.366047e-02 2.947109e-01 4.158825e-02 1.195475e-01 1.689559e-02 -3.278659e-01 4.423788e-02 9.947020e-02 6.848645e-03 -4.918571e-02 1.636581e-02 8.848258e-01 8.889088e-02
1.799184e-02 2.514603e-01 3.456885e-02 8.503657e-02 1.197789e-02 -2.366554e-01 4.224901e-02 8.342898e-02 8.432782e-03 -3.120311e-02 1.174555e-02 6.660686e-01 7.994709e-02
3.331822e-03 2.116309e-01 1.871800e-02 9.469410e-02 6.598075e-03 -3.146561e-01 3.894071e-02 7.275234e-02 2.415455e-03 -5.325232e-02 1.181162e-02 8.098930e-01 8.876947e-02
3.665004e-03 1.934151e-01 2.610008e-02 9.495804e-02 1.361140e-02 -2.415554e-01 3.359144e-02 7.750642e-02 7.687620e-03 -4.173339e-02 1.358448e-02 6.047175e-01 6.537597e-02
4.664551e-03 1.929920e-01 2.404437e-02 7.633033e-02 9.738143e-03 -3.047436e-01 5.155657e-02 6.123795e-02 7.442444e-03 -3.309237e-02 2.471939e-02 8.618196e-01 1.151678e-01
6.330462e-03 2.276420e-01 3.340514e-02 9.398007e-02 1.105807e-02 -2.983047e-01 6.190254e-02 7.329112e-02 5.654204e-03 -5.003896e-02 1.591256e-02 6.897070e-01 1.465302e-01
8.662737e-03 2.448803e-01 1.615806e-02 9.652521e-02 7.545792e-03 -3.406767e-01 5.862966e-02 7.901380e-02 7.165128e-03 -5.206319e-02 8.873652e-03 8.939089e-01 1.834302e-01
1.166138e-02 3.102881e-01 3.764042e-02 1.122063e-01 1.557698e-02 -3.928591e-01 6.282740e-02 7.879338e-02 8.580275e-03 -7.218614e-02 2.477395e-02 9.294401e-01 1.073676e-01
1.532638e-02 2.721789e-01 1.467008e-02 9.711673e-02 1.138133e-02 -3.099787e-01 8.501030e-03 8.531356e-02 8.185780e-03 -4.021360e-02 4.901267e-03 8.652050e-01 5.520624e-02
1.965775e-02 3.160648e-01 4.043181e-02 1.265222e-01 1.363054e-02 -3.247366e-01 8.271984e-02 1.081865e-01 5.503890e-03 -7.609174e-02 3.597205e-02 8.574680e-01 1.315142e-01
5.664097e-03 2.562090e-01 2.662923e-02 1.127902e-01 1.965922e-02 -3.214650e-01 3.818336e-02 8.792590e-02 1.555917e-02 -5.258225e-02 1.805134e-02 7.656672e-01 7.679967e-02
5.997280e-03 1.804105e-01 1.693566e-02 7.188947e-02 5.603826e-03 -2.643132e-01 3.470635e-02 6.301755e-02 5.664497e-03 -2.349966e-02 1.760092e-02 7.437204e-01 1.088958e-01
6.996826e-03 2.112348e-01 3.057239e-02 8.697100e-02 8.049790e-03 -2.681574e-01 7.369987e-02 7.385017e-02 2.857208e-03 -1.959468e-02 1.992608e-02 7.466007e-01 1.621692e-01
8.662737e-03 3.242912e-01 6.229992e-02 1.234918e-01 1.813307e-02 -4.402230e-01 1.161934e-01 7.958742e-02 6.805146e-03 -9.208802e-02 3.464800e-02 1.012357e+00 2.139193e-01
1.099501e-02 2.531703e-01 2.079825e-02 1.122562e-01 7.902936e-03 -2.811725e-01 2.300370e-02 9.446158e-02 5.975096e-03 -3.973164e-02 1.107667e-02 7.668224e-01 4.948853e-02
1.399365e-02 2.384398e-01 2.109366e-02 8.487237e-02 5.681072e-03 -2.491668e-01 3.849000e-02 7.303016e-02 5.968263e-03 -3.313585e-02 1.077935e-02 6.302648e-01 8.879842e-02
1.765866e-02 2.845236e-01 2.567176e-02 1.149253e-01 1.669981e-02 -2.937916e-01 2.081180e-02 9.415149e-02 1.088840e-02 -3.817123e-02 1.541937e-02 9.204437e-01 1.256850e-01
2.199003e-02 3.538870e-01 5.652600e-02 1.448531e-01 3.169797e-02 -3.133085e-01 5.151359e-02 1.090284e-01 1.703183e-02 -8.788704e-02 3.641519e-02 8.132773e-01 7.710178e-02
8.662737e-03 2.671404e-01 4.804002e-02 1.054663e-01 1.679239e-02 -3.267405e-01 7.774951e-02 8.679190e-02 9.817786e-03 -4.071355e-02 2.491963e-02 8.104491e-01 1.427472e-01
8.995920e-03 2.705131e-01 5.071162e-02 1.064233e-01 2.282652e-02 -3.450561e-01 7.212197e-02 7.966196e-02 1.248012e-02 -3.822958e-02 2.494597e-02 9.512730e-01 1.333528e-01
9.995466e-03 3.148518e-01 5.024302e-02 1.272149e-01 2.171512e-02 -4.122593e-01 9.459175e-02 9.259978e-02 9.862629e-03 -9.089513e-02 3.979777e-02 9.865753e-01 1.623971e-01
1.166138e-02 2.011144e-01 2.774064e-02 8.529921e-02 1.253338e-02 -1.920742e-01 3.921417e-02 7.879115e-02 7.239296e-03 -1.391186e-02 9.974374e-03 6.441472e-01 1.284159e-01
1.399365e-02 2.384773e-01 2.683444e-02 9.715018e-02 1.377246e-02 -2.927088e-01 3.259715e-02 8.519498e-02 8.167011e-03 -6.681563e-02 2.099863e-02 7.575245e-01 5.087368e-02
1.699229e-02 3.167633e-01 3.298449e-02 1.445882e-01 1.286756e-02 -2.691543e-01 3.554447e-02 1.154086e-01 7.910407e-03 -6.110338e-02 1.487638e-02 7.952414e-01 9.162508e-02
2.065730e-02 2.932308e-01 3.142369e-02 1.094861e-01 1.273151e-02 -2.160291e-01 5.020822e-02 1.023199e-01 7.095766e-03 -1.315031e-02 1.181109e-02 8.334015e-01 6.826759e-02
2.498867e-02 2.977505e-01 8.259037e-03 1.125668e-01 1.581770e-02 -2.439342e-01 7.808134e-03 1.225624e-01 1.619194e-02 -4.604297e-02 1.210421e-02 8.191517e-01 2.971949e-02
1.232774e-02 2.523036e-01 3.005321e-02 9.284784e-02 1.035166e-02 -2.965892e-01 6.008858e-02 8.000569e-02 8.937560e-03 -1.653097e-02 1.363110e-02 8.543178e-01 1.383151e-01
1.266092e-02 3.023834e-01 3.250115e-02 1.317268e-01 7.892478e-03 -2.923747e-01 6.139225e-02 1.038788e-01 5.238336e-03 -4.468735e-02 2.027700e-02 7.820155e-01 1.280895e-01
1.366047e-02 2.743430e-01 3.544241e-02 1.053817e-01 1.286106e-02 -3.395527e-01 6.966264e-02 8.171594e-02 7.161186e-03 -6.535244e-02 1.828842e-02 9.350901e-01 1.541459e-01
1.532638e-02 3.128916e-01 4.441475e-02 1.229357e-01 1.364805e-02 -3.810688e-01 8.988522e-02 1.021519e-01 6.657556e-03 -6.095128e-02 2.458925e-02 1.024771e+00 1.966218e-01
1.765866e-02 3.397672e-01 4.134866e-02 1.258379e-01 1.476264e-02 -3.732605e-01 4.351810e-02 9.940216e-02 8.313763e-03 -7.552761e-02 2.073942e-02 9.056342e-01 7.942695e-02
2.065730e-02 2.611252e-01 2.010203e-02 1.041988e-01 1.193573e-02 -2.289386e-01 5.090519e-02 1.155692e-01 4.579538e-03 -1.734408e-02 2.918947e-02 8.447850e-01 8.195054e-02
2.432230e-02 3.426739e-01 4.529958e-02 1.138774e-01 1.924819e-02 -3.211850e-01 6.292131e-02 1.088936e-01 1.294697e-02 -6.178413e-02 1.942130e-02 9.952845e-01 1.499834e-01
2.865367e-02 3.590987e-01 1.647268e-02 1.122431e-01 1.096524e-02 -2.715606e-01 4.221761e-02 1.202419e-01 1.287743e-02 -6.639082e-02 2.686217e-02 9.396587e-01 6.361548e-02
1.665911e-02 2.843920e-01 2.880827e-02 9.332044e-02 1.046551e-02 -3.412422e-01 5.660879e-02 8.231783e-02 6.890742e-03 -6.105620e-02 1.883271e-02 7.804789e-01 1.100753e-01
1.699229e-02 2.813590e-01 2.607146e-02 1.074605e-01 4.385202e-03 -2.878374e-01 8.654189e-02 9.815367e-02 4.997409e-03 -3.986655e-02 9.852419e-03 8.195128e-01 1.956753e-01
1.799184e-02 2.660489e-01 1.660910e-02 9.325997e-02 7.516652e-03 -2.709637e-01 4.018383e-02 9.029680e-02 1.176062e-02 -2.112822e-02 1.567646e-02 7.758982e-01 9.887148e-02
1.965775e-02 3.106936e-01 3.349101e-02 9.922890e-02 2.112977e-02 -3.510476e-01 4.862635e-02 9.072126e-02 6.696310e-03 -5.521087e-02 4.241189e-02 8.897232e-01 7.760162e-02
2.199003e-02 2.754432e-01 2.734848e-02 1.008775e-01 1.314341e-02 -2.352087e-01 4.196353e-02 9.476543e-02 5.043554e-03 -2.242722e-02 2.388722e-02 7.259285e-01 8.429277e-02
2.498867e-02 4.069997e-01 5.268684e-02 1.491371e-01 1.845709e-02 -3.983328e-01 7.226621e-02 1.290686e-01 1.094572e-02 -1.104831e-01 2.945087e-02 1.035197e+00 1.021815e-01
2.865367e-02 3.166613e-01 4.425490e-02 9.914943e-02 1.444482e-02 -1.703484e-01 3.901838e-02 1.247666e-01 6.231935e-03 -8.229726e-03 1.293772e-02 8.677750e-01 1.235747e-01
3.298504e-02 4.243151e-01 3.396173e-02 1.189559e-01 2.104848e-02 -3.259595e-01 4.272489e-02 1.345624e-01 1.655796e-02 -7.002245e-02 2.119334e-02 1.029869e+00 1.477883e-01
1.332729e-03 1.614126e-01 2.105881e-02 8.262746e-02 8.967398e-03 -2.046928e-01 3.929503e-02 6.484699e-02 6.423000e-03 -4.247586e-02 9.917431e-03 4.735851e-01 8.996304e-02
1.665911e-03 1.172749e-01 1.723739e-02 6.629357e-02 7.544942e-03 -1.230724e-01 3.263834e-02 6.581761e-02 3.200752e-03 1.537636e-02 1.532490e-02 4.347922e-01 9.174138e-02
