# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
2.826313e-03 1.686294e-01 3.595399e-02 1.503798e-01 3.176413e-02 -2.451300e-01 7.107792e-02 1.629582e-01 3.087480e-02 -1.112434e-01 5.487423e-02 9.265148e-01 1.548468e-01
4.804733e-03 1.403387e-01 2.950337e-02 1.199816e-01 2.040391e-02 -1.148165e-01 7.260485e-02 1.314163e-01 1.601976e-02 -8.652795e-03 6.107302e-02 6.373043e-01 1.146675e-01
7.348415e-03 2.533626e-01 1.392574e-02 1.965665e-01 1.099222e-02 -2.502635e-01 4.962979e-02 1.930446e-01 1.029237e-02 -6.938279e-02 3.615050e-02 1.030702e+00 1.872032e-01
1.045736e-02 4.057942e-01 1.162067e-01 2.957422e-01 8.741219e-02 -2.320585e-01 6.393492e-02 2.529321e-01 6.575818e-02 -8.877266e-02 4.237861e-02 7.978111e-01 9.047029e-02
1.413157e-02 3.914543e-01 3.974276e-02 2.358306e-01 2.519453e-02 -2.523279e-01 6.949787e-02 1.830637e-01 1.828737e-02 -8.227186e-02 5.941017e-02 9.272382e-01 6.079548e-02
1.130525e-03 1.087466e-01 1.325545e-02 1.195152e-01 1.643211e-02 -9.376480e-02 1.994020e-02 1.743018e-01 2.678448e-02 8.375880e-02 5.517454e-02 9.726644e-01 2.361951e-01
1.413157e-03 1.095918e-01 2.856499e-02 1.059035e-01 1.964811e-02 -1.572014e-01 9.425009e-02 1.635329e-01 2.561355e-02 1.171773e-01 6.364278e-02 1.487731e+00 4.518331e-01
2.261051e-03 1.129964e-01 4.118966e-03 1.081184e-01 9.478717e-03 -1.433577e-01 3.685904e-02 1.429144e-01 1.328068e-02 1.876558e-02 2.898802e-02 9.282352e-01 1.864660e-01
3.674207e-03 1.776962e-01 3.039418e-02 1.660249e-01 2.872868e-02 -1.669435e-01 9.388492e-02 1.846047e-01 3.511705e-02 -5.601534e-02 5.296610e-02 7.213011e-01 2.730350e-01
5.652627e-03 1.707632e-01 2.141054e-02 1.424756e-01 1.721361e-02 -1.728688e-01 7.121769e-02 1.493811e-01 1.592047e-02 -4.350784e-02 6.784439e-02 8.471382e-01 1.197283e-01
8.196309e-03 2.082581e-01 4.006174e-02 1.493983e-01 3.061665e-02 -2.617915e-01 4.704031e-02 1.447686e-01 2.237702e-02 -6.662527e-02 2.360762e-02 1.330043e+00 2.490372e-01
1.130525e-02 2.840679e-01 1.055556e-01 2.038147e-01 7.632640e-02 -1.483529e-01 9.076096e-02 1.847422e-01 5.176565e-02 -3.292498e-02 7.374226e-02 7.884129e-01 9.474370e-02
1.497946e-02 5.288398e-01 6.279142e-02 3.332834e-01 4.897142e-02 -2.132574e-01 3.549583e-02 2.587845e-01 4.062234e-02 -6.814291e-02 2.828578e-02 7.765267e-01 1.169112e-01
2.543682e-03 8.670398e-02 2.951100e-03 9.420841e-02 4.610552e-03 -5.693015e-02 5.926504e-03 1.314474e-01 7.701595e-03 4.893575e-02 1.708648e-02 5.932092e-01 3.612830e-02
2.826313e-03 1.158573e-01 2.244976e-02 1.170648e-01 2.244722e-02 -1.027624e-01 5.612486e-02 1.569044e-01 2.138281e-02 4.798087e-02 4.706364e-02 8.754439e-01 1.275327e-01
3.674207e-03 1.372690e-01 2.333796e-02 1.247033e-01 2.577909e-02 -1.554101e-01 4.048354e-02 1.512632e-01 3.146814e-02 4.868344e-04 1.840118e-02 9.071035e-01 1.741366e-01
5.087364e-03 2.009935e-01 4.553929e-02 1.618815e-01 2.817481e-02 -2.826407e-01 1.112937e-01 1.583925e-01 2.179870e-02 -1.392299e-01 6.721912e-02 9.893565e-01 2.773540e-01
7.065783e-03 2.553391e-01 5.566101e-02 1.997269e-01 4.845489e-02 -2.649319e-01 2.824898e-02 1.872911e-01 3.892396e-02 -1.231462e-01 3.616976e-02 9.134603e-01 1.260091e-01
9.609465e-03 3.110826e-01 4.834644e-02 2.286419e-01 3.476108e-02 -2.201289e-01 7.466271e-02 2.093824e-01 2.930363e-02 -7.470906e-02 4.488878e-02 8.053095e-01 1.409538e-01
1.271841e-02 4.117191e-01 5.516948e-02 2.598435e-01 3.405102e-02 -2.919524e-01 1.015625e-01 2.059778e-01 1.857438e-02 -1.192562e-01 5.583407e-02 9.985132e-01 1.729102e-01
1.639262e-02 4.524495e-01 7.074380e-02 2.445214e-01 4.318905e-02 -2.031012e-01 9.652746e-02 1.856677e-01 2.998185e-02 -1.603936e-02 2.770644e-02 9.721776e-01 2.244476e-01
4.522101e-03 1.609328e-01 2.859306e-02 1.372501e-01 1.919787e-02 -1.774159e-01 9.057956e-02 1.605628e-01 1.819015e-02 1.925436e-02 9.218019e-02 1.140687e+00 2.665467e-01
4.804733e-03 1.714677e-01 2.723338e-02 1.511298e-01 2.431788e-02 -1.575555e-01 3.566353e-02 1.731661e-01 2.026271e-02 1.375848e-02 3.600514e-02 9.927407e-01 1.551436e-01
5.652627e-03 1.789356e-01 2.908205e-02 1.491306e-01 2.495230e-02 -2.130087e-01 5.965905e-02 1.523380e-01 2.320451e-02 -8.830793e-02 3.703019e-02 8.936942e-01 1.720756e-01
7.065783e-03 2.338016e-01 3.686918e-02 1.913223e-01 3.281108e-02 -1.488534e-01 5.567395e-02 1.982999e-01 3.037021e-02 2.701087e-02 3.648160e-02 1.090932e+00 3.175249e-01
9.044203e-03 2.956429e-01 5.962270e-02 2.375903e-01 5.543260e-02 -1.174154e-01 2.218166e-02 2.277416e-01 5.255771e-02 -1.616071e-02 2.252846e-02 6.594127e-01 9.913048e-02
1.158788e-02 2.605746e-01 2.532969e-02 1.884200e-01 2.268098e-02 -9.596369e-02 4.818567e-02 1.752837e-01 2.211284e-02 5.460243e-03 2.687041e-02 8.332356e-01 1.144487e-01
1.469683e-02 3.899121e-01 5.997244e-02 2.249766e-01 3.376628e-02 -2.210402e-01 7.798933e-02 1.791378e-01 2.308483e-02 -3.840163e-02 3.698935e-02 9.343669e-01 1.504741e-01
1.837104e-02 5.237944e-01 9.609729e-02 2.695565e-01 4.451229e-02 -2.229787e-01 1.369550e-01 1.907405e-01 2.276008e-02 -7.367479e-02 7.107921e-02 1.042438e+00 9.888814e-02
7.065783e-03 2.248444e-01 3.158993e-02 1.827808e-01 2.537157e-02 -1.876403e-01 5.416911e-02 1.836994e-01 2.332967e-02 -2.171334e-02 7.248348e-03 1.082971e+00 2.560351e-01
7.348415e-03 2.432365e-01 3.672367e-02 1.920214e-01 2.723178e-02 -2.094257e-01 3.412867e-02 1.909719e-01 2.056040e-02 -2.559364e-02 5.808326e-02 1.193361e+00 2.008187e-01
8.196309e-03 2.239307e-01 2.041293e-02 1.800122e-01 2.066703e-02 -1.419488e-01 4.800807e-02 1.764208e-01 2.044418e-02 -2.887991e-02 3.539207e-02 7.491195e-01 1.286170e-01
9.609465e-03 2.219371e-01 2.372608e-02 1.701524e-01 1.642185e-02 -9.704494e-02 5.693433e-02 1.632339e-01 1.278447e-02 1.316172e-02 4.968064e-02 7.335372e-01 1.081603e-01
1.158788e-02 3.196470e-01 4.135394e-02 2.159623e-01 2.557951e-02 -1.775659e-01 7.955216e-02 1.877149e-01 1.943177e-02 -2.533213e-02 4.750582e-02 9.179736e-01 1.614721e-01
1.413157e-02 4.536837e-01 4.676345e-02 2.672374e-01 2.269070e-02 -3.520973e-01 7.453576e-02 2.000216e-01 1.209667e-02 -1.792179e-01 4.132814e-02 8.602895e-01 8.855938e-02
1.724051e-02 4.500648e-01 7.757793e-02 2.413476e-01 4.372469e-02 -2.768809e-01 4.963949e-02 1.862035e-01 2.665539e-02 -9.071948e-02 2.805070e-02 9.473454e-01 1.276914e-01
2.091472e-02 5.920565e-01 6.878169e-02 2.851225e-01 3.821013e-02 -2.262105e-01 5.480508e-02 2.056333e-01 2.190123e-02 -6.861179e-02 4.114017e-02 8.878948e-01 1.204781e-01
1.017473e-02 2.619902e-01 5.615131e-02 1.992156e-01 4.257012e-02 -1.007298e-01 3.483376e-02 1.954166e-01 3.685817e-02 2.564421e-02 4.132846e-02 9.124603e-01 1.558475e-01
1.045736e-02 2.582796e-01 2.620494e-02 1.867215e-01 1.980854e-02 -1.451800e-01 5.036231e-02 1.623569e-01 1.729919e-02 -5.911620e-02 3.191842e-02 5.658032e-01 9.203986e-02
1.130525e-02 2.830290e-01 3.039896e-02 2.001382e-01 3.159519e-02 -1.644970e-01 7.137697e-02 1.836537e-01 3.055319e-02 -8.507668e-03 3.945536e-02 8.917440e-01 1.513015e-01
1.271841e-02 3.298759e-01 7.171045e-02 2.262905e-01 6.081964e-02 -2.648007e-01 9.093541e-02 2.020850e-01 4.631992e-02 -8.985988e-02 6.613483e-02 1.101500e+00 1.740026e-01
1.469683e-02 4.119368e-01 8.001566e-02 2.350071e-01 4.575384e-02 -2.452945e-01 1.039579e-01 1.774016e-01 3.006458e-02 -9.493883e-02 6.766251e-02 8.285223e-01 1.087666e-01
1.724051e-02 6.678154e-01 1.764395e-01 3.915903e-01 1.107803e-01 -2.073462e-01 6.460053e-02 2.800457e-01 6.913503e-02 -8.175446e-02 4.979909e-02 8.107480e-01 6.129026e-02
2.034946e-02 5.408603e-01 1.032935e-01 2.842426e-01 4.656458e-02 -2.671472e-01 9.633765e-02 2.126654e-01 1.684787e-02 -9.689217e-02 4.621368e-02 9.653928e-01 1.201092e-01
2.402366e-02 6.858037e-01 1.075216e-01 3.197474e-01 5.432181e-02 -1.849140e-01 1.410247e-01 2.194620e-01 2.902748e-02 -9.218493e-02 6.879796e-02 9.920028e-01 1.079098e-01
1.384894e-02 4.098669e-01 5.828669e-02 2.245605e-01 3.140113e-02 -3.657310e-01 1.149424e-01 1.802122e-01 2.322694e-02 -9.869663e-02 4.466882e-02 1.249946e+00 2.905924e-01
1.413157e-02 3.555846e-01 3.919573e-02 2.339422e-01 2.863414e-02 -2.090466e-01 5.728173e-02 1.975024e-01 2.066909e-02 -6.517826e-02 2.818889e-02 8.421437e-01 1.475462e-01
1.497946e-02 4.054747e-01 4.568246e-02 2.683455e-01 3.329567e-02 -2.449233e-01 6.268319e-02 2.195799e-01 2.697302e-02 -1.171973e-01 5.358629e-02 8.560212e-01 7.094631e-02
1.639262e-02 3.916295e-01 4.238598e-02 2.020497e-01 2.393163e-02 -2.208511e-01 7.022783e-02 1.533491e-01 1.651173e-02 -5.738250e-02 3.079266e-02 9.180567e-01 1.336780e-01
1.837104e-02 5.841913e-01 9.582960e-02 3.292021e-01 5.983653e-02 -2.763707e-01 1.408382e-01 2.335773e-01 3.691321e-02 -1.144221e-01 9.333658e-02 8.943897e-01 1.559806e-01
2.091472e-02 7.495466e-01 1.318198e-01 3.801114e-01 7.232329e-02 -2.848343e-01 5.547979e-02 2.391377e-01 4.403394e-02 -9.482923e-02 2.787625e-02 8.756341e-01 7.254580e-02
2.402366e-02 6.959859e-01 6.356972e-02 3.159572e-01 3.524727e-02 -1.723774e-01 1.317624e-01 2.199786e-01 2.295535e-02 -8.363876e-03 5.343848e-02 9.487973e-01 1.946824e-01
2.769787e-02 5.348562e-01 5.511905e-02 1.796207e-01 1.765971e-02 -1.481221e-01 4.904117e-02 1.531529e-01 6.531313e-03 -4.925283e-02 1.408174e-02 7.971365e-01 1.263967e-01
2.826313e-04 1.029724e-01 1.559400e-02 1.037069e-01 1.766835e-02 -1.583586e-01 3.371105e-02 1.390998e-01 1.954365e-02 -9.368530e-03 3.803357e-02 9.089892e-01 1.874936e-01
5.652627e-04 1.475629e-01 3.265105e-02 1.473739e-01 2.405006e-02 -2.212498e-01 1.009959e-01 1.880845e-01 1.388095e-02 -4.319890e-02 9.231505e-02 1.141380e+00 3.361232e-01
1.413157e-03 1.020761e-01 1.788941e-02 1.071672e-01 1.792534e-02 -1.080981e-01 2.747020e-02 1.390926e-01 2.019613e-02 -1.502072e-02 3.289187e-02 5.569090e-01 8.761732e-02
2.826313e-03 1.516250e-01 2.553908e-02 1.347994e-01 1.845503e-02 -2.401801e-01 7.544919e-02 1.475366e-01 1.625238e-02 -1.083451e-01 5.162478e-02 9.635380e-01 2.425242e-01
4.804733e-03 1.529930e-01 1.242626e-02 1.358170e-01 1.770724e-02 -1.313324e-01 6.412286e-02 1.503287e-01 2.416407e-02 -1.263516e-02 2.808728e-02 7.375350e-01 2.320101e-01
7.348415e-03 1.701951e-01 1.085368e-02 1.201952e-01 9.942776e-03 -2.361860e-01 5.501529e-02 1.247277e-01 1.039610e-02 -3.304183e-02 4.663184e-02 1.243185e+00 2.139645e-01
1.045736e-02 2.772376e-01 5.576086e-02 1.913708e-01 3.525554e-02 -2.254039e-01 6.676914e-02 1.714959e-01 2.219928e-02 -5.845469e-02 5.407050e-02 9.993570e-01 1.227991e-01
1.413157e-02 2.493457e-01 9.828445e-03 1.447364e-01 1.201229e-02 -1.960955e-01 3.992578e-02 1.234519e-01 1.250603e-02 -4.566795e-02 3.321627e-02 9.292357e-01 4.979525e-02
5.652627e-04 9.136289e-02 1.480203e-02 1.281756e-01 2.380061e-02 2.697122e-02 2.899932e-02 2.070818e-01 3.973781e-02 1.513795e-01 6.384757e-02 5.124145e-01 1.522400e-01
8.478940e-04 8.000097e-02 1.878323e-02 9.418440e-02 1.998889e-02 -4.829808e-02 2.888048e-02 1.286952e-01 2.219684e-02 1.362632e-02 3.650139e-02 3.548963e-01 9.236440e-02
1.695788e-03 1.214890e-01 3.927193e-02 1.209342e-01 3.417162e-02 -1.490443e-01 8.041851e-02 1.535518e-01 2.779710e-02 -1.219224e-02 9.577070e-02 8.504464e-01 1.486460e-01
3.108945e-03 1.046509e-01 1.830719e-02 1.094922e-01 2.572683e-02 -6.884507e-02 4.116943e-02 1.466961e-01 3.476035e-02 5.426363e-02 3.619323e-02 7.352208e-01 6.231415e-02
5.087364e-03 1.810031e-01 2.944760e-02 1.561585e-01 2.249116e-02 -2.061679e-01 6.566670e-02 1.673752e-01 1.942220e-02 -6.642500e-02 4.235982e-02 8.753130e-01 2.017522e-01
7.631046e-03 1.612381e-01 1.633468e-02 1.345930e-01 1.571568e-02 -1.223896e-01 3.443406e-02 1.447711e-01 1.480206e-02 -6.409329e-03 4.308880e-02 8.887041e-01 1.096738e-01
1.073999e-02 3.548595e-01 6.428499e-02 2.454583e-01 4.637763e-02 -2.623930e-01 7.107412e-02 2.076189e-01 3.477596e-02 -9.301198e-02 5.145377e-02 9.438826e-01 1.169953e-01
1.441420e-02 4.915819e-01 5.481719e-02 2.868334e-01 3.309159e-02 -3.416952e-01 5.724612e-02 2.094757e-01 2.335733e-02 -1.466589e-01 2.906244e-02 1.032595e+00 1.126003e-01
1.413157e-03 9.642772e-02 1.637749e-02 1.039048e-01 1.705499e-02 -9.799919e-02 3.629416e-02 1.406189e-01 1.998069e-02 1.187030e-02 3.229268e-02 6.581398e-01 2.295660e-01
1.695788e-03 1.633906e-01 3.202836e-02 1.536917e-01 3.167580e-02 -2.521277e-01 5.620621e-02 1.740506e-01 2.718584e-02 -1.134786e-01 8.047736e-02 1.010204e+00 1.201096e-01
2.543682e-03 1.232449e-01 9.254241e-03 1.166880e-01 1.845217e-02 -1.580751e-01 5.109108e-02 1.646962e-01 1.807567e-02 7.460083e-02 5.067057e-02 1.314949e+00 4.662274e-01
3.956839e-03 1.466677e-01 3.882260e-02 1.269071e-01 2.328910e-02 -1.697947e-01 1.015507e-01 1.434081e-01 1.707217e-02 -2.552809e-02 6.673060e-02 8.571208e-01 2.287555e-01
5.935258e-03 1.781014e-01 1.240402e-02 1.566090e-01 9.682841e-03 -1.101550e-01 4.973085e-02 1.687778e-01 1.178740e-02 7.773371e-03 4.923711e-02 8.223356e-01 1.257879e-01
8.478940e-03 1.801781e-01 1.038171e-02 1.362435e-01 8.680984e-03 -1.333550e-01 2.526903e-02 1.436970e-01 1.057526e-02 5.896190e-03 2.534477e-02 8.527437e-01 1.709686e-01
1.158788e-02 2.671809e-01 1.811526e-02 1.724164e-01 9.005024e-03 -2.171121e-01 6.585207e-02 1.526337e-01 7.261105e-03 -6.353029e-02 3.914411e-02 8.859545e-01 1.635961e-01
1.526209e-02 2.846723e-01 2.892526e-02 1.731059e-01 1.858774e-02 -1.273111e-01 6.521469e-02 1.534702e-01 1.609900e-02 -1.133334e-02 4.760626e-02 7.500267e-01 2.214095e-02
2.826313e-03 1.303740e-01 1.627121e-02 1.428677e-01 1.967336e-02 -5.155606e-02 2.098317e-02 1.807658e-01 2.256401e-02 3.234086e-02 2.638786e-02 5.138638e-01 9.628467e-02
3.108945e-03 1.453111e-01 3.334089e-02 1.402786e-01 2.444102e-02 -1.304040e-01 9.472013e-02 1.791491e-01 2.529190e-02 3.967041e-02 8.658632e-02 9.252131e-01 1.935265e-01
3.956839e-03 1.790228e-01 1.893053e-02 1.516791e-01 2.146878e-02 -2.479027e-01 9.609124e-02 1.708169e-01 2.705982e-02 -4.469779e-02 4.832071e-02 1.226147e+00 3.429017e-01
5.369995e-03 1.935183e-01 2.606579e-02 1.681785e-01 2.693595e-02 -1.810186e-01 6.068854e-02 1.787470e-01 2.928801e-02 -4.139362e-02 5.029761e-02 9.080598e-01 1.140051e-01
7.348415e-03 2.513661e-01 2.220967e-02 1.874616e-01 1.855756e-02 -3.103926e-01 8.480790e-02 1.830175e-01 1.789070e-02 -9.106647e-02 4.960041e-02 1.317946e+00 2.712735e-01
9.892097e-03 2.134154e-01 2.682881e-02 1.455915e-01 2.109380e-02 -2.010960e-01 4.665740e-02 1.386502e-01 1.821078e-02 -5.290794e-02 2.798345e-02 8.733640e-01 1.050854e-01
1.300104e-02 3.311400e-01 4.564929e-02 2.136145e-01 2.465134e-02 -2.449396e-01 6.602815e-02 1.866856e-01 1.331541e-02 -8.511092e-02 3.473776e-02 9.050457e-01 1.380016e-01
1.667525e-02 5.303913e-01 9.580854e-02 3.115014e-01 7.840846e-02 -1.516462e-01 6.289651e-02 2.347931e-01 6.332611e-02 -2.513457e-02 4.074120e-02 8.623895e-01 5.555615e-02
4.804733e-03 1.509906e-01 1.583955e-02 1.232408e-01 1.470750e-02 -1.813887e-01 4.392995e-02 1.378285e-01 1.677729e-02 -1.560938e-02 4.827850e-02 9.537231e-01 9.832594e-02
5.087364e-03 1.372724e-01 2.982595e-02 1.364289e-01 2.587286e-02 -4.478836e-02 4.199571e-02 1.646392e-01 2.371530e-02 3.848417e-02 3.689115e-02 5.556679e-01 9.061582e-02
5.935258e-03 1.740031e-01 3.024889e-02 1.305415e-01 2.554613e-02 -2.652411e-01 5.288856e-02 1.336596e-01 2.481310e-02 -7.773805e-02 2.589863e-02 1.231835e+00 2.760860e-01
7.348415e-03 1.781336e-01 1.602365e-02 1.417956e-01 6.795574e-03 -1.141293e-01 5.560748e-02 1.546608e-01 9.069748e-03 4.344989e-02 6.738129e-02 9.266546e-01 1.188230e-01
9.326834e-03 2.647740e-01 3.861845e-02 1.996588e-01 3.435301e-02 -2.269095e-01 8.538075e-02 1.929863e-01 3.696162e-02 -4.531679e-02 5.450354e-02 1.137367e+00 1.500113e-01
1.187052e-02 2.534429e-01 3.757251e-02 1.681314e-01 3.070403e-02 -1.531500e-01 5.096928e-02 1.525874e-01 2.274858e-02 -2.147461e-02 2.539972e-02 7.736092e-01 8.427788e-02
1.497946e-02 4.387467e-01 8.521279e-02 2.669758e-01 5.089834e-02 -2.680760e-01 7.832266e-02 2.076562e-01 3.038817e-02 -1.030895e-01 4.985446e-02 7.960810e-01 1.214920e-01
1.865367e-02 4.963707e-01 1.289975e-01 2.476179e-01 5.706186e-02 -2.346106e-01 5.048737e-02 1.883123e-01 2.604179e-02 -7.458935e-02 2.547614e-02 8.639910e-01 9.064158e-02
7.348415e-03 2.760934e-01 5.205469e-02 2.169827e-01 4.693470e-02 -2.777731e-01 8.093885e-02 2.147264e-01 4.446632e-02 -6.609247e-02 4.844204e-02 1.243796e+00 2.027411e-01
7.631046e-03 2.761759e-01 3.584184e-02 2.196172e-01 3.242293e-02 -2.216268e-01 6.869317e-02 2.068235e-01 3.001831e-02 -9.225868e-02 5.348578e-02 8.021914e-01 1.486988e-01
8.478940e-03 2.767785e-01 6.340270e-02 2.210066e-01 4.916225e-02 -2.127206e-01 9.258883e-02 2.185872e-01 4.800578e-02 -3.999151e-02 7.974669e-02 1.138682e+00 2.953775e-01
9.892097e-03 2.447581e-01 4.318786e-02 1.776358e-01 3.500438e-02 -1.746822e-01 4.643577e-02 1.691876e-01 3.079383e-02 -1.702325e-02 3.213476e-02 9.588497e-01 6.949702e-02
1.187052e-02 2.661721e-01 3.225046e-02 1.656338e-01 1.913856e-02 -1.868397e-01 5.594789e-02 1.514943e-01 1.422759e-02 -9.788402e-03 4.308874e-02 9.949344e-01 1.606331e-01
1.441420e-02 3.220705e-01 3.105500e-02 1.851085e-01 1.990833e-02 -2.757926e-01 4.629598e-02 1.474372e-01 1.661062e-02 -8.823994e-02 2.747267e-02 9.607100e-01 1.472194e-01
1.752314e-02 6.259617e-01 1.133025e-01 3.249561e-01 5.837909e-02 -1.991247e-01 1.542591e-01 2.160273e-01 3.344556e-02 -3.880062e-02 7.543651e-02 9.870352e-01 1.301646e-01
2.119735e-02 5.629209e-01 8.999732e-02 2.841327e-01 4.254087e-02 -1.497479e-01 8.080745e-02 2.084116e-01 2.552960e-02 -2.438674e-02 2.498138e-02 8.621263e-01 9.825432e-02
1.045736e-02 2.532744e-01 6.796220e-02 1.694884e-01 4.762565e-02 -2.431292e-01 7.605114e-02 1.537300e-01 3.466223e-02 -7.127602e-02 4.744729e-02 1.023233e+00 1.661732e-01
1.073999e-02 3.447034e-01 4.659441e-02 2.146565e-01 2.884218e-02 -3.442064e-01 6.867862e-02 1.673753e-01 1.745046e-02 -1.445967e-01 5.115442e-02 1.045951e+00 7.306955e-02
1.158788e-02 3.257102e-01 4.393960e-02 2.209153e-01 2.186488e-02 -3.077032e-01 9.264301e-02 1.920128e-01 1.828491e-02 -1.035098e-01 4.524382e-02 1.238775e+00 1.823174e-01
1.300104e-02 3.856525e-01 9.043663e-02 2.665332e-01 6.433346e-02 -9.789247e-02 4.471803e-02 2.275301e-01 4.374447e-02 5.598265e-03 2.431050e-02 7.949698e-01 5.162042e-02
1.497946e-02 3.152396e-01 2.926075e-02 2.096283e-01 1.987645e-02 -1.466757e-01 7.575347e-02 1.803275e-01 1.817150e-02 -2.729236e-02 5.649977e-02 1.036787e+00 1.383059e-01
1.752314e-02 4.563108e-01 1.079682e-01 2.441594e-01 6.057451e-02 -3.119754e-01 9.312628e-02 1.771927e-01 3.486364e-02 -1.195486e-01 6.132810e-02 8.941620e-01 1.151116e-01
2.063209e-02 8.370363e-01 1.580801e-01 4.149799e-01 6.990486e-02 -2.786927e-01 7.079570e-02 2.573846e-01 2.782826e-02 -1.131124e-01 3.220215e-02 9.296236e-01 1.412767e-01
2.430629e-02 8.208370e-01 1.473915e-01 3.463999e-01 7.943032e-02 -4.096963e-01 8.463109e-02 2.157711e-01 4.705564e-02 -1.098874e-01 5.887494e-02 1.141914e+00 1.525659e-01
1.413157e-02 4.200678e-01 6.244956e-02 2.486123e-01 4.972754e-02 -2.888711e-01 4.591282e-02 1.836140e-01 3.567048e-02 -1.073196e-01 3.482596e-02 8.879802e-01 1.204595e-01
1.441420e-02 4.252734e-01 4.441665e-02 2.679456e-01 3.028216e-02 -1.284607e-01 5.991113e-02 2.169764e-01 2.218825e-02 -8.235127e-03 4.853301e-02 8.166717e-01 1.064431e-01
1.526209e-02 4.102178e-01 6.335412e-02 2.499104e-01 3.088265e-02 -1.239612e-01 1.008675e-01 1.992901e-01 1.751149e-02 -6.505407e-03 5.944536e-02 9.007344e-01 1.077111e-01
1.667525e-02 4.934188e-01 4.911184e-02 2.521189e-01 2.689154e-02 -3.747900e-01 6.649689e-02 1.878869e-01 1.781963e-02 -1.259429e-01 1.935827e-02 1.106496e+00 1.773838e-01
1.865367e-02 6.250880e-01 5.985848e-02 3.254457e-01 3.308103e-02 -3.863437e-01 5.831793e-02 2.347825e-01 2.204918e-02 -1.357549e-01 4.852258e-02 1.160339e+00 1.426259e-01
2.119735e-02 6.539839e-01 1.227593e-01 3.170669e-01 5.823596e-02 -3.649857e-01 1.199333e-01 2.159596e-01 2.604484e-02 -1.315576e-01 6.753474e-02 1.030636e+00 1.763656e-01
2.430629e-02 6.493727e-01 1.298045e-01 2.676771e-01 6.679357e-02 -2.067238e-01 7.330840e-02 1.792883e-01 3.514124e-02 -3.046100e-02 3.742406e-02 1.011392e+00 6.847140e-02
2.798050e-02 7.166953e-01 1.210352e-01 2.816198e-01 4.676824e-02 -2.308936e-01 8.496580e-02 2.068689e-01 2.778279e-02 -9.914916e-02 4.968152e-02 8.726626e-01 6.490207e-02
1.130525e-03 1.202533e-01 1.352825e-02 1.316498e-01 1.470478e-02 -1.106032e-01 5.057863e-02 1.732259e-01 2.483407e-02 2.911558e-03 5.875418e-02 6.952821e-01 1.075063e-01
1.413157e-03 8.596135e-02 7.773176e-03 9.692864e-02 5.672985e-03 -5.869889e-02 2.940146e-02 1.279740e-01 7.676946e-03 9.511633e-03 3.378260e-02 4.117995e-01 6.239839e-02
2.261051e-03 1.139336e-01 3.498229e-02 1.370614e-01 5.030107e-02 -5.999933e-03 3.623508e-02 1.880343e-01 6.960549e-02 7.372199e-02 4.254541e-02 3.851151e-01 8.093866e-02
