# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.413294e-03 1.071698e-01 1.616066e-02 1.212401e-01 1.809599e-02 -6.650137e-02 2.734488e-02 1.617843e-01 2.517381e-02 2.083432e-02 4.766955e-02 4.836748e-01 9.910711e-02
2.261270e-03 1.033682e-01 1.944024e-02 1.123627e-01 2.194853e-02 -4.894622e-02 3.751898e-02 1.498775e-01 2.395152e-02 5.233526e-02 3.862527e-02 5.356157e-01 1.406054e-01
3.674564e-03 1.142378e-01 1.086993e-02 1.178862e-01 6.970080e-03 -5.755198e-02 3.381962e-02 1.611494e-01 1.068013e-02 1.051624e-01 6.172657e-02 9.009297e-01 3.158974e-01
5.653176e-03 2.286018e-01 3.343211e-02 1.985592e-01 3.278214e-02 -2.074828e-01 7.105781e-02 2.052657e-01 3.691617e-02 -7.164624e-02 5.973660e-02 8.716568e-01 1.062371e-01
8.197105e-03 2.474962e-01 3.168236e-02 2.019011e-01 2.909027e-02 -1.404063e-01 4.051396e-02 2.055963e-01 2.747451e-02 1.032516e-02 2.701549e-02 9.849749e-01 1.674800e-01
1.130635e-02 2.740771e-01 5.256101e-02 1.833793e-01 3.061359e-02 -1.802568e-01 7.510878e-02 1.605725e-01 2.036936e-02 -4.948702e-02 4.513840e-02 8.829493e-01 1.603539e-01
1.498092e-02 3.655433e-01 1.068885e-01 2.136651e-01 5.483244e-02 -3.021902e-01 1.120316e-01 1.773120e-01 2.661786e-02 -8.067096e-02 6.476125e-02 1.113970e+00 1.374783e-01
2.543929e-03 1.210008e-01 2.534387e-02 1.031360e-01 1.775822e-02 -2.000511e-01 6.184166e-02 1.319497e-01 8.975303e-03 1.785101e-02 6.497186e-02 1.297546e+00 1.307141e-01
2.826588e-03 1.258875e-01 1.602027e-02 1.212894e-01 2.422864e-02 -1.267017e-01 3.215198e-02 1.499776e-01 3.213653e-02 1.049148e-03 2.509007e-02 7.272315e-01 1.884156e-01
3.674564e-03 1.750624e-01 3.921204e-02 1.694720e-01 4.081396e-02 -1.265629e-01 3.013412e-02 1.913604e-01 4.322542e-02 -2.432177e-02 1.859198e-02 6.533981e-01 8.992417e-02
5.087858e-03 1.265342e-01 2.288449e-02 1.197801e-01 2.249691e-02 -7.143916e-02 1.835149e-02 1.486986e-01 2.229852e-02 7.407188e-02 1.717706e-02 9.304607e-01 1.688235e-01
7.066469e-03 1.903276e-01 3.505923e-02 1.342007e-01 1.972913e-02 -2.195715e-01 5.824834e-02 1.330766e-01 1.103042e-02 -4.013892e-02 5.744336e-02 1.020587e+00 9.125260e-02
9.610398e-03 2.373210e-01 3.408080e-02 1.763995e-01 3.952517e-02 -1.900050e-01 3.903984e-02 1.675339e-01 4.095746e-02 -5.225779e-02 2.651650e-02 8.418470e-01 8.475762e-02
1.271965e-02 3.795773e-01 5.994362e-02 2.435750e-01 3.894376e-02 -2.887535e-01 7.582883e-02 2.009269e-01 2.858148e-02 -8.621236e-02 4.142213e-02 9.938261e-01 1.607488e-01
1.639421e-02 6.216265e-01 1.200261e-01 3.517709e-01 7.858400e-02 -3.395923e-01 7.014175e-02 2.474578e-01 5.187489e-02 -1.292248e-01 3.485016e-02 8.745481e-01 7.377088e-02
4.522540e-03 1.635856e-01 1.786843e-02 1.538781e-01 1.954695e-02 -1.247995e-01 5.277178e-02 1.750160e-01 2.511509e-02 -2.500656e-03 6.500199e-02 7.914109e-01 1.136051e-01
4.805199e-03 1.338512e-01 2.358079e-02 1.276349e-01 2.246854e-02 -8.639947e-02 2.933901e-02 1.436519e-01 2.271761e-02 -1.070465e-02 2.519444e-02 5.320609e-01 1.118300e-01
5.653176e-03 1.138932e-01 2.861028e-02 1.084546e-01 3.189354e-02 -2.813121e-02 2.918233e-02 1.383504e-01 3.443323e-02 7.248691e-02 2.800452e-02 5.813598e-01 7.949427e-02
7.066469e-03 2.242147e-01 2.817826e-02 1.679568e-01 2.764129e-02 -2.002870e-01 8.475291e-02 1.604517e-01 2.767345e-02 -3.025362e-02 5.766107e-02 1.054979e+00 1.686105e-01
9.045081e-03 3.490872e-01 2.688667e-02 2.550896e-01 2.278521e-02 -2.917365e-01 4.697403e-02 2.239857e-01 2.444742e-02 -1.301564e-01 3.433764e-02 9.596561e-01 1.619423e-01
1.158901e-02 3.452281e-01 6.078189e-02 2.416890e-01 4.129337e-02 -2.659086e-01 6.647631e-02 2.069722e-01 3.042166e-02 -1.128765e-01 3.759571e-02 9.376321e-01 1.528823e-01
1.469826e-02 3.801977e-01 3.099922e-02 2.249783e-01 1.710785e-02 -1.999225e-01 4.767933e-02 1.765057e-01 1.667650e-02 -7.603007e-02 3.596970e-02 8.235358e-01 7.940933e-02
1.837282e-02 4.211400e-01 3.408398e-02 2.256600e-01 2.061278e-02 -1.879368e-01 3.748652e-02 1.805835e-01 1.548033e-02 -4.042260e-02 2.002051e-02 9.045117e-01 9.799196e-02
7.066469e-03 2.232592e-01 3.065804e-02 1.767002e-01 1.968256e-02 -1.854845e-01 5.647414e-02 1.739871e-01 1.324893e-02 -5.574753e-02 3.331989e-02 7.752389e-01 1.554958e-01
7.349128e-03 2.132783e-01 3.097093e-02 1.566078e-01 1.489073e-02 -2.012580e-01 6.947162e-02 1.534913e-01 7.012030e-03 -4.496322e-02 4.666392e-02 9.450589e-01 1.090269e-01
8.197105e-03 1.790718e-01 2.324753e-02 1.442746e-01 1.991973e-02 -1.017370e-01 4.759379e-02 1.578362e-01 1.785901e-02 3.869483e-02 4.416232e-02 7.694199e-01 1.621116e-01
9.610398e-03 2.764392e-01 5.843266e-02 1.910312e-01 4.152523e-02 -2.214288e-01 4.769785e-02 1.658740e-01 2.935916e-02 -8.419940e-02 4.204481e-02 7.771883e-01 7.998396e-02
1.158901e-02 3.073290e-01 5.208533e-02 2.114084e-01 4.114224e-02 -1.817333e-01 2.734971e-02 1.824613e-01 3.267179e-02 -5.415263e-02 2.494730e-02 8.380914e-01 1.723023e-01
1.413294e-02 4.323182e-01 1.166518e-01 2.850153e-01 7.523137e-02 -1.573031e-01 7.951249e-02 2.419499e-01 4.824927e-02 -8.871798e-03 6.094623e-02 8.846008e-01 1.202906e-01
1.724219e-02 4.636250e-01 6.187203e-02 2.559611e-01 2.728738e-02 -3.052985e-01 8.237177e-02 1.972270e-01 1.255875e-02 -9.239214e-02 3.952793e-02 1.051624e+00 1.102905e-01
2.091675e-02 5.223400e-01 1.007665e-01 2.516481e-01 5.055320e-02 -1.968858e-01 9.985607e-02 1.893501e-01 2.362641e-02 -9.021500e-02 5.283104e-02 6.893680e-01 5.731530e-02
1.017572e-02 3.238874e-01 4.227076e-02 2.238902e-01 3.359770e-02 -3.164881e-01 7.521567e-02 1.947700e-01 2.814811e-02 -1.302969e-01 4.536955e-02 1.128416e+00 2.046122e-01
1.045837e-02 2.354299e-01 5.922632e-02 1.691740e-01 4.230228e-02 -1.699535e-01 6.736298e-02 1.568951e-01 2.851657e-02 -3.327471e-02 5.863313e-02 8.404126e-01 6.296686e-02
1.130635e-02 2.217177e-01 1.325061e-02 1.631473e-01 1.751143e-02 -5.465218e-02 2.287684e-02 1.588168e-01 1.866398e-02 3.188391e-02 1.513138e-02 6.338558e-01 6.832786e-02
1.271965e-02 3.621282e-01 5.139959e-02 2.357862e-01 3.340087e-02 -2.422060e-01 4.734658e-02 2.011910e-01 2.155605e-02 -8.509300e-02 3.875825e-02 8.413695e-01 8.852253e-02
1.469826e-02 3.935995e-01 6.639780e-02 2.128287e-01 3.339057e-02 -2.017153e-01 1.062194e-01 1.600868e-01 1.639153e-02 -2.756088e-02 5.947051e-02 1.073967e+00 1.453212e-01
1.724219e-02 3.407448e-01 4.850559e-02 1.863633e-01 3.828766e-02 -2.418387e-01 5.096667e-02 1.462903e-01 2.750325e-02 -8.426934e-02 3.160760e-02 9.026500e-01 1.287304e-01
2.035143e-02 7.201308e-01 7.117758e-02 3.541753e-01 4.545240e-02 -2.858908e-01 8.686801e-02 2.275662e-01 2.892784e-02 -9.343408e-02 3.790998e-02 9.504148e-01 6.325469e-02
2.402600e-02 6.380052e-01 8.225147e-02 2.521102e-01 3.512601e-02 -3.022383e-01 1.027042e-01 1.739854e-01 9.103843e-03 -1.050372e-01 4.224397e-02 9.865821e-01 1.319007e-01
1.385028e-02 4.380996e-01 9.142511e-02 2.779660e-01 5.708640e-02 -2.731839e-01 8.766913e-02 2.227743e-01 3.674870e-02 -1.044630e-01 5.156076e-02 1.040029e+00 1.657554e-01
1.413294e-02 4.047989e-01 7.229343e-02 2.488676e-01 4.168404e-02 -2.286130e-01 6.942529e-02 1.967424e-01 2.714827e-02 -1.017582e-01 4.221161e-02 7.718787e-01 6.655511e-02
1.498092e-02 4.355619e-01 4.477479e-02 2.469153e-01 3.515370e-02 -2.249421e-01 4.665662e-02 1.874979e-01 2.335563e-02 -7.327160e-02 2.347951e-02 8.280671e-01 1.309761e-01
1.639421e-02 3.545518e-01 4.352148e-02 1.898574e-01 2.281580e-02 -2.613542e-01 4.486516e-02 1.609101e-01 1.391848e-02 -7.747778e-02 1.711818e-02 9.790383e-01 1.198409e-01
1.837282e-02 4.881711e-01 4.730550e-02 2.464577e-01 2.526883e-02 -2.709288e-01 7.369995e-02 1.872571e-01 1.498166e-02 -7.112532e-02 3.852376e-02 8.949389e-01 1.505959e-01
2.091675e-02 4.549609e-01 9.832683e-02 2.359414e-01 6.048345e-02 -1.520445e-01 7.014400e-02 1.752654e-01 3.333179e-02 -3.310952e-02 4.596884e-02 8.049327e-01 5.552897e-02
2.402600e-02 6.703067e-01 1.155304e-01 2.704858e-01 4.859587e-02 -2.658426e-01 5.921595e-02 1.762513e-01 1.912140e-02 -6.632748e-02 3.492385e-02 1.045235e+00 1.111829e-01
2.770056e-02 5.916142e-01 5.820782e-02 2.172985e-01 3.400054e-02 -1.579606e-01 5.466196e-02 1.594667e-01 1.967979e-02 -6.938938e-02 2.866785e-02 7.458660e-01 7.750991e-02
2.826588e-04 8.026192e-02 1.042819e-02 1.104590e-01 1.872352e-02 3.419896e-03 2.042713e-02 1.609593e-01 3.041782e-02 4.083299e-02 2.048951e-02 1.610006e-01 4.702595e-02
5.653176e-04 8.621075e-02 1.661905e-02 1.179237e-01 2.356266e-02 1.016684e-02 2.007497e-02 1.732636e-01 3.472525e-02 6.235001e-02 3.103561e-02 2.330242e-01 2.200960e-02
1.413294e-03 9.757910e-02 1.080604e-02 1.133289e-01 1.431618e-02 -4.350039e-02 3.742129e-02 1.544434e-01 2.236602e-02 3.608479e-02 4.143311e-02 4.238821e-01 6.052727e-02
2.826588e-03 1.354270e-01 2.362052e-02 1.342421e-01 2.394241e-02 -1.200364e-01 2.339232e-02 1.617299e-01 2.377695e-02 -1.185722e-02 2.413654e-02 6.869734e-01 9.408362e-02
4.805199e-03 1.879530e-01 1.925383e-02 1.791048e-01 1.792361e-02 -1.335308e-01 6.376891e-02 2.052241e-01 2.319200e-02 1.582135e-03 5.975607e-02 8.449738e-01 1.236815e-01
7.349128e-03 1.618177e-01 9.543341e-03 1.387838e-01 1.106268e-02 -1.133873e-01 3.295120e-02 1.519018e-01 1.287315e-02 1.382813e-02 2.911289e-02 9.265126e-01 9.446604e-02
1.045837e-02 2.733662e-01 2.422790e-02 1.714317e-01 7.334404e-03 -2.484070e-01 7.021376e-02 1.522863e-01 9.345855e-03 -3.318128e-02 2.660788e-02 1.246878e+00 2.867259e-01
1.413294e-02 4.606317e-01 9.210948e-02 2.761590e-01 6.501482e-02 -3.751525e-01 4.773730e-02 2.214402e-01 4.312764e-02 -1.463800e-01 3.394337e-02 9.705151e-01 1.142999e-01
5.653176e-04 1.454726e-01 2.947575e-02 1.283574e-01 3.065173e-02 -3.026272e-01 7.268712e-02 1.684494e-01 3.725558e-02 -2.516359e-02 1.039000e-01 1.726155e+00 1.588090e-01
8.479763e-04 8.617805e-02 1.207514e-02 7.842228e-02 8.972900e-03 -1.595045e-01 4.669688e-02 1.195667e-01 1.562536e-02 6.717292e-02 4.207339e-02 1.281596e+00 1.824699e-01
1.695953e-03 1.179822e-01 1.650192e-02 1.236146e-01 1.088041e-02 -1.105180e-01 5.839885e-02 1.560562e-01 1.023191e-02 -5.036509e-03 5.797231e-02 6.629716e-01 1.376775e-01
3.109247e-03 1.162450e-01 1.405185e-02 1.246272e-01 1.137368e-02 -5.910670e-02 4.604348e-02 1.648677e-01 1.628914e-02 4.888143e-02 5.981468e-02 5.792959e-01 1.093265e-01
5.087858e-03 1.498424e-01 1.364057e-02 1.333842e-01 1.177271e-02 -1.312824e-01 1.517088e-02 1.546160e-01 1.206017e-02 1.198637e-02 3.473342e-02 8.697072e-01 1.096119e-01
7.631787e-03 2.719487e-01 4.896704e-02 2.315226e-01 4.632793e-02 -1.518081e-01 3.608927e-02 2.289923e-01 4.707743e-02 -5.039189e-02 3.042645e-02 6.719306e-01 8.807843e-02
1.074103e-02 3.009201e-01 7.082481e-02 2.200905e-01 5.606782e-02 -2.050619e-01 6.664456e-02 2.035035e-01 4.466735e-02 -5.501111e-02 4.563260e-02 7.864521e-01 1.138821e-01
1.441560e-02 3.305960e-01 4.520907e-02 1.903547e-01 2.586441e-02 -2.877632e-01 9.536829e-02 1.502509e-01 1.579555e-02 -1.199489e-01 5.647011e-02 9.418601e-01 1.270034e-01
1.413294e-03 1.236489e-01 2.839946e-02 1.265602e-01 3.725089e-02 -1.399045e-01 3.908635e-02 1.788866e-01 4.205487e-02 7.176428e-02 8.723572e-02 1.185241e+00 5.267194e-01
1.695953e-03 1.260821e-01 2.505104e-02 1.452595e-01 2.996696e-02 -6.881274e-02 1.886506e-02 1.923312e-01 3.589518e-02 1.396421e-02 2.738126e-02 4.854180e-01 3.196881e-02
2.543929e-03 1.364545e-01 2.277028e-02 1.217031e-01 1.850529e-02 -1.888396e-01 6.038357e-02 1.379849e-01 1.752164e-02 -4.922701e-02 4.575655e-02 8.934905e-01 1.887598e-01
3.957223e-03 1.563995e-01 2.248940e-02 1.418278e-01 2.006656e-02 -1.611039e-01 5.182739e-02 1.681804e-01 2.139442e-02 -6.748757e-03 2.533185e-02 8.948670e-01 2.091509e-01
5.935834e-03 2.322699e-01 7.470767e-02 2.059641e-01 6.627553e-02 -1.633176e-01 7.734585e-02 2.208906e-01 6.083941e-02 -2.309113e-02 6.059150e-02 8.406928e-01 1.658794e-01
8.479763e-03 1.994906e-01 3.292692e-02 1.444315e-01 2.161674e-02 -1.535114e-01 9.192326e-02 1.418175e-01 1.760787e-02 1.595612e-02 5.205043e-02 1.032549e+00 3.167306e-01
1.158901e-02 3.016275e-01 5.941402e-02 1.986644e-01 3.726443e-02 -3.298163e-01 1.051017e-01 1.705147e-01 2.690492e-02 -1.460354e-01 5.812770e-02 1.116489e+00 1.944193e-01
1.526357e-02 2.985056e-01 6.041513e-02 1.861835e-01 4.222420e-02 -2.034052e-01 6.085041e-02 1.618832e-01 3.143454e-02 -5.858614e-02 3.466459e-02 8.908684e-01 1.460895e-01
2.826588e-03 1.438131e-01 1.998447e-02 1.626081e-01 2.191376e-02 -3.434259e-02 3.949814e-02 2.138088e-01 2.308058e-02 6.864668e-02 2.948374e-02 5.619757e-01 1.543842e-01
3.109247e-03 1.445632e-01 4.878947e-02 1.324841e-01 3.858696e-02 -1.430115e-01 8.297211e-02 1.492539e-01 3.003361e-02 -3.297614e-02 7.250992e-02 6.411172e-01 1.361250e-01
3.957223e-03 1.525066e-01 2.826989e-02 1.280121e-01 2.121973e-02 -2.101953e-01 7.257988e-02 1.475841e-01 1.581394e-02 -1.846748e-02 8.541284e-02 1.175195e+00 8.197660e-02
5.370517e-03 2.080178e-01 4.696685e-02 1.676062e-01 3.689963e-02 -2.501750e-01 9.616130e-02 1.740371e-01 2.619027e-02 -5.485117e-02 9.186517e-02 1.193784e+00 1.884338e-01
7.349128e-03 2.394495e-01 2.277638e-02 1.858232e-01 2.259297e-02 -2.815787e-01 2.868942e-02 1.828790e-01 2.273337e-02 -1.066216e-01 1.714353e-02 1.082294e+00 1.297286e-01
9.893057e-03 2.633645e-01 5.388109e-02 1.812178e-01 3.303783e-02 -2.070706e-01 7.003892e-02 1.653512e-01 2.247337e-02 -6.140563e-02 4.029296e-02 7.888371e-01 1.268789e-01
1.300230e-02 2.974007e-01 8.017553e-02 1.954218e-01 5.266728e-02 -1.510920e-01 4.061779e-02 1.696033e-01 3.735696e-02 -3.247529e-02 1.421208e-02 6.815356e-01 7.745322e-02
1.667687e-02 3.008296e-01 3.788160e-02 1.573201e-01 2.689357e-02 -1.711118e-01 4.162786e-02 1.332394e-01 1.939466e-02 -5.248357e-02 2.101136e-02 7.881757e-01 1.493286e-01
4.805199e-03 1.345901e-01 3.025500e-02 1.115613e-01 3.087610e-02 -1.570058e-01 2.932993e-02 1.284183e-01 2.679745e-02 1.652153e-02 3.352278e-02 1.081866e+00 2.009248e-01
5.087858e-03 1.171753e-01 1.649752e-02 1.011013e-01 1.759130e-02 -9.923482e-02 4.803426e-02 1.140288e-01 2.232027e-02 -5.885661e-03 4.107964e-02 6.312197e-01 1.197997e-01
5.935834e-03 1.770062e-01 2.936320e-02 1.479045e-01 2.645053e-02 -1.577673e-01 6.788640e-02 1.595092e-01 2.641471e-02 -6.882938e-03 4.275675e-02 9.302324e-01 2.138751e-01
7.349128e-03 3.188390e-01 7.081044e-02 2.741233e-01 6.825457e-02 -1.499174e-01 5.215236e-02 2.689480e-01 6.585978e-02 -4.039966e-02 4.995807e-02 7.601294e-01 5.004054e-02
9.327740e-03 2.652889e-01 5.970464e-02 2.054979e-01 4.640820e-02 -1.076239e-01 3.570524e-02 1.943566e-01 3.870975e-02 -1.610143e-02 2.855704e-02 6.706278e-01 8.081608e-02
1.187167e-02 3.469962e-01 8.030239e-02 2.385480e-01 6.433546e-02 -2.041785e-01 3.000917e-02 2.038629e-01 4.891892e-02 -7.453598e-02 2.786471e-02 8.350992e-01 9.244297e-02
1.498092e-02 3.342154e-01 6.874209e-02 1.931266e-01 3.909885e-02 -2.667678e-01 9.466364e-02 1.581035e-01 2.152894e-02 -8.583574e-02 6.411529e-02 1.006553e+00 1.071239e-01
1.865548e-02 5.386979e-01 9.133385e-02 2.941091e-01 5.402882e-02 -1.656514e-01 4.764098e-02 2.245619e-01 2.982841e-02 -2.235098e-02 4.432222e-02 9.275609e-01 1.302837e-01
7.349128e-03 1.630753e-01 8.285083e-03 1.278042e-01 9.414678e-03 -9.419097e-02 3.909876e-02 1.334951e-01 6.489479e-03 1.724730e-02 1.211032e-02 6.535978e-01 1.464739e-01
7.631787e-03 3.012549e-01 5.859537e-02 2.402668e-01 4.348447e-02 -2.790374e-01 7.162941e-02 2.277815e-01 3.218092e-02 -1.269952e-01 5.253607e-02 9.308790e-01 1.222050e-01
8.479763e-03 1.915020e-01 4.054654e-02 1.515552e-01 3.412024e-02 -7.114532e-02 2.538459e-02 1.482052e-01 2.837144e-02 3.948622e-03 2.589716e-02 5.710310e-01 8.021960e-02
9.893057e-03 2.807674e-01 5.983310e-02 1.996349e-01 4.366330e-02 -2.091548e-01 8.843487e-02 1.793246e-01 3.407106e-02 -6.521301e-02 5.944732e-02 9.081808e-01 1.394816e-01
1.187167e-02 3.842923e-01 9.127604e-02 2.531891e-01 6.462328e-02 -2.494926e-01 1.027871e-01 2.101138e-01 4.835318e-02 -8.703752e-02 6.027374e-02 8.469253e-01 1.402668e-01
1.441560e-02 3.782995e-01 3.777246e-02 2.302116e-01 2.696382e-02 -1.365561e-01 4.746466e-02 1.819525e-01 1.967940e-02 -1.995667e-02 2.673687e-02 8.038725e-01 8.718397e-02
1.752484e-02 4.416708e-01 2.421373e-02 2.618648e-01 2.237631e-02 -1.711032e-01 8.098588e-02 1.984548e-01 1.935320e-02 -5.826333e-02 5.480530e-02 9.375806e-01 5.288019e-02
2.119941e-02 6.406715e-01 5.723466e-02 3.090389e-01 3.604229e-02 -2.437908e-01 5.906481e-02 2.080902e-01 2.404896e-02 -1.040307e-01 4.313883e-02 9.125573e-01 1.075321e-01
1.045837e-02 1.849334e-01 3.012168e-02 1.288121e-01 1.747622e-02 -1.387178e-01 5.818562e-02 1.223410e-01 8.236277e-03 -2.636528e-02 4.291536e-02 7.819072e-01 1.157819e-01
1.074103e-02 3.341486e-01 7.354405e-02 2.389793e-01 5.128523e-02 -1.857676e-01 1.144464e-01 2.063991e-01 3.878019e-02 -4.331214e-02 7.325938e-02 9.589263e-01 2.245987e-01
1.158901e-02 2.837667e-01 5.865162e-02 1.819280e-01 3.501259e-02 -2.845385e-01 8.990647e-02 1.518944e-01 2.143293e-02 -1.191202e-01 5.558133e-02 9.976767e-01 1.831217e-01
1.300230e-02 2.541254e-01 3.783463e-02 1.580298e-01 2.446053e-02 -1.375089e-01 6.475048e-02 1.414955e-01 1.732946e-02 -3.674585e-03 3.420364e-02 8.320192e-01 1.552663e-01
1.498092e-02 4.014208e-01 9.009028e-02 2.357312e-01 5.227525e-02 -1.154926e-01 9.044281e-02 1.938622e-01 3.203580e-02 3.523311e-02 4.281178e-02 9.178297e-01 1.000464e-01
1.752484e-02 3.286747e-01 4.882377e-02 1.737422e-01 2.590680e-02 -1.851629e-01 5.927474e-02 1.460429e-01 1.892380e-02 -3.059694e-02 2.066699e-02 1.032626e+00 1.429613e-01
2.063409e-02 6.840856e-01 7.497143e-02 3.320366e-01 5.233945e-02 -2.167102e-01 6.269431e-02 2.231090e-01 3.711281e-02 -9.173856e-02 2.896223e-02 8.094505e-01 1.097656e-01
2.430866e-02 8.119044e-01 1.216312e-01 3.633497e-01 6.526873e-02 -2.194642e-01 7.361840e-02 2.307254e-01 3.759228e-02 -8.678946e-02 4.545644e-02 7.918496e-01 7.558373e-02
1.413294e-02 3.437883e-01 6.517371e-02 2.058738e-01 4.169541e-02 -1.823026e-01 5.774667e-02 1.594649e-01 2.536345e-02 -4.474374e-02 3.424264e-02 8.298448e-01 1.440784e-01
1.441560e-02 4.618283e-01 1.020181e-01 2.821496e-01 6.302954e-02 -1.950028e-01 7.992857e-02 2.201755e-01 4.258393e-02 -2.785885e-02 5.218159e-02 9.476947e-01 9.725703e-02
1.526357e-02 3.203168e-01 6.370169e-02 1.879280e-01 4.035589e-02 -1.312622e-01 4.687952e-02 1.565985e-01 2.524912e-02 -9.815184e-03 3.703318e-02 8.079228e-01 1.064803e-01
1.667687e-02 3.538575e-01 5.104069e-02 1.925559e-01 3.082135e-02 -1.653361e-01 6.393780e-02 1.432524e-01 1.558536e-02 -3.717693e-02 2.751785e-02 9.437961e-01 9.414614e-02
1.865548e-02 5.993817e-01 1.252760e-01 3.296929e-01 6.709705e-02 -1.796727e-01 6.331924e-02 2.340855e-01 3.943090e-02 -1.815710e-02 4.308881e-02 1.109349e+00 8.753864e-02
2.119941e-02 5.068802e-01 9.416355e-02 2.661134e-01 4.719854e-02 -1.264986e-01 5.773949e-02 2.112388e-01 2.295995e-02 -4.364125e-03 4.412587e-02 8.036328e-01 9.080216e-02
2.430866e-02 1.101540e+00 2.512173e-01 5.061796e-01 1.157380e-01 -4.024889e-01 1.395453e-01 3.106839e-01 5.105383e-02 -1.708337e-01 8.695412e-02 1.045379e+00 5.480188e-02
2.798322e-02 6.310814e-01 1.057147e-01 2.530507e-01 4.855147e-02 -2.629418e-01 4.272082e-02 1.870362e-01 2.892510e-02 -6.427320e-02 2.213865e-02 9.092632e-01 9.365022e-02
1.130635e-03 1.035055e-01 9.143195e-03 1.121226e-01 8.937655e-03 -9.654888e-02 4.065997e-02 1.657511e-01 1.925423e-02 8.467770e-02 6.041590e-02 9.592686e-01 1.417661e-01
1.413294e-03 1.191230e-01 2.845802e-02 1.282570e-01 2.275368e-02 -1.149001e-01 6.866512e-02 1.625811e-01 1.979693e-02 -2.447456e-02 5.281297e-02 5.915647e-01 1.593310e-01
2.261270e-03 1.128988e-01 1.038219e-02 1.182259e-01 1.420523e-02 -1.098583e-01 5.961504e-02 1.613835e-01 2.730504e-02 3.695666e-02 6.277114e-02 8.523091e-01 2.093877e-01
