# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.113359e-02 1.091333e+00 2.104069e-01 8.883328e-02 1.566616e-02 -4.321341e-01 1.148048e-01 5.872484e-02 1.003511e-02 1.020463e-02 6.032291e-03 2.624957e-01 6.070945e-02
1.504539e-02 7.928139e-01 5.643137e-02 1.056980e-01 9.855894e-03 -2.544184e-01 2.438936e-02 8.063281e-02 6.564269e-03 2.016644e-02 4.720315e-03 1.959812e-01 6.916239e-03
1.203631e-03 4.361285e-01 1.205602e-01 5.429623e-02 1.319072e-02 -1.588536e-01 5.993053e-02 5.882544e-02 3.939820e-03 3.518666e-02 8.368587e-03 1.210323e-01 2.502997e-02
1.504539e-03 7.054466e-01 1.630241e-01 1.042128e-01 4.093678e-02 -2.265347e-01 3.672495e-02 6.758718e-02 8.650559e-03 2.679153e-02 1.477366e-02 1.477037e-01 8.243737e-03
2.407262e-03 1.215059e+00 3.314463e-01 1.207604e-01 3.681084e-02 -4.753674e-01 1.380470e-01 6.831106e-02 6.492719e-03 1.492584e-02 1.679579e-02 2.630442e-01 6.014146e-02
3.911801e-03 7.388267e-01 1.330675e-01 8.036753e-02 2.895982e-02 -2.724146e-01 5.254569e-02 7.154904e-02 6.042938e-03 3.697855e-02 8.453055e-03 1.863531e-01 2.588887e-02
6.018156e-03 9.585051e-01 2.433209e-01 1.244739e-01 4.371358e-02 -3.363860e-01 7.464832e-02 7.789996e-02 7.679865e-03 1.808947e-02 1.281310e-02 2.062394e-01 2.929297e-02
8.726326e-03 1.054874e+00 2.654775e-01 1.355542e-01 1.798324e-02 -3.306717e-01 1.003458e-01 7.891643e-02 7.452092e-03 1.701619e-02 5.181721e-03 2.076235e-01 4.671361e-02
1.203631e-02 1.093447e+00 1.820828e-01 1.452370e-01 2.430825e-02 -3.537973e-01 7.168937e-02 8.272124e-02 6.585734e-03 1.221394e-02 4.777539e-03 2.207388e-01 3.567653e-02
1.594811e-02 1.067421e+00 2.531932e-01 1.450127e-01 2.011908e-02 -3.529518e-01 9.709211e-02 9.205695e-02 1.081557e-02 9.030177e-03 8.598143e-03 2.460017e-01 3.573788e-02
2.708170e-03 5.384520e-01 1.359905e-01 5.488811e-02 2.199031e-02 -2.016502e-01 3.995514e-02 5.011378e-02 4.846273e-03 2.529751e-02 9.724199e-03 1.354209e-01 1.485268e-02
3.009078e-03 6.071568e-01 1.460163e-01 7.015626e-02 1.743140e-02 -2.304016e-01 6.453874e-02 5.268939e-02 3.153215e-03 2.200490e-02 4.688057e-03 1.521124e-01 3.177588e-02
3.911801e-03 9.452068e-01 2.220010e-01 9.589100e-02 2.896830e-02 -3.591252e-01 8.013227e-02 5.727804e-02 5.519537e-03 1.425076e-02 9.365487e-03 2.071621e-01 2.832227e-02
5.416340e-03 5.503780e-01 9.859501e-02 8.529622e-02 2.732706e-02 -1.603813e-01 2.582056e-02 6.956298e-02 7.102126e-03 3.474305e-02 1.033261e-02 1.343722e-01 1.305788e-02
7.522695e-03 6.281797e-01 4.119391e-02 6.970695e-02 1.524264e-02 -2.436453e-01 1.644165e-02 6.878811e-02 7.488402e-03 2.914231e-02 8.631497e-03 1.822531e-01 9.303616e-03
1.023086e-02 1.125122e+00 1.734513e-01 1.619080e-01 1.996952e-02 -3.662296e-01 8.020452e-02 8.241052e-02 4.621648e-03 4.931802e-03 1.503904e-02 2.230149e-01 2.826952e-02
1.354085e-02 1.235315e+00 1.706060e-01 1.151837e-01 1.833551e-02 -4.800514e-01 8.710190e-02 9.327326e-02 1.069810e-02 2.552238e-02 1.043882e-02 3.142348e-01 3.620139e-02
1.745265e-02 7.974082e-01 8.911970e-02 1.202473e-01 2.229520e-02 -2.512461e-01 3.574972e-02 7.278103e-02 7.604744e-03 1.491214e-04 1.530112e-02 1.986799e-01 2.808216e-02
4.814525e-03 9.561109e-01 2.172815e-01 1.338915e-01 3.451838e-02 -3.308798e-01 7.357225e-02 7.031281e-02 9.033694e-03 9.107045e-03 8.971056e-03 1.974347e-01 2.955207e-02
5.115432e-03 4.822053e-01 1.182429e-01 7.889466e-02 1.451302e-02 -1.462556e-01 4.468965e-02 6.101119e-02 4.766783e-03 2.472404e-02 8.998543e-03 1.142512e-01 1.112904e-02
6.018156e-03 9.062034e-01 4.687881e-02 1.398967e-01 1.171505e-02 -2.901853e-01 1.842372e-02 7.464755e-02 7.223209e-03 7.982313e-03 1.014039e-02 1.717187e-01 1.090759e-02
7.522695e-03 1.173848e+00 2.015494e-01 1.715752e-01 1.752078e-02 -3.864798e-01 9.254338e-02 7.368070e-02 6.214146e-03 -8.384547e-03 1.078250e-02 2.099950e-01 3.875442e-02
9.629049e-03 1.134538e+00 7.083809e-02 1.143485e-01 1.173552e-02 -4.027818e-01 2.165198e-02 6.483405e-02 7.949906e-03 6.356636e-03 5.559420e-03 2.322248e-01 1.478828e-02
1.233722e-02 6.798641e-01 1.307885e-01 8.248109e-02 2.290522e-02 -2.277203e-01 5.023221e-02 7.990333e-02 5.683258e-03 4.019113e-02 1.596600e-02 2.028856e-01 2.200554e-02
1.564720e-02 8.903940e-01 9.752412e-02 1.131869e-01 2.120248e-02 -3.178674e-01 3.057430e-02 7.506454e-02 6.176986e-03 8.935507e-03 1.083690e-02 2.349393e-01 2.315746e-02
1.955901e-02 7.976990e-01 1.180315e-01 9.306677e-02 3.558695e-02 -2.840818e-01 3.305514e-02 8.242706e-02 5.779139e-03 1.610973e-02 1.063880e-02 2.334577e-01 1.058683e-02
7.522695e-03 9.192268e-01 1.719483e-01 1.025157e-01 3.577871e-02 -3.311946e-01 4.204221e-02 6.370137e-02 7.673145e-03 1.524118e-02 9.965973e-03 2.083307e-01 1.550674e-02
7.823602e-03 8.976307e-01 8.325757e-02 1.049338e-01 3.032888e-02 -3.243373e-01 3.669361e-02 5.813436e-02 8.570236e-03 9.339807e-03 7.235677e-03 2.068287e-01 2.300122e-02
8.726326e-03 7.151369e-01 8.148914e-02 7.915077e-02 1.487366e-02 -2.463257e-01 4.003853e-02 6.088354e-02 8.256562e-03 1.901255e-02 4.208517e-03 1.623330e-01 1.675184e-02
1.023086e-02 7.180127e-01 1.040391e-01 1.031942e-01 1.276647e-02 -2.372884e-01 4.281371e-02 7.504012e-02 7.824208e-03 2.175356e-02 8.211637e-03 1.742766e-01 1.799999e-02
1.233722e-02 8.793785e-01 1.293563e-01 9.086213e-02 2.734672e-02 -3.176550e-01 5.012036e-02 6.837084e-02 4.752414e-03 1.396166e-02 1.347603e-02 2.203038e-01 1.530751e-02
1.504539e-02 9.028488e-01 1.100314e-01 1.166282e-01 1.254257e-02 -2.932356e-01 7.502618e-02 8.832784e-02 9.157664e-03 2.392920e-02 1.001859e-02 2.238417e-01 3.812000e-02
1.835538e-02 8.714321e-01 1.246614e-01 1.127472e-01 2.964563e-02 -2.994535e-01 5.547892e-02 9.712416e-02 9.548476e-03 1.783156e-02 1.213604e-02 2.531690e-01 3.762450e-02
2.226718e-02 9.250106e-01 1.508321e-01 1.245807e-01 1.763509e-02 -2.870575e-01 7.335083e-02 1.082679e-01 7.765004e-03 1.567260e-02 8.629031e-03 2.674071e-01 3.391815e-02
1.083268e-02 7.893290e-01 1.992312e-01 1.084071e-01 3.190974e-02 -2.496188e-01 6.001422e-02 7.459378e-02 7.597243e-03 1.984121e-02 1.147258e-02 1.792712e-01 2.686779e-02
1.113359e-02 8.684417e-01 1.542028e-01 1.274981e-01 1.413509e-02 -2.579383e-01 6.650161e-02 7.870332e-02 9.642599e-03 1.122103e-02 7.483423e-03 1.648971e-01 2.997495e-02
1.203631e-02 8.375346e-01 1.316684e-01 1.512661e-01 2.947041e-02 -2.421537e-01 4.982876e-02 8.895104e-02 9.536444e-03 1.390386e-02 7.203166e-03 1.779208e-01 1.849271e-02
1.354085e-02 9.489005e-01 9.929331e-02 6.898137e-02 1.079277e-02 -3.844117e-01 4.951715e-02 6.729348e-02 3.315541e-03 2.496640e-02 7.404982e-03 2.772350e-01 3.782589e-02
1.564720e-02 8.614121e-01 9.960431e-02 1.094992e-01 1.913604e-02 -2.542233e-01 3.384943e-02 8.052370e-02 5.173873e-03 1.154392e-02 9.314947e-03 1.900078e-01 1.796946e-02
1.835538e-02 8.776956e-01 9.340285e-02 1.048578e-01 2.334327e-02 -2.990863e-01 3.381123e-02 7.599449e-02 6.520164e-03 8.155659e-03 6.772796e-03 2.187811e-01 1.268709e-02
2.166536e-02 1.172174e+00 6.317422e-02 1.662709e-01 2.020924e-02 -3.970207e-01 4.412112e-02 1.149687e-01 1.198039e-02 7.344133e-03 1.108626e-02 3.019377e-01 1.961277e-02
2.557716e-02 8.958927e-01 1.632040e-01 1.439277e-01 4.026337e-02 -2.343519e-01 3.014493e-02 1.274247e-01 1.623555e-02 8.722271e-03 9.329655e-03 2.480859e-01 1.354660e-02
1.474448e-02 7.946006e-01 8.159225e-02 1.060115e-01 1.414049e-02 -2.470947e-01 4.003176e-02 9.024828e-02 1.308552e-02 3.198573e-02 1.244832e-02 2.115031e-01 3.248526e-02
1.504539e-02 1.085009e+00 2.636395e-01 1.439645e-01 3.472402e-02 -3.615372e-01 7.274588e-02 8.265901e-02 8.388168e-03 -4.120668e-04 1.153257e-02 2.402483e-01 2.027237e-02
1.594811e-02 5.696878e-01 4.790345e-02 7.108586e-02 1.504533e-02 -2.038570e-01 1.858089e-02 8.477984e-02 5.924916e-03 3.716925e-02 1.084513e-02 2.101806e-01 2.832383e-02
1.745265e-02 8.395073e-01 7.099726e-02 1.067809e-01 2.212576e-02 -2.539196e-01 3.845103e-02 7.878330e-02 6.002618e-03 2.403279e-02 1.350066e-02 2.394363e-01 2.966737e-02
1.955901e-02 9.807043e-01 8.112663e-02 1.243246e-01 1.959754e-02 -2.967550e-01 3.210392e-02 9.528339e-02 7.065186e-03 1.052173e-02 5.039829e-03 2.272530e-01 1.409610e-02
2.226718e-02 8.842301e-01 1.923038e-01 1.258519e-01 3.897922e-02 -2.792242e-01 4.510848e-02 9.186764e-02 9.273775e-03 1.113361e-02 6.221454e-03 2.695334e-01 1.870095e-02
2.557716e-02 7.941557e-01 1.012985e-01 9.124076e-02 1.730451e-02 -2.647049e-01 3.052487e-02 1.160189e-01 1.398791e-02 4.136524e-03 4.906368e-03 2.722946e-01 1.069437e-02
2.948896e-02 9.353704e-01 1.584473e-01 1.151898e-01 1.725609e-02 -2.908653e-01 4.618506e-02 1.523055e-01 2.252340e-02 1.506531e-02 6.854181e-03 3.052259e-01 1.802465e-02
3.009078e-04 5.303774e-01 2.087376e-01 6.754368e-02 1.475939e-02 -1.909030e-01 1.057838e-01 6.207900e-02 6.263249e-03 3.568396e-02 6.611387e-03 1.371099e-01 5.219867e-02
6.018156e-04 7.662852e-01 2.740609e-01 1.012328e-01 4.453997e-02 -2.671930e-01 9.637870e-02 5.860874e-02 8.895798e-03 1.444777e-02 1.298637e-02 1.504199e-01 3.708606e-02
1.504539e-03 2.670149e-01 4.555968e-02 5.932271e-02 6.334153e-03 -6.607165e-02 2.210863e-02 5.815946e-02 7.550727e-03 3.375304e-02 5.543189e-03 7.433790e-02 1.055892e-02
3.009078e-03 6.399683e-01 9.077621e-02 9.733774e-02 1.889849e-02 -2.007738e-01 2.937159e-02 6.592578e-02 7.288656e-03 2.317102e-02 6.850556e-03 1.321969e-01 1.503929e-02
5.115432e-03 5.765287e-01 1.183926e-01 6.527759e-02 1.036925e-02 -2.086308e-01 4.429086e-02 6.531977e-02 7.276451e-03 3.418189e-02 7.492432e-03 1.530936e-01 1.992041e-02
7.823602e-03 8.481380e-01 9.008589e-02 9.634640e-02 9.351030e-03 -2.869868e-01 5.217605e-02 6.297208e-02 3.965087e-03 1.629730e-02 7.928289e-03 1.851479e-01 3.284036e-02
1.113359e-02 8.316910e-01 8.631145e-02 1.101756e-01 2.438511e-02 -2.795350e-01 5.425648e-02 7.810297e-02 9.798813e-03 1.718021e-02 7.355513e-03 1.939830e-01 3.644529e-02
1.504539e-02 8.572464e-01 1.777667e-01 9.989637e-02 2.765081e-02 -2.760246e-01 5.418733e-02 6.984593e-02 9.398523e-03 1.408734e-02 9.272213e-03 1.990747e-01 2.116682e-02
6.018156e-04 8.523768e-01 1.383643e-01 7.478467e-02 2.211748e-02 -3.398742e-01 7.131998e-02 5.955905e-02 1.252737e-02 2.906852e-02 1.080272e-02 2.030557e-01 4.360924e-02
9.027234e-04 2.831885e-01 9.813338e-02 5.050330e-02 1.885820e-02 -8.468960e-02 3.526478e-02 5.611237e-02 7.895701e-03 3.811210e-02 7.613840e-03 8.901522e-02 1.085551e-02
1.805447e-03 1.014141e+00 1.729662e-01 1.348632e-01 2.838137e-02 -3.581411e-01 5.918369e-02 7.136646e-02 6.887814e-03 1.066456e-02 1.055824e-02 1.960566e-01 2.538144e-02
3.309986e-03 6.819028e-01 6.361799e-02 8.181051e-02 1.810145e-02 -2.392167e-01 3.527792e-02 6.829254e-02 8.864828e-03 3.487787e-02 5.379719e-03 1.663407e-01 1.938463e-02
5.416340e-03 9.101105e-01 1.565205e-01 1.184314e-01 3.846572e-02 -3.005364e-01 6.222474e-02 6.593546e-02 8.007292e-03 1.317760e-02 1.263084e-02 1.759866e-01 2.899652e-02
8.124510e-03 9.586511e-01 1.131964e-01 9.971638e-02 3.058069e-02 -3.438042e-01 3.984426e-02 6.440151e-02 5.793534e-03 1.487467e-02 9.985242e-03 2.032827e-01 2.190256e-02
1.143450e-02 7.579718e-01 1.028152e-01 1.101905e-01 2.186368e-02 -2.265724e-01 3.042179e-02 8.738922e-02 4.927521e-03 3.433055e-02 1.081819e-02 1.873837e-01 2.403426e-02
1.534630e-02 7.355724e-01 1.094466e-01 1.038902e-01 1.652589e-02 -2.432399e-01 4.643662e-02 8.651990e-02 5.229733e-03 1.869027e-02 9.581301e-03 1.972674e-01 2.018232e-02
1.504539e-03 8.666761e-01 2.378258e-01 1.281971e-01 3.084152e-02 -2.861163e-01 8.794108e-02 6.529806e-02 4.940853e-03 9.364565e-03 9.935629e-03 1.576025e-01 3.533061e-02
1.805447e-03 3.282899e-01 4.882617e-02 4.385132e-02 5.879519e-03 -1.130871e-01 2.959029e-02 7.102212e-02 4.586293e-03 5.820181e-02 5.573402e-03 1.292632e-01 1.851497e-02
2.708170e-03 6.701432e-01 1.362229e-01 1.117092e-01 2.473267e-02 -2.088146e-01 4.351302e-02 7.673497e-02 5.783887e-03 2.933275e-02 9.323492e-03 1.470013e-01 1.378969e-02
4.212709e-03 1.175261e+00 2.003949e-01 1.789730e-01 3.792949e-02 -3.765841e-01 6.969097e-02 8.345528e-02 6.954562e-03 3.379042e-03 1.471706e-02 2.047803e-01 2.639196e-02
6.319064e-03 7.947976e-01 1.795076e-01 7.545645e-02 2.085277e-02 -3.069125e-01 6.756329e-02 5.738375e-02 3.538481e-03 2.138458e-02 1.110305e-02 1.962993e-01 2.327472e-02
9.027234e-03 6.784976e-01 6.018478e-02 7.456819e-02 3.396071e-02 -2.262319e-01 4.399803e-02 6.738191e-02 1.327688e-02 2.943442e-02 1.037581e-02 1.684219e-01 1.900618e-02
1.233722e-02 7.377790e-01 1.355879e-01 1.055808e-01 2.968144e-02 -2.327635e-01 4.319307e-02 7.582521e-02 8.446350e-03 1.303577e-02 1.035731e-02 1.674390e-01 1.724069e-02
1.624902e-02 1.005942e+00 2.146353e-01 1.301743e-01 3.326254e-02 -3.337664e-01 6.037244e-02 9.009465e-02 8.952309e-03 1.464781e-02 1.298792e-02 2.430233e-01 1.904458e-02
3.009078e-03 2.023873e+00 4.265132e-01 2.145753e-01 7.690615e-02 -7.622595e-01 1.388972e-01 7.667107e-02 9.189233e-03 -1.953269e-02 2.846571e-02 3.685712e-01 4.983471e-02
3.309986e-03 6.667058e-01 1.432548e-01 8.178351e-02 1.623191e-02 -2.402000e-01 6.202939e-02 6.160447e-02 7.160011e-03 2.558846e-02 5.939812e-03 1.585933e-01 3.072907e-02
4.212709e-03 7.288134e-01 1.856886e-01 8.030000e-02 1.447269e-02 -2.639122e-01 7.605120e-02 6.698699e-02 6.584822e-03 3.094592e-02 9.903470e-03 1.749991e-01 2.928126e-02
5.717248e-03 8.107579e-01 1.844174e-01 8.459724e-02 2.271865e-02 -2.989827e-01 8.301255e-02 6.393099e-02 6.597182e-03 2.846993e-02 7.676523e-03 1.973286e-01 4.428130e-02
7.823602e-03 8.452897e-01 7.479443e-02 8.129895e-02 6.402515e-03 -3.162113e-01 3.738006e-02 6.143493e-02 1.850663e-03 2.424797e-02 3.805368e-03 2.164741e-01 2.165405e-02
1.053177e-02 7.004621e-01 1.103661e-01 9.800583e-02 2.159418e-02 -2.263576e-01 2.784841e-02 6.775205e-02 3.082385e-03 1.848396e-02 7.512612e-03 1.723596e-01 1.537691e-02
1.384176e-02 8.462389e-01 1.194641e-01 1.069799e-01 2.701831e-02 -3.195781e-01 6.416538e-02 8.605765e-02 3.911002e-03 1.753491e-02 8.643069e-03 2.363483e-01 3.599125e-02
1.775356e-02 7.009876e-01 8.480196e-02 9.797238e-02 2.110268e-02 -2.127056e-01 2.571020e-02 8.283535e-02 6.646498e-03 2.314287e-02 1.117552e-02 1.977146e-01 1.050304e-02
5.115432e-03 8.788435e-01 2.790094e-01 8.106281e-02 2.708230e-02 -3.144313e-01 1.038618e-01 5.732738e-02 4.432898e-03 2.464015e-02 1.025279e-02 1.948786e-01 3.761463e-02
5.416340e-03 8.939900e-01 1.192900e-01 1.447612e-01 2.371779e-02 -2.595379e-01 4.256161e-02 7.862838e-02 1.110747e-02 1.129397e-02 5.798864e-03 1.504670e-01 1.271316e-02
6.319064e-03 7.889160e-01 3.145042e-01 9.795115e-02 5.460695e-02 -2.707816e-01 1.099056e-01 5.942047e-02 1.046957e-02 1.447800e-02 1.928313e-02 1.658788e-01 3.349908e-02
7.823602e-03 9.525724e-01 2.267659e-01 1.034751e-01 4.146855e-02 -3.487934e-01 7.136728e-02 6.136699e-02 1.130840e-02 1.297457e-02 7.424149e-03 2.159118e-01 3.546702e-02
9.929957e-03 7.627209e-01 2.013511e-01 9.344410e-02 3.380249e-02 -2.523881e-01 7.499133e-02 7.240206e-02 5.323827e-03 2.165422e-02 1.037044e-02 1.824837e-01 3.365978e-02
1.263813e-02 7.431066e-01 1.628599e-01 1.141837e-01 3.390505e-02 -2.290538e-01 5.267664e-02 8.423970e-02 6.745217e-03 2.077212e-02 1.961478e-02 1.707499e-01 1.796722e-02
1.594811e-02 8.288812e-01 1.193456e-01 8.593915e-02 1.022751e-02 -3.117360e-01 5.821623e-02 8.544390e-02 4.089587e-03 2.897277e-02 8.464162e-03 2.513522e-01 3.129495e-02
1.985991e-02 1.023981e+00 7.879285e-02 7.886938e-02 2.249564e-02 -3.851580e-01 4.992693e-02 8.229412e-02 7.649897e-03 2.992874e-02 6.506890e-03 3.141192e-01 2.777348e-02
7.823602e-03 8.646607e-01 1.717797e-01 1.092030e-01 2.706295e-02 -2.870985e-01 5.863652e-02 5.809437e-02 7.574644e-03 6.690210e-03 7.591262e-03 1.714523e-01 2.662278e-02
8.124510e-03 7.816963e-01 4.558305e-02 1.065625e-01 1.059429e-02 -2.546743e-01 2.877284e-02 6.432780e-02 7.251043e-03 1.305665e-02 6.916634e-03 1.714295e-01 1.275600e-02
9.027234e-03 7.595757e-01 1.237951e-01 8.968086e-02 3.096319e-02 -2.848522e-01 3.654357e-02 5.821187e-02 7.264634e-03 1.152564e-02 8.479350e-03 1.941215e-01 1.756308e-02
1.053177e-02 9.081878e-01 8.621273e-02 1.261940e-01 2.822523e-02 -2.889295e-01 3.064328e-02 7.837635e-02 7.050146e-03 1.618102e-02 7.905866e-03 1.993681e-01 2.353932e-02
1.263813e-02 8.067309e-01 7.814453e-02 1.130171e-01 7.841941e-03 -2.842109e-01 3.854477e-02 7.177725e-02 6.119063e-03 1.222239e-02 8.001798e-03 2.075511e-01 1.324579e-02
1.534630e-02 1.110156e+00 1.323927e-01 1.587727e-01 1.839252e-02 -2.934803e-01 3.060599e-02 8.921052e-02 7.854331e-03 3.921893e-03 4.496033e-03 1.910336e-01 1.518233e-02
1.865628e-02 7.515437e-01 6.259498e-02 8.807073e-02 2.111916e-02 -2.365468e-01 1.353380e-02 7.764113e-02 4.554373e-03 2.179024e-02 8.532578e-03 2.115611e-01 1.549238e-02
2.256808e-02 8.792406e-01 5.145679e-02 1.345989e-01 1.850308e-02 -2.877084e-01 5.781722e-02 1.168730e-01 1.161701e-02 9.452759e-03 1.325520e-02 2.588204e-01 3.839795e-02
1.113359e-02 9.623097e-01 1.906199e-01 1.447947e-01 2.326442e-02 -2.946829e-01 7.217347e-02 8.110346e-02 6.149481e-03 4.609081e-03 1.210428e-02 1.833646e-01 2.365460e-02
1.143450e-02 9.491317e-01 1.130116e-01 1.270566e-01 2.855321e-02 -3.264198e-01 3.863275e-02 8.360141e-02 1.365833e-02 1.442929e-02 8.700310e-03 2.176670e-01 1.435675e-02
1.233722e-02 9.758086e-01 1.978970e-01 1.195339e-01 2.790421e-02 -3.459834e-01 8.160573e-02 7.399680e-02 7.908325e-03 6.805439e-03 9.707394e-03 2.250208e-01 4.738015e-02
1.384176e-02 8.007388e-01 1.194727e-01 1.070437e-01 1.743937e-02 -2.639145e-01 5.513624e-02 9.224770e-02 8.536595e-03 2.578616e-02 1.258534e-02 1.959939e-01 2.809604e-02
1.594811e-02 8.571051e-01 6.335162e-02 1.103911e-01 2.173596e-02 -2.581266e-01 2.629511e-02 8.581059e-02 8.728855e-03 1.663189e-02 9.660852e-03 1.948321e-01 2.463062e-02
1.865628e-02 9.542464e-01 2.881618e-01 8.338534e-02 3.288018e-02 -3.369495e-01 9.881810e-02 7.672924e-02 8.288379e-03 1.829274e-02 1.540784e-02 2.624766e-01 3.442172e-02
2.196627e-02 8.926658e-01 7.552027e-02 1.375565e-01 8.297256e-03 -2.764860e-01 4.355809e-02 1.165334e-01 7.819562e-03 1.965278e-02 9.276034e-03 2.463398e-01 3.114406e-02
2.587807e-02 8.043784e-01 9.799405e-02 1.594149e-01 3.052531e-02 -2.068145e-01 3.544224e-02 1.444500e-01 1.228785e-02 2.506734e-02 1.429529e-02 2.563018e-01 1.455314e-02
1.504539e-02 1.069869e+00 1.536058e-01 1.545318e-01 2.140912e-02 -3.154357e-01 3.839652e-02 9.146727e-02 7.202283e-03 5.246686e-03 1.752393e-03 2.127518e-01 2.193918e-02
1.534630e-02 8.386853e-01 1.539740e-01 1.185821e-01 2.176475e-02 -2.960268e-01 7.137528e-02 8.531450e-02 8.411487e-03 1.052606e-02 1.189184e-02 2.222492e-01 2.759858e-02
1.624902e-02 6.579326e-01 9.912161e-02 7.039718e-02 1.567568e-02 -2.495547e-01 5.041663e-02 9.205120e-02 1.299003e-02 3.391698e-02 7.280567e-03 2.356637e-01 2.684369e-02
1.775356e-02 6.854866e-01 8.614491e-02 6.231031e-02 1.975979e-02 -2.310089e-01 6.037562e-02 8.714487e-02 6.847670e-03 3.686000e-02 5.961113e-03 2.270177e-01 3.670605e-02
1.985991e-02 9.157345e-01 1.133394e-01 1.255975e-01 2.498730e-02 -3.177612e-01 4.252960e-02 9.379294e-02 8.167433e-03 1.047383e-02 8.032718e-03 2.657633e-01 1.467080e-02
2.256808e-02 9.217252e-01 5.895761e-02 1.519717e-01 3.352266e-03 -2.899032e-01 3.002389e-02 9.929743e-02 5.415113e-03 -1.149721e-02 9.232739e-03 2.552085e-01 2.242772e-02
2.587807e-02 8.099977e-01 1.217629e-01 9.759782e-02 1.107068e-02 -2.549134e-01 7.421521e-02 1.076645e-01 7.983820e-03 1.459422e-03 7.113923e-03 2.854184e-01 5.111860e-02
2.978987e-02 1.007153e+00 7.841062e-02 1.062778e-01 2.727989e-02 -3.836705e-01 4.290439e-02 1.618358e-01 1.300965e-02 2.709340e-02 1.914486e-02 3.931869e-01 5.786440e-02
1.203631e-03 8.113343e-01 2.580961e-01 1.110490e-01 6.797958e-02 -2.811761e-01 6.261884e-02 6.066754e-02 1.517638e-02 1.203696e-02 1.717014e-02 1.581318e-01 1.883865e-02
1.504539e-03 1.337967e+00 3.070362e-01 1.161763e-01 2.247148e-02 -5.390451e-01 1.471237e-01 6.459406e-02 6.517249e-03 1.084040e-02 8.643264e-03 2.838964e-01 7.003537e-02
2.407262e-03 8.277066e-01 1.791004e-01 6.895354e-02 2.062484e-02 -3.306936e-01 7.004098e-02 5.802940e-02 5.139937e-03 3.068018e-02 8.637035e-03 2.082953e-01 2.806014e-02
