# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
5.115858e-03 5.629038e-01 1.217600e-01 8.179716e-02 2.116022e-02 -1.845283e-01 3.242992e-02 6.129442e-02 9.297736e-03 2.374128e-02 3.079611e-03 1.336778e-01 1.969382e-02
7.824253e-03 7.752007e-01 6.034475e-02 8.549933e-02 2.298035e-02 -2.742351e-01 3.055225e-02 6.844427e-02 7.815116e-03 2.568437e-02 7.619929e-03 1.855370e-01 1.927639e-02
1.113451e-02 8.202304e-01 1.036563e-01 7.624569e-02 1.925929e-02 -2.844514e-01 3.603877e-02 7.951866e-02 4.622817e-03 3.262495e-02 8.007681e-03 2.020330e-01 1.597514e-02
1.504664e-02 9.111712e-01 1.380198e-01 1.403564e-01 3.110836e-02 -2.587665e-01 3.113056e-02 1.080512e-01 8.344550e-03 3.438985e-02 1.115020e-02 1.986374e-01 1.748541e-02
1.203731e-03 4.414793e-01 6.557582e-02 5.017808e-02 1.986548e-02 -1.625509e-01 3.724998e-02 5.822373e-02 1.066672e-02 4.052390e-02 7.076519e-03 1.315203e-01 1.972196e-02
1.504664e-03 5.215806e-01 1.588043e-01 7.938072e-02 1.340790e-02 -1.763288e-01 7.130914e-02 6.295521e-02 6.845254e-03 2.919129e-02 6.992396e-03 1.272465e-01 3.155008e-02
2.407462e-03 9.430189e-01 2.921994e-01 8.303449e-02 2.516762e-02 -3.716834e-01 1.210704e-01 5.681015e-02 5.192439e-03 2.041515e-02 9.100611e-03 2.127061e-01 5.567033e-02
3.912126e-03 7.479005e-01 1.553954e-01 1.050381e-01 3.274837e-02 -2.448432e-01 5.199601e-02 5.798794e-02 8.831676e-03 8.242334e-03 9.148171e-03 1.412738e-01 2.271271e-02
6.018656e-03 8.533034e-01 1.273933e-01 7.588360e-02 7.819015e-03 -3.187670e-01 5.374394e-02 5.676564e-02 7.207964e-03 2.083823e-02 5.879626e-03 1.965393e-01 2.600961e-02
8.727051e-03 6.834499e-01 1.088164e-01 7.926132e-02 2.511442e-02 -2.426722e-01 4.094508e-02 7.873506e-02 8.361263e-03 4.121935e-02 1.294128e-02 1.993570e-01 2.173541e-02
1.203731e-02 8.265649e-01 1.165752e-01 9.574249e-02 1.800221e-02 -3.097478e-01 5.435326e-02 7.892893e-02 6.315038e-03 2.753635e-02 1.435840e-02 2.299235e-01 2.876873e-02
1.594944e-02 7.022556e-01 1.023115e-01 1.061492e-01 1.574891e-02 -2.158112e-01 3.449058e-02 8.453207e-02 7.121495e-03 1.994478e-02 1.538216e-02 1.975407e-01 1.025021e-02
2.708395e-03 1.448239e+00 5.327301e-01 1.530987e-01 5.330753e-02 -5.173209e-01 2.182765e-01 6.580762e-02 1.108434e-02 1.285078e-03 1.271352e-02 2.617242e-01 9.859700e-02
3.009328e-03 1.682111e+00 4.777379e-01 1.892103e-01 3.829377e-02 -6.135892e-01 1.905081e-01 8.127015e-02 6.709975e-03 -4.962409e-03 1.874303e-02 3.032774e-01 7.415413e-02
3.912126e-03 1.253218e+00 2.851818e-01 1.400830e-01 3.535650e-02 -4.685161e-01 1.167209e-01 7.529904e-02 5.101983e-03 1.366132e-02 1.762000e-02 2.631817e-01 4.944665e-02
5.416790e-03 3.658585e-01 2.091046e-02 3.231429e-02 7.548291e-03 -1.420500e-01 1.451127e-02 6.030738e-02 4.132903e-03 4.351772e-02 5.467722e-03 1.318630e-01 1.045778e-02
7.523320e-03 8.564747e-01 6.877476e-02 9.304559e-02 1.106868e-02 -3.023050e-01 2.470102e-02 7.336617e-02 3.300351e-03 2.805373e-02 5.880822e-03 1.957600e-01 1.215086e-02
1.023172e-02 7.267617e-01 6.190298e-02 9.829272e-02 2.023135e-02 -2.358533e-01 3.242988e-02 7.074288e-02 1.170747e-02 2.468945e-02 8.213474e-03 1.785170e-01 1.339379e-02
1.354198e-02 8.020389e-01 1.328627e-01 1.211384e-01 2.362572e-02 -2.197537e-01 3.603736e-02 9.115874e-02 1.265816e-02 2.655005e-02 7.265097e-03 1.762858e-01 1.114806e-02
1.745410e-02 8.099582e-01 8.500558e-02 1.493953e-01 1.717449e-02 -2.278898e-01 4.143040e-02 1.063387e-01 1.228091e-02 2.185177e-02 8.661708e-03 2.190468e-01 3.205715e-02
4.814925e-03 4.282227e-01 3.066900e-02 6.188618e-02 9.911769e-03 -1.420375e-01 1.661958e-02 6.305090e-02 8.598231e-03 3.878948e-02 8.090611e-03 1.329949e-01 1.134914e-02
5.115858e-03 9.231158e-01 2.182753e-01 1.158077e-01 2.058101e-02 -3.216506e-01 1.020201e-01 6.184655e-02 5.928843e-03 7.481980e-03 8.602269e-03 1.819620e-01 4.762556e-02
6.018656e-03 8.148726e-01 1.486281e-01 9.379112e-02 1.198504e-02 -2.954994e-01 6.414329e-02 6.382881e-02 8.544090e-03 1.828887e-02 1.005829e-02 1.861173e-01 2.983455e-02
7.523320e-03 9.104886e-01 1.418296e-01 1.296199e-01 3.698300e-02 -2.789803e-01 3.772956e-02 7.189662e-02 1.106677e-02 1.336068e-02 8.296930e-03 1.749178e-01 1.614266e-02
9.629850e-03 7.698299e-01 7.753248e-02 1.150885e-01 2.574783e-02 -2.338305e-01 3.636974e-02 7.994762e-02 1.013087e-02 2.262607e-02 1.020417e-02 1.644851e-01 2.125492e-02
1.233824e-02 8.553503e-01 1.063822e-01 1.096072e-01 1.816484e-02 -2.697260e-01 4.791714e-02 8.148328e-02 4.204839e-03 2.193069e-02 9.912866e-03 1.891643e-01 1.945360e-02
1.564851e-02 8.483045e-01 9.531036e-02 9.486587e-02 1.233368e-02 -3.206868e-01 4.963950e-02 8.656913e-02 3.958977e-03 2.334759e-02 8.041601e-03 2.658132e-01 2.873367e-02
1.956063e-02 8.411088e-01 1.009510e-01 9.169429e-02 2.494322e-02 -3.105916e-01 3.459992e-02 8.922105e-02 8.656661e-03 1.627212e-02 1.341541e-02 2.554327e-01 1.476874e-02
7.523320e-03 8.540454e-01 1.202376e-01 9.295767e-02 1.991684e-02 -3.045938e-01 4.312705e-02 6.321798e-02 1.011214e-02 1.919532e-02 8.528859e-03 1.956644e-01 1.797386e-02
7.824253e-03 7.872640e-01 1.657618e-01 1.035997e-01 2.227462e-02 -2.514327e-01 6.257596e-02 6.469963e-02 8.842351e-03 1.649409e-02 5.787461e-03 1.666244e-01 2.952109e-02
8.727051e-03 6.454892e-01 1.025278e-01 8.601507e-02 1.315189e-02 -2.228900e-01 5.761430e-02 6.604171e-02 8.373095e-03 2.095268e-02 5.500675e-03 1.632822e-01 3.588026e-02
1.023172e-02 9.209874e-01 2.557122e-01 1.239364e-01 2.905395e-02 -3.009133e-01 9.560223e-02 8.163170e-02 1.070635e-02 2.014641e-02 6.647425e-03 2.039674e-01 4.003963e-02
1.233824e-02 1.090449e+00 2.247184e-01 1.492727e-01 5.608917e-02 -3.703649e-01 6.894267e-02 8.687341e-02 1.076463e-02 5.401104e-03 1.821726e-02 2.275829e-01 2.141112e-02
1.504664e-02 7.566763e-01 6.252698e-02 1.080947e-01 1.425641e-02 -2.406472e-01 2.913617e-02 8.904801e-02 2.593037e-03 2.196983e-02 8.847459e-03 2.059457e-01 9.131660e-03
1.835690e-02 7.085828e-01 6.047045e-02 8.244758e-02 1.974134e-02 -2.395701e-01 2.648504e-02 8.548601e-02 5.474461e-03 2.633621e-02 5.700152e-03 2.083194e-01 1.680548e-02
2.226903e-02 1.003294e+00 1.021468e-01 1.403150e-01 2.323943e-02 -2.832053e-01 2.149420e-02 9.959925e-02 7.180002e-03 2.230932e-03 8.471566e-03 2.474400e-01 1.455823e-02
1.083358e-02 1.315751e+00 1.385685e-01 1.283177e-01 3.285514e-02 -4.800518e-01 6.715252e-02 7.925176e-02 8.045016e-03 1.747032e-02 7.240418e-03 2.816843e-01 4.097446e-02
1.113451e-02 7.121144e-01 8.680874e-02 9.221708e-02 1.537809e-02 -2.233981e-01 3.573639e-02 6.930855e-02 8.570099e-03 1.894653e-02 3.472920e-03 1.635162e-01 1.784603e-02
1.203731e-02 6.147503e-01 5.051495e-02 7.859069e-02 1.501464e-02 -2.189056e-01 3.431977e-02 8.154486e-02 6.329037e-03 3.861682e-02 1.136570e-02 1.982719e-01 3.542439e-02
1.354198e-02 7.834640e-01 1.358469e-01 1.073994e-01 1.119616e-02 -2.636290e-01 6.158611e-02 8.076109e-02 7.853106e-03 1.490437e-02 8.719134e-03 1.968941e-01 3.428186e-02
1.564851e-02 9.158519e-01 5.566791e-02 1.150606e-01 2.424181e-02 -3.157211e-01 2.071015e-02 8.770461e-02 1.173199e-02 1.444879e-02 1.156570e-02 2.289779e-01 1.989559e-02
1.835690e-02 9.745063e-01 1.161515e-01 1.277107e-01 3.600781e-02 -2.826906e-01 2.590913e-02 9.520666e-02 7.968012e-03 1.078043e-02 1.303005e-02 2.086317e-01 8.741297e-03
2.166716e-02 8.903947e-01 1.322017e-01 1.325925e-01 4.218808e-02 -2.652485e-01 4.488637e-02 1.129556e-01 1.270581e-02 3.048688e-02 2.077740e-02 2.428736e-01 2.739907e-02
2.557929e-02 1.062775e+00 1.200126e-01 1.870364e-01 1.452641e-02 -2.890577e-01 5.559104e-02 1.321372e-01 1.279955e-02 -2.293405e-03 8.338053e-03 2.331041e-01 2.290124e-02
1.474571e-02 7.890839e-01 9.840023e-02 9.059958e-02 2.244880e-02 -2.791696e-01 2.350220e-02 7.621509e-02 3.334737e-03 2.451545e-02 7.539522e-03 2.281446e-01 1.873233e-02
1.504664e-02 1.061770e+00 6.970619e-02 1.479121e-01 1.899842e-02 -3.435969e-01 1.583557e-02 9.025471e-02 2.130741e-03 4.233386e-03 9.166253e-03 2.250027e-01 6.802018e-03
1.594944e-02 8.411237e-01 1.826965e-01 1.067533e-01 3.602856e-02 -2.689284e-01 5.157682e-02 8.674188e-02 6.237747e-03 3.156056e-02 1.433817e-02 2.238077e-01 1.777269e-02
1.745410e-02 7.668721e-01 1.179602e-01 7.815655e-02 2.322181e-02 -2.604453e-01 4.396925e-02 9.295829e-02 5.730260e-03 3.717772e-02 1.428090e-02 2.279760e-01 1.056007e-02
1.956063e-02 9.361811e-01 1.692322e-01 1.196087e-01 4.177449e-02 -3.321143e-01 4.707265e-02 8.683722e-02 1.521562e-02 8.752722e-03 1.697465e-02 2.832726e-01 1.854235e-02
2.226903e-02 1.036928e+00 1.140535e-01 1.559970e-01 1.918443e-02 -3.575212e-01 6.593277e-02 1.115528e-01 1.103433e-02 -1.151870e-02 8.691497e-03 2.744239e-01 4.886623e-02
2.557929e-02 8.186951e-01 1.495828e-01 1.136465e-01 3.086908e-02 -2.840018e-01 6.516869e-02 1.184927e-01 2.143111e-02 1.677194e-03 1.183878e-02 2.939222e-01 3.538066e-02
2.949141e-02 7.639970e-01 6.663597e-02 1.410042e-01 3.209725e-02 -2.206663e-01 1.478208e-02 1.540693e-01 1.050579e-02 -2.237294e-02 1.023672e-02 2.617613e-01 3.185442e-02
3.009328e-04 1.048733e+00 3.492837e-01 1.146957e-01 3.106839e-02 -3.935295e-01 1.455888e-01 5.794270e-02 7.563688e-03 8.141895e-03 1.393043e-02 2.066146e-01 5.871637e-02
6.018656e-04 1.678711e-01 4.974907e-02 4.738443e-02 1.123228e-02 -2.845549e-02 1.287271e-02 5.579936e-02 4.605768e-03 3.972901e-02 3.999407e-03 6.095497e-02 7.696298e-03
1.504664e-03 1.412214e+00 5.061104e-01 1.088127e-01 2.854035e-02 -5.902815e-01 2.347285e-01 6.089451e-02 5.673198e-03 1.209953e-02 1.415304e-02 3.159087e-01 1.066084e-01
3.009328e-03 1.061764e+00 3.400296e-01 1.101094e-01 1.358048e-02 -4.022032e-01 1.633889e-01 6.128314e-02 4.722812e-03 1.591342e-02 1.200244e-02 2.300311e-01 6.959698e-02
5.115858e-03 1.112159e+00 2.136997e-01 1.386087e-01 3.446522e-02 -3.925621e-01 6.886114e-02 6.959560e-02 7.644562e-03 6.851027e-03 1.002993e-02 2.205751e-01 2.350019e-02
7.824253e-03 7.051877e-01 9.783730e-02 9.910840e-02 1.452273e-02 -2.248393e-01 3.640108e-02 7.154535e-02 4.060158e-03 2.208434e-02 7.833477e-03 1.588913e-01 1.938010e-02
1.113451e-02 8.029816e-01 1.029134e-01 8.554417e-02 1.921844e-02 -2.921320e-01 1.840290e-02 7.450258e-02 6.009726e-03 3.245375e-02 3.636606e-03 2.249926e-01 8.491078e-03
1.504664e-02 7.180247e-01 1.385822e-01 9.735545e-02 3.171169e-02 -2.247013e-01 3.815298e-02 7.506996e-02 6.321971e-03 1.986945e-02 9.867526e-03 1.867292e-01 2.040574e-02
6.018656e-04 5.984309e-01 2.295425e-01 1.097923e-01 3.621750e-02 -1.734742e-01 7.664328e-02 6.552143e-02 5.529433e-03 1.925626e-02 1.694616e-02 1.101044e-01 2.075822e-02
9.027984e-04 4.701050e-01 1.198630e-01 3.554138e-02 2.094444e-02 -1.948255e-01 7.806345e-02 6.472913e-02 7.351543e-03 5.509470e-02 4.455125e-03 1.630953e-01 4.319418e-02
1.805597e-03 1.231571e+00 4.736754e-01 1.251938e-01 3.632808e-02 -4.729993e-01 2.038779e-01 6.523897e-02 7.740158e-03 1.123301e-02 1.312629e-02 2.561305e-01 9.302192e-02
3.310261e-03 1.108002e+00 2.688752e-01 1.412732e-01 3.057339e-02 -3.879555e-01 1.014962e-01 7.524350e-02 3.693015e-03 1.267440e-02 1.693442e-02 2.156283e-01 3.320373e-02
5.416790e-03 7.416836e-01 5.493209e-02 8.776856e-02 2.274965e-02 -2.533902e-01 2.765158e-02 6.591832e-02 7.103664e-03 2.610136e-02 5.296618e-03 1.660190e-01 1.712613e-02
8.125186e-03 6.079836e-01 9.157602e-02 6.750557e-02 1.747431e-02 -2.152992e-01 2.454043e-02 6.290334e-02 4.700424e-03 3.070267e-02 1.150130e-02 1.617860e-01 1.047979e-02
1.143545e-02 6.764447e-01 2.959693e-02 8.314881e-02 1.303051e-02 -2.227432e-01 3.123896e-02 7.497769e-02 6.385525e-03 3.138511e-02 1.412237e-02 1.864025e-01 2.579171e-02
1.534757e-02 1.369355e+00 2.426350e-01 1.558492e-01 3.836225e-02 -4.689979e-01 6.998452e-02 9.091356e-02 1.155891e-02 6.824247e-03 1.445001e-02 3.008634e-01 1.978802e-02
1.504664e-03 1.769201e+00 2.257877e-01 1.956226e-01 2.013206e-02 -6.554603e-01 9.748733e-02 6.931096e-02 4.739856e-03 -1.996889e-02 1.079572e-02 3.067994e-01 4.352237e-02
1.805597e-03 8.522755e-01 2.416152e-01 1.076520e-01 2.277021e-02 -3.041410e-01 1.030127e-01 6.932597e-02 5.436373e-03 2.201703e-02 1.307608e-02 1.812749e-01 4.103998e-02
2.708395e-03 1.070950e+00 4.088304e-01 1.024248e-01 5.416728e-02 -4.205147e-01 1.612837e-01 6.732082e-02 1.096917e-02 2.458925e-02 2.244464e-02 2.506405e-01 6.397461e-02
4.213059e-03 1.433489e+00 1.974874e-01 1.412715e-01 1.787193e-02 -5.561805e-01 8.400384e-02 5.899921e-02 5.989266e-03 -7.104625e-03 4.655739e-03 2.841565e-01 3.802522e-02
6.319589e-03 8.245971e-01 1.352193e-01 9.399263e-02 1.768211e-02 -3.086952e-01 7.032556e-02 6.106457e-02 6.123562e-03 1.343200e-02 1.013499e-02 1.892522e-01 2.826653e-02
9.027984e-03 1.170613e+00 2.545727e-01 1.440339e-01 2.100736e-02 -4.011610e-01 1.062346e-01 7.948044e-02 4.876516e-03 1.501956e-02 1.061206e-02 2.482045e-01 4.174163e-02
1.233824e-02 8.439731e-01 1.568369e-01 1.122511e-01 2.444103e-02 -2.834189e-01 6.499998e-02 7.551022e-02 6.366294e-03 1.483770e-02 1.227936e-02 2.025491e-01 2.378548e-02
1.625037e-02 7.389359e-01 9.028834e-02 9.829518e-02 1.569610e-02 -2.266133e-01 2.874141e-02 8.353507e-02 7.127515e-03 1.962654e-02 1.158856e-02 1.962143e-01 1.857203e-02
3.009328e-03 6.947322e-01 1.148078e-01 1.012020e-01 1.530270e-02 -2.248994e-01 4.445998e-02 5.733859e-02 3.923197e-03 1.377368e-02 5.577558e-03 1.337174e-01 1.601748e-02
3.310261e-03 7.295264e-01 1.653240e-01 9.490228e-02 1.286049e-02 -2.587919e-01 7.064723e-02 6.015114e-02 2.218661e-03 1.520487e-02 7.074732e-03 1.576871e-01 2.846889e-02
4.213059e-03 1.099368e+00 2.255149e-01 1.258389e-01 2.022919e-02 -4.119354e-01 9.744155e-02 6.387189e-02 1.622107e-03 6.881174e-03 8.690275e-03 2.319433e-01 4.415758e-02
5.717723e-03 9.487356e-01 2.034656e-01 9.270357e-02 1.459951e-02 -3.572308e-01 1.031318e-01 5.552859e-02 3.028824e-03 9.237802e-03 9.423831e-03 2.047816e-01 4.479696e-02
7.824253e-03 7.473887e-01 1.050035e-01 1.027794e-01 2.082223e-02 -2.464742e-01 4.032788e-02 6.965974e-02 4.054190e-03 1.969306e-02 8.240477e-03 1.681524e-01 2.057835e-02
1.053265e-02 1.129479e+00 2.608849e-01 1.385631e-01 3.028904e-02 -3.665376e-01 1.252092e-01 8.029308e-02 6.461687e-03 1.189970e-02 7.814061e-03 2.258842e-01 6.510792e-02
1.384291e-02 8.058162e-01 9.954282e-02 1.082310e-01 1.582537e-02 -2.530867e-01 4.378587e-02 6.991106e-02 2.137951e-03 1.773834e-02 1.111081e-02 2.076194e-01 2.333929e-02
1.775504e-02 9.826744e-01 1.232797e-01 1.306989e-01 2.990027e-02 -3.487685e-01 4.279554e-02 9.897562e-02 1.117595e-02 5.693569e-03 1.244622e-02 2.584453e-01 1.952474e-02
5.115858e-03 8.647558e-01 1.781007e-01 1.223519e-01 2.029210e-02 -2.789454e-01 7.063231e-02 6.864754e-02 6.114936e-03 1.102136e-02 6.845525e-03 1.662899e-01 3.151283e-02
5.416790e-03 9.095472e-01 2.978444e-01 1.142531e-01 4.047946e-02 -3.293971e-01 1.125712e-01 7.154533e-02 9.204057e-03 1.814913e-02 8.675303e-03 2.047079e-01 5.026292e-02
6.319589e-03 5.520789e-01 9.591689e-02 9.901146e-02 1.844622e-02 -1.574186e-01 3.980309e-02 8.278745e-02 4.391184e-03 3.833777e-02 9.112180e-03 1.418759e-01 1.950255e-02
7.824253e-03 1.173544e+00 2.468273e-01 1.074994e-01 1.928315e-02 -4.589795e-01 1.275248e-01 7.196609e-02 6.505517e-03 2.057263e-02 6.637124e-03 2.812596e-01 6.650714e-02
9.930782e-03 7.900749e-01 1.126049e-01 8.892839e-02 2.177334e-02 -2.779545e-01 5.759328e-02 6.437519e-02 4.260272e-03 2.161181e-02 9.010764e-03 1.969964e-01 2.994804e-02
1.263918e-02 9.469986e-01 1.468933e-01 1.416470e-01 4.840030e-02 -3.181500e-01 4.411309e-02 8.535688e-02 1.103538e-02 4.101063e-03 1.835092e-02 2.118657e-01 1.865497e-02
1.594944e-02 1.091869e+00 1.972378e-01 1.558631e-01 3.328785e-02 -3.731576e-01 7.048255e-02 9.852561e-02 1.141326e-02 8.916860e-03 8.107627e-03 2.578338e-01 2.982069e-02
1.986156e-02 1.003639e+00 9.081582e-02 1.418807e-01 4.185197e-02 -3.051748e-01 4.661872e-02 1.214696e-01 1.135454e-02 1.725182e-02 9.886402e-03 2.453972e-01 2.922372e-02
7.824253e-03 7.480937e-01 1.917589e-01 8.232777e-02 2.292395e-02 -2.592746e-01 7.451532e-02 6.536748e-02 6.080041e-03 2.779297e-02 1.499967e-02 1.838076e-01 2.266614e-02
8.125186e-03 7.441238e-01 8.807660e-02 1.180539e-01 2.543538e-02 -2.281343e-01 2.853102e-02 7.814234e-02 6.441924e-03 1.587929e-02 7.812426e-03 1.544840e-01 1.760256e-02
9.027984e-03 1.117091e+00 3.030343e-01 1.365724e-01 5.231300e-02 -3.805591e-01 9.841287e-02 8.606660e-02 8.741296e-03 1.478909e-02 1.633158e-02 2.242650e-01 3.910232e-02
1.053265e-02 6.597853e-01 1.152132e-01 9.579454e-02 7.243784e-03 -1.948777e-01 5.405438e-02 7.323543e-02 4.578558e-03 2.655075e-02 5.873066e-03 1.564889e-01 2.471655e-02
1.263918e-02 8.558509e-01 7.159748e-02 1.039044e-01 2.194376e-02 -3.207172e-01 4.056203e-02 6.977027e-02 5.583807e-03 3.483426e-03 7.373593e-03 2.228964e-01 2.929696e-02
1.534757e-02 1.134366e+00 1.730390e-01 1.487251e-01 2.270335e-02 -3.624763e-01 5.824273e-02 7.994096e-02 4.287360e-03 -5.185137e-04 1.285829e-02 2.473985e-01 1.692928e-02
1.865783e-02 9.736325e-01 1.233316e-01 1.182961e-01 3.384676e-02 -3.430870e-01 4.303006e-02 8.288620e-02 1.114785e-02 1.411309e-03 9.835570e-03 2.475879e-01 3.327531e-02
2.256996e-02 9.179078e-01 1.430920e-01 1.296005e-01 4.335388e-02 -3.057786e-01 3.359378e-02 1.219190e-01 1.724063e-02 2.739324e-02 1.856987e-02 2.812490e-01 1.396454e-02
1.113451e-02 6.073698e-01 5.632405e-02 1.043633e-01 1.044658e-02 -1.822219e-01 3.523431e-02 8.315100e-02 4.031238e-03 2.952674e-02 5.442614e-03 1.656260e-01 2.635966e-02
1.143545e-02 1.037742e+00 2.018861e-01 1.097548e-01 2.337206e-02 -3.654889e-01 8.106004e-02 7.284545e-02 5.398549e-03 2.139893e-02 1.153413e-02 2.429151e-01 3.167127e-02
1.233824e-02 8.653412e-01 9.622486e-02 1.018914e-01 2.963452e-02 -2.975545e-01 3.946645e-02 8.003868e-02 8.701653e-03 2.372214e-02 9.728324e-03 2.120322e-01 1.842925e-02
1.384291e-02 8.501746e-01 1.248500e-01 9.938254e-02 3.392541e-02 -3.007128e-01 4.722291e-02 7.088005e-02 8.775931e-03 1.627806e-02 1.187099e-02 2.185678e-01 2.331155e-02
1.594944e-02 1.047790e+00 1.747137e-01 1.542891e-01 2.829939e-02 -3.102496e-01 4.965665e-02 8.626897e-02 1.282155e-02 3.092597e-03 1.098946e-02 2.168068e-01 1.323471e-02
1.865783e-02 1.001946e+00 1.101611e-01 1.223279e-01 3.422081e-02 -3.427415e-01 3.568667e-02 9.351113e-02 1.030855e-02 6.928253e-03 6.188665e-03 2.555241e-01 2.549039e-02
2.196809e-02 9.258562e-01 1.074769e-01 1.139252e-01 3.415859e-02 -3.311443e-01 2.460971e-02 1.187727e-01 8.408006e-03 2.906991e-02 1.040778e-02 2.943357e-01 3.146466e-02
2.588022e-02 9.399463e-01 5.951864e-02 1.212380e-01 3.098810e-02 -3.848289e-01 5.788559e-02 1.346292e-01 9.650959e-03 2.755599e-02 1.384266e-02 3.757520e-01 4.136736e-02
1.504664e-02 7.243709e-01 5.349880e-02 1.122164e-01 1.422124e-02 -2.319905e-01 2.221454e-02 8.632331e-02 6.377836e-03 2.694457e-02 4.032923e-03 2.094116e-01 1.810198e-02
1.534757e-02 9.589314e-01 1.429713e-01 1.227731e-01 3.320262e-02 -3.143900e-01 5.049069e-02 8.113609e-02 7.349846e-03 1.153585e-02 1.476955e-02 2.139249e-01 1.841406e-02
1.625037e-02 7.899376e-01 8.011947e-02 1.255851e-01 1.464894e-02 -2.167646e-01 1.853816e-02 9.864028e-02 5.096265e-03 2.365804e-02 7.499085e-03 1.822261e-01 9.486721e-03
1.775504e-02 8.233133e-01 7.980624e-02 1.030183e-01 2.985043e-02 -2.740384e-01 2.311673e-02 8.527424e-02 7.033204e-03 1.458770e-02 8.171556e-03 2.336295e-01 2.680204e-02
1.986156e-02 1.042885e+00 5.204782e-02 1.535779e-01 1.991468e-02 -3.573306e-01 2.117321e-02 1.165361e-01 1.302942e-02 8.073566e-03 9.360320e-03 2.671364e-01 1.509794e-02
2.256996e-02 9.280727e-01 7.161496e-02 1.326310e-01 1.957256e-02 -2.993094e-01 3.524847e-02 1.166168e-01 1.409957e-02 9.917371e-03 1.123819e-02 2.859862e-01 2.032225e-02
2.588022e-02 9.208074e-01 1.062246e-01 1.220365e-01 2.290654e-02 -2.905205e-01 5.986678e-02 1.109889e-01 4.243267e-03 1.089703e-02 1.346986e-02 2.783487e-01 4.052881e-02
2.979235e-02 1.037928e+00 1.612073e-01 1.585420e-01 3.417920e-02 -3.394062e-01 5.784652e-02 1.684805e-01 1.485053e-02 2.116679e-02 1.385845e-02 3.552639e-01 3.886276e-02
1.203731e-03 1.601338e+00 3.858050e-01 1.397423e-01 4.237133e-02 -6.379312e-01 1.600873e-01 6.953253e-02 1.315087e-02 8.003212e-03 9.198550e-03 3.309356e-01 7.228446e-02
1.504664e-03 1.376575e+00 2.913610e-01 1.466589e-01 4.353007e-02 -5.235257e-01 1.083808e-01 6.469750e-02 7.743196e-03 -1.264309e-03 1.396144e-02 2.659705e-01 4.661190e-02
2.407462e-03 7.039629e-01 1.410192e-01 6.902737e-02 3.612428e-02 -2.774394e-01 6.858072e-02 5.563341e-02 9.787087e-03 2.593332e-02 1.045424e-02 1.777277e-01 3.411272e-02
