# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.515652e-03 6.243945e-01 1.594818e-01 7.123372e-02 1.513487e-02 -2.726957e-01 7.447778e-02 5.965604e-02 4.203778e-03 2.754689e-02 1.112841e-02 1.916512e-01 3.334358e-02
3.031304e-03 8.124393e-01 1.721090e-01 1.302448e-01 3.227722e-02 -3.115556e-01 5.763029e-02 6.913933e-02 7.516043e-03 4.619581e-03 1.268050e-02 1.959669e-01 2.504842e-02
5.153217e-03 1.312827e+00 3.179687e-01 1.749549e-01 4.537181e-02 -5.359294e-01 1.317094e-01 6.813292e-02 9.115783e-03 -2.333995e-02 1.895964e-02 2.920809e-01 5.478195e-02
7.881391e-03 8.556884e-01 1.106988e-01 1.269882e-01 2.495978e-02 -3.375031e-01 6.027804e-02 8.177771e-02 7.274216e-03 1.145106e-02 1.165334e-02 2.334098e-01 3.659539e-02
1.121583e-02 6.529091e-01 1.172883e-01 7.439997e-02 1.682683e-02 -2.598412e-01 4.568312e-02 6.734492e-02 3.869418e-03 2.745645e-02 9.102408e-03 2.096564e-01 1.049912e-02
1.515652e-02 9.135162e-01 5.973422e-02 1.248286e-01 2.729212e-02 -3.429872e-01 4.276650e-02 8.448968e-02 3.135894e-03 8.047138e-03 1.268797e-02 2.776808e-01 3.608126e-02
1.212522e-03 4.940078e-01 1.967005e-01 8.602596e-02 2.854345e-02 -1.836610e-01 8.334535e-02 6.667607e-02 4.136059e-03 2.692886e-02 1.381613e-02 1.405956e-01 3.448170e-02
1.515652e-03 7.559854e-01 2.160545e-01 9.126325e-02 2.302212e-02 -3.297593e-01 1.002281e-01 5.426006e-02 4.453002e-03 9.754195e-03 1.116516e-02 2.066514e-01 4.772243e-02
2.425043e-03 5.501773e-01 1.606688e-01 6.647925e-02 1.400545e-02 -2.330390e-01 8.555025e-02 6.673395e-02 7.846230e-03 4.028086e-02 9.305018e-03 1.900907e-01 5.197186e-02
3.940695e-03 5.584232e-01 1.092519e-01 7.247593e-02 2.054897e-02 -2.330906e-01 4.128954e-02 6.071156e-02 4.116293e-03 2.453766e-02 1.235157e-02 1.726061e-01 1.322062e-02
6.062608e-03 7.043701e-01 1.201069e-01 1.118959e-01 2.875024e-02 -2.762377e-01 4.001402e-02 7.778221e-02 5.780326e-03 2.066550e-02 1.127168e-02 2.060525e-01 2.136535e-02
8.790782e-03 8.085684e-01 1.640246e-01 1.221650e-01 2.363254e-02 -3.055664e-01 6.368120e-02 6.976066e-02 5.817446e-03 3.662962e-03 1.643947e-02 2.059410e-01 1.978024e-02
1.212522e-02 9.604956e-01 2.128340e-01 1.360410e-01 1.335397e-02 -3.513089e-01 9.138608e-02 8.240354e-02 6.779604e-03 4.760977e-03 6.684918e-03 2.394698e-01 3.719917e-02
1.606591e-02 7.574577e-01 8.953218e-02 1.201971e-01 3.344476e-02 -2.710919e-01 3.083841e-02 8.707524e-02 1.365332e-02 1.175367e-03 1.057142e-02 2.141470e-01 2.821507e-02
2.728174e-03 8.250329e-01 1.352159e-01 1.280102e-01 2.848489e-02 -3.229459e-01 4.709887e-02 7.512898e-02 7.326952e-03 1.339966e-02 1.042672e-02 2.124254e-01 1.501776e-02
3.031304e-03 1.051963e+00 2.052756e-01 1.219256e-01 3.679175e-02 -4.635295e-01 1.033312e-01 6.523460e-02 7.658604e-03 3.825753e-03 1.442636e-02 2.826907e-01 5.235548e-02
3.940695e-03 1.115270e+00 3.210870e-01 1.299090e-01 3.650940e-02 -4.736044e-01 1.536411e-01 6.801802e-02 6.535522e-03 3.318349e-03 1.602234e-02 2.861957e-01 8.015538e-02
5.456348e-03 7.535254e-01 1.168367e-01 1.038995e-01 2.870395e-02 -2.787240e-01 4.664230e-02 6.196405e-02 5.610576e-03 8.095333e-03 1.310826e-02 1.767150e-01 2.551199e-02
7.578260e-03 6.948239e-01 1.588716e-01 7.602611e-02 1.355649e-02 -2.819265e-01 7.937190e-02 6.685650e-02 4.751288e-03 2.747038e-02 8.277302e-03 2.064311e-01 3.799320e-02
1.030643e-02 7.041444e-01 8.264901e-02 1.055693e-01 1.510586e-02 -2.520554e-01 3.112097e-02 6.992269e-02 4.366034e-03 1.858747e-02 9.194567e-03 1.993370e-01 8.761918e-03
1.364087e-02 5.921800e-01 1.047012e-01 7.415927e-02 2.164193e-02 -2.388773e-01 4.751273e-02 7.592926e-02 1.459876e-02 2.703143e-02 7.114865e-03 2.161475e-01 3.038921e-02
1.758156e-02 9.415711e-01 1.341123e-01 1.339764e-01 1.292755e-02 -3.072251e-01 4.821121e-02 8.506354e-02 5.153932e-03 -3.220889e-03 7.696749e-03 2.268195e-01 1.818053e-02
4.850087e-03 8.708028e-01 7.070015e-02 9.572502e-02 2.649934e-02 -3.832570e-01 6.168769e-02 7.149289e-02 6.821896e-03 2.620263e-02 1.014703e-02 2.649128e-01 4.565982e-02
5.153217e-03 6.588197e-01 1.298816e-01 1.090724e-01 3.136075e-02 -2.470913e-01 5.757730e-02 7.208939e-02 9.786074e-03 1.927853e-02 6.696600e-03 1.797100e-01 3.533816e-02
6.062608e-03 1.202539e+00 2.934478e-01 1.599321e-01 6.206039e-02 -4.823094e-01 9.598827e-02 7.442027e-02 1.166575e-02 -3.574223e-03 2.071160e-02 2.901404e-01 3.853471e-02
7.578260e-03 6.907075e-01 9.834591e-02 7.820778e-02 1.831085e-02 -3.115066e-01 7.111992e-02 6.617292e-02 7.324623e-03 1.676136e-02 7.705319e-03 2.262823e-01 4.757042e-02
9.700173e-03 8.007581e-01 7.914632e-02 1.144663e-01 2.478481e-02 -3.220639e-01 3.520343e-02 6.823939e-02 2.543728e-03 3.457490e-04 1.211102e-02 2.160425e-01 1.921471e-02
1.242835e-02 1.177848e+00 1.863256e-01 1.544778e-01 2.614635e-02 -4.493370e-01 7.786221e-02 7.898385e-02 7.831725e-03 -1.541276e-02 9.826921e-03 2.773137e-01 3.678831e-02
1.576278e-02 9.857051e-01 1.764369e-01 1.684721e-01 2.288744e-02 -3.626633e-01 5.056269e-02 9.282966e-02 7.616489e-03 -1.332549e-02 9.985517e-03 2.568587e-01 2.125053e-02
1.970348e-02 9.262151e-01 8.611791e-02 1.779915e-01 2.200394e-02 -3.097532e-01 2.554669e-02 1.155245e-01 8.031064e-03 -8.143859e-03 9.525241e-03 2.743462e-01 1.849068e-02
7.578260e-03 6.280078e-01 7.613041e-02 9.079123e-02 1.806427e-02 -2.575454e-01 3.559846e-02 7.687449e-02 1.194634e-02 2.234604e-02 1.372569e-02 1.981831e-01 3.308710e-02
7.881391e-03 9.265039e-01 8.327474e-02 1.514255e-01 1.641502e-02 -3.686470e-01 4.405550e-02 8.488165e-02 7.869525e-03 -5.000375e-04 1.208707e-02 2.420575e-01 1.830025e-02
8.790782e-03 1.017994e+00 6.231622e-02 1.174800e-01 1.770693e-02 -4.231846e-01 1.870308e-02 6.881620e-02 7.346958e-03 -2.076198e-03 7.523661e-03 2.604485e-01 4.206525e-03
1.030643e-02 1.095660e+00 1.692746e-01 1.562201e-01 4.006756e-02 -4.085740e-01 6.709730e-02 7.945020e-02 9.031593e-03 2.736397e-03 1.741050e-02 2.743870e-01 3.859329e-02
1.242835e-02 1.264832e+00 2.237901e-01 1.495810e-01 2.402978e-02 -5.317970e-01 1.102433e-01 9.195167e-02 6.206637e-03 7.979548e-03 1.227033e-02 3.519092e-01 6.252216e-02
1.515652e-02 1.139858e+00 9.113171e-02 1.761454e-01 2.002815e-02 -4.396121e-01 3.324344e-02 8.828647e-02 5.100119e-03 -2.268363e-02 1.047225e-02 2.882102e-01 1.818555e-02
1.849096e-02 8.794938e-01 1.302224e-01 1.137235e-01 1.594452e-02 -3.264617e-01 6.622993e-02 9.578203e-02 3.464215e-03 1.769508e-02 1.381440e-02 2.789276e-01 2.568326e-02
2.243165e-02 1.037886e+00 2.889798e-01 1.404649e-01 2.506446e-02 -4.339696e-01 1.615301e-01 1.114960e-01 1.119259e-02 1.707384e-03 1.241659e-02 3.537588e-01 9.085780e-02
1.091270e-02 1.261231e+00 2.762179e-01 1.375618e-01 4.202265e-02 -5.501655e-01 1.244806e-01 7.361333e-02 9.763979e-03 -2.599076e-03 1.945847e-02 3.499470e-01 6.356937e-02
1.121583e-02 9.368706e-01 1.180475e-01 1.131730e-01 3.084225e-02 -4.046942e-01 6.763917e-02 7.195619e-02 2.810946e-03 2.425583e-03 1.881581e-02 2.845142e-01 4.737633e-02
1.212522e-02 9.259455e-01 2.087591e-01 9.479138e-02 3.128047e-02 -4.175496e-01 9.650155e-02 6.587310e-02 5.521614e-03 7.130805e-03 1.533531e-02 2.966574e-01 4.484403e-02
1.364087e-02 8.424540e-01 1.176872e-01 1.269815e-01 1.845653e-02 -3.061083e-01 6.326294e-02 7.928307e-02 4.550821e-03 5.040980e-03 8.979979e-03 2.287482e-01 3.753834e-02
1.576278e-02 6.672187e-01 5.334642e-02 1.339892e-01 1.714475e-02 -2.128816e-01 2.988387e-02 9.779669e-02 8.518831e-03 1.473437e-02 6.200093e-03 2.205800e-01 2.243081e-02
1.849096e-02 8.376800e-01 1.091644e-01 1.621322e-01 3.509902e-02 -2.732714e-01 3.744804e-02 1.076930e-01 1.448990e-02 -1.034932e-02 1.695237e-02 2.211879e-01 1.117765e-02
2.182539e-02 8.689739e-01 1.316575e-01 1.540734e-01 2.955976e-02 -3.033521e-01 8.052321e-02 1.108735e-01 1.144829e-02 -1.210844e-02 1.925679e-02 2.681304e-01 3.469828e-02
2.576609e-02 8.795115e-01 9.089236e-02 1.212757e-01 2.031540e-02 -3.060035e-01 4.262035e-02 1.036123e-01 3.753098e-03 -5.564916e-03 1.917463e-02 3.116359e-01 3.176049e-02
1.485339e-02 7.684475e-01 5.839035e-02 1.109721e-01 1.372500e-02 -2.683637e-01 2.902470e-02 7.779680e-02 4.404140e-03 1.685629e-02 4.403577e-03 2.117898e-01 9.139203e-03
1.515652e-02 7.427634e-01 1.160558e-01 9.022600e-02 1.926536e-02 -2.820559e-01 5.478995e-02 7.832363e-02 9.490643e-03 2.733413e-02 1.383150e-02 2.496468e-01 3.264563e-02
1.606591e-02 8.757759e-01 1.177346e-01 1.490270e-01 2.513794e-02 -3.046923e-01 6.209184e-02 9.002831e-02 5.991571e-03 -1.399673e-04 1.335706e-02 2.359361e-01 3.332144e-02
1.758156e-02 7.313146e-01 1.047706e-01 8.332940e-02 1.869623e-02 -3.016365e-01 5.487253e-02 9.266187e-02 8.766195e-03 2.654371e-02 9.193925e-03 2.949052e-01 3.797720e-02
1.970348e-02 9.166533e-01 1.203488e-01 1.132596e-01 2.773436e-02 -3.728898e-01 3.864847e-02 9.069471e-02 9.266762e-03 3.561313e-03 8.617136e-03 2.857830e-01 1.733189e-02
2.243165e-02 1.021255e+00 1.390576e-01 1.693456e-01 3.045409e-02 -3.635955e-01 6.694372e-02 1.067292e-01 9.528724e-03 -1.889857e-02 1.838934e-02 2.861753e-01 3.274354e-02
2.576609e-02 9.508849e-01 5.580610e-02 1.479573e-01 2.424076e-02 -3.386969e-01 2.884543e-02 1.253382e-01 1.028789e-02 5.077702e-03 6.492570e-03 3.193241e-01 3.051538e-02
2.970678e-02 9.566554e-01 7.742514e-02 1.726694e-01 2.769710e-02 -3.515145e-01 3.072204e-02 1.395059e-01 1.445427e-02 -1.178265e-02 6.632811e-03 3.655303e-01 3.040511e-02
3.031304e-04 1.715166e-01 4.369281e-02 5.002554e-02 5.781390e-03 -3.982521e-02 1.899388e-02 5.222213e-02 4.330950e-03 3.201322e-02 7.468812e-03 6.117757e-02 4.597380e-03
6.062608e-04 2.875813e-01 6.214757e-02 5.649158e-02 1.082012e-02 -9.890924e-02 2.798742e-02 6.468776e-02 3.466754e-03 4.091633e-02 1.012143e-02 1.044351e-01 1.727240e-02
1.515652e-03 6.746006e-01 8.508652e-02 8.634608e-02 2.348339e-02 -2.848534e-01 2.934632e-02 5.861608e-02 7.304121e-03 1.744431e-02 7.140746e-03 1.870511e-01 1.187267e-02
3.031304e-03 9.550328e-01 2.081004e-01 1.393253e-01 3.959187e-02 -3.719928e-01 7.946949e-02 6.934936e-02 7.992571e-03 -1.906090e-03 1.562953e-02 2.152244e-01 2.980111e-02
5.153217e-03 6.438232e-01 1.149133e-01 9.149237e-02 2.009695e-02 -2.582887e-01 4.426467e-02 5.177287e-02 6.433131e-03 4.503977e-03 1.124270e-02 1.677731e-01 2.093288e-02
7.881391e-03 8.688876e-01 1.131628e-01 1.274155e-01 2.609718e-02 -3.575264e-01 3.381122e-02 6.791947e-02 1.000758e-02 -2.926886e-03 8.456272e-03 2.319928e-01 1.452548e-02
1.121583e-02 6.695918e-01 9.651749e-02 9.644687e-02 2.041143e-02 -2.381444e-01 4.899807e-02 7.706542e-02 7.356043e-03 2.243581e-02 8.321152e-03 1.950555e-01 2.391196e-02
1.515652e-02 7.377898e-01 8.924700e-02 1.155815e-01 2.641512e-02 -2.875796e-01 2.846911e-02 9.416773e-02 8.650285e-03 1.755149e-02 7.132780e-03 2.525666e-01 1.725128e-02
6.062608e-04 5.069851e-01 1.691118e-01 7.424870e-02 1.209605e-02 -2.081603e-01 8.975956e-02 6.551371e-02 6.200552e-03 3.261053e-02 7.612830e-03 1.609206e-01 4.578200e-02
9.093913e-04 8.288946e-01 1.720062e-01 8.819240e-02 2.541580e-02 -3.734687e-01 7.945062e-02 6.637915e-02 3.968674e-03 2.426562e-02 1.319016e-02 2.443704e-01 3.630073e-02
1.818783e-03 1.256364e+00 2.128500e-01 1.351957e-01 2.916996e-02 -5.624757e-01 1.024655e-01 7.148439e-02 7.522529e-03 5.293605e-03 1.339723e-02 3.359699e-01 5.737143e-02
3.334435e-03 9.373412e-01 3.250112e-01 1.188213e-01 4.529048e-02 -3.813782e-01 1.415196e-01 6.613648e-02 5.366142e-03 6.221205e-03 2.029161e-02 2.336546e-01 6.474185e-02
5.456348e-03 7.230197e-01 1.814185e-01 1.174954e-01 3.273350e-02 -2.733143e-01 7.969550e-02 7.197419e-02 5.886476e-03 1.042288e-02 1.843181e-02 1.921015e-01 2.540471e-02
8.184521e-03 1.136803e+00 2.913185e-01 1.704269e-01 3.530602e-02 -4.321311e-01 1.309396e-01 8.618552e-02 8.165486e-03 -3.724525e-03 1.636617e-02 2.664261e-01 5.695033e-02
1.151896e-02 7.878620e-01 1.432763e-01 7.467825e-02 1.187352e-02 -3.084134e-01 5.358618e-02 7.028899e-02 6.951487e-03 2.442964e-02 7.190426e-03 2.159692e-01 2.011167e-02
1.545965e-02 8.857717e-01 1.224816e-01 1.357003e-01 2.612047e-02 -3.146635e-01 4.622093e-02 9.079981e-02 4.940693e-03 1.010034e-02 5.874521e-03 2.446286e-01 2.875280e-02
1.515652e-03 8.649290e-01 1.958084e-01 1.395460e-01 2.627155e-02 -3.306165e-01 8.415454e-02 6.539093e-02 4.523921e-03 -5.826481e-03 1.114115e-02 1.844701e-01 3.678710e-02
1.818783e-03 6.342595e-01 1.664552e-01 1.095772e-01 3.127566e-02 -2.464443e-01 7.520281e-02 7.328593e-02 7.743424e-03 1.882498e-02 1.676824e-02 1.733682e-01 3.031128e-02
2.728174e-03 7.528131e-01 3.074482e-01 8.461347e-02 1.013783e-02 -3.272162e-01 1.767196e-01 6.102928e-02 6.735596e-03 2.145376e-02 5.433471e-03 2.204285e-01 1.092891e-01
4.243826e-03 8.767252e-01 2.104302e-01 1.032630e-01 2.360549e-02 -3.790430e-01 9.732100e-02 6.212638e-02 6.469316e-03 9.477872e-03 9.027964e-03 2.406804e-01 4.660154e-02
6.365739e-03 8.324573e-01 4.874784e-02 1.252607e-01 2.751233e-02 -3.247935e-01 2.480584e-02 6.914594e-02 1.184648e-02 4.495517e-04 6.518785e-03 2.073938e-01 2.062956e-02
9.093913e-03 8.754522e-01 1.792621e-01 1.666609e-01 2.543154e-02 -3.045644e-01 9.464973e-02 9.318526e-02 7.467833e-03 1.421854e-03 1.566986e-02 2.090439e-01 4.233179e-02
1.242835e-02 1.075904e+00 1.524921e-01 1.584286e-01 2.250942e-02 -4.067525e-01 7.538405e-02 8.302781e-02 1.085772e-02 -1.106228e-02 1.006899e-02 2.533689e-01 3.906958e-02
1.636904e-02 6.638888e-01 5.308528e-02 8.636522e-02 1.014026e-02 -2.516228e-01 2.922198e-02 7.768468e-02 5.633774e-03 2.522585e-02 6.202179e-03 2.389866e-01 2.303377e-02
3.031304e-03 7.076327e-01 1.472330e-01 9.920509e-02 1.410957e-02 -2.869813e-01 7.727646e-02 6.357882e-02 2.976473e-03 1.258930e-02 9.643970e-03 1.869090e-01 4.119314e-02
3.334435e-03 9.079068e-01 2.836951e-01 1.005656e-01 1.217134e-02 -3.897150e-01 1.507029e-01 6.981721e-02 3.806984e-03 2.284408e-02 1.009162e-02 2.560377e-01 7.787824e-02
4.243826e-03 6.162313e-01 1.012171e-01 9.171526e-02 1.062564e-02 -2.329535e-01 4.724324e-02 6.305810e-02 2.299816e-03 1.888547e-02 5.218551e-03 1.653626e-01 2.280758e-02
5.759478e-03 4.117972e-01 8.121670e-02 5.816301e-02 1.979542e-02 -1.567332e-01 3.734255e-02 5.595092e-02 5.352588e-03 2.768392e-02 6.503177e-03 1.380825e-01 2.440704e-02
7.881391e-03 6.153853e-01 9.938434e-02 9.699878e-02 2.029289e-02 -2.221716e-01 4.548910e-02 7.837341e-02 7.953136e-03 2.647220e-02 6.747404e-03 1.838761e-01 2.253200e-02
1.060956e-02 1.385799e+00 2.498570e-01 1.916819e-01 2.721423e-02 -5.263442e-01 1.048989e-01 9.017887e-02 3.618076e-03 -1.289424e-02 1.090171e-02 3.160851e-01 5.161422e-02
1.394400e-02 7.544676e-01 7.586579e-02 1.389330e-01 1.779047e-02 -2.485121e-01 3.946737e-02 9.113239e-02 9.132935e-03 7.501748e-03 8.468010e-03 2.074482e-01 2.814919e-02
1.788469e-02 8.301031e-01 8.439422e-02 1.184099e-01 1.122713e-02 -2.908961e-01 5.807188e-02 9.413250e-02 7.598820e-03 1.023620e-02 1.017646e-02 2.423498e-01 2.856298e-02
5.153217e-03 4.888933e-01 8.553588e-02 4.482938e-02 1.458342e-02 -2.240499e-01 4.981093e-02 5.321507e-02 3.656051e-03 3.509131e-02 9.493762e-03 1.931247e-01 3.440518e-02
5.456348e-03 6.044877e-01 1.256338e-01 6.967595e-02 1.268408e-02 -2.670079e-01 6.160205e-02 6.307140e-02 4.753171e-03 2.907070e-02 9.876070e-03 2.073128e-01 3.018353e-02
6.365739e-03 8.440520e-01 1.105098e-01 1.214162e-01 2.629163e-02 -3.463043e-01 4.203623e-02 7.549946e-02 8.208544e-03 6.326853e-03 9.610320e-03 2.289951e-01 1.771634e-02
7.881391e-03 1.025386e+00 1.542256e-01 1.295787e-01 9.259670e-03 -4.235456e-01 8.823811e-02 6.117681e-02 6.776455e-03 -6.057225e-03 7.151167e-03 2.675182e-01 4.664138e-02
1.000330e-02 9.591690e-01 2.117083e-01 1.190281e-01 4.447914e-02 -3.809003e-01 9.681648e-02 8.118365e-02 9.312253e-03 1.007676e-02 1.378910e-02 2.461380e-01 5.001431e-02
1.273148e-02 8.060402e-01 6.214090e-02 1.205999e-01 2.036670e-02 -2.983861e-01 2.775470e-02 7.955296e-02 7.308458e-03 1.330714e-02 8.601617e-03 2.306378e-01 2.223399e-02
1.606591e-02 8.473865e-01 1.083197e-01 1.058622e-01 2.830970e-02 -3.202696e-01 3.964149e-02 8.512061e-02 9.808109e-03 9.473222e-03 9.775468e-03 2.403802e-01 1.333243e-02
2.000661e-02 8.076884e-01 7.383795e-02 8.776654e-02 2.847346e-02 -3.278442e-01 3.710992e-02 7.986975e-02 1.243129e-02 1.910514e-02 1.162623e-02 3.028721e-01 3.143367e-02
7.881391e-03 8.222200e-01 1.420269e-01 9.094559e-02 1.141998e-02 -3.460474e-01 7.035331e-02 6.313593e-02 7.094715e-03 1.204427e-02 7.607863e-03 2.278748e-01 4.196653e-02
8.184521e-03 8.005341e-01 1.187706e-01 9.726952e-02 1.559458e-02 -3.521050e-01 5.257146e-02 6.832796e-02 7.177958e-03 2.364641e-02 1.674496e-02 2.789778e-01 3.098558e-02
9.093913e-03 6.759133e-01 9.923791e-02 6.309258e-02 1.873798e-02 -2.796267e-01 5.055868e-02 5.940895e-02 2.947570e-03 2.258831e-02 9.479799e-03 2.066057e-01 2.882557e-02
1.060956e-02 9.364216e-01 1.027905e-01 1.330430e-01 2.532136e-02 -3.604492e-01 4.091355e-02 7.520885e-02 4.518468e-03 2.208446e-03 9.365292e-03 2.445801e-01 2.112262e-02
1.273148e-02 7.962538e-01 8.983228e-02 1.309158e-01 3.327726e-02 -3.125207e-01 4.354522e-02 8.461328e-02 1.183560e-02 7.336348e-03 5.312942e-03 2.409535e-01 2.951986e-02
1.545965e-02 8.762462e-01 7.288679e-02 1.183987e-01 1.912437e-02 -3.531730e-01 4.503945e-02 9.402262e-02 1.304762e-02 1.737700e-02 8.575671e-03 2.862194e-01 1.975150e-02
1.879409e-02 7.702684e-01 1.400883e-01 1.225093e-01 2.534304e-02 -2.605234e-01 8.212586e-02 9.846608e-02 1.194109e-02 1.140879e-02 9.925749e-03 2.423255e-01 4.225564e-02
2.273478e-02 8.280747e-01 1.526540e-02 1.337343e-01 1.860774e-02 -2.809402e-01 4.228697e-02 1.159775e-01 1.147994e-02 1.728950e-02 7.698438e-03 2.915881e-01 3.296531e-02
1.121583e-02 1.013108e+00 1.112429e-01 1.117882e-01 1.581325e-02 -3.978853e-01 5.150493e-02 6.917315e-02 3.340698e-03 9.370874e-03 5.753504e-03 2.672439e-01 2.352423e-02
1.151896e-02 9.878086e-01 2.301459e-01 1.039434e-01 1.558168e-02 -4.365553e-01 9.709356e-02 6.550988e-02 8.674535e-03 1.058863e-02 9.469275e-03 3.163353e-01 4.512130e-02
1.242835e-02 9.494652e-01 1.682552e-01 1.168778e-01 2.602590e-02 -3.623829e-01 7.199198e-02 7.674411e-02 3.743021e-03 1.344389e-02 1.183900e-02 2.559679e-01 3.946269e-02
1.394400e-02 6.302647e-01 5.932566e-02 1.063724e-01 1.581075e-02 -2.037248e-01 2.633156e-02 8.091120e-02 1.067040e-02 1.817260e-02 9.621247e-03 1.869847e-01 2.077357e-02
1.606591e-02 1.003791e+00 9.299309e-02 1.466252e-01 9.596588e-03 -3.700755e-01 3.423233e-02 1.006766e-01 1.114515e-02 1.012074e-02 1.008118e-02 2.768117e-01 1.788232e-02
1.879409e-02 7.775211e-01 1.169417e-01 9.084488e-02 2.054959e-02 -3.186466e-01 6.544255e-02 8.214204e-02 9.320808e-03 1.067406e-02 1.597634e-02 2.763390e-01 3.381171e-02
2.212852e-02 7.351793e-01 4.916150e-02 1.187567e-01 1.579961e-02 -2.635691e-01 2.748732e-02 1.104975e-01 7.908418e-03 1.405969e-02 1.129478e-02 2.857743e-01 2.088197e-02
2.606922e-02 1.069014e+00 9.306830e-02 1.796264e-01 9.654074e-03 -4.336669e-01 6.656292e-02 1.323395e-01 7.086139e-03 -2.310311e-02 1.511321e-02 3.569284e-01 2.897154e-02
1.515652e-02 1.005469e+00 1.836012e-01 1.372769e-01 2.617281e-02 -3.661063e-01 8.374769e-02 9.064439e-02 5.558770e-03 7.641326e-03 1.543247e-02 2.654789e-01 3.185002e-02
1.545965e-02 8.837573e-01 7.999546e-02 1.115597e-01 1.044830e-02 -3.663154e-01 6.025219e-02 8.776867e-02 1.017541e-02 1.732873e-02 5.640607e-03 2.894495e-01 3.556212e-02
1.636904e-02 7.615743e-01 8.170082e-02 1.137730e-01 1.959777e-02 -2.754695e-01 3.752171e-02 8.660177e-02 6.218838e-03 1.045058e-02 7.337814e-03 2.209047e-01 1.758154e-02
1.788469e-02 7.191241e-01 8.878836e-02 1.227384e-01 7.626611e-03 -2.410193e-01 5.080932e-02 1.021364e-01 4.189090e-03 4.374058e-03 5.919283e-03 2.164799e-01 2.741444e-02
2.000661e-02 9.836159e-01 9.891971e-02 1.278674e-01 2.992211e-02 -3.631004e-01 2.901890e-02 9.851757e-02 7.476027e-03 8.467473e-03 1.363868e-02 2.978243e-01 2.381775e-02
2.273478e-02 8.780844e-01 5.860395e-02 1.325468e-01 2.006760e-02 -2.879134e-01 5.355376e-02 1.083511e-01 9.682111e-03 1.061472e-02 7.291408e-03 2.546464e-01 3.451755e-02
2.606922e-02 7.958138e-01 6.637310e-02 9.545677e-02 2.087855e-02 -3.152267e-01 2.722425e-02 9.462384e-02 7.799327e-03 2.282744e-03 6.699073e-03 3.278608e-01 2.692322e-02
3.000991e-02 9.090259e-01 7.106922e-02 1.198756e-01 3.027514e-02 -4.139918e-01 2.738999e-02 1.473710e-01 1.994089e-02 -2.037652e-02 1.679929e-02 4.375481e-01 4.790309e-02
1.212522e-03 1.017737e+00 3.300972e-01 1.406610e-01 5.140372e-02 -4.231809e-01 1.346890e-01 6.039765e-02 8.896813e-03 -1.208549e-02 2.323913e-02 2.342973e-01 5.285864e-02
1.515652e-03 6.449979e-01 1.260556e-01 5.465785e-02 9.642854e-03 -3.081488e-01 6.715936e-02 5.031320e-02 2.914075e-03 2.721687e-02 6.403715e-03 2.158563e-01 3.316663e-02
2.425043e-03 1.080740e+00 1.097945e-01 1.159695e-01 2.106148e-02 -5.041923e-01 4.966612e-02 6.653886e-02 5.872097e-03 7.164127e-03 9.139482e-03 3.152800e-01 2.220757e-02
