# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
5.151117e-03 6.412365e-01 1.171581e-01 1.241949e-01 1.613932e-02 -2.096006e-01 4.442943e-02 7.512191e-02 4.686314e-03 1.385773e-02 8.452889e-03 1.478476e-01 1.877954e-02
7.878179e-03 8.403590e-01 1.620550e-01 1.261377e-01 2.802984e-02 -2.994889e-01 5.069925e-02 7.325993e-02 1.076245e-02 2.425907e-03 6.882883e-03 1.861457e-01 2.278036e-02
1.121125e-02 7.380137e-01 1.106558e-01 7.424640e-02 2.395571e-02 -3.215618e-01 4.654822e-02 6.693066e-02 9.192860e-03 1.826978e-02 8.302252e-03 2.476524e-01 2.720971e-02
1.515034e-02 8.733617e-01 1.377688e-01 1.178947e-01 1.928454e-02 -3.640234e-01 6.817994e-02 8.422777e-02 9.984202e-03 7.243247e-03 8.964204e-03 2.972186e-01 4.909395e-02
1.212028e-03 5.412890e-01 7.741176e-02 6.903170e-02 1.807110e-02 -2.305611e-01 3.716960e-02 5.995134e-02 9.480160e-03 2.823603e-02 3.452467e-03 1.690700e-01 2.550509e-02
1.515034e-03 5.993711e-01 9.855314e-02 8.979396e-02 1.804575e-02 -2.327470e-01 5.611629e-02 7.266725e-02 8.226915e-03 3.207673e-02 8.956159e-03 1.724087e-01 2.498804e-02
2.424055e-03 5.289308e-01 1.134013e-01 7.430399e-02 1.941335e-02 -2.211745e-01 5.643042e-02 6.355697e-02 4.903290e-03 2.855283e-02 8.254585e-03 1.698594e-01 3.093139e-02
3.939090e-03 7.267169e-01 1.120484e-01 1.234509e-01 1.969964e-02 -2.709416e-01 4.856267e-02 8.009689e-02 5.636852e-03 1.619195e-02 1.348689e-02 1.831709e-01 1.730665e-02
6.060138e-03 8.009641e-01 1.407923e-01 1.222778e-01 1.782938e-02 -3.169651e-01 6.832541e-02 6.682501e-02 7.348091e-03 3.930140e-03 5.551641e-03 2.056882e-01 3.727881e-02
8.787200e-03 1.048707e+00 1.449309e-01 1.454006e-01 2.235134e-02 -4.134306e-01 5.830007e-02 7.910010e-02 4.611285e-03 7.575309e-04 9.561793e-03 2.600983e-01 3.095548e-02
1.212028e-02 8.000111e-01 7.924246e-02 8.731403e-02 1.394423e-02 -3.520277e-01 3.356544e-02 7.298170e-02 5.806484e-03 1.849048e-02 1.129340e-02 2.597406e-01 2.458153e-02
1.605936e-02 6.556170e-01 1.119207e-01 1.010371e-01 2.931319e-02 -2.218113e-01 4.837816e-02 9.066485e-02 1.063303e-02 3.123303e-02 1.433454e-02 2.144374e-01 2.711968e-02
2.727062e-03 1.260143e+00 1.438900e-01 1.484756e-01 1.899452e-02 -5.449880e-01 6.092918e-02 7.166627e-02 9.454035e-03 -2.781260e-03 8.595663e-03 3.168764e-01 3.589785e-02
3.030069e-03 6.098824e-01 3.769788e-02 9.144954e-02 1.559141e-02 -2.460857e-01 2.508144e-02 6.016826e-02 8.305363e-03 1.485535e-02 8.113276e-03 1.702074e-01 1.385059e-02
3.939090e-03 6.582585e-01 1.480261e-01 6.686133e-02 1.325875e-02 -3.011583e-01 7.356721e-02 5.368388e-02 5.683777e-03 2.123857e-02 8.184914e-03 2.144721e-01 4.260420e-02
5.454124e-03 8.842560e-01 1.271400e-01 1.003724e-01 1.500234e-02 -3.776782e-01 5.819942e-02 5.686513e-02 6.846614e-03 3.523418e-03 3.279254e-03 2.344900e-01 2.962371e-02
7.575172e-03 7.949852e-01 2.087960e-01 1.018591e-01 2.389380e-02 -2.875837e-01 9.648629e-02 6.194151e-02 4.125661e-03 9.541640e-03 1.328206e-02 1.826574e-01 3.924157e-02
1.030223e-02 8.153587e-01 1.201393e-01 9.852693e-02 1.871038e-02 -3.362028e-01 5.577346e-02 8.149881e-02 6.033622e-03 2.874889e-02 5.227667e-03 2.645798e-01 2.753359e-02
1.363531e-02 1.184858e+00 1.503230e-01 1.432368e-01 3.203351e-02 -4.878477e-01 6.887760e-02 9.459568e-02 8.285160e-03 1.257265e-02 1.394773e-02 3.355729e-01 3.030505e-02
1.757440e-02 8.485300e-01 8.652759e-02 1.449500e-01 2.013618e-02 -3.084615e-01 4.545554e-02 9.935930e-02 1.292982e-02 -1.086346e-03 1.283118e-02 2.561670e-01 4.766518e-02
4.848110e-03 9.202476e-01 1.960132e-01 1.120956e-01 3.051677e-02 -3.822693e-01 9.379431e-02 6.158800e-02 6.890969e-03 7.673795e-03 1.330125e-02 2.452257e-01 5.065495e-02
5.151117e-03 7.148151e-01 9.094714e-02 1.021872e-01 2.444611e-02 -2.929172e-01 3.256074e-02 6.911874e-02 6.427286e-03 1.667530e-02 1.061415e-02 2.082124e-01 1.690795e-02
6.060138e-03 9.986959e-01 1.169785e-01 1.450501e-01 2.551644e-02 -3.944581e-01 4.716113e-02 7.291392e-02 6.693012e-03 -3.844421e-03 1.710628e-02 2.395630e-01 3.041243e-02
7.575172e-03 7.422187e-01 1.674965e-01 1.232132e-01 3.903265e-02 -2.965471e-01 6.207567e-02 7.411253e-02 1.079429e-02 6.670426e-03 9.565437e-03 2.116797e-01 3.351935e-02
9.696220e-03 8.165474e-01 1.009629e-01 1.298172e-01 1.879752e-02 -3.156510e-01 3.739540e-02 8.091815e-02 4.657848e-03 1.254810e-02 1.074121e-02 2.330831e-01 9.142471e-03
1.242328e-02 6.217334e-01 1.318784e-01 1.096616e-01 1.951236e-02 -2.012772e-01 5.453096e-02 8.823849e-02 7.032115e-03 2.357118e-02 1.499264e-02 1.843764e-01 1.871008e-02
1.575636e-02 7.357488e-01 7.100426e-02 1.315662e-01 2.270541e-02 -2.647006e-01 2.866454e-02 8.701939e-02 8.541194e-03 -1.538752e-03 7.733122e-03 2.162537e-01 2.967516e-02
1.969545e-02 6.024003e-01 6.694895e-02 7.062968e-02 1.999275e-02 -2.371610e-01 2.426462e-02 9.312867e-02 1.125152e-02 2.681147e-02 8.668247e-03 2.523432e-01 2.109757e-02
7.575172e-03 6.785828e-01 3.438218e-02 9.360013e-02 1.762713e-02 -2.564872e-01 2.366039e-02 7.386294e-02 4.108903e-03 3.010067e-02 6.893313e-03 2.060946e-01 2.437667e-02
7.878179e-03 5.404394e-01 4.207768e-02 7.806811e-02 1.542023e-02 -2.020729e-01 2.305722e-02 6.965912e-02 4.927890e-03 3.107159e-02 9.495589e-03 1.770742e-01 7.982153e-03
8.787200e-03 8.346461e-01 2.059269e-01 9.827680e-02 1.936365e-02 -3.630329e-01 1.023026e-01 7.831246e-02 6.023775e-03 2.115912e-02 1.096088e-02 2.666938e-01 5.278732e-02
1.030223e-02 7.934757e-01 1.754452e-01 1.134507e-01 2.766990e-02 -3.064773e-01 7.888634e-02 7.532422e-02 1.358805e-02 1.819582e-02 1.136528e-02 2.392964e-01 3.847756e-02
1.242328e-02 9.037893e-01 1.562158e-01 1.356184e-01 2.236865e-02 -3.525896e-01 5.807113e-02 7.814790e-02 7.026535e-03 -5.329493e-03 5.890750e-03 2.385744e-01 2.950495e-02
1.515034e-02 9.186665e-01 1.514203e-01 1.396413e-01 3.437062e-02 -3.366355e-01 4.720739e-02 8.015669e-02 6.521986e-03 3.058920e-03 1.180872e-02 2.528499e-01 2.874516e-02
1.848342e-02 8.531397e-01 6.840173e-02 1.165690e-01 2.961651e-02 -2.976829e-01 2.431835e-02 8.832949e-02 5.653946e-03 1.734454e-02 1.783277e-02 2.506756e-01 1.870845e-02
2.242251e-02 8.286544e-01 5.460023e-02 1.335054e-01 2.323369e-02 -3.223936e-01 3.910602e-02 1.306964e-01 1.051636e-02 2.165076e-02 1.375440e-02 3.356812e-01 2.547304e-02
1.090825e-02 8.225907e-01 1.225006e-01 1.280553e-01 3.074211e-02 -2.896853e-01 2.379595e-02 8.536060e-02 7.912347e-03 1.669002e-02 9.090623e-03 2.180971e-01 1.375822e-02
1.121125e-02 6.056251e-01 5.557210e-02 1.012278e-01 1.894561e-02 -2.203924e-01 1.870174e-02 7.005885e-02 4.730150e-03 1.605713e-02 9.511169e-03 1.916922e-01 1.174945e-02
1.212028e-02 8.433549e-01 1.428167e-01 1.256734e-01 1.911161e-02 -3.455702e-01 6.438919e-02 8.080935e-02 7.309297e-03 2.841216e-03 7.397412e-03 2.476938e-01 2.965990e-02
1.363531e-02 1.025912e+00 2.061652e-01 1.487165e-01 3.392980e-02 -3.790790e-01 1.043769e-01 9.252433e-02 8.238849e-03 6.749097e-03 1.230485e-02 2.661642e-01 5.992544e-02
1.575636e-02 7.383380e-01 1.015821e-01 1.201923e-01 2.882037e-02 -2.660234e-01 4.465407e-02 9.140145e-02 9.453652e-03 -4.839276e-03 8.806945e-03 2.154905e-01 2.593886e-02
1.848342e-02 8.154337e-01 1.727795e-01 1.093479e-01 4.077603e-02 -3.133014e-01 5.854424e-02 9.977144e-02 1.640453e-02 9.498838e-03 1.254347e-02 2.626544e-01 2.176199e-02
2.181650e-02 7.969163e-01 1.108112e-01 1.312693e-01 3.322457e-02 -2.929252e-01 4.734245e-02 1.132934e-01 8.507473e-03 -3.866420e-03 1.451600e-02 2.698852e-01 3.045785e-02
2.575559e-02 8.438919e-01 9.987579e-02 1.315104e-01 1.409357e-02 -3.464213e-01 7.064334e-02 1.270088e-01 8.037717e-03 -7.267724e-03 1.845215e-02 3.387444e-01 3.846243e-02
1.484734e-02 9.139882e-01 9.329598e-02 1.424117e-01 9.084468e-03 -3.208662e-01 5.017177e-02 9.328458e-02 7.137758e-03 7.192173e-03 1.016347e-02 2.394161e-01 3.610992e-02
1.515034e-02 8.767102e-01 6.187326e-02 1.418781e-01 8.803994e-03 -3.333209e-01 2.357078e-02 8.044927e-02 5.585862e-03 -1.177499e-02 1.027441e-02 2.396621e-01 1.502056e-02
1.605936e-02 8.634822e-01 7.548270e-02 1.325057e-01 1.650138e-02 -3.331216e-01 5.358300e-02 9.310440e-02 7.461605e-03 6.612682e-03 1.131082e-02 2.570957e-01 3.391784e-02
1.757440e-02 9.338671e-01 1.820249e-01 1.565799e-01 3.396243e-02 -3.569929e-01 9.959866e-02 1.083170e-01 1.339765e-02 4.624688e-03 1.610001e-02 2.834078e-01 7.018125e-02
1.969545e-02 8.130179e-01 7.771255e-02 8.792659e-02 2.310734e-02 -3.297348e-01 4.024722e-02 9.151960e-02 7.539969e-03 1.386051e-02 1.302515e-02 2.842015e-01 3.047047e-02
2.242251e-02 9.322176e-01 8.071363e-02 1.789087e-01 1.340677e-02 -3.347031e-01 3.833517e-02 1.181726e-01 3.660789e-03 -1.792410e-02 8.560986e-03 2.944715e-01 2.851667e-02
2.575559e-02 8.876190e-01 1.409154e-01 1.257336e-01 3.443452e-02 -3.624209e-01 5.699000e-02 1.269553e-01 1.288563e-02 2.016458e-02 8.576171e-03 3.884090e-01 5.044311e-02
2.969467e-02 7.046166e-01 7.035056e-02 1.192163e-01 1.771594e-02 -2.854001e-01 6.867820e-02 1.364071e-01 1.544051e-02 -1.971947e-02 1.623351e-02 3.255025e-01 6.635263e-02
3.030069e-04 8.934900e-01 1.024101e-01 9.562066e-02 1.000739e-02 -4.044708e-01 6.867317e-02 5.808268e-02 3.734722e-03 1.182597e-02 5.171490e-03 2.478392e-01 4.399871e-02
6.060138e-04 1.247749e+00 3.091578e-01 1.774690e-01 3.132811e-02 -5.148678e-01 1.787534e-01 8.300312e-02 1.306281e-02 -4.473703e-03 1.526309e-02 2.972174e-01 9.814451e-02
1.515034e-03 6.453924e-01 2.013103e-01 8.018787e-02 1.833708e-02 -2.766984e-01 1.033984e-01 6.251434e-02 7.072442e-03 2.703308e-02 4.292395e-03 1.981782e-01 5.780728e-02
3.030069e-03 1.067586e+00 1.911327e-01 1.520898e-01 3.525418e-02 -4.280311e-01 8.639522e-02 6.753338e-02 7.951901e-03 -1.110291e-02 1.206433e-02 2.422025e-01 4.841361e-02
5.151117e-03 1.237182e+00 2.734509e-01 1.574054e-01 3.337623e-02 -5.206832e-01 1.378619e-01 7.468361e-02 6.838569e-03 -9.473429e-03 1.436354e-02 3.031631e-01 7.254234e-02
7.878179e-03 6.152319e-01 7.828253e-02 1.027678e-01 2.247154e-02 -2.151042e-01 4.604448e-02 6.848351e-02 1.140590e-02 1.431965e-02 7.462907e-03 1.667796e-01 2.146542e-02
1.121125e-02 6.456497e-01 5.331806e-02 6.553599e-02 1.468807e-02 -2.541758e-01 3.075790e-02 6.742603e-02 4.744935e-03 3.315326e-02 8.689902e-03 2.135061e-01 3.391637e-02
1.515034e-02 8.745994e-01 5.475784e-02 1.384116e-01 2.708873e-02 -3.372086e-01 4.710858e-02 9.829976e-02 8.960383e-03 2.982314e-03 1.459561e-02 2.580266e-01 3.421143e-02
6.060138e-04 1.359321e+00 5.458142e-01 1.629606e-01 4.433096e-02 -5.941002e-01 2.694660e-01 7.077410e-02 8.979140e-03 -1.466393e-02 1.982030e-02 3.246503e-01 1.342978e-01
9.090207e-04 1.510359e+00 1.670435e-01 1.827991e-01 5.379849e-02 -6.483072e-01 4.743154e-02 6.686482e-02 9.043466e-03 -2.709372e-02 2.133496e-02 3.412057e-01 2.395025e-02
1.818041e-03 1.055993e+00 4.273807e-01 1.518317e-01 5.052159e-02 -4.231656e-01 1.895941e-01 7.131770e-02 8.720196e-03 -6.008168e-03 2.032388e-02 2.376693e-01 8.675697e-02
3.333076e-03 5.137272e-01 9.659179e-02 6.659979e-02 1.585648e-02 -2.105878e-01 5.011933e-02 5.878058e-02 6.966628e-03 2.894519e-02 6.906960e-03 1.648908e-01 3.381162e-02
5.454124e-03 8.175195e-01 2.346397e-01 1.158076e-01 3.881079e-02 -3.264882e-01 8.418723e-02 7.231045e-02 7.034236e-03 1.637659e-02 1.375585e-02 2.236181e-01 3.378224e-02
8.181186e-03 6.605126e-01 2.093619e-01 9.224598e-02 2.572905e-02 -2.564866e-01 9.691331e-02 7.915557e-02 7.781316e-03 2.825516e-02 5.826474e-03 2.003092e-01 5.408407e-02
1.151426e-02 8.929355e-01 1.455209e-01 1.370728e-01 3.345526e-02 -3.263510e-01 5.198794e-02 9.582468e-02 8.420253e-03 1.754313e-02 1.251690e-02 2.391647e-01 1.936287e-02
1.545335e-02 7.215240e-01 1.117012e-01 1.182530e-01 2.298794e-02 -2.644951e-01 5.190900e-02 8.929847e-02 9.731258e-03 1.183518e-02 9.524450e-03 2.250747e-01 2.026372e-02
1.515034e-03 8.913410e-01 2.131503e-01 1.141901e-01 3.112264e-02 -3.836381e-01 8.812489e-02 6.991925e-02 6.321506e-03 1.454868e-02 1.849375e-02 2.458646e-01 3.331916e-02
1.818041e-03 9.976486e-01 1.687885e-01 1.683439e-01 2.629618e-02 -3.816960e-01 6.964235e-02 7.940895e-02 9.046294e-03 -8.314876e-03 6.264521e-03 2.155563e-01 3.556670e-02
2.727062e-03 9.419453e-01 1.701039e-01 1.176174e-01 3.197394e-02 -4.001439e-01 6.506924e-02 6.352857e-02 6.976961e-03 6.250584e-03 1.698974e-02 2.481358e-01 1.964322e-02
4.242096e-03 1.184476e+00 2.443123e-01 1.826515e-01 4.947613e-02 -4.689367e-01 8.987925e-02 7.859661e-02 7.705665e-03 -1.550660e-02 2.105621e-02 2.658654e-01 3.226131e-02
6.363145e-03 1.119459e+00 1.740567e-01 1.495643e-01 2.705245e-02 -4.609802e-01 6.761060e-02 6.843466e-02 5.125676e-03 -1.271739e-02 9.525866e-03 2.684676e-01 3.202228e-02
9.090207e-03 1.289725e+00 2.226983e-01 1.845233e-01 2.617044e-02 -5.153667e-01 1.067090e-01 8.269080e-02 7.156249e-03 -2.098887e-02 1.159766e-02 3.026374e-01 5.318115e-02
1.242328e-02 7.562610e-01 6.608518e-02 1.127429e-01 1.194503e-02 -2.956650e-01 4.280846e-02 8.456920e-02 5.393288e-03 1.402536e-02 8.160250e-03 2.361087e-01 3.126729e-02
1.636237e-02 7.780447e-01 4.765029e-02 1.086119e-01 2.877460e-02 -2.762507e-01 2.720207e-02 1.019050e-01 1.066091e-02 2.250555e-02 6.432389e-03 2.213761e-01 2.373051e-02
3.030069e-03 1.238586e+00 2.777512e-01 1.762903e-01 3.211234e-02 -5.028301e-01 1.334387e-01 8.460535e-02 6.806837e-03 -5.731876e-03 1.469768e-02 2.893054e-01 6.244304e-02
3.333076e-03 8.131328e-01 6.248221e-02 1.078966e-01 2.005527e-02 -3.285657e-01 3.291124e-02 7.389684e-02 1.022177e-02 2.183440e-02 7.887855e-03 2.201904e-01 1.950838e-02
4.242096e-03 1.004718e+00 3.374869e-01 9.967915e-02 3.444372e-02 -4.369417e-01 1.468590e-01 6.220618e-02 6.511369e-03 1.222818e-02 1.646208e-02 2.686772e-01 6.148496e-02
5.757131e-03 1.187073e+00 1.799573e-01 1.476194e-01 2.162270e-02 -4.975627e-01 8.305843e-02 6.888686e-02 6.645249e-03 -6.466937e-03 8.775676e-03 2.991856e-01 4.414935e-02
7.878179e-03 7.160438e-01 1.526183e-01 1.105261e-01 2.151113e-02 -2.560668e-01 6.371297e-02 6.658407e-02 6.077257e-03 1.434187e-02 1.172349e-02 1.904243e-01 2.715206e-02
1.060524e-02 8.380280e-01 2.374970e-01 1.078858e-01 4.912056e-02 -3.242182e-01 7.878503e-02 7.365234e-02 1.114598e-02 1.799244e-02 1.972418e-02 2.368758e-01 2.761821e-02
1.393832e-02 6.760278e-01 9.126503e-02 1.004764e-01 2.351703e-02 -2.599781e-01 2.901873e-02 8.789925e-02 8.469820e-03 2.757657e-02 1.245531e-02 2.414725e-01 2.245048e-02
1.787741e-02 8.805408e-01 1.160133e-01 1.609439e-01 2.284866e-02 -3.006221e-01 4.752140e-02 9.852630e-02 8.832587e-03 -4.003381e-04 9.516400e-03 2.617713e-01 2.921181e-02
5.151117e-03 8.080397e-01 1.586335e-01 1.061448e-01 2.847154e-02 -3.593147e-01 6.600607e-02 6.973957e-02 8.722893e-03 1.457604e-02 1.333540e-02 2.527586e-01 2.615452e-02
5.454124e-03 1.135499e+00 3.962718e-01 1.674097e-01 5.945657e-02 -4.586334e-01 1.629651e-01 7.484968e-02 9.540283e-03 -1.577239e-02 2.488304e-02 2.604157e-01 6.534353e-02
6.363145e-03 7.959005e-01 7.886387e-02 1.116055e-01 1.878154e-02 -2.995241e-01 3.458236e-02 6.609428e-02 7.661379e-03 6.159900e-03 6.353702e-03 1.859152e-01 1.665073e-02
7.878179e-03 7.550885e-01 1.578433e-01 1.107360e-01 1.777349e-02 -2.793635e-01 7.083196e-02 6.851415e-02 5.397915e-03 1.266920e-02 5.545476e-03 2.014300e-01 3.553282e-02
9.999227e-03 7.287536e-01 1.006503e-01 1.204192e-01 1.499062e-02 -2.714895e-01 5.473798e-02 8.119906e-02 8.514936e-03 1.661116e-02 8.170190e-03 2.090265e-01 2.560158e-02
1.272629e-02 8.541457e-01 7.592835e-02 1.055175e-01 2.747465e-02 -3.290885e-01 2.409521e-02 7.089155e-02 8.420010e-03 1.275247e-02 9.060435e-03 2.465713e-01 2.113655e-02
1.605936e-02 6.618668e-01 1.044299e-01 1.043781e-01 2.029443e-02 -2.371501e-01 3.776705e-02 8.588717e-02 4.120195e-03 1.326535e-02 1.736165e-02 2.171521e-01 1.658446e-02
1.999845e-02 8.395321e-01 7.851257e-02 1.181452e-01 2.090244e-02 -3.483534e-01 3.980633e-02 1.031240e-01 7.851385e-03 2.014522e-02 1.365158e-02 3.200191e-01 2.273479e-02
7.878179e-03 1.069143e+00 2.224220e-01 1.271204e-01 8.456891e-03 -4.585738e-01 1.160454e-01 6.931250e-02 4.591126e-03 -1.149308e-03 9.443539e-03 2.883916e-01 6.483569e-02
8.181186e-03 9.970198e-01 2.767484e-01 1.843589e-01 4.072673e-02 -3.648371e-01 1.232802e-01 9.736019e-02 1.251825e-02 -7.941683e-03 2.134726e-02 2.337839e-01 4.534019e-02
9.090207e-03 8.818521e-01 2.043998e-01 1.091981e-01 2.247750e-02 -3.590639e-01 1.408008e-01 7.541110e-02 8.555611e-03 1.850166e-02 9.787968e-03 2.627312e-01 7.961644e-02
1.060524e-02 7.904627e-01 8.124357e-02 1.026123e-01 2.375137e-02 -3.334098e-01 5.427009e-02 8.215881e-02 4.295658e-03 2.112642e-02 1.562322e-02 2.562294e-01 3.961095e-02
1.272629e-02 5.691230e-01 7.397950e-02 8.905115e-02 2.118904e-02 -2.082031e-01 1.751449e-02 7.434234e-02 1.024096e-02 2.385649e-02 6.688529e-03 1.934338e-01 1.185221e-02
1.545335e-02 1.087477e+00 1.229277e-01 1.659787e-01 1.504850e-02 -4.352841e-01 5.984267e-02 8.922777e-02 2.979818e-03 -2.110462e-02 8.126539e-03 2.857386e-01 3.087071e-02
1.878643e-02 7.968370e-01 8.090199e-02 1.250456e-01 9.444659e-03 -2.662904e-01 2.589311e-02 9.617206e-02 8.610124e-03 1.697010e-02 1.215750e-02 2.316649e-01 2.111287e-02
2.272552e-02 9.886484e-01 7.728371e-02 1.450459e-01 1.808243e-02 -3.631392e-01 3.456895e-02 1.095511e-01 1.299911e-02 -4.489624e-04 1.328342e-02 3.203087e-01 2.559943e-02
1.121125e-02 7.096433e-01 6.864813e-02 9.670218e-02 1.051403e-02 -2.783199e-01 3.748223e-02 6.876633e-02 3.427966e-03 1.362652e-02 6.559791e-03 2.152816e-01 2.586118e-02
1.151426e-02 6.483063e-01 5.082118e-02 9.818858e-02 2.380720e-02 -2.508334e-01 4.017361e-02 7.855831e-02 9.063924e-03 1.745226e-02 1.519245e-02 1.986136e-01 2.059031e-02
1.242328e-02 8.023435e-01 1.096209e-01 1.030462e-01 1.954804e-02 -3.465684e-01 5.504496e-02 7.571613e-02 7.357619e-03 9.863217e-03 8.217265e-03 2.628725e-01 2.773980e-02
1.393832e-02 7.108206e-01 1.151149e-01 1.082092e-01 3.510611e-02 -2.638032e-01 4.398246e-02 9.501315e-02 6.209897e-03 2.215434e-02 1.764351e-02 2.249628e-01 3.185827e-02
1.605936e-02 8.622842e-01 1.045419e-01 1.342918e-01 1.402618e-02 -3.009936e-01 3.945908e-02 9.341986e-02 6.761280e-03 1.343899e-02 8.421636e-03 2.537749e-01 3.574808e-02
1.878643e-02 1.044346e+00 9.845742e-02 1.428874e-01 3.587414e-02 -3.645980e-01 1.529387e-02 1.041057e-01 1.136922e-02 1.263092e-02 1.207777e-02 2.981472e-01 2.311959e-02
2.211950e-02 1.029305e+00 1.805037e-01 1.287824e-01 3.942661e-02 -3.683530e-01 5.365077e-02 1.000218e-01 1.088109e-02 -2.257688e-03 1.438581e-02 3.172717e-01 2.673720e-02
2.605859e-02 7.584095e-01 2.862177e-02 1.221882e-01 1.877223e-02 -2.542236e-01 1.088050e-02 1.039861e-01 7.199704e-03 5.850398e-04 1.476397e-02 2.832797e-01 1.394054e-02
1.515034e-02 9.188813e-01 1.480820e-01 1.276596e-01 2.399786e-02 -3.677042e-01 5.239941e-02 8.977469e-02 9.415027e-03 7.761102e-03 9.348588e-03 2.891549e-01 2.831259e-02
1.545335e-02 9.082685e-01 9.105781e-02 1.428834e-01 1.927261e-02 -3.198623e-01 6.798733e-02 9.332324e-02 1.073047e-02 1.284750e-02 1.579027e-02 2.674842e-01 3.326191e-02
1.636237e-02 9.658072e-01 1.497241e-01 1.201062e-01 2.430543e-02 -4.124064e-01 8.261532e-02 8.973081e-02 1.129840e-02 5.393848e-03 8.791443e-03 3.107755e-01 5.654325e-02
1.787741e-02 1.027614e+00 9.647200e-02 1.481585e-01 1.585747e-02 -4.010229e-01 4.853939e-02 8.273809e-02 5.390074e-03 -2.077168e-02 8.640201e-03 2.737569e-01 3.659848e-02
1.999845e-02 8.267464e-01 7.559114e-02 1.326059e-01 1.144993e-02 -2.935967e-01 2.580484e-02 1.073554e-01 1.157600e-02 1.847233e-02 1.417853e-02 2.856553e-01 2.035893e-02
2.272552e-02 9.723367e-01 1.197126e-01 1.311190e-01 4.054423e-03 -3.365875e-01 5.345932e-02 1.277641e-01 1.300362e-02 1.816930e-02 1.650035e-02 2.954933e-01 2.798276e-02
2.605859e-02 1.116366e+00 1.383221e-01 1.863843e-01 2.435052e-02 -4.375213e-01 6.663790e-02 1.373973e-01 1.569595e-02 -2.407789e-02 1.163280e-02 3.705377e-01 3.980124e-02
2.999768e-02 9.141514e-01 8.074178e-02 1.511848e-01 9.378117e-03 -2.919674e-01 2.994321e-02 1.370399e-01 6.285950e-03 -1.993001e-02 8.952658e-03 3.494756e-01 2.040433e-02
1.212028e-03 3.863704e-01 1.013113e-01 6.441857e-02 1.706122e-02 -1.444988e-01 5.016024e-02 5.645608e-02 4.181311e-03 2.952664e-02 1.119427e-02 1.228630e-01 1.881526e-02
1.515034e-03 1.072293e+00 1.446915e-01 1.379297e-01 2.591617e-02 -4.656373e-01 8.429604e-02 7.334098e-02 6.091197e-03 3.317603e-03 9.990566e-03 2.805142e-01 5.113233e-02
2.424055e-03 1.364581e+00 4.412937e-01 1.557206e-01 4.841196e-02 -6.065447e-01 2.008479e-01 7.101969e-02 5.534668e-03 -6.940650e-03 2.229961e-02 3.534343e-01 9.343126e-02
