# k^2  LiLi LiLi_error  LiCl LiCl_error  LiNa LiNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.515654e-03 6.423043e-01 2.162574e-01 1.096310e-01 3.159182e-02 -2.425913e-01 9.956500e-02 6.896505e-02 6.505815e-03 1.441777e-02 1.461895e-02 1.605749e-01 4.588091e-02
3.031309e-03 6.433693e-01 1.100435e-01 1.049100e-01 2.633641e-02 -2.436656e-01 4.506258e-02 7.074745e-02 7.769273e-03 1.635640e-02 1.125511e-02 1.644100e-01 2.578738e-02
5.153225e-03 8.648951e-01 1.188863e-01 9.562037e-02 2.626928e-02 -3.790073e-01 4.686313e-02 6.410136e-02 8.407139e-03 1.481160e-02 6.969072e-03 2.517975e-01 2.898395e-02
7.881403e-03 6.969993e-01 1.792239e-01 1.238937e-01 4.120673e-02 -2.534215e-01 6.808711e-02 8.533020e-02 3.381601e-03 1.994367e-02 2.191266e-02 2.014997e-01 2.674275e-02
1.121584e-02 7.808004e-01 1.628399e-01 9.959060e-02 2.518246e-02 -3.114094e-01 7.400731e-02 7.410409e-02 4.216060e-03 2.290281e-02 1.584383e-02 2.510366e-01 3.811922e-02
1.515654e-02 8.586487e-01 9.355445e-02 1.397980e-01 2.585057e-02 -2.862697e-01 4.739391e-02 9.322471e-02 6.115842e-03 1.440485e-02 1.383433e-02 2.269537e-01 1.958308e-02
1.212523e-03 6.342568e-01 2.028809e-01 1.203892e-01 1.280625e-02 -2.278957e-01 1.096481e-01 7.308758e-02 1.096070e-02 1.559318e-02 1.313517e-02 1.559276e-01 5.463629e-02
1.515654e-03 5.922401e-01 1.083873e-01 8.019008e-02 1.538270e-02 -2.458149e-01 4.498502e-02 6.544491e-02 5.387745e-03 2.607314e-02 9.513414e-03 1.724444e-01 1.394360e-02
2.425047e-03 5.042968e-01 8.430144e-02 6.436540e-02 9.564185e-03 -2.174402e-01 5.739922e-02 6.888056e-02 4.644160e-03 3.914065e-02 4.932040e-03 1.756406e-01 3.467854e-02
3.940701e-03 8.648145e-01 1.639749e-01 1.339561e-01 1.520496e-02 -3.251053e-01 8.424593e-02 6.218326e-02 4.564795e-03 -3.875768e-03 1.078967e-02 1.906677e-01 3.645779e-02
6.062617e-03 1.173264e+00 1.022464e-01 1.462221e-01 1.936236e-02 -5.120998e-01 6.134418e-02 7.356596e-02 5.141775e-03 -2.096154e-03 6.808843e-03 3.171251e-01 3.788858e-02
8.790795e-03 8.348704e-01 1.800977e-01 1.286054e-01 2.558098e-02 -3.195897e-01 8.752163e-02 7.657144e-02 4.522372e-03 1.144492e-02 1.164109e-02 2.298776e-01 4.030577e-02
1.212523e-02 8.942915e-01 1.497467e-01 1.439497e-01 3.880948e-02 -3.286852e-01 4.953529e-02 8.779783e-02 1.145151e-02 4.370784e-04 1.634309e-02 2.352538e-01 1.385070e-02
1.606594e-02 7.918687e-01 8.963340e-02 9.537402e-02 2.390724e-02 -3.100546e-01 3.411891e-02 9.065182e-02 1.653547e-03 2.433366e-02 1.404029e-02 2.518273e-01 1.118629e-02
2.728178e-03 1.273216e+00 3.511069e-01 1.672664e-01 3.594660e-02 -5.336158e-01 1.644045e-01 7.334578e-02 1.117519e-02 -1.175435e-02 1.858878e-02 3.015914e-01 7.494531e-02
3.031309e-03 6.206885e-01 6.438180e-02 1.051960e-01 1.393683e-02 -2.279958e-01 4.306652e-02 6.601917e-02 7.183579e-03 1.209238e-02 7.782419e-03 1.512245e-01 2.224653e-02
3.940701e-03 8.345404e-01 1.634127e-01 1.370139e-01 2.345145e-02 -3.206158e-01 7.377843e-02 7.372149e-02 7.935120e-03 4.064399e-03 8.063135e-03 2.030744e-01 3.402358e-02
5.456356e-03 4.999408e-01 1.449506e-01 7.538529e-02 1.093203e-02 -1.770574e-01 7.810926e-02 5.813458e-02 2.114140e-03 2.511767e-02 6.823157e-03 1.491576e-01 3.493892e-02
7.578272e-03 7.412121e-01 9.096566e-02 1.095854e-01 2.759836e-02 -2.806602e-01 3.554370e-02 8.976768e-02 1.418627e-02 2.878006e-02 3.067374e-03 2.102943e-01 2.200981e-02
1.030645e-02 7.549306e-01 1.492376e-01 9.889237e-02 2.636959e-02 -2.937846e-01 5.398324e-02 7.489772e-02 5.357610e-03 2.281527e-02 1.106968e-02 2.266838e-01 2.456601e-02
1.364089e-02 8.597829e-01 2.486261e-01 1.354462e-01 4.776357e-02 -3.149199e-01 9.446941e-02 9.356643e-02 1.010140e-02 9.181737e-03 1.572476e-02 2.339153e-01 3.911741e-02
1.758159e-02 9.094489e-01 7.561477e-02 1.088153e-01 2.922743e-02 -3.852191e-01 2.769998e-02 8.185548e-02 1.194670e-02 1.573783e-03 9.299530e-03 3.189928e-01 2.250746e-02
4.850094e-03 8.679922e-01 1.081569e-01 9.291278e-02 1.606240e-02 -3.886059e-01 4.168234e-02 6.460317e-02 5.986140e-03 1.830931e-02 5.124731e-03 2.645467e-01 1.925626e-02
5.153225e-03 1.297544e+00 4.095283e-01 1.518656e-01 5.877211e-02 -5.517664e-01 1.608505e-01 6.499780e-02 1.278243e-02 -1.394961e-02 2.087400e-02 3.107147e-01 6.414471e-02
6.062617e-03 8.221811e-01 1.996729e-01 7.997277e-02 1.615355e-02 -3.768335e-01 8.938605e-02 6.659249e-02 7.145890e-03 2.691335e-02 3.916165e-03 2.717660e-01 4.478411e-02
7.578272e-03 7.880033e-01 9.859385e-02 7.723501e-02 1.788748e-02 -3.460108e-01 3.823781e-02 6.031649e-02 8.474393e-03 2.238321e-02 8.486959e-03 2.471201e-01 1.852886e-02
9.700188e-03 5.529714e-01 6.816390e-02 8.638022e-02 2.023578e-02 -2.184664e-01 3.706240e-02 6.905733e-02 7.425372e-03 1.931741e-02 7.782489e-03 1.947655e-01 2.080743e-02
1.242837e-02 8.508585e-01 1.042334e-01 1.644050e-01 1.275250e-02 -2.729515e-01 4.114420e-02 8.817024e-02 4.808484e-03 -6.661416e-03 4.553119e-03 1.954768e-01 2.427151e-02
1.576281e-02 7.261623e-01 9.084274e-02 1.085661e-01 2.431513e-02 -2.776452e-01 3.189458e-02 9.535944e-02 1.354839e-02 2.448070e-02 1.289162e-02 2.423346e-01 2.665598e-02
1.970351e-02 8.461220e-01 9.217496e-02 1.196993e-01 2.010023e-02 -3.073220e-01 5.270240e-02 9.702960e-02 6.088149e-03 8.944770e-03 1.356327e-02 2.566671e-01 4.263179e-02
7.578272e-03 9.282323e-01 1.936307e-01 1.375924e-01 2.986309e-02 -3.912907e-01 9.560902e-02 8.339471e-02 1.195460e-02 8.718368e-03 1.423472e-02 2.640259e-01 4.162932e-02
7.881403e-03 1.221996e+00 2.176380e-01 1.574150e-01 2.228393e-02 -5.101503e-01 1.106460e-01 8.139532e-02 8.011176e-03 -8.498125e-03 6.938686e-03 3.023956e-01 5.273369e-02
8.790795e-03 7.190448e-01 8.585314e-02 9.152390e-02 1.694780e-02 -2.758025e-01 3.291999e-02 7.047654e-02 6.213721e-03 2.668300e-02 6.821483e-03 2.102662e-01 2.228622e-02
1.030645e-02 9.260956e-01 1.196227e-01 1.219790e-01 2.360828e-02 -3.767421e-01 4.996791e-02 7.446387e-02 9.164975e-03 4.998823e-03 9.597830e-03 2.570923e-01 2.227734e-02
1.242837e-02 8.501355e-01 1.009071e-01 1.279788e-01 1.935128e-02 -3.334711e-01 3.992645e-02 8.028736e-02 4.980601e-03 8.889953e-03 1.089309e-02 2.502630e-01 1.945773e-02
1.515654e-02 1.120671e+00 1.661861e-01 1.396103e-01 1.317282e-02 -4.675572e-01 9.473510e-02 8.996021e-02 4.716963e-03 -1.010914e-03 9.486701e-03 3.234973e-01 5.294169e-02
1.849098e-02 9.453486e-01 1.225054e-01 1.386345e-01 3.863523e-02 -3.750294e-01 5.772488e-02 9.274965e-02 1.260506e-02 1.041312e-02 9.531504e-03 3.304493e-01 4.099518e-02
2.243168e-02 6.728778e-01 1.059568e-01 9.441591e-02 1.948546e-02 -2.508527e-01 3.337418e-02 9.654792e-02 1.168215e-02 1.422588e-02 1.022513e-02 2.650154e-01 1.169855e-02
1.091271e-02 8.547111e-01 6.001156e-02 8.581443e-02 8.228469e-03 -3.625334e-01 3.918820e-02 6.620534e-02 3.710800e-03 1.495748e-02 4.570978e-03 2.644547e-01 2.392660e-02
1.121584e-02 8.085492e-01 1.762501e-01 1.247263e-01 3.227844e-02 -2.973520e-01 7.217465e-02 7.713841e-02 8.654521e-03 4.887242e-03 1.282521e-02 2.123070e-01 3.786060e-02
1.212523e-02 9.434032e-01 5.416055e-02 1.391197e-01 2.765599e-02 -3.694627e-01 3.388173e-02 8.124300e-02 5.830379e-03 4.128902e-03 1.128080e-02 2.665733e-01 3.019646e-02
1.364089e-02 7.911615e-01 1.490117e-01 1.010246e-01 2.609422e-02 -3.291633e-01 5.328424e-02 7.642538e-02 6.478233e-03 1.811174e-02 1.831919e-02 2.790955e-01 2.165733e-02
1.576281e-02 7.674793e-01 4.682729e-02 1.041558e-01 2.331580e-02 -2.974169e-01 5.105520e-02 7.495938e-02 4.175317e-03 1.033034e-02 6.575400e-03 2.366384e-01 3.649742e-02
1.849098e-02 1.133860e+00 2.647116e-01 2.061751e-01 5.718941e-02 -4.045284e-01 8.144536e-02 1.187443e-01 1.068012e-02 -2.609342e-02 2.372026e-02 2.819044e-01 2.529341e-02
2.182542e-02 8.023817e-01 1.400474e-01 1.322216e-01 3.616159e-02 -2.844389e-01 3.160661e-02 1.154794e-01 8.801183e-03 1.204009e-02 1.440584e-02 2.719727e-01 1.451781e-02
2.576612e-02 7.144074e-01 6.066185e-02 1.302667e-01 3.181395e-02 -2.796129e-01 2.389313e-02 1.580546e-01 1.524134e-02 1.103752e-03 1.279597e-02 3.107902e-01 1.471579e-02
1.485341e-02 8.252821e-01 1.045034e-01 1.000758e-01 2.684113e-02 -3.300899e-01 3.516688e-02 8.965171e-02 8.099235e-03 2.066751e-02 1.250990e-02 2.515168e-01 2.391201e-02
1.515654e-02 9.691715e-01 1.492233e-01 1.325377e-01 1.603573e-02 -3.636900e-01 8.500986e-02 9.281235e-02 8.201999e-03 1.267036e-02 5.806560e-03 2.606507e-01 5.003777e-02
1.606594e-02 1.077066e+00 9.143983e-02 1.598742e-01 1.206454e-02 -4.069497e-01 4.494320e-02 9.212453e-02 6.443388e-03 -9.034832e-03 5.546923e-03 2.781422e-01 2.407802e-02
1.758159e-02 1.006130e+00 1.290540e-01 1.460063e-01 1.882724e-02 -3.914029e-01 4.250605e-02 8.934080e-02 5.022589e-03 -1.169377e-02 1.080700e-02 2.695957e-01 1.299209e-02
1.970351e-02 8.791109e-01 1.486369e-01 1.177056e-01 3.192727e-02 -3.572988e-01 8.756747e-02 1.001286e-01 5.880813e-03 2.230920e-02 1.649846e-02 3.284306e-01 6.258925e-02
2.243168e-02 1.078292e+00 1.708353e-01 1.858814e-01 4.568949e-02 -3.879216e-01 5.953653e-02 1.178793e-01 1.596136e-02 -1.422388e-02 1.830461e-02 3.315649e-01 3.123610e-02
2.576612e-02 9.278995e-01 1.468706e-01 1.548618e-01 3.305141e-02 -3.263643e-01 5.773060e-02 1.320793e-01 1.238081e-02 -1.408792e-02 2.245573e-02 3.090231e-01 2.221547e-02
2.970682e-02 6.958969e-01 6.882272e-02 1.261059e-01 3.085909e-02 -2.592178e-01 1.534709e-02 1.436723e-01 8.142171e-03 -9.182563e-03 1.757245e-02 3.396136e-01 1.525002e-02
3.031309e-04 1.071926e+00 2.079989e-01 1.480825e-01 1.795263e-02 -4.485702e-01 1.081893e-01 7.511782e-02 6.876605e-03 2.421100e-03 1.222954e-02 2.649413e-01 5.529221e-02
6.062617e-04 6.454489e-01 1.779603e-01 8.666240e-02 5.624748e-02 -2.741396e-01 6.307502e-02 6.742749e-02 1.315147e-02 2.791981e-02 1.643135e-02 1.942122e-01 3.636297e-02
1.515654e-03 3.926748e-01 7.855573e-02 3.353328e-02 8.725148e-03 -1.877969e-01 3.891176e-02 5.049257e-02 5.568951e-03 3.851360e-02 6.919779e-03 1.582322e-01 2.250283e-02
3.031309e-03 8.602581e-01 1.407469e-01 9.703653e-02 1.077291e-02 -3.717048e-01 7.213073e-02 6.981341e-02 4.035922e-03 2.494545e-02 6.831687e-03 2.490489e-01 3.417808e-02
5.153225e-03 6.586329e-01 8.102918e-02 8.136705e-02 1.425682e-02 -2.835879e-01 2.621863e-02 5.791178e-02 4.449891e-03 1.479513e-02 9.138248e-03 1.982261e-01 9.474142e-03
7.881403e-03 7.310348e-01 7.720684e-02 1.204557e-01 1.033622e-02 -2.578957e-01 4.146944e-02 6.577932e-02 4.881120e-03 3.729636e-03 9.805812e-03 1.740523e-01 1.678006e-02
1.121584e-02 9.637938e-01 1.425176e-01 1.484939e-01 1.667317e-02 -3.662523e-01 6.469000e-02 8.101725e-02 6.126386e-03 -6.104889e-03 1.216622e-02 2.371831e-01 3.102231e-02
1.515654e-02 1.000804e+00 1.982100e-01 1.431716e-01 3.628050e-02 -3.678908e-01 8.042630e-02 8.200353e-02 4.546547e-03 -2.167956e-03 2.071261e-02 2.665873e-01 2.453874e-02
6.062617e-04 4.922841e-01 5.148273e-02 3.785792e-02 8.413150e-03 -2.397201e-01 3.412155e-02 5.434555e-02 6.673061e-03 4.059487e-02 8.033308e-03 1.872563e-01 1.998331e-02
9.093926e-04 1.044883e+00 4.020280e-01 1.647761e-01 6.879317e-02 -4.068879e-01 1.503393e-01 7.484151e-02 1.131948e-02 -7.677407e-03 2.875763e-02 2.274281e-01 5.286940e-02
1.818785e-03 5.362830e-01 1.153439e-01 6.572937e-02 1.995827e-02 -2.357453e-01 6.671633e-02 6.252135e-02 5.169923e-03 3.256315e-02 6.639333e-03 1.805795e-01 3.893743e-02
3.334440e-03 5.565892e-01 6.691014e-02 9.189644e-02 1.771925e-02 -2.026923e-01 2.088798e-02 7.209077e-02 4.429950e-03 3.384034e-02 1.345280e-02 1.692130e-01 1.136612e-02
5.456356e-03 6.109256e-01 6.756239e-02 5.862128e-02 1.955372e-02 -2.724128e-01 2.347889e-02 6.339184e-02 5.752234e-03 3.002743e-02 8.298777e-03 2.012320e-01 9.700781e-03
8.184533e-03 7.662394e-01 1.212873e-01 9.227954e-02 2.175441e-02 -3.012824e-01 7.650275e-02 7.094874e-02 8.296796e-03 2.459073e-02 1.549959e-02 2.213394e-01 5.920006e-02
1.151897e-02 1.102191e+00 1.006266e-01 2.018495e-01 1.102893e-02 -4.285611e-01 5.759888e-02 9.809472e-02 6.257753e-03 -1.779575e-02 1.078400e-02 2.883653e-01 3.904622e-02
1.545967e-02 1.013116e+00 1.483721e-01 1.137992e-01 2.311884e-02 -4.590444e-01 8.275225e-02 8.196237e-02 1.100907e-02 1.660237e-03 1.144455e-02 3.312809e-01 3.458489e-02
1.515654e-03 6.512998e-01 2.665842e-01 6.385106e-02 1.424437e-02 -2.941345e-01 1.396972e-01 5.597407e-02 2.833926e-03 2.697649e-02 6.686554e-03 2.010251e-01 7.267701e-02
1.818785e-03 1.276274e+00 2.960870e-01 1.304306e-01 4.596394e-02 -5.766195e-01 1.162220e-01 6.156942e-02 9.130959e-03 -3.195136e-03 1.911249e-02 3.318163e-01 5.016594e-02
2.728178e-03 4.332869e-01 9.182140e-02 5.524134e-02 9.943978e-03 -1.768884e-01 4.936250e-02 5.988643e-02 6.909399e-03 3.687227e-02 7.630682e-03 1.513084e-01 2.167186e-02
4.243832e-03 4.810562e-01 1.004415e-01 9.018735e-02 2.134114e-02 -1.613692e-01 3.332819e-02 5.979992e-02 5.322232e-03 1.843476e-02 9.482032e-03 1.264758e-01 9.292344e-03
6.365748e-03 5.472046e-01 1.363061e-01 9.807763e-02 2.301846e-02 -1.934446e-01 6.072990e-02 7.100352e-02 7.768118e-03 2.416957e-02 8.934922e-03 1.610111e-01 2.657749e-02
9.093926e-03 1.132670e+00 2.142598e-01 1.193256e-01 2.742667e-02 -4.793952e-01 1.038677e-01 7.394737e-02 4.684657e-03 7.993988e-03 1.804343e-02 3.054354e-01 5.259228e-02
1.242837e-02 8.376432e-01 6.319484e-02 1.232693e-01 1.317523e-02 -3.105925e-01 3.522586e-02 7.396075e-02 3.178432e-03 2.987846e-03 8.632801e-03 2.212672e-01 2.003163e-02
1.636907e-02 7.969704e-01 1.098710e-01 9.739010e-02 3.147058e-02 -3.366865e-01 6.134002e-02 7.944552e-02 6.586689e-03 1.728312e-02 1.705987e-02 2.943962e-01 3.885837e-02
3.031309e-03 9.143090e-01 1.553808e-01 1.272339e-01 2.390603e-02 -3.712137e-01 7.811934e-02 6.770531e-02 5.961275e-03 1.355202e-03 7.738604e-03 2.212152e-01 4.518260e-02
3.334440e-03 6.664340e-01 2.184286e-01 8.637251e-02 1.114733e-02 -2.803568e-01 1.178307e-01 6.746577e-02 7.729309e-03 2.599147e-02 6.678400e-03 2.022084e-01 6.141485e-02
4.243832e-03 8.466847e-01 1.670788e-01 9.278290e-02 1.203465e-02 -3.685819e-01 8.899445e-02 6.588857e-02 5.333543e-03 2.240686e-02 8.000262e-03 2.494983e-01 4.350985e-02
5.759486e-03 7.169995e-01 8.261047e-02 9.405079e-02 1.439254e-02 -3.065980e-01 6.261906e-02 6.452434e-02 7.037875e-03 1.357203e-02 4.739879e-03 2.165166e-01 3.501942e-02
7.881403e-03 8.189382e-01 5.428661e-02 1.159249e-01 1.796743e-02 -3.232634e-01 3.562407e-02 7.152385e-02 6.462747e-03 3.832133e-03 6.144471e-03 2.129347e-01 2.750825e-02
1.060958e-02 7.341921e-01 8.471071e-02 1.028831e-01 2.083466e-02 -2.909213e-01 2.161128e-02 7.478750e-02 8.204273e-03 1.247062e-02 1.055528e-02 2.203671e-01 1.341024e-02
1.394402e-02 7.911534e-01 1.288097e-01 1.377458e-01 3.311069e-02 -2.763129e-01 3.914494e-02 9.256943e-02 1.134561e-02 1.390337e-02 8.177320e-03 2.213607e-01 2.362564e-02
1.788472e-02 8.415296e-01 1.045043e-01 1.052137e-01 1.966849e-02 -3.193753e-01 4.757098e-02 8.920205e-02 1.046182e-02 9.539832e-03 3.843573e-03 2.634065e-01 3.981132e-02
5.153225e-03 8.065853e-01 9.789924e-02 8.841076e-02 1.941153e-02 -3.476176e-01 4.482227e-02 6.191816e-02 2.374837e-03 1.816202e-02 5.902557e-03 2.362023e-01 2.138117e-02
5.456356e-03 1.041224e+00 2.551568e-01 1.427038e-01 3.654753e-02 -4.121620e-01 1.054768e-01 7.463163e-02 8.192517e-03 1.527393e-03 1.374933e-02 2.518676e-01 4.891599e-02
6.365748e-03 8.692064e-01 1.264683e-01 1.164590e-01 9.897855e-03 -3.575100e-01 6.593084e-02 6.920569e-02 7.329942e-03 9.258531e-03 1.124760e-02 2.408410e-01 3.100299e-02
7.881403e-03 7.506476e-01 1.478491e-01 1.008692e-01 2.641437e-02 -3.190411e-01 6.362208e-02 7.037246e-02 9.652464e-03 1.357293e-02 7.250125e-03 2.289388e-01 3.121518e-02
1.000332e-02 8.026253e-01 1.924353e-01 8.426410e-02 2.695223e-02 -3.296293e-01 7.428056e-02 7.619682e-02 7.160021e-03 3.075499e-02 1.708646e-02 2.518580e-01 2.621755e-02
1.273150e-02 7.775262e-01 9.618257e-02 1.171252e-01 2.343084e-02 -3.153935e-01 3.496171e-02 8.778425e-02 8.071655e-03 1.670268e-02 7.312149e-03 2.545889e-01 1.876986e-02
1.606594e-02 8.463384e-01 1.122378e-01 1.505009e-01 2.759172e-02 -2.773832e-01 3.835823e-02 9.969505e-02 8.181424e-03 4.969273e-03 1.209450e-02 2.210092e-01 1.020664e-02
2.000664e-02 9.698026e-01 2.198273e-01 1.098069e-01 3.978984e-02 -3.975121e-01 8.647722e-02 8.480822e-02 6.736451e-03 -4.737100e-03 1.444042e-02 3.213019e-01 4.048424e-02
7.881403e-03 9.101552e-01 1.368493e-01 1.554487e-01 3.352143e-02 -3.157433e-01 4.464060e-02 8.248210e-02 8.052566e-03 2.540213e-03 1.088661e-02 2.079570e-01 1.441954e-02
8.184533e-03 9.197505e-01 1.334133e-01 1.518538e-01 3.291196e-02 -3.420628e-01 4.189109e-02 8.321783e-02 1.094752e-02 2.583256e-03 7.515226e-03 2.260311e-01 1.739408e-02
9.093926e-03 9.317585e-01 1.365904e-01 1.344216e-01 3.333729e-02 -3.616779e-01 4.804736e-02 7.140253e-02 8.662856e-03 -1.213417e-03 1.090677e-02 2.298984e-01 2.011932e-02
1.060958e-02 8.351336e-01 1.369668e-01 1.014603e-01 1.648742e-02 -3.404555e-01 5.113042e-02 8.047888e-02 8.256243e-03 2.378466e-02 9.393205e-03 2.583288e-01 2.338716e-02
1.273150e-02 7.583503e-01 1.320496e-01 1.255808e-01 3.406050e-02 -2.595993e-01 5.093473e-02 7.985007e-02 9.171939e-03 9.048421e-03 1.147698e-02 2.006916e-01 2.747047e-02
1.545967e-02 9.254660e-01 1.113744e-01 1.850424e-01 3.251505e-02 -2.955623e-01 3.966601e-02 9.800263e-02 1.229669e-02 -9.048347e-03 9.872984e-03 2.178348e-01 2.269482e-02
1.879411e-02 5.941896e-01 7.941339e-02 1.247361e-01 2.352534e-02 -2.044867e-01 3.666665e-02 1.033722e-01 1.461616e-02 1.266117e-02 9.047112e-03 2.399043e-01 2.112901e-02
2.273481e-02 7.929514e-01 1.440683e-01 1.136468e-01 2.496679e-02 -3.295295e-01 7.073242e-02 1.061892e-01 9.385049e-03 5.387396e-03 1.341220e-02 2.938373e-01 3.409689e-02
1.121584e-02 9.907783e-01 2.060558e-01 1.162769e-01 3.093520e-02 -4.305519e-01 9.223458e-02 7.862709e-02 4.953160e-03 1.311794e-02 1.581889e-02 3.136415e-01 4.312245e-02
1.151897e-02 7.182306e-01 1.133729e-01 9.461423e-02 1.441471e-02 -2.846150e-01 5.355830e-02 6.957255e-02 3.408733e-03 1.138812e-02 1.083130e-02 2.230720e-01 2.614777e-02
1.242837e-02 9.074725e-01 3.080100e-02 1.559561e-01 1.863987e-02 -3.236478e-01 9.952318e-03 8.117877e-02 8.496453e-03 -5.257894e-03 6.188895e-03 2.288558e-01 1.343705e-02
1.394402e-02 9.511470e-01 1.274219e-01 1.350512e-01 1.486377e-02 -3.557715e-01 6.063226e-02 7.952470e-02 4.553175e-03 -8.864609e-03 7.561783e-03 2.509437e-01 2.606378e-02
1.606594e-02 6.506280e-01 1.033008e-01 8.359178e-02 1.663175e-02 -2.340306e-01 6.728757e-02 7.960530e-02 9.177314e-03 2.397913e-02 1.237192e-02 2.113659e-01 2.664497e-02
1.879411e-02 7.216217e-01 4.901712e-02 1.167046e-01 2.702947e-02 -2.973594e-01 3.298568e-02 9.279162e-02 6.293871e-03 -9.837522e-03 1.264946e-02 2.286794e-01 2.291274e-02
2.212855e-02 8.595877e-01 1.776333e-01 1.255971e-01 1.979198e-02 -3.706104e-01 6.473032e-02 1.032733e-01 7.214054e-03 -3.170002e-03 1.261433e-02 3.475819e-01 3.851201e-02
2.606925e-02 7.926720e-01 8.692550e-02 1.077913e-01 3.180954e-02 -2.445596e-01 5.168280e-02 1.174973e-01 9.389403e-03 1.410690e-02 1.446557e-02 2.659197e-01 3.903901e-02
1.515654e-02 7.179622e-01 7.930392e-02 9.752017e-02 1.480180e-02 -2.625720e-01 4.021177e-02 8.387676e-02 4.673432e-03 2.252408e-02 6.704262e-03 2.259223e-01 2.424886e-02
1.545967e-02 8.209860e-01 7.394757e-02 8.248547e-02 1.697780e-02 -3.499897e-01 4.219049e-02 8.001242e-02 7.032245e-03 2.399375e-02 6.601459e-03 2.857441e-01 2.873533e-02
1.636907e-02 9.874552e-01 1.360411e-01 1.517090e-01 2.660133e-02 -3.662528e-01 3.459327e-02 9.987778e-02 7.829978e-03 7.520924e-03 1.111098e-02 2.795428e-01 1.594989e-02
1.788472e-02 9.177498e-01 1.100073e-01 1.299798e-01 1.351008e-02 -3.642191e-01 5.043959e-02 9.711157e-02 6.875408e-03 6.336591e-03 1.013125e-02 2.883201e-01 3.537226e-02
2.000664e-02 7.974481e-01 5.998405e-02 9.999729e-02 1.624795e-02 -3.166973e-01 3.268560e-02 8.700490e-02 1.087619e-02 5.153813e-03 1.156660e-02 2.700373e-01 3.005016e-02
2.273481e-02 8.907918e-01 1.154567e-01 1.591768e-01 2.065450e-02 -3.093865e-01 5.064663e-02 1.085456e-01 1.099333e-02 -1.809821e-02 1.151642e-02 2.759578e-01 2.460501e-02
2.606925e-02 8.427419e-01 9.848785e-02 1.536315e-01 1.602737e-02 -3.408918e-01 4.750155e-02 1.275286e-01 1.226661e-02 -2.013249e-02 1.067844e-02 3.230189e-01 2.913218e-02
3.000996e-02 8.830501e-01 7.633626e-02 1.230797e-01 2.556354e-02 -3.107666e-01 5.132688e-02 1.411337e-01 1.150206e-02 2.179395e-02 1.185834e-02 3.482830e-01 4.731817e-02
1.212523e-03 6.892773e-01 1.585545e-01 1.086704e-01 2.521343e-02 -2.671955e-01 6.507582e-02 6.003743e-02 5.843366e-03 5.943355e-03 9.299818e-03 1.632636e-01 2.651062e-02
1.515654e-03 1.176188e+00 2.507306e-01 1.869952e-01 5.771730e-02 -4.607545e-01 8.855189e-02 7.879240e-02 9.722837e-03 -1.973755e-02 2.234469e-02 2.453784e-01 3.273632e-02
2.425047e-03 1.333912e+00 4.213412e-01 1.916985e-01 5.238803e-02 -5.353333e-01 1.761966e-01 8.239918e-02 1.236712e-02 -1.555253e-02 1.765539e-02 2.943998e-01 7.954709e-02
