# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.466294e-03 2.362052e-01 6.171461e-02 4.685860e-02 1.642675e-02 -1.009796e-01 3.004798e-02 6.314002e-02 4.882653e-03 3.956915e-02 1.085849e-02 1.149243e-01 1.680166e-02
2.932587e-03 3.377243e-01 6.400129e-02 6.686644e-02 1.439824e-02 -1.439764e-01 3.326476e-02 7.212935e-02 7.401804e-03 3.736515e-02 1.193378e-02 1.489272e-01 2.248868e-02
4.985398e-03 7.465600e-01 2.297833e-01 1.309052e-01 3.447481e-02 -3.131816e-01 1.097037e-01 8.131422e-02 4.552277e-03 5.696071e-03 1.840202e-02 2.140333e-01 5.279782e-02
7.624727e-03 7.415654e-01 1.310218e-01 1.454898e-01 3.617687e-02 -2.747587e-01 4.270845e-02 9.092513e-02 1.333593e-02 9.006449e-03 1.224718e-02 2.009013e-01 1.359167e-02
1.085057e-02 7.361446e-01 1.095381e-01 1.732171e-01 2.648932e-02 -1.882535e-01 3.443488e-02 1.088120e-01 1.142285e-02 1.685242e-02 6.437151e-03 1.548372e-01 1.404582e-02
1.466294e-02 7.696767e-01 1.382605e-01 1.675820e-01 2.112586e-02 -2.267491e-01 6.102481e-02 1.154664e-01 7.226178e-03 1.943775e-02 1.349069e-02 2.084020e-01 2.759987e-02
1.173035e-03 5.756618e-01 1.726851e-01 1.098197e-01 3.596729e-02 -2.613014e-01 7.629929e-02 8.765771e-02 9.175190e-03 2.278710e-02 2.152438e-02 2.023431e-01 3.277595e-02
1.466294e-03 3.961675e-01 9.193274e-02 7.826418e-02 2.252045e-02 -1.813702e-01 4.553522e-02 7.547140e-02 8.670714e-03 2.933054e-02 1.222141e-02 1.595976e-01 2.446786e-02
2.346070e-03 3.196050e-01 8.225109e-02 8.694205e-02 2.502507e-02 -1.169714e-01 3.145195e-02 7.248509e-02 1.260048e-02 2.328089e-02 5.174415e-03 1.149067e-01 1.910054e-02
3.812363e-03 8.928360e-01 1.603676e-01 1.309295e-01 3.443279e-02 -4.276401e-01 6.058845e-02 7.871445e-02 9.683687e-03 2.383298e-03 1.382808e-02 2.923089e-01 2.501151e-02
5.865174e-03 5.592683e-01 1.054064e-01 1.088844e-01 1.622856e-02 -2.088489e-01 6.410623e-02 7.479246e-02 6.132968e-03 1.482476e-02 9.303868e-03 1.614337e-01 3.557102e-02
8.504503e-03 9.293793e-01 2.697823e-01 2.052261e-01 4.779010e-02 -3.086761e-01 1.063632e-01 1.045086e-01 9.886958e-03 -6.717621e-03 2.171889e-02 2.023476e-01 3.837094e-02
1.173035e-02 5.728679e-01 7.000611e-02 1.367282e-01 1.787508e-02 -1.715629e-01 2.322139e-02 9.639459e-02 5.648315e-03 1.756555e-02 1.261823e-02 1.607127e-01 1.454704e-02
1.554271e-02 8.600722e-01 1.376002e-01 1.655364e-01 3.607937e-02 -2.635711e-01 4.578937e-02 9.421920e-02 1.098306e-02 2.476059e-03 1.402998e-02 2.194386e-01 2.415871e-02
2.639329e-03 3.083980e-01 9.623781e-02 6.800565e-02 2.713306e-02 -1.261783e-01 3.737029e-02 6.955122e-02 1.389045e-02 3.161506e-02 9.783272e-03 1.262834e-01 1.863480e-02
2.932587e-03 5.890976e-01 2.322244e-01 1.143494e-01 4.372540e-02 -2.472922e-01 1.060511e-01 7.224544e-02 1.082650e-02 1.009637e-02 2.213562e-02 1.831674e-01 4.659043e-02
3.812363e-03 5.610851e-01 9.929754e-02 1.397575e-01 2.423461e-02 -1.945160e-01 4.007640e-02 8.308634e-02 1.181887e-02 2.954888e-03 6.073907e-03 1.366438e-01 1.797201e-02
5.278657e-03 6.295169e-01 5.938205e-02 1.370346e-01 1.208387e-02 -2.241775e-01 3.012292e-02 8.402509e-02 7.000635e-03 4.981450e-03 6.345111e-03 1.568758e-01 1.868317e-02
7.331468e-03 7.072412e-01 1.645319e-01 1.451035e-01 4.440450e-02 -2.499178e-01 5.426956e-02 8.593604e-02 1.450378e-02 4.097896e-03 8.750472e-03 1.774030e-01 2.485829e-02
9.970797e-03 9.578077e-01 1.911049e-01 1.568526e-01 4.298945e-02 -3.522163e-01 6.023695e-02 8.922559e-02 1.050410e-02 2.984684e-03 1.256696e-02 2.315916e-01 2.786756e-02
1.319664e-02 9.267774e-01 2.088157e-01 1.579164e-01 3.959452e-02 -3.224996e-01 7.644821e-02 9.392533e-02 3.634832e-03 3.050061e-03 2.167530e-02 2.227256e-01 3.446472e-02
1.700901e-02 1.591555e+00 1.243493e-01 3.018533e-01 4.390289e-02 -4.592373e-01 4.682229e-02 1.304946e-01 1.433906e-02 -2.932593e-02 1.336081e-02 2.755818e-01 2.502709e-02
4.692140e-03 7.067745e-01 1.806013e-01 1.157127e-01 3.579963e-02 -3.053800e-01 7.635113e-02 7.100436e-02 7.873810e-03 5.612240e-03 1.990934e-02 2.110426e-01 2.638679e-02
4.985398e-03 3.715142e-01 1.348933e-01 6.230657e-02 1.282895e-02 -1.570521e-01 6.936313e-02 6.884299e-02 9.996701e-03 3.766863e-02 1.407834e-02 1.586045e-01 3.010567e-02
5.865174e-03 7.089966e-01 2.502858e-01 1.380131e-01 5.308327e-02 -2.785485e-01 9.991251e-02 8.845502e-02 1.532892e-02 5.647551e-03 1.944668e-02 1.954436e-01 4.301589e-02
7.331468e-03 6.510253e-01 1.521548e-01 8.797815e-02 3.289386e-02 -2.783187e-01 6.334878e-02 7.249805e-02 1.029047e-02 1.963749e-02 1.378290e-02 2.058339e-01 2.306492e-02
9.384279e-03 5.138020e-01 8.958202e-02 9.820153e-02 2.914992e-02 -1.771160e-01 2.002405e-02 9.259800e-02 9.414029e-03 3.625084e-02 7.749490e-03 1.706460e-01 1.684101e-02
1.202361e-02 7.570301e-01 1.221627e-01 1.271102e-01 2.109143e-02 -2.599655e-01 5.308044e-02 8.978110e-02 5.504300e-03 1.277116e-02 9.487953e-03 1.958613e-01 2.790201e-02
1.524945e-02 9.929849e-01 1.526630e-01 1.793406e-01 3.730591e-02 -3.177804e-01 4.768087e-02 9.093174e-02 9.891373e-03 -1.455733e-02 9.015698e-03 2.087086e-01 1.977291e-02
1.906182e-02 1.044653e+00 2.365815e-01 1.595215e-01 4.251983e-02 -2.930344e-01 8.269892e-02 1.056727e-01 1.186734e-02 8.001316e-03 1.702507e-02 2.109126e-01 2.379527e-02
7.331468e-03 4.514484e-01 1.135045e-01 8.374754e-02 2.927802e-02 -1.719957e-01 3.814959e-02 6.692985e-02 6.550735e-03 1.930984e-02 9.550976e-03 1.496901e-01 1.566523e-02
7.624727e-03 6.090788e-01 1.459056e-01 1.172244e-01 1.746624e-02 -2.255915e-01 6.895211e-02 8.150738e-02 8.775630e-03 1.765190e-02 8.400837e-03 1.772536e-01 3.256637e-02
8.504503e-03 6.537575e-01 2.406545e-01 1.412584e-01 4.578967e-02 -2.141216e-01 8.832936e-02 8.857643e-02 1.285850e-02 1.166894e-02 1.487536e-02 1.659156e-01 3.646501e-02
9.970797e-03 8.764103e-01 2.465449e-01 1.600498e-01 5.474356e-02 -2.851267e-01 7.186396e-02 8.866530e-02 1.155255e-02 5.418376e-03 1.758922e-02 2.012291e-01 2.734265e-02
1.202361e-02 1.424047e+00 4.415585e-01 2.606576e-01 7.892478e-02 -4.897376e-01 1.609865e-01 1.138606e-01 1.501679e-02 -3.350246e-02 3.331027e-02 2.692725e-01 4.998685e-02
1.466294e-02 8.336856e-01 1.050390e-01 1.534157e-01 1.183255e-02 -2.643127e-01 5.025157e-02 9.530151e-02 2.773708e-03 1.222485e-02 9.313237e-03 2.050016e-01 2.093628e-02
1.788878e-02 1.197798e+00 1.607156e-01 2.313855e-01 3.916569e-02 -3.658285e-01 4.210118e-02 1.218561e-01 1.361599e-02 -1.788019e-02 1.023100e-02 2.446509e-01 1.279640e-02
2.170115e-02 7.132406e-01 1.011055e-01 1.472434e-01 2.753943e-02 -1.798439e-01 3.431616e-02 1.196490e-01 1.027183e-02 1.379277e-02 9.782330e-03 2.051738e-01 1.682482e-02
1.055731e-02 7.309632e-01 2.416430e-01 1.516206e-01 4.094913e-02 -2.260903e-01 9.134693e-02 9.641607e-02 1.146983e-02 1.485314e-02 1.468675e-02 1.734991e-01 2.935071e-02
1.085057e-02 7.308515e-01 8.059477e-02 1.276999e-01 2.552138e-02 -2.700755e-01 1.806386e-02 7.790505e-02 9.658971e-03 7.905537e-03 7.055411e-03 2.024905e-01 8.627595e-03
1.173035e-02 7.866483e-01 7.580128e-02 1.364787e-01 1.900629e-02 -2.828697e-01 2.370363e-02 9.061513e-02 4.164232e-03 9.413755e-03 9.762878e-03 2.129312e-01 9.214587e-03
1.319664e-02 7.180916e-01 1.602326e-01 1.420973e-01 3.682911e-02 -2.152746e-01 4.612089e-02 1.053456e-01 1.165104e-02 2.367689e-02 1.190850e-02 1.916874e-01 1.822780e-02
1.524945e-02 1.048534e+00 1.769832e-01 2.087448e-01 4.052188e-02 -3.169590e-01 6.772120e-02 1.139555e-01 8.158318e-03 -1.136357e-02 1.015635e-02 2.344306e-01 3.741546e-02
1.788878e-02 1.422307e+00 1.487870e-01 2.680368e-01 4.448101e-02 -3.304637e-01 4.773060e-02 1.424194e-01 1.348487e-02 7.097161e-03 1.074050e-02 2.514805e-01 2.571206e-02
2.111463e-02 1.011630e+00 1.313817e-01 1.998711e-01 5.127688e-02 -2.098286e-01 5.046392e-02 1.246273e-01 2.684860e-02 1.679701e-02 8.721696e-03 2.042514e-01 1.445090e-02
2.492699e-02 1.005863e+00 1.315146e-01 1.997762e-01 3.601560e-02 -2.335052e-01 4.526214e-02 1.400872e-01 1.345013e-02 1.078728e-02 1.575594e-02 2.500870e-01 2.221713e-02
1.436968e-02 9.902972e-01 1.714829e-01 2.217326e-01 4.161603e-02 -2.566072e-01 5.004218e-02 1.118010e-01 1.108796e-02 -1.730179e-02 1.411596e-02 1.777554e-01 2.094410e-02
1.466294e-02 9.916965e-01 8.933727e-02 1.834813e-01 1.407605e-02 -2.926613e-01 4.308133e-02 9.670032e-02 5.141836e-03 -3.066789e-03 9.930050e-03 2.126784e-01 2.942975e-02
1.554271e-02 9.987219e-01 1.556523e-01 1.932259e-01 2.885729e-02 -2.679681e-01 5.066544e-02 1.152127e-01 1.197557e-02 1.966404e-02 1.062966e-02 2.185657e-01 2.016017e-02
1.700901e-02 1.001358e+00 2.008884e-01 2.120816e-01 4.837957e-02 -2.355909e-01 4.636793e-02 1.122200e-01 1.493528e-02 5.707424e-03 7.109774e-03 1.898202e-01 1.437472e-02
1.906182e-02 9.531438e-01 2.613510e-01 1.705656e-01 3.087488e-02 -3.058434e-01 1.026399e-01 1.142415e-01 7.047635e-03 6.408953e-03 1.464745e-02 2.734877e-01 4.460986e-02
2.170115e-02 1.085302e+00 1.940179e-01 1.979772e-01 6.203901e-02 -2.616959e-01 4.134458e-02 1.272532e-01 1.695277e-02 1.589884e-02 2.192526e-02 2.635278e-01 2.520709e-02
2.492699e-02 9.249547e-01 1.729410e-01 1.549057e-01 5.723440e-02 -2.465100e-01 3.667080e-02 1.474672e-01 1.621355e-02 2.652348e-02 1.544120e-02 2.846840e-01 2.109521e-02
2.873935e-02 1.293709e+00 3.654911e-01 2.429794e-01 7.292085e-02 -3.422330e-01 7.558919e-02 1.463450e-01 2.157884e-02 -2.147169e-02 1.498194e-02 2.819895e-01 2.776762e-02
2.932587e-04 9.466777e-02 4.200156e-02 2.907600e-02 1.009746e-02 -3.053056e-02 2.654862e-02 6.157571e-02 9.364488e-03 4.982054e-02 8.008086e-03 7.761735e-02 2.035085e-02
5.865174e-04 7.613756e-01 2.215127e-01 1.488823e-01 3.941564e-02 -3.501721e-01 1.104405e-01 7.902593e-02 1.111573e-02 -1.219974e-02 1.721405e-02 2.270467e-01 5.647508e-02
1.466294e-03 7.171955e-01 2.850962e-01 1.347725e-01 4.432262e-02 -3.242260e-01 1.384281e-01 8.451707e-02 1.737114e-03 3.520081e-03 2.811867e-02 2.230451e-01 5.985348e-02
2.932587e-03 6.671277e-01 1.333539e-01 1.462643e-01 4.183431e-02 -2.617145e-01 4.729877e-02 8.753774e-02 1.335355e-02 1.542698e-03 1.368251e-02 1.769708e-01 2.061947e-02
4.985398e-03 7.645111e-01 2.951864e-01 1.541795e-01 6.104157e-02 -3.086676e-01 1.208828e-01 9.409030e-02 1.180572e-02 6.863967e-03 2.813972e-02 2.199295e-01 4.532377e-02
7.624727e-03 1.057497e+00 3.663987e-01 1.768234e-01 6.055627e-02 -4.088325e-01 1.426906e-01 9.114963e-02 1.217878e-02 -9.020466e-03 2.082805e-02 2.476509e-01 5.976462e-02
1.085057e-02 8.751502e-01 2.614143e-01 1.802045e-01 4.757074e-02 -2.964107e-01 1.105571e-01 9.251107e-02 9.741778e-03 -1.076059e-02 2.234353e-02 1.989770e-01 4.853286e-02
1.466294e-02 9.679984e-01 8.758906e-02 1.835194e-01 3.037799e-02 -2.950455e-01 2.447606e-02 1.071687e-01 1.921918e-02 6.169149e-04 8.373553e-03 2.076498e-01 2.101789e-02
5.865174e-04 2.043442e-01 6.524798e-02 6.575608e-02 2.035817e-02 -6.607844e-02 2.234124e-02 6.468963e-02 9.215195e-03 2.786411e-02 5.399755e-03 7.937236e-02 1.184447e-02
8.797762e-04 2.481907e-01 6.982255e-02 6.832216e-02 2.863414e-02 -9.224046e-02 2.679577e-02 7.219093e-02 8.561021e-03 3.327051e-02 1.312250e-02 1.024485e-01 1.620569e-02
1.759552e-03 4.061514e-01 1.976071e-01 7.504987e-02 2.804413e-02 -1.877611e-01 1.018031e-01 6.118135e-02 5.115438e-03 1.655910e-02 1.961873e-02 1.491306e-01 4.614094e-02
3.225846e-03 4.948022e-01 2.270684e-01 1.198998e-01 5.356031e-02 -1.796376e-01 7.933904e-02 8.951241e-02 1.418204e-02 2.044806e-02 1.791663e-02 1.435183e-01 3.001115e-02
5.278657e-03 5.950540e-01 1.515832e-01 1.283492e-01 2.818985e-02 -2.130508e-01 7.126000e-02 9.386490e-02 4.508603e-03 2.089927e-02 1.441557e-02 1.674221e-01 3.067961e-02
7.917986e-03 1.046595e+00 1.414745e-01 2.073667e-01 3.139873e-02 -3.849194e-01 5.936976e-02 9.790716e-02 7.606489e-03 -2.107351e-02 1.338991e-02 2.276319e-01 2.520123e-02
1.114383e-02 7.258483e-01 1.097251e-01 1.403236e-01 3.265174e-02 -2.565160e-01 4.610668e-02 8.936207e-02 1.513725e-02 9.134969e-03 1.302078e-02 2.020025e-01 1.484087e-02
1.495619e-02 1.196763e+00 2.198041e-01 2.306763e-01 3.544449e-02 -3.569653e-01 8.072245e-02 1.115219e-01 9.662002e-03 -1.104011e-02 1.519357e-02 2.368993e-01 3.206186e-02
1.466294e-03 3.053224e-01 9.658246e-02 5.782248e-02 1.104866e-02 -1.318273e-01 5.590884e-02 6.118648e-02 9.899835e-03 3.029167e-02 1.304089e-02 1.245028e-01 2.644200e-02
1.759552e-03 2.717110e-01 7.094628e-02 4.623226e-02 1.110915e-02 -1.237972e-01 3.502730e-02 6.928919e-02 1.129231e-02 4.444922e-02 9.124432e-03 1.337354e-01 2.602285e-02
2.639329e-03 3.986668e-01 2.074508e-01 7.897985e-02 3.349557e-02 -1.748019e-01 1.029751e-01 6.113538e-02 1.022695e-02 1.528584e-02 2.137939e-02 1.446868e-01 4.557621e-02
4.105622e-03 2.763367e-01 5.955757e-02 5.897729e-02 1.300402e-02 -1.076397e-01 3.089931e-02 5.735290e-02 3.611100e-03 2.717958e-02 9.810744e-03 1.158399e-01 1.456478e-02
6.158433e-03 4.628569e-01 4.674204e-02 1.022979e-01 7.535042e-03 -1.650066e-01 2.180245e-02 7.881649e-02 6.400823e-03 2.188523e-02 7.585048e-03 1.455026e-01 9.037410e-03
8.797762e-03 6.270228e-01 1.062876e-01 1.506204e-01 1.700026e-02 -1.899253e-01 4.900587e-02 9.271661e-02 5.050970e-03 1.048615e-03 1.178030e-02 1.392005e-01 2.036711e-02
1.202361e-02 5.081555e-01 6.099555e-02 1.137917e-01 1.447471e-02 -1.184078e-01 1.768415e-02 9.498935e-02 9.354082e-03 2.999864e-02 1.065865e-02 1.304895e-01 8.990478e-03
1.583597e-02 1.476479e+00 2.775747e-01 2.241651e-01 5.014832e-02 -4.996728e-01 8.827398e-02 1.054033e-01 8.154964e-03 -2.129559e-02 2.072933e-02 2.844096e-01 3.259144e-02
2.932587e-03 4.396812e-01 1.936313e-01 9.792998e-02 4.386912e-02 -1.696458e-01 8.315232e-02 6.872784e-02 1.190503e-02 1.370830e-02 1.972117e-02 1.338493e-01 3.648577e-02
3.225846e-03 5.651563e-01 8.180677e-02 8.477557e-02 2.095799e-02 -2.648243e-01 4.083168e-02 6.759707e-02 7.070954e-03 1.879320e-02 8.160938e-03 2.034956e-01 2.159086e-02
4.105622e-03 6.074007e-01 1.386005e-01 1.173141e-01 3.456904e-02 -2.571129e-01 5.183312e-02 8.414313e-02 9.359130e-03 1.723222e-02 1.403453e-02 2.013319e-01 2.455682e-02
5.571916e-03 4.009692e-01 1.078323e-01 1.088235e-01 2.224815e-02 -1.157969e-01 4.481964e-02 9.885933e-02 1.839831e-03 4.397125e-02 1.452107e-02 1.405232e-01 1.567036e-02
7.624727e-03 6.750083e-01 1.479450e-01 1.278617e-01 3.495422e-02 -2.449997e-01 6.277431e-02 8.001640e-02 6.380938e-03 1.255089e-02 1.795527e-02 1.846829e-01 2.149178e-02
1.026406e-02 6.568806e-01 1.161271e-01 1.503171e-01 3.361884e-02 -1.944730e-01 4.608514e-02 1.040789e-01 1.336336e-02 1.536305e-02 1.060442e-02 1.620311e-01 2.504352e-02
1.348990e-02 8.777382e-01 1.412920e-01 1.667541e-01 3.749888e-02 -2.729853e-01 4.022540e-02 1.125043e-01 7.060097e-03 1.715222e-02 1.567515e-02 2.240916e-01 2.153167e-02
1.730226e-02 1.142222e+00 2.051015e-01 2.033350e-01 3.338981e-02 -3.868534e-01 6.939135e-02 1.095096e-01 6.200856e-03 -1.133023e-02 1.444446e-02 2.672443e-01 2.159110e-02
4.985398e-03 5.372748e-01 1.492362e-01 8.016153e-02 2.761282e-02 -2.395565e-01 7.254083e-02 6.323163e-02 9.388551e-03 1.812149e-02 7.301441e-03 1.848961e-01 3.810380e-02
5.278657e-03 6.690896e-01 1.715258e-01 1.466580e-01 3.456651e-02 -2.352557e-01 6.218257e-02 9.450420e-02 9.757646e-03 1.142748e-02 1.301617e-02 1.709061e-01 2.413094e-02
6.158433e-03 4.807617e-01 1.178224e-01 9.464857e-02 2.729338e-02 -1.787734e-01 3.719805e-02 6.771798e-02 6.992258e-03 1.844537e-02 1.176193e-02 1.502401e-01 1.054438e-02
7.624727e-03 7.393303e-01 2.081017e-01 1.293568e-01 3.878010e-02 -2.801412e-01 8.753669e-02 8.628763e-02 3.857777e-03 1.349969e-02 2.278224e-02 2.108966e-01 3.480607e-02
9.677538e-03 6.672245e-01 1.426833e-01 1.326863e-01 2.342256e-02 -2.200861e-01 5.796850e-02 8.254769e-02 4.221308e-03 1.234754e-02 8.984574e-03 1.702109e-01 2.384144e-02
1.231687e-02 8.838327e-01 2.662211e-01 1.772702e-01 6.860222e-02 -2.932145e-01 8.528609e-02 9.684934e-02 1.339643e-02 -7.108743e-03 2.299126e-02 2.097847e-01 3.022942e-02
1.554271e-02 5.867002e-01 9.381531e-02 1.033942e-01 2.069164e-02 -1.735420e-01 3.150140e-02 8.206507e-02 7.031909e-03 2.090607e-02 2.940227e-03 1.868171e-01 1.885631e-02
1.935508e-02 9.040726e-01 1.554322e-01 1.765813e-01 3.804283e-02 -2.078903e-01 4.505496e-02 1.058436e-01 8.878023e-03 1.281707e-02 1.470796e-02 1.894696e-01 1.313225e-02
7.624727e-03 6.789982e-01 8.766659e-02 1.487020e-01 1.641937e-02 -2.368021e-01 4.573036e-02 8.391875e-02 7.906382e-03 -1.716275e-03 5.202404e-03 1.727280e-01 2.442843e-02
7.917986e-03 1.046183e+00 2.771726e-01 2.114197e-01 5.569745e-02 -3.781711e-01 1.117614e-01 1.140928e-01 1.356623e-02 -5.044724e-03 1.987151e-02 2.482271e-01 5.129438e-02
8.797762e-03 8.086930e-01 2.508137e-01 1.518263e-01 5.742059e-02 -2.933097e-01 7.753193e-02 8.763148e-02 1.010558e-02 -1.766343e-03 2.219976e-02 1.911766e-01 2.512061e-02
1.026406e-02 9.823213e-01 2.871715e-01 1.959934e-01 4.762539e-02 -3.140967e-01 1.024025e-01 1.004822e-01 1.045024e-02 -5.272806e-03 1.974375e-02 2.059214e-01 4.434024e-02
1.231687e-02 7.224003e-01 1.361206e-01 1.453366e-01 3.123750e-02 -2.259735e-01 3.364395e-02 9.410501e-02 6.417542e-03 1.320760e-02 1.051368e-02 1.909167e-01 2.876655e-02
1.495619e-02 1.345518e+00 2.763952e-01 2.582636e-01 5.199744e-02 -3.815015e-01 1.228782e-01 1.105953e-01 1.171057e-02 -1.847075e-02 2.024833e-02 2.357709e-01 5.867516e-02
1.818204e-02 9.983684e-01 1.724494e-01 1.707225e-01 1.700558e-02 -2.796818e-01 3.254022e-02 9.063916e-02 7.338308e-03 -2.219738e-03 5.073133e-03 2.094385e-01 1.510286e-02
2.199440e-02 1.351060e+00 2.547299e-01 2.594687e-01 7.181337e-02 -3.116992e-01 7.600354e-02 1.622063e-01 2.104748e-02 6.089207e-03 1.494208e-02 2.477649e-01 3.082795e-02
1.085057e-02 7.998039e-01 2.905089e-01 1.502093e-01 6.153719e-02 -2.894145e-01 1.099781e-01 8.837864e-02 1.223564e-02 -4.695117e-03 2.634440e-02 1.987379e-01 4.120259e-02
1.114383e-02 5.650985e-01 1.352153e-01 1.232984e-01 2.177775e-02 -1.711141e-01 6.086669e-02 8.755096e-02 5.419931e-03 7.293795e-03 7.474592e-03 1.401290e-01 2.562056e-02
1.202361e-02 8.681781e-01 2.307804e-01 1.473291e-01 3.979917e-02 -3.406221e-01 1.098001e-01 9.209251e-02 1.274714e-02 3.371725e-03 8.731185e-03 2.490934e-01 6.099247e-02
1.348990e-02 1.002157e+00 1.671279e-01 1.916771e-01 3.575980e-02 -2.886726e-01 5.613162e-02 1.096712e-01 1.162364e-02 5.647001e-03 1.455202e-02 1.942758e-01 2.807585e-02
1.554271e-02 6.200232e-01 8.625898e-02 1.315785e-01 2.651945e-02 -1.399959e-01 9.002819e-03 1.137119e-01 7.769832e-03 5.067747e-02 1.197931e-02 1.916941e-01 2.001546e-02
1.818204e-02 8.941578e-01 1.757463e-01 1.835250e-01 4.403072e-02 -2.152772e-01 4.023055e-02 1.291611e-01 1.137654e-02 1.835094e-02 1.161215e-02 2.003168e-01 1.342542e-02
2.140789e-02 1.019631e+00 1.851100e-01 1.946235e-01 5.789076e-02 -2.685596e-01 4.028208e-02 1.224906e-01 1.420638e-02 1.333654e-03 1.170028e-02 2.354422e-01 2.807240e-02
2.522025e-02 6.343855e-01 1.008467e-01 1.000006e-01 3.163971e-02 -1.808314e-01 3.320486e-02 1.289677e-01 7.759364e-03 2.435415e-02 4.109844e-03 2.161931e-01 1.397091e-02
1.466294e-02 4.790351e-01 7.347039e-02 1.069522e-01 2.261192e-02 -1.367437e-01 2.729743e-02 8.590472e-02 8.813080e-03 1.793577e-02 7.115365e-03 1.558732e-01 1.863325e-02
1.495619e-02 1.197127e+00 1.411031e-01 1.693062e-01 2.617103e-02 -3.918336e-01 6.328144e-02 9.381202e-02 9.821821e-03 4.321598e-03 8.820716e-03 2.652893e-01 2.628058e-02
1.583597e-02 1.064009e+00 1.431764e-01 1.909541e-01 3.599737e-02 -2.827033e-01 2.926411e-02 1.022021e-01 4.881561e-03 -8.522811e-03 1.860135e-02 1.889460e-01 1.282367e-02
1.730226e-02 1.087867e+00 1.644781e-01 1.735562e-01 2.393902e-02 -3.319518e-01 4.449025e-02 9.374657e-02 4.971666e-03 -2.036327e-03 4.504902e-03 2.329777e-01 2.190213e-02
1.935508e-02 1.198356e+00 1.350285e-01 2.177367e-01 4.141434e-02 -3.375661e-01 5.608747e-02 1.134837e-01 1.318463e-02 -9.290494e-03 1.855745e-02 2.493178e-01 1.695714e-02
2.199440e-02 1.231605e+00 2.118830e-01 2.199584e-01 3.928595e-02 -3.007523e-01 6.324493e-02 1.174108e-01 8.664077e-03 -5.659318e-03 1.545686e-02 2.124779e-01 3.171077e-02
2.522025e-02 7.744623e-01 1.301266e-01 1.213075e-01 3.523872e-02 -1.742441e-01 3.000462e-02 1.240960e-01 8.874938e-03 2.788512e-02 5.505498e-03 2.354268e-01 2.124567e-02
2.903261e-02 8.405396e-01 1.374882e-01 1.415904e-01 1.915970e-02 -1.544938e-01 3.210473e-02 1.305254e-01 1.436614e-02 1.442920e-03 5.414319e-03 2.255622e-01 2.057182e-02
1.173035e-03 2.891583e-01 1.104513e-01 8.688155e-02 2.341019e-02 -9.416774e-02 4.610526e-02 7.433796e-02 7.924412e-03 2.544690e-02 8.151563e-03 9.588406e-02 2.336870e-02
1.466294e-03 9.591322e-01 1.754891e-01 1.933127e-01 3.618981e-02 -4.275591e-01 8.733156e-02 9.391291e-02 1.280322e-02 -2.334840e-02 1.646156e-02 2.674164e-01 4.124096e-02
2.346070e-03 6.535217e-01 1.155301e-01 1.305986e-01 3.356803e-02 -2.816325e-01 3.797248e-02 7.926858e-02 9.811057e-03 4.893570e-03 1.543294e-02 2.008339e-01 1.005015e-02
