# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.461058e-02 7.087256e-01 2.342598e-01 2.618977e-01 8.850743e-02 -3.648079e-01 1.169383e-01 1.494377e-01 3.246760e-02 -8.152201e-02 4.419646e-02 3.864416e-01 7.056462e-02
1.168847e-03 1.096587e-01 2.270848e-02 6.969452e-02 1.740385e-02 -5.466804e-02 2.529299e-02 9.749428e-02 1.228379e-02 4.136292e-02 1.102569e-02 1.445235e-01 3.819330e-02
1.461058e-03 1.527305e-01 3.229879e-02 6.675323e-02 1.457334e-02 -1.201845e-01 2.636117e-02 7.838463e-02 9.252712e-03 1.678322e-02 1.443793e-02 2.020810e-01 3.202281e-02
2.337694e-03 3.256528e-01 7.773999e-02 1.314421e-01 3.272363e-02 -2.697201e-01 8.117047e-02 1.140583e-01 1.646571e-02 -2.062584e-02 3.266093e-02 3.681508e-01 8.856082e-02
3.798752e-03 2.306129e-01 4.159345e-02 9.891999e-02 1.699616e-02 -1.609153e-01 3.095941e-02 1.008289e-01 4.350457e-03 1.385978e-02 1.854172e-02 2.633908e-01 2.105434e-02
5.844234e-03 2.153797e-01 3.595572e-02 8.878655e-02 1.611861e-02 -1.400017e-01 2.074788e-02 8.679552e-02 1.114263e-02 1.641886e-02 1.343905e-02 2.470537e-01 2.632268e-02
8.474139e-03 2.935617e-01 4.581839e-02 1.357048e-01 2.277609e-02 -1.404212e-01 2.105282e-02 1.162012e-01 1.238310e-02 3.984310e-04 1.546279e-02 2.139230e-01 1.721052e-02
1.168847e-02 4.962339e-01 1.225412e-01 1.699483e-01 4.944683e-02 -3.028146e-01 7.298219e-02 1.103323e-01 1.916087e-02 -4.661235e-02 2.945687e-02 3.317295e-01 4.525317e-02
1.548722e-02 8.052107e-01 1.374780e-01 3.008062e-01 5.352063e-02 -4.508352e-01 6.746499e-02 1.768083e-01 2.232403e-02 -1.125589e-01 3.009927e-02 4.462284e-01 5.680507e-02
2.629905e-03 1.066855e-01 1.825682e-02 5.549599e-02 8.951148e-03 -6.962936e-02 1.441503e-02 7.760956e-02 3.180947e-03 3.494922e-02 1.219985e-02 1.697524e-01 1.834316e-02
2.922117e-03 1.987332e-01 5.211621e-02 8.548479e-02 1.552028e-02 -1.505453e-01 5.469277e-02 8.209147e-02 3.755454e-03 2.168151e-04 2.615957e-02 2.260463e-01 5.275836e-02
3.798752e-03 1.180358e-01 1.171479e-02 5.474452e-02 8.844030e-03 -7.197579e-02 5.896646e-03 6.764038e-02 8.369261e-03 2.690617e-02 6.361272e-03 1.581232e-01 1.278173e-02
5.259810e-03 2.668931e-01 5.314658e-02 1.084634e-01 1.921185e-02 -1.757553e-01 4.198666e-02 8.321330e-02 9.254038e-03 -1.115089e-02 1.220777e-02 2.443700e-01 4.527819e-02
7.305292e-03 2.778037e-01 5.009969e-02 1.231578e-01 2.044143e-02 -1.622458e-01 4.468696e-02 1.024816e-01 1.432426e-02 -1.314979e-02 7.996735e-03 2.272501e-01 5.284937e-02
9.935198e-03 3.604300e-01 6.435151e-02 1.426426e-01 2.037397e-02 -2.256286e-01 6.532657e-02 1.180446e-01 1.363277e-02 -5.427677e-03 1.795103e-02 3.631015e-01 5.671001e-02
1.314953e-02 5.012842e-01 6.541934e-02 2.077333e-01 2.856406e-02 -2.375490e-01 3.426876e-02 1.391835e-01 1.082880e-02 -4.275445e-02 1.800700e-02 2.952146e-01 2.480871e-02
1.694828e-02 5.271578e-01 7.951714e-02 1.828828e-01 2.207655e-02 -2.598944e-01 4.876132e-02 1.393890e-01 7.609977e-03 -2.193492e-02 1.738054e-02 3.505267e-01 3.836941e-02
4.675387e-03 2.565919e-01 5.350517e-02 1.067934e-01 2.747326e-02 -1.777329e-01 3.888762e-02 9.311493e-02 1.350207e-02 -8.993722e-03 2.080249e-02 2.393961e-01 3.097522e-02
4.967599e-03 2.922822e-01 9.015857e-02 1.328452e-01 4.016951e-02 -1.883111e-01 5.762998e-02 1.026035e-01 1.619448e-02 -2.864903e-02 2.955021e-02 2.361085e-01 3.777882e-02
5.844234e-03 2.268155e-01 5.156124e-02 1.001933e-01 2.078336e-02 -1.386102e-01 4.275017e-02 9.755754e-02 8.670749e-03 4.324771e-03 1.999379e-02 2.085599e-01 3.677934e-02
7.305292e-03 3.542800e-01 7.043002e-02 1.437306e-01 2.877941e-02 -2.254827e-01 6.091023e-02 1.024781e-01 1.196440e-02 -4.001356e-02 2.323905e-02 2.582217e-01 5.260559e-02
9.350774e-03 5.023007e-01 8.197697e-02 1.891054e-01 2.111959e-02 -3.231035e-01 6.999807e-02 1.250438e-01 8.335254e-03 -5.307383e-02 2.751187e-02 3.729351e-01 4.881671e-02
1.198068e-02 6.003437e-01 1.331053e-01 2.138837e-01 5.234978e-02 -3.533224e-01 9.330283e-02 1.397176e-01 1.616018e-02 -4.750959e-02 3.080112e-02 4.043424e-01 8.179246e-02
1.519501e-02 7.587598e-01 9.293358e-02 2.651098e-01 3.410046e-02 -4.540184e-01 6.018240e-02 1.553457e-01 1.354512e-02 -9.697925e-02 1.453812e-02 4.724959e-01 5.622574e-02
1.899376e-02 7.131677e-01 8.958304e-02 2.115716e-01 2.158024e-02 -4.155291e-01 6.100486e-02 1.301379e-01 4.829525e-03 -6.061967e-02 2.403681e-02 4.833522e-01 3.121572e-02
7.305292e-03 4.205103e-01 6.007564e-02 1.573406e-01 2.252431e-02 -2.974788e-01 5.686571e-02 1.099272e-01 1.291742e-02 -4.837896e-02 1.803881e-02 3.422717e-01 5.121968e-02
7.597504e-03 3.509874e-01 6.793035e-02 1.312529e-01 2.044321e-02 -2.295480e-01 7.308697e-02 9.726922e-02 1.118486e-02 -2.383099e-02 1.881501e-02 2.867372e-01 6.929545e-02
8.474139e-03 2.743908e-01 6.807345e-02 9.440004e-02 1.995440e-02 -1.885319e-01 5.381728e-02 8.216434e-02 8.349449e-03 -1.793050e-03 1.601189e-02 2.698880e-01 4.681364e-02
9.935198e-03 3.122925e-01 7.643416e-02 1.265360e-01 2.927116e-02 -1.776818e-01 6.382401e-02 9.992098e-02 1.527892e-02 -1.082409e-02 1.616849e-02 2.734636e-01 7.244031e-02
1.198068e-02 4.575858e-01 1.052141e-01 1.822637e-01 3.830225e-02 -2.312135e-01 5.193913e-02 1.341191e-01 1.613862e-02 -2.203116e-02 8.518828e-03 2.997364e-01 4.719243e-02
1.461058e-02 4.518453e-01 7.747916e-02 1.756683e-01 2.067841e-02 -1.989881e-01 4.931182e-02 1.237960e-01 6.196811e-03 -2.180162e-02 1.257743e-02 2.834327e-01 3.483475e-02
1.782491e-02 7.533963e-01 1.556537e-01 2.397592e-01 4.345050e-02 -3.943407e-01 8.371862e-02 1.451710e-01 1.394704e-02 -5.792466e-02 2.767671e-02 4.991016e-01 4.716193e-02
2.162367e-02 1.125741e+00 1.676311e-01 3.185737e-01 4.293026e-02 -5.211373e-01 8.996369e-02 1.596556e-01 1.256076e-02 -8.537347e-02 2.576375e-02 4.781388e-01 4.268652e-02
1.051962e-02 2.912676e-01 4.372313e-02 1.071895e-01 1.658132e-02 -1.760455e-01 3.681473e-02 8.868875e-02 1.047694e-02 -8.835034e-03 1.341272e-02 2.556836e-01 3.250425e-02
1.081183e-02 4.315819e-01 5.546869e-02 1.622007e-01 1.641629e-02 -2.491620e-01 3.895913e-02 1.128269e-01 9.925317e-03 -3.533919e-02 1.760690e-02 3.093530e-01 2.645069e-02
1.168847e-02 4.193027e-01 6.218903e-02 1.457646e-01 1.776421e-02 -2.545595e-01 4.788653e-02 9.841861e-02 1.130028e-02 -3.493655e-02 1.088140e-02 3.216203e-01 4.077750e-02
1.314953e-02 4.120736e-01 2.449769e-02 1.669290e-01 1.073462e-02 -2.061644e-01 4.088357e-02 1.379890e-01 1.129198e-02 -5.272935e-03 1.051518e-02 3.299050e-01 4.076605e-02
1.519501e-02 7.334856e-01 1.174185e-01 2.614004e-01 3.489608e-02 -3.966327e-01 8.380807e-02 1.580840e-01 1.543319e-02 -7.820209e-02 2.217278e-02 4.052964e-01 7.038479e-02
1.782491e-02 7.553809e-01 6.388037e-02 2.579926e-01 2.015905e-02 -3.841477e-01 6.208477e-02 1.582258e-01 1.191837e-02 -6.203003e-02 1.924772e-02 4.468455e-01 5.976607e-02
2.103924e-02 1.130457e+00 3.171761e-01 3.521323e-01 9.366655e-02 -5.432832e-01 1.311830e-01 1.818006e-01 2.937858e-02 -1.117196e-01 3.613138e-02 5.168114e-01 6.437193e-02
2.483799e-02 6.990895e-01 8.259830e-02 2.355419e-01 2.183515e-02 -3.034440e-01 4.775790e-02 1.689670e-01 1.102782e-02 -6.253731e-02 1.890794e-02 4.221490e-01 4.185281e-02
1.431837e-02 4.510915e-01 1.053779e-01 1.694687e-01 4.945384e-02 -2.218845e-01 3.642158e-02 1.269590e-01 2.099596e-02 -2.487978e-02 1.635330e-02 2.805448e-01 2.641371e-02
1.461058e-02 5.543890e-01 8.089440e-02 2.090573e-01 2.051861e-02 -2.564428e-01 4.371977e-02 1.367007e-01 6.076303e-03 -3.449816e-02 1.796220e-02 3.532093e-01 3.230391e-02
1.548722e-02 6.577536e-01 8.558051e-02 2.179434e-01 2.387820e-02 -3.819589e-01 5.141747e-02 1.463151e-01 1.485944e-02 -5.558330e-02 4.021821e-03 4.269174e-01 5.487313e-02
1.694828e-02 4.226001e-01 3.144984e-02 1.434865e-01 1.632076e-02 -2.171547e-01 3.220817e-02 1.098194e-01 8.793493e-03 -1.151901e-02 8.767473e-03 3.171996e-01 4.818536e-02
1.899376e-02 7.452810e-01 8.146654e-02 2.582126e-01 3.113044e-02 -3.504831e-01 4.210731e-02 1.658303e-01 1.210361e-02 -7.399277e-02 1.839041e-02 3.838464e-01 4.264388e-02
2.162367e-02 9.817712e-01 7.398142e-02 3.272078e-01 3.143238e-02 -4.621229e-01 4.128287e-02 1.874516e-01 1.427852e-02 -9.932579e-02 2.609175e-02 5.019785e-01 3.555553e-02
2.483799e-02 1.059759e+00 1.760766e-01 3.368779e-01 5.655403e-02 -5.063237e-01 1.084214e-01 1.970120e-01 2.235848e-02 -8.835592e-02 2.547784e-02 5.715837e-01 7.981708e-02
2.863675e-02 8.852661e-01 1.167433e-01 2.972661e-01 4.398179e-02 -3.871540e-01 5.376411e-02 1.925456e-01 1.500245e-02 -1.098081e-01 2.170487e-02 4.928346e-01 4.786951e-02
2.922117e-04 1.478105e-01 2.344691e-02 1.205566e-01 2.323428e-02 -4.099115e-02 3.336296e-02 1.636998e-01 2.784922e-02 6.182088e-02 1.062506e-02 1.524518e-01 3.433922e-02
5.844234e-04 1.811265e-01 5.467614e-02 8.714267e-02 1.857165e-02 -1.390480e-01 6.228149e-02 9.708363e-02 1.240745e-02 1.598920e-02 1.177419e-02 2.353226e-01 7.704327e-02
1.461058e-03 1.358823e-01 3.413666e-02 6.203608e-02 1.626163e-02 -1.017354e-01 3.369335e-02 8.759163e-02 1.405186e-02 3.905234e-02 2.146095e-02 2.093214e-01 4.478270e-02
2.922117e-03 1.619040e-01 3.877320e-02 8.495173e-02 1.768349e-02 -9.578587e-02 3.565290e-02 9.192354e-02 1.084868e-02 1.064590e-02 1.476414e-02 1.559187e-01 3.282299e-02
4.967599e-03 1.735681e-01 3.028181e-02 6.723520e-02 1.111973e-02 -1.249658e-01 2.640539e-02 8.437443e-02 7.147428e-03 3.260927e-02 1.175131e-02 2.384770e-01 1.834275e-02
7.597504e-03 2.511643e-01 4.529340e-02 1.126834e-01 1.970817e-02 -1.447143e-01 4.255990e-02 1.052678e-01 1.439652e-02 9.817037e-03 1.574598e-02 2.443718e-01 4.182876e-02
1.081183e-02 3.405304e-01 4.171789e-02 1.295145e-01 2.177231e-02 -1.896252e-01 2.420719e-02 1.174330e-01 1.104074e-02 1.560957e-02 1.194886e-02 3.164755e-01 4.511716e-02
1.461058e-02 7.425705e-01 2.280600e-01 2.510275e-01 6.359395e-02 -4.150704e-01 1.560575e-01 1.519994e-01 1.885785e-02 -6.765967e-02 4.187534e-02 4.485396e-01 1.127160e-01
5.844234e-04 1.591793e-01 2.392710e-02 5.214181e-02 1.681956e-02 -1.543519e-01 3.426545e-02 7.308929e-02 1.430530e-02 3.022264e-02 1.247443e-02 2.702194e-01 4.778297e-02
8.766351e-04 1.618916e-01 2.821140e-02 7.290222e-02 2.123025e-02 -1.289474e-01 1.865490e-02 8.579762e-02 1.149743e-02 1.834260e-02 2.154916e-02 2.197265e-01 3.217706e-02
1.753270e-03 1.569295e-01 3.676827e-02 8.619405e-02 1.584215e-02 -9.865050e-02 3.410686e-02 9.971452e-02 1.489972e-02 1.830828e-02 1.047654e-02 1.738657e-01 3.601743e-02
3.214329e-03 2.200842e-01 1.926230e-02 9.992159e-02 2.168506e-02 -1.443615e-01 2.095644e-02 9.771043e-02 1.356293e-02 8.102523e-03 9.837537e-03 2.236081e-01 4.327771e-02
5.259810e-03 2.479109e-01 6.403377e-02 1.244246e-01 4.020573e-02 -1.299764e-01 3.638795e-02 1.039482e-01 2.709377e-02 -6.371526e-03 1.282259e-02 1.920294e-01 4.059631e-02
7.889716e-03 2.424264e-01 5.654703e-02 1.168493e-01 2.152291e-02 -1.158019e-01 4.583465e-02 1.032093e-01 1.568141e-02 2.922975e-04 1.413317e-02 1.794138e-01 3.849889e-02
1.110404e-02 4.902774e-01 7.620283e-02 1.883057e-01 2.327231e-02 -2.590806e-01 6.320034e-02 1.236788e-01 8.958084e-03 -3.228986e-02 2.263825e-02 3.181958e-01 3.891384e-02
1.490280e-02 5.387795e-01 1.104257e-01 1.737795e-01 4.391906e-02 -3.105222e-01 6.651829e-02 1.257099e-01 1.565541e-02 -2.725102e-02 3.527734e-02 4.034880e-01 3.725756e-02
1.461058e-03 1.615613e-01 3.939165e-02 8.530640e-02 1.009300e-02 -1.074046e-01 5.300351e-02 9.731677e-02 7.397681e-03 2.124064e-02 7.866990e-03 1.982066e-01 6.936586e-02
1.753270e-03 1.194505e-01 4.529420e-02 7.506089e-02 1.843920e-02 -6.204966e-02 3.780859e-02 8.929476e-02 9.214549e-03 2.090468e-02 1.449376e-02 1.297941e-01 3.286457e-02
2.629905e-03 1.795361e-01 3.512477e-02 8.539663e-02 1.325398e-02 -1.223993e-01 3.379880e-02 9.563141e-02 6.680263e-03 1.857965e-02 1.096276e-02 2.097971e-01 3.646378e-02
4.090964e-03 2.889800e-01 5.026473e-02 1.130123e-01 1.632363e-02 -2.262052e-01 6.583459e-02 9.870048e-02 1.486835e-02 -1.060549e-02 1.287385e-02 3.192292e-01 7.566863e-02
6.136446e-03 2.645247e-01 1.556112e-02 1.115297e-01 6.370058e-03 -1.694562e-01 1.393890e-02 1.056725e-01 6.863332e-03 7.339010e-03 2.764423e-03 2.614935e-01 1.724456e-02
8.766351e-03 4.185441e-01 8.377930e-02 1.483200e-01 3.210278e-02 -2.925490e-01 6.130242e-02 1.008992e-01 1.483884e-02 -4.115028e-02 1.928141e-02 3.567680e-01 5.421479e-02
1.198068e-02 5.604681e-01 1.681822e-01 1.937492e-01 5.287582e-02 -3.225067e-01 1.305244e-01 1.298827e-01 2.057133e-02 -3.282687e-02 3.580441e-02 3.999593e-01 1.162080e-01
1.577943e-02 5.204020e-01 6.504935e-02 1.825101e-01 3.369627e-02 -2.134864e-01 3.944497e-02 1.249691e-01 1.700099e-02 -1.961028e-02 1.314197e-02 2.698499e-01 4.957455e-02
2.922117e-03 1.702361e-01 3.399470e-02 7.649371e-02 1.739561e-02 -1.164125e-01 2.521322e-02 8.295704e-02 9.108794e-03 1.702539e-02 1.422971e-02 1.980727e-01 2.169430e-02
3.214329e-03 2.047420e-01 3.966174e-02 9.365045e-02 1.498397e-02 -1.392019e-01 3.748500e-02 9.476479e-02 8.377088e-03 7.603778e-03 8.589101e-03 2.155690e-01 4.477986e-02
4.090964e-03 1.992069e-01 1.892924e-02 1.013946e-01 9.453037e-03 -1.098235e-01 1.733968e-02 1.010746e-01 6.142682e-03 1.133634e-02 1.071858e-02 1.798203e-01 1.852880e-02
5.552022e-03 2.763186e-01 5.318379e-02 1.121706e-01 2.147012e-02 -2.029958e-01 3.845747e-02 9.021189e-02 1.133983e-02 -2.588525e-02 1.472478e-02 2.629977e-01 3.098140e-02
7.597504e-03 2.702663e-01 4.337465e-02 1.299352e-01 2.413742e-02 -1.297700e-01 1.796030e-02 1.216949e-01 1.720117e-02 1.162646e-02 1.521094e-02 2.179151e-01 6.927911e-03
1.022741e-02 3.541080e-01 3.759683e-02 1.334577e-01 1.385009e-02 -2.178383e-01 3.297394e-02 1.081316e-01 6.271309e-03 -1.032588e-02 1.218975e-02 3.106507e-01 4.094811e-02
1.344174e-02 5.314688e-01 6.427819e-02 1.730160e-01 2.049075e-02 -3.117867e-01 4.398814e-02 1.117750e-01 1.031151e-02 -3.845420e-02 6.547329e-03 3.705732e-01 5.183788e-02
1.724049e-02 4.742878e-01 9.458511e-02 1.724562e-01 3.596974e-02 -2.350902e-01 4.228432e-02 1.239698e-01 1.591594e-02 -3.232334e-02 1.598647e-02 3.321295e-01 2.366404e-02
4.967599e-03 1.648698e-01 1.330904e-02 7.589413e-02 1.666989e-02 -1.070785e-01 2.016855e-02 9.022334e-02 1.041383e-02 2.285521e-02 1.045631e-02 2.049162e-01 3.814226e-02
5.259810e-03 3.409238e-01 4.704920e-02 1.404225e-01 1.946510e-02 -2.443262e-01 6.395751e-02 1.191390e-01 1.830655e-02 -1.057693e-02 1.545377e-02 3.504718e-01 7.008960e-02
6.136446e-03 2.006470e-01 4.204988e-02 9.106623e-02 1.794183e-02 -1.159951e-01 3.157469e-02 9.451996e-02 1.185054e-02 1.344699e-02 9.941411e-03 1.939688e-01 2.422508e-02
7.597504e-03 2.876776e-01 2.452799e-02 1.232808e-01 1.021781e-02 -1.686447e-01 2.742340e-02 9.476285e-02 5.257111e-03 -1.721149e-02 8.387420e-03 2.333646e-01 3.707672e-02
9.642986e-03 4.051173e-01 4.196188e-02 1.677078e-01 1.799441e-02 -2.211102e-01 3.659771e-02 1.295491e-01 1.052108e-02 -1.387708e-02 4.122689e-03 3.051139e-01 4.968560e-02
1.227289e-02 5.230586e-01 8.603907e-02 2.136105e-01 4.311040e-02 -2.693101e-01 3.600353e-02 1.452481e-01 2.173915e-02 -4.580630e-02 1.897221e-02 3.155204e-01 2.206325e-02
1.548722e-02 6.516514e-01 1.457612e-01 2.374436e-01 6.932291e-02 -3.498594e-01 6.993038e-02 1.538601e-01 3.135675e-02 -5.880364e-02 3.333285e-02 3.979256e-01 5.204102e-02
1.928597e-02 8.255555e-01 1.591165e-01 2.627358e-01 5.289989e-02 -4.222620e-01 8.733373e-02 1.525011e-01 1.847077e-02 -8.284441e-02 1.818309e-02 4.439929e-01 6.770333e-02
7.597504e-03 2.507147e-01 4.042700e-02 9.178674e-02 1.099613e-02 -1.789937e-01 4.177987e-02 8.079042e-02 5.772596e-03 -3.189251e-03 6.811715e-03 2.758080e-01 4.770337e-02
7.889716e-03 4.538469e-01 7.601441e-02 1.477631e-01 1.926413e-02 -3.244832e-01 6.741742e-02 9.337703e-02 9.904996e-03 -4.505432e-02 2.008739e-02 3.735792e-01 5.419178e-02
8.766351e-03 3.219333e-01 5.468967e-02 1.334069e-01 2.482655e-02 -1.701765e-01 3.341185e-02 1.016177e-01 1.104262e-02 -1.465751e-02 1.335162e-02 2.352772e-01 2.839349e-02
1.022741e-02 3.499798e-01 5.627543e-02 1.310876e-01 2.273859e-02 -2.092641e-01 4.076963e-02 1.067886e-01 6.643152e-03 -7.317040e-03 1.773908e-02 3.035548e-01 3.819084e-02
1.227289e-02 4.902111e-01 3.007850e-02 1.869323e-01 1.434368e-02 -2.583386e-01 3.838488e-02 1.266099e-01 1.008423e-02 -3.078608e-02 1.803530e-02 3.327196e-01 4.210593e-02
1.490280e-02 8.187888e-01 1.628471e-01 3.009963e-01 6.501602e-02 -4.493368e-01 1.017283e-01 1.729564e-01 2.569706e-02 -9.311519e-02 4.424484e-02 4.627204e-01 6.122084e-02
1.811712e-02 7.332051e-01 1.650684e-01 2.454331e-01 5.309780e-02 -3.568542e-01 1.146953e-01 1.452607e-01 2.249727e-02 -4.811966e-02 3.220376e-02 4.567524e-01 9.499397e-02
2.191588e-02 8.838404e-01 8.557354e-02 2.705565e-01 3.567931e-02 -3.808617e-01 4.159080e-02 1.551049e-01 1.886315e-02 -5.919762e-02 1.673030e-02 4.228337e-01 3.490823e-02
1.081183e-02 5.254481e-01 7.173885e-02 2.146478e-01 2.554027e-02 -3.125695e-01 5.526535e-02 1.425770e-01 1.355955e-02 -5.974239e-02 1.521622e-02 3.753607e-01 6.112187e-02
1.110404e-02 5.366744e-01 7.743854e-02 2.301312e-01 2.938676e-02 -2.412786e-01 4.825816e-02 1.496281e-01 1.348781e-02 -4.199879e-02 2.044393e-02 2.665288e-01 2.643844e-02
1.198068e-02 5.034325e-01 8.459684e-02 2.012620e-01 2.802388e-02 -2.909110e-01 6.586160e-02 1.408121e-01 1.504030e-02 -5.036746e-02 1.592965e-02 3.343076e-01 5.645553e-02
1.344174e-02 5.605371e-01 7.224309e-02 2.057530e-01 2.183329e-02 -3.024406e-01 5.166025e-02 1.268790e-01 9.721159e-03 -5.157009e-02 1.590278e-02 3.589035e-01 3.265358e-02
1.548722e-02 5.802453e-01 3.827926e-02 2.029404e-01 1.477497e-02 -3.087908e-01 3.186560e-02 1.251668e-01 1.181475e-02 -5.119437e-02 7.904489e-03 3.509848e-01 2.658952e-02
1.811712e-02 8.185805e-01 9.467461e-02 2.540915e-01 3.305195e-02 -4.983098e-01 8.248629e-02 1.495081e-01 1.326694e-02 -8.059024e-02 2.827255e-02 5.625330e-01 7.614200e-02
2.133145e-02 7.622320e-01 7.674018e-02 2.268651e-01 2.050103e-02 -3.896982e-01 5.005465e-02 1.394172e-01 9.676573e-03 -6.113705e-02 1.724888e-02 4.498612e-01 7.068005e-02
2.513021e-02 1.111049e+00 1.477990e-01 3.254462e-01 4.066046e-02 -4.521120e-01 7.826487e-02 1.665161e-01 1.725151e-02 -9.274548e-02 2.375419e-02 4.966988e-01 7.168353e-02
1.461058e-02 4.950408e-01 6.163347e-02 1.608042e-01 1.160172e-02 -2.858672e-01 5.128258e-02 1.190245e-01 3.913762e-03 -2.654426e-02 1.943158e-02 3.741509e-01 5.524652e-02
1.490280e-02 6.081763e-01 5.166617e-02 1.886939e-01 1.776375e-02 -3.555368e-01 4.567446e-02 1.235355e-01 5.035848e-03 -5.307267e-02 9.853510e-03 4.013651e-01 4.434530e-02
1.577943e-02 4.930897e-01 5.079180e-02 1.565280e-01 1.591595e-02 -2.907903e-01 5.362400e-02 1.137187e-01 8.806668e-03 -3.128578e-02 1.386233e-02 4.073539e-01 5.408870e-02
1.724049e-02 5.353171e-01 7.877895e-02 1.635257e-01 3.520663e-02 -3.016163e-01 5.148398e-02 1.199942e-01 1.739362e-02 -2.845157e-02 2.026269e-02 3.871377e-01 2.712829e-02
1.928597e-02 7.991092e-01 1.465696e-01 2.570978e-01 5.085414e-02 -3.807297e-01 7.735255e-02 1.530559e-01 1.482175e-02 -6.718501e-02 3.970702e-02 4.269577e-01 4.428887e-02
2.191588e-02 1.345674e+00 7.930843e-02 4.180959e-01 3.111681e-02 -6.876194e-01 4.771761e-02 2.173224e-01 1.419756e-02 -1.486914e-01 9.922341e-03 6.308553e-01 3.724756e-02
2.513021e-02 9.452537e-01 1.235517e-01 2.597716e-01 4.746964e-02 -5.023611e-01 7.439373e-02 1.544530e-01 1.719178e-02 -9.988877e-02 3.070169e-02 5.099985e-01 4.862958e-02
2.892896e-02 1.624052e+00 2.831777e-01 4.641716e-01 7.574645e-02 -6.561311e-01 1.244071e-01 2.292532e-01 2.721491e-02 -1.573024e-01 3.572905e-02 6.631956e-01 3.499020e-02
1.168847e-03 1.110812e-01 1.630629e-02 5.926481e-02 8.640617e-03 -7.092592e-02 2.789356e-02 8.596256e-02 6.681359e-03 4.193591e-02 5.728957e-03 1.703458e-01 4.502184e-02
1.461058e-03 9.321753e-02 2.161929e-02 5.054914e-02 1.001827e-02 -6.092284e-02 2.657724e-02 6.789131e-02 1.198522e-02 2.190761e-02 1.069608e-02 1.232731e-01 2.907747e-02
2.337694e-03 1.132923e-01 2.057878e-02 4.900069e-02 3.667822e-03 -8.366934e-02 3.053785e-02 6.169254e-02 4.635034e-03 2.017563e-02 5.313962e-03 1.571684e-01 3.816986e-02
