# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
5.839778e-03 2.788867e-01 6.392514e-02 1.216166e-01 2.560984e-02 -1.580673e-01 4.414412e-02 9.361237e-02 1.215347e-02 -1.219976e-02 1.908238e-02 2.114414e-01 2.783610e-02
7.299722e-03 2.592593e-01 5.907813e-02 9.702062e-02 1.479764e-02 -1.934708e-01 6.253614e-02 9.018029e-02 7.242799e-03 5.728044e-03 1.692750e-02 3.183787e-01 8.041158e-02
9.343644e-03 5.200222e-01 1.002709e-01 1.894914e-01 3.378648e-02 -3.292530e-01 7.332991e-02 1.281489e-01 1.123896e-02 -4.747779e-02 2.659715e-02 3.683114e-01 5.394354e-02
1.197154e-02 3.971389e-01 8.174309e-02 1.508112e-01 3.332382e-02 -2.416526e-01 4.948252e-02 1.084085e-01 1.582314e-02 -4.001752e-02 1.692678e-02 3.114802e-01 3.876049e-02
1.518342e-02 6.290672e-01 6.894489e-02 2.011961e-01 3.162817e-02 -3.645420e-01 3.030147e-02 1.351705e-01 1.769851e-02 -3.380527e-02 7.527483e-03 4.354122e-01 2.810609e-02
1.897928e-02 7.702230e-01 2.637463e-01 2.410040e-01 7.067380e-02 -4.000648e-01 1.569407e-01 1.472436e-01 1.734384e-02 -7.562047e-02 4.411609e-02 4.249556e-01 8.768725e-02
7.299722e-03 1.953831e-01 5.117668e-02 9.019402e-02 2.303685e-02 -1.160046e-01 3.455407e-02 1.050473e-01 1.486756e-02 2.264136e-02 2.066658e-02 2.196879e-01 2.160800e-02
7.591711e-03 2.327009e-01 1.710682e-02 9.141177e-02 5.338652e-03 -1.503583e-01 2.225876e-02 9.123841e-02 5.549942e-03 7.728899e-03 5.949776e-03 2.447243e-01 3.172299e-02
8.467678e-03 2.520030e-01 1.421645e-02 1.153114e-01 1.342077e-02 -1.291435e-01 1.352185e-02 1.000620e-01 9.148119e-03 3.923310e-03 8.034985e-03 2.161690e-01 2.780827e-02
9.927622e-03 2.371904e-01 3.168531e-02 1.012707e-01 1.499305e-02 -1.334794e-01 2.957127e-02 1.079459e-01 1.612079e-02 2.999370e-02 1.498391e-02 2.717349e-01 2.998289e-02
1.197154e-02 4.008993e-01 4.293893e-02 1.406973e-01 1.346480e-02 -2.285950e-01 3.789359e-02 1.146425e-01 1.045146e-02 -5.443729e-03 9.348417e-03 3.181761e-01 4.038665e-02
1.459944e-02 6.629010e-01 9.508925e-02 2.414200e-01 2.745412e-02 -3.460203e-01 6.271391e-02 1.459471e-01 8.418322e-03 -6.358800e-02 1.068861e-02 3.720089e-01 5.674378e-02
1.781132e-02 9.829181e-01 2.263776e-01 2.868763e-01 7.304315e-02 -4.920862e-01 1.328237e-01 1.462507e-01 2.346397e-02 -8.671557e-02 4.115339e-02 4.745718e-01 8.697123e-02
2.160718e-02 1.097066e+00 2.779359e-01 3.285343e-01 7.986272e-02 -5.049605e-01 1.568362e-01 1.688123e-01 1.969443e-02 -1.044126e-01 4.587248e-02 5.134890e-01 8.363374e-02
1.051160e-02 4.203707e-01 8.832010e-02 1.771657e-01 3.437904e-02 -2.338658e-01 5.445871e-02 1.253183e-01 1.077468e-02 -3.034639e-02 2.390021e-02 3.210049e-01 4.503677e-02
1.080359e-02 5.569754e-01 6.521907e-02 2.372516e-01 2.876019e-02 -3.006948e-01 2.982111e-02 1.599627e-01 1.675698e-02 -5.822347e-02 1.497720e-02 3.336004e-01 1.682283e-02
1.167956e-02 4.249776e-01 6.834090e-02 1.520849e-01 2.966732e-02 -2.533385e-01 3.558597e-02 1.177596e-01 1.513044e-02 -1.678924e-02 1.092344e-02 3.354594e-01 3.954069e-02
1.313950e-02 3.235668e-01 2.658587e-02 1.205039e-01 1.358398e-02 -1.643082e-01 1.289504e-02 9.342937e-02 7.341226e-03 -1.505774e-02 7.896765e-03 2.309253e-01 2.563891e-02
1.518342e-02 5.394655e-01 8.629575e-02 2.216530e-01 2.656779e-02 -2.153009e-01 4.528287e-02 1.596253e-01 8.262434e-03 -1.026596e-02 2.157928e-02 3.336745e-01 2.558651e-02
1.781132e-02 8.360886e-01 1.572099e-01 2.906700e-01 5.376815e-02 -3.900401e-01 7.453501e-02 1.584820e-01 2.093581e-02 -7.557349e-02 3.130778e-02 4.064839e-01 3.685363e-02
2.102320e-02 8.166924e-01 4.740587e-02 2.870706e-01 2.564759e-02 -4.024774e-01 3.428180e-02 1.838005e-01 1.457407e-02 -8.138483e-02 1.987795e-02 4.443876e-01 5.143849e-02
2.481906e-02 7.946787e-01 1.010785e-01 2.531666e-01 4.127886e-02 -3.364234e-01 5.009879e-02 1.653156e-01 2.101879e-02 -6.842093e-02 2.537221e-02 4.078406e-01 2.642083e-02
1.430746e-02 5.504454e-01 1.395774e-01 1.754894e-01 4.239454e-02 -2.922171e-01 7.685711e-02 1.167633e-01 2.083751e-02 -3.282296e-02 2.129588e-02 3.212387e-01 3.990141e-02
1.459944e-02 6.558639e-01 1.109375e-01 2.412562e-01 3.704510e-02 -3.638938e-01 8.207375e-02 1.381109e-01 1.679967e-02 -8.948278e-02 2.161837e-02 3.771508e-01 6.605680e-02
1.547541e-02 5.484154e-01 9.161277e-02 2.034919e-01 3.952633e-02 -2.911558e-01 6.448679e-02 1.470170e-01 2.250258e-02 -3.855119e-02 2.925012e-02 3.596107e-01 3.398741e-02
1.693536e-02 5.600386e-01 8.630405e-02 2.021055e-01 3.713346e-02 -2.699874e-01 5.469734e-02 1.298728e-01 1.839438e-02 -5.349326e-02 2.416779e-02 3.116494e-01 3.124531e-02
1.897928e-02 8.295850e-01 2.215025e-01 2.837551e-01 6.365420e-02 -4.539959e-01 1.368446e-01 1.624147e-01 1.938766e-02 -1.143310e-01 3.493349e-02 4.723821e-01 1.108455e-01
2.160718e-02 1.012943e+00 1.785623e-01 3.366851e-01 5.067460e-02 -4.718237e-01 1.132711e-01 1.931769e-01 1.675406e-02 -1.041692e-01 4.123342e-02 4.723239e-01 6.549786e-02
2.481906e-02 9.898494e-01 1.381857e-01 2.878526e-01 4.020140e-02 -4.974117e-01 7.676547e-02 1.589410e-01 1.535981e-02 -8.873420e-02 2.302446e-02 5.566514e-01 5.427419e-02
2.861491e-02 1.120372e+00 1.476500e-01 2.979187e-01 3.357302e-02 -5.631735e-01 1.194782e-01 1.747576e-01 1.285665e-02 -1.177090e-01 3.728885e-02 6.719243e-01 8.631268e-02
2.919889e-04 3.211218e-01 6.741919e-02 1.530069e-01 2.280064e-02 -2.516654e-01 8.229708e-02 1.320024e-01 1.894733e-02 -3.434512e-02 2.833423e-02 3.232496e-01 8.755410e-02
5.839778e-04 1.733836e-01 3.424449e-02 7.077340e-02 1.232809e-02 -1.527283e-01 3.885041e-02 8.575598e-02 4.186210e-03 2.039936e-02 1.616164e-02 2.589281e-01 4.414917e-02
1.459944e-03 8.009327e-02 1.628241e-02 6.130625e-02 1.171399e-02 -2.539714e-02 1.499925e-02 9.963510e-02 1.517788e-02 5.748910e-02 7.007575e-03 1.297532e-01 2.159517e-02
2.919889e-03 2.008280e-01 4.147354e-02 7.368387e-02 1.191313e-02 -1.707005e-01 4.100999e-02 7.846159e-02 6.381888e-03 7.234616e-03 1.320634e-02 2.631525e-01 4.035869e-02
4.963811e-03 2.158859e-01 3.681974e-02 9.809726e-02 2.059734e-02 -1.393657e-01 2.326723e-02 9.445168e-02 1.325360e-02 3.243410e-03 1.089798e-02 2.151513e-01 1.615484e-02
7.591711e-03 2.540205e-01 4.493681e-02 1.195414e-01 1.822881e-02 -1.266429e-01 2.629531e-02 1.092727e-01 8.574648e-03 8.648466e-03 9.879044e-03 2.113047e-01 1.815457e-02
1.080359e-02 6.597272e-01 2.128719e-01 2.392084e-01 8.699595e-02 -4.010506e-01 1.153041e-01 1.419821e-01 3.852201e-02 -8.241642e-02 4.575775e-02 4.235784e-01 7.219285e-02
1.459944e-02 4.156816e-01 7.788279e-02 1.568729e-01 3.022210e-02 -2.242122e-01 5.163669e-02 1.126195e-01 1.223356e-02 -3.355185e-02 2.023424e-02 3.280049e-01 3.007936e-02
5.839778e-04 1.771436e-01 6.517867e-02 8.144075e-02 1.819241e-02 -1.417121e-01 7.926730e-02 8.208267e-02 9.202192e-03 -6.703112e-04 2.051037e-02 2.108463e-01 9.103027e-02
8.759667e-04 8.761930e-02 1.836115e-02 5.813191e-02 6.525731e-03 -4.252628e-02 2.156846e-02 7.884729e-02 7.321808e-03 2.940311e-02 5.933562e-03 1.088527e-01 2.997063e-02
1.751933e-03 1.612405e-01 2.057301e-02 6.814688e-02 8.509094e-03 -1.278527e-01 2.455370e-02 7.865358e-02 6.220679e-03 1.913206e-02 7.191627e-03 2.210576e-01 2.673839e-02
3.211878e-03 1.113089e-01 2.267280e-02 6.800485e-02 1.151476e-02 -5.477572e-02 1.640909e-02 8.323732e-02 6.882768e-03 2.528427e-02 8.655823e-03 1.327186e-01 1.876613e-02
5.255800e-03 2.408966e-01 3.883984e-02 7.402308e-02 1.024738e-02 -1.924146e-01 4.067349e-02 7.693817e-02 3.946235e-03 1.661278e-02 9.632415e-03 2.988368e-01 3.835088e-02
7.883700e-03 2.101708e-01 1.602310e-02 9.298859e-02 1.450522e-02 -1.085685e-01 9.498124e-03 8.368446e-02 1.122947e-02 6.184740e-03 8.104305e-03 1.821204e-01 1.471002e-02
1.109558e-02 4.923349e-01 1.037270e-01 1.870658e-01 3.529687e-02 -2.875411e-01 6.061392e-02 1.307832e-01 5.343035e-03 -3.761450e-02 2.995252e-02 3.502358e-01 2.219911e-02
1.489143e-02 5.145206e-01 4.400108e-02 1.764494e-01 1.442797e-02 -2.808716e-01 4.105315e-02 1.212479e-01 9.144816e-03 -3.548646e-02 8.956022e-03 3.587128e-01 4.633275e-02
1.459944e-03 8.980538e-02 1.623262e-02 5.451859e-02 5.629403e-03 -4.692045e-02 1.759375e-02 7.637023e-02 4.264321e-03 3.453731e-02 1.083888e-02 1.255262e-01 1.527727e-02
1.751933e-03 1.589440e-01 2.708366e-02 7.159120e-02 1.108673e-02 -1.165932e-01 2.682505e-02 8.124860e-02 5.840624e-03 1.789513e-02 1.569153e-02 1.972832e-01 4.411716e-02
2.627900e-03 2.610471e-01 7.943342e-02 1.041123e-01 3.062568e-02 -2.127742e-01 7.079319e-02 9.269308e-02 1.246740e-02 -1.140374e-02 2.767027e-02 2.963458e-01 6.111608e-02
4.087844e-03 1.887660e-01 3.324366e-02 7.432511e-02 1.340300e-02 -1.421847e-01 3.449297e-02 8.587336e-02 1.086670e-02 1.993083e-02 1.227659e-02 2.377166e-01 3.009651e-02
6.131767e-03 2.610213e-01 5.561342e-02 1.029815e-01 2.169897e-02 -1.792140e-01 4.541706e-02 9.630281e-02 1.403100e-02 2.454607e-03 2.030912e-02 2.702076e-01 3.721172e-02
8.759667e-03 3.696295e-01 2.825177e-02 1.436030e-01 1.461029e-02 -2.197532e-01 1.747243e-02 1.089615e-01 1.251637e-02 -1.828027e-02 1.327275e-02 2.951851e-01 3.051532e-02
1.197154e-02 4.979778e-01 4.992300e-02 1.675509e-01 1.931898e-02 -3.162567e-01 1.774913e-02 1.157723e-01 1.065150e-02 -3.096896e-02 1.278462e-02 4.125128e-01 3.395381e-02
1.576740e-02 5.545399e-01 9.908065e-02 1.939618e-01 4.049292e-02 -2.961843e-01 4.249382e-02 1.278806e-01 1.875264e-02 -5.179456e-02 1.165266e-02 3.434441e-01 5.385904e-02
2.919889e-03 2.117655e-01 6.134082e-02 1.008243e-01 1.638446e-02 -1.434287e-01 6.011864e-02 1.060767e-01 1.041265e-02 1.394070e-02 1.520944e-02 2.318801e-01 5.957967e-02
3.211878e-03 1.738327e-01 3.159522e-02 6.967481e-02 1.343788e-02 -1.328294e-01 3.176731e-02 7.568061e-02 7.393130e-03 1.131510e-02 1.424727e-02 2.126972e-01 2.711611e-02
4.087844e-03 2.914238e-01 7.281150e-02 1.068556e-01 2.570351e-02 -2.367893e-01 6.934691e-02 9.575390e-02 4.322185e-03 -4.546764e-03 3.706032e-02 3.406450e-01 7.002706e-02
5.547789e-03 2.661381e-01 4.684965e-02 1.077986e-01 1.960503e-02 -1.914050e-01 4.157575e-02 9.932592e-02 5.347872e-03 -6.301138e-04 2.103947e-02 2.896619e-01 5.498613e-02
7.591711e-03 3.276133e-01 6.326612e-02 1.498375e-01 2.703467e-02 -1.814838e-01 5.945612e-02 1.239420e-01 1.494773e-02 -7.858166e-03 2.070294e-02 2.607887e-01 5.297282e-02
1.021961e-02 4.433960e-01 5.737796e-02 1.594448e-01 3.355543e-02 -2.854303e-01 3.048162e-02 1.076529e-01 1.485816e-02 -5.224692e-02 2.109369e-02 3.299100e-01 2.432618e-02
1.343149e-02 5.738206e-01 1.136351e-01 2.088247e-01 3.964072e-02 -3.094608e-01 8.528310e-02 1.281348e-01 1.592442e-02 -5.238594e-02 2.479869e-02 3.495489e-01 8.250926e-02
1.722734e-02 9.938564e-01 2.367024e-01 3.110617e-01 5.533931e-02 -5.034897e-01 1.386424e-01 1.595359e-01 8.492368e-03 -9.946483e-02 3.667947e-02 4.782634e-01 6.356293e-02
4.963811e-03 1.577286e-01 2.605570e-02 7.702219e-02 1.686723e-02 -8.890010e-02 1.186910e-02 7.716560e-02 1.406962e-02 1.003816e-02 3.939628e-03 1.527867e-01 1.668444e-02
5.255800e-03 3.474331e-01 3.293679e-02 1.418521e-01 2.127903e-02 -2.501110e-01 3.443432e-02 1.151294e-01 1.087163e-02 -2.165501e-02 1.368214e-02 3.292265e-01 4.910882e-02
6.131767e-03 2.827501e-01 7.974379e-02 9.904007e-02 2.332332e-02 -2.203294e-01 7.929323e-02 8.378724e-02 6.261184e-03 7.630535e-05 2.576240e-02 3.410989e-01 8.993390e-02
7.591711e-03 2.696977e-01 2.945019e-02 1.133417e-01 9.543136e-03 -1.732993e-01 2.445830e-02 1.036588e-01 6.644460e-03 2.159855e-03 1.387059e-02 2.790054e-01 3.483260e-02
9.635633e-03 5.358730e-01 8.605496e-02 2.099440e-01 3.129975e-02 -2.953878e-01 6.209076e-02 1.345755e-01 1.749479e-02 -5.238947e-02 1.108256e-02 3.134607e-01 5.528652e-02
1.226353e-02 5.640313e-01 1.183555e-01 1.822625e-01 4.960054e-02 -3.495082e-01 5.606435e-02 1.150270e-01 2.360527e-02 -5.771055e-02 1.782280e-02 3.667743e-01 3.974786e-02
1.547541e-02 9.797366e-01 2.697162e-01 3.679447e-01 1.090243e-01 -5.063264e-01 1.089162e-01 2.100977e-01 4.528252e-02 -1.134531e-01 4.666586e-02 4.765078e-01 5.549999e-02
1.927127e-02 1.099300e+00 8.574835e-02 3.515688e-01 3.456151e-02 -5.673236e-01 6.151393e-02 1.782920e-01 1.517812e-02 -1.274065e-01 2.095521e-02 5.651131e-01 2.659520e-02
7.591711e-03 2.506791e-01 2.751874e-02 1.144567e-01 1.472862e-02 -1.246251e-01 1.764378e-02 1.063803e-01 6.643509e-03 1.239912e-02 8.836119e-03 2.194453e-01 2.145350e-02
7.883700e-03 2.379273e-01 5.354511e-02 1.115887e-01 2.244198e-02 -1.158962e-01 3.198434e-02 1.140289e-01 8.135066e-03 2.925388e-02 1.917766e-02 2.289605e-01 3.027267e-02
8.759667e-03 3.165662e-01 7.831633e-02 1.260843e-01 3.002300e-02 -2.026229e-01 4.555777e-02 9.867164e-02 9.277187e-03 -2.404077e-02 1.973162e-02 2.657018e-01 3.137067e-02
1.021961e-02 5.248362e-01 1.218333e-01 2.061946e-01 5.547860e-02 -2.914844e-01 6.496439e-02 1.378256e-01 2.023609e-02 -4.861808e-02 3.033676e-02 3.377130e-01 4.274206e-02
1.226353e-02 5.332351e-01 1.075499e-01 2.073756e-01 3.305489e-02 -3.099759e-01 5.821689e-02 1.465399e-01 9.914852e-03 -3.838948e-02 2.103658e-02 3.825698e-01 3.565453e-02
1.489143e-02 6.732635e-01 1.483885e-01 2.326384e-01 5.324349e-02 -3.718111e-01 1.044064e-01 1.534648e-01 2.186121e-02 -5.904415e-02 3.288227e-02 4.216754e-01 7.601962e-02
1.810331e-02 5.986807e-01 7.672085e-02 1.959630e-01 2.617370e-02 -2.999719e-01 5.181755e-02 1.300644e-01 1.525615e-02 -3.542260e-02 1.099639e-02 4.077084e-01 5.244772e-02
2.189917e-02 7.430341e-01 1.216593e-01 2.503097e-01 4.323316e-02 -3.587603e-01 6.579259e-02 1.666431e-01 1.858928e-02 -6.754592e-02 2.644922e-02 4.444461e-01 4.078057e-02
1.080359e-02 3.470821e-01 8.740926e-02 1.357480e-01 3.104043e-02 -1.881244e-01 6.136228e-02 1.157230e-01 1.265919e-02 -6.102613e-03 2.241733e-02 2.585871e-01 4.378777e-02
1.109558e-02 3.719456e-01 3.381034e-02 1.532352e-01 8.972052e-03 -1.652611e-01 3.486308e-02 1.053868e-01 4.063362e-03 -1.388457e-02 1.119058e-02 2.299004e-01 2.869450e-02
1.197154e-02 4.986593e-01 7.160676e-02 1.786765e-01 2.765296e-02 -3.081682e-01 4.971793e-02 1.143855e-01 1.152048e-02 -5.210319e-02 1.434300e-02 3.798452e-01 4.464230e-02
1.343149e-02 5.781802e-01 7.104978e-02 1.872899e-01 1.613105e-02 -3.718550e-01 6.295237e-02 1.274455e-01 1.589303e-02 -4.670571e-02 2.131392e-02 4.368560e-01 4.661771e-02
1.547541e-02 8.917044e-01 2.040041e-01 3.374749e-01 8.630557e-02 -4.337217e-01 1.029963e-01 1.929476e-01 3.832038e-02 -1.080101e-01 4.415793e-02 3.945021e-01 5.434625e-02
1.810331e-02 6.944798e-01 1.358361e-01 2.208667e-01 5.076406e-02 -3.490723e-01 5.147758e-02 1.346441e-01 1.781026e-02 -4.807207e-02 2.462110e-02 4.220044e-01 3.819739e-02
2.131519e-02 9.111886e-01 1.313193e-01 3.210795e-01 4.798367e-02 -4.879392e-01 8.466475e-02 1.925206e-01 1.783550e-02 -1.111459e-01 3.190491e-02 5.287343e-01 6.810258e-02
2.511104e-02 1.174408e+00 1.094132e-01 3.251261e-01 3.865214e-02 -5.427135e-01 7.996765e-02 1.909898e-01 1.838990e-02 -8.986159e-02 2.262215e-02 5.812179e-01 8.202409e-02
1.459944e-02 6.312808e-01 1.003003e-01 2.059622e-01 3.937992e-02 -3.679178e-01 6.136924e-02 1.359007e-01 1.244706e-02 -4.073456e-02 2.858705e-02 4.303262e-01 2.949991e-02
1.489143e-02 6.499913e-01 1.003275e-01 2.314580e-01 2.817512e-02 -3.026806e-01 6.959175e-02 1.468599e-01 5.313283e-03 -3.478900e-02 2.624308e-02 3.608593e-01 4.070655e-02
1.576740e-02 8.051163e-01 1.861986e-01 2.555684e-01 4.744924e-02 -4.405682e-01 1.292761e-01 1.452703e-01 1.616915e-02 -7.583447e-02 4.300572e-02 4.755177e-01 8.184723e-02
1.722734e-02 5.664505e-01 1.036024e-01 1.815045e-01 2.843775e-02 -3.043815e-01 6.120153e-02 1.292698e-01 5.372265e-03 -3.641065e-02 1.965097e-02 3.681363e-01 4.281370e-02
1.927127e-02 6.801537e-01 1.237909e-01 2.205833e-01 3.594444e-02 -3.110585e-01 6.380872e-02 1.389845e-01 1.466513e-02 -6.497383e-02 2.120084e-02 3.486181e-01 2.700055e-02
2.189917e-02 7.486988e-01 1.430443e-01 2.458237e-01 5.365579e-02 -3.421690e-01 5.980017e-02 1.565976e-01 1.910697e-02 -4.289167e-02 1.773102e-02 4.552817e-01 4.220576e-02
2.511104e-02 8.782240e-01 1.678444e-01 2.566099e-01 4.555793e-02 -3.444174e-01 9.148535e-02 1.737340e-01 1.286305e-02 -5.551295e-02 2.535320e-02 5.363208e-01 5.377394e-02
2.890690e-02 1.207000e+00 2.174020e-01 3.118088e-01 5.677242e-02 -5.658514e-01 1.052724e-01 1.726707e-01 1.885514e-02 -1.141521e-01 4.072250e-02 5.675116e-01 5.887190e-02
1.167956e-03 1.484295e-01 3.377870e-02 9.384394e-02 2.249572e-02 -7.861350e-02 1.887648e-02 1.138645e-01 1.640874e-02 2.995308e-02 1.686032e-02 1.669771e-01 3.214472e-02
1.459944e-03 1.215369e-01 2.747983e-02 6.721196e-02 1.392130e-02 -7.356458e-02 2.572423e-02 8.727387e-02 8.599852e-03 3.048408e-02 1.249843e-02 1.551981e-01 3.216325e-02
2.335911e-03 1.013789e-01 1.071876e-02 6.575823e-02 8.765236e-03 -4.301420e-02 9.464084e-03 9.040589e-02 9.277908e-03 4.075036e-02 9.362123e-03 1.313690e-01 1.849632e-02
