# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.459892e-03 1.417538e-01 3.544880e-02 6.919365e-02 1.529325e-02 -9.980073e-02 4.704576e-02 8.052088e-02 1.561370e-02 2.044248e-02 1.443659e-02 1.830728e-01 4.996465e-02
2.919785e-03 2.984843e-01 1.050251e-01 1.178475e-01 3.233346e-02 -2.400281e-01 1.003272e-01 9.424843e-02 1.376508e-02 -2.647047e-02 2.727203e-02 3.133558e-01 1.021696e-01
4.963634e-03 1.871306e-01 2.805564e-02 9.760291e-02 1.191204e-02 -9.720184e-02 2.170655e-02 9.519578e-02 9.025003e-03 5.232749e-03 8.039668e-03 1.539447e-01 1.713805e-02
7.591440e-03 3.423249e-01 5.299291e-02 1.448241e-01 1.878884e-02 -1.935910e-01 5.066248e-02 1.108024e-01 1.183380e-02 -2.226497e-02 2.065346e-02 2.451990e-01 3.075729e-02
1.080320e-02 4.091694e-01 5.635073e-02 1.669321e-01 2.067497e-02 -2.306765e-01 4.527285e-02 1.195671e-01 1.392406e-02 -3.797663e-02 8.289782e-03 2.857954e-01 5.198905e-02
1.459892e-02 4.400934e-01 4.378445e-02 1.557963e-01 1.406778e-02 -2.133241e-01 2.670069e-02 1.124161e-01 9.672803e-03 -1.600598e-02 1.538860e-02 3.151549e-01 1.692883e-02
1.167914e-03 1.418393e-01 2.050745e-02 5.648088e-02 1.648634e-02 -1.243681e-01 1.792099e-02 6.767823e-02 1.538660e-02 1.580028e-02 7.859962e-03 2.116591e-01 3.892429e-02
1.459892e-03 1.689746e-01 2.489425e-02 8.551473e-02 1.330458e-02 -1.107692e-01 2.464256e-02 9.083704e-02 1.189579e-02 1.175056e-02 1.580029e-02 1.793514e-01 2.343686e-02
2.335828e-03 1.432257e-01 3.475883e-02 5.861583e-02 1.093881e-02 -1.070127e-01 3.140936e-02 7.076180e-02 7.282860e-03 1.922526e-02 7.156461e-03 1.857054e-01 3.513849e-02
3.795720e-03 2.310108e-01 1.648091e-02 1.046004e-01 5.414225e-03 -1.589470e-01 1.611647e-02 9.546334e-02 4.768694e-03 -2.576469e-03 1.334870e-02 2.403355e-01 1.396224e-02
5.839569e-03 3.530598e-01 9.985045e-02 1.344449e-01 2.301751e-02 -2.607978e-01 9.880523e-02 9.905884e-02 8.208631e-03 -3.234444e-02 2.234441e-02 3.351064e-01 1.001968e-01
8.467375e-03 3.944422e-01 7.231412e-02 1.481555e-01 3.000754e-02 -2.688036e-01 5.110964e-02 1.093834e-01 1.109116e-02 -3.039364e-02 2.806349e-02 3.464923e-01 5.516282e-02
1.167914e-02 4.604806e-01 4.061372e-02 1.748271e-01 1.833517e-02 -2.550110e-01 3.484114e-02 1.240256e-01 4.870599e-03 -3.107675e-02 1.780466e-02 3.096804e-01 2.282971e-02
1.547486e-02 7.310753e-01 1.369099e-01 2.653142e-01 5.768455e-02 -3.661716e-01 6.466945e-02 1.617732e-01 2.176053e-02 -6.743320e-02 3.595458e-02 3.949615e-01 3.216197e-02
2.627806e-03 1.849549e-01 3.422356e-02 8.567286e-02 1.650059e-02 -1.267514e-01 2.760105e-02 8.595612e-02 1.545891e-02 4.046133e-03 3.710515e-03 1.888468e-01 3.346340e-02
2.919785e-03 2.583488e-01 4.157253e-02 1.132064e-01 8.326101e-03 -1.919992e-01 5.431102e-02 9.516213e-02 6.653202e-03 -1.938485e-02 1.427616e-02 2.514932e-01 5.431472e-02
3.795720e-03 1.552356e-01 2.883428e-02 8.093658e-02 1.547816e-02 -8.797911e-02 3.572063e-02 9.123494e-02 9.805614e-03 2.191087e-02 1.244617e-02 1.736608e-01 6.114640e-02
5.255612e-03 3.085451e-01 6.291285e-02 1.241018e-01 1.696509e-02 -2.162590e-01 6.295454e-02 9.459232e-02 6.015607e-03 -2.057645e-02 1.477575e-02 2.886865e-01 6.529080e-02
7.299461e-03 3.702901e-01 5.241138e-02 1.336859e-01 1.023785e-02 -2.708444e-01 5.759359e-02 1.017657e-01 5.033368e-03 -2.420040e-02 1.849538e-02 3.600045e-01 4.917883e-02
9.927267e-03 2.988122e-01 2.838338e-02 1.298453e-01 1.781832e-02 -1.311210e-01 1.414366e-02 1.023012e-01 1.387262e-02 -6.231358e-03 7.146359e-03 1.991115e-01 1.989887e-02
1.313903e-02 6.517574e-01 2.050095e-01 2.345334e-01 7.856803e-02 -3.816974e-01 1.246743e-01 1.430481e-01 3.479132e-02 -6.738160e-02 4.321271e-02 4.208467e-01 9.273966e-02
1.693475e-02 7.063572e-01 6.546533e-02 2.599802e-01 3.490331e-02 -2.836118e-01 2.085253e-02 1.630889e-01 2.141221e-02 -4.356922e-02 3.169078e-03 3.129291e-01 2.585238e-02
4.671655e-03 1.878877e-01 3.557251e-02 8.670083e-02 1.302580e-02 -1.237086e-01 4.048811e-02 9.640004e-02 6.689608e-03 2.397422e-02 1.651520e-02 2.378513e-01 3.505414e-02
4.963634e-03 2.298954e-01 2.195719e-02 8.412867e-02 7.402133e-03 -1.761728e-01 1.921684e-02 8.375513e-02 6.418701e-03 5.556942e-03 8.024349e-03 2.587561e-01 1.741903e-02
5.839569e-03 2.252761e-01 5.644628e-02 8.525349e-02 1.624745e-02 -1.515853e-01 5.476383e-02 9.727337e-02 6.275048e-03 3.273553e-02 2.061852e-02 2.729989e-01 6.194238e-02
7.299461e-03 2.896253e-01 5.280653e-02 1.078391e-01 2.244480e-02 -1.879330e-01 4.034588e-02 1.005983e-01 1.368515e-02 6.896063e-03 1.409424e-02 2.783772e-01 4.032750e-02
9.343310e-03 3.661157e-01 5.723958e-02 1.601980e-01 1.787279e-02 -1.675223e-01 5.404459e-02 1.194655e-01 1.146200e-02 -9.005267e-03 1.160259e-02 2.398417e-01 5.446919e-02
1.197112e-02 2.995555e-01 3.639597e-02 1.210747e-01 1.961483e-02 -1.768749e-01 2.683472e-02 1.040951e-01 1.565684e-02 -1.574352e-02 6.380481e-03 2.670183e-01 2.861872e-02
1.518288e-02 9.525223e-01 3.033208e-01 3.620273e-01 1.239330e-01 -4.782524e-01 1.563031e-01 2.053548e-01 5.117298e-02 -1.150737e-01 6.593398e-02 4.644741e-01 8.174597e-02
1.897860e-02 8.351821e-01 1.389901e-01 2.617549e-01 4.505434e-02 -4.395732e-01 8.011186e-02 1.456878e-01 1.452838e-02 -9.065964e-02 2.400647e-02 4.575304e-01 4.725471e-02
7.299461e-03 2.244694e-01 3.128386e-02 1.058739e-01 1.329557e-02 -1.148030e-01 2.006131e-02 1.056926e-01 4.401251e-03 1.794896e-02 9.377272e-03 2.064075e-01 1.808653e-02
7.591440e-03 3.196683e-01 4.282507e-02 1.197180e-01 2.586543e-02 -2.192360e-01 2.576815e-02 9.263430e-02 1.986987e-02 -1.859162e-02 7.279960e-03 2.855761e-01 3.820993e-02
8.467375e-03 3.373306e-01 6.282882e-02 1.327281e-01 1.399644e-02 -2.194472e-01 6.346441e-02 1.083444e-01 4.867815e-03 -1.409340e-02 1.539906e-02 3.055972e-01 6.903810e-02
9.927267e-03 3.618705e-01 4.242683e-02 1.427956e-01 1.085367e-02 -2.073875e-01 4.205236e-02 1.104702e-01 4.611953e-03 -1.402930e-02 1.346471e-02 2.923555e-01 3.554207e-02
1.197112e-02 4.732209e-01 7.006877e-02 2.034607e-01 1.909157e-02 -2.513015e-01 5.228989e-02 1.534879e-01 5.756854e-03 -2.908293e-02 3.199353e-02 3.594272e-01 1.903400e-02
1.459892e-02 5.245329e-01 6.830128e-02 2.007161e-01 3.239570e-02 -2.764352e-01 4.312601e-02 1.348003e-01 1.104714e-02 -5.155376e-02 2.276520e-02 3.399630e-01 1.767133e-02
1.781069e-02 8.630451e-01 1.138018e-01 2.725025e-01 3.954730e-02 -4.746723e-01 7.607088e-02 1.505111e-01 1.468899e-02 -8.831097e-02 3.031725e-02 5.056560e-01 4.295981e-02
2.160641e-02 1.019898e+00 1.634141e-01 3.356387e-01 4.043338e-02 -4.676809e-01 8.755475e-02 1.843692e-01 1.796225e-02 -1.054468e-01 2.447520e-02 4.815812e-01 6.189923e-02
1.051122e-02 3.341966e-01 5.404084e-02 1.350957e-01 2.006407e-02 -1.627066e-01 3.293865e-02 1.126944e-01 1.131333e-02 -5.080469e-03 1.331806e-02 2.227035e-01 2.950196e-02
1.080320e-02 3.680046e-01 4.655308e-02 1.508506e-01 2.939282e-02 -1.949314e-01 3.850822e-02 1.400672e-01 2.001538e-02 1.626296e-02 1.681712e-02 3.197909e-01 4.641933e-02
1.167914e-02 8.191768e-01 1.565585e-01 3.160247e-01 6.498092e-02 -4.605623e-01 1.187384e-01 1.661937e-01 2.489403e-02 -1.312862e-01 4.444602e-02 4.044774e-01 9.147871e-02
1.313903e-02 5.634381e-01 1.043503e-01 2.080995e-01 4.177636e-02 -3.311094e-01 5.988397e-02 1.321432e-01 1.853942e-02 -5.968497e-02 2.089156e-02 3.747595e-01 4.750340e-02
1.518288e-02 5.156286e-01 5.302858e-02 1.900491e-01 1.597410e-02 -2.547441e-01 5.521839e-02 1.358029e-01 1.099515e-02 -2.552231e-02 1.917551e-02 3.433957e-01 4.006977e-02
1.781069e-02 8.702789e-01 9.052592e-02 2.866999e-01 3.017914e-02 -4.328185e-01 4.656403e-02 1.588966e-01 1.238545e-02 -7.903986e-02 2.570260e-02 4.221639e-01 2.584908e-02
2.102245e-02 7.277682e-01 1.542828e-01 2.128164e-01 4.347143e-02 -3.761050e-01 1.006798e-01 1.337270e-01 1.867366e-02 -5.392777e-02 2.390085e-02 4.830587e-01 7.875207e-02
2.481817e-02 1.051081e+00 1.941695e-01 3.197549e-01 2.879437e-02 -4.960262e-01 1.403978e-01 1.766311e-01 9.845760e-03 -1.096099e-01 2.411965e-02 4.976276e-01 9.984355e-02
1.430694e-02 5.160595e-01 6.559102e-02 1.825161e-01 1.904618e-02 -2.797854e-01 5.454320e-02 1.310217e-01 1.445019e-02 -2.693841e-02 8.102839e-03 3.622200e-01 4.459584e-02
1.459892e-02 5.037252e-01 1.231663e-01 1.901210e-01 3.306603e-02 -2.594376e-01 9.918874e-02 1.396860e-01 1.578397e-02 -3.288711e-02 2.596687e-02 3.216587e-01 7.770370e-02
1.547486e-02 8.410665e-01 8.962785e-02 2.954275e-01 4.499867e-02 -4.446214e-01 3.989877e-02 1.610748e-01 2.149450e-02 -9.918713e-02 2.004147e-02 4.438660e-01 5.129761e-02
1.693475e-02 6.613987e-01 7.702889e-02 2.310204e-01 3.905082e-02 -3.431234e-01 5.570726e-02 1.473010e-01 1.915988e-02 -5.186300e-02 2.525998e-02 4.215207e-01 4.784341e-02
1.897860e-02 8.859721e-01 1.268842e-01 3.152192e-01 4.786145e-02 -4.297368e-01 5.845860e-02 1.740150e-01 2.108278e-02 -9.055649e-02 2.418953e-02 4.626780e-01 1.997555e-02
2.160641e-02 9.992882e-01 7.839351e-02 3.379761e-01 4.347006e-02 -4.971819e-01 6.798483e-02 2.008112e-01 2.130742e-02 -8.867510e-02 2.436388e-02 5.846825e-01 5.651951e-02
2.481817e-02 1.066836e+00 1.534444e-01 3.364635e-01 7.343288e-02 -4.955929e-01 3.332372e-02 1.829398e-01 3.733006e-02 -1.095173e-01 2.874413e-02 5.219262e-01 5.170638e-02
2.861389e-02 1.164182e+00 1.453756e-01 3.263026e-01 4.227113e-02 -4.966369e-01 8.727698e-02 1.796659e-01 2.091086e-02 -1.017694e-01 2.108181e-02 5.606636e-01 5.374968e-02
2.919785e-04 2.628404e-01 1.087711e-01 1.097753e-01 4.952023e-02 -2.270721e-01 9.954430e-02 9.370659e-02 2.610026e-02 -2.567825e-02 3.893059e-02 2.977158e-01 1.016450e-01
5.839569e-04 3.997444e-01 7.474347e-02 1.321011e-01 3.482232e-02 -3.917672e-01 6.211827e-02 9.707490e-02 2.151630e-02 -5.128261e-02 2.161411e-02 5.023611e-01 6.300950e-02
1.459892e-03 1.875292e-01 5.290121e-02 7.370081e-02 2.292950e-02 -1.654856e-01 5.267037e-02 8.685927e-02 1.184241e-02 1.811700e-02 2.469300e-02 2.751129e-01 6.744492e-02
2.919785e-03 1.265127e-01 2.663790e-02 6.020440e-02 8.531616e-03 -8.553669e-02 2.801386e-02 7.523048e-02 2.990648e-03 2.655127e-02 9.833364e-03 1.764183e-01 3.995273e-02
4.963634e-03 2.852648e-01 4.630331e-02 9.979762e-02 1.778221e-02 -2.183824e-01 3.236409e-02 8.802249e-02 7.759972e-03 -7.240218e-03 1.373941e-02 2.905349e-01 2.833888e-02
7.591440e-03 2.859622e-01 7.576501e-02 1.316624e-01 2.567184e-02 -1.556242e-01 5.572768e-02 1.053311e-01 8.450276e-03 -1.955964e-02 1.780492e-02 2.050347e-01 4.464601e-02
1.080320e-02 3.560532e-01 5.652117e-02 1.333141e-01 2.006621e-02 -1.911675e-01 3.445670e-02 1.032552e-01 9.378817e-03 -1.397587e-02 1.012973e-02 2.623689e-01 2.293739e-02
1.459892e-02 4.885633e-01 9.918081e-02 2.004758e-01 3.895718e-02 -2.110474e-01 5.109427e-02 1.396966e-01 1.849929e-02 -2.833101e-02 1.778912e-02 2.894169e-01 3.703930e-02
5.839569e-04 1.363745e-01 2.812239e-02 5.498710e-02 8.962631e-03 -1.201368e-01 3.041881e-02 8.157465e-02 9.981930e-03 3.858391e-02 1.012036e-02 2.370714e-01 4.308603e-02
8.759354e-04 8.943614e-02 1.881823e-02 5.277002e-02 7.842888e-03 -5.406810e-02 2.000919e-02 7.731976e-02 7.178717e-03 3.334003e-02 8.522020e-03 1.306014e-01 2.468682e-02
1.751871e-03 2.056950e-01 6.238300e-02 9.128541e-02 2.492025e-02 -1.592829e-01 5.789942e-02 8.574437e-02 1.172701e-02 -6.411534e-03 2.267092e-02 2.264735e-01 5.890889e-02
3.211763e-03 2.637973e-01 9.251469e-02 9.864553e-02 2.077722e-02 -2.225605e-01 9.736602e-02 8.550571e-02 1.109370e-02 -1.889024e-02 2.264694e-02 2.951667e-01 1.038301e-01
5.255612e-03 2.576445e-01 2.081528e-02 1.274476e-01 1.927136e-02 -1.337267e-01 3.652063e-02 1.286382e-01 1.882109e-02 2.418914e-02 9.196648e-03 2.297311e-01 3.726864e-02
7.883418e-03 3.030211e-01 5.201860e-02 1.397667e-01 2.427823e-02 -1.625556e-01 3.134341e-02 1.245872e-01 1.426617e-02 1.210665e-03 2.111476e-02 2.432668e-01 2.616978e-02
1.109518e-02 3.250026e-01 4.942705e-02 1.384854e-01 2.281004e-02 -1.623953e-01 2.849321e-02 1.101018e-01 1.391835e-02 -8.171913e-03 1.224253e-02 2.502814e-01 2.667290e-02
1.489090e-02 5.322415e-01 6.261018e-02 1.762631e-01 2.336105e-02 -3.062091e-01 4.420125e-02 1.150348e-01 1.047141e-02 -4.610082e-02 1.730650e-02 3.693219e-01 3.701561e-02
1.459892e-03 4.431916e-01 8.934230e-02 1.689167e-01 3.106900e-02 -3.866185e-01 9.018554e-02 1.154545e-01 1.590569e-02 -7.526528e-02 2.224947e-02 4.490735e-01 1.012930e-01
1.751871e-03 1.281617e-01 2.817602e-02 5.892617e-02 9.288822e-03 -9.222426e-02 2.560390e-02 7.294264e-02 7.080987e-03 2.176727e-02 1.563473e-02 1.696804e-01 2.910228e-02
2.627806e-03 1.673482e-01 2.835733e-02 6.630725e-02 1.146684e-02 -1.304499e-01 3.616740e-02 7.600242e-02 8.755086e-03 1.969786e-02 6.434547e-03 2.248386e-01 5.237604e-02
4.087698e-03 1.758473e-01 6.984612e-02 9.178451e-02 2.401215e-02 -9.741024e-02 5.838039e-02 9.611516e-02 7.066116e-03 1.395460e-02 2.285412e-02 1.754941e-01 4.259465e-02
6.131547e-03 2.392644e-01 4.254630e-02 8.711672e-02 7.014430e-03 -1.584206e-01 4.504917e-02 8.534970e-02 3.475693e-03 1.378785e-02 7.073583e-03 2.500215e-01 3.982218e-02
8.759354e-03 4.215971e-01 7.980897e-02 1.735606e-01 3.686116e-02 -2.615641e-01 5.758539e-02 1.284926e-01 1.949269e-02 -3.794071e-02 2.748320e-02 3.130837e-01 3.758514e-02
1.197112e-02 4.777260e-01 9.349578e-02 1.639479e-01 4.118118e-02 -2.912732e-01 6.299055e-02 1.136123e-01 1.860016e-02 -3.095724e-02 2.662027e-02 3.567041e-01 4.784441e-02
1.576684e-02 4.969399e-01 5.653654e-02 1.847405e-01 1.680275e-02 -2.344552e-01 4.686929e-02 1.367575e-01 8.002588e-03 -2.983714e-02 1.633196e-02 3.062219e-01 3.747500e-02
2.919785e-03 2.336694e-01 1.396294e-02 1.150138e-01 6.644957e-03 -1.492910e-01 1.859325e-02 1.114359e-01 6.657544e-03 5.767649e-03 3.416770e-03 2.310763e-01 2.170870e-02
3.211763e-03 1.911532e-01 3.372820e-02 8.058676e-02 1.813068e-02 -1.454862e-01 2.681737e-02 8.343467e-02 4.943811e-03 5.690478e-03 1.954812e-02 2.247967e-01 2.585784e-02
4.087698e-03 2.500225e-01 3.945638e-02 1.236427e-01 1.940141e-02 -1.403851e-01 2.744772e-02 1.162125e-01 8.536942e-03 8.703577e-03 1.842270e-02 2.195494e-01 1.902511e-02
5.547591e-03 3.037900e-01 3.485645e-02 1.021865e-01 2.136025e-02 -2.581044e-01 3.897491e-02 9.397152e-02 1.092438e-02 -9.686429e-03 1.143364e-02 3.659779e-01 5.833690e-02
7.591440e-03 3.027896e-01 3.933776e-02 1.155096e-01 1.522048e-02 -2.149156e-01 3.075212e-02 1.024588e-01 6.431194e-03 -9.553992e-03 1.919972e-02 3.102006e-01 2.874346e-02
1.021925e-02 3.183006e-01 5.771239e-02 1.268036e-01 3.055686e-02 -1.857474e-01 2.744391e-02 1.062102e-01 1.500182e-02 -9.043663e-03 1.550780e-02 2.667573e-01 2.254378e-02
1.343101e-02 3.572658e-01 6.316736e-02 1.365633e-01 2.275542e-02 -1.976994e-01 5.541082e-02 1.125567e-01 9.949006e-03 -1.686998e-02 2.638257e-02 2.820627e-01 3.246493e-02
1.722673e-02 6.076984e-01 5.967331e-02 2.131461e-01 2.065420e-02 -3.216178e-01 5.725038e-02 1.519177e-01 7.679411e-03 -3.423178e-02 1.928775e-02 4.212778e-01 6.080584e-02
4.963634e-03 2.737331e-01 6.065936e-02 9.694473e-02 1.939966e-02 -2.242351e-01 5.576299e-02 8.893945e-02 6.598164e-03 -2.725204e-03 1.981137e-02 3.286359e-01 5.144379e-02
5.255612e-03 2.955464e-01 7.147407e-02 1.383166e-01 3.467844e-02 -1.814956e-01 4.488303e-02 1.145465e-01 1.794495e-02 -1.513514e-02 1.996159e-02 2.463977e-01 4.419087e-02
6.131547e-03 2.683478e-01 3.863499e-02 1.106068e-01 1.169255e-02 -1.752366e-01 3.206494e-02 9.145436e-02 7.146662e-03 -1.521689e-02 6.974176e-03 2.326995e-01 3.937180e-02
7.591440e-03 4.633679e-01 9.524048e-02 1.874827e-01 4.517866e-02 -2.967372e-01 6.024922e-02 1.329375e-01 1.744794e-02 -4.651974e-02 3.652171e-02 3.445145e-01 3.739485e-02
9.635289e-03 3.453677e-01 5.949960e-02 1.373608e-01 2.544674e-02 -2.149255e-01 3.460093e-02 1.081691e-01 1.421401e-02 -1.540596e-02 1.294688e-02 3.090304e-01 3.176700e-02
1.226309e-02 3.923627e-01 4.942721e-02 1.511088e-01 2.094019e-02 -2.304235e-01 4.055299e-02 1.095005e-01 1.109767e-02 -2.622341e-02 1.536521e-02 3.135397e-01 4.030281e-02
1.547486e-02 8.302978e-01 1.218024e-01 2.832302e-01 3.240390e-02 -4.621653e-01 8.115047e-02 1.594769e-01 1.433120e-02 -8.837770e-02 2.465072e-02 4.919050e-01 4.913005e-02
1.927058e-02 7.420650e-01 7.215202e-02 2.233365e-01 3.145292e-02 -3.837752e-01 4.375913e-02 1.400782e-01 1.514441e-02 -6.139513e-02 1.507936e-02 4.457833e-01 3.897599e-02
7.591440e-03 2.084773e-01 9.576437e-03 9.616819e-02 6.878737e-03 -1.051120e-01 1.399482e-02 9.006461e-02 6.305935e-03 6.159074e-03 4.573173e-03 1.732514e-01 2.609256e-02
7.883418e-03 3.267085e-01 8.674671e-02 1.354183e-01 2.819594e-02 -1.945748e-01 6.351374e-02 1.125378e-01 1.335945e-02 -1.066622e-02 2.321732e-02 2.848855e-01 3.741718e-02
8.759354e-03 2.987557e-01 1.734771e-02 1.304085e-01 2.135995e-02 -1.737086e-01 2.103896e-02 1.207017e-01 1.669092e-02 9.533210e-03 1.312946e-02 2.905554e-01 2.281818e-02
1.021925e-02 4.380292e-01 9.745755e-02 1.380685e-01 3.053209e-02 -2.858306e-01 6.317623e-02 9.813424e-02 1.694586e-02 -3.063688e-02 1.547309e-02 3.444005e-01 5.781627e-02
1.226309e-02 6.293807e-01 1.657859e-01 2.355097e-01 5.208386e-02 -3.439342e-01 1.306351e-01 1.447233e-01 1.817729e-02 -6.376851e-02 4.366922e-02 3.693969e-01 8.961438e-02
1.489090e-02 7.146190e-01 1.335499e-01 2.582345e-01 3.396520e-02 -3.867395e-01 1.170613e-01 1.594636e-01 2.018899e-02 -6.532377e-02 2.803428e-02 4.268654e-01 8.661936e-02
1.810266e-02 6.068005e-01 7.664200e-02 1.993554e-01 3.180113e-02 -3.235652e-01 3.310227e-02 1.267005e-01 2.176876e-02 -5.152010e-02 1.413766e-02 4.054853e-01 3.720551e-02
2.189838e-02 9.127271e-01 7.870796e-02 2.752916e-01 3.604759e-02 -4.427676e-01 1.641098e-02 1.506645e-01 1.716240e-02 -8.372732e-02 1.057327e-02 4.824163e-01 2.947078e-02
1.080320e-02 4.004248e-01 6.864513e-02 1.588883e-01 2.190985e-02 -2.119254e-01 4.736721e-02 1.176918e-01 9.623724e-03 -2.238428e-02 9.368032e-03 2.794380e-01 4.514326e-02
1.109518e-02 5.257072e-01 8.706660e-02 2.083993e-01 3.119747e-02 -2.835416e-01 6.789272e-02 1.334093e-01 1.684681e-02 -6.101863e-02 2.421774e-02 2.894566e-01 4.941578e-02
1.197112e-02 4.890903e-01 4.490330e-02 1.785942e-01 2.638143e-02 -2.660703e-01 1.297076e-02 1.204083e-01 1.068411e-02 -3.648380e-02 9.291005e-03 3.188024e-01 1.623976e-02
1.343101e-02 3.332745e-01 4.064813e-02 1.298804e-01 1.608073e-02 -1.637236e-01 2.902632e-02 1.102729e-01 1.010850e-02 -4.757636e-04 7.569582e-03 2.771413e-01 3.007102e-02
1.547486e-02 5.996294e-01 1.053869e-01 2.170872e-01 3.369968e-02 -3.381588e-01 7.051460e-02 1.434042e-01 1.298349e-02 -6.133831e-02 2.263092e-02 3.925514e-01 4.245798e-02
1.810266e-02 4.942415e-01 4.554215e-02 1.708512e-01 1.910041e-02 -2.275160e-01 2.547921e-02 1.283706e-01 1.595556e-02 -2.357934e-02 6.597002e-03 3.279477e-01 3.221282e-02
2.131443e-02 9.800644e-01 1.310360e-01 3.283620e-01 6.242277e-02 -4.650101e-01 5.000825e-02 1.832938e-01 3.057094e-02 -1.078141e-01 2.756334e-02 4.993442e-01 2.057271e-02
2.511015e-02 8.547355e-01 9.169215e-02 2.648207e-01 1.541589e-02 -3.869340e-01 5.991477e-02 1.772025e-01 1.239614e-02 -8.320668e-02 1.024248e-02 5.091913e-01 3.873781e-02
1.459892e-02 5.286404e-01 1.219311e-01 1.754376e-01 3.922843e-02 -3.068163e-01 7.756211e-02 1.254602e-01 1.681853e-02 -3.021328e-02 2.490918e-02 4.058753e-01 5.011999e-02
1.489090e-02 6.738098e-01 1.265981e-01 2.406811e-01 3.771501e-02 -3.535577e-01 7.802950e-02 1.480420e-01 1.353599e-02 -6.710962e-02 2.624920e-02 3.977622e-01 5.433161e-02
1.576684e-02 6.609563e-01 1.037927e-01 2.208342e-01 4.885638e-02 -3.386361e-01 3.860634e-02 1.303092e-01 1.836326e-02 -5.991476e-02 1.784070e-02 3.716130e-01 2.864148e-02
1.722673e-02 7.123105e-01 5.342901e-02 2.321070e-01 3.050846e-02 -4.156096e-01 4.373252e-02 1.397384e-01 1.348500e-02 -7.202911e-02 2.206755e-02 4.650986e-01 2.521934e-02
1.927058e-02 7.670390e-01 9.132394e-02 2.477079e-01 1.277422e-02 -4.172742e-01 6.609990e-02 1.491969e-01 8.135947e-03 -6.565350e-02 1.555457e-02 4.882653e-01 4.091092e-02
2.189838e-02 9.190563e-01 1.532945e-01 2.803623e-01 4.392314e-02 -3.693045e-01 4.589768e-02 1.654843e-01 2.341218e-02 -6.471554e-02 1.398373e-02 4.020586e-01 3.609243e-02
2.511015e-02 1.107035e+00 1.790420e-01 3.029198e-01 5.539614e-02 -5.093485e-01 1.054102e-01 1.757628e-01 2.452044e-02 -9.671312e-02 3.019876e-02 5.470509e-01 5.271560e-02
2.890587e-02 1.369973e+00 3.736372e-01 4.028340e-01 1.134116e-01 -5.583113e-01 1.502952e-01 2.261480e-01 3.575256e-02 -1.356214e-01 4.106552e-02 5.360344e-01 8.658818e-02
1.167914e-03 1.442109e-01 3.810090e-02 6.900518e-02 1.577869e-02 -1.066368e-01 3.261508e-02 8.004437e-02 1.088352e-02 1.485991e-02 9.624410e-03 1.805405e-01 3.385948e-02
1.459892e-03 1.976850e-01 1.336458e-02 1.003755e-01 1.218519e-02 -1.352374e-01 3.401480e-02 1.082071e-01 1.038553e-02 1.468620e-02 2.908159e-03 2.246099e-01 5.312113e-02
2.335828e-03 2.960973e-01 9.189028e-02 1.189904e-01 4.019551e-02 -2.334902e-01 6.922576e-02 1.073205e-01 1.805817e-02 -9.659030e-03 3.228134e-02 3.153779e-01 5.774557e-02
