# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.167205e-02 3.386214e-01 1.984404e-02 1.324141e-01 1.060001e-02 -1.627779e-01 1.574497e-02 1.118427e-01 7.622057e-03 1.159673e-02 1.740774e-02 2.839250e-01 3.788037e-02
1.546546e-02 5.360589e-01 8.585013e-02 1.733421e-01 2.568412e-02 -2.956470e-01 8.018919e-02 1.021561e-01 1.115514e-02 -5.319947e-02 2.182589e-02 3.414126e-01 6.802407e-02
2.626210e-03 2.529764e-01 5.060841e-02 9.879851e-02 2.697329e-02 -2.039302e-01 3.979048e-02 9.756504e-02 1.501793e-02 4.849812e-03 2.002997e-02 3.064918e-01 3.981915e-02
2.918012e-03 3.693541e-01 1.306059e-01 1.452181e-01 4.978424e-02 -2.973559e-01 1.117241e-01 1.066761e-01 1.822835e-02 -4.724154e-02 4.695702e-02 3.556574e-01 8.708979e-02
3.793415e-03 1.980315e-01 3.823269e-02 1.040595e-01 1.525821e-02 -1.061250e-01 2.982448e-02 1.015170e-01 1.121635e-02 7.386741e-03 8.562093e-03 1.714544e-01 3.017636e-02
5.252421e-03 3.292940e-01 1.132411e-01 1.513172e-01 4.446136e-02 -2.032389e-01 8.282263e-02 1.211913e-01 1.984386e-02 -2.519807e-02 3.625697e-02 2.588697e-01 5.053292e-02
7.295029e-03 2.660110e-01 3.247528e-02 1.235141e-01 1.530513e-02 -1.531115e-01 2.307088e-02 1.127396e-01 6.966447e-03 6.859052e-03 1.868166e-02 2.534999e-01 1.520550e-02
9.921239e-03 3.439363e-01 5.841204e-02 1.196574e-01 1.896853e-02 -2.350973e-01 6.269560e-02 9.240471e-02 1.432370e-02 -2.156322e-02 1.855258e-02 3.229154e-01 4.780425e-02
1.313105e-02 4.049511e-01 6.848785e-02 1.317053e-01 2.556182e-02 -2.580194e-01 4.357423e-02 9.149714e-02 9.051915e-03 -3.119568e-02 1.702906e-02 3.453268e-01 4.052447e-02
1.692447e-02 7.493920e-01 1.091090e-01 2.390594e-01 4.152039e-02 -3.795242e-01 6.736165e-02 1.376247e-01 1.590847e-02 -5.498831e-02 1.994364e-02 4.488452e-01 6.309605e-02
4.668819e-03 2.780096e-01 6.957650e-02 1.303041e-01 3.754607e-02 -1.713990e-01 3.355873e-02 1.119035e-01 1.844493e-02 -9.979961e-03 2.222311e-02 2.398231e-01 2.051294e-02
4.960620e-03 2.602461e-01 5.755335e-02 1.104991e-01 1.879487e-02 -1.799938e-01 4.903396e-02 9.178309e-02 5.938805e-03 -1.692171e-02 1.535109e-02 2.415146e-01 4.550889e-02
5.836023e-03 2.193551e-01 2.533162e-02 1.152711e-01 2.050927e-02 -1.219232e-01 8.639397e-03 1.038886e-01 1.464627e-02 -1.807464e-03 1.173887e-02 1.961361e-01 9.825846e-03
7.295029e-03 2.492965e-01 8.411988e-02 1.085677e-01 2.921563e-02 -1.580700e-01 6.722296e-02 1.090029e-01 1.010018e-02 2.151791e-02 2.979068e-02 2.963309e-01 5.013964e-02
9.337637e-03 2.702345e-01 7.266343e-02 9.663538e-02 2.263764e-02 -1.784589e-01 6.090492e-02 9.675671e-02 1.441817e-02 1.624289e-02 1.014255e-02 3.002114e-01 6.328071e-02
1.196385e-02 3.133178e-01 2.468233e-02 1.001536e-01 8.519103e-03 -2.158943e-01 2.837812e-02 9.860106e-02 8.353480e-03 8.008683e-03 6.651745e-03 3.404444e-01 5.059045e-02
1.517366e-02 7.338668e-01 1.553016e-01 2.403861e-01 4.753650e-02 -4.317266e-01 1.097898e-01 1.285910e-01 1.644087e-02 -8.910634e-02 3.274917e-02 4.637569e-01 8.095851e-02
1.896708e-02 8.420505e-01 2.146374e-01 2.877350e-01 8.193158e-02 -4.303026e-01 1.228254e-01 1.768296e-01 3.002058e-02 -9.456380e-02 4.957838e-02 4.132195e-01 7.430637e-02
7.295029e-03 2.873111e-01 4.823027e-02 1.151994e-01 2.374564e-02 -1.703531e-01 3.186128e-02 1.034446e-01 1.209278e-02 8.055454e-03 1.505356e-02 2.564225e-01 3.013879e-02
7.586830e-03 2.844850e-01 6.780735e-02 1.199372e-01 2.511907e-02 -1.547275e-01 5.655078e-02 1.082541e-01 7.622869e-03 1.364682e-02 2.644205e-02 2.550666e-01 3.950299e-02
8.462234e-03 2.729066e-01 1.648436e-02 1.285187e-01 1.435367e-02 -1.471901e-01 2.079795e-02 1.240939e-01 9.808633e-03 1.941895e-02 6.968197e-03 2.600972e-01 2.885927e-02
9.921239e-03 3.232784e-01 4.617114e-02 1.162995e-01 2.158099e-02 -1.931239e-01 4.312139e-02 1.037272e-01 1.525461e-02 5.701112e-03 1.747582e-02 2.894607e-01 3.520528e-02
1.196385e-02 3.948978e-01 3.865917e-02 1.448123e-01 1.164104e-02 -1.848210e-01 2.047279e-02 9.330584e-02 4.498797e-03 -2.527662e-02 5.274825e-03 2.393291e-01 2.617333e-02
1.459006e-02 5.766375e-01 1.268237e-01 2.275899e-01 6.097617e-02 -2.656307e-01 5.543194e-02 1.542459e-01 2.534067e-02 -2.793021e-02 2.389785e-02 3.359477e-01 3.780590e-02
1.779987e-02 5.559154e-01 9.146754e-02 2.061995e-01 3.533569e-02 -2.557945e-01 4.426668e-02 1.450109e-01 1.738367e-02 -3.251592e-02 2.289631e-02 3.775383e-01 3.453877e-02
2.159329e-02 9.114838e-01 2.690409e-01 3.034481e-01 7.697833e-02 -4.334659e-01 1.680854e-01 1.830554e-01 2.515071e-02 -7.129096e-02 5.955220e-02 4.947577e-01 8.910991e-02
1.050484e-02 4.567038e-01 8.331387e-02 1.793431e-01 3.821363e-02 -2.611587e-01 6.502378e-02 1.256735e-01 1.730316e-02 -3.460086e-02 3.642279e-02 3.401407e-01 2.925820e-02
1.079664e-02 3.750675e-01 1.172009e-01 1.390703e-01 4.260160e-02 -2.236940e-01 6.271489e-02 1.117027e-01 1.399721e-02 -9.551760e-03 2.758927e-02 3.122831e-01 4.055417e-02
1.167205e-02 5.104833e-01 6.627657e-02 1.964778e-01 3.369234e-02 -2.897112e-01 4.291248e-02 1.240577e-01 2.052564e-02 -5.993273e-02 2.032870e-02 3.065086e-01 3.279330e-02
1.313105e-02 4.965338e-01 5.720539e-02 1.933421e-01 2.730840e-02 -2.792300e-01 3.328918e-02 1.323809e-01 1.305348e-02 -4.219100e-02 1.006957e-02 3.608812e-01 3.463719e-02
1.517366e-02 7.002309e-01 1.339352e-01 2.312655e-01 4.594237e-02 -4.078815e-01 7.276033e-02 1.372483e-01 1.637458e-02 -7.213237e-02 1.633634e-02 4.430218e-01 5.529281e-02
1.779987e-02 7.640363e-01 3.994337e-02 2.704254e-01 1.671244e-02 -3.532063e-01 3.599182e-03 1.683186e-01 7.637119e-03 -6.380984e-02 1.365197e-02 4.046219e-01 2.115003e-02
2.100968e-02 8.338566e-01 2.050835e-01 2.828112e-01 6.562463e-02 -3.514169e-01 1.297703e-01 1.830739e-01 2.742754e-02 -4.010680e-02 3.162461e-02 4.594147e-01 1.047467e-01
2.480310e-02 1.244882e+00 1.882915e-01 3.578958e-01 5.119921e-02 -5.991791e-01 1.222274e-01 1.875992e-01 1.897892e-02 -1.166641e-01 3.412791e-02 6.520028e-01 1.042496e-01
1.429826e-02 4.551821e-01 1.018111e-01 1.499444e-01 3.724625e-02 -2.799438e-01 6.083747e-02 1.040073e-01 1.101739e-02 -3.746043e-02 2.727544e-02 3.530699e-01 4.358402e-02
1.459006e-02 4.665139e-01 6.436850e-02 1.580690e-01 2.146978e-02 -2.714661e-01 6.357795e-02 1.176127e-01 8.866384e-03 -2.426436e-02 2.321947e-02 3.617498e-01 4.919006e-02
1.546546e-02 5.862782e-01 1.036148e-01 2.026380e-01 3.873758e-02 -3.476770e-01 4.976123e-02 1.366895e-01 1.911343e-02 -4.828882e-02 1.879985e-02 4.373966e-01 3.974053e-02
1.692447e-02 9.018761e-01 1.715550e-01 3.349500e-01 5.795796e-02 -4.332423e-01 1.113055e-01 1.864394e-01 2.024282e-02 -1.008916e-01 3.900882e-02 4.453278e-01 7.997067e-02
1.896708e-02 9.670778e-01 1.361876e-01 3.052391e-01 4.883956e-02 -4.948278e-01 9.830471e-02 1.579927e-01 2.166008e-02 -1.033515e-01 3.557272e-02 4.868659e-01 5.808495e-02
2.159329e-02 1.109608e+00 1.064046e-01 3.549738e-01 3.112923e-02 -5.502203e-01 5.470548e-02 2.015406e-01 1.086001e-02 -1.126985e-01 1.188155e-02 5.550277e-01 3.111516e-02
2.480310e-02 1.844405e+00 3.535222e-01 5.621078e-01 9.708189e-02 -9.175615e-01 2.493993e-01 2.563335e-01 3.154988e-02 -2.411333e-01 6.295557e-02 7.427617e-01 1.568982e-01
2.859651e-02 8.167851e-01 1.479166e-01 2.339824e-01 4.976599e-02 -4.271796e-01 7.317712e-02 1.621641e-01 2.184955e-02 -8.104858e-02 1.555481e-02 6.213445e-01 8.274541e-02
2.918012e-04 8.427427e-02 3.481025e-02 4.513596e-02 1.582327e-02 -5.893185e-02 3.123681e-02 6.859429e-02 8.011400e-03 3.256597e-02 1.550429e-02 1.361317e-01 2.984829e-02
5.836023e-04 1.325951e-01 2.579947e-02 6.387795e-02 1.109639e-02 -9.908751e-02 2.901691e-02 8.039303e-02 7.650190e-03 2.487668e-02 1.056360e-02 1.839016e-01 3.150126e-02
1.459006e-03 1.239179e-01 2.880166e-02 7.189202e-02 1.051993e-02 -7.074695e-02 3.428948e-02 9.346646e-02 1.020151e-02 3.415461e-02 1.988695e-02 1.585742e-01 2.614026e-02
2.918012e-03 1.551255e-01 2.845114e-02 8.347850e-02 1.285648e-02 -8.417026e-02 1.983154e-02 9.785481e-02 1.349030e-02 3.265655e-02 1.047939e-02 1.800082e-01 3.346395e-02
4.960620e-03 2.629676e-01 5.114139e-02 9.823215e-02 1.132526e-02 -2.064196e-01 6.112241e-02 9.517635e-02 4.700016e-03 6.719720e-03 2.104971e-02 3.241370e-01 6.096917e-02
7.586830e-03 2.574479e-01 4.460474e-02 1.072803e-01 1.943578e-02 -1.511366e-01 3.282362e-02 1.014647e-01 1.276628e-02 5.871408e-03 7.349368e-03 2.296279e-01 3.795106e-02
1.079664e-02 3.426541e-01 3.584540e-02 1.100131e-01 1.037877e-02 -2.338909e-01 2.767780e-02 9.720538e-02 5.877693e-03 -4.702546e-03 1.327973e-02 3.380352e-01 1.692305e-02
1.459006e-02 4.341380e-01 8.296374e-02 1.602798e-01 2.512475e-02 -2.240284e-01 6.335577e-02 1.236847e-01 9.291310e-03 -6.994033e-03 1.328737e-02 3.469329e-01 6.085703e-02
5.836023e-04 2.331436e-01 5.649254e-02 7.137138e-02 1.016026e-02 -2.364005e-01 6.721165e-02 8.770244e-02 1.663634e-02 2.339891e-02 2.271664e-02 3.827991e-01 1.149416e-01
8.754035e-04 9.790096e-02 1.586923e-02 6.041509e-02 1.025653e-02 -5.124684e-02 1.569387e-02 8.972894e-02 7.822614e-03 4.449651e-02 7.400433e-03 1.423805e-01 1.777942e-02
1.750807e-03 1.873491e-01 7.831573e-02 8.289190e-02 2.629791e-02 -1.415209e-01 7.612300e-02 9.346770e-02 8.259334e-03 1.816676e-02 2.720376e-02 2.336668e-01 7.258171e-02
3.209813e-03 1.480709e-01 1.563537e-02 6.476720e-02 6.721075e-03 -1.101984e-01 2.303876e-02 7.759276e-02 7.321155e-03 2.539195e-02 8.181454e-03 2.119682e-01 2.407906e-02
5.252421e-03 2.234377e-01 1.329267e-02 1.042470e-01 1.154336e-02 -1.330594e-01 3.242223e-02 9.109495e-02 1.173445e-02 -8.087142e-03 7.747627e-03 1.874352e-01 3.938265e-02
7.878631e-03 2.340926e-01 4.790332e-02 9.361431e-02 1.796554e-02 -1.454182e-01 3.726776e-02 8.078120e-02 1.175355e-02 -2.776172e-03 1.541224e-02 2.234998e-01 2.559055e-02
1.108844e-02 4.047744e-01 4.051631e-02 1.743199e-01 2.033413e-02 -2.222044e-01 2.961402e-02 1.279460e-01 8.030188e-03 -3.588042e-02 1.197193e-02 2.858894e-01 3.096967e-02
1.488186e-02 6.813675e-01 6.127056e-02 2.420983e-01 3.438381e-02 -3.662431e-01 4.792679e-02 1.470962e-01 1.860262e-02 -6.727419e-02 1.507117e-02 3.831667e-01 5.353387e-02
1.459006e-03 1.767505e-01 6.099786e-02 9.473127e-02 2.559609e-02 -1.115266e-01 5.495343e-02 1.115455e-01 1.268424e-02 3.014779e-02 2.817553e-02 2.140091e-01 4.967412e-02
1.750807e-03 1.516523e-01 4.876412e-02 7.536186e-02 2.376843e-02 -1.050932e-01 3.717883e-02 8.623915e-02 1.551738e-02 1.625287e-02 1.673668e-02 1.818540e-01 3.557138e-02
2.626210e-03 1.765935e-01 2.973121e-02 9.934475e-02 1.158401e-02 -9.507535e-02 2.659086e-02 1.127394e-01 5.720125e-03 2.628524e-02 2.005238e-02 1.820146e-01 3.132847e-02
4.085216e-03 1.775856e-01 3.105114e-02 8.954039e-02 1.392664e-02 -1.042404e-01 2.213712e-02 8.653336e-02 5.772912e-03 -1.615289e-04 1.301040e-02 1.606845e-01 1.309273e-02
6.127824e-03 1.868368e-01 2.201122e-02 7.745092e-02 9.421522e-03 -1.284084e-01 1.746847e-02 8.483942e-02 8.185931e-03 1.856503e-02 8.174723e-03 2.283054e-01 3.023604e-02
8.754035e-03 3.551381e-01 8.446634e-02 1.405840e-01 3.110119e-02 -2.172316e-01 5.158524e-02 1.056070e-01 1.294325e-02 -2.612345e-02 2.456615e-02 2.716204e-01 2.359484e-02
1.196385e-02 3.002665e-01 3.272142e-02 1.091639e-01 1.040745e-02 -1.707245e-01 4.002514e-02 1.046893e-01 6.172692e-03 9.200626e-03 1.583427e-02 2.815353e-01 2.587492e-02
1.575726e-02 6.032746e-01 1.254398e-01 1.999222e-01 4.196383e-02 -3.641379e-01 8.422881e-02 1.366431e-01 1.975775e-02 -5.679027e-02 2.504248e-02 4.363045e-01 4.958256e-02
2.918012e-03 2.712704e-01 1.088787e-01 8.561108e-02 4.385795e-02 -2.545991e-01 8.763592e-02 8.584746e-02 1.760730e-02 3.388344e-03 3.680751e-02 3.824720e-01 7.564247e-02
3.209813e-03 3.674366e-01 1.194285e-01 1.383791e-01 3.373883e-02 -3.088028e-01 1.296365e-01 1.097793e-01 1.281243e-02 -3.402093e-02 3.580875e-02 4.015503e-01 1.389973e-01
4.085216e-03 3.213448e-01 7.709276e-02 1.455579e-01 3.638815e-02 -2.191462e-01 5.218463e-02 1.084358e-01 2.172687e-02 -3.893271e-02 1.616573e-02 2.637229e-01 5.122836e-02
5.544222e-03 2.091358e-01 3.723872e-02 8.610164e-02 1.734574e-02 -1.530889e-01 3.264632e-02 8.695577e-02 1.522455e-02 6.406057e-03 2.922262e-02 2.433992e-01 3.622266e-02
7.586830e-03 2.238261e-01 5.679645e-02 8.847433e-02 2.448528e-02 -1.438667e-01 4.057068e-02 8.244440e-02 8.717689e-03 7.384264e-03 2.247784e-02 2.454264e-01 3.733829e-02
1.021304e-02 3.611534e-01 3.278458e-02 1.477421e-01 1.956037e-02 -1.934157e-01 1.816662e-02 1.124820e-01 1.372749e-02 -1.486279e-02 3.580658e-03 2.711671e-01 1.567913e-02
1.342285e-02 6.510556e-01 1.063116e-01 2.341030e-01 3.903006e-02 -3.583520e-01 6.744463e-02 1.388034e-01 1.863089e-02 -7.438763e-02 2.344604e-02 3.769262e-01 4.623525e-02
1.721627e-02 7.642084e-01 1.554088e-01 2.609099e-01 5.602147e-02 -4.104797e-01 8.296288e-02 1.554963e-01 2.120661e-02 -6.784610e-02 3.263971e-02 4.963205e-01 6.336831e-02
4.960620e-03 1.530706e-01 1.215449e-02 7.194769e-02 3.239994e-03 -9.782396e-02 1.352112e-02 9.126531e-02 3.956280e-03 3.853848e-02 6.598784e-03 2.279210e-01 1.849019e-02
5.252421e-03 2.489582e-01 3.207850e-02 1.004239e-01 1.692965e-02 -1.679002e-01 2.405188e-02 9.374697e-02 8.605870e-03 1.007148e-02 1.840168e-02 2.647154e-01 3.711421e-02
6.127824e-03 3.282393e-01 6.562425e-02 1.460920e-01 2.587426e-02 -1.901641e-01 6.755955e-02 1.191642e-01 1.239823e-02 -7.483239e-03 2.127807e-02 2.682862e-01 6.915278e-02
7.586830e-03 3.194615e-01 2.847432e-02 1.316451e-01 8.870528e-03 -1.941595e-01 3.161336e-02 1.114783e-01 1.126752e-02 -1.012748e-02 1.719997e-02 2.700365e-01 2.803022e-02
9.629438e-03 3.245350e-01 8.245610e-02 1.412534e-01 2.906093e-02 -1.608887e-01 5.244743e-02 1.117177e-01 1.278949e-02 -1.017807e-02 1.854681e-02 2.471139e-01 3.470420e-02
1.225565e-02 4.746652e-01 7.844167e-02 1.694170e-01 2.918387e-02 -2.873244e-01 7.478747e-02 1.181185e-01 1.907333e-02 -3.958722e-02 1.875711e-02 3.537896e-01 6.168642e-02
1.546546e-02 6.218749e-01 6.002359e-02 2.394155e-01 3.265461e-02 -2.791639e-01 3.887783e-02 1.543576e-01 1.748081e-02 -4.874204e-02 1.298986e-02 3.181719e-01 3.355585e-02
1.925888e-02 1.035600e+00 2.167649e-01 3.706711e-01 8.928055e-02 -4.266008e-01 7.609424e-02 2.076972e-01 4.217662e-02 -1.000566e-01 2.504313e-02 3.924171e-01 5.358678e-02
7.586830e-03 3.597548e-01 7.231817e-02 1.623161e-01 2.573951e-02 -2.028890e-01 6.151602e-02 1.259833e-01 1.445160e-02 -2.636946e-02 2.895536e-02 2.598162e-01 4.011979e-02
7.878631e-03 4.347301e-01 5.430177e-02 1.712856e-01 2.251217e-02 -2.841898e-01 3.277892e-02 1.158567e-01 1.516100e-02 -4.634513e-02 1.219562e-02 3.321505e-01 2.645380e-02
8.754035e-03 4.209255e-01 4.306557e-02 1.508761e-01 2.333414e-02 -2.527843e-01 3.455822e-02 1.036293e-01 1.659379e-02 -2.636025e-02 9.779353e-03 3.120069e-01 4.430076e-02
1.021304e-02 4.364448e-01 8.691767e-02 1.637422e-01 2.724963e-02 -2.648236e-01 6.663811e-02 1.195774e-01 8.380371e-03 -2.715195e-02 2.413262e-02 3.593151e-01 4.407181e-02
1.225565e-02 5.149415e-01 1.408802e-01 1.980708e-01 6.607563e-02 -2.711472e-01 5.561671e-02 1.295278e-01 3.378441e-02 -4.831808e-02 2.137223e-02 3.391610e-01 2.993480e-02
1.488186e-02 6.373682e-01 7.373304e-02 2.186025e-01 3.391307e-02 -3.800118e-01 4.114071e-02 1.303959e-01 1.454655e-02 -8.445374e-02 1.373432e-02 4.070500e-01 3.854127e-02
1.809167e-02 7.387900e-01 7.918616e-02 2.786454e-01 3.036793e-02 -3.017298e-01 4.018839e-02 1.663047e-01 7.906558e-03 -5.793712e-02 2.280865e-02 3.635848e-01 2.675805e-02
2.188509e-02 1.494032e+00 2.993018e-01 4.423067e-01 1.011515e-01 -7.659923e-01 1.213016e-01 2.019331e-01 3.423050e-02 -1.701658e-01 3.869282e-02 6.934049e-01 6.848862e-02
1.079664e-02 4.335975e-01 6.599640e-02 1.472962e-01 1.853193e-02 -2.774274e-01 6.645737e-02 1.047642e-01 1.048077e-02 -2.634771e-02 9.068102e-03 3.596981e-01 8.030443e-02
1.108844e-02 6.243905e-01 1.151036e-01 2.328155e-01 4.271893e-02 -3.645442e-01 6.212807e-02 1.468978e-01 1.898856e-02 -6.339396e-02 2.333160e-02 3.970804e-01 4.076954e-02
1.196385e-02 3.127600e-01 3.534253e-02 1.386623e-01 1.507569e-02 -1.449859e-01 1.589933e-02 1.144948e-01 1.234024e-02 -8.660404e-03 1.025493e-02 2.373167e-01 1.074831e-02
1.342285e-02 6.061052e-01 7.044699e-02 2.117545e-01 3.611479e-02 -3.300635e-01 3.593316e-02 1.403035e-01 1.606214e-02 -3.557389e-02 2.317112e-02 3.954970e-01 1.460036e-02
1.546546e-02 6.797570e-01 1.000978e-01 2.158121e-01 4.398800e-02 -3.989317e-01 4.948869e-02 1.357581e-01 2.055625e-02 -6.587299e-02 2.647105e-02 4.311868e-01 3.795907e-02
1.809167e-02 6.954447e-01 1.444077e-01 2.136323e-01 4.834169e-02 -3.892467e-01 1.019196e-01 1.362290e-01 1.692857e-02 -6.145056e-02 3.403316e-02 4.353113e-01 7.048134e-02
2.130148e-02 9.077351e-01 2.100165e-01 2.869073e-01 7.429452e-02 -4.334526e-01 5.994059e-02 1.770863e-01 2.857476e-02 -6.774557e-02 3.191277e-02 4.652674e-01 1.513768e-02
2.509490e-02 7.462049e-01 7.089188e-02 2.242721e-01 1.818529e-02 -3.526095e-01 4.689629e-02 1.555255e-01 1.660157e-02 -4.794567e-02 1.128663e-02 5.143213e-01 4.006148e-02
1.459006e-02 5.486198e-01 7.223855e-02 1.974069e-01 2.880681e-02 -3.232158e-01 6.044312e-02 1.298093e-01 1.674715e-02 -5.746514e-02 1.581045e-02 4.045468e-01 6.231346e-02
1.488186e-02 6.867030e-01 1.100109e-01 2.493948e-01 4.205959e-02 -3.255512e-01 5.145820e-02 1.510881e-01 1.651798e-02 -3.826128e-02 2.104410e-02 3.978658e-01 4.031026e-02
1.575726e-02 8.097837e-01 2.658108e-01 2.713203e-01 8.397941e-02 -4.350723e-01 1.633755e-01 1.542304e-01 2.753680e-02 -9.670802e-02 5.853834e-02 4.217081e-01 9.212129e-02
1.721627e-02 4.717643e-01 7.258751e-02 1.563312e-01 3.550539e-02 -2.325265e-01 3.952909e-02 1.093489e-01 2.037510e-02 -3.132940e-02 1.240917e-02 3.112948e-01 4.032132e-02
1.925888e-02 8.385751e-01 3.629760e-02 2.861055e-01 3.040025e-02 -4.539681e-01 6.134224e-02 1.659440e-01 1.792027e-02 -9.468262e-02 1.570398e-02 5.053186e-01 5.368101e-02
2.188509e-02 8.823974e-01 1.563576e-01 2.516690e-01 4.616400e-02 -4.582781e-01 1.107744e-01 1.441468e-01 1.378254e-02 -8.192541e-02 4.042008e-02 5.351184e-01 8.931099e-02
2.509490e-02 8.997298e-01 1.616246e-01 2.463635e-01 5.128704e-02 -4.533577e-01 1.001616e-01 1.428430e-01 1.635867e-02 -8.853572e-02 3.964432e-02 5.203881e-01 6.491181e-02
2.888831e-02 1.419179e+00 2.048099e-01 3.792065e-01 7.907599e-02 -7.615842e-01 1.304492e-01 2.079457e-01 3.151868e-02 -1.661415e-01 4.959066e-02 8.044442e-01 1.069363e-01
1.167205e-03 1.298348e-01 6.016111e-02 4.755877e-02 9.591960e-03 -1.189442e-01 7.480102e-02 6.864226e-02 2.250683e-03 3.053936e-02 1.411337e-02 2.245634e-01 9.021948e-02
1.459006e-03 1.986756e-01 4.129993e-02 7.798082e-02 1.217479e-02 -1.728001e-01 5.972560e-02 9.068323e-02 9.387738e-03 1.741830e-02 1.613631e-02 2.818433e-01 8.083470e-02
2.334409e-03 1.667850e-01 3.543232e-02 8.272073e-02 1.327832e-02 -1.158949e-01 3.516112e-02 9.369735e-02 9.082589e-03 1.688976e-02 1.105938e-02 1.980429e-01 3.736566e-02
