# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.312540e-02 6.727286e-01 6.681992e-02 2.653196e-01 2.568487e-02 -3.809611e-01 3.949863e-02 1.637994e-01 1.344206e-02 -9.198189e-02 1.612365e-02 3.930119e-01 1.742264e-02
1.691718e-02 5.679919e-01 9.151868e-02 2.052379e-01 3.794828e-02 -3.510137e-01 6.627799e-02 1.391843e-01 1.297441e-02 -6.894026e-02 2.443972e-02 4.428452e-01 5.277353e-02
4.666809e-03 2.016670e-01 5.271491e-02 1.011067e-01 1.629767e-02 -1.243628e-01 5.225337e-02 1.000931e-01 1.093519e-02 1.143890e-02 1.250473e-02 2.279599e-01 6.343854e-02
4.958485e-03 2.730141e-01 7.001513e-02 1.220233e-01 2.488679e-02 -2.071848e-01 7.159077e-02 1.058143e-01 1.383913e-02 -1.670113e-02 2.129552e-02 3.123535e-01 7.788740e-02
5.833512e-03 2.642141e-01 4.915192e-02 1.301845e-01 2.659332e-02 -1.721502e-01 3.777568e-02 1.142494e-01 1.425488e-02 -9.915523e-03 2.058975e-02 2.770384e-01 3.033466e-02
7.291890e-03 2.291179e-01 5.515384e-02 1.050152e-01 1.775663e-02 -1.641244e-01 5.527699e-02 9.956856e-02 1.068900e-02 -5.344307e-03 9.830388e-03 2.700099e-01 6.887414e-02
9.333619e-03 2.263819e-01 2.253904e-02 9.860803e-02 7.802070e-03 -1.451279e-01 1.554598e-02 9.231768e-02 4.584924e-03 2.566087e-03 1.198714e-02 2.741391e-01 2.197078e-02
1.195870e-02 4.576678e-01 8.487743e-02 1.769016e-01 2.356468e-02 -2.872624e-01 1.002701e-01 1.260989e-01 6.114472e-03 -4.666514e-02 3.250971e-02 3.539113e-01 1.003702e-01
1.516713e-02 6.752894e-01 2.083916e-01 2.387317e-01 7.186947e-02 -4.306134e-01 1.514599e-01 1.383749e-01 2.717400e-02 -8.817781e-02 4.992596e-02 5.085295e-01 1.187780e-01
1.895891e-02 5.269594e-01 4.855246e-02 1.824150e-01 1.911977e-02 -3.234994e-01 5.959255e-02 1.444231e-01 1.264987e-02 -3.994046e-02 2.168622e-02 5.045378e-01 7.742755e-02
7.291890e-03 2.197310e-01 2.425625e-02 9.420001e-02 1.193225e-02 -1.523865e-01 2.382453e-02 9.920636e-02 1.006798e-02 1.018126e-02 9.173811e-03 2.648308e-01 2.993541e-02
7.583565e-03 2.364219e-01 3.832572e-02 1.127898e-01 2.040350e-02 -1.486802e-01 2.177986e-02 1.034637e-01 7.680031e-03 6.039228e-04 1.661633e-02 2.656653e-01 1.853091e-02
8.458592e-03 3.219963e-01 6.580994e-02 1.395065e-01 3.205047e-02 -2.166394e-01 5.671877e-02 1.000220e-01 1.881110e-02 -3.836661e-02 1.939916e-02 2.978801e-01 5.476171e-02
9.916970e-03 3.373678e-01 5.142127e-02 1.466861e-01 1.912883e-02 -2.035790e-01 4.518759e-02 1.207376e-01 1.072603e-02 -1.554390e-02 1.543636e-02 3.166735e-01 6.032487e-02
1.195870e-02 4.002111e-01 6.419487e-02 1.597871e-01 2.286113e-02 -2.532018e-01 5.353944e-02 1.149878e-01 7.317432e-03 -4.975238e-02 1.725494e-02 3.449794e-01 5.767377e-02
1.458378e-02 5.361321e-01 2.881685e-02 2.177478e-01 9.063706e-03 -2.513993e-01 3.721963e-02 1.441482e-01 9.822910e-03 -5.064939e-02 1.165736e-02 3.385897e-01 4.413073e-02
1.779221e-02 6.585100e-01 1.622242e-01 2.363141e-01 6.115321e-02 -3.582752e-01 9.090319e-02 1.568875e-01 2.473974e-02 -6.319891e-02 3.677335e-02 4.483479e-01 2.689504e-02
2.158399e-02 9.717793e-01 1.835668e-01 3.138475e-01 3.925668e-02 -4.768760e-01 1.210363e-01 1.735064e-01 1.071517e-02 -1.038495e-01 2.419759e-02 5.849387e-01 9.087119e-02
1.050032e-02 3.936792e-01 4.677386e-02 1.547368e-01 2.970767e-02 -2.785375e-01 2.310113e-02 1.177589e-01 1.673971e-02 -3.310872e-02 1.981245e-02 4.177880e-01 1.508090e-02
1.079200e-02 3.629283e-01 9.233190e-02 1.586979e-01 3.877829e-02 -2.156879e-01 6.406347e-02 1.210281e-01 1.303581e-02 -4.129396e-02 3.479478e-02 2.839896e-01 3.399615e-02
1.166702e-02 5.132915e-01 1.111479e-01 2.107418e-01 4.533363e-02 -3.030432e-01 6.584269e-02 1.328133e-01 2.347816e-02 -6.522200e-02 1.574802e-02 3.708820e-01 6.760024e-02
1.312540e-02 6.121511e-01 1.100075e-01 2.435733e-01 4.885092e-02 -3.556327e-01 7.294911e-02 1.570233e-01 2.152059e-02 -6.588524e-02 2.991773e-02 4.356897e-01 8.487674e-02
1.516713e-02 7.559290e-01 1.606393e-01 2.883527e-01 7.013408e-02 -3.827245e-01 7.540135e-02 1.633962e-01 2.684790e-02 -8.686308e-02 3.951329e-02 4.230746e-01 3.049849e-02
1.779221e-02 6.830495e-01 1.199200e-01 2.478544e-01 4.966975e-02 -3.129998e-01 7.637459e-02 1.456435e-01 2.618316e-02 -5.003777e-02 2.669251e-02 4.256074e-01 5.470654e-02
2.100064e-02 1.014363e+00 1.199862e-01 3.594237e-01 5.124509e-02 -5.329976e-01 6.410470e-02 2.060264e-01 2.431360e-02 -1.337845e-01 2.645262e-02 6.045982e-01 6.896465e-02
2.479242e-02 1.031425e+00 2.082281e-01 3.112829e-01 6.695108e-02 -5.779901e-01 9.175896e-02 1.642699e-01 2.502213e-02 -1.263365e-01 2.817890e-02 6.542267e-01 5.868537e-02
1.429210e-02 5.616479e-01 1.051940e-01 2.199086e-01 5.465178e-02 -3.090132e-01 3.283406e-02 1.378409e-01 2.736181e-02 -5.997286e-02 1.353518e-02 4.029508e-01 2.980130e-02
1.458378e-02 8.446734e-01 2.183649e-01 3.203879e-01 8.869828e-02 -5.147624e-01 1.245126e-01 1.783855e-01 3.632974e-02 -1.338729e-01 4.450511e-02 5.394505e-01 9.096742e-02
1.545881e-02 5.712839e-01 8.282129e-02 2.162647e-01 3.506334e-02 -2.952513e-01 1.821533e-02 1.376895e-01 1.458163e-02 -5.725111e-02 1.282852e-02 3.717741e-01 3.421899e-02
1.691718e-02 9.403755e-01 1.308177e-01 3.466899e-01 4.950116e-02 -5.179771e-01 7.707749e-02 1.975082e-01 1.932906e-02 -1.267354e-01 3.539878e-02 4.994101e-01 3.283762e-02
1.895891e-02 5.404626e-01 1.053621e-01 1.878230e-01 3.175702e-02 -2.801621e-01 8.579387e-02 1.364918e-01 8.537965e-03 -3.510371e-02 2.588151e-02 4.363764e-01 7.131139e-02
2.158399e-02 9.295011e-01 7.906534e-02 3.161366e-01 3.969162e-02 -4.834121e-01 5.865711e-02 1.757247e-01 2.046007e-02 -1.186189e-01 3.029995e-02 5.433131e-01 3.307525e-02
2.479242e-02 9.801537e-01 2.248398e-01 3.164355e-01 9.372458e-02 -4.812922e-01 1.226731e-01 1.959616e-01 4.060858e-02 -9.344811e-02 4.468796e-02 5.628095e-01 8.877274e-02
2.858421e-02 1.046753e+00 2.104713e-01 2.901417e-01 6.725902e-02 -5.386833e-01 1.073678e-01 1.689155e-01 1.110241e-02 -1.105354e-01 3.970939e-02 7.985021e-01 6.366479e-02
2.916756e-04 4.773401e-02 1.090519e-02 5.186685e-02 9.616680e-03 2.102190e-03 6.486293e-03 8.168562e-02 1.070911e-02 4.045396e-02 7.142955e-03 6.000918e-02 5.065426e-03
5.833512e-04 2.289455e-01 5.761671e-02 1.029566e-01 2.011947e-02 -2.194911e-01 6.894129e-02 1.017195e-01 1.438516e-02 -1.214106e-02 2.654733e-02 3.501756e-01 8.488617e-02
1.458378e-03 1.645255e-01 7.047207e-02 9.050694e-02 3.402241e-02 -1.216801e-01 6.877958e-02 1.060351e-01 2.447185e-02 2.111972e-02 2.726004e-02 2.389199e-01 8.036454e-02
2.916756e-03 1.402244e-01 2.308135e-02 7.667404e-02 1.242640e-02 -9.418524e-02 3.428468e-02 8.870610e-02 1.378960e-02 1.918874e-02 1.736825e-02 1.956393e-01 3.235080e-02
4.958485e-03 2.054097e-01 4.194586e-02 1.096867e-01 2.536700e-02 -1.281651e-01 2.789399e-02 1.090862e-01 1.494108e-02 8.650078e-03 2.423254e-02 2.375510e-01 3.646547e-02
7.583565e-03 2.660329e-01 4.672660e-02 1.200567e-01 2.074446e-02 -1.661003e-01 3.628048e-02 1.040797e-01 1.138827e-02 -1.600476e-03 7.962003e-03 2.717251e-01 4.578887e-02
1.079200e-02 3.643774e-01 4.201002e-02 1.447707e-01 2.227424e-02 -2.142395e-01 2.895477e-02 1.112275e-01 1.619871e-02 -1.233983e-02 7.847347e-03 3.483665e-01 3.259350e-02
1.458378e-02 6.041766e-01 1.029317e-01 2.321342e-01 3.753841e-02 -3.413292e-01 3.802855e-02 1.484984e-01 1.386310e-02 -7.019425e-02 2.039638e-02 4.057418e-01 1.715807e-02
5.833512e-04 1.290859e-01 2.559518e-02 6.571733e-02 1.660992e-02 -1.085797e-01 3.978016e-02 9.789688e-02 2.176277e-02 4.439653e-02 3.227949e-02 2.501149e-01 4.295239e-02
8.750267e-04 1.359455e-01 2.319434e-02 6.836754e-02 8.106394e-03 -1.160048e-01 3.397711e-02 8.378043e-02 9.547692e-03 1.735483e-02 1.302402e-02 2.232541e-01 4.732528e-02
1.750053e-03 1.558632e-01 2.561490e-02 7.671450e-02 5.088570e-03 -1.247822e-01 3.456695e-02 8.751378e-02 5.823700e-03 1.317100e-02 1.258052e-02 2.269101e-01 4.045050e-02
3.208431e-03 1.516106e-01 1.824364e-02 8.588809e-02 8.099811e-03 -9.109716e-02 2.913040e-02 1.030481e-01 5.380647e-03 3.293939e-02 1.171902e-02 2.177977e-01 4.554269e-02
5.250160e-03 1.835412e-01 3.623565e-02 7.710462e-02 1.419043e-02 -1.468675e-01 2.983183e-02 9.658326e-02 8.475361e-03 3.454624e-02 2.064014e-02 3.130258e-01 3.651623e-02
7.875241e-03 2.665378e-01 4.437247e-02 1.208921e-01 2.403745e-02 -1.934288e-01 3.240904e-02 1.070243e-01 1.435072e-02 -1.534109e-02 1.453825e-02 3.147967e-01 5.533081e-02
1.108367e-02 3.847557e-01 8.152586e-02 1.540738e-01 3.862949e-02 -2.318071e-01 5.113649e-02 1.214127e-01 1.574584e-02 -1.499912e-02 3.132272e-02 3.450883e-01 3.618148e-02
1.487545e-02 6.983761e-01 6.969431e-02 2.717638e-01 2.455002e-02 -3.185276e-01 4.533482e-02 1.583298e-01 1.542751e-02 -6.781498e-02 1.287325e-02 3.558537e-01 4.471977e-02
1.458378e-03 1.417177e-01 4.241139e-02 7.763451e-02 1.554181e-02 -9.991808e-02 4.408173e-02 1.005273e-01 1.536620e-02 3.039379e-02 7.021709e-03 2.064411e-01 6.309802e-02
1.750053e-03 1.221343e-01 3.841250e-02 6.760554e-02 1.712765e-02 -8.991270e-02 4.043931e-02 9.406850e-02 1.751846e-02 3.842859e-02 1.948568e-02 2.157162e-01 5.096121e-02
2.625080e-03 1.280616e-01 2.614124e-02 7.633381e-02 1.082586e-02 -7.719839e-02 2.488128e-02 8.848356e-02 4.893017e-03 1.935043e-02 2.051148e-02 1.671407e-01 2.389894e-02
4.083458e-03 2.223818e-01 5.273237e-02 1.191333e-01 1.878946e-02 -1.477501e-01 6.317456e-02 1.256393e-01 1.213335e-02 1.690230e-02 1.377657e-02 2.829402e-01 8.260696e-02
6.125187e-03 2.228189e-01 2.966231e-02 1.052860e-01 1.156560e-02 -1.511404e-01 3.433180e-02 1.086602e-01 4.904955e-03 1.980921e-02 1.155605e-02 3.023445e-01 4.790832e-02
8.750267e-03 2.562413e-01 2.028923e-02 9.196129e-02 1.063542e-02 -2.031851e-01 2.858206e-02 7.557002e-02 7.546508e-03 -1.060704e-02 9.210542e-03 3.451500e-01 3.914064e-02
1.195870e-02 3.390410e-01 1.150857e-01 1.351984e-01 3.989251e-02 -1.889282e-01 7.037570e-02 1.139324e-01 1.046875e-02 8.436487e-03 2.409402e-02 3.731519e-01 6.806695e-02
1.575048e-02 4.997900e-01 8.984712e-02 1.738839e-01 2.430475e-02 -3.280168e-01 7.639953e-02 1.194615e-01 1.286238e-02 -5.226417e-02 2.060148e-02 4.321869e-01 7.056164e-02
2.916756e-03 2.875853e-01 5.728498e-02 1.198126e-01 2.484624e-02 -2.561145e-01 6.280843e-02 1.030779e-01 1.089972e-02 -2.625996e-02 2.827734e-02 3.752742e-01 6.400105e-02
3.208431e-03 2.273801e-01 4.302773e-02 1.128217e-01 2.060131e-02 -1.684082e-01 3.605884e-02 1.018598e-01 1.068757e-02 -1.316956e-02 1.596636e-02 2.599206e-01 4.407347e-02
4.083458e-03 2.293188e-01 7.382326e-02 9.924148e-02 2.850451e-02 -1.961006e-01 6.755727e-02 9.531520e-02 1.324683e-02 -7.470078e-04 2.599378e-02 3.386097e-01 5.974199e-02
5.541836e-03 2.543139e-01 3.815049e-02 1.227027e-01 2.408354e-02 -1.841522e-01 3.227159e-02 1.157190e-01 1.789443e-02 -9.108375e-03 1.617889e-02 2.914262e-01 3.235743e-02
7.583565e-03 3.924298e-01 6.232325e-02 1.543706e-01 2.751237e-02 -2.994932e-01 7.078769e-02 1.064663e-01 1.503341e-02 -5.233433e-02 2.280541e-02 3.838685e-01 8.904214e-02
1.020865e-02 3.439078e-01 3.054103e-02 1.354115e-01 1.363974e-02 -2.224952e-01 2.455815e-02 1.132699e-01 1.072125e-02 -1.069920e-02 5.422319e-03 3.434236e-01 3.323981e-02
1.341708e-02 4.742866e-01 3.670413e-02 1.851508e-01 1.794645e-02 -2.699517e-01 2.083809e-02 1.241496e-01 1.058454e-02 -5.573029e-02 1.062096e-02 3.566094e-01 2.585254e-02
1.720886e-02 7.689691e-01 1.521505e-01 2.848232e-01 7.246034e-02 -3.969623e-01 7.063402e-02 1.706488e-01 3.330090e-02 -7.192839e-02 3.135286e-02 4.769919e-01 5.186776e-02
4.958485e-03 2.984720e-01 4.769569e-02 1.570397e-01 2.763235e-02 -1.876827e-01 3.899823e-02 1.324927e-01 1.974781e-02 -2.377080e-02 1.919956e-02 2.737261e-01 4.391961e-02
5.250160e-03 2.159848e-01 4.718759e-02 9.281650e-02 2.093389e-02 -1.691617e-01 4.290645e-02 9.803224e-02 1.679812e-02 8.201025e-03 1.079306e-02 2.912924e-01 5.714743e-02
6.125187e-03 1.674773e-01 2.196567e-02 8.712885e-02 1.543305e-02 -1.031033e-01 9.872156e-03 8.666614e-02 9.233968e-03 5.849277e-03 1.044307e-02 1.986854e-01 1.686816e-02
7.583565e-03 2.621430e-01 1.583839e-02 1.333205e-01 6.534816e-03 -1.529468e-01 2.958232e-02 1.210881e-01 4.622698e-03 -1.102983e-02 1.297222e-02 2.450390e-01 2.683321e-02
9.625294e-03 3.379856e-01 6.774305e-02 1.332337e-01 3.114804e-02 -2.463104e-01 3.895502e-02 1.011215e-01 1.503743e-02 -3.155147e-02 1.840261e-02 3.652636e-01 3.070716e-02
1.225037e-02 5.098323e-01 6.879196e-02 2.001896e-01 3.004095e-02 -3.081247e-01 3.261326e-02 1.374526e-01 1.095209e-02 -4.483604e-02 1.752691e-02 4.164732e-01 3.059017e-02
1.545881e-02 6.160312e-01 2.029857e-01 2.260003e-01 6.830199e-02 -3.978400e-01 1.264767e-01 1.323001e-01 2.087925e-02 -9.684038e-02 4.088473e-02 4.657675e-01 8.936172e-02
1.925059e-02 8.739087e-01 1.616122e-01 3.008092e-01 6.398383e-02 -5.124132e-01 9.631965e-02 1.718757e-01 2.201901e-02 -1.166255e-01 4.212557e-02 5.776536e-01 7.373043e-02
7.583565e-03 3.057108e-01 3.828563e-02 1.392928e-01 1.672847e-02 -1.929868e-01 3.855067e-02 1.092995e-01 8.574483e-03 -2.420475e-02 1.542758e-02 2.807335e-01 4.044398e-02
7.875241e-03 3.333929e-01 5.588571e-02 1.517147e-01 1.829818e-02 -2.216952e-01 5.361418e-02 1.169819e-01 8.032708e-03 -3.981322e-02 1.685463e-02 2.979298e-01 6.263725e-02
8.750267e-03 4.061125e-01 7.977368e-02 1.743873e-01 3.010278e-02 -2.930236e-01 6.255057e-02 1.215431e-01 1.448387e-02 -5.823110e-02 2.409104e-02 3.988873e-01 4.725922e-02
1.020865e-02 3.563663e-01 3.964895e-02 1.525641e-01 2.173792e-02 -2.244595e-01 2.438189e-02 1.208325e-01 8.313200e-03 -2.068498e-02 2.484045e-02 3.515172e-01 3.883703e-02
1.225037e-02 3.736384e-01 4.256078e-02 1.540717e-01 2.444877e-02 -2.104268e-01 4.213829e-02 1.153607e-01 1.539425e-02 -1.976395e-02 1.737130e-02 3.242031e-01 3.539113e-02
1.487545e-02 4.795347e-01 4.123912e-02 1.911863e-01 2.843561e-02 -2.473056e-01 3.143893e-02 1.352603e-01 1.864433e-02 -3.534288e-02 1.178270e-02 3.403045e-01 3.460060e-02
1.808389e-02 6.573108e-01 1.653967e-01 1.911348e-01 4.315685e-02 -4.028605e-01 1.130309e-01 1.187975e-01 1.991785e-02 -5.652219e-02 2.435491e-02 5.370687e-01 1.012134e-01
2.187567e-02 9.242448e-01 1.447474e-01 2.888715e-01 5.556462e-02 -4.795982e-01 9.884095e-02 1.631075e-01 2.377892e-02 -1.079400e-01 3.091988e-02 5.441837e-01 5.718963e-02
1.079200e-02 4.960921e-01 7.853300e-02 2.231462e-01 2.799863e-02 -2.625798e-01 6.500840e-02 1.551450e-01 1.497855e-02 -5.238520e-02 1.718847e-02 3.283177e-01 7.061450e-02
1.108367e-02 3.970011e-01 8.775875e-02 1.578983e-01 3.736985e-02 -2.375257e-01 5.238350e-02 1.234341e-01 1.990069e-02 -1.757173e-02 2.418046e-02 3.490810e-01 5.028200e-02
1.195870e-02 4.056686e-01 8.045682e-02 1.690135e-01 3.742948e-02 -2.544254e-01 6.058511e-02 1.423529e-01 1.651375e-02 -1.114734e-02 2.618885e-02 4.114940e-01 6.764485e-02
1.341708e-02 4.598971e-01 4.026653e-02 1.696810e-01 2.436264e-02 -2.969087e-01 3.198509e-02 1.140855e-01 1.396546e-02 -6.127644e-02 1.750732e-02 3.727978e-01 3.137380e-02
1.545881e-02 6.461698e-01 1.975104e-01 2.537272e-01 8.342049e-02 -3.478657e-01 1.161217e-01 1.684782e-01 3.777737e-02 -6.340784e-02 5.103660e-02 4.135739e-01 7.041124e-02
1.808389e-02 9.993946e-01 1.514833e-01 3.491580e-01 4.457568e-02 -5.579994e-01 1.142741e-01 1.871705e-01 1.960552e-02 -1.224251e-01 3.305717e-02 5.919957e-01 9.343330e-02
2.129232e-02 6.533360e-01 1.375077e-01 2.220087e-01 4.661310e-02 -3.090919e-01 5.080871e-02 1.385883e-01 1.647400e-02 -7.154824e-02 1.893984e-02 4.106131e-01 3.507561e-02
2.508410e-02 1.052612e+00 1.208360e-01 3.527997e-01 4.367276e-02 -4.693009e-01 6.899643e-02 2.036417e-01 1.611721e-02 -1.128313e-01 2.555796e-02 5.384704e-01 4.500802e-02
1.458378e-02 7.142809e-01 3.264107e-02 2.475440e-01 1.940096e-02 -4.019426e-01 3.098963e-02 1.468492e-01 1.531880e-02 -7.406152e-02 1.202547e-02 4.693894e-01 2.803027e-02
1.487545e-02 7.899959e-01 1.895593e-01 3.098178e-01 6.732771e-02 -4.693066e-01 1.318108e-01 1.759071e-01 2.544537e-02 -1.169901e-01 4.709040e-02 5.163898e-01 9.471949e-02
1.575048e-02 6.508763e-01 1.532423e-01 2.467374e-01 4.036706e-02 -3.088596e-01 1.017132e-01 1.583222e-01 1.240132e-02 -4.629192e-02 3.506679e-02 4.098947e-01 5.885071e-02
1.720886e-02 7.944954e-01 8.358764e-02 2.973951e-01 3.005454e-02 -4.141723e-01 1.024965e-01 1.766245e-01 1.710015e-02 -8.234599e-02 3.136021e-02 5.333265e-01 7.176899e-02
1.925059e-02 7.163149e-01 1.274954e-01 2.412154e-01 3.852619e-02 -3.905540e-01 7.193264e-02 1.518067e-01 1.401223e-02 -6.530914e-02 3.071870e-02 5.103889e-01 2.843183e-02
2.187567e-02 8.275490e-01 1.572819e-01 2.833840e-01 6.266101e-02 -4.901297e-01 9.952087e-02 1.569982e-01 2.543515e-02 -1.190438e-01 3.266295e-02 6.022542e-01 7.548704e-02
2.508410e-02 1.042743e+00 1.889852e-01 3.287003e-01 6.191477e-02 -5.626149e-01 1.163123e-01 2.059552e-01 2.617459e-02 -1.196800e-01 3.575489e-02 6.482392e-01 7.572278e-02
2.887588e-02 9.201834e-01 9.928564e-02 2.771616e-01 2.328950e-02 -4.113347e-01 8.767867e-02 1.777544e-01 1.109377e-02 -8.209067e-02 1.862710e-02 5.884025e-01 5.143441e-02
1.166702e-03 1.551874e-01 2.492817e-02 9.898199e-02 1.569817e-02 -9.622953e-02 4.048266e-02 1.103832e-01 1.710769e-02 1.076796e-02 1.682753e-02 1.787611e-01 5.163696e-02
1.458378e-03 1.349056e-01 4.318284e-02 8.925171e-02 2.678849e-02 -7.056231e-02 2.588230e-02 9.863016e-02 1.907505e-02 1.279512e-02 1.803927e-02 1.387649e-01 2.442627e-02
2.333405e-03 1.842402e-01 6.563210e-02 9.911606e-02 2.299472e-02 -1.344356e-01 7.285279e-02 9.803828e-02 1.099988e-02 -6.546597e-03 2.721764e-02 2.128081e-01 7.678142e-02
