# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
1.457475e-03 8.967594e-02 9.016368e-03 6.985759e-02 6.238215e-03 -3.167475e-02 1.654181e-02 9.660389e-02 4.638955e-03 4.077393e-02 5.917254e-03 1.230821e-01 2.929892e-02
2.914951e-03 1.389388e-01 2.443434e-02 7.778668e-02 1.112329e-02 -8.795074e-02 2.247062e-02 9.894714e-02 9.768590e-03 3.183891e-02 2.159719e-02 1.981915e-01 2.389412e-02
4.955416e-03 2.050124e-01 4.865669e-02 1.022240e-01 1.788556e-02 -1.404396e-01 4.300217e-02 9.630373e-02 1.003420e-02 -5.358702e-03 2.063470e-02 2.348747e-01 3.980169e-02
7.578872e-03 2.481033e-01 5.487943e-02 1.246158e-01 3.503086e-02 -1.506654e-01 3.187125e-02 1.186234e-01 2.643796e-02 -6.856122e-03 1.435486e-02 2.497855e-01 3.246868e-02
1.078532e-02 3.847046e-01 7.165059e-02 1.538069e-01 2.203441e-02 -2.307167e-01 6.838609e-02 1.281217e-01 1.455152e-02 -1.363635e-02 1.616440e-02 3.376773e-01 7.245619e-02
1.457475e-02 5.373827e-01 8.091205e-02 2.075484e-01 3.521422e-02 -3.046579e-01 5.960020e-02 1.359138e-01 1.618570e-02 -4.446630e-02 2.645181e-02 4.356210e-01 5.377881e-02
1.165980e-03 1.700050e-01 2.816815e-02 7.193143e-02 1.174450e-02 -1.667622e-01 3.230660e-02 7.695157e-02 9.536739e-03 1.696339e-03 1.051318e-02 2.847264e-01 3.927015e-02
1.457475e-03 1.094468e-01 2.474257e-02 6.908324e-02 1.003069e-02 -6.625483e-02 3.899531e-02 9.951250e-02 1.787298e-02 4.405694e-02 2.201235e-02 1.824230e-01 3.680486e-02
2.331961e-03 1.696660e-01 3.254376e-02 8.526972e-02 1.738744e-02 -1.362003e-01 3.734882e-02 9.758155e-02 9.668386e-03 1.405438e-02 1.960745e-02 2.540150e-01 5.720283e-02
3.789436e-03 2.003006e-01 2.040835e-02 9.499784e-02 1.411318e-02 -1.449692e-01 9.209630e-03 9.026394e-02 8.117840e-03 -4.059851e-04 1.107288e-02 2.428917e-01 2.678144e-02
5.829901e-03 3.591021e-01 9.364462e-02 1.520826e-01 3.644274e-02 -2.842629e-01 1.060768e-01 1.091187e-01 2.270186e-02 -5.185279e-02 3.455065e-02 3.815792e-01 1.078834e-01
8.453357e-03 2.560016e-01 2.414134e-02 1.092816e-01 1.353750e-02 -1.734537e-01 1.904404e-02 9.250062e-02 5.987517e-03 -1.162510e-02 8.833948e-03 2.601246e-01 3.273519e-02
1.165980e-02 3.234736e-01 3.217961e-02 1.435501e-01 1.658263e-02 -1.664548e-01 1.331788e-02 1.232382e-01 5.737606e-03 -1.007888e-02 1.225354e-02 2.717684e-01 8.616701e-03
1.544924e-02 7.266619e-01 2.553884e-01 2.689265e-01 8.441139e-02 -4.426026e-01 1.685139e-01 1.523892e-01 2.584865e-02 -9.357790e-02 6.111007e-02 5.613085e-01 1.172999e-01
2.623456e-03 1.943707e-01 6.140711e-02 7.944498e-02 1.646285e-02 -1.751318e-01 7.343513e-02 8.791657e-02 4.938139e-03 1.660225e-02 2.385683e-02 3.180266e-01 8.576831e-02
2.914951e-03 2.217193e-01 2.136529e-02 9.580307e-02 1.550197e-02 -1.901150e-01 1.266387e-02 8.917051e-02 8.159751e-03 -8.136011e-03 1.362363e-02 2.992350e-01 1.892929e-02
3.789436e-03 2.358946e-01 4.256043e-02 9.974089e-02 1.827492e-02 -2.036288e-01 3.642063e-02 9.283630e-02 1.375495e-02 -1.162957e-02 1.294828e-02 3.181078e-01 5.899505e-02
5.246911e-03 3.406969e-01 6.981383e-02 1.519649e-01 2.824105e-02 -2.577330e-01 5.186130e-02 1.217874e-01 1.327305e-02 -4.089747e-02 2.733322e-02 3.462493e-01 3.386265e-02
7.287377e-03 2.143241e-01 1.630609e-02 9.486743e-02 5.774143e-03 -1.471016e-01 2.118491e-02 1.081338e-01 6.931344e-03 2.703573e-02 1.032925e-02 2.940363e-01 2.335327e-02
9.910832e-03 4.351232e-01 9.217217e-02 1.801422e-01 3.214133e-02 -3.110034e-01 7.652997e-02 1.265695e-01 1.617470e-02 -5.807343e-02 2.445444e-02 4.168873e-01 7.029106e-02
1.311728e-02 5.837868e-01 8.524715e-02 2.402259e-01 2.592475e-02 -3.274619e-01 7.233520e-02 1.536426e-01 1.337621e-02 -5.838138e-02 1.496015e-02 4.277104e-01 7.057831e-02
1.690671e-02 5.294932e-01 6.053666e-02 1.958593e-01 3.195848e-02 -2.989892e-01 2.356525e-02 1.349886e-01 1.724794e-02 -4.857920e-02 6.992900e-03 4.311763e-01 4.518633e-02
4.663921e-03 2.407769e-01 8.326118e-02 9.960668e-02 2.714317e-02 -1.979517e-01 8.028234e-02 9.293134e-02 1.041854e-02 -9.962611e-04 2.765187e-02 3.280419e-01 7.795224e-02
4.955416e-03 2.287509e-01 2.449534e-02 1.205947e-01 1.220177e-02 -1.301247e-01 2.219327e-02 1.071671e-01 9.324244e-03 -5.142486e-03 7.006854e-03 2.074124e-01 2.924360e-02
5.829901e-03 2.236837e-01 3.538678e-02 1.195172e-01 1.854340e-02 -1.292532e-01 1.936577e-02 1.084654e-01 1.147309e-02 -4.361342e-03 1.024123e-02 2.216187e-01 1.907512e-02
7.287377e-03 2.957797e-01 8.915067e-02 1.369026e-01 4.039686e-02 -1.760061e-01 5.669013e-02 1.179395e-01 1.832709e-02 -2.505175e-03 3.075440e-02 2.925586e-01 3.396794e-02
9.327842e-03 3.235080e-01 4.779105e-02 1.290427e-01 2.709925e-02 -2.228675e-01 4.091176e-02 1.084249e-01 1.675005e-02 -5.695023e-03 1.090831e-02 3.691205e-01 6.084664e-02
1.195130e-02 4.123339e-01 9.136928e-02 1.878722e-01 4.970131e-02 -2.086949e-01 2.910571e-02 1.412884e-01 2.944674e-02 -2.090764e-02 1.519389e-02 3.160636e-01 2.728325e-02
1.515774e-02 4.238246e-01 6.856080e-02 1.547909e-01 3.088612e-02 -2.365993e-01 4.024578e-02 1.101794e-01 1.103377e-02 -3.469809e-02 2.549356e-02 3.569323e-01 2.776374e-02
1.894718e-02 5.059685e-01 8.024724e-02 1.860516e-01 3.241715e-02 -2.838746e-01 6.742099e-02 1.372908e-01 1.270166e-02 -3.331983e-02 3.345109e-02 4.162972e-01 4.857712e-02
7.287377e-03 2.200584e-01 2.420159e-02 9.897033e-02 1.381102e-02 -1.537182e-01 2.092553e-02 9.171475e-02 1.056446e-02 -6.688375e-03 1.216751e-02 2.575568e-01 2.042463e-02
7.578872e-03 3.195697e-01 4.400039e-02 1.528682e-01 2.680628e-02 -1.871485e-01 2.349693e-02 1.251141e-01 2.011091e-02 -1.730290e-02 9.496833e-03 2.869147e-01 4.188211e-02
8.453357e-03 2.356548e-01 3.471061e-02 9.838176e-02 2.242306e-02 -1.347055e-01 2.650112e-02 9.479765e-02 1.479034e-02 2.205362e-02 1.115150e-02 2.749280e-01 3.905869e-02
9.910832e-03 4.864940e-01 7.768471e-02 2.114345e-01 3.410278e-02 -2.983704e-01 6.242533e-02 1.436491e-01 1.458518e-02 -7.492729e-02 2.660559e-02 3.227798e-01 5.405491e-02
1.195130e-02 4.321056e-01 6.440618e-02 1.721230e-01 2.487777e-02 -2.877579e-01 6.777766e-02 1.205822e-01 1.154940e-02 -5.245309e-02 2.226713e-02 3.964803e-01 7.760219e-02
1.457475e-02 6.910789e-01 9.185511e-02 2.783949e-01 3.780979e-02 -3.929915e-01 6.146771e-02 1.695707e-01 1.994964e-02 -9.984072e-02 2.494908e-02 4.482817e-01 4.853443e-02
1.778120e-02 8.829050e-01 1.123967e-01 2.903716e-01 6.191606e-02 -5.332791e-01 5.479766e-02 1.553674e-01 2.395571e-02 -1.318952e-01 3.596744e-02 5.387654e-01 4.688449e-02
2.157063e-02 1.065746e+00 2.302849e-01 3.874771e-01 7.789567e-02 -5.573134e-01 1.276595e-01 2.298966e-01 2.870867e-02 -1.319862e-01 4.932562e-02 6.308373e-01 8.791484e-02
1.049382e-02 3.948178e-01 8.552274e-02 1.568610e-01 3.745389e-02 -2.822952e-01 4.582252e-02 1.116506e-01 1.567816e-02 -4.613922e-02 2.086241e-02 3.879850e-01 4.742735e-02
1.078532e-02 4.359855e-01 3.684185e-02 2.012671e-01 2.129450e-02 -2.340114e-01 3.418067e-02 1.386562e-01 9.627687e-03 -5.312534e-02 1.668605e-02 2.878398e-01 3.522093e-02
1.165980e-02 3.441380e-01 6.001390e-02 1.433258e-01 2.429553e-02 -1.982448e-01 5.236865e-02 1.167005e-01 9.522947e-03 -1.051450e-02 2.111525e-02 3.081428e-01 4.021397e-02
1.311728e-02 6.058454e-01 1.487958e-01 2.554804e-01 6.563769e-02 -2.914756e-01 8.749745e-02 1.645320e-01 2.890065e-02 -6.877494e-02 3.572675e-02 3.241445e-01 4.846977e-02
1.515774e-02 5.375857e-01 3.004182e-02 2.220527e-01 1.763692e-02 -2.634097e-01 3.145346e-02 1.572313e-01 1.049971e-02 -4.327048e-02 2.585091e-02 3.556294e-01 3.683317e-02
1.778120e-02 8.295046e-01 1.865246e-01 2.365610e-01 7.022340e-02 -5.243580e-01 1.033206e-01 1.374692e-01 2.455227e-02 -8.140358e-02 4.349712e-02 6.231000e-01 4.914256e-02
2.098764e-02 7.756129e-01 1.366198e-01 2.521321e-01 3.484863e-02 -4.268063e-01 9.141214e-02 1.527035e-01 5.335282e-03 -7.863134e-02 2.797565e-02 5.156680e-01 7.354939e-02
2.477708e-02 9.806100e-01 1.663298e-01 3.336420e-01 4.965249e-02 -4.354868e-01 9.885920e-02 1.931093e-01 1.486455e-02 -1.068181e-01 3.747921e-02 5.291205e-01 7.389698e-02
1.428326e-02 4.320838e-01 7.009601e-02 1.719298e-01 3.386304e-02 -2.316255e-01 2.049696e-02 1.286347e-01 1.885708e-02 -1.834429e-02 1.374500e-02 3.878761e-01 2.792755e-02
1.457475e-02 4.492709e-01 3.409200e-02 1.897501e-01 1.867495e-02 -2.422105e-01 2.527498e-02 1.296544e-01 9.751626e-03 -4.477318e-02 1.953301e-02 3.422913e-01 4.009440e-02
1.544924e-02 7.018619e-01 1.326492e-01 2.778006e-01 5.674473e-02 -3.673419e-01 7.494725e-02 1.733877e-01 2.258256e-02 -9.148428e-02 3.200114e-02 4.112258e-01 4.891202e-02
1.690671e-02 9.240729e-01 1.096954e-01 3.532634e-01 3.473007e-02 -4.694199e-01 8.934759e-02 1.970163e-01 1.266062e-02 -1.189466e-01 2.851785e-02 4.873132e-01 7.512135e-02
1.894718e-02 5.632945e-01 2.565045e-02 2.192841e-01 1.096682e-02 -3.090548e-01 4.391265e-02 1.448194e-01 9.524944e-03 -6.222164e-02 1.399675e-02 4.502077e-01 4.506018e-02
2.157063e-02 6.807941e-01 8.089381e-02 2.386554e-01 2.578532e-02 -2.967697e-01 5.983613e-02 1.505567e-01 8.629398e-03 -4.716411e-02 1.967730e-02 4.994672e-01 7.453654e-02
2.477708e-02 1.126279e+00 1.710559e-01 3.637652e-01 4.753353e-02 -5.137633e-01 8.523595e-02 1.986442e-01 2.379799e-02 -1.237796e-01 2.603094e-02 5.723464e-01 3.072367e-02
2.856652e-02 1.086945e+00 1.112262e-01 3.099761e-01 3.366179e-02 -5.458571e-01 8.687311e-02 1.744782e-01 1.120938e-02 -1.145604e-01 3.083435e-02 6.616301e-01 6.093048e-02
2.914951e-04 1.009814e-01 2.735633e-02 6.505875e-02 1.268247e-02 -6.472274e-02 3.230045e-02 8.668613e-02 9.709748e-03 2.822173e-02 8.556679e-03 1.527169e-01 5.201530e-02
5.829901e-04 1.719171e-01 6.348861e-02 8.712893e-02 3.264521e-02 -1.460624e-01 5.150025e-02 9.718346e-02 1.579193e-02 9.695037e-03 2.823988e-02 2.603623e-01 4.085657e-02
1.457475e-03 1.164909e-01 1.670157e-02 7.317043e-02 6.953343e-03 -6.942985e-02 1.938127e-02 9.051111e-02 5.197657e-03 2.364150e-02 9.371199e-03 1.550189e-01 2.533051e-02
2.914951e-03 1.337610e-01 1.990541e-02 6.998382e-02 1.456515e-02 -9.411264e-02 1.562672e-02 7.835436e-02 8.432260e-03 1.277866e-02 9.091047e-03 1.801106e-01 2.595594e-02
4.955416e-03 2.391377e-01 4.854729e-02 1.119445e-01 2.479057e-02 -1.822990e-01 3.712100e-02 1.021962e-01 1.437962e-02 -1.175780e-02 2.295107e-02 2.897265e-01 3.179962e-02
7.578872e-03 3.099929e-01 1.173441e-01 1.201984e-01 3.541707e-02 -2.628360e-01 1.155233e-01 9.420902e-02 9.229643e-03 -3.503726e-02 4.005560e-02 4.024906e-01 1.022701e-01
1.078532e-02 3.201096e-01 4.295166e-02 1.437549e-01 1.239401e-02 -1.776407e-01 4.572464e-02 1.244640e-01 1.037226e-02 4.601789e-03 1.545649e-02 3.376034e-01 3.558329e-02
1.457475e-02 6.313997e-01 1.168244e-01 2.436529e-01 5.271910e-02 -3.646167e-01 7.701858e-02 1.514275e-01 2.465515e-02 -7.563450e-02 3.393558e-02 4.296272e-01 6.233046e-02
5.829901e-04 7.891202e-02 1.313930e-02 5.905040e-02 6.465053e-03 -3.774123e-02 1.847174e-02 8.912965e-02 9.943391e-03 4.066045e-02 7.263979e-03 1.281209e-01 2.817977e-02
8.744852e-04 1.234957e-01 3.338758e-02 7.713138e-02 8.163863e-03 -8.015489e-02 4.664283e-02 9.867550e-02 6.860678e-03 2.885905e-02 1.911164e-02 1.828915e-01 5.181971e-02
1.748970e-03 1.143066e-01 2.834632e-02 7.648754e-02 1.390971e-02 -6.313050e-02 2.987532e-02 1.042358e-01 1.063566e-02 3.913733e-02 2.338478e-02 1.727756e-01 2.587403e-02
3.206446e-03 1.924710e-01 4.925511e-02 1.011258e-01 1.560134e-02 -1.390444e-01 5.178565e-02 1.012025e-01 9.259692e-03 4.632679e-04 1.870362e-02 2.352716e-01 5.547966e-02
5.246911e-03 2.401759e-01 5.144709e-02 1.143573e-01 1.703875e-02 -1.773561e-01 6.030515e-02 1.063081e-01 9.254950e-03 -6.318105e-03 1.823083e-02 2.975553e-01 6.923493e-02
7.870367e-03 3.367039e-01 4.204208e-02 1.477241e-01 1.438543e-02 -2.387544e-01 3.716163e-02 1.121550e-01 9.260008e-03 -4.153831e-02 1.132560e-02 3.320896e-01 4.533891e-02
1.107681e-02 3.341796e-01 4.941944e-02 1.339833e-01 1.992602e-02 -1.914473e-01 4.519875e-02 1.092095e-01 1.231492e-02 -5.404767e-03 8.994838e-03 3.075129e-01 6.172381e-02
1.486625e-02 5.241635e-01 8.723031e-02 2.150420e-01 2.449223e-02 -3.012982e-01 9.030466e-02 1.561060e-01 1.059434e-02 -3.832557e-02 3.434233e-02 4.405931e-01 8.177499e-02
1.457475e-03 1.916530e-01 7.192010e-02 7.738088e-02 2.661514e-02 -1.855008e-01 7.702603e-02 8.037546e-02 8.309228e-03 7.979617e-04 3.225871e-02 3.098286e-01 7.816606e-02
1.748970e-03 2.377932e-01 4.624976e-02 1.088910e-01 2.497618e-02 -2.075341e-01 5.518686e-02 1.070504e-01 1.567065e-02 -7.820958e-03 2.461831e-02 3.287671e-01 6.447963e-02
2.623456e-03 1.444702e-01 2.245582e-02 7.819865e-02 1.245378e-02 -9.491112e-02 1.671210e-02 8.615914e-02 7.563283e-03 1.122833e-02 1.256995e-02 1.730626e-01 1.892817e-02
4.080931e-03 2.498799e-01 5.494149e-02 1.110156e-01 1.850996e-02 -1.992012e-01 5.942511e-02 1.017422e-01 1.512381e-02 -1.300554e-02 1.971174e-02 3.015537e-01 7.317445e-02
6.121396e-03 1.528203e-01 1.979205e-02 6.485120e-02 5.299093e-03 -1.172283e-01 2.393676e-02 7.356512e-02 7.508586e-03 1.229880e-02 9.005745e-03 2.286573e-01 2.314463e-02
8.744852e-03 3.461368e-01 4.651386e-02 1.395642e-01 1.085764e-02 -2.340937e-01 4.922701e-02 1.149812e-01 7.672615e-03 -8.101972e-03 1.399769e-02 3.807336e-01 5.408781e-02
1.195130e-02 6.361049e-01 9.811056e-02 2.575942e-01 4.259806e-02 -3.863959e-01 6.424441e-02 1.522991e-01 2.033105e-02 -9.841556e-02 3.155599e-02 4.236584e-01 3.156176e-02
1.574073e-02 6.478039e-01 1.309419e-01 2.280286e-01 4.141886e-02 -3.852612e-01 7.415685e-02 1.454220e-01 1.355080e-02 -5.981472e-02 1.892654e-02 5.176017e-01 7.546167e-02
2.914951e-03 3.547349e-01 2.260259e-02 1.433060e-01 1.612391e-02 -3.235725e-01 1.970042e-02 1.215333e-01 1.173672e-02 -3.598979e-02 1.131546e-02 4.586846e-01 3.497839e-02
3.206446e-03 3.269428e-01 7.414239e-02 1.574324e-01 2.385366e-02 -2.575053e-01 7.839070e-02 1.235503e-01 6.913239e-03 -5.456745e-02 2.750329e-02 3.312962e-01 8.540958e-02
4.080931e-03 1.657501e-01 3.597935e-02 7.300738e-02 6.418490e-03 -1.267343e-01 5.344435e-02 8.385930e-02 7.202358e-03 2.667792e-02 1.420274e-02 2.647963e-01 7.898344e-02
5.538406e-03 2.756996e-01 4.355132e-02 1.256320e-01 1.405072e-02 -2.005393e-01 5.381093e-02 1.090336e-01 4.548994e-03 -1.108535e-02 2.152557e-02 3.189207e-01 6.904907e-02
7.578872e-03 2.306249e-01 8.986137e-03 1.035992e-01 1.306479e-02 -1.348261e-01 2.408946e-02 9.914854e-02 1.154423e-02 1.396403e-02 1.094627e-02 2.542706e-01 3.560990e-02
1.020233e-02 4.763204e-01 7.312333e-02 1.871009e-01 1.614867e-02 -3.121650e-01 7.462495e-02 1.226755e-01 5.651246e-03 -6.219035e-02 2.495991e-02 3.841843e-01 7.393457e-02
1.340877e-02 4.789687e-01 1.102595e-01 1.846436e-01 3.697662e-02 -3.291008e-01 9.677891e-02 1.297808e-01 1.261323e-02 -6.050070e-02 3.922051e-02 4.444475e-01 7.627787e-02
1.719821e-02 7.562522e-01 1.294332e-01 2.607761e-01 3.767054e-02 -4.201911e-01 9.299580e-02 1.473501e-01 1.823440e-02 -8.301635e-02 2.513387e-02 5.128165e-01 6.859579e-02
4.955416e-03 1.892484e-01 3.401244e-02 9.870586e-02 1.215776e-02 -1.209697e-01 3.382048e-02 1.024677e-01 8.555854e-03 1.117536e-02 1.885908e-02 2.283327e-01 3.039645e-02
5.246911e-03 2.058304e-01 4.812181e-02 1.100586e-01 2.014615e-02 -1.250860e-01 4.862949e-02 1.059354e-01 1.523011e-02 3.739605e-03 2.019272e-02 2.262405e-01 4.471799e-02
6.121396e-03 2.518744e-01 4.639108e-02 1.230926e-01 1.616877e-02 -1.552574e-01 5.116436e-02 1.181850e-01 1.340343e-02 9.320566e-03 2.271167e-02 2.770264e-01 5.010285e-02
7.578872e-03 3.224596e-01 3.781999e-02 1.359475e-01 1.897778e-02 -2.128465e-01 4.909696e-02 1.103135e-01 1.139049e-02 -1.599905e-02 1.861876e-02 3.143063e-01 5.217691e-02
9.619337e-03 6.202399e-01 1.170047e-01 2.646026e-01 4.051339e-02 -3.709403e-01 7.729947e-02 1.662414e-01 1.681334e-02 -8.498795e-02 2.762946e-02 4.127509e-01 5.047824e-02
1.224279e-02 3.791975e-01 4.507105e-02 1.501021e-01 2.760546e-02 -2.300757e-01 3.239797e-02 1.188749e-01 2.030835e-02 -2.666687e-02 1.691191e-02 3.367948e-01 3.614494e-02
1.544924e-02 4.901853e-01 4.659339e-02 1.512213e-01 1.598787e-02 -3.175788e-01 1.573997e-02 1.174679e-01 7.400918e-03 -3.725406e-02 5.125883e-03 4.253023e-01 1.860051e-02
1.923867e-02 8.841361e-01 1.730914e-01 3.078850e-01 5.520391e-02 -4.401509e-01 1.061671e-01 1.724026e-01 1.857692e-02 -1.004614e-01 2.692319e-02 4.920575e-01 9.359148e-02
7.578872e-03 2.685074e-01 8.226530e-02 1.219478e-01 3.715665e-02 -1.755849e-01 5.916852e-02 1.061509e-01 1.781502e-02 -9.309234e-03 2.767893e-02 2.810370e-01 4.297224e-02
7.870367e-03 2.930425e-01 2.101893e-02 1.195175e-01 9.048555e-03 -2.176227e-01 3.660141e-02 1.134679e-01 9.137604e-03 -3.569584e-03 7.900753e-03 3.495801e-01 6.351652e-02
8.744852e-03 2.182455e-01 3.025032e-02 9.505518e-02 9.683784e-03 -1.307960e-01 2.164575e-02 9.041659e-02 7.705572e-03 7.142149e-03 1.125135e-02 2.340219e-01 2.824503e-02
1.020233e-02 3.991615e-01 9.292298e-02 1.838432e-01 4.110560e-02 -2.326340e-01 5.668352e-02 1.322485e-01 1.957014e-02 -5.169733e-02 2.298205e-02 3.206793e-01 5.168391e-02
1.224279e-02 4.140829e-01 5.234838e-02 1.742328e-01 2.634796e-02 -2.438457e-01 3.730170e-02 1.222923e-01 9.479995e-03 -4.681167e-02 1.858078e-02 3.261693e-01 3.615145e-02
1.486625e-02 4.731910e-01 8.376604e-02 1.746750e-01 2.816242e-02 -2.570603e-01 6.946553e-02 1.239030e-01 1.248120e-02 -1.385714e-02 2.462186e-02 4.333490e-01 4.909578e-02
1.807269e-02 1.038816e+00 2.326948e-01 3.779460e-01 8.103954e-02 -4.965795e-01 1.074766e-01 1.945155e-01 2.846120e-02 -1.265777e-01 3.569170e-02 4.663929e-01 5.216229e-02
2.186213e-02 8.204968e-01 8.377617e-02 2.889471e-01 4.467144e-02 -3.887573e-01 3.085939e-02 1.798416e-01 2.450760e-02 -9.128709e-02 1.734800e-02 4.407857e-01 1.902667e-02
1.078532e-02 5.481666e-01 1.012764e-01 2.162552e-01 3.925796e-02 -3.346233e-01 7.398461e-02 1.278559e-01 1.547380e-02 -8.081913e-02 2.779113e-02 3.840643e-01 5.026951e-02
1.107681e-02 3.613278e-01 3.048765e-02 1.467809e-01 2.187718e-02 -2.148249e-01 2.203640e-02 1.234436e-01 1.646603e-02 -1.219070e-02 8.319079e-03 3.096529e-01 2.000047e-02
1.195130e-02 3.801923e-01 6.054646e-02 1.479037e-01 2.224668e-02 -2.446575e-01 5.618132e-02 1.141082e-01 9.726107e-03 -2.968668e-02 1.651085e-02 3.557026e-01 5.960147e-02
1.340877e-02 8.162822e-01 1.991009e-01 3.235119e-01 8.698678e-02 -4.269121e-01 8.904174e-02 1.773661e-01 3.564993e-02 -1.206662e-01 3.783798e-02 3.941586e-01 5.651388e-02
1.544924e-02 7.748683e-01 6.592477e-02 3.040319e-01 4.025170e-02 -4.125878e-01 2.381821e-02 1.803511e-01 2.112676e-02 -1.035312e-01 1.867684e-02 4.166971e-01 1.606981e-02
1.807269e-02 6.718930e-01 1.307595e-01 2.714302e-01 5.904069e-02 -3.262996e-01 6.263668e-02 1.760840e-01 2.907016e-02 -6.350105e-02 3.125291e-02 4.270210e-01 5.286924e-02
2.127914e-02 7.534163e-01 1.332217e-01 2.236754e-01 5.551397e-02 -4.681536e-01 8.019403e-02 1.442930e-01 1.838188e-02 -7.428340e-02 3.893359e-02 6.083993e-01 7.607528e-02
2.506858e-02 9.948857e-01 2.271497e-01 3.368781e-01 8.904078e-02 -3.896408e-01 6.921948e-02 2.039786e-01 3.820372e-02 -7.007279e-02 3.349882e-02 5.175133e-01 4.416955e-02
1.457475e-02 6.882842e-01 6.197954e-02 2.787474e-01 2.679497e-02 -3.829764e-01 6.081061e-02 1.762968e-01 1.971440e-02 -8.734792e-02 2.265236e-02 4.756969e-01 5.486048e-02
1.486625e-02 7.512969e-01 3.097455e-01 2.970845e-01 1.160731e-01 -4.263755e-01 2.020471e-01 1.730606e-01 4.119961e-02 -1.080657e-01 8.393323e-02 4.770178e-01 1.242320e-01
1.574073e-02 7.446532e-01 1.326947e-01 2.912403e-01 4.865065e-02 -3.685768e-01 6.139499e-02 1.762837e-01 2.439778e-02 -8.028481e-02 2.645487e-02 4.008762e-01 1.996129e-02
1.719821e-02 6.219364e-01 9.579113e-02 2.252252e-01 3.893453e-02 -4.071179e-01 4.547279e-02 1.511149e-01 1.761294e-02 -8.417239e-02 1.630722e-02 5.250803e-01 2.438882e-02
1.923867e-02 5.826901e-01 6.664590e-02 2.210207e-01 2.314754e-02 -3.139068e-01 6.293293e-02 1.448383e-01 1.583409e-02 -6.266403e-02 1.613892e-02 4.865855e-01 6.208251e-02
2.186213e-02 1.048129e+00 2.696579e-01 3.355526e-01 9.240076e-02 -5.707611e-01 1.479382e-01 1.773949e-01 3.131563e-02 -1.473841e-01 5.241166e-02 5.780240e-01 8.441348e-02
2.506858e-02 1.005428e+00 1.826463e-01 3.096281e-01 4.342880e-02 -5.098113e-01 1.219952e-01 1.858779e-01 1.972164e-02 -1.178211e-01 3.742854e-02 6.132437e-01 7.567740e-02
2.885801e-02 9.028513e-01 1.832306e-01 2.625457e-01 6.131378e-02 -4.758207e-01 9.157750e-02 1.654512e-01 2.362593e-02 -9.634592e-02 4.087203e-02 7.029881e-01 7.501904e-02
1.165980e-03 1.198636e-01 1.201199e-02 8.812643e-02 1.590605e-02 -5.173282e-02 1.366985e-02 1.080215e-01 1.607348e-02 2.758835e-02 3.921572e-03 1.317180e-01 2.377303e-02
1.457475e-03 1.260961e-01 1.601191e-02 8.545480e-02 1.339270e-02 -6.517116e-02 1.917228e-02 1.045070e-01 1.780983e-02 2.638266e-02 9.978805e-03 1.513643e-01 2.639996e-02
2.331961e-03 1.755149e-01 4.337430e-02 8.318923e-02 2.159115e-02 -1.428751e-01 3.336292e-02 1.068566e-01 7.227812e-03 3.565446e-02 2.623669e-02 2.933851e-01 2.594044e-02
