# k^2  MgMg MgMg_error  MgCl MgCl_error  MgNa MgNa_error  ClCl ClCl_error  ClNa ClNa_error  NaNa NaNa_error
5.831453e-04 1.641644e-01 2.418552e-02 1.128554e-01 1.359360e-02 -9.266246e-02 2.596658e-02 1.209439e-01 9.041195e-03 1.909493e-03 1.004559e-02 1.553871e-01 3.209499e-02
8.747180e-04 8.216824e-02 1.956032e-02 4.925636e-02 8.863744e-03 -5.753311e-02 2.666425e-02 9.149348e-02 1.200805e-02 6.054989e-02 1.034576e-02 1.926056e-01 5.005380e-02
1.749436e-03 1.067974e-01 2.221050e-02 6.780087e-02 8.255575e-03 -6.389253e-02 2.903970e-02 9.270033e-02 7.269720e-03 3.640668e-02 1.653994e-02 1.724497e-01 3.501897e-02
3.207299e-03 2.538794e-01 2.850627e-02 1.247404e-01 1.682933e-02 -2.009961e-01 4.355299e-02 1.099496e-01 1.646026e-02 -2.643603e-02 1.478060e-02 2.915101e-01 5.468117e-02
5.248308e-03 2.296899e-01 2.749463e-02 9.730838e-02 9.833489e-03 -1.800009e-01 3.323425e-02 8.184764e-02 7.448214e-03 -1.871365e-02 1.182084e-02 2.716477e-01 3.764313e-02
7.872462e-03 2.960567e-01 5.846658e-02 1.271771e-01 2.763336e-02 -1.994241e-01 4.167483e-02 1.035553e-01 1.132129e-02 -1.614230e-02 2.509203e-02 2.984878e-01 2.931202e-02
1.107976e-02 4.350628e-01 6.891218e-02 1.822067e-01 2.387085e-02 -2.621703e-01 5.383367e-02 1.314023e-01 6.971865e-03 -4.921111e-02 2.225268e-02 3.426587e-01 4.792597e-02
1.487021e-02 6.135715e-01 1.070516e-01 2.316023e-01 4.110885e-02 -3.366607e-01 8.368957e-02 1.431220e-01 1.829812e-02 -6.828188e-02 3.163331e-02 4.223501e-01 6.000154e-02
1.457863e-03 8.279449e-02 1.188937e-02 5.343258e-02 4.807591e-03 -4.923677e-02 1.803918e-02 8.068502e-02 5.745244e-03 3.703806e-02 4.787582e-03 1.433558e-01 2.911363e-02
1.749436e-03 1.184102e-01 1.929286e-02 7.609469e-02 1.111368e-02 -6.247119e-02 2.043568e-02 9.127906e-02 9.649556e-03 2.229038e-02 1.422319e-02 1.388129e-01 1.825711e-02
2.624154e-03 1.808246e-01 2.540872e-02 7.540409e-02 8.927368e-03 -1.683358e-01 4.572167e-02 7.492978e-02 1.072258e-02 -3.068378e-03 1.562148e-02 2.802133e-01 5.959433e-02
4.082017e-03 2.241848e-01 4.716923e-02 1.140149e-01 1.980878e-02 -1.578910e-01 6.514043e-02 1.099442e-01 1.864894e-02 -2.325927e-03 2.472819e-02 2.615318e-01 6.283876e-02
6.123026e-03 2.853153e-01 5.847910e-02 1.183351e-01 3.077796e-02 -2.226009e-01 4.070970e-02 1.054175e-01 1.821005e-02 -9.674074e-03 2.384486e-02 3.530672e-01 2.977649e-02
8.747180e-03 3.914447e-01 6.865303e-02 1.678493e-01 3.317936e-02 -2.890162e-01 6.083924e-02 1.159199e-01 1.595161e-02 -6.077806e-02 3.007294e-02 3.897619e-01 5.019325e-02
1.195448e-02 3.551489e-01 3.900201e-02 1.611449e-01 1.310208e-02 -1.761925e-01 3.273397e-02 1.348946e-01 9.184592e-03 -1.231703e-02 1.154626e-02 2.813324e-01 2.440779e-02
1.574492e-02 4.750851e-01 7.374915e-02 1.804494e-01 1.856515e-02 -2.685635e-01 7.170235e-02 1.234773e-01 7.522708e-03 -4.986002e-02 2.356988e-02 3.750659e-01 5.848189e-02
2.915727e-03 1.404016e-01 3.028863e-02 8.898951e-02 1.514167e-02 -7.459384e-02 2.683985e-02 1.034872e-01 1.544344e-02 2.470988e-02 1.601744e-02 1.696399e-01 2.492567e-02
3.207299e-03 1.220083e-01 1.920514e-02 7.403289e-02 1.221126e-02 -6.978581e-02 1.610598e-02 9.357825e-02 1.506780e-02 3.038340e-02 1.477765e-02 1.712688e-01 2.406513e-02
4.082017e-03 1.901485e-01 4.266958e-02 9.404692e-02 2.097441e-02 -1.411116e-01 3.152207e-02 9.738537e-02 7.152239e-03 6.396114e-03 2.065516e-02 2.489358e-01 3.099837e-02
5.539881e-03 1.838576e-01 6.811286e-02 9.399787e-02 2.527139e-02 -1.093516e-01 5.874889e-02 9.866454e-02 1.212841e-02 1.791152e-02 2.087624e-02 2.236884e-01 5.812195e-02
7.580889e-03 3.027893e-01 4.746686e-02 1.316945e-01 2.232688e-02 -2.011456e-01 4.029939e-02 1.024267e-01 1.468372e-02 -2.319157e-02 8.785725e-03 2.992837e-01 3.989370e-02
1.020504e-02 4.147107e-01 6.903865e-02 1.879838e-01 2.598428e-02 -2.327606e-01 5.658961e-02 1.462243e-01 1.284431e-02 -1.974337e-02 2.100591e-02 3.631299e-01 4.088198e-02
1.341234e-02 6.468614e-01 8.536780e-02 2.568468e-01 2.731756e-02 -3.625796e-01 6.568594e-02 1.578054e-01 1.204730e-02 -9.460562e-02 2.237022e-02 3.761409e-01 4.719899e-02
1.720279e-02 6.587599e-01 1.293844e-01 2.344172e-01 4.878937e-02 -2.978178e-01 7.268510e-02 1.461570e-01 2.135378e-02 -4.224708e-02 3.141777e-02 4.273291e-01 3.167966e-02
4.956735e-03 2.820437e-01 9.222993e-02 1.250531e-01 3.903335e-02 -2.179482e-01 7.398356e-02 1.103291e-01 1.687805e-02 -1.201738e-02 3.203204e-02 3.376415e-01 6.035931e-02
5.248308e-03 2.173581e-01 4.328561e-02 1.138396e-01 1.426851e-02 -1.377305e-01 4.560551e-02 1.029808e-01 6.311149e-03 -2.739642e-03 1.917192e-02 2.367205e-01 3.834588e-02
6.123026e-03 2.869195e-01 5.284849e-02 1.441644e-01 2.918995e-02 -1.945648e-01 3.630254e-02 1.198596e-01 1.512017e-02 -3.125432e-02 2.505378e-02 2.796808e-01 3.232592e-02
7.580889e-03 2.522447e-01 2.927975e-02 1.163718e-01 1.939927e-02 -1.452315e-01 3.526837e-02 1.149753e-01 1.437743e-02 2.278815e-02 1.353381e-02 2.853694e-01 4.282244e-02
9.621898e-03 2.615626e-01 4.643943e-02 1.137449e-01 1.964884e-02 -1.588903e-01 4.080822e-02 9.689472e-02 9.156531e-03 -7.897574e-03 1.443674e-02 2.569355e-01 4.847858e-02
1.224605e-02 4.475778e-01 5.237924e-02 1.883788e-01 3.241731e-02 -2.536717e-01 1.982765e-02 1.372588e-01 1.621947e-02 -4.220237e-02 1.800975e-02 3.291852e-01 3.132229e-02
1.545335e-02 6.623830e-01 1.098934e-01 2.411679e-01 3.327109e-02 -3.516767e-01 5.947265e-02 1.427771e-01 8.941150e-03 -7.349806e-02 2.159369e-02 4.142478e-01 3.847543e-02
1.924380e-02 1.038154e+00 1.809226e-01 3.779115e-01 6.554625e-02 -5.257132e-01 8.543945e-02 2.064606e-01 2.842079e-02 -1.493150e-01 3.675620e-02 4.899158e-01 3.382501e-02
7.580889e-03 2.787537e-01 9.608316e-02 1.303663e-01 3.961096e-02 -1.794488e-01 7.009124e-02 1.165812e-01 1.578825e-02 -2.869900e-03 3.759373e-02 2.908577e-01 4.067058e-02
7.872462e-03 2.743218e-01 3.864819e-02 1.231563e-01 1.468974e-02 -1.767888e-01 2.889477e-02 1.043667e-01 5.805197e-03 -7.394951e-03 1.453574e-02 2.922277e-01 2.246938e-02
8.747180e-03 3.300613e-01 6.618348e-02 1.564489e-01 3.512720e-02 -1.869214e-01 4.015369e-02 1.325696e-01 1.493360e-02 -7.144623e-03 2.633485e-02 2.978089e-01 2.732335e-02
1.020504e-02 2.247270e-01 2.659631e-02 9.262044e-02 1.678113e-02 -1.253902e-01 1.655468e-02 9.498494e-02 9.845680e-03 1.766851e-02 1.040279e-02 2.672851e-01 2.830319e-02
1.224605e-02 5.014607e-01 7.040790e-02 2.186301e-01 3.697405e-02 -2.692585e-01 3.966816e-02 1.543459e-01 2.125632e-02 -4.829139e-02 2.132766e-02 3.482779e-01 3.982188e-02
1.487021e-02 4.819195e-01 4.391687e-02 1.788946e-01 1.607393e-02 -3.181289e-01 4.109198e-02 1.188265e-01 7.242492e-03 -5.610876e-02 1.446717e-02 4.443397e-01 4.680288e-02
1.807751e-02 5.920283e-01 8.744517e-02 2.000616e-01 4.123201e-02 -3.301254e-01 6.621101e-02 1.358858e-01 1.767276e-02 -6.140265e-02 2.577080e-02 4.002922e-01 6.863588e-02
2.186795e-02 9.288462e-01 1.475544e-01 3.193167e-01 5.632482e-02 -4.572756e-01 9.318761e-02 1.772819e-01 2.566360e-02 -1.042805e-01 3.785253e-02 5.440830e-01 5.713149e-02
1.078819e-02 4.153362e-01 6.064336e-02 1.527167e-01 2.102942e-02 -2.831139e-01 4.718494e-02 1.157108e-01 1.140695e-02 -2.578727e-02 1.557487e-02 4.064550e-01 5.352432e-02
1.107976e-02 4.046984e-01 6.265347e-02 1.633289e-01 2.901017e-02 -2.579255e-01 3.071438e-02 1.243730e-01 1.855757e-02 -3.313500e-02 1.582925e-02 3.635957e-01 2.273728e-02
1.195448e-02 6.428621e-01 9.297783e-02 2.753253e-01 4.203108e-02 -3.909758e-01 6.282055e-02 1.777907e-01 2.367362e-02 -9.741829e-02 2.727954e-02 4.451089e-01 4.097281e-02
1.341234e-02 6.871766e-01 1.117085e-01 2.652152e-01 3.408741e-02 -3.911223e-01 8.333373e-02 1.640415e-01 1.164415e-02 -8.037036e-02 3.138705e-02 4.274752e-01 4.875463e-02
1.545335e-02 7.165930e-01 1.578964e-01 2.696230e-01 4.261189e-02 -4.303466e-01 1.214663e-01 1.521311e-01 1.252788e-02 -1.069101e-01 3.508877e-02 4.580774e-01 8.540352e-02
1.807751e-02 9.241664e-01 1.314171e-01 3.500216e-01 5.778235e-02 -4.825951e-01 5.067249e-02 2.056258e-01 2.604303e-02 -1.146585e-01 2.800318e-02 4.895419e-01 3.203760e-02
2.128480e-02 9.629732e-01 1.945212e-01 2.831488e-01 6.639408e-02 -5.628532e-01 1.012816e-01 1.644570e-01 1.938540e-02 -1.110008e-01 4.073232e-02 5.714105e-01 6.000990e-02
2.507525e-02 1.006776e+00 1.255798e-01 3.085514e-01 3.390034e-02 -4.279116e-01 9.467610e-02 1.715647e-01 1.324732e-02 -8.990785e-02 2.235165e-02 5.150198e-01 8.225318e-02
1.457863e-02 3.957790e-01 6.517464e-02 1.537839e-01 1.790071e-02 -2.475529e-01 5.189030e-02 1.175669e-01 9.739205e-03 -3.671082e-02 1.368502e-02 3.664182e-01 5.656698e-02
1.487021e-02 6.968973e-01 1.337342e-01 2.469525e-01 5.395879e-02 -3.969684e-01 7.328473e-02 1.556819e-01 2.483843e-02 -6.896072e-02 2.957520e-02 4.481464e-01 5.050281e-02
1.574492e-02 6.563858e-01 1.447765e-01 2.416660e-01 7.536080e-02 -3.664991e-01 6.006262e-02 1.517924e-01 3.387216e-02 -5.570146e-02 3.386630e-02 4.960396e-01 3.967980e-02
1.720279e-02 8.213019e-01 1.852013e-01 3.211237e-01 8.574569e-02 -4.651401e-01 9.741656e-02 1.830771e-01 3.753736e-02 -1.290876e-01 5.001047e-02 4.982513e-01 5.393258e-02
1.924380e-02 6.808289e-01 5.280639e-02 2.578077e-01 3.405455e-02 -2.599706e-01 4.566037e-02 1.652422e-01 1.771654e-02 -3.258697e-02 7.560482e-03 3.867109e-01 3.855452e-02
2.186795e-02 1.007626e+00 3.530151e-01 2.928754e-01 1.009766e-01 -5.822480e-01 2.302587e-01 1.581413e-01 3.631887e-02 -1.328524e-01 6.117065e-02 6.636684e-01 1.205157e-01
2.507525e-02 8.046122e-01 1.643186e-01 2.476236e-01 5.111723e-02 -3.660498e-01 9.812424e-02 1.554589e-01 1.659858e-02 -7.244772e-02 2.750815e-02 5.243705e-01 7.920456e-02
2.886569e-02 9.922848e-01 1.081384e-01 2.701422e-01 3.766029e-02 -4.763162e-01 6.611293e-02 1.726942e-01 2.923472e-02 -8.742627e-02 2.508352e-02 6.374969e-01 5.238760e-02
1.166291e-03 1.321053e-01 2.537100e-02 7.069906e-02 1.355795e-02 -9.845733e-02 3.292981e-02 1.023516e-01 1.375434e-02 4.639693e-02 1.265013e-02 2.342499e-01 6.581503e-02
1.457863e-03 1.817919e-01 5.887251e-02 8.942196e-02 2.833079e-02 -1.545671e-01 5.565280e-02 9.728324e-02 1.357135e-02 5.965961e-03 3.020662e-02 2.680505e-01 4.879163e-02
2.332581e-03 1.175316e-01 1.930587e-02 7.134085e-02 8.840616e-03 -6.517796e-02 1.666290e-02 8.165359e-02 1.221955e-02 1.743968e-02 1.282160e-02 1.394145e-01 1.220398e-02
